EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,response
0.8890672432965222,-0.8326161497190131,0.7500118708681311,0.6939483297485409,-0.35167590963171474,0.6438961466683853,0.9482490588942287,0.8020553272300142,0.8208709732771641,0.06979061131275004,1.484620036966523e-05,0.030414553142970892,1.1688663638007035,0.9694930344584212,0.747505091319592,0.3685791680065197,-0.00455519874666922,-0.32849126841700266,0.3890794854847966,-0.4447632010839256,0.359799029,0.372800653,0.342961301,0.353729157,1
1.0839333279631946,-0.9010876142116838,0.6394828980772608,0.7311459463033053,-0.9332863022681201,0.6288768987199784,1.1844832409704065,1.1344817324539935,1.1113603188387617,0.6653496414888863,-0.1511686615541103,-0.2981921062972208,1.6025842329849227,1.1107469525238496,0.9268982366162807,1.5407363666364002,0.7696149540901399,-0.2623735261836729,0.8478437067610264,-0.5620003748245599,0.280274219,0.323891283,0.270041508,0.300586447,1
1.2096432004845823,-0.941404842982568,0.5673958275652414,0.7272256270692942,-1.1671580964246657,0.6911643196275542,1.6484014366700412,1.1364220912255314,0.9185589079511748,-0.1593430203623364,-0.41362747304671904,0.3893303175646911,1.8273271490014282,0.8410335233468154,0.21385180207889942,0.3805165681881014,0.1875306830221027,-0.38134280929026276,0.8822136646370111,-0.5664617557150577,0.373102667,0.479732556,0.358023168,0.457506851,1
1.2573329252961192,-0.9559891506392514,0.4867172776562963,0.6958039440720309,-1.1394957872750884,0.7421822345507412,1.3348446647744618,1.5274639076396825,1.4553856023384524,0.5810371940849001,0.6520377227193063,-0.24688481226782055,1.6074557132778018,1.217164086855369,1.0651943064753935,0.7455861405412362,0.12848005279538818,-0.3171210236774037,0.8664560437744417,-0.5785722460099886,0.644586996,0.271907651,0.64753356,0.26348732,1
1.3252150188161442,-0.9760867577437998,0.4928562970558797,0.7098397113727619,-1.101037020396254,0.7899430185804722,1.3152299169069355,1.8521726147845925,1.802587586126961,0.16134701013536293,-0.19696884685377047,0.14854211407178738,1.8025253823204812,1.4334499759658321,1.6265179706211186,0.9320244565771809,-0.04668743241602914,-0.34539888370609223,0.9207467912396382,-0.571390183114187,0.430012207,0.461599772,0.412362166,0.441191778,0
1.3849152053984428,-0.9932434562614185,0.6104814149706962,0.7565733778396746,-0.6414644435989778,0.8028261379302238,0.9700159746135705,2.119634459271553,2.1299608457317203,1.7322624544231406,1.4439863526951695,-3.8488244586883757,1.4833266520195998,1.8322354873143554,3.2752733402185723,1.2614967015888385,0.15519481229120627,-0.49354753459142725,0.9624755037101598,-0.5602877802436943,0.285224317,0.273536159,0.265596589,0.23164833,1
1.5039278391613884,-1.0258226502441525,0.15327391487500613,0.6826686032021402,-1.9592042155987743,0.8349146842018602,1.4283977552775402,1.2981783349473652,1.2189033622633754,-0.5634221783972821,-1.5021233200977864,2.1965328640418242,1.5619417235082955,1.316934069125731,1.0631749938549593,1.6014261091595619,0.05744565568783624,-0.4102601884688968,1.0145096618240004,-0.5930573422842131,0.336212236,0.450533567,0.311859643,0.40273435,0
-1.1377467460509518,1.3346782641199744,-1.06960408599084,-1.2502986691844375,2.190061736148489,-3.3263497260275017,0.8070586595667029,0.5824989877679662,-0.6524578945168227,0.18037988123680923,-0.028492501303037078,-0.16152344163616975,-0.37789557264511325,1.8619579325052285,-1.3184509197312169,-0.5950441303727109,-0.960597674552174,-1.2831726589197445,-1.7214528270834808,-0.6244319529017868,0.482162088,0.559872142,0.481296235,0.532488127,1
-1.1479541560134217,1.3550947753796154,-1.585563956925391,-1.4576512701798114,1.8969405738428013,-2.3212419873513794,0.7562267287189173,0.5576158785392443,-0.6283018947582067,0.21715787700893083,0.014838578716109134,-0.39027958713886735,-0.3493391733626721,1.6148826546854838,-1.2631971818086076,-0.5950441303727109,-0.960597674552174,-1.1320622239069211,-0.6416671156063508,5.055318095097073,0.283617901,0.418939041,0.286236707,0.387015414,1
-1.163643322965173,1.386665163776473,-2.621169325780355,-2.2686285802632136,1.6653990290600078,-1.1689514219660617,0.6950302854048429,0.5583653513111924,-0.6206926942439045,0.22929082112245816,-0.12693114125161784,-0.14965125816819552,-0.3439269455441439,1.5951131824573017,-1.2950730347365724,-0.5950441303727109,-0.960597674552174,-1.4536531471197087,-0.41992540671021183,-0.32643170796347193,0.315099322,0.589655419,0.304137928,0.525680509,1
-1.1450666253060033,1.349273644458403,-2.130855827790563,-2.2271114441967144,1.5532821326272042,0.05807553294441862,0.6190758253002372,0.5405878943905653,-0.588710580559447,0.24171924235414424,-0.1193196779024639,0.20726930057920998,-0.4141436556173399,1.9006212370181617,-1.2586477761929855,-0.5950441303727109,-0.960597674552174,-1.4633730480494402,-1.7214528270834808,-0.6244319529017868,0.247959113,0.504414796,0.250668275,0.47621039,1
-1.1317857696629317,1.3228584840045452,-2.0650464321308766,-2.085738187642277,1.5317397110474753,0.21000159871130888,0.6134177320939435,0.5366718129258807,-0.5843381237415816,0.25619660617203904,-0.10875202697245205,0.017588711683064015,-0.4041579212787617,1.8577099056284423,-1.2617122040033593,-0.5950441303727109,-0.960597674552174,-1.4633966986276898,-0.8441269365083127,3.761740029866563,0.447625707,0.411587434,0.459064764,0.375724265,0
-1.1244422431263714,1.3083524799049633,-1.9051397914931074,-1.7220236845754018,1.5778213337468476,0.2317422232223531,0.5967249589595679,0.5386484193837662,-0.5793310554462805,0.17410119734988472,-0.11364011599692042,-0.04454437018521094,-0.4209395004587542,1.7992854817228114,-1.2103488073140982,-0.5950441303727109,-0.960597674552174,-1.4634250794351127,-0.9116135434756333,0.7462467917133226,0.309735843,0.317361232,0.312171248,0.283505929,0
-1.1189432160379122,1.2975543780348082,-1.4961243568305405,-1.2640962889591953,1.7356345556124633,0.225391589190624,0.5869154212804546,0.5350271338277147,-0.5731488864005242,0.19119961710437167,-0.13816955811249673,-0.02560298099609763,-0.4326159417991971,1.937711674455807,-1.1850740963057003,-0.5950441303727109,-0.960597674552174,-1.4634250794351127,-0.9678523823901118,-0.17217935667890202,0.404699559,0.505755381,0.406806354,0.472255836,1
-1.11696743855714,1.2936802996032075,-1.145692511789501,-0.7778265426396278,1.7298783113369867,0.1537358751036517,0.5912144450705784,0.5336303736868098,-0.5660386922772218,0.1780083956148976,-0.15851003677512715,-0.1934247500218398,-0.42336085072867546,1.7869032947281815,-1.174252033819847,-0.5950441303727109,-0.960597674552174,-1.4634250794351127,-0.9116135434756333,-0.31174586428646495,0.491728563,0.516171897,0.494653163,0.483820698,1
-1.1170081491102914,1.2937602166090343,-1.3038038755760537,-0.7649733293912471,1.5000222540610897,0.07600286879392606,0.5785314487704233,0.5303467094906441,-0.5600092812472545,0.20123369705044314,-0.12813702465177437,-0.18478682182806103,-0.4329168747088001,1.8653568795783444,-1.1592971414052968,-0.5950441303727109,-0.960597674552174,-1.4634250794351127,-0.9622284987011238,0.42071058986723414,0.422510684,0.470858149,0.423264844,0.439830849,0
-1.116702274166772,1.2931603751124758,-1.0237037926746808,-0.08782272785795796,1.4943595938781369,0.04710170045029895,0.570155046611539,0.5334930278327865,-0.5612105492057984,0.13129351661392683,-0.1808919486153961,-0.30405327159990775,-0.46176664081612945,1.6360352250751464,-1.0353139749966151,-0.5950441303727109,-0.960597674552174,-1.4634250794351127,-1.0465867574102745,-0.003343146748065337,0.368872522,0.407613567,0.368743991,0.373267632,1
-1.1202842742848353,1.3001819187390662,-0.8946120113875472,0.1455859186400708,1.4356862673752815,-0.09206487742695287,0.5572366464147624,0.5071504368613232,-0.5220149094621834,0.17213230973312146,-0.035016314814355895,-0.19790345622739186,-0.43544190884733847,1.232468636139139,-0.9270225260018007,-0.5950441303727109,-0.960597674552174,-1.4634250794351127,-1.7214528270834808,-0.6244319529017868,0.58653359,0.541955843,0.605415634,0.498866039,1
-1.1208611507513788,1.3013134502104755,-0.2510136559977314,0.7561440126624265,1.4173844130775328,-0.15718617194974088,0.5443251786181935,0.5094517984287206,-0.5208240474056316,0.13869802989600027,-0.14262397229904786,-0.05833786633474989,-0.4450362449376897,1.2260709272789703,-0.8826546181661117,-0.5950441303727109,-0.960597674552174,-1.4634250794351127,-0.7091537225736715,0.3136263129441787,0.317976122,0.551881671,0.313495899,0.506822083,1
-1.1092152208112973,1.2785610759489379,0.7007883975625555,2.4359849984544604,0.9710773920145954,-0.6372126244800512,0.4646809166055163,0.5146410364306909,-0.5080350687681556,0.028927412134990588,-0.12316604340508427,-0.17371462805609825,-0.4399595167796052,0.049983058222918875,-0.669265801483492,-0.567780659167165,-0.708653155984996,-1.0563673980869084,-0.9656028290494898,0.03178049608269684,0.752261327,0.451144774,0.753359751,0.442503774,1
-1.0162211602171207,1.104787803385474,0.2756038827043596,2.321783860246085,0.7280167075508598,-0.5881858957833042,0.5352886886223588,0.5090537768670637,-0.5090008865806587,0.13075504018440087,-0.05394533219409102,-0.37048990440830987,-0.5093106490665185,0.5644314733234032,-0.5672213390443915,-0.45654944069392644,-0.17327211691935168,1.9885179055995428,-0.776640329540992,0.1787001240211289,0.474796419,0.492095585,0.472957602,0.465109551,1
-0.9510721183120535,0.9875438622801127,0.0925338900230644,1.4589323741656228,0.7099996293607268,-0.5555023629067706,0.5390920883276978,0.5065754194944836,-0.5081906882115399,0.14154715377944896,-0.011702110002216224,-0.08880837277131465,-0.44540759256989965,0.08257976402793656,-0.5387244273031866,-0.5740060204408319,-0.677160445460635,2.0355322456588953,-0.9116135434756333,1.6586048310977548,0.537292648,0.29169664,0.539945056,0.268696103,1
-0.9344331533576233,0.9588285586899999,-0.18489657292089112,1.1683012996567452,0.5154365149361042,-0.43619701967515007,0.5244378661549991,0.5123255603128807,-0.5144398349901002,0.1454144448527063,-0.10266739158709877,-0.21494273269028286,-0.39768959386202885,-0.26065176027695897,-0.4937908441269549,-0.5023103563308761,-0.15752505306409845,0.32985730800411467,-1.0240912219794562,-0.04510601474805695,0.529816359,0.486447321,0.530656554,0.46119809,1
-0.9229493762050307,0.9390866979469149,-0.08471652981176205,0.8934528878266099,0.44310424141120763,-0.2214766931928851,0.5205505971661667,0.5040489697204937,-0.5060056286097803,0.10817997486290448,-0.09594786001657277,-0.3354291901785721,-0.40477539767726506,-0.5460185006529574,-0.38714715613321954,-0.5950441303727109,-0.960597674552174,-0.31735689318955623,-1.114073364377595,0.5117322252518313,0.255123432,0.470336366,0.255086748,0.441077515,0
-0.8687232871008173,0.8489574771255828,0.4988676431922399,0.9883872624739326,0.4393890403765267,-0.05456616909750667,0.5901342027449692,0.5252361910409787,-0.5486627982963113,0.2853070304984967,-0.1290802173943537,0.2995334701484463,-0.39335718952795656,-0.2571609320136481,-0.5217374501682187,-0.23765462428431858,0.17315195040705456,-0.10999955822230799,-1.0060947932298823,-0.22308008299417506,0.518985782,0.546730549,0.533276795,0.514098348,1
-0.8621099651767932,0.8374245099641066,0.732231402785484,1.0177963621775858,0.45981275018041656,0.21562393515366793,0.6434990752673997,0.4999688572510041,-0.5332129265387308,0.1221768209063677,-0.07927827685000889,-0.13303326621355469,-0.3749158132106042,-0.35029439057823547,-0.4204247357580999,-0.5950441303727109,-0.960597674552174,-0.9032296025166803,-0.4223356429625588,-0.31656465674800244,0.371021355,0.395287108,0.379674264,0.37813636,0
-0.8422906476869714,0.8052491540672729,0.1793840438994961,0.5370977923001926,0.1765045531697113,0.4001984039869714,0.6491935742072991,0.48442172924569477,-0.5153662651735769,0.13075514544074726,-0.0683093524633955,-0.2939186081011449,-0.48481861024809075,0.22425783761844656,-0.3402292779210308,-0.5089724244759711,-0.11028598727755717,-0.2893025621145492,-0.4122126519174608,-0.19309648545571956,0.572458249,0.367320976,0.574695238,0.34658314,0
-0.8262466910796581,0.7794203129111528,-0.11173980986071279,0.08925131980621384,0.09648755162556087,0.5382500364585764,0.6410157449108046,0.4842863434417294,-0.5111931466600544,0.19389866047504142,0.006815993329495229,-0.06374903686222441,-0.5113746599381713,0.22815598392620592,-0.31861135150352715,-0.5950441303727109,-0.960597674552174,-1.043977639677589,-0.5066939016717096,0.6455875714056505,0.375465253,0.450438985,0.360274673,0.423078547,0
-0.7686843704211285,0.6891699778719946,0.16940678866004633,0.34756270429756203,0.1835302267273412,0.5942331272746045,0.49335744928045067,0.47965103310598056,-0.48181196902404666,0.16772518141614984,-0.12659580044620486,-0.060692976424220654,-0.47023069428882697,-1.2917198584405691,-0.05657521054322769,-0.5563143725287839,-0.42521640023362955,-0.08704646783117785,-0.8441269365083127,2.3760694864822263,0.721630428,0.299623921,0.722878552,0.275471941,1
-0.709190763182702,0.5997575326849341,-0.37317904113920697,-0.2225488711952076,-0.10979735267229812,0.8296345489007675,0.447282527202152,0.47878914763073943,-0.4710767370432878,0.2027486516384518,-0.11806758149817878,0.056357575599265915,-0.5011586433407416,-1.5497600629348982,0.06245232325860464,-0.38992875924297654,-0.3937232163690961,1.141720816537364,-0.9453568469592936,-0.3171000781326177,0.618703508,0.205681712,0.62460349,0.186249278,1
-0.6409771806714589,0.5012206843006445,-0.006680520707825023,-0.11539475618725464,0.09685247281352041,1.0421694603407066,0.43545132299622347,0.4713600980131744,-0.45934532171784326,0.2380329997143206,-0.12402276313434306,-0.16428922306596358,-0.4936250741099724,-1.451588061390217,-0.008973598088206866,-0.2967827858823362,0.0314333358612851,0.22626027734542575,-0.7541447941101739,0.14157757486627684,0.544490914,0.571630048,0.559514551,0.554827389,1
-0.6122181911049113,0.460112308012554,-0.33495343219917273,-0.07562813298599817,0.058404184168232,1.1224020433515243,0.4526539677863622,0.4557571469062286,-0.44217079874940346,0.2739254888841475,-0.0400284217559982,0.694049871793712,-0.5053265074504761,-1.2311599242162476,-0.03163920522175018,-0.4879096593556106,-0.141778697801918,0.7045541352600375,-0.1392668195940155,-0.41930607133512754,0.427116358,0.496737724,0.433806931,0.468885529,0
-0.5782339451638142,0.41343981266879426,-0.6086486030092092,-0.36885692990160324,-0.006088052272200599,1.1786252428463173,0.4479696003638366,0.44995031793617113,-0.4356486905417393,0.19726014969589684,-0.13182228828292822,-0.0657136380974568,-0.4621871466999332,-1.0889430458116356,-0.13453937593650153,-0.2547065660185784,0.4565884709055208,0.5870402277329142,0.03319895406685535,-0.40883560867885455,0.476181218,0.315323983,0.481422886,0.291745062,0
-0.5539014899930798,0.38060683287484104,-0.24657572026950286,-0.24379825982468023,0.05913178049277564,1.2928963303537304,0.4216751764964526,0.4564121321254109,-0.43540879971025026,0.20672986015132613,-0.07723958688438937,0.11429356749351358,-0.4553713790369157,-1.0059543405597902,-0.19453607663417893,-0.05277761963733351,0.4565884709055208,-0.2563489629393051,-0.27049077728608745,0.17441675294420667,0.537951924,0.347181005,0.540312313,0.317686854,0
-0.5266873067763281,0.34408378826229663,0.027159419159708993,-0.15473777461780383,0.21592797206323625,1.3702868347588064,0.3710669963081303,0.47562143298797127,-0.45821360364969577,0.18518429963176564,-0.3572031431466426,-0.33270125140482215,-0.5051765292358747,-1.183198412188019,-0.15986307984198478,-0.4772798774952928,-0.20476506269661263,-0.1758510277355327,-0.5291894371025276,0.2101115120970323,0.469455392,0.506914448,0.489288102,0.485707916,0
-0.2612127785194841,0.020362348474103984,0.3726434329526023,-0.35565796618402057,-0.26929295818415394,1.7887780921628733,0.3329158714622753,0.4545076752196377,-0.42918725085357595,-0.010562092366492132,-0.15645402185162852,0.7060511863597537,-0.6120863712463178,-0.17800054711909807,-0.20515019143091642,-0.16518756281019395,0.1731518086884399,0.1689159801160828,0.14889028000731944,-0.45279115473267734,0.552797652,0.659575734,0.5577181,0.643955452,0
0.00141202250718347,-0.25755191759818225,0.4600434509679894,-0.15134845288503265,-0.3761648439571373,1.7005176053596451,0.372943210020773,0.44207103715542095,-0.4142355724037448,0.12210593075733607,-0.3591242066542411,0.3385967924826621,-0.6184573357028045,-0.5030715993233906,0.0020386306851607303,0.03347863108337001,1.0707027034682128,1.3727981594262424,0.10068556103417597,0.00094022432885688,0.506787203,0.634763439,0.516414513,0.607325239,0
0.0006508167452256539,-0.2572133040824555,0.5430554349039209,-0.4087318721309951,-0.3388851443465794,1.6340214103339115,0.38367513969806766,0.4413644117347268,-0.41109327145415947,0.15868172908878758,-0.16394449718376955,-0.04443545223274131,-0.6165191761155769,-0.5344186646303345,0.011963221945519568,-0.5430340840887677,-0.44771112382073963,1.9899796221908006,-0.1692608668351065,1.3223602015593607,0.440529145,0.431110912,0.444929391,0.417604395,0
-0.02572094643080059,-0.23103004798706836,0.14614386981962163,-0.7197206375555917,-0.37712055539221395,1.5110565194642522,0.3957692647511359,0.44692628919761007,-0.4195567331953002,0.1311456464844149,-0.3012606461653612,0.07139656120017357,-0.6408851211678676,-0.6164161980233301,0.06070087520976575,-0.4500657166667101,-0.20476553603678535,1.4532121598111025,-0.2367474738024271,-0.46023606160192115,0.43255053,0.482081352,0.425398031,0.463003973,1
-0.013293805909952962,-0.24287811571362306,-0.16597746252826828,-0.6672797209292546,-0.48804607904406977,1.4133001261223976,0.3930679890886261,0.4460989181233798,-0.41482960789971,0.12550535737261362,-0.200463209266596,-0.04552650615941069,-0.6230799742602096,-0.8804787968940345,0.1673741766405308,1.1746669135110266,2.818564435210915,0.3273918615871406,-0.30423408076974773,0.08446596032884011,0.426979218,0.454554923,0.44679633,0.44419761,1
0.13963739208117185,-0.38865754489378845,-0.048233931067147226,-0.39840046125621764,-0.6245943785626468,1.191949693949931,0.42652362490058,0.44566196931058366,-0.4179602598681027,0.07236942024012961,-0.14586030478609197,-0.09065270832321544,-0.5987080392543188,-0.6429322273078187,0.09861767987228902,0.9196997847225713,2.062732296695526,0.5667984475448854,-0.2772394379828196,-0.4899341010864292,0.578881432,0.538894135,0.581536025,0.507674876,1
0.15135902089908612,-0.3989367402668594,0.20977674949178585,0.4497655758724245,-0.6285514113684576,0.5535335104948274,0.3912599298013379,0.509228856422191,-0.49039088858683527,0.36111589128101756,-0.3720580746980973,0.39256654980260586,-0.645273666571437,-0.6499348128492041,0.02556588478902617,0.28584987856002037,0.6140539140536434,0.516985560356575,0.06694225755051567,-0.3599337889018399,0.33161131,0.459342872,0.340078492,0.441649104,1
0.14038669376944551,-0.3898317149841328,0.9175649437138623,1.5602725620522344,-0.4989729573556816,0.4687454047591132,0.6048654043310164,0.5248991500311081,-0.5452814430528126,0.15791283899955263,0.14817242142402545,0.4136814347278858,-0.6327496336894102,-0.04887866228686723,-0.05824407445303836,-0.5950441303727109,-0.960597674552174,0.10217969380597068,0.3368886854197981,-0.3920590719787565,0.590492454,0.617118581,0.595581431,0.626490853,1
