EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,Accuracy of AI response,Image authentic?,response
0.8456686989873768,-0.6621748237050945,-1.2846662866213545,-0.9491617058899527,-1.2214105204504149,1.2500982346280916,0.9264855285486829,-0.7843693370112101,-0.3668889791968576,-0.01275911093018129,0.5344013791298582,0.0721593685282835,1.4113428016648275,0.48084382156183647,-0.9918415515675171,0.13575647151487413,-0.053377644537284274,-0.7367134489044935,1.0437667907169361,-0.09028927058697708,0.406174781,0.277077397,0.388821389,0.280991646,1.0,1.0,3.0
0.8779756629500348,-0.6756716327871414,-1.4192323671533233,-1.0574339181004966,-1.4768592311780948,1.303635623586405,0.7180027807358909,-0.6616613427241177,-0.4804660372338019,-1.0274568031928815,-1.95500029980236,-0.07308765479647147,1.5527851507845591,0.40380865839769375,-1.3880784032613223,-0.11586274234206818,-0.3631165817034233,-0.42574043573683434,-0.6699349683456073,0.704720867138734,0.44398898,0.337656334,0.427096474,0.339227865,0.0,0.0,4.0
0.8760216994486286,-0.6748589449416789,-1.2262603559858307,-0.9059108750227642,-1.6093629944468593,1.2955421048482716,0.5779854364922324,-0.6075206824303399,-0.03764038320901247,0.588735773681222,-0.07394593212071339,0.672685454045738,0.876828483520815,0.3521192465739609,-1.11070873886242,0.08811373984244823,0.35961896652633085,-0.6459645693993902,-1.2119684336615557,0.4040867813203466,0.761791497,0.379770604,0.749174852,0.419634751,1.0,1.0,4.0
0.9056524472989198,-0.6870676605967565,-1.1375233355897572,-0.7751758001010671,-1.4906228148286544,1.302461502958964,0.5889234053976423,-0.6065248422800377,-0.18924205544629844,0.4351400813902585,-0.046039805516216954,-0.004079755791962393,1.1804066551846326,0.382034509791921,-1.108953506937664,-0.11020837798573245,-0.48357373687712746,-0.5343188727064162,-1.1425343935972376,0.9725585063897034,0.433471582,0.328061885,0.40942778,0.370863966,0.0,1.0,-4.0
0.9533089694016372,-0.7064173498806753,-1.2892209113964688,-0.9036550497108268,-1.5094530146397522,1.3337473434772658,0.7461131191428476,-0.6986202973568875,0.006306184822146492,-0.20481645256962397,0.054055388471881925,-0.8076441732975328,1.207571930739361,0.5238531697194917,-1.0832516471316271,-0.017382563135886663,-0.5179884082332069,-0.3733186582970211,2.281683621700237,-0.09496580033848885,0.41608947,0.492585335,0.396544667,0.478528396,1.0,0.0,-4.0
0.9746021129147876,-0.7149568235085181,-0.7691313017093905,-0.5133065535894107,-1.1980291106466214,1.2873519748507274,0.8339405932727543,-0.7364532812034122,-0.19124485935955912,0.5605442695189427,-0.08741218144859772,0.9545038131465414,1.5540686474925496,0.5089861395359577,-1.117975806643599,-0.03387445917519938,-1.3486783349806026,-0.5583670956596434,0.660510806394296,-0.21475692072975014,0.762343815,0.706754224,0.712935153,0.655687959,1.0,0.0,4.0
0.9797510171241914,-0.7170061412033045,-0.9160495636157184,-0.6483279107370891,-1.2174581878683237,1.2564132769708451,0.386933892416427,-0.49581146333120024,0.15376038083721483,1.0934719035094296,1.7764838483588548,0.15659235121176177,1.3424956627349816,0.26619780524911985,-0.7636862985217404,-0.09701486115428229,-1.3267736604760416,-0.8190543152710688,1.4315316705554055,-1.3749596300776703,0.561506237,0.347224185,0.522329857,0.389730382,1.0,1.0,-4.0
0.993475235046132,-0.7224512004541295,-0.8486328681023493,-0.5760563207368382,-1.1421528271543795,1.1614624154389954,0.7957278035373442,-0.6732213107644425,-0.3193186375968306,-0.6364320594303674,1.0374928444881728,-0.20699094206911212,0.9035827454573299,0.46334703436799873,-0.725492286527458,-0.13895139679710602,-1.0406885389485758,-0.8143962905052292,0.40844629364151835,0.6917704760863441,0.336077672,0.311727623,0.302451135,0.288459435,1.0,0.0,-3.0
0.9763642258502921,-0.7156547346179463,-0.29192242686748193,-0.050553373976523895,-1.3307609514529335,0.9803765426097312,0.7300176542672605,-0.6490289720119897,-0.553936342347544,0.3864904818073332,0.02431876353785668,0.3132730925265905,0.49102945174405693,0.42526636282294195,-0.43539754069453,-0.16769441560847953,-1.8086006550007105,-0.8174834363300387,1.28330178134975,-1.909459524906874,0.617552522,0.23973632,0.53117318,0.199199827,0.0,0.0,-4.0
0.9610983009411542,-0.7095573954163499,-0.3817779492347522,-0.05836089439612908,-1.318722061832247,0.8885268185545055,0.8168590140530759,-0.6624786619973339,-0.8353246401361908,-0.8886304529898376,-0.5120795600572102,-0.5898195901699381,-0.12071832710385971,0.5453604686240352,-0.5754075091240618,0.06232983837755704,-0.7244872341394619,-0.8517293363464,2.188059660214841,-1.3636416415240402,0.499301239,0.374805869,0.0,0.0,0.0,1.0,-3.0
0.9417040430808955,-0.7017491802618118,-0.14613018835049732,0.1966240724421939,-1.0418026734440484,0.7379332512724869,0.82766299426628,-0.670622017261296,-0.9039091184851529,0.2168579818416514,0.08087989171667166,0.27607903605954903,0.08182292194912341,0.5480102919071744,-0.7286532230957947,0.4326106002225027,-0.3631305342432892,-1.0039177043048606,1.6820354112528113,-1.1536602951768191,0.574073128,0.430248547,0.548980943,0.467373484,1.0,1.0,4.0
0.919933211515043,-0.6929169083872724,-0.19104008175205536,0.21297030954907337,-0.8216442880572262,0.63351416079799,0.7499471066976523,-0.63702229746133,-0.8573681550725974,0.4814178167564283,0.2733061993054409,0.4995594042024341,0.07858407094842394,0.4990637883059641,-0.6966141971821638,-0.08806211759008394,-1.447233124811355,-1.2515600254759918,1.1204179886162553,-1.315540187540566,0.766962389,0.840781077,0.729198777,0.891917731,1.0,1.0,3.0
1.0241029155931123,-0.7344920527092456,-1.3131528633443017,0.4615273211940809,-1.500270994508476,-0.10018153686040514,0.8600193635588939,-0.7257567715220447,-0.26062917659977314,1.042179972911097,0.6490270001768377,0.12004408043396195,0.46392639844562794,0.4051179699766874,-0.5777915591719881,-0.21434292154824977,-1.5676817263300828,-1.1052465523740993,0.8699328258694525,-0.07692775430552125,0.347763168,0.384539694,0.325081677,0.379218847,0.0,0.0,3.0
1.0021816009441487,-0.7258928234016073,-1.4370429440826322,0.3345543200884435,-1.4861569294666535,-0.1983606090575714,0.6385202784629727,-0.6112292594035681,-0.3908883397882081,0.019130311657897144,-0.4849476000878711,0.09669322965884816,0.1427372025940477,0.3915040211948363,-0.35264334462039315,-0.1365954116486328,-0.3631175248821093,-1.1352515924961082,2.0279134092163544,-1.7845293612488944,0.392706445,0.389225107,0.359772544,0.384278505,1.0,0.0,3.0
0.9790585963779639,-0.71672925824893,-1.461411526713146,0.2555494970986755,-1.4722060619202832,-0.21528664814106183,0.6455447896209127,-0.6184250582442421,-0.36550584621589755,-0.1482489483084289,0.19959158925217615,-0.12478513561306266,0.11607201813346019,0.4618435095086643,-0.46998587877774206,-0.06450226610535152,-0.0017467423524585703,-1.1843670989918922,1.2148632121047593,-1.032944147755146,0.477462149,0.410960763,0.439799885,0.409772749,1.0,1.0,3.0
0.958870650173606,-0.7086614169115522,-1.4184076242317976,0.23497488106242892,-1.3978358940100852,-0.28963344105274946,0.666580191018024,-0.6240734573889417,-0.4462495067984101,-0.3056236377406969,-0.3809816628499075,-0.03865901894365985,0.10424532314682436,0.4949547633343743,-0.5805073041954574,-0.30339916016053836,-0.3631224033925521,-1.2994064240111627,0.5507602283286434,-1.0706600604659011,0.494692527,0.230882575,0.451944901,0.236957645,1.0,0.0,-3.0
0.9486948167326255,-0.7045683100977541,-0.9195748487709219,0.5189653144244089,-0.9547285018569248,-0.33625617765649823,0.8968081098209724,-0.7242808833071964,-0.6211950467312699,-0.5132094930322398,0.21700252341862372,-0.7784807862818299,0.3360519742136724,0.5994529051426278,-0.6795494961561999,0.22564672886972223,1.1379621184665454,-1.1577187611780861,1.436604175423736,-1.0690202377166425,0.355827392,0.354620515,0.323081893,0.33954058,0.0,0.0,3.0
0.9471798213200295,-0.7039583120243761,-0.09673774160314098,1.0966191425877,-0.4581179690918661,-0.4180969135599105,1.0597457532239876,-0.8106887614482307,-0.7469427071882474,0.29112024223055105,0.04435880003807407,0.13630966040665438,0.42653864330258795,0.6600101596246574,-0.7659439559575211,-0.009843410660772293,-1.0135823315632433,-0.9532428452738451,1.2353947828782568,-0.42325822172387506,0.490291572,0.551496927,0.478093156,0.54558258,0.0,1.0,-4.0
0.9462711550123345,-0.7035944510181575,-0.5468976899432043,0.7715351196433797,-0.681790335974148,-0.4650709731793306,0.9538639875659907,-0.7651172673255293,-0.6150810918217223,0.2969677147110363,0.1393036892233218,0.381946685659852,0.422606363170036,0.623588707118458,-0.7218029419873064,0.11549499923800427,-0.5799445476763126,-0.8873277407821153,-0.450931548486291,0.8824290145317002,0.628188837,0.946736373,0.567510619,0.920356337,1.0,0.0,3.0
0.9438432856280801,-0.7026167179756572,-0.6223037558745316,0.6984606171029415,-0.829336677249071,-0.49485888516050863,0.9080404010456672,-0.7541304810338705,-0.4801393553795686,0.397958796358538,0.3164624975605446,0.07461600990323004,0.4856235132772662,0.5673782387394375,-0.6056801039573044,-0.21245813342947115,-0.6728602022395871,-0.9790347489232203,-1.5815367041351975,0.6686447771772381,0.470897849,0.486108887,0.452708638,0.574854076,1.0,1.0,3.0
0.9380688578017606,-0.7002821906517099,-0.4515574294015547,0.8351316507046688,-0.7706348140415192,-0.551467806300856,0.8206926849620289,-0.7143597727797412,-0.3445338673757073,0.8927218100876578,1.6916734081584308,0.5355757338113781,0.5809302022503147,0.42136338883579116,-0.35423152609627795,0.0368050952789979,0.566118833181481,-1.0123725946267592,0.22934782360016265,-0.6491346306080673,0.382855035,0.521574409,0.355202878,0.530080777,1.0,0.0,-4.0
0.9420124790325817,-0.7018762931846392,-0.8499787782091279,0.41695759007337296,-1.0499473695426305,-0.5756285193232916,0.8030637042259828,-0.7057723009820639,-0.2081305922429111,-1.1812571939184713,-1.3745548830176186,-0.5715959225460551,-0.6042473428521533,0.5862608526978912,-0.4319061383445507,-0.11444915125298427,-0.6728602022395871,-1.0166682741760613,0.16467337618104266,-0.5895088710151924,0.61867808,0.478765137,0.594533278,0.510318604,0.0,1.0,-4.0
0.9332351974497812,-0.6982981569078889,-0.21630078226103838,0.8639530269284638,-0.935625043878184,-0.690089321394448,0.7086134633626578,-0.11657116018925948,-1.8835264048352591,-2.9866823250227448,-2.7278269937708344,1.5119716812006767,-1.1470433405332279,0.3939427463348468,-1.0260197721044466,0.18577403621696112,-0.029545503080230764,-0.9227188460672122,-0.9089224509763496,0.4521882353038215,0.454426276,0.433711778,0.417226262,0.453029415,1.0,1.0,4.0
0.956417629359815,-0.7076723513548306,-0.1857625533509116,0.9465686840548116,-0.7386104333901157,-0.724166831544269,0.5158944543149195,-0.5072753678496005,-0.7460826703648578,0.6563651515833178,-1.8336454490079002,-0.8711205027017305,-0.41695716842751723,0.36599789668483845,-0.8702251731829633,-0.062146280956878276,-0.9654007314017963,-0.4873103837911546,-0.2664896066130907,-0.5579422920358285,0.621715438,0.485272064,0.600060533,0.522376222,1.0,1.0,4.0
0.9922719377067226,-0.7219658920206823,-0.3635890061295628,0.8442707769261729,-0.8271440619967577,-0.6920846634258484,0.6752179177973309,-0.6145690166746511,-0.6247518347769383,0.004999270663570583,0.2954368561029709,0.05578029141254944,0.06292430839147407,0.3478259651176006,-0.8562100812335329,-0.008429819571688315,-1.2304082810851495,-0.41901082396129746,0.20398529580920877,-0.6470714558414851,0.478066751,0.303092427,0.455414406,0.298825301,1.0,0.0,3.0
1.0140960978675333,-0.7305056384220571,0.13360597170143088,1.1251871890168892,-0.6184356741863727,-0.5771708729350081,0.7968378372355527,0.1741587897646386,-2.280491648232704,-4.3134264989826825,-3.088531374183018,1.0079755629704517,-1.3245132256225838,0.28741083563561676,-1.4493875234447247,0.42442590781670664,0.20746860078528512,-0.42886768037584244,-0.33595475422429055,0.40542293357982434,0.357647331,0.290526144,0.331882603,0.30439455,1.0,0.0,4.0
1.035504030235786,-0.738947701438497,0.03405113923337711,1.0153312037790108,-0.7862350019606594,-0.5259803032179976,0.6240523495174018,-0.5281811083080916,-1.071008512850265,0.7341555935850849,-0.0980974716636721,-0.07144227959256232,-0.29247330534430144,0.4635343423209496,-1.0357457013724605,-0.06403106907565685,-1.176199346318601,-0.53025414830222,0.19239099724265943,-1.020918783733168,0.459743938,0.465626714,0.44074954,0.517536619,1.0,1.0,4.0
1.0580525232009765,-0.7476872452377819,-0.1530187833320399,0.9634247881551478,-0.7653603623968498,-0.45711096952268115,0.5673961896634533,-0.5048372974611439,-1.0114264836285496,0.3220114671100715,0.779240723245517,0.17213784036064067,-0.2131231026637397,0.4571312792298768,-0.9978010838261321,-0.06732944828351942,-1.2304093543574468,-0.6167246174112447,3.1181398083208562,-1.5259840474029929,0.834704478,0.421231009,0.874735232,0.504703212,0.0,0.0,-4.0
1.0533951592413697,-0.7458889958560618,0.015018243575325229,1.1148195534431782,-0.8512495962001824,-0.3748907958533551,0.5356987287239326,-0.5004447674315476,-0.9173379673722706,0.12339722973274955,-0.15673808618668236,0.013642904055311142,-0.24731384047847102,0.42461792691748673,-0.8528733309632361,0.10209886768378534,-1.2923520291117307,-0.7087158349169868,0.17185942646916183,1.981413617672271,0.477150986,0.333497286,0.456604077,0.366251563,0.0,1.0,-3.0
