LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1660660286.194870,683903.000,30157,1,T1,1,100,34.018
1660660286.328089,684033.000,30174,1,T1,1,100,34.008
1660660286.461310,684163.000,30207,1,T1,1,100,33.968
1660660286.595555,684294.000,30225,1,T1,1,100,34.022
1660660286.726725,684422.000,30241,1,T1,1,100,34.151
1660660286.861995,684554.000,30260,1,T1,1,100,34.136
1660660286.994190,684683.000,30293,1,T1,1,100,34.130
1660660287.127411,684813.000,30309,1,T1,1,100,34.163
1660660287.259606,684942.000,30329,1,T1,1,100,34.106
1660660287.391802,685071.000,30361,1,T1,1,100,34.081
1660660287.526047,685202.000,30379,1,T1,1,100,34.106
1660660287.659267,685332.000,30396,1,T1,1,100,34.117
1660660287.793512,685463.000,30412,1,T1,1,100,34.086
1660660287.926732,685593.000,30445,1,T1,1,100,34.108
1660660288.059952,685723.000,30462,1,T1,1,100,34.189
1660660288.192147,685852.000,30478,1,T1,1,100,34.188
1660660288.325367,685982.000,30512,1,T1,1,100,34.152
1660660288.458588,686112.000,30529,1,T1,1,100,34.208
1660660288.590783,686241.000,30548,1,T1,1,100,34.125
1660660288.726053,686373.000,30565,1,T1,1,100,34.125
1660660288.857224,686501.000,30597,1,T1,1,100,34.125
1660660288.991468,686632.000,30616,1,T1,1,100,34.160
1660660289.124689,686762.000,30633,1,T1,1,100,34.176
1660660289.256884,686891.000,30668,1,T1,1,100,34.112
1660660289.390104,687021.000,30683,1,T1,1,100,34.155
1660660289.522300,687150.000,30700,1,T1,1,100,34.173
1660660289.656545,687281.000,30719,1,T1,1,100,34.252
1660660289.789765,687411.000,30741,1,T1,1,100,34.216
1660660289.922985,687541.000,30776,1,T1,1,100,34.129
1660660290.054156,687669.000,30792,1,T1,1,100,34.127
1660660290.188401,687800.000,30809,1,T1,1,100,34.090
1660660290.320596,687929.000,30828,1,T1,1,100,34.145
1660660290.452791,688058.000,30861,1,T1,1,100,34.205
1660660290.587036,688189.000,30879,1,T1,1,100,34.230
1660660290.719232,688318.000,30895,1,T1,1,100,34.171
1660660290.854501,688450.000,30912,1,T1,1,100,34.109
1660660290.985672,688578.000,30947,1,T1,1,100,34.118
1660660291.118892,688708.000,30963,1,T1,1,100,34.158
1660660291.253137,688839.000,30981,1,T1,1,100,34.104
1660660291.384308,688967.000,31014,1,T1,1,100,34.116
1660660291.517528,689097.000,31031,1,T1,1,100,34.156
1660660291.650748,689227.000,31048,1,T1,1,100,34.139
1660660291.784993,689358.000,31064,1,T1,1,100,34.202
1660660291.918213,689488.000,31099,1,T1,1,100,34.265
1660660292.052458,689619.000,31118,1,T1,1,100,34.150
1660660292.183629,689747.000,31134,1,T1,1,100,34.136
1660660292.315825,689876.000,31168,1,T1,1,100,34.094
1660660292.450069,690007.000,31187,1,T1,1,100,34.147
1660660292.581240,690135.000,31204,1,T1,1,100,34.099
1660660292.716510,690267.000,31221,1,T1,1,100,34.114
1660660292.848705,690396.000,31253,1,T1,1,100,34.120
1660660292.983975,690528.000,31270,1,T1,1,100,34.087
1660660293.116170,690657.000,31289,1,T1,1,100,34.073
1660660293.248366,690786.000,31321,1,T1,1,100,34.174
1660660293.381586,690916.000,31337,1,T1,1,100,34.217
1660660293.513781,691045.000,31354,1,T1,1,100,34.236
1660660293.647002,691175.000,31371,1,T1,1,100,34.208
1660660293.780222,691305.000,31404,1,T1,1,100,34.267
1660660293.914467,691436.000,31423,1,T1,1,100,34.187
1660660294.047687,691566.000,31441,1,T1,1,100,34.116
1660660294.181932,691697.000,31475,1,T1,1,100,34.121
1660660294.314127,691826.000,31492,1,T1,1,100,34.088
1660660294.446322,691955.000,31508,1,T1,1,100,34.109
1660660294.581592,692087.000,31526,1,T1,1,100,34.154
1660660294.712763,692215.000,31559,1,T1,1,100,34.173
1660660294.847008,692346.000,31576,1,T1,1,100,34.252
1660660294.979203,692475.000,31601,1,T1,1,100,34.215
1660660295.113448,692606.000,31617,1,T1,1,100,34.164
1660660295.246668,692736.000,31635,1,T1,1,100,34.177
1660660295.379889,692866.000,31666,1,T1,1,100,34.112
1660660295.513109,692996.000,31683,1,T1,1,100,34.119
1660660295.644279,693124.000,31702,1,T1,1,100,34.123
1660660295.779549,693256.000,31734,1,T1,1,100,34.124
1660660295.911745,693385.000,31751,1,T1,1,100,34.231
1660660296.045990,693516.000,31770,1,T1,1,100,34.135
1660660296.178185,693645.000,31786,1,T1,1,100,34.165
1660660296.311405,693775.000,31820,1,T1,1,100,34.142
1660660296.444625,693905.000,31837,1,T1,1,100,34.239
1660660296.577846,694035.000,31856,1,T1,1,100,34.174
1660660296.712090,694166.000,31888,1,T1,1,100,34.253
1660660296.844286,694295.000,31905,1,T1,1,100,34.216
1660660296.977506,694425.000,31922,1,T1,1,100,34.235
1660660297.109701,694554.000,31941,1,T1,1,100,34.244
1660660297.242922,694684.000,31973,1,T1,1,100,34.247
1660660297.376142,694814.000,31989,1,T1,1,100,34.178
1660660297.509362,694944.000,32006,1,T1,1,100,34.183
1660660297.643607,695075.000,32039,1,T1,1,100,34.221
1660660297.774778,695203.000,32054,1,T1,1,100,34.202
1660660297.910047,695335.000,32074,1,T1,1,100,34.265
1660660298.042243,695464.000,32091,1,T1,1,100,34.221
1660660298.174438,695593.000,32125,1,T1,1,100,34.273
1660660298.307658,695723.000,32142,1,T1,1,100,34.189
1660660298.440878,695853.000,32158,1,T1,1,100,34.188
1660660298.575124,695984.000,32176,1,T1,1,100,34.259
1660660298.708344,696114.000,32209,1,T1,1,100,34.076
1660660298.842589,696245.000,32225,1,T1,1,100,34.139
1660660298.972734,696372.000,32244,1,T1,1,100,34.202
1660660299.106979,696503.000,32275,1,T1,1,100,34.194
1660660299.239175,696632.000,32296,1,T1,1,100,34.226
1660660299.372395,696762.000,32313,1,T1,1,100,34.133
1660660299.506640,696893.000,32329,1,T1,1,100,34.235
1660660299.639860,697023.000,32363,1,T1,1,100,34.208
1660660299.775130,697155.000,32380,1,T1,1,100,34.303
1660660299.907325,697284.000,32397,1,T1,1,100,34.344
1660660300.041570,697415.000,32429,1,T1,1,100,34.220
1660660300.173766,697544.000,32449,1,T1,1,100,34.237
1660660300.304936,697672.000,32470,1,T1,1,100,34.244
1660660300.438156,697802.000,32487,1,T1,1,100,34.141
1660660300.571377,697932.000,32519,1,T1,1,100,34.167
1660660300.705621,698063.000,32537,1,T1,1,100,34.285
1660660300.839867,698194.000,32554,1,T1,1,100,34.265
1660660300.974112,698325.000,32587,1,T1,1,100,34.292
1660660301.105282,698453.000,32603,1,T1,1,100,34.375
1660660301.239527,698584.000,32621,1,T1,1,100,34.304
1660660301.371722,698713.000,32637,1,T1,1,100,34.167
1660660301.502893,698841.000,32669,1,T1,1,100,34.285
1660660301.638163,698973.000,32686,1,T1,1,100,34.301
1660660301.770358,699102.000,32702,1,T1,1,100,34.272
1660660301.905628,699234.000,32737,1,T1,1,100,34.259
1660660302.037823,699363.000,32754,1,T1,1,100,34.360
1660660302.171044,699493.000,32770,1,T1,1,100,34.298
1660660302.303239,699622.000,32788,1,T1,1,100,34.271
1660660302.436459,699752.000,32819,1,T1,1,100,34.330
1660660302.569679,699882.000,32838,1,T1,1,100,34.249
1660660302.702899,700012.000,32855,1,T1,1,100,34.214
1660660302.837144,700143.000,32887,1,T1,1,100,34.270
1660660302.969340,700272.000,32904,1,T1,1,100,34.223
1660660303.103585,700403.000,32921,1,T1,1,100,34.203
1660660303.235780,700532.000,32956,1,T1,1,100,34.265
1660660303.369000,700662.000,32971,1,T1,1,100,34.292
1660660303.503245,700793.000,32988,1,T1,1,100,34.268
1660660303.634416,700921.000,33007,1,T1,1,100,34.293
1660660303.768661,701052.000,33038,1,T1,1,100,34.340
1660660303.900856,701181.000,33057,1,T1,1,100,34.289
1660660304.034077,701311.000,33073,1,T1,1,100,34.338
1660660304.167297,701441.000,33106,1,T1,1,100,34.288
1660660304.300517,701571.000,33122,1,T1,1,100,34.302
1660660304.433737,701701.000,33138,1,T1,1,100,34.237
1660660304.566957,701831.000,33158,1,T1,1,100,34.280
1660660304.700177,701961.000,33191,1,T1,1,100,34.334
1660660304.832373,702090.000,33208,1,T1,1,100,34.322
1660660304.966618,702221.000,33226,1,T1,1,100,34.352
1660660305.098813,702350.000,33260,1,T1,1,100,34.330
1660660305.233058,702481.000,33276,1,T1,1,100,34.249
1660660305.366278,702611.000,33293,1,T1,1,100,34.250
1660660305.498474,702740.000,33309,1,T1,1,100,34.321
1660660305.632719,702871.000,33332,1,T1,1,100,34.352
1660660305.764914,703000.000,33348,1,T1,1,100,34.294
1660660305.898134,703130.000,33382,1,T1,1,100,34.234
1660660306.030330,703259.000,33398,1,T1,1,100,34.314
1660660306.163550,703389.000,33414,1,T1,1,100,34.349
1660660306.296770,703519.000,33432,1,T1,1,100,34.364
1660660306.429990,703649.000,33463,1,T1,1,100,34.299
1660660306.563210,703779.000,33480,1,T1,1,100,34.307
1660660306.695406,703908.000,33497,1,T1,1,100,34.345
1660660306.830676,704040.000,33534,1,T1,1,100,34.362
1660660306.961846,704168.000,33552,1,T1,1,100,34.334
1660660307.095067,704298.000,33569,1,T1,1,100,34.286
1660660307.227262,704427.000,33588,1,T1,1,100,34.408
1660660307.360482,704557.000,33619,1,T1,1,100,34.354
1660660307.494727,704688.000,33637,1,T1,1,100,34.295
1660660307.627947,704818.000,33653,1,T1,1,100,34.340
1660660307.762192,704949.000,33685,1,T1,1,100,34.254
1660660307.894387,705078.000,33703,1,T1,1,100,34.322
1660660308.026583,705207.000,33719,1,T1,1,100,34.281
1660660308.158778,705336.000,33738,1,T1,1,100,34.228
1660660308.291999,705466.000,33759,1,T1,1,100,34.276
1660660308.425219,705596.000,33776,1,T1,1,100,34.297
1660660308.558439,705726.000,33808,1,T1,1,100,34.377
1660660308.693709,705858.000,33826,1,T1,1,100,34.447
1660660308.824879,705986.000,33843,1,T1,1,100,34.406
1660660308.959124,706117.000,33877,1,T1,1,100,34.353
1660660309.091320,706246.000,33892,1,T1,1,100,34.365
1660660309.224540,706376.000,33910,1,T1,1,100,34.335
1660660309.357760,706506.000,33926,1,T1,1,100,34.393
1660660309.490980,706636.000,33960,1,T1,1,100,34.347
1660660309.625225,706767.000,33979,1,T1,1,100,34.328
1660660309.758445,706897.000,33995,1,T1,1,100,34.248
1660660309.892690,707028.000,34031,1,T1,1,100,34.320
1660660310.023861,707156.000,34047,1,T1,1,100,34.351
1660660310.158106,707287.000,34063,1,T1,1,100,34.365
1660660310.290301,707416.000,34081,1,T1,1,100,34.335
1660660310.422497,707545.000,34112,1,T1,1,100,34.322
1660660310.556742,707676.000,34129,1,T1,1,100,34.246
1660660310.688937,707805.000,34146,1,T1,1,100,34.177
1660660310.823182,707936.000,34169,1,T1,1,100,34.396
1660660310.955377,708065.000,34188,1,T1,1,100,34.419
1660660311.088598,708195.000,34205,1,T1,1,100,34.288
1660660311.221818,708325.000,34222,1,T1,1,100,34.302
1660660311.354013,708454.000,34257,1,T1,1,100,34.237
1660660311.487233,708584.000,34275,1,T1,1,100,34.315
1660660311.620454,708714.000,34291,1,T1,1,100,34.349
1660660311.754699,708845.000,34308,1,T1,1,100,34.399
1660660311.886894,708974.000,34343,1,T1,1,100,34.350
1660660312.021139,709105.000,34359,1,T1,1,100,34.329
1660660312.152310,709233.000,34378,1,T1,1,100,34.213
1660660312.285530,709363.000,34410,1,T1,1,100,34.199
1660660312.419775,709494.000,34428,1,T1,1,100,34.334
1660660312.551970,709623.000,34446,1,T1,1,100,34.357
1660660312.687240,709755.000,34464,1,T1,1,100,34.367
1660660312.819435,709884.000,34496,1,T1,1,100,34.407
1660660312.953680,710015.000,34516,1,T1,1,100,34.424
1660660313.085876,710144.000,34532,1,T1,1,100,34.396
1660660313.219096,710274.000,34568,1,T1,1,100,34.384
1660660313.352316,710404.000,34585,1,T1,1,100,34.485
1660660313.485536,710534.000,34601,1,T1,1,100,34.387
1660660313.618756,710664.000,34621,1,T1,1,100,34.380
1660660313.750952,710793.000,34652,1,T1,1,100,34.377
1660660313.885197,710924.000,34670,1,T1,1,100,34.482
1660660314.017392,711053.000,34687,1,T1,1,100,34.315
1660660314.151637,711184.000,34721,1,T1,1,100,34.314
1660660314.283833,711313.000,34737,1,T1,1,100,34.384
1660660314.416028,711442.000,34754,1,T1,1,100,34.272
1660660314.551298,711574.000,34771,1,T1,1,100,34.331
1660660314.682468,711702.000,34802,1,T1,1,100,34.427
1660660314.815688,711832.000,34822,1,T1,1,100,34.397
1660660314.947884,711961.000,34839,1,T1,1,100,34.456
1660660315.081104,712091.000,34871,1,T1,1,100,34.410
1660660315.214324,712221.000,34888,1,T1,1,100,34.496
1660660315.348569,712352.000,34904,1,T1,1,100,34.463
1660660315.481789,712482.000,34923,1,T1,1,100,34.413
1660660315.612960,712610.000,34955,1,T1,1,100,34.462
1660660315.748230,712742.000,34973,1,T1,1,100,34.377
1660660315.879400,712870.000,34991,1,T1,1,100,34.411
1660660316.012620,713000.000,35029,2,T1,1,100,34.426
1660660316.145841,713130.000,35029,2,T1,1,100,34.362
1660660316.280086,713261.000,35048,1,T1,1,100,34.298
1660660316.413306,713391.000,35079,1,T1,1,100,34.342
1660660316.545501,713520.000,35099,1,T1,1,100,34.361
1660660316.679746,713651.000,35115,1,T1,1,100,34.404
1660660316.811942,713780.000,35150,1,T1,1,100,34.423
1660660316.944137,713909.000,35167,1,T1,1,100,34.431
1660660317.076332,714038.000,35185,1,T1,1,100,34.435
1660660317.209553,714168.000,35203,1,T1,1,100,34.330
1660660317.342773,714298.000,35234,1,T1,1,100,34.391
1660660317.477018,714429.000,35253,1,T1,1,100,34.382
1660660317.610238,714559.000,35270,1,T1,1,100,34.449
1660660317.741409,714687.000,35304,1,T1,1,100,34.407
1660660317.876678,714819.000,35321,1,T1,1,100,34.460
1660660318.007849,714947.000,35338,1,T1,1,100,34.376
1660660318.141069,715077.000,35354,1,T1,1,100,34.305
1660660318.274289,715207.000,35386,1,T1,1,100,34.380
1660660318.407510,715337.000,35405,1,T1,1,100,34.377
1660660318.541754,715468.000,35422,1,T1,1,100,34.376
1660660318.674975,715598.000,35456,1,T1,1,100,34.411
1660660318.809220,715729.000,35475,1,T1,1,100,34.426
1660660318.939365,715856.000,35492,1,T1,1,100,34.397
1660660319.073610,715987.000,35511,1,T1,1,100,34.526
1660660319.205806,716116.000,35543,1,T1,1,100,34.511
1660660319.340051,716247.000,35559,1,T1,1,100,34.399
1660660319.474296,716378.000,35576,1,T1,1,100,34.456
1660660319.607516,716508.000,35611,1,T1,1,100,34.410
1660660319.741761,716639.000,35626,1,T1,1,100,34.355
1660660319.873956,716768.000,35644,1,T1,1,100,34.402
1660660320.008201,716899.000,35663,1,T1,1,100,34.387
1660660320.140397,717028.000,35697,1,T1,1,100,34.345
1660660320.272592,717157.000,35714,1,T1,1,100,34.433
1660660320.405812,717287.000,35732,1,T1,1,100,34.435
1660660320.539032,717417.000,35750,1,T1,1,100,34.401
1660660320.673277,717548.000,35783,1,T1,1,100,34.493
1660660320.806498,717678.000,35800,1,T1,1,100,34.497
1660660320.939718,717808.000,35818,1,T1,1,100,34.428
1660660321.070888,717936.000,35849,1,T1,1,100,34.433
1660660321.205133,718067.000,35868,1,T1,1,100,34.365
1660660321.337329,718196.000,35890,1,T1,1,100,34.406
1660660321.469524,718325.000,35907,1,T1,1,100,34.424
1660660321.604794,718457.000,35926,1,T1,1,100,34.503
1660660321.736989,718586.000,35942,1,T1,1,100,34.501
1660660321.871234,718717.000,35978,1,T1,1,100,34.359
1660660322.003430,718846.000,35994,1,T1,1,100,34.368
1660660322.137675,718977.000,36010,1,T1,1,100,34.514
1660660322.269870,719106.000,36028,1,T1,1,100,34.435
1660660322.403090,719236.000,36061,1,T1,1,100,34.295
1660660322.536310,719366.000,36080,1,T1,1,100,34.376
1660660322.669531,719496.000,36097,1,T1,1,100,34.375
1660660322.803776,719627.000,36130,1,T1,1,100,34.411
1660660322.935971,719756.000,36146,1,T1,1,100,34.497
1660660323.070216,719887.000,36163,1,T1,1,100,34.534
1660660323.201386,720015.000,36184,1,T1,1,100,34.408
1660660323.335631,720146.000,36215,1,T1,1,100,34.389
1660660323.469877,720277.000,36235,1,T1,1,100,34.452
1660660323.601047,720405.000,36251,1,T1,1,100,34.408
1660660323.734267,720535.000,36283,1,T1,1,100,34.425
1660660323.866463,720664.000,36303,1,T1,1,100,34.468
1660660323.999683,720794.000,36319,1,T1,1,100,34.521
1660660324.132903,720924.000,36336,1,T1,1,100,34.509
1660660324.267148,721055.000,36368,1,T1,1,100,34.433
1660660324.400368,721185.000,36386,1,T1,1,100,34.436
1660660324.533588,721315.000,36404,1,T1,1,100,34.366
1660660324.666809,721445.000,36438,1,T1,1,100,34.442
1660660324.797979,721573.000,36456,1,T1,1,100,34.439
1660660324.932224,721704.000,36474,1,T1,1,100,34.438
1660660325.064420,721833.000,36490,1,T1,1,100,34.473
1660660325.198664,721964.000,36524,1,T1,1,100,34.418
1660660325.331885,722094.000,36541,1,T1,1,100,34.500
1660660325.465105,722224.000,36559,1,T1,1,100,34.394
1660660325.599350,722355.000,36577,1,T1,1,100,34.489
1660660325.731545,722484.000,36610,1,T1,1,100,34.531
1660660325.863741,722613.000,36630,1,T1,1,100,34.513
1660660325.995936,722742.000,36647,1,T1,1,100,34.577
1660660326.130181,722873.000,36681,1,T1,1,100,34.498
1660660326.263401,723003.000,36699,1,T1,1,100,34.464
1660660326.397646,723134.000,36716,1,T1,1,100,34.413
1660660326.530866,723264.000,36733,1,T1,1,100,34.462
1660660326.663062,723393.000,36755,1,T1,1,100,34.519
1660660326.798331,723525.000,36771,1,T1,1,100,34.437
1660660326.929502,723653.000,36806,1,T1,1,100,34.437
1660660327.062722,723783.000,36823,1,T1,1,100,34.544
1660660327.194918,723912.000,36842,1,T1,1,100,34.554
1660660327.328138,724042.000,36859,1,T1,1,100,34.488
1660660327.462383,724173.000,36893,1,T1,1,100,34.530
1660660327.595603,724303.000,36909,1,T1,1,100,34.478
1660660327.728823,724433.000,36928,1,T1,1,100,34.455
1660660327.861019,724562.000,36961,1,T1,1,100,34.516
1660660327.993214,724691.000,36977,1,T1,1,100,34.507
1660660328.125409,724820.000,36994,1,T1,1,100,34.432
1660660328.259654,724951.000,37011,1,T1,1,100,34.506
1660660328.392874,725081.000,37046,1,T1,1,100,34.432
1660660328.526095,725211.000,37066,1,T1,1,100,34.400
1660660328.660340,725342.000,37082,1,T1,1,100,34.457
1660660328.791510,725470.000,37114,1,T1,1,100,34.517
1660660328.925755,725601.000,37134,1,T1,1,100,34.507
1660660329.057951,725730.000,37150,1,T1,1,100,34.397
1660660329.191171,725860.000,37168,1,T1,1,100,34.526
1660660329.324391,725990.000,37203,1,T1,1,100,34.476
1660660329.457611,726120.000,37220,1,T1,1,100,34.454
1660660329.591856,726251.000,37237,1,T1,1,100,34.480
1660660329.725076,726381.000,37253,1,T1,1,100,34.491
1660660329.858297,726511.000,37288,1,T1,1,100,34.532
1660660329.989467,726639.000,37305,1,T1,1,100,34.478
1660660330.123712,726770.000,37321,1,T1,1,100,34.491
1660660330.255908,726899.000,37356,1,T1,1,100,34.425
1660660330.389128,727029.000,37372,1,T1,1,100,34.432
1660660330.522348,727159.000,37389,1,T1,1,100,34.435
1660660330.654543,727288.000,37408,1,T1,1,100,34.436
1660660330.788788,727419.000,37442,1,T1,1,100,34.366
1660660330.920984,727548.000,37461,1,T1,1,100,34.407
1660660331.055229,727679.000,37478,1,T1,1,100,34.389
1660660331.188449,727809.000,37513,1,T1,1,100,34.487
1660660331.320644,727938.000,37528,1,T1,1,100,34.424
1660660331.453864,728068.000,37545,1,T1,1,100,34.431
1660660331.587085,728198.000,37562,1,T1,1,100,34.506
1660660331.720305,728328.000,37593,1,T1,1,100,34.467
1660660331.852500,728457.000,37617,1,T1,1,100,34.486
1660660331.986745,728588.000,37635,1,T1,1,100,34.494
1660660332.117916,728716.000,37652,1,T1,1,100,34.497
1660660332.252161,728847.000,37668,1,T1,1,100,34.534
1660660332.386406,728978.000,37689,1,T1,1,100,34.550
1660660332.518601,729107.000,37721,1,T1,1,100,34.557
1660660332.652846,729238.000,37737,1,T1,1,100,34.560
1660660332.785042,729367.000,37754,1,T1,1,100,34.455
1660660332.919286,729498.000,37790,1,T1,1,100,34.481
1660660333.051482,729627.000,37805,1,T1,1,100,34.421
1660660333.185727,729758.000,37823,1,T1,1,100,34.466
1660660333.317922,729887.000,37841,1,T1,1,100,34.450
1660660333.452167,730018.000,37873,1,T1,1,100,34.549
1660660333.585387,730148.000,37890,1,T1,1,100,34.557
1660660333.717583,730277.000,37908,1,T1,1,100,34.454
1660660333.850803,730407.000,37942,1,T1,1,100,34.515
1660660333.982998,730536.000,37958,1,T1,1,100,34.507
1660660334.117243,730667.000,37974,1,T1,1,100,34.467
1660660334.249439,730796.000,37992,1,T1,1,100,34.557
1660660334.382659,730926.000,38025,1,T1,1,100,34.631
1660660334.516904,731057.000,38044,1,T1,1,100,34.592
1660660334.648074,731185.000,38061,1,T1,1,100,34.575
1660660334.781295,731315.000,38077,1,T1,1,100,34.568
1660660334.913490,731444.000,38112,1,T1,1,100,34.600
1660660335.047735,731575.000,38129,1,T1,1,100,34.543
1660660335.180955,731705.000,38146,1,T1,1,100,34.519
1660660335.315200,731836.000,38163,1,T1,1,100,34.615
1660660335.447396,731965.000,38197,1,T1,1,100,34.514
1660660335.579591,732094.000,38213,1,T1,1,100,34.542
1660660335.714861,732226.000,38230,1,T1,1,100,34.589
1660660335.846031,732354.000,38263,1,T1,1,100,34.503
1660660335.980276,732485.000,38279,1,T1,1,100,34.572
1660660336.112472,732614.000,38296,1,T1,1,100,34.567
1660660336.247741,732746.000,38313,1,T1,1,100,34.529
1660660336.380962,732876.000,38344,1,T1,1,100,34.548
1660660336.514182,733006.000,38362,1,T1,1,100,34.521
1660660336.647402,733136.000,38378,1,T1,1,100,34.509
1660660336.779598,733265.000,38412,1,T1,1,100,34.539
1660660336.911793,733394.000,38432,1,T1,1,100,34.446
1660660337.043988,733523.000,38448,1,T1,1,100,34.512
1660660337.178233,733654.000,38471,1,T1,1,100,34.470
1660660337.311453,733784.000,38489,1,T1,1,100,34.487
1660660337.445698,733915.000,38506,1,T1,1,100,34.530
1660660337.578918,734045.000,38538,1,T1,1,100,34.548
1660660337.710089,734173.000,38556,1,T1,1,100,34.556
1660660337.845359,734305.000,38574,1,T1,1,100,34.524
1660660337.976530,734433.000,38607,1,T1,1,100,34.546
1660660338.109750,734563.000,38623,1,T1,1,100,34.520
1660660338.242970,734693.000,38640,1,T1,1,100,34.580
1660660338.377215,734824.000,38656,1,T1,1,100,34.570
1660660338.510435,734954.000,38690,1,T1,1,100,34.566
1660660338.643655,735084.000,38707,1,T1,1,100,34.599
1660660338.776875,735214.000,38723,1,T1,1,100,34.578
1660660338.907021,735341.000,38742,1,T1,1,100,34.605
1660660339.042291,735473.000,38773,1,T1,1,100,34.581
1660660339.174486,735602.000,38792,1,T1,1,100,34.570
1660660339.308731,735733.000,38809,1,T1,1,100,34.601
1660660339.441952,735863.000,38842,1,T1,1,100,34.508
1660660339.575172,735993.000,38857,1,T1,1,100,34.539
1660660339.709417,736124.000,38876,1,T1,1,100,34.552
1660660339.840587,736252.000,38893,1,T1,1,100,34.452
1660660339.974832,736383.000,38927,1,T1,1,100,34.515
1660660340.107028,736512.000,38947,1,T1,1,100,34.435
1660660340.240248,736642.000,38963,1,T1,1,100,34.614
1660660340.373468,736772.000,38995,1,T1,1,100,34.620
1660660340.506688,736902.000,39014,1,T1,1,100,34.658
1660660340.639908,737032.000,39030,1,T1,1,100,34.639
1660660340.773129,737162.000,39047,1,T1,1,100,34.631
1660660340.906349,737292.000,39080,1,T1,1,100,34.557
1660660341.037519,737420.000,39096,1,T1,1,100,34.489
1660660341.172789,737552.000,39114,1,T1,1,100,34.460
1660660341.304985,737681.000,39146,1,T1,1,100,34.589
1660660341.437180,737810.000,39164,1,T1,1,100,34.609
1660660341.571425,737941.000,39181,1,T1,1,100,34.512
1660660341.703620,738070.000,39197,1,T1,1,100,34.682
1660660341.837865,738201.000,39232,1,T1,1,100,34.579
1660660341.970061,738330.000,39249,1,T1,1,100,34.570
1660660342.104306,738461.000,39267,1,T1,1,100,34.530
1660660342.235476,738589.000,39287,1,T1,1,100,34.513
1660660342.369209,738719.500,39324,2,T1,1,100,34.541
1660660342.502941,738850.000,39324,2,T1,1,100,34.624
1660660342.636162,738980.000,39355,1,T1,1,100,34.589
1660660342.769382,739110.000,39374,1,T1,1,100,34.574
1660660342.901577,739239.000,39392,1,T1,1,100,34.603
1660660343.036847,739371.000,39424,1,T1,1,100,34.580
1660660343.169042,739500.000,39440,1,T1,1,100,34.570
1660660343.303287,739631.000,39461,1,T1,1,100,34.566
1660660343.436507,739761.000,39478,1,T1,1,100,34.564
1660660343.567678,739889.000,39495,1,T1,1,100,34.705
1660660343.700898,740019.000,39513,1,T1,1,100,34.695
1660660343.833094,740148.000,39548,1,T1,1,100,34.691
1660660343.967339,740279.000,39565,1,T1,1,100,34.689
1660660344.100559,740409.000,39581,1,T1,1,100,34.617
1660660344.234804,740540.000,39616,1,T1,1,100,34.586
1660660344.366999,740669.000,39632,1,T1,1,100,34.644
1660660344.501244,740800.000,39649,1,T1,1,100,34.633
1660660344.633440,740929.000,39668,1,T1,1,100,34.558
1660660344.764610,741057.000,39700,1,T1,1,100,34.596
1660660344.898855,741188.000,39717,1,T1,1,100,34.577
1660660345.031050,741317.000,39734,1,T1,1,100,34.604
1660660345.166320,741449.000,39751,1,T1,1,100,34.581
1660660345.299541,741579.000,39786,1,T1,1,100,34.606
1660660345.432761,741709.000,39804,1,T1,1,100,34.617
1660660345.565981,741839.000,39820,1,T1,1,100,34.621
1660660345.698176,741968.000,39837,1,T1,1,100,34.588
1660660345.830372,742097.000,39870,1,T1,1,100,34.644
1660660345.962567,742226.000,39888,1,T1,1,100,34.598
1660660346.096812,742357.000,39905,1,T1,1,100,34.542
1660660346.230032,742487.000,39937,1,T1,1,100,34.625
1660660346.364277,742618.000,39953,1,T1,1,100,34.589
1660660346.497497,742748.000,39973,1,T1,1,100,34.610
1660660346.629693,742877.000,39989,1,T1,1,100,34.618
1660660346.763938,743008.000,40021,1,T1,1,100,34.693
1660660346.895108,743136.000,40041,1,T1,1,100,34.584
1660660347.028328,743266.000,40057,1,T1,1,100,34.501
1660660347.160524,743395.000,40089,1,T1,1,100,34.536
1660660347.294769,743526.000,40106,1,T1,1,100,34.515
1660660347.427989,743656.000,40124,1,T1,1,100,34.507
1660660347.561209,743786.000,40144,1,T1,1,100,34.574
1660660347.694429,743916.000,40165,1,T1,1,100,34.532
1660660347.826625,744045.000,40183,1,T1,1,100,34.549
1660660347.959845,744175.000,40215,1,T1,1,100,34.663
1660660348.092041,744304.000,40234,1,T1,1,100,34.677
1660660348.226285,744435.000,40251,1,T1,1,100,34.647
1660660348.359506,744565.000,40267,1,T1,1,100,34.706
1660660348.492726,744695.000,40301,1,T1,1,100,34.766
1660660348.625946,744825.000,40318,1,T1,1,100,34.651
1660660348.757117,744953.000,40334,1,T1,1,100,34.636
1660660348.891361,745084.000,40369,1,T1,1,100,34.630
1660660349.023557,745213.000,40386,1,T1,1,100,34.592
1660660349.157802,745344.000,40403,1,T1,1,100,34.575
1660660349.291022,745474.000,40420,1,T1,1,100,34.674
1660660349.424242,745604.000,40454,1,T1,1,100,34.611
1660660349.557462,745734.000,40470,1,T1,1,100,34.690
1660660349.690683,745864.000,40489,1,T1,1,100,34.724
1660660349.824928,745995.000,40522,1,T1,1,100,34.810
1660660349.956098,746123.000,40538,1,T1,1,100,34.669
