LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1660662373.755127,2721003.000,37088,2,RD,1,100,TL
1660662376.388787,2723573.000,37088,2,RD,1,100,TU
1660662379.037307,2726157.500,37933,2,RD,1,100,TL
1660662381.685827,2728742.000,37933,2,RD,1,100,TU
1660662384.325123,2731317.500,38778,2,RD,1,100,TL
1660662386.964420,2733893.000,38778,2,RD,1,100,TU
1660662389.589883,2736455.000,39617,2,RD,1,100,TL
1660662392.215345,2739017.000,39617,2,RD,1,100,TU
1660662394.832609,2741571.000,40441,2,RD,1,100,TL
1660662397.449873,2744125.000,40441,2,RD,1,100,TU
1660662400.068675,2746680.500,41264,2,RD,1,100,TL
1660662402.687476,2749236.000,41264,2,RD,1,100,TU
1660662405.304228,2751789.500,42089,2,RD,1,100,TL
1660662407.920980,2754343.000,42089,2,RD,1,100,TU
1660662410.538756,2756897.500,42916,2,RD,1,100,TL
1660662413.156533,2759452.000,42916,2,RD,1,100,TU
1660662415.773797,2762006.000,43740,2,RD,1,100,TL
1660662418.391061,2764560.000,43740,2,RD,1,100,TU
1660662421.029333,2767134.500,44565,2,RD,1,100,TL
1660662423.667605,2769709.000,44565,2,RD,1,100,TU
1660662426.282307,2772260.500,45387,2,RD,1,100,TL
1660662428.897010,2774812.000,45387,2,RD,1,100,TU
1660662431.513762,2777365.500,46210,2,RD,1,100,TL
1660662434.130513,2779919.000,46210,2,RD,1,100,TU
1660662436.746240,2782471.500,47032,2,RD,1,100,TL
1660662439.361967,2785024.000,47032,2,RD,1,100,TU
1660662441.979232,2787578.000,47858,2,RD,1,100,TL
1660662444.596496,2790132.000,47858,2,RD,1,100,TU
1660662447.217347,2792689.500,48685,2,RD,1,100,TL
1660662449.838198,2795247.000,48685,2,RD,1,100,TU
1660662452.469809,2797815.000,49518,2,RD,1,100,TL
1660662455.101420,2800383.000,49518,2,RD,1,100,TU
1660662457.707411,2802926.000,50340,2,RD,1,100,TL
1660662460.313403,2805469.000,50340,2,RD,1,100,TU
1660662462.951675,2808043.500,51181,2,RD,1,100,TL
1660662465.589947,2810618.000,51181,2,RD,1,100,TU
1660662468.209261,2813174.000,52000,2,RD,1,100,TL
1660662470.828574,2815730.000,52000,2,RD,1,100,TU
1660662473.463772,2818301.500,52837,2,RD,1,100,TL
1660662476.098970,2820873.000,52837,2,RD,1,100,TU
1660662478.715209,2823426.000,53661,2,RD,1,100,TL
1660662481.331449,2825979.000,53661,2,RD,1,100,TU
1660662483.948200,2828532.500,54481,2,RD,1,100,TL
1660662486.564952,2831086.000,54481,2,RD,1,100,TU
1660662489.182217,2833640.000,55310,2,RD,1,100,TL
1660662491.799481,2836194.000,55310,2,RD,1,100,TU
1660662494.416233,2838747.500,56139,2,RD,1,100,TL
1660662497.032984,2841301.000,56139,2,RD,1,100,TU
1660662499.656397,2843861.000,56967,2,RD,1,100,TL
1660662502.279810,2846421.000,56967,2,RD,1,100,TU
1660662504.895025,2848973.000,57793,2,RD,1,100,TL
1660662507.510239,2851525.000,57793,2,RD,1,100,TU
1660662510.128528,2854080.000,58616,2,RD,1,100,TL
1660662512.746817,2856635.000,58616,2,RD,1,100,TU
1660662515.367668,2859192.500,59449,2,RD,1,100,TL
1660662517.988519,2861750.000,59449,2,RD,1,100,TU
1660662520.603734,2864302.000,60279,2,RD,1,100,TL
1660662523.218948,2866854.000,60279,2,RD,1,100,TU
1660662525.861832,2869433.000,61106,2,RD,1,100,TL
1660662528.504715,2872012.000,61106,2,RD,1,100,TU
1660662531.134789,2874578.500,61944,2,RD,1,100,TL
1660662533.764863,2877145.000,61944,2,RD,1,100,TU
1660662536.400573,2879717.000,62779,2,RD,1,100,TL
1660662539.036283,2882289.000,62779,2,RD,1,100,TU
1660662541.672506,2884861.500,63619,2,RD,1,100,TL
1660662544.308728,2887434.000,63619,2,RD,1,100,TU
1660662546.924968,2889987.000,64440,2,RD,1,100,TL
1660662549.541207,2892540.000,64440,2,RD,1,100,TU
1660662552.184090,2895119.000,65280,2,RD,1,100,TL
1660662554.826974,2897698.000,65280,2,RD,1,100,TU
1660662557.448849,2900256.500,570,2,RD,1,100,TL
1660662560.070725,2902815.000,570,2,RD,1,100,TU
1660662562.701311,2905382.000,1412,2,RD,1,100,TL
1660662565.331897,2907949.000,1412,2,RD,1,100,TU
1660662567.953773,2910507.500,2249,2,RD,1,100,TL
1660662570.575649,2913066.000,2249,2,RD,1,100,TU
1660662573.192401,2915619.500,3086,2,RD,1,100,TL
1660662575.809153,2918173.000,3086,2,RD,1,100,TU
1660662578.455110,2920755.000,3924,2,RD,1,100,TL
1660662581.101068,2923337.000,3924,2,RD,1,100,TU
1660662583.725506,2925898.000,4762,2,RD,1,100,TL
1660662586.349943,2928459.000,4762,2,RD,1,100,TU
1660662588.967207,2931013.000,5602,2,RD,1,100,TL
1660662591.584472,2933567.000,5602,2,RD,1,100,TU
1660662594.208397,2936127.500,6443,2,RD,1,100,TL
1660662596.832322,2938688.000,6443,2,RD,1,100,TU
1660662599.447024,2941239.500,7284,2,RD,1,100,TL
1660662602.061727,2943791.000,7284,2,RD,1,100,TU
1660662604.679503,2946345.500,8124,2,RD,1,100,TL
1660662607.297280,2948900.000,8124,2,RD,1,100,TU
1660662609.913007,2951452.500,8967,2,RD,1,100,TL
1660662612.528734,2954005.000,8967,2,RD,1,100,TU
1660662615.147535,2956560.500,9810,2,RD,1,100,TL
1660662617.766336,2959116.000,9810,2,RD,1,100,TU
1660662620.408195,2961694.000,10669,2,RD,1,100,TL
1660662623.050054,2964272.000,10669,2,RD,1,100,TU
1660662625.666806,2966825.500,11508,2,RD,1,100,TL
1660662628.283558,2969379.000,11508,2,RD,1,100,TU
1660662630.902359,2971934.500,12330,2,RD,1,100,TL
1660662633.521160,2974490.000,12330,2,RD,1,100,TU
1660662636.141499,2977047.000,13169,2,RD,1,100,TL
1660662638.761837,2979604.000,13169,2,RD,1,100,TU
1660662641.394985,2982173.500,14019,2,RD,1,100,TL
1660662644.028134,2984743.000,14019,2,RD,1,100,TU
1660662646.650522,2987302.000,14860,2,RD,1,100,TL
1660662649.272910,2989861.000,14860,2,RD,1,100,TU
1660662651.889662,2992414.500,15706,2,RD,1,100,TL
1660662654.506413,2994968.000,15706,2,RD,1,100,TU
1660662657.126752,2997525.000,16540,2,RD,1,100,TL
1660662659.747090,3000082.000,16540,2,RD,1,100,TU
1660662662.365892,3002637.500,17355,2,RD,1,100,TL
1660662664.984693,3005193.000,17355,2,RD,1,100,TU
1660662667.626552,3007771.000,18175,2,RD,1,100,TL
1660662670.268410,3010349.000,18175,2,RD,1,100,TU
1660662672.917443,3012934.000,19013,2,RD,1,100,TL
1660662675.566475,3015519.000,19013,2,RD,1,100,TU
1660662678.183739,3018073.000,19793,2,RD,1,100,TL
1660662680.801003,3020627.000,19793,2,RD,1,100,TU
1660662683.416730,3023179.500,20635,2,RD,1,100,TL
1660662686.032457,3025732.000,20635,2,RD,1,100,TU
1660662688.683539,3028319.000,21466,2,RD,1,100,TL
1660662691.334620,3030906.000,21466,2,RD,1,100,TU
1660662693.946761,3033455.000,22305,2,RD,1,100,TL
1660662696.558901,3036004.000,22305,2,RD,1,100,TU
1660662699.176165,3038558.000,23109,2,RD,1,100,TL
1660662701.793429,3041112.000,23109,2,RD,1,100,TU
1660662704.408644,3043664.000,23938,2,RD,1,100,TL
1660662707.023859,3046216.000,23938,2,RD,1,100,TU
1660662709.657007,3048785.500,24783,2,RD,1,100,TL
1660662712.290155,3051355.000,24783,2,RD,1,100,TU
1660662714.920741,3053922.000,25547,2,RD,1,100,TL
1660662717.551327,3056489.000,25547,2,RD,1,100,TU
1660662720.172178,3059046.500,26386,2,RD,1,100,TL
1660662722.793029,3061604.000,26386,2,RD,1,100,TU
1660662725.407732,3064155.500,27223,2,RD,1,100,TL
1660662728.022434,3066707.000,27223,2,RD,1,100,TU
1660662730.662243,3069283.000,28064,2,RD,1,100,TL
1660662733.302052,3071859.000,28064,2,RD,1,100,TU
1660662735.920341,3074414.000,28905,2,RD,1,100,TL
1660662738.538630,3076969.000,28905,2,RD,1,100,TU
1660662741.154869,3079522.000,29740,2,RD,1,100,TL
1660662743.771109,3082075.000,29740,2,RD,1,100,TU
1660662746.388885,3084629.500,30579,2,RD,1,100,TL
1660662749.006662,3087184.000,30579,2,RD,1,100,TU
1660662751.629050,3089743.000,31415,2,RD,1,100,TL
1660662754.251438,3092302.000,31415,2,RD,1,100,TU
1660662756.870752,3094858.000,32254,2,RD,1,100,TL
1660662759.490066,3097414.000,32254,2,RD,1,100,TU
1660662762.133974,3099994.000,33096,2,RD,1,100,TL
1660662764.777882,3102574.000,33096,2,RD,1,100,TU
1660662767.395659,3105128.500,33919,2,RD,1,100,TL
1660662770.013435,3107683.000,33919,2,RD,1,100,TU
1660662772.631212,3110237.500,34744,2,RD,1,100,TL
1660662775.248988,3112792.000,34744,2,RD,1,100,TU
1660662777.878037,3115357.500,35587,2,RD,1,100,TL
1660662780.507087,3117923.000,35587,2,RD,1,100,TU
1660662783.127937,3120480.500,36412,2,RD,1,100,TL
1660662785.748788,3123038.000,36412,2,RD,1,100,TU
1660662788.367590,3125593.500,37232,2,RD,1,100,TL
1660662790.986391,3128149.000,37232,2,RD,1,100,TU
1660662793.601606,3130701.000,38057,2,RD,1,100,TL
1660662796.216820,3133253.000,38057,2,RD,1,100,TU
1660662798.856629,3135829.000,38898,2,RD,1,100,TL
1660662801.496439,3138405.000,38898,2,RD,1,100,TU
1660662804.112678,3140958.000,39726,2,RD,1,100,TL
1660662806.728918,3143511.000,39726,2,RD,1,100,TU
1660662809.346182,3146065.000,40548,2,RD,1,100,TL
1660662811.963446,3148619.000,40548,2,RD,1,100,TU
1660662814.581223,3151173.500,41371,2,RD,1,100,TL
1660662817.198999,3153728.000,41371,2,RD,1,100,TU
1660662819.814726,3156280.500,42200,2,RD,1,100,TL
1660662822.430453,3158833.000,42200,2,RD,1,100,TU
1660662825.044131,3161383.500,43024,2,RD,1,100,TL
1660662827.657808,3163934.000,43024,2,RD,1,100,TU
1660662830.309915,3166522.000,43854,2,RD,1,100,TL
1660662832.962021,3169110.000,43854,2,RD,1,100,TU
1660662835.568525,3171653.500,44677,2,RD,1,100,TL
1660662838.175029,3174197.000,44677,2,RD,1,100,TU
1660662840.792806,3176751.500,45500,2,RD,1,100,TL
1660662843.410582,3179306.000,45500,2,RD,1,100,TU
1660662846.025797,3181858.000,46320,2,RD,1,100,TL
1660662848.641012,3184410.000,46320,2,RD,1,100,TU
1660662851.259300,3186965.000,47146,2,RD,1,100,TL
1660662853.877589,3189520.000,47146,2,RD,1,100,TU
1660662856.491267,3192070.500,47965,2,RD,1,100,TL
1660662859.104944,3194621.000,47965,2,RD,1,100,TU
1660662861.752952,3197205.000,48808,2,RD,1,100,TL
1660662864.400959,3199789.000,48808,2,RD,1,100,TU
1660662867.018223,3202343.000,49636,2,RD,1,100,TL
1660662869.635488,3204897.000,49636,2,RD,1,100,TU
1660662872.248653,3207447.000,50458,2,RD,1,100,TL
1660662874.861818,3209997.000,50458,2,RD,1,100,TU
1660662877.478570,3212550.500,51263,2,RD,1,100,TL
1660662880.095321,3215104.000,51263,2,RD,1,100,TU
1660662882.724883,3217670.000,52088,2,RD,1,100,TL
1660662885.354444,3220236.000,52088,2,RD,1,100,TU
1660662887.994253,3222812.000,52934,2,RD,1,100,TL
1660662890.634063,3225388.000,52934,2,RD,1,100,TU
1660662893.264649,3227955.000,53765,2,RD,1,100,TL
1660662895.895235,3230522.000,53765,2,RD,1,100,TU
1660662898.527871,3233091.000,54603,2,RD,1,100,TL
1660662901.160506,3235660.000,54603,2,RD,1,100,TU
1660662903.774184,3238210.500,55432,2,RD,1,100,TL
1660662906.387861,3240761.000,55432,2,RD,1,100,TU
1660662909.004101,3243314.000,56260,2,RD,1,100,TL
1660662911.620340,3245867.000,56260,2,RD,1,100,TU
1660662914.237605,3248421.000,57070,2,RD,1,100,TL
1660662916.854869,3250975.000,57070,2,RD,1,100,TU
1660662919.485967,3253542.500,57913,2,RD,1,100,TL
1660662922.117066,3256110.000,57913,2,RD,1,100,TU
1660662924.743553,3258673.000,58764,2,RD,1,100,TL
1660662927.370040,3261236.000,58764,2,RD,1,100,TU
1660662930.001651,3263804.000,59608,2,RD,1,100,TL
1660662932.633262,3266372.000,59608,2,RD,1,100,TU
1660662935.250526,3268926.000,60429,2,RD,1,100,TL
1660662937.867791,3271480.000,60429,2,RD,1,100,TU
1660662940.488129,3274037.000,61255,2,RD,1,100,TL
1660662943.108468,3276594.000,61255,2,RD,1,100,TU
1660662945.746227,3279168.000,62105,2,RD,1,100,TL
1660662948.383987,3281742.000,62105,2,RD,1,100,TU
1660662951.017135,3284311.500,62948,2,RD,1,100,TL
1660662953.650283,3286881.000,62948,2,RD,1,100,TU
1660662956.278307,3289445.500,63786,2,RD,1,100,TL
1660662958.906332,3292010.000,63786,2,RD,1,100,TU
1660662961.551265,3294591.000,64629,2,RD,1,100,TL
1660662964.196198,3297172.000,64629,2,RD,1,100,TU
1660662966.839081,3299751.000,65469,2,RD,1,100,TL
1660662969.481965,3302330.000,65469,2,RD,1,100,TU
1660662972.113576,3304898.000,778,2,RD,1,100,TL
1660662974.745187,3307466.000,778,2,RD,1,100,TU
1660662977.362451,3310020.000,1615,2,RD,1,100,TL
1660662979.979715,3312574.000,1615,2,RD,1,100,TU
1660662982.612351,3315143.000,2455,2,RD,1,100,TL
1660662985.244987,3317712.000,2455,2,RD,1,100,TU
1660662987.861226,3320265.000,3302,2,RD,1,100,TL
1660662990.477465,3322818.000,3302,2,RD,1,100,TU
1660662993.095242,3325372.500,4137,2,RD,1,100,TL
1660662995.713019,3327927.000,4137,2,RD,1,100,TU
1660662998.330795,3330481.500,4977,2,RD,1,100,TL
1660663000.948572,3333036.000,4977,2,RD,1,100,TU
1660663003.565324,3335589.500,5826,2,RD,1,100,TL
1660663006.182076,3338143.000,5826,2,RD,1,100,TU
1660663008.799340,3340697.000,6674,2,RD,1,100,TL
1660663011.416604,3343251.000,6674,2,RD,1,100,TU
1660663014.052314,3345823.000,7518,2,RD,1,100,TL
1660663016.688024,3348395.000,7518,2,RD,1,100,TU
1660663019.306313,3350950.000,8351,2,RD,1,100,TL
1660663021.924602,3353505.000,8351,2,RD,1,100,TU
1660663024.540841,3356058.000,9188,2,RD,1,100,TL
1660663027.157081,3358611.000,9188,2,RD,1,100,TU
1660663029.799964,3361190.000,10042,2,RD,1,100,TL
1660663032.442848,3363769.000,10042,2,RD,1,100,TU
1660663035.059087,3366322.000,10879,2,RD,1,100,TL
1660663037.675327,3368875.000,10879,2,RD,1,100,TU
1660663040.295665,3371432.000,11719,2,RD,1,100,TL
1660663042.916003,3373989.000,11719,2,RD,1,100,TU
1660663045.531731,3376541.500,12562,2,RD,1,100,TL
1660663048.147458,3379094.000,12562,2,RD,1,100,TU
1660663050.789829,3381672.500,13396,2,RD,1,100,TL
1660663053.432200,3384251.000,13396,2,RD,1,100,TU
1660663056.056125,3386811.500,14240,2,RD,1,100,TL
1660663058.680050,3389372.000,14240,2,RD,1,100,TU
1660663061.297314,3391926.000,15078,2,RD,1,100,TL
1660663063.914579,3394480.000,15078,2,RD,1,100,TU
1660663066.554388,3397056.000,15936,2,RD,1,100,TL
1660663069.194197,3399632.000,15936,2,RD,1,100,TU
1660663071.811461,3402186.000,16779,2,RD,1,100,TL
1660663074.428725,3404740.000,16779,2,RD,1,100,TU
1660663077.045990,3407294.000,17621,2,RD,1,100,TL
1660663079.663254,3409848.000,17621,2,RD,1,100,TU
1660663082.305625,3412426.500,18478,2,RD,1,100,TL
1660663084.947996,3415005.000,18478,2,RD,1,100,TU
1660663087.566797,3417560.500,19299,2,RD,1,100,TL
1660663090.185599,3420116.000,19299,2,RD,1,100,TU
1660663092.811573,3422678.500,20140,2,RD,1,100,TL
1660663095.437548,3425241.000,20140,2,RD,1,100,TU
1660663098.051738,3427792.000,20960,2,RD,1,100,TL
1660663100.665928,3430343.000,20960,2,RD,1,100,TU
1660663103.292415,3432906.000,21749,2,RD,1,100,TL
1660663105.918902,3435469.000,21749,2,RD,1,100,TU
1660663108.534117,3438021.000,22590,2,RD,1,100,TL
1660663111.149331,3440573.000,22590,2,RD,1,100,TU
1660663113.791703,3443151.500,23447,2,RD,1,100,TL
1660663116.434073,3445730.000,23447,2,RD,1,100,TU
1660663119.050313,3448283.000,24287,2,RD,1,100,TL
1660663121.666552,3450836.000,24287,2,RD,1,100,TU
1660663124.305849,3453411.500,25138,2,RD,1,100,TL
1660663126.945146,3455987.000,25138,2,RD,1,100,TU
1660663129.561898,3458540.500,25970,2,RD,1,100,TL
1660663132.178650,3461094.000,25970,2,RD,1,100,TU
1660663134.818459,3463670.000,26819,2,RD,1,100,TL
1660663137.458268,3466246.000,26819,2,RD,1,100,TU
1660663140.075020,3468799.500,27650,2,RD,1,100,TL
1660663142.691772,3471353.000,27650,2,RD,1,100,TU
