LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1660661119.080276,1496656.000,33143,2,EL,1,100,-1029.750000
1660661119.147911,1496722.000,33161,2,EL,1,100,-1013.099976
1660661119.215546,1496788.000,33161,2,EL,1,100,-1030.250000
1660661119.282156,1496853.000,33177,1,EL,1,100,-1038.750000
1660661119.348253,1496917.500,33194,2,EL,1,100,-1026.500000
1660661119.414351,1496982.000,33194,2,EL,1,100,-1017.650024
1660661119.480961,1497047.000,33212,2,EL,1,100,-989.950012
1660661119.547571,1497112.000,33212,2,EL,1,100,-1003.400024
1660661119.614182,1497177.000,33227,1,EL,1,100,-1000.750000
1660661119.680279,1497241.500,33243,2,EL,1,100,-995.950012
1660661119.746377,1497306.000,33243,2,EL,1,100,-1015.099976
1660661119.815037,1497373.000,33261,1,EL,1,100,-1049.000000
1660661119.881134,1497437.500,33277,2,EL,1,100,-1024.949951
1660661119.947232,1497502.000,33277,2,EL,1,100,-1006.049988
1660661120.013330,1497566.500,33294,2,EL,1,100,-1014.200012
1660661120.079427,1497631.000,33294,2,EL,1,100,-1017.000000
1660661120.145013,1497695.000,33309,1,EL,1,100,-1031.699951
1660661120.211623,1497760.000,33326,2,EL,1,100,-1026.349976
1660661120.278233,1497825.000,33326,2,EL,1,100,-1027.750000
1660661120.344843,1497890.000,33342,1,EL,1,100,-1020.700012
1660661120.411795,1497955.333,33363,3,EL,1,100,-1014.900024
1660661120.478746,1498020.667,33363,3,EL,1,100,-1022.750000
1660661120.545698,1498086.000,33363,3,EL,1,100,-1035.250000
1660661120.612308,1498151.000,33380,1,EL,1,100,-1024.199951
1660661120.679430,1498216.500,33397,2,EL,1,100,-1019.450012
1660661120.746553,1498282.000,33397,2,EL,1,100,-1053.699951
1660661120.812138,1498346.000,33414,1,EL,1,100,-1036.849976
1660661120.877724,1498410.000,33429,2,EL,1,100,-1014.099976
1660661120.943309,1498474.000,33429,2,EL,1,100,-1018.299988
1660661121.010432,1498539.500,33445,2,EL,1,100,-1035.400024
1660661121.077554,1498605.000,33445,2,EL,1,100,-1019.400024
1660661121.144164,1498670.000,33463,1,EL,1,100,-1007.500000
1660661121.210262,1498734.500,33479,2,EL,1,100,-1025.800049
1660661121.276360,1498799.000,33479,2,EL,1,100,-1036.800049
1660661121.341945,1498863.000,33496,1,EL,1,100,-1032.599976
1660661121.409067,1498928.500,33511,2,EL,1,100,-1044.449951
1660661121.476190,1498994.000,33511,2,EL,1,100,-1053.849976
1660661121.542800,1499059.000,33529,2,EL,1,100,-1044.900024
1660661121.609410,1499124.000,33529,2,EL,1,100,-1057.099976
1660661121.677045,1499190.000,33547,1,EL,1,100,-1043.699951
1660661121.743655,1499255.000,33565,2,EL,1,100,-1026.300049
1660661121.810265,1499320.000,33565,2,EL,1,100,-1023.299988
1660661121.876875,1499385.000,33580,1,EL,1,100,-1033.849976
1660661121.943998,1499450.500,33596,2,EL,1,100,-1025.900024
1660661122.011120,1499516.000,33596,2,EL,1,100,-1024.750000
1660661122.077730,1499581.000,33612,1,EL,1,100,-1048.599976
1660661122.143316,1499645.000,33630,2,EL,1,100,-1043.000000
1660661122.208901,1499709.000,33630,2,EL,1,100,-1035.650024
1660661122.274486,1499773.000,33646,1,EL,1,100,-1037.250000
1660661122.340584,1499837.500,33661,2,EL,1,100,-1040.650024
1660661122.406682,1499902.000,33661,2,EL,1,100,-1033.349976
1660661122.473804,1499967.500,33679,2,EL,1,100,-1035.550049
1660661122.540926,1500033.000,33679,2,EL,1,100,-1054.849976
1660661122.608561,1500099.000,33696,1,EL,1,100,-1062.349976
1660661122.675171,1500164.000,33712,2,EL,1,100,-1081.550049
1660661122.741781,1500229.000,33712,2,EL,1,100,-1069.099976
1660661122.808392,1500294.000,33731,1,EL,1,100,-1042.949951
1660661122.876026,1500360.000,33746,2,EL,1,100,-1034.449951
1660661122.943661,1500426.000,33746,2,EL,1,100,-1043.349976
1660661123.010271,1500491.000,33763,1,EL,1,100,-1054.050049
1660661123.076881,1500556.000,33780,2,EL,1,100,-1032.500000
1660661123.143492,1500621.000,33780,2,EL,1,100,-1036.500000
1660661123.209077,1500685.000,33797,1,EL,1,100,-1033.000000
1660661123.274662,1500749.000,33811,2,EL,1,100,-1028.849976
1660661123.340248,1500813.000,33811,2,EL,1,100,-1025.849976
1660661123.405833,1500877.000,33829,2,EL,1,100,-1025.900024
1660661123.471418,1500941.000,33829,2,EL,1,100,-1050.050049
1660661123.540078,1501008.000,33846,1,EL,1,100,-1065.800049
1660661123.606175,1501072.500,33863,2,EL,1,100,-1031.150024
1660661123.672273,1501137.000,33863,2,EL,1,100,-1015.849976
1660661123.739908,1501203.000,33879,1,EL,1,100,-1024.849976
1660661123.807031,1501268.500,33895,2,EL,1,100,-1023.799988
1660661123.874153,1501334.000,33895,2,EL,1,100,-1045.349976
1660661123.940763,1501399.000,33911,1,EL,1,100,-1056.750000
1660661124.007373,1501464.000,33928,2,EL,1,100,-1041.199951
1660661124.073983,1501529.000,33928,2,EL,1,100,-1051.250000
1660661124.141106,1501594.500,33945,2,EL,1,100,-1060.300049
1660661124.208228,1501660.000,33945,2,EL,1,100,-1039.750000
1660661124.271764,1501722.000,33960,1,EL,1,100,-1040.400024
1660661124.338374,1501787.000,33976,2,EL,1,100,-1063.699951
1660661124.404984,1501852.000,33976,2,EL,1,100,-1039.300049
1660661124.471594,1501917.000,33994,1,EL,1,100,-1039.000000
1660661124.537180,1501981.000,34011,2,EL,1,100,-1048.250000
1660661124.602765,1502045.000,34011,2,EL,1,100,-1050.199951
1660661124.668350,1502109.000,34028,1,EL,1,100,-1069.349976
1660661124.736498,1502175.500,34043,2,EL,1,100,-1083.900024
1660661124.804645,1502242.000,34043,2,EL,1,100,-1074.300049
1660661124.870230,1502306.000,34062,1,EL,1,100,-1064.750000
1660661124.937353,1502371.500,34078,2,EL,1,100,-1060.349976
1660661125.004475,1502437.000,34078,2,EL,1,100,-1054.599976
1660661125.071598,1502502.500,34096,2,EL,1,100,-1034.050049
1660661125.138720,1502568.000,34096,2,EL,1,100,-1012.250000
1660661125.204305,1502632.000,34110,1,EL,1,100,-1029.099976
1660661125.270916,1502697.000,34127,2,EL,1,100,-1054.099976
1660661125.337526,1502762.000,34127,2,EL,1,100,-1042.300049
1660661125.405160,1502828.000,34143,1,EL,1,100,-1047.000000
1660661125.470746,1502892.000,34162,2,EL,1,100,-1056.050049
1660661125.536331,1502956.000,34162,2,EL,1,100,-1068.550049
1660661125.603453,1503021.500,34178,2,EL,1,100,-1072.050049
1660661125.670576,1503087.000,34178,2,EL,1,100,-1070.000000
1660661125.736161,1503151.000,34200,2,EL,1,100,-1071.900024
1660661125.801747,1503215.000,34200,2,EL,1,100,-1058.900024
1660661125.868869,1503280.500,34216,2,EL,1,100,-1051.400024
1660661125.935992,1503346.000,34216,2,EL,1,100,-1036.699951
1660661126.003114,1503411.500,34233,2,EL,1,100,-1060.550049
1660661126.070236,1503477.000,34233,2,EL,1,100,-1113.199951
1660661126.135822,1503541.000,34248,1,EL,1,100,-1103.449951
1660661126.202944,1503606.500,34265,2,EL,1,100,-1076.750000
1660661126.270067,1503672.000,34265,2,EL,1,100,-1055.599976
1660661126.336677,1503737.000,34281,1,EL,1,100,-1067.349976
1660661126.402775,1503801.500,34299,2,EL,1,100,-1055.650024
1660661126.468872,1503866.000,34299,2,EL,1,100,-1044.300049
1660661126.534458,1503930.000,34316,1,EL,1,100,-1060.699951
1660661126.601068,1503995.000,34331,2,EL,1,100,-1090.349976
1660661126.667678,1504060.000,34331,2,EL,1,100,-1095.349976
1660661126.733263,1504124.000,34350,2,EL,1,100,-1062.150024
1660661126.798848,1504188.000,34350,2,EL,1,100,-1051.849976
1660661126.867508,1504255.000,34367,1,EL,1,100,-1071.300049
1660661126.934118,1504320.000,34383,2,EL,1,100,-1064.500000
1660661127.000728,1504385.000,34383,2,EL,1,100,-1067.400024
1660661127.067338,1504450.000,34398,1,EL,1,100,-1051.599976
1660661127.133948,1504515.000,34415,2,EL,1,100,-1048.699951
1660661127.200558,1504580.000,34415,2,EL,1,100,-1055.000000
1660661127.268193,1504646.000,34432,1,EL,1,100,-1072.900024
1660661127.334291,1504710.500,34448,2,EL,1,100,-1065.800049
1660661127.400389,1504775.000,34448,2,EL,1,100,-1062.500000
1660661127.465974,1504839.000,34467,1,EL,1,100,-1046.150024
1660661127.532584,1504904.000,34481,2,EL,1,100,-1034.699951
1660661127.599194,1504969.000,34481,2,EL,1,100,-1056.599976
1660661127.665292,1505033.500,34500,2,EL,1,100,-1069.800049
1660661127.731390,1505098.000,34500,2,EL,1,100,-1041.550049
1660661127.800049,1505165.000,34517,1,EL,1,100,-1044.400024
1660661127.866147,1505229.500,34534,2,EL,1,100,-1041.650024
1660661127.932245,1505294.000,34534,2,EL,1,100,-1031.800049
1660661127.997830,1505358.000,34548,1,EL,1,100,-1031.250000
1660661128.065465,1505424.000,34566,2,EL,1,100,-1050.699951
1660661128.133100,1505490.000,34566,2,EL,1,100,-1049.750000
1660661128.199710,1505555.000,34582,1,EL,1,100,-1054.449951
1660661128.265808,1505619.500,34599,2,EL,1,100,-1035.650024
1660661128.331905,1505684.000,34599,2,EL,1,100,-1038.199951
1660661128.399540,1505750.000,34615,1,EL,1,100,-1048.400024
1660661128.465638,1505814.500,34632,2,EL,1,100,-1032.800049
1660661128.531736,1505879.000,34632,2,EL,1,100,-1045.099976
1660661128.597833,1505943.500,34648,2,EL,1,100,-1070.699951
1660661128.663931,1506008.000,34648,2,EL,1,100,-1048.500000
1660661128.732591,1506075.000,34665,1,EL,1,100,-1045.050049
1660661128.798688,1506139.500,34682,2,EL,1,100,-1060.400024
1660661128.864786,1506204.000,34682,2,EL,1,100,-1085.400024
1660661128.929347,1506267.000,34698,1,EL,1,100,-1082.900024
1660661128.996469,1506332.500,34713,2,EL,1,100,-1074.949951
1660661129.063591,1506398.000,34713,2,EL,1,100,-1081.699951
1660661129.130202,1506463.000,34731,1,EL,1,100,-1095.550049
1660661129.196299,1506527.500,34749,2,EL,1,100,-1065.099976
1660661129.262397,1506592.000,34749,2,EL,1,100,-1053.449951
1660661129.330032,1506658.000,34766,1,EL,1,100,-1053.650024
1660661129.396642,1506723.000,34781,2,EL,1,100,-1061.099976
1660661129.463252,1506788.000,34781,2,EL,1,100,-1060.500000
1660661129.529862,1506853.000,34799,2,EL,1,100,-1049.550049
1660661129.596472,1506918.000,34799,2,EL,1,100,-1039.349976
1660661129.664107,1506984.000,34815,1,EL,1,100,-1039.650024
1660661129.730717,1507049.000,34833,2,EL,1,100,-1037.949951
1660661129.797327,1507114.000,34833,2,EL,1,100,-1066.199951
1660661129.861888,1507177.000,34848,1,EL,1,100,-1073.500000
1660661129.929010,1507242.500,34864,2,EL,1,100,-1077.800049
1660661129.996133,1507308.000,34864,2,EL,1,100,-1082.699951
1660661130.062743,1507373.000,34880,1,EL,1,100,-1085.949951
1660661130.128841,1507437.500,34900,2,EL,1,100,-1088.300049
1660661130.194938,1507502.000,34900,2,EL,1,100,-1090.599976
1660661130.261548,1507567.000,34918,1,EL,1,100,-1069.050049
1660661130.328158,1507632.000,34933,2,EL,1,100,-1059.449951
1660661130.394768,1507697.000,34933,2,EL,1,100,-1070.449951
1660661130.461379,1507762.000,34951,2,EL,1,100,-1055.300049
1660661130.527989,1507827.000,34951,2,EL,1,100,-1071.949951
1660661130.595624,1507893.000,34968,1,EL,1,100,-1088.199951
1660661130.662234,1507958.000,34984,2,EL,1,100,-1085.199951
1660661130.728844,1508023.000,34984,2,EL,1,100,-1071.349976
1660661130.794429,1508087.000,35000,1,EL,1,100,-1068.099976
1660661130.861552,1508152.500,35016,2,EL,1,100,-1068.849976
1660661130.928674,1508218.000,35016,2,EL,1,100,-1070.900024
1660661130.994259,1508282.000,35038,2,EL,1,100,-1103.500000
1660661131.059845,1508346.000,35038,2,EL,1,100,-1081.650024
1660661131.126455,1508411.000,35055,2,EL,1,100,-1090.300049
1660661131.193065,1508476.000,35055,2,EL,1,100,-1091.550049
1660661131.259675,1508541.000,35074,2,EL,1,100,-1082.550049
1660661131.326285,1508606.000,35074,2,EL,1,100,-1075.699951
1660661131.392895,1508671.000,35090,1,EL,1,100,-1085.599976
1660661131.460530,1508737.000,35111,2,EL,1,100,-1074.400024
1660661131.528165,1508803.000,35111,2,EL,1,100,-1059.500000
1660661131.593750,1508867.000,35126,1,EL,1,100,-1063.699951
1660661131.660360,1508932.000,35142,2,EL,1,100,-1051.150024
1660661131.726970,1508997.000,35142,2,EL,1,100,-1058.650024
1660661131.794605,1509063.000,35159,1,EL,1,100,-1076.800049
1660661131.861728,1509128.500,35176,2,EL,1,100,-1086.699951
1660661131.928850,1509194.000,35176,2,EL,1,100,-1082.449951
1660661131.993411,1509257.000,35192,1,EL,1,100,-1052.449951
1660661132.060533,1509322.500,35208,2,EL,1,100,-1046.199951
1660661132.127656,1509388.000,35208,2,EL,1,100,-1043.550049
1660661132.193241,1509452.000,35224,2,EL,1,100,-1064.000000
1660661132.258826,1509516.000,35224,2,EL,1,100,-1054.900024
1660661132.326461,1509582.000,35241,1,EL,1,100,-1047.150024
1660661132.392559,1509646.500,35258,2,EL,1,100,-1065.949951
1660661132.458657,1509711.000,35258,2,EL,1,100,-1091.699951
1660661132.525267,1509776.000,35277,1,EL,1,100,-1087.050049
1660661132.591877,1509841.000,35292,2,EL,1,100,-1057.300049
1660661132.658487,1509906.000,35292,2,EL,1,100,-1070.449951
1660661132.726122,1509972.000,35309,1,EL,1,100,-1087.099976
1660661132.792732,1510037.000,35326,2,EL,1,100,-1068.650024
1660661132.859342,1510102.000,35326,2,EL,1,100,-1068.349976
1660661132.925952,1510167.000,35343,1,EL,1,100,-1079.750000
1660661132.992562,1510232.000,35357,2,EL,1,100,-1065.400024
1660661133.059172,1510297.000,35357,2,EL,1,100,-1073.349976
1660661133.124758,1510361.000,35375,2,EL,1,100,-1102.400024
1660661133.190343,1510425.000,35375,2,EL,1,100,-1097.699951
1660661133.257978,1510491.000,35391,1,EL,1,100,-1111.199951
1660661133.324588,1510556.000,35410,2,EL,1,100,-1121.349976
1660661133.391198,1510621.000,35410,2,EL,1,100,-1108.849976
1660661133.455759,1510684.000,35426,1,EL,1,100,-1075.599976
1660661133.522369,1510749.000,35443,2,EL,1,100,-1098.050049
1660661133.588979,1510814.000,35443,2,EL,1,100,-1098.050049
1660661133.657638,1510881.000,35459,1,EL,1,100,-1099.199951
1660661133.723736,1510945.500,35477,2,EL,1,100,-1107.550049
1660661133.789834,1511010.000,35477,2,EL,1,100,-1111.900024
1660661133.856956,1511075.500,35495,2,EL,1,100,-1085.599976
1660661133.924079,1511141.000,35495,2,EL,1,100,-1077.050049
1660661133.991714,1511207.000,35510,1,EL,1,100,-1102.150024
1660661134.057299,1511271.000,35529,2,EL,1,100,-1114.750000
1660661134.122884,1511335.000,35529,2,EL,1,100,-1119.000000
1660661134.191544,1511402.000,35548,1,EL,1,100,-1110.099976
1660661134.257642,1511466.500,35564,2,EL,1,100,-1111.750000
1660661134.323739,1511531.000,35564,2,EL,1,100,-1111.650024
1660661134.388300,1511594.000,35581,1,EL,1,100,-1113.550049
1660661134.454397,1511658.500,35597,2,EL,1,100,-1103.000000
1660661134.520495,1511723.000,35597,2,EL,1,100,-1104.199951
1660661134.587618,1511788.500,35614,2,EL,1,100,-1096.800049
1660661134.654740,1511854.000,35614,2,EL,1,100,-1085.000000
1660661134.721350,1511919.000,35630,1,EL,1,100,-1082.949951
1660661134.788985,1511985.000,35648,2,EL,1,100,-1090.199951
1660661134.856620,1512051.000,35648,2,EL,1,100,-1087.300049
1660661134.923230,1512116.000,35662,1,EL,1,100,-1092.099976
1660661134.989328,1512180.500,35679,2,EL,1,100,-1124.000000
1660661135.055425,1512245.000,35679,2,EL,1,100,-1105.550049
1660661135.122036,1512310.000,35696,1,EL,1,100,-1121.900024
1660661135.188646,1512375.000,35713,2,EL,1,100,-1104.500000
1660661135.255256,1512440.000,35713,2,EL,1,100,-1097.199951
1660661135.319816,1512503.000,35729,1,EL,1,100,-1096.500000
1660661135.386426,1512568.000,35745,2,EL,1,100,-1103.199951
1660661135.453036,1512633.000,35745,2,EL,1,100,-1106.900024
1660661135.519646,1512698.000,35762,2,EL,1,100,-1117.550049
1660661135.586257,1512763.000,35762,2,EL,1,100,-1105.199951
1660661135.653892,1512829.000,35781,1,EL,1,100,-1105.000000
1660661135.720502,1512894.000,35798,2,EL,1,100,-1089.349976
1660661135.787112,1512959.000,35798,2,EL,1,100,-1078.800049
1660661135.854747,1513025.000,35814,1,EL,1,100,-1092.650024
1660661135.920844,1513089.500,35829,2,EL,1,100,-1089.849976
1660661135.986942,1513154.000,35829,2,EL,1,100,-1102.550049
1660661136.054577,1513220.000,35846,1,EL,1,100,-1115.050049
1660661136.121187,1513285.000,35863,2,EL,1,100,-1126.400024
1660661136.187797,1513350.000,35863,2,EL,1,100,-1120.500000
1660661136.253724,1513414.333,35885,3,EL,1,100,-1115.099976
1660661136.319651,1513478.667,35885,3,EL,1,100,-1123.650024
1660661136.385578,1513543.000,35885,3,EL,1,100,-1127.449951
1660661136.452188,1513608.000,35904,2,EL,1,100,-1121.250000
1660661136.518798,1513673.000,35904,2,EL,1,100,-1112.250000
1660661136.585408,1513738.000,35922,1,EL,1,100,-1110.250000
1660661136.652530,1513803.500,35938,2,EL,1,100,-1130.099976
1660661136.719653,1513869.000,35938,2,EL,1,100,-1124.650024
1660661136.784214,1513932.000,35955,1,EL,1,100,-1102.050049
1660661136.851336,1513997.500,35970,2,EL,1,100,-1096.699951
1660661136.918458,1514063.000,35970,2,EL,1,100,-1102.000000
1660661136.986093,1514129.000,35987,1,EL,1,100,-1115.250000
1660661137.053216,1514194.500,36004,2,EL,1,100,-1123.699951
1660661137.120338,1514260.000,36004,2,EL,1,100,-1146.900024
1660661137.186436,1514324.500,36021,2,EL,1,100,-1130.250000
1660661137.252534,1514389.000,36021,2,EL,1,100,-1118.750000
1660661137.320168,1514455.000,36035,1,EL,1,100,-1113.699951
1660661137.385754,1514519.000,36053,2,EL,1,100,-1123.699951
1660661137.451339,1514583.000,36053,2,EL,1,100,-1102.500000
1660661137.518974,1514649.000,36070,1,EL,1,100,-1097.449951
1660661137.585584,1514714.000,36087,2,EL,1,100,-1101.000000
1660661137.652194,1514779.000,36087,2,EL,1,100,-1101.550049
1660661137.717780,1514843.000,36103,1,EL,1,100,-1085.000000
1660661137.783365,1514907.000,36119,2,EL,1,100,-1075.300049
1660661137.848950,1514971.000,36119,2,EL,1,100,-1081.050049
1660661137.916585,1515037.000,36135,2,EL,1,100,-1113.550049
1660661137.984220,1515103.000,36135,2,EL,1,100,-1116.800049
1660661138.050830,1515168.000,36154,1,EL,1,100,-1106.400024
1660661138.117440,1515233.000,36171,2,EL,1,100,-1085.750000
1660661138.184050,1515298.000,36171,2,EL,1,100,-1112.650024
1660661138.250660,1515363.000,36188,1,EL,1,100,-1146.699951
1660661138.317270,1515428.000,36202,2,EL,1,100,-1116.500000
1660661138.383880,1515493.000,36202,2,EL,1,100,-1101.849976
1660661138.450490,1515558.000,36221,1,EL,1,100,-1106.150024
1660661138.517613,1515623.500,36237,2,EL,1,100,-1133.550049
1660661138.584735,1515689.000,36237,2,EL,1,100,-1120.449951
1660661138.650833,1515753.500,36254,2,EL,1,100,-1133.849976
1660661138.716931,1515818.000,36254,2,EL,1,100,-1146.699951
1660661138.781492,1515881.000,36269,1,EL,1,100,-1143.849976
1660661138.848614,1515946.500,36288,2,EL,1,100,-1122.900024
1660661138.915736,1516012.000,36288,2,EL,1,100,-1126.250000
1660661138.982347,1516077.000,36304,1,EL,1,100,-1160.800049
1660661139.048444,1516141.500,36322,2,EL,1,100,-1150.449951
1660661139.114542,1516206.000,36322,2,EL,1,100,-1159.150024
1660661139.182177,1516272.000,36340,1,EL,1,100,-1138.150024
1660661139.248275,1516336.500,36355,2,EL,1,100,-1121.449951
1660661139.314372,1516401.000,36355,2,EL,1,100,-1123.050049
1660661139.380982,1516466.000,36371,1,EL,1,100,-1111.150024
1660661139.447592,1516531.000,36390,2,EL,1,100,-1125.050049
1660661139.514202,1516596.000,36390,2,EL,1,100,-1142.000000
1660661139.580812,1516661.000,36406,2,EL,1,100,-1146.849976
1660661139.647423,1516726.000,36406,2,EL,1,100,-1127.949951
1660661139.713008,1516790.000,36421,1,EL,1,100,-1119.150024
1660661139.780130,1516855.500,36438,2,EL,1,100,-1104.099976
1660661139.847253,1516921.000,36438,2,EL,1,100,-1099.500000
1660661139.913863,1516986.000,36455,1,EL,1,100,-1105.250000
1660661139.979961,1517050.500,36471,2,EL,1,100,-1081.449951
1660661140.046058,1517115.000,36471,2,EL,1,100,-1105.800049
1660661140.110619,1517178.000,36491,1,EL,1,100,-1135.849976
1660661140.177229,1517243.000,36505,2,EL,1,100,-1103.900024
1660661140.243839,1517308.000,36505,2,EL,1,100,-1085.349976
1660661140.310449,1517373.000,36522,1,EL,1,100,-1095.150024
1660661140.378084,1517439.000,36539,2,EL,1,100,-1108.349976
1660661140.445719,1517505.000,36539,2,EL,1,100,-1118.900024
1660661140.511817,1517569.500,36557,2,EL,1,100,-1123.699951
1660661140.577914,1517634.000,36557,2,EL,1,100,-1114.550049
1660661140.645549,1517700.000,36571,1,EL,1,100,-1125.050049
1660661140.712159,1517765.000,36589,2,EL,1,100,-1127.250000
1660661140.778769,1517830.000,36589,2,EL,1,100,-1107.300049
1660661140.846404,1517896.000,36605,1,EL,1,100,-1108.199951
1660661140.912502,1517960.500,36622,2,EL,1,100,-1113.000000
1660661140.978600,1518025.000,36622,2,EL,1,100,-1127.000000
1660661141.044185,1518089.000,36638,1,EL,1,100,-1142.099976
1660661141.109770,1518153.000,36654,2,EL,1,100,-1131.199951
1660661141.175356,1518217.000,36654,2,EL,1,100,-1137.599976
1660661141.241966,1518282.000,36670,2,EL,1,100,-1133.949951
1660661141.308576,1518347.000,36670,2,EL,1,100,-1116.500000
1660661141.376211,1518413.000,36687,1,EL,1,100,-1136.750000
1660661141.442821,1518478.000,36711,3,EL,1,100,-1141.449951
1660661141.509431,1518543.000,36711,3,EL,1,100,-1164.699951
1660661141.576041,1518608.000,36711,3,EL,1,100,-1168.900024
1660661141.643163,1518673.500,36729,2,EL,1,100,-1148.800049
1660661141.710286,1518739.000,36729,2,EL,1,100,-1140.400024
1660661141.776896,1518804.000,36749,1,EL,1,100,-1133.900024
1660661141.844018,1518869.500,36765,2,EL,1,100,-1141.800049
1660661141.911141,1518935.000,36765,2,EL,1,100,-1137.150024
1660661141.977751,1519000.000,36782,2,EL,1,100,-1120.000000
1660661142.044361,1519065.000,36782,2,EL,1,100,-1125.099976
1660661142.107897,1519127.000,36797,1,EL,1,100,-1109.949951
1660661142.174507,1519192.000,36814,2,EL,1,100,-1127.099976
1660661142.241117,1519257.000,36814,2,EL,1,100,-1147.349976
1660661142.308752,1519323.000,36830,1,EL,1,100,-1150.949951
1660661142.374337,1519387.000,36848,2,EL,1,100,-1145.250000
1660661142.439923,1519451.000,36848,2,EL,1,100,-1160.900024
1660661142.507557,1519517.000,36865,1,EL,1,100,-1152.199951
1660661142.574680,1519582.500,36882,2,EL,1,100,-1143.300049
1660661142.641802,1519648.000,36882,2,EL,1,100,-1147.000000
1660661142.708412,1519713.000,36898,1,EL,1,100,-1148.400024
1660661142.775535,1519778.500,36916,2,EL,1,100,-1155.400024
1660661142.842658,1519844.000,36916,2,EL,1,100,-1168.199951
1660661142.909268,1519909.000,36934,2,EL,1,100,-1139.050049
1660661142.975878,1519974.000,36934,2,EL,1,100,-1153.349976
1660661143.040438,1520037.000,36949,1,EL,1,100,-1162.449951
1660661143.107561,1520102.500,36968,2,EL,1,100,-1153.599976
1660661143.174683,1520168.000,36968,2,EL,1,100,-1153.000000
1660661143.241293,1520233.000,36985,1,EL,1,100,-1145.349976
1660661143.306879,1520297.000,37001,2,EL,1,100,-1137.699951
1660661143.372464,1520361.000,37001,2,EL,1,100,-1147.900024
1660661143.438049,1520425.000,37022,1,EL,1,100,-1128.449951
1660661143.505172,1520490.500,37036,2,EL,1,100,-1118.599976
1660661143.572294,1520556.000,37036,2,EL,1,100,-1125.000000
1660661143.639417,1520621.500,37053,2,EL,1,100,-1119.750000
1660661143.706539,1520687.000,37053,2,EL,1,100,-1132.550049
1660661143.774174,1520753.000,37070,1,EL,1,100,-1132.800049
1660661143.840784,1520818.000,37087,2,EL,1,100,-1156.199951
1660661143.907394,1520883.000,37087,2,EL,1,100,-1146.849976
1660661143.974004,1520948.000,37101,1,EL,1,100,-1136.550049
1660661144.040614,1521013.000,37119,2,EL,1,100,-1146.750000
1660661144.107224,1521078.000,37119,2,EL,1,100,-1161.500000
1660661144.174859,1521144.000,37135,1,EL,1,100,-1138.500000
1660661144.240445,1521208.000,37152,2,EL,1,100,-1149.150024
1660661144.306030,1521272.000,37152,2,EL,1,100,-1170.900024
1660661144.371615,1521336.000,37168,1,EL,1,100,-1166.500000
1660661144.437201,1521400.000,37185,2,EL,1,100,-1146.550049
1660661144.502786,1521464.000,37185,2,EL,1,100,-1146.699951
1660661144.569396,1521529.000,37203,2,EL,1,100,-1148.500000
1660661144.636006,1521594.000,37203,2,EL,1,100,-1141.699951
1660661144.704666,1521661.000,37220,1,EL,1,100,-1127.550049
1660661144.771276,1521726.000,37237,2,EL,1,100,-1116.900024
1660661144.837886,1521791.000,37237,2,EL,1,100,-1127.199951
1660661144.904496,1521856.000,37253,1,EL,1,100,-1134.099976
1660661144.971618,1521921.500,37268,2,EL,1,100,-1143.699951
1660661145.038741,1521987.000,37268,2,EL,1,100,-1149.650024
1660661145.105351,1522052.000,37286,1,EL,1,100,-1134.550049
1660661145.171961,1522117.000,37302,2,EL,1,100,-1145.500000
1660661145.238571,1522182.000,37302,2,EL,1,100,-1145.400024
1660661145.304157,1522246.000,37319,1,EL,1,100,-1164.400024
1660661145.370254,1522310.500,37334,2,EL,1,100,-1156.050049
1660661145.436352,1522375.000,37334,2,EL,1,100,-1151.599976
1660661145.502450,1522439.500,37352,2,EL,1,100,-1155.949951
1660661145.568547,1522504.000,37352,2,EL,1,100,-1149.400024
1660661145.637207,1522571.000,37368,1,EL,1,100,-1158.750000
1660661145.702792,1522635.000,37388,2,EL,1,100,-1169.699951
1660661145.768378,1522699.000,37388,2,EL,1,100,-1152.199951
1660661145.836012,1522765.000,37403,1,EL,1,100,-1146.449951
1660661145.903135,1522830.500,37419,2,EL,1,100,-1173.250000
1660661145.970258,1522896.000,37419,2,EL,1,100,-1172.750000
1660661146.036868,1522961.000,37435,1,EL,1,100,-1177.599976
1660661146.102965,1523025.500,37455,2,EL,1,100,-1181.050049
1660661146.169063,1523090.000,37455,2,EL,1,100,-1161.199951
1660661146.236698,1523156.000,37471,1,EL,1,100,-1114.150024
1660661146.302283,1523220.000,37486,2,EL,1,100,-1123.000000
1660661146.367868,1523284.000,37486,2,EL,1,100,-1128.900024
1660661146.434479,1523349.000,37506,2,EL,1,100,-1146.800049
1660661146.501089,1523414.000,37506,2,EL,1,100,-1131.849976
1660661146.568723,1523480.000,37523,1,EL,1,100,-1124.199951
1660661146.634821,1523544.500,37539,2,EL,1,100,-1158.349976
1660661146.700919,1523609.000,37539,2,EL,1,100,-1154.800049
1660661146.767529,1523674.000,37562,3,EL,1,100,-1141.099976
1660661146.834139,1523739.000,37562,3,EL,1,100,-1156.800049
1660661146.900749,1523804.000,37562,3,EL,1,100,-1168.650024
1660661146.967359,1523869.000,37578,1,EL,1,100,-1169.550049
1660661147.033969,1523934.000,37598,2,EL,1,100,-1149.349976
1660661147.100580,1523999.000,37598,2,EL,1,100,-1139.750000
