LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1660660487.144705,879995.500,63091,2,AK,1,100,62259
1660660489.750184,882538.000,63091,2,AK,1,100,RD
1660660489.765043,882552.500,63094,2,AK,1,100,63092
1660660489.779902,882567.000,63094,2,AK,1,100,RD
1660660492.381795,885106.000,63931,2,AK,1,100,63092
1660660494.983688,887645.000,63931,2,AK,1,100,RD
1660660494.999572,887660.500,63934,2,AK,1,100,63932
1660660495.015456,887676.000,63934,2,AK,1,100,RD
1660660497.637331,890234.500,64708,2,AK,1,100,63932
1660660500.259207,892793.000,64708,2,AK,1,100,RD
1660660500.287388,892820.500,64711,2,AK,1,100,64709
1660660500.315569,892848.000,64711,2,AK,1,100,RD
1660660502.924635,895394.000,33,2,AK,1,100,64709
1660660505.533701,897940.000,33,2,AK,1,100,RD
1660660505.548048,897954.000,36,2,AK,1,100,34
1660660505.562395,897968.000,36,2,AK,1,100,RD
1660660508.164800,900507.500,886,2,AK,1,100,34
1660660510.767205,903047.000,886,2,AK,1,100,RD
1660660510.781039,903060.500,889,2,AK,1,100,887
1660660510.794874,903074.000,889,2,AK,1,100,RD
1660660513.414700,905630.500,1751,2,AK,1,100,887
1660660516.034526,908187.000,1751,2,AK,1,100,RD
1660660516.048361,908200.500,1754,2,AK,1,100,1752
1660660516.062195,908214.000,1754,2,AK,1,100,RD
1660660518.712252,910800.000,2602,2,AK,1,100,1752
1660660521.362309,913386.000,2602,2,AK,1,100,RD
1660660521.377680,913401.000,2605,2,AK,1,100,2603
1660660521.393052,913416.000,2605,2,AK,1,100,RD
1660660523.995457,915955.500,3454,2,AK,1,100,2603
1660660526.597862,918495.000,3454,2,AK,1,100,RD
1660660526.612209,918509.000,3457,2,AK,1,100,3455
1660660526.626555,918523.000,3457,2,AK,1,100,RD
1660660529.236134,921069.500,4308,2,AK,1,100,3455
1660660531.845712,923616.000,4308,2,AK,1,100,RD
1660660531.860571,923630.500,4311,2,AK,1,100,4309
1660660531.875431,923645.000,4311,2,AK,1,100,RD
1660660534.495257,926201.500,5111,2,AK,1,100,4309
1660660537.115083,928758.000,5111,2,AK,1,100,RD
1660660537.129942,928772.500,5114,2,AK,1,100,5112
1660660537.144801,928787.000,5114,2,AK,1,100,RD
1660660539.747206,931326.500,5972,2,AK,1,100,5112
1660660542.349611,933866.000,5972,2,AK,1,100,RD
1660660542.363446,933879.500,5975,2,AK,1,100,5973
1660660542.377280,933893.000,5975,2,AK,1,100,RD
1660660544.980197,936433.000,6826,2,AK,1,100,5973
1660660547.583115,938973.000,6826,2,AK,1,100,RD
1660660547.598486,938988.000,6829,2,AK,1,100,6827
1660660547.613858,939003.000,6829,2,AK,1,100,RD
1660660550.218313,941544.500,7676,2,AK,1,100,6827
1660660552.822767,944086.000,7676,2,AK,1,100,RD
1660660552.836089,944099.000,7679,2,AK,1,100,7677
1660660552.849411,944112.000,7679,2,AK,1,100,RD
1660660555.453353,946653.000,8529,2,AK,1,100,7677
1660660558.057296,949194.000,8529,2,AK,1,100,RD
1660660558.071642,949208.000,8532,2,AK,1,100,8530
1660660558.085989,949222.000,8532,2,AK,1,100,RD
1660660560.708889,951781.500,9400,2,AK,1,100,8530
1660660563.331790,954341.000,9400,2,AK,1,100,RD
1660660563.346137,954355.000,9403,2,AK,1,100,9401
1660660563.360484,954369.000,9403,2,AK,1,100,RD
1660660565.962888,956908.500,10253,2,AK,1,100,9401
1660660568.565294,959448.000,10253,2,AK,1,100,RD
1660660568.580153,959462.500,10256,2,AK,1,100,10254
1660660568.595012,959477.000,10256,2,AK,1,100,RD
1660660571.225598,962044.000,11120,2,AK,1,100,10254
1660660573.856184,964611.000,11120,2,AK,1,100,RD
1660660573.877192,964631.500,11123,2,AK,1,100,11121
1660660573.898200,964652.000,11123,2,AK,1,100,RD
1660660576.495481,967186.500,11972,2,AK,1,100,11121
1660660579.092762,969721.000,11972,2,AK,1,100,RD
1660660579.109671,969737.500,11975,2,AK,1,100,11973
1660660579.126580,969754.000,11975,2,AK,1,100,RD
1660660581.726423,972291.000,12824,2,AK,1,100,11973
1660660584.326266,974828.000,12824,2,AK,1,100,RD
1660660584.341125,974842.500,12827,2,AK,1,100,12825
1660660584.355984,974857.000,12827,2,AK,1,100,RD
1660660586.958389,977396.500,13678,2,AK,1,100,12825
1660660589.560794,979936.000,13678,2,AK,1,100,RD
1660660589.574629,979949.500,13681,2,AK,1,100,13679
1660660589.588463,979963.000,13681,2,AK,1,100,RD
1660660592.192405,982504.000,14532,2,AK,1,100,13679
1660660594.796347,985045.000,14532,2,AK,1,100,RD
1660660594.812232,985060.500,14535,2,AK,1,100,14533
1660660594.828115,985076.000,14535,2,AK,1,100,RD
1660660597.428983,987614.000,15380,2,AK,1,100,14533
1660660600.029851,990152.000,15380,2,AK,1,100,RD
1660660600.045223,990167.000,15383,2,AK,1,100,15381
1660660600.060594,990182.000,15383,2,AK,1,100,RD
1660660602.662999,992721.500,16238,2,AK,1,100,15381
1660660605.265404,995261.000,16238,2,AK,1,100,RD
1660660605.279239,995274.500,16241,2,AK,1,100,16239
1660660605.293073,995288.000,16241,2,AK,1,100,RD
1660660607.895991,997828.000,17090,2,AK,1,100,16239
1660660610.498908,1000368.000,17090,2,AK,1,100,RD
1660660610.513255,1000382.000,17093,2,AK,1,100,17091
1660660610.527601,1000396.000,17093,2,AK,1,100,RD
1660660613.130519,1002936.000,17942,2,AK,1,100,17091
1660660615.733436,1005476.000,17942,2,AK,1,100,RD
1660660615.748296,1005490.500,17945,2,AK,1,100,17943
1660660615.763155,1005505.000,17945,2,AK,1,100,RD
1660660618.366072,1008045.000,18792,2,AK,1,100,17943
1660660620.968989,1010585.000,18792,2,AK,1,100,RD
1660660620.983336,1010599.000,18795,2,AK,1,100,18793
1660660620.997683,1010613.000,18795,2,AK,1,100,RD
1660660623.619559,1013171.500,19663,2,AK,1,100,18793
1660660626.241434,1015730.000,19663,2,AK,1,100,RD
1660660626.255269,1015743.500,19666,2,AK,1,100,19664
1660660626.269103,1015757.000,19666,2,AK,1,100,RD
1660660628.880731,1018305.500,20509,2,AK,1,100,19664
1660660631.492359,1020854.000,20509,2,AK,1,100,RD
1660660631.506193,1020867.500,20512,2,AK,1,100,20510
1660660631.520028,1020881.000,20512,2,AK,1,100,RD
1660660634.124482,1023422.500,21364,2,AK,1,100,20510
1660660636.728937,1025964.000,21364,2,AK,1,100,RD
1660660636.743796,1025978.500,21367,2,AK,1,100,21365
1660660636.758655,1025993.000,21367,2,AK,1,100,RD
1660660639.387192,1028558.000,22227,2,AK,1,100,21365
1660660642.015729,1031123.000,22227,2,AK,1,100,RD
1660660642.030588,1031137.500,22230,2,AK,1,100,22228
1660660642.045447,1031152.000,22230,2,AK,1,100,RD
1660660644.647852,1033691.500,23070,2,AK,1,100,22228
1660660647.250257,1036231.000,23070,2,AK,1,100,RD
1660660647.264091,1036244.500,23073,2,AK,1,100,23071
1660660647.277926,1036258.000,23073,2,AK,1,100,RD
1660660649.880843,1038798.000,23928,2,AK,1,100,23071
1660660652.483761,1041338.000,23928,2,AK,1,100,RD
1660660652.499645,1041353.500,23931,2,AK,1,100,23929
1660660652.515529,1041369.000,23931,2,AK,1,100,RD
1660660655.138429,1043928.500,24792,2,AK,1,100,23929
1660660657.761329,1046488.000,24792,2,AK,1,100,RD
1660660657.776189,1046502.500,24795,2,AK,1,100,24793
1660660657.791048,1046517.000,24795,2,AK,1,100,RD
1660660660.392941,1049056.000,25641,2,AK,1,100,24793
1660660662.994833,1051595.000,25641,2,AK,1,100,RD
1660660663.011230,1051611.000,25644,2,AK,1,100,25642
1660660663.027626,1051627.000,25644,2,AK,1,100,RD
1660660665.628494,1054165.000,26489,2,AK,1,100,25642
1660660668.229362,1056703.000,26489,2,AK,1,100,RD
1660660668.243708,1056717.000,26492,2,AK,1,100,26490
1660660668.258055,1056731.000,26492,2,AK,1,100,RD
1660660670.860973,1059271.000,27335,2,AK,1,100,26490
1660660673.463890,1061811.000,27335,2,AK,1,100,RD
1660660673.478237,1061825.000,27338,2,AK,1,100,27336
1660660673.492584,1061839.000,27338,2,AK,1,100,RD
1660660676.099088,1064382.500,28194,2,AK,1,100,27336
1660660678.705592,1066926.000,28194,2,AK,1,100,RD
1660660678.720963,1066941.000,28197,2,AK,1,100,28195
1660660678.736335,1066956.000,28197,2,AK,1,100,RD
1660660681.337715,1069494.500,29042,2,AK,1,100,28195
1660660683.939095,1072033.000,29042,2,AK,1,100,RD
1660660683.966764,1072060.000,29045,2,AK,1,100,29043
1660660683.994433,1072087.000,29045,2,AK,1,100,RD
1660660686.584541,1074614.500,29887,2,AK,1,100,29043
1660660689.174649,1077142.000,29887,2,AK,1,100,RD
1660660689.188483,1077155.500,29890,2,AK,1,100,29888
1660660689.202317,1077169.000,29890,2,AK,1,100,RD
1660660691.825730,1079729.000,30753,2,AK,1,100,29888
1660660694.449143,1082289.000,30753,2,AK,1,100,RD
1660660694.462977,1082302.500,30756,2,AK,1,100,30754
1660660694.476812,1082316.000,30756,2,AK,1,100,RD
1660660697.091514,1084867.500,31602,2,AK,1,100,30754
1660660699.706216,1087419.000,31602,2,AK,1,100,RD
1660660699.721588,1087434.000,31605,2,AK,1,100,31603
1660660699.736959,1087449.000,31605,2,AK,1,100,RD
1660660702.335265,1089984.500,32453,2,AK,1,100,31603
1660660704.933571,1092520.000,32453,2,AK,1,100,RD
1660660704.947406,1092533.500,32456,2,AK,1,100,32454
1660660704.961240,1092547.000,32456,2,AK,1,100,RD
1660660707.590289,1095112.500,33319,2,AK,1,100,32454
1660660710.219338,1097678.000,33319,2,AK,1,100,RD
1660660710.233173,1097691.500,33322,2,AK,1,100,33320
1660660710.247007,1097705.000,33322,2,AK,1,100,RD
1660660712.866321,1100261.000,34166,2,AK,1,100,33320
1660660715.485635,1102817.000,34166,2,AK,1,100,RD
1660660715.503056,1102834.000,34169,2,AK,1,100,34167
1660660715.520477,1102851.000,34169,2,AK,1,100,RD
1660660718.141840,1105409.000,35018,2,AK,1,100,34167
1660660720.763203,1107967.000,35018,2,AK,1,100,RD
1660660720.778575,1107982.000,35021,2,AK,1,100,35019
1660660720.793947,1107997.000,35021,2,AK,1,100,RD
1660660723.406087,1110546.000,35871,2,AK,1,100,35019
1660660726.018227,1113095.000,35871,2,AK,1,100,RD
1660660726.035136,1113111.500,35874,2,AK,1,100,35872
1660660726.052045,1113128.000,35874,2,AK,1,100,RD
1660660728.694416,1115706.500,36715,2,AK,1,100,35872
1660660731.336787,1118285.000,36715,2,AK,1,100,RD
1660660731.351646,1118299.500,36718,2,AK,1,100,36716
1660660731.366505,1118314.000,36718,2,AK,1,100,RD
1660660733.995042,1120879.000,37562,2,AK,1,100,36716
1660660736.623578,1123444.000,37562,2,AK,1,100,RD
1660660736.637925,1123458.000,37565,2,AK,1,100,37563
1660660736.652272,1123472.000,37565,2,AK,1,100,RD
1660660739.269024,1126025.500,38413,2,AK,1,100,37563
1660660741.885776,1128579.000,38413,2,AK,1,100,RD
1660660741.900635,1128593.500,38416,2,AK,1,100,38414
1660660741.915494,1128608.000,38416,2,AK,1,100,RD
1660660744.530709,1131160.000,39258,2,AK,1,100,38414
1660660747.145923,1133712.000,39258,2,AK,1,100,RD
1660660747.159758,1133725.500,39261,2,AK,1,100,39259
1660660747.173592,1133739.000,39261,2,AK,1,100,RD
1660660749.792906,1136295.000,40111,2,AK,1,100,39259
1660660752.412220,1138851.000,40111,2,AK,1,100,RD
1660660752.445525,1138883.500,40114,2,AK,1,100,40112
1660660752.478830,1138916.000,40114,2,AK,1,100,RD
1660660755.080210,1141454.500,40954,2,AK,1,100,40112
1660660757.681590,1143993.000,40954,2,AK,1,100,RD
1660660757.697474,1144008.500,40957,2,AK,1,100,40955
1660660757.713358,1144024.000,40957,2,AK,1,100,RD
1660660760.322424,1146570.000,41811,2,AK,1,100,40955
1660660762.931490,1149116.000,41811,2,AK,1,100,RD
1660660762.947374,1149131.500,41814,2,AK,1,100,41812
1660660762.963258,1149147.000,41814,2,AK,1,100,RD
1660660765.580010,1151700.500,42659,2,AK,1,100,41812
1660660768.196762,1154254.000,42659,2,AK,1,100,RD
1660660768.211621,1154268.500,42662,2,AK,1,100,42660
1660660768.226480,1154283.000,42662,2,AK,1,100,RD
1660660770.840158,1156833.500,43505,2,AK,1,100,42660
1660660773.453835,1159384.000,43505,2,AK,1,100,RD
1660660773.470231,1159400.000,43508,2,AK,1,100,43506
1660660773.486628,1159416.000,43508,2,AK,1,100,RD
1660660776.115164,1161981.000,44354,2,AK,1,100,43506
1660660778.743701,1164546.000,44354,2,AK,1,100,RD
1660660778.757535,1164559.500,44357,2,AK,1,100,44355
1660660778.771370,1164573.000,44357,2,AK,1,100,RD
1660660781.387097,1167125.500,45201,2,AK,1,100,44355
1660660784.002824,1169678.000,45201,2,AK,1,100,RD
1660660784.016658,1169691.500,45204,2,AK,1,100,45202
1660660784.030493,1169705.000,45204,2,AK,1,100,RD
1660660786.654418,1172265.500,46051,2,AK,1,100,45202
1660660789.278343,1174826.000,46051,2,AK,1,100,RD
1660660789.292177,1174839.500,46054,2,AK,1,100,46052
1660660789.306012,1174853.000,46054,2,AK,1,100,RD
1660660791.909442,1177393.500,46882,2,AK,1,100,46052
1660660794.512872,1179934.000,46882,2,AK,1,100,RD
1660660794.528755,1179949.500,46885,2,AK,1,100,46883
1660660794.544639,1179965.000,46885,2,AK,1,100,RD
1660660797.153705,1182511.000,47729,2,AK,1,100,46883
1660660799.762771,1185057.000,47729,2,AK,1,100,RD
1660660799.776606,1185070.500,47732,2,AK,1,100,47730
1660660799.790440,1185084.000,47732,2,AK,1,100,RD
1660660802.398994,1187629.500,48557,2,AK,1,100,47730
1660660805.007548,1190175.000,48557,2,AK,1,100,RD
1660660805.023432,1190190.500,48560,2,AK,1,100,48558
1660660805.039315,1190206.000,48560,2,AK,1,100,RD
1660660807.660166,1192763.500,49411,2,AK,1,100,48558
1660660810.281017,1195321.000,49411,2,AK,1,100,RD
1660660810.294852,1195334.500,49414,2,AK,1,100,49412
1660660810.308686,1195348.000,49414,2,AK,1,100,RD
1660660812.935686,1197911.500,50256,2,AK,1,100,49412
1660660815.562685,1200475.000,50256,2,AK,1,100,RD
1660660815.580106,1200492.000,50259,2,AK,1,100,50257
1660660815.597527,1200509.000,50259,2,AK,1,100,RD
1660660818.214792,1203063.000,51109,2,AK,1,100,50257
1660660820.832056,1205617.000,51109,2,AK,1,100,RD
1660660820.846402,1205631.000,51112,2,AK,1,100,51110
1660660820.860749,1205645.000,51112,2,AK,1,100,RD
1660660823.474939,1208196.000,51959,2,AK,1,100,51110
1660660826.089129,1210747.000,51959,2,AK,1,100,RD
1660660826.103988,1210761.500,51962,2,AK,1,100,51960
1660660826.118847,1210776.000,51962,2,AK,1,100,RD
1660660828.740211,1213334.000,52808,2,AK,1,100,51960
1660660831.361574,1215892.000,52808,2,AK,1,100,RD
1660660831.375921,1215906.000,52811,2,AK,1,100,52809
1660660831.390267,1215920.000,52811,2,AK,1,100,RD
1660660834.011631,1218478.000,53645,2,AK,1,100,52809
1660660836.632994,1221036.000,53645,2,AK,1,100,RD
1660660836.648878,1221051.500,53648,2,AK,1,100,53646
1660660836.664762,1221067.000,53648,2,AK,1,100,RD
1660660839.282026,1223621.000,54494,2,AK,1,100,53646
1660660841.899290,1226175.000,54494,2,AK,1,100,RD
1660660841.913637,1226189.000,54497,2,AK,1,100,54495
1660660841.927984,1226203.000,54497,2,AK,1,100,RD
1660660844.548835,1228760.500,55348,2,AK,1,100,54495
1660660847.169686,1231318.000,55348,2,AK,1,100,RD
1660660847.184545,1231332.500,55351,2,AK,1,100,55349
1660660847.199404,1231347.000,55351,2,AK,1,100,RD
1660660849.821280,1233905.500,56201,2,AK,1,100,55349
1660660852.443155,1236464.000,56201,2,AK,1,100,RD
1660660852.460064,1236480.500,56204,2,AK,1,100,56202
1660660852.476973,1236497.000,56204,2,AK,1,100,RD
1660660855.075791,1239033.000,57030,2,AK,1,100,56202
1660660857.674609,1241569.000,57030,2,AK,1,100,RD
1660660860.321592,1244152.000,57878,2,AK,1,100,57031
1660660862.968575,1246735.000,57878,2,AK,1,100,RD
1660660862.975235,1246741.500,57880,2,AK,1,100,57031
1660660862.981897,1246748.000,57880,2,AK,1,100,RD
1660660862.995219,1246761.000,57883,2,AK,1,100,57881
1660660863.008541,1246774.000,57883,2,AK,1,100,RD
1660660865.600186,1249303.000,58711,2,AK,1,100,57881
1660660868.191830,1251832.000,58711,2,AK,1,100,RD
1660660868.207714,1251847.500,58714,2,AK,1,100,58712
1660660868.223598,1251863.000,58714,2,AK,1,100,RD
1660660870.824979,1254401.500,59536,2,AK,1,100,58712
1660660873.426359,1256940.000,59536,2,AK,1,100,RD
1660660876.047722,1259498.000,60367,2,AK,1,100,59537
1660660878.669086,1262056.000,60367,2,AK,1,100,RD
1660660878.680358,1262067.000,60369,2,AK,1,100,59537
1660660878.691630,1262078.000,60369,2,AK,1,100,RD
1660660878.729547,1262115.000,60372,2,AK,1,100,60370
1660660878.767463,1262152.000,60372,2,AK,1,100,RD
1660660881.343737,1264666.000,61198,2,AK,1,100,60370
1660660883.920010,1267180.000,61198,2,AK,1,100,RD
1660660883.955365,1267214.500,61201,2,AK,1,100,61199
1660660883.990719,1267249.000,61201,2,AK,1,100,RD
1660660886.573141,1269769.000,62029,2,AK,1,100,61199
1660660889.155563,1272289.000,62029,2,AK,1,100,RD
1660660889.170423,1272303.500,62032,2,AK,1,100,62030
1660660889.185282,1272318.000,62032,2,AK,1,100,RD
1660660891.813306,1274882.500,62872,2,AK,1,100,62030
1660660894.441330,1277447.000,62872,2,AK,1,100,RD
1660660894.455677,1277461.000,62875,2,AK,1,100,62873
1660660894.470024,1277475.000,62875,2,AK,1,100,RD
1660660897.077040,1280019.000,63703,2,AK,1,100,62873
1660660899.684057,1282563.000,63703,2,AK,1,100,RD
1660660899.725560,1282603.500,63706,2,AK,1,100,63704
1660660899.767063,1282644.000,63706,2,AK,1,100,RD
1660660902.341287,1285156.000,64528,2,AK,1,100,63704
1660660904.915511,1287668.000,64528,2,AK,1,100,RD
1660660904.955989,1287707.500,64531,2,AK,1,100,64529
1660660904.996468,1287747.000,64531,2,AK,1,100,RD
1660660907.610658,1290298.000,65342,2,AK,1,100,65340
1660660910.224848,1292849.000,65342,2,AK,1,100,RD
1660660912.821104,1295382.500,633,2,AK,1,100,65340
1660660915.417360,1297916.000,633,2,AK,1,100,RD
1660660915.432220,1297930.500,636,2,AK,1,100,634
1660660915.447079,1297945.000,636,2,AK,1,100,RD
1660660918.142226,1300575.000,1468,2,AK,1,100,634
1660660920.837372,1303205.000,1468,2,AK,1,100,RD
1660660920.852744,1303220.000,1471,2,AK,1,100,1469
1660660920.868115,1303235.000,1471,2,AK,1,100,RD
1660660923.491016,1305794.500,2264,2,AK,1,100,1469
1660660926.113916,1308354.000,2264,2,AK,1,100,RD
1660660926.154395,1308393.500,2267,2,AK,1,100,2265
1660660926.194873,1308433.000,2267,2,AK,1,100,RD
1660660928.772171,1310948.000,3105,2,AK,1,100,2265
1660660931.349469,1313463.000,3105,2,AK,1,100,RD
1660660931.394047,1313506.500,3108,2,AK,1,100,3106
1660660931.438624,1313550.000,3108,2,AK,1,100,RD
1660660934.026170,1316075.000,3951,2,AK,1,100,3106
1660660936.613716,1318600.000,3951,2,AK,1,100,RD
1660660936.627551,1318613.500,3954,2,AK,1,100,3952
1660660936.641385,1318627.000,3954,2,AK,1,100,RD
1660660939.242765,1321165.500,4779,2,AK,1,100,3952
1660660941.844146,1323704.000,4779,2,AK,1,100,RD
1660660941.859004,1323718.500,4782,2,AK,1,100,4780
1660660941.873864,1323733.000,4782,2,AK,1,100,RD
1660660944.484467,1326280.500,5618,2,AK,1,100,4780
1660660947.095070,1328828.000,5618,2,AK,1,100,RD
1660660947.109929,1328842.500,5621,2,AK,1,100,5619
1660660947.124789,1328857.000,5621,2,AK,1,100,RD
1660660949.747689,1331416.500,6463,2,AK,1,100,5619
1660660952.370589,1333976.000,6463,2,AK,1,100,RD
1660660952.386473,1333991.500,6466,2,AK,1,100,6464
1660660952.402357,1334007.000,6466,2,AK,1,100,RD
1660660955.063687,1336604.000,7257,2,AK,1,100,6464
1660660957.725016,1339201.000,7257,2,AK,1,100,RD
1660660957.738850,1339214.500,7260,2,AK,1,100,7258
1660660957.752685,1339228.000,7260,2,AK,1,100,RD
1660660960.372511,1341784.500,8097,2,AK,1,100,7258
1660660962.992337,1344341.000,8097,2,AK,1,100,RD
1660660963.006684,1344355.000,8100,2,AK,1,100,8098
1660660963.021031,1344369.000,8100,2,AK,1,100,RD
1660660965.629584,1346914.500,8945,2,AK,1,100,8098
1660660968.238138,1349460.000,8945,2,AK,1,100,RD
1660660968.268881,1349490.000,8948,2,AK,1,100,8946
1660660968.299624,1349520.000,8948,2,AK,1,100,RD
1660660970.890244,1352048.000,9785,2,AK,1,100,8946
1660660973.480865,1354576.000,9785,2,AK,1,100,RD
1660660973.496236,1354591.000,9788,2,AK,1,100,9786
1660660973.511608,1354606.000,9788,2,AK,1,100,RD
1660660976.114525,1357146.000,10632,2,AK,1,100,9786
1660660978.717442,1359686.000,10632,2,AK,1,100,RD
1660660978.733326,1359701.500,10635,2,AK,1,100,10633
1660660978.749210,1359717.000,10635,2,AK,1,100,RD
1660660981.354177,1362259.000,11478,2,AK,1,100,10633
1660660983.959144,1364801.000,11478,2,AK,1,100,RD
1660660984.002185,1364843.000,11481,2,AK,1,100,11479
1660660984.045225,1364885.000,11481,2,AK,1,100,RD
1660660986.620473,1367398.000,12309,2,AK,1,100,11479
1660660989.195722,1369911.000,12309,2,AK,1,100,RD
1660660989.233126,1369947.500,12312,2,AK,1,100,12310
1660660989.270530,1369984.000,12312,2,AK,1,100,RD
1660660991.872423,1372523.000,13156,2,AK,1,100,12310
1660660994.474316,1375062.000,13156,2,AK,1,100,RD
1660660994.488662,1375076.000,13159,2,AK,1,100,13157
1660660994.503009,1375090.000,13159,2,AK,1,100,RD
1660660997.105927,1377630.000,14003,2,AK,1,100,13157
1660660999.708844,1380170.000,14003,2,AK,1,100,RD
1660660999.761620,1380221.500,14006,2,AK,1,100,14004
1660660999.814395,1380273.000,14006,2,AK,1,100,RD
1660661002.378884,1382775.500,14833,2,AK,1,100,14004
1660661004.943372,1385278.000,14833,2,AK,1,100,RD
1660661004.992561,1385326.000,14836,2,AK,1,100,14834
1660661005.041750,1385374.000,14836,2,AK,1,100,RD
1660661007.629296,1387899.000,15670,2,AK,1,100,14834
1660661010.216842,1390424.000,15670,2,AK,1,100,RD
1660661010.232214,1390439.000,15673,2,AK,1,100,15671
1660661010.247585,1390454.000,15673,2,AK,1,100,RD
1660661012.858188,1393001.500,16505,2,AK,1,100,15671
1660661015.468791,1395549.000,16505,2,AK,1,100,RD
1660661015.486725,1395566.500,16508,2,AK,1,100,16506
1660661015.504658,1395584.000,16508,2,AK,1,100,RD
1660661018.132683,1398148.500,17361,2,AK,1,100,16506
1660661020.760707,1400713.000,17361,2,AK,1,100,RD
1660661020.775054,1400727.000,17364,2,AK,1,100,17362
1660661020.789401,1400741.000,17364,2,AK,1,100,RD
1660661023.397442,1403286.000,18204,2,AK,1,100,17362
1660661026.005483,1405831.000,18204,2,AK,1,100,RD
1660661026.019318,1405844.500,18207,2,AK,1,100,18205
1660661026.033152,1405858.000,18207,2,AK,1,100,RD
1660661028.635045,1408397.000,19047,2,AK,1,100,18205
1660661031.236937,1410936.000,19047,2,AK,1,100,RD
1660661031.250259,1410949.000,19050,2,AK,1,100,19048
1660661031.263581,1410962.000,19050,2,AK,1,100,RD
1660661033.863937,1413499.500,19892,2,AK,1,100,19048
1660661036.464292,1416037.000,19892,2,AK,1,100,RD
1660661036.485300,1416057.500,19895,2,AK,1,100,19893
1660661036.506308,1416078.000,19895,2,AK,1,100,RD
1660661039.110763,1418619.500,20739,2,AK,1,100,20737
1660661041.715217,1421161.000,20739,2,AK,1,100,RD
1660661044.324283,1423707.000,21581,2,AK,1,100,20737
1660661046.933349,1426253.000,21581,2,AK,1,100,RD
1660661046.948208,1426267.500,21584,2,AK,1,100,21582
1660661046.963068,1426282.000,21584,2,AK,1,100,RD
1660661049.570084,1428826.000,22409,2,AK,1,100,21582
1660661052.177100,1431370.000,22409,2,AK,1,100,RD
1660661052.206306,1431398.500,22412,2,AK,1,100,22410
1660661052.235512,1431427.000,22412,2,AK,1,100,RD
1660661054.826133,1433955.000,23248,2,AK,1,100,22410
1660661057.416753,1436483.000,23248,2,AK,1,100,RD
1660661060.057074,1439059.500,24088,2,AK,1,100,23249
1660661062.697396,1441636.000,24088,2,AK,1,100,RD
1660661062.707644,1441646.000,24090,2,AK,1,100,23249
1660661062.717891,1441656.000,24090,2,AK,1,100,RD
1660661062.759394,1441696.500,24093,2,AK,1,100,24091
1660661062.800898,1441737.000,24093,2,AK,1,100,RD
1660661065.381783,1444255.500,24928,2,AK,1,100,24091
1660661067.962667,1446774.000,24928,2,AK,1,100,RD
1660661067.993410,1446804.000,24931,2,AK,1,100,24929
1660661068.024153,1446834.000,24931,2,AK,1,100,RD
1660661070.609138,1449356.500,25769,2,AK,1,100,24929
1660661073.194121,1451879.000,25769,2,AK,1,100,RD
1660661073.222302,1451906.500,25772,2,AK,1,100,25770
1660661073.250484,1451934.000,25772,2,AK,1,100,RD
1660661075.840591,1454461.500,26614,2,AK,1,100,25770
1660661078.430699,1456989.000,26614,2,AK,1,100,RD
1660661078.448120,1457006.000,26617,2,AK,1,100,26615
1660661078.465542,1457023.000,26617,2,AK,1,100,RD
1660661081.071021,1459565.500,27456,2,AK,1,100,26615
1660661083.676500,1462108.000,27456,2,AK,1,100,RD
1660661083.727739,1462158.000,27459,2,AK,1,100,27457
1660661083.778977,1462208.000,27459,2,AK,1,100,RD
1660661086.376258,1464742.500,28291,2,AK,1,100,27457
1660661088.973540,1467277.000,28291,2,AK,1,100,RD
1660661088.989936,1467293.000,28294,2,AK,1,100,28292
1660661089.006332,1467309.000,28294,2,AK,1,100,RD
1660661091.625134,1469864.500,29130,2,AK,1,100,29128
1660661094.243935,1472420.000,29130,2,AK,1,100,RD
1660661096.847877,1474961.000,29973,2,AK,1,100,29128
1660661099.451819,1477502.000,29973,2,AK,1,100,RD
1660661099.506644,1477555.500,29976,2,AK,1,100,29974
1660661099.561470,1477609.000,29976,2,AK,1,100,RD
1660661102.119810,1480105.500,30805,2,AK,1,100,29974
1660661104.678149,1482602.000,30805,2,AK,1,100,RD
1660661104.692496,1482616.000,30808,2,AK,1,100,30806
1660661104.706843,1482630.000,30808,2,AK,1,100,RD
1660661107.334867,1485194.500,31668,2,AK,1,100,30806
1660661109.962892,1487759.000,31668,2,AK,1,100,RD
1660661109.981338,1487777.000,31671,2,AK,1,100,31669
1660661109.999784,1487795.000,31671,2,AK,1,100,RD
1660661112.597577,1490330.000,32519,2,AK,1,100,31669
1660661115.195370,1492865.000,32519,2,AK,1,100,RD
1660661115.215866,1492885.000,32522,2,AK,1,100,32520
1660661115.236361,1492905.000,32522,2,AK,1,100,RD
1660661120.484724,1498026.500,34188,2,AK,1,100,33355
1660661125.733087,1503148.000,34188,2,AK,1,100,RD
1660661125.739748,1503154.500,34190,2,AK,1,100,33355
1660661125.746409,1503161.000,34190,2,AK,1,100,RD
1660661125.760756,1503175.000,34193,2,AK,1,100,34191
1660661125.775103,1503189.000,34193,2,AK,1,100,RD
1660661128.393392,1505744.000,35029,2,AK,1,100,34191
1660661131.011681,1508299.000,35029,2,AK,1,100,RD
1660661131.029102,1508316.000,35032,2,AK,1,100,35030
1660661131.046523,1508333.000,35032,2,AK,1,100,RD
