LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1660661439.001370,1808844.000,18281,1,SF,1,100,37.7981
1660661439.267811,1809104.000,18329,1,SF,1,100,37.3609
1660661439.597787,1809426.000,18378,1,SF,1,100,36.9287
1660661439.931862,1809752.000,18428,1,SF,1,100,36.5015
1660661440.332548,1810143.000,18494,1,SF,1,100,36.0792
1660661440.663548,1810466.000,18548,1,SF,1,100,35.6619
1660661440.998648,1810793.000,18599,1,SF,1,100,35.2493
1660661441.330674,1811117.000,18648,1,SF,1,100,34.8415
1660661441.663725,1811442.000,18700,1,SF,1,100,34.4385
1660661441.928115,1811700.000,18749,1,SF,1,100,34.0401
1660661442.261166,1812025.000,18798,1,SF,1,100,33.6463
1660661442.596266,1812352.000,18849,1,SF,1,100,33.2571
1660661442.991827,1812738.000,18917,1,SF,1,100,34.9546
1660661443.259293,1812999.000,18967,1,SF,1,100,34.5503
1660661443.591318,1813323.000,19016,1,SF,1,100,34.1506
1660661443.924369,1813648.000,19066,1,SF,1,100,33.7555
1660661444.256394,1813972.000,19116,1,SF,1,100,33.3651
1660661444.658104,1814364.000,19181,1,SF,1,100,32.9791
1660661444.990130,1814688.000,19232,1,SF,1,100,32.5976
1660661445.255546,1814947.000,19281,1,SF,1,100,32.2205
1660661445.590646,1815274.000,19331,1,SF,1,100,33.9300
1660661445.923696,1815599.000,19387,1,SF,1,100,33.5375
1660661446.252647,1815920.000,19436,1,SF,1,100,33.1495
1660661446.654358,1816312.000,19503,1,SF,1,100,32.7661
1660661446.987408,1816637.000,19555,1,SF,1,100,32.3870
1660661447.251799,1816895.000,19603,1,SF,1,100,32.0124
1660661447.585874,1817221.000,19652,1,SF,1,100,31.6421
1660661447.919949,1817547.000,19704,1,SF,1,100,33.3583
1660661448.317560,1817935.000,19772,1,SF,1,100,35.0546
1660661448.650611,1818260.000,19823,1,SF,1,100,36.7314
1660661448.917051,1818520.000,19876,1,SF,1,100,38.3887
1660661449.250102,1818845.000,19927,1,SF,1,100,37.9446
1660661449.580078,1819167.000,19975,1,SF,1,100,37.5057
1660661449.980763,1819558.000,20041,1,SF,1,100,37.0718
1660661450.314838,1819884.000,20096,1,SF,1,100,40.8075
1660661450.580254,1820143.000,20144,1,SF,1,100,40.3354
1660661450.912280,1820467.000,20193,1,SF,1,100,39.8688
1660661451.245330,1820792.000,20249,1,SF,1,100,39.4076
1660661451.576331,1821115.000,20298,1,SF,1,100,38.9517
1660661451.908357,1821439.000,20350,1,SF,1,100,38.5011
1660661452.309042,1821830.000,20416,1,SF,1,100,38.0557
1660661452.576507,1822091.000,20465,1,SF,1,100,37.6155
1660661452.905458,1822412.000,20513,1,SF,1,100,37.1804
1660661453.240558,1822739.000,20565,1,SF,1,100,36.7503
1660661453.574634,1823065.000,20617,1,SF,1,100,40.4896
1660661453.970195,1823451.000,20683,1,SF,1,100,40.0213
1660661454.305295,1823778.000,20736,1,SF,1,100,41.6405
1660661454.572760,1824039.000,20786,1,SF,1,100,43.2411
1660661454.904786,1824363.000,20837,1,SF,1,100,42.7409
1660661455.235787,1824686.000,20888,1,SF,1,100,42.2464
1660661455.637497,1825078.000,20953,1,SF,1,100,41.7577
1660661455.903937,1825338.000,21003,1,SF,1,100,41.2747
1660661456.232889,1825659.000,21051,1,SF,1,100,40.7972
1660661456.567989,1825986.000,21107,1,SF,1,100,40.3253
1660661456.901039,1826311.000,21155,1,SF,1,100,39.8588
1660661457.234090,1826636.000,21207,1,SF,1,100,39.3977
1660661457.634775,1827027.000,21274,1,SF,1,100,38.9419
1660661457.965776,1827350.000,21323,1,SF,1,100,38.4915
1660661458.232216,1827610.000,21372,1,SF,1,100,38.0462
1660661458.564242,1827934.000,21422,1,SF,1,100,37.6061
1660661458.897292,1828259.000,21473,1,SF,1,100,39.2533
1660661459.294903,1828647.000,21539,1,SF,1,100,38.7992
1660661459.561344,1828907.000,21591,1,SF,1,100,40.4326
1660661459.894394,1829232.000,21640,1,SF,1,100,39.9649
1660661460.227445,1829557.000,21689,1,SF,1,100,39.5026
1660661460.627105,1829947.000,21756,1,SF,1,100,39.0456
1660661460.962205,1830274.000,21808,1,SF,1,100,38.5939
1660661461.227621,1830533.000,21856,1,SF,1,100,38.1475
1660661461.559646,1830857.000,21905,1,SF,1,100,37.7062
1660661461.891672,1831181.000,21962,1,SF,1,100,39.3522
1660661462.224723,1831506.000,22012,1,SF,1,100,38.8970
1660661462.622334,1831894.000,22079,1,SF,1,100,38.4470
1660661462.954359,1832218.000,22130,1,SF,1,100,38.0023
1660661463.222849,1832480.000,22181,1,SF,1,100,39.6449
1660661463.554875,1832804.000,22229,1,SF,1,100,39.1863
1660661463.886901,1833128.000,22280,1,SF,1,100,38.7330
1660661464.287586,1833519.000,22346,1,SF,1,100,38.2849
1660661464.554026,1833779.000,22394,1,SF,1,100,37.8421
1660661464.885027,1834102.000,22443,1,SF,1,100,37.4043
1660661465.218078,1834427.000,22494,1,SF,1,100,36.9716
1660661465.553178,1834754.000,22547,1,SF,1,100,38.6262
1660661465.886228,1835079.000,22597,1,SF,1,100,38.1793
1660661466.282814,1835466.000,22663,1,SF,1,100,37.7377
1660661466.551304,1835728.000,22712,1,SF,1,100,37.3011
1660661466.882305,1836051.000,22765,1,SF,1,100,36.8696
1660661467.215356,1836376.000,22819,1,SF,1,100,38.5254
1660661467.548406,1836701.000,22871,1,SF,1,100,42.2442
1660661467.949091,1837092.000,22941,1,SF,1,100,43.8378
1660661468.282142,1837417.000,22992,1,SF,1,100,43.3307
1660661468.547557,1837676.000,23040,1,SF,1,100,42.8294
1660661468.880608,1838001.000,23089,1,SF,1,100,42.3339
1660661469.214683,1838327.000,23140,1,SF,1,100,41.8442
1660661469.612294,1838715.000,23205,1,SF,1,100,41.3602
1660661469.945344,1839040.000,23255,1,SF,1,100,40.8817
1660661470.211785,1839300.000,23305,1,SF,1,100,40.4088
1660661470.544835,1839625.000,23358,1,SF,1,100,42.0236
1660661470.876861,1839949.000,23406,1,SF,1,100,41.5374
1660661471.277546,1840340.000,23472,1,SF,1,100,41.0569
1660661471.609572,1840664.000,23525,1,SF,1,100,42.6642
1660661471.873963,1840922.000,23574,1,SF,1,100,42.1707
1660661472.275673,1841314.000,23634,1,SF,1,100,43.7651
1660661472.543138,1841575.000,23684,1,SF,1,100,45.3411
1660661472.871065,1841895.000,23733,1,SF,1,100,44.8166
1660661473.207190,1842223.000,23784,1,SF,1,100,44.2981
1660661473.608900,1842615.000,23849,1,SF,1,100,43.7857
1660661473.936826,1842935.000,23899,1,SF,1,100,43.2792
1660661474.205316,1843197.000,23949,1,SF,1,100,42.7785
1660661474.539391,1843523.000,24002,1,SF,1,100,44.3659
1660661474.935977,1843910.000,24072,1,SF,1,100,45.9349
1660661475.268003,1844234.000,24120,1,SF,1,100,45.4036
1660661475.601054,1844559.000,24171,1,SF,1,100,44.8783
1660661475.867494,1844819.000,24223,1,SF,1,100,46.4414
1660661476.197470,1845141.000,24273,1,SF,1,100,45.9042
1660661476.532570,1845468.000,24323,1,SF,1,100,45.3732
1660661476.934280,1845860.000,24391,1,SF,1,100,44.8483
1660661477.264256,1846182.000,24440,1,SF,1,100,44.3295
1660661477.599356,1846509.000,24495,1,SF,1,100,43.8167
1660661477.931382,1846833.000,24545,1,SF,1,100,43.3098
1660661478.197823,1847093.000,24597,1,SF,1,100,44.8910
1660661478.529848,1847417.000,24646,1,SF,1,100,44.3717
1660661478.862899,1847742.000,24694,1,SF,1,100,43.8584
1660661479.261534,1848131.000,24762,1,SF,1,100,45.4333
1660661479.595610,1848457.000,24815,1,SF,1,100,44.9078
1660661479.861025,1848716.000,24863,1,SF,1,100,44.3883
1660661480.195101,1849042.000,24915,1,SF,1,100,45.9570
1660661480.528151,1849367.000,24967,1,SF,1,100,47.5076
1660661480.928836,1849758.000,25033,1,SF,1,100,46.9581
1660661481.262911,1850084.000,25084,1,SF,1,100,46.4149
1660661481.528327,1850343.000,25133,1,SF,1,100,45.8779
1660661481.859328,1850666.000,25183,1,SF,1,100,45.3472
1660661482.193403,1850992.000,25234,1,SF,1,100,46.9049
1660661482.591014,1851380.000,25306,1,SF,1,100,46.3623
1660661482.923040,1851704.000,25358,1,SF,1,100,45.8260
1660661483.257115,1852030.000,25408,1,SF,1,100,45.2958
1660661483.523556,1852290.000,25458,1,SF,1,100,44.7719
1660661483.855581,1852614.000,25507,1,SF,1,100,44.2539
1660661484.188632,1852939.000,25559,1,SF,1,100,43.7420
1660661484.589317,1853330.000,25624,1,SF,1,100,43.2360
1660661484.853708,1853588.000,25675,1,SF,1,100,42.7358
1660661485.186758,1853913.000,25724,1,SF,1,100,42.2415
1660661485.520833,1854239.000,25772,1,SF,1,100,41.7528
1660661485.918444,1854627.000,25838,1,SF,1,100,41.2698
1660661486.251495,1854952.000,25889,1,SF,1,100,40.7924
1660661486.585570,1855278.000,25937,1,SF,1,100,40.3205
1660661486.850986,1855537.000,25986,1,SF,1,100,39.8541
1660661487.184036,1855862.000,26037,1,SF,1,100,39.3930
1660661487.517087,1856187.000,26086,1,SF,1,100,38.9373
1660661487.915722,1856576.000,26157,1,SF,1,100,38.4869
1660661488.248773,1856901.000,26209,1,SF,1,100,40.1239
1660661488.580799,1857225.000,26262,1,SF,1,100,41.7420
1660661488.846214,1857484.000,26312,1,SF,1,100,43.3414
1660661489.180289,1857810.000,26364,1,SF,1,100,42.8400
1660661489.510266,1858132.000,26412,1,SF,1,100,42.3445
1660661489.910951,1858523.000,26478,1,SF,1,100,41.8546
1660661490.178416,1858784.000,26531,1,SF,1,100,43.4527
1660661490.510442,1859108.000,26579,1,SF,1,100,42.9500
1660661490.842467,1859432.000,26628,1,SF,1,100,42.4532
1660661491.176543,1859758.000,26681,1,SF,1,100,41.9621
1660661491.574154,1860146.000,26746,1,SF,1,100,41.4767
1660661491.906179,1860470.000,26796,1,SF,1,100,40.9969
1660661492.173644,1860731.000,26845,1,SF,1,100,40.5226
1660661492.508744,1861058.000,26895,1,SF,1,100,40.0538
1660661492.837696,1861379.000,26945,1,SF,1,100,41.6727
1660661493.240431,1861772.000,27018,1,SF,1,100,41.1907
1660661493.506871,1862032.000,27069,1,SF,1,100,40.7142
1660661493.837872,1862355.000,27119,1,SF,1,100,40.2432
1660661494.171947,1862681.000,27169,1,SF,1,100,39.7777
1660661494.570583,1863070.000,27234,1,SF,1,100,39.3175
1660661494.902609,1863394.000,27289,1,SF,1,100,40.9449
1660661495.235659,1863719.000,27338,1,SF,1,100,40.4713
1660661495.502099,1863979.000,27387,1,SF,1,100,40.0031
1660661495.835150,1864304.000,27437,1,SF,1,100,39.5403
1660661496.165126,1864626.000,27486,1,SF,1,100,39.0829
1660661496.566836,1865018.000,27553,1,SF,1,100,40.7131
1660661496.832252,1865277.000,27605,1,SF,1,100,40.2421
1660661497.166327,1865603.000,27653,1,SF,1,100,39.7766
1660661497.498353,1865927.000,27702,1,SF,1,100,39.3164
1660661497.898013,1866317.000,27770,1,SF,1,100,38.8616
1660661498.231064,1866642.000,27820,1,SF,1,100,38.4121
1660661498.495454,1866900.000,27876,1,SF,1,100,40.0500
1660661498.828505,1867225.000,27924,1,SF,1,100,39.5867
1660661499.163605,1867552.000,27976,1,SF,1,100,39.1287
1660661499.561216,1867940.000,28041,1,SF,1,100,38.6761
1660661499.894266,1868265.000,28090,1,SF,1,100,38.2287
1660661500.160707,1868525.000,28141,1,SF,1,100,39.8687
1660661500.493757,1868850.000,28195,1,SF,1,100,41.4897
1660661500.825783,1869174.000,28244,1,SF,1,100,41.0098
1660661501.226468,1869565.000,28314,1,SF,1,100,44.6999
1660661501.558494,1869889.000,28364,1,SF,1,100,44.1828
1660661501.823910,1870148.000,28414,1,SF,1,100,43.6717
1660661502.157985,1870474.000,28465,1,SF,1,100,45.2488
1660661502.492060,1870800.000,28517,1,SF,1,100,46.8076
1660661502.821011,1871121.000,28567,1,SF,1,100,48.3483
1660661503.222721,1871513.000,28633,1,SF,1,100,47.7890
1660661503.556797,1871839.000,28684,1,SF,1,100,47.2362
1660661503.820163,1872096.000,28740,1,SF,1,100,46.6898
1660661504.154238,1872422.000,28791,1,SF,1,100,48.2319
1660661504.487288,1872747.000,28841,1,SF,1,100,47.6740
1660661504.886949,1873137.000,28907,1,SF,1,100,47.1225
1660661505.221024,1873463.000,28956,1,SF,1,100,46.5774
1660661505.487464,1873723.000,29005,1,SF,1,100,46.0386
1660661505.821540,1874049.000,29059,1,SF,1,100,47.5882
1660661506.151516,1874371.000,29110,1,SF,1,100,49.1200
1660661506.552201,1874762.000,29175,1,SF,1,100,48.5518
1660661506.885252,1875087.000,29227,1,SF,1,100,47.9901
1660661507.215228,1875409.000,29277,1,SF,1,100,47.4350
1660661507.549303,1875735.000,29330,1,SF,1,100,48.9685
1660661507.815743,1875995.000,29380,1,SF,1,100,50.4843
1660661508.147769,1876319.000,29430,1,SF,1,100,49.9003
1660661508.480819,1876644.000,29480,1,SF,1,100,49.3230
1660661508.880480,1877034.000,29551,1,SF,1,100,48.7524
1660661509.213531,1877359.000,29602,1,SF,1,100,50.2707
1660661509.476897,1877616.000,29651,1,SF,1,100,49.6892
1660661509.811996,1877943.000,29701,1,SF,1,100,49.1144
1660661510.144022,1878267.000,29750,1,SF,1,100,48.5462
1660661510.540608,1878654.000,29819,1,SF,1,100,50.0669
1660661510.874684,1878980.000,29871,1,SF,1,100,49.4877
1660661511.143173,1879242.000,29919,1,SF,1,100,48.9152
1660661511.473150,1879564.000,29968,1,SF,1,100,48.3494
1660661511.806200,1879889.000,30020,1,SF,1,100,49.8723
1660661512.208935,1880282.000,30090,1,SF,1,100,51.3776
1660661512.475375,1880542.000,30141,1,SF,1,100,52.8656
1660661512.804327,1880863.000,30189,1,SF,1,100,52.2540
1660661513.140451,1881191.000,30241,1,SF,1,100,51.6495
1660661513.540112,1881581.000,30306,1,SF,1,100,51.0520
1660661513.868039,1881901.000,30355,1,SF,1,100,50.4615
1660661514.203139,1882228.000,30413,1,SF,1,100,51.9600
1660661514.470604,1882489.000,30461,1,SF,1,100,51.3589
1660661514.802629,1882813.000,30512,1,SF,1,100,52.8470
1660661515.134655,1883137.000,30563,1,SF,1,100,52.2357
1660661515.535341,1883528.000,30630,1,SF,1,100,53.7137
1660661515.802806,1883789.000,30680,1,SF,1,100,53.0923
1660661516.132782,1884111.000,30728,1,SF,1,100,52.4781
1660661516.466857,1884437.000,30779,1,SF,1,100,51.8711
1660661516.868567,1884829.000,30845,1,SF,1,100,51.2710
1660661517.198543,1885151.000,30895,1,SF,1,100,50.6779
1660661517.466008,1885412.000,30948,1,SF,1,100,52.1739
1660661517.799059,1885737.000,30996,1,SF,1,100,51.5704
1660661518.133134,1886063.000,31046,1,SF,1,100,50.9738
1660661518.530745,1886451.000,31111,1,SF,1,100,50.3841
1660661518.864820,1886777.000,31162,1,SF,1,100,49.8013
1660661519.132285,1887038.000,31211,1,SF,1,100,49.2252
1660661519.462262,1887360.000,31266,1,SF,1,100,48.6557
1660661519.795312,1887685.000,31317,1,SF,1,100,50.1751
1660661520.129387,1888011.000,31366,1,SF,1,100,49.5947
1660661520.525974,1888398.000,31433,1,SF,1,100,49.0210
1660661520.862098,1888726.000,31485,1,SF,1,100,48.4539
1660661521.128539,1888986.000,31533,1,SF,1,100,47.8934
1660661521.460564,1889310.000,31584,1,SF,1,100,47.3394
1660661521.792590,1889634.000,31636,1,SF,1,100,48.8740
1660661522.193275,1890025.000,31702,1,SF,1,100,48.3086
1660661522.523252,1890347.000,31751,1,SF,1,100,47.7498
1660661522.788667,1890606.000,31800,1,SF,1,100,47.1974
1660661523.122742,1890932.000,31851,1,SF,1,100,46.6514
1660661523.454768,1891256.000,31899,1,SF,1,100,46.1118
1660661523.853404,1891645.000,31965,1,SF,1,100,45.5783
1660661524.189528,1891973.000,32016,1,SF,1,100,45.0511
1660661524.454944,1892232.000,32066,1,SF,1,100,44.5299
1660661524.787995,1892557.000,32122,1,SF,1,100,46.0971
1660661525.122070,1892883.000,32175,1,SF,1,100,47.6461
1660661525.521730,1893273.000,32240,1,SF,1,100,47.0949
1660661525.852731,1893596.000,32292,1,SF,1,100,48.6323
1660661526.119172,1893856.000,32342,1,SF,1,100,50.1520
1660661526.453247,1894182.000,32395,1,SF,1,100,51.6541
1660661526.784248,1894505.000,32445,1,SF,1,100,53.1388
1660661527.182884,1894894.000,32511,1,SF,1,100,52.5241
1660661527.450349,1895155.000,32562,1,SF,1,100,51.9165
1660661527.784424,1895481.000,32612,1,SF,1,100,53.3982
1660661528.116450,1895805.000,32664,1,SF,1,100,54.8627
1660661528.517135,1896196.000,32729,1,SF,1,100,54.2281
1660661528.850185,1896521.000,32780,1,SF,1,100,53.6007
1660661529.117651,1896782.000,32831,1,SF,1,100,52.9807
1660661529.445577,1897102.000,32879,1,SF,1,100,52.3678
1660661529.781702,1897430.000,32930,1,SF,1,100,51.7620
1660661530.113728,1897754.000,32970,1,SF,1,100,53.2455
1660661530.510314,1898141.000,33035,1,SF,1,100,52.6295
1660661530.778804,1898403.000,33087,1,SF,1,100,52.0207
1660661531.113904,1898730.000,33137,1,SF,1,100,53.5012
1660661531.443880,1899052.000,33186,1,SF,1,100,52.8823
1660661531.776930,1899377.000,33236,1,SF,1,100,52.2705
1660661532.178640,1899769.000,33304,1,SF,1,100,51.6659
1660661532.510666,1900093.000,33353,1,SF,1,100,51.0682
1660661532.774032,1900350.000,33401,1,SF,1,100,50.4774
1660661533.110157,1900678.000,33455,1,SF,1,100,49.8935
1660661533.441158,1901001.000,33505,1,SF,1,100,51.3986
1660661533.837744,1901388.000,33571,1,SF,1,100,50.8040
1660661534.171819,1901714.000,33624,1,SF,1,100,50.2163
1660661534.439284,1901975.000,33672,1,SF,1,100,49.6354
1660661534.770285,1902298.000,33721,1,SF,1,100,49.0612
1660661535.103336,1902623.000,33772,1,SF,1,100,48.4937
1660661535.436386,1902948.000,33825,1,SF,1,100,47.9327
1660661535.770461,1903274.000,33876,1,SF,1,100,47.3782
1660661536.099413,1903595.000,33928,1,SF,1,100,48.9124
1660661536.501123,1903987.000,33993,1,SF,1,100,48.3466
1660661536.836223,1904314.000,34044,1,SF,1,100,47.7873
1660661537.101639,1904573.000,34093,1,SF,1,100,47.2345
1660661537.433664,1904897.000,34141,1,SF,1,100,46.6881
1660661537.767739,1905223.000,34192,1,SF,1,100,46.1480
1660661538.166375,1905612.000,34258,1,SF,1,100,45.6141
1660661538.497376,1905935.000,34308,1,SF,1,100,47.1687
1660661538.764841,1906196.000,34357,1,SF,1,100,46.6231
1660661539.098917,1906522.000,34410,1,SF,1,100,48.1660
1660661539.427868,1906843.000,34463,1,SF,1,100,49.6910
1660661539.829578,1907235.000,34531,1,SF,1,100,51.1985
1660661540.096018,1907495.000,34581,1,SF,1,100,50.6062
1660661540.493629,1907883.000,34637,1,SF,1,100,52.1030
1660661540.829754,1908211.000,34688,1,SF,1,100,51.5003
1660661541.096195,1908471.000,34737,1,SF,1,100,50.9045
1660661541.427195,1908794.000,34787,1,SF,1,100,50.3157
1660661541.760246,1909119.000,34838,1,SF,1,100,49.7336
1660661542.093296,1909444.000,34889,1,SF,1,100,51.2406
1660661542.426347,1909769.000,34940,1,SF,1,100,50.6478
1660661542.756323,1910091.000,34990,1,SF,1,100,52.1442
1660661543.157008,1910482.000,35056,1,SF,1,100,51.5409
1660661543.491083,1910808.000,35109,1,SF,1,100,50.9447
1660661543.756499,1911067.000,35159,1,SF,1,100,52.4376
1660661544.090574,1911393.000,35211,1,SF,1,100,53.9133
1660661544.422600,1911717.000,35261,1,SF,1,100,53.2896
1660661544.822260,1912107.000,35327,1,SF,1,100,52.6732
1660661545.154286,1912431.000,35376,1,SF,1,100,52.0638
1660661545.420727,1912691.000,35427,1,SF,1,100,53.5438
1660661545.754802,1913017.000,35470,1,SF,1,100,55.0067
1660661546.083753,1913338.000,35520,1,SF,1,100,54.3703
1660661546.483414,1913728.000,35587,1,SF,1,100,53.7414
1660661546.818514,1914055.000,35639,1,SF,1,100,53.1197
1660661547.082904,1914313.000,35687,1,SF,1,100,52.5052
1660661547.414930,1914637.000,35736,1,SF,1,100,51.8978
1660661547.749005,1914963.000,35792,1,SF,1,100,55.4620
1660661548.147641,1915352.000,35858,1,SF,1,100,54.8204
1660661548.479667,1915676.000,35907,1,SF,1,100,54.1862
1660661548.746107,1915936.000,35956,1,SF,1,100,53.5594
1660661549.080182,1916262.000,36009,1,SF,1,100,52.9398
1660661549.409134,1916583.000,36059,1,SF,1,100,54.4096
1660661549.810844,1916975.000,36125,1,SF,1,100,53.7802
1660661550.144919,1917301.000,36176,1,SF,1,100,53.1581
1660661550.409310,1917559.000,36226,1,SF,1,100,54.6254
1660661550.743385,1917885.000,36277,1,SF,1,100,53.9935
1660661551.077460,1918211.000,36319,1,SF,1,100,55.4511
1660661551.406412,1918532.000,36370,1,SF,1,100,56.8919
1660661551.740487,1918858.000,36420,1,SF,1,100,56.2338
1660661552.074562,1919184.000,36470,1,SF,1,100,55.5833
1660661552.473198,1919573.000,36535,1,SF,1,100,54.9403
1660661552.806248,1919898.000,36588,1,SF,1,100,56.3870
1660661553.073714,1920159.000,36637,1,SF,1,100,55.7347
1660661553.405739,1920483.000,36685,1,SF,1,100,55.0900
1660661553.737765,1920807.000,36736,1,SF,1,100,54.4527
1660661554.136401,1921196.000,36802,1,SF,1,100,53.8228
1660661554.468426,1921520.000,36852,1,SF,1,100,55.2824
1660661554.733842,1921779.000,36903,1,SF,1,100,56.7251
1660661555.065868,1922103.000,36954,1,SF,1,100,56.0689
1660661555.398918,1922428.000,37003,1,SF,1,100,55.4203
1660661555.799603,1922819.000,37071,1,SF,1,100,54.7792
1660661556.062969,1923076.000,37121,1,SF,1,100,54.1455
1660661556.464679,1923468.000,37175,1,SF,1,100,55.6014
1660661556.800804,1923796.000,37228,1,SF,1,100,54.9582
1660661557.065195,1924054.000,37277,1,SF,1,100,54.3225
1660661557.397221,1924378.000,37325,1,SF,1,100,53.6941
1660661557.731296,1924704.000,37376,1,SF,1,100,53.0729
1660661558.129932,1925093.000,37444,1,SF,1,100,52.4590
1660661558.460933,1925416.000,37492,1,SF,1,100,51.8521
1660661558.728398,1925677.000,37542,1,SF,1,100,51.2523
1660661559.062473,1926003.000,37594,1,SF,1,100,52.7416
1660661559.391424,1926324.000,37645,1,SF,1,100,52.1315
1660661559.794159,1926717.000,37711,1,SF,1,100,51.5285
1660661560.128235,1927043.000,37763,1,SF,1,100,53.0146
1660661560.392625,1927301.000,37814,1,SF,1,100,52.4014
1660661560.725676,1927626.000,37862,1,SF,1,100,51.7952
1660661561.058726,1927951.000,37916,1,SF,1,100,53.2783
1660661561.521923,1928403.000,37986,1,SF,1,100,52.6619
1660661561.723803,1928600.000,38022,1,SF,1,100,54.1350
1660661562.056853,1928925.000,38071,1,SF,1,100,53.5088
1660661562.454464,1929313.000,38136,1,SF,1,100,52.8898
1660661562.720904,1929573.000,38188,1,SF,1,100,52.2779
1660661563.054980,1929899.000,38236,1,SF,1,100,51.6732
1660661563.387005,1930223.000,38287,1,SF,1,100,51.0754
1660661563.721081,1930549.000,38337,1,SF,1,100,50.4846
1660661564.121766,1930940.000,38405,1,SF,1,100,51.9828
1660661564.454816,1931265.000,38454,1,SF,1,100,51.3815
1660661564.720232,1931524.000,38502,1,SF,1,100,50.7871
1660661565.052258,1931848.000,38556,1,SF,1,100,52.2818
1660661565.385308,1932173.000,38604,1,SF,1,100,51.6770
1660661565.783944,1932562.000,38674,1,SF,1,100,53.1615
1660661566.115969,1932886.000,38725,1,SF,1,100,52.5465
1660661566.384459,1933148.000,38775,1,SF,1,100,54.0209
1660661566.785145,1933539.000,38829,1,SF,1,100,53.3960
1660661567.114096,1933860.000,38878,1,SF,1,100,52.7783
1660661567.449196,1934187.000,38929,1,SF,1,100,52.1678
1660661567.715636,1934447.000,38979,1,SF,1,100,53.6465
1660661568.045613,1934769.000,39031,1,SF,1,100,53.0259
1660661568.378663,1935094.000,39081,1,SF,1,100,52.4125
1660661568.779348,1935485.000,39147,1,SF,1,100,51.8062
1660661569.045789,1935745.000,39196,1,SF,1,100,51.2069
1660661569.374740,1936066.000,39244,1,SF,1,100,50.6146
1660661569.711890,1936395.000,39295,1,SF,1,100,50.0290
1660661570.042891,1936718.000,39344,1,SF,1,100,49.4503
1660661570.439477,1937105.000,39413,1,SF,1,100,50.9605
1660661570.775601,1937433.000,39465,1,SF,1,100,50.3710
1660661571.043067,1937694.000,39513,1,SF,1,100,49.7883
1660661571.372018,1938015.000,39564,1,SF,1,100,49.2123
1660661571.706093,1938341.000,39614,1,SF,1,100,48.6431
1660661572.040169,1938667.000,39655,1,SF,1,100,50.1626
1660661572.374244,1938993.000,39709,1,SF,1,100,51.6646
1660661572.771855,1939381.000,39775,1,SF,1,100,51.0669
1660661573.104905,1939706.000,39824,1,SF,1,100,50.4762
1660661573.371346,1939966.000,39875,1,SF,1,100,51.9745
1660661573.703371,1940290.000,39925,1,SF,1,100,51.3733
1660661574.035397,1940614.000,39976,1,SF,1,100,52.8612
1660661574.368447,1940939.000,40027,1,SF,1,100,52.2497
1660661574.767083,1941328.000,40095,1,SF,1,100,51.6453
1660661575.099109,1941652.000,40143,1,SF,1,100,51.0479
1660661575.365549,1941912.000,40192,1,SF,1,100,50.4573
1660661575.700649,1942239.000,40242,1,SF,1,100,49.8736
1660661576.029601,1942560.000,40292,1,SF,1,100,49.2967
1660661576.431311,1942952.000,40359,1,SF,1,100,50.8087
1660661576.698776,1943213.000,40410,1,SF,1,100,50.2209
1660661577.030802,1943537.000,40459,1,SF,1,100,49.6400
1660661577.496047,1943991.000,40501,1,SF,1,100,49.0657
1660661577.697927,1944188.000,40535,1,SF,1,100,48.4981
1660661578.028928,1944511.000,40588,1,SF,1,100,52.1016
1660661578.427564,1944900.000,40653,1,SF,1,100,51.4989
1660661578.695029,1945161.000,40705,1,SF,1,100,50.9032
1660661579.028080,1945486.000,40755,1,SF,1,100,50.3143
1660661579.357031,1945807.000,40806,1,SF,1,100,51.8145
1660661579.692131,1946134.000,40856,1,SF,1,100,51.2151
1660661580.093841,1946526.000,40922,1,SF,1,100,50.6227
1660661580.422792,1946847.000,40971,1,SF,1,100,50.0371
1660661580.691282,1947109.000,41023,1,SF,1,100,51.5405
1660661581.024333,1947434.000,41073,1,SF,1,100,50.9443
1660661581.357383,1947759.000,41121,1,SF,1,100,50.3549
1660661581.756019,1948148.000,41189,1,SF,1,100,49.7724
1660661582.089069,1948473.000,41242,1,SF,1,100,51.2789
1660661582.488730,1948863.000,41298,1,SF,1,100,52.7680
1660661582.754145,1949122.000,41333,1,SF,1,100,52.1575
1660661583.019561,1949381.000,41381,1,SF,1,100,51.5542
1660661583.352612,1949706.000,41430,1,SF,1,100,50.9578
1660661583.686687,1950032.000,41482,1,SF,1,100,52.4506
1660661584.087372,1950423.000,41552,1,SF,1,100,53.9261
1660661584.352787,1950682.000,41601,1,SF,1,100,53.3022
1660661584.684813,1951006.000,41650,1,SF,1,100,52.6856
1660661585.016839,1951330.000,41701,1,SF,1,100,52.0762
1660661585.349890,1951655.000,41749,1,SF,1,100,51.4737
1660661585.747500,1952043.000,41817,1,SF,1,100,52.9605
1660661586.079526,1952367.000,41870,1,SF,1,100,54.4301
1660661586.348016,1952629.000,41920,1,SF,1,100,55.8827
1660661586.680042,1952953.000,41969,1,SF,1,100,55.2363
1660661587.012067,1953277.000,42020,1,SF,1,100,54.5973
1660661587.412753,1953668.000,42085,1,SF,1,100,53.9657
1660661587.746828,1953994.000,42125,1,SF,1,100,53.3415
1660661588.077829,1954317.000,42176,1,SF,1,100,52.7244
