LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1660661570.581920,1937244.000,39437,1,TH,1,100,36.508
1660661570.686446,1937346.000,39453,1,TH,1,100,36.489
1660661570.893450,1937548.000,39486,1,TH,1,100,36.489
1660661570.995927,1937648.000,39503,1,TH,1,100,36.556
1660661571.099429,1937749.000,39520,1,TH,1,100,36.556
1660661571.202931,1937850.000,39537,1,TH,1,100,36.489
1660661571.409935,1938052.000,39571,1,TH,1,100,36.489
1660661571.513436,1938153.000,39587,1,TH,1,100,36.513
1660661571.617963,1938255.000,39604,1,TH,1,100,36.513
1660661571.824967,1938457.000,39637,1,TH,1,100,36.527
1660661571.948964,1938578.000,39662,2,TH,1,100,36.527
1660661572.072961,1938699.000,39662,2,TH,1,100,36.572
1660661572.191834,1938815.000,39678,1,TH,1,100,36.572
1660661572.294312,1938915.000,39695,1,TH,1,100,36.496
1660661572.398838,1939017.000,39716,1,TH,1,100,36.496
1660661572.604817,1939218.000,39747,1,TH,1,100,36.465
1660661572.708319,1939319.000,39764,1,TH,1,100,36.465
1660661572.811821,1939420.000,39782,1,TH,1,100,36.546
1660661573.019849,1939623.000,39813,1,TH,1,100,36.546
1660661573.122326,1939723.000,39833,1,TH,1,100,36.508
1660661573.225828,1939824.000,39849,1,TH,1,100,36.508
1660661573.330355,1939926.000,39865,1,TH,1,100,36.536
1660661573.537358,1940128.000,39898,1,TH,1,100,36.536
1660661573.639835,1940228.000,39914,1,TH,1,100,36.536
1660661573.744362,1940330.000,39932,1,TH,1,100,36.536
1660661573.950341,1940531.000,39964,1,TH,1,100,36.510
1660661574.053843,1940632.000,39983,1,TH,1,100,36.510
1660661574.157345,1940733.000,40000,1,TH,1,100,36.582
1660661574.261871,1940835.000,40016,1,TH,1,100,36.582
1660661574.484246,1941052.000,40048,1,TH,1,100,36.608
1660661574.587748,1941153.000,40065,1,TH,1,100,36.608
1660661574.691250,1941254.000,40083,1,TH,1,100,36.532
1660661574.794752,1941355.000,40102,1,TH,1,100,36.532
1660661575.001755,1941557.000,40133,1,TH,1,100,36.589
1660661575.105258,1941658.000,40150,1,TH,1,100,36.589
1660661575.208759,1941759.000,40167,1,TH,1,100,36.558
1660661575.415763,1941961.000,40199,1,TH,1,100,36.558
1660661575.519265,1942062.000,40215,1,TH,1,100,36.489
1660661575.622766,1942163.000,40232,1,TH,1,100,36.489
1660661575.727293,1942265.000,40249,1,TH,1,100,36.496
1660661575.933272,1942466.000,40281,1,TH,1,100,36.496
1660661576.036774,1942567.000,40299,1,TH,1,100,36.611
1660661576.140276,1942668.000,40315,1,TH,1,100,36.611
1660661576.348304,1942871.000,40348,1,TH,1,100,36.589
1660661576.450781,1942971.000,40366,1,TH,1,100,36.589
1660661576.554283,1943072.000,40382,1,TH,1,100,36.493
1660661576.658810,1943174.000,40399,1,TH,1,100,36.493
1660661576.872987,1943383.000,40432,1,TH,1,100,36.515
1660661576.976489,1943484.000,40448,1,TH,1,100,36.515
1660661577.079990,1943585.000,40466,1,TH,1,100,36.551
1660661577.303391,1943803.000,40488,1,TH,1,100,36.551
1660661577.416628,1943913.500,40508,2,TH,1,100,36.615
1660661577.529865,1944024.000,40508,2,TH,1,100,36.615
1660661577.627218,1944119.000,40524,1,TH,1,100,36.536
1660661577.730720,1944220.000,40542,1,TH,1,100,36.536
1660661577.938748,1944423.000,40576,1,TH,1,100,36.520
1660661578.042250,1944524.000,40595,1,TH,1,100,36.520
1660661578.144727,1944624.000,40612,1,TH,1,100,36.651
1660661578.253353,1944730.000,40627,1,TH,1,100,36.651
1660661578.456257,1944928.000,40660,1,TH,1,100,36.584
1660661578.559759,1945029.000,40677,1,TH,1,100,36.584
1660661578.662236,1945129.000,40693,1,TH,1,100,36.577
1660661578.869240,1945331.000,40726,1,TH,1,100,36.577
1660661578.972742,1945432.000,40745,1,TH,1,100,36.596
1660661579.076244,1945533.000,40762,1,TH,1,100,36.596
1660661579.192043,1945646.000,40781,1,TH,1,100,36.575
1660661579.399046,1945848.000,40813,1,TH,1,100,36.575
1660661579.502548,1945949.000,40829,1,TH,1,100,36.551
1660661579.606050,1946050.000,40846,1,TH,1,100,36.551
1660661579.717750,1946159.000,40862,1,TH,1,100,36.536
1660661579.924754,1946361.000,40895,1,TH,1,100,36.544
1660661580.028255,1946462.000,40912,1,TH,1,100,36.534
1660661580.131757,1946563.000,40929,1,TH,1,100,36.534
1660661580.338761,1946765.000,40960,1,TH,1,100,36.572
1660661580.442263,1946866.000,40978,1,TH,1,100,36.572
1660661580.545765,1946967.000,40994,1,TH,1,100,36.544
1660661580.649266,1947068.000,41013,1,TH,1,100,36.544
1660661580.856270,1947270.000,41046,1,TH,1,100,36.558
1660661580.970020,1947381.000,41062,1,TH,1,100,36.558
1660661581.071472,1947480.000,41080,1,TH,1,100,36.496
1660661581.278476,1947682.000,41111,1,TH,1,100,36.496
1660661581.381978,1947783.000,41128,1,TH,1,100,36.532
1660661581.486504,1947885.000,41145,1,TH,1,100,36.532
1660661581.591031,1947987.000,41161,1,TH,1,100,36.486
1660661581.798034,1948189.000,41196,1,TH,1,100,36.486
1660661581.901536,1948290.000,41215,1,TH,1,100,36.642
1660661582.004013,1948390.000,41231,1,TH,1,100,36.641
1660661582.113664,1948497.000,41250,1,TH,1,100,36.580
1660661582.314519,1948693.000,41282,1,TH,1,100,36.580
1660661582.429293,1948805.000,41305,2,TH,1,100,36.548
1660661582.544067,1948917.000,41305,2,TH,1,100,36.548
1660661582.648594,1949019.000,41321,1,TH,1,100,36.524
1660661582.864821,1949230.000,41354,1,TH,1,100,36.524
1660661582.968323,1949331.000,41371,1,TH,1,100,36.580
1660661583.071824,1949432.000,41388,1,TH,1,100,36.580
1660661583.179425,1949537.000,41404,1,TH,1,100,36.558
1660661583.384379,1949737.000,41437,1,TH,1,100,36.558
1660661583.485832,1949836.000,41453,1,TH,1,100,36.584
1660661583.589334,1949937.000,41470,1,TH,1,100,36.584
1660661583.796337,1950139.000,41505,1,TH,1,100,36.615
1660661583.899839,1950240.000,41525,1,TH,1,100,36.615
1660661584.005390,1950343.000,41542,1,TH,1,100,36.539
1660661584.111967,1950447.000,41558,1,TH,1,100,36.539
1660661584.315896,1950646.000,41590,1,TH,1,100,36.641
1660661584.418373,1950746.000,41608,1,TH,1,100,36.641
1660661584.539296,1950864.000,41624,1,TH,1,100,36.558
1660661584.642798,1950965.000,41640,1,TH,1,100,36.558
1660661584.848777,1951166.000,41674,1,TH,1,100,36.515
1660661584.952278,1951267.000,41690,1,TH,1,100,36.515
1660661585.055780,1951368.000,41708,1,TH,1,100,36.582
1660661585.264833,1951572.000,41739,1,TH,1,100,36.582
1660661585.367311,1951672.000,41756,1,TH,1,100,36.548
1660661585.470812,1951773.000,41773,1,TH,1,100,36.548
1660661585.575339,1951875.000,41791,1,TH,1,100,36.584
1660661585.781318,1952076.000,41824,1,TH,1,100,36.584
1660661585.884820,1952177.000,41841,1,TH,1,100,36.515
1660661585.989346,1952279.000,41859,1,TH,1,100,36.515
1660661586.196350,1952481.000,41893,1,TH,1,100,36.599
1660661586.298827,1952581.000,41910,1,TH,1,100,36.599
1660661586.402329,1952682.000,41927,1,TH,1,100,36.546
1660661586.506855,1952784.000,41943,1,TH,1,100,36.546
1660661586.714884,1952987.000,41976,1,TH,1,100,36.682
1660661586.816336,1953086.000,41993,1,TH,1,100,36.682
1660661586.933160,1953200.000,42010,1,TH,1,100,36.548
1660661587.036662,1953301.000,42026,1,TH,1,100,36.556
1660661587.242641,1953502.000,42058,1,TH,1,100,36.565
1660661587.346143,1953603.000,42075,1,TH,1,100,36.558
1660661587.449645,1953704.000,42092,1,TH,1,100,36.606
1660661587.613095,1953863.500,42132,2,TH,1,100,36.606
1660661587.776546,1954023.000,42132,2,TH,1,100,36.582
1660661587.880048,1954124.000,42149,1,TH,1,100,36.582
1660661587.982525,1954224.000,42166,1,TH,1,100,36.555
1660661588.189529,1954426.000,42200,1,TH,1,100,36.555
1660661588.293031,1954527.000,42216,1,TH,1,100,36.555
1660661588.396533,1954628.000,42234,1,TH,1,100,36.555
1660661588.502084,1954731.000,42249,1,TH,1,100,36.637
1660661588.707038,1954931.000,42282,1,TH,1,100,36.637
1660661588.810540,1955032.000,42300,1,TH,1,100,36.606
1660661588.914042,1955133.000,42316,1,TH,1,100,36.613
1660661589.121045,1955335.000,42348,1,TH,1,100,36.438
1660661589.224547,1955436.000,42365,1,TH,1,100,36.438
1660661589.331123,1955540.000,42381,1,TH,1,100,36.560
1660661589.434625,1955641.000,42399,1,TH,1,100,36.560
1660661589.640604,1955842.000,42430,1,TH,1,100,36.579
1660661589.744106,1955943.000,42448,1,TH,1,100,36.579
1660661589.847608,1956044.000,42465,1,TH,1,100,36.517
1660661590.060760,1956252.000,42497,1,TH,1,100,36.517
1660661590.164262,1956353.000,42513,1,TH,1,100,36.534
1660661590.268789,1956455.000,42530,1,TH,1,100,36.534
1660661590.371266,1956555.000,42549,1,TH,1,100,36.577
1660661590.578269,1956757.000,42582,1,TH,1,100,36.577
1660661590.681771,1956858.000,42600,1,TH,1,100,36.567
1660661590.785273,1956959.000,42617,1,TH,1,100,36.567
1660661590.992276,1957161.000,42648,1,TH,1,100,36.570
1660661591.095778,1957262.000,42666,1,TH,1,100,36.570
1660661591.200305,1957364.000,42682,1,TH,1,100,36.598
1660661591.302782,1957464.000,42701,1,TH,1,100,36.598
1660661591.509786,1957666.000,42735,1,TH,1,100,36.503
1660661591.613287,1957767.000,42751,1,TH,1,100,36.503
1660661591.730111,1957881.000,42769,1,TH,1,100,36.469
1660661591.833613,1957982.000,42786,1,TH,1,100,36.469
1660661592.040617,1958184.000,42818,1,TH,1,100,36.510
1660661592.144119,1958285.000,42837,1,TH,1,100,36.510
1660661592.249670,1958388.000,42853,1,TH,1,100,36.601
1660661592.365469,1958501.000,42871,1,TH,1,100,36.601
1660661592.570423,1958701.000,42902,1,TH,1,100,36.625
1660661592.673925,1958802.000,42919,1,TH,1,100,36.625
1660661592.777427,1958903.000,42937,1,TH,1,100,36.536
1660661592.927556,1959049.500,42974,2,TH,1,100,36.536
1660661593.077685,1959196.000,42974,2,TH,1,100,36.606
1660661593.186311,1959302.000,42990,1,TH,1,100,36.606
1660661593.293911,1959407.000,43006,1,TH,1,100,36.524
1660661593.497841,1959606.000,43039,1,TH,1,100,36.524
1660661593.599293,1959705.000,43055,1,TH,1,100,36.520
1660661593.702795,1959806.000,43073,1,TH,1,100,36.520
1660661593.910823,1960009.000,43105,1,TH,1,100,36.608
1660661594.013300,1960109.000,43122,1,TH,1,100,36.608
1660661594.116802,1960210.000,43139,1,TH,1,100,36.553
1660661594.225428,1960316.000,43154,1,TH,1,100,36.553
1660661594.428333,1960514.000,43189,1,TH,1,100,36.477
1660661594.530810,1960614.000,43206,1,TH,1,100,36.484
1660661594.634311,1960715.000,43222,1,TH,1,100,36.565
1660661594.841315,1960917.000,43255,1,TH,1,100,36.558
1660661594.945842,1961019.000,43272,1,TH,1,100,36.594
1660661595.048319,1961119.000,43293,1,TH,1,100,36.594
1660661595.153870,1961222.000,43309,1,TH,1,100,36.613
1660661595.372146,1961435.000,43342,1,TH,1,100,36.620
1660661595.475648,1961536.000,43358,1,TH,1,100,36.570
1660661595.578125,1961636.000,43375,1,TH,1,100,36.570
1660661595.687776,1961743.000,43391,1,TH,1,100,36.589
1660661595.888631,1961939.000,43424,1,TH,1,100,36.589
1660661595.994182,1962042.000,43441,1,TH,1,100,36.673
1660661596.097684,1962143.000,43458,1,TH,1,100,36.673
1660661596.306737,1962347.000,43491,1,TH,1,100,36.548
1660661596.408189,1962446.000,43509,1,TH,1,100,36.548
1660661596.512716,1962548.000,43525,1,TH,1,100,36.596
1660661596.620317,1962653.000,43541,1,TH,1,100,36.596
1660661596.823221,1962851.000,43575,1,TH,1,100,36.563
1660661596.927748,1962953.000,43591,1,TH,1,100,36.563
1660661597.029200,1963052.000,43609,1,TH,1,100,36.630
1660661597.238254,1963256.000,43640,1,TH,1,100,36.630
1660661597.339706,1963355.000,43657,1,TH,1,100,36.620
1660661597.443208,1963456.000,43674,1,TH,1,100,36.620
1660661597.552858,1963563.000,43689,1,TH,1,100,36.560
1660661597.753713,1963759.000,43725,1,TH,1,100,36.560
1660661597.857215,1963860.000,43742,1,TH,1,100,36.560
1660661597.960717,1963961.000,43758,1,TH,1,100,36.560
1660661598.167721,1964163.000,43792,1,TH,1,100,36.577
1660661598.261487,1964254.500,43815,2,TH,1,100,36.577
1660661598.355253,1964346.000,43815,2,TH,1,100,36.541
1660661598.571480,1964557.000,43849,1,TH,1,100,36.541
1660661598.674982,1964658.000,43866,1,TH,1,100,36.634
1660661598.778484,1964759.000,43884,1,TH,1,100,36.634
1660661598.883010,1964861.000,43899,1,TH,1,100,36.611
1660661599.096163,1965069.000,43932,1,TH,1,100,36.611
1660661599.199665,1965170.000,43949,1,TH,1,100,36.584
1660661599.303166,1965271.000,43965,1,TH,1,100,36.584
1660661599.414866,1965380.000,43982,1,TH,1,100,36.584
1660661599.614697,1965575.000,44014,1,TH,1,100,36.584
1660661599.717174,1965675.000,44031,1,TH,1,100,36.560
1660661599.820676,1965776.000,44049,1,TH,1,100,36.560
1660661600.027679,1965978.000,44083,1,TH,1,100,36.579
1660661600.132206,1966080.000,44099,1,TH,1,100,36.579
1660661600.234683,1966180.000,44116,1,TH,1,100,36.589
1660661600.346383,1966289.000,44132,1,TH,1,100,36.589
1660661600.546213,1966484.000,44164,1,TH,1,100,36.601
1660661600.649715,1966585.000,44181,1,TH,1,100,36.601
1660661600.752192,1966685.000,44201,1,TH,1,100,36.577
1660661600.959196,1966887.000,44232,1,TH,1,100,36.577
1660661601.063722,1966989.000,44250,1,TH,1,100,36.596
1660661601.167224,1967090.000,44266,1,TH,1,100,36.596
1660661601.389599,1967307.000,44298,1,TH,1,100,36.579
1660661601.493101,1967408.000,44315,1,TH,1,100,36.579
1660661601.596603,1967509.000,44331,1,TH,1,100,36.627
1660661601.700105,1967610.000,44349,1,TH,1,100,36.627
1660661601.809755,1967717.000,44365,1,TH,1,100,36.613
1660661602.017784,1967920.000,44398,1,TH,1,100,36.613
1660661602.120261,1968020.000,44415,1,TH,1,100,36.613
1660661602.223763,1968121.000,44433,1,TH,1,100,36.620
1660661602.431791,1968324.000,44465,1,TH,1,100,36.630
1660661602.534268,1968424.000,44482,1,TH,1,100,36.630
1660661602.637770,1968525.000,44498,1,TH,1,100,36.534
1660661602.743321,1968628.000,44516,1,TH,1,100,36.534
1660661602.948276,1968828.000,44548,1,TH,1,100,36.620
1660661603.051777,1968929.000,44567,1,TH,1,100,36.620
1660661603.155279,1969030.000,44584,1,TH,1,100,36.508
1660661603.363308,1969233.000,44616,1,TH,1,100,36.508
1660661603.475008,1969342.000,44638,2,TH,1,100,36.515
1660661603.586708,1969451.000,44638,2,TH,1,100,36.515
1660661603.687135,1969549.000,44655,1,TH,1,100,36.596
1660661603.810108,1969669.000,44672,1,TH,1,100,36.596
1660661604.013012,1969867.000,44707,1,TH,1,100,36.711
1660661604.115489,1969967.000,44723,1,TH,1,100,36.711
1660661604.218991,1970068.000,44742,1,TH,1,100,36.531
1660661604.425995,1970270.000,44774,1,TH,1,100,36.532
1660661604.529497,1970371.000,44790,1,TH,1,100,36.577
1660661604.634023,1970473.000,44807,1,TH,1,100,36.577
1660661604.740599,1970577.000,44824,1,TH,1,100,36.615
1660661604.944529,1970776.000,44856,1,TH,1,100,36.615
1660661605.047006,1970876.000,44874,1,TH,1,100,36.637
1660661605.150508,1970977.000,44890,1,TH,1,100,36.637
1660661605.357511,1971179.000,44922,1,TH,1,100,36.596
1660661605.462038,1971281.000,44939,1,TH,1,100,36.596
1660661605.565540,1971382.000,44955,1,TH,1,100,36.565
1660661605.673141,1971487.000,44972,1,TH,1,100,36.565
1660661605.876045,1971685.000,45005,1,TH,1,100,36.591
1660661605.978522,1971785.000,45023,1,TH,1,100,36.591
1660661606.082024,1971886.000,45041,1,TH,1,100,36.591
1660661606.289028,1972088.000,45074,1,TH,1,100,36.591
1660661606.393554,1972190.000,45093,1,TH,1,100,36.601
1660661606.496032,1972290.000,45110,1,TH,1,100,36.601
1660661606.604657,1972396.000,45125,1,TH,1,100,36.649
1660661606.807562,1972594.000,45161,1,TH,1,100,36.649
1660661606.910039,1972694.000,45178,1,TH,1,100,36.665
1660661607.013541,1972795.000,45197,1,TH,1,100,36.665
1660661607.221569,1972998.000,45228,1,TH,1,100,36.579
1660661607.340442,1973114.000,45246,1,TH,1,100,36.579
1660661607.443944,1973215.000,45262,1,TH,1,100,36.634
1660661607.547446,1973316.000,45279,1,TH,1,100,36.634
1660661607.755475,1973519.000,45312,1,TH,1,100,36.632
1660661607.857952,1973619.000,45328,1,TH,1,100,36.632
1660661607.961453,1973720.000,45345,1,TH,1,100,36.589
1660661608.067005,1973823.000,45363,1,TH,1,100,36.589
1660661608.271959,1974023.000,45397,1,TH,1,100,36.642
1660661608.376486,1974125.000,45415,1,TH,1,100,36.641
1660661608.478963,1974225.000,45431,1,TH,1,100,36.668
1660661608.686991,1974428.000,45463,1,TH,1,100,36.668
1660661608.859153,1974596.000,45486,1,TH,1,100,36.575
1660661608.960605,1974695.000,45502,1,TH,1,100,36.575
1660661609.064107,1974796.000,45520,1,TH,1,100,36.656
1660661609.169658,1974899.000,45536,1,TH,1,100,36.656
1660661609.271110,1974998.000,45553,1,TH,1,100,36.641
1660661609.478114,1975200.000,45587,1,TH,1,100,36.641
1660661609.581616,1975301.000,45603,1,TH,1,100,36.632
1660661609.686142,1975403.000,45621,1,TH,1,100,36.632
1660661609.892121,1975604.000,45653,1,TH,1,100,36.601
1660661609.995623,1975705.000,45670,1,TH,1,100,36.608
1660661610.100150,1975807.000,45687,1,TH,1,100,36.644
1660661610.202627,1975907.000,45703,1,TH,1,100,36.644
1660661610.409631,1976109.000,45735,1,TH,1,100,36.611
1660661610.513132,1976210.000,45752,1,TH,1,100,36.611
1660661610.617659,1976312.000,45768,1,TH,1,100,36.639
1660661610.823638,1976513.000,45801,1,TH,1,100,36.639
1660661610.927140,1976614.000,45818,1,TH,1,100,36.634
1660661611.030642,1976715.000,45835,1,TH,1,100,36.627
1660661611.134143,1976816.000,45852,1,TH,1,100,36.613
1660661611.341147,1977018.000,45884,1,TH,1,100,36.620
1660661611.444649,1977119.000,45900,1,TH,1,100,36.594
1660661611.548151,1977220.000,45917,1,TH,1,100,36.594
1660661611.755154,1977422.000,45952,1,TH,1,100,36.625
1660661611.858656,1977523.000,45968,1,TH,1,100,36.625
1660661611.962158,1977624.000,45985,1,TH,1,100,36.685
1660661612.067709,1977727.000,46002,1,TH,1,100,36.685
1660661612.272664,1977927.000,46033,1,TH,1,100,36.689
1660661612.434577,1978085.000,46051,1,TH,1,100,36.689
1660661612.537054,1978185.000,46067,1,TH,1,100,36.632
1660661612.640556,1978286.000,46085,1,TH,1,100,36.632
1660661612.745083,1978388.000,46102,1,TH,1,100,36.656
1660661612.952086,1978590.000,46133,1,TH,1,100,36.656
1660661613.054564,1978690.000,46151,1,TH,1,100,36.615
1660661613.158065,1978791.000,46167,1,TH,1,100,36.615
1660661613.282063,1978912.000,46184,1,TH,1,100,36.529
1660661613.489066,1979114.000,46216,1,TH,1,100,36.529
1660661613.593593,1979216.000,46232,1,TH,1,100,36.548
1660661613.696070,1979316.000,46250,1,TH,1,100,36.548
1660661613.799572,1979417.000,46267,1,TH,1,100,36.642
1660661613.948676,1979562.500,46305,2,TH,1,100,36.642
1660661614.097780,1979708.000,46305,2,TH,1,100,36.658
1660661614.198208,1979806.000,46321,1,TH,1,100,36.658
1660661614.404186,1980007.000,46353,1,TH,1,100,36.589
1660661614.514862,1980115.000,46372,1,TH,1,100,36.589
1660661614.617339,1980215.000,46388,1,TH,1,100,36.560
1660661614.722890,1980318.000,46406,1,TH,1,100,36.560
1660661614.927844,1980518.000,46438,1,TH,1,100,36.534
1660661615.031346,1980619.000,46455,1,TH,1,100,36.534
1660661615.134848,1980720.000,46472,1,TH,1,100,36.630
1660661615.341851,1980922.000,46504,1,TH,1,100,36.630
1660661615.446378,1981024.000,46520,1,TH,1,100,36.620
1660661615.548855,1981124.000,46537,1,TH,1,100,36.620
1660661615.657481,1981230.000,46553,1,TH,1,100,36.603
1660661615.860385,1981428.000,46586,1,TH,1,100,36.603
1660661615.963887,1981529.000,46603,1,TH,1,100,36.675
1660661616.067389,1981630.000,46620,1,TH,1,100,36.675
1660661616.275418,1981833.000,46651,1,TH,1,100,36.567
1660661616.377895,1981933.000,46669,1,TH,1,100,36.567
1660661616.481396,1982034.000,46685,1,TH,1,100,36.522
1660661616.588997,1982139.000,46701,1,TH,1,100,36.522
1660661616.791902,1982337.000,46735,1,TH,1,100,36.670
1660661616.895404,1982438.000,46751,1,TH,1,100,36.670
1660661616.998906,1982539.000,46769,1,TH,1,100,36.634
1660661617.206934,1982742.000,46800,1,TH,1,100,36.634
1660661617.309411,1982842.000,46817,1,TH,1,100,36.589
1660661617.412913,1982943.000,46834,1,TH,1,100,36.589
1660661617.528712,1983056.000,46850,1,TH,1,100,36.687
1660661617.733666,1983256.000,46883,1,TH,1,100,36.687
1660661617.837168,1983357.000,46900,1,TH,1,100,36.718
1660661617.940670,1983458.000,46916,1,TH,1,100,36.718
1660661618.049296,1983564.000,46933,1,TH,1,100,36.596
1660661618.251175,1983761.000,46965,1,TH,1,100,36.596
1660661618.354677,1983862.000,46982,1,TH,1,100,36.579
1660661618.459204,1983964.000,46999,1,TH,1,100,36.579
1660661618.666208,1984166.000,47031,1,TH,1,100,36.618
1660661618.768685,1984266.000,47048,1,TH,1,100,36.618
1660661618.872186,1984367.000,47065,1,TH,1,100,36.651
1660661619.079190,1984569.000,47097,1,TH,1,100,36.651
1660661619.182692,1984670.000,47113,1,TH,1,100,36.534
1660661619.356903,1984840.000,47136,1,TH,1,100,36.534
1660661619.463479,1984944.000,47152,1,TH,1,100,36.582
1660661619.569031,1985047.000,47169,1,TH,1,100,36.582
1660661619.670483,1985146.000,47186,1,TH,1,100,36.598
1660661619.782183,1985255.000,47203,1,TH,1,100,36.598
1660661619.980988,1985449.000,47236,1,TH,1,100,36.572
1660661620.085515,1985551.000,47252,1,TH,1,100,36.572
1660661620.187992,1985651.000,47269,1,TH,1,100,36.575
1660661620.396020,1985854.000,47301,1,TH,1,100,36.575
1660661620.498497,1985954.000,47317,1,TH,1,100,36.618
1660661620.607123,1986060.000,47336,1,TH,1,100,36.618
1660661620.712674,1986163.000,47353,1,TH,1,100,36.627
1660661620.917629,1986363.000,47385,1,TH,1,100,36.627
1660661621.021130,1986464.000,47403,1,TH,1,100,36.663
1660661621.137954,1986578.000,47419,1,TH,1,100,36.663
1660661621.244530,1986682.000,47435,1,TH,1,100,36.629
1660661621.448460,1986881.000,47470,1,TH,1,100,36.629
1660661621.552986,1986983.000,47486,1,TH,1,100,36.620
1660661621.655463,1987083.000,47504,1,TH,1,100,36.620
1660661621.864517,1987287.000,47538,1,TH,1,100,36.642
1660661621.965969,1987386.000,47555,1,TH,1,100,36.642
1660661622.069471,1987487.000,47572,1,TH,1,100,36.637
1660661622.178097,1987593.000,47587,1,TH,1,100,36.637
1660661622.382026,1987792.000,47620,1,TH,1,100,36.534
1660661622.483478,1987891.000,47637,1,TH,1,100,36.534
1660661622.586980,1987992.000,47655,1,TH,1,100,36.661
1660661622.793984,1988194.000,47688,1,TH,1,100,36.661
1660661622.897485,1988295.000,47707,1,TH,1,100,36.665
1660661623.000987,1988396.000,47724,1,TH,1,100,36.665
1660661623.110638,1988503.000,47740,1,TH,1,100,36.680
1660661623.313542,1988701.000,47773,1,TH,1,100,36.680
1660661623.414995,1988800.000,47789,1,TH,1,100,36.608
1660661623.520546,1988903.000,47808,1,TH,1,100,36.608
1660661623.726525,1989104.000,47843,1,TH,1,100,36.601
1660661623.830027,1989205.000,47859,1,TH,1,100,36.601
1660661623.933529,1989306.000,47876,1,TH,1,100,36.627
1660661624.041130,1989411.000,47894,1,TH,1,100,36.627
1660661624.247108,1989612.000,47928,1,TH,1,100,36.632
1660661624.350610,1989713.000,47946,1,TH,1,100,36.632
1660661624.454112,1989814.000,47962,1,TH,1,100,36.606
1660661624.630373,1989986.000,47985,1,TH,1,100,36.613
1660661624.744122,1990097.000,48004,1,TH,1,100,36.570
1660661624.846599,1990197.000,48023,1,TH,1,100,36.563
1660661625.053603,1990399.000,48055,1,TH,1,100,36.560
1660661625.157105,1990500.000,48073,1,TH,1,100,36.568
1660661625.260607,1990601.000,48090,1,TH,1,100,36.555
1660661625.467610,1990803.000,48122,1,TH,1,100,36.555
1660661625.571112,1990904.000,48140,1,TH,1,100,36.654
1660661625.674614,1991005.000,48158,1,TH,1,100,36.654
1660661625.778116,1991106.000,48175,1,TH,1,100,36.677
1660661625.985119,1991308.000,48209,1,TH,1,100,36.677
1660661626.088621,1991409.000,48226,1,TH,1,100,36.658
1660661626.192123,1991510.000,48242,1,TH,1,100,36.658
1660661626.399127,1991712.000,48274,1,TH,1,100,36.670
1660661626.502629,1991813.000,48291,1,TH,1,100,36.670
1660661626.607155,1991915.000,48307,1,TH,1,100,36.591
1660661626.709632,1992015.000,48328,1,TH,1,100,36.591
1660661626.916636,1992217.000,48359,1,TH,1,100,36.580
1660661627.021163,1992319.000,48376,1,TH,1,100,36.580
1660661627.134912,1992430.000,48395,1,TH,1,100,36.639
1660661627.239439,1992532.000,48411,1,TH,1,100,36.639
1660661627.444393,1992732.000,48443,1,TH,1,100,36.622
1660661627.547894,1992833.000,48462,1,TH,1,100,36.622
1660661627.652421,1992935.000,48479,1,TH,1,100,36.654
1660661627.769245,1993049.000,48498,1,TH,1,100,36.654
1660661627.971125,1993246.000,48531,1,TH,1,100,36.625
1660661628.073602,1993346.000,48547,1,TH,1,100,36.625
1660661628.177104,1993447.000,48566,1,TH,1,100,36.620
1660661628.385132,1993650.000,48598,1,TH,1,100,36.620
1660661628.488634,1993751.000,48616,1,TH,1,100,36.625
1660661628.591111,1993851.000,48633,1,TH,1,100,36.625
1660661628.798115,1994053.000,48666,1,TH,1,100,36.644
1660661628.902641,1994155.000,48682,1,TH,1,100,36.644
1660661629.005118,1994255.000,48700,1,TH,1,100,36.649
1660661629.108620,1994356.000,48716,1,TH,1,100,36.649
1660661629.315624,1994558.000,48748,1,TH,1,100,36.692
1660661629.420151,1994660.000,48765,1,TH,1,100,36.692
1660661629.522628,1994760.000,48781,1,TH,1,100,36.675
1660661629.632278,1994867.000,48798,1,TH,1,100,36.675
1660661629.768573,1995000.000,48838,2,TH,1,100,36.632
1660661629.904867,1995133.000,48838,2,TH,1,100,36.632
1660661630.103673,1995327.000,48871,1,TH,1,100,36.689
1660661630.206150,1995427.000,48887,1,TH,1,100,36.689
1660661630.310676,1995529.000,48905,1,TH,1,100,36.594
1660661630.517680,1995731.000,48938,1,TH,1,100,36.594
1660661630.622206,1995833.000,48957,1,TH,1,100,36.613
1660661630.723659,1995932.000,48975,1,TH,1,100,36.613
1660661630.835359,1996041.000,48991,1,TH,1,100,36.708
1660661631.041338,1996242.000,49025,1,TH,1,100,36.708
1660661631.144840,1996343.000,49042,1,TH,1,100,36.572
1660661631.249366,1996445.000,49058,1,TH,1,100,36.572
1660661631.455345,1996646.000,49090,1,TH,1,100,36.551
1660661631.559872,1996748.000,49107,1,TH,1,100,36.551
1660661631.662349,1996848.000,49124,1,TH,1,100,36.651
1660661631.765851,1996949.000,49142,1,TH,1,100,36.651
1660661631.974904,1997153.000,49174,1,TH,1,100,36.622
1660661632.078406,1997254.000,49190,1,TH,1,100,36.622
1660661632.184982,1997358.000,49207,1,TH,1,100,36.668
