LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1660660255.029545,653491.000,25059,2,EA,1,100,0.038339
1660660255.095130,653555.000,25074,1,EA,1,100,0.038311
1660660255.162765,653621.000,25092,2,EA,1,100,0.038348
1660660255.230400,653687.000,25092,2,EA,1,100,0.038324
1660660255.298035,653753.000,25109,1,EA,1,100,0.038293
1660660255.364132,653817.500,25126,2,EA,1,100,0.038271
1660660255.430230,653882.000,25126,2,EA,1,100,0.038282
1660660255.497353,653947.500,25142,2,EA,1,100,0.038273
1660660255.564475,654013.000,25142,2,EA,1,100,0.038269
1660660255.629036,654076.000,25159,1,EA,1,100,0.038272
1660660255.694621,654140.000,25174,2,EA,1,100,0.038283
1660660255.760206,654204.000,25174,2,EA,1,100,0.038295
1660660255.828866,654271.000,25191,1,EA,1,100,0.038304
1660660255.894964,654335.500,25208,2,EA,1,100,0.038296
1660660255.961061,654400.000,25208,2,EA,1,100,0.038301
1660660256.027672,654465.000,25226,2,EA,1,100,0.038321
1660660256.094282,654530.000,25226,2,EA,1,100,0.038332
1660660256.160892,654595.000,25240,1,EA,1,100,0.038332
1660660256.228014,654660.500,25258,2,EA,1,100,0.038365
1660660256.295137,654726.000,25258,2,EA,1,100,0.038358
1660660256.361747,654791.000,25274,1,EA,1,100,0.038354
1660660256.429382,654857.000,25291,2,EA,1,100,0.038382
1660660256.497016,654923.000,25291,2,EA,1,100,0.038389
1660660256.562602,654987.000,25306,1,EA,1,100,0.038401
1660660256.629212,655052.000,25325,2,EA,1,100,0.038394
1660660256.695822,655117.000,25325,2,EA,1,100,0.038392
1660660256.763457,655183.000,25341,1,EA,1,100,0.038401
1660660256.829555,655247.500,25358,2,EA,1,100,0.038382
1660660256.895652,655312.000,25358,2,EA,1,100,0.038398
1660660256.961750,655376.500,25376,2,EA,1,100,0.038401
1660660257.027848,655441.000,25376,2,EA,1,100,0.038409
1660660257.093433,655505.000,25391,1,EA,1,100,0.038414
1660660257.159531,655569.500,25407,2,EA,1,100,0.038417
1660660257.225628,655634.000,25407,2,EA,1,100,0.038442
1660660257.293263,655700.000,25425,1,EA,1,100,0.038444
1660660257.360898,655766.000,25443,2,EA,1,100,0.038439
1660660257.428533,655832.000,25443,2,EA,1,100,0.038461
1660660257.494118,655896.000,25461,1,EA,1,100,0.038500
1660660257.560728,655961.000,25479,2,EA,1,100,0.038484
1660660257.627338,656026.000,25479,2,EA,1,100,0.038485
1660660257.693949,656091.000,25496,1,EA,1,100,0.038466
1660660257.760559,656156.000,25512,2,EA,1,100,0.038460
1660660257.827169,656221.000,25512,2,EA,1,100,0.038480
1660660257.893779,656286.000,25532,2,EA,1,100,0.038497
1660660257.960389,656351.000,25532,2,EA,1,100,0.038465
1660660258.025974,656415.000,25547,1,EA,1,100,0.038453
1660660258.091560,656479.000,25564,2,EA,1,100,0.038467
1660660258.157145,656543.000,25564,2,EA,1,100,0.038485
1660660258.223755,656608.000,25586,2,EA,1,100,0.038505
1660660258.290365,656673.000,25586,2,EA,1,100,0.038507
1660660258.358000,656739.000,25605,1,EA,1,100,0.038495
1660660258.424098,656803.500,25621,2,EA,1,100,0.038499
1660660258.490195,656868.000,25621,2,EA,1,100,0.038502
1660660258.557830,656934.000,25638,1,EA,1,100,0.038507
1660660258.624440,656999.000,25653,2,EA,1,100,0.038478
1660660258.691050,657064.000,25653,2,EA,1,100,0.038459
1660660258.757660,657129.000,25670,2,EA,1,100,0.038495
1660660258.824270,657194.000,25670,2,EA,1,100,0.038514
1660660258.891905,657260.000,25688,1,EA,1,100,0.038496
1660660258.958515,657325.000,25707,2,EA,1,100,0.038505
1660660259.025126,657390.000,25707,2,EA,1,100,0.038490
1660660259.088661,657452.000,25721,1,EA,1,100,0.038483
1660660259.155784,657517.500,25740,2,EA,1,100,0.038503
1660660259.222906,657583.000,25740,2,EA,1,100,0.038489
1660660259.290541,657649.000,25757,1,EA,1,100,0.038489
1660660259.356639,657713.500,25774,2,EA,1,100,0.038497
1660660259.422737,657778.000,25774,2,EA,1,100,0.038509
1660660259.488322,657842.000,25790,1,EA,1,100,0.038552
1660660259.555444,657907.500,25806,2,EA,1,100,0.038540
1660660259.622567,657973.000,25806,2,EA,1,100,0.038543
1660660259.688665,658037.500,25824,2,EA,1,100,0.038560
1660660259.754762,658102.000,25824,2,EA,1,100,0.038545
1660660259.822397,658168.000,25841,1,EA,1,100,0.038564
1660660259.889007,658233.000,25858,2,EA,1,100,0.038615
1660660259.955617,658298.000,25858,2,EA,1,100,0.038597
1660660260.021203,658362.000,25875,1,EA,1,100,0.038600
1660660260.088325,658427.500,25892,2,EA,1,100,0.038580
1660660260.155448,658493.000,25892,2,EA,1,100,0.038609
1660660260.223083,658559.000,25909,1,EA,1,100,0.038612
1660660260.288668,658623.000,25930,2,EA,1,100,0.038614
1660660260.354253,658687.000,25930,2,EA,1,100,0.038623
1660660260.420863,658752.000,25947,2,EA,1,100,0.038597
1660660260.487473,658817.000,25947,2,EA,1,100,0.038604
1660660260.552034,658880.000,25961,1,EA,1,100,0.038614
1660660260.619156,658945.500,25979,2,EA,1,100,0.038608
1660660260.686279,659011.000,25979,2,EA,1,100,0.038638
1660660260.752889,659076.000,25995,1,EA,1,100,0.038674
1660660260.819499,659141.000,26012,2,EA,1,100,0.038662
1660660260.886109,659206.000,26012,2,EA,1,100,0.038666
1660660260.951694,659270.000,26030,1,EA,1,100,0.038662
1660660261.019329,659336.000,26047,2,EA,1,100,0.038666
1660660261.086964,659402.000,26047,2,EA,1,100,0.038685
1660660261.152550,659466.000,26065,2,EA,1,100,0.038726
1660660261.218135,659530.000,26065,2,EA,1,100,0.038703
1660660261.286794,659597.000,26083,1,EA,1,100,0.038690
1660660261.353405,659662.000,26099,2,EA,1,100,0.038671
1660660261.420015,659727.000,26099,2,EA,1,100,0.038699
1660660261.484575,659790.000,26116,1,EA,1,100,0.038710
1660660261.550160,659854.000,26135,2,EA,1,100,0.038675
1660660261.615746,659918.000,26135,2,EA,1,100,0.038670
1660660261.684405,659985.000,26152,1,EA,1,100,0.038686
1660660261.750503,660049.500,26168,2,EA,1,100,0.038671
1660660261.816601,660114.000,26168,2,EA,1,100,0.038670
1660660261.883211,660179.000,26185,1,EA,1,100,0.038706
1660660261.950333,660244.500,26201,2,EA,1,100,0.038718
1660660262.017456,660310.000,26201,2,EA,1,100,0.038719
1660660262.084578,660375.500,26220,2,EA,1,100,0.038718
1660660262.151701,660441.000,26220,2,EA,1,100,0.038715
1660660262.218311,660506.000,26236,1,EA,1,100,0.038743
1660660262.285433,660571.500,26254,2,EA,1,100,0.038732
1660660262.352556,660637.000,26254,2,EA,1,100,0.038719
1660660262.416092,660699.000,26269,1,EA,1,100,0.038743
1660660262.482702,660764.000,26287,2,EA,1,100,0.038743
1660660262.549312,660829.000,26287,2,EA,1,100,0.038718
1660660262.616947,660895.000,26304,1,EA,1,100,0.038727
1660660262.682532,660959.000,26321,2,EA,1,100,0.038750
1660660262.748117,661023.000,26321,2,EA,1,100,0.038770
1660660262.815240,661088.500,26339,2,EA,1,100,0.038762
1660660262.882362,661154.000,26339,2,EA,1,100,0.038746
1660660262.949997,661220.000,26355,1,EA,1,100,0.038757
1660660263.016095,661284.500,26374,2,EA,1,100,0.038771
1660660263.082193,661349.000,26374,2,EA,1,100,0.038768
1660660263.149827,661415.000,26391,1,EA,1,100,0.038751
1660660263.216950,661480.500,26408,2,EA,1,100,0.038765
1660660263.284072,661546.000,26408,2,EA,1,100,0.038750
1660660263.349658,661610.000,26424,1,EA,1,100,0.038794
1660660263.416268,661675.000,26446,2,EA,1,100,0.038775
1660660263.482878,661740.000,26446,2,EA,1,100,0.038763
1660660263.549488,661805.000,26464,2,EA,1,100,0.038782
1660660263.616098,661870.000,26464,2,EA,1,100,0.038789
1660660263.681683,661934.000,26482,2,EA,1,100,0.038778
1660660263.747269,661998.000,26482,2,EA,1,100,0.038793
1660660263.815928,662065.000,26499,1,EA,1,100,0.038810
1660660263.881514,662129.000,26518,2,EA,1,100,0.038814
1660660263.947099,662193.000,26518,2,EA,1,100,0.038797
1660660264.014734,662259.000,26534,1,EA,1,100,0.038820
1660660264.081856,662324.500,26550,2,EA,1,100,0.038843
1660660264.148979,662390.000,26550,2,EA,1,100,0.038844
1660660264.216614,662456.000,26567,1,EA,1,100,0.038850
1660660264.282711,662520.500,26586,2,EA,1,100,0.038861
1660660264.348809,662585.000,26586,2,EA,1,100,0.038856
1660660264.416444,662651.000,26603,1,EA,1,100,0.038840
1660660264.482029,662715.000,26617,2,EA,1,100,0.038813
1660660264.547615,662779.000,26617,2,EA,1,100,0.038816
1660660264.613712,662843.500,26635,2,EA,1,100,0.038863
1660660264.679810,662908.000,26635,2,EA,1,100,0.038871
1660660264.747445,662974.000,26651,1,EA,1,100,0.038890
1660660264.813543,663038.500,26668,2,EA,1,100,0.038919
1660660264.879640,663103.000,26668,2,EA,1,100,0.038925
1660660264.944201,663166.000,26684,1,EA,1,100,0.038930
1660660265.011836,663232.000,26703,2,EA,1,100,0.038893
1660660265.079470,663298.000,26703,2,EA,1,100,0.038874
1660660265.146080,663363.000,26721,2,EA,1,100,0.038888
1660660265.212691,663428.000,26721,2,EA,1,100,0.038890
1660660265.279301,663493.000,26739,1,EA,1,100,0.038910
1660660265.346936,663559.000,26757,2,EA,1,100,0.038916
1660660265.414571,663625.000,26757,2,EA,1,100,0.038909
1660660265.480156,663689.000,26772,1,EA,1,100,0.038940
1660660265.546253,663753.500,26789,2,EA,1,100,0.038934
1660660265.612351,663818.000,26789,2,EA,1,100,0.038926
1660660265.681011,663885.000,26806,1,EA,1,100,0.038936
1660660265.746596,663949.000,26822,2,EA,1,100,0.038898
1660660265.812181,664013.000,26822,2,EA,1,100,0.038896
1660660265.876742,664076.000,26839,1,EA,1,100,0.038941
1660660265.942840,664140.500,26855,2,EA,1,100,0.038932
1660660266.008937,664205.000,26855,2,EA,1,100,0.038946
1660660266.075547,664270.000,26874,2,EA,1,100,0.038947
1660660266.142158,664335.000,26874,2,EA,1,100,0.038923
1660660266.209793,664401.000,26890,1,EA,1,100,0.038932
1660660266.277427,664467.000,26908,2,EA,1,100,0.038937
1660660266.345062,664533.000,26908,2,EA,1,100,0.038917
1660660266.410648,664597.000,26922,1,EA,1,100,0.038953
1660660266.477258,664662.000,26939,2,EA,1,100,0.038996
1660660266.543868,664727.000,26939,2,EA,1,100,0.038999
1660660266.610478,664792.000,26956,1,EA,1,100,0.038997
1660660266.676575,664856.500,26975,2,EA,1,100,0.038980
1660660266.742673,664921.000,26975,2,EA,1,100,0.038979
1660660266.808259,664985.000,26991,1,EA,1,100,0.038978
1660660266.875381,665050.500,27007,2,EA,1,100,0.038987
1660660266.942503,665116.000,27007,2,EA,1,100,0.038979
1660660267.008089,665180.000,27024,2,EA,1,100,0.038976
1660660267.073674,665244.000,27024,2,EA,1,100,0.038971
1660660267.142334,665311.000,27041,1,EA,1,100,0.038981
1660660267.208431,665375.500,27058,2,EA,1,100,0.038972
1660660267.274529,665440.000,27058,2,EA,1,100,0.039003
1660660267.341139,665505.000,27073,1,EA,1,100,0.039014
1660660267.407749,665570.000,27091,2,EA,1,100,0.039003
1660660267.474360,665635.000,27091,2,EA,1,100,0.039018
1660660267.541994,665701.000,27110,1,EA,1,100,0.039045
1660660267.608092,665765.500,27129,2,EA,1,100,0.039010
1660660267.674190,665830.000,27129,2,EA,1,100,0.038992
1660660267.740800,665895.000,27146,1,EA,1,100,0.039016
1660660267.807410,665960.000,27160,2,EA,1,100,0.039024
1660660267.874020,666025.000,27160,2,EA,1,100,0.039062
1660660267.940118,666089.500,27181,2,EA,1,100,0.039072
1660660268.006215,666154.000,27181,2,EA,1,100,0.039015
1660660268.074875,666221.000,27197,1,EA,1,100,0.039022
1660660268.141485,666286.000,27214,2,EA,1,100,0.039057
1660660268.208095,666351.000,27214,2,EA,1,100,0.039067
1660660268.272656,666414.000,27231,1,EA,1,100,0.039063
1660660268.339778,666479.500,27246,2,EA,1,100,0.039075
1660660268.406901,666545.000,27246,2,EA,1,100,0.039081
1660660268.473511,666610.000,27264,2,EA,1,100,0.039099
1660660268.540121,666675.000,27264,2,EA,1,100,0.039084
1660660268.605706,666739.000,27282,1,EA,1,100,0.039095
1660660268.672829,666804.500,27303,2,EA,1,100,0.039118
1660660268.739951,666870.000,27303,2,EA,1,100,0.039116
1660660268.806561,666935.000,27320,2,EA,1,100,0.039142
1660660268.873171,667000.000,27320,2,EA,1,100,0.039145
1660660268.938757,667064.000,27336,1,EA,1,100,0.039152
1660660269.005879,667129.500,27355,2,EA,1,100,0.039128
1660660269.073002,667195.000,27355,2,EA,1,100,0.039137
1660660269.139612,667260.000,27371,1,EA,1,100,0.039133
1660660269.205709,667324.500,27389,2,EA,1,100,0.039095
1660660269.271807,667389.000,27389,2,EA,1,100,0.039093
1660660269.337393,667453.000,27405,1,EA,1,100,0.039144
1660660269.404003,667518.000,27420,2,EA,1,100,0.039153
1660660269.470613,667583.000,27420,2,EA,1,100,0.039144
1660660269.537735,667648.500,27439,2,EA,1,100,0.039147
1660660269.604858,667714.000,27439,2,EA,1,100,0.039156
1660660269.672493,667780.000,27456,1,EA,1,100,0.039136
1660660269.738590,667844.500,27472,2,EA,1,100,0.039143
1660660269.804688,667909.000,27472,2,EA,1,100,0.039152
1660660269.870273,667973.000,27488,1,EA,1,100,0.039173
1660660269.937908,668039.000,27507,2,EA,1,100,0.039177
1660660270.005543,668105.000,27507,2,EA,1,100,0.039171
1660660270.072153,668170.000,27524,1,EA,1,100,0.039162
1660660270.138763,668235.000,27540,2,EA,1,100,0.039166
1660660270.205373,668300.000,27540,2,EA,1,100,0.039170
1660660270.270958,668364.000,27558,1,EA,1,100,0.039187
1660660270.337056,668428.500,27572,2,EA,1,100,0.039192
1660660270.403154,668493.000,27572,2,EA,1,100,0.039202
1660660270.469252,668557.500,27591,2,EA,1,100,0.039226
1660660270.535349,668622.000,27591,2,EA,1,100,0.039214
1660660270.602984,668688.000,27608,1,EA,1,100,0.039197
1660660270.669082,668752.500,27625,2,EA,1,100,0.039240
1660660270.735180,668817.000,27625,2,EA,1,100,0.039270
1660660270.802814,668883.000,27640,1,EA,1,100,0.039297
1660660270.869425,668948.000,27659,2,EA,1,100,0.039263
1660660270.936035,669013.000,27659,2,EA,1,100,0.039230
1660660271.002645,669078.000,27676,1,EA,1,100,0.039212
1660660271.069255,669143.000,27693,2,EA,1,100,0.039246
1660660271.135865,669208.000,27693,2,EA,1,100,0.039244
1660660271.202987,669273.500,27710,2,EA,1,100,0.039241
1660660271.270110,669339.000,27710,2,EA,1,100,0.039242
1660660271.333646,669401.000,27725,1,EA,1,100,0.039248
1660660271.400256,669466.000,27743,2,EA,1,100,0.039232
1660660271.466866,669531.000,27743,2,EA,1,100,0.039221
1660660271.534501,669597.000,27760,1,EA,1,100,0.039231
1660660271.600086,669661.000,27777,2,EA,1,100,0.039285
1660660271.665671,669725.000,27777,2,EA,1,100,0.039304
1660660271.732281,669790.000,27794,1,EA,1,100,0.039290
1660660271.799916,669856.000,27808,2,EA,1,100,0.039300
1660660271.867551,669922.000,27808,2,EA,1,100,0.039335
1660660271.933649,669986.500,27827,2,EA,1,100,0.039360
1660660271.999747,670051.000,27827,2,EA,1,100,0.039363
1660660272.067381,670117.000,27843,1,EA,1,100,0.039381
1660660272.134504,670182.500,27862,2,EA,1,100,0.039361
1660660272.201626,670248.000,27862,2,EA,1,100,0.039342
1660660272.266187,670311.000,27878,1,EA,1,100,0.039349
1660660272.332797,670376.000,27894,2,EA,1,100,0.039344
1660660272.399407,670441.000,27894,2,EA,1,100,0.039343
1660660272.467042,670507.000,27912,1,EA,1,100,0.039382
1660660272.532627,670571.000,27930,2,EA,1,100,0.039357
1660660272.598213,670635.000,27930,2,EA,1,100,0.039357
1660660272.664823,670700.000,27948,2,EA,1,100,0.039393
1660660272.731433,670765.000,27948,2,EA,1,100,0.039378
1660660272.797018,670829.000,27963,1,EA,1,100,0.039406
1660660272.864141,670894.500,27982,2,EA,1,100,0.039406
1660660272.931263,670960.000,27982,2,EA,1,100,0.039386
1660660272.998898,671026.000,28000,1,EA,1,100,0.039381
1660660273.066020,671091.500,28016,2,EA,1,100,0.039365
1660660273.133143,671157.000,28016,2,EA,1,100,0.039371
1660660273.199241,671221.500,28035,2,EA,1,100,0.039402
1660660273.265338,671286.000,28035,2,EA,1,100,0.039384
1660660273.331949,671351.000,28051,2,EA,1,100,0.039376
1660660273.398559,671416.000,28051,2,EA,1,100,0.039421
1660660273.463119,671479.000,28068,1,EA,1,100,0.039445
1660660273.529729,671544.000,28083,2,EA,1,100,0.039434
1660660273.596339,671609.000,28083,2,EA,1,100,0.039435
1660660273.662949,671674.000,28102,2,EA,1,100,0.039437
1660660273.729559,671739.000,28102,2,EA,1,100,0.039439
1660660273.796170,671804.000,28118,1,EA,1,100,0.039455
1660660273.862780,671869.000,28138,2,EA,1,100,0.039464
1660660273.929390,671934.000,28138,2,EA,1,100,0.039440
1660660273.997025,672000.000,28159,1,EA,1,100,0.039429
1660660274.063122,672064.500,28175,2,EA,1,100,0.039437
1660660274.129220,672129.000,28175,2,EA,1,100,0.039447
1660660274.196855,672195.000,28191,1,EA,1,100,0.039471
1660660274.263977,672260.500,28211,2,EA,1,100,0.039438
1660660274.331100,672326.000,28211,2,EA,1,100,0.039451
1660660274.396685,672390.000,28227,1,EA,1,100,0.039503
1660660274.462783,672454.500,28244,2,EA,1,100,0.039473
1660660274.528881,672519.000,28244,2,EA,1,100,0.039445
1660660274.595491,672584.000,28261,2,EA,1,100,0.039459
1660660274.662101,672649.000,28261,2,EA,1,100,0.039456
1660660274.728711,672714.000,28278,1,EA,1,100,0.039463
1660660274.795833,672779.500,28294,2,EA,1,100,0.039465
1660660274.862956,672845.000,28294,2,EA,1,100,0.039487
1660660274.927516,672908.000,28313,1,EA,1,100,0.039510
1660660274.994639,672973.500,28329,2,EA,1,100,0.039519
1660660275.061761,673039.000,28329,2,EA,1,100,0.039519
1660660275.129396,673105.000,28348,1,EA,1,100,0.039503
1660660275.196519,673170.500,28365,2,EA,1,100,0.039512
1660660275.263641,673236.000,28365,2,EA,1,100,0.039514
1660660275.329226,673300.000,28382,1,EA,1,100,0.039498
1660660275.396349,673365.500,28396,2,EA,1,100,0.039521
1660660275.463471,673431.000,28396,2,EA,1,100,0.039543
1660660275.529057,673495.000,28414,2,EA,1,100,0.039566
1660660275.594642,673559.000,28414,2,EA,1,100,0.039555
1660660275.662277,673625.000,28430,1,EA,1,100,0.039562
1660660275.728887,673690.000,28449,2,EA,1,100,0.039585
1660660275.795497,673755.000,28449,2,EA,1,100,0.039537
1660660275.861082,673819.000,28464,1,EA,1,100,0.039531
1660660275.926668,673883.000,28482,2,EA,1,100,0.039506
1660660275.992253,673947.000,28482,2,EA,1,100,0.039501
1660660276.060913,674014.000,28498,1,EA,1,100,0.039555
1660660276.127523,674079.000,28517,2,EA,1,100,0.039570
1660660276.194133,674144.000,28517,2,EA,1,100,0.039544
1660660276.260743,674209.000,28534,1,EA,1,100,0.039538
1660660276.327353,674274.000,28549,2,EA,1,100,0.039570
1660660276.393963,674339.000,28549,2,EA,1,100,0.039581
1660660276.460573,674404.000,28567,2,EA,1,100,0.039566
1660660276.527183,674469.000,28567,2,EA,1,100,0.039557
1660660276.593793,674534.000,28585,1,EA,1,100,0.039573
1660660276.660403,674599.000,28603,2,EA,1,100,0.039578
1660660276.727014,674664.000,28603,2,EA,1,100,0.039576
1660660276.792599,674728.000,28618,1,EA,1,100,0.039593
1660660276.858184,674792.000,28635,2,EA,1,100,0.039600
1660660276.923769,674856.000,28635,2,EA,1,100,0.039605
1660660276.992429,674923.000,28653,1,EA,1,100,0.039638
1660660277.059039,674988.000,28669,2,EA,1,100,0.039646
1660660277.125649,675053.000,28669,2,EA,1,100,0.039639
1660660277.190210,675116.000,28686,1,EA,1,100,0.039644
1660660277.257845,675182.000,28703,2,EA,1,100,0.039624
1660660277.325480,675248.000,28703,2,EA,1,100,0.039619
1660660277.391577,675312.500,28722,2,EA,1,100,0.039639
1660660277.457675,675377.000,28722,2,EA,1,100,0.039624
1660660277.524285,675442.000,28738,1,EA,1,100,0.039653
1660660277.591408,675507.500,28758,2,EA,1,100,0.039667
1660660277.658530,675573.000,28758,2,EA,1,100,0.039659
1660660277.725140,675638.000,28774,1,EA,1,100,0.039659
1660660277.791238,675702.500,28789,2,EA,1,100,0.039650
1660660277.857336,675767.000,28789,2,EA,1,100,0.039639
1660660277.924458,675832.500,28807,2,EA,1,100,0.039650
1660660277.991580,675898.000,28807,2,EA,1,100,0.039642
1660660278.058191,675963.000,28824,1,EA,1,100,0.039685
1660660278.124288,676027.500,28840,2,EA,1,100,0.039689
1660660278.190386,676092.000,28840,2,EA,1,100,0.039692
1660660278.255971,676156.000,28859,1,EA,1,100,0.039666
1660660278.322581,676221.000,28874,2,EA,1,100,0.039666
1660660278.389191,676286.000,28874,2,EA,1,100,0.039661
1660660278.455801,676351.000,28891,1,EA,1,100,0.039647
1660660278.523437,676417.000,28908,2,EA,1,100,0.039655
1660660278.591071,676483.000,28908,2,EA,1,100,0.039653
1660660278.656657,676547.000,28925,1,EA,1,100,0.039664
1660660278.723779,676612.500,28941,2,EA,1,100,0.039645
1660660278.790902,676678.000,28941,2,EA,1,100,0.039650
1660660278.857512,676743.000,28959,2,EA,1,100,0.039673
1660660278.924122,676808.000,28959,2,EA,1,100,0.039665
1660660278.991757,676874.000,28976,1,EA,1,100,0.039675
1660660279.057854,676938.500,28993,2,EA,1,100,0.039695
1660660279.123952,677003.000,28993,2,EA,1,100,0.039689
1660660279.189537,677067.000,29009,1,EA,1,100,0.039710
1660660279.255123,677131.000,29032,2,EA,1,100,0.039709
1660660279.320708,677195.000,29032,2,EA,1,100,0.039724
1660660279.388343,677261.000,29048,1,EA,1,100,0.039767
1660660279.454953,677326.000,29067,2,EA,1,100,0.039747
1660660279.521563,677391.000,29067,2,EA,1,100,0.039714
1660660279.588173,677456.000,29084,1,EA,1,100,0.039715
1660660279.654783,677521.000,29099,2,EA,1,100,0.039736
1660660279.721393,677586.000,29099,2,EA,1,100,0.039757
1660660279.788516,677651.500,29115,2,EA,1,100,0.039758
1660660279.855638,677717.000,29115,2,EA,1,100,0.039768
1660660279.922248,677782.000,29135,1,EA,1,100,0.039761
1660660279.989371,677847.500,29152,2,EA,1,100,0.039777
1660660280.056493,677913.000,29152,2,EA,1,100,0.039773
1660660280.123103,677978.000,29167,1,EA,1,100,0.039754
1660660280.188176,678041.500,29184,2,EA,1,100,0.039747
1660660280.253249,678105.000,29184,2,EA,1,100,0.039724
1660660280.320884,678171.000,29201,1,EA,1,100,0.039742
1660660280.387494,678236.000,29217,2,EA,1,100,0.039745
1660660280.454104,678301.000,29217,2,EA,1,100,0.039738
1660660280.518665,678364.000,29234,1,EA,1,100,0.039767
1660660280.585787,678429.500,29249,2,EA,1,100,0.039763
1660660280.652910,678495.000,29249,2,EA,1,100,0.039748
1660660280.720032,678560.500,29266,2,EA,1,100,0.039750
1660660280.787155,678626.000,29266,2,EA,1,100,0.039748
1660660280.853765,678691.000,29284,1,EA,1,100,0.039740
1660660280.920887,678756.500,29303,2,EA,1,100,0.039778
1660660280.988010,678822.000,29303,2,EA,1,100,0.039779
1660660281.055645,678888.000,29319,1,EA,1,100,0.039770
1660660281.121230,678952.000,29336,2,EA,1,100,0.039801
1660660281.186815,679016.000,29336,2,EA,1,100,0.039783
1660660281.255475,679083.000,29353,1,EA,1,100,0.039801
1660660281.321573,679147.500,29370,2,EA,1,100,0.039834
1660660281.387670,679212.000,29370,2,EA,1,100,0.039854
1660660281.452231,679275.000,29386,1,EA,1,100,0.039868
1660660281.518329,679339.500,29404,2,EA,1,100,0.039824
1660660281.584426,679404.000,29404,2,EA,1,100,0.039811
1660660281.651549,679469.500,29420,2,EA,1,100,0.039812
1660660281.718671,679535.000,29420,2,EA,1,100,0.039765
1660660281.785281,679600.000,29437,1,EA,1,100,0.039771
1660660281.852916,679666.000,29454,2,EA,1,100,0.039803
1660660281.920551,679732.000,29454,2,EA,1,100,0.039793
1660660281.987161,679797.000,29471,1,EA,1,100,0.039825
1660660282.053771,679862.000,29486,2,EA,1,100,0.039890
1660660282.120381,679927.000,29486,2,EA,1,100,0.039909
1660660282.186991,679992.000,29503,1,EA,1,100,0.039880
1660660282.254114,680057.500,29522,2,EA,1,100,0.039866
1660660282.321236,680123.000,29522,2,EA,1,100,0.039865
1660660282.386822,680187.000,29541,2,EA,1,100,0.039906
1660660282.452407,680251.000,29541,2,EA,1,100,0.039864
1660660282.517992,680315.000,29555,1,EA,1,100,0.039828
1660660282.584090,680379.500,29573,2,EA,1,100,0.039821
1660660282.650188,680444.000,29573,2,EA,1,100,0.039817
1660660282.716798,680509.000,29589,1,EA,1,100,0.039834
1660660282.783920,680574.500,29606,2,EA,1,100,0.039822
1660660282.851043,680640.000,29606,2,EA,1,100,0.039818
1660660282.918678,680706.000,29624,1,EA,1,100,0.039819
1660660282.984775,680770.500,29639,2,EA,1,100,0.039838
1660660283.050873,680835.000,29639,2,EA,1,100,0.039874
1660660283.118508,680901.000,29655,1,EA,1,100,0.039923
1660660283.185118,680966.000,29673,2,EA,1,100,0.039926
1660660283.251728,681031.000,29673,2,EA,1,100,0.039959
1660660283.317826,681095.500,29691,2,EA,1,100,0.039959
1660660283.383924,681160.000,29691,2,EA,1,100,0.039934
1660660283.449509,681224.000,29706,1,EA,1,100,0.039942
1660660283.515607,681288.500,29723,2,EA,1,100,0.039946
1660660283.581704,681353.000,29723,2,EA,1,100,0.039924
1660660283.648314,681418.000,29740,1,EA,1,100,0.039919
1660660283.715437,681483.500,29758,2,EA,1,100,0.039969
1660660283.782559,681549.000,29758,2,EA,1,100,0.039973
1660660283.847120,681612.000,29777,1,EA,1,100,0.039945
1660660283.914242,681677.500,29793,2,EA,1,100,0.039977
1660660283.981365,681743.000,29793,2,EA,1,100,0.039968
1660660284.048487,681808.500,29810,2,EA,1,100,0.039938
1660660284.115610,681874.000,29810,2,EA,1,100,0.039926
1660660284.182220,681939.000,29826,1,EA,1,100,0.039919
1660660284.248317,682003.500,29844,2,EA,1,100,0.039935
1660660284.314415,682068.000,29844,2,EA,1,100,0.039954
1660660284.382050,682134.000,29858,1,EA,1,100,0.039957
1660660284.447635,682198.000,29880,2,EA,1,100,0.039977
1660660284.513221,682262.000,29880,2,EA,1,100,0.040003
1660660284.579831,682327.000,29897,2,EA,1,100,0.040046
1660660284.646441,682392.000,29897,2,EA,1,100,0.040022
1660660284.714076,682458.000,29916,1,EA,1,100,0.040023
1660660284.780174,682522.500,29932,2,EA,1,100,0.039990
1660660284.846271,682587.000,29932,2,EA,1,100,0.039988
1660660284.912881,682652.000,29951,2,EA,1,100,0.040004
1660660284.979491,682717.000,29951,2,EA,1,100,0.040006
1660660285.046102,682782.000,29965,1,EA,1,100,0.040029
1660660285.112712,682847.000,29984,2,EA,1,100,0.040053
1660660285.179322,682912.000,29984,2,EA,1,100,0.040027
1660660285.245932,682977.000,30001,1,EA,1,100,0.040034
1660660285.313054,683042.500,30018,2,EA,1,100,0.040050
1660660285.380177,683108.000,30018,2,EA,1,100,0.040066
1660660285.445762,683172.000,30036,1,EA,1,100,0.040052
1660660285.511860,683236.500,30052,2,EA,1,100,0.040025
1660660285.577957,683301.000,30052,2,EA,1,100,0.040030
1660660285.644567,683366.000,30068,2,EA,1,100,0.040050
1660660285.711178,683431.000,30068,2,EA,1,100,0.040039
1660660285.777788,683496.000,30085,1,EA,1,100,0.040039
1660660285.844398,683561.000,30104,2,EA,1,100,0.040057
