LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1660660846.908369,1231063.000,55330,1,B%,1,100,64
1660660847.904446,1232035.000,55474,1,B%,1,100,64
1660660848.904622,1233011.000,55642,1,B%,1,100,64
1660660849.903774,1233986.000,55809,1,B%,1,100,63
1660660850.900876,1234959.000,55960,1,B%,1,100,64
1660660851.897977,1235932.000,56132,1,B%,1,100,64
1660660852.895079,1236905.000,56291,1,B%,1,100,65
1660660853.892181,1237878.000,56441,1,B%,1,100,65
1660660854.892357,1238854.000,56606,1,B%,1,100,65
1660660855.890484,1239828.000,56760,1,B%,1,100,65
1660660856.889635,1240803.000,56926,1,B%,1,100,65
1660660857.887762,1241777.000,57066,1,B%,1,100,66
1660660858.886913,1242752.000,57238,1,B%,1,100,66
1660660859.882990,1243724.000,57392,1,B%,1,100,66
1660660860.881117,1244698.000,57555,1,B%,1,100,66
1660660861.880268,1245673.000,57723,1,B%,1,100,66
1660660862.879420,1246648.000,57876,1,B%,1,100,66
1660660863.875497,1247620.000,58035,1,B%,1,100,66
1660660864.875673,1248596.000,58186,1,B%,1,100,66
1660660865.873799,1249570.000,58356,1,B%,1,100,66
1660660866.873976,1250546.000,58523,1,B%,1,100,66
1660660867.870053,1251518.000,58675,1,B%,1,100,66
1660660868.870229,1252494.000,58836,1,B%,1,100,66
1660660869.870405,1253470.000,58983,1,B%,1,100,66
1660660870.867507,1254443.000,59151,1,B%,1,100,66
1660660871.863584,1255415.000,59299,1,B%,1,100,66
1660660872.860686,1256388.000,59466,1,B%,1,100,65
1660660873.858812,1257362.000,59607,1,B%,1,100,66
1660660874.858988,1258338.000,59773,1,B%,1,100,66
1660660875.858140,1259313.000,59921,1,B%,1,100,66
1660660876.858316,1260289.000,60092,1,B%,1,100,66
1660660877.856442,1261263.000,60262,1,B%,1,100,66
1660660878.855594,1262238.000,60409,1,B%,1,100,66
1660660879.852695,1263211.000,60560,1,B%,1,100,67
1660660880.849797,1264184.000,60729,1,B%,1,100,66
1660660881.847924,1265158.000,60880,1,B%,1,100,66
1660660882.848100,1266134.000,61046,1,B%,1,100,66
1660660883.844177,1267106.000,61196,1,B%,1,100,67
1660660884.844353,1268082.000,61353,1,B%,1,100,67
1660660885.842480,1269056.000,61520,1,B%,1,100,66
1660660886.842656,1270032.000,61669,1,B%,1,100,66
1660660887.838733,1271004.000,61841,1,B%,1,100,66
1660660888.838909,1271980.000,61991,1,B%,1,100,66
1660660889.838061,1272955.000,62152,1,B%,1,100,66
1660660890.834138,1273927.000,62319,1,B%,1,100,67
1660660891.831239,1274900.000,62468,1,B%,1,100,67
1660660892.827317,1275872.000,62636,1,B%,1,100,66
1660660893.826468,1276847.000,62788,1,B%,1,100,66
1660660894.826644,1277823.000,62945,1,B%,1,100,66
1660660895.825795,1278798.000,63113,1,B%,1,100,66
1660660896.824947,1279773.000,63263,1,B%,1,100,66
1660660897.824098,1280748.000,63431,1,B%,1,100,66
1660660898.823250,1281723.000,63582,1,B%,1,100,66
1660660899.818302,1282694.000,63741,1,B%,1,100,66
1660660900.816428,1283668.000,63891,1,B%,1,100,66
1660660901.815580,1284643.000,64059,1,B%,1,100,67
1660660902.813706,1285617.000,64208,1,B%,1,100,66
1660660903.809783,1286589.000,64374,1,B%,1,100,66
1660660904.809959,1287565.000,64526,1,B%,1,100,66
1660660905.806036,1288537.000,64685,1,B%,1,100,66
1660660906.807237,1289514.000,64854,1,B%,1,100,66
1660660907.803314,1290486.000,65004,1,B%,1,100,66
1660660908.802466,1291461.000,65152,1,B%,1,100,66
1660660909.800592,1292435.000,65306,1,B%,1,100,67
1660660910.797694,1293408.000,65442,1,B%,1,100,66
1660660911.794796,1294381.000,76,1,B%,1,100,66
1660660912.792923,1295355.000,227,1,B%,1,100,66
1660660913.791049,1296329.000,378,1,B%,1,100,66
1660660914.790201,1297304.000,549,1,B%,1,100,66
1660660915.789352,1298279.000,722,1,B%,1,100,66
1660660916.788503,1299254.000,871,1,B%,1,100,65
1660660917.786630,1300228.000,1041,1,B%,1,100,65
1660660918.785781,1301203.000,1195,1,B%,1,100,65
1660660919.781858,1302175.000,1365,1,B%,1,100,65
1660660920.779985,1303149.000,1492,1,B%,1,100,66
1660660921.780161,1304125.000,1596,1,B%,1,100,65
1660660922.778288,1305099.000,1745,1,B%,1,100,65
1660660923.773340,1306070.000,1911,1,B%,1,100,65
1660660924.773516,1307046.000,2059,1,B%,1,100,65
1660660925.770618,1308019.000,2227,1,B%,1,100,65
1660660926.770794,1308995.000,2384,1,B%,1,100,66
1660660927.766871,1309967.000,2549,1,B%,1,100,66
1660660928.767047,1310943.000,2699,1,B%,1,100,66
1660660929.766199,1311918.000,2869,1,B%,1,100,66
1660660930.764325,1312892.000,3036,1,B%,1,100,66
1660660931.761427,1313865.000,3192,1,B%,1,100,65
1660660932.758529,1314838.000,3343,1,B%,1,100,65
1660660933.756656,1315812.000,3515,1,B%,1,100,65
1660660934.756832,1316788.000,3663,1,B%,1,100,66
1660660935.754958,1317762.000,3833,1,B%,1,100,66
1660660936.754110,1318737.000,3987,1,B%,1,100,66
1660660937.752236,1319711.000,4156,1,B%,1,100,66
1660660938.750363,1320685.000,4324,1,B%,1,100,66
1660660939.747465,1321658.000,4472,1,B%,1,100,66
1660660940.746616,1322633.000,4640,1,B%,1,100,66
1660660941.745767,1323608.000,4777,1,B%,1,100,66
1660660942.743894,1324582.000,4952,1,B%,1,100,65
1660660943.739971,1325554.000,5101,1,B%,1,100,64
1660660944.740147,1326530.000,5267,1,B%,1,100,64
1660660945.736224,1327502.000,5437,1,B%,1,100,65
1660660946.736400,1328478.000,5585,1,B%,1,100,65
1660660947.732477,1329450.000,5744,1,B%,1,100,65
1660660948.732654,1330426.000,5914,1,B%,1,100,65
1660660949.732830,1331402.000,6061,1,B%,1,100,65
1660660950.729932,1332375.000,6210,1,B%,1,100,66
1660660951.726009,1333347.000,6380,1,B%,1,100,65
1660660952.723110,1334320.000,6536,1,B%,1,100,65
1660660953.721237,1335294.000,6702,1,B%,1,100,65
1660660954.721413,1336270.000,6856,1,B%,1,100,66
1660660955.718515,1337243.000,7024,1,B%,1,100,66
1660660956.718691,1338219.000,7171,1,B%,1,100,66
1660660957.716818,1339193.000,7281,1,B%,1,100,66
1660660958.715969,1340168.000,7414,1,B%,1,100,66
1660660959.712046,1341140.000,7584,1,B%,1,100,66
1660660960.710173,1342114.000,7738,1,B%,1,100,66
1660660961.709324,1343089.000,7912,1,B%,1,100,65
1660660962.707451,1344063.000,8059,1,B%,1,100,66
1660660963.703528,1345035.000,8234,1,B%,1,100,66
1660660964.704729,1346012.000,8388,1,B%,1,100,66
1660660965.701831,1346985.000,8560,1,B%,1,100,66
1660660966.702007,1347961.000,8725,1,B%,1,100,65
1660660967.699109,1348934.000,8874,1,B%,1,100,66
1660660968.698260,1349909.000,9032,1,B%,1,100,66
1660660969.697411,1350884.000,9198,1,B%,1,100,65
1660660970.694513,1351857.000,9350,1,B%,1,100,65
1660660971.690590,1352829.000,9518,1,B%,1,100,65
1660660972.687692,1353802.000,9667,1,B%,1,100,65
1660660973.685818,1354776.000,9837,1,B%,1,100,65
1660660974.685995,1355752.000,10005,1,B%,1,100,65
1660660975.682072,1356724.000,10155,1,B%,1,100,65
1660660976.683273,1357701.000,10325,1,B%,1,100,65
1660660977.682424,1358676.000,10480,1,B%,1,100,65
1660660978.680551,1359650.000,10653,1,B%,1,100,65
1660660979.678677,1360624.000,10807,1,B%,1,100,66
1660660980.677829,1361599.000,10976,1,B%,1,100,66
1660660981.675955,1362573.000,11144,1,B%,1,100,65
1660660982.673057,1363546.000,11291,1,B%,1,100,66
1660660983.669134,1364518.000,11459,1,B%,1,100,66
1660660984.669310,1365494.000,11604,1,B%,1,100,66
1660660985.666412,1366467.000,11774,1,B%,1,100,65
1660660986.667613,1367444.000,11941,1,B%,1,100,65
1660660987.663690,1368416.000,12091,1,B%,1,100,65
1660660988.662841,1369391.000,12258,1,B%,1,100,65
1660660989.663018,1370367.000,12400,1,B%,1,100,65
1660660990.660119,1371340.000,12567,1,B%,1,100,65
1660660991.656196,1372312.000,12720,1,B%,1,100,66
1660660992.655348,1373287.000,12890,1,B%,1,100,65
1660660993.653474,1374261.000,13038,1,B%,1,100,65
1660660994.652626,1375236.000,13211,1,B%,1,100,65
1660660995.649728,1376209.000,13360,1,B%,1,100,65
1660660996.649904,1377185.000,13526,1,B%,1,100,65
1660660997.648030,1378159.000,13691,1,B%,1,100,66
1660660998.647182,1379134.000,13847,1,B%,1,100,66
1660660999.644284,1380107.000,14024,1,B%,1,100,65
1660661000.642410,1381081.000,14159,1,B%,1,100,65
1660661001.640537,1382055.000,14329,1,B%,1,100,65
1660661002.637639,1383028.000,14481,1,B%,1,100,65
1660661003.634740,1384001.000,14649,1,B%,1,100,65
1660661004.635941,1384978.000,14814,1,B%,1,100,65
1660661005.634068,1385952.000,14952,1,B%,1,100,66
1660661006.634244,1386928.000,15118,1,B%,1,100,65
1660661007.630321,1387900.000,15268,1,B%,1,100,65
1660661008.629472,1388875.000,15434,1,B%,1,100,64
1660661009.628624,1389850.000,15585,1,B%,1,100,64
1660661010.625726,1390823.000,15754,1,B%,1,100,63
1660661011.621803,1391795.000,15923,1,B%,1,100,62
1660661012.619929,1392769.000,16073,1,B%,1,100,62
1660661013.618056,1393743.000,16221,1,B%,1,100,62
1660661014.618232,1394719.000,16387,1,B%,1,100,62
1660661015.615334,1395692.000,16557,1,B%,1,100,62
1660661016.615510,1396668.000,16705,1,B%,1,100,62
1660661017.614661,1397643.000,16873,1,B%,1,100,62
1660661018.612788,1398617.000,17022,1,B%,1,100,62
1660661019.610914,1399591.000,17187,1,B%,1,100,63
1660661020.609041,1400565.000,17359,1,B%,1,100,62
1660661021.607168,1401539.000,17512,1,B%,1,100,62
1660661022.604270,1402512.000,17682,1,B%,1,100,63
1660661023.602396,1403486.000,17831,1,B%,1,100,63
1660661024.602572,1404462.000,18003,1,B%,1,100,64
1660661025.600699,1405436.000,18153,1,B%,1,100,65
1660661026.600875,1406412.000,18323,1,B%,1,100,65
1660661027.596952,1407384.000,18491,1,B%,1,100,65
1660661028.596103,1408359.000,18640,1,B%,1,100,64
1660661029.595255,1409334.000,18808,1,B%,1,100,64
1660661030.591332,1410306.000,18958,1,B%,1,100,64
1660661031.588434,1411279.000,19135,1,B%,1,100,64
1660661032.587585,1412254.000,19286,1,B%,1,100,64
1660661033.585712,1413228.000,19456,1,B%,1,100,64
1660661034.584863,1414203.000,19608,1,B%,1,100,64
1660661035.581965,1415176.000,19776,1,B%,1,100,63
1660661036.583166,1416153.000,19929,1,B%,1,100,63
1660661037.581292,1417127.000,20095,1,B%,1,100,64
1660661038.580444,1418102.000,20245,1,B%,1,100,64
1660661039.577545,1419075.000,20419,1,B%,1,100,63
1660661040.575672,1420049.000,20584,1,B%,1,100,63
1660661041.573799,1421023.000,20735,1,B%,1,100,64
1660661042.570900,1421996.000,20908,1,B%,1,100,63
1660661043.566978,1422968.000,21058,1,B%,1,100,63
1660661044.568178,1423945.000,21227,1,B%,1,100,63
1660661045.567330,1424920.000,21377,1,B%,1,100,64
1660661046.566481,1425895.000,21547,1,B%,1,100,64
1660661047.562558,1426867.000,21702,1,B%,1,100,64
1660661048.562734,1427843.000,21870,1,B%,1,100,64
1660661049.560861,1428817.000,22005,1,B%,1,100,64
1660661050.558988,1429791.000,22172,1,B%,1,100,64
1660661051.557114,1430765.000,22342,1,B%,1,100,64
1660661052.555241,1431739.000,22482,1,B%,1,100,64
1660661053.553367,1432713.000,22649,1,B%,1,100,63
1660661054.552519,1433688.000,22815,1,B%,1,100,64
1660661055.549621,1434661.000,22963,1,B%,1,100,64
1660661056.549797,1435637.000,23129,1,B%,1,100,64
1660661057.548948,1436612.000,23284,1,B%,1,100,64
1660661058.548100,1437587.000,23434,1,B%,1,100,64
1660661059.546226,1438561.000,23604,1,B%,1,100,64
1660661060.544353,1439535.000,23751,1,B%,1,100,64
1660661061.542479,1440509.000,23921,1,B%,1,100,64
1660661062.537532,1441480.000,24086,1,B%,1,100,64
1660661063.534633,1442453.000,24226,1,B%,1,100,64
1660661064.536859,1443431.000,24391,1,B%,1,100,64
1660661065.533961,1444404.000,24561,1,B%,1,100,64
1660661066.533112,1445379.000,24709,1,B%,1,100,64
1660661067.529189,1446351.000,24879,1,B%,1,100,64
1660661068.529366,1447327.000,25031,1,B%,1,100,64
1660661069.527492,1448301.000,25199,1,B%,1,100,64
1660661070.526644,1449276.000,25368,1,B%,1,100,64
1660661071.523745,1450249.000,25518,1,B%,1,100,64
1660661072.521872,1451223.000,25686,1,B%,1,100,64
1660661073.518974,1452196.000,25843,1,B%,1,100,64
1660661074.518125,1453171.000,26010,1,B%,1,100,64
1660661075.516252,1454145.000,26160,1,B%,1,100,64
1660661076.516428,1455121.000,26326,1,B%,1,100,64
1660661077.515579,1456096.000,26475,1,B%,1,100,65
1660661078.514730,1457071.000,26652,1,B%,1,100,65
1660661079.511832,1458044.000,26802,1,B%,1,100,64
1660661080.508934,1459017.000,26974,1,B%,1,100,65
1660661081.507061,1459991.000,27123,1,B%,1,100,64
1660661082.503138,1460963.000,27287,1,B%,1,100,64
1660661083.500240,1461936.000,27439,1,B%,1,100,64
1660661084.502465,1462914.000,27578,1,B%,1,100,64
1660661085.499567,1463887.000,27750,1,B%,1,100,64
1660661086.498719,1464862.000,27897,1,B%,1,100,64
1660661087.494796,1465834.000,28069,1,B%,1,100,64
1660661088.494972,1466810.000,28238,1,B%,1,100,64
1660661089.492074,1467783.000,28396,1,B%,1,100,64
1660661090.490200,1468757.000,28563,1,B%,1,100,63
1660661091.488327,1469731.000,28712,1,B%,1,100,63
1660661092.487478,1470706.000,28880,1,B%,1,100,63
1660661093.483555,1471678.000,29030,1,B%,1,100,64
1660661094.483731,1472654.000,29203,1,B%,1,100,64
1660661095.481858,1473628.000,29354,1,B%,1,100,64
1660661096.482034,1474604.000,29523,1,B%,1,100,64
1660661097.481185,1475579.000,29687,1,B%,1,100,64
1660661098.480337,1476554.000,29839,1,B%,1,100,64
1660661099.476414,1477526.000,29997,1,B%,1,100,64
1660661100.474540,1478500.000,30147,1,B%,1,100,63
1660661101.472667,1479474.000,30318,1,B%,1,100,64
1660661102.467719,1480445.000,30468,1,B%,1,100,64
1660661103.465846,1481419.000,30638,1,B%,1,100,64
1660661104.468071,1482397.000,30785,1,B%,1,100,64
1660661105.464149,1483369.000,30960,1,B%,1,100,64
1660661106.463300,1484344.000,31108,1,B%,1,100,64
1660661107.460402,1485317.000,31280,1,B%,1,100,64
1660661108.459553,1486292.000,31447,1,B%,1,100,64
1660661109.456655,1487265.000,31598,1,B%,1,100,64
1660661110.455806,1488240.000,31773,1,B%,1,100,64
1660661111.452908,1489213.000,31925,1,B%,1,100,64
1660661112.451035,1490187.000,32095,1,B%,1,100,64
1660661113.448137,1491160.000,32268,1,B%,1,100,63
1660661114.447288,1492135.000,32415,1,B%,1,100,64
1660661115.444390,1493108.000,32573,1,B%,1,100,64
1660661116.445591,1494085.000,32741,1,B%,1,100,64
1660661117.444742,1495060.000,32890,1,B%,1,100,64
1660661118.442869,1496034.000,33053,1,B%,1,100,64
1660661119.440995,1497008.000,33206,1,B%,1,100,62
1660661120.439122,1497982.000,33375,1,B%,1,100,63
1660661121.436224,1498955.000,33523,1,B%,1,100,64
1660661122.433326,1499928.000,33673,1,B%,1,100,64
1660661123.431452,1500902.000,33841,1,B%,1,100,64
1660661124.432653,1501879.000,34006,1,B%,1,100,64
1660661125.429755,1502852.000,34155,1,B%,1,100,64
1660661126.428906,1503827.000,34311,1,B%,1,100,64
1660661127.424983,1504799.000,34460,1,B%,1,100,64
1660661128.426184,1505776.000,34625,1,B%,1,100,63
1660661129.423286,1506749.000,34793,1,B%,1,100,63
1660661130.421413,1507723.000,34945,1,B%,1,100,63
1660661131.419539,1508697.000,35102,1,B%,1,100,64
1660661132.418691,1509672.000,35269,1,B%,1,100,64
1660661133.415792,1510645.000,35437,1,B%,1,100,63
1660661134.414944,1511620.000,35591,1,B%,1,100,63
1660661135.412046,1512593.000,35757,1,B%,1,100,63
1660661136.413246,1513570.000,35916,1,B%,1,100,63
1660661137.412398,1514545.000,36065,1,B%,1,100,63
1660661138.410524,1515519.000,36214,1,B%,1,100,64
1660661139.407626,1516492.000,36383,1,B%,1,100,63
1660661140.404728,1517465.000,36551,1,B%,1,100,63
1660661141.402855,1518439.000,36699,1,B%,1,100,63
1660661142.399956,1519412.000,36860,1,B%,1,100,63
1660661143.397058,1520385.000,37013,1,B%,1,100,63
1660661144.399284,1521363.000,37178,1,B%,1,100,63
1660661145.396386,1522336.000,37346,1,B%,1,100,63
1660661146.395537,1523311.000,37498,1,B%,1,100,63
1660661147.392639,1524284.000,37658,1,B%,1,100,64
1660661148.392815,1525260.000,37825,1,B%,1,100,62
1660661149.389917,1526233.000,37973,1,B%,1,100,63
1660661150.389068,1527208.000,38145,1,B%,1,100,63
1660661151.386170,1528181.000,38312,1,B%,1,100,63
1660661152.385322,1529156.000,38448,1,B%,1,100,63
1660661153.382423,1530129.000,38618,1,B%,1,100,63
1660661154.381575,1531104.000,38770,1,B%,1,100,63
1660661155.379701,1532078.000,38923,1,B%,1,100,63
1660661156.381927,1533056.000,39097,1,B%,1,100,63
1660661157.380054,1534030.000,39254,1,B%,1,100,63
1660661158.377156,1535003.000,39404,1,B%,1,100,63
1660661159.374257,1535976.000,39571,1,B%,1,100,62
1660661160.371359,1536949.000,39741,1,B%,1,100,63
1660661161.369486,1537923.000,39888,1,B%,1,100,62
1660661162.364538,1538894.000,40054,1,B%,1,100,62
1660661163.362665,1539868.000,40194,1,B%,1,100,62
1660661164.363866,1540845.000,40361,1,B%,1,100,63
1660661165.361992,1541819.000,40510,1,B%,1,100,63
1660661166.361144,1542794.000,40678,1,B%,1,100,63
1660661167.358245,1543767.000,40830,1,B%,1,100,63
1660661168.358422,1544743.000,40987,1,B%,1,100,63
1660661169.357573,1545718.000,41143,1,B%,1,100,63
1660661170.355700,1546692.000,41293,1,B%,1,100,63
1660661171.352801,1547665.000,41461,1,B%,1,100,63
1660661172.350928,1548639.000,41626,1,B%,1,100,63
1660661173.347005,1549611.000,41766,1,B%,1,100,63
1660661174.346156,1550586.000,41936,1,B%,1,100,63
1660661175.345308,1551561.000,42085,1,B%,1,100,63
1660661176.346509,1552538.000,42249,1,B%,1,100,63
1660661177.343610,1553511.000,42416,1,B%,1,100,63
1660661178.342762,1554486.000,42558,1,B%,1,100,62
1660661179.339864,1555459.000,42707,1,B%,1,100,62
1660661180.336965,1556432.000,42873,1,B%,1,100,62
1660661181.335092,1557406.000,43027,1,B%,1,100,63
1660661182.331169,1558378.000,43192,1,B%,1,100,63
1660661183.328271,1559351.000,43360,1,B%,1,100,63
1660661184.329472,1560328.000,43496,1,B%,1,100,63
1660661185.326574,1561301.000,43666,1,B%,1,100,63
1660661186.324700,1562275.000,43816,1,B%,1,100,63
1660661187.322827,1563249.000,43986,1,B%,1,100,63
1660661188.324028,1564226.000,44151,1,B%,1,100,63
1660661189.321130,1565199.000,44287,1,B%,1,100,63
1660661190.318231,1566172.000,44458,1,B%,1,100,62
1660661191.317383,1567147.000,44608,1,B%,1,100,63
1660661192.316534,1568122.000,44775,1,B%,1,100,63
1660661193.312611,1569094.000,44939,1,B%,1,100,62
1660661194.312787,1570070.000,45079,1,B%,1,100,63
1660661195.310914,1571044.000,45226,1,B%,1,100,63
1660661196.311090,1572020.000,45392,1,B%,1,100,62
1660661197.309217,1572994.000,45561,1,B%,1,100,63
1660661198.307343,1573968.000,45713,1,B%,1,100,63
1660661199.304445,1574941.000,45874,1,B%,1,100,63
1660661200.302572,1575915.000,46023,1,B%,1,100,63
1660661201.300698,1576889.000,46197,1,B%,1,100,63
1660661202.297800,1577862.000,46347,1,B%,1,100,62
1660661203.294902,1578835.000,46517,1,B%,1,100,63
1660661204.296103,1579812.000,46668,1,B%,1,100,63
1660661205.292180,1580784.000,46827,1,B%,1,100,63
1660661206.290307,1581758.000,46977,1,B%,1,100,63
1660661207.288433,1582732.000,47145,1,B%,1,100,63
1660661208.288609,1583708.000,47314,1,B%,1,100,63
1660661209.285711,1584681.000,47461,1,B%,1,100,63
1660661210.283838,1585655.000,47601,1,B%,1,100,63
1660661211.281964,1586629.000,47767,1,B%,1,100,63
1660661212.281116,1587604.000,47916,1,B%,1,100,63
1660661213.278217,1588577.000,48082,1,B%,1,100,63
1660661214.278394,1589553.000,48234,1,B%,1,100,62
1660661215.275495,1590526.000,48393,1,B%,1,100,63
1660661216.275671,1591502.000,48558,1,B%,1,100,63
1660661217.271749,1592474.000,48709,1,B%,1,100,63
1660661218.270900,1593449.000,48872,1,B%,1,100,63
1660661219.270051,1594424.000,49044,1,B%,1,100,63
1660661220.268178,1595398.000,49198,1,B%,1,100,63
1660661221.266304,1596372.000,49350,1,B%,1,100,62
1660661222.262382,1597344.000,49498,1,B%,1,100,62
1660661223.260508,1598318.000,49670,1,B%,1,100,62
1660661224.261709,1599295.000,49819,1,B%,1,100,62
1660661225.257786,1600267.000,49991,1,B%,1,100,62
1660661226.255913,1601241.000,50130,1,B%,1,100,63
1660661227.254039,1602215.000,50298,1,B%,1,100,63
1660661228.254215,1603191.000,50449,1,B%,1,100,62
1660661229.252342,1604165.000,50619,1,B%,1,100,63
1660661230.249444,1605138.000,50790,1,B%,1,100,63
1660661231.247571,1606112.000,50928,1,B%,1,100,63
1660661232.246722,1607087.000,51077,1,B%,1,100,62
1660661233.243824,1608060.000,51246,1,B%,1,100,63
1660661234.244000,1609036.000,51395,1,B%,1,100,63
1660661235.241102,1610009.000,51565,1,B%,1,100,63
1660661236.241278,1610985.000,51705,1,B%,1,100,63
1660661237.237355,1611957.000,51871,1,B%,1,100,63
1660661238.236506,1612932.000,52025,1,B%,1,100,62
1660661239.234633,1613906.000,52193,1,B%,1,100,62
1660661240.232759,1614880.000,52340,1,B%,1,100,61
1660661241.229861,1615853.000,52512,1,B%,1,100,62
1660661242.227988,1616827.000,52647,1,B%,1,100,61
1660661243.225090,1617800.000,52815,1,B%,1,100,61
1660661244.226290,1618777.000,52988,1,B%,1,100,62
1660661245.222368,1619749.000,53137,1,B%,1,100,62
1660661246.221519,1620724.000,53302,1,B%,1,100,62
1660661247.219646,1621698.000,53458,1,B%,1,100,62
1660661248.219822,1622674.000,53608,1,B%,1,100,62
1660661249.214874,1623645.000,53760,1,B%,1,100,61
1660661250.213001,1624619.000,53925,1,B%,1,100,61
1660661251.211127,1625593.000,54093,1,B%,1,100,62
1660661252.210279,1626568.000,54230,1,B%,1,100,62
1660661253.207380,1627541.000,54395,1,B%,1,100,62
1660661254.207556,1628517.000,54545,1,B%,1,100,62
1660661255.206708,1629492.000,54713,1,B%,1,100,62
1660661256.206884,1630468.000,54882,1,B%,1,100,62
1660661257.202961,1631440.000,55027,1,B%,1,100,62
1660661258.202112,1632415.000,55175,1,B%,1,100,62
1660661259.201264,1633390.000,55345,1,B%,1,100,62
1660661260.199390,1634364.000,55510,1,B%,1,100,62
1660661261.196492,1635337.000,55657,1,B%,1,100,62
1660661262.191545,1636308.000,55829,1,B%,1,100,62
1660661263.189671,1637282.000,55961,1,B%,1,100,62
1660661264.190872,1638259.000,56130,1,B%,1,100,61
1660661265.187974,1639232.000,56277,1,B%,1,100,62
1660661266.188150,1640208.000,56445,1,B%,1,100,62
1660661267.186277,1641182.000,56597,1,B%,1,100,62
1660661268.186453,1642158.000,56754,1,B%,1,100,62
1660661269.183555,1643131.000,56903,1,B%,1,100,61
1660661270.181681,1644105.000,57073,1,B%,1,100,62
1660661271.178783,1645078.000,57221,1,B%,1,100,62
1660661272.176909,1646052.000,57389,1,B%,1,100,62
1660661273.174011,1647025.000,57531,1,B%,1,100,61
1660661274.174187,1648001.000,57701,1,B%,1,100,62
1660661275.171289,1648974.000,57851,1,B%,1,100,62
1660661276.172490,1649951.000,58016,1,B%,1,100,62
1660661277.168567,1650923.000,58184,1,B%,1,100,62
1660661278.167719,1651898.000,58325,1,B%,1,100,62
1660661279.166870,1652873.000,58494,1,B%,1,100,62
1660661280.164997,1653847.000,58646,1,B%,1,100,62
1660661281.161074,1654819.000,58814,1,B%,1,100,61
1660661282.158175,1655792.000,58961,1,B%,1,100,61
1660661283.156302,1656766.000,59136,1,B%,1,100,61
1660661284.155453,1657741.000,59271,1,B%,1,100,61
1660661285.153580,1658715.000,59445,1,B%,1,100,62
1660661286.153756,1659691.000,59612,1,B%,1,100,61
1660661287.151883,1660665.000,59761,1,B%,1,100,61
1660661288.151034,1661640.000,59929,1,B%,1,100,62
1660661289.149161,1662614.000,60069,1,B%,1,100,61
1660661290.147287,1663588.000,60233,1,B%,1,100,61
1660661291.145414,1664562.000,60398,1,B%,1,100,61
1660661292.145590,1665538.000,60548,1,B%,1,100,62
1660661293.142692,1666511.000,60700,1,B%,1,100,62
1660661294.141843,1667486.000,60844,1,B%,1,100,61
1660661295.138945,1668459.000,61012,1,B%,1,100,61
1660661296.139121,1669435.000,61179,1,B%,1,100,61
1660661297.134174,1670406.000,61328,1,B%,1,100,61
1660661298.134350,1671382.000,61496,1,B%,1,100,61
1660661299.134526,1672358.000,61637,1,B%,1,100,61
1660661300.131628,1673331.000,61803,1,B%,1,100,62
1660661301.128730,1674304.000,61952,1,B%,1,100,62
1660661302.125831,1675277.000,62116,1,B%,1,100,63
1660661303.122933,1676250.000,62283,1,B%,1,100,62
1660661304.123109,1677226.000,62433,1,B%,1,100,62
1660661305.121236,1678200.000,62588,1,B%,1,100,62
1660661306.120387,1679175.000,62738,1,B%,1,100,61
1660661307.117489,1680148.000,62906,1,B%,1,100,61
1660661308.116640,1681123.000,63073,1,B%,1,100,62
1660661309.113742,1682096.000,63222,1,B%,1,100,62
1660661310.110844,1683069.000,63360,1,B%,1,100,62
1660661311.109995,1684044.000,63532,1,B%,1,100,62
1660661312.110172,1685020.000,63699,1,B%,1,100,61
1660661313.106249,1685992.000,63848,1,B%,1,100,62
1660661314.106425,1686968.000,64014,1,B%,1,100,61
1660661315.103527,1687941.000,64151,1,B%,1,100,62
1660661316.103703,1688917.000,64318,1,B%,1,100,61
1660661317.099780,1689889.000,64486,1,B%,1,100,61
1660661318.099956,1690865.000,64639,1,B%,1,100,61
1660661319.098083,1691839.000,64805,1,B%,1,100,62
1660661320.095184,1692812.000,64961,1,B%,1,100,62
1660661321.092286,1693785.000,65112,1,B%,1,100,62
1660661322.089388,1694758.000,65278,1,B%,1,100,62
1660661323.088539,1695733.000,65428,1,B%,1,100,61
1660661324.088716,1696709.000,61,1,B%,1,100,61
1660661325.087867,1697684.000,209,1,B%,1,100,62
1660661326.087018,1698659.000,364,1,B%,1,100,62
1660661327.086170,1699634.000,530,1,B%,1,100,61
1660661328.085321,1700609.000,699,1,B%,1,100,61
1660661329.081398,1701581.000,834,1,B%,1,100,61
1660661330.079525,1702555.000,999,1,B%,1,100,61
1660661331.078676,1703530.000,1156,1,B%,1,100,61
1660661332.076803,1704504.000,1303,1,B%,1,100,61
1660661333.072880,1705476.000,1471,1,B%,1,100,61
1660661334.073056,1706452.000,1619,1,B%,1,100,62
1660661335.069133,1707424.000,1784,1,B%,1,100,62
1660661336.070334,1708401.000,1940,1,B%,1,100,62
1660661337.066411,1709373.000,2092,1,B%,1,100,61
1660661338.065562,1710348.000,2260,1,B%,1,100,61
1660661339.063689,1711322.000,2413,1,B%,1,100,61
1660661340.061816,1712296.000,2581,1,B%,1,100,61
1660661341.058917,1713269.000,2737,1,B%,1,100,61
1660661342.056019,1714242.000,2884,1,B%,1,100,61
1660661343.054146,1715216.000,3037,1,B%,1,100,61
