LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1660662131.230859,2484341,63473,1,HR,1,100,38
1660662132.835650,2485907,63738,1,HR,1,100,38
1660662134.084845,2487126,63939,1,HR,1,100,39
1660662136.144634,2489136,64247,1,HR,1,100,38
1660662137.961553,2490909,64552,1,HR,1,100,37
1660662139.090850,2492011,64736,1,HR,1,100,39
1660662139.890171,2492791,64855,1,HR,1,100,44
1660662141.785997,2494641,65145,1,HR,1,100,42
1660662145.171839,2497945,160,1,HR,1,100,39
1660662146.503016,2499244,383,1,HR,1,100,40
1660662148.325058,2501022,668,1,HR,1,100,39
1660662151.454708,2504076,1171,1,HR,1,100,37
1660662153.668212,2506236,1541,1,HR,1,100,36
1660662154.930729,2507468,1742,1,HR,1,100,37
1660662156.570363,2509068,1996,1,HR,1,100,37
1660662158.141336,2510601,2253,1,HR,1,100,37
1660662159.480711,2511908,2468,1,HR,1,100,38
1660662160.396856,2512802,2622,1,HR,1,100,41
1660662161.766974,2514139,2847,1,HR,1,100,42
1660662163.418905,2515751,3115,1,HR,1,100,41
1660662165.277838,2517565,3402,1,HR,1,100,40
1660662168.423884,2520635,3909,1,HR,1,100,38
1660662172.094613,2524217,4488,1,HR,1,100,35
1660662175.721276,2527756,5055,1,HR,1,100,33
1660662177.004289,2529008,5265,1,HR,1,100,35
1660662179.214719,2531165,5614,1,HR,1,100,34
1660662180.222069,2532148,5783,1,HR,1,100,37
1660662181.071604,2532977,5917,1,HR,1,100,41
1660662181.882197,2533768,6040,1,HR,1,100,45
1660662183.542325,2535388,6313,1,HR,1,100,44
1660662186.444476,2538220,6768,1,HR,1,100,41
1660662191.552958,2543205,7516,1,HR,1,100,38
1660662192.600273,2544227,7689,1,HR,1,100,40
1660662194.979791,2546549,8076,1,HR,1,100,38
1660662199.931482,2551381,8883,1,HR,1,100,35
1660662200.338316,2551778,8951,1,HR,1,100,49
1660662202.105021,2553502,9235,1,HR,1,100,47
1660662202.953531,2554330,9375,1,HR,1,100,50
1660662204.376937,2555719,9593,1,HR,1,100,49
1660662206.061660,2557363,9864,1,HR,1,100,48
1660662207.351846,2558622,10065,1,HR,1,100,47
1660662209.076535,2560305,10362,1,HR,1,100,46
1660662213.682879,2564800,11083,1,HR,1,100,42
1660662219.641921,2570615,12048,1,HR,1,100,38
1660662222.533823,2573437,12493,1,HR,1,100,36
1660662229.189709,2579932,13561,1,HR,1,100,33
1660662231.081435,2581778,13869,1,HR,1,100,33
1660662232.135924,2582807,14035,1,HR,1,100,36
1660662232.781530,2583437,14136,1,HR,1,100,43
1660662234.547210,2585160,14423,1,HR,1,100,42
1660662237.209564,2587758,14856,1,HR,1,100,39
1660662238.621698,2589136,15074,1,HR,1,100,40
1660662240.995066,2591452,15463,1,HR,1,100,38
1660662245.146412,2595503,16117,1,HR,1,100,35
1660662247.959408,2598248,16583,1,HR,1,100,34
1660662249.304931,2599561,16781,1,HR,1,100,35
1660662252.234751,2602420,17272,1,HR,1,100,33
1660662254.731092,2604856,17674,1,HR,1,100,32
1660662257.192591,2607258,18061,1,HR,1,100,31
1660662258.196866,2608238,18228,1,HR,1,100,35
1660662259.204216,2609221,18381,1,HR,1,100,38
1660662263.449841,2613364,19063,1,HR,1,100,35
1660662267.141064,2616966,19673,1,HR,1,100,33
1660662268.239619,2618038,19842,1,HR,1,100,35
1660662269.089153,2618867,19976,1,HR,1,100,40
1660662270.738009,2620476,20242,1,HR,1,100,39
1660662274.248873,2623902,20815,1,HR,1,100,37
1660662284.885993,2634282,22492,1,HR,1,100,33
1660662288.304627,2637618,23024,1,HR,1,100,31
1660662289.385761,2638673,23192,1,HR,1,100,34
1660662290.968006,2640217,23442,1,HR,1,100,35
1660662292.216177,2641435,23642,1,HR,1,100,36
1660662293.014473,2642214,23765,1,HR,1,100,41
1660662293.735912,2642918,23836,1,HR,1,100,46
1660662295.916624,2645046,24184,1,HR,1,100,44
1660662299.016555,2648071,24679,1,HR,1,100,41
1660662299.990087,2649021,24848,1,HR,1,100,43
1660662300.638767,2649654,24948,1,HR,1,100,49
1660662301.355082,2650353,25066,1,HR,1,100,53
1660662302.853296,2651815,25305,1,HR,1,100,52
1660662306.839654,2655705,25952,1,HR,1,100,48
1660662310.182456,2658967,26474,1,HR,1,100,44
1660662312.593741,2661320,26861,1,HR,1,100,42
1660662314.935342,2663605,27235,1,HR,1,100,40
1660662317.802650,2666403,27693,1,HR,1,100,38
1660662318.687027,2667266,27849,1,HR,1,100,41
1660662321.865866,2670368,28365,1,HR,1,100,39
1660662323.599778,2672060,28636,1,HR,1,100,38
1660662325.896289,2674301,29009,1,HR,1,100,37
1660662328.352664,2676698,29394,1,HR,1,100,35
1660662331.662673,2679928,29929,1,HR,1,100,33
1660662333.798295,2682012,30284,1,HR,1,100,33
1660662335.896000,2684059,30623,1,HR,1,100,32
1660662339.565704,2687640,31213,1,HR,1,100,30
1660662342.992537,2690984,31758,1,HR,1,100,29
1660662344.241732,2692203,31961,1,HR,1,100,31
1660662345.880341,2693802,32231,1,HR,1,100,32
1660662347.423645,2695308,32482,1,HR,1,100,33
1660662348.420747,2696281,32634,1,HR,1,100,36
1660662352.088401,2699860,33200,1,HR,1,100,34
1660662362.243878,2709770,34811,1,HR,1,100,30
1660662363.983939,2711468,35095,1,HR,1,100,31
1660662366.636045,2714056,35515,1,HR,1,100,30
1660662369.583286,2716932,35983,1,HR,1,100,29
1660662371.074327,2718387,36242,1,HR,1,100,30
1660662372.402430,2719683,36446,1,HR,1,100,32
1660662373.452819,2720708,36613,1,HR,1,100,35
1660662374.939762,2722159,36847,1,HR,1,100,36
1660662377.119449,2724286,37195,1,HR,1,100,35
1660662378.683249,2725812,37464,1,HR,1,100,35
1660662380.547307,2727631,37747,1,HR,1,100,35
1660662382.925799,2729952,38122,1,HR,1,100,34
1660662383.128704,2730150,38158,1,HR,1,100,65
1660662384.648438,2731633,38412,1,HR,1,100,62
1660662386.355706,2733299,38677,1,HR,1,100,59
1660662387.431715,2734349,38850,1,HR,1,100,59
1660662389.851199,2736710,39232,1,HR,1,100,55
1660662392.509454,2739304,39655,1,HR,1,100,51
1660662395.972154,2742683,40222,1,HR,1,100,47
1660662397.144492,2743827,40405,1,HR,1,100,48
1660662401.293788,2747876,41044,1,HR,1,100,44
1660662406.694329,2753146,41901,1,HR,1,100,40
1660662409.673337,2756053,42359,1,HR,1,100,37
1660662411.136710,2757481,42596,1,HR,1,100,38
1660662412.910588,2759212,42879,1,HR,1,100,38
1660662414.149535,2760421,43069,1,HR,1,100,39
1660662415.888571,2762118,43352,1,HR,1,100,38
1660662416.528028,2762742,43453,1,HR,1,100,45
1660662417.376538,2763570,43587,1,HR,1,100,48
1660662419.072534,2765225,43828,1,HR,1,100,47
1660662419.963059,2766094,43961,1,HR,1,100,49
1660662420.960161,2767067,44128,1,HR,1,100,50
1660662423.507741,2769553,44547,1,HR,1,100,47
1660662427.534065,2773482,45185,1,HR,1,100,43
1660662430.393175,2776272,45609,1,HR,1,100,41
1660662431.484555,2777337,45793,1,HR,1,100,43
1660662433.089346,2778903,46042,1,HR,1,100,42
1660662435.383808,2781142,46398,1,HR,1,100,40
1660662436.915840,2782637,46647,1,HR,1,100,40
1660662438.972555,2784644,46980,1,HR,1,100,39
1660662439.580244,2785237,47053,1,HR,1,100,46
1660662440.470769,2786106,47204,1,HR,1,100,49
1660662441.144043,2786763,47319,1,HR,1,100,53
1660662441.918770,2787519,47438,1,HR,1,100,56
1660662443.042943,2788616,47622,1,HR,1,100,56
1660662444.895729,2790424,47899,1,HR,1,100,53
1660662446.428786,2791920,48149,1,HR,1,100,52
1660662447.517092,2792982,48318,1,HR,1,100,52
1660662449.531791,2794948,48634,1,HR,1,100,49
1660662451.109938,2796488,48895,1,HR,1,100,48
1660662452.399099,2797746,49095,1,HR,1,100,48
1660662453.275278,2798601,49245,1,HR,1,100,50
1660662454.529598,2799825,49433,1,HR,1,100,50
1660662456.828158,2802068,49788,1,HR,1,100,47
1660662458.033288,2803244,49971,1,HR,1,100,48
1660662459.523305,2804698,50220,1,HR,1,100,47
1660662463.149968,2808237,50795,1,HR,1,100,43
1660662464.848013,2809894,51063,1,HR,1,100,42
1660662468.150849,2813117,51585,1,HR,1,100,40
1660662471.779562,2816658,52153,1,HR,1,100,37
1660662475.978047,2820755,52820,1,HR,1,100,34
1660662477.090948,2821841,52994,1,HR,1,100,36
1660662480.317950,2824990,53510,1,HR,1,100,34
1660662484.271516,2828848,54117,1,HR,1,100,32
1660662487.126527,2831634,54571,1,HR,1,100,31
1660662488.507917,2832982,54789,1,HR,1,100,32
1660662491.077018,2835489,55191,1,HR,1,100,31
1660662492.125358,2836512,55364,1,HR,1,100,34
1660662492.975917,2837342,55499,1,HR,1,100,39
1660662493.855171,2838200,55632,1,HR,1,100,42
1660662494.794885,2839117,55783,1,HR,1,100,45
1660662495.835027,2840132,55952,1,HR,1,100,46
1660662496.915136,2841186,56122,1,HR,1,100,48
1660662498.015739,2842260,56292,1,HR,1,100,49
1660662499.054857,2843274,56461,1,HR,1,100,50
1660662500.102172,2844296,56628,1,HR,1,100,51
1660662501.024466,2845196,56779,1,HR,1,100,52
1660662501.924215,2846074,56913,1,HR,1,100,54
1660662502.607737,2846741,57026,1,HR,1,100,58
1660662503.538228,2847649,57177,1,HR,1,100,59
1660662504.410308,2848500,57310,1,HR,1,100,60
1660662505.994604,2850046,57559,1,HR,1,100,58
1660662507.474372,2851490,57798,1,HR,1,100,56
1660662508.613917,2852602,57966,1,HR,1,100,55
1660662509.902054,2853859,58167,1,HR,1,100,54
1660662513.153651,2857032,58674,1,HR,1,100,50
1660662514.086192,2857942,58824,1,HR,1,100,52
1660662516.831553,2860621,59256,1,HR,1,100,48
1660662517.507902,2861281,59379,1,HR,1,100,53
1660662518.557267,2862305,59539,1,HR,1,100,54
1660662520.411077,2864114,59827,1,HR,1,100,51
1660662521.659247,2865332,60042,1,HR,1,100,51
1660662522.872576,2866516,60227,1,HR,1,100,51
1660662524.168911,2867781,60402,1,HR,1,100,50
1660662525.493939,2869074,60623,1,HR,1,100,50
1660662526.550478,2870105,60788,1,HR,1,100,51
1660662528.712744,2872215,61127,1,HR,1,100,48
1660662529.529486,2873012,61263,1,HR,1,100,51
1660662532.456231,2875868,61741,1,HR,1,100,48
1660662533.388772,2876778,61891,1,HR,1,100,50
1660662534.085616,2877458,61983,1,HR,1,100,54
1660662535.493651,2878832,62217,1,HR,1,100,53
1660662537.457112,2880748,62532,1,HR,1,100,50
1660662539.163355,2882413,62802,1,HR,1,100,48
1660662540.613405,2883828,63032,1,HR,1,100,48
1660662542.298128,2885472,63301,1,HR,1,100,46
1660662543.308552,2886458,63468,1,HR,1,100,48
1660662544.875426,2887987,63706,1,HR,1,100,47
1660662546.933166,2889995,64022,1,HR,1,100,45
1660662548.340176,2891368,64255,1,HR,1,100,45
1660662550.634637,2893607,64611,1,HR,1,100,42
1660662552.372648,2895303,64895,1,HR,1,100,41
1660662553.904680,2896798,65127,1,HR,1,100,41
1660662554.711175,2897585,65260,1,HR,1,100,45
1660662555.465406,2898321,65385,1,HR,1,100,49
1660662556.754567,2899579,48,1,HR,1,100,49
1660662557.771140,2900571,217,1,HR,1,100,50
1660662559.545018,2902302,502,1,HR,1,100,48
1660662562.614206,2905297,971,1,HR,1,100,45
1660662563.987398,2906637,1189,1,HR,1,100,45
1660662564.819512,2907449,1323,1,HR,1,100,48
1660662567.718588,2910278,1797,1,HR,1,100,45
1660662569.367444,2911887,2063,1,HR,1,100,44
1660662572.762509,2915200,2603,1,HR,1,100,41
1660662573.967640,2916376,2802,1,HR,1,100,42
1660662575.980289,2918340,3107,1,HR,1,100,40
1660662577.063472,2919397,3290,1,HR,1,100,42
1660662580.498503,2922749,3838,1,HR,1,100,39
1660662582.262133,2924470,4110,1,HR,1,100,39
1660662583.352489,2925534,4279,1,HR,1,100,41
1660662585.330297,2927464,4595,1,HR,1,100,40
1660662586.339695,2928449,4767,1,HR,1,100,42
1660662587.862505,2929935,5018,1,HR,1,100,42
1660662589.639457,2931669,5300,1,HR,1,100,41
1660662591.255520,2933246,5548,1,HR,1,100,40
1660662592.092758,2934063,5690,1,HR,1,100,44
1660662592.868509,2934820,5807,1,HR,1,100,48
1660662593.517189,2935453,5907,1,HR,1,100,54
1660662594.390294,2936305,6058,1,HR,1,100,55
1660662595.239829,2937134,6193,1,HR,1,100,57
1660662596.724721,2938583,6426,1,HR,1,100,55
1660662597.533265,2939372,6566,1,HR,1,100,58
1660662598.506797,2940322,6716,1,HR,1,100,58
1660662600.191520,2941966,6998,1,HR,1,100,55
1660662601.735850,2943473,7231,1,HR,1,100,54
1660662603.416473,2945113,7502,1,HR,1,100,51
1660662604.840904,2946503,7736,1,HR,1,100,50
1660662605.763198,2947403,7886,1,HR,1,100,52
1660662606.559445,2948180,8005,1,HR,1,100,55
1660662607.367989,2948969,8146,1,HR,1,100,57
1660662608.176533,2949758,8279,1,HR,1,100,59
1660662609.015820,2950577,8413,1,HR,1,100,61
1660662609.904296,2951444,8547,1,HR,1,100,62
1660662611.395338,2952899,8797,1,HR,1,100,59
1660662612.201832,2953686,8916,1,HR,1,100,61
1660662613.580148,2955031,9136,1,HR,1,100,59
1660662615.060942,2956476,9387,1,HR,1,100,57
1660662615.994508,2957387,9539,1,HR,1,100,58
1660662616.673931,2958050,9642,1,HR,1,100,61
1660662617.523466,2958879,9775,1,HR,1,100,63
1660662618.405793,2959740,9913,1,HR,1,100,63
1660662619.454134,2960763,10080,1,HR,1,100,63
1660662620.229885,2961520,10213,1,HR,1,100,65
1660662621.593855,2962851,10431,1,HR,1,100,62
1660662622.484380,2963720,10583,1,HR,1,100,63
1660662623.932381,2965133,10824,1,HR,1,100,60
1660662625.462364,2966626,11057,1,HR,1,100,58
1660662626.867325,2967997,11288,1,HR,1,100,56
1660662630.089203,2971141,11794,1,HR,1,100,52
1660662632.265816,2973265,12142,1,HR,1,100,49
1660662633.113302,2974092,12275,1,HR,1,100,52
1660662634.476247,2975422,12483,1,HR,1,100,51
1660662635.810498,2976724,12700,1,HR,1,100,50
1660662638.714698,2979558,13174,1,HR,1,100,47
1660662640.321538,2981126,13430,1,HR,1,100,46
1660662641.866892,2982634,13666,1,HR,1,100,45
1660662643.272878,2984006,13899,1,HR,1,100,45
1660662645.286552,2985971,14227,1,HR,1,100,43
1660662646.975374,2987619,14494,1,HR,1,100,42
1660662648.553521,2989159,14742,1,HR,1,100,42
1660662650.687093,2991241,15097,1,HR,1,100,40
1660662651.485389,2992020,15215,1,HR,1,100,44
1660662652.057211,2992578,15317,1,HR,1,100,52
1660662662.049750,3002329,16907,1,HR,1,100,46
1660662667.008615,3007168,17658,1,HR,1,100,42
1660662669.896419,3009986,18124,1,HR,1,100,40
1660662671.552448,3011602,18377,1,HR,1,100,39
1660662673.162363,3013173,18642,1,HR,1,100,39
1660662673.930941,3013923,18761,1,HR,1,100,44
1660662675.064337,3015029,18946,1,HR,1,100,45
1660662676.908924,3016829,19221,1,HR,1,100,43
1660662679.926874,3019774,19658,1,HR,1,100,41
1660662680.662659,3020492,19775,1,HR,1,100,46
1660662681.511169,3021320,19914,1,HR,1,100,49
1660662682.442686,3022229,20064,1,HR,1,100,51
1660662685.367381,3025083,20530,1,HR,1,100,47
1660662688.637424,3028274,21034,1,HR,1,100,44
1660662691.624630,3031189,21525,1,HR,1,100,41
1660662694.636431,3034128,22004,1,HR,1,100,39
1660662696.650105,3036093,22326,1,HR,1,100,38
1660662697.222952,3036652,22412,1,HR,1,100,46
1660662702.331434,3041637,23197,1,HR,1,100,42
1660662703.177895,3042463,23330,1,HR,1,100,45
1660662704.235458,3043495,23500,1,HR,1,100,47
1660662705.108562,3044347,23652,1,HR,1,100,49
1660662706.364931,3045573,23837,1,HR,1,100,49
1660662708.494405,3047651,24176,1,HR,1,100,47
1660662710.201673,3049317,24445,1,HR,1,100,45
1660662711.123966,3050217,24594,1,HR,1,100,48
1660662712.123117,3051192,24764,1,HR,1,100,49
1660662712.930637,3051980,24873,1,HR,1,100,52
1660662713.854980,3052882,25024,1,HR,1,100,54
1660662714.739357,3053745,25174,1,HR,1,100,55
1660662716.559350,3055521,25394,1,HR,1,100,53
1660662717.328952,3056272,25512,1,HR,1,100,56
1660662719.453302,3058345,25865,1,HR,1,100,53
1660662720.918724,3059775,26100,1,HR,1,100,51
1660662721.965014,3060796,26250,1,HR,1,100,52
1660662724.296368,3063071,26636,1,HR,1,100,49
1660662726.222937,3064951,26938,1,HR,1,100,47
1660662727.804157,3066494,27186,1,HR,1,100,46
1660662730.298449,3068928,27575,1,HR,1,100,43
1660662731.947305,3070537,27846,1,HR,1,100,43
1660662732.711784,3071283,27979,1,HR,1,100,47
1660662733.595136,3072145,28117,1,HR,1,100,49
1660662734.650650,3073175,28284,1,HR,1,100,50
1660662736.832387,3075304,28636,1,HR,1,100,48
1660662738.236323,3076674,28854,1,HR,1,100,47
1660662739.733513,3078135,29091,1,HR,1,100,46
1660662741.813797,3080165,29440,1,HR,1,100,44
1660662743.282293,3081598,29672,1,HR,1,100,44
1660662744.719022,3083000,29895,1,HR,1,100,44
1660662746.287946,3084531,30143,1,HR,1,100,43
1660662747.536116,3085749,30346,1,HR,1,100,44
1660662749.152179,3087326,30616,1,HR,1,100,43
1660662751.727428,3089839,31013,1,HR,1,100,41
1660662752.580037,3090671,31163,1,HR,1,100,44
1660662754.321122,3092370,31435,1,HR,1,100,43
1660662757.006021,3094990,31865,1,HR,1,100,41
1660662758.775800,3096717,32151,1,HR,1,100,40
1660662760.000401,3097912,32324,1,HR,1,100,41
1660662761.639010,3099511,32592,1,HR,1,100,41
1660662762.413736,3100267,32726,1,HR,1,100,45
1660662763.345253,3101176,32859,1,HR,1,100,47
1660662764.835269,3102630,33101,1,HR,1,100,47
1660662766.439035,3104195,33350,1,HR,1,100,46
1660662767.803005,3105526,33567,1,HR,1,100,45
1660662768.567484,3106272,33701,1,HR,1,100,49
1660662769.934528,3107606,33922,1,HR,1,100,49
1660662770.780988,3108432,34041,1,HR,1,100,51
1660662771.627449,3109258,34174,1,HR,1,100,54
1660662773.850177,3111427,34526,1,HR,1,100,51
1660662775.300227,3112842,34749,1,HR,1,100,50
1660662777.003396,3114504,35018,1,HR,1,100,48
1660662779.900422,3117331,35486,1,HR,1,100,45
1660662783.319057,3120667,36024,1,HR,1,100,42
1660662784.925898,3122235,36291,1,HR,1,100,41
1660662791.183147,3128341,37254,1,HR,1,100,37
1660662792.229438,3129362,37421,1,HR,1,100,40
1660662794.999393,3132065,37873,1,HR,1,100,38
1660662795.850977,3132896,38006,1,HR,1,100,42
1660662796.699487,3133724,38129,1,HR,1,100,45
1660662797.590013,3134593,38280,1,HR,1,100,48
1660662798.436474,3135419,38413,1,HR,1,100,51
1660662799.276785,3136239,38548,1,HR,1,100,53
1660662802.943415,3139817,39119,1,HR,1,100,49
1660662803.875956,3140727,39272,1,HR,1,100,51
1660662804.883306,3141710,39439,1,HR,1,100,52
1660662806.738140,3143520,39731,1,HR,1,100,50
1660662807.986311,3144738,39918,1,HR,1,100,49
1660662810.387349,3147081,40314,1,HR,1,100,47
1660662813.699407,3150313,40821,1,HR,1,100,43
1660662816.078925,3152635,41203,1,HR,1,100,41
1660662818.787394,3155278,41628,1,HR,1,100,39
1660662820.034539,3156495,41833,1,HR,1,100,40
1660662823.605865,3159980,42370,1,HR,1,100,37
1660662825.787602,3162109,42720,1,HR,1,100,36
1660662827.232528,3163519,42954,1,HR,1,100,37
1660662830.178744,3166394,43405,1,HR,1,100,35
1660662833.115736,3169260,43876,1,HR,1,100,33
1660662836.584585,3172645,44427,1,HR,1,100,31
1660662839.681442,3175667,44916,1,HR,1,100,30
1660662841.293406,3177240,45165,1,HR,1,100,31
1660662845.085057,3180940,45753,1,HR,1,100,29
1660662846.492068,3182313,45985,1,HR,1,100,31
1660662850.327784,3186056,46574,1,HR,1,100,29
1660662852.134455,3187819,46876,1,HR,1,100,29
1660662853.674685,3189322,47127,1,HR,1,100,31
1660662856.934480,3192503,47630,1,HR,1,100,29
1660662860.552945,3196034,48188,1,HR,1,100,28
1660662862.206925,3197648,48454,1,HR,1,100,29
1660662863.131268,3198550,48605,1,HR,1,100,33
1660662863.948011,3199347,48739,1,HR,1,100,38
1660662864.463470,3199850,48813,1,HR,1,100,47
1660662865.393962,3200758,48963,1,HR,1,100,49
1660662866.325479,3201667,49114,1,HR,1,100,51
1660662867.928220,3203231,49366,1,HR,1,100,50
1660662871.026101,3206254,49858,1,HR,1,100,46
1660662873.206813,3208382,50208,1,HR,1,100,44
1660662875.377277,3210500,50529,1,HR,1,100,42
1660662877.240310,3212318,50812,1,HR,1,100,41
1660662878.413673,3213463,50995,1,HR,1,100,42
1660662880.219319,3215225,51285,1,HR,1,100,41
1660662882.397981,3217351,51619,1,HR,1,100,40
1660662885.287834,3220171,52093,1,HR,1,100,37
1660662886.183484,3221045,52213,1,HR,1,100,41
1660662888.840714,3223638,52647,1,HR,1,100,39
1660662890.088885,3224856,52848,1,HR,1,100,40
1660662894.406243,3229069,53531,1,HR,1,100,37
1660662897.308394,3231901,53985,1,HR,1,100,35
1660662898.883466,3233438,54238,1,HR,1,100,35
1660662901.296801,3235793,54625,1,HR,1,100,34
1660662903.142413,3237594,54909,1,HR,1,100,34
1660662907.090854,3241447,55539,1,HR,1,100,32
1660662909.513412,3243811,55923,1,HR,1,100,31
1660662911.295488,3245550,56208,1,HR,1,100,31
1660662912.533411,3246758,56383,1,HR,1,100,33
1660662913.464928,3247667,56534,1,HR,1,100,37
1660662915.190641,3249351,56820,1,HR,1,100,37
1660662918.215764,3252303,57279,1,HR,1,100,35
1660662921.442767,3255452,57796,1,HR,1,100,33
1660662922.210320,3256201,57918,1,HR,1,100,38
1660662923.855077,3257806,58192,1,HR,1,100,38
1660662925.793943,3259698,58511,1,HR,1,100,37
1660662926.552273,3260438,58631,1,HR,1,100,42
1660662928.282086,3262126,58903,1,HR,1,100,41
1660662932.355549,3266101,59556,1,HR,1,100,38
1660662934.978962,3268661,59977,1,HR,1,100,36
1660662936.382898,3270031,60192,1,HR,1,100,37
1660662938.597427,3272192,60534,1,HR,1,100,36
1660662940.259605,3273814,60800,1,HR,1,100,36
1660662941.174726,3274707,60953,1,HR,1,100,40
1660662942.420847,3275923,61153,1,HR,1,100,41
1660662943.401552,3276880,61295,1,HR,1,100,43
1660662945.898918,3279317,61695,1,HR,1,100,41
1660662947.382786,3280765,61948,1,HR,1,100,41
1660662949.110549,3282451,62209,1,HR,1,100,40
1660662950.440701,3283749,62426,1,HR,1,100,41
1660662951.249246,3284538,62560,1,HR,1,100,45
1660662952.857111,3286107,62831,1,HR,1,100,44
1660662954.188288,3287406,63038,1,HR,1,100,44
1660662955.889407,3289066,63303,1,HR,1,100,43
1660662959.067221,3292167,63808,1,HR,1,100,40
1660662962.081071,3295108,64295,1,HR,1,100,38
1660662965.309099,3298258,64801,1,HR,1,100,36
1660662967.287931,3300189,65118,1,HR,1,100,35
1660662968.852756,3301716,65367,1,HR,1,100,35
1660662970.190081,3303021,39,1,HR,1,100,37
1660662971.040641,3303851,174,1,HR,1,100,41
1660662974.052442,3306790,658,1,HR,1,100,38
1660662975.501467,3308204,901,1,HR,1,100,39
1660662979.894659,3312491,1619,1,HR,1,100,36
1660662985.333117,3317798,2477,1,HR,1,100,33
1660662986.672492,3319105,2696,1,HR,1,100,34
1660662989.359441,3321727,3132,1,HR,1,100,33
1660662991.383363,3323702,3454,1,HR,1,100,33
1660662992.989178,3325269,3703,1,HR,1,100,33
1660662994.649307,3326889,3968,1,HR,1,100,34
1660662996.247949,3328449,4222,1,HR,1,100,34
1660662997.061617,3329243,4356,1,HR,1,100,39
1660662997.871186,3330033,4490,1,HR,1,100,43
1660662998.746340,3330887,4640,1,HR,1,100,46
1660662999.593825,3331714,4758,1,HR,1,100,49
1660663001.172997,3333255,5015,1,HR,1,100,48
1660663002.022532,3334084,5169,1,HR,1,100,51
1660663002.737821,3334782,5271,1,HR,1,100,54
1660663004.103841,3336115,5505,1,HR,1,100,53
1660663004.917508,3336909,5622,1,HR,1,100,56
1660663006.282503,3338241,5847,1,HR,1,100,54
1660663007.206846,3339143,5999,1,HR,1,100,56
1660663007.895492,3339815,6115,1,HR,1,100,60
1660663008.752200,3340651,6251,1,HR,1,100,61
1660663009.544348,3341424,6386,1,HR,1,100,63
1660663011.247517,3343086,6652,1,HR,1,100,59
1660663012.255891,3344070,6808,1,HR,1,100,60
1660663013.345222,3345133,6995,1,HR,1,100,59
1660663015.425507,3347163,7331,1,HR,1,100,55
1660663019.426211,3351067,7953,1,HR,1,100,51
1660663022.393947,3353963,8438,1,HR,1,100,47
1660663025.339138,3356837,8904,1,HR,1,100,44
1660663028.722930,3360139,9440,1,HR,1,100,41
1660663031.540025,3362888,9908,1,HR,1,100,39
1660663035.048839,3366312,10465,1,HR,1,100,36
1660663037.823918,3369020,10916,1,HR,1,100,34
1660663041.135977,3372252,11431,1,HR,1,100,32
1660663042.423089,3373508,11651,1,HR,1,100,34
1660663044.395772,3375433,11959,1,HR,1,100,34
1660663047.858472,3378812,12525,1,HR,1,100,32
1660663051.403154,3382271,13080,1,HR,1,100,30
1660663053.781646,3384592,13449,1,HR,1,100,30
1660663055.717438,3386481,13769,1,HR,1,100,30
1660663058.255795,3388958,14171,1,HR,1,100,29
1660663060.018401,3390678,14457,1,HR,1,100,30
1660663062.035149,3392646,14793,1,HR,1,100,30
1660663064.463856,3395016,15182,1,HR,1,100,29
1660663065.395372,3395925,15318,1,HR,1,100,33
1660663067.398799,3397880,15652,1,HR,1,100,33
1660663069.178825,3399617,15940,1,HR,1,100,33
1660663070.743650,3401144,16190,1,HR,1,100,34
1660663071.542971,3401924,16324,1,HR,1,100,39
1660663072.266459,3402630,16442,1,HR,1,100,44
1660663073.199001,3403540,16597,1,HR,1,100,46
1660663074.687992,3404993,16834,1,HR,1,100,46
1660663076.581768,3406841,17133,1,HR,1,100,44
1660663079.844638,3410025,17658,1,HR,1,100,41
1660663081.172741,3411321,17876,1,HR,1,100,42
1660663082.999907,3413104,18158,1,HR,1,100,41
1660663086.302743,3416327,18697,1,HR,1,100,38
1660663087.591904,3417585,18896,1,HR,1,100,39
1660663089.481581,3419429,19196,1,HR,1,100,38
1660663090.437692,3420362,19352,1,HR,1,100,41
1660663092.573314,3422446,19689,1,HR,1,100,40
1660663095.280758,3425088,20123,1,HR,1,100,38
1660663098.508786,3428238,20624,1,HR,1,100,35
1660663101.480620,3431138,21067,1,HR,1,100,34
1660663104.339731,3433928,21499,1,HR,1,100,32
1660663107.326937,3436843,21986,1,HR,1,100,31
1660663109.988266,3439440,22405,1,HR,1,100,30
1660663112.158731,3441558,22760,1,HR,1,100,30
1660663112.999042,3442378,22892,1,HR,1,100,34
1660663116.063107,3445368,23394,1,HR,1,100,33
1660663118.681396,3447923,23814,1,HR,1,100,32
1660663119.687720,3448905,23964,1,HR,1,100,35
1660663123.883131,3452999,24653,1,HR,1,100,33
1660663133.190098,3462081,26139,1,HR,1,100,29
