LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1660661608.740279,1974480.000,45474,1,TL,1,100,2022-08-16_10-53-23-642111
1660661608.768973,1974508.000,45477,1,TL,1,100,2022-08-16_10-53-28-762665
1660661613.973783,1979587.000,46292,1,TL,1,100,2022-08-16_10-53-28-918001
1660661614.001451,1979614.000,46295,1,TL,1,100,2022-08-16_10-53-33-996010
1660661619.237005,1984723.000,47123,1,TL,1,100,2022-08-16_10-53-34-152347
1660661619.265698,1984751.000,47126,1,TL,1,100,2022-08-16_10-53-39-262921
1660661624.511499,1989870.000,47972,1,TL,1,100,2022-08-16_10-53-39-415769
1660661624.541218,1989899.000,47975,1,TL,1,100,2022-08-16_10-53-44-535776
1660661629.777796,1995009.000,48824,1,TL,1,100,2022-08-16_10-53-44-683168
1660661629.805464,1995036.000,48827,1,TL,1,100,2022-08-16_10-53-49-799572
1660661635.033844,2000138.000,49676,1,TL,1,100,2022-08-16_10-53-49-955093
1660661635.062538,2000166.000,49679,1,TL,1,100,2022-08-16_10-53-55-055745
1660661640.296041,2005273.000,50534,1,TL,1,100,2022-08-16_10-53-55-211368
1660661640.331908,2005308.000,50537,1,TL,1,100,2022-08-16_10-54-00-325502
1660661645.573610,2010423.000,51389,1,TL,1,100,2022-08-16_10-54-00-477299
1660661645.665839,2010513.000,51392,1,TL,1,100,2022-08-16_10-54-05-655200
1660661650.807114,2015530.000,52227,1,TL,1,100,2022-08-16_10-54-05-754544
1660661650.869625,2015591.000,52230,1,TL,1,100,2022-08-16_10-54-10-861347
1660661656.042667,2020639.000,53054,1,TL,1,100,2022-08-16_10-54-10-992505
1660661656.099029,2020694.000,53057,1,TL,1,100,2022-08-16_10-54-16-090288
1660661661.278220,2025748.000,53886,1,TL,1,100,2022-08-16_10-54-16-228060
1660661661.321260,2025790.000,53889,1,TL,1,100,2022-08-16_10-54-21-310751
1660661666.506600,2030850.000,54715,1,TL,1,100,2022-08-16_10-54-21-521016
1660661666.537343,2030880.000,54718,1,TL,1,100,2022-08-16_10-54-26-531299
1660661671.781094,2035997.000,55559,1,TL,1,100,2022-08-16_10-54-26-678225
1660661671.810812,2036026.000,55562,1,TL,1,100,2022-08-16_10-54-31-803342
1660661677.043291,2041132.000,56396,1,TL,1,100,2022-08-16_10-54-31-950275
1660661677.071985,2041160.000,56399,1,TL,1,100,2022-08-16_10-54-37-067179
1660661682.297290,2046259.000,57219,1,TL,1,100,2022-08-16_10-54-37-219684
1660661682.323935,2046285.000,57222,1,TL,1,100,2022-08-16_10-54-42-315749
1660661687.565636,2051400.000,58058,1,TL,1,100,2022-08-16_10-54-42-467802
1660661687.599454,2051433.000,58061,1,TL,1,100,2022-08-16_10-54-47-588882
1660661692.831933,2056539.000,58905,1,TL,1,100,2022-08-16_10-54-47-741991
1660661692.865750,2056572.000,58908,1,TL,1,100,2022-08-16_10-54-52-855251
1660661698.104378,2061684.000,59753,1,TL,1,100,2022-08-16_10-54-53-007011
1660661698.134096,2061713.000,59756,1,TL,1,100,2022-08-16_10-54-58-128633
1660661703.337881,2066791.000,60582,1,TL,1,100,2022-08-16_10-54-58-282254
1660661703.366575,2066819.000,60585,1,TL,1,100,2022-08-16_10-55-03-358989
1660661708.602128,2071928.000,61424,1,TL,1,100,2022-08-16_10-55-03-521539
1660661708.630821,2071956.000,61427,1,TL,1,100,2022-08-16_10-55-08-624732
1660661713.871498,2077070.000,62271,1,TL,1,100,2022-08-16_10-55-08-781934
1660661713.902241,2077100.000,62274,1,TL,1,100,2022-08-16_10-55-13-892180
1660661719.108076,2082180.000,63077,1,TL,1,100,2022-08-16_10-55-14-043267
1660661719.141894,2082213.000,63080,1,TL,1,100,2022-08-16_10-55-19-134210
1660661724.386670,2087331.000,63916,1,TL,1,100,2022-08-16_10-55-19-285553
1660661724.416388,2087360.000,63919,1,TL,1,100,2022-08-16_10-55-24-405122
1660661729.634520,2092452.000,64756,1,TL,1,100,2022-08-16_10-55-24-556703
1660661729.662189,2092479.000,64759,1,TL,1,100,2022-08-16_10-55-29-653539
1660661734.868024,2097559.000,42,1,TL,1,100,2022-08-16_10-55-29-807020
1660661734.897742,2097588.000,45,1,TL,1,100,2022-08-16_10-55-34-889342
1660661740.136370,2102700.000,897,1,TL,1,100,2022-08-16_10-55-34-965290
1660661740.163014,2102726.000,900,1,TL,1,100,2022-08-16_10-55-40-156252
1660661745.369873,2107807.000,1735,1,TL,1,100,2022-08-16_10-55-40-231395
1660661745.398567,2107835.000,1738,1,TL,1,100,2022-08-16_10-55-45-389903
1660661750.606451,2112917.000,2572,1,TL,1,100,2022-08-16_10-55-45-449164
1660661750.635145,2112945.000,2575,1,TL,1,100,2022-08-16_10-55-50-627939
1660661755.867624,2118051.000,3420,1,TL,1,100,2022-08-16_10-55-50-695231
1660661755.896317,2118079.000,3423,1,TL,1,100,2022-08-16_10-55-55-890360
1660661761.153391,2123209.000,4269,1,TL,1,100,2022-08-16_10-55-55-954653
1660661761.183109,2123238.000,4272,1,TL,1,100,2022-08-16_10-56-01-176652
1660661766.520114,2128446.000,5073,1,TL,1,100,2022-08-16_10-56-01-243253
1660661766.547783,2128473.000,5076,1,TL,1,100,2022-08-16_10-56-06-540816
1660661771.765915,2133565.000,5898,1,TL,1,100,2022-08-16_10-56-06-636679
1660661771.798708,2133597.000,5901,1,TL,1,100,2022-08-16_10-56-11-786187
1660661777.008642,2138681.000,6740,1,TL,1,100,2022-08-16_10-56-11-854650
1660661777.037335,2138709.000,6743,1,TL,1,100,2022-08-16_10-56-17-031848
1660661782.244195,2143790.000,7581,1,TL,1,100,2022-08-16_10-56-17-089545
1660661782.272889,2143818.000,7584,1,TL,1,100,2022-08-16_10-56-22-266426
1660661787.489996,2148909.000,8421,1,TL,1,100,2022-08-16_10-56-22-336679
1660661787.518690,2148937.000,8424,1,TL,1,100,2022-08-16_10-56-27-514022
1660661792.723500,2154016.000,9269,1,TL,1,100,2022-08-16_10-56-27-577777
1660661792.752193,2154044.000,9272,1,TL,1,100,2022-08-16_10-56-32-744625
1660661798.012341,2159177.000,10128,1,TL,1,100,2022-08-16_10-56-32-812192
1660661798.040010,2159204.000,10131,1,TL,1,100,2022-08-16_10-56-38-035391
1660661803.246869,2164285.000,10968,1,TL,1,100,2022-08-16_10-56-38-098562
1660661803.275563,2164313.000,10971,1,TL,1,100,2022-08-16_10-56-43-266855
1660661808.479348,2169391.000,11810,1,TL,1,100,2022-08-16_10-56-43-340896
1660661808.509066,2169420.000,11813,1,TL,1,100,2022-08-16_10-56-48-499958
1660661813.715926,2174501.000,12649,1,TL,1,100,2022-08-16_10-56-48-583369
1660661813.769214,2174553.000,12652,1,TL,1,100,2022-08-16_10-56-53-760218
1660661818.949430,2179608.000,13480,1,TL,1,100,2022-08-16_10-56-53-831380
1660661818.989396,2179647.000,13483,1,TL,1,100,2022-08-16_10-56-58-981539
1660661824.205478,2184737.000,14329,1,TL,1,100,2022-08-16_10-56-59-045882
1660661824.235197,2184766.000,14332,1,TL,1,100,2022-08-16_10-57-04-224780
1660661829.437957,2189843.000,15167,1,TL,1,100,2022-08-16_10-57-04-296605
1660661829.466651,2189871.000,15170,1,TL,1,100,2022-08-16_10-57-09-459788
1660661834.727823,2195005.000,16030,1,TL,1,100,2022-08-16_10-57-09-523421
1660661834.757541,2195034.000,16033,1,TL,1,100,2022-08-16_10-57-14-747991
1660661840.034086,2200183.000,16896,1,TL,1,100,2022-08-16_10-57-14-813128
1660661840.066878,2200215.000,16899,1,TL,1,100,2022-08-16_10-57-20-058260
1660661845.268614,2205291.000,17734,1,TL,1,100,2022-08-16_10-57-20-125148
1660661845.296283,2205318.000,17737,1,TL,1,100,2022-08-16_10-57-25-289094
1660661850.502117,2210398.000,18586,1,TL,1,100,2022-08-16_10-57-25-363998
1660661850.531836,2210427.000,18589,1,TL,1,100,2022-08-16_10-57-30-523683
1660661855.737671,2215507.000,19425,1,TL,1,100,2022-08-16_10-57-30-584227
1660661855.777637,2215546.000,19428,1,TL,1,100,2022-08-16_10-57-35-768354
1660661860.981422,2220624.000,20251,1,TL,1,100,2022-08-16_10-57-35-844616
1660661861.013190,2220655.000,20254,1,TL,1,100,2022-08-16_10-57-41-003900
1660661866.215950,2225732.000,21093,1,TL,1,100,2022-08-16_10-57-41-069576
1660661866.245669,2225761.000,21096,1,TL,1,100,2022-08-16_10-57-46-236876
1660661871.730241,2231113.000,21933,1,TL,1,100,2022-08-16_10-57-46-308522
1660661871.765083,2231147.000,21936,1,TL,1,100,2022-08-16_10-57-51-758066
1660661877.014983,2236270.000,22763,1,TL,1,100,2022-08-16_10-57-51-852554
1660661877.044702,2236299.000,22766,1,TL,1,100,2022-08-16_10-57-57-033787
1660661882.248487,2241377.000,23607,1,TL,1,100,2022-08-16_10-57-57-094326
1660661882.279230,2241407.000,23610,1,TL,1,100,2022-08-16_10-58-02-270021
1660661887.524006,2246525.000,24472,1,TL,1,100,2022-08-16_10-58-02-338806
1660661887.552700,2246553.000,24475,1,TL,1,100,2022-08-16_10-58-07-546008
1660661892.805674,2251679.000,25317,1,TL,1,100,2022-08-16_10-58-07-613834
1660661892.834368,2251707.000,25320,1,TL,1,100,2022-08-16_10-58-12-826430
1660661898.087342,2256833.000,26182,1,TL,1,100,2022-08-16_10-58-12-890047
1660661898.123209,2256868.000,26185,1,TL,1,100,2022-08-16_10-58-18-117079
1660661903.322895,2261942.000,27031,1,TL,1,100,2022-08-16_10-58-18-181379
1660661903.351588,2261970.000,27034,1,TL,1,100,2022-08-16_10-58-23-347014
1660661908.604563,2267096.000,27892,1,TL,1,100,2022-08-16_10-58-23-408996
1660661908.635306,2267126.000,27895,1,TL,1,100,2022-08-16_10-58-28-627579
1660661913.848314,2272213.000,28742,1,TL,1,100,2022-08-16_10-58-28-695815
1660661913.878032,2272242.000,28745,1,TL,1,100,2022-08-16_10-58-33-870728
1660661919.081818,2277320.000,29593,1,TL,1,100,2022-08-16_10-58-33-941013
1660661919.110511,2277348.000,29596,1,TL,1,100,2022-08-16_10-58-39-104166
1660661924.317371,2282429.000,30447,1,TL,1,100,2022-08-16_10-58-39-170844
1660661924.349139,2282460.000,30450,1,TL,1,100,2022-08-16_10-58-44-345470
1660661929.550874,2287536.000,31298,1,TL,1,100,2022-08-16_10-58-44-411154
1660661929.580593,2287565.000,31301,1,TL,1,100,2022-08-16_10-58-49-571957
1660661934.789502,2292648.000,32134,1,TL,1,100,2022-08-16_10-58-49-641377
1660661934.816146,2292674.000,32137,1,TL,1,100,2022-08-16_10-58-54-806510
1660661940.055798,2297787.000,32993,1,TL,1,100,2022-08-16_10-58-54-872388
1660661940.084492,2297815.000,32996,1,TL,1,100,2022-08-16_10-59-00-077519
1660661945.333367,2302937.000,33833,1,TL,1,100,2022-08-16_10-59-00-233901
1660661945.367184,2302970.000,33836,1,TL,1,100,2022-08-16_10-59-05-357762
1660661950.583267,2308060.000,34668,1,TL,1,100,2022-08-16_10-59-05-506932
1660661950.612985,2308089.000,34671,1,TL,1,100,2022-08-16_10-59-10-607306
1660661955.870059,2313219.000,35505,1,TL,1,100,2022-08-16_10-59-10-762405
1660661955.899777,2313248.000,35508,1,TL,1,100,2022-08-16_10-59-15-893067
1660661961.103562,2318326.000,36326,1,TL,1,100,2022-08-16_10-59-16-043579
1660661961.134305,2318356.000,36329,1,TL,1,100,2022-08-16_10-59-21-130982
1660661966.337066,2323433.000,37151,1,TL,1,100,2022-08-16_10-59-21-294441
1660661966.368834,2323464.000,37154,1,TL,1,100,2022-08-16_10-59-26-363914
1660661971.602338,2328571.000,37990,1,TL,1,100,2022-08-16_10-59-26-513914
1660661971.633081,2328601.000,37993,1,TL,1,100,2022-08-16_10-59-31-629462
1660661976.865560,2333707.000,38841,1,TL,1,100,2022-08-16_10-59-31-786285
1660661976.899377,2333740.000,38844,1,TL,1,100,2022-08-16_10-59-36-892035
1660661982.123658,2338838.000,39683,1,TL,1,100,2022-08-16_10-59-37-038991
1660661982.152351,2338866.000,39686,1,TL,1,100,2022-08-16_10-59-42-150498
1660661987.397127,2343984.000,40528,1,TL,1,100,2022-08-16_10-59-42-308460
1660661987.425821,2344012.000,40531,1,TL,1,100,2022-08-16_10-59-47-423541
1660661992.683919,2349143.000,41372,1,TL,1,100,2022-08-16_10-59-47-580587
1660661992.712613,2349171.000,41375,1,TL,1,100,2022-08-16_10-59-52-710220
1660661997.916398,2354249.000,42197,1,TL,1,100,2022-08-16_10-59-52-859036
1660661997.944067,2354276.000,42200,1,TL,1,100,2022-08-16_10-59-57-941309
1660662003.179620,2359385.000,43049,1,TL,1,100,2022-08-16_10-59-58-094526
1660662003.208313,2359413.000,43052,1,TL,1,100,2022-08-16_11-00-03-207297
1660662008.472560,2364550.000,43890,1,TL,1,100,2022-08-16_11-00-03-355558
1660662008.505353,2364582.000,43893,1,TL,1,100,2022-08-16_11-00-08-503432
1660662013.715287,2369666.000,44733,1,TL,1,100,2022-08-16_11-00-08-659960
1660662013.748079,2369698.000,44736,1,TL,1,100,2022-08-16_11-00-13-738167
1660662018.973385,2374797.000,45574,1,TL,1,100,2022-08-16_11-00-13-891402
1660662019.004128,2374827.000,45577,1,TL,1,100,2022-08-16_11-00-19-004165
1660662024.249929,2379946.000,46409,1,TL,1,100,2022-08-16_11-00-19-160979
1660662024.280672,2379976.000,46412,1,TL,1,100,2022-08-16_11-00-24-278383
1660662029.499829,2385069.000,47252,1,TL,1,100,2022-08-16_11-00-24-433054
1660662029.528522,2385097.000,47255,1,TL,1,100,2022-08-16_11-00-29-527223
1660662034.761001,2390203.000,48091,1,TL,1,100,2022-08-16_11-00-29-680427
1660662034.789695,2390231.000,48094,1,TL,1,100,2022-08-16_11-00-34-785850
1660662040.026273,2395341.000,48935,1,TL,1,100,2022-08-16_11-00-34-936429
1660662040.057016,2395371.000,48938,1,TL,1,100,2022-08-16_11-00-40-052008
1660662045.315114,2400502.000,49782,1,TL,1,100,2022-08-16_11-00-40-203770
1660662045.345857,2400532.000,49785,1,TL,1,100,2022-08-16_11-00-45-346361
1660662050.573212,2405633.000,50622,1,TL,1,100,2022-08-16_11-00-45-494639
1660662050.600881,2405660.000,50625,1,TL,1,100,2022-08-16_11-00-50-599780
1660662055.822087,2410755.000,51457,1,TL,1,100,2022-08-16_11-00-50-752205
1660662055.853855,2410786.000,51460,1,TL,1,100,2022-08-16_11-00-55-854292
1660662061.085309,2415891.000,52303,1,TL,1,100,2022-08-16_11-00-56-005773
1660662061.112978,2415918.000,52306,1,TL,1,100,2022-08-16_11-01-01-112909
1660662066.390547,2421068.000,53142,1,TL,1,100,2022-08-16_11-01-01-265986
1660662066.420265,2421097.000,53145,1,TL,1,100,2022-08-16_11-01-06-419980
1660662071.667091,2426217.000,53981,1,TL,1,100,2022-08-16_11-01-06-577206
1660662071.696809,2426246.000,53984,1,TL,1,100,2022-08-16_11-01-11-695674
1660662076.957982,2431380.000,54819,1,TL,1,100,2022-08-16_11-01-11-847366
1660662076.991799,2431413.000,54822,1,TL,1,100,2022-08-16_11-01-16-985641
1660662082.216080,2436511.000,55658,1,TL,1,100,2022-08-16_11-01-17-136596
1660662082.244773,2436539.000,55661,1,TL,1,100,2022-08-16_11-01-22-245269
1660662087.481351,2441649.000,56496,1,TL,1,100,2022-08-16_11-01-22-407508
1660662087.513119,2441680.000,56499,1,TL,1,100,2022-08-16_11-01-27-511272
1660662092.729202,2446770.000,57337,1,TL,1,100,2022-08-16_11-01-27-661843
1660662092.758920,2446799.000,57340,1,TL,1,100,2022-08-16_11-01-32-759642
1660662097.988324,2451902.000,58177,1,TL,1,100,2022-08-16_11-01-32-914445
1660662098.028291,2451941.000,58180,1,TL,1,100,2022-08-16_11-01-38-020290
1660662103.258720,2457045.000,59020,1,TL,1,100,2022-08-16_11-01-38-164869
1660662103.288438,2457074.000,59023,1,TL,1,100,2022-08-16_11-01-43-288411
1660662108.522967,2462182.000,59853,1,TL,1,100,2022-08-16_11-01-43-444143
1660662108.552685,2462211.000,59856,1,TL,1,100,2022-08-16_11-01-48-553454
1660662113.792337,2467324.000,60690,1,TL,1,100,2022-08-16_11-01-48-705417
1660662113.826155,2467357.000,60693,1,TL,1,100,2022-08-16_11-01-53-821812
1660662119.050435,2472455.000,61532,1,TL,1,100,2022-08-16_11-01-53-970944
1660662119.084253,2472488.000,61535,1,TL,1,100,2022-08-16_11-01-59-077518
1660662124.322880,2477600.000,62375,1,TL,1,100,2022-08-16_11-01-59-232649
1660662124.351574,2477628.000,62378,1,TL,1,100,2022-08-16_11-02-04-348228
1660662129.601474,2482751.000,63212,1,TL,1,100,2022-08-16_11-02-04-498207
1660662129.629143,2482778.000,63215,1,TL,1,100,2022-08-16_11-02-09-625914
1660662134.863671,2487886.000,64056,1,TL,1,100,2022-08-16_11-02-09-793337
1660662134.894414,2487916.000,64059,1,TL,1,100,2022-08-16_11-02-14-887584
1660662140.111521,2493007.000,64888,1,TL,1,100,2022-08-16_11-02-15-037246
1660662140.142265,2493037.000,64891,1,TL,1,100,2022-08-16_11-02-20-135657
1660662145.394214,2498162.000,193,1,TL,1,100,2022-08-16_11-02-20-291579
1660662145.424957,2498192.000,196,1,TL,1,100,2022-08-16_11-02-25-415667
1660662150.629767,2503271.000,1033,1,TL,1,100,2022-08-16_11-02-25-480432
1660662150.661535,2503302.000,1036,1,TL,1,100,2022-08-16_11-02-30-652393
1660662155.863271,2508378.000,1875,1,TL,1,100,2022-08-16_11-02-30-719555
1660662155.890939,2508405.000,1878,1,TL,1,100,2022-08-16_11-02-35-886841
1660662161.108047,2513496.000,2725,1,TL,1,100,2022-08-16_11-02-35-949903
1660662161.135716,2513523.000,2728,1,TL,1,100,2022-08-16_11-02-41-130282
1660662166.341551,2518603.000,3572,1,TL,1,100,2022-08-16_11-02-41-198900
1660662166.371269,2518632.000,3575,1,TL,1,100,2022-08-16_11-02-46-367174
1660662171.576079,2523711.000,4395,1,TL,1,100,2022-08-16_11-02-46-428956
1660662171.624243,2523758.000,4398,1,TL,1,100,2022-08-16_11-02-51-619412
1660662176.810607,2528819.000,5226,1,TL,1,100,2022-08-16_11-02-51-699272
1660662176.839301,2528847.000,5229,1,TL,1,100,2022-08-16_11-02-56-830564
1660662182.059483,2533941.000,6072,1,TL,1,100,2022-08-16_11-02-56-898397
1660662182.089201,2533970.000,6075,1,TL,1,100,2022-08-16_11-03-02-084031
1660662187.302209,2539057.000,6853,1,TL,1,100,2022-08-16_11-03-02-166714
1660662187.330903,2539085.000,6856,1,TL,1,100,2022-08-16_11-03-07-323429
1660662192.556208,2544184.000,7682,1,TL,1,100,2022-08-16_11-03-07-408331
1660662192.586951,2544214.000,7685,1,TL,1,100,2022-08-16_11-03-12-579219
1660662197.791761,2549293.000,8529,1,TL,1,100,2022-08-16_11-03-12-661973
1660662197.824554,2549325.000,8532,1,TL,1,100,2022-08-16_11-03-17-814177
1660662203.026290,2554401.000,9369,1,TL,1,100,2022-08-16_11-03-17-886171
1660662203.058058,2554432.000,9372,1,TL,1,100,2022-08-16_11-03-23-046293
1660662208.316156,2559563.000,10220,1,TL,1,100,2022-08-16_11-03-23-114440
1660662208.347924,2559594.000,10223,1,TL,1,100,2022-08-16_11-03-28-339012
1660662213.550684,2564671.000,11059,1,TL,1,100,2022-08-16_11-03-28-394121
1660662213.582452,2564702.000,11062,1,TL,1,100,2022-08-16_11-03-33-575003
1660662218.855922,2569848.000,11909,1,TL,1,100,2022-08-16_11-03-33-640840
1660662218.886665,2569878.000,11912,1,TL,1,100,2022-08-16_11-03-38-873919
1660662224.088400,2574954.000,12743,1,TL,1,100,2022-08-16_11-03-38-949472
1660662224.123243,2574988.000,12746,1,TL,1,100,2022-08-16_11-03-44-111405
1660662229.322929,2580062.000,13579,1,TL,1,100,2022-08-16_11-03-44-180026
1660662229.364944,2580103.000,13582,1,TL,1,100,2022-08-16_11-03-49-346218
1660662234.557457,2585170.000,14417,1,TL,1,100,2022-08-16_11-03-49-428026
1660662234.586151,2585198.000,14420,1,TL,1,100,2022-08-16_11-03-54-578504
1660662239.794035,2590280.000,15260,1,TL,1,100,2022-08-16_11-03-54-648809
1660662239.821704,2590307.000,15263,1,TL,1,100,2022-08-16_11-03-59-813666
1660662245.025489,2595385.000,16095,1,TL,1,100,2022-08-16_11-03-59-878693
1660662245.061356,2595420.000,16098,1,TL,1,100,2022-08-16_11-04-05-053373
1660662250.310231,2600542.000,16950,1,TL,1,100,2022-08-16_11-04-05-116303
1660662250.343024,2600574.000,16953,1,TL,1,100,2022-08-16_11-04-10-331727
1660662255.543735,2605649.000,17788,1,TL,1,100,2022-08-16_11-04-10-404781
1660662255.575503,2605680.000,17791,1,TL,1,100,2022-08-16_11-04-15-564681
1660662260.822329,2610800.000,18644,1,TL,1,100,2022-08-16_11-04-15-631935
1660662260.853072,2610830.000,18647,1,TL,1,100,2022-08-16_11-04-20-842975
1660662266.061981,2615913.000,19480,1,TL,1,100,2022-08-16_11-04-20-909738
1660662266.094774,2615945.000,19483,1,TL,1,100,2022-08-16_11-04-26-082060
1660662271.288311,2621013.000,20324,1,TL,1,100,2022-08-16_11-04-26-156196
1660662271.331352,2621055.000,20327,1,TL,1,100,2022-08-16_11-04-31-305546
1660662276.522840,2626121.000,21167,1,TL,1,100,2022-08-16_11-04-31-396056
1660662276.554607,2626152.000,21170,1,TL,1,100,2022-08-16_11-04-36-544580
1660662281.795284,2631266.000,21992,1,TL,1,100,2022-08-16_11-04-36-608631
1660662281.823978,2631294.000,21995,1,TL,1,100,2022-08-16_11-04-41-814480
1660662287.029813,2636374.000,22821,1,TL,1,100,2022-08-16_11-04-41-880515
1660662287.063630,2636407.000,22824,1,TL,1,100,2022-08-16_11-04-47-052866
1660662292.293035,2641510.000,23660,1,TL,1,100,2022-08-16_11-04-47-123684
1660662292.320704,2641537.000,23663,1,TL,1,100,2022-08-16_11-04-52-314115
1660662297.526538,2646617.000,24438,1,TL,1,100,2022-08-16_11-04-52-374967
1660662297.557281,2646647.000,24441,1,TL,1,100,2022-08-16_11-04-57-548911
1660662302.760042,2651724.000,25281,1,TL,1,100,2022-08-16_11-04-57-624901
1660662302.788736,2651752.000,25284,1,TL,1,100,2022-08-16_11-05-02-785000
1660662307.995595,2656833.000,26118,1,TL,1,100,2022-08-16_11-05-02-848577
1660662308.023264,2656860.000,26121,1,TL,1,100,2022-08-16_11-05-08-017589
1660662313.288536,2661998.000,26961,1,TL,1,100,2022-08-16_11-05-08-085799
1660662313.320303,2662029.000,26964,1,TL,1,100,2022-08-16_11-05-13-313921
1660662318.522039,2667105.000,27810,1,TL,1,100,2022-08-16_11-05-13-387207
1660662318.559956,2667142.000,27813,1,TL,1,100,2022-08-16_11-05-18-547611
1660662323.756567,2672213.000,28654,1,TL,1,100,2022-08-16_11-05-18-618545
1660662323.786286,2672242.000,28657,1,TL,1,100,2022-08-16_11-05-23-779153
1660662329.037210,2677366.000,29511,1,TL,1,100,2022-08-16_11-05-23-845651
1660662329.065904,2677394.000,29514,1,TL,1,100,2022-08-16_11-05-29-057689
1660662334.271739,2682474.000,30350,1,TL,1,100,2022-08-16_11-05-29-123955
1660662334.302482,2682504.000,30353,1,TL,1,100,2022-08-16_11-05-34-294787
1660662339.550333,2687625.000,31206,1,TL,1,100,2022-08-16_11-05-34-356755
1660662339.580051,2687654.000,31209,1,TL,1,100,2022-08-16_11-05-39-572690
1660662344.783836,2692732.000,32045,1,TL,1,100,2022-08-16_11-05-39-638019
1660662344.814579,2692762.000,32048,1,TL,1,100,2022-08-16_11-05-44-806702
1660662350.050133,2697871.000,32880,1,TL,1,100,2022-08-16_11-05-44-871552
1660662350.079851,2697900.000,32883,1,TL,1,100,2022-08-16_11-05-50-073077
1660662355.301057,2702995.000,33713,1,TL,1,100,2022-08-16_11-05-50-225143
1660662355.330775,2703024.000,33716,1,TL,1,100,2022-08-16_11-05-55-319692
1660662360.575552,2708142.000,34555,1,TL,1,100,2022-08-16_11-05-55-473519
1660662360.610394,2708176.000,34558,1,TL,1,100,2022-08-16_11-06-00-603892
1660662365.891037,2713329.000,35395,1,TL,1,100,2022-08-16_11-06-05-885170
1660662371.117367,2718429.000,36235,1,TL,1,100,2022-08-16_11-06-06-007098
1660662371.146061,2718457.000,36238,1,TL,1,100,2022-08-16_11-06-11-135572
1660662376.385713,2723570.000,37086,1,TL,1,100,2022-08-16_11-06-11-283308
1660662376.414407,2723598.000,37089,1,TL,1,100,2022-08-16_11-06-16-404955
1660662381.682752,2728739.000,37931,1,TL,1,100,2022-08-16_11-06-16-564163
1660662381.712471,2728768.000,37934,1,TL,1,100,2022-08-16_11-06-21-702936
1660662386.961346,2733890.000,38776,1,TL,1,100,2022-08-16_11-06-21-854432
1660662386.990039,2733918.000,38779,1,TL,1,100,2022-08-16_11-06-26-981850
1660662392.212270,2739014.000,39615,1,TL,1,100,2022-08-16_11-06-27-130279
1660662392.241989,2739043.000,39618,1,TL,1,100,2022-08-16_11-06-32-232562
1660662397.445774,2744121.000,40439,1,TL,1,100,2022-08-16_11-06-32-389403
1660662397.474468,2744149.000,40442,1,TL,1,100,2022-08-16_11-06-37-466955
1660662402.683377,2749232.000,41262,1,TL,1,100,2022-08-16_11-06-37-625736
1660662402.716170,2749264.000,41265,1,TL,1,100,2022-08-16_11-06-42-704606
1660662407.916881,2754339.000,42087,1,TL,1,100,2022-08-16_11-06-42-864912
1660662407.946599,2754368.000,42090,1,TL,1,100,2022-08-16_11-06-47-939234
1660662413.152434,2759448.000,42914,1,TL,1,100,2022-08-16_11-06-48-104221
1660662413.182152,2759477.000,42917,1,TL,1,100,2022-08-16_11-06-53-174009
1660662418.387987,2764557.000,43738,1,TL,1,100,2022-08-16_11-06-53-348585
1660662418.417705,2764586.000,43741,1,TL,1,100,2022-08-16_11-06-58-408365
1660662423.661457,2769703.000,44563,1,TL,1,100,2022-08-16_11-06-58-587353
1660662423.697324,2769738.000,44566,1,TL,1,100,2022-08-16_11-07-03-691286
1660662428.892911,2774808.000,45385,1,TL,1,100,2022-08-16_11-07-03-896173
1660662428.927753,2774842.000,45388,1,TL,1,100,2022-08-16_11-07-08-915713
1660662434.127439,2779916.000,46208,1,TL,1,100,2022-08-16_11-07-09-121586
1660662434.154083,2779942.000,46211,1,TL,1,100,2022-08-16_11-07-14-148157
1660662439.351720,2785014.000,47030,1,TL,1,100,2022-08-16_11-07-14-343718
1660662439.461370,2785121.000,47033,1,TL,1,100,2022-08-16_11-07-19-455223
1660662444.592397,2790128.000,47856,1,TL,1,100,2022-08-16_11-07-19-566723
1660662444.629288,2790164.000,47859,1,TL,1,100,2022-08-16_11-07-24-615596
1660662449.834099,2795243.000,48683,1,TL,1,100,2022-08-16_11-07-24-789474
1660662449.919154,2795326.000,48686,1,TL,1,100,2022-08-16_11-07-29-907376
1660662455.095271,2800377.000,49516,1,TL,1,100,2022-08-16_11-07-30-011627
1660662455.158807,2800439.000,49519,1,TL,1,100,2022-08-16_11-07-35-131783
1660662460.367716,2805522.000,50341,1,TL,1,100,2022-08-16_11-07-40-352636
1660662465.586873,2810615.000,51179,1,TL,1,100,2022-08-16_11-07-40-550569
1660662470.823451,2815725.000,51998,1,TL,1,100,2022-08-16_11-07-45-800086
1660662470.910556,2815810.000,52001,1,TL,1,100,2022-08-16_11-07-50-898996
1660662476.094871,2820869.000,52835,1,TL,1,100,2022-08-16_11-07-51-000368
1660662476.131763,2820905.000,52838,1,TL,1,100,2022-08-16_11-07-56-114289
1660662481.326325,2825974.000,53659,1,TL,1,100,2022-08-16_11-07-56-268774
1660662481.360142,2826007.000,53662,1,TL,1,100,2022-08-16_11-08-01-349081
1660662486.559829,2831081.000,54479,1,TL,1,100,2022-08-16_11-08-01-550581
