LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1660669661.754928,4358485.000,40734,1,T1,1,100,35.579
1660669661.888238,4358615.000,40768,1,T1,1,100,35.428
1660669662.020523,4358744.000,40787,1,T1,1,100,35.504
1660669662.153833,4358874.000,40804,1,T1,1,100,35.502
1660669662.287144,4359004.000,40836,1,T1,1,100,35.501
1660669662.418403,4359132.000,40854,1,T1,1,100,35.536
1660669662.553764,4359264.000,40870,1,T1,1,100,35.551
1660669662.686049,4359393.000,40887,1,T1,1,100,35.593
1660669662.819359,4359523.000,40919,1,T1,1,100,35.505
1660669662.952670,4359653.000,40935,1,T1,1,100,35.608
1660669663.084954,4359782.000,40953,1,T1,1,100,35.689
1660669663.219290,4359913.000,40986,1,T1,1,100,35.617
1660669663.351575,4360042.000,41001,1,T1,1,100,35.586
1660669663.485911,4360173.000,41019,1,T1,1,100,35.608
1660669663.619221,4360303.000,41035,1,T1,1,100,35.547
1660669663.752531,4360433.000,41067,1,T1,1,100,35.627
1660669663.885841,4360563.000,41084,1,T1,1,100,35.590
1660669664.019152,4360693.000,41100,1,T1,1,100,35.539
1660669664.152462,4360823.000,41134,1,T1,1,100,35.552
1660669664.284747,4360952.000,41150,1,T1,1,100,35.523
1660669664.420108,4361084.000,41167,1,T1,1,100,35.581
1660669664.550342,4361211.000,41184,1,T1,1,100,35.535
1660669664.684677,4361342.000,41217,1,T1,1,100,35.586
1660669664.817988,4361472.000,41234,1,T1,1,100,35.679
1660669664.950273,4361601.000,41251,1,T1,1,100,35.542
1660669665.083583,4361731.000,41289,2,T1,1,100,35.554
1660669665.216893,4361861.000,41289,2,T1,1,100,35.523
1660669665.350203,4361991.000,41306,1,T1,1,100,35.545
1660669665.483514,4362121.000,41338,1,T1,1,100,35.555
1660669665.617849,4362252.000,41355,1,T1,1,100,35.559
1660669665.750134,4362381.000,41372,1,T1,1,100,35.526
1660669665.884470,4362512.000,41404,1,T1,1,100,35.547
1660669666.016755,4362641.000,41420,1,T1,1,100,35.591
1660669666.149039,4362770.000,41440,1,T1,1,100,35.646
1660669666.282350,4362900.000,41457,1,T1,1,100,35.563
1660669666.414634,4363029.000,41489,1,T1,1,100,35.598
1660669666.549996,4363161.000,41507,1,T1,1,100,35.578
1660669666.682280,4363290.000,41524,1,T1,1,100,35.534
1660669666.815591,4363420.000,41557,1,T1,1,100,35.479
1660669666.949926,4363551.000,41572,1,T1,1,100,35.526
1660669667.081186,4363679.000,41590,1,T1,1,100,35.618
1660669667.214496,4363809.000,41607,1,T1,1,100,35.586
1660669667.346781,4363938.000,41639,1,T1,1,100,35.537
1660669667.481117,4364069.000,41656,1,T1,1,100,35.587
1660669667.614427,4364199.000,41672,1,T1,1,100,35.573
1660669667.748762,4364330.000,41689,1,T1,1,100,35.532
1660669667.878996,4364457.000,41721,1,T1,1,100,35.514
1660669668.011281,4364586.000,41737,1,T1,1,100,35.541
1660669668.145617,4364717.000,41755,1,T1,1,100,35.553
1660669668.276876,4364845.000,41788,1,T1,1,100,35.629
1660669668.412237,4364977.000,41804,1,T1,1,100,35.627
1660669668.544522,4365106.000,41821,1,T1,1,100,35.697
1660669668.679883,4365238.000,41839,1,T1,1,100,35.585
1660669668.812168,4365367.000,41871,1,T1,1,100,35.537
1660669668.945478,4365497.000,41888,1,T1,1,100,35.445
1660669669.078789,4365627.000,41905,1,T1,1,100,35.583
1660669669.211073,4365756.000,41938,1,T1,1,100,35.642
1660669669.344384,4365886.000,41954,1,T1,1,100,35.597
1660669669.477694,4366016.000,41971,1,T1,1,100,35.613
1660669669.612030,4366147.000,41988,1,T1,1,100,35.655
1660669669.745340,4366277.000,42020,1,T1,1,100,35.603
1660669669.879676,4366408.000,42036,1,T1,1,100,35.544
1660669670.011961,4366537.000,42055,1,T1,1,100,35.555
1660669670.144245,4366666.000,42088,1,T1,1,100,35.559
1660669670.278581,4366797.000,42104,1,T1,1,100,35.561
1660669670.409840,4366925.000,42127,1,T1,1,100,35.668
1660669670.544176,4367056.000,42143,1,T1,1,100,35.573
1660669670.676461,4367185.000,42160,1,T1,1,100,35.602
1660669670.810796,4367316.000,42176,1,T1,1,100,35.544
1660669670.944107,4367446.000,42193,1,T1,1,100,35.590
1660669671.077417,4367576.000,42209,1,T1,1,100,35.539
1660669671.209702,4367705.000,42242,1,T1,1,100,35.552
1660669671.339936,4367832.000,42261,1,T1,1,100,35.523
1660669671.475297,4367964.000,42278,1,T1,1,100,35.545
1660669671.607582,4368093.000,42310,1,T1,1,100,35.626
1660669671.741917,4368224.000,42327,1,T1,1,100,35.625
1660669671.874202,4368353.000,42345,1,T1,1,100,35.661
1660669672.007513,4368483.000,42362,1,T1,1,100,35.570
1660669672.140823,4368613.000,42397,1,T1,1,100,35.566
1660669672.273108,4368742.000,42413,1,T1,1,100,35.635
1660669672.407443,4368873.000,42431,1,T1,1,100,35.558
1660669672.539728,4369002.000,42462,1,T1,1,100,35.561
1660669672.673038,4369132.000,42478,1,T1,1,100,35.704
1660669672.805323,4369261.000,42496,1,T1,1,100,35.553
1660669672.938633,4369391.000,42512,1,T1,1,100,35.558
1660669673.071944,4369521.000,42544,1,T1,1,100,35.596
1660669673.205254,4369651.000,42562,1,T1,1,100,35.542
1660669673.339590,4369782.000,42578,1,T1,1,100,35.518
1660669673.470849,4369910.000,42596,1,T1,1,100,35.543
1660669673.605185,4370041.000,42627,1,T1,1,100,35.519
1660669673.737469,4370170.000,42644,1,T1,1,100,35.544
1660669673.869754,4370299.000,42661,1,T1,1,100,35.590
1660669674.003065,4370429.000,42679,1,T1,1,100,35.539
1660669674.136375,4370559.000,42697,1,T1,1,100,35.410
1660669674.270710,4370690.000,42729,1,T1,1,100,35.532
1660669674.404021,4370820.000,42746,1,T1,1,100,35.549
1660669674.538357,4370951.000,42763,1,T1,1,100,35.557
1660669674.668590,4371078.000,42795,1,T1,1,100,35.666
1660669674.802926,4371209.000,42811,1,T1,1,100,35.607
1660669674.935211,4371338.000,42828,1,T1,1,100,35.582
1660669675.068521,4371468.000,42844,1,T1,1,100,35.571
1660669675.202857,4371599.000,42877,1,T1,1,100,35.566
1660669675.336167,4371729.000,42894,1,T1,1,100,35.564
1660669675.471528,4371861.000,42911,1,T1,1,100,35.457
1660669675.604326,4371990.500,42950,2,T1,1,100,35.552
1660669675.737123,4372120.000,42950,2,T1,1,100,35.594
1660669675.869408,4372249.000,42966,1,T1,1,100,35.540
1660669676.000668,4372377.000,42998,1,T1,1,100,35.553
1660669676.132952,4372506.000,43016,1,T1,1,100,35.523
1660669676.266263,4372636.000,43032,1,T1,1,100,35.510
1660669676.400598,4372767.000,43065,1,T1,1,100,35.540
1660669676.533909,4372897.000,43081,1,T1,1,100,35.588
1660669676.668244,4373028.000,43097,1,T1,1,100,35.644
1660669676.799504,4373156.000,43115,1,T1,1,100,35.633
1660669676.932814,4373286.000,43146,1,T1,1,100,35.558
1660669677.065099,4373415.000,43163,1,T1,1,100,35.596
1660669677.196358,4373543.000,43181,1,T1,1,100,35.541
1660669677.331719,4373675.000,43214,1,T1,1,100,35.482
1660669677.464004,4373804.000,43229,1,T1,1,100,35.457
1660669677.599365,4373936.000,43246,1,T1,1,100,35.517
1660669677.731650,4374065.000,43262,1,T1,1,100,35.543
1660669677.864960,4374195.000,43294,1,T1,1,100,35.554
1660669677.997245,4374324.000,43311,1,T1,1,100,35.701
1660669678.130555,4374454.000,43328,1,T1,1,100,35.693
1660669678.263865,4374584.000,43346,1,T1,1,100,35.619
1660669678.397176,4374714.000,43378,1,T1,1,100,35.552
1660669678.531512,4374845.000,43394,1,T1,1,100,35.451
1660669678.663796,4374974.000,43411,1,T1,1,100,35.550
1660669678.798132,4375105.000,43443,1,T1,1,100,35.592
1660669678.930417,4375234.000,43459,1,T1,1,100,35.575
1660669679.063727,4375364.000,43477,1,T1,1,100,35.568
1660669679.198063,4375495.000,43494,1,T1,1,100,35.600
1660669679.329322,4375623.000,43526,1,T1,1,100,35.685
1660669679.462632,4375753.000,43543,1,T1,1,100,35.687
1660669679.594917,4375882.000,43559,1,T1,1,100,35.581
1660669679.728227,4376012.000,43594,1,T1,1,100,35.606
1660669679.861538,4376142.000,43610,1,T1,1,100,35.581
1660669679.994848,4376272.000,43628,1,T1,1,100,35.535
1660669680.128158,4376402.000,43646,1,T1,1,100,35.586
1660669680.261468,4376532.000,43678,1,T1,1,100,35.608
1660669680.394779,4376662.000,43695,1,T1,1,100,35.618
1660669680.526038,4376790.000,43712,1,T1,1,100,35.657
1660669680.660374,4376921.000,43745,1,T1,1,100,35.674
1660669680.792659,4377050.000,43760,1,T1,1,100,35.611
1660669680.926994,4377181.000,43782,1,T1,1,100,35.548
1660669681.060305,4377311.000,43799,1,T1,1,100,35.592
1660669681.192589,4377440.000,43817,1,T1,1,100,35.575
1660669681.326925,4377571.000,43833,1,T1,1,100,35.533
1660669681.459210,4377700.000,43851,1,T1,1,100,35.620
1660669681.592520,4377830.000,43882,1,T1,1,100,35.552
1660669681.724805,4377959.000,43899,1,T1,1,100,35.593
1660669681.858115,4378089.000,43916,1,T1,1,100,35.540
1660669681.990400,4378218.000,43948,1,T1,1,100,35.517
1660669682.124736,4378349.000,43965,1,T1,1,100,35.578
1660669682.258046,4378479.000,43982,1,T1,1,100,35.676
1660669682.390331,4378608.000,43998,1,T1,1,100,35.612
1660669682.525692,4378740.000,44030,1,T1,1,100,35.584
1660669682.656951,4378868.000,44047,1,T1,1,100,35.572
1660669682.789236,4378997.000,44064,1,T1,1,100,35.566
1660669682.921521,4379126.000,44081,1,T1,1,100,35.564
1660669683.054831,4379256.000,44113,1,T1,1,100,35.599
1660669683.189167,4379387.000,44130,1,T1,1,100,35.543
1660669683.322477,4379517.000,44147,1,T1,1,100,35.554
1660669683.456813,4379648.000,44180,1,T1,1,100,35.488
1660669683.589097,4379777.000,44195,1,T1,1,100,35.530
1660669683.721382,4379906.000,44213,1,T1,1,100,35.442
1660669683.853667,4380035.000,44229,1,T1,1,100,35.546
1660669683.988003,4380166.000,44261,1,T1,1,100,35.520
1660669684.121313,4380296.000,44279,1,T1,1,100,35.580
1660669684.254623,4380426.000,44295,1,T1,1,100,35.570
1660669684.388959,4380557.000,44328,1,T1,1,100,35.672
1660669684.520218,4380685.000,44344,1,T1,1,100,35.681
1660669684.654554,4380816.000,44360,1,T1,1,100,35.685
1660669684.786839,4380945.000,44378,1,T1,1,100,35.686
1660669684.920149,4381075.000,44409,1,T1,1,100,35.652
1660669685.053459,4381205.000,44426,1,T1,1,100,35.530
1660669685.186770,4381335.000,44444,1,T1,1,100,35.619
1660669685.320080,4381465.000,44477,1,T1,1,100,35.587
1660669685.453390,4381595.000,44492,1,T1,1,100,35.573
1660669685.585675,4381724.000,44509,1,T1,1,100,35.532
1660669685.716934,4381852.000,44525,1,T1,1,100,35.549
1660669685.851270,4381983.000,44557,1,T1,1,100,35.628
1660669685.983555,4382112.000,44574,1,T1,1,100,35.662
1660669686.116865,4382242.000,44591,1,T1,1,100,35.676
1660669686.250175,4382372.000,44614,1,T1,1,100,35.718
1660669686.382460,4382501.000,44631,1,T1,1,100,35.630
1660669686.516796,4382632.000,44648,1,T1,1,100,35.663
1660669686.649081,4382761.000,44681,1,T1,1,100,35.641
1660669686.783417,4382892.000,44696,1,T1,1,100,35.667
1660669686.916727,4383022.000,44713,1,T1,1,100,35.643
1660669687.049011,4383151.000,44729,1,T1,1,100,35.633
1660669687.182322,4383281.000,44762,1,T1,1,100,35.628
1660669687.315632,4383411.000,44779,1,T1,1,100,35.626
1660669687.448942,4383541.000,44796,1,T1,1,100,35.626
1660669687.581227,4383670.000,44828,1,T1,1,100,35.554
1660669687.715563,4383801.000,44847,1,T1,1,100,35.594
1660669687.845797,4383928.000,44863,1,T1,1,100,35.541
1660669687.980132,4384059.000,44880,1,T1,1,100,35.660
1660669688.114468,4384190.000,44913,1,T1,1,100,35.604
1660669688.246753,4384319.000,44929,1,T1,1,100,35.616
1660669688.381089,4384450.000,44947,1,T1,1,100,35.550
1660669688.513373,4384579.000,44979,1,T1,1,100,35.557
1660669688.646684,4384709.000,44994,1,T1,1,100,35.560
1660669688.778969,4384838.000,45014,1,T1,1,100,35.597
1660669688.913304,4384969.000,45030,1,T1,1,100,35.648
1660669689.045589,4385098.000,45062,1,T1,1,100,35.635
1660669689.179925,4385229.000,45080,1,T1,1,100,35.629
1660669689.313235,4385359.000,45098,1,T1,1,100,35.627
1660669689.445520,4385488.000,45131,1,T1,1,100,35.661
1660669689.578830,4385618.000,45147,1,T1,1,100,35.570
1660669689.711115,4385747.000,45166,1,T1,1,100,35.566
1660669689.845451,4385878.000,45183,1,T1,1,100,35.493
1660669689.977735,4386007.000,45215,1,T1,1,100,35.568
1660669690.111046,4386137.000,45234,1,T1,1,100,35.671
1660669690.245381,4386268.000,45251,1,T1,1,100,35.645
1660669690.376641,4386396.000,45284,1,T1,1,100,35.669
1660669690.509951,4386526.000,45299,1,T1,1,100,35.680
1660669690.642236,4386655.000,45316,1,T1,1,100,35.649
1660669690.776572,4386786.000,45333,1,T1,1,100,35.671
1660669690.909882,4386916.000,45366,1,T1,1,100,35.680
1660669691.044217,4387047.000,45384,1,T1,1,100,35.613
1660669691.175477,4387175.000,45401,1,T1,1,100,35.407
1660669691.307762,4387304.000,45434,1,T1,1,100,35.460
1660669691.440559,4387433.500,45453,2,T1,1,100,35.624
1660669691.573357,4387563.000,45453,2,T1,1,100,35.589
1660669691.707692,4387694.000,45485,1,T1,1,100,35.645
1660669691.839977,4387823.000,45501,1,T1,1,100,35.634
1660669691.975338,4387955.000,45518,1,T1,1,100,35.629
1660669692.108649,4388085.000,45551,1,T1,1,100,35.591
1660669692.240933,4388214.000,45567,1,T1,1,100,35.610
1660669692.374244,4388344.000,45585,1,T1,1,100,35.619
1660669692.506528,4388473.000,45617,1,T1,1,100,35.551
1660669692.639839,4388603.000,45632,1,T1,1,100,35.629
1660669692.772124,4388732.000,45650,1,T1,1,100,35.627
1660669692.906459,4388863.000,45666,1,T1,1,100,35.661
1660669693.039769,4388993.000,45698,1,T1,1,100,35.641
1660669693.174105,4389124.000,45716,1,T1,1,100,35.667
1660669693.307415,4389254.000,45732,1,T1,1,100,35.572
1660669693.438675,4389382.000,45750,1,T1,1,100,35.567
1660669693.573010,4389513.000,45783,1,T1,1,100,35.600
1660669693.704270,4389641.000,45800,1,T1,1,100,35.614
1660669693.837580,4389771.000,45817,1,T1,1,100,35.691
1660669693.970890,4389901.000,45849,1,T1,1,100,35.654
1660669694.105226,4390032.000,45866,1,T1,1,100,35.708
1660669694.238536,4390162.000,45883,1,T1,1,100,35.590
1660669694.371847,4390292.000,45899,1,T1,1,100,35.504
1660669694.505157,4390422.000,45931,1,T1,1,100,35.572
1660669694.635391,4390549.000,45948,1,T1,1,100,35.531
1660669694.770752,4390681.000,45965,1,T1,1,100,35.584
1660669694.903037,4390810.000,45996,1,T1,1,100,35.643
1660669695.037372,4390941.000,46014,1,T1,1,100,35.633
1660669695.170683,4391071.000,46031,1,T1,1,100,35.699
1660669695.303993,4391201.000,46048,1,T1,1,100,35.657
1660669695.437303,4391331.000,46080,1,T1,1,100,35.674
1660669695.569588,4391460.000,46096,1,T1,1,100,35.682
1660669695.703924,4391591.000,46113,1,T1,1,100,35.685
1660669695.836209,4391720.000,46145,1,T1,1,100,35.722
1660669695.969519,4391850.000,46161,1,T1,1,100,35.596
1660669696.101804,4391979.000,46180,1,T1,1,100,35.506
1660669696.235114,4392109.000,46196,1,T1,1,100,35.538
1660669696.368424,4392239.000,46213,1,T1,1,100,35.516
1660669696.501734,4392369.000,46245,1,T1,1,100,35.614
1660669696.636070,4392500.000,46261,1,T1,1,100,35.655
1660669696.767329,4392628.000,46282,1,T1,1,100,35.638
1660669696.901665,4392759.000,46298,1,T1,1,100,35.702
1660669697.033950,4392888.000,46318,1,T1,1,100,35.623
1660669697.166235,4393017.000,46351,1,T1,1,100,35.589
1660669697.300570,4393148.000,46366,1,T1,1,100,35.538
1660669697.432855,4393277.000,46384,1,T1,1,100,35.481
1660669697.567191,4393408.000,46400,1,T1,1,100,35.634
1660669697.700501,4393538.000,46432,1,T1,1,100,35.629
1660669697.834837,4393669.000,46449,1,T1,1,100,35.591
1660669697.966096,4393797.000,46467,1,T1,1,100,35.681
1660669698.100432,4393928.000,46485,1,T1,1,100,35.649
1660669698.232717,4394057.000,46517,1,T1,1,100,35.529
1660669698.366027,4394187.000,46536,1,T1,1,100,35.548
1660669698.499337,4394317.000,46553,1,T1,1,100,35.556
1660669698.631622,4394446.000,46586,1,T1,1,100,35.560
1660669698.766983,4394578.000,46601,1,T1,1,100,35.632
1660669698.899268,4394707.000,46618,1,T1,1,100,35.628
1660669699.033604,4394838.000,46634,1,T1,1,100,35.485
1660669699.166914,4394968.000,46667,1,T1,1,100,35.600
1660669699.298173,4395096.000,46684,1,T1,1,100,35.614
1660669699.430458,4395225.000,46701,1,T1,1,100,35.585
1660669699.562743,4395354.000,46733,1,T1,1,100,35.608
1660669699.697079,4395485.000,46750,1,T1,1,100,35.582
1660669699.831414,4395616.000,46766,1,T1,1,100,35.606
1660669699.965750,4395747.000,46783,1,T1,1,100,35.617
1660669700.097009,4395875.000,46816,1,T1,1,100,35.657
1660669700.231345,4396006.000,46832,1,T1,1,100,35.674
1660669700.363630,4396135.000,46850,1,T1,1,100,35.646
1660669700.494889,4396263.000,46866,1,T1,1,100,35.634
1660669700.630250,4396395.000,46898,1,T1,1,100,35.629
1660669700.762535,4396524.000,46915,1,T1,1,100,35.591
1660669700.897897,4396656.000,46931,1,T1,1,100,35.575
1660669701.030181,4396785.000,46964,1,T1,1,100,35.603
1660669701.163491,4396915.000,46981,1,T1,1,100,35.545
1660669701.296802,4397045.000,46999,1,T1,1,100,35.626
1660669701.429087,4397174.000,47017,1,T1,1,100,35.590
1660669701.562397,4397304.000,47048,1,T1,1,100,35.681
1660669701.695707,4397434.000,47065,1,T1,1,100,35.614
1660669701.830043,4397565.000,47082,1,T1,1,100,35.585
1660669701.963353,4397695.000,47120,2,T1,1,100,35.643
1660669702.096663,4397825.000,47120,2,T1,1,100,35.597
1660669702.228948,4397954.000,47137,1,T1,1,100,35.648
1660669702.361233,4398083.000,47169,1,T1,1,100,35.600
1660669702.495569,4398214.000,47186,1,T1,1,100,35.579
1660669702.626828,4398342.000,47202,1,T1,1,100,35.605
1660669702.760138,4398472.000,47220,1,T1,1,100,35.687
1660669702.892423,4398601.000,47253,1,T1,1,100,35.652
1660669703.026759,4398732.000,47270,1,T1,1,100,35.637
1660669703.160069,4398862.000,47288,1,T1,1,100,35.665
1660669703.293379,4398992.000,47320,1,T1,1,100,35.572
1660669703.426690,4399122.000,47336,1,T1,1,100,35.566
1660669703.558974,4399251.000,47353,1,T1,1,100,35.635
1660669703.692285,4399381.000,47370,1,T1,1,100,35.629
1660669703.824569,4399510.000,47402,1,T1,1,100,35.485
1660669703.958905,4399641.000,47418,1,T1,1,100,35.529
1660669704.091190,4399770.000,47436,1,T1,1,100,35.619
1660669704.224500,4399900.000,47453,1,T1,1,100,35.658
1660669704.357810,4400030.000,47487,1,T1,1,100,35.746
1660669704.490095,4400159.000,47503,1,T1,1,100,35.642
1660669704.624431,4400290.000,47520,1,T1,1,100,35.632
1660669704.756716,4400419.000,47553,1,T1,1,100,35.557
1660669704.891052,4400550.000,47568,1,T1,1,100,35.525
1660669705.023336,4400679.000,47586,1,T1,1,100,35.582
1660669705.156646,4400809.000,47605,1,T1,1,100,35.535
1660669705.288931,4400938.000,47637,1,T1,1,100,35.657
1660669705.422242,4401068.000,47654,1,T1,1,100,35.674
1660669705.555552,4401198.000,47670,1,T1,1,100,35.575
1660669705.687837,4401327.000,47703,1,T1,1,100,35.533
1660669705.823198,4401459.000,47719,1,T1,1,100,35.514
1660669705.955483,4401588.000,47735,1,T1,1,100,35.542
1660669706.088793,4401718.000,47753,1,T1,1,100,35.518
1660669706.221078,4401847.000,47785,1,T1,1,100,35.543
1660669706.354388,4401977.000,47802,1,T1,1,100,35.731
1660669706.488724,4402108.000,47819,1,T1,1,100,35.636
1660669706.622034,4402238.000,47852,1,T1,1,100,35.630
1660669706.756370,4402369.000,47867,1,T1,1,100,35.698
1660669706.888654,4402498.000,47884,1,T1,1,100,35.621
1660669707.021965,4402628.000,47900,1,T1,1,100,35.517
1660669707.154249,4402757.000,47933,1,T1,1,100,35.614
1660669707.287560,4402887.000,47954,2,T1,1,100,35.656
1660669707.420870,4403017.000,47954,2,T1,1,100,35.638
1660669707.554180,4403147.000,47985,1,T1,1,100,35.631
1660669707.689541,4403279.000,48002,1,T1,1,100,35.663
1660669707.819775,4403406.000,48019,1,T1,1,100,35.606
1660669707.954111,4403537.000,48051,1,T1,1,100,35.617
1660669708.086396,4403666.000,48068,1,T1,1,100,35.586
1660669708.218681,4403795.000,48085,1,T1,1,100,35.573
1660669708.351991,4403925.000,48101,1,T1,1,100,35.638
1660669708.485301,4404055.000,48133,1,T1,1,100,35.595
1660669708.618611,4404185.000,48150,1,T1,1,100,35.648
1660669708.751922,4404315.000,48167,1,T1,1,100,35.670
1660669708.886257,4404446.000,48199,1,T1,1,100,35.786
1660669709.017517,4404574.000,48216,1,T1,1,100,35.730
1660669709.151852,4404705.000,48233,1,T1,1,100,35.671
1660669709.284137,4404834.000,48250,1,T1,1,100,35.645
1660669709.416422,4404963.000,48269,1,T1,1,100,35.704
1660669709.550758,4405094.000,48286,1,T1,1,100,35.695
1660669709.683043,4405223.000,48318,1,T1,1,100,35.620
1660669709.818404,4405355.000,48334,1,T1,1,100,35.765
1660669709.950689,4405484.000,48351,1,T1,1,100,35.685
1660669710.083999,4405614.000,48368,1,T1,1,100,35.580
1660669710.217309,4405744.000,48400,1,T1,1,100,35.535
1660669710.349594,4405873.000,48418,1,T1,1,100,35.550
1660669710.482904,4406003.000,48434,1,T1,1,100,35.664
1660669710.616214,4406133.000,48467,1,T1,1,100,35.713
1660669710.750550,4406264.000,48483,1,T1,1,100,35.698
1660669710.882835,4406393.000,48499,1,T1,1,100,35.657
1660669711.017171,4406524.000,48516,1,T1,1,100,35.639
1660669711.147404,4406651.000,48549,1,T1,1,100,35.666
1660669711.280715,4406781.000,48565,1,T1,1,100,35.643
1660669711.415051,4406912.000,48583,1,T1,1,100,35.633
1660669711.547335,4407041.000,48615,1,T1,1,100,35.628
1660669711.682696,4407173.000,48631,1,T1,1,100,35.626
1660669711.814981,4407302.000,48648,1,T1,1,100,35.661
1660669711.949317,4407433.000,48664,1,T1,1,100,35.712
1660669712.081602,4407562.000,48697,1,T1,1,100,35.662
1660669712.213886,4407691.000,48716,1,T1,1,100,35.606
1660669712.347197,4407821.000,48735,1,T1,1,100,35.475
1660669712.480507,4407951.000,48775,2,T1,1,100,35.489
1660669712.613817,4408081.000,48775,2,T1,1,100,35.531
1660669712.746102,4408210.000,48792,1,T1,1,100,35.584
1660669712.880438,4408341.000,48824,1,T1,1,100,35.643
1660669713.012723,4408470.000,48841,1,T1,1,100,35.597
1660669713.147058,4408601.000,48858,1,T1,1,100,35.542
1660669713.279343,4408730.000,48875,1,T1,1,100,35.518
1660669713.411628,4408859.000,48907,1,T1,1,100,35.543
1660669713.545964,4408990.000,48923,1,T1,1,100,35.590
1660669713.677223,4409118.000,48941,1,T1,1,100,35.645
1660669713.810533,4409248.000,48975,1,T1,1,100,35.740
1660669713.942818,4409377.000,48990,1,T1,1,100,35.710
1660669714.076128,4409507.000,49009,1,T1,1,100,35.662
1660669714.209439,4409637.000,49025,1,T1,1,100,35.570
1660669714.343774,4409768.000,49058,1,T1,1,100,35.566
1660669714.476059,4409897.000,49074,1,T1,1,100,35.564
1660669714.607318,4410025.000,49090,1,T1,1,100,35.634
1660669714.742680,4410157.000,49108,1,T1,1,100,35.558
1660669714.873939,4410285.000,49139,1,T1,1,100,35.702
1660669715.008275,4410416.000,49156,1,T1,1,100,35.694
1660669715.140559,4410545.000,49174,1,T1,1,100,35.655
1660669715.274895,4410676.000,49209,1,T1,1,100,35.602
1660669715.408206,4410806.000,49224,1,T1,1,100,35.580
1660669715.540490,4410935.000,49241,1,T1,1,100,35.499
1660669715.674826,4411066.000,49257,1,T1,1,100,35.571
1660669715.807111,4411195.000,49289,1,T1,1,100,35.708
1660669715.939395,4411324.000,49306,1,T1,1,100,35.696
1660669716.071680,4411453.000,49323,1,T1,1,100,35.691
1660669716.206016,4411584.000,49356,1,T1,1,100,35.583
1660669716.339326,4411714.000,49373,1,T1,1,100,35.642
1660669716.473662,4411845.000,49389,1,T1,1,100,35.597
1660669716.606972,4411975.000,49406,1,T1,1,100,35.613
1660669716.738232,4412103.000,49438,1,T1,1,100,35.762
1660669716.872567,4412234.000,49454,1,T1,1,100,35.684
1660669717.003827,4412362.000,49472,1,T1,1,100,35.580
1660669717.137137,4412492.000,49489,1,T1,1,100,35.641
1660669717.270447,4412622.000,49520,1,T1,1,100,35.632
1660669717.404783,4412753.000,49540,1,T1,1,100,35.522
1660669717.539119,4412884.000,49556,1,T1,1,100,35.509
1660669717.672429,4413014.000,49588,1,T1,1,100,35.540
1660669717.805739,4413144.000,49610,1,T1,1,100,35.517
1660669717.935973,4413271.000,49627,1,T1,1,100,35.614
1660669718.070309,4413402.000,49644,1,T1,1,100,35.620
1660669718.202594,4413531.000,49660,1,T1,1,100,35.694
1660669718.336929,4413662.000,49677,1,T1,1,100,35.655
1660669718.471265,4413793.000,49711,1,T1,1,100,35.673
1660669718.604575,4413923.000,49727,1,T1,1,100,35.610
1660669718.738911,4414054.000,49745,1,T1,1,100,35.654
1660669718.870170,4414182.000,49777,1,T1,1,100,35.673
1660669719.004506,4414313.000,49793,1,T1,1,100,35.610
1660669719.136791,4414442.000,49811,1,T1,1,100,35.548
1660669719.269076,4414571.000,49827,1,T1,1,100,35.556
1660669719.401361,4414700.000,49859,1,T1,1,100,35.595
1660669719.534671,4414830.000,49876,1,T1,1,100,35.541
1660669719.669006,4414961.000,49893,1,T1,1,100,35.589
1660669719.802317,4415091.000,49925,1,T1,1,100,35.609
1660669719.935627,4415221.000,49941,1,T1,1,100,35.618
1660669720.066886,4415349.000,49959,1,T1,1,100,35.622
1660669720.201222,4415480.000,49976,1,T1,1,100,35.588
1660669720.333507,4415609.000,50008,1,T1,1,100,35.680
1660669720.465791,4415738.000,50024,1,T1,1,100,35.578
1660669720.600127,4415869.000,50041,1,T1,1,100,35.569
1660669720.732412,4415998.000,50074,1,T1,1,100,35.601
1660669720.866748,4416129.000,50089,1,T1,1,100,35.544
1660669720.999032,4416258.000,50107,1,T1,1,100,35.519
1660669721.133368,4416389.000,50124,1,T1,1,100,35.579
1660669721.264628,4416517.000,50156,1,T1,1,100,35.676
1660669721.398963,4416648.000,50175,1,T1,1,100,35.612
1660669721.532274,4416778.000,50191,1,T1,1,100,35.619
1660669721.665584,4416908.000,50224,1,T1,1,100,35.658
1660669721.798894,4417038.000,50240,1,T1,1,100,35.568
1660669721.931179,4417167.000,50256,1,T1,1,100,35.565
1660669722.065515,4417298.000,50274,1,T1,1,100,35.635
1660669722.196774,4417426.000,50307,1,T1,1,100,35.594
1660669722.331110,4417557.000,50323,1,T1,1,100,35.647
1660669722.464420,4417687.000,50340,1,T1,1,100,35.670
1660669722.595679,4417815.000,50356,1,T1,1,100,35.609
1660669722.727964,4417944.000,50388,1,T1,1,100,35.583
1660669722.860249,4418073.000,50405,1,T1,1,100,35.678
1660669722.994585,4418204.000,50422,1,T1,1,100,35.648
1660669723.127895,4418334.000,50445,1,T1,1,100,35.635
1660669723.262231,4418465.000,50461,1,T1,1,100,35.594
1660669723.394516,4418594.000,50479,1,T1,1,100,35.612
