LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1660669014.722820,3727519.500,3668,2,EA,1,100,0.064811
1660669014.789988,3727585.000,3668,2,EA,1,100,0.064816
1660669014.853567,3727647.000,3684,1,EA,1,100,0.064824
1660669014.921247,3727713.000,3700,2,EA,1,100,0.064823
1660669014.988928,3727779.000,3700,2,EA,1,100,0.064825
1660669015.056608,3727845.000,3718,1,EA,1,100,0.064833
1660669015.122751,3727909.500,3737,2,EA,1,100,0.064826
1660669015.188893,3727974.000,3737,2,EA,1,100,0.064826
1660669015.255548,3728039.000,3752,2,EA,1,100,0.064844
1660669015.322203,3728104.000,3752,2,EA,1,100,0.064850
1660669015.388859,3728169.000,3769,1,EA,1,100,0.064842
1660669015.454488,3728233.000,3786,2,EA,1,100,0.064823
1660669015.520118,3728297.000,3786,2,EA,1,100,0.064824
1660669015.588824,3728364.000,3802,1,EA,1,100,0.064826
1660669015.655479,3728429.000,3819,2,EA,1,100,0.064837
1660669015.722134,3728494.000,3819,2,EA,1,100,0.064821
1660669015.786738,3728557.000,3834,1,EA,1,100,0.064810
1660669015.853394,3728622.000,3851,2,EA,1,100,0.064815
1660669015.920049,3728687.000,3851,2,EA,1,100,0.064819
1660669015.988755,3728754.000,3867,1,EA,1,100,0.064820
1660669016.054897,3728818.500,3886,2,EA,1,100,0.064837
1660669016.121040,3728883.000,3886,2,EA,1,100,0.064842
1660669016.187695,3728948.000,3900,2,EA,1,100,0.064832
1660669016.254350,3729013.000,3900,2,EA,1,100,0.064826
1660669016.321005,3729078.000,3917,1,EA,1,100,0.064831
1660669016.387147,3729142.500,3934,2,EA,1,100,0.064822
1660669016.453290,3729207.000,3934,2,EA,1,100,0.064804
1660669016.519945,3729272.000,3951,1,EA,1,100,0.064804
1660669016.588138,3729338.500,3967,2,EA,1,100,0.064807
1660669016.656332,3729405.000,3967,2,EA,1,100,0.064799
1660669016.721961,3729469.000,3983,2,EA,1,100,0.064796
1660669016.787591,3729533.000,3983,2,EA,1,100,0.064789
1660669016.853220,3729597.000,3999,1,EA,1,100,0.064791
1660669016.919363,3729661.500,4016,2,EA,1,100,0.064801
1660669016.985505,3729726.000,4016,2,EA,1,100,0.064794
1660669017.053186,3729792.000,4033,1,EA,1,100,0.064781
1660669017.119328,3729856.500,4051,2,EA,1,100,0.064772
1660669017.185471,3729921.000,4051,2,EA,1,100,0.064774
1660669017.253151,3729987.000,4065,1,EA,1,100,0.064783
1660669017.319294,3730051.500,4083,2,EA,1,100,0.064788
1660669017.385436,3730116.000,4083,2,EA,1,100,0.064793
1660669017.453117,3730182.000,4099,1,EA,1,100,0.064792
1660669017.520284,3730247.500,4116,2,EA,1,100,0.064783
1660669017.587452,3730313.000,4116,2,EA,1,100,0.064795
1660669017.653595,3730377.500,4131,2,EA,1,100,0.064815
1660669017.719737,3730442.000,4131,2,EA,1,100,0.064795
1660669017.786392,3730507.000,4148,1,EA,1,100,0.064765
1660669017.852535,3730571.500,4164,2,EA,1,100,0.064781
1660669017.918677,3730636.000,4164,2,EA,1,100,0.064788
1660669017.986358,3730702.000,4181,1,EA,1,100,0.064791
1660669018.053013,3730767.000,4199,2,EA,1,100,0.064785
1660669018.119668,3730832.000,4199,2,EA,1,100,0.064776
1660669018.184272,3730895.000,4214,1,EA,1,100,0.064805
1660669018.250927,3730960.000,4230,2,EA,1,100,0.064808
1660669018.317582,3731025.000,4230,2,EA,1,100,0.064806
1660669018.385263,3731091.000,4248,1,EA,1,100,0.064818
1660669018.451918,3731156.000,4264,2,EA,1,100,0.064800
1660669018.518573,3731221.000,4264,2,EA,1,100,0.064780
1660669018.585228,3731286.000,4283,3,EA,1,100,0.064788
1660669018.651884,3731351.000,4283,3,EA,1,100,0.064784
1660669018.718539,3731416.000,4283,3,EA,1,100,0.064789
1660669018.784681,3731480.500,4300,2,EA,1,100,0.064785
1660669018.850823,3731545.000,4300,2,EA,1,100,0.064783
1660669018.918504,3731611.000,4316,1,EA,1,100,0.064785
1660669018.984646,3731675.500,4336,2,EA,1,100,0.064792
1660669019.050789,3731740.000,4336,2,EA,1,100,0.064805
1660669019.116931,3731804.500,4351,2,EA,1,100,0.064826
1660669019.183074,3731869.000,4351,2,EA,1,100,0.064808
1660669019.247678,3731932.000,4368,1,EA,1,100,0.064788
1660669019.315358,3731998.000,4385,2,EA,1,100,0.064804
1660669019.383039,3732064.000,4385,2,EA,1,100,0.064808
1660669019.449694,3732129.000,4402,1,EA,1,100,0.064804
1660669019.516862,3732194.500,4417,2,EA,1,100,0.064809
1660669019.584030,3732260.000,4417,2,EA,1,100,0.064810
1660669019.651711,3732326.000,4433,1,EA,1,100,0.064799
1660669019.717853,3732390.500,4452,2,EA,1,100,0.064802
1660669019.783995,3732455.000,4452,2,EA,1,100,0.064797
1660669019.849625,3732519.000,4469,1,EA,1,100,0.064790
1660669019.917305,3732585.000,4485,2,EA,1,100,0.064801
1660669019.984986,3732651.000,4485,2,EA,1,100,0.064821
1660669020.050616,3732715.000,4501,2,EA,1,100,0.064836
1660669020.116246,3732779.000,4501,2,EA,1,100,0.064817
1660669020.180850,3732842.000,4518,1,EA,1,100,0.064815
1660669020.247505,3732907.000,4535,2,EA,1,100,0.064818
1660669020.314160,3732972.000,4535,2,EA,1,100,0.064817
1660669020.381840,3733038.000,4552,1,EA,1,100,0.064807
1660669020.448496,3733103.000,4568,2,EA,1,100,0.064798
1660669020.515151,3733168.000,4568,2,EA,1,100,0.064807
1660669020.582831,3733234.000,4583,1,EA,1,100,0.064811
1660669020.649487,3733299.000,4603,2,EA,1,100,0.064805
1660669020.716142,3733364.000,4603,2,EA,1,100,0.064796
1660669020.782797,3733429.000,4619,1,EA,1,100,0.064802
1660669020.849965,3733494.500,4636,2,EA,1,100,0.064808
1660669020.917132,3733560.000,4636,2,EA,1,100,0.064811
1660669020.982762,3733624.000,4651,2,EA,1,100,0.064795
1660669021.048392,3733688.000,4651,2,EA,1,100,0.064795
1660669021.115047,3733753.000,4669,1,EA,1,100,0.064793
1660669021.181189,3733817.500,4685,2,EA,1,100,0.064805
1660669021.247332,3733882.000,4685,2,EA,1,100,0.064817
1660669021.315012,3733948.000,4702,1,EA,1,100,0.064802
1660669021.381667,3734013.000,4718,2,EA,1,100,0.064791
1660669021.448323,3734078.000,4718,2,EA,1,100,0.064802
1660669021.513952,3734142.000,4734,1,EA,1,100,0.064817
1660669021.580607,3734207.000,4750,2,EA,1,100,0.064798
1660669021.647263,3734272.000,4750,2,EA,1,100,0.064794
1660669021.713918,3734337.000,4768,1,EA,1,100,0.064796
1660669021.781085,3734402.500,4784,2,EA,1,100,0.064823
1660669021.848253,3734468.000,4784,2,EA,1,100,0.064825
1660669021.914396,3734532.500,4799,2,EA,1,100,0.064826
1660669021.980538,3734597.000,4799,2,EA,1,100,0.064847
1660669022.047193,3734662.000,4816,1,EA,1,100,0.064844
1660669022.113336,3734726.500,4834,2,EA,1,100,0.064827
1660669022.179478,3734791.000,4834,2,EA,1,100,0.064838
1660669022.247159,3734857.000,4850,1,EA,1,100,0.064832
1660669022.313814,3734922.000,4867,2,EA,1,100,0.064816
1660669022.380469,3734987.000,4867,2,EA,1,100,0.064821
1660669022.446099,3735051.000,4882,1,EA,1,100,0.064816
1660669022.511728,3735115.000,4899,2,EA,1,100,0.064812
1660669022.577358,3735179.000,4899,2,EA,1,100,0.064806
1660669022.645039,3735245.000,4916,2,EA,1,100,0.064796
1660669022.712719,3735311.000,4916,2,EA,1,100,0.064802
1660669022.779374,3735376.000,4933,1,EA,1,100,0.064806
1660669022.846029,3735441.000,4950,2,EA,1,100,0.064803
1660669022.912684,3735506.000,4950,2,EA,1,100,0.064804
1660669022.979340,3735571.000,4966,1,EA,1,100,0.064817
1660669023.045995,3735636.000,4984,2,EA,1,100,0.064812
1660669023.112650,3735701.000,4984,2,EA,1,100,0.064805
1660669023.178280,3735765.000,5001,1,EA,1,100,0.064785
1660669023.246473,3735831.500,5017,2,EA,1,100,0.064806
1660669023.314666,3735898.000,5017,2,EA,1,100,0.064810
1660669023.380809,3735962.500,5033,2,EA,1,100,0.064802
1660669023.446951,3736027.000,5033,2,EA,1,100,0.064806
1660669023.511555,3736090.000,5049,1,EA,1,100,0.064813
1660669023.578210,3736155.000,5066,2,EA,1,100,0.064792
1660669023.644866,3736220.000,5066,2,EA,1,100,0.064798
1660669023.712546,3736286.000,5083,1,EA,1,100,0.064804
1660669023.778176,3736350.000,5100,2,EA,1,100,0.064792
1660669023.843805,3736414.000,5100,2,EA,1,100,0.064805
1660669023.911486,3736480.000,5117,1,EA,1,100,0.064811
1660669023.978141,3736545.000,5135,2,EA,1,100,0.064819
1660669024.044796,3736610.000,5135,2,EA,1,100,0.064808
1660669024.110426,3736674.000,5152,1,EA,1,100,0.064802
1660669024.178107,3736740.000,5169,2,EA,1,100,0.064801
1660669024.245787,3736806.000,5169,2,EA,1,100,0.064794
1660669024.311929,3736870.500,5184,2,EA,1,100,0.064791
1660669024.378072,3736935.000,5184,2,EA,1,100,0.064803
1660669024.443702,3736999.000,5201,1,EA,1,100,0.064816
1660669024.509844,3737063.500,5217,2,EA,1,100,0.064813
1660669024.575986,3737128.000,5217,2,EA,1,100,0.064814
1660669024.643667,3737194.000,5234,1,EA,1,100,0.064830
1660669024.709809,3737258.500,5251,2,EA,1,100,0.064842
1660669024.775952,3737323.000,5251,2,EA,1,100,0.064823
1660669024.840556,3737386.000,5266,1,EA,1,100,0.064813
1660669024.907724,3737451.500,5282,2,EA,1,100,0.064818
1660669024.974892,3737517.000,5282,2,EA,1,100,0.064818
1660669025.041547,3737582.000,5300,2,EA,1,100,0.064806
1660669025.108202,3737647.000,5300,2,EA,1,100,0.064795
1660669025.175883,3737713.000,5317,1,EA,1,100,0.064803
1660669025.242025,3737777.500,5332,2,EA,1,100,0.064804
1660669025.308167,3737842.000,5332,2,EA,1,100,0.064811
1660669025.375848,3737908.000,5349,1,EA,1,100,0.064823
1660669025.442503,3737973.000,5366,2,EA,1,100,0.064821
1660669025.509158,3738038.000,5366,2,EA,1,100,0.064806
1660669025.576839,3738104.000,5382,1,EA,1,100,0.064804
1660669025.642468,3738168.000,5402,2,EA,1,100,0.064812
1660669025.708098,3738232.000,5402,2,EA,1,100,0.064831
1660669025.773728,3738296.000,5416,1,EA,1,100,0.064845
1660669025.839357,3738360.000,5433,2,EA,1,100,0.064820
1660669025.904987,3738424.000,5433,2,EA,1,100,0.064816
1660669025.972155,3738489.500,5450,2,EA,1,100,0.064808
1660669026.039323,3738555.000,5450,2,EA,1,100,0.064803
1660669026.107003,3738621.000,5468,1,EA,1,100,0.064816
1660669026.174171,3738686.500,5482,2,EA,1,100,0.064837
1660669026.241339,3738752.000,5482,2,EA,1,100,0.064837
1660669026.307994,3738817.000,5499,1,EA,1,100,0.064833
1660669026.375162,3738882.500,5516,2,EA,1,100,0.064850
1660669026.442330,3738948.000,5516,2,EA,1,100,0.064835
1660669026.507960,3739012.000,5533,1,EA,1,100,0.064821
1660669026.575640,3739078.000,5549,2,EA,1,100,0.064828
1660669026.643321,3739144.000,5549,2,EA,1,100,0.064841
1660669026.707925,3739207.000,5565,1,EA,1,100,0.064838
1660669026.773555,3739271.000,5581,2,EA,1,100,0.064811
1660669026.839184,3739335.000,5581,2,EA,1,100,0.064819
1660669026.905839,3739400.000,5598,2,EA,1,100,0.064840
1660669026.972495,3739465.000,5598,2,EA,1,100,0.064827
1660669027.040175,3739531.000,5615,1,EA,1,100,0.064817
1660669027.105805,3739595.000,5633,2,EA,1,100,0.064831
1660669027.171434,3739659.000,5633,2,EA,1,100,0.064852
1660669027.239115,3739725.000,5649,1,EA,1,100,0.064865
1660669027.306283,3739790.500,5667,2,EA,1,100,0.064852
1660669027.373451,3739856.000,5667,2,EA,1,100,0.064847
1660669027.439080,3739920.000,5683,1,EA,1,100,0.064861
1660669027.506248,3739985.500,5700,2,EA,1,100,0.064840
1660669027.573416,3740051.000,5700,2,EA,1,100,0.064844
1660669027.640071,3740116.000,5714,1,EA,1,100,0.064842
1660669027.705701,3740180.000,5732,2,EA,1,100,0.064838
1660669027.771331,3740244.000,5732,2,EA,1,100,0.064837
1660669027.837473,3740308.500,5748,2,EA,1,100,0.064839
1660669027.903615,3740373.000,5748,2,EA,1,100,0.064845
1660669027.971296,3740439.000,5765,1,EA,1,100,0.064851
1660669028.037438,3740503.500,5780,2,EA,1,100,0.064853
1660669028.103581,3740568.000,5780,2,EA,1,100,0.064850
1660669028.168185,3740631.000,5798,1,EA,1,100,0.064844
1660669028.235866,3740697.000,5814,2,EA,1,100,0.064824
1660669028.303546,3740763.000,5814,2,EA,1,100,0.064828
1660669028.369176,3740827.000,5832,1,EA,1,100,0.064845
1660669028.436344,3740892.500,5848,2,EA,1,100,0.064837
1660669028.503512,3740958.000,5848,2,EA,1,100,0.064829
1660669028.570167,3741023.000,5863,1,EA,1,100,0.064822
1660669028.636309,3741087.500,5880,2,EA,1,100,0.064831
1660669028.702451,3741152.000,5880,2,EA,1,100,0.064832
1660669028.769107,3741217.000,5897,2,EA,1,100,0.064841
1660669028.835762,3741282.000,5897,2,EA,1,100,0.064838
1660669028.904468,3741349.000,5913,1,EA,1,100,0.064837
1660669028.970098,3741413.000,5929,2,EA,1,100,0.064834
1660669029.035727,3741477.000,5929,2,EA,1,100,0.064841
1660669029.102895,3741542.500,5949,2,EA,1,100,0.064849
1660669029.170063,3741608.000,5949,2,EA,1,100,0.064868
1660669029.233642,3741670.000,5966,1,EA,1,100,0.064883
1660669029.300297,3741735.000,5983,2,EA,1,100,0.064856
1660669029.366952,3741800.000,5983,2,EA,1,100,0.064858
1660669029.434633,3741866.000,6000,1,EA,1,100,0.064861
1660669029.501288,3741931.000,6016,2,EA,1,100,0.064855
1660669029.567943,3741996.000,6016,2,EA,1,100,0.064844
1660669029.634598,3742061.000,6031,1,EA,1,100,0.064845
1660669029.701766,3742126.500,6050,2,EA,1,100,0.064854
1660669029.768934,3742192.000,6050,2,EA,1,100,0.064855
1660669029.835076,3742256.500,6067,2,EA,1,100,0.064863
1660669029.901218,3742321.000,6067,2,EA,1,100,0.064864
1660669029.969924,3742388.000,6083,1,EA,1,100,0.064870
1660669030.036580,3742453.000,6099,2,EA,1,100,0.064863
1660669030.103235,3742518.000,6099,2,EA,1,100,0.064859
1660669030.166813,3742580.000,6116,1,EA,1,100,0.064850
1660669030.232956,3742644.500,6133,2,EA,1,100,0.064880
1660669030.299098,3742709.000,6133,2,EA,1,100,0.064873
1660669030.366779,3742775.000,6150,1,EA,1,100,0.064853
1660669030.432409,3742839.000,6167,2,EA,1,100,0.064860
1660669030.498038,3742903.000,6167,2,EA,1,100,0.064865
1660669030.564693,3742968.000,6181,1,EA,1,100,0.064873
1660669030.631861,3743033.500,6199,2,EA,1,100,0.064866
1660669030.699029,3743099.000,6199,2,EA,1,100,0.064868
1660669030.765684,3743164.000,6215,2,EA,1,100,0.064883
1660669030.832339,3743229.000,6215,2,EA,1,100,0.064878
1660669030.898994,3743294.000,6232,1,EA,1,100,0.064875
1660669030.966675,3743360.000,6247,2,EA,1,100,0.064875
1660669031.034356,3743426.000,6247,2,EA,1,100,0.064869
1660669031.098960,3743489.000,6265,1,EA,1,100,0.064877
1660669031.165615,3743554.000,6281,2,EA,1,100,0.064878
1660669031.232270,3743619.000,6281,2,EA,1,100,0.064874
1660669031.299951,3743685.000,6298,1,EA,1,100,0.064877
1660669031.365580,3743749.000,6315,2,EA,1,100,0.064858
1660669031.431210,3743813.000,6315,2,EA,1,100,0.064852
1660669031.494789,3743875.000,6330,1,EA,1,100,0.064853
1660669031.562982,3743941.500,6346,2,EA,1,100,0.064862
1660669031.631176,3744008.000,6346,2,EA,1,100,0.064860
1660669031.697318,3744072.500,6364,2,EA,1,100,0.064877
1660669031.763460,3744137.000,6364,2,EA,1,100,0.064870
1660669031.831141,3744203.000,6380,1,EA,1,100,0.064877
1660669031.898309,3744268.500,6397,2,EA,1,100,0.064866
1660669031.965477,3744334.000,6397,2,EA,1,100,0.064865
1660669032.032132,3744399.000,6414,1,EA,1,100,0.064878
1660669032.098787,3744464.000,6432,2,EA,1,100,0.064880
1660669032.165442,3744529.000,6432,2,EA,1,100,0.064874
1660669032.234148,3744596.000,6448,1,EA,1,100,0.064873
1660669032.299778,3744660.000,6466,2,EA,1,100,0.064876
1660669032.365407,3744724.000,6466,2,EA,1,100,0.064875
1660669032.430012,3744787.000,6480,1,EA,1,100,0.064883
1660669032.496667,3744852.000,6497,2,EA,1,100,0.064885
1660669032.563322,3744917.000,6497,2,EA,1,100,0.064885
1660669032.628951,3744981.000,6514,2,EA,1,100,0.064873
1660669032.694581,3745045.000,6514,2,EA,1,100,0.064880
1660669032.763287,3745112.000,6531,1,EA,1,100,0.064875
1660669032.829942,3745177.000,6547,2,EA,1,100,0.064855
1660669032.896597,3745242.000,6547,2,EA,1,100,0.064852
1660669032.963253,3745307.000,6563,2,EA,1,100,0.064855
1660669033.029908,3745372.000,6563,2,EA,1,100,0.064874
1660669033.097588,3745438.000,6580,1,EA,1,100,0.064880
1660669033.163731,3745502.500,6597,2,EA,1,100,0.064881
1660669033.229873,3745567.000,6597,2,EA,1,100,0.064874
1660669033.297554,3745633.000,6613,1,EA,1,100,0.064867
1660669033.363696,3745697.500,6630,2,EA,1,100,0.064868
1660669033.429838,3745762.000,6630,2,EA,1,100,0.064863
1660669033.494443,3745825.000,6645,1,EA,1,100,0.064882
1660669033.560585,3745889.500,6662,2,EA,1,100,0.064877
1660669033.626727,3745954.000,6662,2,EA,1,100,0.064869
1660669033.694408,3746020.000,6679,1,EA,1,100,0.064865
1660669033.760550,3746084.500,6696,2,EA,1,100,0.064868
1660669033.826693,3746149.000,6696,2,EA,1,100,0.064871
1660669033.893348,3746214.000,6710,2,EA,1,100,0.064877
1660669033.960003,3746279.000,6710,2,EA,1,100,0.064879
1660669034.027684,3746345.000,6728,1,EA,1,100,0.064884
1660669034.094339,3746410.000,6745,2,EA,1,100,0.064872
1660669034.160994,3746475.000,6745,2,EA,1,100,0.064866
1660669034.226624,3746539.000,6762,1,EA,1,100,0.064869
1660669034.294304,3746605.000,6779,2,EA,1,100,0.064854
1660669034.361985,3746671.000,6779,2,EA,1,100,0.064861
1660669034.426589,3746734.000,6799,1,EA,1,100,0.064853
1660669034.492731,3746798.500,6815,2,EA,1,100,0.064861
1660669034.558874,3746863.000,6815,2,EA,1,100,0.064857
1660669034.625529,3746928.000,6833,2,EA,1,100,0.064861
1660669034.692184,3746993.000,6833,2,EA,1,100,0.064862
1660669034.759865,3747059.000,6849,1,EA,1,100,0.064866
1660669034.826007,3747123.500,6864,2,EA,1,100,0.064868
1660669034.892149,3747188.000,6864,2,EA,1,100,0.064859
1660669034.959830,3747254.000,6880,1,EA,1,100,0.064862
1660669035.025972,3747318.500,6900,2,EA,1,100,0.064870
1660669035.092115,3747383.000,6900,2,EA,1,100,0.064871
1660669035.158770,3747448.000,6917,1,EA,1,100,0.064873
1660669035.225425,3747513.000,6934,2,EA,1,100,0.064871
1660669035.292080,3747578.000,6934,2,EA,1,100,0.064863
1660669035.358735,3747643.000,6949,1,EA,1,100,0.064864
1660669035.424878,3747707.500,6966,2,EA,1,100,0.064881
1660669035.491020,3747772.000,6966,2,EA,1,100,0.064887
1660669035.557675,3747837.000,6982,2,EA,1,100,0.064885
1660669035.624330,3747902.000,6982,2,EA,1,100,0.064888
1660669035.692011,3747968.000,7000,1,EA,1,100,0.064887
1660669035.758666,3748033.000,7014,2,EA,1,100,0.064899
1660669035.825321,3748098.000,7014,2,EA,1,100,0.064903
1660669035.890951,3748162.000,7031,1,EA,1,100,0.064899
1660669035.956581,3748226.000,7048,2,EA,1,100,0.064895
1660669036.022210,3748290.000,7048,2,EA,1,100,0.064881
1660669036.089891,3748356.000,7066,1,EA,1,100,0.064854
1660669036.156546,3748421.000,7082,2,EA,1,100,0.064843
1660669036.223201,3748486.000,7082,2,EA,1,100,0.064836
1660669036.289856,3748551.000,7097,1,EA,1,100,0.064838
1660669036.356511,3748616.000,7114,2,EA,1,100,0.064860
1660669036.423167,3748681.000,7114,2,EA,1,100,0.064863
1660669036.489822,3748746.000,7131,2,EA,1,100,0.064859
1660669036.556477,3748811.000,7131,2,EA,1,100,0.064865
1660669036.624157,3748877.000,7147,1,EA,1,100,0.064867
1660669036.690812,3748942.000,7163,2,EA,1,100,0.064869
1660669036.757468,3749007.000,7163,2,EA,1,100,0.064869
1660669036.822072,3749070.000,7179,1,EA,1,100,0.064890
1660669036.887702,3749134.000,7196,2,EA,1,100,0.064901
1660669036.953331,3749198.000,7196,2,EA,1,100,0.064892
1660669037.022037,3749265.000,7213,1,EA,1,100,0.064896
1660669037.088180,3749329.500,7233,2,EA,1,100,0.064892
1660669037.154322,3749394.000,7233,2,EA,1,100,0.064883
1660669037.220977,3749459.000,7247,1,EA,1,100,0.064881
1660669037.287632,3749524.000,7265,2,EA,1,100,0.064889
1660669037.354287,3749589.000,7265,2,EA,1,100,0.064892
1660669037.421455,3749654.500,7281,2,EA,1,100,0.064889
1660669037.488623,3749720.000,7281,2,EA,1,100,0.064894
1660669037.554253,3749784.000,7298,1,EA,1,100,0.064897
1660669037.621933,3749850.000,7313,2,EA,1,100,0.064912
1660669037.689614,3749916.000,7313,2,EA,1,100,0.064911
1660669037.755244,3749980.000,7330,1,EA,1,100,0.064893
1660669037.821386,3750044.500,7346,2,EA,1,100,0.064877
1660669037.887528,3750109.000,7346,2,EA,1,100,0.064880
1660669037.955209,3750175.000,7363,1,EA,1,100,0.064882
1660669038.021351,3750239.500,7381,2,EA,1,100,0.064903
1660669038.087494,3750304.000,7381,2,EA,1,100,0.064912
1660669038.151073,3750366.000,7396,1,EA,1,100,0.064907
1660669038.218753,3750432.000,7412,2,EA,1,100,0.064905
1660669038.286434,3750498.000,7412,2,EA,1,100,0.064904
1660669038.353089,3750563.000,7430,2,EA,1,100,0.064896
1660669038.419744,3750628.000,7430,2,EA,1,100,0.064879
1660669038.486399,3750693.000,7448,2,EA,1,100,0.064895
1660669038.553054,3750758.000,7448,2,EA,1,100,0.064883
1660669038.620222,3750823.500,7466,2,EA,1,100,0.064880
1660669038.687390,3750889.000,7466,2,EA,1,100,0.064910
1660669038.753020,3750953.000,7482,1,EA,1,100,0.064930
1660669038.820188,3751018.500,7499,2,EA,1,100,0.064914
1660669038.887355,3751084.000,7499,2,EA,1,100,0.064907
1660669038.951960,3751147.000,7513,1,EA,1,100,0.064914
1660669039.017589,3751211.000,7532,2,EA,1,100,0.064903
1660669039.083219,3751275.000,7532,2,EA,1,100,0.064927
1660669039.150387,3751340.500,7548,2,EA,1,100,0.064911
1660669039.217555,3751406.000,7548,2,EA,1,100,0.064911
1660669039.285235,3751472.000,7565,1,EA,1,100,0.064911
1660669039.351377,3751536.500,7581,2,EA,1,100,0.064920
1660669039.417520,3751601.000,7581,2,EA,1,100,0.064935
1660669039.485201,3751667.000,7597,1,EA,1,100,0.064939
1660669039.551856,3751732.000,7615,2,EA,1,100,0.064945
1660669039.618511,3751797.000,7615,2,EA,1,100,0.064928
1660669039.684140,3751861.000,7638,1,EA,1,100,0.064918
1660669039.751308,3751926.500,7654,2,EA,1,100,0.064920
1660669039.818476,3751992.000,7654,2,EA,1,100,0.064912
1660669039.885131,3752057.000,7669,2,EA,1,100,0.064928
1660669039.951787,3752122.000,7669,2,EA,1,100,0.064933
1660669040.015365,3752184.000,7686,1,EA,1,100,0.064940
1660669040.082020,3752249.000,7704,2,EA,1,100,0.064922
1660669040.148675,3752314.000,7704,2,EA,1,100,0.064922
1660669040.216356,3752380.000,7720,1,EA,1,100,0.064922
1660669040.282498,3752444.500,7738,2,EA,1,100,0.064927
1660669040.348641,3752509.000,7738,2,EA,1,100,0.064919
1660669040.414271,3752573.000,7754,1,EA,1,100,0.064913
1660669040.481951,3752639.000,7771,2,EA,1,100,0.064914
1660669040.549632,3752705.000,7771,2,EA,1,100,0.064925
1660669040.615261,3752769.000,7787,1,EA,1,100,0.064945
1660669040.682429,3752834.500,7805,2,EA,1,100,0.064915
1660669040.749597,3752900.000,7805,2,EA,1,100,0.064904
1660669040.815739,3752964.500,7819,2,EA,1,100,0.064909
1660669040.881882,3753029.000,7819,2,EA,1,100,0.064933
1660669040.948537,3753094.000,7836,1,EA,1,100,0.064936
1660669041.015192,3753159.000,7853,2,EA,1,100,0.064939
1660669041.081847,3753224.000,7853,2,EA,1,100,0.064928
1660669041.150553,3753291.000,7871,1,EA,1,100,0.064911
1660669041.216183,3753355.000,7887,2,EA,1,100,0.064917
1660669041.281813,3753419.000,7887,2,EA,1,100,0.064922
1660669041.347442,3753483.000,7903,1,EA,1,100,0.064934
1660669041.413585,3753547.500,7919,2,EA,1,100,0.064939
1660669041.479727,3753612.000,7919,2,EA,1,100,0.064935
1660669041.547408,3753678.000,7936,1,EA,1,100,0.064935
1660669041.614576,3753743.500,7953,2,EA,1,100,0.064929
1660669041.681743,3753809.000,7953,2,EA,1,100,0.064922
1660669041.747886,3753873.500,7968,2,EA,1,100,0.064923
1660669041.814028,3753938.000,7968,2,EA,1,100,0.064929
1660669041.880683,3754003.000,7984,1,EA,1,100,0.064926
1660669041.947339,3754068.000,8002,2,EA,1,100,0.064937
1660669042.013994,3754133.000,8002,2,EA,1,100,0.064937
1660669042.080649,3754198.000,8019,1,EA,1,100,0.064924
1660669042.147304,3754263.000,8036,2,EA,1,100,0.064924
1660669042.213959,3754328.000,8036,2,EA,1,100,0.064940
1660669042.279589,3754392.000,8050,1,EA,1,100,0.064931
1660669042.345731,3754456.500,8068,2,EA,1,100,0.064937
1660669042.411874,3754521.000,8068,2,EA,1,100,0.064931
1660669042.478528,3754586.000,8084,2,EA,1,100,0.064920
1660669042.545184,3754651.000,8084,2,EA,1,100,0.064922
1660669042.613890,3754718.000,8101,1,EA,1,100,0.064931
1660669042.680032,3754782.500,8116,2,EA,1,100,0.064930
1660669042.746175,3754847.000,8116,2,EA,1,100,0.064916
1660669042.812830,3754912.000,8133,1,EA,1,100,0.064932
1660669042.879485,3754977.000,8149,2,EA,1,100,0.064933
1660669042.946140,3755042.000,8149,2,EA,1,100,0.064937
1660669043.011770,3755106.000,8169,1,EA,1,100,0.064941
1660669043.078425,3755171.000,8186,2,EA,1,100,0.064940
1660669043.145080,3755236.000,8186,2,EA,1,100,0.064947
1660669043.212760,3755302.000,8201,2,EA,1,100,0.064945
1660669043.280441,3755368.000,8201,2,EA,1,100,0.064942
1660669043.344020,3755430.000,8218,1,EA,1,100,0.064917
1660669043.410675,3755495.000,8235,2,EA,1,100,0.064902
1660669043.477330,3755560.000,8235,2,EA,1,100,0.064921
1660669043.546036,3755627.000,8251,1,EA,1,100,0.064924
1660669043.611666,3755691.000,8268,2,EA,1,100,0.064925
1660669043.677295,3755755.000,8268,2,EA,1,100,0.064926
1660669043.741900,3755818.000,8285,1,EA,1,100,0.064930
1660669043.809580,3755884.000,8302,2,EA,1,100,0.064918
1660669043.877261,3755950.000,8302,2,EA,1,100,0.064910
1660669043.942891,3756014.000,8318,1,EA,1,100,0.064940
1660669044.010058,3756079.500,8337,2,EA,1,100,0.064934
1660669044.077226,3756145.000,8337,2,EA,1,100,0.064937
1660669044.144394,3756210.500,8351,2,EA,1,100,0.064923
1660669044.211562,3756276.000,8351,2,EA,1,100,0.064932
1660669044.277192,3756340.000,8368,1,EA,1,100,0.064944
1660669044.343847,3756405.000,8385,2,EA,1,100,0.064961
1660669044.410502,3756470.000,8385,2,EA,1,100,0.064965
1660669044.479208,3756537.000,8404,1,EA,1,100,0.064965
1660669044.544838,3756601.000,8419,2,EA,1,100,0.064964
