LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1660669876.575181,4567971,9306,1,HR,1,100,35
1660669878.723527,4570066,9638,1,HR,1,100,35
1660669879.968440,4571280,9838,1,HR,1,100,36
1660669886.700608,4577845,10908,1,HR,1,100,33
1660669892.012509,4583025,11759,1,HR,1,100,30
1660669899.672721,4590495,12976,1,HR,1,100,28
1660669906.284910,4596943,14025,1,HR,1,100,26
1660669909.379759,4599961,14533,1,HR,1,100,25
1660669912.719694,4603218,15069,1,HR,1,100,24
1660669915.354110,4605787,15503,1,HR,1,100,24
1660669919.652853,4609979,16172,1,HR,1,100,23
1660669924.769916,4614969,16974,1,HR,1,100,21
1660669925.501071,4615682,17094,1,HR,1,100,29
1660669933.432006,4623416,18368,1,HR,1,100,26
1660669934.208282,4624173,18484,1,HR,1,100,32
1660669936.504295,4626412,18848,1,HR,1,100,32
1660669937.951224,4627823,19081,1,HR,1,100,33
1660669939.849357,4629674,19389,1,HR,1,100,33
1660669942.181261,4631948,19772,1,HR,1,100,32
1660669944.608533,4634315,20159,1,HR,1,100,31
1660669946.695352,4636350,20492,1,HR,1,100,31
1660669950.690557,4640246,21128,1,HR,1,100,29
1660669954.552453,4644012,21732,1,HR,1,100,27
1660669960.403748,4649718,22666,1,HR,1,100,25
1660669962.465955,4651729,22999,1,HR,1,100,26
1660669976.759891,4665668,25283,1,HR,1,100,23
1660669977.495149,4666385,25415,1,HR,1,100,30
1660669982.855247,4671612,26269,1,HR,1,100,28
1660669985.625024,4674313,26715,1,HR,1,100,27
1660669987.636983,4676275,27039,1,HR,1,100,28
1660669989.101345,4677703,27261,1,HR,1,100,29
1660669992.233110,4680757,27749,1,HR,1,100,28
1660669993.047328,4681551,27885,1,HR,1,100,34
1660669994.461443,4682930,28101,1,HR,1,100,35
1660669999.768217,4688105,28957,1,HR,1,100,32
1660670005.371349,4693569,29786,1,HR,1,100,30
1660670006.187618,4694365,29904,1,HR,1,100,35
1660670008.402619,4696525,30257,1,HR,1,100,34
1660670011.295452,4699346,30722,1,HR,1,100,32
1660670017.472844,4705370,31725,1,HR,1,100,30
1660670021.214761,4709019,32322,1,HR,1,100,28
1660670023.710739,4711453,32714,1,HR,1,100,28
1660670024.473684,4712197,32832,1,HR,1,100,34
1660670033.139876,4720648,34201,1,HR,1,100,31
1660670033.913076,4721402,34303,1,HR,1,100,36
1660670035.278993,4722734,34538,1,HR,1,100,37
1660670036.010149,4723447,34655,1,HR,1,100,43
1660670037.458103,4724859,34872,1,HR,1,100,43
1660670042.018339,4729306,35591,1,HR,1,100,39
1660670042.892034,4730158,35741,1,HR,1,100,43
1660670043.740093,4730985,35864,1,HR,1,100,46
1660670045.199327,4732408,36097,1,HR,1,100,45
1660670045.913050,4733104,36215,1,HR,1,100,50
1660670058.422679,4745303,38179,1,HR,1,100,45
1660670062.006675,4748798,38715,1,HR,1,100,41
1660670064.577512,4751305,39133,1,HR,1,100,39
1660670073.774894,4760274,40566,1,HR,1,100,35
1660670075.387948,4761847,40802,1,HR,1,100,36
1660670077.516810,4763923,41138,1,HR,1,100,35
1660670081.627894,4767932,41773,1,HR,1,100,32
1660670083.115841,4769383,42021,1,HR,1,100,33
1660670084.682750,4770911,42272,1,HR,1,100,34
1660670085.454923,4771664,42387,1,HR,1,100,39
1660670086.219919,4772410,42496,1,HR,1,100,44
1660670087.704791,4773858,42746,1,HR,1,100,44
1660670089.846984,4775947,43076,1,HR,1,100,42
1660670091.863045,4777913,43381,1,HR,1,100,40
1660670093.993958,4779991,43730,1,HR,1,100,39
1660670095.732119,4781686,43995,1,HR,1,100,38
1660670096.446867,4782383,44101,1,HR,1,100,44
1660670098.718269,4784598,44454,1,HR,1,100,42
1660670102.751417,4788531,45090,1,HR,1,100,39
1660670104.187066,4789931,45323,1,HR,1,100,39
1660670104.964367,4790689,45441,1,HR,1,100,44
1660670106.295419,4791987,45642,1,HR,1,100,44
1660670106.969148,4792644,45748,1,HR,1,100,49
1660670109.480509,4795093,46147,1,HR,1,100,46
1660670111.780623,4797336,46435,1,HR,1,100,44
1660670113.341379,4798858,46669,1,HR,1,100,43
1660670116.079366,4801528,47100,1,HR,1,100,41
1660670119.821283,4805177,47692,1,HR,1,100,38
1660670121.636353,4806947,47997,1,HR,1,100,37
1660670122.566449,4807854,48120,1,HR,1,100,41
1660670127.044648,4812221,48832,1,HR,1,100,37
1660670128.440304,4813582,49053,1,HR,1,100,38
1660670129.291438,4814412,49189,1,HR,1,100,42
1660670131.228539,4816301,49503,1,HR,1,100,41
1660670132.560616,4817600,49704,1,HR,1,100,41
1660670133.197429,4818221,49796,1,HR,1,100,47
1660670135.099664,4820076,50112,1,HR,1,100,46
1660670136.345602,4821291,50310,1,HR,1,100,46
1660670139.841407,4824700,50862,1,HR,1,100,43
1660670143.350543,4828122,51410,1,HR,1,100,40
1660670146.086480,4830790,51847,1,HR,1,100,38
1660670146.777642,4831464,51949,1,HR,1,100,43
1660670148.310710,4832959,52197,1,HR,1,100,43
1660670149.040841,4833671,52303,1,HR,1,100,48
1660670149.674577,4834289,52420,1,HR,1,100,53
1660670151.246613,4835822,52671,1,HR,1,100,51
1660670151.969564,4836527,52788,1,HR,1,100,55
1660670155.231564,4839708,53309,1,HR,1,100,51
1660670157.335815,4841760,53641,1,HR,1,100,48
1660670158.775566,4843164,53875,1,HR,1,100,48
1660670159.508772,4843879,53980,1,HR,1,100,52
1660670166.967994,4851153,55162,1,HR,1,100,47
1660670168.299046,4852451,55362,1,HR,1,100,46
1660670169.818783,4853933,55619,1,HR,1,100,46
1660670172.241953,4856296,55983,1,HR,1,100,43
1660670173.171023,4857202,56133,1,HR,1,100,46
1660670175.478316,4859452,56505,1,HR,1,100,43
1660670176.112052,4860070,56605,1,HR,1,100,49
1660670177.556930,4861479,56837,1,HR,1,100,49
1660670178.369097,4862271,56973,1,HR,1,100,52
1660670181.754153,4865572,57505,1,HR,1,100,48
1660670182.404296,4866206,57607,1,HR,1,100,53
1660670183.334392,4867113,57756,1,HR,1,100,55
1660670184.291149,4868046,57906,1,HR,1,100,55
1660670185.874465,4869590,58164,1,HR,1,100,53
1660670186.671250,4870367,58282,1,HR,1,100,56
1660670190.057331,4873669,58827,1,HR,1,100,51
1660670191.313524,4874894,59018,1,HR,1,100,51
1660670195.016472,4878505,59616,1,HR,1,100,47
1660670195.772239,4879242,59734,1,HR,1,100,51
1660670196.468529,4879921,59841,1,HR,1,100,55
1660670197.345300,4880776,59991,1,HR,1,100,57
1660670200.174554,4883535,60439,1,HR,1,100,53
1660670203.036623,4886326,60893,1,HR,1,100,49
1660670205.531575,4888759,61293,1,HR,1,100,46
1660670206.339641,4889547,61427,1,HR,1,100,49
1660670207.098484,4890287,61531,1,HR,1,100,53
1660670207.831690,4891002,61650,1,HR,1,100,56
1660670208.601813,4891753,61766,1,HR,1,100,59
1660670213.834754,4896856,62583,1,HR,1,100,54
1660670217.373628,4900307,63138,1,HR,1,100,49
1660670219.951643,4902821,63537,1,HR,1,100,46
1660670222.625027,4905428,63956,1,HR,1,100,43
1660670226.170054,4908885,64521,1,HR,1,100,40
1660670226.977094,4909672,64655,1,HR,1,100,44
1660670228.538875,4911195,64878,1,HR,1,100,44
1660670230.680043,4913283,65232,1,HR,1,100,42
1660670232.044935,4914614,65451,1,HR,1,100,42
1660670234.298904,4916812,287,1,HR,1,100,40
1660670237.055350,4919500,718,1,HR,1,100,38
1660670240.357342,4922720,1224,1,HR,1,100,36
1660670241.999110,4924321,1490,1,HR,1,100,36
1660670244.131048,4926400,1827,1,HR,1,100,35
1660670246.712140,4928917,2245,1,HR,1,100,34
1660670250.630436,4932738,2865,1,HR,1,100,31
1660670257.196479,4939141,3914,1,HR,1,100,29
1660670257.879438,4939807,4015,1,HR,1,100,36
1660670258.844399,4940748,4181,1,HR,1,100,39
1660670259.734501,4941616,4324,1,HR,1,100,42
1660670260.465657,4942329,4441,1,HR,1,100,47
1660670262.433521,4944248,4756,1,HR,1,100,45
1660670263.640492,4945425,4955,1,HR,1,100,46
1660670268.150480,4949823,5671,1,HR,1,100,42
1660670268.881636,4950536,5773,1,HR,1,100,47
1660670270.132701,4951756,5978,1,HR,1,100,47
1660670271.629878,4953216,6229,1,HR,1,100,46
1660670279.441859,4960834,7458,1,HR,1,100,42
1660670280.732918,4962093,7665,1,HR,1,100,42
1660670283.270940,4964568,8062,1,HR,1,100,40
1660670285.211117,4966460,8361,1,HR,1,100,39
1660670289.188890,4970339,9009,1,HR,1,100,36
1660670294.113166,4975141,9777,1,HR,1,100,33
1660670296.203061,4977179,10101,1,HR,1,100,33
1660670297.166996,4978119,10250,1,HR,1,100,36
1660670298.832349,4979743,10515,1,HR,1,100,36
1660670299.589141,4980481,10633,1,HR,1,100,41
1660670300.320297,4981194,10751,1,HR,1,100,46
1660670303.706377,4984496,11301,1,HR,1,100,43
1660670304.583148,4985351,11435,1,HR,1,100,46
1660670305.547084,4986291,11602,1,HR,1,100,48
1660670307.010421,4987718,11827,1,HR,1,100,47
1660670314.259422,4994787,12975,1,HR,1,100,43
1660670319.859479,5000248,13856,1,HR,1,100,39
1660670326.950559,5007163,15002,1,HR,1,100,35
1660670334.802533,5014820,16238,1,HR,1,100,32
1660670336.127432,5016112,16454,1,HR,1,100,34
1660670338.594697,5018518,16843,1,HR,1,100,33
1660670339.428399,5019331,16993,1,HR,1,100,37
1660670342.540681,5022366,17474,1,HR,1,100,35
1660670345.768840,5025514,17992,1,HR,1,100,33
1660670348.423765,5028103,18412,1,HR,1,100,32
1660670350.362917,5029994,18728,1,HR,1,100,32
1660670351.194568,5030805,18862,1,HR,1,100,36
1660670352.644573,5032219,19094,1,HR,1,100,37
1660670354.741646,5034264,19431,1,HR,1,100,36
1660670363.650873,5042952,20838,1,HR,1,100,33
1660670366.989783,5046208,21374,1,HR,1,100,31
1660670375.410889,5054420,22708,1,HR,1,100,28
1660670398.743261,5077173,26390,1,HR,1,100,25
1660670400.035345,5078433,26605,1,HR,1,100,28
1660670405.557466,5083818,27488,1,HR,1,100,26
1660670411.633337,5089743,28458,1,HR,1,100,24
1660670414.095475,5092144,28856,1,HR,1,100,24
1660670416.841666,5094822,29292,1,HR,1,100,24
1660670417.757406,5095715,29444,1,HR,1,100,29
1660670419.776543,5097684,29759,1,HR,1,100,29
1660670420.985565,5098863,29958,1,HR,1,100,31
1660670423.886601,5101692,30412,1,HR,1,100,30
1660670425.175609,5102949,30629,1,HR,1,100,32
1660670426.341561,5104086,30812,1,HR,1,100,34
1660670429.089803,5106766,31250,1,HR,1,100,33
1660670430.419829,5108063,31470,1,HR,1,100,34
1660670431.827790,5109436,31687,1,HR,1,100,35
1660670432.559972,5110150,31809,1,HR,1,100,41
1660670433.235752,5110809,31927,1,HR,1,100,47
1660670434.166873,5111717,32078,1,HR,1,100,49
1660670437.462713,5114931,32607,1,HR,1,100,45
1660670438.876827,5116310,32826,1,HR,1,100,45
1660670440.496034,5117889,33077,1,HR,1,100,44
1660670442.221889,5119572,33358,1,HR,1,100,43
1660670443.471929,5120791,33548,1,HR,1,100,44
1660670447.095917,5124325,34113,1,HR,1,100,40
1660670449.885178,5127045,34535,1,HR,1,100,38
1660670450.690167,5127830,34669,1,HR,1,100,43
1660670454.261856,5131313,35237,1,HR,1,100,40
1660670454.959171,5131993,35338,1,HR,1,100,45
1660670457.931990,5134892,35820,1,HR,1,100,42
1660670467.492387,5144215,37322,1,HR,1,100,38
1660670474.052277,5150612,38372,1,HR,1,100,35
1660670479.977405,5156390,39295,1,HR,1,100,32
1660670483.120451,5159455,39792,1,HR,1,100,30
1660670485.414413,5161692,40153,1,HR,1,100,30
1660670486.054302,5162316,40254,1,HR,1,100,37
1660670487.521740,5163747,40485,1,HR,1,100,38
1660670493.395595,5169475,41404,1,HR,1,100,35
1660670494.682552,5170730,41603,1,HR,1,100,36
1660670496.737581,5172734,41928,1,HR,1,100,35
1660670500.038548,5175953,42399,1,HR,1,100,33
1660670503.148779,5178986,42892,1,HR,1,100,32
1660670505.604764,5181381,43290,1,HR,1,100,31
1660670507.927439,5183646,43662,1,HR,1,100,30
1660670509.233880,5184920,43862,1,HR,1,100,32
1660670510.721827,5186371,44096,1,HR,1,100,33
1660670511.794462,5187417,44267,1,HR,1,100,36
1660670513.287537,5188873,44519,1,HR,1,100,36
1660670514.749848,5190299,44735,1,HR,1,100,37
1660670517.611917,5193090,45173,1,HR,1,100,35
1660670518.419982,5193878,45310,1,HR,1,100,40
1660670519.208563,5194647,45444,1,HR,1,100,44
1660670519.981763,5195401,45560,1,HR,1,100,48
1660670520.713944,5196115,45680,1,HR,1,100,52
1660670522.032690,5197401,45868,1,HR,1,100,51
1660670522.794609,5198144,45985,1,HR,1,100,55
1660670523.536019,5198867,46104,1,HR,1,100,58
1660670524.891682,5200189,46321,1,HR,1,100,56
1660670525.625914,5200905,46439,1,HR,1,100,60
1660670526.865700,5202114,46645,1,HR,1,100,58
1660670527.764005,5202990,46769,1,HR,1,100,59
1660670529.126847,5204319,46986,1,HR,1,100,58
1660670530.667093,5205821,47236,1,HR,1,100,56
1660670532.503698,5207612,47523,1,HR,1,100,53
1660670535.691864,5210721,47973,1,HR,1,100,49
1660670536.467114,5211477,48093,1,HR,1,100,52
1660670537.261849,5212252,48227,1,HR,1,100,55
1660670538.713905,5213668,48450,1,HR,1,100,53
1660670539.286114,5214226,48552,1,HR,1,100,60
1660670541.133999,5216028,48854,1,HR,1,100,57
1660670543.681250,5218512,49258,1,HR,1,100,53
1660670545.163045,5219957,49490,1,HR,1,100,51
1660670546.453078,5221215,49691,1,HR,1,100,51
1660670547.144241,5221889,49807,1,HR,1,100,55
1660670547.861040,5222588,49927,1,HR,1,100,59
1660670548.550151,5223260,50033,1,HR,1,100,62
1660670549.964265,5224639,50253,1,HR,1,100,60
1660670551.527072,5226163,50502,1,HR,1,100,57
1660670552.102357,5226724,50604,1,HR,1,100,63
1660670552.734042,5227340,50706,1,HR,1,100,67
1660670553.390339,5227980,50807,1,HR,1,100,70
1660670554.106113,5228678,50898,1,HR,1,100,72
1660670557.536288,5232023,51445,1,HR,1,100,65
1660670559.027312,5233477,51684,1,HR,1,100,62
1660670560.960311,5235362,51998,1,HR,1,100,59
1660670565.187272,5239484,52664,1,HR,1,100,53
1660670567.745803,5241979,53063,1,HR,1,100,50
1660670569.741355,5243925,53381,1,HR,1,100,48
1660670574.782534,5248841,54166,1,HR,1,100,43
1660670575.515740,5249556,54284,1,HR,1,100,48
1660670576.232539,5250255,54404,1,HR,1,100,52
1660670578.944890,5252900,54836,1,HR,1,100,49
1660670581.758762,5255644,55291,1,HR,1,100,45
1660670584.533666,5258350,55721,1,HR,1,100,43
1660670589.326683,5263024,56474,1,HR,1,100,39
1660670591.352999,5265000,56795,1,HR,1,100,38
1660670593.964854,5267547,57210,1,HR,1,100,36
1660670597.837005,5271323,57826,1,HR,1,100,34
1660670602.420827,5275793,58552,1,HR,1,100,31
1660670604.957824,5278267,58967,1,HR,1,100,31
1660670607.261015,5280513,59323,1,HR,1,100,30
1660670610.155898,5283336,59787,1,HR,1,100,29
1660670610.691190,5283858,59871,1,HR,1,100,39
1660670614.744848,5287811,60508,1,HR,1,100,36
1660670615.469850,5288518,60625,1,HR,1,100,42
1660670616.194853,5289225,60743,1,HR,1,100,47
1660670617.618196,5290613,60966,1,HR,1,100,46
1660670618.213991,5291194,61051,1,HR,1,100,53
1660670618.815938,5291781,61153,1,HR,1,100,58
1660670620.071105,5293005,61351,1,HR,1,100,57
1660670620.788929,5293705,61471,1,HR,1,100,60
1660670622.128185,5295011,61675,1,HR,1,100,58
1660670624.348313,5297176,62024,1,HR,1,100,55
1660670625.030247,5297841,62126,1,HR,1,100,59
1660670625.746020,5298539,62247,1,HR,1,100,62
1660670626.404368,5299181,62346,1,HR,1,100,65
1660670627.117065,5299876,62465,1,HR,1,100,68
1660670627.883086,5300623,62572,1,HR,1,100,69
1660670628.698330,5301418,62706,1,HR,1,100,70
1660670629.447943,5302149,62840,1,HR,1,100,71
1660670630.220118,5302902,62957,1,HR,1,100,72
1660670630.954350,5303618,63075,1,HR,1,100,73
1660670631.744982,5304389,63209,1,HR,1,100,73
1660670632.359235,5304988,63310,1,HR,1,100,76
1660670633.891277,5306482,63548,1,HR,1,100,72
1660670634.648069,5307220,63666,1,HR,1,100,73
1660670636.828205,5309346,64016,1,HR,1,100,68
1660670637.436304,5309939,64117,1,HR,1,100,71
1660670638.232064,5310715,64224,1,HR,1,100,72
1660670638.847342,5311315,64326,1,HR,1,100,75
1660670639.647204,5312095,64460,1,HR,1,100,75
1660670640.412199,5312841,64579,1,HR,1,100,76
1660670643.077379,5315440,65019,1,HR,1,100,69
1660670645.015505,5317330,65319,1,HR,1,100,65
1660670645.805112,5318100,65455,1,HR,1,100,66
1660670646.619330,5318894,53,1,HR,1,100,67
1660670647.417141,5319672,170,1,HR,1,100,68
1660670648.185213,5320421,289,1,HR,1,100,69
1660670648.998406,5321214,429,1,HR,1,100,70
1660670649.765452,5321962,563,1,HR,1,100,71
1660670650.445335,5322625,664,1,HR,1,100,73
1660670651.253400,5323413,799,1,HR,1,100,73
1660670651.971225,5324113,917,1,HR,1,100,74
1660670655.397298,5327454,1473,1,HR,1,100,68
1660670656.560174,5328588,1654,1,HR,1,100,66
1660670657.419512,5329426,1789,1,HR,1,100,67
1660670658.225527,5330212,1923,1,HR,1,100,68
1660670658.990522,5330958,2047,1,HR,1,100,69
1660670659.748340,5331697,2146,1,HR,1,100,70
1660670660.398484,5332331,2265,1,HR,1,100,73
1660670661.688517,5333589,2467,1,HR,1,100,70
1660670662.366348,5334250,2583,1,HR,1,100,72
1660670663.019568,5334887,2685,1,HR,1,100,75
1660670664.539305,5336369,2940,1,HR,1,100,70
1660670665.470426,5337277,3074,1,HR,1,100,70
1660670666.070323,5337862,3176,1,HR,1,100,73
1660670666.759434,5338534,3293,1,HR,1,100,75
1660670667.494691,5339251,3408,1,HR,1,100,76
1660670668.249433,5339987,3529,1,HR,1,100,76
1660670668.898551,5340620,3631,1,HR,1,100,78
1660670670.796684,5342471,3935,1,HR,1,100,73
1660670672.936826,5344558,4283,1,HR,1,100,68
1660670673.651574,5345255,4402,1,HR,1,100,70
1660670675.429728,5346989,4690,1,HR,1,100,65
1660670676.146527,5347688,4807,1,HR,1,100,67
1660670676.960745,5348482,4944,1,HR,1,100,68
1660670677.595507,5349101,5045,1,HR,1,100,71
1660670678.366656,5349853,5164,1,HR,1,100,72
1660670679.123448,5350591,5297,1,HR,1,100,73
1660670681.177451,5352594,5620,1,HR,1,100,68
1660670684.323573,5355662,6132,1,HR,1,100,62
1660670685.221879,5356538,6272,1,HR,1,100,63
1660670685.853565,5357154,6374,1,HR,1,100,67
1660670686.660605,5357941,6510,1,HR,1,100,68
1660670687.478925,5358739,6644,1,HR,1,100,68
1660670689.241696,5360458,6928,1,HR,1,100,64
1660670694.566929,5365651,7779,1,HR,1,100,58
1660670695.282702,5366349,7897,1,HR,1,100,61
1660670695.887726,5366939,7990,1,HR,1,100,66
1660670696.495826,5367532,8091,1,HR,1,100,70
1660670697.901736,5368903,8309,1,HR,1,100,67
1660670698.679037,5369661,8446,1,HR,1,100,68
1660670699.435829,5370399,8561,1,HR,1,100,69
1660670700.734066,5371665,8783,1,HR,1,100,67
1660670701.330886,5372247,8867,1,HR,1,100,71
1660670702.024099,5372923,8986,1,HR,1,100,73
1660670704.081179,5374929,9317,1,HR,1,100,68
1660670704.876939,5375705,9434,1,HR,1,100,68
1660670705.693208,5376501,9570,1,HR,1,100,69
1660670707.532889,5378295,9876,1,HR,1,100,65
1660670710.878977,5381558,10408,1,HR,1,100,59
1660670713.825134,5384431,10879,1,HR,1,100,55
1660670717.096362,5387621,11401,1,HR,1,100,51
1660670718.343326,5388837,11602,1,HR,1,100,50
1660670718.988343,5389466,11704,1,HR,1,100,55
1660670719.626181,5390088,11820,1,HR,1,100,60
1660670720.323496,5390768,11921,1,HR,1,100,63
1660670720.959283,5391388,12022,1,HR,1,100,67
1660670721.646344,5392058,12140,1,HR,1,100,69
1660670722.362118,5392756,12262,1,HR,1,100,71
1660670723.137368,5393512,12379,1,HR,1,100,72
1660670723.896211,5394252,12513,1,HR,1,100,73
1660670724.543278,5394883,12613,1,HR,1,100,75
1660670725.277510,5395599,12736,1,HR,1,100,76
1660670725.993284,5396297,12857,1,HR,1,100,77
1660670726.648555,5396936,12957,1,HR,1,100,79
1660670727.292546,5397564,13063,1,HR,1,100,81
1660670728.623598,5398862,13281,1,HR,1,100,77
1660670729.336295,5399557,13397,1,HR,1,100,77
1660670731.200588,5401375,13680,1,HR,1,100,72
1660670731.876368,5402034,13782,1,HR,1,100,74
1660670732.683408,5402821,13923,1,HR,1,100,74
1660670733.362265,5403483,14039,1,HR,1,100,76
1660670734.746640,5404833,14258,1,HR,1,100,72
1660670736.078718,5406132,14475,1,HR,1,100,69
1660670736.967794,5406999,14609,1,HR,1,100,69
1660670739.855500,5409815,15079,1,HR,1,100,63
1660670741.184500,5411111,15294,1,HR,1,100,61
1660670744.407532,5414254,15818,1,HR,1,100,56
1660670745.104848,5414934,15920,1,HR,1,100,60
1660670745.821647,5415633,16038,1,HR,1,100,63
1660670746.587668,5416380,16172,1,HR,1,100,65
1660670747.200895,5416978,16258,1,HR,1,100,69
1660670747.873599,5417634,16374,1,HR,1,100,71
1660670748.516565,5418261,16480,1,HR,1,100,74
1660670749.240542,5418967,16598,1,HR,1,100,75
1660670749.970672,5419679,16716,1,HR,1,100,76
1660670750.611587,5420304,16817,1,HR,1,100,78
1660670751.993912,5421652,17036,1,HR,1,100,74
1660670753.956649,5423566,17358,1,HR,1,100,69
1660670755.255911,5424833,17578,1,HR,1,100,66
1660670757.794959,5427309,17978,1,HR,1,100,61
1660670758.435874,5427934,18077,1,HR,1,100,65
1660670759.114730,5428596,18184,1,HR,1,100,68
1660670759.807944,5429272,18302,1,HR,1,100,70
1660670760.406814,5429856,18403,1,HR,1,100,74
1660670761.013889,5430448,18507,1,HR,1,100,77
1660670762.943811,5432330,18808,1,HR,1,100,71
1660670763.551911,5432923,18910,1,HR,1,100,75
1660670764.358951,5433710,19033,1,HR,1,100,75
1660670764.959872,5434296,19134,1,HR,1,100,78
1660670765.692053,5435010,19250,1,HR,1,100,78
1660670766.407827,5435708,19372,1,HR,1,100,79
1660670767.140008,5436422,19488,1,HR,1,100,80
1660670768.306985,5437560,19673,1,HR,1,100,76
1660670769.003275,5438239,19773,1,HR,1,100,78
1660670770.276901,5439481,19995,1,HR,1,100,74
1660670772.748268,5441891,20379,1,HR,1,100,68
1660670773.505060,5442629,20513,1,HR,1,100,69
1660670774.230063,5443336,20628,1,HR,1,100,71
1660670775.004288,5444091,20752,1,HR,1,100,72
1660670775.760054,5444828,20868,1,HR,1,100,73
1660670776.526076,5445575,21004,1,HR,1,100,74
1660670782.902408,5451793,22018,1,HR,1,100,66
1660670783.783281,5452652,22152,1,HR,1,100,66
1660670784.547251,5453397,22269,1,HR,1,100,68
1660670785.271229,5454103,22392,1,HR,1,100,70
1660670786.521269,5455322,22592,1,HR,1,100,67
1660670787.129369,5455915,22694,1,HR,1,100,71
1660670787.810276,5456579,22796,1,HR,1,100,73
1660670790.354451,5459060,23201,1,HR,1,100,67
1660670791.152262,5459838,23334,1,HR,1,100,68
1660670791.961353,5460627,23468,1,HR,1,100,69
1660670792.696610,5461344,23586,1,HR,1,100,71
1660670793.451351,5462080,23702,1,HR,1,100,72
1660670794.261467,5462870,23839,1,HR,1,100,72
1660670794.952630,5463544,23956,1,HR,1,100,74
1660670795.599697,5464175,24063,1,HR,1,100,76
1660670796.356489,5464913,24179,1,HR,1,100,77
1660670797.131740,5465669,24297,1,HR,1,100,77
1660670797.801368,5466322,24415,1,HR,1,100,78
1660670799.226762,5467712,24630,1,HR,1,100,74
1660670799.867676,5468337,24734,1,HR,1,100,76
1660670800.509617,5468963,24834,1,HR,1,100,78
1660670801.674543,5470099,25023,1,HR,1,100,75
1660670802.962525,5471355,25238,1,HR,1,100,72
1660670804.702737,5473052,25522,1,HR,1,100,68
1660670805.385696,5473718,25623,1,HR,1,100,70
1660670806.159921,5474473,25747,1,HR,1,100,71
1660670806.798784,5475096,25847,1,HR,1,100,74
1660670807.534042,5475813,25966,1,HR,1,100,75
1660670808.812795,5477060,26183,1,HR,1,100,72
1660670816.023854,5484092,27329,1,HR,1,100,64
1660670816.912931,5484959,27472,1,HR,1,100,65
1660670817.685105,5485712,27590,1,HR,1,100,66
1660670818.495221,5486502,27728,1,HR,1,100,67
1660670819.250988,5487239,27844,1,HR,1,100,69
1660670820.594345,5488549,28060,1,HR,1,100,66
1660670821.309093,5489246,28178,1,HR,1,100,68
1660670822.031020,5489950,28299,1,HR,1,100,70
1660670824.056310,5491925,28617,1,HR,1,100,65
1660670826.237471,5494052,28968,1,HR,1,100,61
1660670826.867106,5494666,29076,1,HR,1,100,65
1660670827.558268,5495340,29176,1,HR,1,100,67
1660670829.652265,5497382,29512,1,HR,1,100,63
1660670830.468534,5498178,29648,1,HR,1,100,64
1660670836.468521,5504029,30596,1,HR,1,100,58
1660670837.714459,5505244,30801,1,HR,1,100,57
1660670839.365455,5506854,31067,1,HR,1,100,54
1660670840.056617,5507528,31188,1,HR,1,100,58
1660670840.772391,5508226,31287,1,HR,1,100,61
1660670841.429713,5508867,31407,1,HR,1,100,65
1660670842.018329,5509441,31507,1,HR,1,100,69
1660670847.263575,5514556,32327,1,HR,1,100,62
1660670849.001736,5516251,32616,1,HR,1,100,59
1660670849.674440,5516907,32734,1,HR,1,100,63
1660670850.407646,5517622,32835,1,HR,1,100,65
1660670851.972504,5519148,33100,1,HR,1,100,62
1660670853.827567,5520957,33394,1,HR,1,100,58
1660670855.883622,5522962,33728,1,HR,1,100,55
1660670856.496849,5523560,33813,1,HR,1,100,60
1660670857.173655,5524220,33929,1,HR,1,100,64
1660670858.062732,5525087,34062,1,HR,1,100,64
1660670859.081017,5526080,34239,1,HR,1,100,64
1660670862.223037,5529144,34736,1,HR,1,100,58
1660670864.391893,5531259,35073,1,HR,1,100,55
1660670865.193805,5532041,35206,1,HR,1,100,57
1660670868.023059,5534800,35660,1,HR,1,100,53
1660670868.661923,5535423,35760,1,HR,1,100,58
1660670869.505879,5536246,35870,1,HR,1,100,59
1660670875.383836,5541978,36800,1,HR,1,100,54
1660670877.406050,5543950,37117,1,HR,1,100,51
1660670885.997384,5552328,38469,1,HR,1,100,46
1660670889.423457,5555669,39016,1,HR,1,100,42
1660670892.004549,5558186,39419,1,HR,1,100,40
1660670892.809538,5558971,39552,1,HR,1,100,44
1660670893.526337,5559670,39671,1,HR,1,100,49
1660670895.057354,5561163,39904,1,HR,1,100,48
1660670895.714676,5561804,40013,1,HR,1,100,53
1660670896.387380,5562460,40113,1,HR,1,100,57
1660670897.163656,5563217,40245,1,HR,1,100,60
1660670897.877379,5563913,40365,1,HR,1,100,63
1660670898.641349,5564658,40482,1,HR,1,100,65
1660670899.418650,5565416,40618,1,HR,1,100,66
1660670900.907623,5566868,40838,1,HR,1,100,63
1660670901.706460,5567647,40973,1,HR,1,100,65
1660670902.511448,5568432,41090,1,HR,1,100,66
1660670903.286699,5569188,41224,1,HR,1,100,67
1660670904.085535,5569967,41344,1,HR,1,100,68
1660670904.774646,5570639,41444,1,HR,1,100,71
1660670905.613476,5571457,41600,1,HR,1,100,71
1660670906.466661,5572289,41702,1,HR,1,100,71
1660670907.954609,5573740,41936,1,HR,1,100,67
1660670909.247718,5575001,42153,1,HR,1,100,65
1660670909.934779,5575671,42255,1,HR,1,100,68
1660670910.777710,5576493,42391,1,HR,1,100,68
