LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1660669456.343303,4158174.000,8279,2,EL,1,100,-153.800003
1660669456.410984,4158240.000,8296,1,EL,1,100,-152.050003
1660669456.477126,4158304.500,8312,2,EL,1,100,-150.000000
1660669456.543269,4158369.000,8312,2,EL,1,100,-148.850006
1660669456.609924,4158434.000,8328,1,EL,1,100,-154.350006
1660669456.677092,4158499.500,8346,2,EL,1,100,-163.699997
1660669456.744260,4158565.000,8346,2,EL,1,100,-167.300003
1660669456.810915,4158630.000,8362,1,EL,1,100,-163.050003
1660669456.877057,4158694.500,8379,2,EL,1,100,-158.199997
1660669456.943199,4158759.000,8379,2,EL,1,100,-162.800003
1660669457.010880,4158825.000,8393,1,EL,1,100,-170.850006
1660669457.077022,4158889.500,8411,2,EL,1,100,-172.399994
1660669457.143165,4158954.000,8411,2,EL,1,100,-177.199997
1660669457.209307,4159018.500,8429,2,EL,1,100,-173.300003
1660669457.275450,4159083.000,8429,2,EL,1,100,-168.250000
1660669457.344156,4159150.000,8446,1,EL,1,100,-168.899994
1660669457.410298,4159214.500,8461,2,EL,1,100,-175.250000
1660669457.476440,4159279.000,8461,2,EL,1,100,-169.800003
1660669457.540019,4159341.000,8479,1,EL,1,100,-165.100006
1660669457.608212,4159407.500,8495,2,EL,1,100,-168.350006
1660669457.676406,4159474.000,8495,2,EL,1,100,-167.449997
1660669457.743061,4159539.000,8513,1,EL,1,100,-171.399994
1660669457.809716,4159604.000,8529,2,EL,1,100,-173.550003
1660669457.876371,4159669.000,8529,2,EL,1,100,-170.399994
1660669457.943026,4159734.000,8544,1,EL,1,100,-171.100006
1660669458.009681,4159799.000,8561,2,EL,1,100,-173.149994
1660669458.076337,4159864.000,8561,2,EL,1,100,-176.449997
1660669458.141966,4159928.000,8578,2,EL,1,100,-169.750000
1660669458.207596,4159992.000,8578,2,EL,1,100,-160.000000
1660669458.276302,4160059.000,8594,1,EL,1,100,-162.649994
1660669458.342444,4160123.500,8610,2,EL,1,100,-168.699997
1660669458.408587,4160188.000,8610,2,EL,1,100,-167.399994
1660669458.473191,4160251.000,8627,1,EL,1,100,-167.949997
1660669458.540359,4160316.500,8644,2,EL,1,100,-165.399994
1660669458.607527,4160382.000,8644,2,EL,1,100,-171.949997
1660669458.673156,4160446.000,8663,2,EL,1,100,-167.399994
1660669458.738786,4160510.000,8663,2,EL,1,100,-170.600006
1660669458.806467,4160576.000,8680,1,EL,1,100,-176.449997
1660669458.873122,4160641.000,8695,2,EL,1,100,-177.750000
1660669458.939777,4160706.000,8695,2,EL,1,100,-173.050003
1660669459.006432,4160771.000,8711,1,EL,1,100,-177.949997
1660669459.073087,4160836.000,8728,2,EL,1,100,-174.399994
1660669459.139742,4160901.000,8728,2,EL,1,100,-172.899994
1660669459.207423,4160967.000,8745,1,EL,1,100,-182.550003
1660669459.274591,4161032.500,8761,2,EL,1,100,-175.699997
1660669459.341758,4161098.000,8761,2,EL,1,100,-178.750000
1660669459.405337,4161160.000,8777,1,EL,1,100,-183.850006
1660669459.472505,4161225.500,8794,2,EL,1,100,-182.899994
1660669459.539673,4161291.000,8794,2,EL,1,100,-182.500000
1660669459.605303,4161355.000,8811,2,EL,1,100,-175.750000
1660669459.670932,4161419.000,8811,2,EL,1,100,-175.750000
1660669459.739639,4161486.000,8828,1,EL,1,100,-171.199997
1660669459.805781,4161550.500,8844,2,EL,1,100,-175.800003
1660669459.871923,4161615.000,8844,2,EL,1,100,-172.199997
1660669459.938578,4161680.000,8859,1,EL,1,100,-175.449997
1660669460.004721,4161744.500,8877,2,EL,1,100,-180.600006
1660669460.070863,4161809.000,8877,2,EL,1,100,-177.449997
1660669460.138031,4161874.500,8893,2,EL,1,100,-176.899994
1660669460.205199,4161940.000,8893,2,EL,1,100,-175.199997
1660669460.271854,4162005.000,8915,2,EL,1,100,-174.949997
1660669460.338509,4162070.000,8915,2,EL,1,100,-172.850006
1660669460.406190,4162136.000,8932,1,EL,1,100,-182.649994
1660669460.473358,4162201.500,8949,2,EL,1,100,-183.449997
1660669460.540525,4162267.000,8949,2,EL,1,100,-180.100006
1660669460.605130,4162330.000,8964,1,EL,1,100,-176.850006
1660669460.671785,4162395.000,8982,2,EL,1,100,-177.850006
1660669460.738440,4162460.000,8982,2,EL,1,100,-182.850006
1660669460.806121,4162526.000,8998,1,EL,1,100,-185.800003
1660669460.871750,4162590.000,9015,2,EL,1,100,-178.300003
1660669460.937380,4162654.000,9015,2,EL,1,100,-178.100006
1660669461.005060,4162720.000,9029,1,EL,1,100,-180.250000
1660669461.071716,4162785.000,9047,2,EL,1,100,-186.100006
1660669461.138371,4162850.000,9047,2,EL,1,100,-180.699997
1660669461.204513,4162914.500,9063,2,EL,1,100,-180.850006
1660669461.270655,4162979.000,9063,2,EL,1,100,-184.100006
1660669461.338336,4163045.000,9080,1,EL,1,100,-188.199997
1660669461.404479,4163109.500,9098,2,EL,1,100,-199.350006
1660669461.470621,4163174.000,9098,2,EL,1,100,-201.000000
1660669461.536251,4163238.000,9115,1,EL,1,100,-197.000000
1660669461.603418,4163303.500,9131,2,EL,1,100,-190.000000
1660669461.670586,4163369.000,9131,2,EL,1,100,-186.300003
1660669461.738267,4163435.000,9149,1,EL,1,100,-184.949997
1660669461.804409,4163499.500,9165,2,EL,1,100,-185.449997
1660669461.870552,4163564.000,9165,2,EL,1,100,-184.949997
1660669461.936694,4163628.500,9180,2,EL,1,100,-185.149994
1660669462.002836,4163693.000,9180,2,EL,1,100,-189.550003
1660669462.069150,4163757.667,9198,3,EL,1,100,-188.250000
1660669462.135463,4163822.333,9198,3,EL,1,100,-168.850006
1660669462.201776,4163887.000,9198,3,EL,1,100,-173.750000
1660669462.268431,4163952.000,9214,1,EL,1,100,-184.800003
1660669462.334574,4164016.500,9232,2,EL,1,100,-186.600006
1660669462.400716,4164081.000,9232,2,EL,1,100,-186.300003
1660669462.468397,4164147.000,9247,1,EL,1,100,-182.550003
1660669462.535565,4164212.500,9264,2,EL,1,100,-182.199997
1660669462.602733,4164278.000,9264,2,EL,1,100,-182.899994
1660669462.668362,4164342.000,9283,2,EL,1,100,-184.300003
1660669462.733992,4164406.000,9283,2,EL,1,100,-186.050003
1660669462.801672,4164472.000,9300,1,EL,1,100,-192.600006
1660669462.868328,4164537.000,9314,2,EL,1,100,-185.949997
1660669462.934983,4164602.000,9314,2,EL,1,100,-182.750000
1660669462.998562,4164664.000,9331,1,EL,1,100,-185.449997
1660669463.065217,4164729.000,9348,2,EL,1,100,-175.300003
1660669463.131872,4164794.000,9348,2,EL,1,100,-180.199997
1660669463.199552,4164860.000,9365,1,EL,1,100,-183.399994
1660669463.266207,4164925.000,9381,2,EL,1,100,-193.399994
1660669463.332863,4164990.000,9381,2,EL,1,100,-191.500000
1660669463.399518,4165055.000,9397,1,EL,1,100,-195.000000
1660669463.467198,4165121.000,9414,2,EL,1,100,-190.399994
1660669463.534879,4165187.000,9414,2,EL,1,100,-183.500000
1660669463.601021,4165251.500,9431,2,EL,1,100,-177.949997
1660669463.667164,4165316.000,9431,2,EL,1,100,-180.300003
1660669463.733819,4165381.000,9448,1,EL,1,100,-187.399994
1660669463.800987,4165446.500,9464,2,EL,1,100,-191.949997
1660669463.868155,4165512.000,9464,2,EL,1,100,-185.050003
1660669463.931733,4165574.000,9479,1,EL,1,100,-190.199997
1660669463.997876,4165638.500,9497,2,EL,1,100,-193.850006
1660669464.064018,4165703.000,9497,2,EL,1,100,-198.699997
1660669464.132724,4165770.000,9513,1,EL,1,100,-204.500000
1660669464.198354,4165834.000,9530,2,EL,1,100,-193.600006
1660669464.263983,4165898.000,9530,2,EL,1,100,-191.149994
1660669464.331664,4165964.000,9545,2,EL,1,100,-194.350006
1660669464.399345,4166030.000,9545,2,EL,1,100,-198.000000
1660669464.466000,4166095.000,9563,1,EL,1,100,-202.899994
1660669464.532655,4166160.000,9579,2,EL,1,100,-195.250000
1660669464.599310,4166225.000,9579,2,EL,1,100,-198.100006
1660669464.665965,4166290.000,9596,1,EL,1,100,-198.649994
1660669464.732620,4166355.000,9613,2,EL,1,100,-195.550003
1660669464.799275,4166420.000,9613,2,EL,1,100,-199.850006
1660669464.865418,4166484.500,9628,2,EL,1,100,-199.699997
1660669464.931560,4166549.000,9628,2,EL,1,100,-199.949997
1660669464.997190,4166613.000,9644,1,EL,1,100,-204.100006
1660669465.063332,4166677.500,9662,2,EL,1,100,-201.300003
1660669465.129475,4166742.000,9662,2,EL,1,100,-200.899994
1660669465.197155,4166808.000,9678,1,EL,1,100,-208.949997
1660669465.263810,4166873.000,9695,2,EL,1,100,-205.300003
1660669465.330466,4166938.000,9695,2,EL,1,100,-199.850006
1660669465.397121,4167003.000,9710,1,EL,1,100,-202.300003
1660669465.463776,4167068.000,9733,2,EL,1,100,-201.250000
1660669465.530431,4167133.000,9733,2,EL,1,100,-200.699997
1660669465.598112,4167199.000,9749,2,EL,1,100,-202.300003
1660669465.665792,4167265.000,9749,2,EL,1,100,-209.350006
1660669465.731422,4167329.000,9767,1,EL,1,100,-208.750000
1660669465.797564,4167393.500,9783,2,EL,1,100,-205.649994
1660669465.863707,4167458.000,9783,2,EL,1,100,-202.350006
1660669465.931387,4167524.000,9798,2,EL,1,100,-203.550003
1660669465.999068,4167590.000,9798,2,EL,1,100,-199.949997
1660669466.062647,4167652.000,9815,1,EL,1,100,-194.899994
1660669466.129302,4167717.000,9832,2,EL,1,100,-189.399994
1660669466.195957,4167782.000,9832,2,EL,1,100,-189.350006
1660669466.264663,4167849.000,9848,1,EL,1,100,-205.250000
1660669466.330805,4167913.500,9865,2,EL,1,100,-209.899994
1660669466.396948,4167978.000,9865,2,EL,1,100,-210.699997
1660669466.461552,4168041.000,9881,1,EL,1,100,-216.000000
1660669466.529745,4168107.500,9900,2,EL,1,100,-217.350006
1660669466.597939,4168174.000,9900,2,EL,1,100,-211.800003
1660669466.663568,4168238.000,9916,1,EL,1,100,-206.899994
1660669466.730223,4168303.000,9934,2,EL,1,100,-212.850006
1660669466.796878,4168368.000,9934,2,EL,1,100,-212.800003
1660669466.864046,4168433.500,9948,2,EL,1,100,-207.699997
1660669466.931214,4168499.000,9948,2,EL,1,100,-213.600006
1660669466.996844,4168563.000,9965,1,EL,1,100,-215.750000
1660669467.062986,4168627.500,9982,2,EL,1,100,-215.300003
1660669467.129129,4168692.000,9982,2,EL,1,100,-214.149994
1660669467.197835,4168759.000,10001,1,EL,1,100,-218.649994
1660669467.263464,4168823.000,10016,2,EL,1,100,-218.149994
1660669467.329094,4168887.000,10016,2,EL,1,100,-214.100006
1660669467.393698,4168950.000,10033,1,EL,1,100,-215.000000
1660669467.460866,4169015.500,10050,2,EL,1,100,-215.550003
1660669467.528034,4169081.000,10050,2,EL,1,100,-214.050003
1660669467.594689,4169146.000,10067,1,EL,1,100,-211.649994
1660669467.661344,4169211.000,10084,2,EL,1,100,-210.850006
1660669467.727999,4169276.000,10084,2,EL,1,100,-206.649994
1660669467.794654,4169341.000,10099,2,EL,1,100,-203.449997
1660669467.861310,4169406.000,10099,2,EL,1,100,-208.050003
1660669467.927965,4169471.000,10115,1,EL,1,100,-214.199997
1660669467.994107,4169535.500,10133,2,EL,1,100,-219.449997
1660669468.060250,4169600.000,10133,2,EL,1,100,-219.600006
1660669468.127930,4169666.000,10149,1,EL,1,100,-211.350006
1660669468.194072,4169730.500,10165,2,EL,1,100,-215.649994
1660669468.260215,4169795.000,10165,2,EL,1,100,-216.850006
1660669468.324819,4169858.000,10180,1,EL,1,100,-211.850006
1660669468.391474,4169923.000,10199,2,EL,1,100,-216.399994
1660669468.458129,4169988.000,10199,2,EL,1,100,-219.050003
1660669468.523759,4170052.000,10215,2,EL,1,100,-229.149994
1660669468.589389,4170116.000,10215,2,EL,1,100,-230.800003
1660669468.658095,4170183.000,10232,1,EL,1,100,-231.350006
1660669468.724750,4170248.000,10251,2,EL,1,100,-221.649994
1660669468.791405,4170313.000,10251,2,EL,1,100,-221.350006
1660669468.858060,4170378.000,10266,1,EL,1,100,-213.350006
1660669468.925228,4170443.500,10282,2,EL,1,100,-213.550003
1660669468.992396,4170509.000,10282,2,EL,1,100,-215.500000
1660669469.059051,4170574.000,10302,2,EL,1,100,-219.649994
1660669469.125706,4170639.000,10302,2,EL,1,100,-223.800003
1660669469.191336,4170703.000,10318,1,EL,1,100,-223.550003
1660669469.259016,4170769.000,10333,2,EL,1,100,-222.399994
1660669469.326697,4170835.000,10333,2,EL,1,100,-222.550003
1660669469.391301,4170898.000,10350,1,EL,1,100,-218.199997
1660669469.457443,4170962.500,10368,2,EL,1,100,-225.899994
1660669469.523586,4171027.000,10368,2,EL,1,100,-223.800003
1660669469.591267,4171093.000,10384,1,EL,1,100,-222.649994
1660669469.657409,4171157.500,10402,2,EL,1,100,-219.649994
1660669469.723551,4171222.000,10402,2,EL,1,100,-220.600006
1660669469.789181,4171286.000,10418,2,EL,1,100,-220.100006
1660669469.854811,4171350.000,10418,2,EL,1,100,-224.800003
1660669469.922491,4171416.000,10435,1,EL,1,100,-223.600006
1660669469.989146,4171481.000,10452,2,EL,1,100,-222.100006
1660669470.055802,4171546.000,10452,2,EL,1,100,-224.500000
1660669470.122457,4171611.000,10469,1,EL,1,100,-228.350006
1660669470.190137,4171677.000,10484,2,EL,1,100,-235.500000
1660669470.257818,4171743.000,10484,2,EL,1,100,-235.449997
1660669470.324473,4171808.000,10500,1,EL,1,100,-231.250000
1660669470.390103,4171872.000,10518,2,EL,1,100,-223.000000
1660669470.455732,4171936.000,10518,2,EL,1,100,-219.399994
1660669470.524438,4172003.000,10535,1,EL,1,100,-213.750000
1660669470.590068,4172067.000,10551,2,EL,1,100,-224.649994
1660669470.655698,4172131.000,10551,2,EL,1,100,-228.250000
1660669470.721669,4172195.333,10572,3,EL,1,100,-229.699997
1660669470.787641,4172259.667,10572,3,EL,1,100,-224.800003
1660669470.853612,4172324.000,10572,3,EL,1,100,-227.600006
1660669470.921293,4172390.000,10589,1,EL,1,100,-229.800003
1660669470.987435,4172454.500,10606,2,EL,1,100,-216.399994
1660669471.053578,4172519.000,10606,2,EL,1,100,-213.850006
1660669471.121258,4172585.000,10621,2,EL,1,100,-229.050003
1660669471.188939,4172651.000,10621,2,EL,1,100,-228.550003
1660669471.255594,4172716.000,10637,1,EL,1,100,-230.699997
1660669471.322249,4172781.000,10655,2,EL,1,100,-227.550003
1660669471.388904,4172846.000,10655,2,EL,1,100,-226.899994
1660669471.456585,4172912.000,10672,1,EL,1,100,-233.850006
1660669471.523240,4172977.000,10688,2,EL,1,100,-230.449997
1660669471.589895,4173042.000,10688,2,EL,1,100,-221.750000
1660669471.653474,4173104.000,10703,1,EL,1,100,-229.199997
1660669471.720129,4173169.000,10723,2,EL,1,100,-234.199997
1660669471.786784,4173234.000,10723,2,EL,1,100,-229.199997
1660669471.852414,4173298.000,10739,2,EL,1,100,-223.000000
1660669471.918043,4173362.000,10739,2,EL,1,100,-228.649994
1660669471.986749,4173429.000,10756,1,EL,1,100,-237.199997
1660669472.053917,4173494.500,10771,2,EL,1,100,-238.149994
1660669472.121085,4173560.000,10771,2,EL,1,100,-235.149994
1660669472.188766,4173626.000,10788,1,EL,1,100,-237.600006
1660669472.255421,4173691.000,10804,2,EL,1,100,-241.000000
1660669472.322076,4173756.000,10804,2,EL,1,100,-235.250000
1660669472.389756,4173822.000,10822,1,EL,1,100,-234.300003
1660669472.455899,4173886.500,10838,2,EL,1,100,-234.199997
1660669472.522041,4173951.000,10838,2,EL,1,100,-239.100006
1660669472.587671,4174015.000,10854,1,EL,1,100,-238.649994
1660669472.654326,4174080.000,10871,2,EL,1,100,-233.399994
1660669472.720981,4174145.000,10871,2,EL,1,100,-232.399994
1660669472.788662,4174211.000,10888,1,EL,1,100,-234.500000
1660669472.854291,4174275.000,10904,2,EL,1,100,-240.750000
1660669472.919921,4174339.000,10904,2,EL,1,100,-233.750000
1660669472.986576,4174404.000,10920,2,EL,1,100,-221.449997
1660669473.053231,4174469.000,10920,2,EL,1,100,-225.100006
1660669473.116810,4174531.000,10936,1,EL,1,100,-231.500000
1660669473.184491,4174597.000,10953,2,EL,1,100,-234.500000
1660669473.252171,4174663.000,10953,2,EL,1,100,-243.000000
1660669473.319852,4174729.000,10969,1,EL,1,100,-250.899994
1660669473.385994,4174793.500,10986,2,EL,1,100,-246.850006
1660669473.452137,4174858.000,10986,2,EL,1,100,-239.550003
1660669473.519817,4174924.000,11002,1,EL,1,100,-242.350006
1660669473.586473,4174989.000,11019,2,EL,1,100,-240.250000
1660669473.653128,4175054.000,11019,2,EL,1,100,-240.649994
1660669473.719783,4175119.000,11036,1,EL,1,100,-247.550003
1660669473.785925,4175183.500,11053,2,EL,1,100,-242.250000
1660669473.852067,4175248.000,11053,2,EL,1,100,-236.699997
1660669473.918210,4175312.500,11067,2,EL,1,100,-230.449997
1660669473.984352,4175377.000,11067,2,EL,1,100,-236.199997
1660669474.047931,4175439.000,11085,1,EL,1,100,-241.350006
1660669474.114586,4175504.000,11101,2,EL,1,100,-244.149994
1660669474.181241,4175569.000,11101,2,EL,1,100,-240.149994
1660669474.249947,4175636.000,11118,1,EL,1,100,-234.949997
1660669474.316090,4175700.500,11135,2,EL,1,100,-241.449997
1660669474.382232,4175765.000,11135,2,EL,1,100,-239.500000
1660669474.448887,4175830.000,11151,1,EL,1,100,-239.149994
1660669474.516055,4175895.500,11167,2,EL,1,100,-242.050003
1660669474.583223,4175961.000,11167,2,EL,1,100,-241.199997
1660669474.648853,4176025.000,11184,1,EL,1,100,-242.600006
1660669474.716021,4176090.500,11201,2,EL,1,100,-244.800003
1660669474.783188,4176156.000,11201,2,EL,1,100,-246.000000
1660669474.850356,4176221.500,11216,2,EL,1,100,-247.449997
1660669474.917524,4176287.000,11216,2,EL,1,100,-247.199997
1660669474.981103,4176349.000,11232,1,EL,1,100,-250.100006
1660669475.047758,4176414.000,11250,2,EL,1,100,-248.949997
1660669475.114413,4176479.000,11250,2,EL,1,100,-247.449997
1660669475.183119,4176546.000,11266,1,EL,1,100,-249.350006
1660669475.248749,4176610.000,11285,2,EL,1,100,-246.949997
1660669475.314378,4176674.000,11285,2,EL,1,100,-251.300003
1660669475.380008,4176738.000,11300,1,EL,1,100,-249.600006
1660669475.447689,4176804.000,11318,2,EL,1,100,-244.050003
1660669475.515369,4176870.000,11318,2,EL,1,100,-242.399994
1660669475.580999,4176934.000,11334,1,EL,1,100,-250.000000
1660669475.647654,4176999.000,11352,2,EL,1,100,-243.750000
1660669475.714309,4177064.000,11352,2,EL,1,100,-245.449997
1660669475.781477,4177129.500,11366,2,EL,1,100,-244.100006
1660669475.848645,4177195.000,11366,2,EL,1,100,-245.350006
1660669475.914275,4177259.000,11383,1,EL,1,100,-244.500000
1660669475.981442,4177324.500,11405,2,EL,1,100,-244.899994
1660669476.048610,4177390.000,11405,2,EL,1,100,-245.300003
1660669476.114753,4177454.500,11422,2,EL,1,100,-248.850006
1660669476.180895,4177519.000,11422,2,EL,1,100,-244.800003
1660669476.248576,4177585.000,11438,1,EL,1,100,-243.250000
1660669476.314718,4177649.500,11456,2,EL,1,100,-239.050003
1660669476.380861,4177714.000,11456,2,EL,1,100,-240.250000
1660669476.446490,4177778.000,11471,2,EL,1,100,-250.649994
1660669476.512120,4177842.000,11471,2,EL,1,100,-243.699997
1660669476.578775,4177907.000,11488,1,EL,1,100,-242.699997
1660669476.645943,4177972.500,11505,2,EL,1,100,-240.100006
1660669476.713111,4178038.000,11505,2,EL,1,100,-243.449997
1660669476.779766,4178103.000,11522,1,EL,1,100,-247.899994
1660669476.846421,4178168.000,11537,2,EL,1,100,-240.300003
1660669476.913076,4178233.000,11537,2,EL,1,100,-240.649994
1660669476.980757,4178299.000,11553,1,EL,1,100,-243.649994
1660669477.046899,4178363.500,11570,2,EL,1,100,-245.199997
1660669477.113042,4178428.000,11570,2,EL,1,100,-240.850006
1660669477.180722,4178494.000,11587,1,EL,1,100,-244.250000
1660669477.247890,4178559.500,11603,2,EL,1,100,-242.199997
1660669477.315058,4178625.000,11603,2,EL,1,100,-244.199997
1660669477.380687,4178689.000,11619,2,EL,1,100,-243.399994
1660669477.446317,4178753.000,11619,2,EL,1,100,-246.899994
1660669477.509896,4178815.000,11636,1,EL,1,100,-252.750000
1660669477.578089,4178881.500,11653,2,EL,1,100,-247.699997
1660669477.646283,4178948.000,11653,2,EL,1,100,-247.000000
1660669477.711912,4179012.000,11670,1,EL,1,100,-254.500000
1660669477.779080,4179077.500,11686,2,EL,1,100,-253.449997
1660669477.846248,4179143.000,11686,2,EL,1,100,-252.000000
1660669477.913929,4179209.000,11701,1,EL,1,100,-252.750000
1660669477.980584,4179274.000,11719,2,EL,1,100,-246.949997
1660669478.047239,4179339.000,11719,2,EL,1,100,-253.000000
1660669478.113894,4179404.000,11735,1,EL,1,100,-250.899994
1660669478.181575,4179470.000,11752,2,EL,1,100,-244.949997
1660669478.249255,4179536.000,11752,2,EL,1,100,-244.600006
1660669478.312834,4179598.000,11766,1,EL,1,100,-247.149994
1660669478.378976,4179662.500,11785,2,EL,1,100,-245.750000
1660669478.445119,4179727.000,11785,2,EL,1,100,-242.800003
1660669478.511774,4179792.000,11801,2,EL,1,100,-252.449997
1660669478.578429,4179857.000,11801,2,EL,1,100,-258.250000
1660669478.645084,4179922.000,11818,1,EL,1,100,-259.549988
1660669478.711739,4179987.000,11834,2,EL,1,100,-262.799988
1660669478.778394,4180052.000,11834,2,EL,1,100,-267.750000
1660669478.846075,4180118.000,11852,1,EL,1,100,-263.399994
1660669478.912217,4180182.500,11868,2,EL,1,100,-259.600006
1660669478.978360,4180247.000,11868,2,EL,1,100,-264.399994
1660669479.045015,4180312.000,11888,1,EL,1,100,-258.899994
1660669479.112695,4180378.000,11904,2,EL,1,100,-261.299988
1660669479.180376,4180444.000,11904,2,EL,1,100,-266.149994
1660669479.246006,4180508.000,11921,1,EL,1,100,-263.649994
1660669479.312148,4180572.500,11938,2,EL,1,100,-265.399994
1660669479.378290,4180637.000,11938,2,EL,1,100,-261.500000
1660669479.444433,4180701.500,11956,2,EL,1,100,-271.049988
1660669479.510575,4180766.000,11956,2,EL,1,100,-260.850006
1660669479.578256,4180832.000,11972,1,EL,1,100,-256.450012
1660669479.643886,4180896.000,11989,2,EL,1,100,-253.350006
1660669479.709515,4180960.000,11989,2,EL,1,100,-259.549988
1660669479.775145,4181024.000,12004,1,EL,1,100,-262.799988
1660669479.841800,4181089.000,12021,2,EL,1,100,-251.300003
1660669479.908455,4181154.000,12021,2,EL,1,100,-246.550003
1660669479.975110,4181219.000,12037,1,EL,1,100,-254.399994
1660669480.042278,4181284.500,12055,2,EL,1,100,-260.000000
1660669480.109446,4181350.000,12055,2,EL,1,100,-262.850006
1660669480.175588,4181414.500,12069,2,EL,1,100,-261.450012
1660669480.241731,4181479.000,12069,2,EL,1,100,-262.100006
1660669480.309411,4181545.000,12086,1,EL,1,100,-260.750000
1660669480.375554,4181609.500,12103,2,EL,1,100,-258.049988
1660669480.441696,4181674.000,12103,2,EL,1,100,-257.149994
1660669480.509377,4181740.000,12121,1,EL,1,100,-259.000000
1660669480.576032,4181805.000,12136,2,EL,1,100,-257.950012
1660669480.642687,4181870.000,12136,2,EL,1,100,-253.699997
1660669480.707291,4181933.000,12153,1,EL,1,100,-250.300003
1660669480.772921,4181997.000,12169,2,EL,1,100,-260.649994
1660669480.838551,4182061.000,12169,2,EL,1,100,-263.549988
1660669480.907257,4182128.000,12186,1,EL,1,100,-260.200012
1660669480.974424,4182193.500,12203,2,EL,1,100,-262.250000
1660669481.041592,4182259.000,12203,2,EL,1,100,-263.399994
1660669481.108248,4182324.000,12218,2,EL,1,100,-260.250000
1660669481.174903,4182389.000,12218,2,EL,1,100,-259.000000
1660669481.241558,4182454.000,12239,1,EL,1,100,-262.299988
1660669481.308213,4182519.000,12259,2,EL,1,100,-267.250000
1660669481.374868,4182584.000,12259,2,EL,1,100,-265.700012
1660669481.440498,4182648.000,12276,2,EL,1,100,-264.000000
1660669481.506127,4182712.000,12276,2,EL,1,100,-269.100006
1660669481.574833,4182779.000,12293,1,EL,1,100,-270.600006
1660669481.640976,4182843.500,12308,2,EL,1,100,-271.799988
1660669481.707118,4182908.000,12308,2,EL,1,100,-266.899994
1660669481.771722,4182971.000,12325,1,EL,1,100,-262.450012
1660669481.838890,4183036.500,12341,2,EL,1,100,-256.799988
1660669481.906058,4183102.000,12341,2,EL,1,100,-261.200012
1660669481.973739,4183168.000,12358,1,EL,1,100,-269.600006
1660669482.039881,4183232.500,12375,2,EL,1,100,-266.450012
1660669482.106024,4183297.000,12375,2,EL,1,100,-265.799988
1660669482.173704,4183363.000,12390,1,EL,1,100,-267.450012
1660669482.239846,4183427.500,12406,2,EL,1,100,-266.000000
1660669482.305989,4183492.000,12406,2,EL,1,100,-269.850006
1660669482.372644,4183557.000,12424,2,EL,1,100,-269.100006
1660669482.439299,4183622.000,12424,2,EL,1,100,-269.750000
1660669482.506980,4183688.000,12441,1,EL,1,100,-270.649994
1660669482.573635,4183753.000,12456,2,EL,1,100,-266.200012
1660669482.640290,4183818.000,12456,2,EL,1,100,-270.399994
1660669482.703869,4183880.000,12475,1,EL,1,100,-275.149994
1660669482.771037,4183945.500,12492,2,EL,1,100,-271.950012
1660669482.838204,4184011.000,12492,2,EL,1,100,-272.700012
1660669482.903834,4184075.000,12508,2,EL,1,100,-279.850006
1660669482.969464,4184139.000,12508,2,EL,1,100,-280.549988
1660669483.038170,4184206.000,12528,1,EL,1,100,-276.649994
1660669483.104825,4184271.000,12542,2,EL,1,100,-276.100006
1660669483.171480,4184336.000,12542,2,EL,1,100,-270.649994
1660669483.238135,4184401.000,12559,1,EL,1,100,-267.850006
1660669483.304278,4184465.500,12576,2,EL,1,100,-265.000000
1660669483.370420,4184530.000,12576,2,EL,1,100,-267.500000
1660669483.438101,4184596.000,12594,1,EL,1,100,-269.250000
1660669483.504243,4184660.500,12610,2,EL,1,100,-269.200012
1660669483.570385,4184725.000,12610,2,EL,1,100,-272.549988
1660669483.638066,4184791.000,12625,1,EL,1,100,-273.200012
1660669483.704721,4184856.000,12642,2,EL,1,100,-268.500000
1660669483.771376,4184921.000,12642,2,EL,1,100,-264.950012
1660669483.840082,4184988.000,12659,1,EL,1,100,-264.000000
1660669483.906225,4185052.500,12675,2,EL,1,100,-268.250000
1660669483.972367,4185117.000,12675,2,EL,1,100,-270.299988
1660669484.039022,4185182.000,12691,2,EL,1,100,-276.549988
1660669484.105677,4185247.000,12691,2,EL,1,100,-279.500000
1660669484.169256,4185309.000,12709,1,EL,1,100,-284.850006
1660669484.236937,4185375.000,12726,2,EL,1,100,-275.500000
1660669484.304617,4185441.000,12726,2,EL,1,100,-273.299988
1660669484.371272,4185506.000,12743,1,EL,1,100,-273.899994
1660669484.437415,4185570.500,12761,2,EL,1,100,-270.799988
1660669484.503557,4185635.000,12761,2,EL,1,100,-269.700012
1660669484.570725,4185700.500,12775,2,EL,1,100,-271.799988
1660669484.637893,4185766.000,12775,2,EL,1,100,-271.899994
1660669484.704548,4185831.000,12793,1,EL,1,100,-273.149994
1660669484.770178,4185895.000,12809,2,EL,1,100,-280.649994
1660669484.835807,4185959.000,12809,2,EL,1,100,-281.549988
1660669484.904513,4186026.000,12826,1,EL,1,100,-277.600006
1660669484.971169,4186091.000,12842,2,EL,1,100,-277.850006
1660669485.037824,4186156.000,12842,2,EL,1,100,-275.000000
1660669485.101403,4186218.000,12858,1,EL,1,100,-276.200012
1660669485.168058,4186283.000,12874,2,EL,1,100,-281.399994
1660669485.234713,4186348.000,12874,2,EL,1,100,-284.299988
