LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1660669827.189883,4519812.000,1386,1,SF,1,100,25.4542
1660669827.523159,4520137.000,1435,1,SF,1,100,25.1598
1660669827.856434,4520462.000,1485,1,SF,1,100,24.8687
1660669828.256365,4520852.000,1551,1,SF,1,100,24.5810
1660669828.590666,4521178.000,1607,1,SF,1,100,26.3789
1660669828.857286,4521438.000,1657,1,SF,1,100,26.0738
1660669829.189537,4521762.000,1709,1,SF,1,100,25.7722
1660669829.520761,4522085.000,1757,1,SF,1,100,25.4740
1660669829.856088,4522412.000,1806,1,SF,1,100,25.1793
1660669830.253968,4522800.000,1873,1,SF,1,100,24.8881
1660669830.519563,4523059.000,1922,1,SF,1,100,24.6001
1660669830.853864,4523385.000,1971,1,SF,1,100,24.3156
1660669831.188165,4523711.000,2022,1,SF,1,100,24.0343
1660669831.517339,4524032.000,2071,1,SF,1,100,23.7563
1660669831.920346,4524425.000,2138,1,SF,1,100,23.4814
1660669832.184916,4524683.000,2187,1,SF,1,100,23.2098
1660669832.517166,4525007.000,2238,1,SF,1,100,22.9413
1660669832.850441,4525332.000,2286,1,SF,1,100,22.6759
1660669833.250372,4525722.000,2352,1,SF,1,100,22.4136
1660669833.582623,4526046.000,2401,1,SF,1,100,22.1543
1660669833.849243,4526306.000,2458,1,SF,1,100,21.8980
1660669834.183544,4526632.000,2510,1,SF,1,100,23.7270
1660669834.515794,4526956.000,2558,1,SF,1,100,23.4525
1660669834.913674,4527344.000,2626,1,SF,1,100,23.1812
1660669835.247975,4527670.000,2675,1,SF,1,100,22.9130
1660669835.512545,4527928.000,2725,1,SF,1,100,22.6480
1660669835.846846,4528254.000,2776,1,SF,1,100,22.3860
1660669836.179096,4528578.000,2825,1,SF,1,100,22.1270
1660669836.579027,4528968.000,2890,1,SF,1,100,21.8711
1660669836.914354,4529295.000,2939,1,SF,1,100,21.6181
1660669837.179949,4529554.000,2990,1,SF,1,100,21.3680
1660669837.512199,4529878.000,3039,1,SF,1,100,21.1208
1660669837.845474,4530203.000,3087,1,SF,1,100,20.8765
1660669838.176699,4530526.000,3139,1,SF,1,100,20.6350
1660669838.575604,4530915.000,3208,1,SF,1,100,22.4785
1660669838.909905,4531241.000,3261,1,SF,1,100,22.2185
1660669839.175501,4531500.000,3313,1,SF,1,100,21.9614
1660669839.507751,4531824.000,3363,1,SF,1,100,23.7896
1660669839.842052,4532150.000,3413,1,SF,1,100,23.5145
1660669840.241983,4532540.000,3482,1,SF,1,100,25.3247
1660669840.574233,4532864.000,3530,1,SF,1,100,25.0317
1660669840.840853,4533124.000,3579,1,SF,1,100,24.7422
1660669841.173104,4533448.000,3632,1,SF,1,100,24.4559
1660669841.504328,4533771.000,3681,1,SF,1,100,24.1730
1660669841.905284,4534162.000,3747,1,SF,1,100,23.8934
1660669842.238560,4534487.000,3795,1,SF,1,100,23.6170
1660669842.504155,4534746.000,3846,1,SF,1,100,23.3438
1660669842.837431,4535071.000,3894,1,SF,1,100,23.0738
1660669843.169681,4535395.000,3946,1,SF,1,100,24.8891
1660669843.568586,4535784.000,4013,1,SF,1,100,24.6012
1660669843.902887,4536110.000,4061,1,SF,1,100,24.3166
1660669844.168483,4536369.000,4116,1,SF,1,100,24.0353
1660669844.500733,4536693.000,4166,1,SF,1,100,23.7572
1660669844.832983,4537017.000,4215,1,SF,1,100,23.4824
1660669845.233939,4537408.000,4281,1,SF,1,100,23.2108
1660669845.566189,4537732.000,4329,1,SF,1,100,22.9423
1660669845.831784,4537991.000,4382,1,SF,1,100,22.6769
1660669846.164035,4538315.000,4431,1,SF,1,100,22.4145
1660669846.498336,4538641.000,4480,1,SF,1,100,22.1553
1660669846.896215,4539029.000,4548,1,SF,1,100,21.8990
1660669847.228466,4539353.000,4596,1,SF,1,100,21.6456
1660669847.496112,4539614.000,4647,1,SF,1,100,23.4775
1660669847.829387,4539939.000,4697,1,SF,1,100,23.2059
1660669848.159587,4540261.000,4749,1,SF,1,100,22.9374
1660669848.562594,4540654.000,4814,1,SF,1,100,22.6721
1660669848.828189,4540913.000,4866,1,SF,1,100,24.4921
1660669849.159414,4541236.000,4918,1,SF,1,100,24.2088
1660669849.491664,4541560.000,4973,1,SF,1,100,23.9287
1660669849.826990,4541887.000,5022,1,SF,1,100,23.6519
1660669850.156164,4542208.000,5073,1,SF,1,100,23.3783
1660669850.490465,4542534.000,5124,1,SF,1,100,23.1079
1660669850.891421,4542925.000,5190,1,SF,1,100,22.8405
1660669851.222646,4543248.000,5238,1,SF,1,100,22.5763
1660669851.488241,4543507.000,5287,1,SF,1,100,22.3152
1660669851.823568,4543834.000,5337,1,SF,1,100,22.0570
1660669852.155818,4544158.000,5387,1,SF,1,100,21.8019
1660669852.553698,4544546.000,5452,1,SF,1,100,21.5497
1660669852.887999,4544872.000,5500,1,SF,1,100,21.3004
1660669853.220249,4545196.000,5552,1,SF,1,100,21.0540
1660669853.485844,4545455.000,5600,1,SF,1,100,20.8104
1660669853.820145,4545781.000,5653,1,SF,1,100,20.5697
1660669854.153421,4546106.000,5702,1,SF,1,100,20.3317
1660669854.551301,4546494.000,5767,1,SF,1,100,20.0965
1660669854.816896,4546753.000,5821,1,SF,1,100,19.8640
1660669855.150172,4547078.000,5872,1,SF,1,100,19.6343
1660669855.484473,4547404.000,5921,1,SF,1,100,19.4071
1660669855.884403,4547794.000,5989,1,SF,1,100,19.1826
1660669856.217679,4548119.000,6039,1,SF,1,100,18.9607
1660669856.550955,4548444.000,6090,1,SF,1,100,18.7414
1660669856.817575,4548704.000,6138,1,SF,1,100,18.5246
1660669857.150851,4549029.000,6190,1,SF,1,100,18.3103
1660669857.484126,4549354.000,6238,1,SF,1,100,18.0985
1660669857.880981,4549741.000,6303,1,SF,1,100,17.8891
1660669858.147601,4550001.000,6353,1,SF,1,100,17.6822
1660669858.480877,4550326.000,6405,1,SF,1,100,19.5599
1660669858.813127,4550650.000,6454,1,SF,1,100,19.3336
1660669859.145377,4550974.000,6503,1,SF,1,100,19.1099
1660669859.546334,4551365.000,6571,1,SF,1,100,18.8889
1660669859.812954,4551625.000,6621,1,SF,1,100,18.6704
1660669860.143153,4551947.000,6677,1,SF,1,100,20.5366
1660669860.478480,4552274.000,6728,1,SF,1,100,20.2991
1660669860.811756,4552599.000,6776,1,SF,1,100,20.0642
1660669861.144006,4552923.000,6829,1,SF,1,100,19.8321
1660669861.542911,4553312.000,6897,1,SF,1,100,19.6027
1660669861.877212,4553638.000,6947,1,SF,1,100,21.4582
1660669862.142807,4553897.000,6997,1,SF,1,100,21.2100
1660669862.477108,4554223.000,7047,1,SF,1,100,20.9646
1660669862.810384,4554548.000,7096,1,SF,1,100,20.7221
1660669863.209289,4554937.000,7162,1,SF,1,100,20.4824
1660669863.473859,4555195.000,7212,1,SF,1,100,20.2454
1660669863.808160,4555521.000,7263,1,SF,1,100,20.0112
1660669864.140410,4555845.000,7312,1,SF,1,100,19.7797
1660669864.473686,4556170.000,7361,1,SF,1,100,19.5509
1660669864.872591,4556559.000,7427,1,SF,1,100,19.3248
1660669865.206892,4556885.000,7485,1,SF,1,100,21.1835
1660669865.541193,4557211.000,7535,1,SF,1,100,20.9384
1660669865.870367,4557532.000,7584,1,SF,1,100,20.6962
1660669866.139039,4557794.000,7633,1,SF,1,100,20.4568
1660669866.472314,4558119.000,7684,1,SF,1,100,20.2201
1660669866.801488,4558440.000,7734,1,SF,1,100,19.9862
1660669867.202444,4558831.000,7800,1,SF,1,100,19.7550
1660669867.537771,4559158.000,7849,1,SF,1,100,19.5265
1660669867.802341,4559416.000,7899,1,SF,1,100,19.3006
1660669868.133565,4559739.000,7949,1,SF,1,100,19.0774
1660669868.469917,4560067.000,7999,1,SF,1,100,20.9389
1660669868.870873,4560458.000,8066,1,SF,1,100,20.6967
1660669869.199022,4560778.000,8116,1,SF,1,100,20.4573
1660669869.467693,4561040.000,8166,1,SF,1,100,20.2206
1660669869.801994,4561366.000,8217,1,SF,1,100,19.9867
1660669870.130143,4561686.000,8268,1,SF,1,100,21.8378
1660669870.464444,4562012.000,8322,1,SF,1,100,21.5851
1660669870.797719,4562337.000,8372,1,SF,1,100,21.3354
1660669871.195599,4562725.000,8438,1,SF,1,100,21.0886
1660669871.461194,4562984.000,8487,1,SF,1,100,20.8447
1660669871.796521,4563311.000,8537,1,SF,1,100,20.6035
1660669872.128771,4563635.000,8589,1,SF,1,100,20.3652
1660669872.526651,4564023.000,8654,1,SF,1,100,20.1296
1660669872.859926,4564348.000,8703,1,SF,1,100,19.8967
1660669873.127573,4564609.000,8754,1,SF,1,100,19.6666
1660669873.457772,4564931.000,8802,1,SF,1,100,19.4391
1660669873.791047,4565256.000,8853,1,SF,1,100,19.2142
1660669874.125349,4565582.000,8902,1,SF,1,100,18.9919
1660669874.523228,4565970.000,8967,1,SF,1,100,18.7722
1660669874.787798,4566228.000,9016,1,SF,1,100,18.5551
1660669875.122099,4566554.000,9067,1,SF,1,100,18.3404
1660669875.455375,4566879.000,9118,1,SF,1,100,18.1283
1660669875.788651,4567204.000,9173,1,SF,1,100,17.9186
1660669876.120901,4567528.000,9223,1,SF,1,100,17.7113
1660669876.521857,4567919.000,9288,1,SF,1,100,17.5064
1660669876.854107,4568243.000,9338,1,SF,1,100,17.3039
1660669877.119702,4568502.000,9390,1,SF,1,100,17.1037
1660669877.454003,4568828.000,9438,1,SF,1,100,16.9058
1660669877.786253,4569152.000,9489,1,SF,1,100,16.7103
1660669878.117478,4569475.000,9538,1,SF,1,100,16.5170
1660669878.518434,4569866.000,9603,1,SF,1,100,16.3259
1660669878.784029,4570125.000,9654,1,SF,1,100,16.1370
1660669879.116280,4570449.000,9705,1,SF,1,100,15.9504
1660669879.449555,4570774.000,9754,1,SF,1,100,15.7658
1660669879.782831,4571099.000,9802,1,SF,1,100,15.5835
1660669880.182762,4571489.000,9871,1,SF,1,100,15.4032
1660669880.449382,4571749.000,9921,1,SF,1,100,15.2250
1660669880.781632,4572073.000,9969,1,SF,1,100,15.0489
1660669881.113883,4572397.000,10028,1,SF,1,100,16.9571
1660669881.447158,4572722.000,10076,1,SF,1,100,16.7609
1660669881.780434,4573047.000,10125,1,SF,1,100,16.5670
1660669882.181390,4573438.000,10192,1,SF,1,100,16.3754
1660669882.446985,4573697.000,10241,1,SF,1,100,16.1859
1660669882.780261,4574022.000,10290,1,SF,1,100,15.9987
1660669883.112511,4574346.000,10340,1,SF,1,100,15.8136
1660669883.443736,4574669.000,10390,1,SF,1,100,15.6307
1660669883.843666,4575059.000,10456,1,SF,1,100,15.4499
1660669884.110287,4575319.000,10504,1,SF,1,100,15.2711
1660669884.443563,4575644.000,10555,1,SF,1,100,15.0945
1660669884.774787,4575967.000,10603,1,SF,1,100,14.9199
1660669885.109088,4576293.000,10653,1,SF,1,100,14.7473
1660669885.442364,4576618.000,10701,1,SF,1,100,14.5767
1660669885.774614,4576942.000,10753,1,SF,1,100,16.4903
1660669886.173520,4577331.000,10825,1,SF,1,100,16.2995
1660669886.440140,4577591.000,10857,1,SF,1,100,16.1110
1660669886.838020,4577979.000,10925,1,SF,1,100,15.9246
1660669887.103615,4578238.000,10975,1,SF,1,100,15.7404
1660669887.438941,4578565.000,11024,1,SF,1,100,15.5583
1660669887.770166,4578888.000,11074,1,SF,1,100,15.3783
1660669888.170097,4579278.000,11142,1,SF,1,100,17.2827
1660669888.505424,4579605.000,11191,1,SF,1,100,17.0828
1660669888.771019,4579864.000,11239,1,SF,1,100,16.8851
1660669889.103269,4580188.000,11291,1,SF,1,100,16.6898
1660669889.436544,4580513.000,11339,1,SF,1,100,16.4967
1660669889.834424,4580901.000,11405,1,SF,1,100,16.3059
1660669890.166675,4581225.000,11454,1,SF,1,100,16.1173
1660669890.432270,4581484.000,11504,1,SF,1,100,15.9308
1660669890.765545,4581809.000,11553,1,SF,1,100,15.7465
1660669891.098821,4582134.000,11602,1,SF,1,100,15.5644
1660669891.430046,4582457.000,11658,1,SF,1,100,15.3843
1660669891.765372,4582784.000,11706,1,SF,1,100,15.2064
1660669892.167354,4583176.000,11775,1,SF,1,100,15.0305
1660669892.431923,4583434.000,11825,1,SF,1,100,14.8566
1660669892.763148,4583757.000,11873,1,SF,1,100,14.6847
1660669893.098475,4584084.000,11924,1,SF,1,100,14.5149
1660669893.496355,4584472.000,11992,1,SF,1,100,16.4292
1660669893.828605,4584796.000,12040,1,SF,1,100,16.2391
1660669894.096251,4585057.000,12092,1,SF,1,100,18.1335
1660669894.430552,4585383.000,12144,1,SF,1,100,20.0060
1660669894.759726,4585704.000,12193,1,SF,1,100,19.7746
1660669895.162733,4586097.000,12259,1,SF,1,100,19.5458
1660669895.496008,4586422.000,12307,1,SF,1,100,19.3197
1660669895.759553,4586679.000,12358,1,SF,1,100,19.0962
1660669896.091803,4587003.000,12407,1,SF,1,100,18.8753
1660669896.427129,4587330.000,12456,1,SF,1,100,18.6570
1660669896.756303,4587651.000,12511,1,SF,1,100,18.4412
1660669897.090604,4587977.000,12561,1,SF,1,100,18.2278
1660669897.490535,4588367.000,12628,1,SF,1,100,18.0170
1660669897.820734,4588689.000,12676,1,SF,1,100,17.8085
1660669898.087355,4588949.000,12726,1,SF,1,100,17.6025
1660669898.421656,4589275.000,12776,1,SF,1,100,17.3989
1660669898.753906,4589599.000,12825,1,SF,1,100,17.1976
1660669899.152812,4589988.000,12891,1,SF,1,100,16.9987
1660669899.487113,4590314.000,12939,1,SF,1,100,16.8020
1660669899.753733,4590574.000,12994,1,SF,1,100,18.6899
1660669900.084958,4590897.000,13043,1,SF,1,100,18.4737
1660669900.420284,4591224.000,13093,1,SF,1,100,18.2600
1660669900.819190,4591613.000,13160,1,SF,1,100,18.0488
1660669901.150414,4591936.000,13208,1,SF,1,100,17.8400
1660669901.418060,4592197.000,13257,1,SF,1,100,17.6336
1660669901.751336,4592522.000,13307,1,SF,1,100,17.4296
1660669902.084612,4592847.000,13361,1,SF,1,100,17.2280
1660669902.417887,4593172.000,13411,1,SF,1,100,17.0287
1660669902.750138,4593496.000,13460,1,SF,1,100,16.8317
1660669903.150068,4593886.000,13526,1,SF,1,100,16.6370
1660669903.483344,4594211.000,13576,1,SF,1,100,18.5268
1660669903.748939,4594470.000,13629,1,SF,1,100,20.3947
1660669904.082215,4594795.000,13678,1,SF,1,100,20.1588
1660669904.415490,4595120.000,13727,1,SF,1,100,19.9256
1660669904.813370,4595508.000,13793,1,SF,1,100,19.6951
1660669905.081016,4595769.000,13843,1,SF,1,100,19.4673
1660669905.413266,4596093.000,13892,1,SF,1,100,19.2421
1660669905.745517,4596417.000,13942,1,SF,1,100,19.0195
1660669906.145447,4596807.000,14008,1,SF,1,100,18.7995
1660669906.477697,4597131.000,14059,1,SF,1,100,18.5820
1660669906.741241,4597388.000,14107,1,SF,1,100,18.3670
1660669907.076568,4597715.000,14159,1,SF,1,100,18.1546
1660669907.411895,4598042.000,14212,1,SF,1,100,17.9446
1660669907.743119,4598365.000,14261,1,SF,1,100,17.7370
1660669908.143050,4598755.000,14329,1,SF,1,100,17.5318
1660669908.478377,4599082.000,14379,1,SF,1,100,19.4112
1660669908.742946,4599340.000,14432,1,SF,1,100,23.3512
1660669909.075197,4599664.000,14483,1,SF,1,100,23.0811
1660669909.408472,4599989.000,14534,1,SF,1,100,22.8141
1660669909.806352,4600377.000,14599,1,SF,1,100,22.5501
1660669910.069896,4600634.000,14648,1,SF,1,100,22.2893
1660669910.404197,4600960.000,14701,1,SF,1,100,24.1137
1660669910.737473,4601285.000,14749,1,SF,1,100,23.8347
1660669911.070749,4601610.000,14799,1,SF,1,100,23.5590
1660669911.470679,4602000.000,14865,1,SF,1,100,23.2865
1660669911.737300,4602260.000,14914,1,SF,1,100,23.0171
1660669912.070575,4602585.000,14964,1,SF,1,100,22.7508
1660669912.402826,4602909.000,15018,1,SF,1,100,22.4877
1660669912.734051,4603232.000,15072,1,SF,1,100,24.3098
1660669913.133981,4603622.000,15138,1,SF,1,100,24.0286
1660669913.467257,4603947.000,15186,1,SF,1,100,23.7506
1660669913.732852,4604206.000,15237,1,SF,1,100,23.4758
1660669914.067153,4604532.000,15286,1,SF,1,100,23.2043
1660669914.401454,4604858.000,15337,1,SF,1,100,25.0181
1660669914.799334,4605246.000,15405,1,SF,1,100,24.7287
1660669915.133635,4605572.000,15453,1,SF,1,100,24.4426
1660669915.398205,4605830.000,15504,1,SF,1,100,24.1599
1660669915.730455,4606154.000,15554,1,SF,1,100,23.8804
1660669916.062705,4606478.000,15604,1,SF,1,100,23.6041
1660669916.462636,4606868.000,15669,1,SF,1,100,23.3311
1660669916.794886,4607192.000,15719,1,SF,1,100,25.1434
1660669917.061507,4607452.000,15771,1,SF,1,100,24.8526
1660669917.395808,4607778.000,15819,1,SF,1,100,24.5651
1660669917.728058,4608102.000,15857,1,SF,1,100,24.2809
1660669918.058257,4608424.000,15908,1,SF,1,100,24.0000
1660669918.460239,4608816.000,15973,1,SF,1,100,23.7224
1660669918.791463,4609139.000,16022,1,SF,1,100,23.4480
1660669919.057059,4609398.000,16073,1,SF,1,100,23.1767
1660669919.389309,4609722.000,16122,1,SF,1,100,22.9086
1660669919.723610,4610048.000,16173,1,SF,1,100,22.6436
1660669920.054835,4610371.000,16224,1,SF,1,100,22.3817
1660669920.390161,4610698.000,16274,1,SF,1,100,22.1227
1660669920.722411,4611022.000,16323,1,SF,1,100,21.8668
1660669921.120291,4611410.000,16389,1,SF,1,100,21.6139
1660669921.454592,4611736.000,16439,1,SF,1,100,23.4461
1660669921.721213,4611996.000,16490,1,SF,1,100,23.1749
1660669922.053463,4612320.000,16539,1,SF,1,100,22.9068
1660669922.386739,4612645.000,16588,1,SF,1,100,22.6418
1660669922.785644,4613034.000,16656,1,SF,1,100,22.3799
1660669923.118920,4613359.000,16709,1,SF,1,100,22.1210
1660669923.383489,4613617.000,16758,1,SF,1,100,21.8651
1660669923.717790,4613943.000,16808,1,SF,1,100,21.6121
1660669924.051066,4614268.000,16860,1,SF,1,100,23.4444
1660669924.448946,4614656.000,16925,1,SF,1,100,23.1732
1660669924.782221,4614981.000,16975,1,SF,1,100,22.9051
1660669925.049867,4615242.000,17027,1,SF,1,100,22.6401
1660669925.382118,4615566.000,17075,1,SF,1,100,22.3782
1660669925.714368,4615890.000,17130,1,SF,1,100,24.2016
1660669926.114299,4616280.000,17196,1,SF,1,100,23.9217
1660669926.446549,4616604.000,17246,1,SF,1,100,25.7272
1660669926.710093,4616861.000,17295,1,SF,1,100,25.4296
1660669927.045419,4617188.000,17346,1,SF,1,100,25.1354
1660669927.380746,4617515.000,17395,1,SF,1,100,24.8446
1660669927.777600,4617902.000,17461,1,SF,1,100,24.5572
1660669928.111902,4618228.000,17514,1,SF,1,100,24.2731
1660669928.447228,4618555.000,17565,1,SF,1,100,23.9923
1660669928.780504,4618880.000,17613,1,SF,1,100,23.7148
1660669929.045073,4619138.000,17665,1,SF,1,100,23.4405
1660669929.378349,4619463.000,17713,1,SF,1,100,23.1693
1660669929.711625,4619788.000,17762,1,SF,1,100,22.9013
1660669930.108479,4620175.000,17830,1,SF,1,100,22.6364
1660669930.374074,4620434.000,17878,1,SF,1,100,22.3745
1660669930.707350,4620759.000,17927,1,SF,1,100,22.1157
1660669931.040625,4621084.000,17978,1,SF,1,100,21.8598
1660669931.371850,4621407.000,18027,1,SF,1,100,21.6070
1660669931.774857,4621800.000,18093,1,SF,1,100,21.3570
1660669932.040452,4622059.000,18141,1,SF,1,100,21.1099
1660669932.372702,4622383.000,18192,1,SF,1,100,20.8657
1660669932.703927,4622706.000,18240,1,SF,1,100,20.6244
1660669933.039254,4623033.000,18292,1,SF,1,100,22.4680
1660669933.369453,4623355.000,18349,1,SF,1,100,24.2904
1660669933.769384,4623745.000,18417,1,SF,1,100,24.0094
1660669934.103685,4624071.000,18466,1,SF,1,100,23.7316
1660669934.371331,4624332.000,18518,1,SF,1,100,23.4571
1660669934.700505,4624653.000,18567,1,SF,1,100,23.1858
1660669935.035831,4624980.000,18616,1,SF,1,100,22.9175
1660669935.437813,4625372.000,18683,1,SF,1,100,22.6524
1660669935.766987,4625693.000,18732,1,SF,1,100,22.3904
1660669936.033607,4625953.000,18781,1,SF,1,100,22.1314
1660669936.368934,4626280.000,18832,1,SF,1,100,21.8754
1660669936.698108,4626601.000,18882,1,SF,1,100,21.6223
1660669937.099064,4626992.000,18948,1,SF,1,100,21.3722
1660669937.432339,4627317.000,18997,1,SF,1,100,21.1249
1660669937.698960,4627577.000,19047,1,SF,1,100,20.8806
1660669938.029159,4627899.000,19099,1,SF,1,100,20.6390
1660669938.363460,4628225.000,19149,1,SF,1,100,20.4003
1660669938.695711,4628549.000,19203,1,SF,1,100,20.1643
1660669939.028986,4628874.000,19254,1,SF,1,100,22.0133
1660669939.428917,4629264.000,19321,1,SF,1,100,21.7586
1660669939.761167,4629588.000,19370,1,SF,1,100,21.5069
1660669940.026762,4629847.000,19421,1,SF,1,100,21.2581
1660669940.362089,4630174.000,19472,1,SF,1,100,21.0122
1660669940.694339,4630498.000,19520,1,SF,1,100,20.7691
1660669941.092219,4630886.000,19586,1,SF,1,100,20.5289
1660669941.426520,4631212.000,19635,1,SF,1,100,20.2914
1660669941.693141,4631472.000,19685,1,SF,1,100,20.0567
1660669942.025391,4631796.000,19737,1,SF,1,100,21.9069
1660669942.358666,4632121.000,19787,1,SF,1,100,21.6535
1660669942.690917,4632445.000,19838,1,SF,1,100,21.4030
1660669943.090847,4632835.000,19904,1,SF,1,100,21.1554
1660669943.355417,4633093.000,19952,1,SF,1,100,20.9107
1660669943.688693,4633418.000,20005,1,SF,1,100,22.7510
1660669944.021968,4633743.000,20059,1,SF,1,100,22.4878
1660669944.355244,4634068.000,20110,1,SF,1,100,22.2277
1660669944.686469,4634391.000,20160,1,SF,1,100,21.9706
1660669945.087425,4634782.000,20226,1,SF,1,100,21.7164
1660669945.420700,4635107.000,20275,1,SF,1,100,21.4652
1660669945.685270,4635365.000,20325,1,SF,1,100,21.2169
1660669946.018546,4635690.000,20375,1,SF,1,100,20.9714
1660669946.351821,4636015.000,20423,1,SF,1,100,20.7288
1660669946.749701,4636403.000,20493,1,SF,1,100,20.4891
1660669947.082977,4636728.000,20542,1,SF,1,100,20.2520
1660669947.350623,4636989.000,20590,1,SF,1,100,20.0178
1660669947.681848,4637312.000,20641,1,SF,1,100,19.7862
1660669948.014098,4637636.000,20692,1,SF,1,100,21.6396
1660669948.417105,4638029.000,20757,1,SF,1,100,21.3892
1660669948.750381,4638354.000,20806,1,SF,1,100,21.1418
1660669949.078529,4638674.000,20862,1,SF,1,100,20.8972
1660669949.413855,4639001.000,20913,1,SF,1,100,22.7377
1660669949.681501,4639262.000,20963,1,SF,1,100,22.4747
1660669950.009650,4639582.000,21013,1,SF,1,100,22.2147
1660669950.343951,4639908.000,21061,1,SF,1,100,21.9577
1660669950.744907,4640299.000,21129,1,SF,1,100,21.7037
1660669951.010502,4640558.000,21182,1,SF,1,100,23.5349
1660669951.341727,4640881.000,21230,1,SF,1,100,23.2627
1660669951.677053,4641208.000,21280,1,SF,1,100,22.9936
1660669952.011354,4641534.000,21330,1,SF,1,100,22.7276
1660669952.408209,4641921.000,21395,1,SF,1,100,22.4646
1660669952.674829,4642181.000,21444,1,SF,1,100,22.2048
1660669953.010156,4642508.000,21495,1,SF,1,100,21.9479
1660669953.340355,4642830.000,21544,1,SF,1,100,21.6940
1660669953.673631,4643155.000,21593,1,SF,1,100,21.4431
1660669954.074587,4643546.000,21660,1,SF,1,100,21.1950
1660669954.342233,4643807.000,21697,1,SF,1,100,20.9498
1660669954.671407,4644128.000,21750,1,SF,1,100,20.7075
1660669955.005708,4644454.000,21801,1,SF,1,100,20.4679
1660669955.338984,4644779.000,21850,1,SF,1,100,20.2311
1660669955.736864,4645167.000,21915,1,SF,1,100,19.9971
1660669956.003484,4645427.000,21964,1,SF,1,100,19.7658
1660669956.338811,4645754.000,22015,1,SF,1,100,19.5371
1660669956.669010,4646076.000,22063,1,SF,1,100,19.3111
1660669957.069966,4646467.000,22129,1,SF,1,100,19.0877
1660669957.403242,4646792.000,22179,1,SF,1,100,18.8669
1660669957.733441,4647114.000,22228,1,SF,1,100,18.6487
1660669958.000062,4647374.000,22278,1,SF,1,100,18.4329
1660669958.334363,4647700.000,22328,1,SF,1,100,18.2197
1660669958.734293,4648090.000,22394,1,SF,1,100,18.0089
1660669959.065518,4648413.000,22443,1,SF,1,100,17.8006
1660669959.333164,4648674.000,22493,1,SF,1,100,19.6769
1660669959.667465,4649000.000,22549,1,SF,1,100,19.4493
1660669959.998690,4649323.000,22600,1,SF,1,100,21.3066
1660669960.400672,4649715.000,22667,1,SF,1,100,21.0601
1660669960.732922,4650039.000,22716,1,SF,1,100,20.8165
1660669960.998517,4650298.000,22767,1,SF,1,100,20.5757
1660669961.330767,4650622.000,22816,1,SF,1,100,20.3377
1660669961.664043,4650947.000,22864,1,SF,1,100,20.1024
1660669962.063973,4651337.000,22932,1,SF,1,100,19.8698
1660669962.394173,4651659.000,22981,1,SF,1,100,19.6400
1660669962.662844,4651921.000,23031,1,SF,1,100,19.4128
1660669962.996120,4652246.000,23083,1,SF,1,100,19.1882
1660669963.327344,4652569.000,23131,1,SF,1,100,18.9662
1660669963.727275,4652959.000,23196,1,SF,1,100,18.7468
1660669963.993896,4653219.000,23246,1,SF,1,100,18.5300
1660669964.327172,4653544.000,23296,1,SF,1,100,18.3156
1660669964.658396,4653867.000,23345,1,SF,1,100,18.1037
1660669964.992697,4654193.000,23399,1,SF,1,100,17.8943
1660669965.392628,4654583.000,23466,1,SF,1,100,17.6873
1660669965.720776,4654903.000,23517,1,SF,1,100,19.5650
1660669965.989448,4655165.000,23566,1,SF,1,100,19.3386
1660669966.322723,4655490.000,23617,1,SF,1,100,19.1149
1660669966.651897,4655811.000,23667,1,SF,1,100,20.9761
1660669967.053879,4656203.000,23733,1,SF,1,100,20.7334
1660669967.321525,4656464.000,23782,1,SF,1,100,20.4936
1660669967.653775,4656788.000,23832,1,SF,1,100,20.2565
1660669967.986025,4657112.000,23882,1,SF,1,100,20.0222
1660669968.389033,4657505.000,23947,1,SF,1,100,19.7905
1660669968.722308,4657830.000,23995,1,SF,1,100,19.5616
1660669968.986878,4658088.000,24047,1,SF,1,100,19.3353
1660669969.320153,4658413.000,24095,1,SF,1,100,19.1116
1660669969.653429,4658738.000,24146,1,SF,1,100,20.9728
1660669970.050283,4659125.000,24214,1,SF,1,100,20.7302
1660669970.383559,4659450.000,24267,1,SF,1,100,20.4904
1660669970.650180,4659710.000,24318,1,SF,1,100,22.3356
1660669970.982430,4660034.000,24369,1,SF,1,100,22.0772
1660669971.313654,4660357.000,24418,1,SF,1,100,21.8218
1660669971.716662,4660750.000,24484,1,SF,1,100,21.5694
1660669972.049937,4661075.000,24533,1,SF,1,100,21.3199
1660669972.314507,4661333.000,24583,1,SF,1,100,21.0732
1660669972.645732,4661656.000,24631,1,SF,1,100,20.8295
1660669972.981058,4661983.000,24682,1,SF,1,100,20.5885
1660669973.378938,4662371.000,24748,1,SF,1,100,20.3503
1660669973.711188,4662695.000,24796,1,SF,1,100,20.1149
1660669973.978834,4662956.000,24846,1,SF,1,100,19.8822
1660669974.313135,4663282.000,24896,1,SF,1,100,19.6522
1660669974.642309,4663603.000,24945,1,SF,1,100,19.4249
1660669975.044291,4663995.000,25011,1,SF,1,100,19.2002
1660669975.379617,4664322.000,25064,1,SF,1,100,18.9781
1660669975.708791,4664643.000,25115,1,SF,1,100,18.7585
1660669975.975412,4664903.000,25164,1,SF,1,100,18.5415
1660669976.310738,4665230.000,25215,1,SF,1,100,18.3271
