LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1660669610.177189,4308188.000,32647,1,B%,1,100,23
1660669611.173940,4309160.000,32812,1,B%,1,100,23
1660669612.172741,4310134.000,32961,1,B%,1,100,23
1660669613.169492,4311106.000,33118,1,B%,1,100,23
1660669614.169319,4312081.000,33265,1,B%,1,100,23
1660669615.167094,4313054.000,33433,1,B%,1,100,23
1660669616.165896,4314028.000,33582,1,B%,1,100,23
1660669617.161621,4314999.000,33749,1,B%,1,100,23
1660669618.162473,4315975.000,33871,1,B%,1,100,23
1660669619.158199,4316946.000,34005,1,B%,1,100,22
1660669620.158026,4317921.000,34172,1,B%,1,100,22
1660669621.156827,4318895.000,34321,1,B%,1,100,23
1660669622.154603,4319868.000,34486,1,B%,1,100,23
1660669623.151354,4320840.000,34625,1,B%,1,100,23
1660669624.150155,4321814.000,34791,1,B%,1,100,23
1660669625.147931,4322787.000,34955,1,B%,1,100,23
1660669626.147758,4323762.000,35106,1,B%,1,100,23
1660669627.144509,4324734.000,35273,1,B%,1,100,23
1660669628.145361,4325710.000,35422,1,B%,1,100,23
1660669629.146213,4326686.000,35579,1,B%,1,100,23
1660669630.143989,4327659.000,35744,1,B%,1,100,23
1660669631.140740,4328631.000,35909,1,B%,1,100,23
1660669632.139541,4329605.000,36059,1,B%,1,100,23
1660669633.137317,4330578.000,36226,1,B%,1,100,23
1660669634.137144,4331553.000,36367,1,B%,1,100,23
1660669635.133895,4332525.000,36534,1,B%,1,100,23
1660669636.133722,4333500.000,36682,1,B%,1,100,23
1660669637.130472,4334472.000,36850,1,B%,1,100,23
1660669638.131325,4335448.000,37017,1,B%,1,100,23
1660669639.128075,4336420.000,37156,1,B%,1,100,23
1660669640.128928,4337396.000,37321,1,B%,1,100,23
1660669641.128755,4338371.000,37474,1,B%,1,100,23
1660669642.125505,4339343.000,37641,1,B%,1,100,23
1660669643.122256,4340315.000,37790,1,B%,1,100,23
1660669644.122083,4341290.000,37949,1,B%,1,100,23
1660669645.118833,4342262.000,38116,1,B%,1,100,23
1660669646.117635,4343236.000,38264,1,B%,1,100,22
1660669647.114385,4344208.000,38433,1,B%,1,100,22
1660669648.114212,4345183.000,38598,1,B%,1,100,22
1660669649.114039,4346158.000,38749,1,B%,1,100,23
1660669650.112841,4347132.000,38903,1,B%,1,100,23
1660669651.110617,4348105.000,39069,1,B%,1,100,23
1660669652.111469,4349081.000,39220,1,B%,1,100,22
1660669653.108220,4350053.000,39387,1,B%,1,100,22
1660669654.103945,4351024.000,39535,1,B%,1,100,22
1660669655.102746,4351998.000,39691,1,B%,1,100,22
1660669656.103599,4352974.000,39856,1,B%,1,100,22
1660669657.100349,4353946.000,40003,1,B%,1,100,22
1660669658.100176,4354921.000,40167,1,B%,1,100,22
1660669659.097952,4355894.000,40334,1,B%,1,100,22
1660669660.097779,4356869.000,40472,1,B%,1,100,22
1660669661.096581,4357843.000,40640,1,B%,1,100,22
1660669662.094357,4358816.000,40815,1,B%,1,100,22
1660669663.092133,4359789.000,40964,1,B%,1,100,22
1660669664.094010,4360766.000,41128,1,B%,1,100,22
1660669665.090761,4361738.000,41300,1,B%,1,100,22
1660669666.089562,4362712.000,41431,1,B%,1,100,22
1660669667.087338,4363685.000,41601,1,B%,1,100,22
1660669668.086140,4364659.000,41766,1,B%,1,100,22
1660669669.085967,4365634.000,41916,1,B%,1,100,22
1660669670.085794,4366609.000,42081,1,B%,1,100,22
1660669671.084595,4367583.000,42220,1,B%,1,100,22
1660669672.081346,4368555.000,42390,1,B%,1,100,22
1660669673.079122,4369528.000,42555,1,B%,1,100,22
1660669674.075872,4370500.000,42708,1,B%,1,100,22
1660669675.074674,4371474.000,42855,1,B%,1,100,22
1660669676.075526,4372450.000,43009,1,B%,1,100,22
1660669677.071251,4373421.000,43174,1,B%,1,100,22
1660669678.071078,4374396.000,43339,1,B%,1,100,22
1660669679.070905,4375371.000,43488,1,B%,1,100,22
1660669680.069707,4376345.000,43657,1,B%,1,100,21
1660669681.067483,4377318.000,43810,1,B%,1,100,22
1660669682.064233,4378290.000,43959,1,B%,1,100,22
1660669683.062009,4379263.000,44124,1,B%,1,100,22
1660669684.062862,4380239.000,44272,1,B%,1,100,22
1660669685.059612,4381211.000,44437,1,B%,1,100,22
1660669686.057388,4382184.000,44602,1,B%,1,100,22
1660669687.055164,4383157.000,44740,1,B%,1,100,22
1660669688.054991,4384132.000,44906,1,B%,1,100,22
1660669689.052767,4385105.000,45073,1,B%,1,100,22
1660669690.052594,4386080.000,45226,1,B%,1,100,22
1660669691.051396,4387054.000,45395,1,B%,1,100,22
1660669692.049172,4388027.000,45544,1,B%,1,100,22
1660669693.046948,4389000.000,45709,1,B%,1,100,22
1660669694.044724,4389973.000,45860,1,B%,1,100,22
1660669695.043525,4390947.000,46025,1,B%,1,100,22
1660669696.044378,4391923.000,46172,1,B%,1,100,22
1660669697.040103,4392894.000,46329,1,B%,1,100,22
1660669698.040955,4393870.000,46496,1,B%,1,100,22
1660669699.040782,4394845.000,46645,1,B%,1,100,22
1660669700.039583,4395819.000,46809,1,B%,1,100,22
1660669701.037359,4396792.000,46974,1,B%,1,100,22
1660669702.036161,4397766.000,47131,1,B%,1,100,22
1660669703.033937,4398739.000,47281,1,B%,1,100,22
1660669704.032738,4399713.000,47429,1,B%,1,100,22
1660669705.029489,4400685.000,47597,1,B%,1,100,22
1660669706.029316,4401660.000,47764,1,B%,1,100,22
1660669707.028117,4402634.000,47911,1,B%,1,100,22
1660669708.027944,4403609.000,48062,1,B%,1,100,22
1660669709.024695,4404581.000,48227,1,B%,1,100,22
1660669710.025547,4405557.000,48379,1,B%,1,100,21
1660669711.024349,4406531.000,48527,1,B%,1,100,21
1660669712.023150,4407505.000,48691,1,B%,1,100,21
1660669713.019901,4408477.000,48852,1,B%,1,100,21
1660669714.016651,4409449.000,49001,1,B%,1,100,21
1660669715.014427,4410422.000,49167,1,B%,1,100,21
1660669716.013229,4411396.000,49334,1,B%,1,100,21
1660669717.009979,4412368.000,49483,1,B%,1,100,21
1660669718.010832,4413344.000,49637,1,B%,1,100,21
1660669719.011684,4414320.000,49804,1,B%,1,100,21
1660669720.009460,4415293.000,49952,1,B%,1,100,22
1660669721.006211,4416265.000,50118,1,B%,1,100,21
1660669722.005012,4417239.000,50285,1,B%,1,100,21
1660669723.001763,4418211.000,50433,1,B%,1,100,21
1660669724.001590,4419186.000,50590,1,B%,1,100,21
1660669724.999366,4420159.000,50754,1,B%,1,100,21
1660669725.998167,4421133.000,50902,1,B%,1,100,21
1660669726.994918,4422105.000,51067,1,B%,1,100,21
1660669727.995770,4423081.000,51215,1,B%,1,100,21
1660669728.992521,4424053.000,51372,1,B%,1,100,21
1660669729.993373,4425029.000,51537,1,B%,1,100,21
1660669730.993200,4426004.000,51687,1,B%,1,100,22
1660669731.989951,4426976.000,51853,1,B%,1,100,21
1660669732.987727,4427949.000,52018,1,B%,1,100,21
1660669733.987554,4428924.000,52173,1,B%,1,100,21
1660669734.984304,4429896.000,52321,1,B%,1,100,21
1660669735.983106,4430870.000,52492,1,B%,1,100,21
1660669736.979856,4431842.000,52658,1,B%,1,100,21
1660669737.979683,4432817.000,52806,1,B%,1,100,22
1660669738.979510,4433792.000,52964,1,B%,1,100,21
1660669739.978312,4434766.000,53131,1,B%,1,100,21
1660669740.975062,4435738.000,53279,1,B%,1,100,21
1660669741.973864,4436712.000,53443,1,B%,1,100,21
1660669742.972665,4437686.000,53592,1,B%,1,100,21
1660669743.972492,4438661.000,53756,1,B%,1,100,21
1660669744.969243,4439633.000,53901,1,B%,1,100,21
1660669745.969069,4440608.000,54067,1,B%,1,100,21
1660669746.966846,4441581.000,54231,1,B%,1,100,21
1660669747.966672,4442556.000,54379,1,B%,1,100,21
1660669748.964448,4443529.000,54544,1,B%,1,100,21
1660669749.966326,4444506.000,54682,1,B%,1,100,21
1660669750.966153,4445481.000,54856,1,B%,1,100,21
1660669751.961878,4446452.000,55021,1,B%,1,100,21
1660669752.958629,4447424.000,55169,1,B%,1,100,21
1660669753.959481,4448400.000,55337,1,B%,1,100,21
1660669754.957257,4449373.000,55490,1,B%,1,100,21
1660669755.956059,4450347.000,55638,1,B%,1,100,21
1660669756.952809,4451319.000,55803,1,B%,1,100,21
1660669757.953662,4452295.000,55968,1,B%,1,100,21
1660669758.953489,4453270.000,56119,1,B%,1,100,21
1660669759.952290,4454244.000,56291,1,B%,1,100,21
1660669760.950066,4455217.000,56439,1,B%,1,100,21
1660669761.949893,4456192.000,56588,1,B%,1,100,21
1660669762.946644,4457164.000,56755,1,B%,1,100,21
1660669763.943394,4458136.000,56904,1,B%,1,100,21
1660669764.942196,4459110.000,57074,1,B%,1,100,21
1660669765.943048,4460086.000,57232,1,B%,1,100,21
1660669766.939799,4461058.000,57379,1,B%,1,100,21
1660669767.940651,4462034.000,57545,1,B%,1,100,21
1660669768.938427,4463007.000,57712,1,B%,1,100,21
1660669769.938254,4463982.000,57861,1,B%,1,100,21
1660669770.936030,4464955.000,58015,1,B%,1,100,20
1660669771.933806,4465928.000,58179,1,B%,1,100,21
1660669772.930557,4466900.000,58348,1,B%,1,100,21
1660669773.931409,4467876.000,58497,1,B%,1,100,21
1660669774.928159,4468848.000,58668,1,B%,1,100,21
1660669775.926961,4469822.000,58829,1,B%,1,100,21
1660669776.924737,4470795.000,58980,1,B%,1,100,21
1660669777.924564,4471770.000,59146,1,B%,1,100,21
1660669778.924391,4472745.000,59294,1,B%,1,100,21
1660669779.924218,4473720.000,59460,1,B%,1,100,21
1660669780.921994,4474693.000,59627,1,B%,1,100,20
1660669781.920795,4475667.000,59768,1,B%,1,100,20
1660669782.918571,4476640.000,59934,1,B%,1,100,20
1660669783.915322,4477612.000,60099,1,B%,1,100,20
1660669784.913098,4478585.000,60252,1,B%,1,100,21
1660669785.913950,4479561.000,60421,1,B%,1,100,21
1660669786.911726,4480534.000,60572,1,B%,1,100,21
1660669787.911553,4481509.000,60723,1,B%,1,100,21
1660669788.907278,4482480.000,60888,1,B%,1,100,20
1660669789.907105,4483455.000,61057,1,B%,1,100,20
1660669790.904881,4484428.000,61205,1,B%,1,100,20
1660669791.901632,4485400.000,61347,1,B%,1,100,20
1660669792.899408,4486373.000,61514,1,B%,1,100,20
1660669793.901286,4487350.000,61662,1,B%,1,100,20
1660669794.897011,4488321.000,61827,1,B%,1,100,20
1660669795.894787,4489294.000,61977,1,B%,1,100,20
1660669796.892563,4490267.000,62132,1,B%,1,100,20
1660669797.893415,4491243.000,62279,1,B%,1,100,20
1660669798.892217,4492217.000,62445,1,B%,1,100,20
1660669799.891018,4493191.000,62595,1,B%,1,100,20
1660669800.888794,4494164.000,62761,1,B%,1,100,20
1660669801.886570,4495137.000,62932,1,B%,1,100,20
1660669802.884346,4496110.000,63071,1,B%,1,100,20
1660669803.880071,4497081.000,63240,1,B%,1,100,20
1660669804.878873,4498055.000,63391,1,B%,1,100,20
1660669805.880751,4499032.000,63558,1,B%,1,100,20
1660669806.876476,4500003.000,63708,1,B%,1,100,20
1660669807.875277,4500977.000,63862,1,B%,1,100,20
1660669808.875104,4501952.000,64011,1,B%,1,100,19
1660669809.873906,4502926.000,64176,1,B%,1,100,20
1660669810.871682,4503899.000,64325,1,B%,1,100,20
1660669811.868432,4504871.000,64492,1,B%,1,100,20
1660669812.868259,4505846.000,64651,1,B%,1,100,20
1660669813.868086,4506821.000,64818,1,B%,1,100,20
1660669814.864837,4507793.000,64968,1,B%,1,100,20
1660669815.862613,4508766.000,65135,1,B%,1,100,20
1660669816.860389,4509739.000,65286,1,B%,1,100,19
1660669817.860216,4510714.000,65456,1,B%,1,100,20
1660669818.860043,4511689.000,72,1,B%,1,100,20
1660669819.858844,4512663.000,220,1,B%,1,100,20
1660669820.856620,4513636.000,386,1,B%,1,100,19
1660669821.854396,4514609.000,551,1,B%,1,100,20
1660669822.852172,4515582.000,701,1,B%,1,100,19
1660669823.848923,4516554.000,871,1,B%,1,100,18
1660669824.848750,4517529.000,1020,1,B%,1,100,19
1660669825.850627,4518506.000,1186,1,B%,1,100,19
1660669826.845327,4519476.000,1336,1,B%,1,100,19
1660669827.846179,4520452.000,1500,1,B%,1,100,19
1660669828.847032,4521428.000,1674,1,B%,1,100,20
1660669829.845833,4522402.000,1823,1,B%,1,100,20
1660669830.843609,4523375.000,1988,1,B%,1,100,20
1660669831.842411,4524349.000,2155,1,B%,1,100,20
1660669832.840187,4525322.000,2303,1,B%,1,100,20
1660669833.840014,4526297.000,2475,1,B%,1,100,20
1660669834.836764,4527269.000,2625,1,B%,1,100,19
1660669835.836591,4528244.000,2791,1,B%,1,100,19
1660669836.835393,4529218.000,2956,1,B%,1,100,20
1660669837.835220,4530193.000,3104,1,B%,1,100,20
1660669838.831970,4531165.000,3278,1,B%,1,100,19
1660669839.832823,4532141.000,3429,1,B%,1,100,19
1660669840.831624,4533115.000,3596,1,B%,1,100,20
1660669841.829400,4534088.000,3745,1,B%,1,100,19
1660669842.827176,4535061.000,3911,1,B%,1,100,19
1660669843.824952,4536034.000,4078,1,B%,1,100,19
1660669844.822728,4537007.000,4232,1,B%,1,100,19
1660669845.821530,4537981.000,4399,1,B%,1,100,19
1660669846.818280,4538953.000,4546,1,B%,1,100,19
1660669847.819133,4539929.000,4712,1,B%,1,100,20
1660669848.817934,4540903.000,4883,1,B%,1,100,20
1660669849.816736,4541877.000,5039,1,B%,1,100,20
1660669850.814512,4542850.000,5188,1,B%,1,100,20
1660669851.813313,4543824.000,5352,1,B%,1,100,19
1660669852.811089,4544797.000,5517,1,B%,1,100,19
1660669853.810916,4545772.000,5668,1,B%,1,100,20
1660669854.807667,4546744.000,5838,1,B%,1,100,19
1660669855.808519,4547720.000,5987,1,B%,1,100,19
1660669856.807321,4548694.000,6155,1,B%,1,100,19
1660669857.807148,4549669.000,6320,1,B%,1,100,19
1660669858.802872,4550640.000,6471,1,B%,1,100,19
1660669859.803725,4551616.000,6638,1,B%,1,100,19
1660669860.802526,4552590.000,6793,1,B%,1,100,19
1660669861.801328,4553564.000,6964,1,B%,1,100,19
1660669862.800129,4554538.000,7113,1,B%,1,100,19
1660669863.797905,4555511.000,7279,1,B%,1,100,18
1660669864.795681,4556484.000,7445,1,B%,1,100,19
1660669865.796534,4557460.000,7601,1,B%,1,100,19
1660669866.792259,4558431.000,7751,1,B%,1,100,19
1660669867.792086,4559406.000,7916,1,B%,1,100,19
1660669868.793964,4560383.000,8081,1,B%,1,100,19
1660669869.791740,4561356.000,8232,1,B%,1,100,19
1660669870.787465,4562327.000,8389,1,B%,1,100,18
1660669871.786266,4563301.000,8552,1,B%,1,100,19
1660669872.783017,4564273.000,8719,1,B%,1,100,19
1660669873.781818,4565247.000,8868,1,B%,1,100,19
1660669874.778569,4566219.000,9033,1,B%,1,100,19
1660669875.778396,4567194.000,9188,1,B%,1,100,19
1660669876.776172,4568167.000,9355,1,B%,1,100,18
1660669877.775999,4569142.000,9504,1,B%,1,100,19
1660669878.773775,4570115.000,9671,1,B%,1,100,19
1660669879.773602,4571090.000,9819,1,B%,1,100,19
1660669880.772403,4572064.000,9986,1,B%,1,100,19
1660669881.771205,4573038.000,10142,1,B%,1,100,19
1660669882.770006,4574012.000,10307,1,B%,1,100,18
1660669883.766757,4574984.000,10454,1,B%,1,100,18
1660669884.764533,4575957.000,10620,1,B%,1,100,18
1660669885.764360,4576932.000,10769,1,B%,1,100,19
1660669886.760085,4577903.000,10941,1,B%,1,100,19
1660669887.759912,4578878.000,11089,1,B%,1,100,19
1660669888.761790,4579855.000,11256,1,B%,1,100,19
1660669889.759566,4580828.000,11404,1,B%,1,100,19
1660669890.755291,4581799.000,11570,1,B%,1,100,19
1660669891.755118,4582774.000,11723,1,B%,1,100,19
1660669892.752893,4583747.000,11890,1,B%,1,100,19
1660669893.752721,4584722.000,12057,1,B%,1,100,19
1660669894.750497,4585695.000,12210,1,B%,1,100,19
1660669895.750324,4586670.000,12375,1,B%,1,100,19
1660669896.746048,4587641.000,12528,1,B%,1,100,19
1660669897.746901,4588617.000,12693,1,B%,1,100,19
1660669898.743651,4589589.000,12842,1,B%,1,100,18
1660669899.743479,4590564.000,13011,1,B%,1,100,19
1660669900.743305,4591539.000,13158,1,B%,1,100,18
1660669901.742107,4592513.000,13322,1,B%,1,100,18
1660669902.739883,4593486.000,13477,1,B%,1,100,18
1660669903.738684,4594460.000,13645,1,B%,1,100,18
1660669904.736460,4595433.000,13809,1,B%,1,100,18
1660669905.735262,4596407.000,13957,1,B%,1,100,18
1660669906.732012,4597379.000,14124,1,B%,1,100,18
1660669907.732865,4598355.000,14278,1,B%,1,100,18
1660669908.733717,4599331.000,14449,1,B%,1,100,18
1660669909.731493,4600304.000,14616,1,B%,1,100,18
1660669910.727218,4601275.000,14766,1,B%,1,100,18
1660669911.727045,4602250.000,14931,1,B%,1,100,18
1660669912.723796,4603222.000,15089,1,B%,1,100,18
1660669913.723623,4604197.000,15254,1,B%,1,100,18
1660669914.721399,4605170.000,15403,1,B%,1,100,18
1660669915.721226,4606145.000,15569,1,B%,1,100,18
1660669916.716951,4607116.000,15736,1,B%,1,100,18
1660669917.717803,4608092.000,15874,1,B%,1,100,18
1660669918.713528,4609063.000,16039,1,B%,1,100,18
1660669919.713355,4610038.000,16189,1,B%,1,100,18
1660669920.713182,4611013.000,16340,1,B%,1,100,18
1660669921.711984,4611987.000,16507,1,B%,1,100,18
1660669922.708734,4612959.000,16654,1,B%,1,100,18
1660669923.707536,4613933.000,16823,1,B%,1,100,18
1660669924.705312,4614906.000,16992,1,B%,1,100,18
1660669925.704113,4615880.000,17145,1,B%,1,100,18
1660669926.700864,4616852.000,17312,1,B%,1,100,18
1660669927.701716,4617828.000,17459,1,B%,1,100,18
1660669928.703594,4618805.000,17630,1,B%,1,100,18
1660669929.701370,4619778.000,17779,1,B%,1,100,18
1660669930.697095,4620749.000,17944,1,B%,1,100,18
1660669931.696922,4621724.000,18091,1,B%,1,100,18
1660669932.693673,4622696.000,18257,1,B%,1,100,18
1660669933.693500,4623671.000,18416,1,B%,1,100,18
1660669934.691276,4624644.000,18584,1,B%,1,100,18
1660669935.692128,4625620.000,18749,1,B%,1,100,18
1660669936.687853,4626591.000,18899,1,B%,1,100,18
1660669937.688705,4627567.000,19064,1,B%,1,100,18
1660669938.685456,4628539.000,19220,1,B%,1,100,18
1660669939.685283,4629514.000,19387,1,B%,1,100,18
1660669940.685110,4630489.000,19537,1,B%,1,100,18
1660669941.683911,4631463.000,19702,1,B%,1,100,18
1660669942.680662,4632435.000,19855,1,B%,1,100,18
1660669943.678438,4633408.000,20021,1,B%,1,100,17
1660669944.676214,4634381.000,20177,1,B%,1,100,18
1660669945.675015,4635355.000,20342,1,B%,1,100,18
1660669946.671766,4636327.000,20490,1,B%,1,100,18
1660669947.671593,4637302.000,20656,1,B%,1,100,18
1660669948.673471,4638279.000,20823,1,B%,1,100,18
1660669949.671247,4639252.000,20979,1,B%,1,100,18
1660669950.666972,4640223.000,21145,1,B%,1,100,18
1660669951.666799,4641198.000,21296,1,B%,1,100,18
1660669952.664575,4642171.000,21461,1,B%,1,100,18
1660669953.664402,4643146.000,21609,1,B%,1,100,18
1660669954.662178,4644119.000,21767,1,B%,1,100,18
1660669955.662005,4645094.000,21932,1,B%,1,100,18
1660669956.658755,4646066.000,22080,1,B%,1,100,18
1660669957.659608,4647042.000,22245,1,B%,1,100,17
1660669958.656358,4648014.000,22393,1,B%,1,100,17
1660669959.657211,4648990.000,22564,1,B%,1,100,18
1660669960.657037,4649965.000,22733,1,B%,1,100,18
1660669961.654814,4650938.000,22881,1,B%,1,100,18
1660669962.652590,4651911.000,23048,1,B%,1,100,18
1660669963.650366,4652884.000,23213,1,B%,1,100,18
1660669964.648142,4653857.000,23362,1,B%,1,100,18
1660669965.646943,4654831.000,23534,1,B%,1,100,17
1660669966.642668,4655802.000,23684,1,B%,1,100,17
1660669967.643521,4656778.000,23847,1,B%,1,100,17
1660669968.645398,4657755.000,24012,1,B%,1,100,17
1660669969.643174,4658728.000,24163,1,B%,1,100,17
1660669970.639925,4659700.000,24335,1,B%,1,100,17
1660669971.638726,4660674.000,24482,1,B%,1,100,17
1660669972.635477,4661646.000,24648,1,B%,1,100,17
1660669973.635304,4662621.000,24813,1,B%,1,100,17
1660669974.633080,4663594.000,24962,1,B%,1,100,17
1660669975.633932,4664570.000,25132,1,B%,1,100,17
1660669976.630683,4665542.000,25280,1,B%,1,100,17
1660669977.631535,4666518.000,25449,1,B%,1,100,17
1660669978.627260,4667489.000,25597,1,B%,1,100,17
1660669979.628113,4668465.000,25765,1,B%,1,100,17
1660669980.626914,4669439.000,25935,1,B%,1,100,17
1660669981.625716,4670413.000,26083,1,B%,1,100,17
1660669982.624517,4671387.000,26248,1,B%,1,100,17
1660669983.622293,4672360.000,26417,1,B%,1,100,17
1660669984.620069,4673333.000,26566,1,B%,1,100,17
1660669985.619896,4674308.000,26733,1,B%,1,100,17
1660669986.615621,4675279.000,26890,1,B%,1,100,17
1660669987.615448,4676254.000,27057,1,B%,1,100,17
1660669988.616301,4677230.000,27207,1,B%,1,100,17
1660669989.614077,4678203.000,27363,1,B%,1,100,16
1660669990.609802,4679174.000,27510,1,B%,1,100,16
1660669991.609629,4680149.000,27665,1,B%,1,100,17
1660669992.607405,4681122.000,27817,1,B%,1,100,17
1660669993.607232,4682097.000,27985,1,B%,1,100,17
1660669994.605008,4683070.000,28134,1,B%,1,100,17
1660669995.604835,4684045.000,28298,1,B%,1,100,17
1660669996.600560,4685016.000,28460,1,B%,1,100,17
1660669997.601412,4685992.000,28623,1,B%,1,100,17
1660669998.598163,4686964.000,28775,1,B%,1,100,17
1660669999.597990,4687939.000,28939,1,B%,1,100,17
1660670000.597816,4688914.000,29093,1,B%,1,100,17
1660670001.596618,4689888.000,29265,1,B%,1,100,17
1660670002.594394,4690861.000,29413,1,B%,1,100,16
1660670003.593195,4691835.000,29580,1,B%,1,100,16
1660670004.590971,4692808.000,29731,1,B%,1,100,16
1660670005.589773,4693782.000,29819,1,B%,1,100,16
1660670006.586524,4694754.000,29987,1,B%,1,100,16
1660670007.587376,4695730.000,30157,1,B%,1,100,17
1660670008.589254,4696707.000,30308,1,B%,1,100,17
1660670009.587030,4697680.000,30473,1,B%,1,100,16
1660670010.582755,4698651.000,30622,1,B%,1,100,17
1660670011.582582,4699626.000,30788,1,B%,1,100,17
1660670012.579332,4700598.000,30958,1,B%,1,100,17
1660670013.579159,4701573.000,31109,1,B%,1,100,17
1660670014.576935,4702546.000,31274,1,B%,1,100,17
1660670015.576762,4703521.000,31422,1,B%,1,100,16
1660670016.573513,4704493.000,31587,1,B%,1,100,16
1660670017.574365,4705469.000,31759,1,B%,1,100,17
1660670018.570090,4706440.000,31910,1,B%,1,100,16
1660670019.570943,4707416.000,32075,1,B%,1,100,17
1660670020.569744,4708390.000,32222,1,B%,1,100,17
1660670021.567520,4709363.000,32388,1,B%,1,100,16
1660670022.565296,4710336.000,32558,1,B%,1,100,17
1660670023.563072,4711309.000,32712,1,B%,1,100,19
1660670024.560848,4712282.000,32866,1,B%,1,100,18
1660670025.560675,4713257.000,33014,1,B%,1,100,18
1660670026.557426,4714229.000,33178,1,B%,1,100,18
1660670027.557253,4715204.000,33327,1,B%,1,100,18
1660670028.559130,4716181.000,33483,1,B%,1,100,19
1660670029.556906,4717154.000,33633,1,B%,1,100,19
1660670030.553657,4718126.000,33798,1,B%,1,100,19
1660670031.553484,4719101.000,33946,1,B%,1,100,19
1660670032.549209,4720072.000,34112,1,B%,1,100,19
1660670033.549036,4721047.000,34267,1,B%,1,100,19
1660670034.546812,4722020.000,34434,1,B%,1,100,18
1660670035.546639,4722995.000,34587,1,B%,1,100,18
1660670036.543390,4723967.000,34754,1,B%,1,100,19
1660670037.543216,4724942.000,34904,1,B%,1,100,20
1660670038.540992,4725915.000,35058,1,B%,1,100,20
1660670039.541845,4726891.000,35227,1,B%,1,100,19
1660670040.540646,4727865.000,35375,1,B%,1,100,19
1660670041.539448,4728839.000,35540,1,B%,1,100,20
1660670042.537224,4729812.000,35690,1,B%,1,100,20
1660670043.535000,4730785.000,35856,1,B%,1,100,20
1660670044.532776,4731758.000,35997,1,B%,1,100,20
1660670045.532603,4732733.000,36164,1,B%,1,100,20
1660670046.529353,4733705.000,36314,1,B%,1,100,19
1660670047.529180,4734680.000,36480,1,B%,1,100,19
1660670048.531058,4735657.000,36645,1,B%,1,100,19
1660670049.529860,4736631.000,36783,1,B%,1,100,18
1660670050.525585,4737602.000,36948,1,B%,1,100,19
1660670051.524386,4738576.000,37097,1,B%,1,100,19
1660670052.522162,4739549.000,37264,1,B%,1,100,19
1660670053.520964,4740523.000,37429,1,B%,1,100,19
1660670054.518740,4741496.000,37568,1,B%,1,100,19
1660670055.518567,4742471.000,37732,1,B%,1,100,18
1660670056.516343,4743444.000,37896,1,B%,1,100,18
1660670057.516170,4744419.000,38044,1,B%,1,100,19
1660670058.513946,4745392.000,38211,1,B%,1,100,19
1660670059.513772,4746367.000,38351,1,B%,1,100,20
1660670060.512574,4747341.000,38499,1,B%,1,100,19
1660670061.511376,4748315.000,38664,1,B%,1,100,18
1660670062.509151,4749288.000,38815,1,B%,1,100,18
1660670063.506927,4750261.000,38980,1,B%,1,100,19
1660670064.504704,4751234.000,39130,1,B%,1,100,19
1660670065.504530,4752209.000,39286,1,B%,1,100,20
1660670066.501281,4753181.000,39434,1,B%,1,100,20
1660670067.502134,4754157.000,39598,1,B%,1,100,19
1660670068.502986,4755133.000,39763,1,B%,1,100,19
1660670069.500762,4756106.000,39911,1,B%,1,100,19
1660670070.497513,4757078.000,40052,1,B%,1,100,19
1660670071.497339,4758053.000,40219,1,B%,1,100,19
1660670072.493064,4759024.000,40366,1,B%,1,100,19
1660670073.492891,4759999.000,40531,1,B%,1,100,19
1660670074.490667,4760972.000,40697,1,B%,1,100,20
1660670075.490494,4761947.000,40835,1,B%,1,100,18
1660670076.486219,4762918.000,41000,1,B%,1,100,19
1660670077.487072,4763894.000,41154,1,B%,1,100,19
1660670078.483822,4764866.000,41319,1,B%,1,100,19
1660670079.483649,4765841.000,41468,1,B%,1,100,19
1660670080.482451,4766815.000,41622,1,B%,1,100,19
1660670081.481252,4767789.000,41770,1,B%,1,100,18
1660670082.478003,4768761.000,41937,1,B%,1,100,19
1660670083.476804,4769735.000,42088,1,B%,1,100,19
1660670084.474580,4770708.000,42253,1,B%,1,100,20
1660670085.474407,4771683.000,42422,1,B%,1,100,20
1660670086.471158,4772655.000,42562,1,B%,1,100,20
1660670087.473036,4773632.000,42711,1,B%,1,100,19
1660670088.472863,4774607.000,42878,1,B%,1,100,19
1660670089.469613,4775579.000,43043,1,B%,1,100,19
1660670090.466364,4776551.000,43193,1,B%,1,100,19
1660670091.466191,4777526.000,43347,1,B%,1,100,19
1660670092.462941,4778498.000,43498,1,B%,1,100,19
1660670093.461743,4779472.000,43663,1,B%,1,100,19
1660670094.459519,4780445.000,43812,1,B%,1,100,19
1660670095.460371,4781421.000,43960,1,B%,1,100,19
1660670096.457122,4782393.000,44119,1,B%,1,100,18
1660670097.456949,4783368.000,44286,1,B%,1,100,18
1660670098.454725,4784341.000,44435,1,B%,1,100,19
1660670099.456603,4785318.000,44584,1,B%,1,100,19
1660670100.456429,4786293.000,44735,1,B%,1,100,18
1660670101.452155,4787264.000,44906,1,B%,1,100,19
1660670102.450956,4788238.000,45054,1,B%,1,100,18
1660670103.451808,4789214.000,45205,1,B%,1,100,19
1660670104.448559,4790186.000,45372,1,B%,1,100,19
1660670105.447361,4791160.000,45524,1,B%,1,100,20
1660670106.445137,4792133.000,45691,1,B%,1,100,18
