LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1660669155.328739,3864634.000,26028,1,TL,1,100,2022-08-16_12-59-10-379293
1660669155.359503,3864664.000,26031,1,TL,1,100,2022-08-16_12-59-15-557295
1660669160.603724,3869778.000,26841,1,TL,1,100,2022-08-16_12-59-15-626786
1660669160.637564,3869811.000,26844,1,TL,1,100,2022-08-16_12-59-20-829493
1660669165.841791,3874886.000,27675,1,TL,1,100,2022-08-16_12-59-20-900343
1660669165.870504,3874914.000,27678,1,TL,1,100,2022-08-16_12-59-26-068385
1660669171.092164,3880006.000,28517,1,TL,1,100,2022-08-16_12-59-26-131836
1660669171.119852,3880033.000,28520,1,TL,1,100,2022-08-16_12-59-31-317301
1660669176.330232,3885114.000,29356,1,TL,1,100,2022-08-16_12-59-31-388711
1660669176.362021,3885145.000,29359,1,TL,1,100,2022-08-16_12-59-36-556873
1660669181.568300,3890222.000,30192,1,TL,1,100,2022-08-16_12-59-36-623532
1660669181.597013,3890250.000,30195,1,TL,1,100,2022-08-16_12-59-41-792282
1660669186.805342,3895329.000,31035,1,TL,1,100,2022-08-16_12-59-41-860761
1660669186.835080,3895358.000,31038,1,TL,1,100,2022-08-16_12-59-47-029262
1660669192.045461,3900439.000,31873,1,TL,1,100,2022-08-16_12-59-47-104136
1660669192.076225,3900469.000,31876,1,TL,1,100,2022-08-16_12-59-52-269954
1660669197.282503,3905546.000,32718,1,TL,1,100,2022-08-16_12-59-52-337623
1660669197.312241,3905575.000,32721,1,TL,1,100,2022-08-16_12-59-57-502598
1660669202.520571,3910654.000,33560,1,TL,1,100,2022-08-16_12-59-57-571351
1660669202.550309,3910683.000,33563,1,TL,1,100,2022-08-16_13-00-02-742799
1660669207.800682,3915803.000,34409,1,TL,1,100,2022-08-16_13-00-02-899361
1660669207.829395,3915831.000,34412,1,TL,1,100,2022-08-16_13-00-08-022220
1660669213.054132,3920926.000,35249,1,TL,1,100,2022-08-16_13-00-08-181557
1660669213.084896,3920956.000,35252,1,TL,1,100,2022-08-16_13-00-13-274657
1660669218.292200,3926034.000,36074,1,TL,1,100,2022-08-16_13-00-13-429518
1660669218.320913,3926062.000,36077,1,TL,1,100,2022-08-16_13-00-18-515059
1660669223.549751,3931161.000,36912,1,TL,1,100,2022-08-16_13-00-18-670954
1660669223.579490,3931190.000,36915,1,TL,1,100,2022-08-16_13-00-23-772381
1660669228.800124,3936281.000,37751,1,TL,1,100,2022-08-16_13-00-23-918195
1660669228.827812,3936308.000,37754,1,TL,1,100,2022-08-16_13-00-29-021126
1660669234.085363,3941435.000,38590,1,TL,1,100,2022-08-16_13-00-29-181579
1660669234.112025,3941461.000,38593,1,TL,1,100,2022-08-16_13-00-34-302585
1660669239.339839,3946559.000,39429,1,TL,1,100,2022-08-16_13-00-34-453560
1660669239.366501,3946585.000,39432,1,TL,1,100,2022-08-16_13-00-39-553887
1660669244.575855,3951665.000,40246,1,TL,1,100,2022-08-16_13-00-39-713494
1660669244.605594,3951694.000,40249,1,TL,1,100,2022-08-16_13-00-44-795079
1660669249.815974,3956775.000,41075,1,TL,1,100,2022-08-16_13-00-44-953078
1660669249.848789,3956807.000,41078,1,TL,1,100,2022-08-16_13-00-50-036574
1660669255.053016,3961882.000,41898,1,TL,1,100,2022-08-16_13-00-50-196635
1660669255.083780,3961912.000,41901,1,TL,1,100,2022-08-16_13-00-55-271770
1660669260.291084,3966990.000,42721,1,TL,1,100,2022-08-16_13-00-55-431460
1660669260.319797,3967018.000,42724,1,TL,1,100,2022-08-16_13-01-00-508170
1660669265.559916,3972128.000,43566,1,TL,1,100,2022-08-16_13-01-00-667774
1660669265.589654,3972157.000,43569,1,TL,1,100,2022-08-16_13-01-05-777469
1660669270.827722,3977265.000,44404,1,TL,1,100,2022-08-16_13-01-05-933576
1660669270.856435,3977293.000,44407,1,TL,1,100,2022-08-16_13-01-11-043178
1660669276.108859,3982415.000,45235,1,TL,1,100,2022-08-16_13-01-11-192672
1660669276.138597,3982444.000,45238,1,TL,1,100,2022-08-16_13-01-16-324134
1660669281.380767,3987556.000,46077,1,TL,1,100,2022-08-16_13-01-16-480690
1660669281.410505,3987585.000,46080,1,TL,1,100,2022-08-16_13-01-21-594647
1660669286.618834,3992664.000,46894,1,TL,1,100,2022-08-16_13-01-21-758326
1660669286.648573,3992693.000,46897,1,TL,1,100,2022-08-16_13-01-26-830690
1660669291.875361,3997790.000,47732,1,TL,1,100,2022-08-16_13-01-26-991816
1660669291.904074,3997818.000,47735,1,TL,1,100,2022-08-16_13-01-32-085936
1660669297.153421,4002937.000,48572,1,TL,1,100,2022-08-16_13-01-32-238619
1660669297.183160,4002966.000,48575,1,TL,1,100,2022-08-16_13-01-37-365080
1660669302.421228,4008074.000,49413,1,TL,1,100,2022-08-16_13-01-37-514456
1660669302.457119,4008109.000,49416,1,TL,1,100,2022-08-16_13-01-42-639680
1660669307.700314,4013222.000,50253,1,TL,1,100,2022-08-16_13-01-42-796674
1660669307.730052,4013251.000,50256,1,TL,1,100,2022-08-16_13-01-47-912215
1660669312.966069,4018357.000,51087,1,TL,1,100,2022-08-16_13-01-48-065238
1660669312.998884,4018389.000,51090,1,TL,1,100,2022-08-16_13-01-53-180155
1660669318.271817,4023531.000,51920,1,TL,1,100,2022-08-16_13-01-53-335032
1660669318.301556,4023560.000,51923,1,TL,1,100,2022-08-16_13-01-58-483131
1660669323.542700,4028671.000,52739,1,TL,1,100,2022-08-16_13-01-58-639413
1660669323.580642,4028708.000,52742,1,TL,1,100,2022-08-16_13-02-03-755943
1660669328.809481,4033807.000,53573,1,TL,1,100,2022-08-16_13-02-03-902746
1660669328.839219,4033836.000,53576,1,TL,1,100,2022-08-16_13-02-09-023238
1660669334.080363,4038947.000,54404,1,TL,1,100,2022-08-16_13-02-09-177751
1660669334.111127,4038977.000,54407,1,TL,1,100,2022-08-16_13-02-14-291923
1660669339.360475,4044096.000,55234,1,TL,1,100,2022-08-16_13-02-14-448315
1660669339.388162,4044123.000,55237,1,TL,1,100,2022-08-16_13-02-19-570183
1660669344.650841,4049255.000,56069,1,TL,1,100,2022-08-16_13-02-19-722903
1660669344.679554,4049283.000,56072,1,TL,1,100,2022-08-16_13-02-24-861738
1660669349.921724,4054395.000,56910,1,TL,1,100,2022-08-16_13-02-25-020287
1660669349.951462,4054424.000,56913,1,TL,1,100,2022-08-16_13-02-30-131045
1660669355.181326,4059524.000,57745,1,TL,1,100,2022-08-16_13-02-30-284139
1660669355.211065,4059553.000,57748,1,TL,1,100,2022-08-16_13-02-35-391034
1660669360.419394,4064632.000,58564,1,TL,1,100,2022-08-16_13-02-35-552916
1660669360.447081,4064659.000,58567,1,TL,1,100,2022-08-16_13-02-40-624723
1660669365.686175,4069768.000,59402,1,TL,1,100,2022-08-16_13-02-40-783479
1660669365.717964,4069799.000,59405,1,TL,1,100,2022-08-16_13-02-45-895287
1660669370.961159,4074912.000,60241,1,TL,1,100,2022-08-16_13-02-46-049800
1660669370.990897,4074941.000,60244,1,TL,1,100,2022-08-16_13-02-51-166887
1660669376.220761,4080041.000,61077,1,TL,1,100,2022-08-16_13-02-51-323613
1660669376.264856,4080084.000,61080,1,TL,1,100,2022-08-16_13-02-56-433420
1660669381.488568,4085178.000,61910,1,TL,1,100,2022-08-16_13-02-56-583393
1660669381.518306,4085207.000,61913,1,TL,1,100,2022-08-16_13-03-01-692790
1660669386.745094,4090304.000,62746,1,TL,1,100,2022-08-16_13-03-01-845857
1660669386.772781,4090331.000,62749,1,TL,1,100,2022-08-16_13-03-06-950560
1660669392.001620,4095430.000,63570,1,TL,1,100,2022-08-16_13-03-07-108369
1660669392.034434,4095462.000,63573,1,TL,1,100,2022-08-16_13-03-12-206101
1660669397.281731,4100579.000,64406,1,TL,1,100,2022-08-16_13-03-12-356788
1660669397.311470,4100608.000,64409,1,TL,1,100,2022-08-16_13-03-17-483140
1660669402.517748,4105685.000,65226,1,TL,1,100,2022-08-16_13-03-17-637879
1660669402.549537,4105716.000,65229,1,TL,1,100,2022-08-16_13-03-22-718396
1660669407.795809,4110832.000,533,1,TL,1,100,2022-08-16_13-03-22-870897
1660669407.824522,4110860.000,536,1,TL,1,100,2022-08-16_13-03-27-999832
1660669413.031826,4115938.000,1370,1,TL,1,100,2022-08-16_13-03-28-058058
1660669413.071819,4115977.000,1373,1,TL,1,100,2022-08-16_13-03-33-243096
1660669418.270919,4121047.000,2209,1,TL,1,100,2022-08-16_13-03-33-318177
1660669418.301683,4121077.000,2212,1,TL,1,100,2022-08-16_13-03-38-476701
1660669423.510012,4126156.000,3047,1,TL,1,100,2022-08-16_13-03-38-539547
1660669423.538725,4126184.000,3050,1,TL,1,100,2022-08-16_13-03-43-713013
1660669428.777818,4131293.000,3888,1,TL,1,100,2022-08-16_13-03-43-778056
1660669428.806531,4131321.000,3891,1,TL,1,100,2022-08-16_13-03-48-980763
1660669434.013835,4136399.000,4724,1,TL,1,100,2022-08-16_13-03-49-053473
1660669434.043573,4136428.000,4727,1,TL,1,100,2022-08-16_13-03-54-216777
1660669439.267285,4141522.000,5557,1,TL,1,100,2022-08-16_13-03-54-373758
1660669439.315481,4141569.000,5560,1,TL,1,100,2022-08-16_13-03-59-486400
1660669444.504327,4146629.000,6398,1,TL,1,100,2022-08-16_13-03-59-594391
1660669444.535091,4146659.000,6401,1,TL,1,100,2022-08-16_13-04-04-708368
1660669449.740344,4151735.000,7233,1,TL,1,100,2022-08-16_13-04-04-818190
1660669449.864425,4151856.000,7236,1,TL,1,100,2022-08-16_13-04-10-039683
1660669455.046092,4156909.000,8068,1,TL,1,100,2022-08-16_13-04-10-142491
1660669455.088136,4156950.000,8071,1,TL,1,100,2022-08-16_13-04-15-261625
1660669460.309796,4162042.000,8905,1,TL,1,100,2022-08-16_13-04-15-364732
1660669460.337484,4162069.000,8908,1,TL,1,100,2022-08-16_13-04-20-512577
1660669465.547864,4167150.000,9723,1,TL,1,100,2022-08-16_13-04-20-586614
1660669465.577602,4167179.000,9726,1,TL,1,100,2022-08-16_13-04-25-750782
1660669470.793110,4172265.000,10562,1,TL,1,100,2022-08-16_13-04-25-912532
1660669470.860790,4172331.000,10565,1,TL,1,100,2022-08-16_13-04-31-032808
1660669476.023999,4177366.000,11395,1,TL,1,100,2022-08-16_13-04-31-114789
1660669476.082451,4177423.000,11398,1,TL,1,100,2022-08-16_13-04-36-253046
1660669481.268220,4182480.000,12230,1,TL,1,100,2022-08-16_13-04-36-358261
1660669481.301035,4182512.000,12233,1,TL,1,100,2022-08-16_13-04-41-472249
1660669486.500135,4187582.000,13068,1,TL,1,100,2022-08-16_13-04-41-579513
1660669486.527822,4187609.000,13071,1,TL,1,100,2022-08-16_13-04-46-703932
1660669491.781272,4192732.000,13919,1,TL,1,100,2022-08-16_13-04-46-801047
1660669491.847927,4192797.000,13922,1,TL,1,100,2022-08-16_13-04-52-024702
1660669497.036772,4197857.000,14739,1,TL,1,100,2022-08-16_13-04-52-117339
1660669502.272789,4202963.000,15560,1,TL,1,100,2022-08-16_13-04-57-403543
1660669502.400972,4203088.000,15563,1,TL,1,100,2022-08-16_13-05-02-571610
1660669507.514959,4208075.000,16380,1,TL,1,100,2022-08-16_13-05-02-676626
1660669507.543672,4208103.000,16383,1,TL,1,100,2022-08-16_13-05-07-718231
1660669512.742772,4213173.000,17214,1,TL,1,100,2022-08-16_13-05-07-793230
1660669512.773536,4213203.000,17217,1,TL,1,100,2022-08-16_13-05-12-944983
1660669517.982891,4218283.000,18047,1,TL,1,100,2022-08-16_13-05-13-016405
1660669523.217882,4223388.000,18866,1,TL,1,100,2022-08-16_13-05-18-358059
1660669523.248646,4223418.000,18869,1,TL,1,100,2022-08-16_13-05-23-423658
1660669528.456975,4228497.000,19700,1,TL,1,100,2022-08-16_13-05-23-488622
1660669528.490815,4228530.000,19703,1,TL,1,100,2022-08-16_13-05-28-658558
1660669533.703246,4233613.000,20534,1,TL,1,100,2022-08-16_13-05-28-747669
1660669533.734010,4233643.000,20537,1,TL,1,100,2022-08-16_13-05-33-907476
1660669538.939263,4238719.000,21367,1,TL,1,100,2022-08-16_13-05-33-986903
1660669538.970027,4238749.000,21370,1,TL,1,100,2022-08-16_13-05-39-140709
1660669544.216299,4243865.000,22215,1,TL,1,100,2022-08-16_13-05-39-194943
1660669544.246037,4243894.000,22218,1,TL,1,100,2022-08-16_13-05-44-416111
1660669549.454366,4248973.000,23048,1,TL,1,100,2022-08-16_13-05-44-491524
1660669549.482054,4249000.000,23051,1,TL,1,100,2022-08-16_13-05-49-653460
1660669554.692434,4254081.000,23880,1,TL,1,100,2022-08-16_13-05-49-726249
1660669554.726274,4254114.000,23883,1,TL,1,100,2022-08-16_13-05-54-893761
1660669559.930502,4259189.000,24715,1,TL,1,100,2022-08-16_13-05-54-961697
1660669559.991004,4259248.000,24718,1,TL,1,100,2022-08-16_13-06-00-150751
1660669565.167544,4264296.000,25550,1,TL,1,100,2022-08-16_13-06-00-231025
1660669565.198308,4264326.000,25553,1,TL,1,100,2022-08-16_13-06-05-370844
1660669570.436375,4269434.000,26380,1,TL,1,100,2022-08-16_13-06-05-427299
1660669570.465088,4269462.000,26383,1,TL,1,100,2022-08-16_13-06-10-637736
1660669575.740073,4274606.000,27217,1,TL,1,100,2022-08-16_13-06-10-717474
1660669575.769811,4274635.000,27220,1,TL,1,100,2022-08-16_13-06-15-936925
1660669580.978141,4279714.000,28048,1,TL,1,100,2022-08-16_13-06-16-000098
1660669581.057101,4279791.000,28051,1,TL,1,100,2022-08-16_13-06-21-225174
1660669586.217234,4284823.000,28820,1,TL,1,100,2022-08-16_13-06-21-291865
1660669586.251074,4284856.000,28823,1,TL,1,100,2022-08-16_13-06-26-413413
1660669591.454276,4289930.000,29655,1,TL,1,100,2022-08-16_13-06-26-481856
1660669591.480938,4289956.000,29658,1,TL,1,100,2022-08-16_13-06-31-649109
1660669596.692344,4295038.000,30486,1,TL,1,100,2022-08-16_13-06-31-713632
1660669596.721057,4295066.000,30489,1,TL,1,100,2022-08-16_13-06-36-891811
1660669601.984761,4300199.000,31335,1,TL,1,100,2022-08-16_13-06-36-959462
1660669602.029881,4300243.000,31338,1,TL,1,100,2022-08-16_13-06-42-200077
1660669607.220778,4305305.000,32158,1,TL,1,100,2022-08-16_13-06-42-263334
1660669607.249491,4305333.000,32161,1,TL,1,100,2022-08-16_13-06-47-417433
1660669612.457820,4310412.000,32996,1,TL,1,100,2022-08-16_13-06-47-490029
1660669612.490635,4310444.000,32999,1,TL,1,100,2022-08-16_13-06-52-651159
1660669617.707168,4315531.000,33815,1,TL,1,100,2022-08-16_13-06-52-801299
1660669617.735881,4315559.000,33818,1,TL,1,100,2022-08-16_13-06-57-901967
1660669622.945235,4320639.000,34586,1,TL,1,100,2022-08-16_13-06-58-059141
1660669622.972923,4320666.000,34589,1,TL,1,100,2022-08-16_13-07-03-141340
1660669628.216118,4325779.000,35423,1,TL,1,100,2022-08-16_13-07-03-300848
1660669628.244831,4325807.000,35426,1,TL,1,100,2022-08-16_13-07-08-411083
1660669633.511612,4330943.000,36260,1,TL,1,100,2022-08-16_13-07-08-576927
1660669633.541350,4330972.000,36263,1,TL,1,100,2022-08-16_13-07-13-702762
1660669638.749679,4336051.000,37085,1,TL,1,100,2022-08-16_13-07-13-856230
1660669638.779418,4336080.000,37088,1,TL,1,100,2022-08-16_13-07-18-944092
1660669644.040046,4341210.000,37924,1,TL,1,100,2022-08-16_13-07-19-102983
1660669644.071835,4341241.000,37927,1,TL,1,100,2022-08-16_13-07-24-236943
1660669649.324259,4346363.000,38766,1,TL,1,100,2022-08-16_13-07-24-387202
1660669649.355023,4346393.000,38769,1,TL,1,100,2022-08-16_13-07-29-518507
1660669654.593091,4351501.000,39601,1,TL,1,100,2022-08-16_13-07-29-672502
1660669654.621804,4351529.000,39604,1,TL,1,100,2022-08-16_13-07-34-786959
1660669659.870126,4356647.000,40434,1,TL,1,100,2022-08-16_13-07-34-947144
1660669659.903966,4356680.000,40437,1,TL,1,100,2022-08-16_13-07-40-064817
1660669665.142034,4361788.000,41277,1,TL,1,100,2022-08-16_13-07-40-217459
1660669665.173824,4361819.000,41280,1,TL,1,100,2022-08-16_13-07-45-336314
1660669670.424197,4366939.000,42115,1,TL,1,100,2022-08-16_13-07-45-483374
1660669670.453935,4366968.000,42118,1,TL,1,100,2022-08-16_13-07-50-614784
1660669675.663290,4372048.000,42938,1,TL,1,100,2022-08-16_13-07-50-777957
1660669675.694054,4372078.000,42941,1,TL,1,100,2022-08-16_13-07-55-851340
1660669680.930071,4377184.000,43771,1,TL,1,100,2022-08-16_13-07-56-003347
1660669680.960835,4377214.000,43774,1,TL,1,100,2022-08-16_13-08-01-122741
1660669686.212233,4382335.000,44603,1,TL,1,100,2022-08-16_13-08-01-279438
1660669686.239921,4382362.000,44606,1,TL,1,100,2022-08-16_13-08-06-402453
1660669691.462607,4387455.000,45444,1,TL,1,100,2022-08-16_13-08-06-558540
1660669696.790915,4392651.000,46273,1,TL,1,100,2022-08-16_13-08-16-950335
1660669702.022830,4397753.000,47108,1,TL,1,100,2022-08-16_13-08-17-074741
1660669702.050518,4397780.000,47111,1,TL,1,100,2022-08-16_13-08-22-210886
1660669707.313196,4402912.000,47944,1,TL,1,100,2022-08-16_13-08-22-367353
1660669712.550239,4408019.000,48762,1,TL,1,100,2022-08-16_13-08-27-710366
1660669712.582028,4408050.000,48765,1,TL,1,100,2022-08-16_13-08-32-740161
1660669717.819070,4413157.000,49599,1,TL,1,100,2022-08-16_13-08-32-892159
1660669717.850860,4413188.000,49602,1,TL,1,100,2022-08-16_13-08-38-008844
1660669723.112513,4418319.000,50434,1,TL,1,100,2022-08-16_13-08-38-170609
1660669723.142251,4418348.000,50437,1,TL,1,100,2022-08-16_13-08-43-301983
1660669728.383395,4423459.000,51265,1,TL,1,100,2022-08-16_13-08-43-458196
1660669728.411083,4423486.000,51268,1,TL,1,100,2022-08-16_13-08-48-571764
1660669733.634794,4428580.000,52100,1,TL,1,100,2022-08-16_13-08-48-723453
1660669733.662482,4428607.000,52103,1,TL,1,100,2022-08-16_13-08-53-822411
1660669738.907728,4433722.000,52941,1,TL,1,100,2022-08-16_13-08-53-974858
1660669738.939517,4433753.000,52944,1,TL,1,100,2022-08-16_13-08-59-094419
1660669744.196043,4438879.000,53775,1,TL,1,100,2022-08-16_13-08-59-244608
1660669744.227833,4438910.000,53778,1,TL,1,100,2022-08-16_13-09-04-383471
1660669749.434111,4443987.000,54595,1,TL,1,100,2022-08-16_13-09-04-539494
1660669749.461798,4444014.000,54598,1,TL,1,100,2022-08-16_13-09-09-618213
1660669754.703968,4449126.000,55436,1,TL,1,100,2022-08-16_13-09-09-772342
1660669754.734732,4449156.000,55439,1,TL,1,100,2022-08-16_13-09-14-889006
1660669759.978952,4454270.000,56268,1,TL,1,100,2022-08-16_13-09-15-053354
1660669760.007665,4454298.000,56271,1,TL,1,100,2022-08-16_13-09-20-158429
1660669765.259064,4459419.000,57108,1,TL,1,100,2022-08-16_13-09-20-308067
1660669765.289828,4459449.000,57111,1,TL,1,100,2022-08-16_13-09-25-441389
1660669770.576092,4464604.000,57944,1,TL,1,100,2022-08-16_13-09-30-696756
1660669775.785447,4469684.000,58788,1,TL,1,100,2022-08-16_13-09-30-848564
1660669775.817236,4469715.000,58791,1,TL,1,100,2022-08-16_13-09-35-962303
1660669781.065559,4474833.000,59628,1,TL,1,100,2022-08-16_13-09-36-113824
1660669781.098374,4474865.000,59631,1,TL,1,100,2022-08-16_13-09-41-242772
1660669786.357976,4479994.000,60470,1,TL,1,100,2022-08-16_13-09-41-408095
1660669791.596044,4485102.000,61288,1,TL,1,100,2022-08-16_13-09-46-562226
1660669791.615528,4485121.000,61290,1,TL,1,100,2022-08-16_13-09-46-720728
1660669791.644241,4485149.000,61293,1,TL,1,100,2022-08-16_13-09-51-794936
1660669796.840264,4490216.000,62109,1,TL,1,100,2022-08-16_13-09-51-946668
1660669796.873079,4490248.000,62112,1,TL,1,100,2022-08-16_13-09-57-023062
1660669802.077307,4495323.000,62933,1,TL,1,100,2022-08-16_13-09-57-177900
1660669802.109096,4495354.000,62936,1,TL,1,100,2022-08-16_13-10-02-256561
1660669807.315374,4500431.000,63757,1,TL,1,100,2022-08-16_13-10-02-417843
1660669807.345113,4500460.000,63760,1,TL,1,100,2022-08-16_13-10-07-492620
1660669812.601639,4505586.000,64592,1,TL,1,100,2022-08-16_13-10-07-646675
1660669812.630352,4505614.000,64595,1,TL,1,100,2022-08-16_13-10-12-777673
1660669817.876623,4510730.000,65433,1,TL,1,100,2022-08-16_13-10-12-935326
1660669817.905336,4510758.000,65436,1,TL,1,100,2022-08-16_13-10-18-052770
1660669823.142378,4515865.000,733,1,TL,1,100,2022-08-16_13-10-18-204985
1660669823.171091,4515893.000,736,1,TL,1,100,2022-08-16_13-10-23-314280
1660669828.374293,4520967.000,1567,1,TL,1,100,2022-08-16_13-10-23-409512
1660669828.401981,4520994.000,1570,1,TL,1,100,2022-08-16_13-10-28-545499
1660669833.654405,4526116.000,2418,1,TL,1,100,2022-08-16_13-10-28-612549
1660669833.686194,4526147.000,2421,1,TL,1,100,2022-08-16_13-10-33-828789
1660669838.891447,4531223.000,3256,1,TL,1,100,2022-08-16_13-10-33-897780
1660669838.921186,4531252.000,3259,1,TL,1,100,2022-08-16_13-10-39-061900
1660669844.186941,4536387.000,4110,1,TL,1,100,2022-08-16_13-10-39-130392
1660669844.218730,4536418.000,4113,1,TL,1,100,2022-08-16_13-10-44-352025
1660669849.467052,4541536.000,4966,1,TL,1,100,2022-08-16_13-10-44-423094
1660669849.503969,4541572.000,4969,1,TL,1,100,2022-08-16_13-10-49-638843
1660669854.731782,4546670.000,5801,1,TL,1,100,2022-08-16_13-10-49-722507
1660669854.760495,4546698.000,5804,1,TL,1,100,2022-08-16_13-10-54-899870
1660669859.968825,4551777.000,6639,1,TL,1,100,2022-08-16_13-10-54-971616
1660669859.997538,4551805.000,6642,1,TL,1,100,2022-08-16_13-11-00-132806
1660669865.205867,4556884.000,7479,1,TL,1,100,2022-08-16_13-11-00-198814
1660669865.255089,4556932.000,7482,1,TL,1,100,2022-08-16_13-11-05-389199
1660669870.444960,4561993.000,8317,1,TL,1,100,2022-08-16_13-11-05-462643
1660669870.479826,4562027.000,8320,1,TL,1,100,2022-08-16_13-11-10-608181
1660669875.683028,4567101.000,9152,1,TL,1,100,2022-08-16_13-11-10-683583
1660669875.721995,4567139.000,9155,1,TL,1,100,2022-08-16_13-11-15-857599
1660669880.921095,4572209.000,9988,1,TL,1,100,2022-08-16_13-11-15-921581
1660669880.950834,4572238.000,9991,1,TL,1,100,2022-08-16_13-11-21-083748
1660669886.175570,4577333.000,10819,1,TL,1,100,2022-08-16_13-11-21-151257
1660669886.226844,4577383.000,10822,1,TL,1,100,2022-08-16_13-11-26-350041
1660669891.415689,4582443.000,11653,1,TL,1,100,2022-08-16_13-11-26-429526
1660669891.443377,4582470.000,11656,1,TL,1,100,2022-08-16_13-11-31-577416
1660669896.651706,4587549.000,12490,1,TL,1,100,2022-08-16_13-11-31-639555
1660669896.682470,4587579.000,12493,1,TL,1,100,2022-08-16_13-11-36-810436
1660669901.889774,4592657.000,13324,1,TL,1,100,2022-08-16_13-11-36-877743
1660669901.923614,4592690.000,13327,1,TL,1,100,2022-08-16_13-11-42-048407
1660669907.166809,4597803.000,14174,1,TL,1,100,2022-08-16_13-11-42-139113
1660669907.215006,4597850.000,14177,1,TL,1,100,2022-08-16_13-11-47-336337
1660669912.404877,4602911.000,15013,1,TL,1,100,2022-08-16_13-11-47-413009
1660669912.433590,4602939.000,15016,1,TL,1,100,2022-08-16_13-11-52-557097
1660669917.642944,4608019.000,15853,1,TL,1,100,2022-08-16_13-11-52-616734
1660669922.881012,4613127.000,16671,1,TL,1,100,2022-08-16_13-11-57-954450
1660669922.909725,4613155.000,16674,1,TL,1,100,2022-08-16_13-12-03-031698
1660669928.119080,4618235.000,17509,1,TL,1,100,2022-08-16_13-12-03-087307
1660669928.147793,4618263.000,17512,1,TL,1,100,2022-08-16_13-12-08-267738
1660669933.358173,4623344.000,18344,1,TL,1,100,2022-08-16_13-12-08-338705
1660669933.385860,4623371.000,18347,1,TL,1,100,2022-08-16_13-12-13-506982
1660669938.595215,4628451.000,19181,1,TL,1,100,2022-08-16_13-12-13-570432
1660669938.623928,4628479.000,19184,1,TL,1,100,2022-08-16_13-12-18-740001
1660669943.833283,4633559.000,20022,1,TL,1,100,2022-08-16_13-12-18-800770
1660669943.861996,4633587.000,20025,1,TL,1,100,2022-08-16_13-12-23-977949
1660669949.072376,4638668.000,20857,1,TL,1,100,2022-08-16_13-12-24-051857
1660669949.100064,4638695.000,20860,1,TL,1,100,2022-08-16_13-12-29-216775
1660669954.309418,4643775.000,21692,1,TL,1,100,2022-08-16_13-12-29-278460
1660669954.339157,4643804.000,21695,1,TL,1,100,2022-08-16_13-12-34-450293
1660669959.561842,4648897.000,22527,1,TL,1,100,2022-08-16_13-12-34-517918
1660669959.592606,4648927.000,22530,1,TL,1,100,2022-08-16_13-12-39-699765
1660669964.856311,4654060.000,23379,1,TL,1,100,2022-08-16_13-12-39-759417
1660669964.889126,4654092.000,23382,1,TL,1,100,2022-08-16_13-12-44-993073
1660669970.135397,4659208.000,24229,1,TL,1,100,2022-08-16_13-12-45-058217
1660669970.191797,4659263.000,24232,1,TL,1,100,2022-08-16_13-12-50-277137
1660669975.375515,4664318.000,25059,1,TL,1,100,2022-08-16_13-12-50-360462
1660669975.402178,4664344.000,25062,1,TL,1,100,2022-08-16_13-12-55-505488
1660669980.656653,4669468.000,25912,1,TL,1,100,2022-08-16_13-12-55-577226
1660669980.687417,4669498.000,25915,1,TL,1,100,2022-08-16_13-13-00-790839
1660669985.894720,4674576.000,26749,1,TL,1,100,2022-08-16_13-13-00-861954
1660669985.923433,4674604.000,26752,1,TL,1,100,2022-08-16_13-13-06-023928
1660669991.132788,4679684.000,27578,1,TL,1,100,2022-08-16_13-13-06-094000
1660669991.174832,4679725.000,27581,1,TL,1,100,2022-08-16_13-13-11-265380
1660669996.370856,4684792.000,28402,1,TL,1,100,2022-08-16_13-13-11-346663
1660669996.399569,4684820.000,28405,1,TL,1,100,2022-08-16_13-13-16-499288
1660670001.634560,4689925.000,29242,1,TL,1,100,2022-08-16_13-13-16-563500
1660670001.678655,4689968.000,29245,1,TL,1,100,2022-08-16_13-13-21-761740
1660670006.886984,4695047.000,30019,1,TL,1,100,2022-08-16_13-13-21-847921
1660670006.915697,4695075.000,30022,1,TL,1,100,2022-08-16_13-13-27-011762
1660670012.125052,4700155.000,30856,1,TL,1,100,2022-08-16_13-13-27-090262
1660670012.151714,4700181.000,30859,1,TL,1,100,2022-08-16_13-13-32-244889
1660670017.406189,4705305.000,31702,1,TL,1,100,2022-08-16_13-13-32-308190
1660670017.437979,4705336.000,31705,1,TL,1,100,2022-08-16_13-13-37-525635
1660670022.649384,4710418.000,32536,1,TL,1,100,2022-08-16_13-13-37-604424
1660670022.679123,4710447.000,32539,1,TL,1,100,2022-08-16_13-13-42-770473
1660670027.886426,4715525.000,33361,1,TL,1,100,2022-08-16_13-13-42-869781
1660670027.915139,4715553.000,33364,1,TL,1,100,2022-08-16_13-13-48-004882
1660670033.169615,4720677.000,34194,1,TL,1,100,2022-08-16_13-13-48-194549
1660670033.198328,4720705.000,34197,1,TL,1,100,2022-08-16_13-13-53-284588
1660670038.448701,4725825.000,35035,1,TL,1,100,2022-08-16_13-13-53-437395
1660670038.551247,4725925.000,35038,1,TL,1,100,2022-08-16_13-13-58-635371
1660670043.691896,4730938.000,35857,1,TL,1,100,2022-08-16_13-13-58-742420
