LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1660669785.834990,4479484,60383,1,BI,1,100,1600
1660669787.327039,4480939,60624,1,BI,1,100,1480
1660669799.373159,4492686,62512,1,BI,1,100,11960
1660669801.909131,4495159,62913,1,BI,1,100,2520
1660669805.053202,4498225,63409,1,BI,1,100,3120
1660669806.873399,4500000,63689,1,BI,1,100,1800
1660669810.333313,4503374,64226,1,BI,1,100,3440
1660669812.915431,4505892,64632,1,BI,1,100,2560
1660669816.060527,4508959,65152,1,BI,1,100,3120
1660669818.149396,4510996,65474,1,BI,1,100,2080
1660669826.496670,4519136,1268,1,BI,1,100,8280
1660669828.794733,4521377,1641,1,BI,1,100,2280
1660669831.565536,4524079,2088,1,BI,1,100,2760
1660669833.860523,4526317,2456,1,BI,1,100,2280
1660669835.318732,4527739,2692,1,BI,1,100,1440
1660669838.422810,4530766,3189,1,BI,1,100,3080
1660669840.995698,4533275,3614,1,BI,1,100,2560
1660669845.834861,4537994,4380,1,BI,1,100,4800
1660669847.932959,4540040,4714,1,BI,1,100,2080
1660669848.700006,4540788,4850,1,BI,1,100,760
1660669849.453722,4541523,4971,1,BI,1,100,760
1660669853.563779,4545531,5618,1,BI,1,100,4080
1660669855.746991,4547660,5969,1,BI,1,100,2160
1660669856.471994,4548367,6088,1,BI,1,100,720
1660669859.533003,4551352,6569,1,BI,1,100,3040
1660669860.864054,4552650,6795,1,BI,1,100,1320
1660669861.545987,4553315,6895,1,BI,1,100,680
1660669863.529234,4555249,7210,1,BI,1,100,1960
1660669866.708171,4558349,7716,1,BI,1,100,3160
1660669869.404114,4560978,8149,1,BI,1,100,2680
1660669872.032377,4563541,8570,1,BI,1,100,2600
1660669875.261562,4566690,9084,1,BI,1,100,3200
1660669876.575181,4567971,9305,1,BI,1,100,1320
1660669878.723527,4570066,9637,1,BI,1,100,2120
1660669879.968440,4571280,9837,1,BI,1,100,1240
1660669886.700608,4577845,10907,1,BI,1,100,6680
1660669892.012509,4583025,11758,1,BI,1,100,5280
1660669899.672721,4590495,12975,1,BI,1,100,7600
1660669906.284910,4596943,14024,1,BI,1,100,6560
1660669909.379759,4599961,14532,1,BI,1,100,3080
1660669912.719694,4603218,15068,1,BI,1,100,3320
1660669915.354110,4605787,15502,1,BI,1,100,2600
1660669919.652853,4609979,16171,1,BI,1,100,4280
1660669924.769916,4614969,16973,1,BI,1,100,5080
1660669925.501071,4615682,17093,1,BI,1,100,720
1660669933.432006,4623416,18367,1,BI,1,100,7880
1660669934.208282,4624173,18483,1,BI,1,100,760
1660669936.504295,4626412,18847,1,BI,1,100,2280
1660669937.951224,4627823,19080,1,BI,1,100,1440
1660669939.849357,4629674,19388,1,BI,1,100,1880
1660669942.181261,4631948,19771,1,BI,1,100,2320
1660669944.608533,4634315,20158,1,BI,1,100,2400
1660669946.695352,4636350,20491,1,BI,1,100,2080
1660669950.690557,4640246,21127,1,BI,1,100,3960
1660669954.552453,4644012,21731,1,BI,1,100,3840
1660669960.403748,4649718,22665,1,BI,1,100,5800
1660669962.465955,4651729,22998,1,BI,1,100,2040
1660669976.759891,4665668,25282,1,BI,1,100,14200
1660669977.495149,4666385,25414,1,BI,1,100,720
1660669982.855247,4671612,26268,1,BI,1,100,5320
1660669985.625024,4674313,26714,1,BI,1,100,2760
1660669987.636983,4676275,27038,1,BI,1,100,2000
1660669989.101345,4677703,27260,1,BI,1,100,1440
1660669992.233110,4680757,27748,1,BI,1,100,3120
1660669993.047328,4681551,27884,1,BI,1,100,800
1660669994.461443,4682930,28100,1,BI,1,100,1400
1660669999.768217,4688105,28956,1,BI,1,100,5280
1660670005.371349,4693569,29785,1,BI,1,100,5560
1660670006.187618,4694365,29903,1,BI,1,100,800
1660670008.402619,4696525,30256,1,BI,1,100,2200
1660670011.295452,4699346,30721,1,BI,1,100,2880
1660670017.472844,4705370,31724,1,BI,1,100,6120
1660670021.214761,4709019,32321,1,BI,1,100,3720
1660670023.710739,4711453,32713,1,BI,1,100,2480
1660670024.473684,4712197,32831,1,BI,1,100,760
1660670033.139876,4720648,34200,1,BI,1,100,8600
1660670033.913076,4721402,34302,1,BI,1,100,760
1660670035.278993,4722734,34537,1,BI,1,100,1360
1660670036.010149,4723447,34654,1,BI,1,100,720
1660670037.458103,4724859,34871,1,BI,1,100,1440
1660670042.018339,4729306,35590,1,BI,1,100,4520
1660670042.892034,4730158,35740,1,BI,1,100,880
1660670043.740093,4730985,35863,1,BI,1,100,840
1660670045.199327,4732408,36096,1,BI,1,100,1440
1660670045.913050,4733104,36214,1,BI,1,100,720
1660670058.422679,4745303,38178,1,BI,1,100,12400
1660670062.006675,4748798,38714,1,BI,1,100,3560
1660670064.577512,4751305,39132,1,BI,1,100,2560
1660670073.774894,4760274,40565,1,BI,1,100,9120
1660670075.387948,4761847,40801,1,BI,1,100,1600
1660670077.516810,4763923,41137,1,BI,1,100,2120
1660670081.627894,4767932,41772,1,BI,1,100,4080
1660670083.115841,4769383,42020,1,BI,1,100,1480
1660670084.682750,4770911,42271,1,BI,1,100,1560
1660670085.454923,4771664,42386,1,BI,1,100,760
1660670086.219919,4772410,42495,1,BI,1,100,760
1660670087.704791,4773858,42745,1,BI,1,100,1480
1660670089.846984,4775947,43075,1,BI,1,100,2120
1660670091.863045,4777913,43380,1,BI,1,100,2000
1660670093.993958,4779991,43729,1,BI,1,100,2120
1660670095.732119,4781686,43994,1,BI,1,100,1720
1660670096.446867,4782383,44100,1,BI,1,100,720
1660670098.718269,4784598,44453,1,BI,1,100,2240
1660670102.751417,4788531,45089,1,BI,1,100,4000
1660670104.187066,4789931,45322,1,BI,1,100,1440
1660670104.964367,4790689,45440,1,BI,1,100,760
1660670106.295419,4791987,45641,1,BI,1,100,1320
1660670106.969148,4792644,45747,1,BI,1,100,680
1660670109.480509,4795093,46146,1,BI,1,100,2480
1660670111.780623,4797336,46434,1,BI,1,100,2280
1660670113.341379,4798858,46668,1,BI,1,100,1560
1660670116.079366,4801528,47099,1,BI,1,100,2720
1660670119.821283,4805177,47691,1,BI,1,100,3720
1660670121.636353,4806947,47996,1,BI,1,100,1800
1660670122.566449,4807854,48119,1,BI,1,100,920
1660670127.044648,4812221,48831,1,BI,1,100,4440
1660670128.440304,4813582,49052,1,BI,1,100,1400
1660670129.291438,4814412,49188,1,BI,1,100,840
1660670131.228539,4816301,49502,1,BI,1,100,1920
1660670132.560616,4817600,49703,1,BI,1,100,1320
1660670133.197429,4818221,49795,1,BI,1,100,640
1660670135.099664,4820076,50111,1,BI,1,100,1880
1660670136.345602,4821291,50309,1,BI,1,100,1240
1660670139.841407,4824700,50861,1,BI,1,100,3480
1660670143.350543,4828122,51409,1,BI,1,100,3480
1660670146.086480,4830790,51846,1,BI,1,100,2720
1660670146.777642,4831464,51948,1,BI,1,100,680
1660670148.310710,4832959,52196,1,BI,1,100,1520
1660670149.040841,4833671,52302,1,BI,1,100,720
1660670149.674577,4834289,52419,1,BI,1,100,640
1660670151.246613,4835822,52670,1,BI,1,100,1560
1660670151.969564,4836527,52787,1,BI,1,100,720
1660670155.231564,4839708,53308,1,BI,1,100,3240
1660670157.335815,4841760,53640,1,BI,1,100,2080
1660670158.775566,4843164,53874,1,BI,1,100,1440
1660670159.508772,4843879,53979,1,BI,1,100,720
1660670166.967994,4851153,55161,1,BI,1,100,7400
1660670168.299046,4852451,55361,1,BI,1,100,1320
1660670169.818783,4853933,55618,1,BI,1,100,1520
1660670172.241953,4856296,55982,1,BI,1,100,2400
1660670173.171023,4857202,56132,1,BI,1,100,920
1660670175.478316,4859452,56504,1,BI,1,100,2280
1660670176.112052,4860070,56604,1,BI,1,100,640
1660670177.556930,4861479,56836,1,BI,1,100,1440
1660670178.369097,4862271,56972,1,BI,1,100,800
1660670181.754153,4865572,57504,1,BI,1,100,3360
1660670182.404296,4866206,57606,1,BI,1,100,640
1660670183.334392,4867113,57755,1,BI,1,100,920
1660670184.291149,4868046,57905,1,BI,1,100,960
1660670185.874465,4869590,58163,1,BI,1,100,1560
1660670186.671250,4870367,58281,1,BI,1,100,800
1660670190.057331,4873669,58826,1,BI,1,100,3360
1660670191.313524,4874894,59017,1,BI,1,100,1240
1660670195.016472,4878505,59615,1,BI,1,100,3680
1660670195.772239,4879242,59733,1,BI,1,100,760
1660670196.468529,4879921,59840,1,BI,1,100,680
1660670197.345300,4880776,59990,1,BI,1,100,880
1660670200.174554,4883535,60438,1,BI,1,100,2800
1660670203.036623,4886326,60892,1,BI,1,100,2840
1660670205.531575,4888759,61292,1,BI,1,100,2480
1660670206.339641,4889547,61426,1,BI,1,100,800
1660670207.098484,4890287,61530,1,BI,1,100,760
1660670207.831690,4891002,61649,1,BI,1,100,720
1660670208.601813,4891753,61765,1,BI,1,100,760
1660670213.834754,4896856,62582,1,BI,1,100,5200
1660670217.373628,4900307,63137,1,BI,1,100,3520
1660670219.951643,4902821,63536,1,BI,1,100,2560
1660670222.625027,4905428,63955,1,BI,1,100,2640
1660670226.170054,4908885,64520,1,BI,1,100,3520
1660670226.977094,4909672,64654,1,BI,1,100,800
1660670228.538875,4911195,64877,1,BI,1,100,1560
1660670230.680043,4913283,65231,1,BI,1,100,2120
1660670232.044935,4914614,65450,1,BI,1,100,1360
1660670234.298904,4916812,286,1,BI,1,100,2240
1660670237.055350,4919500,717,1,BI,1,100,2720
1660670240.357342,4922720,1223,1,BI,1,100,3280
1660670241.999110,4924321,1489,1,BI,1,100,1640
1660670244.131048,4926400,1826,1,BI,1,100,2120
1660670246.712140,4928917,2244,1,BI,1,100,2560
1660670250.630436,4932738,2864,1,BI,1,100,3880
1660670257.196479,4939141,3913,1,BI,1,100,6520
1660670257.879438,4939807,4014,1,BI,1,100,680
1660670258.844399,4940748,4180,1,BI,1,100,960
1660670259.734501,4941616,4323,1,BI,1,100,880
1660670260.465657,4942329,4440,1,BI,1,100,720
1660670262.433521,4944248,4755,1,BI,1,100,1960
1660670263.640492,4945425,4954,1,BI,1,100,1200
1660670268.150480,4949823,5670,1,BI,1,100,4480
1660670268.881636,4950536,5772,1,BI,1,100,720
1660670270.132701,4951756,5977,1,BI,1,100,1240
1660670271.629878,4953216,6228,1,BI,1,100,1480
1660670279.441859,4960834,7457,1,BI,1,100,7760
1660670280.732918,4962093,7664,1,BI,1,100,1280
1660670283.270940,4964568,8061,1,BI,1,100,2520
1660670285.211117,4966460,8360,1,BI,1,100,1920
1660670289.188890,4970339,9008,1,BI,1,100,3960
1660670294.113166,4975141,9776,1,BI,1,100,4880
1660670296.203061,4977179,10100,1,BI,1,100,2080
1660670297.166996,4978119,10249,1,BI,1,100,960
1660670298.832349,4979743,10514,1,BI,1,100,1640
1660670299.589141,4980481,10632,1,BI,1,100,760
1660670300.320297,4981194,10750,1,BI,1,100,720
1660670303.706377,4984496,11300,1,BI,1,100,3360
1660670304.583148,4985351,11434,1,BI,1,100,880
1660670305.547084,4986291,11601,1,BI,1,100,960
1660670307.010421,4987718,11826,1,BI,1,100,1440
1660670314.259422,4994787,12974,1,BI,1,100,7200
1660670319.859479,5000248,13855,1,BI,1,100,5560
1660670326.950559,5007163,15001,1,BI,1,100,7040
1660670334.802533,5014820,16237,1,BI,1,100,7800
1660670336.127432,5016112,16453,1,BI,1,100,1320
1660670338.594697,5018518,16842,1,BI,1,100,2440
1660670339.428399,5019331,16992,1,BI,1,100,840
1660670342.540681,5022366,17473,1,BI,1,100,3080
1660670345.768840,5025514,17991,1,BI,1,100,3200
1660670348.423765,5028103,18411,1,BI,1,100,2640
1660670350.362917,5029994,18727,1,BI,1,100,1920
1660670351.194568,5030805,18861,1,BI,1,100,840
1660670352.644573,5032219,19093,1,BI,1,100,1440
1660670354.741646,5034264,19430,1,BI,1,100,2080
1660670363.650873,5042952,20837,1,BI,1,100,8840
1660670366.989783,5046208,21373,1,BI,1,100,3320
1660670375.410889,5054420,22707,1,BI,1,100,8360
1660670398.743261,5077173,26389,1,BI,1,100,23160
1660670400.035345,5078433,26604,1,BI,1,100,1280
1660670405.557466,5083818,27487,1,BI,1,100,5480
1660670411.633337,5089743,28457,1,BI,1,100,6040
1660670414.095475,5092144,28855,1,BI,1,100,2440
1660670416.841666,5094822,29291,1,BI,1,100,2720
1660670417.757406,5095715,29443,1,BI,1,100,920
1660670419.776543,5097684,29758,1,BI,1,100,2000
1660670420.985565,5098863,29957,1,BI,1,100,1200
1660670423.886601,5101692,30411,1,BI,1,100,2880
1660670425.175609,5102949,30628,1,BI,1,100,1280
1660670426.341561,5104086,30811,1,BI,1,100,1160
1660670429.089803,5106766,31249,1,BI,1,100,2720
1660670430.419829,5108063,31469,1,BI,1,100,1320
1660670431.827790,5109436,31686,1,BI,1,100,1400
1660670432.559972,5110150,31808,1,BI,1,100,720
1660670433.235752,5110809,31926,1,BI,1,100,680
1660670434.166873,5111717,32077,1,BI,1,100,920
1660670437.462713,5114931,32606,1,BI,1,100,3280
1660670438.876827,5116310,32825,1,BI,1,100,1400
1660670440.496034,5117889,33076,1,BI,1,100,1600
1660670442.221889,5119572,33357,1,BI,1,100,1720
1660670443.471929,5120791,33547,1,BI,1,100,1240
1660670447.095917,5124325,34112,1,BI,1,100,3600
1660670449.885178,5127045,34534,1,BI,1,100,2760
1660670450.690167,5127830,34668,1,BI,1,100,800
1660670454.261856,5131313,35236,1,BI,1,100,3560
1660670454.959171,5131993,35337,1,BI,1,100,680
1660670457.931990,5134892,35819,1,BI,1,100,2960
1660670467.492387,5144215,37321,1,BI,1,100,9480
1660670474.052277,5150612,38371,1,BI,1,100,6520
1660670479.977405,5156390,39294,1,BI,1,100,5880
1660670483.120451,5159455,39791,1,BI,1,100,3120
1660670485.414413,5161692,40152,1,BI,1,100,2280
1660670486.054302,5162316,40253,1,BI,1,100,640
1660670487.521740,5163747,40484,1,BI,1,100,1440
1660670493.395595,5169475,41403,1,BI,1,100,5840
1660670494.682552,5170730,41602,1,BI,1,100,1280
1660670496.737581,5172734,41927,1,BI,1,100,2040
1660670500.038548,5175953,42398,1,BI,1,100,3280
1660670503.148779,5178986,42891,1,BI,1,100,3080
1660670505.604764,5181381,43289,1,BI,1,100,2440
1660670507.927439,5183646,43661,1,BI,1,100,2320
1660670509.233880,5184920,43861,1,BI,1,100,1280
1660670510.721827,5186371,44095,1,BI,1,100,1480
1660670511.794462,5187417,44266,1,BI,1,100,1080
1660670513.287537,5188873,44518,1,BI,1,100,1480
1660670514.749848,5190299,44734,1,BI,1,100,1440
1660670517.611917,5193090,45172,1,BI,1,100,2840
1660670518.419982,5193878,45309,1,BI,1,100,800
1660670519.208563,5194647,45443,1,BI,1,100,800
1660670519.981763,5195401,45559,1,BI,1,100,760
1660670520.713944,5196115,45679,1,BI,1,100,720
1660670522.032690,5197401,45867,1,BI,1,100,1320
1660670522.794609,5198144,45984,1,BI,1,100,760
1660670523.536019,5198867,46103,1,BI,1,100,720
1660670524.891682,5200189,46320,1,BI,1,100,1360
1660670525.625914,5200905,46438,1,BI,1,100,720
1660670526.865700,5202114,46644,1,BI,1,100,1240
1660670527.764005,5202990,46768,1,BI,1,100,880
1660670529.126847,5204319,46985,1,BI,1,100,1360
1660670530.667093,5205821,47235,1,BI,1,100,1520
1660670532.503698,5207612,47522,1,BI,1,100,1840
1660670535.691864,5210721,47972,1,BI,1,100,3160
1660670536.467114,5211477,48092,1,BI,1,100,760
1660670537.261849,5212252,48226,1,BI,1,100,800
1660670538.713905,5213668,48449,1,BI,1,100,1440
1660670539.286114,5214226,48551,1,BI,1,100,560
1660670541.133999,5216028,48853,1,BI,1,100,1840
1660670543.681250,5218512,49257,1,BI,1,100,2520
1660670545.163045,5219957,49489,1,BI,1,100,1480
1660670546.453078,5221215,49690,1,BI,1,100,1280
1660670547.144241,5221889,49806,1,BI,1,100,680
1660670547.861040,5222588,49926,1,BI,1,100,720
1660670548.550151,5223260,50032,1,BI,1,100,680
1660670549.964265,5224639,50252,1,BI,1,100,1400
1660670551.527072,5226163,50501,1,BI,1,100,1560
1660670552.102357,5226724,50603,1,BI,1,100,560
1660670552.734042,5227340,50705,1,BI,1,100,640
1660670553.390339,5227980,50806,1,BI,1,100,640
1660670554.106113,5228678,50897,1,BI,1,100,720
1660670557.536288,5232023,51444,1,BI,1,100,3400
1660670559.027312,5233477,51683,1,BI,1,100,1480
1660670560.960311,5235362,51997,1,BI,1,100,1920
1660670565.187272,5239484,52663,1,BI,1,100,4200
1660670567.745803,5241979,53062,1,BI,1,100,2520
1660670569.741355,5243925,53380,1,BI,1,100,2000
1660670574.782534,5248841,54165,1,BI,1,100,5000
1660670575.515740,5249556,54283,1,BI,1,100,720
1660670576.232539,5250255,54403,1,BI,1,100,720
1660670578.944890,5252900,54835,1,BI,1,100,2680
1660670581.758762,5255644,55290,1,BI,1,100,2800
1660670584.533666,5258350,55720,1,BI,1,100,2760
1660670589.326683,5263024,56473,1,BI,1,100,4760
1660670591.352999,5265000,56794,1,BI,1,100,2000
1660670593.964854,5267547,57209,1,BI,1,100,2600
1660670597.837005,5271323,57825,1,BI,1,100,3840
1660670602.420827,5275793,58551,1,BI,1,100,4560
1660670604.957824,5278267,58966,1,BI,1,100,2520
1660670607.261015,5280513,59322,1,BI,1,100,2280
1660670610.155898,5283336,59786,1,BI,1,100,2880
1660670610.691190,5283858,59870,1,BI,1,100,520
1660670614.744848,5287811,60507,1,BI,1,100,4040
1660670615.469850,5288518,60624,1,BI,1,100,720
1660670616.194853,5289225,60742,1,BI,1,100,720
1660670617.618196,5290613,60965,1,BI,1,100,1400
1660670618.213991,5291194,61050,1,BI,1,100,600
1660670618.815938,5291781,61152,1,BI,1,100,600
1660670620.071105,5293005,61350,1,BI,1,100,1240
1660670620.788929,5293705,61470,1,BI,1,100,720
1660670622.128185,5295011,61674,1,BI,1,100,1320
1660670624.348313,5297176,62023,1,BI,1,100,2200
1660670625.030247,5297841,62125,1,BI,1,100,680
1660670625.746020,5298539,62246,1,BI,1,100,720
1660670626.404368,5299181,62345,1,BI,1,100,640
1660670627.117065,5299876,62464,1,BI,1,100,720
1660670627.883086,5300623,62571,1,BI,1,100,760
1660670628.698330,5301418,62705,1,BI,1,100,800
1660670629.447943,5302149,62839,1,BI,1,100,760
1660670630.220118,5302902,62956,1,BI,1,100,760
1660670630.954350,5303618,63074,1,BI,1,100,720
1660670631.744982,5304389,63208,1,BI,1,100,800
1660670632.359235,5304988,63309,1,BI,1,100,600
1660670633.891277,5306482,63547,1,BI,1,100,1520
1660670634.648069,5307220,63665,1,BI,1,100,760
1660670636.828205,5309346,64015,1,BI,1,100,2160
1660670637.436304,5309939,64116,1,BI,1,100,600
1660670638.232064,5310715,64223,1,BI,1,100,800
1660670638.847342,5311315,64325,1,BI,1,100,600
1660670639.647204,5312095,64459,1,BI,1,100,800
1660670640.412199,5312841,64578,1,BI,1,100,760
1660670643.077379,5315440,65018,1,BI,1,100,2640
1660670645.015505,5317330,65318,1,BI,1,100,1920
1660670645.805112,5318100,65454,1,BI,1,100,800
1660670646.619330,5318894,52,1,BI,1,100,800
1660670647.417141,5319672,169,1,BI,1,100,800
1660670648.185213,5320421,288,1,BI,1,100,760
1660670648.998406,5321214,428,1,BI,1,100,800
1660670649.765452,5321962,562,1,BI,1,100,760
1660670650.445335,5322625,663,1,BI,1,100,680
1660670651.253400,5323413,798,1,BI,1,100,800
1660670651.971225,5324113,916,1,BI,1,100,720
1660670655.397298,5327454,1472,1,BI,1,100,3400
1660670656.560174,5328588,1653,1,BI,1,100,1160
1660670657.419512,5329426,1788,1,BI,1,100,840
1660670658.225527,5330212,1922,1,BI,1,100,800
1660670658.990522,5330958,2046,1,BI,1,100,760
1660670659.748340,5331697,2145,1,BI,1,100,760
1660670660.398484,5332331,2264,1,BI,1,100,640
1660670661.688517,5333589,2466,1,BI,1,100,1280
1660670662.366348,5334250,2582,1,BI,1,100,680
1660670663.019568,5334887,2684,1,BI,1,100,640
1660670664.539305,5336369,2939,1,BI,1,100,1520
1660670665.470426,5337277,3073,1,BI,1,100,920
1660670666.070323,5337862,3175,1,BI,1,100,600
1660670666.759434,5338534,3292,1,BI,1,100,680
1660670667.494691,5339251,3407,1,BI,1,100,720
1660670668.249433,5339987,3528,1,BI,1,100,760
1660670668.898551,5340620,3630,1,BI,1,100,640
1660670670.796684,5342471,3934,1,BI,1,100,1880
1660670672.936826,5344558,4282,1,BI,1,100,2120
1660670673.651574,5345255,4401,1,BI,1,100,720
1660670675.429728,5346989,4689,1,BI,1,100,1760
1660670676.146527,5347688,4806,1,BI,1,100,720
1660670676.960745,5348482,4943,1,BI,1,100,800
1660670677.595507,5349101,5044,1,BI,1,100,640
1660670678.366656,5349853,5163,1,BI,1,100,760
1660670679.123448,5350591,5296,1,BI,1,100,760
1660670681.177451,5352594,5619,1,BI,1,100,2040
1660670684.323573,5355662,6131,1,BI,1,100,3120
1660670685.221879,5356538,6271,1,BI,1,100,880
1660670685.853565,5357154,6373,1,BI,1,100,640
1660670686.660605,5357941,6509,1,BI,1,100,800
1660670687.478925,5358739,6643,1,BI,1,100,800
1660670689.241696,5360458,6927,1,BI,1,100,1760
1660670694.566929,5365651,7778,1,BI,1,100,5280
1660670695.282702,5366349,7896,1,BI,1,100,720
1660670695.887726,5366939,7989,1,BI,1,100,600
1660670696.495826,5367532,8090,1,BI,1,100,600
1660670697.901736,5368903,8308,1,BI,1,100,1400
1660670698.679037,5369661,8445,1,BI,1,100,760
1660670699.435829,5370399,8560,1,BI,1,100,760
1660670700.734066,5371665,8782,1,BI,1,100,1280
1660670701.330886,5372247,8866,1,BI,1,100,600
1660670702.024099,5372923,8985,1,BI,1,100,680
1660670704.081179,5374929,9316,1,BI,1,100,2040
1660670704.876939,5375705,9433,1,BI,1,100,800
1660670705.693208,5376501,9569,1,BI,1,100,800
1660670707.532889,5378295,9875,1,BI,1,100,1840
1660670710.878977,5381558,10407,1,BI,1,100,3320
1660670713.825134,5384431,10878,1,BI,1,100,2920
1660670717.096362,5387621,11400,1,BI,1,100,3240
1660670718.343326,5388837,11601,1,BI,1,100,1240
1660670718.988343,5389466,11703,1,BI,1,100,640
1660670719.626181,5390088,11819,1,BI,1,100,640
1660670720.323496,5390768,11920,1,BI,1,100,680
1660670720.959283,5391388,12021,1,BI,1,100,640
1660670721.646344,5392058,12139,1,BI,1,100,680
1660670722.362118,5392756,12261,1,BI,1,100,720
1660670723.137368,5393512,12378,1,BI,1,100,760
1660670723.896211,5394252,12512,1,BI,1,100,760
1660670724.543278,5394883,12612,1,BI,1,100,640
1660670725.277510,5395599,12735,1,BI,1,100,720
1660670725.993284,5396297,12856,1,BI,1,100,720
1660670726.648555,5396936,12956,1,BI,1,100,640
1660670727.292546,5397564,13062,1,BI,1,100,640
1660670728.623598,5398862,13280,1,BI,1,100,1320
1660670729.336295,5399557,13396,1,BI,1,100,720
1660670731.200588,5401375,13679,1,BI,1,100,1840
1660670731.876368,5402034,13781,1,BI,1,100,680
1660670732.683408,5402821,13922,1,BI,1,100,800
1660670733.362265,5403483,14038,1,BI,1,100,680
1660670734.746640,5404833,14257,1,BI,1,100,1360
1660670736.078718,5406132,14474,1,BI,1,100,1320
1660670736.967794,5406999,14608,1,BI,1,100,880
1660670739.855500,5409815,15078,1,BI,1,100,2880
1660670741.184500,5411111,15293,1,BI,1,100,1320
1660670744.407532,5414254,15817,1,BI,1,100,3200
1660670745.104848,5414934,15919,1,BI,1,100,680
1660670745.821647,5415633,16037,1,BI,1,100,720
1660670746.587668,5416380,16171,1,BI,1,100,760
1660670747.200895,5416978,16257,1,BI,1,100,600
1660670747.873599,5417634,16373,1,BI,1,100,680
1660670748.516565,5418261,16479,1,BI,1,100,640
1660670749.240542,5418967,16597,1,BI,1,100,720
1660670749.970672,5419679,16715,1,BI,1,100,720
1660670750.611587,5420304,16816,1,BI,1,100,640
1660670751.993912,5421652,17035,1,BI,1,100,1360
1660670753.956649,5423566,17357,1,BI,1,100,1960
1660670755.255911,5424833,17577,1,BI,1,100,1280
1660670757.794959,5427309,17977,1,BI,1,100,2520
1660670758.435874,5427934,18076,1,BI,1,100,640
1660670759.114730,5428596,18183,1,BI,1,100,680
1660670759.807944,5429272,18301,1,BI,1,100,680
1660670760.406814,5429856,18402,1,BI,1,100,600
1660670761.013889,5430448,18506,1,BI,1,100,600
1660670762.943811,5432330,18807,1,BI,1,100,1920
1660670763.551911,5432923,18909,1,BI,1,100,600
1660670764.358951,5433710,19032,1,BI,1,100,800
1660670764.959872,5434296,19133,1,BI,1,100,600
1660670765.692053,5435010,19249,1,BI,1,100,720
1660670766.407827,5435708,19371,1,BI,1,100,720
1660670767.140008,5436422,19487,1,BI,1,100,720
1660670768.306985,5437560,19672,1,BI,1,100,1160
1660670769.003275,5438239,19772,1,BI,1,100,680
1660670770.276901,5439481,19994,1,BI,1,100,1280
1660670772.748268,5441891,20378,1,BI,1,100,2440
1660670773.505060,5442629,20512,1,BI,1,100,760
1660670774.230063,5443336,20627,1,BI,1,100,720
1660670775.004288,5444091,20751,1,BI,1,100,760
1660670775.760054,5444828,20867,1,BI,1,100,760
1660670776.526076,5445575,21003,1,BI,1,100,760
1660670782.902408,5451793,22017,1,BI,1,100,6320
1660670783.783281,5452652,22151,1,BI,1,100,880
1660670784.547251,5453397,22268,1,BI,1,100,760
1660670785.271229,5454103,22391,1,BI,1,100,720
1660670786.521269,5455322,22591,1,BI,1,100,1240
1660670787.129369,5455915,22693,1,BI,1,100,600
1660670787.810276,5456579,22795,1,BI,1,100,680
1660670790.354451,5459060,23200,1,BI,1,100,2520
1660670791.152262,5459838,23333,1,BI,1,100,800
1660670791.961353,5460627,23467,1,BI,1,100,800
1660670792.696610,5461344,23585,1,BI,1,100,720
1660670793.451351,5462080,23701,1,BI,1,100,760
1660670794.261467,5462870,23838,1,BI,1,100,800
1660670794.952630,5463544,23955,1,BI,1,100,680
1660670795.599697,5464175,24062,1,BI,1,100,640
1660670796.356489,5464913,24178,1,BI,1,100,760
1660670797.131740,5465669,24296,1,BI,1,100,760
1660670797.801368,5466322,24414,1,BI,1,100,680
1660670799.226762,5467712,24629,1,BI,1,100,1400
1660670799.867676,5468337,24733,1,BI,1,100,640
1660670800.509617,5468963,24833,1,BI,1,100,640
1660670801.674543,5470099,25022,1,BI,1,100,1160
1660670802.962525,5471355,25237,1,BI,1,100,1280
1660670804.702737,5473052,25521,1,BI,1,100,1720
1660670805.385696,5473718,25622,1,BI,1,100,680
1660670806.159921,5474473,25746,1,BI,1,100,760
1660670806.798784,5475096,25846,1,BI,1,100,640
1660670807.534042,5475813,25965,1,BI,1,100,720
1660670808.812795,5477060,26182,1,BI,1,100,1280
1660670816.023854,5484092,27328,1,BI,1,100,7160
1660670816.912931,5484959,27471,1,BI,1,100,880
1660670817.685105,5485712,27589,1,BI,1,100,760
1660670818.495221,5486502,27727,1,BI,1,100,800
1660670819.250988,5487239,27843,1,BI,1,100,760
1660670820.594345,5488549,28059,1,BI,1,100,1320
1660670821.309093,5489246,28177,1,BI,1,100,720
1660670822.031020,5489950,28298,1,BI,1,100,720
1660670824.056310,5491925,28616,1,BI,1,100,2000
1660670826.237471,5494052,28967,1,BI,1,100,2160
1660670826.867106,5494666,29075,1,BI,1,100,640
1660670827.558268,5495340,29175,1,BI,1,100,680
1660670829.652265,5497382,29511,1,BI,1,100,2080
1660670830.468534,5498178,29647,1,BI,1,100,800
1660670836.468521,5504029,30595,1,BI,1,100,5960
1660670837.714459,5505244,30800,1,BI,1,100,1240
1660670839.365455,5506854,31066,1,BI,1,100,1640
1660670840.056617,5507528,31187,1,BI,1,100,680
1660670840.772391,5508226,31286,1,BI,1,100,720
1660670841.429713,5508867,31406,1,BI,1,100,640
1660670842.018329,5509441,31506,1,BI,1,100,600
