LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1660669857.354405,4549227.500,6641,2,RD,1,100,TL
1660669859.972926,4551781.000,6641,2,RD,1,100,TU
1660669862.591448,4554334.500,7481,2,RD,1,100,TL
1660669865.209969,4556888.000,7481,2,RD,1,100,TU
1660669867.829515,4559442.500,8319,2,RD,1,100,TL
1660669870.449062,4561997.000,8319,2,RD,1,100,TU
1660669873.068096,4564551.000,9154,2,RD,1,100,TL
1660669875.687129,4567105.000,9154,2,RD,1,100,TU
1660669878.306163,4569659.000,9990,2,RD,1,100,TL
1660669880.925197,4572213.000,9990,2,RD,1,100,TU
1660669883.552435,4574775.000,10821,2,RD,1,100,TL
1660669886.179672,4577337.000,10821,2,RD,1,100,TU
1660669888.799732,4579892.000,11655,2,RD,1,100,TL
1660669891.419791,4582447.000,11655,2,RD,1,100,TU
1660669894.037799,4585000.000,12492,2,RD,1,100,TL
1660669896.655808,4587553.000,12492,2,RD,1,100,TU
1660669899.274842,4590107.000,13326,2,RD,1,100,TL
1660669901.893875,4592661.000,13326,2,RD,1,100,TU
1660669904.532906,4595234.500,14176,2,RD,1,100,TL
1660669907.171936,4597808.000,14176,2,RD,1,100,TU
1660669909.790457,4600361.500,15015,2,RD,1,100,TL
1660669912.408978,4602915.000,15015,2,RD,1,100,TU
1660669915.028012,4605469.000,15855,2,RD,1,100,TL
1660669917.647046,4608023.000,15855,2,RD,1,100,TU
1660669920.266080,4610577.000,16673,2,RD,1,100,TL
1660669922.885114,4613131.000,16673,2,RD,1,100,TU
1660669925.504148,4615685.000,17511,2,RD,1,100,TL
1660669928.123182,4618239.000,17511,2,RD,1,100,TU
1660669930.742728,4620793.500,18346,2,RD,1,100,TL
1660669933.362275,4623348.000,18346,2,RD,1,100,TU
1660669935.980283,4625901.000,19183,2,RD,1,100,TL
1660669938.598292,4628454.000,19183,2,RD,1,100,TU
1660669941.217838,4631008.500,20024,2,RD,1,100,TL
1660669943.837385,4633563.000,20024,2,RD,1,100,TU
1660669946.456931,4636117.500,20859,2,RD,1,100,TL
1660669949.076478,4638672.000,20859,2,RD,1,100,TU
1660669951.694999,4641225.500,21694,2,RD,1,100,TL
1660669954.313520,4643779.000,21694,2,RD,1,100,TU
1660669956.939732,4646340.000,22529,2,RD,1,100,TL
1660669959.565944,4648901.000,22529,2,RD,1,100,TU
1660669962.212666,4651482.000,23381,2,RD,1,100,TL
1660669964.859387,4654063.000,23381,2,RD,1,100,TU
1660669967.500468,4656638.500,24231,2,RD,1,100,TL
1660669970.141550,4659214.000,24231,2,RD,1,100,TU
1660669972.760584,4661768.000,25061,2,RD,1,100,TL
1660669975.379617,4664322.000,25061,2,RD,1,100,TU
1660669978.020186,4666897.000,25914,2,RD,1,100,TL
1660669980.660755,4669472.000,25914,2,RD,1,100,TU
1660669983.279276,4672025.500,26751,2,RD,1,100,TL
1660669985.897797,4674579.000,26751,2,RD,1,100,TU
1660669988.517856,4677134.000,27580,2,RD,1,100,TL
1660669991.137915,4679689.000,27580,2,RD,1,100,TU
1660669993.756437,4682242.500,28404,2,RD,1,100,TL
1660669996.374958,4684796.000,28404,2,RD,1,100,TU
1660669999.006810,4687362.500,29244,2,RD,1,100,TL
1660670001.638662,4689929.000,29244,2,RD,1,100,TU
1660670004.264874,4692490.000,30021,2,RD,1,100,TL
1660670006.891086,4695051.000,30021,2,RD,1,100,TU
1660670009.509607,4697604.500,30858,2,RD,1,100,TL
1660670012.128128,4700158.000,30858,2,RD,1,100,TU
1660670014.768697,4702733.000,31704,2,RD,1,100,TL
1660670017.409266,4705308.000,31704,2,RD,1,100,TU
1660670020.032914,4707866.500,32538,2,RD,1,100,TL
1660670022.656563,4710425.000,32538,2,RD,1,100,TU
1660670025.273545,4712977.000,33363,2,RD,1,100,TL
1660670027.890528,4715529.000,33363,2,RD,1,100,TU
1660670030.532122,4718105.000,34196,2,RD,1,100,TL
1660670033.173716,4720681.000,34196,2,RD,1,100,TU
1660670035.812747,4723254.500,35037,2,RD,1,100,TL
1660670038.451777,4725828.000,35037,2,RD,1,100,TU
1660670041.075426,4728386.500,35859,2,RD,1,100,TL
1660670043.699074,4730945.000,35859,2,RD,1,100,TU
1660670046.318108,4733499.000,36681,2,RD,1,100,TL
1660670048.937142,4736053.000,36681,2,RD,1,100,TU
1660670051.574121,4738624.500,37513,2,RD,1,100,TL
1660670054.211101,4741196.000,37513,2,RD,1,100,TU
1660670056.849106,4743768.500,38330,2,RD,1,100,TL
1660670059.487111,4746341.000,38330,2,RD,1,100,TU
1660670062.099479,4748888.500,39150,2,RD,1,100,TL
1660670064.711847,4751436.000,39150,2,RD,1,100,TU
1660670067.342161,4754001.000,39965,2,RD,1,100,TL
1660670069.972475,4756566.000,39965,2,RD,1,100,TU
1660670072.581254,4759110.000,40780,2,RD,1,100,TL
1660670075.190034,4761654.000,40780,2,RD,1,100,TU
1660670077.815733,4764214.500,41601,2,RD,1,100,TL
1660670080.441432,4766775.000,41601,2,RD,1,100,TU
1660670083.060979,4769329.500,42425,2,RD,1,100,TL
1660670085.680526,4771884.000,42425,2,RD,1,100,TU
1660670088.298534,4774437.000,43245,2,RD,1,100,TL
1660670090.916542,4776990.000,43245,2,RD,1,100,TU
1660670093.552496,4779560.500,44063,2,RD,1,100,TL
1660670096.188450,4782131.000,44063,2,RD,1,100,TU
1660670098.821328,4784698.500,44885,2,RD,1,100,TL
1660670101.454206,4787266.000,44885,2,RD,1,100,TU
1660670104.080418,4789827.000,45711,2,RD,1,100,TL
1660670106.706630,4792388.000,45711,2,RD,1,100,TU
1660670109.321562,4794938.000,46453,2,RD,1,100,TL
1660670111.936494,4797488.000,46453,2,RD,1,100,TU
1660670114.591419,4800077.000,47290,2,RD,1,100,TL
1660670117.246344,4802666.000,47290,2,RD,1,100,TU
1660670119.854610,4805209.500,48115,2,RD,1,100,TL
1660670122.462877,4807753.000,48115,2,RD,1,100,TU
1660670125.103445,4810328.000,48949,2,RD,1,100,TL
1660670127.744014,4812903.000,48949,2,RD,1,100,TU
1660670130.369200,4815463.000,49774,2,RD,1,100,TL
1660670132.994387,4818023.000,49774,2,RD,1,100,TU
1660670135.629316,4820592.500,50609,2,RD,1,100,TL
1660670138.264244,4823162.000,50609,2,RD,1,100,TU
1660670140.909427,4825741.500,51447,2,RD,1,100,TL
1660670143.554611,4828321.000,51447,2,RD,1,100,TU
1660670146.186463,4830887.500,52282,2,RD,1,100,TL
1660670148.818315,4833454.000,52282,2,RD,1,100,TU
1660670151.451705,4836022.000,53122,2,RD,1,100,TL
1660670154.085096,4838590.000,53122,2,RD,1,100,TU
1660670156.708744,4841148.500,53957,2,RD,1,100,TL
1660670159.332392,4843707.000,53957,2,RD,1,100,TU
1660670161.977063,4846286.000,54793,2,RD,1,100,TL
1660670164.621733,4848865.000,54793,2,RD,1,100,TU
1660670167.239742,4851418.000,55614,2,RD,1,100,TL
1660670169.857750,4853971.000,55614,2,RD,1,100,TU
1660670172.492166,4856540.000,56449,2,RD,1,100,TL
1660670175.126582,4859109.000,56449,2,RD,1,100,TU
1660670177.749717,4861667.000,57285,2,RD,1,100,TL
1660670180.372853,4864225.000,57285,2,RD,1,100,TU
1660670183.009833,4866796.500,58125,2,RD,1,100,TL
1660670185.646812,4869368.000,58125,2,RD,1,100,TU
1660670188.281741,4871937.500,58964,2,RD,1,100,TL
1660670190.916669,4874507.000,58964,2,RD,1,100,TU
1660670193.548009,4877073.000,59801,2,RD,1,100,TL
1660670196.179348,4879639.000,59801,2,RD,1,100,TU
1660670198.806586,4882201.000,60641,2,RD,1,100,TL
1660670201.433823,4884763.000,60641,2,RD,1,100,TU
1660670204.076955,4887340.500,61477,2,RD,1,100,TL
1660670206.720088,4889918.000,61477,2,RD,1,100,TU
1660670209.339122,4892472.000,62296,2,RD,1,100,TL
1660670211.958155,4895026.000,62296,2,RD,1,100,TU
1660670214.596160,4897598.500,63115,2,RD,1,100,TL
1660670217.234165,4900171.000,63115,2,RD,1,100,TU
1660670219.846021,4902718.000,63935,2,RD,1,100,TL
1660670222.457876,4905265.000,63935,2,RD,1,100,TU
1660670225.077423,4907819.500,64756,2,RD,1,100,TL
1660670227.696970,4910374.000,64756,2,RD,1,100,TU
1660670230.311389,4912923.500,51,2,RD,1,100,TL
1660670232.925808,4915473.000,51,2,RD,1,100,TU
1660670235.547406,4918029.500,886,2,RD,1,100,TL
1660670238.169003,4920586.000,886,2,RD,1,100,TU
1660670240.784961,4923137.000,1710,2,RD,1,100,TL
1660670243.400918,4925688.000,1710,2,RD,1,100,TU
1660670246.024054,4928246.000,2544,2,RD,1,100,TL
1660670248.647189,4930804.000,2544,2,RD,1,100,TU
1660670251.268787,4933360.500,3379,2,RD,1,100,TL
1660670253.890384,4935917.000,3379,2,RD,1,100,TU
1660670256.516597,4938478.000,4218,2,RD,1,100,TL
1660670259.142809,4941039.000,4218,2,RD,1,100,TU
1660670261.761330,4943592.500,5058,2,RD,1,100,TL
1660670264.379851,4946146.000,5058,2,RD,1,100,TU
1660670266.997347,4948698.500,5890,2,RD,1,100,TL
1660670269.614842,4951251.000,5890,2,RD,1,100,TU
1660670272.246694,4953817.500,6727,2,RD,1,100,TL
1660670274.878546,4956384.000,6727,2,RD,1,100,TU
1660670277.502195,4958942.500,7558,2,RD,1,100,TL
1660670280.125843,4961501.000,7558,2,RD,1,100,TU
1660670282.754619,4964064.500,8396,2,RD,1,100,TL
1660670285.383395,4966628.000,8396,2,RD,1,100,TU
1660670288.000890,4969180.500,9227,2,RD,1,100,TL
1660670290.618386,4971733.000,9227,2,RD,1,100,TU
1660670293.241009,4974290.500,10044,2,RD,1,100,TL
1660670295.863632,4976848.000,10044,2,RD,1,100,TU
1660670298.499074,4979418.000,10883,2,RD,1,100,TL
1660670301.134515,4981988.000,10883,2,RD,1,100,TU
1660670303.750985,4984539.500,11725,2,RD,1,100,TL
1660670306.367455,4987091.000,11725,2,RD,1,100,TU
1660670309.003922,4989662.000,12557,2,RD,1,100,TL
1660670311.640388,4992233.000,12557,2,RD,1,100,TU
1660670314.268651,4994796.000,13389,2,RD,1,100,TL
1660670316.896915,4997359.000,13389,2,RD,1,100,TU
1660670319.514410,4999911.500,14220,2,RD,1,100,TL
1660670322.131906,5002464.000,14220,2,RD,1,100,TU
1660670324.747351,5005014.500,15055,2,RD,1,100,TL
1660670327.362795,5007565.000,15055,2,RD,1,100,TU
1660670329.982855,5010120.000,15887,2,RD,1,100,TL
1660670332.602914,5012675.000,15887,2,RD,1,100,TU
1660670335.221435,5015228.500,16722,2,RD,1,100,TL
1660670337.839956,5017782.000,16722,2,RD,1,100,TU
1660670340.463605,5020340.500,17558,2,RD,1,100,TL
1660670343.087253,5022899.000,17558,2,RD,1,100,TU
1660670345.709876,5025456.500,18391,2,RD,1,100,TL
1660670348.332499,5028014.000,18391,2,RD,1,100,TU
1660670350.947431,5030564.000,19229,2,RD,1,100,TL
1660670353.562363,5033114.000,19229,2,RD,1,100,TU
1660670356.184473,5035671.000,20059,2,RD,1,100,TL
1660670358.806584,5038228.000,20059,2,RD,1,100,TU
1660670361.422541,5040779.000,20892,2,RD,1,100,TL
1660670364.038498,5043330.000,20892,2,RD,1,100,TU
1660670366.673940,5045900.000,21742,2,RD,1,100,TL
1660670369.309381,5048470.000,21742,2,RD,1,100,TU
1660670371.921749,5051017.500,22554,2,RD,1,100,TL
1660670374.534118,5053565.000,22554,2,RD,1,100,TU
1660670377.181865,5056147.000,23401,2,RD,1,100,TL
1660670379.829611,5058729.000,23401,2,RD,1,100,TU
1660670382.457362,5061291.500,24227,2,RD,1,100,TL
1660670385.085112,5063854.000,24227,2,RD,1,100,TU
1660670387.727219,5066430.500,25061,2,RD,1,100,TL
1660670390.369325,5069007.000,25061,2,RD,1,100,TU
1660670392.987334,5071560.000,25893,2,RD,1,100,TL
1660670395.605342,5074113.000,25893,2,RD,1,100,TU
1660670398.245911,5076688.000,26742,2,RD,1,100,TL
1660670400.886479,5079263.000,26742,2,RD,1,100,TU
1660670403.511666,5081823.000,27576,2,RD,1,100,TL
1660670406.136853,5084383.000,27576,2,RD,1,100,TU
1660670408.779985,5086960.500,28421,2,RD,1,100,TL
1660670411.423117,5089538.000,28421,2,RD,1,100,TU
1660670414.042151,5092092.000,29254,2,RD,1,100,TL
1660670416.661185,5094646.000,29254,2,RD,1,100,TU
1660670419.280219,5097200.000,30093,2,RD,1,100,TL
1660670421.899253,5099754.000,30093,2,RD,1,100,TU
1660670424.518286,5102308.000,30933,2,RD,1,100,TL
1660670427.137320,5104862.000,30933,2,RD,1,100,TU
1660670429.778914,5107438.000,31789,2,RD,1,100,TL
1660670432.420508,5110014.000,31789,2,RD,1,100,TU
1660670435.039030,5112567.500,32625,2,RD,1,100,TL
1660670437.657551,5115121.000,32625,2,RD,1,100,TU
1660670440.276585,5117675.000,33460,2,RD,1,100,TL
1660670442.895618,5120229.000,33460,2,RD,1,100,TU
1660670445.514652,5122783.000,34264,2,RD,1,100,TL
1660670448.133686,5125337.000,34264,2,RD,1,100,TU
1660670450.774255,5127912.000,35101,2,RD,1,100,TL
1660670453.414823,5130487.000,35101,2,RD,1,100,TU
1660670456.057956,5133064.500,35940,2,RD,1,100,TL
1660670458.701088,5135642.000,35940,2,RD,1,100,TU
1660670461.344220,5138219.500,36771,2,RD,1,100,TL
1660670463.987352,5140797.000,36771,2,RD,1,100,TU
1660670466.615615,5143360.000,37606,2,RD,1,100,TL
1660670469.243878,5145923.000,37606,2,RD,1,100,TU
1660670471.881883,5148495.500,38439,2,RD,1,100,TL
1660670474.519888,5151068.000,38439,2,RD,1,100,TU
1660670477.161482,5153644.000,39272,2,RD,1,100,TL
1660670479.803076,5156220.000,39272,2,RD,1,100,TU
1660670482.422110,5158774.000,40096,2,RD,1,100,TL
1660670485.041144,5161328.000,40096,2,RD,1,100,TU
1660670487.660691,5163882.500,40918,2,RD,1,100,TL
1660670490.280237,5166437.000,40918,2,RD,1,100,TU
1660670492.904398,5168996.000,41741,2,RD,1,100,TL
1660670495.528559,5171555.000,41741,2,RD,1,100,TU
1660670498.150670,5174112.000,42520,2,RD,1,100,TL
1660670500.772780,5176669.000,42520,2,RD,1,100,TU
1660670503.411298,5179242.000,43360,2,RD,1,100,TL
1660670506.049815,5181815.000,43360,2,RD,1,100,TU
1660670508.687820,5184387.500,44197,2,RD,1,100,TL
1660670511.325825,5186960.000,44197,2,RD,1,100,TU
1660670513.966394,5189535.000,45036,2,RD,1,100,TL
1660670516.606962,5192110.000,45036,2,RD,1,100,TU
1660670519.292651,5194729.000,45863,2,RD,1,100,TL
1660670521.978340,5197348.000,45863,2,RD,1,100,TU
1660670524.612756,5199917.000,46698,2,RD,1,100,TL
1660670527.247172,5202486.000,46698,2,RD,1,100,TU
1660670529.886202,5205059.500,47519,2,RD,1,100,TL
1660670532.525233,5207633.000,47519,2,RD,1,100,TU
1660670535.154521,5210197.000,48311,2,RD,1,100,TL
1660670537.783810,5212761.000,48311,2,RD,1,100,TU
1660670540.403356,5215315.500,49155,2,RD,1,100,TL
1660670543.022903,5217870.000,49155,2,RD,1,100,TU
1660670545.672188,5220453.500,49994,2,RD,1,100,TL
1660670548.321473,5223037.000,49994,2,RD,1,100,TU
1660670550.946660,5225597.000,50826,2,RD,1,100,TL
1660670553.571846,5228157.000,50826,2,RD,1,100,TU
1660670556.215491,5230735.000,51663,2,RD,1,100,TL
1660670558.859136,5233313.000,51663,2,RD,1,100,TU
1660670561.492527,5235881.000,52493,2,RD,1,100,TL
1660670564.125917,5238449.000,52493,2,RD,1,100,TU
1660670566.758794,5241016.500,53328,2,RD,1,100,TL
1660670569.391672,5243584.000,53328,2,RD,1,100,TU
1660670572.036342,5246163.000,54161,2,RD,1,100,TL
1660670574.681013,5248742.000,54161,2,RD,1,100,TU
1660670577.319530,5251315.000,55005,2,RD,1,100,TL
1660670579.958048,5253888.000,55005,2,RD,1,100,TU
1660670582.593489,5256458.000,55838,2,RD,1,100,TL
1660670585.228931,5259028.000,55838,2,RD,1,100,TU
1660670587.847965,5261582.000,56656,2,RD,1,100,TL
1660670590.466998,5264136.000,56656,2,RD,1,100,TU
1660670593.102952,5266706.500,57491,2,RD,1,100,TL
1660670595.738906,5269277.000,57491,2,RD,1,100,TU
1660670598.376911,5271849.500,58327,2,RD,1,100,TL
1660670601.014916,5274422.000,58327,2,RD,1,100,TU
1660670603.636514,5276978.500,59168,2,RD,1,100,TL
1660670606.258111,5279535.000,59168,2,RD,1,100,TU
1660670608.898167,5282109.500,60005,2,RD,1,100,TL
1660670611.538223,5284684.000,60005,2,RD,1,100,TU
1660670614.156744,5287237.500,60829,2,RD,1,100,TL
1660670616.775265,5289791.000,60829,2,RD,1,100,TU
1660670619.394299,5292345.000,61653,2,RD,1,100,TL
1660670622.013333,5294899.000,61653,2,RD,1,100,TU
1660670624.635956,5297456.500,62484,2,RD,1,100,TL
1660670627.258579,5300014.000,62484,2,RD,1,100,TU
1660670629.890944,5302581.000,63329,2,RD,1,100,TL
1660670632.523309,5305148.000,63329,2,RD,1,100,TU
1660670635.164390,5307723.500,64171,2,RD,1,100,TL
1660670637.805471,5310299.000,64171,2,RD,1,100,TU
1660670640.443989,5312872.000,65014,2,RD,1,100,TL
1660670643.082507,5315445.000,65014,2,RD,1,100,TU
1660670645.710770,5318008.000,322,2,RD,1,100,TL
1660670648.339033,5320571.000,322,2,RD,1,100,TU
1660670650.958579,5323125.500,1168,2,RD,1,100,TL
1660670653.578126,5325680.000,1168,2,RD,1,100,TU
1660670656.197672,5328234.500,2010,2,RD,1,100,TL
1660670658.817219,5330789.000,2010,2,RD,1,100,TU
1660670661.450097,5333356.500,2854,2,RD,1,100,TL
1660670664.082974,5335924.000,2854,2,RD,1,100,TU
1660670666.702008,5338478.000,3699,2,RD,1,100,TL
1660670669.321042,5341032.000,3699,2,RD,1,100,TU
1660670671.956996,5343602.500,4552,2,RD,1,100,TL
1660670674.592950,5346173.000,4552,2,RD,1,100,TU
1660670677.212497,5348727.500,5402,2,RD,1,100,TL
1660670679.832043,5351282.000,5402,2,RD,1,100,TU
1660670682.468510,5353853.000,6253,2,RD,1,100,TL
1660670685.104977,5356424.000,6253,2,RD,1,100,TU
1660670687.724010,5358978.000,7096,2,RD,1,100,TL
1660670690.343044,5361532.000,7096,2,RD,1,100,TU
1660670692.962078,5364086.000,7933,2,RD,1,100,TL
1660670695.581112,5366640.000,7933,2,RD,1,100,TU
1660670698.200146,5369194.000,8779,2,RD,1,100,TL
1660670700.819180,5371748.000,8779,2,RD,1,100,TU
1660670703.460774,5374324.000,9640,2,RD,1,100,TL
1660670706.102368,5376900.000,9640,2,RD,1,100,TU
1660670708.721402,5379454.000,10477,2,RD,1,100,TL
1660670711.340436,5382008.000,10477,2,RD,1,100,TU
1660670713.959982,5384562.500,11313,2,RD,1,100,TL
1660670716.579529,5387117.000,11313,2,RD,1,100,TU
1660670719.221123,5389693.000,12175,2,RD,1,100,TL
1660670721.862717,5392269.000,12175,2,RD,1,100,TU
1660670724.480725,5394822.000,13027,2,RD,1,100,TL
1660670727.098733,5397375.000,13027,2,RD,1,100,TU
1660670729.742891,5399953.500,13866,2,RD,1,100,TL
1660670732.387049,5402532.000,13866,2,RD,1,100,TU
1660670735.036847,5405116.000,14728,2,RD,1,100,TL
1660670737.686645,5407700.000,14728,2,RD,1,100,TU
1660670740.301576,5410250.000,15564,2,RD,1,100,TL
1660670742.916508,5412800.000,15564,2,RD,1,100,TU
1660670745.559641,5415377.500,16426,2,RD,1,100,TL
1660670748.202773,5417955.000,16426,2,RD,1,100,TU
1660670750.821294,5420508.500,17271,2,RD,1,100,TL
1660670753.439815,5423062.000,17271,2,RD,1,100,TU
1660670756.060387,5425617.500,18115,2,RD,1,100,TL
1660670758.680959,5428173.000,18115,2,RD,1,100,TU
1660670761.303070,5430730.000,18962,2,RD,1,100,TL
1660670763.925180,5433287.000,18962,2,RD,1,100,TU
1660670766.549341,5435846.000,19808,2,RD,1,100,TL
1660670769.173502,5438405.000,19808,2,RD,1,100,TU
1660670771.793049,5440959.500,20648,2,RD,1,100,TL
1660670774.412595,5443514.000,20648,2,RD,1,100,TU
1660670777.031116,5446067.500,21486,2,RD,1,100,TL
1660670779.649637,5448621.000,21486,2,RD,1,100,TU
1660670782.269184,5451175.500,22322,2,RD,1,100,TL
1660670784.888731,5453730.000,22322,2,RD,1,100,TU
1660670787.507252,5456283.500,23163,2,RD,1,100,TL
1660670790.125773,5458837.000,23163,2,RD,1,100,TU
1660670792.744807,5461391.000,24008,2,RD,1,100,TL
1660670795.363841,5463945.000,24008,2,RD,1,100,TU
1660670797.990053,5466506.000,24853,2,RD,1,100,TL
1660670800.616265,5469067.000,24853,2,RD,1,100,TU
1660670803.237350,5471623.000,25692,2,RD,1,100,TL
1660670805.858434,5474179.000,25692,2,RD,1,100,TU
1660670808.476955,5476732.500,26533,2,RD,1,100,TL
1660670811.095477,5479286.000,26533,2,RD,1,100,TU
1660670813.714510,5481840.000,27366,2,RD,1,100,TL
1660670816.333544,5484394.000,27366,2,RD,1,100,TU
1660670818.953091,5486948.500,28214,2,RD,1,100,TL
1660670821.572638,5489503.000,28214,2,RD,1,100,TU
1660670824.190646,5492056.000,29055,2,RD,1,100,TL
1660670826.808654,5494609.000,29055,2,RD,1,100,TU
1660670829.428201,5497163.500,29900,2,RD,1,100,TL
1660670832.047747,5499718.000,29900,2,RD,1,100,TU
1660670834.679087,5502284.000,30730,2,RD,1,100,TL
1660670837.310426,5504850.000,30730,2,RD,1,100,TU
1660670839.930998,5507405.500,31577,2,RD,1,100,TL
1660670842.551570,5509961.000,31577,2,RD,1,100,TU
1660670845.169066,5512513.500,32413,2,RD,1,100,TL
1660670847.786562,5515066.000,32413,2,RD,1,100,TU
1660670850.428668,5517642.500,33270,2,RD,1,100,TL
1660670853.070775,5520219.000,33270,2,RD,1,100,TU
1660670855.706217,5522789.000,34115,2,RD,1,100,TL
1660670858.341658,5525359.000,34115,2,RD,1,100,TU
1660670860.975048,5527927.000,34953,2,RD,1,100,TL
1660670863.608438,5530495.000,34953,2,RD,1,100,TU
1660670866.251571,5533072.500,35780,2,RD,1,100,TL
1660670868.894703,5535650.000,35780,2,RD,1,100,TU
1660670871.514250,5538204.500,36597,2,RD,1,100,TL
1660670874.133796,5540759.000,36597,2,RD,1,100,TU
1660670876.773852,5543333.500,37433,2,RD,1,100,TL
1660670879.413908,5545908.000,37433,2,RD,1,100,TU
1660670882.051913,5548480.500,38265,2,RD,1,100,TL
1660670884.689918,5551053.000,38265,2,RD,1,100,TU
1660670887.337152,5553634.500,39100,2,RD,1,100,TL
1660670889.984386,5556216.000,39100,2,RD,1,100,TU
1660670892.616238,5558782.500,39939,2,RD,1,100,TL
1660670895.248090,5561349.000,39939,2,RD,1,100,TU
1660670897.887120,5563922.500,40784,2,RD,1,100,TL
1660670900.526151,5566496.000,40784,2,RD,1,100,TU
1660670903.149287,5569054.000,41595,2,RD,1,100,TL
1660670905.772422,5571612.000,41595,2,RD,1,100,TU
1660670908.390944,5574165.500,42425,2,RD,1,100,TL
1660670911.009465,5576719.000,42425,2,RD,1,100,TU
1660670913.631575,5579276.000,43249,2,RD,1,100,TL
1660670916.253685,5581833.000,43249,2,RD,1,100,TU
1660670918.881948,5584396.000,44014,2,RD,1,100,TL
1660670921.510211,5586959.000,44014,2,RD,1,100,TU
1660670924.144114,5589527.500,44849,2,RD,1,100,TL
1660670926.778017,5592096.000,44849,2,RD,1,100,TU
1660670929.410382,5594663.000,45690,2,RD,1,100,TL
1660670932.042747,5597230.000,45690,2,RD,1,100,TU
1660670934.680239,5599802.000,46528,2,RD,1,100,TL
1660670937.317731,5602374.000,46528,2,RD,1,100,TU
1660670939.940867,5604932.000,47346,2,RD,1,100,TL
1660670942.564003,5607490.000,47346,2,RD,1,100,TU
1660670945.193804,5610054.500,48181,2,RD,1,100,TL
1660670947.823605,5612619.000,48181,2,RD,1,100,TU
1660670950.463148,5615193.000,49012,2,RD,1,100,TL
1660670953.102692,5617767.000,49012,2,RD,1,100,TU
1660670955.748387,5620347.000,49844,2,RD,1,100,TL
1660670958.394083,5622927.000,49844,2,RD,1,100,TU
1660670961.009528,5625477.500,50661,2,RD,1,100,TL
1660670963.624973,5628028.000,50661,2,RD,1,100,TU
1660670966.243494,5630581.500,51479,2,RD,1,100,TL
1660670968.862015,5633135.000,51479,2,RD,1,100,TU
1660670971.504635,5635712.000,52298,2,RD,1,100,TL
1660670974.147254,5638289.000,52298,2,RD,1,100,TU
1660670976.768852,5640845.500,53120,2,RD,1,100,TL
1660670979.390449,5643402.000,53120,2,RD,1,100,TU
1660670982.005894,5645952.500,53939,2,RD,1,100,TL
1660670984.621339,5648503.000,53939,2,RD,1,100,TU
1660670987.240885,5651057.500,54760,2,RD,1,100,TL
1660670989.860432,5653612.000,54760,2,RD,1,100,TU
1660670992.483567,5656170.000,55582,2,RD,1,100,TL
1660670995.106703,5658728.000,55582,2,RD,1,100,TU
1660670997.750861,5661306.500,56418,2,RD,1,100,TL
1660671000.395019,5663885.000,56418,2,RD,1,100,TU
1660671003.013027,5666438.000,57237,2,RD,1,100,TL
1660671005.631035,5668991.000,57237,2,RD,1,100,TU
1660671008.249557,5671544.500,58061,2,RD,1,100,TL
1660671010.868078,5674098.000,58061,2,RD,1,100,TU
1660671013.487624,5676652.500,58886,2,RD,1,100,TL
1660671016.107171,5679207.000,58886,2,RD,1,100,TU
1660671018.726717,5681761.500,59692,2,RD,1,100,TL
1660671021.346264,5684316.000,59692,2,RD,1,100,TU
1660671023.970938,5686875.500,60454,2,RD,1,100,TL
1660671026.595612,5689435.000,60454,2,RD,1,100,TU
1660671029.237206,5692011.000,61289,2,RD,1,100,TL
1660671031.878800,5694587.000,61289,2,RD,1,100,TU
1660671034.495783,5697139.000,62106,2,RD,1,100,TL
1660671037.112766,5699691.000,62106,2,RD,1,100,TU
1660671039.731800,5702245.000,62926,2,RD,1,100,TL
1660671042.350833,5704799.000,62926,2,RD,1,100,TU
1660671044.973456,5707356.500,63751,2,RD,1,100,TL
1660671047.596079,5709914.000,63751,2,RD,1,100,TU
1660671050.216139,5712469.000,64572,2,RD,1,100,TL
1660671052.836198,5715024.000,64572,2,RD,1,100,TU
1660671055.454206,5717577.000,65392,2,RD,1,100,TL
1660671058.072215,5720130.000,65392,2,RD,1,100,TU
1660671060.692274,5722685.000,684,2,RD,1,100,TL
1660671063.312333,5725240.000,684,2,RD,1,100,TU
1660671065.927778,5727790.500,1519,2,RD,1,100,TL
1660671068.543223,5730341.000,1519,2,RD,1,100,TU
1660671071.191482,5732923.500,2376,2,RD,1,100,TL
1660671073.839742,5735506.000,2376,2,RD,1,100,TU
1660671076.463390,5738064.500,3217,2,RD,1,100,TL
1660671079.087039,5740623.000,3217,2,RD,1,100,TU
1660671081.703509,5743174.500,4061,2,RD,1,100,TL
1660671084.319979,5745726.000,4061,2,RD,1,100,TU
1660671086.966701,5748307.000,4916,2,RD,1,100,TL
1660671089.613422,5750888.000,4916,2,RD,1,100,TU
1660671092.245274,5753454.500,5755,2,RD,1,100,TL
1660671094.877126,5756021.000,5755,2,RD,1,100,TU
1660671097.505389,5758584.000,6595,2,RD,1,100,TL
1660671100.133652,5761147.000,6595,2,RD,1,100,TU
1660671102.755250,5763703.500,7428,2,RD,1,100,TL
1660671105.376847,5766260.000,7428,2,RD,1,100,TU
1660671108.011263,5768829.000,8267,2,RD,1,100,TL
1660671110.645679,5771398.000,8267,2,RD,1,100,TU
1660671113.295477,5773982.000,9106,2,RD,1,100,TL
1660671115.945274,5776566.000,9106,2,RD,1,100,TU
1660671118.589432,5779144.500,9944,2,RD,1,100,TL
