LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1660668647.889905,3369795.500,11698,2,AK,1,100,10867
1660668650.498171,3372339.000,11698,2,AK,1,100,RD
1660668650.512528,3372353.000,11701,2,AK,1,100,11699
1660668650.526884,3372367.000,11701,2,AK,1,100,RD
1660668653.154122,3374929.000,12552,2,AK,1,100,11699
1660668655.781359,3377491.000,12552,2,AK,1,100,RD
1660668655.805970,3377515.000,12555,2,AK,1,100,12553
1660668655.830581,3377539.000,12555,2,AK,1,100,RD
1660668658.426030,3380070.000,13390,2,AK,1,100,12553
1660668661.021478,3382601.000,13390,2,AK,1,100,RD
1660668661.037373,3382616.500,13393,2,AK,1,100,13391
1660668661.053267,3382632.000,13393,2,AK,1,100,RD
1660668663.658970,3385173.000,14227,2,AK,1,100,13391
1660668666.264673,3387714.000,14227,2,AK,1,100,RD
1660668666.279029,3387728.000,14230,2,AK,1,100,14228
1660668666.293386,3387742.000,14230,2,AK,1,100,RD
1660668668.927289,3390310.500,15077,2,AK,1,100,14228
1660668671.561192,3392879.000,15077,2,AK,1,100,RD
1660668671.579138,3392896.500,15080,2,AK,1,100,15078
1660668671.597083,3392914.000,15080,2,AK,1,100,RD
1660668674.192531,3395445.000,15911,2,AK,1,100,15078
1660668676.787980,3397976.000,15911,2,AK,1,100,RD
1660668676.802849,3397990.500,15914,2,AK,1,100,15912
1660668676.817718,3398005.000,15914,2,AK,1,100,RD
1660668679.454185,3400576.000,16762,2,AK,1,100,15912
1660668682.090652,3403147.000,16762,2,AK,1,100,RD
1660668682.117314,3403173.000,16765,2,AK,1,100,16763
1660668682.143976,3403199.000,16765,2,AK,1,100,RD
1660668684.736860,3405727.500,17577,2,AK,1,100,16763
1660668687.329745,3408256.000,17577,2,AK,1,100,RD
1660668687.346152,3408272.000,17580,2,AK,1,100,17578
1660668687.362560,3408288.000,17580,2,AK,1,100,RD
1660668689.959546,3410820.500,18409,2,AK,1,100,17578
1660668692.556532,3413353.000,18409,2,AK,1,100,RD
1660668692.572940,3413369.000,18412,2,AK,1,100,18410
1660668692.589347,3413385.000,18412,2,AK,1,100,RD
1660668695.220174,3415950.500,19255,2,AK,1,100,18410
1660668697.851001,3418516.000,19255,2,AK,1,100,RD
1660668697.880226,3418544.500,19258,2,AK,1,100,19256
1660668697.909452,3418573.000,19258,2,AK,1,100,RD
1660668700.494133,3421093.500,20090,2,AK,1,100,19256
1660668703.078814,3423614.000,20090,2,AK,1,100,RD
1660668703.101887,3423636.500,20093,2,AK,1,100,20091
1660668703.124959,3423659.000,20093,2,AK,1,100,RD
1660668705.725535,3426195.000,20926,2,AK,1,100,20091
1660668708.326110,3428731.000,20926,2,AK,1,100,RD
1660668708.340467,3428745.000,20929,2,AK,1,100,20927
1660668708.354823,3428759.000,20929,2,AK,1,100,RD
1660668710.960014,3431299.500,21758,2,AK,1,100,20927
1660668713.565204,3433840.000,21758,2,AK,1,100,RD
1660668713.615451,3433889.000,21761,2,AK,1,100,21759
1660668713.665699,3433938.000,21761,2,AK,1,100,RD
1660668716.229358,3436438.000,22574,2,AK,1,100,21759
1660668718.793017,3438938.000,22574,2,AK,1,100,RD
1660668718.806860,3438951.500,22577,2,AK,1,100,22575
1660668718.820704,3438965.000,22577,2,AK,1,100,RD
1660668721.430509,3441510.000,23397,2,AK,1,100,22575
1660668724.040313,3444055.000,23397,2,AK,1,100,RD
1660668724.055696,3444070.000,23400,2,AK,1,100,23398
1660668724.071078,3444085.000,23400,2,AK,1,100,RD
1660668726.679344,3446628.500,24216,2,AK,1,100,23398
1660668729.287611,3449172.000,24216,2,AK,1,100,RD
1660668729.310171,3449194.000,24219,2,AK,1,100,24217
1660668729.332731,3449216.000,24219,2,AK,1,100,RD
1660668731.924590,3451743.500,25033,2,AK,1,100,24217
1660668734.516449,3454271.000,25033,2,AK,1,100,RD
1660668734.538496,3454292.500,25036,2,AK,1,100,25034
1660668734.560544,3454314.000,25036,2,AK,1,100,RD
1660668737.158043,3456847.000,25807,2,AK,1,100,25034
1660668739.755542,3459380.000,25807,2,AK,1,100,RD
1660668739.775026,3459399.000,25810,2,AK,1,100,25808
1660668739.794510,3459418.000,25810,2,AK,1,100,RD
1660668742.394060,3461953.000,26638,2,AK,1,100,25808
1660668744.993610,3464488.000,26638,2,AK,1,100,RD
1660668745.007966,3464502.000,26641,2,AK,1,100,26639
1660668745.022323,3464516.000,26641,2,AK,1,100,RD
1660668747.626487,3467055.500,27477,2,AK,1,100,26639
1660668750.230652,3469595.000,27477,2,AK,1,100,RD
1660668750.273721,3469637.000,27480,2,AK,1,100,27478
1660668750.316791,3469679.000,27480,2,AK,1,100,RD
1660668752.917879,3472215.500,28315,2,AK,1,100,27478
1660668755.518967,3474752.000,28315,2,AK,1,100,RD
1660668755.532299,3474765.000,28318,2,AK,1,100,28316
1660668755.545630,3474778.000,28318,2,AK,1,100,RD
1660668758.184147,3477351.000,29166,2,AK,1,100,28316
1660668760.822665,3479924.000,29166,2,AK,1,100,RD
1660668760.837534,3479938.500,29169,2,AK,1,100,29167
1660668760.852403,3479953.000,29169,2,AK,1,100,RD
1660668763.460670,3482496.500,30003,2,AK,1,100,29167
1660668766.068936,3485040.000,30003,2,AK,1,100,RD
1660668768.708992,3487614.500,30840,2,AK,1,100,30004
1660668771.349048,3490189.000,30840,2,AK,1,100,RD
1660668771.360328,3490200.000,30842,2,AK,1,100,30004
1660668771.371608,3490211.000,30842,2,AK,1,100,RD
1660668771.400834,3490239.500,30845,2,AK,1,100,30843
1660668771.430060,3490268.000,30845,2,AK,1,100,RD
1660668774.020893,3492794.500,31688,2,AK,1,100,30843
1660668776.611727,3495321.000,31688,2,AK,1,100,RD
1660668776.627621,3495336.500,31691,2,AK,1,100,31689
1660668776.643516,3495352.000,31691,2,AK,1,100,RD
1660668779.247168,3497891.000,32528,2,AK,1,100,31689
1660668781.850820,3500430.000,32528,2,AK,1,100,RD
1660668781.865689,3500444.500,32531,2,AK,1,100,32529
1660668781.880558,3500459.000,32531,2,AK,1,100,RD
1660668784.487799,3503001.500,33364,2,AK,1,100,32529
1660668787.095041,3505544.000,33364,2,AK,1,100,RD
1660668787.135546,3505583.500,33367,2,AK,1,100,33365
1660668787.176052,3505623.000,33367,2,AK,1,100,RD
1660668789.756118,3508139.000,34184,2,AK,1,100,33365
1660668792.336185,3510655.000,34184,2,AK,1,100,RD
1660668792.370025,3510688.000,34187,2,AK,1,100,34185
1660668792.403865,3510721.000,34187,2,AK,1,100,RD
1660668795.006492,3513259.000,35021,2,AK,1,100,34185
1660668797.609118,3515797.000,35021,2,AK,1,100,RD
1660668797.623475,3515811.000,35024,2,AK,1,100,35022
1660668797.637831,3515825.000,35024,2,AK,1,100,RD
1660668800.263018,3518385.000,35854,2,AK,1,100,35022
1660668802.888204,3520945.000,35854,2,AK,1,100,RD
1660668802.910252,3520966.500,35857,2,AK,1,100,35855
1660668802.932299,3520988.000,35857,2,AK,1,100,RD
1660668805.552359,3523543.000,36691,2,AK,1,100,35855
1660668808.172418,3526098.000,36691,2,AK,1,100,RD
1660668808.187800,3526113.000,36694,2,AK,1,100,36692
1660668808.203182,3526128.000,36694,2,AK,1,100,RD
1660668810.829907,3528689.500,37526,2,AK,1,100,36692
1660668813.456631,3531251.000,37526,2,AK,1,100,RD
1660668813.478166,3531272.000,37529,2,AK,1,100,37527
1660668813.499701,3531293.000,37529,2,AK,1,100,RD
1660668816.120786,3533849.000,38361,2,AK,1,100,37527
1660668818.741870,3536405.000,38361,2,AK,1,100,RD
1660668818.755714,3536418.500,38364,2,AK,1,100,38362
1660668818.769558,3536432.000,38364,2,AK,1,100,RD
1660668821.378337,3538976.000,39177,2,AK,1,100,38362
1660668823.987116,3541520.000,39177,2,AK,1,100,RD
1660668824.003524,3541536.000,39180,2,AK,1,100,39178
1660668824.019931,3541552.000,39180,2,AK,1,100,RD
1660668826.639478,3544106.500,39998,2,AK,1,100,39178
1660668829.259024,3546661.000,39998,2,AK,1,100,RD
1660668829.272868,3546674.500,40001,2,AK,1,100,39999
1660668829.286712,3546688.000,40001,2,AK,1,100,RD
1660668831.907284,3549243.500,40834,2,AK,1,100,39999
1660668834.527856,3551799.000,40834,2,AK,1,100,RD
1660668834.552467,3551823.000,40837,2,AK,1,100,40835
1660668834.577078,3551847.000,40837,2,AK,1,100,RD
1660668837.168937,3554374.500,41653,2,AK,1,100,40835
1660668839.760796,3556902.000,41653,2,AK,1,100,RD
1660668839.774640,3556915.500,41656,2,AK,1,100,41654
1660668839.788484,3556929.000,41656,2,AK,1,100,RD
1660668842.391623,3559467.500,42471,2,AK,1,100,41654
1660668844.994762,3562006.000,42471,2,AK,1,100,RD
1660668845.009631,3562020.500,42474,2,AK,1,100,42472
1660668845.024501,3562035.000,42474,2,AK,1,100,RD
1660668847.643534,3564589.000,43306,2,AK,1,100,42472
1660668850.262568,3567143.000,43306,2,AK,1,100,RD
1660668850.276925,3567157.000,43309,2,AK,1,100,43307
1660668850.291281,3567171.000,43309,2,AK,1,100,RD
1660668852.918519,3569733.000,44144,2,AK,1,100,43307
1660668855.545757,3572295.000,44144,2,AK,1,100,RD
1660668855.560113,3572309.000,44147,2,AK,1,100,44145
1660668855.574470,3572323.000,44147,2,AK,1,100,RD
1660668858.202733,3574886.000,44975,2,AK,1,100,44145
1660668860.830996,3577449.000,44975,2,AK,1,100,RD
1660668860.858683,3577476.000,44978,2,AK,1,100,44976
1660668860.886371,3577503.000,44978,2,AK,1,100,RD
1660668863.496175,3580048.000,45794,2,AK,1,100,44976
1660668866.105980,3582593.000,45794,2,AK,1,100,RD
1660668866.120336,3582607.000,45797,2,AK,1,100,45795
1660668866.134693,3582621.000,45797,2,AK,1,100,RD
1660668868.742447,3585164.000,46616,2,AK,1,100,45795
1660668871.350200,3587707.000,46616,2,AK,1,100,RD
1660668871.385579,3587741.500,46619,2,AK,1,100,46617
1660668871.420957,3587776.000,46619,2,AK,1,100,RD
1660668874.034864,3590325.000,47455,2,AK,1,100,47453
1660668876.648770,3592874.000,47455,2,AK,1,100,RD
1660668879.278572,3595438.500,48289,2,AK,1,100,47453
1660668881.908373,3598003.000,48289,2,AK,1,100,RD
1660668881.939137,3598033.000,48292,2,AK,1,100,48290
1660668881.969901,3598063.000,48292,2,AK,1,100,RD
1660668884.581244,3600609.500,49122,2,AK,1,100,48290
1660668887.192586,3603156.000,49122,2,AK,1,100,RD
1660668887.206430,3603169.500,49125,2,AK,1,100,49123
1660668887.220274,3603183.000,49125,2,AK,1,100,RD
1660668889.854177,3605751.500,49958,2,AK,1,100,49123
1660668892.488080,3608320.000,49958,2,AK,1,100,RD
1660668892.508589,3608340.000,49961,2,AK,1,100,49959
1660668892.529099,3608360.000,49961,2,AK,1,100,RD
1660668895.145056,3610911.000,50797,2,AK,1,100,49959
1660668897.761014,3613462.000,50797,2,AK,1,100,RD
1660668897.775883,3613476.500,50800,2,AK,1,100,50798
1660668897.790752,3613491.000,50800,2,AK,1,100,RD
1660668900.413888,3616049.000,51616,2,AK,1,100,50798
1660668903.037024,3618607.000,51616,2,AK,1,100,RD
1660668903.050867,3618620.500,51619,2,AK,1,100,51617
1660668903.064711,3618634.000,51619,2,AK,1,100,RD
1660668905.694512,3621198.500,52451,2,AK,1,100,52449
1660668908.324313,3623763.000,52451,2,AK,1,100,RD
1660668910.945398,3626319.000,53280,2,AK,1,100,52449
1660668913.566483,3628875.000,53280,2,AK,1,100,RD
1660668913.581352,3628889.500,53283,2,AK,1,100,53281
1660668913.596221,3628904.000,53283,2,AK,1,100,RD
1660668916.235252,3631477.500,54113,2,AK,1,100,53281
1660668918.874282,3634051.000,54113,2,AK,1,100,RD
1660668918.909148,3634085.000,54116,2,AK,1,100,54114
1660668918.944014,3634119.000,54116,2,AK,1,100,RD
1660668921.527669,3636638.500,54928,2,AK,1,100,54114
1660668924.111324,3639158.000,54928,2,AK,1,100,RD
1660668924.132346,3639178.500,54931,2,AK,1,100,54929
1660668924.153368,3639199.000,54931,2,AK,1,100,RD
1660668926.750355,3641731.500,55750,2,AK,1,100,54929
1660668929.347341,3644264.000,55750,2,AK,1,100,RD
1660668929.361185,3644277.500,55753,2,AK,1,100,55751
1660668929.375029,3644291.000,55753,2,AK,1,100,RD
1660668932.004830,3646855.500,56583,2,AK,1,100,55751
1660668934.634631,3649420.000,56583,2,AK,1,100,RD
1660668934.650013,3649435.000,56586,2,AK,1,100,56584
1660668934.665395,3649450.000,56586,2,AK,1,100,RD
1660668937.311604,3652030.500,57416,2,AK,1,100,56584
1660668939.957812,3654611.000,57416,2,AK,1,100,RD
1660668939.982424,3654635.000,57419,2,AK,1,100,57417
1660668940.007035,3654659.000,57419,2,AK,1,100,RD
1660668942.600945,3657188.500,58238,2,AK,1,100,57417
1660668945.194854,3659718.000,58238,2,AK,1,100,RD
1660668945.212287,3659735.000,58241,2,AK,1,100,58239
1660668945.229720,3659752.000,58241,2,AK,1,100,RD
1660668947.830296,3662288.000,59056,2,AK,1,100,58239
1660668950.430871,3664824.000,59056,2,AK,1,100,RD
1660668953.044778,3667373.000,59871,2,AK,1,100,59057
1660668955.658684,3669922.000,59871,2,AK,1,100,RD
1660668955.665350,3669928.500,59873,2,AK,1,100,59057
1660668955.672015,3669935.000,59873,2,AK,1,100,RD
1660668955.688936,3669951.500,59876,2,AK,1,100,59874
1660668955.705856,3669968.000,59876,2,AK,1,100,RD
1660668958.302842,3672500.500,60694,2,AK,1,100,59874
1660668960.899828,3675033.000,60694,2,AK,1,100,RD
1660668960.932131,3675064.500,60697,2,AK,1,100,60695
1660668960.964433,3675096.000,60697,2,AK,1,100,RD
1660668963.554241,3677621.500,61512,2,AK,1,100,60695
1660668966.144049,3680147.000,61512,2,AK,1,100,RD
1660668966.180966,3680183.000,61515,2,AK,1,100,61513
1660668966.217882,3680219.000,61515,2,AK,1,100,RD
1660668968.817432,3682754.000,62334,2,AK,1,100,61513
1660668971.416982,3685289.000,62334,2,AK,1,100,RD
1660668971.432364,3685304.000,62337,2,AK,1,100,62335
1660668971.447746,3685319.000,62337,2,AK,1,100,RD
1660668974.074984,3687881.000,63171,2,AK,1,100,62335
1660668976.702221,3690443.000,63171,2,AK,1,100,RD
1660668976.734524,3690474.500,63174,2,AK,1,100,63172
1660668976.766826,3690506.000,63174,2,AK,1,100,RD
1660668979.363812,3693038.500,64004,2,AK,1,100,63172
1660668981.960799,3695571.000,64004,2,AK,1,100,RD
1660668981.976180,3695586.000,64007,2,AK,1,100,64005
1660668981.991562,3695601.000,64007,2,AK,1,100,RD
1660668984.593163,3698138.000,64824,2,AK,1,100,64005
1660668987.194764,3700675.000,64824,2,AK,1,100,RD
1660668987.208608,3700688.500,64827,2,AK,1,100,64825
1660668987.222452,3700702.000,64827,2,AK,1,100,RD
1660668989.827642,3703242.500,107,2,AK,1,100,64825
1660668992.432832,3705783.000,107,2,AK,1,100,RD
1660668997.693973,3710913.500,1772,2,AK,1,100,1770
1660669002.955113,3716044.000,1772,2,AK,1,100,RD
1660669005.573634,3718597.500,2607,2,AK,1,100,1770
1660669008.192156,3721151.000,2607,2,AK,1,100,RD
1660669008.213177,3721171.500,2610,2,AK,1,100,2608
1660669008.234200,3721192.000,2610,2,AK,1,100,RD
1660669010.831186,3723724.500,3444,2,AK,1,100,2608
1660669013.428172,3726257.000,3444,2,AK,1,100,RD
1660669013.443042,3726271.500,3447,2,AK,1,100,3445
1660669013.457911,3726286.000,3447,2,AK,1,100,RD
1660669016.061563,3728825.000,4277,2,AK,1,100,3445
1660669018.665215,3731364.000,4277,2,AK,1,100,RD
1660669021.302194,3733935.500,5113,2,AK,1,100,5111
1660669023.939173,3736507.000,5113,2,AK,1,100,RD
1660669026.558207,3739061.000,5945,2,AK,1,100,5943
1660669029.177241,3741615.000,5945,2,AK,1,100,RD
1660669031.808068,3744180.500,6791,2,AK,1,100,5943
1660669034.438895,3746746.000,6791,2,AK,1,100,RD
1660669034.453251,3746760.000,6794,2,AK,1,100,6792
1660669034.467607,3746774.000,6794,2,AK,1,100,RD
1660669037.089718,3749331.000,7629,2,AK,1,100,6792
1660669039.711828,3751888.000,7629,2,AK,1,100,RD
1660669039.727723,3751903.500,7632,2,AK,1,100,7630
1660669039.743617,3751919.000,7632,2,AK,1,100,RD
1660669042.345731,3754456.500,8469,2,AK,1,100,7630
1660669044.947845,3756994.000,8469,2,AK,1,100,RD
1660669044.963227,3757009.000,8472,2,AK,1,100,8470
1660669044.978609,3757024.000,8472,2,AK,1,100,RD
1660669047.601744,3759582.000,9319,2,AK,1,100,8470
1660669050.224880,3762140.000,9319,2,AK,1,100,RD
1660669050.244877,3762159.500,9322,2,AK,1,100,9320
1660669050.264873,3762179.000,9322,2,AK,1,100,RD
1660669052.863910,3764713.500,10158,2,AK,1,100,9320
1660669055.462948,3767248.000,10158,2,AK,1,100,RD
1660669055.477304,3767262.000,10161,2,AK,1,100,10159
1660669055.491661,3767276.000,10161,2,AK,1,100,RD
1660669058.116335,3769835.500,11009,2,AK,1,100,10159
1660669060.741009,3772395.000,11009,2,AK,1,100,RD
1660669060.756391,3772410.000,11012,2,AK,1,100,11010
1660669060.771772,3772425.000,11012,2,AK,1,100,RD
1660669063.374912,3774963.500,11844,2,AK,1,100,11010
1660669065.978051,3777502.000,11844,2,AK,1,100,RD
1660669065.992407,3777516.000,11847,2,AK,1,100,11845
1660669066.006764,3777530.000,11847,2,AK,1,100,RD
1660669068.637078,3780095.000,12696,2,AK,1,100,11845
1660669071.267392,3782660.000,12696,2,AK,1,100,RD
1660669071.283799,3782676.000,12699,2,AK,1,100,12697
1660669071.300207,3782692.000,12699,2,AK,1,100,RD
1660669073.926931,3785253.500,13530,2,AK,1,100,12697
1660669076.553656,3787815.000,13530,2,AK,1,100,RD
1660669076.568013,3787829.000,13533,2,AK,1,100,13531
1660669076.582369,3787843.000,13533,2,AK,1,100,RD
1660669079.204992,3790400.500,14377,2,AK,1,100,13531
1660669081.827615,3792958.000,14377,2,AK,1,100,RD
1660669081.841972,3792972.000,14380,2,AK,1,100,14378
1660669081.856328,3792986.000,14380,2,AK,1,100,RD
1660669084.461005,3795526.000,15216,2,AK,1,100,14378
1660669087.065683,3798066.000,15216,2,AK,1,100,RD
1660669087.084141,3798084.000,15219,2,AK,1,100,15217
1660669087.102600,3798102.000,15219,2,AK,1,100,RD
1660669089.703688,3800638.500,16052,2,AK,1,100,15217
1660669092.304776,3803175.000,16052,2,AK,1,100,RD
1660669092.319645,3803189.500,16055,2,AK,1,100,16053
1660669092.334514,3803204.000,16055,2,AK,1,100,RD
1660669094.962777,3805767.000,16903,2,AK,1,100,16053
1660669097.591041,3808330.000,16903,2,AK,1,100,RD
1660669097.606935,3808345.500,16906,2,AK,1,100,16904
1660669097.622830,3808361.000,16906,2,AK,1,100,RD
1660669100.225456,3810899.000,17736,2,AK,1,100,16904
1660669102.828083,3813437.000,17736,2,AK,1,100,RD
1660669102.843465,3813452.000,17739,2,AK,1,100,17737
1660669102.858847,3813467.000,17739,2,AK,1,100,RD
1660669105.462498,3816006.000,18572,2,AK,1,100,17737
1660669108.066150,3818545.000,18572,2,AK,1,100,RD
1660669108.083583,3818562.000,18575,2,AK,1,100,18573
1660669108.101016,3818579.000,18575,2,AK,1,100,RD
1660669110.703130,3821116.500,19414,2,AK,1,100,18573
1660669113.305243,3823654.000,19414,2,AK,1,100,RD
1660669113.321138,3823669.500,19417,2,AK,1,100,19415
1660669113.337033,3823685.000,19417,2,AK,1,100,RD
1660669115.956067,3826239.000,20249,2,AK,1,100,19415
1660669118.575101,3828793.000,20249,2,AK,1,100,RD
1660669118.589457,3828807.000,20252,2,AK,1,100,20250
1660669118.603814,3828821.000,20252,2,AK,1,100,RD
1660669121.217207,3831369.500,21039,2,AK,1,100,20250
1660669123.830601,3833918.000,21039,2,AK,1,100,RD
1660669123.845983,3833933.000,21042,2,AK,1,100,21040
1660669123.861365,3833948.000,21042,2,AK,1,100,RD
1660669126.475785,3836497.500,21877,2,AK,1,100,21040
1660669129.090204,3839047.000,21877,2,AK,1,100,RD
1660669131.741027,3841632.000,22711,2,AK,1,100,22709
1660669134.391850,3844217.000,22711,2,AK,1,100,RD
1660669137.002680,3846763.000,23549,2,AK,1,100,22709
1660669139.613510,3849309.000,23549,2,AK,1,100,RD
1660669139.628380,3849323.500,23552,2,AK,1,100,23550
1660669139.643249,3849338.000,23552,2,AK,1,100,RD
1660669142.247413,3851877.500,24369,2,AK,1,100,23550
1660669144.851578,3854417.000,24369,2,AK,1,100,RD
1660669144.865935,3854431.000,24372,2,AK,1,100,24370
1660669144.880291,3854445.000,24372,2,AK,1,100,RD
1660669147.484456,3856984.500,25207,2,AK,1,100,24370
1660669150.088620,3859524.000,25207,2,AK,1,100,RD
1660669150.102977,3859538.000,25210,2,AK,1,100,25208
1660669150.117333,3859552.000,25210,2,AK,1,100,RD
1660669152.725087,3862095.000,26029,2,AK,1,100,25208
1660669155.332841,3864638.000,26029,2,AK,1,100,RD
1660669155.348223,3864653.000,26032,2,AK,1,100,26030
1660669155.363605,3864668.000,26032,2,AK,1,100,RD
1660669157.985715,3867225.000,26842,2,AK,1,100,26030
1660669160.607825,3869782.000,26842,2,AK,1,100,RD
1660669160.624233,3869798.000,26845,2,AK,1,100,26843
1660669160.640640,3869814.000,26845,2,AK,1,100,RD
1660669163.243267,3872352.000,27676,2,AK,1,100,26843
1660669165.845893,3874890.000,27676,2,AK,1,100,RD
1660669165.859737,3874903.500,27679,2,AK,1,100,27677
1660669165.873580,3874917.000,27679,2,AK,1,100,RD
1660669168.484411,3877463.000,28518,2,AK,1,100,27677
1660669171.095241,3880009.000,28518,2,AK,1,100,RD
1660669171.109085,3880022.500,28521,2,AK,1,100,28519
1660669171.122928,3880036.000,28521,2,AK,1,100,RD
1660669173.729657,3882578.000,29357,2,AK,1,100,28519
1660669176.336385,3885120.000,29357,2,AK,1,100,RD
1660669176.351254,3885134.500,29360,2,AK,1,100,29358
1660669176.366123,3885149.000,29360,2,AK,1,100,RD
1660669178.968750,3887687.000,30193,2,AK,1,100,29358
1660669181.571376,3890225.000,30193,2,AK,1,100,RD
1660669181.586245,3890239.500,30196,2,AK,1,100,30194
1660669181.601115,3890254.000,30196,2,AK,1,100,RD
1660669184.205279,3892793.500,31036,2,AK,1,100,30194
1660669186.809444,3895333.000,31036,2,AK,1,100,RD
1660669186.824313,3895347.500,31039,2,AK,1,100,31037
1660669186.839182,3895362.000,31039,2,AK,1,100,RD
1660669189.443860,3897902.000,31874,2,AK,1,100,31037
1660669192.048537,3900442.000,31874,2,AK,1,100,RD
1660669192.063919,3900457.000,31877,2,AK,1,100,31875
1660669192.079301,3900472.000,31877,2,AK,1,100,RD
1660669194.682440,3903010.500,32719,2,AK,1,100,31875
1660669197.285579,3905549.000,32719,2,AK,1,100,RD
1660669197.300448,3905563.500,32722,2,AK,1,100,32720
1660669197.315318,3905578.000,32722,2,AK,1,100,RD
1660669199.919995,3908118.000,33561,2,AK,1,100,32720
1660669202.524673,3910658.000,33561,2,AK,1,100,RD
1660669202.539029,3910672.000,33564,2,AK,1,100,33562
1660669202.553385,3910686.000,33564,2,AK,1,100,RD
1660669205.178572,3913246.000,34410,2,AK,1,100,33562
1660669207.803759,3915806.000,34410,2,AK,1,100,RD
1660669207.818115,3915820.000,34413,2,AK,1,100,34411
1660669207.832472,3915834.000,34413,2,AK,1,100,RD
1660669210.445353,3918382.000,35250,2,AK,1,100,34411
1660669213.058234,3920930.000,35250,2,AK,1,100,RD
1660669213.073103,3920944.500,35253,2,AK,1,100,35251
1660669213.087972,3920959.000,35253,2,AK,1,100,RD
1660669215.692137,3923498.500,36075,2,AK,1,100,35251
1660669218.296302,3926038.000,36075,2,AK,1,100,RD
1660669218.310145,3926051.500,36078,2,AK,1,100,36076
1660669218.323989,3926065.000,36078,2,AK,1,100,RD
1660669220.938921,3928615.000,36913,2,AK,1,100,36076
1660669223.553853,3931165.000,36913,2,AK,1,100,RD
1660669223.568210,3931179.000,36916,2,AK,1,100,36914
1660669223.582566,3931193.000,36916,2,AK,1,100,RD
1660669226.192883,3933738.500,37752,2,AK,1,100,36914
1660669228.803201,3936284.000,37752,2,AK,1,100,RD
1660669228.818070,3936298.500,37755,2,AK,1,100,37753
1660669228.832939,3936313.000,37755,2,AK,1,100,RD
1660669231.460690,3938875.500,38591,2,AK,1,100,37753
1660669234.088440,3941438.000,38591,2,AK,1,100,RD
1660669234.101771,3941451.000,38594,2,AK,1,100,38592
1660669234.115102,3941464.000,38594,2,AK,1,100,RD
1660669236.729008,3944013.000,39430,2,AK,1,100,38592
1660669239.342915,3946562.000,39430,2,AK,1,100,RD
1660669239.357271,3946576.000,39433,2,AK,1,100,39431
1660669239.371628,3946590.000,39433,2,AK,1,100,RD
1660669241.976305,3949130.000,40247,2,AK,1,100,39431
1660669244.580983,3951670.000,40247,2,AK,1,100,RD
1660669244.595339,3951684.000,40250,2,AK,1,100,40248
1660669244.609696,3951698.000,40250,2,AK,1,100,RD
1660669247.217962,3954241.500,41076,2,AK,1,100,40248
1660669249.826229,3956785.000,41076,2,AK,1,100,RD
1660669249.839047,3956797.500,41079,2,AK,1,100,41077
1660669249.851865,3956810.000,41079,2,AK,1,100,RD
1660669252.453979,3959347.500,41899,2,AK,1,100,41077
1660669255.056093,3961885.000,41899,2,AK,1,100,RD
1660669255.071475,3961900.000,41902,2,AK,1,100,41900
1660669255.086857,3961915.000,41902,2,AK,1,100,RD
1660669257.691021,3964454.500,42722,2,AK,1,100,41900
1660669260.295186,3966994.000,42722,2,AK,1,100,RD
1660669260.309542,3967008.000,42725,2,AK,1,100,42723
1660669260.323899,3967022.000,42725,2,AK,1,100,RD
1660669262.943445,3969576.500,43567,2,AK,1,100,42723
1660669265.562992,3972131.000,43567,2,AK,1,100,RD
1660669265.577861,3972145.500,43570,2,AK,1,100,43568
1660669265.592731,3972160.000,43570,2,AK,1,100,RD
1660669268.212277,3974714.500,44405,2,AK,1,100,43568
1660669270.831824,3977269.000,44405,2,AK,1,100,RD
1660669270.846693,3977283.500,44408,2,AK,1,100,44406
1660669270.861562,3977298.000,44408,2,AK,1,100,RD
1660669273.486749,3979858.000,45236,2,AK,1,100,44406
1660669276.111935,3982418.000,45236,2,AK,1,100,RD
1660669276.126805,3982432.500,45239,2,AK,1,100,45237
1660669276.141674,3982447.000,45239,2,AK,1,100,RD
1660669278.763784,3985004.000,46078,2,AK,1,100,45237
1660669281.385894,3987561.000,46078,2,AK,1,100,RD
1660669281.399738,3987574.500,46081,2,AK,1,100,46079
1660669281.413582,3987588.000,46081,2,AK,1,100,RD
1660669284.017746,3990127.500,46895,2,AK,1,100,46079
1660669286.621911,3992667.000,46895,2,AK,1,100,RD
1660669286.637293,3992682.000,46898,2,AK,1,100,46896
1660669286.652675,3992697.000,46898,2,AK,1,100,RD
1660669289.265556,3995245.000,47733,2,AK,1,100,46896
1660669291.878437,3997793.000,47733,2,AK,1,100,RD
1660669291.893306,3997807.500,47736,2,AK,1,100,47734
1660669291.908175,3997822.000,47736,2,AK,1,100,RD
1660669294.532849,4000381.500,48573,2,AK,1,100,47734
1660669297.157523,4002941.000,48573,2,AK,1,100,RD
1660669297.172393,4002955.500,48576,2,AK,1,100,48574
1660669297.187262,4002970.000,48576,2,AK,1,100,RD
1660669299.810397,4005528.000,49414,2,AK,1,100,48574
1660669302.433533,4008086.000,49414,2,AK,1,100,RD
1660669302.446864,4008099.000,49417,2,AK,1,100,49415
1660669302.460195,4008112.000,49417,2,AK,1,100,RD
1660669305.082305,4010669.000,50254,2,AK,1,100,49415
1660669307.704416,4013226.000,50254,2,AK,1,100,RD
