LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1659623072.027709,1347320.000,14046,2,AK,1,100,14044
1659623072.062571,1347354.000,14046,2,AK,1,100,RD
1659623074.664911,1349892.000,14884,2,AK,1,100,14044
1659623077.267250,1352430.000,14884,2,AK,1,100,RD
1659623077.282118,1352444.500,14887,2,AK,1,100,14885
1659623077.296985,1352459.000,14887,2,AK,1,100,RD
1659623079.929060,1355026.000,15740,2,AK,1,100,14885
1659623082.561134,1357593.000,15740,2,AK,1,100,RD
1659623082.583692,1357615.000,15743,2,AK,1,100,15741
1659623082.606249,1357637.000,15743,2,AK,1,100,RD
1659623085.202949,1360169.500,16590,2,AK,1,100,15741
1659623087.799649,1362702.000,16590,2,AK,1,100,RD
1659623087.815029,1362717.000,16593,2,AK,1,100,16591
1659623087.830410,1362732.000,16593,2,AK,1,100,RD
1659623090.430186,1365267.500,17429,2,AK,1,100,16591
1659623093.029962,1367803.000,17429,2,AK,1,100,RD
1659623095.651783,1370360.000,18273,2,AK,1,100,17430
1659623098.273604,1372917.000,18273,2,AK,1,100,RD
1659623098.288471,1372931.500,18276,2,AK,1,100,18274
1659623098.303339,1372946.000,18276,2,AK,1,100,RD
1659623100.911317,1375489.500,19120,2,AK,1,100,18274
1659623103.519296,1378033.000,19120,2,AK,1,100,RD
1659623103.557747,1378070.500,19123,2,AK,1,100,19121
1659623103.596198,1378108.000,19123,2,AK,1,100,RD
1659623106.195973,1380643.500,19965,2,AK,1,100,19121
1659623108.795749,1383179.000,19965,2,AK,1,100,RD
1659623108.813693,1383196.500,19968,2,AK,1,100,19966
1659623108.831637,1383214.000,19968,2,AK,1,100,RD
1659623111.428849,1385747.000,20805,2,AK,1,100,19966
1659623114.026062,1388280.000,20805,2,AK,1,100,RD
1659623114.040417,1388294.000,20808,2,AK,1,100,20806
1659623114.054772,1388308.000,20808,2,AK,1,100,RD
1659623116.695561,1390883.500,21662,2,AK,1,100,20806
1659623119.336351,1393459.000,21662,2,AK,1,100,RD
1659623119.350706,1393473.000,21665,2,AK,1,100,21663
1659623119.365061,1393487.000,21665,2,AK,1,100,RD
1659623122.000212,1396057.000,22518,2,AK,1,100,21663
1659623124.635362,1398627.000,22518,2,AK,1,100,RD
1659623124.664072,1398655.000,22521,2,AK,1,100,22519
1659623124.692782,1398683.000,22521,2,AK,1,100,RD
1659623127.282817,1401209.000,23358,2,AK,1,100,22519
1659623129.872852,1403735.000,23358,2,AK,1,100,RD
1659623129.893359,1403755.000,23361,2,AK,1,100,23359
1659623129.913866,1403775.000,23361,2,AK,1,100,RD
1659623132.517744,1406314.500,24199,2,AK,1,100,23359
1659623135.121621,1408854.000,24199,2,AK,1,100,RD
1659623135.135976,1408868.000,24202,2,AK,1,100,24200
1659623135.150331,1408882.000,24202,2,AK,1,100,RD
1659623137.755746,1411423.000,25029,2,AK,1,100,24200
1659623140.361161,1413964.000,25029,2,AK,1,100,RD
1659623140.375004,1413977.500,25032,2,AK,1,100,25030
1659623140.388846,1413991.000,25032,2,AK,1,100,RD
1659623142.993236,1416531.000,25871,2,AK,1,100,25030
1659623145.597626,1419071.000,25871,2,AK,1,100,RD
1659623145.629925,1419102.500,25874,2,AK,1,100,25872
1659623145.662223,1419134.000,25874,2,AK,1,100,RD
1659623148.248157,1421656.000,26714,2,AK,1,100,25872
1659623150.834090,1424178.000,26714,2,AK,1,100,RD
1659623150.854597,1424198.000,26717,2,AK,1,100,26715
1659623150.875104,1424218.000,26717,2,AK,1,100,RD
1659623153.477957,1426756.500,27553,2,AK,1,100,26715
1659623156.080808,1429295.000,27553,2,AK,1,100,RD
1659623156.109005,1429322.500,27556,2,AK,1,100,27554
1659623156.137203,1429350.000,27556,2,AK,1,100,RD
1659623158.728776,1431877.500,28396,2,AK,1,100,27554
1659623161.320349,1434405.000,28396,2,AK,1,100,RD
1659623161.335217,1434419.500,28399,2,AK,1,100,28397
1659623161.350084,1434434.000,28399,2,AK,1,100,RD
1659623163.949347,1436969.000,29221,2,AK,1,100,28397
1659623166.548611,1439504.000,29221,2,AK,1,100,RD
1659623166.562966,1439518.000,29224,2,AK,1,100,29222
1659623166.577321,1439532.000,29224,2,AK,1,100,RD
1659623169.181198,1442071.500,30062,2,AK,1,100,29222
1659623171.785075,1444611.000,30062,2,AK,1,100,RD
1659623171.799430,1444625.000,30065,2,AK,1,100,30063
1659623171.813785,1444639.000,30065,2,AK,1,100,RD
1659623174.418175,1447179.000,30903,2,AK,1,100,30063
1659623177.022565,1449719.000,30903,2,AK,1,100,RD
1659623177.041021,1449737.000,30906,2,AK,1,100,30904
1659623177.059478,1449755.000,30906,2,AK,1,100,RD
1659623179.678735,1452309.500,31758,2,AK,1,100,30904
1659623182.297993,1454864.000,31758,2,AK,1,100,RD
1659623182.311835,1454877.500,31761,2,AK,1,100,31759
1659623182.325677,1454891.000,31761,2,AK,1,100,RD
1659623184.930067,1457431.000,32601,2,AK,1,100,31759
1659623187.534457,1459971.000,32601,2,AK,1,100,RD
1659623187.549838,1459986.000,32604,2,AK,1,100,32602
1659623187.565218,1460001.000,32604,2,AK,1,100,RD
1659623190.170120,1462541.500,33445,2,AK,1,100,32602
1659623192.775023,1465082.000,33445,2,AK,1,100,RD
1659623192.789891,1465096.500,33448,2,AK,1,100,33446
1659623192.804758,1465111.000,33448,2,AK,1,100,RD
1659623195.434269,1467675.500,34288,2,AK,1,100,33446
1659623198.063781,1470240.000,34288,2,AK,1,100,RD
1659623198.077110,1470253.000,34291,2,AK,1,100,34289
1659623198.090440,1470266.000,34291,2,AK,1,100,RD
1659623200.715849,1472826.500,35145,2,AK,1,100,34289
1659623203.341259,1475387.000,35145,2,AK,1,100,RD
1659623203.355614,1475401.000,35148,2,AK,1,100,35146
1659623203.369969,1475415.000,35148,2,AK,1,100,RD
1659623205.998455,1477978.500,35985,2,AK,1,100,35146
1659623208.626940,1480542.000,35985,2,AK,1,100,RD
1659623208.641808,1480556.500,35988,2,AK,1,100,35986
1659623208.656676,1480571.000,35988,2,AK,1,100,RD
1659623211.278497,1483128.000,36826,2,AK,1,100,35986
1659623213.900317,1485685.000,36826,2,AK,1,100,RD
1659623213.914672,1485699.000,36829,2,AK,1,100,36827
1659623213.929027,1485713.000,36829,2,AK,1,100,RD
1659623216.544183,1488263.500,37689,2,AK,1,100,36827
1659623219.159340,1490814.000,37689,2,AK,1,100,RD
1659623219.177283,1490831.500,37692,2,AK,1,100,37690
1659623219.195227,1490849.000,37692,2,AK,1,100,RD
1659623221.819099,1493408.000,38531,2,AK,1,100,37690
1659623224.442970,1495967.000,38531,2,AK,1,100,RD
1659623224.459889,1495983.500,38534,2,AK,1,100,38532
1659623224.476807,1496000.000,38534,2,AK,1,100,RD
1659623227.097603,1498556.000,39389,2,AK,1,100,38532
1659623229.718398,1501112.000,39389,2,AK,1,100,RD
1659623229.734291,1501127.500,39392,2,AK,1,100,39390
1659623229.750184,1501143.000,39392,2,AK,1,100,RD
1659623232.362264,1503690.500,40230,2,AK,1,100,40228
1659623234.974344,1506238.000,40230,2,AK,1,100,RD
1659623237.590526,1508789.500,41074,2,AK,1,100,40228
1659623240.206707,1511341.000,41074,2,AK,1,100,RD
1659623240.227214,1511361.000,41077,2,AK,1,100,41075
1659623240.247721,1511381.000,41077,2,AK,1,100,RD
1659623242.866979,1513935.500,41916,2,AK,1,100,41075
1659623245.486237,1516490.000,41916,2,AK,1,100,RD
1659623245.501104,1516504.500,41919,2,AK,1,100,41917
1659623245.515972,1516519.000,41919,2,AK,1,100,RD
1659623248.150609,1519088.500,42761,2,AK,1,100,41917
1659623250.785247,1521658.000,42761,2,AK,1,100,RD
1659623250.800628,1521673.000,42764,2,AK,1,100,42762
1659623250.816008,1521688.000,42764,2,AK,1,100,RD
1659623253.420398,1524228.000,43595,2,AK,1,100,42762
1659623256.024788,1526768.000,43595,2,AK,1,100,RD
1659623256.038630,1526781.500,43598,2,AK,1,100,43596
1659623256.052472,1526795.000,43598,2,AK,1,100,RD
1659623258.655837,1529334.000,44422,2,AK,1,100,43596
1659623261.259202,1531873.000,44422,2,AK,1,100,RD
1659623261.274582,1531888.000,44425,2,AK,1,100,44423
1659623261.289962,1531903.000,44425,2,AK,1,100,RD
1659623263.913834,1534462.000,45262,2,AK,1,100,44423
1659623266.537706,1537021.000,45262,2,AK,1,100,RD
1659623266.552061,1537035.000,45265,2,AK,1,100,45263
1659623266.566416,1537049.000,45265,2,AK,1,100,RD
1659623269.172856,1539591.000,46089,2,AK,1,100,45263
1659623271.779297,1542133.000,46089,2,AK,1,100,RD
1659623271.795702,1542149.000,46092,2,AK,1,100,46090
1659623271.812108,1542165.000,46092,2,AK,1,100,RD
1659623274.442645,1544730.500,46930,2,AK,1,100,46090
1659623277.073181,1547296.000,46930,2,AK,1,100,RD
1659623277.087023,1547309.500,46933,2,AK,1,100,46931
1659623277.100865,1547323.000,46933,2,AK,1,100,RD
1659623279.727300,1549884.500,47772,2,AK,1,100,46931
1659623282.353735,1552446.000,47772,2,AK,1,100,RD
1659623282.372705,1552464.500,47775,2,AK,1,100,47773
1659623282.391674,1552483.000,47775,2,AK,1,100,RD
1659623285.009906,1555036.500,48610,2,AK,1,100,47773
1659623287.628138,1557590.000,48610,2,AK,1,100,RD
1659623287.644031,1557605.500,48613,2,AK,1,100,48611
1659623287.659924,1557621.000,48613,2,AK,1,100,RD
1659623290.283796,1560180.000,49451,2,AK,1,100,48611
1659623292.907667,1562739.000,49451,2,AK,1,100,RD
1659623292.922022,1562753.000,49454,2,AK,1,100,49452
1659623292.936377,1562767.000,49454,2,AK,1,100,RD
1659623295.564863,1565330.500,50312,2,AK,1,100,49452
1659623298.193349,1567894.000,50312,2,AK,1,100,RD
1659623298.209241,1567909.500,50315,2,AK,1,100,50313
1659623298.225134,1567925.000,50315,2,AK,1,100,RD
1659623300.914629,1570548.000,51162,2,AK,1,100,50313
1659623303.604123,1573171.000,51162,2,AK,1,100,RD
1659623303.617965,1573184.500,51165,2,AK,1,100,51163
1659623303.631807,1573198.000,51165,2,AK,1,100,RD
1659623306.237222,1575739.000,51975,2,AK,1,100,51163
1659623308.842638,1578280.000,51975,2,AK,1,100,RD
1659623308.857505,1578294.500,51978,2,AK,1,100,51976
1659623308.872373,1578309.000,51978,2,AK,1,100,RD
1659623311.489067,1580861.000,52799,2,AK,1,100,51976
1659623314.105761,1583413.000,52799,2,AK,1,100,RD
1659623314.120629,1583427.500,52802,2,AK,1,100,52800
1659623314.135497,1583442.000,52802,2,AK,1,100,RD
1659623316.883948,1586122.500,53635,2,AK,1,100,52800
1659623319.632400,1588803.000,53635,2,AK,1,100,RD
1659623319.647780,1588818.000,53638,2,AK,1,100,53636
1659623319.663161,1588833.000,53638,2,AK,1,100,RD
1659623322.265500,1591371.000,54432,2,AK,1,100,53636
1659623324.867839,1593909.000,54432,2,AK,1,100,RD
1659623324.883732,1593924.500,54435,2,AK,1,100,54433
1659623324.899625,1593940.000,54435,2,AK,1,100,RD
1659623327.513756,1596489.500,55273,2,AK,1,100,54433
1659623330.127887,1599039.000,55273,2,AK,1,100,RD
1659623330.143267,1599054.000,55276,2,AK,1,100,55274
1659623330.158647,1599069.000,55276,2,AK,1,100,RD
1659623332.770215,1601616.000,56113,2,AK,1,100,55274
1659623335.381782,1604163.000,56113,2,AK,1,100,RD
1659623335.395112,1604176.000,56116,2,AK,1,100,56114
1659623335.408441,1604189.000,56116,2,AK,1,100,RD
1659623338.018983,1606735.000,56940,2,AK,1,100,56114
1659623340.629526,1609281.000,56940,2,AK,1,100,RD
1659623340.643880,1609295.000,56943,2,AK,1,100,56941
1659623340.658235,1609309.000,56943,2,AK,1,100,RD
1659623343.263651,1611850.000,57766,2,AK,1,100,56941
1659623345.869066,1614391.000,57766,2,AK,1,100,RD
1659623345.883421,1614405.000,57769,2,AK,1,100,57767
1659623345.897776,1614419.000,57769,2,AK,1,100,RD
1659623348.554971,1617010.500,58594,2,AK,1,100,57767
1659623351.212167,1619602.000,58594,2,AK,1,100,RD
1659623351.226522,1619616.000,58597,2,AK,1,100,58595
1659623351.240877,1619630.000,58597,2,AK,1,100,RD
1659623353.848343,1622173.000,59389,2,AK,1,100,58595
1659623356.455809,1624716.000,59389,2,AK,1,100,RD
1659623356.474265,1624734.000,59392,2,AK,1,100,59390
1659623356.492722,1624752.000,59392,2,AK,1,100,RD
1659623359.089934,1627285.000,60216,2,AK,1,100,59390
1659623361.687147,1629818.000,60216,2,AK,1,100,RD
1659623361.704065,1629834.500,60219,2,AK,1,100,60217
1659623361.720983,1629851.000,60219,2,AK,1,100,RD
1659623364.322297,1632388.000,61043,2,AK,1,100,60217
1659623366.923611,1634925.000,61043,2,AK,1,100,RD
1659623366.938479,1634939.500,61046,2,AK,1,100,61044
1659623366.953346,1634954.000,61046,2,AK,1,100,RD
1659623369.569015,1637505.000,61885,2,AK,1,100,61044
1659623372.184684,1640056.000,61885,2,AK,1,100,RD
1659623372.200577,1640071.500,61888,2,AK,1,100,61886
1659623372.216470,1640087.000,61888,2,AK,1,100,RD
1659623374.822398,1642628.500,62709,2,AK,1,100,61886
1659623377.428326,1645170.000,62709,2,AK,1,100,RD
1659623377.442681,1645184.000,62712,2,AK,1,100,62710
1659623377.457036,1645198.000,62712,2,AK,1,100,RD
1659623380.086034,1647762.000,63550,2,AK,1,100,62710
1659623382.715033,1650326.000,63550,2,AK,1,100,RD
1659623382.729900,1650340.500,63553,2,AK,1,100,63551
1659623382.744768,1650355.000,63553,2,AK,1,100,RD
1659623385.368127,1652913.500,64387,2,AK,1,100,63551
1659623387.991486,1655472.000,64387,2,AK,1,100,RD
1659623388.005328,1655485.500,64390,2,AK,1,100,64388
1659623388.019170,1655499.000,64390,2,AK,1,100,RD
1659623390.644580,1658059.500,65223,2,AK,1,100,64388
1659623393.269990,1660620.000,65223,2,AK,1,100,RD
1659623393.283832,1660633.500,65226,2,AK,1,100,65224
1659623393.297674,1660647.000,65226,2,AK,1,100,RD
1659623395.917957,1663202.500,526,2,AK,1,100,65224
1659623398.538240,1665758.000,526,2,AK,1,100,RD
1659623398.566437,1665785.500,529,2,AK,1,100,527
1659623398.594634,1665813.000,529,2,AK,1,100,RD
1659623401.184669,1668339.000,1366,2,AK,1,100,527
1659623403.774705,1670865.000,1366,2,AK,1,100,RD
1659623403.789059,1670879.000,1369,2,AK,1,100,1367
1659623403.803414,1670893.000,1369,2,AK,1,100,RD
1659623406.408830,1673434.000,2208,2,AK,1,100,1367
1659623409.014245,1675975.000,2208,2,AK,1,100,RD
1659623409.029113,1675989.500,2211,2,AK,1,100,2209
1659623409.043980,1676004.000,2211,2,AK,1,100,RD
1659623411.646832,1678542.500,3050,2,AK,1,100,2209
1659623414.249684,1681081.000,3050,2,AK,1,100,RD
1659623414.266603,1681097.500,3053,2,AK,1,100,3051
1659623414.283521,1681114.000,3053,2,AK,1,100,RD
1659623416.885860,1683652.000,3889,2,AK,1,100,3051
1659623419.488199,1686190.000,3889,2,AK,1,100,RD
1659623419.502042,1686203.500,3892,2,AK,1,100,3890
1659623419.515884,1686217.000,3892,2,AK,1,100,RD
1659623422.120274,1688757.000,4731,2,AK,1,100,3890
1659623424.724664,1691297.000,4731,2,AK,1,100,RD
1659623424.739019,1691311.000,4734,2,AK,1,100,4732
1659623424.753374,1691325.000,4734,2,AK,1,100,RD
1659623427.357764,1693865.000,5572,2,AK,1,100,4732
1659623429.962154,1696405.000,5572,2,AK,1,100,RD
1659623429.982148,1696424.500,5575,2,AK,1,100,5573
1659623430.002142,1696444.000,5575,2,AK,1,100,RD
1659623432.601918,1698979.500,6414,2,AK,1,100,5573
1659623435.201694,1701515.000,6414,2,AK,1,100,RD
1659623435.215537,1701528.500,6417,2,AK,1,100,6415
1659623435.229379,1701542.000,6417,2,AK,1,100,RD
1659623437.833256,1704081.500,7253,2,AK,1,100,6415
1659623440.437134,1706621.000,7253,2,AK,1,100,RD
1659623440.452001,1706635.500,7256,2,AK,1,100,7254
1659623440.466869,1706650.000,7256,2,AK,1,100,RD
1659623443.088690,1709207.000,8106,2,AK,1,100,7254
1659623445.710511,1711764.000,8106,2,AK,1,100,RD
1659623445.725891,1711779.000,8109,2,AK,1,100,8107
1659623445.741271,1711794.000,8109,2,AK,1,100,RD
1659623448.373346,1714361.000,8952,2,AK,1,100,8107
1659623451.005420,1716928.000,8952,2,AK,1,100,RD
1659623451.019262,1716941.500,8955,2,AK,1,100,8953
1659623451.033105,1716955.000,8955,2,AK,1,100,RD
1659623453.636982,1719494.500,9808,2,AK,1,100,8953
1659623456.240859,1722034.000,9808,2,AK,1,100,RD
1659623456.257265,1722050.000,9811,2,AK,1,100,9809
1659623456.273670,1722066.000,9811,2,AK,1,100,RD
1659623458.875497,1724603.500,10651,2,AK,1,100,9809
1659623461.477324,1727141.000,10651,2,AK,1,100,RD
1659623461.491679,1727155.000,10654,2,AK,1,100,10652
1659623461.506033,1727169.000,10654,2,AK,1,100,RD
1659623464.111449,1729710.000,11492,2,AK,1,100,10652
1659623466.716864,1732251.000,11492,2,AK,1,100,RD
1659623466.731732,1732265.500,11495,2,AK,1,100,11493
1659623466.746599,1732280.000,11495,2,AK,1,100,RD
1659623469.350477,1734819.500,12332,2,AK,1,100,11493
1659623471.954354,1737359.000,12332,2,AK,1,100,RD
1659623471.968196,1737372.500,12335,2,AK,1,100,12333
1659623471.982038,1737386.000,12335,2,AK,1,100,RD
1659623474.608986,1739948.000,13188,2,AK,1,100,12333
1659623477.235934,1742510.000,13188,2,AK,1,100,RD
1659623477.250802,1742524.500,13191,2,AK,1,100,13189
1659623477.265669,1742539.000,13191,2,AK,1,100,RD
1659623479.868521,1745077.500,14032,2,AK,1,100,13189
1659623482.471373,1747616.000,14032,2,AK,1,100,RD
1659623482.485215,1747629.500,14035,2,AK,1,100,14033
1659623482.499058,1747643.000,14035,2,AK,1,100,RD
1659623485.114727,1750194.000,14873,2,AK,1,100,14033
1659623487.730395,1752745.000,14873,2,AK,1,100,RD
1659623487.745776,1752760.000,14876,2,AK,1,100,14874
1659623487.761156,1752775.000,14876,2,AK,1,100,RD
1659623490.364008,1755313.500,15712,2,AK,1,100,14874
1659623492.966860,1757852.000,15712,2,AK,1,100,RD
1659623492.980702,1757865.500,15715,2,AK,1,100,15713
1659623492.994544,1757879.000,15715,2,AK,1,100,RD
1659623495.599447,1760419.500,16571,2,AK,1,100,15713
1659623498.204350,1762960.000,16571,2,AK,1,100,RD
1659623498.218705,1762974.000,16574,2,AK,1,100,16572
1659623498.233059,1762988.000,16574,2,AK,1,100,RD
1659623500.859495,1765549.500,17426,2,AK,1,100,16572
1659623503.485930,1768111.000,17426,2,AK,1,100,RD
1659623503.499772,1768124.500,17429,2,AK,1,100,17427
1659623503.513614,1768138.000,17429,2,AK,1,100,RD
1659623506.118004,1770678.000,18270,2,AK,1,100,17427
1659623508.722394,1773218.000,18270,2,AK,1,100,RD
1659623508.736236,1773231.500,18273,2,AK,1,100,18271
1659623508.750079,1773245.000,18273,2,AK,1,100,RD
1659623511.355494,1775786.000,19109,2,AK,1,100,18271
1659623513.960909,1778327.000,19109,2,AK,1,100,RD
1659623513.974239,1778340.000,19112,2,AK,1,100,19110
1659623513.987568,1778353.000,19112,2,AK,1,100,RD
1659623516.591959,1780893.000,19950,2,AK,1,100,19110
1659623519.196348,1783433.000,19950,2,AK,1,100,RD
1659623519.211729,1783448.000,19953,2,AK,1,100,19951
1659623519.227109,1783463.000,19953,2,AK,1,100,RD
1659623521.830474,1786002.000,20789,2,AK,1,100,19951
1659623524.433838,1788541.000,20789,2,AK,1,100,RD
1659623524.448706,1788555.500,20792,2,AK,1,100,20790
1659623524.463573,1788570.000,20792,2,AK,1,100,RD
1659623527.068989,1791111.000,21630,2,AK,1,100,20790
1659623529.674404,1793652.000,21630,2,AK,1,100,RD
1659623529.688759,1793666.000,21633,2,AK,1,100,21631
1659623529.703114,1793680.000,21633,2,AK,1,100,RD
1659623532.305966,1796218.500,22471,2,AK,1,100,21631
1659623534.908818,1798757.000,22471,2,AK,1,100,RD
1659623534.922660,1798770.500,22474,2,AK,1,100,22472
1659623534.936502,1798784.000,22474,2,AK,1,100,RD
1659623537.541405,1801324.500,23313,2,AK,1,100,22472
1659623540.146308,1803865.000,23313,2,AK,1,100,RD
1659623540.160663,1803879.000,23316,2,AK,1,100,23314
1659623540.175018,1803893.000,23316,2,AK,1,100,RD
1659623542.780433,1806434.000,24155,2,AK,1,100,23314
1659623545.385848,1808975.000,24155,2,AK,1,100,RD
1659623545.403792,1808992.500,24158,2,AK,1,100,24156
1659623545.421736,1809010.000,24158,2,AK,1,100,RD
1659623548.021512,1811545.500,24996,2,AK,1,100,24156
1659623550.621288,1814081.000,24996,2,AK,1,100,RD
1659623550.635643,1814095.000,24999,2,AK,1,100,24997
1659623550.649997,1814109.000,24999,2,AK,1,100,RD
1659623553.255925,1816650.500,25835,2,AK,1,100,24997
1659623555.861853,1819192.000,25835,2,AK,1,100,RD
1659623555.877234,1819207.000,25838,2,AK,1,100,25836
1659623555.892614,1819222.000,25838,2,AK,1,100,RD
1659623558.495979,1821761.000,26677,2,AK,1,100,25836
1659623561.099343,1824300.000,26677,2,AK,1,100,RD
1659623561.113698,1824314.000,26680,2,AK,1,100,26678
1659623561.128053,1824328.000,26680,2,AK,1,100,RD
1659623563.756026,1826891.000,27534,2,AK,1,100,26678
1659623566.383999,1829454.000,27534,2,AK,1,100,RD
1659623566.399379,1829469.000,27537,2,AK,1,100,27535
1659623566.414760,1829484.000,27537,2,AK,1,100,RD
1659623569.018124,1832023.000,28373,2,AK,1,100,27535
1659623571.621489,1834562.000,28373,2,AK,1,100,RD
1659623571.638407,1834578.500,28376,2,AK,1,100,28374
1659623571.655326,1834595.000,28376,2,AK,1,100,RD
1659623574.256639,1837132.000,29215,2,AK,1,100,28374
1659623576.857954,1839669.000,29215,2,AK,1,100,RD
1659623576.873334,1839684.000,29218,2,AK,1,100,29216
1659623576.888714,1839699.000,29218,2,AK,1,100,RD
1659623579.522326,1842267.500,30072,2,AK,1,100,29216
1659623582.155939,1844836.000,30072,2,AK,1,100,RD
1659623582.173370,1844853.000,30075,2,AK,1,100,30073
1659623582.190801,1844870.000,30075,2,AK,1,100,RD
1659623584.792115,1847407.000,30928,2,AK,1,100,30073
1659623587.393429,1849944.000,30928,2,AK,1,100,RD
1659623587.410347,1849960.500,30931,2,AK,1,100,30929
1659623587.427265,1849977.000,30931,2,AK,1,100,RD
1659623590.030118,1852515.500,31781,2,AK,1,100,30929
1659623592.632969,1855054.000,31781,2,AK,1,100,RD
1659623592.648350,1855069.000,31784,2,AK,1,100,31782
1659623592.663730,1855084.000,31784,2,AK,1,100,RD
1659623595.271196,1857627.000,32622,2,AK,1,100,31782
1659623597.878662,1860170.000,32622,2,AK,1,100,RD
1659623597.885839,1860177.000,32624,2,AK,1,100,32621
1659623597.893017,1860184.000,32624,2,AK,1,100,RD
1659623600.520990,1862747.000,33476,2,AK,1,100,32621
1659623603.148963,1865310.000,33476,2,AK,1,100,RD
1659623603.164343,1865325.000,33479,2,AK,1,100,33477
1659623603.179724,1865340.000,33479,2,AK,1,100,RD
1659623605.802057,1867897.500,34318,2,AK,1,100,33477
1659623608.424391,1870455.000,34318,2,AK,1,100,RD
1659623608.438746,1870469.000,34321,2,AK,1,100,34319
1659623608.453101,1870483.000,34321,2,AK,1,100,RD
1659623611.070820,1873036.000,35157,2,AK,1,100,34319
1659623613.688540,1875589.000,35157,2,AK,1,100,RD
1659623613.703920,1875604.000,35160,2,AK,1,100,35158
1659623613.719301,1875619.000,35160,2,AK,1,100,RD
1659623616.322665,1878158.000,35983,2,AK,1,100,35158
1659623618.926030,1880697.000,35983,2,AK,1,100,RD
1659623618.941923,1880712.500,35986,2,AK,1,100,35984
1659623618.957816,1880728.000,35986,2,AK,1,100,RD
1659623621.580149,1883285.500,36810,2,AK,1,100,35984
1659623624.202483,1885843.000,36810,2,AK,1,100,RD
1659623624.216838,1885857.000,36813,2,AK,1,100,36811
1659623624.231193,1885871.000,36813,2,AK,1,100,RD
1659623626.857628,1888432.500,37649,2,AK,1,100,36811
1659623629.484063,1890994.000,37649,2,AK,1,100,RD
1659623629.499443,1891009.000,37652,2,AK,1,100,37650
1659623629.514823,1891024.000,37652,2,AK,1,100,RD
1659623632.148948,1893593.000,38493,2,AK,1,100,37650
1659623634.783074,1896162.000,38493,2,AK,1,100,RD
1659623634.797941,1896176.500,38496,2,AK,1,100,38494
1659623634.812809,1896191.000,38496,2,AK,1,100,RD
1659623637.436681,1898750.000,39332,2,AK,1,100,38494
1659623640.060552,1901309.000,39332,2,AK,1,100,RD
1659623640.074907,1901323.000,39335,2,AK,1,100,39333
1659623640.089262,1901337.000,39335,2,AK,1,100,RD
1659623642.710058,1903893.000,40172,2,AK,1,100,39333
1659623645.330853,1906449.000,40172,2,AK,1,100,RD
1659623645.346746,1906464.500,40175,2,AK,1,100,40173
1659623645.362639,1906480.000,40175,2,AK,1,100,RD
1659623647.976257,1909029.000,41012,2,AK,1,100,40173
1659623650.589875,1911578.000,41012,2,AK,1,100,RD
1659623650.604230,1911592.000,41015,2,AK,1,100,41013
1659623650.618585,1911606.000,41015,2,AK,1,100,RD
1659623653.240919,1914163.500,41854,2,AK,1,100,41013
1659623655.863253,1916721.000,41854,2,AK,1,100,RD
1659623655.879146,1916736.500,41857,2,AK,1,100,41855
1659623655.895038,1916752.000,41857,2,AK,1,100,RD
1659623658.518398,1919310.500,42695,2,AK,1,100,41855
1659623661.141757,1921869.000,42695,2,AK,1,100,RD
1659623661.155599,1921882.500,42698,2,AK,1,100,42696
1659623661.169441,1921896.000,42698,2,AK,1,100,RD
1659623663.782547,1924444.500,43536,2,AK,1,100,42696
1659623666.395652,1926993.000,43536,2,AK,1,100,RD
1659623666.418722,1927015.500,43539,2,AK,1,100,43537
1659623666.441793,1927038.000,43539,2,AK,1,100,RD
1659623669.061563,1929593.000,44376,2,AK,1,100,43537
1659623671.681333,1932148.000,44376,2,AK,1,100,RD
1659623671.697739,1932164.000,44379,2,AK,1,100,44377
1659623671.714144,1932180.000,44379,2,AK,1,100,RD
1659623674.335965,1934737.000,45216,2,AK,1,100,44377
1659623676.957786,1937294.000,45216,2,AK,1,100,RD
1659623676.972141,1937308.000,45219,2,AK,1,100,45217
1659623676.986496,1937322.000,45219,2,AK,1,100,RD
1659623679.610881,1939881.500,46057,2,AK,1,100,45217
1659623682.235265,1942441.000,46057,2,AK,1,100,RD
1659623682.250133,1942455.500,46060,2,AK,1,100,46058
1659623682.265000,1942470.000,46060,2,AK,1,100,RD
1659623684.883745,1945024.000,46898,2,AK,1,100,46058
1659623687.502490,1947578.000,46898,2,AK,1,100,RD
1659623687.518383,1947593.500,46901,2,AK,1,100,46899
1659623687.534276,1947609.000,46901,2,AK,1,100,RD
1659623690.149945,1950160.000,47740,2,AK,1,100,46899
1659623692.765614,1952711.000,47740,2,AK,1,100,RD
1659623692.782532,1952727.500,47743,2,AK,1,100,47741
1659623692.799450,1952744.000,47743,2,AK,1,100,RD
1659623695.412043,1955292.000,48579,2,AK,1,100,47741
1659623698.024636,1957840.000,48579,2,AK,1,100,RD
1659623698.047193,1957862.000,48582,2,AK,1,100,48580
1659623698.069751,1957884.000,48582,2,AK,1,100,RD
1659623700.675166,1960425.000,49420,2,AK,1,100,48580
1659623703.280582,1962966.000,49420,2,AK,1,100,RD
1659623703.296475,1962981.500,49423,2,AK,1,100,49421
1659623703.312368,1962997.000,49423,2,AK,1,100,RD
1659623705.933163,1965553.000,50260,2,AK,1,100,49421
1659623708.553959,1968109.000,50260,2,AK,1,100,RD
1659623708.568826,1968123.500,50263,2,AK,1,100,50261
