LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1659623467.929854,1733434.000,11694,1,SF,1,100,12.5061
1659623468.262067,1733758.000,11748,1,SF,1,100,12.3614
1659623468.593256,1734081.000,11796,1,SF,1,100,12.2184
1659623468.995193,1734473.000,11864,1,SF,1,100,12.0771
1659623469.329457,1734799.000,11913,1,SF,1,100,11.9374
1659623469.593997,1735057.000,11963,1,SF,1,100,11.7993
1659623469.927236,1735382.000,12012,1,SF,1,100,11.6628
1659623470.260475,1735707.000,12064,1,SF,1,100,11.5279
1659623470.658311,1736095.000,12130,1,SF,1,100,11.3945
1659623470.989499,1736418.000,12181,1,SF,1,100,11.2627
1659623471.256090,1736678.000,12230,1,SF,1,100,11.1324
1659623471.590355,1737004.000,12281,1,SF,1,100,11.0036
1659623471.920517,1737326.000,12336,1,SF,1,100,10.8763
1659623472.254782,1737652.000,12388,1,SF,1,100,10.7505
1659623472.588021,1737977.000,12438,1,SF,1,100,10.6262
1659623472.985857,1738365.000,12504,1,SF,1,100,10.5032
1659623473.319096,1738690.000,12554,1,SF,1,100,10.3817
1659623473.587737,1738952.000,12605,1,SF,1,100,10.2616
1659623473.917900,1739274.000,12654,1,SF,1,100,10.1429
1659623474.250114,1739598.000,12706,1,SF,1,100,10.0256
1659623474.650000,1739988.000,12772,1,SF,1,100,9.9096
1659623474.982214,1740312.000,12821,1,SF,1,100,9.7950
1659623475.245729,1740569.000,12872,1,SF,1,100,9.6817
1659623475.581018,1740896.000,12923,1,SF,1,100,9.5697
1659623475.913232,1741220.000,12973,1,SF,1,100,9.4590
1659623476.311068,1741608.000,13039,1,SF,1,100,9.3496
1659623476.647383,1741936.000,13088,1,SF,1,100,9.2414
1659623476.914999,1742197.000,13138,1,SF,1,100,9.1345
1659623477.244137,1742518.000,13193,1,SF,1,100,9.0288
1659623477.577376,1742843.000,13243,1,SF,1,100,8.9244
1659623477.977262,1743233.000,13311,1,SF,1,100,8.8211
1659623478.308450,1743556.000,13362,1,SF,1,100,8.7191
1659623478.574016,1743815.000,13410,1,SF,1,100,8.6182
1659623478.908281,1744141.000,13461,1,SF,1,100,8.5185
1659623479.240494,1744465.000,13512,1,SF,1,100,8.4200
1659623479.639355,1744854.000,13577,1,SF,1,100,8.3226
1659623479.974645,1745181.000,13629,1,SF,1,100,8.2263
1659623480.241236,1745441.000,13679,1,SF,1,100,8.1312
1659623480.572424,1745764.000,13730,1,SF,1,100,8.0371
1659623480.904638,1746088.000,13779,1,SF,1,100,7.9441
1659623481.304524,1746478.000,13846,1,SF,1,100,7.8522
1659623481.636738,1746802.000,13897,1,SF,1,100,7.7614
1659623481.902304,1747061.000,13945,1,SF,1,100,7.6716
1659623482.235543,1747386.000,13999,1,SF,1,100,7.5829
1659623482.636455,1747777.000,14053,1,SF,1,100,7.4951
1659623482.965592,1748098.000,14102,1,SF,1,100,7.4084
1659623483.301907,1748426.000,14153,1,SF,1,100,7.3227
1659623483.569523,1748687.000,14203,1,SF,1,100,7.2380
1659623483.901737,1749011.000,14252,1,SF,1,100,7.1543
1659623484.233951,1749335.000,14303,1,SF,1,100,7.0715
1659623484.635888,1749727.000,14370,1,SF,1,100,6.9897
1659623484.966051,1750049.000,14419,1,SF,1,100,6.9089
1659623485.231616,1750308.000,14470,1,SF,1,100,6.8289
1659623485.566906,1750635.000,14521,1,SF,1,100,6.7500
1659623485.899120,1750959.000,14571,1,SF,1,100,6.6719
1659623486.295930,1751346.000,14637,1,SF,1,100,6.5947
1659623486.565597,1751609.000,14686,1,SF,1,100,6.5184
1659623486.898836,1751934.000,14738,1,SF,1,100,6.4430
1659623487.227974,1752255.000,14788,1,SF,1,100,6.3685
1659623487.561213,1752580.000,14836,1,SF,1,100,6.2948
1659623487.962125,1752971.000,14909,1,SF,1,100,6.2220
1659623488.294338,1753295.000,14960,1,SF,1,100,6.1500
1659623488.559904,1753554.000,15008,1,SF,1,100,6.0789
1659623488.894168,1753880.000,15061,1,SF,1,100,6.0085
1659623489.226382,1754204.000,15110,1,SF,1,100,5.9390
1659623489.624218,1754592.000,15177,1,SF,1,100,5.8703
1659623489.958482,1754918.000,15226,1,SF,1,100,5.8024
1659623490.226098,1755179.000,15277,1,SF,1,100,5.7353
1659623490.555236,1755500.000,15328,1,SF,1,100,5.6689
1659623490.888475,1755825.000,15378,1,SF,1,100,5.6034
1659623491.288361,1756215.000,15444,1,SF,1,100,5.5385
1659623491.621600,1756540.000,15495,1,SF,1,100,5.4745
1659623491.886141,1756798.000,15543,1,SF,1,100,5.4111
1659623492.221430,1757125.000,15595,1,SF,1,100,5.3485
1659623492.554669,1757450.000,15645,1,SF,1,100,5.2867
1659623492.951480,1757837.000,15716,1,SF,1,100,5.2255
1659623493.285744,1758163.000,15771,1,SF,1,100,9.3296
1659623493.554386,1758425.000,15823,1,SF,1,100,11.3039
1659623493.883523,1758746.000,15872,1,SF,1,100,11.1731
1659623494.215737,1759070.000,15923,1,SF,1,100,11.0439
1659623494.551026,1759397.000,15976,1,SF,1,100,12.9984
1659623494.948862,1759785.000,16044,1,SF,1,100,14.9303
1659623495.282101,1760110.000,16094,1,SF,1,100,16.8398
1659623495.548692,1760370.000,16149,1,SF,1,100,18.7273
1659623495.880906,1760694.000,16199,1,SF,1,100,20.5929
1659623496.214144,1761019.000,16251,1,SF,1,100,20.3547
1659623496.615057,1761410.000,16318,1,SF,1,100,20.1192
1659623496.948295,1761735.000,16370,1,SF,1,100,21.9687
1659623497.213861,1761994.000,16420,1,SF,1,100,21.7146
1659623497.547100,1762319.000,16470,1,SF,1,100,21.4634
1659623497.880339,1762644.000,16519,1,SF,1,100,21.2151
1659623498.213578,1762969.000,16575,1,SF,1,100,20.9697
1659623498.543741,1763291.000,16626,1,SF,1,100,20.7271
1659623498.944653,1763682.000,16694,1,SF,1,100,20.4873
1659623499.210218,1763941.000,16742,1,SF,1,100,20.2503
1659623499.544483,1764267.000,16793,1,SF,1,100,20.0161
1659623499.876696,1764591.000,16841,1,SF,1,100,19.7845
1659623500.210960,1764917.000,16893,1,SF,1,100,19.5556
1659623500.609822,1765306.000,16959,1,SF,1,100,19.3294
1659623500.873337,1765563.000,17010,1,SF,1,100,19.1058
1659623501.207601,1765889.000,17060,1,SF,1,100,18.8848
1659623501.541865,1766215.000,17110,1,SF,1,100,18.6663
1659623501.871003,1766536.000,17161,1,SF,1,100,18.4504
1659623502.271915,1766927.000,17227,1,SF,1,100,18.2370
1659623502.538506,1767187.000,17275,1,SF,1,100,18.0260
1659623502.870719,1767511.000,17328,1,SF,1,100,17.8175
1659623503.202933,1767835.000,17377,1,SF,1,100,17.6114
1659623503.537197,1768161.000,17431,1,SF,1,100,17.4076
1659623503.937084,1768551.000,17501,1,SF,1,100,17.2063
1659623504.268272,1768874.000,17549,1,SF,1,100,17.0072
1659623504.534863,1769134.000,17600,1,SF,1,100,16.8105
1659623504.867077,1769458.000,17650,1,SF,1,100,16.6160
1659623505.198265,1769781.000,17700,1,SF,1,100,16.4238
1659623505.599177,1770172.000,17767,1,SF,1,100,16.2338
1659623505.932416,1770497.000,17815,1,SF,1,100,16.0460
1659623506.197981,1770756.000,17867,1,SF,1,100,15.8604
1659623506.531220,1771081.000,17917,1,SF,1,100,15.6769
1659623506.863434,1771405.000,17967,1,SF,1,100,15.4956
1659623507.262295,1771794.000,18034,1,SF,1,100,15.3163
1659623507.593483,1772117.000,18084,1,SF,1,100,15.1391
1659623507.859049,1772376.000,18133,1,SF,1,100,14.9640
1659623508.193313,1772702.000,18184,1,SF,1,100,14.7909
1659623508.524502,1773025.000,18235,1,SF,1,100,14.6198
1659623508.925414,1773416.000,18306,1,SF,1,100,14.4507
1659623509.260703,1773743.000,18354,1,SF,1,100,14.2835
1659623509.526269,1774002.000,18407,1,SF,1,100,14.1183
1659623509.858482,1774326.000,18455,1,SF,1,100,13.9549
1659623510.191721,1774651.000,18506,1,SF,1,100,13.7935
1659623510.590583,1775040.000,18574,1,SF,1,100,13.6340
1659623510.920745,1775362.000,18622,1,SF,1,100,13.4762
1659623511.188362,1775623.000,18672,1,SF,1,100,13.3203
1659623511.521601,1775948.000,18724,1,SF,1,100,13.1662
1659623511.851763,1776270.000,18773,1,SF,1,100,13.0139
1659623512.187053,1776597.000,18822,1,SF,1,100,12.8634
1659623512.588990,1776989.000,18890,1,SF,1,100,12.7146
1659623512.852505,1777246.000,18940,1,SF,1,100,12.5675
1659623513.185744,1777571.000,18989,1,SF,1,100,12.4221
1659623513.520009,1777897.000,19041,1,SF,1,100,12.2784
1659623513.981416,1778347.000,19113,1,SF,1,100,12.1364
1659623514.182385,1778543.000,19148,1,SF,1,100,11.9960
1659623514.582272,1778933.000,19214,1,SF,1,100,11.8572
1659623514.914485,1779257.000,19262,1,SF,1,100,11.7201
1659623515.180051,1779516.000,19314,1,SF,1,100,11.5845
1659623515.515341,1779843.000,19364,1,SF,1,100,11.4505
1659623515.847554,1780167.000,19413,1,SF,1,100,11.3180
1659623516.246415,1780556.000,19481,1,SF,1,100,11.1871
1659623516.580680,1780882.000,19530,1,SF,1,100,11.0577
1659623516.848296,1781143.000,19580,1,SF,1,100,10.9298
1659623517.178459,1781465.000,19631,1,SF,1,100,10.8033
1659623517.510672,1781789.000,19681,1,SF,1,100,10.6783
1659623517.909534,1782178.000,19750,1,SF,1,100,10.5548
1659623518.242773,1782503.000,19798,1,SF,1,100,10.4327
1659623518.507313,1782761.000,19847,1,SF,1,100,10.3120
1659623518.840552,1783086.000,19899,1,SF,1,100,10.1927
1659623519.173791,1783411.000,19954,1,SF,1,100,10.0748
1659623519.508055,1783737.000,20004,1,SF,1,100,9.9583
1659623519.839243,1784060.000,20055,1,SF,1,100,9.8431
1659623520.240155,1784451.000,20121,1,SF,1,100,9.7292
1659623520.572369,1784775.000,20170,1,SF,1,100,9.6167
1659623520.836909,1785033.000,20222,1,SF,1,100,9.5054
1659623521.171173,1785359.000,20271,1,SF,1,100,9.3955
1659623521.504412,1785684.000,20322,1,SF,1,100,9.2868
1659623521.833550,1786005.000,20370,1,SF,1,100,9.1793
1659623522.235487,1786397.000,20438,1,SF,1,100,9.0732
1659623522.501053,1786656.000,20487,1,SF,1,100,8.9682
1659623522.833266,1786980.000,20539,1,SF,1,100,8.8645
1659623523.166505,1787305.000,20589,1,SF,1,100,8.7619
1659623523.567417,1787696.000,20654,1,SF,1,100,8.6606
1659623523.900656,1788021.000,20704,1,SF,1,100,8.5604
1659623524.165196,1788279.000,20756,1,SF,1,100,8.4613
1659623524.565083,1788669.000,20809,1,SF,1,100,8.3635
1659623524.831674,1788929.000,20862,1,SF,1,100,8.2667
1659623525.162863,1789252.000,20911,1,SF,1,100,8.1711
1659623525.497127,1789578.000,20961,1,SF,1,100,8.0766
1659623525.897013,1789968.000,21030,1,SF,1,100,7.9831
1659623526.227176,1790290.000,21078,1,SF,1,100,7.8908
1659623526.495818,1790552.000,21127,1,SF,1,100,7.7995
1659623526.828032,1790876.000,21179,1,SF,1,100,7.7093
1659623527.159220,1791199.000,21229,1,SF,1,100,7.6201
1659623527.559106,1791589.000,21294,1,SF,1,100,7.5319
1659623527.892345,1791914.000,21347,1,SF,1,100,7.4448
1659623528.159962,1792175.000,21396,1,SF,1,100,7.3587
1659623528.491150,1792498.000,21444,1,SF,1,100,7.2736
1659623528.825414,1792824.000,21497,1,SF,1,100,7.1894
1659623529.226326,1793215.000,21563,1,SF,1,100,7.1063
1659623529.555464,1793536.000,21611,1,SF,1,100,7.0240
1659623529.889728,1793862.000,21668,1,SF,1,100,6.9428
1659623530.157344,1794123.000,21718,1,SF,1,100,6.8625
1659623530.486482,1794444.000,21767,1,SF,1,100,6.7831
1659623530.818695,1794768.000,21819,1,SF,1,100,6.7046
1659623531.153985,1795095.000,21869,1,SF,1,100,6.6271
1659623531.552846,1795484.000,21934,1,SF,1,100,6.5504
1659623531.885060,1795808.000,21984,1,SF,1,100,6.4746
1659623532.152676,1796069.000,22036,1,SF,1,100,6.3997
1659623532.484890,1796393.000,22084,1,SF,1,100,6.3257
1659623532.817103,1796717.000,22135,1,SF,1,100,6.2525
1659623533.215965,1797106.000,22202,1,SF,1,100,6.1802
1659623533.483581,1797367.000,22253,1,SF,1,100,6.1087
1659623533.812718,1797688.000,22302,1,SF,1,100,6.0380
1659623534.145957,1798013.000,22352,1,SF,1,100,5.9682
1659623534.479196,1798338.000,22404,1,SF,1,100,5.8991
1659623534.878057,1798727.000,22475,1,SF,1,100,5.8309
1659623535.143623,1798986.000,22509,1,SF,1,100,5.7634
1659623535.546586,1799379.000,22578,1,SF,1,100,7.7790
1659623535.811126,1799637.000,22626,1,SF,1,100,7.6890
1659623536.144365,1799962.000,22678,1,SF,1,100,7.6001
1659623536.476579,1800286.000,22728,1,SF,1,100,7.5122
1659623536.810843,1800612.000,22777,1,SF,1,100,7.4253
1659623537.208679,1801000.000,22845,1,SF,1,100,7.3394
1659623537.539867,1801323.000,22895,1,SF,1,100,7.2545
1659623537.807484,1801584.000,22944,1,SF,1,100,7.1706
1659623538.141748,1801910.000,22995,1,SF,1,100,7.0876
1659623538.469860,1802230.000,23046,1,SF,1,100,7.0056
1659623538.871797,1802622.000,23112,1,SF,1,100,6.9246
1659623539.206062,1802948.000,23162,1,SF,1,100,6.8445
1659623539.470602,1803206.000,23213,1,SF,1,100,6.7653
1659623539.802815,1803530.000,23261,1,SF,1,100,6.6870
1659623540.138105,1803857.000,23319,1,SF,1,100,6.6097
1659623540.468268,1804179.000,23368,1,SF,1,100,6.5332
1659623540.868155,1804569.000,23434,1,SF,1,100,6.4576
1659623541.201393,1804894.000,23485,1,SF,1,100,6.3829
1659623541.469010,1805155.000,23535,1,SF,1,100,6.3091
1659623541.799173,1805477.000,23584,1,SF,1,100,6.2361
1659623542.132411,1805802.000,23636,1,SF,1,100,6.1640
1659623542.533324,1806193.000,23702,1,SF,1,100,6.0927
1659623542.863486,1806515.000,23751,1,SF,1,100,6.0222
1659623543.132128,1806777.000,23802,1,SF,1,100,5.9525
1659623543.465367,1807102.000,23853,1,SF,1,100,5.8837
1659623543.796555,1807425.000,23901,1,SF,1,100,5.8156
1659623544.197467,1807816.000,23969,1,SF,1,100,5.7483
1659623544.529681,1808140.000,24019,1,SF,1,100,5.6818
1659623544.796272,1808400.000,24070,1,SF,1,100,5.6161
1659623545.127460,1808723.000,24120,1,SF,1,100,5.5511
1659623545.460699,1809048.000,24175,1,SF,1,100,5.4869
1659623545.793938,1809373.000,24226,1,SF,1,100,5.4234
1659623546.127177,1809698.000,24277,1,SF,1,100,5.3607
1659623546.459390,1810022.000,24326,1,SF,1,100,5.2987
1659623546.859277,1810412.000,24394,1,SF,1,100,5.2374
1659623547.192516,1810737.000,24442,1,SF,1,100,5.1768
1659623547.455005,1810993.000,24493,1,SF,1,100,5.1169
1659623547.789270,1811319.000,24543,1,SF,1,100,5.0577
1659623548.124559,1811646.000,24593,1,SF,1,100,4.9992
1659623548.521370,1812033.000,24660,1,SF,1,100,4.9414
1659623548.855634,1812359.000,24710,1,SF,1,100,4.8842
1659623549.122225,1812619.000,24760,1,SF,1,100,4.8277
1659623549.454439,1812943.000,24810,1,SF,1,100,4.7719
1659623549.786652,1813267.000,24861,1,SF,1,100,4.7167
1659623550.185513,1813656.000,24927,1,SF,1,100,4.6621
1659623550.517727,1813980.000,24977,1,SF,1,100,4.6082
1659623550.849941,1814304.000,25033,1,SF,1,100,4.5549
1659623551.117557,1814565.000,25082,1,SF,1,100,4.5022
1659623551.449771,1814889.000,25133,1,SF,1,100,4.4501
1659623551.780959,1815212.000,25183,1,SF,1,100,4.3986
1659623552.182896,1815604.000,25249,1,SF,1,100,4.3477
1659623552.516135,1815929.000,25301,1,SF,1,100,4.2974
1659623552.844247,1816249.000,25350,1,SF,1,100,4.2477
1659623553.113914,1816512.000,25400,1,SF,1,100,4.1986
1659623553.447153,1816837.000,25452,1,SF,1,100,4.1500
1659623553.776291,1817158.000,25501,1,SF,1,100,4.1020
1659623554.176177,1817548.000,25567,1,SF,1,100,4.0546
1659623554.442769,1817808.000,25617,1,SF,1,100,4.0077
1659623554.777033,1818134.000,25668,1,SF,1,100,3.9613
1659623555.107196,1818456.000,25717,1,SF,1,100,3.9155
1659623555.442485,1818783.000,25768,1,SF,1,100,3.8702
1659623555.844422,1819175.000,25839,1,SF,1,100,3.8254
1659623556.173560,1819496.000,25890,1,SF,1,100,3.7812
1659623556.506799,1819821.000,25939,1,SF,1,100,3.7374
1659623556.775441,1820083.000,25989,1,SF,1,100,3.6942
1659623557.106629,1820406.000,26041,1,SF,1,100,3.6514
1659623557.438842,1820730.000,26089,1,SF,1,100,3.6092
1659623557.838729,1821120.000,26157,1,SF,1,100,3.5675
1659623558.171968,1821445.000,26208,1,SF,1,100,3.5262
1659623558.435483,1821702.000,26256,1,SF,1,100,3.4854
1659623558.770772,1822029.000,26307,1,SF,1,100,3.4451
1659623559.102986,1822353.000,26358,1,SF,1,100,3.4052
1659623559.500822,1822741.000,26423,1,SF,1,100,3.3658
1659623559.836112,1823068.000,26472,1,SF,1,100,3.3269
1659623560.103728,1823329.000,26525,1,SF,1,100,3.2884
1659623560.432865,1823650.000,26574,1,SF,1,100,3.2504
1659623560.766104,1823975.000,26623,1,SF,1,100,3.2128
1659623561.101394,1824302.000,26681,1,SF,1,100,3.1756
1659623561.434633,1824627.000,26729,1,SF,1,100,3.1389
1659623561.831444,1825014.000,26799,1,SF,1,100,3.1026
1659623562.098035,1825274.000,26848,1,SF,1,100,3.0667
1659623562.430248,1825598.000,26896,1,SF,1,100,3.0312
1659623562.763487,1825923.000,26949,1,SF,1,100,2.9961
1659623563.095701,1826247.000,26998,1,SF,1,100,2.9615
1659623563.495587,1826637.000,27065,1,SF,1,100,2.9272
1659623563.829851,1826963.000,27114,1,SF,1,100,2.8933
1659623564.093366,1827220.000,27165,1,SF,1,100,2.8599
1659623564.426605,1827545.000,27216,1,SF,1,100,2.8268
1659623564.760870,1827871.000,27264,1,SF,1,100,2.7941
1659623565.157680,1828258.000,27334,1,SF,1,100,2.7618
1659623565.490919,1828583.000,27383,1,SF,1,100,2.7298
1659623565.757510,1828843.000,27431,1,SF,1,100,2.6982
1659623566.090749,1829168.000,27485,1,SF,1,100,2.6670
1659623566.422962,1829492.000,27538,1,SF,1,100,2.6362
1659623566.757227,1829818.000,27587,1,SF,1,100,2.6057
1659623567.157113,1830208.000,27656,1,SF,1,100,2.5755
1659623567.488302,1830531.000,27705,1,SF,1,100,2.5457
1659623567.754893,1830791.000,27754,1,SF,1,100,2.5163
1659623568.089157,1831117.000,27807,1,SF,1,100,2.4872
1659623568.419320,1831439.000,27856,1,SF,1,100,2.4584
1659623568.821257,1831831.000,27921,1,SF,1,100,2.4300
1659623569.154496,1832156.000,27972,1,SF,1,100,2.4019
1659623569.419036,1832414.000,28023,1,SF,1,100,2.3741
1659623569.752275,1832739.000,28071,1,SF,1,100,2.3466
1659623570.085514,1833064.000,28123,1,SF,1,100,2.3195
1659623570.483350,1833452.000,28190,1,SF,1,100,2.2926
1659623570.815564,1833776.000,28240,1,SF,1,100,2.2661
1659623571.083180,1834037.000,28290,1,SF,1,100,2.2399
1659623571.416419,1834362.000,28340,1,SF,1,100,2.2140
1659623571.747607,1834685.000,28396,1,SF,1,100,2.1884
1659623572.081872,1835011.000,28445,1,SF,1,100,2.1631
1659623572.482783,1835402.000,28512,1,SF,1,100,2.1380
1659623572.811921,1835723.000,28563,1,SF,1,100,2.1133
1659623573.080563,1835985.000,28612,1,SF,1,100,2.0889
1659623573.413802,1836310.000,28665,1,SF,1,100,2.0647
1659623573.743964,1836632.000,28713,1,SF,1,100,2.0408
1659623574.143851,1837022.000,28779,1,SF,1,100,2.0172
1659623574.477090,1837347.000,28830,1,SF,1,100,1.9939
1659623574.744706,1837608.000,28880,1,SF,1,100,1.9708
1659623575.074869,1837930.000,28930,1,SF,1,100,1.9480
1659623575.410159,1838257.000,28980,1,SF,1,100,1.9255
1659623575.812096,1838649.000,29046,1,SF,1,100,1.9032
1659623576.140208,1838969.000,29097,1,SF,1,100,1.8812
1659623576.407825,1839230.000,29147,1,SF,1,100,1.8594
1659623576.743114,1839557.000,29198,1,SF,1,100,1.8379
1659623577.073277,1839879.000,29252,1,SF,1,100,1.8166
1659623577.405491,1840203.000,29303,1,SF,1,100,1.7956
1659623577.806403,1840594.000,29369,1,SF,1,100,1.7749
1659623578.074019,1840855.000,29419,1,SF,1,100,1.7543
1659623578.403157,1841176.000,29470,1,SF,1,100,1.7340
1659623578.738446,1841503.000,29520,1,SF,1,100,1.7140
1659623579.139358,1841894.000,29588,1,SF,1,100,1.6941
1659623579.468496,1842215.000,29637,1,SF,1,100,1.6746
1659623579.737138,1842477.000,29685,1,SF,1,100,1.6552
1659623580.071402,1842803.000,29739,1,SF,1,100,1.6360
1659623580.401565,1843125.000,29787,1,SF,1,100,1.6171
1659623580.801451,1843515.000,29853,1,SF,1,100,1.5984
1659623581.133665,1843839.000,29905,1,SF,1,100,1.5799
1659623581.401281,1844100.000,29954,1,SF,1,100,1.5616
1659623581.731444,1844422.000,30003,1,SF,1,100,1.5436
1659623582.064683,1844747.000,30055,1,SF,1,100,1.5257
1659623582.396896,1845071.000,30110,1,SF,1,100,1.5081
1659623582.795758,1845460.000,30178,1,SF,1,100,1.4906
1659623583.131047,1845787.000,30226,1,SF,1,100,1.4734
1659623583.397638,1846047.000,30279,1,SF,1,100,3.5386
1659623583.728827,1846370.000,30331,1,SF,1,100,5.5799
1659623584.061040,1846694.000,30383,1,SF,1,100,7.5976
1659623584.461952,1847085.000,30452,1,SF,1,100,9.5920
1659623584.793140,1847408.000,30504,1,SF,1,100,11.5633
1659623585.058706,1847667.000,30556,1,SF,1,100,13.5117
1659623585.391945,1847992.000,30610,1,SF,1,100,15.4377
1659623585.726209,1848318.000,30661,1,SF,1,100,17.3414
1659623586.121994,1848704.000,30727,1,SF,1,100,17.1408
1659623586.458309,1849032.000,30777,1,SF,1,100,16.9425
1659623586.725926,1849293.000,30828,1,SF,1,100,16.7465
1659623587.058139,1849617.000,30879,1,SF,1,100,16.5528
1659623587.390353,1849941.000,30933,1,SF,1,100,16.3613
1659623587.724617,1850267.000,30984,1,SF,1,100,16.1720
1659623588.057856,1850592.000,31034,1,SF,1,100,15.9849
1659623588.455692,1850980.000,31101,1,SF,1,100,15.8000
1659623588.723308,1851241.000,31149,1,SF,1,100,15.6172
1659623589.055522,1851565.000,31199,1,SF,1,100,15.4366
1659623589.388761,1851890.000,31249,1,SF,1,100,15.2580
1659623589.722000,1852215.000,31300,1,SF,1,100,17.1638
1659623590.119836,1852603.000,31370,1,SF,1,100,19.0475
1659623590.453074,1852928.000,31421,1,SF,1,100,20.9094
1659623590.717615,1853186.000,31473,1,SF,1,100,22.7497
1659623591.050854,1853511.000,31524,1,SF,1,100,22.4866
1659623591.385118,1853837.000,31577,1,SF,1,100,24.3087
1659623591.716306,1854160.000,31625,1,SF,1,100,24.0275
1659623592.117218,1854551.000,31695,1,SF,1,100,25.8318
1659623592.383809,1854811.000,31746,1,SF,1,100,27.6152
1659623592.718074,1855137.000,31801,1,SF,1,100,27.2958
1659623593.050287,1855461.000,31851,1,SF,1,100,26.9800
1659623593.384551,1855787.000,31900,1,SF,1,100,26.6679
1659623593.782387,1856175.000,31969,1,SF,1,100,28.4417
1659623594.112550,1856497.000,32018,1,SF,1,100,28.1126
1659623594.380167,1856758.000,32066,1,SF,1,100,27.7874
1659623594.714431,1857084.000,32117,1,SF,1,100,27.4660
1659623595.043568,1857405.000,32168,1,SF,1,100,27.1483
1659623595.378858,1857732.000,32217,1,SF,1,100,26.8342
1659623595.780795,1858124.000,32285,1,SF,1,100,26.5238
1659623596.044310,1858381.000,32335,1,SF,1,100,26.2169
1659623596.376524,1858705.000,32384,1,SF,1,100,25.9137
1659623596.710788,1859031.000,32435,1,SF,1,100,25.6139
1659623597.107599,1859418.000,32502,1,SF,1,100,25.3176
1659623597.439812,1859742.000,32551,1,SF,1,100,25.0247
1659623597.773051,1860067.000,32601,1,SF,1,100,24.7352
1659623598.040668,1860328.000,32658,1,SF,1,100,24.4491
1659623598.370830,1860650.000,32706,1,SF,1,100,24.1663
1659623598.706120,1860977.000,32758,1,SF,1,100,23.8867
1659623599.106007,1861367.000,32825,1,SF,1,100,23.6104
1659623599.436169,1861689.000,32875,1,SF,1,100,23.3373
1659623599.703786,1861950.000,32924,1,SF,1,100,23.0673
1659623600.038050,1862276.000,32975,1,SF,1,100,22.8004
1659623600.368213,1862598.000,33026,1,SF,1,100,22.5367
1659623600.768100,1862988.000,33092,1,SF,1,100,22.2760
1659623601.100313,1863312.000,33141,1,SF,1,100,22.0183
1659623601.368955,1863574.000,33193,1,SF,1,100,21.7636
1659623601.698092,1863895.000,33241,1,SF,1,100,21.5118
1659623602.031331,1864220.000,33292,1,SF,1,100,21.2630
1659623602.433269,1864612.000,33360,1,SF,1,100,21.0170
1659623602.763431,1864934.000,33408,1,SF,1,100,20.7739
1659623603.030023,1865194.000,33458,1,SF,1,100,20.5336
1659623603.430934,1865585.000,33516,1,SF,1,100,20.2960
1659623603.764174,1865910.000,33565,1,SF,1,100,20.0612
1659623604.028714,1866168.000,33618,1,SF,1,100,19.8292
1659623604.362978,1866494.000,33666,1,SF,1,100,19.5998
1659623604.697242,1866820.000,33716,1,SF,1,100,19.3731
1659623605.093028,1867206.000,33785,1,SF,1,100,19.1489
1659623605.428317,1867533.000,33833,1,SF,1,100,18.9274
1659623605.693883,1867792.000,33882,1,SF,1,100,18.7085
1659623606.026096,1868116.000,33935,1,SF,1,100,18.4921
1659623606.359335,1868441.000,33984,1,SF,1,100,18.2781
1659623606.693599,1868767.000,34032,1,SF,1,100,18.0667
1659623607.092461,1869156.000,34101,1,SF,1,100,17.8577
1659623607.357001,1869414.000,34151,1,SF,1,100,17.6511
1659623607.691265,1869740.000,34199,1,SF,1,100,17.4469
1659623608.024504,1870065.000,34252,1,SF,1,100,17.2451
1659623608.488988,1870518.000,34323,1,SF,1,100,17.0456
1659623608.689957,1870714.000,34357,1,SF,1,100,16.8484
1659623609.022170,1871038.000,34408,1,SF,1,100,16.6535
1659623609.355409,1871363.000,34458,1,SF,1,100,16.4609
1659623609.754271,1871752.000,34525,1,SF,1,100,16.2704
1659623610.086484,1872076.000,34575,1,SF,1,100,16.0822
1659623610.351024,1872334.000,34624,1,SF,1,100,15.8962
1659623610.683238,1872658.000,34674,1,SF,1,100,15.7123
1659623611.016477,1872983.000,34726,1,SF,1,100,15.5305
1659623611.417389,1873374.000,34791,1,SF,1,100,15.3509
1659623611.749602,1873698.000,34839,1,SF,1,100,15.1733
1659623612.016193,1873958.000,34893,1,SF,1,100,14.9978
1659623612.349432,1874283.000,34941,1,SF,1,100,14.8243
1659623612.682671,1874608.000,34990,1,SF,1,100,14.6528
1659623613.080507,1874996.000,35060,1,SF,1,100,14.4833
1659623613.413746,1875321.000,35108,1,SF,1,100,14.3157
1659623613.745960,1875645.000,35164,1,SF,1,100,14.1501
1659623614.009475,1875902.000,35197,1,SF,1,100,13.9865
1659623614.344764,1876229.000,35247,1,SF,1,100,13.8247
1659623614.743625,1876618.000,35314,1,SF,1,100,13.6647
1659623615.008166,1876876.000,35364,1,SF,1,100,13.5067
1659623615.343456,1877203.000,35414,1,SF,1,100,13.3504
1659623615.675669,1877527.000,35465,1,SF,1,100,13.1960
1659623616.072480,1877914.000,35531,1,SF,1,100,13.0433
1659623616.406744,1878240.000,35579,1,SF,1,100,12.8924
1659623616.674360,1878501.000,35632,1,SF,1,100,12.7433
1659623617.003498,1878822.000,35681,1,SF,1,100,12.5959
