LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1659622780.102248,1062612.000,33413,1,B%,1,100,75
1659622781.099914,1063585.000,33580,1,B%,1,100,74
1659622782.096554,1064557.000,33730,1,B%,1,100,75
1659622783.096271,1065532.000,33903,1,B%,1,100,74
1659622784.097013,1066508.000,34053,1,B%,1,100,74
1659622785.093653,1067480.000,34203,1,B%,1,100,74
1659622786.094395,1068456.000,34369,1,B%,1,100,75
1659622787.090011,1069427.000,34520,1,B%,1,100,75
1659622788.090753,1070403.000,34686,1,B%,1,100,75
1659622789.089444,1071377.000,34828,1,B%,1,100,75
1659622790.085059,1072348.000,34995,1,B%,1,100,74
1659622791.082725,1073321.000,35145,1,B%,1,100,74
1659622792.080391,1074294.000,35312,1,B%,1,100,74
1659622793.078057,1075267.000,35462,1,B%,1,100,73
1659622794.076748,1076241.000,35619,1,B%,1,100,74
1659622795.073389,1077213.000,35770,1,B%,1,100,74
1659622796.074131,1078189.000,35936,1,B%,1,100,74
1659622797.072822,1079163.000,36105,1,B%,1,100,73
1659622798.070488,1080136.000,36254,1,B%,1,100,74
1659622799.067129,1081108.000,36412,1,B%,1,100,74
1659622800.066845,1082083.000,36562,1,B%,1,100,74
1659622801.064511,1083056.000,36729,1,B%,1,100,74
1659622802.061152,1084028.000,36880,1,B%,1,100,74
1659622803.059843,1085002.000,37047,1,B%,1,100,74
1659622804.061610,1085979.000,37202,1,B%,1,100,75
1659622805.058251,1086951.000,37352,1,B%,1,100,74
1659622806.057968,1087926.000,37505,1,B%,1,100,74
1659622807.053583,1088897.000,37678,1,B%,1,100,74
1659622808.054325,1089873.000,37833,1,B%,1,100,73
1659622809.053016,1090847.000,38007,1,B%,1,100,73
1659622810.050682,1091820.000,38150,1,B%,1,100,74
1659622811.047323,1092792.000,38317,1,B%,1,100,74
1659622812.046014,1093766.000,38469,1,B%,1,100,73
1659622813.042655,1094738.000,38622,1,B%,1,100,74
1659622814.042371,1095713.000,38772,1,B%,1,100,74
1659622815.040037,1096686.000,38928,1,B%,1,100,74
1659622816.039754,1097661.000,39095,1,B%,1,100,74
1659622817.038445,1098635.000,39245,1,B%,1,100,74
1659622818.037136,1099609.000,39395,1,B%,1,100,74
1659622819.032752,1100580.000,39565,1,B%,1,100,74
1659622820.031443,1101554.000,39723,1,B%,1,100,74
1659622821.030134,1102528.000,39873,1,B%,1,100,74
1659622822.026775,1103500.000,40040,1,B%,1,100,74
1659622823.025466,1104474.000,40191,1,B%,1,100,74
1659622824.026208,1105450.000,40341,1,B%,1,100,74
1659622825.023874,1106423.000,40516,1,B%,1,100,74
1659622826.023591,1107398.000,40652,1,B%,1,100,74
1659622827.020231,1108370.000,40803,1,B%,1,100,74
1659622828.021999,1109347.000,40904,1,B%,1,100,73
1659622829.018639,1110319.000,41042,1,B%,1,100,73
1659622830.016305,1111292.000,41208,1,B%,1,100,74
1659622831.014996,1112266.000,41366,1,B%,1,100,74
1659622832.013688,1113240.000,41533,1,B%,1,100,74
1659622833.010328,1114212.000,41683,1,B%,1,100,73
1659622834.010045,1115187.000,41850,1,B%,1,100,74
1659622835.008736,1116161.000,42000,1,B%,1,100,74
1659622836.007427,1117135.000,42156,1,B%,1,100,74
1659622837.006119,1118109.000,42325,1,B%,1,100,74
1659622838.004810,1119083.000,42475,1,B%,1,100,73
1659622839.000425,1120054.000,42643,1,B%,1,100,73
1659622839.998091,1121027.000,42810,1,B%,1,100,73
1659622840.997808,1122002.000,42948,1,B%,1,100,72
1659622841.993423,1122973.000,43116,1,B%,1,100,73
1659622842.991089,1123946.000,43265,1,B%,1,100,74
1659622843.991831,1124922.000,43431,1,B%,1,100,74
1659622844.988472,1125894.000,43598,1,B%,1,100,74
1659622845.988188,1126869.000,43749,1,B%,1,100,74
1659622846.985854,1127842.000,43889,1,B%,1,100,74
1659622847.986596,1128818.000,44041,1,B%,1,100,74
1659622848.983237,1129790.000,44210,1,B%,1,100,73
1659622849.980903,1130763.000,44357,1,B%,1,100,73
1659622850.979594,1131737.000,44527,1,B%,1,100,74
1659622851.978285,1132711.000,44682,1,B%,1,100,74
1659622852.974926,1133683.000,44848,1,B%,1,100,74
1659622853.974643,1134658.000,44998,1,B%,1,100,74
1659622854.974359,1135633.000,45167,1,B%,1,100,74
1659622855.974076,1136608.000,45318,1,B%,1,100,74
1659622856.971742,1137581.000,45476,1,B%,1,100,74
1659622857.971458,1138556.000,45643,1,B%,1,100,74
1659622858.968099,1139528.000,45793,1,B%,1,100,74
1659622859.966790,1140502.000,45960,1,B%,1,100,74
1659622860.964456,1141475.000,46110,1,B%,1,100,74
1659622861.961097,1142447.000,46283,1,B%,1,100,74
1659622862.959788,1143421.000,46433,1,B%,1,100,73
1659622863.960530,1144397.000,46602,1,B%,1,100,74
1659622864.956145,1145368.000,46752,1,B%,1,100,74
1659622865.955862,1146343.000,46918,1,B%,1,100,74
1659622866.953528,1147316.000,47085,1,B%,1,100,74
1659622867.953244,1148291.000,47225,1,B%,1,100,74
1659622868.949885,1149263.000,47393,1,B%,1,100,74
1659622869.946526,1150235.000,47562,1,B%,1,100,74
1659622870.944192,1151208.000,47712,1,B%,1,100,74
1659622871.943908,1152183.000,47879,1,B%,1,100,73
1659622872.941574,1153156.000,48019,1,B%,1,100,74
1659622873.940266,1154130.000,48185,1,B%,1,100,74
1659622874.937932,1155103.000,48352,1,B%,1,100,74
1659622875.938673,1156079.000,48502,1,B%,1,100,74
1659622876.936339,1157052.000,48670,1,B%,1,100,73
1659622877.936056,1158027.000,48825,1,B%,1,100,74
1659622878.933722,1159000.000,48976,1,B%,1,100,73
1659622879.932413,1159974.000,49143,1,B%,1,100,73
1659622880.930079,1160947.000,49292,1,B%,1,100,74
1659622881.926720,1161919.000,49458,1,B%,1,100,74
1659622882.926436,1162894.000,49610,1,B%,1,100,74
1659622883.927178,1163870.000,49769,1,B%,1,100,73
1659622884.922794,1164841.000,49936,1,B%,1,100,74
1659622885.922510,1165816.000,50086,1,B%,1,100,74
1659622886.920176,1166789.000,50238,1,B%,1,100,74
1659622887.919893,1167764.000,50404,1,B%,1,100,74
1659622888.917559,1168737.000,50562,1,B%,1,100,73
1659622889.914199,1169709.000,50711,1,B%,1,100,73
1659622890.912891,1170683.000,50879,1,B%,1,100,72
1659622891.911582,1171657.000,51046,1,B%,1,100,72
1659622892.909248,1172630.000,51197,1,B%,1,100,73
1659622893.907939,1173604.000,51352,1,B%,1,100,72
1659622894.905605,1174577.000,51504,1,B%,1,100,72
1659622895.906347,1175553.000,51670,1,B%,1,100,72
1659622896.902988,1176525.000,51837,1,B%,1,100,73
1659622897.903730,1177501.000,51987,1,B%,1,100,73
1659622898.901396,1178474.000,52127,1,B%,1,100,73
1659622899.900087,1179448.000,52295,1,B%,1,100,73
1659622900.897753,1180421.000,52444,1,B%,1,100,73
1659622901.894393,1181393.000,52612,1,B%,1,100,73
1659622902.893085,1182367.000,52779,1,B%,1,100,73
1659622903.894852,1183344.000,52930,1,B%,1,100,73
1659622904.892518,1184317.000,53087,1,B%,1,100,73
1659622905.892235,1185292.000,53237,1,B%,1,100,72
1659622906.890926,1186266.000,53404,1,B%,1,100,72
1659622907.889617,1187240.000,53571,1,B%,1,100,72
1659622908.886258,1188212.000,53722,1,B%,1,100,73
1659622909.884949,1189186.000,53878,1,B%,1,100,73
1659622910.882615,1190159.000,54028,1,B%,1,100,73
1659622911.880281,1191132.000,54195,1,B%,1,100,73
1659622912.876922,1192104.000,54345,1,B%,1,100,73
1659622913.876638,1193079.000,54511,1,B%,1,100,73
1659622914.873279,1194051.000,54666,1,B%,1,100,73
1659622915.874021,1195027.000,54819,1,B%,1,100,72
1659622916.870661,1195999.000,54986,1,B%,1,100,72
1659622917.871403,1196975.000,55153,1,B%,1,100,72
1659622918.869069,1197948.000,55288,1,B%,1,100,72
1659622919.867761,1198922.000,55444,1,B%,1,100,73
1659622920.865427,1199895.000,55594,1,B%,1,100,72
1659622921.861042,1200866.000,55745,1,B%,1,100,73
1659622922.860759,1201841.000,55896,1,B%,1,100,73
1659622923.861501,1202817.000,56063,1,B%,1,100,72
1659622924.859166,1203790.000,56229,1,B%,1,100,72
1659622925.858883,1204765.000,56385,1,B%,1,100,72
1659622926.857574,1205739.000,56535,1,B%,1,100,73
1659622927.856266,1206713.000,56702,1,B%,1,100,73
1659622928.851881,1207684.000,56852,1,B%,1,100,73
1659622929.851598,1208659.000,57020,1,B%,1,100,73
1659622930.849263,1209632.000,57159,1,B%,1,100,72
1659622931.847955,1210606.000,57326,1,B%,1,100,73
1659622932.844595,1211578.000,57477,1,B%,1,100,72
1659622933.844312,1212553.000,57630,1,B%,1,100,73
1659622934.841978,1213526.000,57734,1,B%,1,100,72
1659622935.842720,1214502.000,57873,1,B%,1,100,72
1659622936.838335,1215473.000,58040,1,B%,1,100,72
1659622937.839077,1216449.000,58188,1,B%,1,100,72
1659622938.836743,1217422.000,58357,1,B%,1,100,72
1659622939.833384,1218394.000,58524,1,B%,1,100,72
1659622940.831050,1219367.000,58682,1,B%,1,100,72
1659622941.827690,1220339.000,58836,1,B%,1,100,72
1659622942.826381,1221313.000,58988,1,B%,1,100,71
1659622943.826098,1222288.000,59156,1,B%,1,100,72
1659622944.822739,1223260.000,59321,1,B%,1,100,72
1659622945.822455,1224235.000,59471,1,B%,1,100,72
1659622946.822172,1225210.000,59615,1,B%,1,100,72
1659622947.820863,1226184.000,59782,1,B%,1,100,72
1659622948.817504,1227156.000,59935,1,B%,1,100,72
1659622949.816195,1228130.000,60105,1,B%,1,100,73
1659622950.814887,1229104.000,60272,1,B%,1,100,72
1659622951.813578,1230078.000,60410,1,B%,1,100,72
1659622952.810218,1231050.000,60577,1,B%,1,100,72
1659622953.809935,1232025.000,60727,1,B%,1,100,72
1659622954.808626,1232999.000,60879,1,B%,1,100,72
1659622955.809368,1233975.000,61045,1,B%,1,100,72
1659622956.803958,1234945.000,61187,1,B%,1,100,73
1659622957.804700,1235921.000,61353,1,B%,1,100,72
1659622958.802366,1236894.000,61520,1,B%,1,100,72
1659622959.799007,1237866.000,61671,1,B%,1,100,73
1659622960.795647,1238838.000,61838,1,B%,1,100,73
1659622961.794338,1239812.000,61997,1,B%,1,100,73
1659622962.792005,1240785.000,62147,1,B%,1,100,73
1659622963.791721,1241760.000,62297,1,B%,1,100,73
1659622964.787336,1242731.000,62469,1,B%,1,100,73
1659622965.788078,1243707.000,62636,1,B%,1,100,72
1659622966.786770,1244681.000,62788,1,B%,1,100,72
1659622967.786486,1245656.000,62945,1,B%,1,100,72
1659622968.783127,1246628.000,63113,1,B%,1,100,72
1659622969.781818,1247602.000,63265,1,B%,1,100,72
1659622970.779484,1248575.000,63432,1,B%,1,100,72
1659622971.778175,1249549.000,63582,1,B%,1,100,72
1659622972.775841,1250522.000,63741,1,B%,1,100,72
1659622973.775558,1251497.000,63891,1,B%,1,100,72
1659622974.773224,1252470.000,64058,1,B%,1,100,72
1659622975.773966,1253446.000,64208,1,B%,1,100,72
1659622976.769581,1254417.000,64376,1,B%,1,100,72
1659622977.770323,1255393.000,64534,1,B%,1,100,72
1659622978.769014,1256367.000,64684,1,B%,1,100,72
1659622979.765655,1257339.000,64851,1,B%,1,100,72
1659622980.763321,1258312.000,65002,1,B%,1,100,72
1659622981.760987,1259285.000,65169,1,B%,1,100,72
1659622982.758653,1260258.000,65318,1,B%,1,100,72
1659622983.758369,1261233.000,65475,1,B%,1,100,72
1659622984.753985,1262204.000,106,1,B%,1,100,72
1659622985.754727,1263180.000,256,1,B%,1,100,72
1659622986.753418,1264154.000,423,1,B%,1,100,72
1659622987.752109,1265128.000,590,1,B%,1,100,73
1659622988.747725,1266099.000,746,1,B%,1,100,72
1659622989.746416,1267073.000,896,1,B%,1,100,72
1659622990.744082,1268046.000,1048,1,B%,1,100,72
1659622991.739697,1269017.000,1214,1,B%,1,100,72
1659622992.739414,1269992.000,1383,1,B%,1,100,72
1659622993.740156,1270968.000,1538,1,B%,1,100,72
1659622994.736796,1271940.000,1705,1,B%,1,100,72
1659622995.736513,1272915.000,1856,1,B%,1,100,71
1659622996.733153,1273887.000,2023,1,B%,1,100,72
1659622997.733895,1274863.000,2172,1,B%,1,100,72
1659622998.732587,1275837.000,2345,1,B%,1,100,71
1659622999.729227,1276809.000,2495,1,B%,1,100,72
1659623000.726893,1277782.000,2663,1,B%,1,100,72
1659623001.724559,1278755.000,2830,1,B%,1,100,72
1659623002.722225,1279728.000,2980,1,B%,1,100,72
1659623003.721942,1280703.000,3155,1,B%,1,100,71
1659623004.718582,1281675.000,3303,1,B%,1,100,71
1659623005.719324,1282651.000,3454,1,B%,1,100,72
1659623006.718016,1283625.000,3623,1,B%,1,100,72
1659623007.715682,1284598.000,3772,1,B%,1,100,72
1659623008.712322,1285570.000,3940,1,B%,1,100,71
1659623009.711014,1286544.000,4095,1,B%,1,100,71
1659623010.708679,1287517.000,4263,1,B%,1,100,71
1659623011.704295,1288488.000,4430,1,B%,1,100,72
1659623012.702986,1289462.000,4580,1,B%,1,100,71
1659623013.704753,1290439.000,4746,1,B%,1,100,71
1659623014.701394,1291411.000,4903,1,B%,1,100,71
1659623015.701110,1292386.000,5070,1,B%,1,100,71
1659623016.696726,1293357.000,5220,1,B%,1,100,71
1659623017.698493,1294334.000,5385,1,B%,1,100,71
1659623018.696159,1295307.000,5552,1,B%,1,100,71
1659623019.693825,1296280.000,5708,1,B%,1,100,71
1659623020.691491,1297253.000,5875,1,B%,1,100,71
1659623021.690182,1298227.000,6025,1,B%,1,100,71
1659623022.686823,1299199.000,6192,1,B%,1,100,72
1659623023.686539,1300174.000,6342,1,B%,1,100,72
1659623024.685231,1301148.000,6515,1,B%,1,100,71
1659623025.684947,1302123.000,6665,1,B%,1,100,72
1659623026.683639,1303097.000,6832,1,B%,1,100,72
1659623027.683355,1304072.000,7001,1,B%,1,100,72
1659623028.678971,1305043.000,7152,1,B%,1,100,72
1659623029.677662,1306017.000,7319,1,B%,1,100,71
1659623030.676353,1306991.000,7474,1,B%,1,100,71
1659623031.671968,1307962.000,7643,1,B%,1,100,71
1659623032.669634,1308935.000,7792,1,B%,1,100,71
1659623033.670376,1309911.000,7956,1,B%,1,100,72
1659623034.667017,1310883.000,8122,1,B%,1,100,72
1659623035.665708,1311857.000,8278,1,B%,1,100,72
1659623036.662349,1312829.000,8444,1,B%,1,100,71
1659623037.664116,1313806.000,8595,1,B%,1,100,71
1659623038.660757,1314778.000,8762,1,B%,1,100,71
1659623039.658422,1315751.000,8911,1,B%,1,100,72
1659623040.657114,1316725.000,9086,1,B%,1,100,72
1659623041.655805,1317699.000,9237,1,B%,1,100,72
1659623042.652446,1318671.000,9404,1,B%,1,100,72
1659623043.652162,1319646.000,9571,1,B%,1,100,71
1659623044.650854,1320620.000,9721,1,B%,1,100,72
1659623045.649545,1321594.000,9893,1,B%,1,100,72
1659623046.648236,1322568.000,10044,1,B%,1,100,72
1659623047.646928,1323542.000,10193,1,B%,1,100,72
1659623048.643568,1324514.000,10361,1,B%,1,100,72
1659623049.641234,1325487.000,10528,1,B%,1,100,71
1659623050.640951,1326462.000,10679,1,B%,1,100,71
1659623051.636566,1327433.000,10835,1,B%,1,100,71
1659623052.634232,1328406.000,10985,1,B%,1,100,71
1659623053.634974,1329382.000,11152,1,B%,1,100,71
1659623054.632640,1330355.000,11302,1,B%,1,100,71
1659623055.632356,1331330.000,11468,1,B%,1,100,71
1659623056.630023,1332303.000,11626,1,B%,1,100,71
1659623057.630764,1333279.000,11776,1,B%,1,100,71
1659623058.627405,1334251.000,11943,1,B%,1,100,70
1659623059.625071,1335224.000,12093,1,B%,1,100,72
1659623060.623762,1336198.000,12262,1,B%,1,100,72
1659623061.622453,1337172.000,12398,1,B%,1,100,72
1659623062.619094,1338144.000,12568,1,B%,1,100,72
1659623063.618811,1339119.000,12735,1,B%,1,100,71
1659623064.617502,1340093.000,12885,1,B%,1,100,71
1659623065.617219,1341068.000,13050,1,B%,1,100,71
1659623066.614885,1342041.000,13201,1,B%,1,100,71
1659623067.614601,1343016.000,13360,1,B%,1,100,71
1659623068.611242,1343988.000,13508,1,B%,1,100,71
1659623069.609933,1344962.000,13674,1,B%,1,100,71
1659623070.607599,1345935.000,13841,1,B%,1,100,70
1659623071.603214,1346906.000,13991,1,B%,1,100,71
1659623072.601906,1347880.000,14146,1,B%,1,100,71
1659623073.602648,1348856.000,14314,1,B%,1,100,71
1659623074.599288,1349828.000,14481,1,B%,1,100,71
1659623075.599005,1350803.000,14632,1,B%,1,100,71
1659623076.596671,1351776.000,14799,1,B%,1,100,70
1659623077.596387,1352751.000,14954,1,B%,1,100,70
1659623078.594053,1353724.000,15121,1,B%,1,100,70
1659623079.590694,1354696.000,15288,1,B%,1,100,70
1659623080.588360,1355669.000,15439,1,B%,1,100,71
1659623081.588077,1356644.000,15608,1,B%,1,100,71
1659623082.585742,1357617.000,15763,1,B%,1,100,71
1659623083.584434,1358591.000,15932,1,B%,1,100,70
1659623084.582100,1359564.000,16082,1,B%,1,100,70
1659623085.582842,1360540.000,16251,1,B%,1,100,70
1659623086.580508,1361513.000,16421,1,B%,1,100,71
1659623087.580224,1362488.000,16571,1,B%,1,100,71
1659623088.577890,1363461.000,16743,1,B%,1,100,71
1659623089.575556,1364434.000,16894,1,B%,1,100,71
1659623090.573222,1365407.000,17061,1,B%,1,100,71
1659623091.568837,1366378.000,17210,1,B%,1,100,71
1659623092.567528,1367352.000,17378,1,B%,1,100,71
1659623093.568271,1368328.000,17516,1,B%,1,100,71
1659623094.563886,1369299.000,17689,1,B%,1,100,71
1659623095.563602,1370274.000,17864,1,B%,1,100,71
1659623096.561268,1371247.000,18018,1,B%,1,100,71
1659623097.560985,1372222.000,18173,1,B%,1,100,70
1659623098.557626,1373194.000,18345,1,B%,1,100,70
1659623099.554266,1374166.000,18496,1,B%,1,100,70
1659623100.552958,1375140.000,18668,1,B%,1,100,71
1659623101.551649,1376114.000,18835,1,B%,1,100,71
1659623102.549315,1377087.000,18986,1,B%,1,100,71
1659623103.548006,1378061.000,19142,1,B%,1,100,71
1659623104.545672,1379034.000,19295,1,B%,1,100,70
1659623105.546414,1380010.000,19460,1,B%,1,100,70
1659623106.543055,1380982.000,19629,1,B%,1,100,71
1659623107.543797,1381958.000,19780,1,B%,1,100,71
1659623108.541462,1382931.000,19947,1,B%,1,100,71
1659623109.540154,1383905.000,20102,1,B%,1,100,70
1659623110.537820,1384878.000,20269,1,B%,1,100,70
1659623111.533435,1385849.000,20419,1,B%,1,100,70
1659623112.532126,1386823.000,20587,1,B%,1,100,70
1659623113.533894,1387800.000,20754,1,B%,1,100,70
1659623114.530534,1388772.000,20909,1,B%,1,100,70
1659623115.530251,1389747.000,21076,1,B%,1,100,70
1659623116.527917,1390720.000,21227,1,B%,1,100,70
1659623117.526608,1391694.000,21394,1,B%,1,100,71
1659623118.523249,1392666.000,21543,1,B%,1,100,70
1659623119.521940,1393640.000,21714,1,B%,1,100,70
1659623120.519606,1394613.000,21866,1,B%,1,100,69
1659623121.517272,1395586.000,22032,1,B%,1,100,69
1659623122.513912,1396558.000,22199,1,B%,1,100,70
1659623123.513629,1397533.000,22348,1,B%,1,100,70
1659623124.510270,1398505.000,22516,1,B%,1,100,68
1659623125.511012,1399481.000,22672,1,B%,1,100,69
1659623126.507652,1400453.000,22839,1,B%,1,100,70
1659623127.508394,1401429.000,22988,1,B%,1,100,70
1659623128.506060,1402402.000,23156,1,B%,1,100,70
1659623129.504751,1403376.000,23323,1,B%,1,100,70
1659623130.502417,1404349.000,23479,1,B%,1,100,70
1659623131.498033,1405320.000,23631,1,B%,1,100,70
1659623132.497749,1406295.000,23798,1,B%,1,100,70
1659623133.498491,1407271.000,23948,1,B%,1,100,70
1659623134.494107,1408242.000,24114,1,B%,1,100,70
1659623135.493823,1409217.000,24286,1,B%,1,100,69
1659623136.492514,1410191.000,24434,1,B%,1,100,69
1659623137.491206,1411165.000,24597,1,B%,1,100,70
1659623138.486821,1412136.000,24762,1,B%,1,100,70
1659623139.486537,1413111.000,24911,1,B%,1,100,71
1659623140.484204,1414084.000,25065,1,B%,1,100,70
1659623141.481869,1415057.000,25233,1,B%,1,100,70
1659623142.478510,1416029.000,25400,1,B%,1,100,70
1659623143.478227,1417004.000,25551,1,B%,1,100,70
1659623144.475893,1417977.000,25718,1,B%,1,100,70
1659623145.476635,1418953.000,25868,1,B%,1,100,70
1659623146.473275,1419925.000,26025,1,B%,1,100,70
1659623147.474017,1420901.000,26192,1,B%,1,100,69
1659623148.471683,1421874.000,26344,1,B%,1,100,69
1659623149.469349,1422847.000,26510,1,B%,1,100,69
1659623150.467015,1423820.000,26677,1,B%,1,100,70
1659623151.463655,1424792.000,26832,1,B%,1,100,70
1659623152.463372,1425767.000,26999,1,B%,1,100,70
1659623153.463089,1426742.000,27150,1,B%,1,100,70
1659623154.459729,1427714.000,27317,1,B%,1,100,70
1659623155.459446,1428689.000,27466,1,B%,1,100,70
1659623156.459163,1429664.000,27624,1,B%,1,100,70
1659623157.457854,1430638.000,27794,1,B%,1,100,70
1659623158.453469,1431609.000,27961,1,B%,1,100,70
1659623159.452161,1432583.000,28111,1,B%,1,100,70
1659623160.450852,1433557.000,28278,1,B%,1,100,70
1659623161.449543,1434531.000,28433,1,B%,1,100,70
1659623162.445158,1435502.000,28601,1,B%,1,100,70
1659623163.444875,1436477.000,28768,1,B%,1,100,70
1659623164.442541,1437450.000,28918,1,B%,1,100,69
1659623165.443283,1438426.000,29069,1,B%,1,100,69
1659623166.437873,1439396.000,29219,1,B%,1,100,70
1659623167.438615,1440372.000,29394,1,B%,1,100,70
1659623168.436281,1441345.000,29544,1,B%,1,100,70
1659623169.432921,1442317.000,29711,1,B%,1,100,70
1659623170.430587,1443290.000,29861,1,B%,1,100,70
1659623171.429279,1444264.000,30027,1,B%,1,100,70
1659623172.426944,1445237.000,30184,1,B%,1,100,70
1659623173.426661,1446212.000,30350,1,B%,1,100,70
1659623174.423302,1447184.000,30516,1,B%,1,100,70
1659623175.424044,1448160.000,30667,1,B%,1,100,68
1659623176.422735,1449134.000,30834,1,B%,1,100,68
1659623177.422452,1450109.000,30989,1,B%,1,100,68
1659623178.418067,1451080.000,31156,1,B%,1,100,68
1659623179.416758,1452054.000,31307,1,B%,1,100,67
1659623180.414424,1453027.000,31474,1,B%,1,100,67
1659623181.413116,1454001.000,31623,1,B%,1,100,67
1659623182.409756,1454973.000,31796,1,B%,1,100,67
1659623183.409473,1455948.000,31965,1,B%,1,100,67
1659623184.407139,1456921.000,32113,1,B%,1,100,67
1659623185.406855,1457896.000,32281,1,B%,1,100,67
1659623186.402470,1458867.000,32448,1,B%,1,100,67
1659623187.403213,1459843.000,32598,1,B%,1,100,67
1659623188.400878,1460816.000,32755,1,B%,1,100,67
1659623189.397519,1461788.000,32921,1,B%,1,100,67
1659623190.395185,1462761.000,33088,1,B%,1,100,67
1659623191.393876,1463735.000,33238,1,B%,1,100,67
1659623192.391542,1464708.000,33407,1,B%,1,100,67
1659623193.391259,1465683.000,33553,1,B%,1,100,67
1659623194.387899,1466655.000,33720,1,B%,1,100,67
1659623195.388641,1467631.000,33869,1,B%,1,100,67
1659623196.387333,1468605.000,34037,1,B%,1,100,67
1659623197.387049,1469580.000,34204,1,B%,1,100,67
1659623198.384715,1470553.000,34346,1,B%,1,100,67
1659623199.383407,1471527.000,34518,1,B%,1,100,67
1659623200.381073,1472500.000,34689,1,B%,1,100,66
1659623201.377713,1473472.000,34844,1,B%,1,100,66
1659623202.377430,1474447.000,35011,1,B%,1,100,66
1659623203.378172,1475423.000,35167,1,B%,1,100,67
1659623204.375838,1476396.000,35317,1,B%,1,100,66
1659623205.375554,1477371.000,35484,1,B%,1,100,67
1659623206.371170,1478342.000,35635,1,B%,1,100,66
1659623207.371912,1479318.000,35800,1,B%,1,100,66
1659623208.370603,1480292.000,35967,1,B%,1,100,66
1659623209.366218,1481263.000,36108,1,B%,1,100,67
1659623210.363884,1482236.000,36275,1,B%,1,100,66
1659623211.361550,1483209.000,36442,1,B%,1,100,66
1659623212.359216,1484182.000,36592,1,B%,1,100,66
1659623213.357907,1485156.000,36759,1,B%,1,100,66
1659623214.354548,1486128.000,36919,1,B%,1,100,66
1659623215.356315,1487105.000,37074,1,B%,1,100,67
1659623216.355006,1488079.000,37248,1,B%,1,100,67
1659623217.353698,1489053.000,37415,1,B%,1,100,66
1659623218.350338,1490025.000,37570,1,B%,1,100,66
1659623219.350055,1491000.000,37725,1,B%,1,100,66
1659623220.347721,1491973.000,37892,1,B%,1,100,66
1659623221.344361,1492945.000,38043,1,B%,1,100,66
1659623222.343053,1493919.000,38210,1,B%,1,100,66
1659623223.343795,1494895.000,38359,1,B%,1,100,66
1659623224.340435,1495867.000,38529,1,B%,1,100,66
1659623225.340152,1496842.000,38693,1,B%,1,100,66
1659623226.334742,1497812.000,38848,1,B%,1,100,66
1659623227.335484,1498788.000,39014,1,B%,1,100,66
1659623228.333150,1499761.000,39183,1,B%,1,100,66
1659623229.330816,1500734.000,39336,1,B%,1,100,66
1659623230.327456,1501706.000,39497,1,B%,1,100,66
1659623231.326148,1502680.000,39670,1,B%,1,100,66
1659623232.322788,1503652.000,39822,1,B%,1,100,66
1659623233.322505,1504627.000,39990,1,B%,1,100,66
1659623234.320171,1505600.000,40159,1,B%,1,100,66
1659623235.320913,1506576.000,40299,1,B%,1,100,66
1659623236.319604,1507550.000,40468,1,B%,1,100,66
1659623237.318295,1508524.000,40622,1,B%,1,100,66
1659623238.314936,1509496.000,40789,1,B%,1,100,66
1659623239.313627,1510470.000,40939,1,B%,1,100,66
1659623240.312319,1511444.000,41094,1,B%,1,100,66
1659623241.308959,1512416.000,41260,1,B%,1,100,66
1659623242.307650,1513390.000,41429,1,B%,1,100,66
1659623243.308392,1514366.000,41580,1,B%,1,100,66
1659623244.305033,1515338.000,41747,1,B%,1,100,66
1659623245.304749,1516313.000,41914,1,B%,1,100,66
1659623246.301390,1517285.000,42055,1,B%,1,100,66
1659623247.302132,1518261.000,42224,1,B%,1,100,66
1659623248.298773,1519233.000,42374,1,B%,1,100,66
1659623249.296439,1520206.000,42540,1,B%,1,100,66
1659623250.294105,1521179.000,42707,1,B%,1,100,66
1659623251.291770,1522152.000,42850,1,B%,1,100,66
1659623252.288411,1523124.000,43017,1,B%,1,100,66
1659623253.288128,1524099.000,43169,1,B%,1,100,66
1659623254.286819,1525073.000,43338,1,B%,1,100,66
1659623255.286536,1526048.000,43493,1,B%,1,100,66
1659623256.285227,1527022.000,43651,1,B%,1,100,66
1659623257.283918,1527996.000,43801,1,B%,1,100,66
1659623258.280559,1528968.000,43970,1,B%,1,100,65
1659623259.279250,1529942.000,44137,1,B%,1,100,65
1659623260.278967,1530917.000,44288,1,B%,1,100,65
1659623261.274582,1531888.000,44444,1,B%,1,100,65
1659623262.273273,1532862.000,44594,1,B%,1,100,65
1659623263.275041,1533839.000,44761,1,B%,1,100,66
1659623264.270656,1534810.000,44912,1,B%,1,100,65
1659623265.270373,1535785.000,45079,1,B%,1,100,65
1659623266.267013,1536757.000,45228,1,B%,1,100,65
1659623267.267755,1537733.000,45384,1,B%,1,100,65
1659623268.263370,1538704.000,45552,1,B%,1,100,65
1659623269.261036,1539677.000,45702,1,B%,1,100,65
1659623270.258702,1540650.000,45869,1,B%,1,100,65
1659623271.257394,1541624.000,46020,1,B%,1,100,65
1659623272.254034,1542596.000,46178,1,B%,1,100,65
1659623273.253751,1543571.000,46327,1,B%,1,100,65
1659623274.251417,1544544.000,46495,1,B%,1,100,65
1659623275.252159,1545520.000,46662,1,B%,1,100,65
1659623276.250850,1546494.000,46813,1,B%,1,100,65
