LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1659623292.565200,1562405.000,49404,2,EA,1,100,0.298552
1659623292.631848,1562470.000,49404,2,EA,1,100,0.298584
1659623292.698496,1562535.000,49423,1,EA,1,100,0.298282
1659623292.765656,1562600.500,49437,2,EA,1,100,0.298495
1659623292.832817,1562666.000,49437,2,EA,1,100,0.298403
1659623292.898952,1562730.500,49460,2,EA,1,100,0.298231
1659623292.965087,1562795.000,49460,2,EA,1,100,0.298606
1659623293.031735,1562860.000,49476,2,EA,1,100,0.298298
1659623293.098382,1562925.000,49476,2,EA,1,100,0.298361
1659623293.161954,1562987.000,49491,1,EA,1,100,0.298170
1659623293.228602,1563052.000,49509,2,EA,1,100,0.298785
1659623293.295250,1563117.000,49509,2,EA,1,100,0.298977
1659623293.363436,1563183.500,49526,2,EA,1,100,0.298740
1659623293.431621,1563250.000,49526,2,EA,1,100,0.298696
1659623293.497244,1563314.000,49542,1,EA,1,100,0.298390
1659623293.564404,1563379.500,49561,2,EA,1,100,0.298291
1659623293.631565,1563445.000,49561,2,EA,1,100,0.298406
1659623293.698212,1563510.000,49576,1,EA,1,100,0.299280
1659623293.764348,1563574.500,49593,2,EA,1,100,0.299559
1659623293.830482,1563639.000,49593,2,EA,1,100,0.299437
1659623293.897130,1563704.000,49610,1,EA,1,100,0.299951
1659623293.964291,1563769.500,49629,2,EA,1,100,0.299402
1659623294.031451,1563835.000,49629,2,EA,1,100,0.299287
1659623294.095023,1563897.000,49643,1,EA,1,100,0.299114
1659623294.161671,1563962.000,49661,2,EA,1,100,0.299598
1659623294.228318,1564027.000,49661,2,EA,1,100,0.300006
1659623294.294454,1564091.500,49678,2,EA,1,100,0.300877
1659623294.360589,1564156.000,49678,2,EA,1,100,0.300848
1659623294.428262,1564222.000,49695,1,EA,1,100,0.300705
1659623294.494910,1564287.000,49714,2,EA,1,100,0.300860
1659623294.561558,1564352.000,49714,2,EA,1,100,0.301470
1659623294.628205,1564417.000,49729,2,EA,1,100,0.302209
1659623294.694853,1564482.000,49729,2,EA,1,100,0.303083
1659623294.761501,1564547.000,49745,1,EA,1,100,0.303090
1659623294.828149,1564612.000,49765,2,EA,1,100,0.303037
1659623294.894796,1564677.000,49765,2,EA,1,100,0.302945
1659623294.961444,1564742.000,49781,1,EA,1,100,0.303873
1659623295.028092,1564807.000,49799,2,EA,1,100,0.303985
1659623295.094740,1564872.000,49799,2,EA,1,100,0.303725
1659623295.160362,1564936.000,49814,1,EA,1,100,0.303343
1659623295.226497,1565000.500,49833,2,EA,1,100,0.303814
1659623295.292632,1565065.000,49833,2,EA,1,100,0.303909
1659623295.360305,1565131.000,49849,1,EA,1,100,0.304511
1659623295.426953,1565196.000,49866,2,EA,1,100,0.304647
1659623295.493601,1565261.000,49866,2,EA,1,100,0.304870
1659623295.559736,1565325.500,49885,2,EA,1,100,0.304890
1659623295.625871,1565390.000,49885,2,EA,1,100,0.305279
1659623295.692519,1565455.000,49902,1,EA,1,100,0.306013
1659623295.759167,1565520.000,49920,2,EA,1,100,0.305843
1659623295.825814,1565585.000,49920,2,EA,1,100,0.306211
1659623295.892462,1565650.000,49938,1,EA,1,100,0.307041
1659623295.959110,1565715.000,49955,2,EA,1,100,0.306735
1659623296.025758,1565780.000,49955,2,EA,1,100,0.307466
1659623296.093431,1565846.000,49971,1,EA,1,100,0.308946
1659623296.159566,1565910.500,49988,2,EA,1,100,0.309490
1659623296.225701,1565975.000,49988,2,EA,1,100,0.309158
1659623296.293374,1566041.000,50008,1,EA,1,100,0.308762
1659623296.360535,1566106.500,50026,2,EA,1,100,0.309719
1659623296.427695,1566172.000,50026,2,EA,1,100,0.309764
1659623296.493318,1566236.000,50042,2,EA,1,100,0.309702
1659623296.558940,1566300.000,50042,2,EA,1,100,0.309329
1659623296.622512,1566362.000,50058,1,EA,1,100,0.309791
1659623296.690697,1566428.500,50075,2,EA,1,100,0.309692
1659623296.758883,1566495.000,50075,2,EA,1,100,0.309966
1659623296.824506,1566559.000,50091,1,EA,1,100,0.310527
1659623296.891154,1566624.000,50110,2,EA,1,100,0.310520
1659623296.957801,1566689.000,50110,2,EA,1,100,0.310327
1659623297.025475,1566755.000,50125,1,EA,1,100,0.310055
1659623297.092122,1566820.000,50142,2,EA,1,100,0.310313
1659623297.158770,1566885.000,50142,2,EA,1,100,0.310672
1659623297.225418,1566950.000,50161,2,EA,1,100,0.310917
1659623297.292066,1567015.000,50161,2,EA,1,100,0.311280
1659623297.360764,1567082.000,50181,1,EA,1,100,0.311335
1659623297.426386,1567146.000,50196,2,EA,1,100,0.310875
1659623297.492009,1567210.000,50196,2,EA,1,100,0.310824
1659623297.556606,1567273.000,50213,1,EA,1,100,0.311186
1659623297.623254,1567338.000,50231,2,EA,1,100,0.311665
1659623297.689902,1567403.000,50231,2,EA,1,100,0.310951
1659623297.756549,1567468.000,50248,1,EA,1,100,0.310758
1659623297.822172,1567532.000,50267,2,EA,1,100,0.311370
1659623297.887794,1567596.000,50267,2,EA,1,100,0.310817
1659623297.955467,1567662.000,50282,1,EA,1,100,0.310430
1659623298.022115,1567727.000,50298,2,EA,1,100,0.310799
1659623298.088763,1567792.000,50298,2,EA,1,100,0.310720
1659623298.155752,1567857.333,50325,3,EA,1,100,0.311356
1659623298.222742,1567922.667,50325,3,EA,1,100,0.311571
1659623298.289732,1567988.000,50325,3,EA,1,100,0.311367
1659623298.356379,1568053.000,50342,1,EA,1,100,0.311152
1659623298.422514,1568117.500,50359,2,EA,1,100,0.311048
1659623298.488649,1568182.000,50359,2,EA,1,100,0.311863
1659623298.557348,1568249.000,50376,1,EA,1,100,0.312145
1659623298.623483,1568313.500,50395,2,EA,1,100,0.311918
1659623298.689618,1568378.000,50395,2,EA,1,100,0.311062
1659623298.753190,1568440.000,50409,1,EA,1,100,0.310782
1659623298.820350,1568505.500,50427,2,EA,1,100,0.310817
1659623298.887511,1568571.000,50427,2,EA,1,100,0.311263
1659623298.954159,1568636.000,50443,2,EA,1,100,0.311207
1659623299.020806,1568701.000,50443,2,EA,1,100,0.311200
1659623299.086429,1568765.000,50462,1,EA,1,100,0.311180
1659623299.154102,1568831.000,50478,2,EA,1,100,0.311419
1659623299.221775,1568897.000,50478,2,EA,1,100,0.311800
1659623299.288423,1568962.000,50495,1,EA,1,100,0.311925
1659623299.355071,1569027.000,50511,2,EA,1,100,0.311877
1659623299.421718,1569092.000,50511,2,EA,1,100,0.312110
1659623299.489392,1569158.000,50530,1,EA,1,100,0.311932
1659623299.556039,1569223.000,50547,2,EA,1,100,0.311367
1659623299.622687,1569288.000,50547,2,EA,1,100,0.311162
1659623299.688822,1569352.500,50562,2,EA,1,100,0.311367
1659623299.754957,1569417.000,50562,2,EA,1,100,0.311218
1659623299.819554,1569480.000,50578,1,EA,1,100,0.311252
1659623299.885177,1569544.000,50596,2,EA,1,100,0.311135
1659623299.950799,1569608.000,50596,2,EA,1,100,0.311304
1659623300.019498,1569675.000,50612,1,EA,1,100,0.311273
1659623300.086658,1569740.500,50631,2,EA,1,100,0.311079
1659623300.153819,1569806.000,50631,2,EA,1,100,0.311069
1659623300.220466,1569871.000,50646,1,EA,1,100,0.311387
1659623300.287114,1569936.000,50664,2,EA,1,100,0.311079
1659623300.353762,1570001.000,50664,2,EA,1,100,0.310896
1659623300.420922,1570066.500,50680,2,EA,1,100,0.311200
1659623300.488083,1570132.000,50680,2,EA,1,100,0.310896
1659623300.553705,1570196.000,50698,1,EA,1,100,0.310851
1659623300.620866,1570261.500,50712,2,EA,1,100,0.310982
1659623300.688026,1570327.000,50712,2,EA,1,100,0.310841
1659623300.751598,1570389.000,50729,1,EA,1,100,0.311007
1659623300.817220,1570453.000,50746,2,EA,1,100,0.310941
1659623300.882843,1570517.000,50746,2,EA,1,100,0.310796
1659623300.951541,1570584.000,50763,1,EA,1,100,0.310620
1659623301.018189,1570649.000,50779,2,EA,1,100,0.311086
1659623301.084837,1570714.000,50779,2,EA,1,100,0.310893
1659623301.150459,1570778.000,50797,2,EA,1,100,0.310454
1659623301.216082,1570842.000,50797,2,EA,1,100,0.310527
1659623301.283755,1570908.000,50814,1,EA,1,100,0.310327
1659623301.350915,1570973.500,50831,2,EA,1,100,0.310641
1659623301.418076,1571039.000,50831,2,EA,1,100,0.310303
1659623301.483698,1571103.000,50847,1,EA,1,100,0.310472
1659623301.550858,1571168.500,50864,2,EA,1,100,0.310689
1659623301.618019,1571234.000,50864,2,EA,1,100,0.310616
1659623301.684667,1571299.000,50879,1,EA,1,100,0.310007
1659623301.750289,1571363.000,50896,2,EA,1,100,0.310241
1659623301.815912,1571427.000,50896,2,EA,1,100,0.310434
1659623301.883585,1571493.000,50913,1,EA,1,100,0.310444
1659623301.950233,1571558.000,50930,2,EA,1,100,0.310014
1659623302.016880,1571623.000,50930,2,EA,1,100,0.310093
1659623302.083015,1571687.500,50946,2,EA,1,100,0.310451
1659623302.149150,1571752.000,50946,2,EA,1,100,0.310620
1659623302.214773,1571816.000,50964,1,EA,1,100,0.310668
1659623302.282446,1571882.000,50981,2,EA,1,100,0.310730
1659623302.350119,1571948.000,50981,2,EA,1,100,0.311145
1659623302.415741,1572012.000,50998,1,EA,1,100,0.310903
1659623302.482902,1572077.500,51015,2,EA,1,100,0.310744
1659623302.550062,1572143.000,51015,2,EA,1,100,0.311367
1659623302.616710,1572208.000,51030,1,EA,1,100,0.311145
1659623302.682845,1572272.500,51046,2,EA,1,100,0.310685
1659623302.748980,1572337.000,51046,2,EA,1,100,0.310641
1659623302.816653,1572403.000,51063,1,EA,1,100,0.310585
1659623302.883814,1572468.500,51080,2,EA,1,100,0.310558
1659623302.950974,1572534.000,51080,2,EA,1,100,0.310176
1659623303.016597,1572598.000,51097,2,EA,1,100,0.309592
1659623303.082219,1572662.000,51097,2,EA,1,100,0.309401
1659623303.147842,1572726.000,51113,1,EA,1,100,0.309846
1659623303.213464,1572790.000,51131,2,EA,1,100,0.310028
1659623303.279087,1572854.000,51131,2,EA,1,100,0.310454
1659623303.346760,1572920.000,51148,1,EA,1,100,0.310420
1659623303.413613,1572985.200,51171,5,EA,1,100,0.310193
1659623303.480465,1573050.400,51171,5,EA,1,100,0.310076
1659623303.547318,1573115.600,51171,5,EA,1,100,0.309589
1659623303.614171,1573180.800,51171,5,EA,1,100,0.310059
1659623303.681024,1573246.000,51171,5,EA,1,100,0.311290
1659623303.748184,1573311.500,51187,2,EA,1,100,0.310513
1659623303.815345,1573377.000,51187,2,EA,1,100,0.310262
1659623303.880967,1573441.000,51207,2,EA,1,100,0.310599
1659623303.946590,1573505.000,51207,2,EA,1,100,0.310934
1659623304.014263,1573571.000,51223,1,EA,1,100,0.310993
1659623304.080398,1573635.500,51240,2,EA,1,100,0.311003
1659623304.146533,1573700.000,51240,2,EA,1,100,0.310375
1659623304.211130,1573763.000,51255,1,EA,1,100,0.310796
1659623304.277778,1573828.000,51273,2,EA,1,100,0.310654
1659623304.344426,1573893.000,51273,2,EA,1,100,0.310248
1659623304.411073,1573958.000,51289,2,EA,1,100,0.310396
1659623304.477721,1574023.000,51289,2,EA,1,100,0.310251
1659623304.544369,1574088.000,51307,1,EA,1,100,0.310203
1659623304.611529,1574153.500,51322,2,EA,1,100,0.309750
1659623304.678690,1574219.000,51322,2,EA,1,100,0.310251
1659623304.745337,1574284.000,51338,1,EA,1,100,0.310848
1659623304.811473,1574348.500,51357,2,EA,1,100,0.309764
1659623304.877608,1574413.000,51357,2,EA,1,100,0.310124
1659623304.944256,1574478.000,51374,1,EA,1,100,0.310317
1659623305.012441,1574544.500,51390,2,EA,1,100,0.310220
1659623305.080627,1574611.000,51390,2,EA,1,100,0.310189
1659623305.144199,1574673.000,51405,1,EA,1,100,0.310331
1659623305.210847,1574738.000,51423,2,EA,1,100,0.310720
1659623305.277494,1574803.000,51423,2,EA,1,100,0.311090
1659623305.343630,1574867.500,51440,2,EA,1,100,0.310734
1659623305.409765,1574932.000,51440,2,EA,1,100,0.310375
1659623305.477438,1574998.000,51456,1,EA,1,100,0.310045
1659623305.543573,1575062.500,51473,2,EA,1,100,0.310203
1659623305.609708,1575127.000,51473,2,EA,1,100,0.309997
1659623305.677381,1575193.000,51490,1,EA,1,100,0.310523
1659623305.743516,1575257.500,51507,2,EA,1,100,0.309966
1659623305.809651,1575322.000,51507,2,EA,1,100,0.310203
1659623305.876812,1575387.500,51524,2,EA,1,100,0.310616
1659623305.943972,1575453.000,51524,2,EA,1,100,0.309602
1659623306.010107,1575517.500,51541,2,EA,1,100,0.309383
1659623306.076242,1575582.000,51541,2,EA,1,100,0.309360
1659623306.142890,1575647.000,51557,1,EA,1,100,0.309750
1659623306.210563,1575713.000,51574,2,EA,1,100,0.309870
1659623306.278236,1575779.000,51574,2,EA,1,100,0.309856
1659623306.342834,1575842.000,51590,1,EA,1,100,0.310093
1659623306.408969,1575906.500,51607,2,EA,1,100,0.310103
1659623306.475104,1575971.000,51607,2,EA,1,100,0.309788
1659623306.542777,1576037.000,51626,1,EA,1,100,0.310485
1659623306.608399,1576101.000,51643,2,EA,1,100,0.310186
1659623306.674022,1576165.000,51643,2,EA,1,100,0.310090
1659623306.740669,1576230.000,51657,1,EA,1,100,0.310592
1659623306.807317,1576295.000,51675,2,EA,1,100,0.310007
1659623306.873965,1576360.000,51675,2,EA,1,100,0.309774
1659623306.940613,1576425.000,51691,2,EA,1,100,0.310145
1659623307.007261,1576490.000,51691,2,EA,1,100,0.310592
1659623307.073908,1576555.000,51708,1,EA,1,100,0.310107
1659623307.141582,1576621.000,51724,2,EA,1,100,0.310011
1659623307.209255,1576687.000,51724,2,EA,1,100,0.310368
1659623307.273852,1576750.000,51741,1,EA,1,100,0.310627
1659623307.339987,1576814.500,51757,2,EA,1,100,0.310730
1659623307.406122,1576879.000,51757,2,EA,1,100,0.309753
1659623307.474820,1576946.000,51774,1,EA,1,100,0.309887
1659623307.540956,1577010.500,51793,2,EA,1,100,0.309884
1659623307.607090,1577075.000,51793,2,EA,1,100,0.309596
1659623307.670662,1577137.000,51808,1,EA,1,100,0.309801
1659623307.737823,1577202.500,51824,2,EA,1,100,0.309555
1659623307.804983,1577268.000,51824,2,EA,1,100,0.309740
1659623307.871631,1577333.000,51842,2,EA,1,100,0.309688
1659623307.938279,1577398.000,51842,2,EA,1,100,0.309647
1659623308.004926,1577463.000,51858,1,EA,1,100,0.309349
1659623308.071916,1577528.333,51876,3,EA,1,100,0.309884
1659623308.138906,1577593.667,51876,3,EA,1,100,0.309801
1659623308.205895,1577659.000,51876,3,EA,1,100,0.309072
1659623308.271518,1577723.000,51893,1,EA,1,100,0.309891
1659623308.339703,1577789.500,51909,2,EA,1,100,0.309798
1659623308.407889,1577856.000,51909,2,EA,1,100,0.309664
1659623308.471461,1577918.000,51924,1,EA,1,100,0.309675
1659623308.537596,1577982.500,51944,2,EA,1,100,0.309702
1659623308.603731,1578047.000,51944,2,EA,1,100,0.309288
1659623308.671404,1578113.000,51960,1,EA,1,100,0.309049
1659623308.737539,1578177.500,51983,4,EA,1,100,0.309014
1659623308.803674,1578242.000,51983,4,EA,1,100,0.309301
1659623308.869810,1578306.500,51983,4,EA,1,100,0.309414
1659623308.935945,1578371.000,51983,4,EA,1,100,0.310052
1659623309.003618,1578437.000,52000,1,EA,1,100,0.309517
1659623309.069753,1578501.500,52016,2,EA,1,100,0.309141
1659623309.135888,1578566.000,52016,2,EA,1,100,0.309062
1659623309.203048,1578631.500,52034,2,EA,1,100,0.309870
1659623309.270209,1578697.000,52034,2,EA,1,100,0.309322
1659623309.337882,1578763.000,52051,1,EA,1,100,0.309130
1659623309.403504,1578827.000,52068,2,EA,1,100,0.308759
1659623309.469127,1578891.000,52068,2,EA,1,100,0.309127
1659623309.534749,1578955.000,52085,1,EA,1,100,0.309537
1659623309.601397,1579020.000,52102,2,EA,1,100,0.309548
1659623309.668045,1579085.000,52102,2,EA,1,100,0.308885
1659623309.733667,1579149.000,52118,2,EA,1,100,0.308646
1659623309.799290,1579213.000,52118,2,EA,1,100,0.309124
1659623309.866963,1579279.000,52136,1,EA,1,100,0.309195
1659623309.933611,1579344.000,52150,2,EA,1,100,0.309524
1659623310.000258,1579409.000,52150,2,EA,1,100,0.309284
1659623310.066906,1579474.000,52167,1,EA,1,100,0.308844
1659623310.134067,1579539.500,52184,2,EA,1,100,0.308296
1659623310.201227,1579605.000,52184,2,EA,1,100,0.308987
1659623310.268900,1579671.000,52202,1,EA,1,100,0.309096
1659623310.335035,1579735.500,52220,2,EA,1,100,0.309182
1659623310.401170,1579800.000,52220,2,EA,1,100,0.309124
1659623310.468843,1579866.000,52238,2,EA,1,100,0.308755
1659623310.536517,1579932.000,52238,2,EA,1,100,0.309209
1659623310.602652,1579996.500,52252,2,EA,1,100,0.309561
1659623310.668787,1580061.000,52252,2,EA,1,100,0.308980
1659623310.732359,1580123.000,52269,1,EA,1,100,0.308898
1659623310.799006,1580188.000,52286,2,EA,1,100,0.309233
1659623310.865654,1580253.000,52286,2,EA,1,100,0.309312
1659623310.933327,1580319.000,52303,1,EA,1,100,0.309182
1659623310.999462,1580383.500,52318,2,EA,1,100,0.309154
1659623311.065598,1580448.000,52318,2,EA,1,100,0.308708
1659623311.131220,1580512.000,52334,1,EA,1,100,0.308575
1659623311.198380,1580577.500,52352,2,EA,1,100,0.309301
1659623311.265541,1580643.000,52352,2,EA,1,100,0.309366
1659623311.332189,1580708.000,52371,1,EA,1,100,0.309318
1659623311.399349,1580773.500,52387,2,EA,1,100,0.309038
1659623311.466510,1580839.000,52387,2,EA,1,100,0.309093
1659623311.532645,1580903.500,52403,2,EA,1,100,0.309035
1659623311.598780,1580968.000,52403,2,EA,1,100,0.309055
1659623311.665427,1581033.000,52419,1,EA,1,100,0.309110
1659623311.732075,1581098.000,52436,2,EA,1,100,0.309185
1659623311.798723,1581163.000,52436,2,EA,1,100,0.309134
1659623311.866396,1581229.000,52453,1,EA,1,100,0.309356
1659623311.932019,1581293.000,52469,2,EA,1,100,0.309698
1659623311.997641,1581357.000,52469,2,EA,1,100,0.308789
1659623312.063263,1581421.000,52484,1,EA,1,100,0.308463
1659623312.129399,1581485.500,52502,2,EA,1,100,0.308089
1659623312.195534,1581550.000,52502,2,EA,1,100,0.308069
1659623312.263207,1581616.000,52519,1,EA,1,100,0.308231
1659623312.330367,1581681.500,52538,2,EA,1,100,0.308418
1659623312.397528,1581747.000,52538,2,EA,1,100,0.308929
1659623312.463663,1581811.500,52553,2,EA,1,100,0.309072
1659623312.529798,1581876.000,52553,2,EA,1,100,0.308612
1659623312.596958,1581941.500,52570,2,EA,1,100,0.308537
1659623312.664119,1582007.000,52570,2,EA,1,100,0.308534
1659623312.730767,1582072.000,52586,1,EA,1,100,0.308697
1659623312.796389,1582136.000,52604,2,EA,1,100,0.308731
1659623312.862011,1582200.000,52604,2,EA,1,100,0.308684
1659623312.929172,1582265.500,52620,2,EA,1,100,0.308786
1659623312.996332,1582331.000,52620,2,EA,1,100,0.308704
1659623313.064005,1582397.000,52637,1,EA,1,100,0.308950
1659623313.130141,1582461.500,52652,2,EA,1,100,0.308745
1659623313.196276,1582526.000,52652,2,EA,1,100,0.309031
1659623313.260873,1582589.000,52672,1,EA,1,100,0.309243
1659623313.328546,1582655.000,52688,2,EA,1,100,0.309031
1659623313.396219,1582721.000,52688,2,EA,1,100,0.309096
1659623313.461841,1582785.000,52705,1,EA,1,100,0.309425
1659623313.529002,1582850.500,52722,2,EA,1,100,0.310045
1659623313.596162,1582916.000,52722,2,EA,1,100,0.310031
1659623313.662810,1582981.000,52737,1,EA,1,100,0.309678
1659623313.728945,1583045.500,52753,2,EA,1,100,0.309973
1659623313.795080,1583110.000,52753,2,EA,1,100,0.309767
1659623313.861728,1583175.000,52771,2,EA,1,100,0.309490
1659623313.928376,1583240.000,52771,2,EA,1,100,0.309620
1659623313.997074,1583307.000,52787,1,EA,1,100,0.309740
1659623314.062697,1583371.000,52810,3,EA,1,100,0.309760
1659623314.128319,1583435.000,52810,3,EA,1,100,0.309387
1659623314.193942,1583499.000,52810,3,EA,1,100,0.309784
1659623314.260077,1583563.500,52827,2,EA,1,100,0.310062
1659623314.326212,1583628.000,52827,2,EA,1,100,0.309921
1659623314.393885,1583694.000,52844,1,EA,1,100,0.310516
1659623314.460020,1583758.500,52860,2,EA,1,100,0.310193
1659623314.526155,1583823.000,52860,2,EA,1,100,0.309873
1659623314.593828,1583889.000,52876,1,EA,1,100,0.310018
1659623314.659963,1583953.500,52892,2,EA,1,100,0.310121
1659623314.726098,1584018.000,52892,2,EA,1,100,0.309801
1659623314.792746,1584083.000,52909,1,EA,1,100,0.309356
1659623314.859394,1584148.000,52926,2,EA,1,100,0.309891
1659623314.926042,1584213.000,52926,2,EA,1,100,0.309815
1659623314.993202,1584278.500,52943,2,EA,1,100,0.309380
1659623315.060363,1584344.000,52943,2,EA,1,100,0.309425
1659623315.125985,1584408.000,52959,1,EA,1,100,0.309568
1659623315.192120,1584472.500,52977,2,EA,1,100,0.309983
1659623315.258255,1584537.000,52977,2,EA,1,100,0.309698
1659623315.325928,1584603.000,52994,1,EA,1,100,0.309582
1659623315.392576,1584668.000,53011,2,EA,1,100,0.309308
1659623315.459224,1584733.000,53011,2,EA,1,100,0.309455
1659623315.524846,1584797.000,53026,2,EA,1,100,0.309805
1659623315.590469,1584861.000,53026,2,EA,1,100,0.309788
1659623315.657117,1584926.000,53043,1,EA,1,100,0.309486
1659623315.723764,1584991.000,53061,2,EA,1,100,0.309277
1659623315.790412,1585056.000,53061,2,EA,1,100,0.309537
1659623315.857060,1585121.000,53079,1,EA,1,100,0.310172
1659623315.923708,1585186.000,53094,2,EA,1,100,0.310865
1659623315.990355,1585251.000,53094,2,EA,1,100,0.310920
1659623316.058028,1585317.000,53110,1,EA,1,100,0.310710
1659623316.124164,1585381.500,53127,2,EA,1,100,0.310059
1659623316.190299,1585446.000,53127,2,EA,1,100,0.310482
1659623316.257972,1585512.000,53145,1,EA,1,100,0.311516
1659623316.325132,1585577.500,53161,2,EA,1,100,0.311450
1659623316.392293,1585643.000,53161,2,EA,1,100,0.311273
1659623316.455864,1585705.000,53176,1,EA,1,100,0.311825
1659623316.521487,1585769.000,53193,2,EA,1,100,0.311772
1659623316.587109,1585833.000,53193,2,EA,1,100,0.312860
1659623316.655295,1585899.500,53214,2,EA,1,100,0.312948
1659623316.723481,1585966.000,53214,2,EA,1,100,0.312671
1659623316.789104,1586030.000,53230,1,EA,1,100,0.313568
1659623316.856264,1586095.500,53247,2,EA,1,100,0.313684
1659623316.923424,1586161.000,53247,2,EA,1,100,0.314259
1659623316.991097,1586227.000,53262,1,EA,1,100,0.314396
1659623317.057745,1586292.000,53282,3,EA,1,100,0.314874
1659623317.124393,1586357.000,53282,3,EA,1,100,0.314952
1659623317.191041,1586422.000,53282,3,EA,1,100,0.314506
1659623317.257689,1586487.000,53299,1,EA,1,100,0.315474
1659623317.323824,1586551.500,53316,2,EA,1,100,0.315987
1659623317.389959,1586616.000,53316,2,EA,1,100,0.316584
1659623317.457632,1586682.000,53334,1,EA,1,100,0.316405
1659623317.524280,1586747.000,53352,2,EA,1,100,0.316638
1659623317.590927,1586812.000,53352,2,EA,1,100,0.316459
1659623317.655524,1586875.000,53368,1,EA,1,100,0.316727
1659623317.720634,1586938.500,53385,2,EA,1,100,0.316423
1659623317.785744,1587002.000,53385,2,EA,1,100,0.316119
1659623317.854442,1587069.000,53402,1,EA,1,100,0.315691
1659623317.921603,1587134.500,53419,2,EA,1,100,0.315980
1659623317.988763,1587200.000,53419,2,EA,1,100,0.316141
1659623318.055411,1587265.000,53433,2,EA,1,100,0.316943
1659623318.122059,1587330.000,53433,2,EA,1,100,0.316936
1659623318.188707,1587395.000,53451,1,EA,1,100,0.316792
1659623318.255354,1587460.000,53468,2,EA,1,100,0.317018
1659623318.322002,1587525.000,53468,2,EA,1,100,0.317097
1659623318.389675,1587591.000,53485,1,EA,1,100,0.317248
1659623318.455811,1587655.500,53504,2,EA,1,100,0.317011
1659623318.521945,1587720.000,53504,2,EA,1,100,0.317320
1659623318.586543,1587783.000,53519,1,EA,1,100,0.317140
1659623318.652165,1587847.000,53535,2,EA,1,100,0.316692
1659623318.717788,1587911.000,53535,2,EA,1,100,0.317205
1659623318.784948,1587976.500,53553,2,EA,1,100,0.316530
1659623318.852108,1588042.000,53553,2,EA,1,100,0.316810
1659623318.918756,1588107.000,53569,1,EA,1,100,0.317525
1659623318.985404,1588172.000,53586,2,EA,1,100,0.317634
1659623319.052052,1588237.000,53586,2,EA,1,100,0.316502
1659623319.119725,1588303.000,53602,1,EA,1,100,0.316487
1659623319.186885,1588368.500,53620,2,EA,1,100,0.316584
1659623319.254046,1588434.000,53620,2,EA,1,100,0.316323
1659623319.320693,1588499.000,53646,7,EA,1,100,0.316255
1659623319.387341,1588564.000,53646,7,EA,1,100,0.315759
1659623319.453989,1588629.000,53646,7,EA,1,100,0.316094
1659623319.520637,1588694.000,53646,7,EA,1,100,0.316889
1659623319.587285,1588759.000,53646,7,EA,1,100,0.316903
1659623319.653932,1588824.000,53646,7,EA,1,100,0.316986
1659623319.720580,1588889.000,53646,7,EA,1,100,0.317360
1659623319.786715,1588953.500,53664,4,EA,1,100,0.317187
1659623319.852850,1589018.000,53664,4,EA,1,100,0.316713
1659623319.918986,1589082.500,53664,4,EA,1,100,0.316108
1659623319.985121,1589147.000,53664,4,EA,1,100,0.316119
1659623320.052110,1589212.333,53684,3,EA,1,100,0.316548
1659623320.119100,1589277.667,53684,3,EA,1,100,0.316634
1659623320.186089,1589343.000,53684,3,EA,1,100,0.316155
1659623320.252737,1589408.000,53701,2,EA,1,100,0.316337
1659623320.319385,1589473.000,53701,2,EA,1,100,0.316301
1659623320.387058,1589539.000,53718,1,EA,1,100,0.316695
1659623320.453193,1589603.500,53735,2,EA,1,100,0.316616
1659623320.519328,1589668.000,53735,2,EA,1,100,0.316309
1659623320.584951,1589732.000,53750,1,EA,1,100,0.316516
1659623320.651086,1589796.500,53766,2,EA,1,100,0.316824
1659623320.717221,1589861.000,53766,2,EA,1,100,0.316720
1659623320.782843,1589925.000,53784,2,EA,1,100,0.316799
1659623320.848466,1589989.000,53784,2,EA,1,100,0.317140
1659623320.917164,1590056.000,53800,1,EA,1,100,0.316996
1659623320.983812,1590121.000,53816,2,EA,1,100,0.316989
1659623321.050460,1590186.000,53816,2,EA,1,100,0.316781
1659623321.114031,1590248.000,53833,1,EA,1,100,0.316255
1659623321.181705,1590314.000,53852,2,EA,1,100,0.316516
1659623321.249378,1590380.000,53852,2,EA,1,100,0.316631
1659623321.316025,1590445.000,53868,1,EA,1,100,0.316462
1659623321.382160,1590509.500,53885,2,EA,1,100,0.315339
1659623321.448296,1590574.000,53885,2,EA,1,100,0.315666
1659623321.515969,1590640.000,53900,1,EA,1,100,0.315994
1659623321.582617,1590705.000,53917,2,EA,1,100,0.315727
1659623321.649264,1590770.000,53917,2,EA,1,100,0.315901
1659623321.714887,1590834.000,53933,2,EA,1,100,0.316119
1659623321.780509,1590898.000,53933,2,EA,1,100,0.316509
1659623321.849208,1590965.000,53951,1,EA,1,100,0.316298
1659623321.915855,1591030.000,53969,2,EA,1,100,0.315680
1659623321.982503,1591095.000,53969,2,EA,1,100,0.315759
1659623322.046075,1591157.000,53984,1,EA,1,100,0.316233
1659623322.113235,1591222.500,54001,2,EA,1,100,0.315499
1659623322.180396,1591288.000,54001,2,EA,1,100,0.315527
1659623322.248069,1591354.000,54019,1,EA,1,100,0.315766
1659623322.314204,1591418.500,54035,2,EA,1,100,0.315595
1659623322.380339,1591483.000,54035,2,EA,1,100,0.315944
