LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659622995.358159,1272546,1789,1,HR,1,100,66
1659622996.288151,1273453,1940,1,HR,1,100,66
1659622997.338110,1274477,2107,1,HR,1,100,65
1659622998.342953,1275457,2257,1,HR,1,100,64
1659622999.191944,1276285,2396,1,HR,1,100,65
1659623000.083998,1277155,2546,1,HR,1,100,65
1659623000.975028,1278024,2682,1,HR,1,100,66
1659623001.939883,1278965,2849,1,HR,1,100,65
1659623002.894484,1279896,2999,1,HR,1,100,65
1659623003.816274,1280795,3137,1,HR,1,100,65
1659623004.825219,1281779,3306,1,HR,1,100,64
1659623005.806479,1282736,3456,1,HR,1,100,64
1659623006.723142,1283630,3605,1,HR,1,100,64
1659623007.579310,1284465,3740,1,HR,1,100,65
1659623008.543139,1285405,3906,1,HR,1,100,65
1659623009.506969,1286345,4047,1,HR,1,100,65
1659623010.556927,1287369,4228,1,HR,1,100,64
1659623011.353625,1288146,4347,1,HR,1,100,65
1659623012.320530,1289089,4514,1,HR,1,100,65
1659623013.252574,1289998,4664,1,HR,1,100,65
1659623014.217428,1290939,4820,1,HR,1,100,65
1659623015.266362,1291962,4987,1,HR,1,100,64
1659623016.238394,1292910,5137,1,HR,1,100,64
1659623017.192995,1293841,5288,1,HR,1,100,63
1659623018.199889,1294823,5455,1,HR,1,100,63
1659623019.209860,1295808,5620,1,HR,1,100,63
1659623020.181892,1296756,5776,1,HR,1,100,63
1659623021.107783,1297659,5928,1,HR,1,100,63
1659623022.118779,1298645,6078,1,HR,1,100,63
1659623023.085684,1299588,6243,1,HR,1,100,63
1659623024.042336,1300521,6393,1,HR,1,100,63
1659623024.848261,1301307,6517,1,HR,1,100,64
1659623025.854130,1302288,6684,1,HR,1,100,64
1659623026.828213,1303238,6835,1,HR,1,100,63
1659623027.761282,1304148,6983,1,HR,1,100,64
1659623028.593866,1304960,7134,1,HR,1,100,65
1659623029.441831,1305787,7268,1,HR,1,100,65
1659623030.333886,1306657,7408,1,HR,1,100,66
1659623031.063936,1307369,7525,1,HR,1,100,68
1659623031.734515,1308023,7625,1,HR,1,100,70
1659623033.991311,1310224,7990,1,HR,1,100,65
1659623035.570351,1311764,8245,1,HR,1,100,62
1659623036.327059,1312502,8361,1,HR,1,100,64
1659623037.218089,1313371,8512,1,HR,1,100,64
1659623038.108093,1314239,8648,1,HR,1,100,65
1659623039.064745,1315172,8813,1,HR,1,100,65
1659623039.873746,1315961,8948,1,HR,1,100,66
1659623040.721711,1316788,9068,1,HR,1,100,66
1659623041.611715,1317656,9219,1,HR,1,100,67
1659623042.543759,1318565,9369,1,HR,1,100,67
1659623043.460422,1319459,9520,1,HR,1,100,66
1659623044.427327,1320402,9670,1,HR,1,100,66
1659623045.240430,1321195,9805,1,HR,1,100,67
1659623046.238096,1322168,9961,1,HR,1,100,66
1659623047.169114,1323076,10111,1,HR,1,100,66
1659623048.173958,1324056,10278,1,HR,1,100,65
1659623049.147015,1325005,10429,1,HR,1,100,65
1659623049.905775,1325745,10545,1,HR,1,100,67
1659623050.923947,1326738,10718,1,HR,1,100,66
1659623051.760633,1327554,10837,1,HR,1,100,67
1659623052.691652,1328462,10988,1,HR,1,100,66
1659623053.737509,1329482,11155,1,HR,1,100,65
1659623055.147366,1330857,11370,1,HR,1,100,63
1659623056.236288,1331919,11543,1,HR,1,100,62
1659623057.645119,1333293,11759,1,HR,1,100,60
1659623058.458222,1334086,11894,1,HR,1,100,61
1659623059.288756,1334896,12027,1,HR,1,100,63
1659623060.220799,1335805,12180,1,HR,1,100,63
1659623061.761901,1337308,12418,1,HR,1,100,60
1659623062.516559,1338044,12533,1,HR,1,100,62
1659623063.201493,1338712,12652,1,HR,1,100,65
1659623063.898731,1339392,12754,1,HR,1,100,68
1659623067.603323,1343005,13343,1,HR,1,100,62
1659623069.091106,1344456,13577,1,HR,1,100,59
1659623070.024175,1345366,13726,1,HR,1,100,60
1659623070.990055,1346308,13892,1,HR,1,100,60
1659623071.819563,1347117,14027,1,HR,1,100,62
1659623072.717770,1347993,14164,1,HR,1,100,62
1659623073.515493,1348771,14282,1,HR,1,100,64
1659623074.330646,1349566,14415,1,HR,1,100,65
1659623075.123242,1350339,14549,1,HR,1,100,66
1659623076.095274,1351287,14699,1,HR,1,100,66
1659623076.894022,1352066,14834,1,HR,1,100,67
1659623077.869131,1353017,14990,1,HR,1,100,66
1659623078.802199,1353927,15140,1,HR,1,100,66
1659623079.691178,1354794,15291,1,HR,1,100,67
1659623080.686794,1355765,15441,1,HR,1,100,66
1659623081.609609,1356665,15590,1,HR,1,100,66
1659623082.500638,1357534,15745,1,HR,1,100,66
1659623083.432682,1358443,15881,1,HR,1,100,66
1659623084.364725,1359352,16032,1,HR,1,100,66
1659623085.312149,1360276,16201,1,HR,1,100,65
1659623086.244193,1361185,16336,1,HR,1,100,65
1659623087.176236,1362094,16488,1,HR,1,100,65
1659623088.181080,1363074,16660,1,HR,1,100,65
1659623089.188999,1364057,16827,1,HR,1,100,64
1659623090.162056,1365006,16978,1,HR,1,100,64
1659623091.076669,1365898,17128,1,HR,1,100,64
1659623092.043575,1366841,17279,1,HR,1,100,64
1659623092.967415,1367742,17433,1,HR,1,100,64
1659623093.897408,1368649,17570,1,HR,1,100,64
1659623094.945316,1369671,17742,1,HR,1,100,63
1659623095.867106,1370570,17883,1,HR,1,100,64
1659623096.643296,1371327,18001,1,HR,1,100,65
1659623097.439994,1372104,18140,1,HR,1,100,67
1659623098.284882,1372928,18278,1,HR,1,100,67
1659623099.216926,1373837,18431,1,HR,1,100,67
1659623100.183831,1374780,18602,1,HR,1,100,66
1659623100.998985,1375575,18719,1,HR,1,100,67
1659623101.882837,1376437,18869,1,HR,1,100,68
1659623102.797450,1377329,19019,1,HR,1,100,67
1659623103.728468,1378237,19144,1,HR,1,100,67
1659623104.742539,1379226,19312,1,HR,1,100,66
1659623105.657152,1380118,19463,1,HR,1,100,66
1659623106.549207,1380988,19611,1,HR,1,100,66
1659623107.475098,1381891,19762,1,HR,1,100,66
1659623108.371254,1382765,19898,1,HR,1,100,66
1659623109.370971,1383740,20070,1,HR,1,100,66
1659623110.209707,1384558,20203,1,HR,1,100,66
1659623111.258641,1385581,20371,1,HR,1,100,65
1659623112.231699,1386530,20520,1,HR,1,100,65
1659623113.199629,1387474,20686,1,HR,1,100,65
1659623114.165509,1388416,20843,1,HR,1,100,64
1659623114.934522,1389166,20960,1,HR,1,100,66
1659623115.983456,1390189,21127,1,HR,1,100,65
1659623116.981122,1391162,21294,1,HR,1,100,65
1659623117.984940,1392141,21445,1,HR,1,100,64
1659623118.994910,1393126,21612,1,HR,1,100,64
1659623119.927979,1394036,21767,1,HR,1,100,64
1659623120.974861,1395057,21934,1,HR,1,100,63
1659623121.982781,1396040,22099,1,HR,1,100,63
1659623122.995827,1397028,22251,1,HR,1,100,62
1659623123.909414,1397919,22400,1,HR,1,100,63
1659623124.873244,1398859,22557,1,HR,1,100,63
1659623125.837073,1399799,22707,1,HR,1,100,63
1659623126.770142,1400709,22858,1,HR,1,100,63
1659623127.786264,1401700,23025,1,HR,1,100,63
1659623128.659863,1402552,23175,1,HR,1,100,63
1659623129.666757,1403534,23326,1,HR,1,100,63
1659623130.599826,1404444,23481,1,HR,1,100,63
1659623131.437537,1405261,23613,1,HR,1,100,64
1659623132.370606,1406171,23764,1,HR,1,100,64
1659623133.221647,1407001,23900,1,HR,1,100,65
1659623134.666365,1408410,24133,1,HR,1,100,62
1659623140.581612,1414179,25083,1,HR,1,100,56
1659623141.470591,1415046,25217,1,HR,1,100,58
1659623142.278567,1415834,25351,1,HR,1,100,60
1659623143.291613,1416822,25502,1,HR,1,100,60
1659623144.257493,1417764,25669,1,HR,1,100,60
1659623145.257210,1418739,25819,1,HR,1,100,60
1659623146.230267,1419688,25974,1,HR,1,100,60
1659623147.163336,1420598,26124,1,HR,1,100,61
1659623148.011301,1421425,26260,1,HR,1,100,62
1659623148.965902,1422356,26412,1,HR,1,100,62
1659623149.814892,1423184,26545,1,HR,1,100,63
1659623150.747961,1424094,26696,1,HR,1,100,64
1659623151.619509,1424944,26851,1,HR,1,100,64
1659623152.601794,1425902,27002,1,HR,1,100,64
1659623153.557421,1426834,27152,1,HR,1,100,64
1659623154.525352,1427778,27319,1,HR,1,100,64
1659623155.539423,1428767,27469,1,HR,1,100,63
1659623156.499151,1429703,27626,1,HR,1,100,63
1659623157.388130,1430570,27761,1,HR,1,100,64
1659623158.276084,1431436,27912,1,HR,1,100,64
1659623159.074831,1432215,28045,1,HR,1,100,65
1659623160.006875,1433124,28195,1,HR,1,100,65
1659623160.897905,1433993,28329,1,HR,1,100,66
1659623161.946838,1435016,28501,1,HR,1,100,65
1659623162.870679,1435917,28652,1,HR,1,100,65
1659623163.842711,1436865,28801,1,HR,1,100,65
1659623164.715284,1437716,28952,1,HR,1,100,65
1659623165.605288,1438584,29072,1,HR,1,100,65
1659623166.446076,1439404,29226,1,HR,1,100,66
1659623167.302243,1440239,29343,1,HR,1,100,67
1659623168.266073,1441179,29510,1,HR,1,100,66
1659623169.196065,1442086,29660,1,HR,1,100,66
1659623170.110678,1442978,29811,1,HR,1,100,66
1659623171.127825,1443970,29960,1,HR,1,100,65
1659623172.011678,1444832,30101,1,HR,1,100,66
1659623173.017546,1445813,30268,1,HR,1,100,65
1659623173.950615,1446723,30419,1,HR,1,100,65
1659623174.839594,1447590,30569,1,HR,1,100,65
1659623175.795221,1448522,30719,1,HR,1,100,65
1659623176.644211,1449350,30853,1,HR,1,100,66
1659623177.700322,1450380,31025,1,HR,1,100,65
1659623178.656974,1451313,31175,1,HR,1,100,65
1659623179.664893,1452296,31342,1,HR,1,100,64
1659623180.678965,1453285,31493,1,HR,1,100,64
1659623181.636642,1454219,31660,1,HR,1,100,63
1659623182.567660,1455127,31815,1,HR,1,100,64
1659623183.455613,1455993,31947,1,HR,1,100,64
1659623184.504547,1457016,32115,1,HR,1,100,63
1659623185.436590,1457925,32265,1,HR,1,100,64
1659623186.402470,1458867,32431,1,HR,1,100,63
1659623187.275044,1459718,32566,1,HR,1,100,64
1659623188.255279,1460674,32721,1,HR,1,100,64
1659623189.209880,1461605,32872,1,HR,1,100,64
1659623190.176785,1462548,33039,1,HR,1,100,64
1659623191.232896,1463578,33206,1,HR,1,100,63
1659623192.281830,1464601,33373,1,HR,1,100,62
1659623193.363574,1465656,33536,1,HR,1,100,61
1659623194.253578,1466524,33671,1,HR,1,100,62
1659623195.184597,1467432,33821,1,HR,1,100,63
1659623196.175085,1468398,33988,1,HR,1,100,62
1659623197.185055,1469383,34153,1,HR,1,100,62
1659623198.283206,1470454,34329,1,HR,1,100,61
1659623199.296252,1471442,34486,1,HR,1,100,61
1659623200.286740,1472408,34657,1,HR,1,100,61
1659623201.217758,1473316,34811,1,HR,1,100,61
1659623202.143650,1474219,34962,1,HR,1,100,62
1659623203.159772,1475210,35112,1,HR,1,100,62
1659623204.040548,1476069,35251,1,HR,1,100,62
1659623205.046417,1477050,35416,1,HR,1,100,62
1659623206.052285,1478031,35568,1,HR,1,100,62
1659623207.101219,1479054,35733,1,HR,1,100,61
1659623208.149127,1480076,35918,1,HR,1,100,61
1659623209.080145,1480984,36059,1,HR,1,100,61
1659623210.035772,1481916,36208,1,HR,1,100,62
1659623210.968841,1482826,36359,1,HR,1,100,62
1659623211.941898,1483775,36509,1,HR,1,100,62
1659623212.989806,1484797,36676,1,HR,1,100,62
1659623213.988498,1485771,36832,1,HR,1,100,61
1659623214.952327,1486711,37007,1,HR,1,100,62
1659623215.966398,1487700,37163,1,HR,1,100,61
1659623216.898442,1488609,37316,1,HR,1,100,62
1659623217.813055,1489501,37466,1,HR,1,100,62
1659623218.738946,1490404,37622,1,HR,1,100,63
1659623219.638178,1491281,37761,1,HR,1,100,63
1659623220.594830,1492214,37911,1,HR,1,100,63
1659623221.517646,1493114,38062,1,HR,1,100,63
1659623222.524540,1494096,38229,1,HR,1,100,63
1659623223.495547,1495043,38379,1,HR,1,100,63
1659623224.388627,1495914,38537,1,HR,1,100,64
1659623225.270428,1496774,38658,1,HR,1,100,64
1659623226.235283,1497715,38831,1,HR,1,100,64
1659623227.283191,1498737,38998,1,HR,1,100,63
1659623228.215235,1499646,39151,1,HR,1,100,63
1659623230.100854,1501485,39447,1,HR,1,100,60
1659623230.958047,1502321,39583,1,HR,1,100,61
1659623231.872659,1503213,39738,1,HR,1,100,62
1659623232.796500,1504114,39892,1,HR,1,100,62
1659623233.769557,1505063,40043,1,HR,1,100,62
1659623234.692373,1505963,40193,1,HR,1,100,62
1659623235.698242,1506944,40352,1,HR,1,100,62
1659623236.630285,1507853,40503,1,HR,1,100,63
1659623237.513112,1508714,40641,1,HR,1,100,63
1659623238.478992,1509656,40792,1,HR,1,100,63
1659623239.453075,1510606,40959,1,HR,1,100,63
1659623240.449715,1511578,41112,1,HR,1,100,63
1659623241.422773,1512527,41263,1,HR,1,100,63
1659623242.346614,1513428,41411,1,HR,1,100,63
1659623243.320697,1514378,41562,1,HR,1,100,63
1659623244.252740,1515287,41712,1,HR,1,100,63
1659623245.250406,1516260,41879,1,HR,1,100,63
1659623246.135283,1517123,42021,1,HR,1,100,63
1659623247.032465,1517998,42157,1,HR,1,100,64
1659623247.996294,1518938,42324,1,HR,1,100,64
1659623248.870918,1519791,42459,1,HR,1,100,64
1659623249.876787,1520772,42624,1,HR,1,100,64
1659623250.725777,1521600,42767,1,HR,1,100,65
1659623251.821877,1522669,42917,1,HR,1,100,64
1659623252.830822,1523653,43084,1,HR,1,100,63
1659623253.877704,1524674,43253,1,HR,1,100,63
1659623254.925612,1525696,43422,1,HR,1,100,62
1659623255.814591,1526563,43560,1,HR,1,100,63
1659623256.531311,1527262,43670,1,HR,1,100,65
1659623257.379276,1528089,43804,1,HR,1,100,66
1659623258.227241,1528916,43936,1,HR,1,100,67
1659623259.224907,1529889,44103,1,HR,1,100,66
1659623260.151823,1530793,44253,1,HR,1,100,66
1659623261.081816,1531700,44404,1,HR,1,100,66
1659623262.048722,1532643,44544,1,HR,1,100,65
1659623262.982816,1533554,44695,1,HR,1,100,65
1659623263.954848,1534502,44845,1,HR,1,100,65
1659623264.868435,1535393,44996,1,HR,1,100,65
1659623265.717425,1536221,45130,1,HR,1,100,66
1659623266.729446,1537208,45285,1,HR,1,100,65
1659623267.695326,1538150,45452,1,HR,1,100,65
1659623268.651978,1539083,45603,1,HR,1,100,64
1659623269.509171,1539919,45721,1,HR,1,100,65
1659623270.475051,1540861,45888,1,HR,1,100,65
1659623271.387613,1541751,46039,1,HR,1,100,65
1659623272.283769,1542625,46160,1,HR,1,100,65
1659623273.250675,1543568,46310,1,HR,1,100,65
1659623274.051473,1544349,46446,1,HR,1,100,66
1659623275.015303,1545289,46596,1,HR,1,100,66
1659623275.907358,1546159,46746,1,HR,1,100,66
1659623276.798387,1547028,46897,1,HR,1,100,66
1659623277.729405,1547936,47036,1,HR,1,100,66
1659623278.525077,1548712,47152,1,HR,1,100,67
1659623279.459171,1549623,47303,1,HR,1,100,67
1659623280.331745,1550474,47453,1,HR,1,100,67
1659623281.261737,1551381,47603,1,HR,1,100,67
1659623282.268631,1552363,47752,1,HR,1,100,66
1659623284.407512,1554449,48091,1,HR,1,100,62
1659623285.090396,1555115,48209,1,HR,1,100,65
1659623286.139329,1556138,48376,1,HR,1,100,64
1659623286.986269,1556964,48510,1,HR,1,100,65
1659623287.942921,1557897,48666,1,HR,1,100,65
1659623288.791911,1558725,48800,1,HR,1,100,65
1659623289.764968,1559674,48951,1,HR,1,100,65
1659623290.739051,1560624,49101,1,HR,1,100,65
1659623291.612650,1561476,49252,1,HR,1,100,65
1659623292.661583,1562499,49419,1,HR,1,100,64
1659623293.635666,1563449,49556,1,HR,1,100,64
1659623294.523619,1564315,49709,1,HR,1,100,65
1659623295.530514,1565297,49878,1,HR,1,100,64
1659623296.372326,1566118,50022,1,HR,1,100,65
1659623297.254128,1566978,50156,1,HR,1,100,65
1659623298.176943,1567878,50318,1,HR,1,100,65
1659623299.106936,1568785,50458,1,HR,1,100,65
1659623300.115880,1569769,50627,1,HR,1,100,65
1659623301.161738,1570789,50792,1,HR,1,100,64
1659623302.053793,1571659,50942,1,HR,1,100,64
1659623303.026850,1572608,51093,1,HR,1,100,64
1659623303.867638,1573428,51202,1,HR,1,100,65
1659623304.798656,1574336,51352,1,HR,1,100,65
1659623305.672254,1575188,51486,1,HR,1,100,65
1659623306.563284,1576057,51621,1,HR,1,100,66
1659623307.610167,1577078,51788,1,HR,1,100,65
1659623308.583224,1578027,51939,1,HR,1,100,64
1659623309.548079,1578968,52080,1,HR,1,100,64
1659623310.439108,1579837,52216,1,HR,1,100,65
1659623311.352695,1580728,52367,1,HR,1,100,65
1659623312.359590,1581710,52534,1,HR,1,100,64
1659623313.257797,1582586,52668,1,HR,1,100,65
1659623314.132421,1583439,52805,1,HR,1,100,65
1659623314.988588,1584274,52939,1,HR,1,100,66
1659623315.793488,1585059,53057,1,HR,1,100,67
1659623316.709126,1585952,53208,1,HR,1,100,67
1659623317.651423,1586871,53364,1,HR,1,100,67
1659623318.525022,1587723,53499,1,HR,1,100,67
1659623319.371961,1588549,53641,1,HR,1,100,67
1659623320.180963,1589338,53679,1,HR,1,100,68
1659623321.110955,1590245,53829,1,HR,1,100,68
1659623322.003010,1591115,53965,1,HR,1,100,68
1659623322.918648,1592008,54115,1,HR,1,100,68
1659623323.850692,1592917,54265,1,HR,1,100,67
1659623324.695580,1593741,54399,1,HR,1,100,68
1659623325.576356,1594600,54537,1,HR,1,100,68
1659623326.509425,1595510,54688,1,HR,1,100,68
1659623327.400455,1596379,54838,1,HR,1,100,68
1659623328.316092,1597272,54989,1,HR,1,100,67
1659623329.205071,1598139,55121,1,HR,1,100,67
1659623330.010997,1598925,55255,1,HR,1,100,68
1659623330.934838,1599826,55396,1,HR,1,100,68
1659623331.783828,1600654,55529,1,HR,1,100,68
1659623332.716897,1601564,55679,1,HR,1,100,68
1659623333.714562,1602537,55846,1,HR,1,100,67
1659623334.595338,1603396,55997,1,HR,1,100,67
1659623335.494571,1604273,56135,1,HR,1,100,67
1659623336.337409,1605095,56269,1,HR,1,100,68
1659623337.227413,1605963,56402,1,HR,1,100,68
1659623338.034364,1606750,56535,1,HR,1,100,69
1659623338.964356,1607657,56685,1,HR,1,100,68
1659623339.919983,1608589,56821,1,HR,1,100,68
1659623340.769999,1609418,56962,1,HR,1,100,68
1659623341.701017,1610326,57112,1,HR,1,100,68
1659623342.498739,1611104,57231,1,HR,1,100,69
1659623343.347729,1611932,57365,1,HR,1,100,69
1659623344.237734,1612800,57515,1,HR,1,100,69
1659623345.126712,1613667,57648,1,HR,1,100,69
1659623346.044401,1614562,57789,1,HR,1,100,68
1659623346.967216,1615462,57941,1,HR,1,100,68
1659623347.730077,1616206,58058,1,HR,1,100,69
1659623348.622132,1617076,58208,1,HR,1,100,69
1659623349.514187,1617946,58344,1,HR,1,100,69
1659623350.361126,1618772,58477,1,HR,1,100,69
1659623351.274714,1619663,58600,1,HR,1,100,69
1659623352.123703,1620491,58734,1,HR,1,100,69
1659623353.055747,1621400,58884,1,HR,1,100,69
1659623354.028805,1622349,59035,1,HR,1,100,68
1659623354.995710,1623292,59202,1,HR,1,100,67
1659623355.993376,1624265,59321,1,HR,1,100,66
1659623356.851594,1625102,59446,1,HR,1,100,67
1659623357.805170,1626032,59596,1,HR,1,100,66
1659623358.727985,1626932,59746,1,HR,1,100,66
1659623359.701043,1627881,59897,1,HR,1,100,66
1659623360.633086,1628790,60047,1,HR,1,100,66
1659623361.523091,1629658,60198,1,HR,1,100,66
1659623362.354650,1630469,60322,1,HR,1,100,67
1659623363.243629,1631336,60458,1,HR,1,100,67
1659623364.135684,1632206,60607,1,HR,1,100,67
1659623365.060549,1633108,60757,1,HR,1,100,67
1659623365.860323,1633888,60891,1,HR,1,100,68
1659623366.707262,1634714,61024,1,HR,1,100,68
1659623367.520365,1635507,61132,1,HR,1,100,69
1659623368.403192,1636368,61282,1,HR,1,100,69
1659623369.336261,1637278,61432,1,HR,1,100,68
1659623370.252924,1638172,61583,1,HR,1,100,68
1659623371.180866,1639077,61715,1,HR,1,100,68
1659623372.111884,1639985,61865,1,HR,1,100,67
1659623373.111601,1640960,62039,1,HR,1,100,67
1659623374.003656,1641830,62173,1,HR,1,100,67
1659623374.892635,1642697,62307,1,HR,1,100,67
1659623375.742650,1643526,62457,1,HR,1,100,67
1659623376.590615,1644353,62576,1,HR,1,100,68
1659623377.637498,1645374,62732,1,HR,1,100,67
1659623378.552110,1646266,62883,1,HR,1,100,67
1659623379.519016,1647209,63048,1,HR,1,100,66
1659623380.369031,1648038,63183,1,HR,1,100,67
1659623381.340038,1648985,63333,1,HR,1,100,66
1659623382.346932,1649967,63500,1,HR,1,100,65
1659623383.269747,1650867,63639,1,HR,1,100,65
1659623384.158726,1651734,63775,1,HR,1,100,66
1659623386.140728,1653667,64088,1,HR,1,100,62
1659623391.413080,1658809,64921,1,HR,1,100,56
1659623392.260020,1659635,65055,1,HR,1,100,58
1659623393.092604,1660447,65207,1,HR,1,100,59
1659623393.908783,1661243,65327,1,HR,1,100,61
1659623394.883891,1662194,65477,1,HR,1,100,61
1659623395.797478,1663085,93,1,HR,1,100,62
1659623396.722345,1663987,242,1,HR,1,100,62
1659623397.734365,1664974,393,1,HR,1,100,62
1659623398.698195,1665914,548,1,HR,1,100,62
1659623399.673303,1666865,715,1,HR,1,100,62
1659623400.589966,1667759,866,1,HR,1,100,62
1659623401.396917,1668546,982,1,HR,1,100,64
1659623402.245907,1669374,1133,1,HR,1,100,65
1659623402.979033,1670089,1250,1,HR,1,100,67
1659623403.852631,1670941,1389,1,HR,1,100,67
1659623404.742635,1671809,1540,1,HR,1,100,67
1659623405.749529,1672791,1689,1,HR,1,100,66
1659623406.804615,1673820,1857,1,HR,1,100,65
1659623407.852523,1674842,2024,1,HR,1,100,64
1659623408.765085,1675732,2175,1,HR,1,100,65
1659623409.746345,1676689,2329,1,HR,1,100,64
1659623410.712225,1677631,2480,1,HR,1,100,64
1659623411.719120,1678613,2647,1,HR,1,100,64
1659623412.684999,1679555,2797,1,HR,1,100,63
1659623413.726756,1680571,2964,1,HR,1,100,63
1659623414.689560,1681510,3120,1,HR,1,100,63
1659623415.695428,1682491,3287,1,HR,1,100,62
1659623416.713601,1683484,3454,1,HR,1,100,62
1659623417.600529,1684349,3588,1,HR,1,100,63
1659623418.600246,1685324,3755,1,HR,1,100,63
1659623419.458464,1686161,3894,1,HR,1,100,64
1659623420.292074,1686974,4027,1,HR,1,100,64
1659623421.181053,1687841,4177,1,HR,1,100,65
1659623421.952116,1688593,4295,1,HR,1,100,67
1659623422.909794,1689527,4445,1,HR,1,100,66
1659623423.757759,1690354,4579,1,HR,1,100,67
1659623424.604698,1691180,4713,1,HR,1,100,67
1659623425.611592,1692162,4886,1,HR,1,100,66
1659623426.376503,1692908,5003,1,HR,1,100,68
1659623427.308547,1693817,5153,1,HR,1,100,68
1659623428.182146,1694669,5304,1,HR,1,100,68
1659623429.115214,1695579,5438,1,HR,1,100,67
1659623430.120058,1696559,5612,1,HR,1,100,67
1659623431.009037,1697426,5744,1,HR,1,100,67
1659623432.016956,1698409,5912,1,HR,1,100,66
1659623432.990014,1699358,6061,1,HR,1,100,66
1659623433.905652,1700251,6212,1,HR,1,100,65
1659623434.889988,1701211,6362,1,HR,1,100,65
1659623435.761536,1702061,6518,1,HR,1,100,65
1659623436.650514,1702928,6651,1,HR,1,100,66
1659623437.533341,1703789,6801,1,HR,1,100,66
1659623438.429497,1704663,6935,1,HR,1,100,66
1659623439.305147,1705517,7085,1,HR,1,100,67
1659623441.533233,1707690,7439,1,HR,1,100,62
1659623442.323778,1708461,7573,1,HR,1,100,63
1659623443.214808,1709330,7708,1,HR,1,100,64
1659623444.917915,1710991,7972,1,HR,1,100,61
1659623445.870465,1711920,8144,1,HR,1,100,61
1659623446.766622,1712794,8278,1,HR,1,100,62
1659623447.646372,1713652,8413,1,HR,1,100,63
1659623448.611227,1714593,8566,1,HR,1,100,63
1659623449.420228,1715382,8700,1,HR,1,100,64
1659623450.278447,1716219,8833,1,HR,1,100,65
1659623451.192034,1717110,8991,1,HR,1,100,65
1659623452.116900,1718012,9148,1,HR,1,100,65
1659623452.890014,1718766,9266,1,HR,1,100,67
1659623453.737979,1719593,9400,1,HR,1,100,67
1659623454.629008,1720462,9550,1,HR,1,100,67
1659623455.582584,1721392,9704,1,HR,1,100,67
1659623456.481817,1722269,9847,1,HR,1,100,67
1659623457.356441,1723122,10000,1,HR,1,100,67
1659623458.214659,1723959,10133,1,HR,1,100,68
1659623459.131322,1724853,10283,1,HR,1,100,67
1659623460.139241,1725836,10450,1,HR,1,100,66
1659623461.102046,1726775,10601,1,HR,1,100,66
1659623462.148928,1727796,10773,1,HR,1,100,65
1659623463.155822,1728778,10923,1,HR,1,100,64
1659623464.161691,1729759,11090,1,HR,1,100,64
1659623465.135774,1730709,11241,1,HR,1,100,64
1659623466.027829,1731579,11391,1,HR,1,100,64
1659623467.035748,1732562,11547,1,HR,1,100,64
1659623468.001628,1733504,11714,1,HR,1,100,64
1659623469.015700,1734493,11863,1,HR,1,100,63
1659623469.980555,1735434,12031,1,HR,1,100,63
1659623470.778277,1736212,12147,1,HR,1,100,64
1659623471.710321,1737121,12297,1,HR,1,100,65
1659623472.475232,1737867,12421,1,HR,1,100,66
1659623473.441112,1738809,12588,1,HR,1,100,66
1659623474.196795,1739546,12705,1,HR,1,100,67
1659623475.003746,1740333,12840,1,HR,1,100,68
1659623475.858888,1741167,12972,1,HR,1,100,69
1659623477.347697,1742619,13211,1,HR,1,100,65
1659623478.197713,1743448,13344,1,HR,1,100,66
1659623478.964675,1744196,13479,1,HR,1,100,68
1659623479.719333,1744932,13596,1,HR,1,100,69
1659623480.528334,1745721,13729,1,HR,1,100,70
1659623481.367071,1746539,13863,1,HR,1,100,70
1659623482.256050,1747406,13998,1,HR,1,100,70
1659623483.188093,1748315,14137,1,HR,1,100,69
1659623484.081173,1749186,14288,1,HR,1,100,69
1659623484.954772,1750038,14438,1,HR,1,100,69
1659623485.845801,1750907,14570,1,HR,1,100,69
1659623486.778870,1751817,14721,1,HR,1,100,68
1659623487.665798,1752682,14855,1,HR,1,100,68
1659623488.631678,1753624,15027,1,HR,1,100,68
1659623489.546291,1754516,15176,1,HR,1,100,67
1659623490.518323,1755464,15327,1,HR,1,100,67
1659623491.484203,1756406,15477,1,HR,1,100,66
1659623492.342422,1757243,15612,1,HR,1,100,67
1659623493.306251,1758183,15787,1,HR,1,100,66
1659623494.472074,1759320,15975,1,HR,1,100,65
1659623495.311836,1760139,16115,1,HR,1,100,65
1659623496.117762,1760925,16235,1,HR,1,100,67
1659623496.894977,1761683,16369,1,HR,1,100,68
1659623497.901871,1762665,16538,1,HR,1,100,67
1659623498.906715,1763645,16693,1,HR,1,100,66
1659623499.914634,1764628,16861,1,HR,1,100,66
1659623500.911275,1765600,17009,1,HR,1,100,65
1659623501.758214,1766426,17143,1,HR,1,100,66
1659623502.692308,1767337,17294,1,HR,1,100,66
1659623503.583338,1768206,17449,1,HR,1,100,66
1659623504.454886,1769056,17583,1,HR,1,100,66
1659623505.420766,1769998,17749,1,HR,1,100,66
1659623506.434837,1770987,17900,1,HR,1,100,65
1659623507.437630,1771965,18067,1,HR,1,100,64
1659623508.446575,1772949,18234,1,HR,1,100,64
1659623509.462697,1773940,18389,1,HR,1,100,63
1659623510.295282,1774752,18540,1,HR,1,100,64
1659623511.268339,1775701,18690,1,HR,1,100,64
1659623512.234219,1776643,18841,1,HR,1,100,64
