LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1659624305.168444,2549973.000,14337,2,RD,1,100,TL
1659624307.792316,2552532.000,14337,2,RD,1,100,TU
1659624310.406959,2555082.000,15178,2,RD,1,100,TL
1659624313.021603,2557632.000,15178,2,RD,1,100,TU
1659624315.664956,2560210.000,16035,2,RD,1,100,TL
1659624318.308310,2562788.000,16035,2,RD,1,100,TU
1659624320.938333,2565353.000,16876,2,RD,1,100,TL
1659624323.568357,2567918.000,16876,2,RD,1,100,TU
1659624326.206584,2570491.000,17719,2,RD,1,100,TL
1659624328.844810,2573064.000,17719,2,RD,1,100,TU
1659624331.458941,2575613.500,18558,2,RD,1,100,TL
1659624334.073072,2578163.000,18558,2,RD,1,100,TU
1659624336.695918,2580721.000,19402,2,RD,1,100,TL
1659624339.318765,2583279.000,19402,2,RD,1,100,TU
1659624341.933408,2585829.000,20244,2,RD,1,100,TL
1659624344.548052,2588379.000,20244,2,RD,1,100,TU
1659624347.169360,2590935.500,21080,2,RD,1,100,TL
1659624349.790668,2593492.000,21080,2,RD,1,100,TU
1659624352.432996,2596069.000,21935,2,RD,1,100,TL
1659624355.075324,2598646.000,21935,2,RD,1,100,TU
1659624357.697658,2601203.500,22776,2,RD,1,100,TL
1659624360.319992,2603761.000,22776,2,RD,1,100,TU
1659624362.966933,2606342.500,23618,2,RD,1,100,TL
1659624365.613876,2608924.000,23618,2,RD,1,100,TU
1659624368.236209,2611481.500,24459,2,RD,1,100,TL
1659624370.858543,2614039.000,24459,2,RD,1,100,TU
1659624373.503434,2616618.500,25314,2,RD,1,100,TL
1659624376.148326,2619198.000,25314,2,RD,1,100,TU
1659624378.767071,2621752.000,26157,2,RD,1,100,TL
1659624381.385816,2624306.000,26157,2,RD,1,100,TU
1659624384.015839,2626871.000,27001,2,RD,1,100,TL
1659624386.645863,2629436.000,27001,2,RD,1,100,TU
1659624389.294856,2632019.500,27858,2,RD,1,100,TL
1659624391.943849,2634603.000,27858,2,RD,1,100,TU
1659624394.564644,2637159.000,28700,2,RD,1,100,TL
1659624397.185440,2639715.000,28700,2,RD,1,100,TU
1659624399.820590,2642285.000,29541,2,RD,1,100,TL
1659624402.455741,2644855.000,29541,2,RD,1,100,TU
1659624405.076024,2647410.500,30374,2,RD,1,100,TL
1659624407.696307,2649966.000,30374,2,RD,1,100,TU
1659624410.326331,2652531.000,31209,2,RD,1,100,TL
1659624412.956354,2655096.000,31209,2,RD,1,100,TU
1659624415.570485,2657645.500,32052,2,RD,1,100,TL
1659624418.184616,2660195.000,32052,2,RD,1,100,TU
1659624420.823355,2662768.500,32908,2,RD,1,100,TL
1659624423.462095,2665342.000,32908,2,RD,1,100,TU
1659624426.107499,2667922.000,33751,2,RD,1,100,TL
1659624428.752903,2670502.000,33751,2,RD,1,100,TU
1659624431.372673,2673057.000,34577,2,RD,1,100,TL
1659624433.992443,2675612.000,34577,2,RD,1,100,TU
1659624436.631695,2678186.000,35418,2,RD,1,100,TL
1659624439.270947,2680760.000,35418,2,RD,1,100,TU
1659624441.902509,2683326.500,36260,2,RD,1,100,TL
1659624444.534071,2685893.000,36260,2,RD,1,100,TU
1659624447.186652,2688480.000,37101,2,RD,1,100,TL
1659624449.839234,2691067.000,37101,2,RD,1,100,TU
1659624452.464131,2693627.000,37925,2,RD,1,100,TL
1659624455.089028,2696187.000,37925,2,RD,1,100,TU
1659624457.712387,2698745.500,38755,2,RD,1,100,TL
1659624460.335746,2701304.000,38755,2,RD,1,100,TU
1659624462.953978,2703857.500,39581,2,RD,1,100,TL
1659624465.572210,2706411.000,39581,2,RD,1,100,TU
1659624468.196082,2708970.000,40406,2,RD,1,100,TL
1659624470.819953,2711529.000,40406,2,RD,1,100,TU
1659624473.463307,2714107.000,41248,2,RD,1,100,TL
1659624476.106660,2716685.000,41248,2,RD,1,100,TU
1659624478.740785,2719254.000,42090,2,RD,1,100,TL
1659624481.374911,2721823.000,42090,2,RD,1,100,TU
1659624483.987503,2724371.000,42917,2,RD,1,100,TL
1659624486.600096,2726919.000,42917,2,RD,1,100,TU
1659624489.234221,2729488.000,43757,2,RD,1,100,TL
1659624491.868346,2732057.000,43757,2,RD,1,100,TU
1659624494.491193,2734615.000,44582,2,RD,1,100,TL
1659624497.114039,2737173.000,44582,2,RD,1,100,TU
1659624499.782514,2739775.500,45408,2,RD,1,100,TL
1659624502.450988,2742378.000,45408,2,RD,1,100,TU
1659624505.069220,2744931.500,46233,2,RD,1,100,TL
1659624507.687453,2747485.000,46233,2,RD,1,100,TU
1659624510.325166,2750057.500,47074,2,RD,1,100,TL
1659624512.962880,2752630.000,47074,2,RD,1,100,TU
1659624515.581625,2755184.000,47895,2,RD,1,100,TL
1659624518.200370,2757738.000,47895,2,RD,1,100,TU
1659624520.818602,2760291.500,48721,2,RD,1,100,TL
1659624523.436835,2762845.000,48721,2,RD,1,100,TU
1659624526.052504,2765396.000,49548,2,RD,1,100,TL
1659624528.668172,2767947.000,49548,2,RD,1,100,TU
1659624531.325368,2770538.500,50389,2,RD,1,100,TL
1659624533.982563,2773130.000,50389,2,RD,1,100,TU
1659624536.591568,2775674.500,51215,2,RD,1,100,TL
1659624539.200572,2778219.000,51215,2,RD,1,100,TU
1659624541.818291,2780772.000,52038,2,RD,1,100,TL
1659624544.436011,2783325.000,52038,2,RD,1,100,TU
1659624547.051680,2785876.000,52865,2,RD,1,100,TL
1659624549.667349,2788427.000,52865,2,RD,1,100,TU
1659624552.286093,2790981.000,53688,2,RD,1,100,TL
1659624554.904838,2793535.000,53688,2,RD,1,100,TU
1659624557.539476,2796104.500,54530,2,RD,1,100,TL
1659624560.174114,2798674.000,54530,2,RD,1,100,TU
1659624562.825158,2801259.500,55372,2,RD,1,100,TL
1659624565.476201,2803845.000,55372,2,RD,1,100,TU
1659624568.122118,2806425.500,56215,2,RD,1,100,TL
1659624570.768034,2809006.000,56215,2,RD,1,100,TU
1659624573.401134,2811574.000,57039,2,RD,1,100,TL
1659624576.034234,2814142.000,57039,2,RD,1,100,TU
1659624578.639137,2816682.500,57863,2,RD,1,100,TL
1659624581.244040,2819223.000,57863,2,RD,1,100,TU
1659624583.882266,2821796.000,58704,2,RD,1,100,TL
1659624586.520493,2824369.000,58704,2,RD,1,100,TU
1659624589.172561,2826955.500,59547,2,RD,1,100,TL
1659624591.824630,2829542.000,59547,2,RD,1,100,TU
1659624594.443375,2832096.000,60373,2,RD,1,100,TL
1659624597.062120,2834650.000,60373,2,RD,1,100,TU
1659624599.678302,2837201.500,61199,2,RD,1,100,TL
1659624602.294483,2839753.000,61199,2,RD,1,100,TU
1659624604.916304,2842310.000,62008,2,RD,1,100,TL
1659624607.538125,2844867.000,62008,2,RD,1,100,TU
1659624610.178915,2847442.500,62839,2,RD,1,100,TL
1659624612.819705,2850018.000,62839,2,RD,1,100,TU
1659624615.519453,2852651.000,63667,2,RD,1,100,TL
1659624618.219200,2855284.000,63667,2,RD,1,100,TU
1659624620.892289,2857891.000,64428,2,RD,1,100,TL
1659624623.565377,2860498.000,64428,2,RD,1,100,TU
1659624626.184635,2863052.500,65255,2,RD,1,100,TL
1659624628.803892,2865607.000,65255,2,RD,1,100,TU
1659624631.420587,2868159.000,545,2,RD,1,100,TL
1659624634.037281,2870711.000,545,2,RD,1,100,TU
1659624636.652950,2873262.000,1383,2,RD,1,100,TL
1659624639.268619,2875813.000,1383,2,RD,1,100,TU
1659624641.887876,2878367.500,2186,2,RD,1,100,TL
1659624644.507134,2880922.000,2186,2,RD,1,100,TU
1659624647.135107,2883485.000,3011,2,RD,1,100,TL
1659624649.763080,2886048.000,3011,2,RD,1,100,TU
1659624652.381312,2888601.500,3823,2,RD,1,100,TL
1659624654.999544,2891155.000,3823,2,RD,1,100,TU
1659624657.657765,2893747.500,4603,2,RD,1,100,TL
1659624660.315986,2896340.000,4603,2,RD,1,100,TU
1659624662.931655,2898891.000,5444,2,RD,1,100,TL
1659624665.547324,2901442.000,5444,2,RD,1,100,TU
1659624668.181449,2904011.000,6281,2,RD,1,100,TL
1659624670.815574,2906580.000,6281,2,RD,1,100,TU
1659624673.434319,2909134.000,7124,2,RD,1,100,TL
1659624676.053064,2911688.000,7124,2,RD,1,100,TU
1659624678.676936,2914247.000,7966,2,RD,1,100,TL
1659624681.300807,2916806.000,7966,2,RD,1,100,TU
1659624683.919040,2919359.500,8792,2,RD,1,100,TL
1659624686.537272,2921913.000,8792,2,RD,1,100,TU
1659624689.151403,2924462.500,9636,2,RD,1,100,TL
1659624691.765534,2927012.000,9636,2,RD,1,100,TU
1659624694.384791,2929566.500,10481,2,RD,1,100,TL
1659624697.004049,2932121.000,10481,2,RD,1,100,TU
1659624699.622794,2934675.000,11322,2,RD,1,100,TL
1659624702.241539,2937229.000,11322,2,RD,1,100,TU
1659624704.859771,2939782.500,12168,2,RD,1,100,TL
1659624707.478003,2942336.000,12168,2,RD,1,100,TU
1659624710.097261,2944890.500,13010,2,RD,1,100,TL
1659624712.716518,2947445.000,13010,2,RD,1,100,TU
1659624715.347055,2950010.500,13851,2,RD,1,100,TL
1659624717.977591,2952576.000,13851,2,RD,1,100,TU
1659624720.597362,2955131.000,14692,2,RD,1,100,TL
1659624723.217132,2957686.000,14692,2,RD,1,100,TU
1659624725.837415,2960241.500,15532,2,RD,1,100,TL
1659624728.457698,2962797.000,15532,2,RD,1,100,TU
1659624731.074905,2965349.500,16373,2,RD,1,100,TL
1659624733.692112,2967902.000,16373,2,RD,1,100,TU
1659624736.329313,2970474.000,17215,2,RD,1,100,TL
1659624738.966514,2973046.000,17215,2,RD,1,100,TU
1659624741.599101,2975613.500,18042,2,RD,1,100,TL
1659624744.231688,2978181.000,18042,2,RD,1,100,TU
1659624746.838642,2980723.500,18880,2,RD,1,100,TL
1659624749.445595,2983266.000,18880,2,RD,1,100,TU
1659624752.088436,2985843.500,19737,2,RD,1,100,TL
1659624754.731277,2988421.000,19737,2,RD,1,100,TU
1659624757.351559,2990976.500,20580,2,RD,1,100,TL
1659624759.971842,2993532.000,20580,2,RD,1,100,TU
1659624762.620835,2996115.500,21437,2,RD,1,100,TL
1659624765.269828,2998699.000,21437,2,RD,1,100,TU
1659624767.890111,3001254.500,22280,2,RD,1,100,TL
1659624770.510394,3003810.000,22280,2,RD,1,100,TU
1659624773.137341,3006372.000,23126,2,RD,1,100,TL
1659624775.764289,3008934.000,23126,2,RD,1,100,TU
1659624778.381496,3011486.500,23964,2,RD,1,100,TL
1659624780.998703,3014039.000,23964,2,RD,1,100,TU
1659624783.615397,3016591.000,24788,2,RD,1,100,TL
1659624786.232091,3019143.000,24788,2,RD,1,100,TU
1659624788.885186,3021730.500,25631,2,RD,1,100,TL
1659624791.538280,3024318.000,25631,2,RD,1,100,TU
1659624794.155487,3026870.500,26471,2,RD,1,100,TL
1659624796.772694,3029423.000,26471,2,RD,1,100,TU
1659624799.391438,3031977.000,27313,2,RD,1,100,TL
1659624802.010183,3034531.000,27313,2,RD,1,100,TU
1659624804.655587,3037111.000,28152,2,RD,1,100,TL
1659624807.300992,3039691.000,28152,2,RD,1,100,TU
1659624809.917173,3042242.500,28992,2,RD,1,100,TL
1659624812.533355,3044794.000,28992,2,RD,1,100,TU
1659624815.158764,3047354.500,29838,2,RD,1,100,TL
1659624817.784174,3049915.000,29838,2,RD,1,100,TU
1659624820.402406,3052468.500,30680,2,RD,1,100,TL
1659624823.020638,3055022.000,30680,2,RD,1,100,TU
1659624825.639896,3057576.500,31519,2,RD,1,100,TL
1659624828.259154,3060131.000,31519,2,RD,1,100,TU
1659624830.905070,3062711.500,32374,2,RD,1,100,TL
1659624833.550987,3065292.000,32374,2,RD,1,100,TU
1659624836.184600,3067860.500,33211,2,RD,1,100,TL
1659624838.818212,3070429.000,33211,2,RD,1,100,TU
1659624841.464129,3073009.500,34052,2,RD,1,100,TL
1659624844.110045,3075590.000,34052,2,RD,1,100,TU
1659624846.753911,3078168.500,34893,2,RD,1,100,TL
1659624849.397778,3080747.000,34893,2,RD,1,100,TU
1659624852.033953,3083318.000,35735,2,RD,1,100,TL
1659624854.670129,3085889.000,35735,2,RD,1,100,TU
1659624857.288874,3088443.000,36560,2,RD,1,100,TL
1659624859.907619,3090997.000,36560,2,RD,1,100,TU
1659624862.549947,3093574.000,37403,2,RD,1,100,TL
1659624865.192275,3096151.000,37403,2,RD,1,100,TU
1659624867.826400,3098720.000,38244,2,RD,1,100,TL
1659624870.460526,3101289.000,38244,2,RD,1,100,TU
1659624873.099265,3103862.500,39086,2,RD,1,100,TL
1659624875.738004,3106436.000,39086,2,RD,1,100,TU
1659624878.384433,3109017.000,39928,2,RD,1,100,TL
1659624881.030863,3111598.000,39928,2,RD,1,100,TU
1659624883.668577,3114170.500,40769,2,RD,1,100,TL
1659624886.306291,3116743.000,40769,2,RD,1,100,TU
1659624888.965537,3119336.500,41613,2,RD,1,100,TL
1659624891.624783,3121930.000,41613,2,RD,1,100,TU
1659624894.269162,3124509.000,42456,2,RD,1,100,TL
1659624896.913540,3127088.000,42456,2,RD,1,100,TU
1659624899.558944,3129668.000,43299,2,RD,1,100,TL
1659624902.204349,3132248.000,43299,2,RD,1,100,TU
1659624904.841037,3134819.500,44137,2,RD,1,100,TL
1659624907.477726,3137391.000,44137,2,RD,1,100,TU
1659624910.108262,3139956.500,44981,2,RD,1,100,TL
1659624912.738799,3142522.000,44981,2,RD,1,100,TU
1659624915.360107,3145078.500,45808,2,RD,1,100,TL
1659624917.981415,3147635.000,45808,2,RD,1,100,TU
1659624920.599647,3150188.500,46633,2,RD,1,100,TL
1659624923.217880,3152742.000,46633,2,RD,1,100,TU
1659624925.836112,3155295.500,47457,2,RD,1,100,TL
1659624928.454344,3157849.000,47457,2,RD,1,100,TU
1659624931.093596,3160423.000,48299,2,RD,1,100,TL
1659624933.732848,3162997.000,48299,2,RD,1,100,TU
1659624936.367998,3165567.000,49140,2,RD,1,100,TL
1659624939.003149,3168137.000,49140,2,RD,1,100,TU
1659624941.618305,3170687.500,49968,2,RD,1,100,TL
1659624944.233461,3173238.000,49968,2,RD,1,100,TU
1659624946.879891,3175819.000,50812,2,RD,1,100,TL
1659624949.526320,3178400.000,50812,2,RD,1,100,TU
1659624952.167623,3180976.000,51653,2,RD,1,100,TL
1659624954.808925,3183552.000,51653,2,RD,1,100,TU
1659624957.444076,3186122.000,52484,2,RD,1,100,TL
1659624960.079226,3188692.000,52484,2,RD,1,100,TU
1659624962.698997,3191247.000,53311,2,RD,1,100,TL
1659624965.318767,3193802.000,53311,2,RD,1,100,TU
1659624967.958019,3196376.000,54155,2,RD,1,100,TL
1659624970.597271,3198950.000,54155,2,RD,1,100,TU
1659624973.230371,3201518.000,54996,2,RD,1,100,TL
1659624975.863471,3204086.000,54996,2,RD,1,100,TU
1659624978.496058,3206653.500,55839,2,RD,1,100,TL
1659624981.128645,3209221.000,55839,2,RD,1,100,TU
1659624983.767897,3211795.000,56679,2,RD,1,100,TL
1659624986.407149,3214369.000,56679,2,RD,1,100,TU
1659624989.045888,3216942.500,57519,2,RD,1,100,TL
1659624991.684627,3219516.000,57519,2,RD,1,100,TU
1659624994.307474,3222074.000,58346,2,RD,1,100,TL
1659624996.930320,3224632.000,58346,2,RD,1,100,TU
1659624999.569572,3227206.000,59187,2,RD,1,100,TL
1659625002.208824,3229780.000,59187,2,RD,1,100,TU
1659625004.837309,3232343.500,60030,2,RD,1,100,TL
1659625007.465795,3234907.000,60030,2,RD,1,100,TU
1659625010.095819,3237472.000,60873,2,RD,1,100,TL
1659625012.725843,3240037.000,60873,2,RD,1,100,TU
1659625015.344075,3242590.500,61697,2,RD,1,100,TL
1659625017.962307,3245144.000,61697,2,RD,1,100,TU
1659625020.597458,3247714.000,62538,2,RD,1,100,TL
1659625023.232608,3250284.000,62538,2,RD,1,100,TU
1659625025.863657,3252850.000,63379,2,RD,1,100,TL
1659625028.494707,3255416.000,63379,2,RD,1,100,TU
1659625031.119091,3257975.500,64206,2,RD,1,100,TL
1659625033.743475,3260535.000,64206,2,RD,1,100,TU
1659625036.377088,3263103.500,65046,2,RD,1,100,TL
1659625039.010700,3265672.000,65046,2,RD,1,100,TU
1659625041.655592,3268251.500,352,2,RD,1,100,TL
1659625044.300483,3270831.000,352,2,RD,1,100,TU
1659625046.918715,3273384.500,1193,2,RD,1,100,TL
1659625049.536947,3275938.000,1193,2,RD,1,100,TU
1659625052.157743,3278494.000,2034,2,RD,1,100,TL
1659625054.778539,3281050.000,2034,2,RD,1,100,TU
1659625057.396771,3283603.500,2873,2,RD,1,100,TL
1659625060.015003,3286157.000,2873,2,RD,1,100,TU
1659625062.633748,3288711.000,3711,2,RD,1,100,TL
1659625065.252493,3291265.000,3711,2,RD,1,100,TU
1659625067.878928,3293826.500,4555,2,RD,1,100,TL
1659625070.505363,3296388.000,4555,2,RD,1,100,TU
1659625073.129235,3298947.000,5398,2,RD,1,100,TL
1659625075.753107,3301506.000,5398,2,RD,1,100,TU
1659625078.403637,3304091.000,6240,2,RD,1,100,TL
1659625081.054168,3306676.000,6240,2,RD,1,100,TU
1659625083.694445,3309251.000,7051,2,RD,1,100,TL
1659625086.334723,3311826.000,7051,2,RD,1,100,TU
1659625088.952442,3314379.000,7889,2,RD,1,100,TL
1659625091.570162,3316932.000,7889,2,RD,1,100,TU
1659625094.188394,3319485.500,8730,2,RD,1,100,TL
1659625096.806626,3322039.000,8730,2,RD,1,100,TU
1659625099.443315,3324610.500,9573,2,RD,1,100,TL
1659625102.080003,3327182.000,9573,2,RD,1,100,TU
1659625104.700286,3329737.500,10417,2,RD,1,100,TL
1659625107.320569,3332293.000,10417,2,RD,1,100,TU
1659625109.958283,3334865.500,11255,2,RD,1,100,TL
1659625112.595997,3337438.000,11255,2,RD,1,100,TU
1659625115.219869,3339997.000,12050,2,RD,1,100,TL
1659625117.843740,3342556.000,12050,2,RD,1,100,TU
1659625120.464023,3345111.500,12890,2,RD,1,100,TL
1659625123.084306,3347667.000,12890,2,RD,1,100,TU
1659625125.723558,3350241.000,13748,2,RD,1,100,TL
1659625128.362810,3352815.000,13748,2,RD,1,100,TU
1659625130.982068,3355369.500,14588,2,RD,1,100,TL
1659625133.601326,3357924.000,14588,2,RD,1,100,TU
1659625136.219558,3360477.500,15428,2,RD,1,100,TL
1659625138.837790,3363031.000,15428,2,RD,1,100,TU
1659625141.457560,3365586.000,16270,2,RD,1,100,TL
1659625144.077330,3368141.000,16270,2,RD,1,100,TU
1659625146.695050,3370694.000,17110,2,RD,1,100,TL
1659625149.312770,3373247.000,17110,2,RD,1,100,TU
1659625151.932027,3375801.500,17951,2,RD,1,100,TL
1659625154.551285,3378356.000,17951,2,RD,1,100,TU
1659625157.194125,3380933.500,18804,2,RD,1,100,TL
1659625159.836966,3383511.000,18804,2,RD,1,100,TU
1659625162.455198,3386064.500,19645,2,RD,1,100,TL
1659625165.073431,3388618.000,19645,2,RD,1,100,TU
1659625167.691663,3391171.500,20487,2,RD,1,100,TL
1659625170.309895,3393725.000,20487,2,RD,1,100,TU
1659625172.929665,3396280.000,21320,2,RD,1,100,TL
1659625175.549436,3398835.000,21320,2,RD,1,100,TU
1659625178.167668,3401388.500,22161,2,RD,1,100,TL
1659625180.785900,3403942.000,22161,2,RD,1,100,TU
1659625183.404132,3406495.500,23003,2,RD,1,100,TL
1659625186.022365,3409049.000,23003,2,RD,1,100,TU
1659625188.645724,3411607.500,23845,2,RD,1,100,TL
1659625191.269083,3414166.000,23845,2,RD,1,100,TU
1659625193.887828,3416720.000,24687,2,RD,1,100,TL
1659625196.506572,3419274.000,24687,2,RD,1,100,TU
1659625199.126343,3421829.000,25529,2,RD,1,100,TL
1659625201.746113,3424384.000,25529,2,RD,1,100,TU
1659625204.363320,3426936.500,26369,2,RD,1,100,TL
1659625206.980527,3429489.000,26369,2,RD,1,100,TU
1659625209.609525,3432053.000,27210,2,RD,1,100,TL
1659625212.238524,3434617.000,27210,2,RD,1,100,TU
1659625214.857269,3437171.000,28052,2,RD,1,100,TL
1659625217.476013,3439725.000,28052,2,RD,1,100,TU
1659625220.094759,3442279.000,28891,2,RD,1,100,TL
1659625222.713503,3444833.000,28891,2,RD,1,100,TU
1659625225.357369,3447411.500,29747,2,RD,1,100,TL
1659625228.001235,3449990.000,29747,2,RD,1,100,TU
1659625230.619980,3452544.000,30587,2,RD,1,100,TL
1659625233.238725,3455098.000,30587,2,RD,1,100,TU
1659625235.874901,3457669.000,31444,2,RD,1,100,TL
1659625238.511077,3460240.000,31444,2,RD,1,100,TU
1659625241.149303,3462813.000,32285,2,RD,1,100,TL
1659625243.787530,3465386.000,32285,2,RD,1,100,TU
1659625246.406275,3467940.000,33128,2,RD,1,100,TL
1659625249.025020,3470494.000,33128,2,RD,1,100,TU
1659625251.664272,3473068.000,33969,2,RD,1,100,TL
1659625254.303524,3475642.000,33969,2,RD,1,100,TU
1659625256.938162,3478211.500,34809,2,RD,1,100,TL
1659625259.572799,3480781.000,34809,2,RD,1,100,TU
1659625262.211026,3483354.000,35650,2,RD,1,100,TL
1659625264.849253,3485927.000,35650,2,RD,1,100,TU
1659625267.481327,3488494.000,36491,2,RD,1,100,TL
1659625270.113402,3491061.000,36491,2,RD,1,100,TU
1659625272.753679,3493636.000,37334,2,RD,1,100,TL
1659625275.393956,3496211.000,37334,2,RD,1,100,TU
1659625278.029619,3498781.500,38161,2,RD,1,100,TL
1659625280.665283,3501352.000,38161,2,RD,1,100,TU
1659625283.305047,3503926.500,39005,2,RD,1,100,TL
1659625285.944812,3506501.000,39005,2,RD,1,100,TU
1659625288.577912,3509069.000,39844,2,RD,1,100,TL
1659625291.211011,3511637.000,39844,2,RD,1,100,TU
1659625293.840523,3514201.500,40692,2,RD,1,100,TL
1659625296.470034,3516766.000,40692,2,RD,1,100,TU
1659625299.094931,3519326.000,41541,2,RD,1,100,TL
1659625301.719828,3521886.000,41541,2,RD,1,100,TU
1659625304.357542,3524458.500,42384,2,RD,1,100,TL
1659625306.995255,3527031.000,42384,2,RD,1,100,TU
