LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1659623545.382772,1808972.000,24154,1,TL,1,100,2022-08-04_10-32-20-216833
1659623545.416609,1809005.000,24157,1,TL,1,100,2022-08-04_10-32-25-399555
1659623550.618212,1814078.000,24995,1,TL,1,100,2022-08-04_10-32-25-470598
1659623550.646921,1814106.000,24998,1,TL,1,100,2022-08-04_10-32-30-635000
1659623555.858777,1819189.000,25834,1,TL,1,100,2022-08-04_10-32-30-695436
1659623555.889538,1819219.000,25837,1,TL,1,100,2022-08-04_10-32-35-874971
1659623561.096267,1824297.000,26676,1,TL,1,100,2022-08-04_10-32-35-947494
1659623561.123952,1824324.000,26679,1,TL,1,100,2022-08-04_10-32-41-111221
1659623566.379898,1829450.000,27533,1,TL,1,100,2022-08-04_10-32-41-179105
1659623566.411684,1829481.000,27536,1,TL,1,100,2022-08-04_10-32-46-399527
1659623571.618413,1834559.000,28372,1,TL,1,100,2022-08-04_10-32-46-471762
1659623571.652250,1834592.000,28375,1,TL,1,100,2022-08-04_10-32-51-639925
1659623576.854877,1839666.000,29214,1,TL,1,100,2022-08-04_10-32-51-714674
1659623576.885638,1839696.000,29217,1,TL,1,100,2022-08-04_10-32-56-870798
1659623582.152863,1844833.000,30071,1,TL,1,100,2022-08-04_10-32-56-934240
1659623582.186700,1844866.000,30074,1,TL,1,100,2022-08-04_10-33-02-171625
1659623587.390353,1849941.000,30927,1,TL,1,100,2022-08-04_10-33-02-237206
1659623587.424189,1849974.000,30930,1,TL,1,100,2022-08-04_10-33-07-403846
1659623592.629893,1855051.000,31780,1,TL,1,100,2022-08-04_10-33-07-493250
1659623592.660654,1855081.000,31783,1,TL,1,100,2022-08-04_10-33-12-642612
1659623597.858155,1860150.000,32620,1,TL,1,100,2022-08-04_10-33-12-705928
1659623597.889941,1860181.000,32623,1,TL,1,100,2022-08-04_10-33-17-867507
1659623603.142811,1865304.000,33475,1,TL,1,100,2022-08-04_10-33-17-954458
1659623603.176648,1865337.000,33478,1,TL,1,100,2022-08-04_10-33-23-161764
1659623608.421315,1870452.000,34317,1,TL,1,100,2022-08-04_10-33-23-314265
1659623608.450025,1870480.000,34320,1,TL,1,100,2022-08-04_10-33-28-434330
1659623613.685464,1875586.000,35156,1,TL,1,100,2022-08-04_10-33-28-589983
1659623613.716224,1875616.000,35159,1,TL,1,100,2022-08-04_10-33-33-700650
1659623618.921928,1880693.000,35982,1,TL,1,100,2022-08-04_10-33-33-855175
1659623618.954740,1880725.000,35985,1,TL,1,100,2022-08-04_10-33-38-937086
1659623624.199407,1885840.000,36809,1,TL,1,100,2022-08-04_10-33-39-104200
1659623624.227091,1885867.000,36812,1,TL,1,100,2022-08-04_10-33-44-213974
1659623629.480987,1890991.000,37648,1,TL,1,100,2022-08-04_10-33-44-372600
1659623629.510722,1891020.000,37651,1,TL,1,100,2022-08-04_10-33-49-496400
1659623634.779998,1896159.000,38492,1,TL,1,100,2022-08-04_10-33-49-648420
1659623634.809733,1896188.000,38495,1,TL,1,100,2022-08-04_10-33-54-793322
1659623640.057476,1901306.000,39331,1,TL,1,100,2022-08-04_10-33-54-946219
1659623640.086186,1901334.000,39334,1,TL,1,100,2022-08-04_10-34-00-072222
1659623645.327777,1906446.000,40171,1,TL,1,100,2022-08-04_10-34-00-230724
1659623645.358538,1906476.000,40174,1,TL,1,100,2022-08-04_10-34-05-343778
1659623650.585774,1911574.000,41011,1,TL,1,100,2022-08-04_10-34-05-496543
1659623650.615509,1911603.000,41014,1,TL,1,100,2022-08-04_10-34-10-604027
1659623655.860177,1916718.000,41853,1,TL,1,100,2022-08-04_10-34-10-754510
1659623655.891962,1916749.000,41856,1,TL,1,100,2022-08-04_10-34-15-878047
1659623661.137655,1921865.000,42694,1,TL,1,100,2022-08-04_10-34-16-029325
1659623661.166365,1921893.000,42697,1,TL,1,100,2022-08-04_10-34-21-152144
1659623666.391551,1926989.000,43535,1,TL,1,100,2022-08-04_10-34-21-302496
1659623666.437691,1927034.000,43538,1,TL,1,100,2022-08-04_10-34-26-408337
1659623671.678257,1932145.000,44375,1,TL,1,100,2022-08-04_10-34-26-564660
1659623671.710043,1932176.000,44378,1,TL,1,100,2022-08-04_10-34-31-696045
1659623676.953685,1937290.000,45215,1,TL,1,100,2022-08-04_10-34-31-853764
1659623676.983420,1937319.000,45218,1,TL,1,100,2022-08-04_10-34-36-969431
1659623682.231164,1942437.000,46056,1,TL,1,100,2022-08-04_10-34-37-121491
1659623682.261924,1942467.000,46059,1,TL,1,100,2022-08-04_10-34-42-248901
1659623687.499414,1947575.000,46897,1,TL,1,100,2022-08-04_10-34-42-407945
1659623687.530174,1947605.000,46900,1,TL,1,100,2022-08-04_10-34-47-514085
1659623692.761512,1952707.000,47739,1,TL,1,100,2022-08-04_10-34-47-664780
1659623692.795349,1952740.000,47742,1,TL,1,100,2022-08-04_10-34-52-779264
1659623698.021560,1957837.000,48578,1,TL,1,100,2022-08-04_10-34-52-938480
1659623698.065650,1957880.000,48581,1,TL,1,100,2022-08-04_10-34-58-040992
1659623703.277506,1962963.000,49419,1,TL,1,100,2022-08-04_10-34-58-195374
1659623703.309292,1962994.000,49422,1,TL,1,100,2022-08-04_10-35-03-293726
1659623708.549858,1968105.000,50259,1,TL,1,100,2022-08-04_10-35-03-458320
1659623708.580618,1968135.000,50262,1,TL,1,100,2022-08-04_10-35-08-563676
1659623713.802728,1973228.000,51101,1,TL,1,100,2022-08-04_10-35-08-718500
1659623713.831437,1973256.000,51104,1,TL,1,100,2022-08-04_10-35-13-818011
1659623719.065851,1978361.000,51944,1,TL,1,100,2022-08-04_10-35-13-975310
1659623719.095587,1978390.000,51947,1,TL,1,100,2022-08-04_10-35-19-081271
1659623724.362811,1983527.000,52784,1,TL,1,100,2022-08-04_10-35-19-233511
1659623724.393572,1983557.000,52787,1,TL,1,100,2022-08-04_10-35-24-374686
1659623729.606453,1988641.000,53597,1,TL,1,100,2022-08-04_10-35-24-528928
1659623729.634138,1988668.000,53600,1,TL,1,100,2022-08-04_10-35-29-616959
1659623734.845994,1993751.000,54423,1,TL,1,100,2022-08-04_10-35-29-776866
1659623734.873678,1993778.000,54426,1,TL,1,100,2022-08-04_10-35-34-860315
1659623740.082458,1998858.000,55250,1,TL,1,100,2022-08-04_10-35-35-018007
1659623740.116295,1998891.000,55253,1,TL,1,100,2022-08-04_10-35-40-098262
1659623745.374292,2004019.000,56046,1,TL,1,100,2022-08-04_10-35-40-242136
1659623745.407103,2004051.000,56049,1,TL,1,100,2022-08-04_10-35-45-391779
1659623750.648694,2009163.000,56886,1,TL,1,100,2022-08-04_10-35-45-539167
1659623750.676379,2009190.000,56889,1,TL,1,100,2022-08-04_10-35-50-662958
1659623755.906691,2014291.000,57727,1,TL,1,100,2022-08-04_10-35-50-822104
1659623755.937452,2014321.000,57730,1,TL,1,100,2022-08-04_10-35-55-920584
1659623761.176992,2019431.000,58566,1,TL,1,100,2022-08-04_10-35-56-068644
1659623761.210829,2019464.000,58569,1,TL,1,100,2022-08-04_10-36-01-193133
1659623766.434989,2024559.000,59377,1,TL,1,100,2022-08-04_10-36-01-347580
1659623766.462673,2024586.000,59380,1,TL,1,100,2022-08-04_10-36-06-444805
1659623771.689910,2029684.000,60205,1,TL,1,100,2022-08-04_10-36-06-596465
1659623771.717594,2029711.000,60208,1,TL,1,100,2022-08-04_10-36-11-700970
1659623776.988921,2034852.000,61044,1,TL,1,100,2022-08-04_10-36-11-855302
1659623777.016605,2034879.000,61047,1,TL,1,100,2022-08-04_10-36-17-004544
1659623782.229487,2039963.000,61824,1,TL,1,100,2022-08-04_10-36-17-178404
1659623782.267425,2040000.000,61827,1,TL,1,100,2022-08-04_10-36-22-251067
1659623787.522345,2045125.000,62666,1,TL,1,100,2022-08-04_10-36-22-399173
1659623787.552081,2045154.000,62669,1,TL,1,100,2022-08-04_10-36-27-535284
1659623792.777266,2050250.000,63505,1,TL,1,100,2022-08-04_10-36-27-692142
1659623792.805976,2050278.000,63508,1,TL,1,100,2022-08-04_10-36-32-790670
1659623798.063973,2055406.000,64331,1,TL,1,100,2022-08-04_10-36-32-940958
1659623798.092683,2055434.000,64334,1,TL,1,100,2022-08-04_10-36-38-077484
1659623803.305564,2060518.000,65154,1,TL,1,100,2022-08-04_10-36-38-237566
1659623803.334274,2060546.000,65157,1,TL,1,100,2022-08-04_10-36-43-320120
1659623808.598423,2065680.000,461,1,TL,1,100,2022-08-04_10-36-43-479748
1659623808.629183,2065710.000,464,1,TL,1,100,2022-08-04_10-36-48-612821
1659623813.835913,2070788.000,1306,1,TL,1,100,2022-08-04_10-36-48-709911
1659623813.866673,2070818.000,1309,1,TL,1,100,2022-08-04_10-36-53-850804
1659623819.120569,2075942.000,2163,1,TL,1,100,2022-08-04_10-36-53-947949
1659623819.148253,2075969.000,2166,1,TL,1,100,2022-08-04_10-36-59-135533
1659623824.358058,2081050.000,3001,1,TL,1,100,2022-08-04_10-36-59-195086
1659623824.387794,2081079.000,3004,1,TL,1,100,2022-08-04_10-37-04-374710
1659623829.668348,2086229.000,3857,1,TL,1,100,2022-08-04_10-37-04-439508
1659623829.697058,2086257.000,3860,1,TL,1,100,2022-08-04_10-37-09-679099
1659623834.914041,2091345.000,4699,1,TL,1,100,2022-08-04_10-37-09-747192
1659623834.943776,2091374.000,4702,1,TL,1,100,2022-08-04_10-37-14-931221
1659623840.153581,2096455.000,5542,1,TL,1,100,2022-08-04_10-37-14-992682
1659623840.188443,2096489.000,5545,1,TL,1,100,2022-08-04_10-37-20-167625
1659623845.390046,2101562.000,6385,1,TL,1,100,2022-08-04_10-37-20-247040
1659623845.415680,2101587.000,6388,1,TL,1,100,2022-08-04_10-37-25-400841
1659623850.660347,2106702.000,7242,1,TL,1,100,2022-08-04_10-37-25-469089
1659623850.688031,2106729.000,7245,1,TL,1,100,2022-08-04_10-37-30-673219
1659623855.905014,2111817.000,8083,1,TL,1,100,2022-08-04_10-37-30-735060
1659623855.935775,2111847.000,8086,1,TL,1,100,2022-08-04_10-37-35-923052
1659623861.142504,2116925.000,8922,1,TL,1,100,2022-08-04_10-37-35-985796
1659623861.172239,2116954.000,8925,1,TL,1,100,2022-08-04_10-37-41-157363
1659623866.381019,2122034.000,9764,1,TL,1,100,2022-08-04_10-37-41-241302
1659623866.416907,2122069.000,9767,1,TL,1,100,2022-08-04_10-37-46-391312
1659623871.663625,2127186.000,10605,1,TL,1,100,2022-08-04_10-37-46-468559
1659623871.693360,2127215.000,10608,1,TL,1,100,2022-08-04_10-37-51-673827
1659623876.900089,2132293.000,11445,1,TL,1,100,2022-08-04_10-37-51-747965
1659623876.930850,2132323.000,11448,1,TL,1,100,2022-08-04_10-37-56-912507
1659623882.175517,2137438.000,12300,1,TL,1,100,2022-08-04_10-37-56-965054
1659623882.204227,2137466.000,12303,1,TL,1,100,2022-08-04_10-38-02-185779
1659623887.404804,2142538.000,13142,1,TL,1,100,2022-08-04_10-38-02-265051
1659623887.435565,2142568.000,13145,1,TL,1,100,2022-08-04_10-38-07-415254
1659623892.642294,2147646.000,13983,1,TL,1,100,2022-08-04_10-38-07-473832
1659623892.672029,2147675.000,13986,1,TL,1,100,2022-08-04_10-38-12-650784
1659623897.879784,2152754.000,14824,1,TL,1,100,2022-08-04_10-38-12-720526
1659623897.909519,2152783.000,14827,1,TL,1,100,2022-08-04_10-38-17-889917
1659623903.117273,2157862.000,15663,1,TL,1,100,2022-08-04_10-38-17-954516
1659623908.386549,2163001.000,16487,1,TL,1,100,2022-08-04_10-38-23-245369
1659623908.410132,2163024.000,16489,1,TL,1,100,2022-08-04_10-38-23-281448
1659623908.467552,2163080.000,16492,1,TL,1,100,2022-08-04_10-38-28-441867
1659623913.654799,2168139.000,17330,1,TL,1,100,2022-08-04_10-38-28-545346
1659623913.688636,2168172.000,17333,1,TL,1,100,2022-08-04_10-38-33-667488
1659623918.883061,2173238.000,18170,1,TL,1,100,2022-08-04_10-38-33-765446
1659623918.917923,2173272.000,18173,1,TL,1,100,2022-08-04_10-38-38-901294
1659623924.178996,2178403.000,19027,1,TL,1,100,2022-08-04_10-38-38-968149
1659623924.230263,2178453.000,19030,1,TL,1,100,2022-08-04_10-38-44-212740
1659623929.413410,2183508.000,19867,1,TL,1,100,2022-08-04_10-38-44-316652
1659623929.472880,2183566.000,19870,1,TL,1,100,2022-08-04_10-38-49-447756
1659623934.665255,2188630.000,20710,1,TL,1,100,2022-08-04_10-38-49-535075
1659623934.693964,2188658.000,20713,1,TL,1,100,2022-08-04_10-38-54-676041
1659623939.982722,2193816.000,21551,1,TL,1,100,2022-08-04_10-38-54-736412
1659623945.217135,2198921.000,22375,1,TL,1,100,2022-08-04_10-39-00-192078
1659623945.249947,2198953.000,22378,1,TL,1,100,2022-08-04_10-39-05-229690
1659623950.454625,2204029.000,23215,1,TL,1,100,2022-08-04_10-39-05-304697
1659623950.483335,2204057.000,23218,1,TL,1,100,2022-08-04_10-39-10-466979
1659623955.756712,2209200.000,24072,1,TL,1,100,2022-08-04_10-39-10-531343
1659623955.786448,2209229.000,24075,1,TL,1,100,2022-08-04_10-39-15-771480
1659623961.043419,2214356.000,24930,1,TL,1,100,2022-08-04_10-39-15-836891
1659623961.092636,2214404.000,24933,1,TL,1,100,2022-08-04_10-39-21-077819
1659623966.281934,2219465.000,25772,1,TL,1,100,2022-08-04_10-39-21-176920
1659623966.321923,2219504.000,25775,1,TL,1,100,2022-08-04_10-39-26-298999
1659623971.514297,2224568.000,26611,1,TL,1,100,2022-08-04_10-39-26-395469
1659623971.544032,2224597.000,26614,1,TL,1,100,2022-08-04_10-39-31-526916
1659623976.759990,2229684.000,27453,1,TL,1,100,2022-08-04_10-39-31-622199
1659623976.789725,2229713.000,27456,1,TL,1,100,2022-08-04_10-39-36-773806
1659623982.002606,2234797.000,28294,1,TL,1,100,2022-08-04_10-39-36-844358
1659623982.094888,2234887.000,28297,1,TL,1,100,2022-08-04_10-39-42-066665
1659623987.288288,2239952.000,29134,1,TL,1,100,2022-08-04_10-39-42-164248
1659623987.316998,2239980.000,29137,1,TL,1,100,2022-08-04_10-39-47-301535
1659623992.526803,2245061.000,29974,1,TL,1,100,2022-08-04_10-39-47-392413
1659623992.561665,2245095.000,29977,1,TL,1,100,2022-08-04_10-39-52-546892
1659623997.822738,2250226.000,30831,1,TL,1,100,2022-08-04_10-39-52-613827
1659623997.859650,2250262.000,30834,1,TL,1,100,2022-08-04_10-39-57-838002
1659624003.056126,2255330.000,31671,1,TL,1,100,2022-08-04_10-39-57-939359
1659624003.095090,2255368.000,31674,1,TL,1,100,2022-08-04_10-40-03-067265
1659624008.288489,2260433.000,32515,1,TL,1,100,2022-08-04_10-40-03-161070
1659624008.396151,2260538.000,32518,1,TL,1,100,2022-08-04_10-40-08-379936
1659624013.529055,2265544.000,33340,1,TL,1,100,2022-08-04_10-40-08-487688
1659624013.624413,2265637.000,33343,1,TL,1,100,2022-08-04_10-40-13-606693
1659624018.823965,2270708.000,34180,1,TL,1,100,2022-08-04_10-40-13-709920
1659624018.851649,2270735.000,34183,1,TL,1,100,2022-08-04_10-40-18-837049
1659624024.061455,2275816.000,35007,1,TL,1,100,2022-08-04_10-40-19-034698
1659624024.089139,2275843.000,35010,1,TL,1,100,2022-08-04_10-40-24-074793
1659624029.337908,2280962.000,35848,1,TL,1,100,2022-08-04_10-40-24-255705
1659624029.394302,2281017.000,35851,1,TL,1,100,2022-08-04_10-40-29-378993
1659624034.617437,2286111.000,36691,1,TL,1,100,2022-08-04_10-40-29-510694
1659624034.650248,2286143.000,36694,1,TL,1,100,2022-08-04_10-40-34-630305
1659624039.859028,2291223.000,37518,1,TL,1,100,2022-08-04_10-40-34-805764
1659624039.939006,2291301.000,37521,1,TL,1,100,2022-08-04_10-40-39-925348
1659624045.099594,2296334.000,38330,1,TL,1,100,2022-08-04_10-40-40-066875
1659624045.182647,2296415.000,38333,1,TL,1,100,2022-08-04_10-40-45-167227
1659624050.384250,2301488.000,39161,1,TL,1,100,2022-08-04_10-40-45-358738
1659624050.418087,2301521.000,39164,1,TL,1,100,2022-08-04_10-40-50-398116
1659624055.661729,2306635.000,40003,1,TL,1,100,2022-08-04_10-40-50-574081
1659624055.716072,2306688.000,40006,1,TL,1,100,2022-08-04_10-40-55-695087
1659624060.952537,2311795.000,40844,1,TL,1,100,2022-08-04_10-40-55-829216
1659624060.980221,2311822.000,40847,1,TL,1,100,2022-08-04_10-41-00-966340
1659624066.196178,2316909.000,41670,1,TL,1,100,2022-08-04_10-41-01-122738
1659624066.258725,2316970.000,41673,1,TL,1,100,2022-08-04_10-41-06-241030
1659624071.434694,2322018.000,42495,1,TL,1,100,2022-08-04_10-41-06-374378
1659624071.482885,2322065.000,42498,1,TL,1,100,2022-08-04_10-41-11-465170
1659624076.673209,2327127.000,43320,1,TL,1,100,2022-08-04_10-41-11-676936
1659624081.943510,2332267.000,44144,1,TL,1,100,2022-08-04_10-41-16-788666
1659624081.980422,2332303.000,44146,1,TL,1,100,2022-08-04_10-41-16-905714
1659624082.019386,2332341.000,44149,1,TL,1,100,2022-08-04_10-41-22-004221
1659624087.190228,2337384.000,44971,1,TL,1,100,2022-08-04_10-41-22-220572
1659624087.256876,2337449.000,44974,1,TL,1,100,2022-08-04_10-41-27-236044
1659624092.427718,2342492.000,45798,1,TL,1,100,2022-08-04_10-41-27-360882
1659624092.470783,2342534.000,45801,1,TL,1,100,2022-08-04_10-41-32-455407
1659624097.664182,2347599.000,46625,1,TL,1,100,2022-08-04_10-41-32-620543
1659624097.696994,2347631.000,46628,1,TL,1,100,2022-08-04_10-41-37-682461
1659624102.895520,2352701.000,47449,1,TL,1,100,2022-08-04_10-41-37-883418
1659624103.017537,2352820.000,47452,1,TL,1,100,2022-08-04_10-41-43-002686
1659624108.202734,2357877.000,48289,1,TL,1,100,2022-08-04_10-41-43-104470
1659624108.229393,2357903.000,48292,1,TL,1,100,2022-08-04_10-41-48-214555
1659624113.436122,2362981.000,49116,1,TL,1,100,2022-08-04_10-41-48-428993
1659624118.704373,2368119.000,49941,1,TL,1,100,2022-08-04_10-41-53-550762
1659624118.733082,2368147.000,49943,1,TL,1,100,2022-08-04_10-41-53-651377
1659624118.786401,2368199.000,49946,1,TL,1,100,2022-08-04_10-41-58-771424
1659624123.954167,2373239.000,50771,1,TL,1,100,2022-08-04_10-41-58-903880
1659624124.010561,2373294.000,50774,1,TL,1,100,2022-08-04_10-42-03-996685
1659624129.186530,2378342.000,51597,1,TL,1,100,2022-08-04_10-42-04-129265
1659624129.216265,2378371.000,51600,1,TL,1,100,2022-08-04_10-42-09-199525
1659624134.464008,2383489.000,52440,1,TL,1,100,2022-08-04_10-42-09-353887
1659624134.491693,2383516.000,52443,1,TL,1,100,2022-08-04_10-42-14-476565
1659624139.728157,2388623.000,53279,1,TL,1,100,2022-08-04_10-42-14-645367
1659624139.796856,2388690.000,53282,1,TL,1,100,2022-08-04_10-42-19-777803
1659624144.965647,2393731.000,54105,1,TL,1,100,2022-08-04_10-42-19-913551
1659624145.001534,2393766.000,54108,1,TL,1,100,2022-08-04_10-42-24-986498
1659624150.209289,2398845.000,54932,1,TL,1,100,2022-08-04_10-42-25-190800
1659624150.237999,2398873.000,54935,1,TL,1,100,2022-08-04_10-42-30-223800
1659624155.453956,2403960.000,55758,1,TL,1,100,2022-08-04_10-42-30-416204
1659624155.481641,2403987.000,55761,1,TL,1,100,2022-08-04_10-42-35-468342
1659624160.690421,2409067.000,56585,1,TL,1,100,2022-08-04_10-42-35-637159
1659624160.762195,2409137.000,56588,1,TL,1,100,2022-08-04_10-42-40-750254
1659624165.929961,2414177.000,57413,1,TL,1,100,2022-08-04_10-42-40-876052
1659624165.993533,2414239.000,57416,1,TL,1,100,2022-08-04_10-42-45-979178
1659624171.159248,2419277.000,58240,1,TL,1,100,2022-08-04_10-42-46-109797
1659624171.192060,2419309.000,58243,1,TL,1,100,2022-08-04_10-42-51-172421
1659624176.403916,2424392.000,59068,1,TL,1,100,2022-08-04_10-42-51-335894
1659624176.448006,2424435.000,59071,1,TL,1,100,2022-08-04_10-42-56-425582
1659624181.636279,2429495.000,59895,1,TL,1,100,2022-08-04_10-42-56-629049
1659624181.666014,2429524.000,59898,1,TL,1,100,2022-08-04_10-43-01-653190
1659624186.925036,2434653.000,60738,1,TL,1,100,2022-08-04_10-43-01-852052
1659624186.990659,2434717.000,60741,1,TL,1,100,2022-08-04_10-43-06-973540
1659624192.161500,2439760.000,61565,1,TL,1,100,2022-08-04_10-43-07-098205
1659624192.208667,2439806.000,61568,1,TL,1,100,2022-08-04_10-43-12-193499
1659624197.417447,2444886.000,62379,1,TL,1,100,2022-08-04_10-43-12-339129
1659624197.446157,2444914.000,62382,1,TL,1,100,2022-08-04_10-43-17-433300
1659624202.690824,2450029.000,63157,1,TL,1,100,2022-08-04_10-43-17-622838
1659624202.718508,2450056.000,63160,1,TL,1,100,2022-08-04_10-43-22-704468
1659624207.935491,2455144.000,63983,1,TL,1,100,2022-08-04_10-43-22-867606
1659624207.980607,2455188.000,63986,1,TL,1,100,2022-08-04_10-43-27-962507
1659624213.169905,2460249.000,64808,1,TL,1,100,2022-08-04_10-43-28-124977
1659624213.200665,2460279.000,64811,1,TL,1,100,2022-08-04_10-43-33-187396
1659624218.444307,2465393.000,115,1,TL,1,100,2022-08-04_10-43-33-389853
1659624218.474042,2465422.000,118,1,TL,1,100,2022-08-04_10-43-38-461383
1659624223.728963,2470547.000,955,1,TL,1,100,2022-08-04_10-43-38-526026
1659624223.762800,2470580.000,958,1,TL,1,100,2022-08-04_10-43-43-748122
1659624229.048481,2475735.000,1795,1,TL,1,100,2022-08-04_10-43-43-835693
1659624229.078216,2475764.000,1798,1,TL,1,100,2022-08-04_10-43-49-064820
1659624234.280844,2480838.000,2623,1,TL,1,100,2022-08-04_10-43-49-160830
1659624234.319808,2480876.000,2626,1,TL,1,100,2022-08-04_10-43-54-303058
1659624239.544993,2485972.000,3399,1,TL,1,100,2022-08-04_10-43-54-374856
1659624239.617793,2486043.000,3402,1,TL,1,100,2022-08-04_10-43-59-607199
1659624244.794787,2491092.000,4243,1,TL,1,100,2022-08-04_10-43-59-707715
1659624244.840928,2491137.000,4246,1,TL,1,100,2022-08-04_10-44-04-829399
1659624250.032277,2496200.000,5084,1,TL,1,100,2022-08-04_10-44-04-894326
1659624250.063038,2496230.000,5087,1,TL,1,100,2022-08-04_10-44-10-051618
1659624255.274894,2501313.000,5922,1,TL,1,100,2022-08-04_10-44-10-152035
1659624255.389733,2501425.000,5925,1,TL,1,100,2022-08-04_10-44-15-374067
1659624260.580057,2506487.000,6763,1,TL,1,100,2022-08-04_10-44-15-476342
1659624260.609792,2506516.000,6766,1,TL,1,100,2022-08-04_10-44-20-598089
1659624265.803192,2511581.000,7604,1,TL,1,100,2022-08-04_10-44-20-664522
1659624265.832927,2511610.000,7607,1,TL,1,100,2022-08-04_10-44-25-820576
1659624271.031453,2516680.000,8445,1,TL,1,100,2022-08-04_10-44-25-921365
1659624276.333540,2521851.000,9285,1,TL,1,100,2022-08-04_10-44-31-149162
1659624276.353022,2521870.000,9287,1,TL,1,100,2022-08-04_10-44-31-248352
1659624276.382757,2521899.000,9290,1,TL,1,100,2022-08-04_10-44-36-370212
1659624281.582309,2526970.000,10125,1,TL,1,100,2022-08-04_10-44-36-479512
1659624281.611019,2526998.000,10128,1,TL,1,100,2022-08-04_10-44-41-599569
1659624286.818774,2532077.000,10969,1,TL,1,100,2022-08-04_10-44-41-690846
1659624286.849534,2532107.000,10972,1,TL,1,100,2022-08-04_10-44-46-835021
1659624292.056263,2537185.000,11810,1,TL,1,100,2022-08-04_10-44-46-928328
1659624292.084973,2537213.000,11813,1,TL,1,100,2022-08-04_10-44-52-072156
1659624297.299905,2542299.000,12652,1,TL,1,100,2022-08-04_10-44-52-239297
1659624297.367578,2542365.000,12655,1,TL,1,100,2022-08-04_10-44-57-359556
1659624302.540471,2547410.000,13492,1,TL,1,100,2022-08-04_10-44-57-461948
1659624302.570206,2547439.000,13495,1,TL,1,100,2022-08-04_10-45-02-558627
1659624307.785138,2552525.000,14335,1,TL,1,100,2022-08-04_10-45-02-684004
1659624307.829228,2552568.000,14338,1,TL,1,100,2022-08-04_10-45-07-817132
1659624313.017502,2557628.000,15176,1,TL,1,100,2022-08-04_10-45-07-909269
1659624313.059541,2557669.000,15179,1,TL,1,100,2022-08-04_10-45-13-035911
1659624318.303183,2562783.000,16033,1,TL,1,100,2022-08-04_10-45-13-120057
1659624318.330867,2562810.000,16036,1,TL,1,100,2022-08-04_10-45-18-322001
1659624323.564256,2567914.000,16874,1,TL,1,100,2022-08-04_10-45-18-388020
1659624323.593991,2567943.000,16877,1,TL,1,100,2022-08-04_10-45-23-581170
1659624328.838658,2573058.000,17717,1,TL,1,100,2022-08-04_10-45-23-678816
1659624328.914534,2573132.000,17720,1,TL,1,100,2022-08-04_10-45-28-901072
1659624334.068971,2578159.000,18556,1,TL,1,100,2022-08-04_10-45-29-001022
1659624334.103832,2578193.000,18559,1,TL,1,100,2022-08-04_10-45-34-085810
1659624339.312613,2583273.000,19400,1,TL,1,100,2022-08-04_10-45-34-225536
1659624339.358753,2583318.000,19403,1,TL,1,100,2022-08-04_10-45-39-345719
1659624344.543950,2588375.000,20242,1,TL,1,100,2022-08-04_10-45-39-446914
1659624344.572660,2588403.000,20245,1,TL,1,100,2022-08-04_10-45-44-561485
1659624349.786567,2593488.000,21078,1,TL,1,100,2022-08-04_10-45-44-668613
1659624349.816302,2593517.000,21081,1,TL,1,100,2022-08-04_10-45-49-803877
1659624355.071223,2598642.000,21933,1,TL,1,100,2022-08-04_10-45-49-893040
1659624355.098907,2598669.000,21936,1,TL,1,100,2022-08-04_10-45-55-087703
1659624360.315890,2603757.000,22774,1,TL,1,100,2022-08-04_10-45-55-214829
1659624360.346651,2603787.000,22777,1,TL,1,100,2022-08-04_10-46-00-335439
1659624365.607723,2608918.000,23616,1,TL,1,100,2022-08-04_10-46-00-410945
1659624365.673346,2608982.000,23619,1,TL,1,100,2022-08-04_10-46-05-662307
1659624370.854442,2614035.000,24457,1,TL,1,100,2022-08-04_10-46-05-762098
1659624370.881101,2614061.000,24460,1,TL,1,100,2022-08-04_10-46-10-868616
1659624376.145250,2619195.000,25312,1,TL,1,100,2022-08-04_10-46-10-984772
1659624376.173959,2619223.000,25315,1,TL,1,100,2022-08-04_10-46-16-161708
1659624381.381714,2624302.000,26155,1,TL,1,100,2022-08-04_10-46-16-311607
1659624381.437083,2624356.000,26158,1,TL,1,100,2022-08-04_10-46-21-429755
1659624386.642787,2629433.000,26999,1,TL,1,100,2022-08-04_10-46-21-533172
1659624386.671497,2629461.000,27002,1,TL,1,100,2022-08-04_10-46-26-660374
1659624391.937696,2634597.000,27856,1,TL,1,100,2022-08-04_10-46-26-754558
1659624391.993065,2634651.000,27859,1,TL,1,100,2022-08-04_10-46-31-979394
1659624397.181339,2639711.000,28698,1,TL,1,100,2022-08-04_10-46-32-047233
1659624397.211074,2639740.000,28701,1,TL,1,100,2022-08-04_10-46-37-201712
1659624402.451639,2644851.000,29539,1,TL,1,100,2022-08-04_10-46-37-264845
1659624402.478299,2644877.000,29542,1,TL,1,100,2022-08-04_10-46-42-471563
1659624407.691180,2649961.000,30372,1,TL,1,100,2022-08-04_10-46-42-657545
1659624407.772183,2650040.000,30375,1,TL,1,100,2022-08-04_10-46-47-761750
1659624412.949177,2655089.000,31207,1,TL,1,100,2022-08-04_10-46-47-841195
1659624412.980963,2655120.000,31210,1,TL,1,100,2022-08-04_10-46-52-972937
1659624418.180515,2660191.000,32050,1,TL,1,100,2022-08-04_10-46-53-074689
