LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1659623598.355450,1860635.000,32712,1,T1,1,100,35.227
1659623598.489771,1860766.000,32731,1,T1,1,100,35.240
1659623598.622041,1860895.000,32764,1,T1,1,100,35.246
1659623598.756362,1861026.000,32780,1,T1,1,100,35.248
1659623598.888632,1861155.000,32797,1,T1,1,100,35.249
1659623599.019877,1861283.000,32813,1,T1,1,100,35.179
1659623599.155223,1861415.000,32845,1,T1,1,100,35.290
1659623599.286468,1861543.000,32864,1,T1,1,100,35.232
1659623599.419764,1861673.000,32881,1,T1,1,100,35.171
1659623599.552034,1861802.000,32898,1,T1,1,100,35.251
1659623599.686355,1861933.000,32930,1,T1,1,100,35.286
1659623599.819650,1862063.000,32947,1,T1,1,100,35.195
1659623599.952946,1862193.000,32964,1,T1,1,100,35.262
1659623600.086241,1862323.000,32996,1,T1,1,100,35.255
1659623600.216461,1862450.000,33014,1,T1,1,100,35.323
1659623600.351807,1862582.000,33032,1,T1,1,100,35.282
1659623600.484077,1862711.000,33048,1,T1,1,100,35.228
1659623600.617373,1862841.000,33079,1,T1,1,100,35.170
1659623600.750669,1862971.000,33098,1,T1,1,100,35.180
1659623600.883964,1863101.000,33114,1,T1,1,100,35.220
1659623601.017260,1863231.000,33147,1,T1,1,100,35.130
1659623601.150555,1863361.000,33165,1,T1,1,100,35.234
1659623601.284876,1863492.000,33181,1,T1,1,100,35.278
1659623601.417146,1863621.000,33199,1,T1,1,100,35.298
1659623601.550442,1863751.000,33230,1,T1,1,100,35.235
1659623601.682712,1863880.000,33247,1,T1,1,100,35.279
1659623601.816008,1864010.000,33265,1,T1,1,100,35.298
1659623601.948278,1864139.000,33298,1,T1,1,100,35.271
1659623602.081573,1864269.000,33315,1,T1,1,100,35.330
1659623602.215894,1864400.000,33332,1,T1,1,100,35.426
1659623602.347139,1864528.000,33348,1,T1,1,100,35.326
1659623602.482485,1864660.000,33380,1,T1,1,100,35.318
1659623602.614756,1864789.000,33397,1,T1,1,100,35.351
1659623602.747026,1864918.000,33414,1,T1,1,100,35.294
1659623602.880321,1865048.000,33447,1,T1,1,100,35.198
1659623603.012592,1865177.000,33464,1,T1,1,100,35.263
1659623603.146913,1865308.000,33488,1,T1,1,100,35.397
1659623603.280208,1865438.000,33504,1,T1,1,100,35.420
1659623603.414529,1865569.000,33522,1,T1,1,100,35.324
1659623603.545774,1865697.000,33538,1,T1,1,100,35.282
1659623603.680095,1865828.000,33571,1,T1,1,100,35.299
1659623603.812365,1865957.000,33588,1,T1,1,100,35.342
1659623603.944635,1866086.000,33604,1,T1,1,100,35.325
1659623604.078956,1866217.000,33624,1,T1,1,100,35.318
1659623604.211226,1866346.000,33655,1,T1,1,100,35.315
1659623604.346572,1866478.000,33672,1,T1,1,100,35.314
1659623604.477817,1866606.000,33689,1,T1,1,100,35.313
1659623604.612138,1866737.000,33722,1,T1,1,100,35.242
1659623604.745434,1866867.000,33738,1,T1,1,100,35.246
1659623604.876679,1866995.000,33755,1,T1,1,100,35.248
1659623605.009974,1867125.000,33771,1,T1,1,100,35.249
1659623605.143270,1867255.000,33805,1,T1,1,100,35.214
1659623605.276565,1867385.000,33822,1,T1,1,100,35.341
1659623605.410886,1867516.000,33839,1,T1,1,100,35.289
1659623605.545207,1867647.000,33856,1,T1,1,100,35.267
1659623605.676452,1867775.000,33888,1,T1,1,100,35.293
1659623605.810773,1867906.000,33905,1,T1,1,100,35.198
1659623605.943043,1868035.000,33922,1,T1,1,100,35.227
1659623606.074288,1868163.000,33957,1,T1,1,100,35.311
1659623606.209634,1868295.000,33972,1,T1,1,100,35.347
1659623606.341904,1868424.000,33990,1,T1,1,100,35.328
1659623606.477251,1868556.000,34006,1,T1,1,100,35.248
1659623606.609521,1868685.000,34038,1,T1,1,100,35.249
1659623606.742816,1868815.000,34056,1,T1,1,100,35.214
1659623606.875087,1868944.000,34072,1,T1,1,100,35.270
1659623607.007357,1869073.000,34107,1,T1,1,100,35.330
1659623607.140652,1869203.000,34123,1,T1,1,100,35.249
1659623607.272923,1869332.000,34139,1,T1,1,100,35.214
1659623607.407243,1869463.000,34157,1,T1,1,100,35.270
1659623607.540539,1869593.000,34188,1,T1,1,100,35.330
1659623607.674860,1869724.000,34205,1,T1,1,100,35.284
1659623607.806105,1869852.000,34225,1,T1,1,100,35.336
1659623607.939400,1869982.000,34258,1,T1,1,100,35.323
1659623608.073721,1870113.000,34273,1,T1,1,100,35.210
1659623608.204966,1870241.000,34290,1,T1,1,100,35.197
1659623608.339287,1870372.000,34306,1,T1,1,100,35.192
1659623608.471557,1870501.000,34329,1,T1,1,100,35.189
1659623608.605878,1870632.000,34345,1,T1,1,100,35.259
1659623608.739174,1870762.000,34363,1,T1,1,100,35.289
1659623608.872469,1870892.000,34397,1,T1,1,100,35.232
1659623609.005765,1871022.000,34414,1,T1,1,100,35.313
1659623609.138035,1871151.000,34431,1,T1,1,100,35.277
1659623609.271330,1871281.000,34464,1,T1,1,100,35.297
1659623609.403601,1871410.000,34479,1,T1,1,100,35.235
1659623609.537921,1871541.000,34496,1,T1,1,100,35.279
1659623609.670192,1871670.000,34512,1,T1,1,100,35.333
1659623609.803487,1871800.000,34547,1,T1,1,100,35.286
1659623609.936783,1871930.000,34564,1,T1,1,100,35.230
1659623610.069053,1872059.000,34581,1,T1,1,100,35.277
1659623610.202348,1872189.000,34613,1,T1,1,100,35.226
1659623610.334619,1872318.000,34630,1,T1,1,100,35.204
1659623610.468940,1872449.000,34646,1,T1,1,100,35.266
1659623610.600184,1872577.000,34663,1,T1,1,100,35.292
1659623610.733480,1872707.000,34696,1,T1,1,100,35.304
1659623610.866776,1872837.000,34714,1,T1,1,100,35.309
1659623611.000071,1872967.000,34732,1,T1,1,100,35.275
1659623611.133367,1873097.000,34764,1,T1,1,100,35.226
1659623611.265637,1873226.000,34779,1,T1,1,100,35.239
1659623611.400983,1873358.000,34797,1,T1,1,100,35.316
1659623611.533253,1873487.000,34813,1,T1,1,100,35.208
1659623611.666549,1873617.000,34845,1,T1,1,100,35.161
1659623611.798819,1873746.000,34865,1,T1,1,100,35.211
1659623611.931089,1873875.000,34881,1,T1,1,100,35.198
1659623612.065410,1874006.000,34914,1,T1,1,100,35.263
1659623612.198706,1874136.000,34930,1,T1,1,100,35.256
1659623612.333027,1874267.000,34947,1,T1,1,100,35.288
1659623612.465297,1874396.000,34964,1,T1,1,100,35.195
1659623612.598593,1874526.000,34996,1,T1,1,100,35.155
1659623612.730863,1874655.000,35013,1,T1,1,100,35.174
1659623612.864158,1874785.000,35032,1,T1,1,100,35.111
1659623612.997454,1874915.000,35048,1,T1,1,100,35.154
1659623613.129724,1875044.000,35080,1,T1,1,100,35.138
1659623613.265070,1875176.000,35097,1,T1,1,100,35.237
1659623613.396315,1875304.000,35114,1,T1,1,100,35.244
1659623613.529611,1875434.000,35145,1,T1,1,100,35.283
1659623613.661881,1875563.000,35170,2,T1,1,100,35.300
1659623613.794151,1875692.000,35170,2,T1,1,100,35.272
1659623613.926421,1875821.000,35203,1,T1,1,100,35.224
1659623614.059717,1875951.000,35219,1,T1,1,100,35.203
1659623614.194038,1876082.000,35236,1,T1,1,100,35.159
1659623614.327333,1876212.000,35253,1,T1,1,100,35.246
1659623614.461654,1876343.000,35284,1,T1,1,100,35.319
1659623614.592899,1876471.000,35301,1,T1,1,100,35.244
1659623614.727220,1876602.000,35320,1,T1,1,100,35.212
1659623614.859490,1876731.000,35338,1,T1,1,100,35.163
1659623614.991760,1876860.000,35370,1,T1,1,100,35.177
1659623615.126081,1876991.000,35386,1,T1,1,100,35.218
1659623615.258351,1877120.000,35403,1,T1,1,100,35.236
1659623615.393698,1877252.000,35435,1,T1,1,100,35.280
1659623615.525968,1877381.000,35451,1,T1,1,100,35.263
1659623615.659263,1877511.000,35471,1,T1,1,100,35.256
1659623615.792559,1877641.000,35488,1,T1,1,100,35.252
1659623615.923804,1877769.000,35519,1,T1,1,100,35.216
1659623616.056074,1877898.000,35537,1,T1,1,100,35.200
1659623616.189369,1878028.000,35553,1,T1,1,100,35.299
1659623616.323690,1878159.000,35585,1,T1,1,100,35.307
1659623616.455961,1878288.000,35602,1,T1,1,100,35.310
1659623616.590281,1878419.000,35620,1,T1,1,100,35.347
1659623616.721526,1878547.000,35638,1,T1,1,100,35.292
1659623616.853797,1878676.000,35670,1,T1,1,100,35.268
1659623616.988117,1878807.000,35687,1,T1,1,100,35.329
1659623617.119362,1878935.000,35704,1,T1,1,100,35.284
1659623617.253683,1879066.000,35737,1,T1,1,100,35.336
1659623617.385953,1879195.000,35754,1,T1,1,100,35.323
1659623617.521300,1879327.000,35771,1,T1,1,100,35.246
1659623617.653570,1879456.000,35787,1,T1,1,100,35.248
1659623617.786865,1879586.000,35820,1,T1,1,100,35.320
1659623617.920161,1879716.000,35837,1,T1,1,100,35.351
1659623618.053457,1879846.000,35854,1,T1,1,100,35.365
1659623618.186752,1879976.000,35871,1,T1,1,100,35.264
1659623618.320048,1880106.000,35905,1,T1,1,100,35.256
1659623618.454369,1880237.000,35921,1,T1,1,100,35.324
1659623618.586639,1880366.000,35938,1,T1,1,100,35.317
1659623618.720960,1880497.000,35971,1,T1,1,100,35.279
1659623618.853230,1880626.000,35994,2,T1,1,100,35.298
1659623618.985500,1880755.000,35994,2,T1,1,100,35.271
1659623619.120846,1880887.000,36010,1,T1,1,100,35.294
1659623619.252091,1881015.000,36029,1,T1,1,100,35.305
1659623619.385387,1881145.000,36061,1,T1,1,100,35.203
1659623619.517657,1881274.000,36077,1,T1,1,100,35.265
1659623619.650953,1881404.000,36095,1,T1,1,100,35.292
1659623619.784248,1881534.000,36112,1,T1,1,100,35.197
1659623619.917544,1881664.000,36144,1,T1,1,100,35.227
1659623620.050839,1881794.000,36161,1,T1,1,100,35.169
1659623620.182084,1881922.000,36177,1,T1,1,100,35.286
1659623620.317430,1882054.000,36212,1,T1,1,100,35.230
1659623620.449700,1882183.000,36228,1,T1,1,100,35.170
1659623620.582996,1882313.000,36244,1,T1,1,100,35.216
1659623620.715266,1882442.000,36262,1,T1,1,100,35.200
1659623620.849587,1882573.000,36294,1,T1,1,100,35.264
1659623620.982883,1882703.000,36311,1,T1,1,100,35.291
1659623621.116178,1882833.000,36328,1,T1,1,100,35.268
1659623621.250499,1882964.000,36363,1,T1,1,100,35.258
1659623621.382769,1883093.000,36378,1,T1,1,100,35.182
1659623621.516065,1883223.000,36395,1,T1,1,100,35.221
1659623621.648335,1883352.000,36411,1,T1,1,100,35.166
1659623621.781631,1883482.000,36444,1,T1,1,100,35.178
1659623621.913901,1883611.000,36461,1,T1,1,100,35.219
1659623622.047196,1883741.000,36480,1,T1,1,100,35.166
1659623622.181517,1883872.000,36497,1,T1,1,100,35.249
1659623622.312762,1884000.000,36514,1,T1,1,100,35.214
1659623622.448108,1884132.000,36531,1,T1,1,100,35.164
1659623622.579353,1884260.000,36563,1,T1,1,100,35.142
1659623622.711623,1884389.000,36580,1,T1,1,100,35.345
1659623622.844919,1884519.000,36597,1,T1,1,100,35.362
1659623622.978215,1884649.000,36615,1,T1,1,100,35.298
1659623623.112535,1884780.000,36647,1,T1,1,100,35.236
1659623623.245831,1884910.000,36664,1,T1,1,100,35.208
1659623623.380152,1885041.000,36681,1,T1,1,100,35.196
1659623623.510371,1885168.000,36713,1,T1,1,100,35.262
1659623623.644692,1885299.000,36730,1,T1,1,100,35.362
1659623623.776963,1885428.000,36747,1,T1,1,100,35.334
1659623623.909233,1885557.000,36766,1,T1,1,100,35.286
1659623624.043554,1885688.000,36798,1,T1,1,100,35.230
1659623624.177875,1885819.000,36820,2,T1,1,100,35.206
1659623624.312196,1885950.000,36820,2,T1,1,100,35.266
1659623624.443440,1886078.000,36852,1,T1,1,100,35.257
1659623624.577761,1886209.000,36868,1,T1,1,100,35.289
1659623624.710031,1886338.000,36886,1,T1,1,100,35.267
1659623624.841276,1886466.000,36920,1,T1,1,100,35.257
1659623624.974572,1886596.000,36937,1,T1,1,100,35.289
1659623625.107867,1886726.000,36954,1,T1,1,100,35.302
1659623625.241163,1886856.000,36970,1,T1,1,100,35.202
1659623625.374459,1886986.000,37002,1,T1,1,100,35.229
1659623625.508779,1887117.000,37019,1,T1,1,100,35.276
1659623625.640024,1887245.000,37036,1,T1,1,100,35.226
1659623625.774345,1887376.000,37054,1,T1,1,100,35.240
1659623625.906615,1887505.000,37087,1,T1,1,100,35.387
1659623626.037860,1887633.000,37104,1,T1,1,100,35.345
1659623626.173206,1887765.000,37121,1,T1,1,100,35.291
1659623626.305477,1887894.000,37153,1,T1,1,100,35.339
1659623626.439797,1888025.000,37169,1,T1,1,100,35.217
1659623626.572068,1888154.000,37186,1,T1,1,100,35.271
1659623626.705363,1888284.000,37205,1,T1,1,100,35.259
1659623626.837633,1888413.000,37237,1,T1,1,100,35.219
1659623626.970929,1888543.000,37255,1,T1,1,100,35.236
1659623627.104225,1888673.000,37271,1,T1,1,100,35.280
1659623627.236495,1888802.000,37303,1,T1,1,100,35.298
1659623627.370816,1888933.000,37320,1,T1,1,100,35.342
1659623627.503086,1889062.000,37336,1,T1,1,100,35.325
1659623627.637407,1889193.000,37355,1,T1,1,100,35.353
1659623627.768652,1889321.000,37388,1,T1,1,100,35.259
1659623627.901947,1889451.000,37404,1,T1,1,100,35.325
1659623628.036268,1889582.000,37422,1,T1,1,100,35.353
1659623628.167513,1889710.000,37453,1,T1,1,100,35.259
1659623628.301834,1889841.000,37470,1,T1,1,100,35.325
1659623628.434104,1889970.000,37487,1,T1,1,100,35.247
1659623628.567400,1890100.000,37505,1,T1,1,100,35.320
1659623628.700695,1890230.000,37538,1,T1,1,100,35.316
1659623628.833991,1890360.000,37555,1,T1,1,100,35.278
1659623628.967286,1890490.000,37572,1,T1,1,100,35.333
1659623629.100582,1890620.000,37589,1,T1,1,100,35.286
1659623629.233877,1890750.000,37620,1,T1,1,100,35.301
1659623629.365122,1890878.000,37637,1,T1,1,100,35.414
1659623629.499443,1891009.000,37661,1,T1,1,100,35.321
1659623629.631713,1891138.000,37678,1,T1,1,100,35.210
1659623629.766034,1891269.000,37696,1,T1,1,100,35.233
1659623629.899330,1891399.000,37712,1,T1,1,100,35.207
1659623630.031600,1891528.000,37744,1,T1,1,100,35.231
1659623630.164896,1891658.000,37761,1,T1,1,100,35.348
1659623630.297166,1891787.000,37778,1,T1,1,100,35.363
1659623630.431487,1891918.000,37812,1,T1,1,100,35.335
1659623630.562732,1892046.000,37828,1,T1,1,100,35.322
1659623630.696027,1892176.000,37846,1,T1,1,100,35.388
1659623630.829323,1892306.000,37863,1,T1,1,100,35.274
1659623630.963644,1892437.000,37895,1,T1,1,100,35.225
1659623631.096939,1892567.000,37911,1,T1,1,100,35.275
1659623631.229209,1892696.000,37928,1,T1,1,100,35.261
1659623631.364556,1892828.000,37963,1,T1,1,100,35.290
1659623631.495800,1892956.000,37978,1,T1,1,100,35.267
1659623631.629096,1893086.000,37996,1,T1,1,100,35.328
1659623631.761366,1893215.000,38013,1,T1,1,100,35.248
1659623631.894662,1893345.000,38045,1,T1,1,100,35.320
1659623632.028983,1893476.000,38062,1,T1,1,100,35.245
1659623632.162278,1893606.000,38078,1,T1,1,100,35.248
1659623632.296599,1893737.000,38095,1,T1,1,100,35.214
1659623632.428869,1893866.000,38129,1,T1,1,100,35.305
1659623632.561139,1893995.000,38145,1,T1,1,100,35.203
1659623632.693410,1894124.000,38163,1,T1,1,100,35.265
1659623632.826705,1894254.000,38180,1,T1,1,100,35.327
1659623632.960001,1894384.000,38212,1,T1,1,100,35.248
1659623633.093296,1894514.000,38229,1,T1,1,100,35.249
1659623633.228642,1894646.000,38245,1,T1,1,100,35.321
1659623633.359887,1894774.000,38279,1,T1,1,100,35.351
1659623633.493183,1894904.000,38296,1,T1,1,100,35.329
1659623633.625453,1895033.000,38313,1,T1,1,100,35.391
1659623633.758749,1895163.000,38331,1,T1,1,100,35.346
1659623633.891019,1895292.000,38363,1,T1,1,100,35.256
1659623634.024314,1895422.000,38379,1,T1,1,100,35.288
1659623634.158635,1895553.000,38396,1,T1,1,100,35.337
1659623634.291931,1895683.000,38431,1,T1,1,100,35.323
1659623634.426252,1895814.000,38446,1,T1,1,100,35.317
1659623634.557497,1895942.000,38463,1,T1,1,100,35.350
1659623634.691818,1896073.000,38480,1,T1,1,100,35.258
1659623634.824088,1896202.000,38503,1,T1,1,100,35.289
1659623634.957383,1896332.000,38520,1,T1,1,100,35.231
1659623635.091704,1896463.000,38537,1,T1,1,100,35.277
1659623635.223974,1896592.000,38569,1,T1,1,100,35.333
1659623635.358295,1896723.000,38587,1,T1,1,100,35.321
1659623635.490566,1896852.000,38604,1,T1,1,100,35.316
1659623635.623861,1896982.000,38620,1,T1,1,100,35.243
1659623635.757157,1897112.000,38653,1,T1,1,100,35.247
1659623635.889427,1897241.000,38670,1,T1,1,100,35.249
1659623636.021697,1897370.000,38687,1,T1,1,100,35.285
1659623636.154993,1897500.000,38704,1,T1,1,100,35.336
1659623636.289314,1897631.000,38738,1,T1,1,100,35.287
1659623636.421584,1897760.000,38754,1,T1,1,100,35.266
1659623636.555905,1897891.000,38771,1,T1,1,100,35.222
1659623636.687150,1898019.000,38804,1,T1,1,100,35.167
1659623636.819420,1898148.000,38820,1,T1,1,100,35.179
1659623636.953741,1898279.000,38838,1,T1,1,100,35.290
1659623637.086011,1898408.000,38854,1,T1,1,100,35.338
1659623637.220332,1898539.000,38885,1,T1,1,100,35.359
1659623637.352602,1898668.000,38905,1,T1,1,100,35.368
1659623637.486923,1898799.000,38921,1,T1,1,100,35.230
1659623637.619193,1898928.000,38954,1,T1,1,100,35.241
1659623637.753514,1899059.000,38971,1,T1,1,100,35.211
1659623637.886809,1899189.000,38987,1,T1,1,100,35.198
1659623638.020105,1899319.000,39005,1,T1,1,100,35.192
1659623638.153400,1899449.000,39036,1,T1,1,100,35.260
1659623638.285671,1899578.000,39055,1,T1,1,100,35.219
1659623638.419991,1899709.000,39072,1,T1,1,100,35.237
1659623638.552262,1899838.000,39088,1,T1,1,100,35.244
1659623638.686583,1899969.000,39121,1,T1,1,100,35.141
1659623638.818853,1900098.000,39138,1,T1,1,100,35.203
1659623638.951123,1900227.000,39154,1,T1,1,100,35.265
1659623639.086469,1900359.000,39186,1,T1,1,100,35.327
1659623639.217714,1900487.000,39205,1,T1,1,100,35.284
1659623639.349984,1900616.000,39222,1,T1,1,100,35.194
1659623639.482255,1900745.000,39239,1,T1,1,100,35.226
1659623639.615550,1900875.000,39271,1,T1,1,100,35.169
1659623639.748846,1901005.000,39288,1,T1,1,100,35.286
1659623639.883167,1901136.000,39305,1,T1,1,100,35.265
1659623640.015437,1901265.000,39342,2,T1,1,100,35.221
1659623640.147707,1901394.000,39342,2,T1,1,100,35.238
1659623640.283053,1901526.000,39360,1,T1,1,100,35.316
1659623640.414298,1901654.000,39392,1,T1,1,100,35.349
1659623640.547594,1901784.000,39409,1,T1,1,100,35.293
1659623640.679864,1901913.000,39426,1,T1,1,100,35.304
1659623640.814185,1902044.000,39459,1,T1,1,100,35.344
1659623640.947480,1902174.000,39476,1,T1,1,100,35.362
1659623641.080776,1902304.000,39492,1,T1,1,100,35.334
1659623641.215097,1902435.000,39511,1,T1,1,100,35.357
1659623641.347367,1902564.000,39543,1,T1,1,100,35.332
1659623641.479637,1902693.000,39559,1,T1,1,100,35.321
1659623641.611907,1902822.000,39577,1,T1,1,100,35.245
1659623641.745203,1902952.000,39610,1,T1,1,100,35.283
1659623641.877473,1903081.000,39625,1,T1,1,100,35.335
1659623642.011794,1903212.000,39643,1,T1,1,100,35.322
1659623642.145090,1903342.000,39659,1,T1,1,100,35.317
1659623642.276335,1903470.000,39693,1,T1,1,100,35.208
1659623642.411681,1903602.000,39710,1,T1,1,100,35.232
1659623642.542926,1903730.000,39726,1,T1,1,100,35.313
1659623642.675196,1903859.000,39744,1,T1,1,100,35.242
1659623642.808491,1903989.000,39776,1,T1,1,100,35.353
1659623642.941787,1904119.000,39795,1,T1,1,100,35.436
1659623643.076108,1904250.000,39812,1,T1,1,100,35.331
1659623643.209403,1904380.000,39844,1,T1,1,100,35.249
1659623643.342699,1904510.000,39860,1,T1,1,100,35.285
1659623643.472918,1904637.000,39877,1,T1,1,100,35.265
1659623643.607239,1904768.000,39893,1,T1,1,100,35.186
1659623643.739509,1904897.000,39926,1,T1,1,100,35.329
1659623643.872805,1905027.000,39943,1,T1,1,100,35.426
1659623644.007126,1905158.000,39962,1,T1,1,100,35.362
1659623644.140421,1905288.000,39993,1,T1,1,100,35.369
1659623644.274742,1905419.000,40011,1,T1,1,100,35.266
1659623644.407012,1905548.000,40027,1,T1,1,100,35.292
1659623644.541333,1905679.000,40044,1,T1,1,100,35.339
1659623644.673604,1905808.000,40077,1,T1,1,100,35.360
1659623644.805874,1905937.000,40095,1,T1,1,100,35.262
1659623644.939169,1906067.000,40113,1,T1,1,100,35.220
1659623645.072465,1906197.000,40144,1,T1,1,100,35.237
1659623645.205760,1906327.000,40160,1,T1,1,100,35.280
1659623645.339056,1906457.000,40183,1,T1,1,100,35.334
1659623645.472352,1906587.000,40199,1,T1,1,100,35.322
1659623645.603596,1906715.000,40217,1,T1,1,100,35.352
1659623645.737917,1906846.000,40234,1,T1,1,100,35.259
1659623645.870188,1906975.000,40268,1,T1,1,100,35.289
1659623646.002458,1907104.000,40285,1,T1,1,100,35.302
1659623646.136779,1907235.000,40301,1,T1,1,100,35.237
1659623646.269049,1907364.000,40334,1,T1,1,100,35.209
1659623646.403370,1907495.000,40350,1,T1,1,100,35.303
1659623646.535640,1907624.000,40366,1,T1,1,100,35.344
1659623646.669961,1907755.000,40384,1,T1,1,100,35.362
1659623646.802231,1907884.000,40418,1,T1,1,100,35.334
1659623646.935527,1908014.000,40435,1,T1,1,100,35.286
1659623647.068822,1908144.000,40452,1,T1,1,100,35.230
1659623647.201092,1908273.000,40485,1,T1,1,100,35.206
1659623647.335413,1908404.000,40500,1,T1,1,100,35.266
1659623647.467684,1908533.000,40517,1,T1,1,100,35.222
1659623647.602005,1908664.000,40534,1,T1,1,100,35.238
1659623647.733249,1908792.000,40567,1,T1,1,100,35.351
1659623647.867570,1908923.000,40583,1,T1,1,100,35.258
1659623648.001891,1909054.000,40602,1,T1,1,100,35.254
1659623648.133136,1909182.000,40619,1,T1,1,100,35.287
1659623648.266432,1909312.000,40651,1,T1,1,100,35.301
1659623648.398702,1909441.000,40667,1,T1,1,100,35.237
1659623648.531997,1909571.000,40684,1,T1,1,100,35.280
1659623648.665293,1909701.000,40718,1,T1,1,100,35.298
1659623648.799614,1909832.000,40733,1,T1,1,100,35.235
1659623648.932909,1909962.000,40751,1,T1,1,100,35.173
1659623649.066205,1910092.000,40769,1,T1,1,100,35.217
1659623649.199500,1910222.000,40801,1,T1,1,100,35.236
1659623649.330745,1910350.000,40818,1,T1,1,100,35.315
1659623649.465066,1910481.000,40834,1,T1,1,100,35.313
1659623649.597336,1910610.000,40867,1,T1,1,100,35.313
1659623649.731657,1910741.000,40884,1,T1,1,100,35.277
1659623649.864953,1910871.000,40900,1,T1,1,100,35.262
1659623649.998248,1911001.000,40920,1,T1,1,100,35.255
1659623650.131544,1911131.000,40951,1,T1,1,100,35.217
1659623650.263814,1911260.000,40968,1,T1,1,100,35.307
1659623650.397110,1911390.000,40985,1,T1,1,100,35.345
1659623650.529892,1911519.500,41023,2,T1,1,100,35.256
1659623650.662675,1911649.000,41023,2,T1,1,100,35.323
1659623650.795971,1911779.000,41040,1,T1,1,100,35.211
1659623650.930292,1911910.000,41074,1,T1,1,100,35.304
1659623651.062562,1912039.000,41091,1,T1,1,100,35.273
1659623651.194832,1912168.000,41107,1,T1,1,100,35.225
1659623651.330178,1912300.000,41140,1,T1,1,100,35.239
1659623651.461423,1912428.000,41156,1,T1,1,100,35.245
1659623651.594719,1912558.000,41173,1,T1,1,100,35.283
1659623651.726989,1912687.000,41191,1,T1,1,100,35.300
1659623651.860285,1912817.000,41223,1,T1,1,100,35.201
1659623651.994606,1912948.000,41241,1,T1,1,100,35.300
1659623652.127901,1913078.000,41258,1,T1,1,100,35.342
1659623652.261197,1913208.000,41291,1,T1,1,100,35.361
1659623652.393467,1913337.000,41306,1,T1,1,100,35.333
1659623652.525737,1913466.000,41323,1,T1,1,100,35.357
1659623652.658007,1913595.000,41340,1,T1,1,100,35.332
1659623652.792328,1913726.000,41372,1,T1,1,100,35.214
1659623652.925624,1913856.000,41392,1,T1,1,100,35.199
1659623653.058919,1913986.000,41408,1,T1,1,100,35.228
1659623653.193240,1914117.000,41425,1,T1,1,100,35.240
1659623653.324485,1914245.000,41457,1,T1,1,100,35.175
1659623653.457781,1914375.000,41473,1,T1,1,100,35.218
1659623653.590051,1914504.000,41491,1,T1,1,100,35.094
1659623653.723346,1914634.000,41523,1,T1,1,100,35.076
1659623653.855617,1914763.000,41539,1,T1,1,100,35.175
1659623653.988912,1914893.000,41559,1,T1,1,100,35.217
1659623654.123233,1915024.000,41575,1,T1,1,100,35.236
1659623654.256529,1915154.000,41607,1,T1,1,100,35.208
1659623654.389824,1915284.000,41624,1,T1,1,100,35.267
1659623654.521069,1915412.000,41640,1,T1,1,100,35.187
1659623654.655390,1915543.000,41674,1,T1,1,100,35.187
1659623654.787660,1915672.000,41692,1,T1,1,100,35.258
1659623654.920956,1915802.000,41709,1,T1,1,100,35.183
1659623655.054251,1915932.000,41726,1,T1,1,100,35.221
1659623655.186521,1916061.000,41758,1,T1,1,100,35.273
1659623655.320842,1916192.000,41774,1,T1,1,100,35.260
1659623655.453112,1916321.000,41791,1,T1,1,100,35.290
1659623655.587433,1916452.000,41807,1,T1,1,100,35.232
1659623655.720729,1916582.000,41842,1,T1,1,100,35.242
1659623655.852999,1916711.000,41865,1,T1,1,100,35.211
1659623655.985269,1916840.000,41881,1,T1,1,100,35.269
1659623656.118565,1916970.000,41898,1,T1,1,100,35.329
1659623656.251860,1917100.000,41915,1,T1,1,100,35.284
1659623656.384130,1917229.000,41932,1,T1,1,100,35.300
1659623656.518451,1917360.000,41965,1,T1,1,100,35.272
1659623656.650722,1917489.000,41983,1,T1,1,100,35.153
1659623656.784017,1917619.000,42000,1,T1,1,100,35.208
1659623656.918338,1917750.000,42033,1,T1,1,100,35.338
1659623657.050608,1917879.000,42048,1,T1,1,100,35.324
1659623657.183904,1918009.000,42065,1,T1,1,100,35.353
1659623657.316174,1918138.000,42082,1,T1,1,100,35.330
1659623657.450495,1918269.000,42115,1,T1,1,100,35.285
1659623657.582765,1918398.000,42133,1,T1,1,100,35.265
1659623657.717086,1918529.000,42150,1,T1,1,100,35.292
1659623657.849356,1918658.000,42183,1,T1,1,100,35.339
1659623657.983677,1918789.000,42199,1,T1,1,100,35.359
1659623658.116973,1918919.000,42215,1,T1,1,100,35.262
1659623658.249243,1919048.000,42232,1,T1,1,100,35.291
1659623658.382539,1919178.000,42264,1,T1,1,100,35.232
1659623658.514809,1919307.000,42282,1,T1,1,100,35.207
1659623658.649130,1919438.000,42300,1,T1,1,100,35.231
1659623658.781400,1919567.000,42317,1,T1,1,100,35.277
1659623658.914696,1919697.000,42349,1,T1,1,100,35.297
1659623659.049016,1919828.000,42366,1,T1,1,100,35.235
1659623659.180261,1919956.000,42382,1,T1,1,100,35.173
1659623659.312531,1920085.000,42414,1,T1,1,100,35.181
1659623659.444802,1920214.000,42433,1,T1,1,100,35.185
1659623659.579123,1920345.000,42450,1,T1,1,100,35.257
1659623659.712418,1920475.000,42468,1,T1,1,100,35.218
1659623659.846739,1920606.000,42499,1,T1,1,100,35.236
1659623659.979009,1920735.000,42516,1,T1,1,100,35.279
