LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1659623892.332638,2147344.000,13939,1,TH,1,100,35.960
1659623892.435173,2147444.000,13956,1,TH,1,100,35.982
1659623892.538733,2147545.000,13972,1,TH,1,100,35.982
1659623892.681257,2147684.000,13995,1,TH,1,100,36.018
1659623892.888378,2147886.000,14027,1,TH,1,100,36.018
1659623892.998090,2147993.000,14043,1,TH,1,100,35.972
1659623893.101651,2148094.000,14060,1,TH,1,100,35.972
1659623893.204186,2148194.000,14076,1,TH,1,100,35.989
1659623893.413357,2148398.000,14111,1,TH,1,100,35.989
1659623893.514867,2148497.000,14128,1,TH,1,100,36.061
1659623893.621503,2148601.000,14145,1,TH,1,100,36.061
1659623893.726089,2148703.000,14161,1,TH,1,100,35.982
1659623893.932184,2148904.000,14194,1,TH,1,100,35.982
1659623894.035745,2149005.000,14210,1,TH,1,100,35.943
1659623894.139305,2149106.000,14227,1,TH,1,100,35.943
1659623894.346426,2149308.000,14262,1,TH,1,100,36.035
1659623894.449986,2149409.000,14278,1,TH,1,100,36.035
1659623894.553547,2149510.000,14296,1,TH,1,100,35.958
1659623894.657107,2149611.000,14312,1,TH,1,100,35.958
1659623894.865253,2149814.000,14343,1,TH,1,100,36.044
1659623894.967788,2149914.000,14361,1,TH,1,100,36.044
1659623895.071349,2150015.000,14377,1,TH,1,100,35.984
1659623895.278470,2150217.000,14411,1,TH,1,100,35.984
1659623895.394334,2150330.000,14429,1,TH,1,100,35.975
1659623895.496869,2150430.000,14445,1,TH,1,100,35.975
1659623895.600430,2150531.000,14463,1,TH,1,100,35.972
1659623895.808576,2150734.000,14494,1,TH,1,100,35.972
1659623895.912136,2150835.000,14511,1,TH,1,100,35.953
1659623896.014671,2150935.000,14530,1,TH,1,100,35.953
1659623896.121308,2151039.000,14545,1,TH,1,100,35.965
1659623896.326378,2151239.000,14579,1,TH,1,100,35.965
1659623896.428913,2151339.000,14596,1,TH,1,100,35.963
1659623896.547853,2151455.000,14613,1,TH,1,100,35.963
1659623896.653465,2151558.000,14629,1,TH,1,100,36.028
1659623896.858535,2151758.000,14663,1,TH,1,100,36.028
1659623896.962095,2151859.000,14680,1,TH,1,100,35.958
1659623897.065655,2151960.000,14697,1,TH,1,100,35.958
1659623897.273802,2152163.000,14729,1,TH,1,100,35.987
1659623897.376337,2152263.000,14746,1,TH,1,100,35.987
1659623897.479897,2152364.000,14763,1,TH,1,100,36.054
1659623897.584483,2152466.000,14779,1,TH,1,100,36.054
1659623897.791604,2152668.000,14813,1,TH,1,100,35.946
1659623897.919772,2152793.000,14836,1,TH,1,100,35.946
1659623898.022307,2152893.000,14852,1,TH,1,100,36.020
1659623898.125868,2152994.000,14869,1,TH,1,100,36.020
1659623898.338115,2153201.000,14902,1,TH,1,100,35.979
1659623898.441676,2153302.000,14918,1,TH,1,100,35.979
1659623898.544211,2153402.000,14938,1,TH,1,100,35.967
1659623898.648796,2153504.000,14953,1,TH,1,100,35.967
1659623898.854892,2153705.000,14985,1,TH,1,100,36.061
1659623898.958452,2153806.000,15003,1,TH,1,100,36.061
1659623899.062013,2153907.000,15019,1,TH,1,100,35.991
1659623899.270159,2154110.000,15051,1,TH,1,100,35.991
1659623899.372694,2154210.000,15069,1,TH,1,100,36.008
1659623899.476254,2154311.000,15085,1,TH,1,100,36.008
1659623899.580840,2154413.000,15104,1,TH,1,100,35.931
1659623899.786935,2154614.000,15136,1,TH,1,100,35.931
1659623899.890496,2154715.000,15153,1,TH,1,100,36.023
1659623899.994056,2154816.000,15170,1,TH,1,100,36.023
1659623900.202202,2155019.000,15202,1,TH,1,100,35.984
1659623900.304737,2155119.000,15219,1,TH,1,100,35.984
1659623900.408298,2155220.000,15236,1,TH,1,100,35.970
1659623900.512883,2155322.000,15253,1,TH,1,100,35.970
1659623900.721030,2155525.000,15286,1,TH,1,100,35.991
1659623900.822539,2155624.000,15303,1,TH,1,100,35.991
1659623900.926100,2155725.000,15320,1,TH,1,100,35.989
1659623901.134246,2155928.000,15351,1,TH,1,100,35.989
1659623901.236781,2156028.000,15369,1,TH,1,100,35.948
1659623901.340341,2156129.000,15386,1,TH,1,100,35.948
1659623901.444927,2156231.000,15405,1,TH,1,100,36.040
1659623901.651022,2156432.000,15437,1,TH,1,100,36.040
1659623901.754583,2156533.000,15453,1,TH,1,100,36.016
1659623901.868397,2156644.000,15471,1,TH,1,100,36.016
1659623902.074492,2156845.000,15502,1,TH,1,100,35.958
1659623902.179078,2156947.000,15518,1,TH,1,100,35.958
1659623902.281613,2157047.000,15539,1,TH,1,100,35.989
1659623902.385173,2157148.000,15555,1,TH,1,100,35.989
1659623902.596395,2157354.000,15587,1,TH,1,100,35.987
1659623902.702007,2157457.000,15604,1,TH,1,100,35.987
1659623902.803516,2157556.000,15620,1,TH,1,100,35.987
1659623902.910153,2157660.000,15637,1,TH,1,100,35.987
1659623903.074209,2157820.000,15675,2,TH,1,100,35.958
1659623903.238265,2157980.000,15675,2,TH,1,100,35.958
1659623903.340800,2158080.000,15693,1,TH,1,100,36.006
1659623903.443335,2158180.000,15709,1,TH,1,100,36.006
1659623903.665836,2158397.000,15741,1,TH,1,100,35.939
1659623903.767346,2158496.000,15758,1,TH,1,100,35.939
1659623903.870906,2158597.000,15775,1,TH,1,100,36.059
1659623903.976517,2158700.000,15791,1,TH,1,100,36.059
1659623904.183638,2158902.000,15825,1,TH,1,100,35.958
1659623904.289249,2159005.000,15843,1,TH,1,100,35.958
1659623904.393835,2159107.000,15860,1,TH,1,100,35.967
1659623904.599930,2159308.000,15892,1,TH,1,100,35.967
1659623904.699902,2159405.500,15909,2,TH,1,100,35.893
1659623904.799873,2159503.000,15909,2,TH,1,100,35.893
1659623904.908561,2159609.000,15926,1,TH,1,100,35.987
1659623905.115681,2159811.000,15959,1,TH,1,100,35.987
1659623905.218216,2159911.000,15977,1,TH,1,100,35.958
1659623905.321777,2160012.000,15994,1,TH,1,100,35.958
1659623905.528898,2160214.000,16026,1,TH,1,100,36.025
1659623905.632458,2160315.000,16043,1,TH,1,100,36.025
1659623905.736018,2160416.000,16059,1,TH,1,100,35.960
1659623905.840604,2160518.000,16076,1,TH,1,100,35.960
1659623906.059004,2160731.000,16108,1,TH,1,100,36.008
1659623906.160513,2160830.000,16126,1,TH,1,100,36.008
1659623906.264074,2160931.000,16144,1,TH,1,100,35.965
1659623906.368659,2161033.000,16160,1,TH,1,100,35.965
1659623906.574755,2161234.000,16193,1,TH,1,100,36.030
1659623906.678315,2161335.000,16210,1,TH,1,100,36.030
1659623906.781876,2161436.000,16226,1,TH,1,100,36.044
1659623906.990022,2161639.000,16258,1,TH,1,100,36.044
1659623907.092557,2161739.000,16277,1,TH,1,100,36.006
1659623907.196117,2161840.000,16294,1,TH,1,100,36.006
1659623907.301728,2161943.000,16311,1,TH,1,100,36.001
1659623907.507824,2162144.000,16343,1,TH,1,100,36.001
1659623907.610359,2162244.000,16360,1,TH,1,100,36.020
1659623907.713919,2162345.000,16377,1,TH,1,100,36.020
1659623907.923091,2162549.000,16409,1,TH,1,100,35.953
1659623908.024601,2162648.000,16427,1,TH,1,100,35.953
1659623908.128161,2162749.000,16444,1,TH,1,100,36.044
1659623908.234797,2162853.000,16460,1,TH,1,100,36.044
1659623908.477805,2163090.000,16500,1,TH,1,100,35.958
1659623908.592645,2163202.000,16518,1,TH,1,100,35.958
1659623908.695180,2163302.000,16534,1,TH,1,100,36.011
1659623908.798740,2163403.000,16551,1,TH,1,100,36.011
1659623908.902300,2163504.000,16568,1,TH,1,100,35.956
1659623909.119675,2163716.000,16601,1,TH,1,100,35.956
1659623909.221184,2163815.000,16619,1,TH,1,100,36.013
1659623909.324745,2163916.000,16636,1,TH,1,100,36.013
1659623909.431381,2164020.000,16652,1,TH,1,100,35.869
1659623909.636451,2164220.000,16685,1,TH,1,100,35.869
1659623909.738986,2164320.000,16701,1,TH,1,100,36.016
1659623909.842547,2164421.000,16718,1,TH,1,100,36.016
1659623910.051718,2164625.000,16752,1,TH,1,100,36.008
1659623910.153228,2164724.000,16768,1,TH,1,100,36.008
1659623910.256788,2164825.000,16786,1,TH,1,100,36.025
1659623910.362399,2164928.000,16802,1,TH,1,100,36.025
1659623910.567469,2165128.000,16835,1,TH,1,100,35.967
1659623910.671030,2165229.000,16852,1,TH,1,100,35.967
1659623910.774590,2165330.000,16868,1,TH,1,100,36.040
1659623910.982736,2165533.000,16902,1,TH,1,100,36.040
1659623911.086297,2165634.000,16919,1,TH,1,100,35.965
1659623911.188832,2165734.000,16936,1,TH,1,100,35.965
1659623911.293417,2165836.000,16953,1,TH,1,100,36.044
1659623911.499513,2166037.000,16985,1,TH,1,100,36.044
1659623911.603073,2166138.000,17002,1,TH,1,100,35.934
1659623911.706634,2166239.000,17019,1,TH,1,100,35.934
1659623911.913754,2166441.000,17053,1,TH,1,100,36.016
1659623912.017315,2166542.000,17069,1,TH,1,100,36.016
1659623912.120875,2166643.000,17086,1,TH,1,100,35.941
1659623912.225461,2166745.000,17103,1,TH,1,100,35.941
1659623912.431556,2166946.000,17135,1,TH,1,100,36.018
1659623912.535117,2167047.000,17153,1,TH,1,100,36.018
1659623912.638677,2167148.000,17169,1,TH,1,100,35.996
1659623912.846823,2167351.000,17201,1,TH,1,100,35.996
1659623912.949358,2167451.000,17220,1,TH,1,100,36.013
1659623913.052919,2167552.000,17236,1,TH,1,100,36.013
1659623913.157505,2167654.000,17253,1,TH,1,100,35.914
1659623913.376930,2167868.000,17286,1,TH,1,100,35.915
1659623913.478439,2167967.000,17302,1,TH,1,100,35.934
1659623913.582000,2168068.000,17320,1,TH,1,100,35.934
1659623913.698889,2168182.000,17341,1,TH,1,100,36.088
1659623913.911137,2168389.000,17375,1,TH,1,100,36.088
1659623914.013672,2168489.000,17392,1,TH,1,100,35.888
1659623914.117233,2168590.000,17408,1,TH,1,100,35.888
1659623914.221818,2168692.000,17425,1,TH,1,100,35.999
1659623914.428939,2168894.000,17458,1,TH,1,100,35.999
1659623914.531474,2168994.000,17475,1,TH,1,100,36.013
1659623914.635035,2169095.000,17492,1,TH,1,100,36.013
1659623914.842155,2169297.000,17526,1,TH,1,100,36.035
1659623914.946741,2169399.000,17542,1,TH,1,100,36.035
1659623915.049276,2169499.000,17559,1,TH,1,100,35.958
1659623915.153862,2169601.000,17575,1,TH,1,100,35.958
1659623915.359957,2169802.000,17608,1,TH,1,100,36.006
1659623915.463518,2169903.000,17625,1,TH,1,100,36.006
1659623915.567078,2170004.000,17642,1,TH,1,100,36.073
1659623915.684993,2170119.000,17660,1,TH,1,100,36.073
1659623915.891089,2170320.000,17693,1,TH,1,100,35.984
1659623915.994649,2170421.000,17709,1,TH,1,100,35.984
1659623916.098210,2170522.000,17726,1,TH,1,100,35.965
1659623916.306356,2170725.000,17759,1,TH,1,100,35.965
1659623916.408891,2170825.000,17775,1,TH,1,100,35.946
1659623916.512451,2170926.000,17793,1,TH,1,100,35.946
1659623916.617037,2171028.000,17808,1,TH,1,100,35.972
1659623916.823132,2171229.000,17842,1,TH,1,100,35.972
1659623916.926693,2171330.000,17860,1,TH,1,100,36.073
1659623917.030253,2171431.000,17876,1,TH,1,100,36.073
1659623917.238399,2171634.000,17908,1,TH,1,100,35.963
1659623917.340934,2171734.000,17926,1,TH,1,100,35.963
1659623917.444494,2171835.000,17942,1,TH,1,100,35.963
1659623917.550106,2171938.000,17959,1,TH,1,100,35.963
1659623917.756201,2172139.000,17993,1,TH,1,100,35.965
1659623917.858736,2172239.000,18010,1,TH,1,100,35.965
1659623917.962296,2172340.000,18027,1,TH,1,100,35.999
1659623918.169417,2172542.000,18059,1,TH,1,100,35.999
1659623918.272978,2172643.000,18076,1,TH,1,100,36.064
1659623918.376538,2172744.000,18093,1,TH,1,100,36.064
1659623918.482149,2172847.000,18108,1,TH,1,100,36.016
1659623918.694397,2173054.000,18143,1,TH,1,100,36.016
1659623918.798982,2173156.000,18160,1,TH,1,100,36.028
1659623918.927151,2173281.000,18182,1,TH,1,100,36.028
1659623919.030712,2173382.000,18199,1,TH,1,100,35.914
1659623919.238858,2173585.000,18231,1,TH,1,100,35.915
1659623919.341393,2173685.000,18248,1,TH,1,100,36.011
1659623919.444953,2173786.000,18267,1,TH,1,100,36.011
1659623919.548514,2173887.000,18284,1,TH,1,100,36.004
1659623919.755634,2174089.000,18315,1,TH,1,100,36.004
1659623919.859195,2174190.000,18333,1,TH,1,100,35.939
1659623919.962755,2174291.000,18349,1,TH,1,100,35.939
1659623920.169876,2174493.000,18381,1,TH,1,100,36.016
1659623920.273436,2174594.000,18399,1,TH,1,100,36.016
1659623920.378022,2174696.000,18417,1,TH,1,100,36.004
1659623920.483633,2174799.000,18434,1,TH,1,100,36.004
1659623920.689728,2175000.000,18466,1,TH,1,100,36.023
1659623920.793289,2175101.000,18482,1,TH,1,100,36.023
1659623920.897875,2175203.000,18500,1,TH,1,100,35.994
1659623921.103970,2175404.000,18531,1,TH,1,100,35.994
1659623921.207530,2175505.000,18548,1,TH,1,100,36.025
1659623921.312116,2175607.000,18568,1,TH,1,100,36.025
1659623921.415677,2175708.000,18584,1,TH,1,100,36.057
1659623921.621772,2175909.000,18616,1,TH,1,100,36.057
1659623921.725332,2176010.000,18633,1,TH,1,100,35.970
1659623921.829918,2176112.000,18650,1,TH,1,100,35.970
1659623922.036014,2176313.000,18681,1,TH,1,100,35.960
1659623922.140599,2176415.000,18698,1,TH,1,100,35.960
1659623922.245185,2176517.000,18717,1,TH,1,100,35.977
1659623922.348746,2176618.000,18735,1,TH,1,100,35.977
1659623922.555866,2176820.000,18767,1,TH,1,100,35.967
1659623922.659427,2176921.000,18783,1,TH,1,100,35.967
1659623922.764013,2177023.000,18800,1,TH,1,100,35.984
1659623922.970108,2177224.000,18832,1,TH,1,100,35.984
1659623923.073668,2177325.000,18850,1,TH,1,100,36.001
1659623923.178254,2177427.000,18868,1,TH,1,100,35.994
1659623923.280789,2177527.000,18885,1,TH,1,100,35.948
1659623923.487910,2177729.000,18917,1,TH,1,100,35.956
1659623923.591470,2177830.000,18934,1,TH,1,100,35.996
1659623923.695031,2177931.000,18950,1,TH,1,100,35.996
1659623923.805768,2178039.000,18966,1,TH,1,100,36.068
1659623924.006737,2178235.000,19001,1,TH,1,100,36.068
1659623924.109272,2178335.000,19017,1,TH,1,100,35.929
1659623924.243593,2178466.000,19040,1,TH,1,100,35.929
1659623924.347153,2178567.000,19057,1,TH,1,100,35.934
1659623924.556325,2178771.000,19089,1,TH,1,100,35.934
1659623924.675266,2178887.000,19106,1,TH,1,100,35.996
1659623924.778826,2178988.000,19122,1,TH,1,100,35.996
1659623924.882386,2179089.000,19142,1,TH,1,100,35.953
1659623925.090533,2179292.000,19173,1,TH,1,100,35.953
1659623925.194093,2179393.000,19190,1,TH,1,100,36.028
1659623925.300729,2179497.000,19208,1,TH,1,100,36.020
1659623925.404290,2179598.000,19224,1,TH,1,100,35.946
1659623925.610385,2179799.000,19256,1,TH,1,100,35.946
1659623925.713946,2179900.000,19273,1,TH,1,100,36.003
1659623925.818531,2180002.000,19289,1,TH,1,100,36.011
1659623926.025652,2180204.000,19323,1,TH,1,100,36.001
1659623926.128187,2180304.000,19340,1,TH,1,100,36.001
1659623926.231748,2180405.000,19357,1,TH,1,100,35.980
1659623926.336333,2180507.000,19375,1,TH,1,100,35.980
1659623926.542429,2180708.000,19407,1,TH,1,100,36.097
1659623926.645989,2180809.000,19423,1,TH,1,100,36.097
1659623926.749549,2180910.000,19440,1,TH,1,100,36.095
1659623926.957695,2181113.000,19474,1,TH,1,100,36.095
1659623927.060231,2181213.000,19490,1,TH,1,100,36.004
1659623927.163791,2181314.000,19508,1,TH,1,100,35.996
1659623927.269402,2181417.000,19525,1,TH,1,100,35.989
1659623927.474472,2181617.000,19556,1,TH,1,100,35.996
1659623927.578032,2181718.000,19574,1,TH,1,100,36.030
1659623927.682618,2181820.000,19590,1,TH,1,100,36.023
1659623927.889739,2182022.000,19624,1,TH,1,100,35.895
1659623927.993299,2182123.000,19641,1,TH,1,100,35.895
1659623928.096860,2182224.000,19657,1,TH,1,100,36.025
1659623928.202471,2182327.000,19675,1,TH,1,100,36.025
1659623928.407541,2182527.000,19707,1,TH,1,100,35.987
1659623928.511101,2182628.000,19724,1,TH,1,100,35.994
1659623928.615687,2182730.000,19741,1,TH,1,100,35.965
1659623928.821783,2182931.000,19775,1,TH,1,100,35.958
1659623928.925343,2183032.000,19791,1,TH,1,100,35.982
1659623929.030954,2183135.000,19808,1,TH,1,100,35.982
1659623929.133489,2183235.000,19824,1,TH,1,100,35.982
1659623929.339585,2183436.000,19857,1,TH,1,100,35.989
1659623929.486210,2183579.000,19880,1,TH,1,100,36.011
1659623929.605150,2183695.000,19898,1,TH,1,100,36.003
1659623929.707685,2183795.000,19915,1,TH,1,100,35.924
1659623929.811246,2183896.000,19932,1,TH,1,100,35.924
1659623930.018367,2184098.000,19963,1,TH,1,100,35.996
1659623930.121927,2184199.000,19980,1,TH,1,100,35.996
1659623930.225487,2184300.000,19997,1,TH,1,100,35.946
1659623930.331098,2184403.000,20015,1,TH,1,100,35.953
1659623930.536169,2184603.000,20049,1,TH,1,100,36.020
1659623930.639729,2184704.000,20065,1,TH,1,100,36.013
1659623930.743289,2184805.000,20082,1,TH,1,100,35.881
1659623930.950410,2185007.000,20114,1,TH,1,100,35.881
1659623931.053970,2185108.000,20130,1,TH,1,100,36.011
1659623931.157531,2185209.000,20148,1,TH,1,100,36.011
1659623931.265193,2185314.000,20165,1,TH,1,100,35.958
1659623931.471288,2185515.000,20198,1,TH,1,100,35.958
1659623931.575874,2185617.000,20216,1,TH,1,100,35.951
1659623931.679434,2185718.000,20232,1,TH,1,100,35.951
1659623931.885530,2185919.000,20264,1,TH,1,100,36.008
1659623931.989090,2186020.000,20281,1,TH,1,100,36.008
1659623932.094701,2186123.000,20297,1,TH,1,100,35.946
1659623932.196211,2186222.000,20315,1,TH,1,100,35.946
1659623932.403332,2186424.000,20347,1,TH,1,100,35.941
1659623932.509968,2186528.000,20366,1,TH,1,100,35.941
1659623932.612503,2186628.000,20383,1,TH,1,100,36.035
1659623932.819624,2186830.000,20415,1,TH,1,100,36.035
1659623932.923184,2186931.000,20431,1,TH,1,100,35.888
1659623933.026745,2187032.000,20448,1,TH,1,100,35.888
1659623933.144660,2187147.000,20465,1,TH,1,100,35.951
1659623933.348705,2187346.000,20499,1,TH,1,100,35.951
1659623933.452265,2187447.000,20516,1,TH,1,100,36.018
1659623933.556851,2187549.000,20533,1,TH,1,100,36.018
1659623933.673741,2187663.000,20550,1,TH,1,100,36.013
1659623933.879836,2187864.000,20582,1,TH,1,100,36.013
1659623933.983397,2187965.000,20598,1,TH,1,100,35.953
1659623934.086957,2188066.000,20615,1,TH,1,100,35.953
1659623934.191543,2188168.000,20632,1,TH,1,100,36.052
1659623934.397638,2188369.000,20666,1,TH,1,100,36.052
1659623934.501199,2188470.000,20684,1,TH,1,100,35.994
1659623934.605784,2188572.000,20700,1,TH,1,100,35.994
1659623934.811880,2188773.000,20737,1,TH,1,100,35.922
1659623934.916466,2188875.000,20754,1,TH,1,100,35.922
1659623935.020026,2188976.000,20770,1,TH,1,100,35.987
1659623935.124612,2189078.000,20787,1,TH,1,100,35.987
1659623935.330707,2189279.000,20822,1,TH,1,100,35.987
1659623935.435293,2189381.000,20838,1,TH,1,100,35.987
1659623935.557309,2189500.000,20856,1,TH,1,100,36.016
1659623935.659844,2189600.000,20872,1,TH,1,100,36.016
1659623935.866965,2189802.000,20904,1,TH,1,100,35.992
1659623935.971551,2189904.000,20921,1,TH,1,100,35.992
1659623936.076137,2190006.000,20937,1,TH,1,100,36.013
1659623936.184824,2190112.000,20956,1,TH,1,100,36.013
1659623936.386818,2190309.000,20989,1,TH,1,100,35.939
1659623936.489353,2190409.000,21006,1,TH,1,100,35.939
1659623936.592913,2190510.000,21023,1,TH,1,100,35.915
1659623936.800034,2190712.000,21055,1,TH,1,100,35.915
1659623936.903594,2190813.000,21071,1,TH,1,100,35.984
1659623937.007155,2190914.000,21088,1,TH,1,100,35.984
1659623937.115842,2191020.000,21103,1,TH,1,100,35.975
1659623937.318861,2191218.000,21139,1,TH,1,100,35.975
1659623937.421396,2191318.000,21156,1,TH,1,100,36.011
1659623937.524957,2191419.000,21173,1,TH,1,100,36.011
1659623937.733103,2191622.000,21204,1,TH,1,100,36.037
1659623937.836663,2191723.000,21222,1,TH,1,100,36.037
1659623937.940224,2191824.000,21240,1,TH,1,100,36.013
1659623938.049936,2191931.000,21257,1,TH,1,100,36.013
1659623938.256032,2192132.000,21290,1,TH,1,100,35.927
1659623938.359592,2192233.000,21306,1,TH,1,100,35.927
1659623938.464178,2192335.000,21324,1,TH,1,100,36.011
1659623938.670273,2192536.000,21355,1,TH,1,100,36.011
1659623938.773834,2192637.000,21371,1,TH,1,100,36.009
1659623938.878419,2192739.000,21391,1,TH,1,100,36.009
1659623938.980954,2192839.000,21407,1,TH,1,100,35.977
1659623939.188075,2193041.000,21439,1,TH,1,100,35.977
1659623939.291636,2193142.000,21457,1,TH,1,100,36.013
1659623939.395196,2193243.000,21473,1,TH,1,100,36.013
1659623939.602317,2193445.000,21505,1,TH,1,100,36.033
1659623939.709979,2193550.000,21522,1,TH,1,100,36.033
1659623939.812514,2193650.000,21541,1,TH,1,100,35.980
1659623939.959651,2193793.500,21561,2,TH,1,100,35.980
1659623940.106789,2193937.000,21561,2,TH,1,100,35.890
1659623940.232907,2194060.000,21578,1,TH,1,100,35.891
1659623940.342620,2194167.000,21596,1,TH,1,100,35.956
1659623940.446180,2194268.000,21612,1,TH,1,100,35.956
1659623940.652276,2194469.000,21644,1,TH,1,100,35.922
1659623940.755836,2194570.000,21663,1,TH,1,100,35.922
1659623940.859396,2194671.000,21680,1,TH,1,100,35.943
1659623941.066517,2194873.000,21711,1,TH,1,100,35.936
1659623941.170078,2194974.000,21729,1,TH,1,100,35.963
1659623941.274663,2195076.000,21746,1,TH,1,100,35.963
1659623941.378224,2195177.000,21763,1,TH,1,100,35.999
1659623941.584319,2195378.000,21795,1,TH,1,100,35.999
1659623941.687880,2195479.000,21813,1,TH,1,100,35.970
1659623941.791440,2195580.000,21831,1,TH,1,100,35.970
1659623941.998561,2195782.000,21862,1,TH,1,100,35.972
1659623942.102121,2195883.000,21878,1,TH,1,100,35.972
1659623942.207732,2195986.000,21896,1,TH,1,100,35.900
1659623942.309242,2196085.000,21913,1,TH,1,100,35.900
1659623942.516363,2196287.000,21947,1,TH,1,100,35.944
1659623942.619923,2196388.000,21964,1,TH,1,100,35.944
1659623942.728610,2196494.000,21980,1,TH,1,100,35.939
1659623942.836272,2196599.000,21997,1,TH,1,100,35.939
1659623943.038266,2196796.000,22029,1,TH,1,100,35.982
1659623943.143877,2196899.000,22046,1,TH,1,100,35.982
1659623943.246412,2196999.000,22064,1,TH,1,100,36.045
1659623943.455584,2197203.000,22098,1,TH,1,100,36.045
1659623943.557093,2197302.000,22114,1,TH,1,100,35.975
1659623943.660654,2197403.000,22131,1,TH,1,100,35.975
1659623943.768315,2197508.000,22146,1,TH,1,100,35.975
1659623943.972360,2197707.000,22179,1,TH,1,100,35.975
1659623944.074895,2197807.000,22196,1,TH,1,100,35.970
1659623944.178456,2197908.000,22213,1,TH,1,100,35.970
1659623944.387627,2198112.000,22247,1,TH,1,100,35.958
1659623944.489137,2198211.000,22265,1,TH,1,100,35.958
1659623944.596798,2198316.000,22281,1,TH,1,100,35.953
1659623944.702410,2198419.000,22298,1,TH,1,100,35.953
1659623944.907480,2198619.000,22330,1,TH,1,100,35.910
1659623945.011040,2198720.000,22346,1,TH,1,100,35.910
1659623945.122803,2198829.000,22364,1,TH,1,100,35.982
1659623945.260200,2198963.000,22386,1,TH,1,100,35.982
1659623945.365811,2199066.000,22404,1,TH,1,100,35.989
1659623945.569856,2199265.000,22437,1,TH,1,100,35.989
1659623945.678543,2199371.000,22453,1,TH,1,100,35.939
1659623945.781078,2199471.000,22470,1,TH,1,100,35.939
1659623945.989224,2199674.000,22502,1,TH,1,100,35.992
1659623946.091759,2199774.000,22518,1,TH,1,100,35.992
1659623946.195320,2199875.000,22536,1,TH,1,100,35.999
1659623946.298880,2199976.000,22553,1,TH,1,100,35.999
1659623946.506001,2200178.000,22585,1,TH,1,100,35.912
1659623946.609561,2200279.000,22602,1,TH,1,100,35.912
1659623946.714147,2200381.000,22618,1,TH,1,100,35.936
1659623946.921268,2200583.000,22650,1,TH,1,100,35.936
1659623947.023803,2200683.000,22669,1,TH,1,100,36.042
1659623947.127363,2200784.000,22686,1,TH,1,100,36.042
1659623947.231949,2200886.000,22704,1,TH,1,100,35.912
1659623947.439070,2201088.000,22735,1,TH,1,100,35.912
1659623947.541605,2201188.000,22752,1,TH,1,100,35.944
1659623947.646191,2201290.000,22769,1,TH,1,100,35.944
1659623947.852286,2201491.000,22803,1,TH,1,100,36.021
1659623947.955847,2201592.000,22819,1,TH,1,100,36.013
1659623948.059407,2201693.000,22836,1,TH,1,100,35.924
1659623948.162967,2201794.000,22853,1,TH,1,100,35.932
1659623948.371113,2201997.000,22885,1,TH,1,100,35.949
1659623948.473648,2202097.000,22905,1,TH,1,100,35.949
1659623948.578234,2202199.000,22921,1,TH,1,100,35.859
1659623948.784330,2202400.000,22953,1,TH,1,100,35.859
1659623948.887890,2202501.000,22970,1,TH,1,100,36.001
1659623948.991450,2202602.000,22986,1,TH,1,100,35.994
1659623949.096036,2202704.000,23003,1,TH,1,100,35.982
1659623949.320588,2202923.000,23036,1,TH,1,100,35.989
1659623949.424148,2203024.000,23054,1,TH,1,100,36.026
1659623949.527709,2203125.000,23072,1,TH,1,100,36.018
1659623949.631269,2203226.000,23088,1,TH,1,100,35.900
1659623949.846593,2203436.000,23120,1,TH,1,100,35.900
1659623949.949128,2203536.000,23137,1,TH,1,100,35.963
1659623950.052688,2203637.000,23153,1,TH,1,100,35.963
1659623950.157274,2203739.000,23170,1,TH,1,100,35.992
1659623950.363369,2203940.000,23205,1,TH,1,100,35.992
1659623950.492563,2204066.000,23227,1,TH,1,100,35.840
1659623950.596124,2204167.000,23244,1,TH,1,100,35.840
1659623950.699684,2204268.000,23260,1,TH,1,100,36.054
1659623950.907830,2204471.000,23292,1,TH,1,100,36.054
1659623951.010365,2204571.000,23309,1,TH,1,100,35.980
1659623951.113926,2204672.000,23328,1,TH,1,100,35.980
1659623951.222613,2204778.000,23345,1,TH,1,100,35.965
1659623951.425632,2204976.000,23377,1,TH,1,100,35.965
1659623951.528167,2205076.000,23394,1,TH,1,100,35.934
1659623951.631728,2205177.000,23411,1,TH,1,100,35.934
1659623951.839874,2205380.000,23443,1,TH,1,100,35.951
1659623951.942409,2205480.000,23459,1,TH,1,100,35.951
1659623952.045969,2205581.000,23478,1,TH,1,100,35.999
1659623952.153631,2205686.000,23494,1,TH,1,100,35.999
1659623952.357676,2205885.000,23527,1,TH,1,100,35.934
1659623952.461236,2205986.000,23545,1,TH,1,100,35.934
1659623952.563771,2206086.000,23561,1,TH,1,100,35.917
1659623952.771917,2206289.000,23592,1,TH,1,100,35.917
1659623952.874452,2206389.000,23612,1,TH,1,100,36.066
1659623952.978013,2206490.000,23628,1,TH,1,100,36.066
1659623953.085675,2206595.000,23644,1,TH,1,100,35.842
1659623953.289719,2206794.000,23678,1,TH,1,100,35.843
1659623953.393280,2206895.000,23694,1,TH,1,100,35.920
1659623953.495815,2206995.000,23712,1,TH,1,100,35.920
1659623953.702935,2207197.000,23745,1,TH,1,100,35.982
1659623953.806496,2207298.000,23762,1,TH,1,100,35.982
1659623953.910056,2207399.000,23779,1,TH,1,100,35.989
