LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1658857033.124407,1941594.000,48669,1,TL,1,100,2022-07-26_13-37-13-107713
1658857038.337781,1946679.000,49498,1,TL,1,100,2022-07-26_13-37-13-248440
1658857038.379816,1946720.000,49501,1,TL,1,100,2022-07-26_13-37-18-359593
1658857043.574736,1951787.000,50313,1,TL,1,100,2022-07-26_13-37-18-510673
1658857043.607544,1951819.000,50316,1,TL,1,100,2022-07-26_13-37-23-591626
1658857048.856802,1956939.000,51146,1,TL,1,100,2022-07-26_13-37-23-742931
1658857048.887560,1956969.000,51149,1,TL,1,100,2022-07-26_13-37-28-874173
1658857054.126565,1962079.000,51974,1,TL,1,100,2022-07-26_13-37-29-044999
1658857054.155272,1962107.000,51977,1,TL,1,100,2022-07-26_13-37-34-143966
1658857059.397354,1967220.000,52809,1,TL,1,100,2022-07-26_13-37-34-296044
1658857059.426060,1967248.000,52812,1,TL,1,100,2022-07-26_13-37-39-414421
1658857064.675318,1972368.000,53639,1,TL,1,100,2022-07-26_13-37-39-564988
1658857064.705051,1972397.000,53642,1,TL,1,100,2022-07-26_13-37-44-695804
1658857069.972763,1977535.000,54470,1,TL,1,100,2022-07-26_13-37-44-851851
1658857070.015824,1977577.000,54473,1,TL,1,100,2022-07-26_13-37-49-992981
1658857075.224072,1982657.000,55286,1,TL,1,100,2022-07-26_13-37-50-153976
1658857075.283536,1982715.000,55289,1,TL,1,100,2022-07-26_13-37-55-268188
1658857080.457951,1987762.000,56107,1,TL,1,100,2022-07-26_13-37-55-473270
1658857080.517416,1987820.000,56110,1,TL,1,100,2022-07-26_13-38-00-502057
1658857085.693881,1992869.000,56922,1,TL,1,100,2022-07-26_13-38-00-701389
1658857085.724639,1992899.000,56925,1,TL,1,100,2022-07-26_13-38-05-713453
1658857090.928786,1997975.000,57737,1,TL,1,100,2022-07-26_13-38-05-880544
1658857090.959543,1998005.000,57740,1,TL,1,100,2022-07-26_13-38-10-948489
1658857096.184196,2003101.000,58556,1,TL,1,100,2022-07-26_13-38-11-149266
1658857096.267241,2003182.000,58559,1,TL,1,100,2022-07-26_13-38-16-257792
1658857101.422176,2008210.000,59373,1,TL,1,100,2022-07-26_13-38-16-368926
1658857101.495994,2008282.000,59376,1,TL,1,100,2022-07-26_13-38-21-482663
1658857106.731924,2013389.000,60189,1,TL,1,100,2022-07-26_13-38-26-723956
1658857111.895061,2018425.000,61001,1,TL,1,100,2022-07-26_13-38-26-863472
1658857111.923768,2018453.000,61004,1,TL,1,100,2022-07-26_13-38-31-916617
1658857117.137142,2023538.000,61815,1,TL,1,100,2022-07-26_13-38-32-132647
1658857117.165849,2023566.000,61818,1,TL,1,100,2022-07-26_13-38-37-157185
1658857122.373072,2028645.000,62631,1,TL,1,100,2022-07-26_13-38-37-359221
1658857127.625406,2033768.000,63446,1,TL,1,100,2022-07-26_13-38-47-620488
1658857132.861336,2038875.000,64274,1,TL,1,100,2022-07-26_13-38-47-793010
1658857132.890043,2038903.000,64277,1,TL,1,100,2022-07-26_13-38-52-881624
1658857138.141352,2044025.000,65089,1,TL,1,100,2022-07-26_13-38-53-033819
1658857138.171084,2044054.000,65092,1,TL,1,100,2022-07-26_13-38-58-161609
1658857143.390610,2049145.000,369,1,TL,1,100,2022-07-26_13-38-58-360549
1658857143.416241,2049170.000,372,1,TL,1,100,2022-07-26_13-39-03-410154
1658857148.631666,2054257.000,1199,1,TL,1,100,2022-07-26_13-39-03-575628
1658857148.660373,2054285.000,1202,1,TL,1,100,2022-07-26_13-39-08-655092
1658857153.869646,2059366.000,1966,1,TL,1,100,2022-07-26_13-39-08-800297
1658857153.898353,2059394.000,1969,1,TL,1,100,2022-07-26_13-39-13-893179
1658857159.105576,2064473.000,2798,1,TL,1,100,2022-07-26_13-39-13-986228
1658857159.136334,2064503.000,2801,1,TL,1,100,2022-07-26_13-39-19-128619
1658857164.342531,2069581.000,3638,1,TL,1,100,2022-07-26_13-39-19-193770
1658857164.371238,2069609.000,3641,1,TL,1,100,2022-07-26_13-39-24-370880
1658857169.579487,2074689.000,4468,1,TL,1,100,2022-07-26_13-39-24-434639
1658857169.607168,2074716.000,4471,1,TL,1,100,2022-07-26_13-39-29-605694
1658857174.863603,2079843.000,5300,1,TL,1,100,2022-07-26_13-39-29-675877
1658857174.891285,2079870.000,5303,1,TL,1,100,2022-07-26_13-39-34-890416
1658857180.121063,2084971.000,6131,1,TL,1,100,2022-07-26_13-39-34-974373
1658857180.167199,2085016.000,6134,1,TL,1,100,2022-07-26_13-39-40-165685
1658857185.358018,2090079.000,6947,1,TL,1,100,2022-07-26_13-39-40-235415
1658857185.385700,2090106.000,6950,1,TL,1,100,2022-07-26_13-39-45-390657
1658857190.604201,2095196.000,7745,1,TL,1,100,2022-07-26_13-39-45-464930
1658857190.632908,2095224.000,7748,1,TL,1,100,2022-07-26_13-39-50-636849
1658857195.842181,2100305.000,8577,1,TL,1,100,2022-07-26_13-39-50-701021
1658857195.873964,2100336.000,8580,1,TL,1,100,2022-07-26_13-39-55-873596
1658857201.078111,2105412.000,9410,1,TL,1,100,2022-07-26_13-39-55-959427
1658857201.106818,2105440.000,9413,1,TL,1,100,2022-07-26_13-40-01-109050
1658857206.315066,2110520.000,10240,1,TL,1,100,2022-07-26_13-40-01-170671
1658857206.343773,2110548.000,10243,1,TL,1,100,2022-07-26_13-40-06-347760
1658857211.552022,2115628.000,11071,1,TL,1,100,2022-07-26_13-40-06-416878
1658857211.585855,2115661.000,11074,1,TL,1,100,2022-07-26_13-40-11-584378
1658857216.787951,2120735.000,11903,1,TL,1,100,2022-07-26_13-40-11-656562
1658857216.817684,2120764.000,11906,1,TL,1,100,2022-07-26_13-40-16-825873
1658857222.066942,2125884.000,12748,1,TL,1,100,2022-07-26_13-40-16-887740
1658857222.094623,2125911.000,12751,1,TL,1,100,2022-07-26_13-40-22-103633
1658857227.303897,2130992.000,13579,1,TL,1,100,2022-07-26_13-40-22-180852
1658857227.335680,2131023.000,13582,1,TL,1,100,2022-07-26_13-40-27-342625
1658857232.584938,2136143.000,14424,1,TL,1,100,2022-07-26_13-40-27-408311
1658857232.631074,2136188.000,14427,1,TL,1,100,2022-07-26_13-40-32-636717
1658857237.820868,2141250.000,15252,1,TL,1,100,2022-07-26_13-40-32-702692
1658857237.851625,2141280.000,15255,1,TL,1,100,2022-07-26_13-40-37-858591
1658857243.057823,2146358.000,16081,1,TL,1,100,2022-07-26_13-40-37-923162
1658857243.092681,2146392.000,16084,1,TL,1,100,2022-07-26_13-40-43-101822
1658857248.296829,2151468.000,16920,1,TL,1,100,2022-07-26_13-40-43-186679
1658857248.327586,2151498.000,16923,1,TL,1,100,2022-07-26_13-40-48-338863
1658857253.532758,2156575.000,17749,1,TL,1,100,2022-07-26_13-40-48-412282
1658857253.565566,2156607.000,17752,1,TL,1,100,2022-07-26_13-40-53-574557
1658857258.770739,2161684.000,18579,1,TL,1,100,2022-07-26_13-40-53-645250
1658857258.801496,2161714.000,18582,1,TL,1,100,2022-07-26_13-40-58-811459
1658857264.030249,2166814.000,19409,1,TL,1,100,2022-07-26_13-40-58-894299
1658857264.058956,2166842.000,19412,1,TL,1,100,2022-07-26_13-41-04-066601
1658857269.322568,2171976.000,20255,1,TL,1,100,2022-07-26_13-41-04-130112
1658857269.349224,2172002.000,20258,1,TL,1,100,2022-07-26_13-41-09-355988
1658857274.557472,2177082.000,21085,1,TL,1,100,2022-07-26_13-41-09-424585
1658857274.598482,2177122.000,21088,1,TL,1,100,2022-07-26_13-41-14-607471
1658857279.846715,2182241.000,21930,1,TL,1,100,2022-07-26_13-41-14-676696
1658857279.879523,2182273.000,21933,1,TL,1,100,2022-07-26_13-41-19-892187
1658857285.082645,2187348.000,22763,1,TL,1,100,2022-07-26_13-41-19-964304
1658857285.111352,2187376.000,22766,1,TL,1,100,2022-07-26_13-41-25-123855
1658857290.318575,2192455.000,23592,1,TL,1,100,2022-07-26_13-41-25-187762
1658857290.346257,2192482.000,23595,1,TL,1,100,2022-07-26_13-41-30-356076
1658857295.556556,2197564.000,24423,1,TL,1,100,2022-07-26_13-41-30-427576
1658857295.585262,2197592.000,24426,1,TL,1,100,2022-07-26_13-41-35-598701
1658857300.792485,2202671.000,25254,1,TL,1,100,2022-07-26_13-41-35-660829
1658857300.825293,2202703.000,25257,1,TL,1,100,2022-07-26_13-41-40-836802
1658857306.029441,2207779.000,26090,1,TL,1,100,2022-07-26_13-41-40-911691
1658857306.058147,2207807.000,26093,1,TL,1,100,2022-07-26_13-41-46-071058
1658857311.267421,2212888.000,26928,1,TL,1,100,2022-07-26_13-41-46-149196
1658857311.296128,2212916.000,26931,1,TL,1,100,2022-07-26_13-41-51-308468
1658857316.563840,2218054.000,27773,1,TL,1,100,2022-07-26_13-41-51-374906
1658857316.592547,2218082.000,27776,1,TL,1,100,2022-07-26_13-41-56-608504
1658857321.853083,2223213.000,28619,1,TL,1,100,2022-07-26_13-41-56-669853
1658857321.884866,2223244.000,28622,1,TL,1,100,2022-07-26_13-42-01-899661
1658857327.090038,2228321.000,29449,1,TL,1,100,2022-07-26_13-42-01-993716
1658857327.118745,2228349.000,29452,1,TL,1,100,2022-07-26_13-42-07-137218
1658857332.326993,2233429.000,30277,1,TL,1,100,2022-07-26_13-42-07-198997
1658857332.355700,2233457.000,30280,1,TL,1,100,2022-07-26_13-42-12-375321
1658857337.563949,2238537.000,31113,1,TL,1,100,2022-07-26_13-42-12-451956
1658857337.593681,2238566.000,31116,1,TL,1,100,2022-07-26_13-42-17-612434
1658857342.801929,2243646.000,31947,1,TL,1,100,2022-07-26_13-42-17-713033
1658857342.832686,2243676.000,31950,1,TL,1,100,2022-07-26_13-42-22-851708
1658857348.081945,2248796.000,32793,1,TL,1,100,2022-07-26_13-42-22-919918
1658857348.114753,2248828.000,32796,1,TL,1,100,2022-07-26_13-42-28-132164
1658857353.320950,2253906.000,33608,1,TL,1,100,2022-07-26_13-42-28-280534
1658857353.349657,2253934.000,33611,1,TL,1,100,2022-07-26_13-42-33-371104
1658857358.555855,2259012.000,34421,1,TL,1,100,2022-07-26_13-42-33-538538
1658857358.613269,2259068.000,34424,1,TL,1,100,2022-07-26_13-42-38-611584
1658857363.792810,2264120.000,35235,1,TL,1,100,2022-07-26_13-42-38-766118
1658857363.823568,2264150.000,35238,1,TL,1,100,2022-07-26_13-42-43-845364
1658857369.075902,2269273.000,36067,1,TL,1,100,2022-07-26_13-42-44-003052
1658857369.142542,2269338.000,36070,1,TL,1,100,2022-07-26_13-42-49-140035
1658857374.310806,2274379.000,36881,1,TL,1,100,2022-07-26_13-42-49-278947
1658857374.340538,2274408.000,36884,1,TL,1,100,2022-07-26_13-42-54-360676
1658857379.568266,2279507.000,37712,1,TL,1,100,2022-07-26_13-42-54-518678
1658857379.604150,2279542.000,37715,1,TL,1,100,2022-07-26_13-42-59-629102
1658857384.823676,2284633.000,38552,1,TL,1,100,2022-07-26_13-42-59-776229
1658857384.852383,2284661.000,38555,1,TL,1,100,2022-07-26_13-43-04-875916
1658857390.061656,2289742.000,39368,1,TL,1,100,2022-07-26_13-43-05-029611
1658857390.091388,2289771.000,39371,1,TL,1,100,2022-07-26_13-43-10-114109
1658857395.335520,2294886.000,40197,1,TL,1,100,2022-07-26_13-43-10-282259
1658857395.368328,2294918.000,40200,1,TL,1,100,2022-07-26_13-43-15-388226
1658857400.592980,2300014.000,41030,1,TL,1,100,2022-07-26_13-43-15-537469
1658857400.623738,2300044.000,41033,1,TL,1,100,2022-07-26_13-43-20-646801
1658857405.867870,2305159.000,41870,1,TL,1,100,2022-07-26_13-43-20-804994
1658857405.899652,2305190.000,41873,1,TL,1,100,2022-07-26_13-43-25-921978
1658857411.134557,2310296.000,42706,1,TL,1,100,2022-07-26_13-43-26-073134
1658857411.182744,2310343.000,42709,1,TL,1,100,2022-07-26_13-43-31-202754
1658857416.422774,2315454.000,43537,1,TL,1,100,2022-07-26_13-43-31-347630
1658857416.451481,2315482.000,43540,1,TL,1,100,2022-07-26_13-43-36-477003
1658857421.658704,2320561.000,44352,1,TL,1,100,2022-07-26_13-43-36-659293
1658857421.688437,2320590.000,44355,1,TL,1,100,2022-07-26_13-43-41-714871
1658857426.895659,2325669.000,45172,1,TL,1,100,2022-07-26_13-43-41-868522
1658857426.925392,2325698.000,45175,1,TL,1,100,2022-07-26_13-43-46-950205
1658857432.183877,2330827.000,46011,1,TL,1,100,2022-07-26_13-43-47-104338
1658857432.215660,2330858.000,46014,1,TL,1,100,2022-07-26_13-43-52-237571
1658857437.442362,2335956.000,46844,1,TL,1,100,2022-07-26_13-43-52-386437
1658857437.473120,2335986.000,46847,1,TL,1,100,2022-07-26_13-43-57-496569
1658857442.678292,2341063.000,47659,1,TL,1,100,2022-07-26_13-43-57-659450
1658857442.709050,2341093.000,47662,1,TL,1,100,2022-07-26_13-44-02-733423
1658857447.973686,2346228.000,48491,1,TL,1,100,2022-07-26_13-44-02-891777
1658857448.004444,2346258.000,48494,1,TL,1,100,2022-07-26_13-44-08-024799
1658857453.261904,2351386.000,49320,1,TL,1,100,2022-07-26_13-44-08-182235
1658857453.291636,2351415.000,49323,1,TL,1,100,2022-07-26_13-44-13-315389
1658857458.497834,2356493.000,50119,1,TL,1,100,2022-07-26_13-44-13-467020
1658857458.526541,2356521.000,50122,1,TL,1,100,2022-07-26_13-44-18-549013
1658857463.770673,2361636.000,50949,1,TL,1,100,2022-07-26_13-44-18-709001
1658857463.798354,2361663.000,50952,1,TL,1,100,2022-07-26_13-44-23-821669
1658857469.041461,2366777.000,51779,1,TL,1,100,2022-07-26_13-44-24-021015
1658857469.069143,2366804.000,51782,1,TL,1,100,2022-07-26_13-44-29-092997
1658857474.312249,2371918.000,52616,1,TL,1,100,2022-07-26_13-44-29-242794
1658857474.343007,2371948.000,52619,1,TL,1,100,2022-07-26_13-44-34-362309
1658857479.575861,2377052.000,53447,1,TL,1,100,2022-07-26_13-44-34-516757
1658857479.604568,2377080.000,53450,1,TL,1,100,2022-07-26_13-44-39-624817
1658857484.832296,2382179.000,54277,1,TL,1,100,2022-07-26_13-44-39-777016
1658857484.859977,2382206.000,54280,1,TL,1,100,2022-07-26_13-44-44-881727
1658857490.111286,2387328.000,55107,1,TL,1,100,2022-07-26_13-44-45-040926
1658857490.145119,2387361.000,55110,1,TL,1,100,2022-07-26_13-44-50-157797
1658857495.348241,2392436.000,55921,1,TL,1,100,2022-07-26_13-44-50-309890
1658857495.376948,2392464.000,55924,1,TL,1,100,2022-07-26_13-44-55-394584
1658857500.616979,2397575.000,56751,1,TL,1,100,2022-07-26_13-44-55-556237
1658857500.648762,2397606.000,56754,1,TL,1,100,2022-07-26_13-45-00-665719
1658857505.876489,2402705.000,57583,1,TL,1,100,2022-07-26_13-45-00-816291
1658857505.905196,2402733.000,57586,1,TL,1,100,2022-07-26_13-45-05-923464
1658857511.150353,2407849.000,58418,1,TL,1,100,2022-07-26_13-45-06-079091
1658857511.202641,2407900.000,58421,1,TL,1,100,2022-07-26_13-45-11-197343
1658857516.422167,2412991.000,59250,1,TL,1,100,2022-07-26_13-45-11-350433
1658857516.450874,2413019.000,59253,1,TL,1,100,2022-07-26_13-45-16-467267
1658857521.718586,2418157.000,60082,1,TL,1,100,2022-07-26_13-45-16-623395
1658857521.750369,2418188.000,60085,1,TL,1,100,2022-07-26_13-45-21-766726
1658857526.961693,2423271.000,60901,1,TL,1,100,2022-07-26_13-45-21-920781
1658857526.990400,2423299.000,60904,1,TL,1,100,2022-07-26_13-45-27-010298
1658857532.226330,2428406.000,61733,1,TL,1,100,2022-07-26_13-45-27-167033
1658857532.266315,2428445.000,61736,1,TL,1,100,2022-07-26_13-45-32-282359
1658857537.463285,2433514.000,62546,1,TL,1,100,2022-07-26_13-45-32-430376
1658857537.490967,2433541.000,62549,1,TL,1,100,2022-07-26_13-45-37-511511
1658857542.739200,2438660.000,63378,1,TL,1,100,2022-07-26_13-45-37-667392
1658857542.768932,2438689.000,63381,1,TL,1,100,2022-07-26_13-45-42-790438
1658857548.018190,2443809.000,64221,1,TL,1,100,2022-07-26_13-45-42-947801
1658857548.049972,2443840.000,64224,1,TL,1,100,2022-07-26_13-45-48-066753
1658857553.296155,2448957.000,65052,1,TL,1,100,2022-07-26_13-45-48-220495
1658857553.329988,2448990.000,65055,1,TL,1,100,2022-07-26_13-45-53-350300
1658857558.585397,2454116.000,348,1,TL,1,100,2022-07-26_13-45-53-497250
1658857558.614104,2454144.000,351,1,TL,1,100,2022-07-26_13-45-58-636227
1658857563.917701,2459317.000,1177,1,TL,1,100,2022-07-26_13-45-58-702730
1658857563.951534,2459350.000,1180,1,TL,1,100,2022-07-26_13-46-03-969300
1658857569.187464,2464457.000,2008,1,TL,1,100,2022-07-26_13-46-04-044564
1658857569.217196,2464486.000,2011,1,TL,1,100,2022-07-26_13-46-09-233502
1658857574.455176,2469595.000,2836,1,TL,1,100,2022-07-26_13-46-09-304536
1658857574.483883,2469623.000,2839,1,TL,1,100,2022-07-26_13-46-14-502627
1658857579.725964,2474736.000,3607,1,TL,1,100,2022-07-26_13-46-14-566721
1658857579.756722,2474766.000,3610,1,TL,1,100,2022-07-26_13-46-19-776150
1658857584.961894,2479843.000,4438,1,TL,1,100,2022-07-26_13-46-19-837092
1658857585.036737,2479916.000,4441,1,TL,1,100,2022-07-26_13-46-25-049031
1658857590.208077,2484960.000,5274,1,TL,1,100,2022-07-26_13-46-25-140647
1658857590.236784,2484988.000,5277,1,TL,1,100,2022-07-26_13-46-30-255199
1658857595.445032,2490068.000,6107,1,TL,1,100,2022-07-26_13-46-30-321152
1658857595.478865,2490101.000,6110,1,TL,1,100,2022-07-26_13-46-35-497082
1658857600.724022,2495217.000,6947,1,TL,1,100,2022-07-26_13-46-35-578766
1658857600.759906,2495252.000,6950,1,TL,1,100,2022-07-26_13-46-40-772175
1658857605.962003,2500326.000,7784,1,TL,1,100,2022-07-26_13-46-40-833531
1658857605.989684,2500353.000,7787,1,TL,1,100,2022-07-26_13-46-46-007893
1658857611.249195,2505483.000,8629,1,TL,1,100,2022-07-26_13-46-46-069539
1658857611.279952,2505513.000,8632,1,TL,1,100,2022-07-26_13-46-51-293472
1658857616.484099,2510589.000,9458,1,TL,1,100,2022-07-26_13-46-51-365954
1658857616.515882,2510620.000,9461,1,TL,1,100,2022-07-26_13-46-56-529770
1658857621.793847,2515768.000,10304,1,TL,1,100,2022-07-26_13-46-56-600487
1658857621.822554,2515796.000,10307,1,TL,1,100,2022-07-26_13-47-01-839078
1658857627.028752,2520874.000,11135,1,TL,1,100,2022-07-26_13-47-01-930211
1658857627.063610,2520908.000,11138,1,TL,1,100,2022-07-26_13-47-07-079618
1658857632.305691,2526021.000,11984,1,TL,1,100,2022-07-26_13-47-07-145832
1658857632.371307,2526085.000,11987,1,TL,1,100,2022-07-26_13-47-12-382447
1658857637.572379,2531158.000,12815,1,TL,1,100,2022-07-26_13-47-12-460398
1658857637.600060,2531185.000,12818,1,TL,1,100,2022-07-26_13-47-17-616291
1658857642.807284,2536264.000,13649,1,TL,1,100,2022-07-26_13-47-17-676176
1658857642.867773,2536323.000,13652,1,TL,1,100,2022-07-26_13-47-22-876311
1658857648.046289,2541374.000,14476,1,TL,1,100,2022-07-26_13-47-22-961476
1658857648.076021,2541403.000,14479,1,TL,1,100,2022-07-26_13-47-28-094088
1658857653.284270,2546483.000,15308,1,TL,1,100,2022-07-26_13-47-28-179708
1658857653.312977,2546511.000,15311,1,TL,1,100,2022-07-26_13-47-33-328918
1658857658.520200,2551590.000,16138,1,TL,1,100,2022-07-26_13-47-33-381791
1658857658.555058,2551624.000,16141,1,TL,1,100,2022-07-26_13-47-38-565047
1658857663.764332,2556705.000,16966,1,TL,1,100,2022-07-26_13-47-38-637215
1658857663.793038,2556733.000,16969,1,TL,1,100,2022-07-26_13-47-43-810380
1658857669.000261,2561812.000,17782,1,TL,1,100,2022-07-26_13-47-43-880678
1658857669.081256,2561891.000,17785,1,TL,1,100,2022-07-26_13-47-49-089602
1658857674.270025,2566952.000,18611,1,TL,1,100,2022-07-26_13-47-49-178377
1658857674.299757,2566981.000,18614,1,TL,1,100,2022-07-26_13-47-54-313804
1658857679.535686,2572088.000,19443,1,TL,1,100,2022-07-26_13-47-54-387404
1658857679.568494,2572120.000,19446,1,TL,1,100,2022-07-26_13-47-59-580648
1658857684.906949,2577327.000,20228,1,TL,1,100,2022-07-26_13-47-59-649826
1658857684.960262,2577379.000,20231,1,TL,1,100,2022-07-26_13-48-04-967366
1658857690.142879,2582434.000,21044,1,TL,1,100,2022-07-26_13-48-05-069095
1658857690.174661,2582465.000,21047,1,TL,1,100,2022-07-26_13-48-10-185489
1658857695.375733,2587538.000,21880,1,TL,1,100,2022-07-26_13-48-10-292283
1658857695.500813,2587660.000,21883,1,TL,1,100,2022-07-26_13-48-15-516410
1658857700.623966,2592657.000,22696,1,TL,1,100,2022-07-26_13-48-15-616608
1658857700.654723,2592687.000,22699,1,TL,1,100,2022-07-26_13-48-20-665215
1658857705.850669,2597755.000,23519,1,TL,1,100,2022-07-26_13-48-20-729315
1658857705.880401,2597784.000,23522,1,TL,1,100,2022-07-26_13-48-25-893645
1658857711.090699,2602866.000,24356,1,TL,1,100,2022-07-26_13-48-26-062113
1658857711.175795,2602949.000,24359,1,TL,1,100,2022-07-26_13-48-31-181237
1658857716.324579,2607971.000,25177,1,TL,1,100,2022-07-26_13-48-31-302481
1658857716.370715,2608016.000,25180,1,TL,1,100,2022-07-26_13-48-36-369421
1658857721.568711,2613086.000,26010,1,TL,1,100,2022-07-26_13-48-36-506807
1658857721.613822,2613130.000,26013,1,TL,1,100,2022-07-26_13-48-41-622297
1658857726.805666,2618194.000,26850,1,TL,1,100,2022-07-26_13-48-41-729408
1658857726.840524,2618228.000,26853,1,TL,1,100,2022-07-26_13-48-46-854148
1658857732.039546,2623299.000,27685,1,TL,1,100,2022-07-26_13-48-46-919256
1658857732.078505,2623337.000,27688,1,TL,1,100,2022-07-26_13-48-52-080482
1658857737.272400,2628403.000,28516,1,TL,1,100,2022-07-26_13-48-52-166690
1658857742.525759,2633527.000,29329,1,TL,1,100,2022-07-26_13-48-57-500693
1658857742.603678,2633603.000,29332,1,TL,1,100,2022-07-26_13-49-02-613784
1658857747.765790,2638638.000,30144,1,TL,1,100,2022-07-26_13-49-02-721095
1658857747.822178,2638693.000,30147,1,TL,1,100,2022-07-26_13-49-07-837105
1658857753.020174,2643763.000,30985,1,TL,1,100,2022-07-26_13-49-07-931790
1658857753.051957,2643794.000,30988,1,TL,1,100,2022-07-26_13-49-13-066325
1658857758.254054,2648868.000,31813,1,TL,1,100,2022-07-26_13-49-13-166921
1658857758.283786,2648897.000,31816,1,TL,1,100,2022-07-26_13-49-18-294513
1658857763.487933,2653973.000,32648,1,TL,1,100,2022-07-26_13-49-18-397863
1658857763.521766,2654006.000,32651,1,TL,1,100,2022-07-26_13-49-23-534809
1658857768.777176,2659132.000,33492,1,TL,1,100,2022-07-26_13-49-23-612523
1658857768.830488,2659184.000,33495,1,TL,1,100,2022-07-26_13-49-28-835761
1658857774.013106,2664239.000,34305,1,TL,1,100,2022-07-26_13-49-29-027715
1658857774.046939,2664272.000,34308,1,TL,1,100,2022-07-26_13-49-34-055164
1658857779.255187,2669352.000,35111,1,TL,1,100,2022-07-26_13-49-34-260782
1658857779.293121,2669389.000,35114,1,TL,1,100,2022-07-26_13-49-39-303833
1658857784.493167,2674461.000,35933,1,TL,1,100,2022-07-26_13-49-39-485813
1658857784.591591,2674557.000,35936,1,TL,1,100,2022-07-26_13-49-44-597942
1658857789.744476,2679583.000,36748,1,TL,1,100,2022-07-26_13-49-44-736662
1658857789.838799,2679675.000,36751,1,TL,1,100,2022-07-26_13-49-49-852165
1658857795.023466,2684732.000,37578,1,TL,1,100,2022-07-26_13-49-49-947234
1658857800.310658,2689889.000,38408,1,TL,1,100,2022-07-26_13-49-55-067031
1658857800.341416,2689919.000,38410,1,TL,1,100,2022-07-26_13-49-55-253123
1658857800.378325,2689955.000,38413,1,TL,1,100,2022-07-26_13-50-00-380475
1658857805.559917,2695009.000,39231,1,TL,1,100,2022-07-26_13-50-00-582095
1658857805.587598,2695036.000,39234,1,TL,1,100,2022-07-26_13-50-05-598914
1658857810.844033,2700163.000,40064,1,TL,1,100,2022-07-26_13-50-05-794810
1658857810.872740,2700191.000,40067,1,TL,1,100,2022-07-26_13-50-10-882388
1658857816.131225,2705320.000,40878,1,TL,1,100,2022-07-26_13-50-11-120054
1658857816.235801,2705422.000,40881,1,TL,1,100,2022-07-26_13-50-16-240399
1658857821.359978,2710420.000,41694,1,TL,1,100,2022-07-26_13-50-16-347465
1658857821.388685,2710448.000,41697,1,TL,1,100,2022-07-26_13-50-21-397338
1658857826.604110,2715535.000,42509,1,TL,1,100,2022-07-26_13-50-21-569776
1658857826.675878,2715605.000,42512,1,TL,1,100,2022-07-26_13-50-26-685608
1658857831.852343,2720654.000,43327,1,TL,1,100,2022-07-26_13-50-31-858165
1658857837.122106,2725794.000,44156,1,TL,1,100,2022-07-26_13-50-32-017280
1658857837.151839,2725823.000,44159,1,TL,1,100,2022-07-26_13-50-37-159516
1658857842.366238,2730909.000,44970,1,TL,1,100,2022-07-26_13-50-37-343123
1658857842.453384,2730994.000,44973,1,TL,1,100,2022-07-26_13-50-42-459989
1658857847.607294,2736021.000,45785,1,TL,1,100,2022-07-26_13-50-42-568955
1658857847.639077,2736052.000,45788,1,TL,1,100,2022-07-26_13-50-47-646709
1658857858.097609,2746253.000,47436,1,TL,1,100,2022-07-26_13-50-52-938994
1658857858.118114,2746273.000,47438,1,TL,1,100,2022-07-26_13-50-53-035766
1658857858.151947,2746306.000,47441,1,TL,1,100,2022-07-26_13-50-58-158793
1658857863.353018,2751379.000,48252,1,TL,1,100,2022-07-26_13-50-58-325405
1658857863.440164,2751464.000,48255,1,TL,1,100,2022-07-26_13-51-03-438745
1658857868.625857,2756522.000,49083,1,TL,1,100,2022-07-26_13-51-03-553965
1658857873.863837,2761631.000,49900,1,TL,1,100,2022-07-26_13-51-08-866997
1658857879.099767,2766738.000,50722,1,TL,1,100,2022-07-26_13-51-13-928808
1658857879.126424,2766764.000,50724,1,TL,1,100,2022-07-26_13-51-14-104062
1658857879.212544,2766848.000,50727,1,TL,1,100,2022-07-26_13-51-19-217211
1658857884.383884,2771892.000,51540,1,TL,1,100,2022-07-26_13-51-19-351427
1658857884.425919,2771933.000,51543,1,TL,1,100,2022-07-26_13-51-24-436668
1658857889.625965,2777005.000,52354,1,TL,1,100,2022-07-26_13-51-24-643029
1658857889.657748,2777036.000,52357,1,TL,1,100,2022-07-26_13-51-29-668716
1658857894.917259,2782166.000,53183,1,TL,1,100,2022-07-26_13-51-29-832248
1658857894.980824,2782228.000,53186,1,TL,1,100,2022-07-26_13-51-34-988110
1658857900.154214,2787274.000,54005,1,TL,1,100,2022-07-26_13-51-35-119050
1658857900.213678,2787332.000,54008,1,TL,1,100,2022-07-26_13-51-40-216731
1658857905.390144,2792381.000,54818,1,TL,1,100,2022-07-26_13-51-40-422700
1658857905.439355,2792429.000,54821,1,TL,1,100,2022-07-26_13-51-45-439356
1658857910.632225,2797494.000,55632,1,TL,1,100,2022-07-26_13-51-45-640331
1658857910.671184,2797532.000,55635,1,TL,1,100,2022-07-26_13-51-50-669548
1658857915.870205,2802603.000,56451,1,TL,1,100,2022-07-26_13-51-50-874298
1658857915.903013,2802635.000,56454,1,TL,1,100,2022-07-26_13-51-55-901479
1658857921.144069,2807747.000,57268,1,TL,1,100,2022-07-26_13-51-56-086996
1658857921.171751,2807774.000,57271,1,TL,1,100,2022-07-26_13-52-01-173653
