LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1658856541.919951,1462485.000,37573,2,AK,1,100,36742
1658856544.502545,1465004.000,37573,2,AK,1,100,RD
1658856544.523050,1465024.000,37576,2,AK,1,100,37574
1658856544.543555,1465044.000,37576,2,AK,1,100,RD
1658856547.139990,1467576.500,38387,2,AK,1,100,37574
1658856549.736424,1470109.000,38387,2,AK,1,100,RD
1658856549.765131,1470137.000,38390,2,AK,1,100,38388
1658856549.793838,1470165.000,38390,2,AK,1,100,RD
1658856552.381558,1472689.000,39203,2,AK,1,100,38388
1658856554.969279,1475213.000,39203,2,AK,1,100,RD
1658856557.613387,1477792.000,40032,2,AK,1,100,39204
1658856560.257496,1480371.000,40032,2,AK,1,100,RD
1658856560.268774,1480382.000,40034,2,AK,1,100,39204
1658856560.280051,1480393.000,40034,2,AK,1,100,RD
1658856560.304145,1480416.500,40037,2,AK,1,100,40035
1658856560.328238,1480440.000,40037,2,AK,1,100,RD
1658856562.914933,1482963.000,40850,2,AK,1,100,40035
1658856565.501628,1485486.000,40850,2,AK,1,100,RD
1658856565.518032,1485502.000,40853,2,AK,1,100,40851
1658856565.534436,1485518.000,40853,2,AK,1,100,RD
1658856568.131383,1488051.000,41665,2,AK,1,100,40851
1658856570.728331,1490584.000,41665,2,AK,1,100,RD
1658856570.743710,1490599.000,41668,2,AK,1,100,41666
1658856570.759088,1490614.000,41668,2,AK,1,100,RD
1658856573.389869,1493180.000,42494,2,AK,1,100,41666
1658856576.020649,1495746.000,42494,2,AK,1,100,RD
1658856576.054995,1495779.500,42497,2,AK,1,100,42495
1658856576.089341,1495813.000,42497,2,AK,1,100,RD
1658856578.668346,1498328.500,43309,2,AK,1,100,42495
1658856581.247352,1500844.000,43309,2,AK,1,100,RD
1658856581.280160,1500876.000,43312,2,AK,1,100,43310
1658856581.312968,1500908.000,43312,2,AK,1,100,RD
1658856583.905814,1503437.000,44123,2,AK,1,100,43310
1658856586.498661,1505966.000,44123,2,AK,1,100,RD
1658856586.516602,1505983.500,44126,2,AK,1,100,44124
1658856586.534544,1506001.000,44126,2,AK,1,100,RD
1658856589.138668,1508541.000,44938,2,AK,1,100,44124
1658856591.742792,1511081.000,44938,2,AK,1,100,RD
1658856591.756121,1511094.000,44941,2,AK,1,100,44939
1658856591.769449,1511107.000,44941,2,AK,1,100,RD
1658856594.369985,1513643.500,45753,2,AK,1,100,44939
1658856596.970520,1516180.000,45753,2,AK,1,100,RD
1658856596.984874,1516194.000,45756,2,AK,1,100,45754
1658856596.999227,1516208.000,45756,2,AK,1,100,RD
1658856599.632058,1518776.000,46583,2,AK,1,100,45754
1658856602.264889,1521344.000,46583,2,AK,1,100,RD
1658856602.283856,1521362.500,46586,2,AK,1,100,46584
1658856602.302824,1521381.000,46586,2,AK,1,100,RD
1658856604.899771,1523914.000,47381,2,AK,1,100,46584
1658856607.496718,1526447.000,47381,2,AK,1,100,RD
1658856607.512097,1526462.000,47384,2,AK,1,100,47382
1658856607.527476,1526477.000,47384,2,AK,1,100,RD
1658856610.128011,1529013.500,48196,2,AK,1,100,47382
1658856612.728547,1531550.000,48196,2,AK,1,100,RD
1658856612.743413,1531564.500,48199,2,AK,1,100,48197
1658856612.758279,1531579.000,48199,2,AK,1,100,RD
1658856615.365992,1534122.500,49013,2,AK,1,100,48197
1658856617.973704,1536666.000,49013,2,AK,1,100,RD
1658856618.028555,1536719.500,49016,2,AK,1,100,49014
1658856618.083406,1536773.000,49016,2,AK,1,100,RD
1658856620.681378,1539307.000,49826,2,AK,1,100,49824
1658856623.279351,1541841.000,49826,2,AK,1,100,RD
1658856625.880399,1544378.000,50653,2,AK,1,100,49824
1658856628.481448,1546915.000,50653,2,AK,1,100,RD
1658856628.498364,1546931.500,50656,2,AK,1,100,50654
1658856628.515281,1546948.000,50656,2,AK,1,100,RD
1658856631.144011,1549512.000,51482,2,AK,1,100,50654
1658856633.772741,1552076.000,51482,2,AK,1,100,RD
1658856633.816314,1552118.500,51485,2,AK,1,100,51483
1658856633.859887,1552161.000,51485,2,AK,1,100,RD
1658856636.433766,1554671.500,52299,2,AK,1,100,51483
1658856639.007646,1557182.000,52299,2,AK,1,100,RD
1658856639.044555,1557218.000,52302,2,AK,1,100,52300
1658856639.081463,1557254.000,52302,2,AK,1,100,RD
1658856641.663545,1559772.500,53100,2,AK,1,100,52300
1658856644.245626,1562291.000,53100,2,AK,1,100,RD
1658856646.863591,1564844.500,53912,2,AK,1,100,53101
1658856649.481556,1567398.000,53912,2,AK,1,100,RD
1658856649.501036,1567417.000,53915,2,AK,1,100,53913
1658856649.520515,1567436.000,53915,2,AK,1,100,RD
1658856652.116438,1569968.000,54726,2,AK,1,100,53913
1658856654.712360,1572500.000,54726,2,AK,1,100,RD
1658856654.727226,1572514.500,54729,2,AK,1,100,54727
1658856654.742092,1572529.000,54729,2,AK,1,100,RD
1658856657.344166,1575067.000,55539,2,AK,1,100,54727
1658856659.946239,1577605.000,55539,2,AK,1,100,RD
1658856659.996476,1577654.000,55542,2,AK,1,100,55540
1658856660.046713,1577703.000,55542,2,AK,1,100,RD
1658856662.642636,1580235.000,56369,2,AK,1,100,55540
1658856665.238558,1582767.000,56369,2,AK,1,100,RD
1658856665.256500,1582784.500,56372,2,AK,1,100,56370
1658856665.274441,1582802.000,56372,2,AK,1,100,RD
1658856667.870363,1585334.000,57182,2,AK,1,100,56370
1658856670.466286,1587866.000,57182,2,AK,1,100,RD
1658856670.481664,1587881.000,57185,2,AK,1,100,57183
1658856670.497043,1587896.000,57185,2,AK,1,100,RD
1658856673.121672,1590456.000,58011,2,AK,1,100,57183
1658856675.746301,1593016.000,58011,2,AK,1,100,RD
1658856675.792950,1593061.500,58014,2,AK,1,100,58012
1658856675.839598,1593107.000,58014,2,AK,1,100,RD
1658856678.427319,1595631.000,58826,2,AK,1,100,58012
1658856681.015039,1598155.000,58826,2,AK,1,100,RD
1658856681.031443,1598171.000,58829,2,AK,1,100,58827
1658856681.047847,1598187.000,58829,2,AK,1,100,RD
1658856683.647870,1600723.000,59628,2,AK,1,100,58827
1658856686.247893,1603259.000,59628,2,AK,1,100,RD
1658856688.885850,1605832.000,60440,2,AK,1,100,59629
1658856691.523808,1608405.000,60440,2,AK,1,100,RD
1658856691.536111,1608417.000,60442,2,AK,1,100,59629
1658856691.548414,1608429.000,60442,2,AK,1,100,RD
1658856691.580196,1608460.000,60445,2,AK,1,100,60443
1658856691.611979,1608491.000,60445,2,AK,1,100,RD
1658856694.184320,1611000.000,61197,2,AK,1,100,60443
1658856696.756662,1613509.000,61197,2,AK,1,100,RD
1658856696.774091,1613526.000,61200,2,AK,1,100,61198
1658856696.791520,1613543.000,61200,2,AK,1,100,RD
1658856699.417687,1616104.500,62027,2,AK,1,100,61198
1658856702.043854,1618666.000,62027,2,AK,1,100,RD
1658856702.059745,1618681.500,62030,2,AK,1,100,62028
1658856702.075637,1618697.000,62030,2,AK,1,100,RD
1658856704.708468,1621265.000,62859,2,AK,1,100,62028
1658856707.341299,1623833.000,62859,2,AK,1,100,RD
1658856707.358215,1623849.500,62862,2,AK,1,100,62860
1658856707.375132,1623866.000,62862,2,AK,1,100,RD
1658856709.973617,1626400.500,63676,2,AK,1,100,62860
1658856712.572103,1628935.000,63676,2,AK,1,100,RD
1658856712.584918,1628947.500,63679,2,AK,1,100,63677
1658856712.597733,1628960.000,63679,2,AK,1,100,RD
1658856715.233128,1631530.500,64491,2,AK,1,100,63677
1658856717.868522,1634101.000,64491,2,AK,1,100,RD
1658856717.890565,1634122.500,64494,2,AK,1,100,64492
1658856717.912607,1634144.000,64494,2,AK,1,100,RD
1658856720.510067,1636677.500,65291,2,AK,1,100,64492
1658856723.107527,1639211.000,65291,2,AK,1,100,RD
1658856725.751636,1641790.000,569,2,AK,1,100,65292
1658856728.395745,1644369.000,569,2,AK,1,100,RD
1658856728.409586,1644382.500,572,2,AK,1,100,570
1658856728.423427,1644396.000,572,2,AK,1,100,RD
1658856731.039854,1646948.000,1338,2,AK,1,100,570
1658856733.656281,1649500.000,1338,2,AK,1,100,RD
1658856733.676786,1649520.000,1341,2,AK,1,100,1339
1658856733.697291,1649540.000,1341,2,AK,1,100,RD
1658856736.297314,1652076.000,2169,2,AK,1,100,1339
1658856738.897337,1654612.000,2169,2,AK,1,100,RD
1658856741.513764,1657164.000,2983,2,AK,1,100,2170
1658856744.130191,1659716.000,2983,2,AK,1,100,RD
1658856744.141982,1659727.500,2985,2,AK,1,100,2170
1658856744.153772,1659739.000,2985,2,AK,1,100,RD
1658856744.187605,1659772.000,2988,2,AK,1,100,2986
1658856744.221438,1659805.000,2988,2,AK,1,100,RD
1658856746.792754,1662313.000,3799,2,AK,1,100,2986
1658856749.364071,1664821.000,3799,2,AK,1,100,RD
1658856749.377399,1664834.000,3802,2,AK,1,100,3800
1658856749.390727,1664847.000,3802,2,AK,1,100,RD
1658856751.996389,1667388.500,4629,2,AK,1,100,3800
1658856754.602051,1669930.000,4629,2,AK,1,100,RD
1658856754.632808,1669960.000,4632,2,AK,1,100,4630
1658856754.663566,1669990.000,4632,2,AK,1,100,RD
1658856757.252311,1672515.000,5458,2,AK,1,100,4630
1658856759.841057,1675040.000,5458,2,AK,1,100,RD
1658856759.854897,1675053.500,5461,2,AK,1,100,5459
1658856759.868738,1675067.000,5461,2,AK,1,100,RD
1658856762.471837,1677606.000,6288,2,AK,1,100,5459
1658856765.074936,1680145.000,6288,2,AK,1,100,RD
1658856765.089290,1680159.000,6291,2,AK,1,100,6289
1658856765.103643,1680173.000,6291,2,AK,1,100,RD
1658856767.710843,1682716.000,7120,2,AK,1,100,6289
1658856770.318043,1685259.000,7120,2,AK,1,100,RD
1658856770.332396,1685273.000,7123,2,AK,1,100,7121
1658856770.346750,1685287.000,7123,2,AK,1,100,RD
1658856772.971379,1687847.000,7966,2,AK,1,100,7121
1658856775.596008,1690407.000,7966,2,AK,1,100,RD
1658856775.611899,1690422.500,7969,2,AK,1,100,7967
1658856775.627790,1690438.000,7969,2,AK,1,100,RD
1658856778.229864,1692976.000,8797,2,AK,1,100,7967
1658856780.831938,1695514.000,8797,2,AK,1,100,RD
1658856780.846804,1695528.500,8800,2,AK,1,100,8798
1658856780.861670,1695543.000,8800,2,AK,1,100,RD
1658856783.492963,1698109.500,9637,2,AK,1,100,8798
1658856786.124256,1700676.000,9637,2,AK,1,100,RD
1658856786.160652,1700711.500,9640,2,AK,1,100,9638
1658856786.197049,1700747.000,9640,2,AK,1,100,RD
1658856788.812963,1703298.500,10467,2,AK,1,100,10465
1658856791.428878,1705850.000,10467,2,AK,1,100,RD
1658856794.016598,1708374.000,11295,2,AK,1,100,10465
1658856796.604318,1710898.000,11295,2,AK,1,100,RD
1658856796.635588,1710928.500,11298,2,AK,1,100,11296
1658856796.666858,1710959.000,11298,2,AK,1,100,RD
1658856799.270470,1713498.500,12133,2,AK,1,100,11296
1658856801.874081,1716038.000,12133,2,AK,1,100,RD
1658856801.889460,1716053.000,12136,2,AK,1,100,12134
1658856801.904839,1716068.000,12136,2,AK,1,100,RD
1658856804.522291,1718621.000,12971,2,AK,1,100,12134
1658856807.139743,1721174.000,12971,2,AK,1,100,RD
1658856807.168450,1721202.000,12974,2,AK,1,100,12972
1658856807.197157,1721230.000,12974,2,AK,1,100,RD
1658856809.790003,1723759.000,13801,2,AK,1,100,12972
1658856812.382850,1726288.000,13801,2,AK,1,100,RD
1658856812.401304,1726306.000,13804,2,AK,1,100,13802
1658856812.419759,1726324.000,13804,2,AK,1,100,RD
1658856815.020294,1728860.500,14636,2,AK,1,100,13802
1658856817.620830,1731397.000,14636,2,AK,1,100,RD
1658856817.635696,1731411.500,14639,2,AK,1,100,14637
1658856817.650562,1731426.000,14639,2,AK,1,100,RD
1658856820.252636,1733964.000,15471,2,AK,1,100,14637
1658856822.854710,1736502.000,15471,2,AK,1,100,RD
1658856822.869576,1736516.500,15474,2,AK,1,100,15472
1658856822.884442,1736531.000,15474,2,AK,1,100,RD
1658856825.514197,1739096.000,16317,2,AK,1,100,15472
1658856828.143952,1741661.000,16317,2,AK,1,100,RD
1658856828.175222,1741691.500,16320,2,AK,1,100,16318
1658856828.206492,1741722.000,16320,2,AK,1,100,RD
1658856830.797288,1744249.000,17156,2,AK,1,100,16318
1658856833.388084,1746776.000,17156,2,AK,1,100,RD
1658856833.404488,1746792.000,17159,2,AK,1,100,17157
1658856833.420892,1746808.000,17159,2,AK,1,100,RD
1658856836.017840,1749341.000,17985,2,AK,1,100,17157
1658856838.614787,1751874.000,17985,2,AK,1,100,RD
1658856838.633241,1751892.000,17988,2,AK,1,100,17986
1658856838.651696,1751910.000,17988,2,AK,1,100,RD
1658856841.251719,1754446.000,18813,2,AK,1,100,17986
1658856843.851742,1756982.000,18813,2,AK,1,100,RD
1658856843.866096,1756996.000,18816,2,AK,1,100,18814
1658856843.880449,1757010.000,18816,2,AK,1,100,RD
1658856846.485086,1759550.500,19643,2,AK,1,100,18814
1658856849.089723,1762091.000,19643,2,AK,1,100,RD
1658856849.115354,1762116.000,19646,2,AK,1,100,19644
1658856849.140985,1762141.000,19646,2,AK,1,100,RD
1658856851.733831,1764670.000,20472,2,AK,1,100,19644
1658856854.326678,1767199.000,20472,2,AK,1,100,RD
1658856854.343082,1767215.000,20475,2,AK,1,100,20473
1658856854.359486,1767231.000,20475,2,AK,1,100,RD
1658856856.961047,1769768.500,21301,2,AK,1,100,20473
1658856859.562608,1772306.000,21301,2,AK,1,100,RD
1658856859.581062,1772324.000,21304,2,AK,1,100,21302
1658856859.599517,1772342.000,21304,2,AK,1,100,RD
1658856862.199540,1774878.000,22133,2,AK,1,100,21302
1658856864.799563,1777414.000,22133,2,AK,1,100,RD
1658856864.815454,1777429.500,22136,2,AK,1,100,22134
1658856864.831346,1777445.000,22136,2,AK,1,100,RD
1658856867.434957,1779984.500,22966,2,AK,1,100,22134
1658856870.038568,1782524.000,22966,2,AK,1,100,RD
1658856870.052922,1782538.000,22969,2,AK,1,100,22967
1658856870.067276,1782552.000,22969,2,AK,1,100,RD
1658856872.670887,1785091.500,23795,2,AK,1,100,22967
1658856875.274498,1787631.000,23795,2,AK,1,100,RD
1658856875.290390,1787646.500,23798,2,AK,1,100,23796
1658856875.306281,1787662.000,23798,2,AK,1,100,RD
1658856877.910918,1790202.500,24624,2,AK,1,100,23796
1658856880.515555,1792743.000,24624,2,AK,1,100,RD
1658856880.529396,1792756.500,24627,2,AK,1,100,24625
1658856880.543236,1792770.000,24627,2,AK,1,100,RD
1658856883.147361,1795310.000,25459,2,AK,1,100,24625
1658856885.751485,1797850.000,25459,2,AK,1,100,RD
1658856885.765325,1797863.500,25462,2,AK,1,100,25460
1658856885.779166,1797877.000,25462,2,AK,1,100,RD
1658856888.409434,1800442.500,26305,2,AK,1,100,25460
1658856891.039702,1803008.000,26305,2,AK,1,100,RD
1658856891.055081,1803023.000,26308,2,AK,1,100,26306
1658856891.070459,1803038.000,26308,2,AK,1,100,RD
1658856893.680223,1805583.500,27134,2,AK,1,100,26306
1658856896.289985,1808129.000,27134,2,AK,1,100,RD
1658856896.304339,1808143.000,27137,2,AK,1,100,27135
1658856896.318692,1808157.000,27137,2,AK,1,100,RD
1658856898.923329,1810697.500,27963,2,AK,1,100,27135
1658856901.527966,1813238.000,27963,2,AK,1,100,RD
1658856901.541294,1813251.000,27966,2,AK,1,100,27964
1658856901.554622,1813264.000,27966,2,AK,1,100,RD
1658856904.159772,1815805.000,28796,2,AK,1,100,27964
1658856906.764921,1818346.000,28796,2,AK,1,100,RD
1658856906.779787,1818360.500,28799,2,AK,1,100,28797
1658856906.794653,1818375.000,28799,2,AK,1,100,RD
1658856909.400828,1820917.000,29635,2,AK,1,100,28797
1658856912.007002,1823459.000,29635,2,AK,1,100,RD
1658856912.020843,1823472.500,29638,2,AK,1,100,29636
1658856912.034684,1823486.000,29638,2,AK,1,100,RD
1658856914.638808,1826026.000,30464,2,AK,1,100,29636
1658856917.242932,1828566.000,30464,2,AK,1,100,RD
1658856917.271639,1828594.000,30467,2,AK,1,100,30465
1658856917.300346,1828622.000,30467,2,AK,1,100,RD
1658856919.890117,1831148.000,31293,2,AK,1,100,30465
1658856922.479887,1833674.000,31293,2,AK,1,100,RD
1658856922.494754,1833688.500,31296,2,AK,1,100,31294
1658856922.509620,1833703.000,31296,2,AK,1,100,RD
1658856925.133224,1836262.000,32129,2,AK,1,100,31294
1658856927.756827,1838821.000,32129,2,AK,1,100,RD
1658856930.384020,1841383.500,32958,2,AK,1,100,32130
1658856933.011212,1843946.000,32958,2,AK,1,100,RD
1658856935.646093,1846516.000,33786,2,AK,1,100,33784
1658856938.280975,1849086.000,33786,2,AK,1,100,RD
1658856940.897402,1851638.000,34612,2,AK,1,100,33784
1658856943.513829,1854190.000,34612,2,AK,1,100,RD
1658856943.528695,1854204.500,34615,2,AK,1,100,34613
1658856943.543561,1854219.000,34615,2,AK,1,100,RD
1658856946.167165,1856778.000,35444,2,AK,1,100,34613
1658856948.790769,1859337.000,35444,2,AK,1,100,RD
1658856948.805122,1859351.000,35447,2,AK,1,100,35445
1658856948.819476,1859365.000,35447,2,AK,1,100,RD
1658856951.437441,1861918.500,36273,2,AK,1,100,35445
1658856954.055405,1864472.000,36273,2,AK,1,100,RD
1658856954.069759,1864486.000,36276,2,AK,1,100,36274
1658856954.084112,1864500.000,36276,2,AK,1,100,RD
1658856956.714893,1867066.000,37102,2,AK,1,100,36274
1658856959.345674,1869632.000,37102,2,AK,1,100,RD
1658856959.361565,1869647.500,37105,2,AK,1,100,37103
1658856959.377456,1869663.000,37105,2,AK,1,100,RD
1658856961.983118,1872204.500,37916,2,AK,1,100,37103
1658856964.588780,1874746.000,37916,2,AK,1,100,RD
1658856964.602621,1874759.500,37919,2,AK,1,100,37917
1658856964.616462,1874773.000,37919,2,AK,1,100,RD
1658856967.217510,1877310.000,38730,2,AK,1,100,37917
1658856969.818558,1879847.000,38730,2,AK,1,100,RD
1658856969.834450,1879862.500,38733,2,AK,1,100,38731
1658856969.850341,1879878.000,38733,2,AK,1,100,RD
1658856972.475483,1882438.500,39563,2,AK,1,100,38731
1658856975.100625,1884999.000,39563,2,AK,1,100,RD
1658856975.115491,1885013.500,39566,2,AK,1,100,39564
1658856975.130357,1885028.000,39566,2,AK,1,100,RD
1658856977.733968,1887567.500,40376,2,AK,1,100,39564
1658856980.337580,1890107.000,40376,2,AK,1,100,RD
1658856980.352446,1890121.500,40379,2,AK,1,100,40377
1658856980.367312,1890136.000,40379,2,AK,1,100,RD
1658856982.989890,1892694.000,41208,2,AK,1,100,40377
1658856985.612469,1895252.000,41208,2,AK,1,100,RD
1658856985.627848,1895267.000,41211,2,AK,1,100,41209
1658856985.643226,1895282.000,41211,2,AK,1,100,RD
1658856988.268368,1897842.500,42042,2,AK,1,100,41209
1658856990.893510,1900403.000,42042,2,AK,1,100,RD
1658856990.906838,1900416.000,42045,2,AK,1,100,42043
1658856990.920166,1900429.000,42045,2,AK,1,100,RD
1658856993.539669,1902984.000,42877,2,AK,1,100,42043
1658856996.159172,1905539.000,42877,2,AK,1,100,RD
1658856996.173525,1905553.000,42880,2,AK,1,100,42878
1658856996.187879,1905567.000,42880,2,AK,1,100,RD
1658856998.791490,1908106.500,43692,2,AK,1,100,42878
1658857001.395102,1910646.000,43692,2,AK,1,100,RD
1658857001.411506,1910662.000,43695,2,AK,1,100,43693
1658857001.427910,1910678.000,43695,2,AK,1,100,RD
1658857004.048438,1913234.000,44524,2,AK,1,100,43693
1658857006.668966,1915790.000,44524,2,AK,1,100,RD
1658857006.693059,1915813.500,44527,2,AK,1,100,44525
1658857006.717152,1915837.000,44527,2,AK,1,100,RD
1658857009.337168,1918392.500,45357,2,AK,1,100,44525
1658857011.957183,1920948.000,45357,2,AK,1,100,RD
1658857011.972562,1920963.000,45360,2,AK,1,100,45358
1658857011.987941,1920978.000,45360,2,AK,1,100,RD
1658857014.624873,1923550.000,46186,2,AK,1,100,45358
1658857017.261805,1926122.000,46186,2,AK,1,100,RD
1658857017.276671,1926136.500,46189,2,AK,1,100,46187
1658857017.291537,1926151.000,46189,2,AK,1,100,RD
1658857019.916166,1928711.000,47019,2,AK,1,100,46187
1658857022.540795,1931271.000,47019,2,AK,1,100,RD
1658857022.555661,1931285.500,47022,2,AK,1,100,47020
1658857022.570527,1931300.000,47022,2,AK,1,100,RD
1658857025.193105,1933858.000,47848,2,AK,1,100,47020
1658857027.815684,1936416.000,47848,2,AK,1,100,RD
1658857027.840290,1936440.000,47851,2,AK,1,100,47849
1658857027.864896,1936464.000,47851,2,AK,1,100,RD
1658857030.475684,1939010.500,48667,2,AK,1,100,47849
1658857033.086473,1941557.000,48667,2,AK,1,100,RD
1658857033.106977,1941577.000,48670,2,AK,1,100,48668
1658857033.127482,1941597.000,48670,2,AK,1,100,RD
1658857035.735195,1944140.500,49499,2,AK,1,100,48668
1658857038.342907,1946684.000,49499,2,AK,1,100,RD
1658857038.362900,1946703.500,49502,2,AK,1,100,49500
1658857038.382892,1946723.000,49502,2,AK,1,100,RD
1658857040.980352,1949256.500,50314,2,AK,1,100,49500
1658857043.577812,1951790.000,50314,2,AK,1,100,RD
1658857043.594728,1951806.500,50317,2,AK,1,100,50315
1658857043.611645,1951823.000,50317,2,AK,1,100,RD
1658857046.235761,1954382.500,51147,2,AK,1,100,50315
1658857048.859878,1956942.000,51147,2,AK,1,100,RD
1658857048.875257,1956957.000,51150,2,AK,1,100,51148
1658857048.890635,1956972.000,51150,2,AK,1,100,RD
1658857051.510138,1959527.000,51975,2,AK,1,100,51148
1658857054.129641,1962082.000,51975,2,AK,1,100,RD
1658857054.144507,1962096.500,51978,2,AK,1,100,51976
1658857054.159373,1962111.000,51978,2,AK,1,100,RD
1658857056.780414,1964667.500,52810,2,AK,1,100,51976
1658857059.401454,1967224.000,52810,2,AK,1,100,RD
1658857059.415295,1967237.500,52813,2,AK,1,100,52811
1658857059.429136,1967251.000,52813,2,AK,1,100,RD
1658857062.053765,1969811.000,53640,2,AK,1,100,52811
1658857064.678394,1972371.000,53640,2,AK,1,100,RD
1658857064.693260,1972385.500,53643,2,AK,1,100,53641
1658857064.708126,1972400.000,53643,2,AK,1,100,RD
1658857067.341983,1974969.000,54471,2,AK,1,100,53641
1658857069.975839,1977538.000,54471,2,AK,1,100,RD
1658857069.997369,1977559.000,54474,2,AK,1,100,54472
1658857070.018899,1977580.000,54474,2,AK,1,100,RD
1658857072.624561,1980121.500,55287,2,AK,1,100,54472
1658857075.230223,1982663.000,55287,2,AK,1,100,RD
1658857075.258930,1982691.000,55290,2,AK,1,100,55288
1658857075.287637,1982719.000,55290,2,AK,1,100,RD
1658857077.876383,1985244.000,56108,2,AK,1,100,55288
1658857080.465128,1987769.000,56108,2,AK,1,100,RD
1658857080.494348,1987797.500,56111,2,AK,1,100,56109
1658857080.523567,1987826.000,56111,2,AK,1,100,RD
1658857083.110775,1990349.500,56923,2,AK,1,100,56109
1658857085.697982,1992873.000,56923,2,AK,1,100,RD
1658857085.712848,1992887.500,56926,2,AK,1,100,56924
1658857085.727714,1992902.000,56926,2,AK,1,100,RD
1658857088.330813,1995441.000,57738,2,AK,1,100,56924
1658857090.933912,1997980.000,57738,2,AK,1,100,RD
1658857090.948266,1997994.000,57741,2,AK,1,100,57739
1658857090.962619,1998008.000,57741,2,AK,1,100,RD
1658857093.576483,2000557.500,58557,2,AK,1,100,57739
1658857096.190347,2003107.000,58557,2,AK,1,100,RD
1658857096.230844,2003146.500,58560,2,AK,1,100,58558
1658857096.271341,2003186.000,58560,2,AK,1,100,RD
1658857098.849834,2005701.000,59374,2,AK,1,100,58558
1658857101.428327,2008216.000,59374,2,AK,1,100,RD
1658857101.464211,2008251.000,59377,2,AK,1,100,59375
1658857101.500095,2008286.000,59377,2,AK,1,100,RD
1658857104.117547,2010839.000,60190,2,AK,1,100,60188
1658857106.734999,2013392.000,60190,2,AK,1,100,RD
1658857109.316568,2015910.000,61002,2,AK,1,100,60188
1658857111.898137,2018428.000,61002,2,AK,1,100,RD
1658857111.912490,2018442.000,61005,2,AK,1,100,61003
1658857111.926844,2018456.000,61005,2,AK,1,100,RD
1658857114.533531,2020998.500,61816,2,AK,1,100,61003
1658857117.140218,2023541.000,61816,2,AK,1,100,RD
1658857117.154572,2023555.000,61819,2,AK,1,100,61817
1658857117.168925,2023569.000,61819,2,AK,1,100,RD
1658857119.772537,2026108.500,62632,2,AK,1,100,61817
1658857122.376148,2028648.000,62632,2,AK,1,100,RD
1658857125.002315,2031209.500,63447,2,AK,1,100,63445
1658857127.628482,2033771.000,63447,2,AK,1,100,RD
1658857130.246447,2036324.500,64275,2,AK,1,100,63445
1658857132.864412,2038878.000,64275,2,AK,1,100,RD
1658857132.879278,2038892.500,64278,2,AK,1,100,64276
1658857132.894144,2038907.000,64278,2,AK,1,100,RD
1658857135.519286,2041467.500,65090,2,AK,1,100,64276
1658857138.144428,2044028.000,65090,2,AK,1,100,RD
1658857138.159806,2044043.000,65093,2,AK,1,100,65091
1658857138.175185,2044058.000,65093,2,AK,1,100,RD
1658857140.784435,2046603.000,370,2,AK,1,100,65091
1658857143.393686,2049148.000,370,2,AK,1,100,RD
1658857143.407014,2049161.000,373,2,AK,1,100,371
1658857143.420342,2049174.000,373,2,AK,1,100,RD
1658857146.027542,2051717.000,1200,2,AK,1,100,371
1658857148.634742,2054260.000,1200,2,AK,1,100,RD
1658857148.649608,2054274.500,1203,2,AK,1,100,1201
1658857148.664474,2054289.000,1203,2,AK,1,100,RD
1658857151.268598,2056829.000,1967,2,AK,1,100,1201
1658857153.872722,2059369.000,1967,2,AK,1,100,RD
1658857153.887588,2059383.500,1970,2,AK,1,100,1968
1658857153.902454,2059398.000,1970,2,AK,1,100,RD
1658857156.505553,2061937.000,2799,2,AK,1,100,1968
1658857159.108652,2064476.000,2799,2,AK,1,100,RD
1658857159.124031,2064491.000,2802,2,AK,1,100,2800
1658857159.139410,2064506.000,2802,2,AK,1,100,RD
1658857161.743021,2067045.500,3639,2,AK,1,100,2800
1658857164.346632,2069585.000,3639,2,AK,1,100,RD
1658857164.360473,2069598.500,3642,2,AK,1,100,3640
1658857164.374314,2069612.000,3642,2,AK,1,100,RD
1658857166.978438,2072152.000,4469,2,AK,1,100,3640
1658857169.582562,2074692.000,4469,2,AK,1,100,RD
1658857169.596916,2074706.000,4472,2,AK,1,100,4470
1658857169.611269,2074720.000,4472,2,AK,1,100,RD
1658857172.238974,2077283.000,5301,2,AK,1,100,4470
1658857174.866679,2079846.000,5301,2,AK,1,100,RD
1658857174.880520,2079859.500,5304,2,AK,1,100,5302
1658857174.894361,2079873.000,5304,2,AK,1,100,RD
1658857177.509250,2082423.500,6132,2,AK,1,100,5302
1658857180.124139,2084974.000,6132,2,AK,1,100,RD
1658857180.147207,2084996.500,6135,2,AK,1,100,6133
1658857180.170275,2085019.000,6135,2,AK,1,100,RD
1658857182.765685,2087550.500,6948,2,AK,1,100,6133
1658857185.361094,2090082.000,6948,2,AK,1,100,RD
1658857185.375960,2090096.500,6951,2,AK,1,100,6949
1658857185.390826,2090111.000,6951,2,AK,1,100,RD
1658857187.999051,2092655.000,7746,2,AK,1,100,6949
1658857190.607277,2095199.000,7746,2,AK,1,100,RD
1658857190.621630,2095213.000,7749,2,AK,1,100,7747
1658857190.635983,2095227.000,7749,2,AK,1,100,RD
1658857193.240620,2097767.500,8578,2,AK,1,100,7747
1658857195.845257,2100308.000,8578,2,AK,1,100,RD
1658857195.861661,2100324.000,8581,2,AK,1,100,8579
1658857195.878065,2100340.000,8581,2,AK,1,100,RD
1658857198.479626,2102877.500,9411,2,AK,1,100,8579
