LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1658857992.631378,2877474.000,2919,1,T1,1,100,35.151
1658857992.763635,2877603.000,2936,1,T1,1,100,35.172
1658857992.896917,2877733.000,2954,1,T1,1,100,35.181
1658857993.030199,2877863.000,2987,1,T1,1,100,35.149
1658857993.162456,2877992.000,3002,1,T1,1,100,35.135
1658857993.296763,2878123.000,3019,1,T1,1,100,35.130
1658857993.429019,2878252.000,3035,1,T1,1,100,35.127
1658857993.563327,2878383.000,3067,1,T1,1,100,35.161
1658857993.695583,2878512.000,3084,1,T1,1,100,35.176
1658857993.829891,2878643.000,3101,1,T1,1,100,35.147
1658857993.963173,2878773.000,3134,1,T1,1,100,35.064
1658857994.096455,2878903.000,3151,1,T1,1,100,35.063
1658857994.229737,2879033.000,3167,1,T1,1,100,35.027
1658857994.361993,2879162.000,3184,1,T1,1,100,35.154
1658857994.495275,2879292.000,3219,2,T1,1,100,35.208
1658857994.628557,2879422.000,3219,2,T1,1,100,35.161
1658857994.762864,2879553.000,3236,2,T1,1,100,35.176
1658857994.897171,2879684.000,3236,2,T1,1,100,35.147
1658857995.029428,2879813.000,3268,1,T1,1,100,35.170
1658857995.161685,2879942.000,3286,1,T1,1,100,35.251
1658857995.293941,2880071.000,3302,1,T1,1,100,35.321
1658857995.428249,2880202.000,3334,1,T1,1,100,35.245
1658857995.560505,2880331.000,3351,1,T1,1,100,35.213
1658857995.694813,2880462.000,3367,1,T1,1,100,35.198
1658857995.827069,2880591.000,3385,1,T1,1,100,35.157
1658857995.961376,2880722.000,3417,1,T1,1,100,35.139
1658857996.094658,2880852.000,3434,1,T1,1,100,35.166
1658857996.226915,2880981.000,3451,1,T1,1,100,35.178
1658857996.360197,2881111.000,3484,1,T1,1,100,35.148
1658857996.492454,2881240.000,3499,1,T1,1,100,35.135
1658857996.627786,2881372.000,3516,1,T1,1,100,35.165
1658857996.760043,2881501.000,3533,1,T1,1,100,35.178
1658857996.893325,2881631.000,3565,1,T1,1,100,35.148
1658857997.026607,2881761.000,3583,1,T1,1,100,35.135
1658857997.158864,2881890.000,3599,1,T1,1,100,35.129
1658857997.292145,2882020.000,3618,1,T1,1,100,35.056
1658857997.424402,2882149.000,3634,1,T1,1,100,35.131
1658857997.558709,2882280.000,3666,1,T1,1,100,35.198
1658857997.690966,2882409.000,3683,1,T1,1,100,35.157
1658857997.825273,2882540.000,3700,1,T1,1,100,35.139
1658857997.957530,2882669.000,3733,1,T1,1,100,35.273
1658857998.089787,2882798.000,3750,1,T1,1,100,35.189
1658857998.224094,2882929.000,3766,1,T1,1,100,35.188
1658857998.355325,2883057.000,3783,1,T1,1,100,35.223
1658857998.487582,2883186.000,3815,1,T1,1,100,35.274
1658857998.619839,2883315.000,3831,1,T1,1,100,35.118
1658857998.755171,2883447.000,3849,1,T1,1,100,35.051
1658857998.888453,2883577.000,3882,1,T1,1,100,35.058
1658857999.021735,2883707.000,3897,1,T1,1,100,35.131
1658857999.155017,2883837.000,3915,1,T1,1,100,35.234
1658857999.287274,2883966.000,3931,1,T1,1,100,35.172
1658857999.420556,2884096.000,3963,1,T1,1,100,35.039
1658857999.552812,2884225.000,3980,1,T1,1,100,35.052
1658857999.687119,2884356.000,3996,1,T1,1,100,35.023
1658857999.820401,2884486.000,4014,1,T1,1,100,35.045
1658857999.954709,2884617.000,4038,1,T1,1,100,35.090
1658858000.087991,2884747.000,4070,1,T1,1,100,35.075
1658858000.219222,2884875.000,4087,1,T1,1,100,35.139
1658858000.353529,2885006.000,4103,1,T1,1,100,35.025
1658858000.485786,2885135.000,4121,1,T1,1,100,35.117
1658858000.619068,2885265.000,4152,1,T1,1,100,35.086
1658858000.752350,2885395.000,4169,1,T1,1,100,35.108
1658858000.886657,2885526.000,4187,1,T1,1,100,35.153
1658858001.018914,2885655.000,4220,1,T1,1,100,35.137
1658858001.152196,2885785.000,4235,1,T1,1,100,35.059
1658858001.285478,2885915.000,4252,1,T1,1,100,35.061
1658858001.415684,2886042.000,4269,1,T1,1,100,35.097
1658858001.551016,2886174.000,4286,1,T1,1,100,35.113
1658858001.683273,2886303.000,4319,1,T1,1,100,35.120
1658858001.816555,2886433.000,4335,1,T1,1,100,35.123
1658858001.949837,2886563.000,4352,1,T1,1,100,35.089
1658858002.083119,2886693.000,4368,1,T1,1,100,35.074
1658858002.217426,2886824.000,4400,1,T1,1,100,35.032
1658858002.349683,2886953.000,4417,1,T1,1,100,35.120
1658858002.483990,2887084.000,4434,1,T1,1,100,35.017
1658858002.616246,2887213.000,4451,1,T1,1,100,35.078
1658858002.749528,2887343.000,4483,1,T1,1,100,35.105
1658858002.882810,2887473.000,4500,1,T1,1,100,35.116
1658858003.016092,2887603.000,4517,1,T1,1,100,35.121
1658858003.149374,2887733.000,4550,1,T1,1,100,35.123
1658858003.282656,2887863.000,4565,1,T1,1,100,35.160
1658858003.415938,2887993.000,4583,1,T1,1,100,34.998
1658858003.546144,2888120.000,4599,1,T1,1,100,35.070
1658858003.679426,2888250.000,4635,3,T1,1,100,35.137
1658858003.812708,2888380.000,4635,3,T1,1,100,35.024
1658858003.945990,2888510.000,4635,3,T1,1,100,35.081
1658858004.079272,2888640.000,4654,2,T1,1,100,35.106
1658858004.212554,2888770.000,4654,2,T1,1,100,35.188
1658858004.345836,2888900.000,4670,1,T1,1,100,35.117
1658858004.478093,2889029.000,4688,1,T1,1,100,35.121
1658858004.612400,2889160.000,4704,1,T1,1,100,35.159
1658858004.743631,2889288.000,4736,1,T1,1,100,35.069
1658858004.877939,2889419.000,4754,1,T1,1,100,35.101
1658858005.011220,2889549.000,4770,1,T1,1,100,34.973
1658858005.143477,2889678.000,4791,1,T1,1,100,34.988
1658858005.276759,2889808.000,4807,1,T1,1,100,34.995
1658858005.409016,2889937.000,4825,1,T1,1,100,35.033
1658858005.544348,2890069.000,4841,1,T1,1,100,35.085
1658858005.676605,2890198.000,4858,1,T1,1,100,35.037
1658858005.810912,2890329.000,4891,1,T1,1,100,35.122
1658858005.944194,2890459.000,4907,1,T1,1,100,35.053
1658858006.075426,2890587.000,4925,1,T1,1,100,35.094
1658858006.208708,2890717.000,4957,1,T1,1,100,35.076
1658858006.340964,2890846.000,4972,1,T1,1,100,35.104
1658858006.475271,2890977.000,4990,1,T1,1,100,35.116
1658858006.609579,2891108.000,5006,1,T1,1,100,35.086
1658858006.743886,2891239.000,5040,1,T1,1,100,35.108
1658858006.875117,2891367.000,5058,1,T1,1,100,35.011
1658858007.008399,2891497.000,5074,1,T1,1,100,35.005
1658858007.141681,2891627.000,5107,1,T1,1,100,35.002
1658858007.272913,2891755.000,5125,1,T1,1,100,35.143
1658858007.407220,2891886.000,5142,1,T1,1,100,35.097
1658858007.539477,2892015.000,5159,1,T1,1,100,35.148
1658858007.674809,2892147.000,5191,1,T1,1,100,35.206
1658858007.807066,2892276.000,5208,1,T1,1,100,35.054
1658858007.940348,2892406.000,5227,1,T1,1,100,35.094
1658858008.073630,2892536.000,5243,1,T1,1,100,35.147
1658858008.205886,2892665.000,5275,1,T1,1,100,35.135
1658858008.339168,2892795.000,5292,1,T1,1,100,35.165
1658858008.470400,2892923.000,5309,1,T1,1,100,35.142
1658858008.604707,2893054.000,5341,1,T1,1,100,35.132
1658858008.737989,2893184.000,5358,1,T1,1,100,35.128
1658858008.872296,2893315.000,5375,1,T1,1,100,35.020
1658858009.005578,2893445.000,5392,1,T1,1,100,35.080
1658858009.137835,2893574.000,5424,1,T1,1,100,35.070
1658858009.271116,2893704.000,5440,1,T1,1,100,35.066
1658858009.402348,2893832.000,5458,1,T1,1,100,35.099
1658858009.536655,2893963.000,5490,1,T1,1,100,35.043
1658858009.668912,2894092.000,5505,1,T1,1,100,35.054
1658858009.803219,2894223.000,5523,1,T1,1,100,35.059
1658858009.936501,2894353.000,5540,1,T1,1,100,35.096
1658858010.069783,2894483.000,5572,1,T1,1,100,35.077
1658858010.203065,2894613.000,5589,1,T1,1,100,35.104
1658858010.334296,2894741.000,5605,1,T1,1,100,35.152
1658858010.468604,2894872.000,5630,1,T1,1,100,35.207
1658858010.600860,2895001.000,5646,1,T1,1,100,35.054
1658858010.735168,2895132.000,5678,1,T1,1,100,35.059
1658858010.868449,2895262.000,5696,1,T1,1,100,34.955
1658858011.001731,2895392.000,5712,1,T1,1,100,35.016
1658858011.135013,2895522.000,5744,1,T1,1,100,35.078
1658858011.266245,2895650.000,5761,1,T1,1,100,35.034
1658858011.400552,2895781.000,5778,1,T1,1,100,35.050
1658858011.532809,2895910.000,5795,1,T1,1,100,35.128
1658858011.667116,2896041.000,5827,1,T1,1,100,35.055
1658858011.798347,2896169.000,5844,1,T1,1,100,35.024
1658858011.931629,2896299.000,5861,1,T1,1,100,35.010
1658858012.064911,2896429.000,5894,1,T1,1,100,35.111
1658858012.198193,2896559.000,5909,1,T1,1,100,35.048
1658858012.332500,2896690.000,5926,1,T1,1,100,35.127
1658858012.463732,2896818.000,5943,1,T1,1,100,35.090
1658858012.598039,2896949.000,5974,1,T1,1,100,35.075
1658858012.730296,2897078.000,5992,1,T1,1,100,35.068
1658858012.863578,2897208.000,6009,1,T1,1,100,35.136
1658858012.996860,2897338.000,6026,1,T1,1,100,35.130
1658858013.129116,2897467.000,6058,1,T1,1,100,35.092
1658858013.263423,2897598.000,6074,1,T1,1,100,35.146
1658858013.395680,2897727.000,6092,1,T1,1,100,35.170
1658858013.529987,2897858.000,6123,1,T1,1,100,35.144
1658858013.662244,2897987.000,6141,1,T1,1,100,35.098
1658858013.796551,2898118.000,6159,1,T1,1,100,35.078
1658858013.928808,2898247.000,6176,1,T1,1,100,35.069
1658858014.062090,2898377.000,6208,1,T1,1,100,35.207
1658858014.195372,2898507.000,6225,1,T1,1,100,35.196
1658858014.327628,2898636.000,6241,1,T1,1,100,35.156
1658858014.462961,2898768.000,6273,1,T1,1,100,35.174
1658858014.594192,2898896.000,6290,1,T1,1,100,35.111
1658858014.728500,2899027.000,6307,1,T1,1,100,35.083
1658858014.861782,2899157.000,6325,1,T1,1,100,35.178
1658858014.994038,2899286.000,6356,1,T1,1,100,35.148
1658858015.125270,2899414.000,6373,1,T1,1,100,35.135
1658858015.257526,2899543.000,6390,1,T1,1,100,35.023
1658858015.391834,2899674.000,6423,1,T1,1,100,35.010
1658858015.525115,2899804.000,6438,1,T1,1,100,35.004
1658858015.659423,2899935.000,6460,1,T1,1,100,35.037
1658858015.791679,2900064.000,6478,1,T1,1,100,35.016
1658858015.925987,2900195.000,6495,1,T1,1,100,35.078
1658858016.058243,2900324.000,6527,1,T1,1,100,35.034
1658858016.190500,2900453.000,6543,1,T1,1,100,35.015
1658858016.323782,2900583.000,6560,1,T1,1,100,35.042
1658858016.456039,2900712.000,6577,1,T1,1,100,35.089
1658858016.591371,2900844.000,6608,1,T1,1,100,35.109
1658858016.723628,2900973.000,6626,1,T1,1,100,35.047
1658858016.856910,2901103.000,6643,1,T1,1,100,35.198
1658858016.990192,2901233.000,6675,1,T1,1,100,35.086
1658858017.122448,2901362.000,6692,1,T1,1,100,35.108
1658858017.255730,2901492.000,6708,1,T1,1,100,35.118
1658858017.387987,2901621.000,6725,1,T1,1,100,35.122
1658858017.522294,2901752.000,6757,1,T1,1,100,35.124
1658858017.654551,2901881.000,6773,1,T1,1,100,35.195
1658858017.788858,2902012.000,6791,1,T1,1,100,35.155
1658858017.921115,2902141.000,6823,1,T1,1,100,35.209
1658858018.053371,2902270.000,6840,1,T1,1,100,35.161
1658858018.187679,2902401.000,6857,1,T1,1,100,35.105
1658858018.318910,2902529.000,6873,1,T1,1,100,35.081
1658858018.452192,2902659.000,6905,1,T1,1,100,35.177
1658858018.584449,2902788.000,6922,1,T1,1,100,35.112
1658858018.719781,2902920.000,6939,1,T1,1,100,35.119
1658858018.852038,2903049.000,6971,1,T1,1,100,35.158
1658858018.985320,2903179.000,6988,1,T1,1,100,35.104
1658858019.118602,2903309.000,7005,1,T1,1,100,35.187
1658858019.250859,2903438.000,7022,1,T1,1,100,35.045
1658858019.384140,2903568.000,7054,1,T1,1,100,35.197
1658858019.517422,2903698.000,7070,1,T1,1,100,35.156
1658858019.651730,2903829.000,7087,1,T1,1,100,35.138
1658858019.785012,2903959.000,7121,1,T1,1,100,35.060
1658858019.919319,2904090.000,7136,1,T1,1,100,35.061
1658858020.052601,2904220.000,7154,1,T1,1,100,35.027
1658858020.183832,2904348.000,7170,1,T1,1,100,35.082
1658858020.318139,2904479.000,7202,1,T1,1,100,35.071
1658858020.450396,2904608.000,7219,1,T1,1,100,35.066
1658858020.584703,2904739.000,7235,1,T1,1,100,35.029
1658858020.717985,2904869.000,7268,1,T1,1,100,35.012
1658858020.852292,2905000.000,7290,1,T1,1,100,35.041
1658858020.984549,2905129.000,7306,1,T1,1,100,35.053
1658858021.117831,2905259.000,7324,1,T1,1,100,35.058
1658858021.251113,2905389.000,7340,1,T1,1,100,35.167
1658858021.381319,2905516.000,7372,1,T1,1,100,35.072
1658858021.516652,2905648.000,7389,1,T1,1,100,35.031
1658858021.648908,2905777.000,7405,1,T1,1,100,35.049
1658858021.782190,2905907.000,7423,1,T1,1,100,35.092
1658858021.915472,2906037.000,7455,1,T1,1,100,35.111
1658858022.048754,2906167.000,7472,1,T1,1,100,35.048
1658858022.182036,2906297.000,7489,1,T1,1,100,35.092
1658858022.315318,2906427.000,7521,1,T1,1,100,35.075
1658858022.449625,2906558.000,7537,1,T1,1,100,34.997
1658858022.581882,2906687.000,7554,1,T1,1,100,34.999
1658858022.715164,2906817.000,7570,1,T1,1,100,35.035
1658858022.847420,2906946.000,7603,1,T1,1,100,35.121
1658858022.980702,2907076.000,7620,1,T1,1,100,35.123
1658858023.113984,2907206.000,7637,1,T1,1,100,35.089
1658858023.247266,2907336.000,7669,1,T1,1,100,35.145
1658858023.381573,2907467.000,7686,1,T1,1,100,35.098
1658858023.511780,2907594.000,7702,1,T1,1,100,35.078
1658858023.646087,2907725.000,7719,1,T1,1,100,35.069
1658858023.779369,2907855.000,7752,1,T1,1,100,35.065
1658858023.911626,2907984.000,7768,1,T1,1,100,35.064
1658858024.044908,2908114.000,7786,1,T1,1,100,34.992
1658858024.177164,2908243.000,7818,1,T1,1,100,35.068
1658858024.310446,2908373.000,7834,1,T1,1,100,35.100
1658858024.443728,2908503.000,7851,1,T1,1,100,35.079
1658858024.579061,2908635.000,7867,1,T1,1,100,35.105
1658858024.710292,2908763.000,7885,1,T1,1,100,35.081
1658858024.844599,2908894.000,7902,1,T1,1,100,35.141
1658858024.976856,2909023.000,7919,1,T1,1,100,35.132
1658858025.109113,2909152.000,7951,1,T1,1,100,35.093
1658858025.243420,2909283.000,7967,1,T1,1,100,35.111
1658858025.375676,2909412.000,7985,1,T1,1,100,35.013
1658858025.511009,2909544.000,8017,1,T1,1,100,35.076
1658858025.643265,2909673.000,8032,1,T1,1,100,35.139
1658858025.777573,2909804.000,8051,1,T1,1,100,35.131
1658858025.910855,2909934.000,8067,1,T1,1,100,35.163
1658858026.042086,2910062.000,8099,1,T1,1,100,35.142
1658858026.175368,2910192.000,8123,1,T1,1,100,35.168
1658858026.307625,2910321.000,8139,1,T1,1,100,35.179
1658858026.441932,2910452.000,8157,1,T1,1,100,35.184
1658858026.576239,2910583.000,8188,1,T1,1,100,35.186
1658858026.710546,2910714.000,8205,1,T1,1,100,35.151
1658858026.840753,2910841.000,8223,1,T1,1,100,35.136
1658858026.974035,2910971.000,8255,1,T1,1,100,35.130
1658858027.107316,2911101.000,8271,1,T1,1,100,35.056
1658858027.238548,2911229.000,8288,1,T1,1,100,35.060
1658858027.373880,2911361.000,8304,1,T1,1,100,35.132
1658858027.506137,2911490.000,8336,1,T1,1,100,35.093
1658858027.641469,2911622.000,8353,1,T1,1,100,35.111
1658858027.773726,2911751.000,8372,1,T1,1,100,35.154
1658858027.908033,2911882.000,8404,1,T1,1,100,35.173
1658858028.040290,2912011.000,8422,1,T1,1,100,35.110
1658858028.172547,2912140.000,8438,1,T1,1,100,35.154
1658858028.305829,2912270.000,8455,1,T1,1,100,35.138
1658858028.438085,2912399.000,8488,1,T1,1,100,35.060
1658858028.572393,2912530.000,8505,1,T1,1,100,35.097
1658858028.705675,2912660.000,8523,1,T1,1,100,35.148
1658858028.839982,2912791.000,8540,1,T1,1,100,35.064
1658858028.972239,2912920.000,8572,1,T1,1,100,35.099
1658858029.104495,2913049.000,8589,1,T1,1,100,35.114
1658858029.237777,2913179.000,8605,1,T1,1,100,35.156
1658858029.369009,2913307.000,8622,1,T1,1,100,35.103
1658858029.503316,2913438.000,8654,1,T1,1,100,35.115
1658858029.635572,2913567.000,8670,1,T1,1,100,35.121
1658858029.769880,2913698.000,8688,1,T1,1,100,35.159
1658858029.903162,2913828.000,8721,1,T1,1,100,35.033
1658858030.036443,2913958.000,8739,1,T1,1,100,35.085
1658858030.168700,2914087.000,8756,1,T1,1,100,35.037
1658858030.299932,2914215.000,8772,1,T1,1,100,35.087
1658858030.434239,2914346.000,8804,1,T1,1,100,35.144
1658858030.566496,2914475.000,8821,1,T1,1,100,35.133
1658858030.700803,2914606.000,8838,1,T1,1,100,35.164
1658858030.833060,2914735.000,8873,1,T1,1,100,35.106
1658858030.966341,2914865.000,8889,1,T1,1,100,35.082
1658858031.099623,2914995.000,8906,1,T1,1,100,35.106
1658858031.231880,2915124.000,8923,1,T1,1,100,35.081
1658858031.365162,2915254.000,8960,2,T1,1,100,35.106
1658858031.498444,2915384.000,8960,2,T1,1,100,35.117
1658858031.632751,2915515.000,8977,1,T1,1,100,35.015
1658858031.763983,2915643.000,8994,1,T1,1,100,35.007
1658858031.897264,2915773.000,9026,1,T1,1,100,35.038
1658858032.030546,2915903.000,9044,1,T1,1,100,35.087
1658858032.163828,2916033.000,9060,1,T1,1,100,35.109
1658858032.298136,2916164.000,9093,1,T1,1,100,35.260
1658858032.430392,2916293.000,9109,1,T1,1,100,35.219
1658858032.564699,2916424.000,9125,1,T1,1,100,35.130
1658858032.696956,2916553.000,9142,1,T1,1,100,35.127
1658858032.830238,2916683.000,9175,1,T1,1,100,34.984
1658858032.962495,2916812.000,9191,1,T1,1,100,34.958
1658858033.094752,2916941.000,9209,1,T1,1,100,35.017
1658858033.229059,2917072.000,9241,1,T1,1,100,35.043
1658858033.362341,2917202.000,9257,1,T1,1,100,35.054
1658858033.496648,2917333.000,9276,1,T1,1,100,35.094
1658858033.627879,2917461.000,9292,1,T1,1,100,35.041
1658858033.762187,2917592.000,9325,1,T1,1,100,34.947
1658858033.894443,2917721.000,9342,1,T1,1,100,35.048
1658858034.027725,2917851.000,9359,1,T1,1,100,35.127
1658858034.161007,2917981.000,9376,1,T1,1,100,35.090
1658858034.293264,2918110.000,9409,1,T1,1,100,35.110
1658858034.428596,2918242.000,9424,1,T1,1,100,35.083
1658858034.559828,2918370.000,9441,1,T1,1,100,35.107
1658858034.694135,2918501.000,9457,1,T1,1,100,35.011
1658858034.826391,2918630.000,9490,1,T1,1,100,35.005
1658858034.958648,2918759.000,9507,1,T1,1,100,35.037
1658858035.089880,2918887.000,9524,1,T1,1,100,35.016
1658858035.223162,2919017.000,9556,1,T1,1,100,35.113
1658858035.357469,2919148.000,9573,1,T1,1,100,35.014
1658858035.490751,2919278.000,9589,1,T1,1,100,35.041
1658858035.625058,2919409.000,9606,1,T1,1,100,35.053
1658858035.756289,2919537.000,9639,1,T1,1,100,35.059
1658858035.890597,2919668.000,9655,1,T1,1,100,35.061
1658858036.022853,2919797.000,9673,1,T1,1,100,35.026
1658858036.155110,2919926.000,9705,1,T1,1,100,35.011
1658858036.289417,2920057.000,9720,1,T1,1,100,34.899
1658858036.421674,2920186.000,9738,1,T1,1,100,34.921
1658858036.557006,2920318.000,9754,1,T1,1,100,34.966
1658858036.689263,2920447.000,9777,1,T1,1,100,35.021
1658858036.822545,2920577.000,9810,1,T1,1,100,35.009
1658858036.954802,2920706.000,9825,1,T1,1,100,35.075
1658858037.087058,2920835.000,9843,1,T1,1,100,35.068
1658858037.220340,2920965.000,9859,1,T1,1,100,35.136
1658858037.353622,2921095.000,9891,1,T1,1,100,35.130
1658858037.487930,2921226.000,9908,1,T1,1,100,35.021
1658858037.620186,2921355.000,9924,1,T1,1,100,35.009
1658858037.754493,2921486.000,9958,1,T1,1,100,35.004
1658858037.885725,2921614.000,9974,1,T1,1,100,35.002
1658858038.019007,2921744.000,9991,1,T1,1,100,34.965
1658858038.153314,2921875.000,10008,1,T1,1,100,34.950
1658858038.284545,2922003.000,10040,1,T1,1,100,35.049
1658858038.417827,2922133.000,10056,1,T1,1,100,35.092
1658858038.550084,2922262.000,10073,1,T1,1,100,35.111
1658858038.685416,2922394.000,10089,1,T1,1,100,35.119
1658858038.817673,2922523.000,10122,1,T1,1,100,35.122
1658858038.950955,2922653.000,10139,1,T1,1,100,35.017
1658858039.084237,2922783.000,10156,1,T1,1,100,34.972
1658858039.217519,2922913.000,10188,1,T1,1,100,35.023
1658858039.350801,2923043.000,10205,1,T1,1,100,34.975
1658858039.484083,2923173.000,10221,1,T1,1,100,35.024
1658858039.618390,2923304.000,10238,1,T1,1,100,35.011
1658858039.750647,2923433.000,10271,1,T1,1,100,35.040
1658858039.884954,2923564.000,10287,1,T1,1,100,35.053
1658858040.017211,2923693.000,10305,1,T1,1,100,35.058
1658858040.149467,2923822.000,10337,1,T1,1,100,35.025
1658858040.283775,2923953.000,10352,1,T1,1,100,34.975
1658858040.416031,2924082.000,10370,1,T1,1,100,35.025
1658858040.550339,2924213.000,10386,1,T1,1,100,35.046
1658858040.682595,2924342.000,10418,1,T1,1,100,34.985
1658858040.815877,2924472.000,10436,1,T1,1,100,35.064
1658858040.948134,2924601.000,10452,1,T1,1,100,35.028
1658858041.081416,2924731.000,10470,1,T1,1,100,34.977
1658858041.215723,2924862.000,10501,1,T1,1,100,34.990
1658858041.346954,2924990.000,10518,1,T1,1,100,35.102
1658858041.482287,2925122.000,10535,1,T1,1,100,35.080
1658858041.614543,2925251.000,10568,1,T1,1,100,35.105
1658858041.747825,2925381.000,10584,1,T1,1,100,35.116
1658858041.880082,2925510.000,10606,1,T1,1,100,35.121
1658858042.014389,2925641.000,10623,1,T1,1,100,35.052
1658858042.147671,2925771.000,10640,1,T1,1,100,35.058
1658858042.280953,2925901.000,10671,1,T1,1,100,35.096
1658858042.415261,2926032.000,10688,1,T1,1,100,35.077
1658858042.547517,2926161.000,10705,1,T1,1,100,35.140
1658858042.680799,2926291.000,10737,1,T1,1,100,35.131
1658858042.813056,2926420.000,10754,1,T1,1,100,35.128
1658858042.946338,2926550.000,10771,1,T1,1,100,35.020
1658858043.079620,2926680.000,10788,1,T1,1,100,35.044
1658858043.212902,2926810.000,10819,1,T1,1,100,35.125
1658858043.347209,2926941.000,10837,1,T1,1,100,35.019
1658858043.477415,2927068.000,10853,1,T1,1,100,34.973
1658858043.611722,2927199.000,10885,1,T1,1,100,34.988
1658858043.743979,2927328.000,10903,1,T1,1,100,34.959
1658858043.876236,2927457.000,10919,1,T1,1,100,35.018
1658858044.009518,2927587.000,10936,1,T1,1,100,35.043
1658858044.142800,2927717.000,10968,1,T1,1,100,35.161
1658858044.276081,2927847.000,10984,1,T1,1,100,35.105
1658858044.409363,2927977.000,11002,1,T1,1,100,35.045
1658858044.543671,2928108.000,11033,1,T1,1,100,35.055
1658858044.673877,2928235.000,11050,1,T1,1,100,35.059
1658858044.808184,2928366.000,11068,1,T1,1,100,35.061
1658858044.940441,2928495.000,11084,1,T1,1,100,35.062
1658858045.072697,2928624.000,11116,1,T1,1,100,34.991
1658858045.207005,2928755.000,11135,1,T1,1,100,35.032
1658858045.340286,2928885.000,11152,1,T1,1,100,35.014
1658858045.475619,2929017.000,11184,1,T1,1,100,34.970
1658858045.607876,2929146.000,11200,1,T1,1,100,34.952
1658858045.742183,2929277.000,11217,1,T1,1,100,34.979
1658858045.874439,2929406.000,11235,1,T1,1,100,35.026
1658858046.005671,2929534.000,11267,1,T1,1,100,35.011
1658858046.138953,2929664.000,11283,1,T1,1,100,35.040
1658858046.272235,2929794.000,11300,1,T1,1,100,35.053
1658858046.406542,2929925.000,11333,1,T1,1,100,34.952
1658858046.539824,2930055.000,11348,1,T1,1,100,34.979
1658858046.674131,2930186.000,11366,1,T1,1,100,34.956
1658858046.805363,2930314.000,11383,1,T1,1,100,35.052
1658858046.938645,2930444.000,11415,1,T1,1,100,35.093
1658858047.071927,2930574.000,11432,1,T1,1,100,35.111
1658858047.203158,2930702.000,11453,1,T1,1,100,35.119
1658858047.338490,2930834.000,11471,1,T1,1,100,35.087
1658858047.470747,2930963.000,11502,1,T1,1,100,35.038
1658858047.606080,2931095.000,11518,1,T1,1,100,35.016
1658858047.738336,2931224.000,11536,1,T1,1,100,34.901
1658858047.871618,2931354.000,11553,1,T1,1,100,34.992
1658858048.003875,2931483.000,11585,1,T1,1,100,35.103
1658858048.137157,2931613.000,11602,1,T1,1,100,35.045
1658858048.270439,2931743.000,11618,1,T1,1,100,35.019
1658858048.402695,2931872.000,11636,1,T1,1,100,35.008
1658858048.537003,2932003.000,11667,1,T1,1,100,35.039
1658858048.669259,2932132.000,11684,1,T1,1,100,35.017
1658858048.803567,2932263.000,11702,1,T1,1,100,35.043
1658858048.935823,2932392.000,11734,1,T1,1,100,35.089
1658858049.069105,2932522.000,11750,1,T1,1,100,35.110
1658858049.202387,2932652.000,11767,1,T1,1,100,35.012
1658858049.333619,2932780.000,11783,1,T1,1,100,35.041
1658858049.467926,2932911.000,11815,1,T1,1,100,34.911
1658858049.600183,2933040.000,11832,1,T1,1,100,35.032
1658858049.733464,2933170.000,11849,1,T1,1,100,34.979
1658858049.866746,2933300.000,11881,1,T1,1,100,34.991
1658858050.000028,2933430.000,11899,1,T1,1,100,34.996
1658858050.132285,2933559.000,11915,1,T1,1,100,35.105
1658858050.264542,2933688.000,11932,1,T1,1,100,35.081
1658858050.398849,2933819.000,11964,1,T1,1,100,34.999
1658858050.531106,2933948.000,11980,1,T1,1,100,35.035
1658858050.665413,2934079.000,11998,1,T1,1,100,35.086
1658858050.797669,2934208.000,12030,1,T1,1,100,35.037
1658858050.931977,2934339.000,12046,1,T1,1,100,35.158
1658858051.065259,2934469.000,12064,1,T1,1,100,35.139
1658858051.197515,2934598.000,12080,1,T1,1,100,35.060
1658858051.331823,2934729.000,12112,1,T1,1,100,34.991
1658858051.464079,2934858.000,12129,1,T1,1,100,34.996
1658858051.598387,2934989.000,12145,1,T1,1,100,34.998
1658858051.729618,2935117.000,12178,1,T1,1,100,35.106
1658858051.862900,2935247.000,12195,1,T1,1,100,35.081
1658858051.996182,2935377.000,12212,1,T1,1,100,35.071
1658858052.130489,2935508.000,12229,1,T1,1,100,35.031
1658858052.264796,2935639.000,12260,1,T1,1,100,35.084
1658858052.397053,2935768.000,12277,1,T1,1,100,35.107
1658858052.531360,2935899.000,12299,1,T1,1,100,35.117
1658858052.662591,2936027.000,12316,1,T1,1,100,35.157
1658858052.795873,2936157.000,12334,1,T1,1,100,35.139
1658858052.928130,2936286.000,12366,1,T1,1,100,35.060
1658858053.061412,2936416.000,12382,1,T1,1,100,35.061
1658858053.195719,2936547.000,12399,1,T1,1,100,35.098
1658858053.329001,2936677.000,12432,1,T1,1,100,35.078
1658858053.463308,2936808.000,12447,1,T1,1,100,35.034
1658858053.594540,2936936.000,12464,1,T1,1,100,35.085
1658858053.727822,2937066.000,12481,1,T1,1,100,35.072
1658858053.860079,2937195.000,12513,1,T1,1,100,34.996
1658858053.993361,2937325.000,12531,1,T1,1,100,34.963
1658858054.126642,2937455.000,12547,1,T1,1,100,35.019
1658858054.259924,2937585.000,12582,1,T1,1,100,35.008
