LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1658857956.607319,2842337.000,62803,1,TH,1,100,35.607
1658857956.710869,2842438.000,62820,1,TH,1,100,35.607
1658857956.916944,2842639.000,62852,1,TH,1,100,35.568
1658857957.020493,2842740.000,62869,1,TH,1,100,35.568
1658857957.124043,2842841.000,62886,1,TH,1,100,35.587
1658857957.331143,2843043.000,62918,1,TH,1,100,35.587
1658857957.434693,2843144.000,62934,1,TH,1,100,35.641
1658857957.538242,2843245.000,62952,1,TH,1,100,35.641
1658857957.641792,2843346.000,62968,1,TH,1,100,35.546
1658857957.811983,2843512.000,63008,2,TH,1,100,35.546
1658857957.982174,2843678.000,63008,2,TH,1,100,35.520
1658857958.125708,2843818.000,63025,1,TH,1,100,35.520
1658857958.228233,2843918.000,63043,1,TH,1,100,35.633
1658857958.331783,2844019.000,63059,1,TH,1,100,35.633
1658857958.436358,2844121.000,63076,1,TH,1,100,35.687
1658857958.645508,2844325.000,63108,1,TH,1,100,35.687
1658857958.748032,2844425.000,63126,1,TH,1,100,35.510
1658857958.851582,2844526.000,63144,1,TH,1,100,35.510
1658857959.058682,2844728.000,63176,1,TH,1,100,35.607
1658857959.170434,2844837.000,63192,1,TH,1,100,35.607
1658857959.273983,2844938.000,63210,1,TH,1,100,35.619
1658857959.376508,2845038.000,63226,1,TH,1,100,35.619
1658857959.584633,2845241.000,63258,1,TH,1,100,35.583
1658857959.687157,2845341.000,63275,1,TH,1,100,35.583
1658857959.790707,2845442.000,63291,1,TH,1,100,35.520
1658857959.895282,2845544.000,63308,1,TH,1,100,35.520
1658857960.101357,2845745.000,63341,1,TH,1,100,35.508
1658857960.204906,2845846.000,63358,1,TH,1,100,35.508
1658857960.308456,2845947.000,63375,1,TH,1,100,35.568
1658857960.517606,2846151.000,63407,1,TH,1,100,35.568
1658857960.620131,2846251.000,63423,1,TH,1,100,35.604
1658857960.723681,2846352.000,63440,1,TH,1,100,35.604
1658857960.827231,2846453.000,63456,1,TH,1,100,35.571
1658857961.034330,2846655.000,63489,1,TH,1,100,35.571
1658857961.137880,2846756.000,63506,1,TH,1,100,35.491
1658857961.241430,2846857.000,63523,1,TH,1,100,35.491
1658857961.449555,2847060.000,63554,1,TH,1,100,35.551
1658857961.552079,2847160.000,63572,1,TH,1,100,35.544
1658857961.655629,2847261.000,63590,1,TH,1,100,35.544
1658857961.759179,2847362.000,63607,1,TH,1,100,35.551
1658857961.966279,2847564.000,63640,1,TH,1,100,35.561
1658857962.069829,2847665.000,63656,1,TH,1,100,35.554
1658857962.191833,2847784.000,63674,1,TH,1,100,35.554
1658857962.295382,2847885.000,63690,1,TH,1,100,35.561
1658857962.501457,2848086.000,63721,1,TH,1,100,35.593
1658857962.605007,2848187.000,63739,1,TH,1,100,35.585
1658857962.709582,2848289.000,63755,1,TH,1,100,35.522
1658857962.822359,2848399.000,63771,1,TH,1,100,35.530
1658857963.025357,2848597.000,63805,1,TH,1,100,35.566
1658857963.211952,2848779.000,63828,1,TH,1,100,35.559
1658857963.314477,2848879.000,63844,1,TH,1,100,35.522
1658857963.434431,2848996.000,63861,1,TH,1,100,35.522
1658857963.536955,2849096.000,63878,1,TH,1,100,35.520
1658857963.641530,2849198.000,63895,1,TH,1,100,35.527
1658857963.847605,2849399.000,63927,1,TH,1,100,35.670
1658857963.951154,2849500.000,63944,1,TH,1,100,35.662
1658857964.054704,2849601.000,63961,1,TH,1,100,35.609
1658857964.159279,2849703.000,63977,1,TH,1,100,35.609
1658857964.365354,2849904.000,64009,1,TH,1,100,35.600
1658857964.468904,2850005.000,64026,1,TH,1,100,35.600
1658857964.572453,2850106.000,64043,1,TH,1,100,35.566
1658857964.779553,2850308.000,64074,1,TH,1,100,35.566
1658857964.883103,2850409.000,64092,1,TH,1,100,35.561
1658857964.986653,2850510.000,64109,1,TH,1,100,35.561
1658857965.090202,2850611.000,64126,1,TH,1,100,35.588
1658857965.297302,2850813.000,64158,1,TH,1,100,35.588
1658857965.400852,2850914.000,64174,1,TH,1,100,35.547
1658857965.504402,2851015.000,64192,1,TH,1,100,35.547
1658857965.711501,2851217.000,64223,1,TH,1,100,35.532
1658857965.815051,2851318.000,64239,1,TH,1,100,35.532
1658857965.919626,2851420.000,64257,1,TH,1,100,35.571
1658857966.022151,2851520.000,64274,1,TH,1,100,35.571
1658857966.229250,2851722.000,64306,1,TH,1,100,35.508
1658857966.332800,2851823.000,64323,1,TH,1,100,35.508
1658857966.436350,2851924.000,64339,1,TH,1,100,35.489
1658857966.643450,2852126.000,64371,1,TH,1,100,35.489
1658857966.747000,2852227.000,64388,1,TH,1,100,35.486
1658857966.851575,2852329.000,64405,1,TH,1,100,35.486
1658857966.954099,2852429.000,64423,1,TH,1,100,35.588
1658857967.161199,2852631.000,64454,1,TH,1,100,35.588
1658857967.264749,2852732.000,64471,1,TH,1,100,35.518
1658857967.368298,2852833.000,64488,1,TH,1,100,35.518
1658857967.575398,2853035.000,64520,1,TH,1,100,35.590
1658857967.678948,2853136.000,64536,1,TH,1,100,35.590
1658857967.783523,2853238.000,64553,1,TH,1,100,35.551
1658857967.886048,2853338.000,64570,1,TH,1,100,35.551
1658857968.093147,2853540.000,64602,1,TH,1,100,35.593
1658857968.196697,2853641.000,64620,1,TH,1,100,35.593
1658857968.301272,2853743.000,64636,1,TH,1,100,35.525
1658857968.489917,2853927.000,64658,1,TH,1,100,35.518
1658857968.592442,2854027.000,64675,1,TH,1,100,35.522
1658857968.697017,2854129.000,64692,1,TH,1,100,35.522
1658857968.903091,2854330.000,64724,1,TH,1,100,35.571
1658857969.006641,2854431.000,64741,1,TH,1,100,35.571
1658857969.110191,2854532.000,64758,1,TH,1,100,35.474
1658857969.213741,2854633.000,64775,1,TH,1,100,35.474
1658857969.420840,2854835.000,64806,1,TH,1,100,35.489
1658857969.524390,2854936.000,64824,1,TH,1,100,35.489
1658857969.628965,2855038.000,64840,1,TH,1,100,35.592
1658857969.835040,2855239.000,64872,1,TH,1,100,35.592
1658857969.938589,2855340.000,64890,1,TH,1,100,35.588
1658857970.054442,2855453.000,64906,1,TH,1,100,35.588
1658857970.157992,2855554.000,64923,1,TH,1,100,35.527
1658857970.366117,2855757.000,64955,1,TH,1,100,35.527
1658857970.468642,2855857.000,64971,1,TH,1,100,35.643
1658857970.572191,2855958.000,64989,1,TH,1,100,35.643
1658857970.678817,2856062.000,65005,1,TH,1,100,35.595
1658857970.884891,2856263.000,65037,1,TH,1,100,35.595
1658857970.988441,2856364.000,65055,1,TH,1,100,35.554
1658857971.091991,2856465.000,65071,1,TH,1,100,35.554
1658857971.299091,2856667.000,65103,1,TH,1,100,35.566
1658857971.402640,2856768.000,65120,1,TH,1,100,35.566
1658857971.506190,2856869.000,65137,1,TH,1,100,35.629
1658857971.610765,2856971.000,65154,1,TH,1,100,35.629
1658857971.816840,2857172.000,65185,1,TH,1,100,35.537
1658857971.921415,2857274.000,65203,1,TH,1,100,35.537
1658857972.024965,2857375.000,65220,1,TH,1,100,35.585
1658857972.231039,2857576.000,65252,1,TH,1,100,35.585
1658857972.334589,2857677.000,65268,1,TH,1,100,35.551
1658857972.442240,2857782.000,65285,1,TH,1,100,35.551
1658857972.544764,2857882.000,65302,1,TH,1,100,35.513
1658857972.751864,2858084.000,65333,1,TH,1,100,35.513
1658857972.856439,2858186.000,65351,1,TH,1,100,35.607
1658857972.958963,2858286.000,65368,1,TH,1,100,35.607
1658857973.069690,2858394.000,65384,1,TH,1,100,35.580
1658857973.270638,2858590.000,65417,1,TH,1,100,35.580
1658857973.375213,2858692.000,65433,1,TH,1,100,35.571
1658857973.477738,2858792.000,65450,1,TH,1,100,35.571
1658857973.622297,2858933.000,65487,2,TH,1,100,35.556
1658857973.766857,2859074.000,65487,2,TH,1,100,35.549
1658857973.878609,2859183.000,65504,1,TH,1,100,35.416
1658857974.084683,2859384.000,0,1,TH,1,100,35.423
1658857974.189258,2859486.000,18,1,TH,1,100,35.503
1658857974.291783,2859586.000,34,1,TH,1,100,35.496
1658857974.401484,2859693.000,50,1,TH,1,100,35.542
1658857974.602432,2859889.000,83,1,TH,1,100,35.542
1658857974.705982,2859990.000,99,1,TH,1,100,35.595
1658857974.809532,2860091.000,116,1,TH,1,100,35.595
1658857975.016632,2860293.000,149,1,TH,1,100,35.503
1658857975.120181,2860394.000,165,1,TH,1,100,35.503
1658857975.223731,2860495.000,183,1,TH,1,100,35.636
1658857975.330357,2860599.000,198,1,TH,1,100,35.636
1658857975.542583,2860806.000,231,1,TH,1,100,35.639
1658857975.645107,2860906.000,248,1,TH,1,100,35.639
1658857975.749682,2861008.000,264,1,TH,1,100,35.549
1658857975.955757,2861209.000,297,1,TH,1,100,35.549
1658857976.059306,2861310.000,314,1,TH,1,100,35.590
1658857976.170033,2861418.000,331,1,TH,1,100,35.590
1658857976.272557,2861518.000,348,1,TH,1,100,35.460
1658857976.480682,2861721.000,382,1,TH,1,100,35.460
1658857976.584232,2861822.000,398,1,TH,1,100,35.547
1658857976.686757,2861922.000,415,1,TH,1,100,35.547
1658857976.797483,2862030.000,430,1,TH,1,100,35.561
1658857976.998431,2862226.000,464,1,TH,1,100,35.561
1658857977.100956,2862326.000,481,1,TH,1,100,35.496
1658857977.204506,2862427.000,498,1,TH,1,100,35.496
1658857977.411606,2862629.000,531,1,TH,1,100,35.576
1658857977.515155,2862730.000,549,1,TH,1,100,35.576
1658857977.618705,2862831.000,565,1,TH,1,100,35.496
1658857977.728406,2862938.000,581,1,TH,1,100,35.496
1658857977.941658,2863146.000,615,1,TH,1,100,35.569
1658857978.046233,2863248.000,631,1,TH,1,100,35.569
1658857978.150808,2863350.000,649,1,TH,1,100,35.498
1658857978.355857,2863550.000,680,1,TH,1,100,35.498
1658857978.467609,2863659.000,696,1,TH,1,100,35.518
1658857978.570133,2863759.000,714,1,TH,1,100,35.518
1658857978.673683,2863860.000,730,1,TH,1,100,35.542
1658857978.840286,2864022.500,768,2,TH,1,100,35.542
1658857979.006888,2864185.000,768,2,TH,1,100,35.588
1658857979.116589,2864292.000,785,1,TH,1,100,35.588
1658857979.234493,2864407.000,803,1,TH,1,100,35.586
1658857979.337017,2864507.000,819,1,TH,1,100,35.586
1658857979.545142,2864710.000,851,1,TH,1,100,35.617
1658857979.647666,2864810.000,868,1,TH,1,100,35.617
1658857979.759418,2864919.000,884,1,TH,1,100,35.573
1658857979.862968,2865020.000,902,1,TH,1,100,35.573
1658857980.069042,2865221.000,934,1,TH,1,100,35.552
1658857980.172592,2865322.000,951,1,TH,1,100,35.545
1658857980.282294,2865429.000,968,1,TH,1,100,35.532
1658857980.391995,2865536.000,983,1,TH,1,100,35.532
1658857980.590893,2865730.000,1016,1,TH,1,100,35.513
1658857980.694442,2865831.000,1033,1,TH,1,100,35.513
1658857980.799017,2865933.000,1049,1,TH,1,100,35.593
1658857981.017395,2866146.000,1082,1,TH,1,100,35.593
1658857981.119919,2866246.000,1099,1,TH,1,100,35.552
1658857981.223469,2866347.000,1116,1,TH,1,100,35.552
1658857981.327019,2866448.000,1133,1,TH,1,100,35.585
1658857981.534119,2866650.000,1167,1,TH,1,100,35.585
1658857981.637668,2866751.000,1183,1,TH,1,100,35.527
1658857981.741218,2866852.000,1202,1,TH,1,100,35.527
1658857981.948318,2867054.000,1235,1,TH,1,100,35.595
1658857982.062120,2867165.000,1251,1,TH,1,100,35.595
1658857982.165670,2867266.000,1269,1,TH,1,100,35.552
1658857982.268195,2867366.000,1285,1,TH,1,100,35.552
1658857982.475294,2867568.000,1317,1,TH,1,100,35.595
1658857982.578844,2867669.000,1334,1,TH,1,100,35.595
1658857982.687520,2867775.000,1350,1,TH,1,100,35.527
1658857982.790045,2867875.000,1367,1,TH,1,100,35.527
1658857982.996119,2868076.000,1400,1,TH,1,100,35.540
1658857983.099669,2868177.000,1420,1,TH,1,100,35.540
1658857983.203219,2868278.000,1438,1,TH,1,100,35.600
1658857983.411344,2868481.000,1471,1,TH,1,100,35.600
1658857983.514893,2868582.000,1488,1,TH,1,100,35.523
1658857983.618443,2868683.000,1505,1,TH,1,100,35.523
1658857983.721993,2868784.000,1521,1,TH,1,100,35.535
1658857983.931143,2868988.000,1554,1,TH,1,100,35.535
1658857984.034693,2869089.000,1571,1,TH,1,100,35.453
1658857984.182328,2869233.000,1593,1,TH,1,100,35.453
1658857984.284853,2869333.000,1610,1,TH,1,100,35.527
1658857984.388403,2869434.000,1626,1,TH,1,100,35.527
1658857984.517584,2869560.000,1643,1,TH,1,100,35.520
1658857984.723658,2869761.000,1675,1,TH,1,100,35.520
1658857984.827208,2869862.000,1692,1,TH,1,100,35.520
1658857984.930758,2869963.000,1710,1,TH,1,100,35.513
1658857985.138883,2870166.000,1742,1,TH,1,100,35.530
1658857985.241407,2870266.000,1758,1,TH,1,100,35.537
1658857985.344957,2870367.000,1775,1,TH,1,100,35.535
1658857985.448507,2870468.000,1791,1,TH,1,100,35.535
1658857985.655607,2870670.000,1823,1,TH,1,100,35.511
1658857985.765308,2870777.000,1840,1,TH,1,100,35.503
1658857985.869883,2870879.000,1857,1,TH,1,100,35.615
1658857986.074932,2871079.000,1889,1,TH,1,100,35.615
1658857986.178482,2871180.000,1907,1,TH,1,100,35.528
1658857986.283057,2871282.000,1923,1,TH,1,100,35.528
1658857986.387632,2871384.000,1940,1,TH,1,100,35.547
1658857986.592681,2871584.000,1972,1,TH,1,100,35.547
1658857986.696231,2871685.000,1988,1,TH,1,100,35.523
1658857986.800806,2871787.000,2006,1,TH,1,100,35.523
1658857987.006880,2871988.000,2038,1,TH,1,100,35.561
1658857987.110430,2872089.000,2054,1,TH,1,100,35.561
1658857987.215005,2872191.000,2072,1,TH,1,100,35.501
1658857987.317530,2872291.000,2088,1,TH,1,100,35.501
1658857987.524629,2872493.000,2120,1,TH,1,100,35.547
1658857987.652785,2872618.000,2137,1,TH,1,100,35.547
1658857987.763512,2872726.000,2153,1,TH,1,100,35.494
1658857987.867061,2872827.000,2171,1,TH,1,100,35.494
1658857988.090565,2873045.000,2203,1,TH,1,100,35.496
1658857988.194115,2873146.000,2220,1,TH,1,100,35.496
1658857988.297665,2873247.000,2237,1,TH,1,100,35.467
1658857988.402240,2873349.000,2253,1,TH,1,100,35.467
1658857988.508865,2873453.000,2270,1,TH,1,100,35.537
1658857988.719041,2873658.000,2302,1,TH,1,100,35.537
1658857988.821565,2873758.000,2319,1,TH,1,100,35.511
1658857988.925115,2873859.000,2337,1,TH,1,100,35.511
1658857989.133240,2874062.000,2369,1,TH,1,100,35.569
1658857989.235765,2874162.000,2385,1,TH,1,100,35.569
1658857989.412107,2874334.000,2407,1,TH,1,100,35.516
1658857989.519758,2874439.000,2425,1,TH,1,100,35.516
1658857989.623307,2874540.000,2441,1,TH,1,100,35.576
1658857989.726857,2874641.000,2458,1,TH,1,100,35.576
1658857989.934982,2874844.000,2491,1,TH,1,100,35.491
1658857990.075441,2874981.000,2507,1,TH,1,100,35.491
1658857990.178991,2875082.000,2525,1,TH,1,100,35.489
1658857990.281515,2875182.000,2541,1,TH,1,100,35.489
1658857990.385065,2875283.000,2558,1,TH,1,100,35.530
1658857990.592165,2875485.000,2590,1,TH,1,100,35.530
1658857990.695714,2875586.000,2606,1,TH,1,100,35.537
1658857990.799264,2875687.000,2624,1,TH,1,100,35.537
1658857990.907940,2875793.000,2640,1,TH,1,100,35.525
1658857991.109914,2875990.000,2672,1,TH,1,100,35.525
1658857991.213464,2876091.000,2690,1,TH,1,100,35.523
1658857991.317013,2876192.000,2706,1,TH,1,100,35.515
1658857991.524113,2876394.000,2738,1,TH,1,100,35.537
1658857991.627663,2876495.000,2755,1,TH,1,100,35.545
1658857991.731213,2876596.000,2771,1,TH,1,100,35.467
1658857991.836813,2876699.000,2788,1,TH,1,100,35.460
1658857992.042887,2876900.000,2821,1,TH,1,100,35.523
1658857992.145412,2877000.000,2838,1,TH,1,100,35.523
1658857992.299199,2877150.000,2855,1,TH,1,100,35.554
1658857992.401723,2877250.000,2871,1,TH,1,100,35.561
1658857992.506298,2877352.000,2889,1,TH,1,100,35.559
1658857992.712373,2877553.000,2920,1,TH,1,100,35.552
1658857992.815923,2877654.000,2937,1,TH,1,100,35.571
1658857992.920498,2877756.000,2955,1,TH,1,100,35.571
1658857993.036350,2877869.000,2970,1,TH,1,100,35.564
1658857993.237299,2878065.000,3003,1,TH,1,100,35.564
1658857993.340848,2878166.000,3020,1,TH,1,100,35.511
1658857993.443373,2878266.000,3036,1,TH,1,100,35.511
1658857993.650473,2878468.000,3068,1,TH,1,100,35.503
1658857993.755048,2878570.000,3085,1,TH,1,100,35.503
1658857993.858598,2878671.000,3102,1,TH,1,100,35.564
1658857993.968299,2878778.000,3119,1,TH,1,100,35.564
1658857994.168222,2878973.000,3152,1,TH,1,100,35.532
1658857994.272797,2879075.000,3168,1,TH,1,100,35.532
1658857994.375321,2879175.000,3185,1,TH,1,100,35.479
1658857994.566017,2879361.000,3220,2,TH,1,100,35.479
1658857994.756713,2879547.000,3220,2,TH,1,100,35.511
1658857994.834119,2879622.500,3237,2,TH,1,100,35.511
1658857994.911525,2879698.000,3237,2,TH,1,100,35.530
1658857995.112473,2879894.000,3269,1,TH,1,100,35.530
1658857995.217048,2879996.000,3287,1,TH,1,100,35.501
1658857995.320598,2880097.000,3303,1,TH,1,100,35.501
1658857995.529748,2880301.000,3335,1,TH,1,100,35.516
1658857995.633298,2880402.000,3352,1,TH,1,100,35.516
1658857995.737873,2880504.000,3368,1,TH,1,100,35.492
1658857995.840398,2880604.000,3386,1,TH,1,100,35.492
1658857996.047497,2880806.000,3418,1,TH,1,100,35.537
1658857996.152072,2880908.000,3435,1,TH,1,100,35.537
1658857996.254597,2881008.000,3452,1,TH,1,100,35.494
1658857996.365323,2881116.000,3467,1,TH,1,100,35.494
1658857996.577549,2881323.000,3500,1,TH,1,100,35.513
1658857996.681099,2881424.000,3517,1,TH,1,100,35.513
1658857996.786699,2881527.000,3534,1,TH,1,100,35.482
1658857997.024556,2881759.000,3566,1,TH,1,100,35.482
1658857997.127081,2881859.000,3584,1,TH,1,100,35.467
1658857997.231656,2881961.000,3600,1,TH,1,100,35.467
1658857997.334181,2882061.000,3619,1,TH,1,100,35.516
1658857997.438756,2882163.000,3635,1,TH,1,100,35.516
1658857997.644830,2882364.000,3667,1,TH,1,100,35.518
1658857997.753506,2882470.000,3684,1,TH,1,100,35.518
1658857997.855005,2882569.000,3701,1,TH,1,100,35.470
1658857997.963681,2882675.000,3718,1,TH,1,100,35.470
1658857998.166680,2882873.000,3751,1,TH,1,100,35.516
1658857998.269205,2882973.000,3767,1,TH,1,100,35.516
1658857998.372755,2883074.000,3784,1,TH,1,100,35.455
1658857998.581905,2883278.000,3816,1,TH,1,100,35.455
1658857998.685454,2883379.000,3832,1,TH,1,100,35.496
1658857998.789004,2883480.000,3850,1,TH,1,100,35.496
1658857998.894604,2883583.000,3866,1,TH,1,100,35.451
1658857999.104780,2883788.000,3898,1,TH,1,100,35.451
1658857999.209355,2883890.000,3916,1,TH,1,100,35.496
1658857999.312905,2883991.000,3932,1,TH,1,100,35.496
1658857999.518979,2884192.000,3964,1,TH,1,100,35.402
1658857999.622529,2884293.000,3981,1,TH,1,100,35.402
1658857999.733256,2884401.000,3997,1,TH,1,100,35.462
1658857999.834755,2884500.000,4015,1,TH,1,100,35.455
1658857999.974188,2884636.000,4039,1,TH,1,100,35.513
1658858000.185389,2884842.000,4071,1,TH,1,100,35.521
1658858000.288939,2884943.000,4088,1,TH,1,100,35.554
1658858000.392488,2885044.000,4104,1,TH,1,100,35.547
1658858000.496038,2885145.000,4122,1,TH,1,100,35.559
1658858000.703138,2885347.000,4153,1,TH,1,100,35.559
1658858000.816940,2885458.000,4170,1,TH,1,100,35.523
1658858000.919465,2885558.000,4188,1,TH,1,100,35.523
1658858001.025065,2885661.000,4203,1,TH,1,100,35.429
1658858001.230114,2885861.000,4236,1,TH,1,100,35.429
1658858001.333664,2885962.000,4253,1,TH,1,100,35.441
1658858001.437214,2886063.000,4270,1,TH,1,100,35.441
1658858001.580748,2886203.000,4287,1,TH,1,100,35.554
1658858001.688399,2886308.000,4302,1,TH,1,100,35.554
1658858001.889347,2886504.000,4336,1,TH,1,100,35.518
1658858001.996998,2886609.000,4353,1,TH,1,100,35.518
1658858002.099523,2886709.000,4369,1,TH,1,100,35.455
1658858002.307647,2886912.000,4401,1,TH,1,100,35.455
1658858002.412223,2887014.000,4418,1,TH,1,100,35.535
1658858002.513722,2887113.000,4435,1,TH,1,100,35.535
1658858002.630600,2887227.000,4452,1,TH,1,100,35.559
1658858002.837700,2887429.000,4484,1,TH,1,100,35.559
1658858002.941249,2887530.000,4501,1,TH,1,100,35.545
1658858003.044799,2887631.000,4518,1,TH,1,100,35.545
1658858003.155526,2887739.000,4534,1,TH,1,100,35.537
1658858003.369802,2887948.000,4566,1,TH,1,100,35.537
1658858003.474377,2888050.000,4584,1,TH,1,100,35.506
1658858003.577927,2888151.000,4600,1,TH,1,100,35.506
1658858003.686603,2888257.000,4616,1,TH,1,100,35.569
1658858003.852180,2888418.500,4636,2,TH,1,100,35.569
1658858004.017757,2888580.000,4636,2,TH,1,100,35.458
1658858004.127459,2888687.000,4655,2,TH,1,100,35.458
1658858004.237160,2888794.000,4655,2,TH,1,100,35.545
1658858004.391972,2888945.000,4671,1,TH,1,100,35.545
1658858004.519103,2889069.000,4689,1,TH,1,100,35.494
1658858004.622653,2889170.000,4705,1,TH,1,100,35.494
1658858004.828727,2889371.000,4737,1,TH,1,100,35.448
1658858004.932277,2889472.000,4755,1,TH,1,100,35.448
1658858005.043003,2889580.000,4771,1,TH,1,100,35.533
1658858005.263431,2889795.000,4792,1,TH,1,100,35.533
1658858005.365956,2889895.000,4808,1,TH,1,100,35.530
1658858005.471556,2889998.000,4826,1,TH,1,100,35.530
1658858005.589459,2890113.000,4842,1,TH,1,100,35.458
1658858005.691984,2890213.000,4859,1,TH,1,100,35.458
1658858005.899083,2890415.000,4892,1,TH,1,100,35.603
1658858006.002633,2890516.000,4908,1,TH,1,100,35.603
1658858006.106183,2890617.000,4926,1,TH,1,100,35.496
1658858006.214859,2890723.000,4941,1,TH,1,100,35.496
1658858006.417858,2890921.000,4973,1,TH,1,100,35.472
1658858006.521408,2891022.000,4991,1,TH,1,100,35.472
1658858006.623932,2891122.000,5007,1,TH,1,100,35.535
1658858006.831032,2891324.000,5041,1,TH,1,100,35.535
1658858006.935607,2891426.000,5059,1,TH,1,100,35.543
1658858007.039157,2891527.000,5075,1,TH,1,100,35.535
1658858007.146807,2891632.000,5092,1,TH,1,100,35.468
1658858007.350831,2891831.000,5126,1,TH,1,100,35.468
1658858007.452331,2891930.000,5143,1,TH,1,100,35.453
1658858007.555881,2892031.000,5160,1,TH,1,100,35.453
1658858007.762980,2892233.000,5192,1,TH,1,100,35.475
1658858007.867555,2892335.000,5209,1,TH,1,100,35.475
1658858007.982383,2892447.000,5228,1,TH,1,100,35.608
1658858008.084907,2892547.000,5244,1,TH,1,100,35.608
1658858008.292007,2892749.000,5276,1,TH,1,100,35.412
1658858008.396582,2892851.000,5293,1,TH,1,100,35.412
1658858008.499106,2892951.000,5310,1,TH,1,100,35.521
1658858008.609833,2893059.000,5326,1,TH,1,100,35.521
1658858008.809756,2893254.000,5359,1,TH,1,100,35.506
1658858008.914331,2893356.000,5376,1,TH,1,100,35.506
1658858009.016856,2893456.000,5393,1,TH,1,100,35.487
1658858009.223955,2893658.000,5425,1,TH,1,100,35.487
1658858009.327505,2893759.000,5441,1,TH,1,100,35.482
1658858009.431055,2893860.000,5459,1,TH,1,100,35.482
1658858009.541781,2893968.000,5474,1,TH,1,100,35.557
1658858009.741704,2894163.000,5506,1,TH,1,100,35.557
1658858009.847305,2894266.000,5524,1,TH,1,100,35.499
1658858009.948804,2894365.000,5541,1,TH,1,100,35.499
1658858010.155904,2894567.000,5573,1,TH,1,100,35.458
1658858010.259454,2894668.000,5590,1,TH,1,100,35.458
1658858010.364028,2894770.000,5606,1,TH,1,100,35.535
1658858010.511664,2894914.000,5631,1,TH,1,100,35.535
1658858010.614188,2895014.000,5647,1,TH,1,100,35.499
1658858010.821288,2895216.000,5679,1,TH,1,100,35.499
1658858010.924838,2895317.000,5697,1,TH,1,100,35.540
1658858011.028388,2895418.000,5713,1,TH,1,100,35.540
1658858011.235487,2895620.000,5745,1,TH,1,100,35.463
1658858011.340062,2895722.000,5762,1,TH,1,100,35.463
1658858011.443612,2895823.000,5779,1,TH,1,100,35.458
1658858011.546137,2895923.000,5796,1,TH,1,100,35.458
1658858011.753237,2896125.000,5828,1,TH,1,100,35.535
1658858011.857811,2896227.000,5845,1,TH,1,100,35.535
1658858011.960336,2896327.000,5862,1,TH,1,100,35.465
1658858012.070037,2896434.000,5877,1,TH,1,100,35.465
1658858012.283288,2896642.000,5910,1,TH,1,100,35.485
1658858012.387864,2896744.000,5927,1,TH,1,100,35.485
1658858012.492439,2896846.000,5944,1,TH,1,100,35.468
1658858012.697488,2897046.000,5975,1,TH,1,100,35.468
1658858012.801038,2897147.000,5993,1,TH,1,100,35.545
1658858012.906638,2897250.000,6010,1,TH,1,100,35.545
1658858013.008137,2897349.000,6027,1,TH,1,100,35.555
1658858013.215237,2897551.000,6059,1,TH,1,100,35.555
1658858013.318787,2897652.000,6075,1,TH,1,100,35.540
1658858013.424387,2897755.000,6093,1,TH,1,100,35.540
1658858013.629436,2897955.000,6124,1,TH,1,100,35.366
1658858013.732986,2898056.000,6142,1,TH,1,100,35.359
1658858013.836536,2898157.000,6160,1,TH,1,100,35.547
1658858013.940086,2898258.000,6177,1,TH,1,100,35.555
1658858014.147185,2898460.000,6209,1,TH,1,100,35.475
1658858014.250735,2898561.000,6226,1,TH,1,100,35.468
1658858014.354285,2898662.000,6242,1,TH,1,100,35.429
1658858014.561384,2898864.000,6274,1,TH,1,100,35.429
1658858014.664934,2898965.000,6291,1,TH,1,100,35.535
1658858014.768484,2899066.000,6308,1,TH,1,100,35.535
1658858014.872034,2899167.000,6326,1,TH,1,100,35.487
1658858015.079134,2899369.000,6357,1,TH,1,100,35.487
1658858015.182683,2899470.000,6374,1,TH,1,100,35.468
1658858015.286233,2899571.000,6391,1,TH,1,100,35.468
1658858015.397985,2899680.000,6406,1,TH,1,100,35.414
1658858015.597908,2899875.000,6439,1,TH,1,100,35.414
1658858015.735291,2900009.000,6461,1,TH,1,100,35.497
1658858015.843967,2900115.000,6479,1,TH,1,100,35.497
1658858015.947517,2900216.000,6496,1,TH,1,100,35.410
1658858016.155642,2900419.000,6528,1,TH,1,100,35.410
1658858016.258166,2900519.000,6544,1,TH,1,100,35.538
1658858016.362741,2900621.000,6561,1,TH,1,100,35.538
1658858016.469367,2900725.000,6578,1,TH,1,100,35.516
1658858016.674416,2900925.000,6609,1,TH,1,100,35.516
1658858016.777966,2901026.000,6627,1,TH,1,100,35.482
1658858016.882541,2901128.000,6644,1,TH,1,100,35.482
1658858017.088615,2901329.000,6676,1,TH,1,100,35.499
1658858017.192165,2901430.000,6693,1,TH,1,100,35.499
1658858017.296740,2901532.000,6709,1,TH,1,100,35.564
1658858017.400290,2901633.000,6726,1,TH,1,100,35.564
1658858017.606364,2901834.000,6758,1,TH,1,100,35.446
1658858017.709914,2901935.000,6774,1,TH,1,100,35.446
1658858017.814489,2902037.000,6792,1,TH,1,100,35.497
1658858018.020564,2902238.000,6824,1,TH,1,100,35.497
1658858018.124113,2902339.000,6841,1,TH,1,100,35.564
1658858018.228688,2902441.000,6858,1,TH,1,100,35.564
1658858018.331213,2902541.000,6874,1,TH,1,100,35.509
1658858018.538313,2902743.000,6906,1,TH,1,100,35.509
