LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1658857681.900928,2574395.000,19830,3,EA,1,100,0.303077
1658857681.967569,2574460.000,19830,3,EA,1,100,0.303008
1658857682.034210,2574525.000,19830,3,EA,1,100,0.302798
1658857682.099826,2574589.000,19846,1,EA,1,100,0.303537
1658857682.166980,2574654.500,19863,2,EA,1,100,0.303458
1658857682.234133,2574720.000,19863,2,EA,1,100,0.303274
1658857682.299236,2574783.500,19880,2,EA,1,100,0.303293
1658857682.364340,2574847.000,19880,2,EA,1,100,0.303136
1658857682.432006,2574913.000,19898,1,EA,1,100,0.303004
1658857682.499159,2574978.500,19912,2,EA,1,100,0.303060
1658857682.566313,2575044.000,19912,2,EA,1,100,0.303126
1658857682.631929,2575108.000,19930,1,EA,1,100,0.303034
1658857682.698570,2575173.000,19948,2,EA,1,100,0.303040
1658857682.765211,2575238.000,19948,2,EA,1,100,0.303040
1658857682.833902,2575305.000,19965,1,EA,1,100,0.302988
1658857682.900543,2575370.000,19982,2,EA,1,100,0.303050
1658857682.967184,2575435.000,19982,2,EA,1,100,0.303077
1658857683.033312,2575499.500,19997,2,EA,1,100,0.303073
1658857683.099441,2575564.000,19997,2,EA,1,100,0.302965
1658857683.165056,2575628.000,20013,1,EA,1,100,0.303040
1658857683.230672,2575692.000,20031,2,EA,1,100,0.303438
1658857683.296288,2575756.000,20031,2,EA,1,100,0.303182
1658857683.364979,2575823.000,20048,1,EA,1,100,0.302981
1658857683.431108,2575887.500,20064,2,EA,1,100,0.303182
1658857683.497236,2575952.000,20064,2,EA,1,100,0.303208
1658857683.562852,2576016.000,20079,1,EA,1,100,0.303201
1658857683.628980,2576080.500,20097,2,EA,1,100,0.303224
1658857683.695108,2576145.000,20097,2,EA,1,100,0.303218
1658857683.763800,2576212.000,20113,1,EA,1,100,0.302988
1658857683.829928,2576276.500,20130,2,EA,1,100,0.303047
1658857683.896057,2576341.000,20130,2,EA,1,100,0.303073
1658857683.963723,2576407.000,20145,2,EA,1,100,0.303024
1658857684.031389,2576473.000,20145,2,EA,1,100,0.303021
1658857684.097005,2576537.000,20162,1,EA,1,100,0.303188
1658857684.163646,2576602.000,20178,2,EA,1,100,0.303422
1658857684.230287,2576667.000,20178,2,EA,1,100,0.303290
1658857684.296415,2576731.500,20196,4,EA,1,100,0.303241
1658857684.362543,2576796.000,20196,4,EA,1,100,0.302886
1658857684.428672,2576860.500,20196,4,EA,1,100,0.302929
1658857684.494800,2576925.000,20196,4,EA,1,100,0.303408
1658857684.562124,2576990.667,20215,3,EA,1,100,0.303629
1658857684.629449,2577056.333,20215,3,EA,1,100,0.303231
1658857684.696774,2577122.000,20215,3,EA,1,100,0.303090
1658857684.763414,2577187.000,20238,4,EA,1,100,0.303172
1658857684.830055,2577252.000,20238,4,EA,1,100,0.303162
1658857684.896696,2577317.000,20238,4,EA,1,100,0.303086
1658857684.963337,2577382.000,20238,4,EA,1,100,0.303021
1658857685.029978,2577447.000,20254,2,EA,1,100,0.302880
1658857685.096619,2577512.000,20254,2,EA,1,100,0.302850
1658857685.163260,2577577.000,20271,2,EA,1,100,0.303399
1658857685.229901,2577642.000,20271,2,EA,1,100,0.303316
1658857685.296542,2577707.000,20287,1,EA,1,100,0.303159
1658857685.362158,2577771.000,20305,2,EA,1,100,0.303425
1658857685.427774,2577835.000,20305,2,EA,1,100,0.303412
1658857685.495440,2577901.000,20321,1,EA,1,100,0.303787
1658857685.561568,2577965.500,20339,2,EA,1,100,0.303399
1658857685.627697,2578030.000,20339,2,EA,1,100,0.303109
1658857685.693312,2578094.000,20353,2,EA,1,100,0.302840
1658857685.758928,2578158.000,20353,2,EA,1,100,0.302867
1658857685.824544,2578222.000,20370,1,EA,1,100,0.302745
1658857685.891697,2578287.500,20387,2,EA,1,100,0.302909
1658857685.958851,2578353.000,20387,2,EA,1,100,0.303004
1658857686.025492,2578418.000,20404,1,EA,1,100,0.302896
1658857686.092646,2578483.500,20419,2,EA,1,100,0.302834
1658857686.159799,2578549.000,20419,2,EA,1,100,0.302781
1658857686.227465,2578615.000,20435,1,EA,1,100,0.302794
1658857686.293594,2578679.500,20453,2,EA,1,100,0.302824
1658857686.359722,2578744.000,20453,2,EA,1,100,0.302873
1658857686.426363,2578809.000,20470,2,EA,1,100,0.302706
1658857686.493004,2578874.000,20470,2,EA,1,100,0.302952
1658857686.559645,2578939.000,20486,1,EA,1,100,0.303073
1658857686.625773,2579003.500,20502,2,EA,1,100,0.302975
1658857686.691902,2579068.000,20502,2,EA,1,100,0.302870
1658857686.757517,2579132.000,20518,1,EA,1,100,0.302729
1658857686.824671,2579197.500,20535,2,EA,1,100,0.302660
1658857686.891825,2579263.000,20535,2,EA,1,100,0.302732
1658857686.958466,2579328.000,20552,1,EA,1,100,0.302506
1658857687.025619,2579393.500,20569,2,EA,1,100,0.302588
1658857687.092773,2579459.000,20569,2,EA,1,100,0.302663
1658857687.159414,2579524.000,20583,1,EA,1,100,0.303034
1658857687.226055,2579589.000,20603,2,EA,1,100,0.302814
1658857687.292696,2579654.000,20603,2,EA,1,100,0.302585
1658857687.359337,2579719.000,20620,2,EA,1,100,0.302722
1658857687.425978,2579784.000,20620,2,EA,1,100,0.302595
1658857687.493644,2579850.000,20637,1,EA,1,100,0.302385
1658857687.559260,2579914.000,20653,2,EA,1,100,0.302811
1658857687.624875,2579978.000,20653,2,EA,1,100,0.302942
1658857687.690491,2580042.000,20669,1,EA,1,100,0.303313
1658857687.757132,2580107.000,20685,2,EA,1,100,0.303139
1658857687.823773,2580172.000,20685,2,EA,1,100,0.302876
1658857687.890414,2580237.000,20702,1,EA,1,100,0.302916
1658857687.958080,2580303.000,20719,2,EA,1,100,0.302768
1658857688.025746,2580369.000,20719,2,EA,1,100,0.302696
1658857688.091875,2580433.500,20734,2,EA,1,100,0.302831
1658857688.158003,2580498.000,20734,2,EA,1,100,0.302978
1658857688.223619,2580562.000,20750,1,EA,1,100,0.302867
1658857688.291285,2580628.000,20768,2,EA,1,100,0.302791
1658857688.358951,2580694.000,20768,2,EA,1,100,0.302631
1658857688.425592,2580759.000,20785,1,EA,1,100,0.302663
1658857688.491208,2580823.000,20800,2,EA,1,100,0.302523
1658857688.556824,2580887.000,20800,2,EA,1,100,0.302421
1658857688.622439,2580951.000,20817,1,EA,1,100,0.302529
1658857688.688568,2581015.500,20834,2,EA,1,100,0.302536
1658857688.754696,2581080.000,20834,2,EA,1,100,0.302604
1658857688.821337,2581145.000,20850,1,EA,1,100,0.302762
1658857688.887978,2581210.000,20868,2,EA,1,100,0.302706
1658857688.954619,2581275.000,20868,2,EA,1,100,0.302660
1658857689.020747,2581339.500,20882,2,EA,1,100,0.302824
1658857689.086876,2581404.000,20882,2,EA,1,100,0.302952
1658857689.152491,2581468.000,20899,1,EA,1,100,0.303024
1658857689.220158,2581534.000,20916,2,EA,1,100,0.302716
1658857689.287824,2581600.000,20916,2,EA,1,100,0.302660
1658857689.354465,2581665.000,20934,1,EA,1,100,0.302529
1658857689.420593,2581729.500,20949,2,EA,1,100,0.302667
1658857689.486722,2581794.000,20949,2,EA,1,100,0.302680
1658857689.554388,2581860.000,20965,1,EA,1,100,0.302683
1658857689.620516,2581924.500,20982,2,EA,1,100,0.302562
1658857689.686645,2581989.000,20982,2,EA,1,100,0.302467
1658857689.752773,2582053.500,20999,2,EA,1,100,0.302447
1658857689.818901,2582118.000,20999,2,EA,1,100,0.302480
1658857689.886567,2582184.000,21015,1,EA,1,100,0.302490
1658857689.953208,2582249.000,21031,2,EA,1,100,0.302686
1658857690.019849,2582314.000,21031,2,EA,1,100,0.302546
1658857690.086490,2582379.000,21052,2,EA,1,100,0.302327
1658857690.153131,2582444.000,21052,2,EA,1,100,0.302033
1658857690.219772,2582509.000,21069,1,EA,1,100,0.302105
1658857690.286413,2582574.000,21087,2,EA,1,100,0.302425
1658857690.353054,2582639.000,21087,2,EA,1,100,0.302572
1658857690.420208,2582704.500,21104,2,EA,1,100,0.302300
1658857690.487361,2582770.000,21104,2,EA,1,100,0.302255
1658857690.555027,2582836.000,21120,1,EA,1,100,0.302170
1658857690.620643,2582900.000,21136,2,EA,1,100,0.302490
1658857690.686259,2582964.000,21136,2,EA,1,100,0.302428
1658857690.752900,2583029.000,21152,1,EA,1,100,0.302366
1658857690.819541,2583094.000,21169,2,EA,1,100,0.302376
1658857690.886182,2583159.000,21169,2,EA,1,100,0.302447
1658857690.952823,2583224.000,21186,1,EA,1,100,0.302395
1658857691.019464,2583289.000,21203,2,EA,1,100,0.302167
1658857691.086105,2583354.000,21203,2,EA,1,100,0.301958
1658857691.152746,2583419.000,21217,2,EA,1,100,0.302297
1658857691.219387,2583484.000,21217,2,EA,1,100,0.302412
1658857691.285002,2583548.000,21235,1,EA,1,100,0.302402
1658857691.352156,2583613.500,21252,2,EA,1,100,0.302454
1658857691.419310,2583679.000,21252,2,EA,1,100,0.302395
1658857691.485951,2583744.000,21269,1,EA,1,100,0.302379
1658857691.552079,2583808.500,21285,2,EA,1,100,0.302235
1658857691.618207,2583873.000,21285,2,EA,1,100,0.302340
1658857691.685874,2583939.000,21303,1,EA,1,100,0.302398
1658857691.752002,2584003.500,21319,2,EA,1,100,0.302529
1658857691.818130,2584068.000,21319,2,EA,1,100,0.302330
1658857691.884771,2584133.000,21336,1,EA,1,100,0.302503
1658857691.950900,2584197.500,21353,2,EA,1,100,0.302500
1658857692.017028,2584262.000,21353,2,EA,1,100,0.302284
1658857692.083669,2584327.000,21368,2,EA,1,100,0.301977
1658857692.150310,2584392.000,21368,2,EA,1,100,0.301990
1658857692.214900,2584455.000,21384,1,EA,1,100,0.301987
1658857692.282054,2584520.500,21402,2,EA,1,100,0.302118
1658857692.349208,2584586.000,21402,2,EA,1,100,0.302163
1658857692.415848,2584651.000,21419,1,EA,1,100,0.302219
1658857692.482490,2584716.000,21437,2,EA,1,100,0.302127
1658857692.549130,2584781.000,21437,2,EA,1,100,0.302105
1658857692.614746,2584845.000,21453,1,EA,1,100,0.302229
1658857692.681387,2584910.000,21470,2,EA,1,100,0.302049
1658857692.748028,2584975.000,21470,2,EA,1,100,0.301906
1658857692.814669,2585040.000,21486,1,EA,1,100,0.301922
1658857692.882335,2585106.000,21504,2,EA,1,100,0.302235
1658857692.950002,2585172.000,21504,2,EA,1,100,0.302366
1658857693.016130,2585236.500,21518,2,EA,1,100,0.302510
1658857693.082258,2585301.000,21518,2,EA,1,100,0.302209
1658857693.147874,2585365.000,21535,1,EA,1,100,0.302170
1658857693.214515,2585430.000,21552,2,EA,1,100,0.302235
1658857693.281156,2585495.000,21552,2,EA,1,100,0.302425
1658857693.348822,2585561.000,21570,1,EA,1,100,0.302745
1658857693.414438,2585625.000,21586,2,EA,1,100,0.302490
1658857693.480054,2585689.000,21586,2,EA,1,100,0.302294
1658857693.546695,2585754.000,21601,1,EA,1,100,0.302167
1658857693.613336,2585819.000,21618,2,EA,1,100,0.302271
1658857693.679976,2585884.000,21618,2,EA,1,100,0.302464
1658857693.746618,2585949.000,21635,2,EA,1,100,0.302330
1658857693.813258,2586014.000,21635,2,EA,1,100,0.302039
1658857693.881950,2586081.000,21651,1,EA,1,100,0.302206
1658857693.947566,2586145.000,21667,2,EA,1,100,0.302333
1658857694.013181,2586209.000,21667,2,EA,1,100,0.302464
1658857694.078797,2586273.000,21683,1,EA,1,100,0.302327
1658857694.145951,2586338.500,21700,2,EA,1,100,0.302059
1658857694.213104,2586404.000,21700,2,EA,1,100,0.302121
1658857694.279745,2586469.000,21717,1,EA,1,100,0.302134
1658857694.345874,2586533.500,21735,2,EA,1,100,0.302147
1658857694.412002,2586598.000,21735,2,EA,1,100,0.302199
1658857694.478643,2586663.000,21749,2,EA,1,100,0.302137
1658857694.545284,2586728.000,21749,2,EA,1,100,0.302392
1658857694.610900,2586792.000,21767,1,EA,1,100,0.302412
1658857694.677028,2586856.500,21783,2,EA,1,100,0.302144
1658857694.743156,2586921.000,21783,2,EA,1,100,0.302140
1658857694.810823,2586987.000,21800,1,EA,1,100,0.302281
1658857694.876951,2587051.500,21816,2,EA,1,100,0.302402
1658857694.943079,2587116.000,21816,2,EA,1,100,0.302408
1658857695.010746,2587182.000,21832,1,EA,1,100,0.302461
1658857695.077387,2587247.000,21848,2,EA,1,100,0.302824
1658857695.144027,2587312.000,21848,2,EA,1,100,0.302781
1658857695.209643,2587376.000,21866,2,EA,1,100,0.302601
1658857695.275259,2587440.000,21866,2,EA,1,100,0.302523
1658857695.341900,2587505.000,21888,3,EA,1,100,0.302451
1658857695.408541,2587570.000,21888,3,EA,1,100,0.302578
1658857695.475182,2587635.000,21888,3,EA,1,100,0.302447
1658857695.541310,2587699.500,21905,2,EA,1,100,0.302415
1658857695.607439,2587764.000,21905,2,EA,1,100,0.302359
1658857695.673054,2587828.000,21922,1,EA,1,100,0.302640
1658857695.740208,2587893.500,21938,2,EA,1,100,0.302752
1658857695.807361,2587959.000,21938,2,EA,1,100,0.302624
1658857695.873490,2588023.500,21956,2,EA,1,100,0.301968
1658857695.939618,2588088.000,21956,2,EA,1,100,0.302124
1658857696.008310,2588155.000,21972,1,EA,1,100,0.302310
1658857696.074951,2588220.000,21987,2,EA,1,100,0.302202
1658857696.141592,2588285.000,21987,2,EA,1,100,0.302150
1658857696.208233,2588350.000,22003,1,EA,1,100,0.302108
1658857696.275386,2588415.500,22021,2,EA,1,100,0.302183
1658857696.342540,2588481.000,22021,2,EA,1,100,0.302300
1658857696.409181,2588546.000,22038,1,EA,1,100,0.302353
1658857696.474797,2588610.000,22055,2,EA,1,100,0.302510
1658857696.540412,2588674.000,22055,2,EA,1,100,0.302516
1658857696.606028,2588738.000,22070,1,EA,1,100,0.302425
1658857696.672669,2588803.000,22087,2,EA,1,100,0.302490
1658857696.739310,2588868.000,22087,2,EA,1,100,0.302359
1658857696.805951,2588933.000,22105,2,EA,1,100,0.302726
1658857696.872592,2588998.000,22105,2,EA,1,100,0.302703
1658857696.941283,2589065.000,22123,1,EA,1,100,0.302676
1658857697.007924,2589130.000,22137,2,EA,1,100,0.302359
1658857697.074565,2589195.000,22137,2,EA,1,100,0.302304
1658857697.141206,2589260.000,22154,1,EA,1,100,0.302180
1658857697.208360,2589325.500,22171,2,EA,1,100,0.301990
1658857697.275513,2589391.000,22171,2,EA,1,100,0.302134
1658857697.342154,2589456.000,22189,1,EA,1,100,0.302454
1658857697.407770,2589520.000,22205,2,EA,1,100,0.302693
1658857697.473386,2589584.000,22205,2,EA,1,100,0.302686
1658857697.540027,2589649.000,22221,2,EA,1,100,0.302379
1658857697.606668,2589714.000,22221,2,EA,1,100,0.302229
1658857697.671258,2589777.000,22237,1,EA,1,100,0.302078
1658857697.737386,2589841.500,22254,2,EA,1,100,0.301919
1658857697.803515,2589906.000,22254,2,EA,1,100,0.302043
1658857697.872206,2589973.000,22270,1,EA,1,100,0.301896
1658857697.938847,2590038.000,22287,2,EA,1,100,0.301824
1658857698.005488,2590103.000,22287,2,EA,1,100,0.301955
1658857698.071104,2590167.000,22302,1,EA,1,100,0.302258
1658857698.138770,2590233.000,22319,2,EA,1,100,0.302278
1658857698.206436,2590299.000,22319,2,EA,1,100,0.302232
1658857698.273077,2590364.000,22336,1,EA,1,100,0.302323
1658857698.339718,2590429.000,22354,2,EA,1,100,0.302173
1658857698.406359,2590494.000,22354,2,EA,1,100,0.302039
1658857698.473513,2590559.500,22368,2,EA,1,100,0.302647
1658857698.540667,2590625.000,22368,2,EA,1,100,0.302699
1658857698.605257,2590688.000,22386,1,EA,1,100,0.302634
1658857698.671385,2590752.500,22402,2,EA,1,100,0.302572
1658857698.737514,2590817.000,22402,2,EA,1,100,0.302627
1658857698.805180,2590883.000,22419,1,EA,1,100,0.302624
1658857698.871308,2590947.500,22436,2,EA,1,100,0.302726
1658857698.937437,2591012.000,22436,2,EA,1,100,0.302637
1658857699.004078,2591077.000,22451,2,EA,1,100,0.302808
1658857699.070719,2591142.000,22451,2,EA,1,100,0.302749
1658857699.137360,2591207.000,22467,1,EA,1,100,0.302657
1658857699.204000,2591272.000,22485,2,EA,1,100,0.302578
1658857699.270642,2591337.000,22485,2,EA,1,100,0.302539
1658857699.338308,2591403.000,22502,1,EA,1,100,0.302585
1658857699.405461,2591468.500,22517,2,EA,1,100,0.302909
1658857699.472615,2591534.000,22517,2,EA,1,100,0.302968
1658857699.538231,2591598.000,22533,1,EA,1,100,0.302853
1658857699.604872,2591663.000,22551,2,EA,1,100,0.302971
1658857699.671513,2591728.000,22551,2,EA,1,100,0.303004
1658857699.738154,2591793.000,22567,1,EA,1,100,0.302922
1658857699.803769,2591857.000,22584,2,EA,1,100,0.302729
1658857699.869385,2591921.000,22584,2,EA,1,100,0.302631
1658857699.936539,2591986.500,22599,2,EA,1,100,0.302844
1658857700.003692,2592052.000,22599,2,EA,1,100,0.303017
1658857700.069308,2592116.000,22616,1,EA,1,100,0.303053
1658857700.135436,2592180.500,22632,2,EA,1,100,0.302893
1658857700.201565,2592245.000,22632,2,EA,1,100,0.302654
1658857700.268718,2592310.500,22650,2,EA,1,100,0.302493
1658857700.335872,2592376.000,22650,2,EA,1,100,0.302824
1658857700.403538,2592442.000,22667,1,EA,1,100,0.302870
1658857700.469666,2592506.500,22682,2,EA,1,100,0.303008
1658857700.535795,2592571.000,22682,2,EA,1,100,0.302922
1658857700.602436,2592636.000,22705,1,EA,1,100,0.302991
1658857700.668564,2592700.500,22724,2,EA,1,100,0.303034
1658857700.734692,2592765.000,22724,2,EA,1,100,0.302906
1658857700.800821,2592829.500,22740,2,EA,1,100,0.303017
1658857700.866949,2592894.000,22740,2,EA,1,100,0.303021
1658857700.934615,2592960.000,22758,1,EA,1,100,0.302889
1658857701.000744,2593024.500,22772,2,EA,1,100,0.303024
1658857701.066872,2593089.000,22772,2,EA,1,100,0.303270
1658857701.131463,2593152.000,22789,1,EA,1,100,0.303461
1658857701.199129,2593218.000,22806,2,EA,1,100,0.303359
1658857701.266795,2593284.000,22806,2,EA,1,100,0.303478
1658857701.333436,2593349.000,22824,1,EA,1,100,0.303372
1658857701.400077,2593414.000,22840,2,EA,1,100,0.303267
1658857701.466718,2593479.000,22840,2,EA,1,100,0.303175
1658857701.532334,2593543.000,22855,1,EA,1,100,0.303356
1658857701.599487,2593608.500,22872,2,EA,1,100,0.303412
1658857701.666641,2593674.000,22872,2,EA,1,100,0.303353
1658857701.732769,2593738.500,22889,2,EA,1,100,0.303329
1658857701.798898,2593803.000,22889,2,EA,1,100,0.303399
1658857701.866564,2593869.000,22905,1,EA,1,100,0.303461
1658857701.932692,2593933.500,22921,2,EA,1,100,0.303761
1658857701.998820,2593998.000,22921,2,EA,1,100,0.303619
1658857702.064436,2594062.000,22937,1,EA,1,100,0.303524
1658857702.131590,2594127.500,22954,2,EA,1,100,0.303787
1658857702.198743,2594193.000,22954,2,EA,1,100,0.304184
1658857702.263846,2594256.500,22971,2,EA,1,100,0.304515
1658857702.328949,2594320.000,22971,2,EA,1,100,0.304896
1658857702.396616,2594386.000,22989,1,EA,1,100,0.305585
1658857702.463769,2594451.500,23003,2,EA,1,100,0.305983
1658857702.530923,2594517.000,23003,2,EA,1,100,0.306738
1658857702.596539,2594581.000,23021,1,EA,1,100,0.307581
1658857702.663180,2594646.000,23037,2,EA,1,100,0.307963
1658857702.729821,2594711.000,23037,2,EA,1,100,0.308184
1658857702.798512,2594778.000,23054,1,EA,1,100,0.308544
1658857702.865153,2594843.000,23071,2,EA,1,100,0.309254
1658857702.931794,2594908.000,23071,2,EA,1,100,0.309695
1658857702.997410,2594972.000,23086,1,EA,1,100,0.310355
1658857703.064051,2595037.000,23102,2,EA,1,100,0.310534
1658857703.130692,2595102.000,23102,2,EA,1,100,0.310782
1658857703.196307,2595166.000,23120,2,EA,1,100,0.311585
1658857703.261923,2595230.000,23120,2,EA,1,100,0.311654
1658857703.330615,2595297.000,23139,1,EA,1,100,0.311908
1658857703.397256,2595362.000,23156,2,EA,1,100,0.312615
1658857703.463897,2595427.000,23156,2,EA,1,100,0.313249
1658857703.529512,2595491.000,23172,1,EA,1,100,0.313200
1658857703.595641,2595555.500,23190,2,EA,1,100,0.313032
1658857703.661769,2595620.000,23190,2,EA,1,100,0.313056
1658857703.728923,2595685.500,23206,2,EA,1,100,0.313091
1658857703.796076,2595751.000,23206,2,EA,1,100,0.313674
1658857703.862717,2595816.000,23223,1,EA,1,100,0.314647
1658857703.930383,2595882.000,23238,2,EA,1,100,0.315527
1658857703.998049,2595948.000,23238,2,EA,1,100,0.315948
1658857704.063665,2596012.000,23255,1,EA,1,100,0.316566
1658857704.129794,2596076.500,23273,2,EA,1,100,0.316284
1658857704.195922,2596141.000,23273,2,EA,1,100,0.315998
1658857704.262563,2596206.000,23291,1,EA,1,100,0.315716
1658857704.329204,2596271.000,23308,2,EA,1,100,0.315623
1658857704.395845,2596336.000,23308,2,EA,1,100,0.315492
1658857704.461973,2596400.500,23323,2,EA,1,100,0.315332
1658857704.528102,2596465.000,23323,2,EA,1,100,0.315279
1658857704.595255,2596530.500,23341,2,EA,1,100,0.314963
1658857704.662409,2596596.000,23341,2,EA,1,100,0.315094
1658857704.728537,2596660.500,23357,2,EA,1,100,0.315349
1658857704.794666,2596725.000,23357,2,EA,1,100,0.315293
1658857704.860281,2596789.000,23374,1,EA,1,100,0.314874
1658857704.928460,2596855.500,23391,2,EA,1,100,0.314524
1658857704.996639,2596922.000,23391,2,EA,1,100,0.314421
1658857705.062255,2596986.000,23408,1,EA,1,100,0.314442
1658857705.128896,2597051.000,23424,2,EA,1,100,0.314708
1658857705.195537,2597116.000,23424,2,EA,1,100,0.314672
1658857705.261152,2597180.000,23440,1,EA,1,100,0.314739
1658857705.326768,2597244.000,23457,2,EA,1,100,0.314690
1658857705.392384,2597308.000,23457,2,EA,1,100,0.314460
1658857705.459025,2597373.000,23474,2,EA,1,100,0.314361
1658857705.525666,2597438.000,23474,2,EA,1,100,0.314051
1658857705.592307,2597503.000,23491,1,EA,1,100,0.314065
1658857705.657923,2597567.000,23508,2,EA,1,100,0.313955
1658857705.723538,2597631.000,23508,2,EA,1,100,0.313698
1658857705.791204,2597697.000,23527,2,EA,1,100,0.313512
1658857705.858871,2597763.000,23527,2,EA,1,100,0.313807
1658857705.924486,2597827.000,23545,1,EA,1,100,0.313853
1658857705.991127,2597892.000,23561,2,EA,1,100,0.313931
1658857706.057768,2597957.000,23561,2,EA,1,100,0.313881
1658857706.125434,2598023.000,23578,2,EA,1,100,0.313920
1658857706.193101,2598089.000,23578,2,EA,1,100,0.313829
1658857706.259742,2598154.000,23595,1,EA,1,100,0.313860
1658857706.325357,2598218.000,23611,2,EA,1,100,0.314350
1658857706.390973,2598282.000,23611,2,EA,1,100,0.314171
1658857706.457614,2598347.000,23627,1,EA,1,100,0.313955
1658857706.523230,2598411.000,23645,2,EA,1,100,0.313994
1658857706.588845,2598475.000,23645,2,EA,1,100,0.314043
1658857706.656512,2598541.000,23661,1,EA,1,100,0.314185
1658857706.723153,2598606.000,23678,2,EA,1,100,0.313903
1658857706.789794,2598671.000,23678,2,EA,1,100,0.313646
1658857706.856435,2598736.000,23693,2,EA,1,100,0.313646
1658857706.923076,2598801.000,23693,2,EA,1,100,0.313431
1658857706.988691,2598865.000,23710,1,EA,1,100,0.313428
1658857707.056358,2598931.000,23726,2,EA,1,100,0.313635
1658857707.124024,2598997.000,23726,2,EA,1,100,0.313737
1658857707.190665,2599062.000,23743,1,EA,1,100,0.313818
1658857707.257306,2599127.000,23758,2,EA,1,100,0.313867
1658857707.323947,2599192.000,23758,2,EA,1,100,0.313959
1658857707.389562,2599256.000,23776,1,EA,1,100,0.314276
1658857707.455691,2599320.500,23792,2,EA,1,100,0.314414
1658857707.521819,2599385.000,23792,2,EA,1,100,0.314517
1658857707.588460,2599450.000,23810,1,EA,1,100,0.315051
1658857707.655101,2599515.000,23826,2,EA,1,100,0.315325
1658857707.721742,2599580.000,23826,2,EA,1,100,0.315691
1658857707.787870,2599644.500,23841,2,EA,1,100,0.316437
1658857707.853999,2599709.000,23841,2,EA,1,100,0.317875
1658857707.920640,2599774.000,23858,1,EA,1,100,0.318646
1658857707.987793,2599839.500,23875,2,EA,1,100,0.318759
1658857708.054947,2599905.000,23875,2,EA,1,100,0.318730
1658857708.121588,2599970.000,23891,1,EA,1,100,0.318806
1658857708.188229,2600035.000,23910,2,EA,1,100,0.319133
1658857708.254870,2600100.000,23910,2,EA,1,100,0.319122
1658857708.322536,2600166.000,23926,1,EA,1,100,0.319352
1658857708.388152,2600230.000,23945,2,EA,1,100,0.319805
1658857708.453768,2600294.000,23945,2,EA,1,100,0.319702
1658857708.520408,2600359.000,23961,1,EA,1,100,0.319498
1658857708.587049,2600424.000,23979,2,EA,1,100,0.319243
1658857708.653690,2600489.000,23979,2,EA,1,100,0.319090
1658857708.719819,2600553.500,23993,2,EA,1,100,0.319246
1658857708.785947,2600618.000,23993,2,EA,1,100,0.318966
1658857708.851563,2600682.000,24010,1,EA,1,100,0.318577
1658857708.918204,2600747.000,24029,2,EA,1,100,0.318164
1658857708.984845,2600812.000,24029,2,EA,1,100,0.318146
1658857709.051486,2600877.000,24046,1,EA,1,100,0.318092
1658857709.118639,2600942.500,24061,2,EA,1,100,0.317536
1658857709.185793,2601008.000,24061,2,EA,1,100,0.317309
1658857709.252434,2601073.000,24078,1,EA,1,100,0.317083
1658857709.318562,2601137.500,24095,2,EA,1,100,0.316727
1658857709.384691,2601202.000,24095,2,EA,1,100,0.316613
1658857709.451332,2601267.000,24112,1,EA,1,100,0.316495
1658857709.518998,2601333.000,24129,2,EA,1,100,0.315962
1658857709.586664,2601399.000,24129,2,EA,1,100,0.315784
1658857709.652280,2601463.000,24144,2,EA,1,100,0.315834
1658857709.717896,2601527.000,24144,2,EA,1,100,0.316062
1658857709.784536,2601592.000,24160,1,EA,1,100,0.315655
1658857709.851177,2601657.000,24178,2,EA,1,100,0.315559
1658857709.917818,2601722.000,24178,2,EA,1,100,0.315698
1658857709.983947,2601786.500,24194,2,EA,1,100,0.315513
1658857710.050075,2601851.000,24194,2,EA,1,100,0.315335
1658857710.118767,2601918.000,24211,1,EA,1,100,0.315147
1658857710.185408,2601983.000,24226,2,EA,1,100,0.314654
1658857710.252048,2602048.000,24226,2,EA,1,100,0.314601
1658857710.317664,2602112.000,24244,1,EA,1,100,0.314683
1658857710.384818,2602177.500,24260,2,EA,1,100,0.314626
1658857710.451972,2602243.000,24260,2,EA,1,100,0.314262
1658857710.519638,2602309.000,24277,1,EA,1,100,0.313899
1658857710.585253,2602373.000,24294,2,EA,1,100,0.313871
1658857710.650869,2602437.000,24294,2,EA,1,100,0.313727
1658857710.718023,2602502.500,24309,2,EA,1,100,0.313537
1658857710.785176,2602568.000,24309,2,EA,1,100,0.313582
1658857710.850792,2602632.000,24325,1,EA,1,100,0.313593
1658857710.916920,2602696.500,24343,2,EA,1,100,0.313287
1658857710.983049,2602761.000,24343,2,EA,1,100,0.313175
1658857711.050031,2602826.333,24364,3,EA,1,100,0.313014
1658857711.117014,2602891.667,24364,3,EA,1,100,0.313403
1658857711.183997,2602957.000,24364,3,EA,1,100,0.313379
1658857711.249613,2603021.000,24381,1,EA,1,100,0.313323
1658857711.316766,2603086.500,24399,2,EA,1,100,0.313221
1658857711.383920,2603152.000,24399,2,EA,1,100,0.313266
1658857711.450048,2603216.500,24415,2,EA,1,100,0.313632
1658857711.516176,2603281.000,24415,2,EA,1,100,0.313102
1658857711.582818,2603346.000,24433,1,EA,1,100,0.312801
1658857711.650484,2603412.000,24447,2,EA,1,100,0.312850
1658857711.718150,2603478.000,24447,2,EA,1,100,0.312738
