LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1658857469.647381,2367368.000,51884,1,B%,1,100,50
1658857470.648021,2368344.000,52051,1,B%,1,100,50
1658857471.646610,2369318.000,52200,1,B%,1,100,50
1658857472.643149,2370290.000,52363,1,B%,1,100,50
1658857473.639688,2371262.000,52532,1,B%,1,100,50
1658857474.640328,2372238.000,52689,1,B%,1,100,50
1658857475.637892,2373211.000,52838,1,B%,1,100,50
1658857476.638532,2374187.000,53003,1,B%,1,100,50
1658857477.635071,2375159.000,53151,1,B%,1,100,50
1658857478.633660,2376133.000,53314,1,B%,1,100,50
1658857479.632249,2377107.000,53470,1,B%,1,100,50
1658857480.629813,2378080.000,53617,1,B%,1,100,50
1658857481.628403,2379054.000,53783,1,B%,1,100,50
1658857482.628017,2380029.000,53948,1,B%,1,100,50
1658857483.625581,2381002.000,54096,1,B%,1,100,50
1658857484.625196,2381977.000,54260,1,B%,1,100,50
1658857485.622760,2382950.000,54414,1,B%,1,100,50
1658857486.623400,2383926.000,54579,1,B%,1,100,50
1658857487.620964,2384899.000,54728,1,B%,1,100,50
1658857488.618528,2385872.000,54893,1,B%,1,100,50
1658857489.617117,2386846.000,55041,1,B%,1,100,50
1658857490.616732,2387821.000,55195,1,B%,1,100,50
1658857491.614296,2388794.000,55360,1,B%,1,100,50
1658857492.612885,2389768.000,55508,1,B%,1,100,49
1658857493.610450,2390741.000,55673,1,B%,1,100,49
1658857494.611089,2391717.000,55822,1,B%,1,100,49
1658857495.610704,2392692.000,55977,1,B%,1,100,50
1658857496.609293,2393666.000,56124,1,B%,1,100,50
1658857497.605832,2394638.000,56290,1,B%,1,100,50
1658857498.604421,2395612.000,56455,1,B%,1,100,50
1658857499.600960,2396584.000,56604,1,B%,1,100,50
1658857500.597499,2397556.000,56774,1,B%,1,100,50
1658857501.597114,2398531.000,56922,1,B%,1,100,50
1658857502.597754,2399507.000,57070,1,B%,1,100,50
1658857503.594292,2400479.000,57236,1,B%,1,100,50
1658857504.593907,2401454.000,57401,1,B%,1,100,50
1658857505.590446,2402426.000,57551,1,B%,1,100,50
1658857506.591086,2403402.000,57703,1,B%,1,100,50
1658857507.587625,2404374.000,57868,1,B%,1,100,49
1658857508.586214,2405348.000,58019,1,B%,1,100,49
1658857509.582753,2406320.000,58187,1,B%,1,100,49
1658857510.582367,2407295.000,58352,1,B%,1,100,49
1658857511.578906,2408267.000,58492,1,B%,1,100,49
1658857512.577496,2409241.000,58656,1,B%,1,100,50
1658857513.574034,2410213.000,58821,1,B%,1,100,49
1658857514.575699,2411190.000,58970,1,B%,1,100,49
1658857515.574289,2412164.000,59135,1,B%,1,100,50
1658857516.573903,2413139.000,59289,1,B%,1,100,50
1658857517.570442,2414111.000,59438,1,B%,1,100,49
1658857518.570057,2415086.000,59603,1,B%,1,100,50
1658857519.565570,2416057.000,59750,1,B%,1,100,50
1658857520.562109,2417029.000,59914,1,B%,1,100,49
1658857521.562749,2418005.000,60081,1,B%,1,100,49
1658857522.561338,2418979.000,60217,1,B%,1,100,49
1658857523.557877,2419951.000,60383,1,B%,1,100,49
1658857524.557492,2420926.000,60548,1,B%,1,100,49
1658857525.555056,2421899.000,60697,1,B%,1,100,49
1658857526.555696,2422875.000,60848,1,B%,1,100,49
1658857527.553260,2423848.000,61007,1,B%,1,100,49
1658857528.550824,2424821.000,61172,1,B%,1,100,50
1658857529.549413,2425795.000,61323,1,B%,1,100,50
1658857530.549028,2426770.000,61488,1,B%,1,100,50
1658857531.545567,2427742.000,61635,1,B%,1,100,50
1658857532.542105,2428714.000,61788,1,B%,1,100,49
1658857533.539670,2429687.000,61953,1,B%,1,100,49
1658857534.541335,2430664.000,62100,1,B%,1,100,49
1658857535.538899,2431637.000,62266,1,B%,1,100,49
1658857536.538513,2432612.000,62431,1,B%,1,100,49
1658857537.535052,2433584.000,62569,1,B%,1,100,49
1658857538.533642,2434558.000,62734,1,B%,1,100,49
1658857539.530180,2435530.000,62882,1,B%,1,100,49
1658857540.527745,2436503.000,63047,1,B%,1,100,49
1658857541.527359,2437478.000,63196,1,B%,1,100,49
1658857542.525949,2438452.000,63362,1,B%,1,100,49
1658857543.522487,2439424.000,63518,1,B%,1,100,49
1658857544.522102,2440399.000,63670,1,B%,1,100,49
1658857545.518641,2441371.000,63840,1,B%,1,100,49
1658857546.519280,2442347.000,64005,1,B%,1,100,49
1658857547.516845,2443320.000,64155,1,B%,1,100,49
1658857548.515434,2444294.000,64309,1,B%,1,100,49
1658857549.512998,2445267.000,64474,1,B%,1,100,49
1658857550.512613,2446242.000,64622,1,B%,1,100,49
1658857551.509151,2447214.000,64787,1,B%,1,100,49
1658857552.505690,2448186.000,64935,1,B%,1,100,49
1658857553.503254,2449159.000,65091,1,B%,1,100,49
1658857554.503894,2450135.000,65256,1,B%,1,100,49
1658857555.502484,2451109.000,65421,1,B%,1,100,49
1658857556.502098,2452084.000,34,1,B%,1,100,49
1658857557.498637,2453056.000,199,1,B%,1,100,49
1658857558.496201,2454029.000,347,1,B%,1,100,48
1658857559.494791,2455003.000,517,1,B%,1,100,49
1658857560.493380,2455977.000,665,1,B%,1,100,49
1658857561.494020,2456953.000,831,1,B%,1,100,49
1658857562.493634,2457928.000,978,1,B%,1,100,49
1658857563.490173,2458900.000,1144,1,B%,1,100,49
1658857564.489788,2459875.000,1282,1,B%,1,100,49
1658857565.486326,2460847.000,1447,1,B%,1,100,48
1658857566.486966,2461823.000,1595,1,B%,1,100,49
1658857567.483505,2462795.000,1761,1,B%,1,100,49
1658857568.482095,2463769.000,1909,1,B%,1,100,49
1658857569.479659,2464742.000,2079,1,B%,1,100,48
1658857570.479273,2465717.000,2244,1,B%,1,100,48
1658857571.475812,2466689.000,2393,1,B%,1,100,49
1658857572.473376,2467662.000,2540,1,B%,1,100,48
1658857573.470940,2468635.000,2705,1,B%,1,100,48
1658857574.472605,2469612.000,2859,1,B%,1,100,49
1658857575.470169,2470585.000,3009,1,B%,1,100,48
1658857576.468759,2471559.000,3173,1,B%,1,100,48
1658857577.467348,2472533.000,3323,1,B%,1,100,48
1658857578.464912,2473506.000,3424,1,B%,1,100,48
1658857579.462476,2474479.000,3589,1,B%,1,100,48
1658857580.460040,2475452.000,3743,1,B%,1,100,48
1658857581.460680,2476428.000,3910,1,B%,1,100,48
1658857582.459270,2477402.000,4058,1,B%,1,100,48
1658857583.454783,2478373.000,4223,1,B%,1,100,48
1658857584.454398,2479348.000,4371,1,B%,1,100,48
1658857585.452987,2480322.000,4529,1,B%,1,100,48
1658857586.452602,2481297.000,4694,1,B%,1,100,48
1658857587.450166,2482270.000,4859,1,B%,1,100,48
1658857588.447730,2483243.000,5009,1,B%,1,100,48
1658857589.446319,2484217.000,5174,1,B%,1,100,48
1658857590.445934,2485192.000,5328,1,B%,1,100,48
1658857591.442473,2486164.000,5493,1,B%,1,100,48
1658857592.439011,2487136.000,5640,1,B%,1,100,48
1658857593.438626,2488111.000,5810,1,B%,1,100,48
1658857594.439266,2489087.000,5975,1,B%,1,100,48
1658857595.436830,2490060.000,6129,1,B%,1,100,48
1658857596.436445,2491035.000,6294,1,B%,1,100,48
1658857597.432983,2492007.000,6442,1,B%,1,100,48
1658857598.430547,2492980.000,6591,1,B%,1,100,48
1658857599.427086,2493952.000,6758,1,B%,1,100,48
1658857600.425676,2494926.000,6911,1,B%,1,100,48
1658857601.425290,2495901.000,7083,1,B%,1,100,48
1658857602.425930,2496877.000,7230,1,B%,1,100,48
1658857603.421444,2497848.000,7402,1,B%,1,100,48
1658857604.421058,2498823.000,7569,1,B%,1,100,48
1658857605.420673,2499798.000,7718,1,B%,1,100,48
1658857606.423363,2500776.000,7888,1,B%,1,100,48
1658857607.419902,2501748.000,8036,1,B%,1,100,48
1658857608.416441,2502720.000,8201,1,B%,1,100,48
1658857609.414005,2503693.000,8349,1,B%,1,100,48
1658857610.412594,2504667.000,8513,1,B%,1,100,48
1658857611.410158,2505640.000,8683,1,B%,1,100,48
1658857612.407722,2506613.000,8831,1,B%,1,100,48
1658857613.406312,2507587.000,8996,1,B%,1,100,48
1658857614.406952,2508563.000,9144,1,B%,1,100,48
1658857615.405541,2509537.000,9310,1,B%,1,100,48
1658857616.405156,2510512.000,9480,1,B%,1,100,48
1658857617.401695,2511484.000,9628,1,B%,1,100,48
1658857618.399259,2512457.000,9793,1,B%,1,100,48
1658857619.396823,2513430.000,9942,1,B%,1,100,48
1658857620.393362,2514402.000,10107,1,B%,1,100,48
1658857621.392976,2515377.000,10254,1,B%,1,100,48
1658857622.391565,2516351.000,10425,1,B%,1,100,48
1658857623.386054,2517321.000,10573,1,B%,1,100,47
1658857624.386693,2518297.000,10737,1,B%,1,100,48
1658857625.387333,2519273.000,10902,1,B%,1,100,48
1658857626.387973,2520249.000,11050,1,B%,1,100,48
1658857627.383487,2521220.000,11207,1,B%,1,100,48
1658857628.383101,2522195.000,11371,1,B%,1,100,48
1658857629.381691,2523169.000,11536,1,B%,1,100,48
1658857630.380280,2524143.000,11685,1,B%,1,100,48
1658857631.377844,2525116.000,11853,1,B%,1,100,48
1658857632.375408,2526089.000,12006,1,B%,1,100,48
1658857633.372972,2527062.000,12171,1,B%,1,100,48
1658857634.372587,2528037.000,12319,1,B%,1,100,48
1658857635.370151,2529010.000,12484,1,B%,1,100,48
1658857636.370791,2529986.000,12632,1,B%,1,100,48
1658857637.368355,2530959.000,12798,1,B%,1,100,47
1658857638.365919,2531932.000,12968,1,B%,1,100,48
1658857639.363483,2532905.000,13116,1,B%,1,100,47
1658857640.360022,2533877.000,13285,1,B%,1,100,48
1658857641.359637,2534852.000,13434,1,B%,1,100,48
1658857642.358226,2535826.000,13598,1,B%,1,100,47
1658857643.352714,2536796.000,13752,1,B%,1,100,47
1658857644.353354,2537772.000,13917,1,B%,1,100,47
1658857645.351943,2538746.000,14066,1,B%,1,100,47
1658857646.352583,2539722.000,14231,1,B%,1,100,47
1658857647.349122,2540694.000,14379,1,B%,1,100,47
1658857648.346686,2541667.000,14549,1,B%,1,100,47
1658857649.345276,2542641.000,14697,1,B%,1,100,47
1658857650.344890,2543616.000,14861,1,B%,1,100,47
1658857651.342454,2544589.000,15026,1,B%,1,100,47
1658857652.341043,2545563.000,15174,1,B%,1,100,47
1658857653.339633,2546537.000,15344,1,B%,1,100,47
1658857654.339247,2547512.000,15493,1,B%,1,100,47
1658857655.334761,2548483.000,15658,1,B%,1,100,47
1658857656.336426,2549460.000,15805,1,B%,1,100,47
1658857657.335016,2550434.000,15971,1,B%,1,100,47
1658857658.332580,2551407.000,16136,1,B%,1,100,47
1658857659.330144,2552380.000,16290,1,B%,1,100,47
1658857660.326683,2553352.000,16437,1,B%,1,100,47
1658857661.326297,2554327.000,16603,1,B%,1,100,47
1658857662.325912,2555302.000,16768,1,B%,1,100,47
1658857663.320400,2556272.000,16917,1,B%,1,100,47
1658857664.321040,2557248.000,17069,1,B%,1,100,47
1658857665.320654,2558223.000,17235,1,B%,1,100,47
1658857666.321294,2559199.000,17400,1,B%,1,100,47
1658857667.316808,2560170.000,17549,1,B%,1,100,47
1658857668.314372,2561143.000,17714,1,B%,1,100,47
1658857669.313987,2562118.000,17853,1,B%,1,100,47
1658857670.312576,2563092.000,18001,1,B%,1,100,47
1658857671.310140,2564065.000,18166,1,B%,1,100,47
1658857672.307704,2565038.000,18315,1,B%,1,100,47
1658857673.305268,2566011.000,18480,1,B%,1,100,46
1658857674.304883,2566986.000,18633,1,B%,1,100,46
1658857675.301422,2567958.000,18798,1,B%,1,100,46
1658857676.302062,2568934.000,18947,1,B%,1,100,47
1658857677.300651,2569908.000,19112,1,B%,1,100,47
1658857678.299240,2570882.000,19260,1,B%,1,100,47
1658857679.296804,2571855.000,19425,1,B%,1,100,47
1658857680.295394,2572829.000,19579,1,B%,1,100,47
1658857681.293983,2573803.000,19743,1,B%,1,100,47
1658857682.293597,2574778.000,19893,1,B%,1,100,47
1658857683.290136,2575750.000,20044,1,B%,1,100,47
1658857684.290776,2576726.000,20209,1,B%,1,100,47
1658857685.289366,2577700.000,20300,1,B%,1,100,47
1658857686.288980,2578675.000,20448,1,B%,1,100,48
1658857687.285519,2579647.000,20616,1,B%,1,100,48
1658857688.284108,2580621.000,20781,1,B%,1,100,48
1658857689.281672,2581594.000,20929,1,B%,1,100,49
1658857690.281287,2582569.000,21082,1,B%,1,100,49
1658857691.278851,2583542.000,21248,1,B%,1,100,49
1658857692.276415,2584515.000,21415,1,B%,1,100,49
1658857693.273979,2585488.000,21565,1,B%,1,100,49
1658857694.273594,2586463.000,21730,1,B%,1,100,50
1658857695.268082,2587433.000,21879,1,B%,1,100,49
1658857696.269747,2588410.000,22034,1,B%,1,100,50
1658857697.269362,2589385.000,22184,1,B%,1,100,49
1658857698.266926,2590358.000,22349,1,B%,1,100,50
1658857699.264490,2591331.000,22498,1,B%,1,100,50
1658857700.262054,2592304.000,22663,1,B%,1,100,50
1658857701.260643,2593278.000,22819,1,B%,1,100,49
1658857702.258208,2594251.000,22984,1,B%,1,100,49
1658857703.255772,2595224.000,23133,1,B%,1,100,49
1658857704.256412,2596200.000,23304,1,B%,1,100,50
1658857705.255001,2597174.000,23453,1,B%,1,100,50
1658857706.253590,2598148.000,23606,1,B%,1,100,50
1658857707.250129,2599120.000,23771,1,B%,1,100,49
1658857708.247693,2600093.000,23922,1,B%,1,100,50
1658857709.246283,2601067.000,24091,1,B%,1,100,50
1658857710.245897,2602042.000,24239,1,B%,1,100,50
1658857711.243461,2603015.000,24394,1,B%,1,100,50
1658857712.242050,2603989.000,24545,1,B%,1,100,49
1658857713.239614,2604962.000,24712,1,B%,1,100,49
1658857714.238204,2605936.000,24879,1,B%,1,100,48
1658857715.234743,2606908.000,25029,1,B%,1,100,49
1658857716.237433,2607886.000,25199,1,B%,1,100,50
1658857717.234997,2608859.000,25348,1,B%,1,100,50
1658857718.232561,2609832.000,25496,1,B%,1,100,49
1658857719.231151,2610806.000,25661,1,B%,1,100,49
1658857720.228715,2611779.000,25826,1,B%,1,100,49
1658857721.227304,2612753.000,25977,1,B%,1,100,49
1658857722.225893,2613727.000,26130,1,B%,1,100,49
1658857723.222432,2614699.000,26297,1,B%,1,100,49
1658857724.224097,2615676.000,26445,1,B%,1,100,49
1658857725.222687,2616650.000,26613,1,B%,1,100,49
1658857726.221276,2617624.000,26782,1,B%,1,100,49
1658857727.216789,2618595.000,26939,1,B%,1,100,49
1658857728.215379,2619569.000,27106,1,B%,1,100,49
1658857729.213968,2620543.000,27255,1,B%,1,100,48
1658857730.212558,2621517.000,27422,1,B%,1,100,49
1658857731.210122,2622490.000,27569,1,B%,1,100,50
1658857732.208711,2623464.000,27740,1,B%,1,100,50
1658857733.206275,2624437.000,27889,1,B%,1,100,49
1658857734.205890,2625412.000,28054,1,B%,1,100,50
1658857735.201403,2626383.000,28202,1,B%,1,100,50
1658857736.203068,2627360.000,28366,1,B%,1,100,50
1658857737.201658,2628334.000,28515,1,B%,1,100,50
1658857738.199222,2629307.000,28668,1,B%,1,100,50
1658857739.196786,2630280.000,28833,1,B%,1,100,49
1658857740.194350,2631253.000,28982,1,B%,1,100,50
1658857741.192939,2632227.000,29132,1,B%,1,100,49
1658857742.190503,2633200.000,29297,1,B%,1,100,49
1658857743.188067,2634173.000,29450,1,B%,1,100,48
1658857744.188707,2635149.000,29598,1,B%,1,100,49
1658857745.186271,2636122.000,29764,1,B%,1,100,49
1658857746.184861,2637096.000,29929,1,B%,1,100,50
1658857747.180374,2638067.000,30077,1,B%,1,100,49
1658857748.179989,2639042.000,30233,1,B%,1,100,49
1658857749.179604,2640017.000,30384,1,B%,1,100,49
1658857750.179218,2640992.000,30551,1,B%,1,100,49
1658857751.176782,2641965.000,30716,1,B%,1,100,49
1658857752.174346,2642938.000,30866,1,B%,1,100,49
1658857753.170885,2643910.000,31038,1,B%,1,100,50
1658857754.171525,2644886.000,31187,1,B%,1,100,49
1658857755.167039,2645857.000,31352,1,B%,1,100,49
1658857756.169729,2646835.000,31500,1,B%,1,100,49
1658857757.167293,2647808.000,31665,1,B%,1,100,48
1658857758.164857,2648781.000,31835,1,B%,1,100,48
1658857759.162421,2649754.000,31984,1,B%,1,100,49
1658857760.159985,2650727.000,32132,1,B%,1,100,49
1658857761.158575,2651701.000,32299,1,B%,1,100,49
1658857762.157164,2652675.000,32464,1,B%,1,100,49
1658857763.154728,2653648.000,32613,1,B%,1,100,48
1658857764.154343,2654623.000,32785,1,B%,1,100,49
1658857765.153957,2655598.000,32933,1,B%,1,100,49
1658857766.152547,2656572.000,33098,1,B%,1,100,49
1658857767.148060,2657543.000,33247,1,B%,1,100,48
1658857768.147675,2658518.000,33410,1,B%,1,100,48
1658857769.146264,2659492.000,33548,1,B%,1,100,48
1658857770.145879,2660467.000,33712,1,B%,1,100,48
1658857771.143443,2661440.000,33877,1,B%,1,100,49
1658857772.142032,2662414.000,34025,1,B%,1,100,49
1658857773.138571,2663386.000,34190,1,B%,1,100,49
1658857774.139211,2664362.000,34327,1,B%,1,100,49
1658857775.135750,2665334.000,34493,1,B%,1,100,49
1658857776.137415,2666311.000,34644,1,B%,1,100,48
1658857777.133954,2667283.000,34794,1,B%,1,100,48
1658857778.130492,2668255.000,34961,1,B%,1,100,48
1658857779.127031,2669227.000,35110,1,B%,1,100,48
1658857780.125621,2670201.000,35250,1,B%,1,100,48
1658857781.124210,2671175.000,35416,1,B%,1,100,49
1658857782.122799,2672149.000,35581,1,B%,1,100,49
1658857783.119338,2673121.000,35730,1,B%,1,100,48
1658857784.121003,2674098.000,35898,1,B%,1,100,49
1658857785.119593,2675072.000,36038,1,B%,1,100,50
1658857786.117157,2676045.000,36203,1,B%,1,100,49
1658857787.112670,2677016.000,36352,1,B%,1,100,49
1658857788.112285,2677991.000,36517,1,B%,1,100,49
1658857789.109849,2678964.000,36665,1,B%,1,100,49
1658857790.109463,2679939.000,36821,1,B%,1,100,48
1658857791.107028,2680912.000,36969,1,B%,1,100,48
1658857792.104592,2681885.000,37134,1,B%,1,100,49
1658857793.102156,2682858.000,37298,1,B%,1,100,49
1658857794.102796,2683834.000,37446,1,B%,1,100,49
1658857795.100360,2684807.000,37599,1,B%,1,100,49
1658857796.103050,2685785.000,37764,1,B%,1,100,50
1658857797.101639,2686759.000,37912,1,B%,1,100,49
1658857798.098178,2687731.000,38077,1,B%,1,100,49
1658857799.094717,2688703.000,38225,1,B%,1,100,49
1658857800.094332,2689678.000,38391,1,B%,1,100,49
1658857801.092921,2690652.000,38532,1,B%,1,100,49
1658857802.090485,2691625.000,38697,1,B%,1,100,48
1658857803.085999,2692596.000,38844,1,B%,1,100,49
1658857804.088689,2693574.000,39012,1,B%,1,100,49
1658857805.087278,2694548.000,39179,1,B%,1,100,49
1658857806.086893,2695523.000,39318,1,B%,1,100,50
1658857807.082407,2696494.000,39484,1,B%,1,100,49
1658857808.082021,2697469.000,39633,1,B%,1,100,49
1658857809.078560,2698441.000,39799,1,B%,1,100,49
1658857810.077149,2699415.000,39966,1,B%,1,100,48
1658857811.074713,2700388.000,40104,1,B%,1,100,49
1658857812.072278,2701361.000,40252,1,B%,1,100,49
1658857813.068816,2702333.000,40417,1,B%,1,100,49
1658857814.069456,2703309.000,40565,1,B%,1,100,49
1658857815.067020,2704282.000,40731,1,B%,1,100,49
1658857816.069710,2705260.000,40901,1,B%,1,100,49
1658857817.067275,2706233.000,41035,1,B%,1,100,49
1658857818.062788,2707204.000,41200,1,B%,1,100,49
1658857819.060352,2708177.000,41348,1,B%,1,100,49
1658857820.059967,2709152.000,41512,1,B%,1,100,49
1658857821.058556,2710126.000,41662,1,B%,1,100,49
1658857822.055095,2711098.000,41816,1,B%,1,100,49
1658857823.051634,2712070.000,41966,1,B%,1,100,49
1658857824.052274,2713046.000,42129,1,B%,1,100,49
1658857825.051888,2714021.000,42294,1,B%,1,100,48
1658857826.051503,2714996.000,42443,1,B%,1,100,48
1658857827.048042,2715968.000,42583,1,B%,1,100,48
1658857828.047657,2716943.000,42747,1,B%,1,100,48
1658857829.045221,2717916.000,42912,1,B%,1,100,48
1658857830.044835,2718891.000,43060,1,B%,1,100,48
1658857831.042399,2719864.000,43226,1,B%,1,100,48
1658857832.042014,2720839.000,43363,1,B%,1,100,48
1658857833.038553,2721811.000,43528,1,B%,1,100,48
1658857834.039192,2722787.000,43693,1,B%,1,100,49
1658857835.035731,2723759.000,43842,1,B%,1,100,49
1658857836.037396,2724736.000,44007,1,B%,1,100,48
1658857837.034961,2725709.000,44155,1,B%,1,100,48
1658857838.031499,2726681.000,44309,1,B%,1,100,49
1658857839.029063,2727654.000,44458,1,B%,1,100,48
1658857840.028678,2728629.000,44622,1,B%,1,100,48
1658857841.027267,2729603.000,44787,1,B%,1,100,48
1658857842.025857,2730577.000,44936,1,B%,1,100,48
1658857843.022396,2731549.000,45090,1,B%,1,100,48
1658857844.023035,2732525.000,45238,1,B%,1,100,48
1658857845.020599,2733498.000,45403,1,B%,1,100,48
1658857846.020214,2734473.000,45552,1,B%,1,100,48
1658857847.016753,2735445.000,45717,1,B%,1,100,48
1658857848.016367,2736420.000,45858,1,B%,1,100,49
1658857849.012906,2737392.000,46027,1,B%,1,100,49
1658857850.009445,2738364.000,46178,1,B%,1,100,48
1658857851.009060,2739339.000,46345,1,B%,1,100,48
1658857852.008674,2740314.000,46493,1,B%,1,100,48
1658857853.005213,2741286.000,46645,1,B%,1,100,48
1658857854.004828,2742261.000,46810,1,B%,1,100,48
1658857855.002392,2743234.000,46959,1,B%,1,100,48
1658857856.004057,2744211.000,47124,1,B%,1,100,48
1658857857.001621,2745184.000,47271,1,B%,1,100,48
1658857857.997135,2746155.000,47435,1,B%,1,100,48
1658857858.994699,2747128.000,47591,1,B%,1,100,48
1658857859.994313,2748103.000,47739,1,B%,1,100,47
1658857860.992903,2749077.000,47904,1,B%,1,100,47
1658857861.989441,2750049.000,48053,1,B%,1,100,48
1658857862.985980,2751021.000,48218,1,B%,1,100,48
1658857863.987645,2751998.000,48356,1,B%,1,100,48
1658857864.986235,2752972.000,48522,1,B%,1,100,48
1658857865.985849,2753947.000,48687,1,B%,1,100,48
1658857866.982388,2754919.000,48836,1,B%,1,100,48
1658857867.980978,2755893.000,49003,1,B%,1,100,48
1658857868.978542,2756866.000,49152,1,B%,1,100,48
1658857869.976106,2757839.000,49301,1,B%,1,100,48
1658857870.974695,2758813.000,49466,1,B%,1,100,48
1658857871.974310,2759788.000,49616,1,B%,1,100,48
1658857872.970849,2760760.000,49783,1,B%,1,100,48
1658857873.971488,2761736.000,49920,1,B%,1,100,48
1658857874.967002,2762707.000,50088,1,B%,1,100,48
1658857875.967642,2763683.000,50237,1,B%,1,100,48
1658857876.965206,2764656.000,50403,1,B%,1,100,48
1658857877.963795,2765630.000,50570,1,B%,1,100,48
1658857878.961359,2766603.000,50721,1,B%,1,100,47
1658857879.961999,2767579.000,50860,1,B%,1,100,47
1658857880.958538,2768551.000,51027,1,B%,1,100,47
1658857881.956102,2769524.000,51176,1,B%,1,100,48
1658857882.952641,2770496.000,51324,1,B%,1,100,48
1658857883.953281,2771472.000,51488,1,B%,1,100,47
1658857884.950845,2772445.000,51644,1,B%,1,100,47
1658857885.950459,2773420.000,51793,1,B%,1,100,48
1658857886.948024,2774393.000,51958,1,B%,1,100,48
1658857887.946613,2775367.000,52106,1,B%,1,100,47
1658857888.943152,2776339.000,52271,1,B%,1,100,47
1658857889.939691,2777311.000,52409,1,B%,1,100,46
1658857890.939305,2778286.000,52574,1,B%,1,100,47
1658857891.939945,2779262.000,52721,1,B%,1,100,47
1658857892.936484,2780234.000,52887,1,B%,1,100,47
1658857893.935073,2781208.000,53052,1,B%,1,100,48
1658857894.931612,2782180.000,53208,1,B%,1,100,48
1658857895.933277,2783157.000,53356,1,B%,1,100,48
1658857896.929816,2784129.000,53523,1,B%,1,100,48
1658857897.928405,2785103.000,53674,1,B%,1,100,48
1658857898.925969,2786076.000,53839,1,B%,1,100,48
1658857899.926609,2787052.000,53986,1,B%,1,100,47
1658857900.924173,2788025.000,54141,1,B%,1,100,47
1658857901.921737,2788998.000,54290,1,B%,1,100,48
1658857902.919302,2789971.000,54455,1,B%,1,100,48
1658857903.920967,2790948.000,54602,1,B%,1,100,48
1658857904.919556,2791922.000,54768,1,B%,1,100,47
1658857905.920196,2792898.000,54906,1,B%,1,100,47
1658857906.916734,2793870.000,55055,1,B%,1,100,47
1658857907.916349,2794845.000,55219,1,B%,1,100,47
1658857908.913913,2795818.000,55384,1,B%,1,100,47
1658857909.910452,2796790.000,55533,1,B%,1,100,47
1658857910.911092,2797766.000,55689,1,B%,1,100,48
1658857911.910707,2798741.000,55836,1,B%,1,100,48
1658857912.907245,2799713.000,56002,1,B%,1,100,48
1658857913.906860,2800688.000,56169,1,B%,1,100,48
1658857914.904424,2801661.000,56320,1,B%,1,100,48
1658857915.905064,2802637.000,56474,1,B%,1,100,47
1658857916.901603,2803609.000,56624,1,B%,1,100,47
1658857917.900192,2804583.000,56773,1,B%,1,100,47
1658857918.898781,2805557.000,56937,1,B%,1,100,47
1658857919.897371,2806531.000,57085,1,B%,1,100,47
1658857920.895960,2807505.000,57250,1,B%,1,100,47
1658857921.892499,2808477.000,57408,1,B%,1,100,47
1658857922.890063,2809450.000,57560,1,B%,1,100,47
1658857923.891728,2810427.000,57725,1,B%,1,100,47
1658857924.890317,2811401.000,57874,1,B%,1,100,48
1658857925.889932,2812376.000,58039,1,B%,1,100,48
1658857926.887496,2813349.000,58176,1,B%,1,100,48
1658857927.885060,2814322.000,58325,1,B%,1,100,47
1658857928.882624,2815295.000,58490,1,B%,1,100,47
1658857929.879163,2816267.000,58640,1,B%,1,100,48
1658857930.879803,2817243.000,58805,1,B%,1,100,47
1658857931.879417,2818218.000,58961,1,B%,1,100,47
1658857932.874931,2819189.000,59111,1,B%,1,100,47
1658857933.875571,2820165.000,59278,1,B%,1,100,47
1658857934.872110,2821137.000,59427,1,B%,1,100,47
1658857935.872750,2822113.000,59594,1,B%,1,100,47
1658857936.870314,2823086.000,59752,1,B%,1,100,46
1658857937.868903,2824060.000,59883,1,B%,1,100,46
1658857938.867492,2825034.000,60049,1,B%,1,100,46
1658857939.867107,2826009.000,60196,1,B%,1,100,47
1658857940.863646,2826981.000,60362,1,B%,1,100,47
1658857941.861210,2827954.000,60527,1,B%,1,100,47
1658857942.858774,2828927.000,60666,1,B%,1,100,47
1658857943.860439,2829904.000,60833,1,B%,1,100,46
1658857944.859028,2830878.000,60981,1,B%,1,100,46
1658857945.857618,2831852.000,61146,1,B%,1,100,47
1658857946.854157,2832824.000,61295,1,B%,1,100,47
1658857947.851721,2833797.000,61449,1,B%,1,100,47
1658857948.849285,2834770.000,61614,1,B%,1,100,47
1658857949.846849,2835743.000,61762,1,B%,1,100,47
1658857950.847489,2836719.000,61927,1,B%,1,100,47
1658857951.846078,2837693.000,62092,1,B%,1,100,47
1658857952.841592,2838664.000,62214,1,B%,1,100,47
1658857953.841206,2839639.000,62379,1,B%,1,100,47
1658857954.839796,2840613.000,62546,1,B%,1,100,47
1658857955.840436,2841589.000,62697,1,B%,1,100,48
1658857956.838000,2842562.000,62862,1,B%,1,100,47
1658857957.835564,2843535.000,63018,1,B%,1,100,47
1658857958.833128,2844508.000,63154,1,B%,1,100,47
1658857959.831717,2845482.000,63318,1,B%,1,100,48
1658857960.828256,2846454.000,63482,1,B%,1,100,48
1658857961.824795,2847426.000,63632,1,B%,1,100,47
1658857962.823384,2848400.000,63797,1,B%,1,100,47
1658857963.824024,2849376.000,63937,1,B%,1,100,47
1658857964.821588,2850349.000,64102,1,B%,1,100,47
1658857965.821203,2851324.000,64267,1,B%,1,100,47
