LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1658858041.893410,2925523.000,10605,2,EL,1,100,-15470.049805
1658858041.960564,2925588.500,10622,2,EL,1,100,-15470.549805
1658858042.027718,2925654.000,10622,2,EL,1,100,-15469.250000
1658858042.095384,2925720.000,10639,1,EL,1,100,-15468.500000
1658858042.161512,2925784.500,10655,2,EL,1,100,-15469.000000
1658858042.227640,2925849.000,10655,2,EL,1,100,-15468.700195
1658858042.295307,2925915.000,10670,1,EL,1,100,-15466.349609
1658858042.361948,2925980.000,10687,2,EL,1,100,-15468.099609
1658858042.428589,2926045.000,10687,2,EL,1,100,-15468.250000
1658858042.494717,2926109.500,10704,2,EL,1,100,-15463.849609
1658858042.560845,2926174.000,10704,2,EL,1,100,-15462.599609
1658858042.627486,2926239.000,10720,1,EL,1,100,-15464.650391
1658858042.694640,2926304.500,10736,2,EL,1,100,-15468.099609
1658858042.761794,2926370.000,10736,2,EL,1,100,-15470.099609
1658858042.825359,2926432.000,10753,1,EL,1,100,-15467.799805
1658858042.892512,2926497.500,10770,2,EL,1,100,-15470.150391
1658858042.959666,2926563.000,10770,2,EL,1,100,-15470.950195
1658858043.027332,2926629.000,10787,1,EL,1,100,-15470.700195
1658858043.093461,2926693.500,10804,2,EL,1,100,-15465.700195
1658858043.159589,2926758.000,10804,2,EL,1,100,-15463.099609
1658858043.226230,2926823.000,10818,1,EL,1,100,-15464.750000
1658858043.293383,2926888.500,10836,2,EL,1,100,-15464.799805
1658858043.360537,2926954.000,10836,2,EL,1,100,-15464.250000
1658858043.426153,2927018.000,10852,2,EL,1,100,-15459.299805
1658858043.491768,2927082.000,10852,2,EL,1,100,-15462.299805
1658858043.559435,2927148.000,10869,1,EL,1,100,-15462.750000
1658858043.625563,2927212.500,10884,2,EL,1,100,-15465.150391
1658858043.691691,2927277.000,10884,2,EL,1,100,-15466.599609
1658858043.756282,2927340.000,10902,1,EL,1,100,-15464.200195
1658858043.822923,2927405.000,10918,2,EL,1,100,-15463.700195
1658858043.889564,2927470.000,10918,2,EL,1,100,-15464.299805
1658858043.957230,2927536.000,10935,1,EL,1,100,-15463.450195
1658858044.023358,2927600.500,10952,2,EL,1,100,-15463.700195
1658858044.089487,2927665.000,10952,2,EL,1,100,-15463.400391
1658858044.156128,2927730.000,10967,1,EL,1,100,-15460.349609
1658858044.222769,2927795.000,10983,2,EL,1,100,-15459.549805
1658858044.289410,2927860.000,10983,2,EL,1,100,-15459.099609
1658858044.356563,2927925.500,11001,2,EL,1,100,-15460.000000
1658858044.423717,2927991.000,11001,2,EL,1,100,-15458.950195
1658858044.491383,2928057.000,11017,1,EL,1,100,-15458.200195
1658858044.557511,2928121.500,11032,2,EL,1,100,-15461.250000
1658858044.623640,2928186.000,11032,2,EL,1,100,-15461.200195
1658858044.688230,2928249.000,11049,1,EL,1,100,-15458.750000
1658858044.754871,2928314.000,11067,2,EL,1,100,-15458.000000
1658858044.821512,2928379.000,11067,2,EL,1,100,-15458.349609
1658858044.888153,2928444.000,11083,1,EL,1,100,-15457.150391
1658858044.954282,2928508.500,11101,2,EL,1,100,-15456.750000
1658858045.020410,2928573.000,11101,2,EL,1,100,-15457.150391
1658858045.087051,2928638.000,11115,2,EL,1,100,-15461.900391
1658858045.153692,2928703.000,11115,2,EL,1,100,-15460.400391
1658858045.220333,2928768.000,11134,1,EL,1,100,-15459.500000
1658858045.286974,2928833.000,11151,2,EL,1,100,-15464.599609
1658858045.353615,2928898.000,11151,2,EL,1,100,-15460.549805
1658858045.422306,2928965.000,11168,1,EL,1,100,-15455.250000
1658858045.488947,2929030.000,11183,2,EL,1,100,-15456.650391
1658858045.555588,2929095.000,11183,2,EL,1,100,-15457.400391
1658858045.622229,2929160.000,11199,1,EL,1,100,-15461.500000
1658858045.688870,2929225.000,11216,2,EL,1,100,-15460.049805
1658858045.755511,2929290.000,11216,2,EL,1,100,-15456.349609
1658858045.822152,2929355.000,11234,1,EL,1,100,-15456.900391
1658858045.887768,2929419.000,11250,2,EL,1,100,-15455.049805
1658858045.953383,2929483.000,11250,2,EL,1,100,-15456.799805
1658858046.020537,2929548.500,11266,2,EL,1,100,-15463.950195
1658858046.087691,2929614.000,11266,2,EL,1,100,-15461.200195
1658858046.152281,2929677.000,11282,1,EL,1,100,-15460.650391
1658858046.218922,2929742.000,11299,2,EL,1,100,-15460.700195
1658858046.285563,2929807.000,11299,2,EL,1,100,-15460.950195
1658858046.354254,2929874.000,11316,1,EL,1,100,-15463.799805
1658858046.420383,2929938.500,11332,2,EL,1,100,-15459.500000
1658858046.486511,2930003.000,11332,2,EL,1,100,-15460.049805
1658858046.553152,2930068.000,11347,1,EL,1,100,-15464.250000
1658858046.620306,2930133.500,11365,2,EL,1,100,-15460.400391
1658858046.687459,2930199.000,11365,2,EL,1,100,-15457.700195
1658858046.753588,2930263.500,11382,2,EL,1,100,-15457.549805
1658858046.819716,2930328.000,11382,2,EL,1,100,-15458.150391
1658858046.886357,2930393.000,11399,1,EL,1,100,-15461.599609
1658858046.952998,2930458.000,11414,2,EL,1,100,-15462.849609
1658858047.019639,2930523.000,11414,2,EL,1,100,-15459.799805
1658858047.084229,2930586.000,11431,1,EL,1,100,-15457.750000
1658858047.150358,2930650.500,11452,2,EL,1,100,-15456.400391
1658858047.216486,2930715.000,11452,2,EL,1,100,-15459.000000
1658858047.284153,2930781.000,11470,2,EL,1,100,-15463.000000
1658858047.351819,2930847.000,11470,2,EL,1,100,-15456.099609
1658858047.418460,2930912.000,11486,1,EL,1,100,-15451.700195
1658858047.485613,2930977.500,11501,2,EL,1,100,-15454.500000
1658858047.552767,2931043.000,11501,2,EL,1,100,-15459.000000
1658858047.619408,2931108.000,11517,1,EL,1,100,-15463.200195
1658858047.686049,2931173.000,11535,2,EL,1,100,-15461.900391
1658858047.752690,2931238.000,11535,2,EL,1,100,-15458.650391
1658858047.818818,2931302.500,11552,2,EL,1,100,-15456.200195
1658858047.884946,2931367.000,11552,2,EL,1,100,-15458.549805
1658858047.952613,2931433.000,11569,1,EL,1,100,-15464.250000
1658858048.018228,2931497.000,11584,2,EL,1,100,-15459.349609
1658858048.083844,2931561.000,11584,2,EL,1,100,-15457.150391
1658858048.150485,2931626.000,11601,1,EL,1,100,-15456.250000
1658858048.217126,2931691.000,11617,2,EL,1,100,-15454.549805
1658858048.283767,2931756.000,11617,2,EL,1,100,-15456.900391
1658858048.350408,2931821.000,11635,1,EL,1,100,-15458.549805
1658858048.417049,2931886.000,11651,2,EL,1,100,-15460.950195
1658858048.483690,2931951.000,11651,2,EL,1,100,-15463.549805
1658858048.550331,2932016.000,11666,1,EL,1,100,-15460.450195
1658858048.616459,2932080.500,11683,2,EL,1,100,-15462.099609
1658858048.682588,2932145.000,11683,2,EL,1,100,-15461.200195
1658858048.749741,2932210.500,11701,2,EL,1,100,-15462.700195
1658858048.816895,2932276.000,11701,2,EL,1,100,-15464.400391
1658858048.884561,2932342.000,11717,1,EL,1,100,-15467.049805
1658858048.950689,2932406.500,11733,2,EL,1,100,-15467.849609
1658858049.016818,2932471.000,11733,2,EL,1,100,-15467.849609
1658858049.083459,2932536.000,11749,1,EL,1,100,-15466.799805
1658858049.149074,2932600.000,11766,2,EL,1,100,-15468.450195
1658858049.214690,2932664.000,11766,2,EL,1,100,-15467.500000
1658858049.281331,2932729.000,11782,1,EL,1,100,-15464.450195
1658858049.348485,2932794.500,11800,2,EL,1,100,-15463.599609
1658858049.415638,2932860.000,11800,2,EL,1,100,-15465.299805
1658858049.481254,2932924.000,11814,1,EL,1,100,-15470.200195
1658858049.547382,2932988.500,11831,2,EL,1,100,-15471.700195
1658858049.613511,2933053.000,11831,2,EL,1,100,-15470.000000
1658858049.680152,2933118.000,11848,2,EL,1,100,-15468.099609
1658858049.746793,2933183.000,11848,2,EL,1,100,-15469.000000
1658858049.814459,2933249.000,11866,1,EL,1,100,-15468.750000
1658858049.880587,2933313.500,11880,2,EL,1,100,-15468.450195
1658858049.946716,2933378.000,11880,2,EL,1,100,-15466.000000
1658858050.013356,2933443.000,11898,1,EL,1,100,-15464.599609
1658858050.079485,2933507.500,11914,2,EL,1,100,-15468.400391
1658858050.145613,2933572.000,11914,2,EL,1,100,-15469.400391
1658858050.212254,2933637.000,11931,1,EL,1,100,-15468.750000
1658858050.279408,2933702.500,11948,2,EL,1,100,-15471.299805
1658858050.346561,2933768.000,11948,2,EL,1,100,-15470.450195
1658858050.412177,2933832.000,11963,1,EL,1,100,-15465.650391
1658858050.477793,2933896.000,11979,2,EL,1,100,-15461.250000
1658858050.543409,2933960.000,11979,2,EL,1,100,-15460.950195
1658858050.611075,2934026.000,11997,2,EL,1,100,-15468.599609
1658858050.678741,2934092.000,11997,2,EL,1,100,-15466.599609
1658858050.745382,2934157.000,12014,1,EL,1,100,-15465.599609
1658858050.812023,2934222.000,12029,2,EL,1,100,-15462.250000
1658858050.878664,2934287.000,12029,2,EL,1,100,-15466.650391
1658858050.945305,2934352.000,12045,1,EL,1,100,-15474.200195
1658858051.012459,2934417.500,12063,2,EL,1,100,-15471.549805
1658858051.079612,2934483.000,12063,2,EL,1,100,-15466.450195
1658858051.145228,2934547.000,12079,1,EL,1,100,-15462.849609
1658858051.212381,2934612.500,12096,2,EL,1,100,-15464.599609
1658858051.279535,2934678.000,12096,2,EL,1,100,-15464.950195
1658858051.345151,2934742.000,12111,1,EL,1,100,-15460.099609
1658858051.411279,2934806.500,12128,2,EL,1,100,-15461.599609
1658858051.477407,2934871.000,12128,2,EL,1,100,-15465.650391
1658858051.544561,2934936.500,12144,2,EL,1,100,-15467.099609
1658858051.611715,2935002.000,12144,2,EL,1,100,-15462.750000
1658858051.678356,2935067.000,12162,1,EL,1,100,-15460.450195
1658858051.743971,2935131.000,12177,2,EL,1,100,-15460.900391
1658858051.809587,2935195.000,12177,2,EL,1,100,-15463.099609
1658858051.876228,2935260.000,12194,1,EL,1,100,-15463.200195
1658858051.942869,2935325.000,12211,2,EL,1,100,-15462.150391
1658858052.009510,2935390.000,12211,2,EL,1,100,-15461.349609
1658858052.077176,2935456.000,12228,1,EL,1,100,-15458.849609
1658858052.144842,2935522.000,12244,2,EL,1,100,-15459.099609
1658858052.212509,2935588.000,12244,2,EL,1,100,-15459.299805
1658858052.279150,2935653.000,12259,1,EL,1,100,-15460.049805
1658858052.345278,2935717.500,12276,2,EL,1,100,-15458.950195
1658858052.411406,2935782.000,12276,2,EL,1,100,-15458.549805
1658858052.477535,2935846.500,12298,2,EL,1,100,-15459.549805
1658858052.543663,2935911.000,12298,2,EL,1,100,-15456.750000
1658858052.609279,2935975.000,12315,2,EL,1,100,-15455.950195
1658858052.674894,2936039.000,12315,2,EL,1,100,-15457.349609
1658858052.743586,2936106.000,12333,1,EL,1,100,-15462.250000
1658858052.809714,2936170.500,12349,2,EL,1,100,-15461.349609
1658858052.875843,2936235.000,12349,2,EL,1,100,-15460.900391
1658858052.941971,2936299.500,12365,2,EL,1,100,-15457.650391
1658858053.008099,2936364.000,12365,2,EL,1,100,-15455.000000
1658858053.074740,2936429.000,12381,1,EL,1,100,-15452.950195
1658858053.141894,2936494.500,12398,2,EL,1,100,-15455.599609
1658858053.209048,2936560.000,12398,2,EL,1,100,-15459.250000
1658858053.275688,2936625.000,12414,1,EL,1,100,-15460.500000
1658858053.343355,2936691.000,12431,2,EL,1,100,-15459.349609
1658858053.411021,2936757.000,12431,2,EL,1,100,-15461.299805
1658858053.476637,2936821.000,12446,1,EL,1,100,-15466.799805
1658858053.542765,2936885.500,12463,2,EL,1,100,-15463.500000
1658858053.608893,2936950.000,12463,2,EL,1,100,-15457.549805
1658858053.675534,2937015.000,12480,1,EL,1,100,-15455.799805
1658858053.741663,2937079.500,12498,2,EL,1,100,-15455.099609
1658858053.807791,2937144.000,12498,2,EL,1,100,-15455.950195
1658858053.873919,2937208.500,12512,2,EL,1,100,-15460.150391
1658858053.940048,2937273.000,12512,2,EL,1,100,-15460.250000
1658858054.006689,2937338.000,12530,1,EL,1,100,-15460.400391
1658858054.073330,2937403.000,12546,2,EL,1,100,-15457.099609
1658858054.139971,2937468.000,12546,2,EL,1,100,-15457.049805
1658858054.207637,2937534.000,12565,1,EL,1,100,-15455.500000
1658858054.274790,2937599.500,12581,2,EL,1,100,-15456.150391
1658858054.341944,2937665.000,12581,2,EL,1,100,-15456.250000
1658858054.409610,2937731.000,12597,1,EL,1,100,-15456.849609
1658858054.475226,2937795.000,12613,2,EL,1,100,-15452.150391
1658858054.540842,2937859.000,12613,2,EL,1,100,-15450.200195
1658858054.608508,2937925.000,12630,1,EL,1,100,-15449.349609
1658858054.674636,2937989.500,12648,2,EL,1,100,-15450.900391
1658858054.740765,2938054.000,12648,2,EL,1,100,-15450.750000
1658858054.806893,2938118.500,12663,2,EL,1,100,-15448.750000
1658858054.873021,2938183.000,12663,2,EL,1,100,-15450.549805
1658858054.939662,2938248.000,12679,1,EL,1,100,-15452.750000
1658858055.005278,2938312.000,12697,2,EL,1,100,-15451.299805
1658858055.070894,2938376.000,12697,2,EL,1,100,-15452.200195
1658858055.137535,2938441.000,12713,1,EL,1,100,-15449.900391
1658858055.205201,2938507.000,12729,2,EL,1,100,-15452.349609
1658858055.272867,2938573.000,12729,2,EL,1,100,-15451.349609
1658858055.338483,2938637.000,12745,1,EL,1,100,-15450.250000
1658858055.405124,2938702.000,12762,2,EL,1,100,-15449.349609
1658858055.471765,2938767.000,12762,2,EL,1,100,-15451.799805
1658858055.539431,2938833.000,12778,1,EL,1,100,-15452.700195
1658858055.606585,2938898.500,12796,2,EL,1,100,-15454.650391
1658858055.673738,2938964.000,12796,2,EL,1,100,-15450.750000
1658858055.739354,2939028.000,12811,2,EL,1,100,-15445.599609
1658858055.804970,2939092.000,12811,2,EL,1,100,-15444.200195
1658858055.870585,2939156.000,12828,1,EL,1,100,-15444.400391
1658858055.936201,2939220.000,12845,2,EL,1,100,-15452.799805
1658858056.001817,2939284.000,12845,2,EL,1,100,-15454.400391
1658858056.069483,2939350.000,12862,1,EL,1,100,-15450.250000
1658858056.136124,2939415.000,12878,2,EL,1,100,-15444.750000
1658858056.202765,2939480.000,12878,2,EL,1,100,-15444.549805
1658858056.269406,2939545.000,12893,1,EL,1,100,-15445.650391
1658858056.335534,2939609.500,12910,2,EL,1,100,-15443.549805
1658858056.401663,2939674.000,12910,2,EL,1,100,-15446.150391
1658858056.468816,2939739.500,12927,2,EL,1,100,-15449.000000
1658858056.535970,2939805.000,12927,2,EL,1,100,-15447.049805
1658858056.602611,2939870.000,12943,1,EL,1,100,-15446.849609
1658858056.669252,2939935.000,12959,2,EL,1,100,-15449.599609
1658858056.735893,2940000.000,12959,2,EL,1,100,-15449.000000
1658858056.801508,2940064.000,12976,1,EL,1,100,-15450.700195
1658858056.867637,2940128.500,12993,2,EL,1,100,-15449.349609
1658858056.933765,2940193.000,12993,2,EL,1,100,-15447.349609
1658858057.000406,2940258.000,13010,1,EL,1,100,-15445.900391
1658858057.067560,2940323.500,13027,2,EL,1,100,-15446.750000
1658858057.134713,2940389.000,13027,2,EL,1,100,-15448.200195
1658858057.200329,2940453.000,13041,1,EL,1,100,-15446.950195
1658858057.266970,2940518.000,13059,2,EL,1,100,-15449.900391
1658858057.333611,2940583.000,13059,2,EL,1,100,-15449.099609
1658858057.400765,2940648.500,13075,2,EL,1,100,-15447.900391
1658858057.467918,2940714.000,13075,2,EL,1,100,-15448.000000
1658858057.534559,2940779.000,13092,1,EL,1,100,-15448.799805
1658858057.601200,2940844.000,13107,2,EL,1,100,-15449.200195
1658858057.667841,2940909.000,13107,2,EL,1,100,-15447.849609
1658858057.735507,2940975.000,13130,1,EL,1,100,-15447.849609
1658858057.801123,2941039.000,13146,2,EL,1,100,-15448.450195
1658858057.866739,2941103.000,13146,2,EL,1,100,-15448.950195
1658858057.933380,2941168.000,13163,1,EL,1,100,-15449.599609
1658858058.000021,2941233.000,13180,2,EL,1,100,-15447.150391
1658858058.066662,2941298.000,13180,2,EL,1,100,-15444.400391
1658858058.132277,2941362.000,13195,1,EL,1,100,-15451.000000
1658858058.198918,2941427.000,13211,2,EL,1,100,-15448.799805
1658858058.265559,2941492.000,13211,2,EL,1,100,-15444.150391
1658858058.332200,2941557.000,13229,2,EL,1,100,-15441.500000
1658858058.398841,2941622.000,13229,2,EL,1,100,-15441.349609
1658858058.465482,2941687.000,13245,1,EL,1,100,-15442.049805
1658858058.532636,2941752.500,13260,2,EL,1,100,-15443.450195
1658858058.599790,2941818.000,13260,2,EL,1,100,-15442.250000
1658858058.665405,2941882.000,13277,1,EL,1,100,-15441.049805
1658858058.731534,2941946.500,13295,2,EL,1,100,-15443.450195
1658858058.797662,2942011.000,13295,2,EL,1,100,-15443.849609
1658858058.864303,2942076.000,13311,1,EL,1,100,-15442.799805
1658858058.931969,2942142.000,13329,2,EL,1,100,-15444.750000
1658858058.999635,2942208.000,13329,2,EL,1,100,-15445.650391
1658858059.064226,2942271.000,13343,1,EL,1,100,-15444.500000
1658858059.130867,2942336.000,13360,2,EL,1,100,-15447.000000
1658858059.197508,2942401.000,13360,2,EL,1,100,-15445.250000
1658858059.264149,2942466.000,13377,3,EL,1,100,-15442.450195
1658858059.330790,2942531.000,13377,3,EL,1,100,-15441.200195
1658858059.397431,2942596.000,13377,3,EL,1,100,-15443.150391
1658858059.462021,2942659.000,13394,1,EL,1,100,-15445.500000
1658858059.529687,2942725.000,13410,2,EL,1,100,-15443.099609
1658858059.597354,2942791.000,13410,2,EL,1,100,-15445.000000
1658858059.663482,2942855.500,13428,2,EL,1,100,-15447.349609
1658858059.729610,2942920.000,13428,2,EL,1,100,-15441.400391
1658858059.797276,2942986.000,13445,1,EL,1,100,-15438.200195
1658858059.864430,2943051.500,13460,2,EL,1,100,-15438.000000
1658858059.931584,2943117.000,13460,2,EL,1,100,-15440.299805
1658858059.997200,2943181.000,13477,1,EL,1,100,-15442.349609
1658858060.063328,2943245.500,13494,2,EL,1,100,-15441.200195
1658858060.129456,2943310.000,13494,2,EL,1,100,-15443.250000
1658858060.197122,2943376.000,13510,1,EL,1,100,-15444.799805
1658858060.263251,2943440.500,13528,2,EL,1,100,-15444.049805
1658858060.329379,2943505.000,13528,2,EL,1,100,-15440.650391
1658858060.394995,2943569.000,13542,1,EL,1,100,-15434.799805
1658858060.461636,2943634.000,13559,2,EL,1,100,-15437.900391
1658858060.528277,2943699.000,13559,2,EL,1,100,-15438.950195
1658858060.594405,2943763.500,13576,2,EL,1,100,-15443.650391
1658858060.660533,2943828.000,13576,2,EL,1,100,-15438.349609
1658858060.728200,2943894.000,13594,1,EL,1,100,-15435.799805
1658858060.794328,2943958.500,13608,2,EL,1,100,-15440.349609
1658858060.860456,2944023.000,13608,2,EL,1,100,-15443.549805
1658858060.926072,2944087.000,13625,1,EL,1,100,-15441.900391
1658858060.993738,2944153.000,13642,2,EL,1,100,-15433.200195
1658858061.061404,2944219.000,13642,2,EL,1,100,-15431.799805
1658858061.129071,2944285.000,13659,1,EL,1,100,-15436.000000
1658858061.194686,2944349.000,13675,2,EL,1,100,-15433.700195
1658858061.260302,2944413.000,13675,2,EL,1,100,-15432.400391
1658858061.326943,2944478.000,13691,2,EL,1,100,-15432.099609
1658858061.393584,2944543.000,13691,2,EL,1,100,-15428.900391
1658858061.459200,2944607.000,13707,1,EL,1,100,-15429.950195
1658858061.524816,2944671.000,13724,2,EL,1,100,-15431.599609
1658858061.590431,2944735.000,13724,2,EL,1,100,-15436.000000
1658858061.658098,2944801.000,13741,1,EL,1,100,-15441.000000
1658858061.724226,2944865.500,13760,2,EL,1,100,-15443.500000
1658858061.790354,2944930.000,13760,2,EL,1,100,-15439.400391
1658858061.855970,2944994.000,13775,1,EL,1,100,-15435.950195
1658858061.923124,2945059.500,13793,2,EL,1,100,-15435.700195
1658858061.990277,2945125.000,13793,2,EL,1,100,-15436.950195
1658858062.056918,2945190.000,13809,2,EL,1,100,-15434.599609
1658858062.123559,2945255.000,13809,2,EL,1,100,-15434.250000
1658858062.190200,2945320.000,13826,1,EL,1,100,-15433.900391
1658858062.257866,2945386.000,13841,2,EL,1,100,-15436.000000
1658858062.325532,2945452.000,13841,2,EL,1,100,-15435.049805
1658858062.391148,2945516.000,13858,1,EL,1,100,-15433.000000
1658858062.457277,2945580.500,13874,2,EL,1,100,-15430.299805
1658858062.523405,2945645.000,13874,2,EL,1,100,-15432.099609
1658858062.590046,2945710.000,13891,1,EL,1,100,-15432.700195
1658858062.656687,2945775.000,13909,2,EL,1,100,-15430.950195
1658858062.723328,2945840.000,13909,2,EL,1,100,-15430.049805
1658858062.786893,2945902.000,13924,1,EL,1,100,-15429.750000
1658858062.854047,2945967.500,13940,2,EL,1,100,-15429.799805
1658858062.921200,2946033.000,13940,2,EL,1,100,-15431.200195
1658858062.988183,2946098.333,13963,3,EL,1,100,-15432.599609
1658858063.055166,2946163.667,13963,3,EL,1,100,-15432.299805
1658858063.122149,2946229.000,13963,3,EL,1,100,-15434.950195
1658858063.188789,2946294.000,13979,1,EL,1,100,-15432.599609
1658858063.255943,2946359.500,13997,2,EL,1,100,-15431.500000
1658858063.323097,2946425.000,13997,2,EL,1,100,-15430.950195
1658858063.388712,2946489.000,14013,1,EL,1,100,-15427.650391
1658858063.455353,2946554.000,14029,2,EL,1,100,-15429.849609
1658858063.521994,2946619.000,14029,2,EL,1,100,-15428.049805
1658858063.587610,2946683.000,14044,1,EL,1,100,-15425.200195
1658858063.653226,2946747.000,14063,2,EL,1,100,-15428.599609
1658858063.718841,2946811.000,14063,2,EL,1,100,-15429.049805
1658858063.786508,2946877.000,14079,1,EL,1,100,-15425.049805
1658858063.853661,2946942.500,14096,2,EL,1,100,-15427.500000
1658858063.920815,2947008.000,14096,2,EL,1,100,-15431.299805
1658858063.986943,2947072.500,14111,2,EL,1,100,-15435.799805
1658858064.053071,2947137.000,14111,2,EL,1,100,-15436.799805
1658858064.119713,2947202.000,14128,1,EL,1,100,-15436.549805
1658858064.186353,2947267.000,14144,2,EL,1,100,-15429.299805
1658858064.252995,2947332.000,14144,2,EL,1,100,-15427.700195
1658858064.319635,2947397.000,14162,1,EL,1,100,-15430.700195
1658858064.387302,2947463.000,14177,2,EL,1,100,-15433.500000
1658858064.454968,2947529.000,14177,2,EL,1,100,-15428.799805
1658858064.521609,2947594.000,14193,1,EL,1,100,-15428.000000
1658858064.587224,2947658.000,14210,2,EL,1,100,-15433.349609
1658858064.652840,2947722.000,14210,2,EL,1,100,-15432.400391
1658858064.719481,2947787.000,14228,1,EL,1,100,-15433.799805
1658858064.786122,2947852.000,14244,2,EL,1,100,-15430.900391
1658858064.852763,2947917.000,14244,2,EL,1,100,-15430.400391
1658858064.919404,2947982.000,14260,2,EL,1,100,-15428.049805
1658858064.986045,2948047.000,14260,2,EL,1,100,-15429.849609
1658858065.051661,2948111.000,14276,1,EL,1,100,-15430.950195
1658858065.118814,2948176.500,14293,2,EL,1,100,-15425.750000
1658858065.185968,2948242.000,14293,2,EL,1,100,-15429.349609
1658858065.253634,2948308.000,14309,1,EL,1,100,-15427.799805
1658858065.320788,2948373.500,14326,2,EL,1,100,-15425.250000
1658858065.387941,2948439.000,14326,2,EL,1,100,-15426.500000
1658858065.453557,2948503.000,14341,1,EL,1,100,-15427.799805
1658858065.520198,2948568.000,14358,2,EL,1,100,-15424.599609
1658858065.586839,2948633.000,14358,2,EL,1,100,-15423.650391
1658858065.654505,2948699.000,14375,1,EL,1,100,-15425.000000
1658858065.720634,2948763.500,14393,2,EL,1,100,-15424.299805
1658858065.786762,2948828.000,14393,2,EL,1,100,-15423.150391
1658858065.852378,2948892.000,14407,2,EL,1,100,-15420.900391
1658858065.917994,2948956.000,14407,2,EL,1,100,-15422.549805
1658858065.984634,2949021.000,14425,1,EL,1,100,-15426.799805
1658858066.050763,2949085.500,14441,2,EL,1,100,-15429.250000
1658858066.116891,2949150.000,14441,2,EL,1,100,-15427.349609
1658858066.184557,2949216.000,14458,1,EL,1,100,-15426.700195
1658858066.252224,2949282.000,14475,2,EL,1,100,-15427.000000
1658858066.319890,2949348.000,14475,2,EL,1,100,-15426.349609
1658858066.385506,2949412.000,14490,1,EL,1,100,-15427.000000
1658858066.452147,2949477.000,14506,2,EL,1,100,-15426.349609
1658858066.518788,2949542.000,14506,2,EL,1,100,-15423.700195
1658858066.585428,2949607.000,14524,2,EL,1,100,-15426.299805
1658858066.652070,2949672.000,14524,2,EL,1,100,-15426.599609
1658858066.718710,2949737.000,14541,1,EL,1,100,-15424.599609
1658858066.784326,2949801.000,14556,2,EL,1,100,-15428.599609
1658858066.849942,2949865.000,14556,2,EL,1,100,-15427.849609
1658858066.916583,2949930.000,14572,1,EL,1,100,-15423.900391
1658858066.982198,2949994.000,14590,2,EL,1,100,-15422.400391
1658858067.047814,2950058.000,14590,2,EL,1,100,-15422.549805
1658858067.115480,2950124.000,14606,1,EL,1,100,-15423.099609
1658858067.182634,2950189.500,14623,2,EL,1,100,-15423.000000
1658858067.249788,2950255.000,14623,2,EL,1,100,-15422.750000
1658858067.316429,2950320.000,14638,2,EL,1,100,-15424.250000
1658858067.383070,2950385.000,14638,2,EL,1,100,-15422.900391
1658858067.448685,2950449.000,14655,1,EL,1,100,-15422.200195
1658858067.515839,2950514.500,14671,2,EL,1,100,-15420.750000
1658858067.582993,2950580.000,14671,2,EL,1,100,-15420.900391
1658858067.649634,2950645.000,14689,1,EL,1,100,-15421.599609
1658858067.716787,2950710.500,14704,2,EL,1,100,-15420.950195
1658858067.783941,2950776.000,14704,2,EL,1,100,-15418.799805
1658858067.850582,2950841.000,14723,1,EL,1,100,-15419.450195
1658858067.916710,2950905.500,14740,2,EL,1,100,-15412.900391
1658858067.982838,2950970.000,14740,2,EL,1,100,-15413.799805
1658858068.049479,2951035.000,14757,1,EL,1,100,-15413.299805
1658858068.116633,2951100.500,14773,2,EL,1,100,-15414.799805
1658858068.183787,2951166.000,14773,2,EL,1,100,-15416.150391
1658858068.249915,2951230.500,14794,2,EL,1,100,-15416.450195
1658858068.316043,2951295.000,14794,2,EL,1,100,-15412.799805
1658858068.380634,2951358.000,14810,1,EL,1,100,-15416.400391
1658858068.448300,2951424.000,14827,2,EL,1,100,-15423.799805
1658858068.515966,2951490.000,14827,2,EL,1,100,-15420.400391
1658858068.582607,2951555.000,14843,1,EL,1,100,-15414.049805
1658858068.649248,2951620.000,14860,2,EL,1,100,-15411.349609
1658858068.715889,2951685.000,14860,2,EL,1,100,-15414.549805
1658858068.782530,2951750.000,14876,1,EL,1,100,-15416.450195
1658858068.849171,2951815.000,14893,2,EL,1,100,-15415.750000
1658858068.915812,2951880.000,14893,2,EL,1,100,-15417.000000
1658858068.983478,2951946.000,14910,1,EL,1,100,-15422.500000
1658858069.050119,2952011.000,14927,2,EL,1,100,-15420.250000
1658858069.116760,2952076.000,14927,2,EL,1,100,-15417.549805
1658858069.182376,2952140.000,14941,2,EL,1,100,-15418.900391
1658858069.247992,2952204.000,14941,2,EL,1,100,-15418.450195
1658858069.313607,2952268.000,14959,1,EL,1,100,-15419.200195
1658858069.380248,2952333.000,14975,2,EL,1,100,-15424.700195
1658858069.446889,2952398.000,14975,2,EL,1,100,-15419.450195
1658858069.513530,2952463.000,14992,1,EL,1,100,-15414.700195
1658858069.580171,2952528.000,15008,2,EL,1,100,-15414.950195
1658858069.646812,2952593.000,15008,2,EL,1,100,-15413.250000
1658858069.712428,2952657.000,15025,1,EL,1,100,-15414.400391
1658858069.779069,2952722.000,15041,2,EL,1,100,-15412.950195
1658858069.845710,2952787.000,15041,2,EL,1,100,-15412.450195
1658858069.913376,2952853.000,15058,1,EL,1,100,-15419.200195
