LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1658857809.420992,2698775.000,39834,1,SF,1,100,10.7724
1658857809.817762,2699162.000,39901,1,SF,1,100,10.6478
1658857810.148916,2699485.000,39949,1,SF,1,100,10.5247
1658857810.417531,2699747.000,39999,1,SF,1,100,10.4029
1658857810.749711,2700071.000,40049,1,SF,1,100,10.2826
1658857811.149556,2700461.000,40087,1,SF,1,100,10.1636
1658857811.415095,2700720.000,40138,1,SF,1,100,10.0460
1658857811.746249,2701043.000,40187,1,SF,1,100,9.9298
1658857812.078429,2701367.000,40237,1,SF,1,100,9.8150
1658857812.411634,2701692.000,40287,1,SF,1,100,9.7014
1658857812.810454,2702081.000,40352,1,SF,1,100,9.5892
1658857813.075993,2702340.000,40400,1,SF,1,100,9.4783
1658857813.411248,2702667.000,40452,1,SF,1,100,9.3686
1658857813.744453,2702992.000,40500,1,SF,1,100,9.2602
1658857814.141223,2703379.000,40566,1,SF,1,100,9.1531
1658857814.476479,2703706.000,40616,1,SF,1,100,9.0472
1658857814.742017,2703965.000,40665,1,SF,1,100,8.9426
1658857815.074197,2704289.000,40714,1,SF,1,100,8.8391
1658857815.408427,2704615.000,40765,1,SF,1,100,8.7369
1658857815.740607,2704939.000,40814,1,SF,1,100,8.6358
1658857816.208119,2705395.000,40884,1,SF,1,100,8.5359
1658857816.474683,2705655.000,40919,1,SF,1,100,8.4372
1658857816.740221,2705914.000,40969,1,SF,1,100,8.3396
1658857817.073426,2706239.000,41018,1,SF,1,100,8.2431
1658857817.405606,2706563.000,41067,1,SF,1,100,8.1477
1658857817.803401,2706951.000,41134,1,SF,1,100,8.0535
1658857818.136606,2707276.000,41183,1,SF,1,100,7.9603
1658857818.402145,2707535.000,41232,1,SF,1,100,7.8682
1658857818.734324,2707859.000,41283,1,SF,1,100,7.7772
1658857819.066504,2708183.000,41331,1,SF,1,100,7.6872
1658857819.469425,2708576.000,41397,1,SF,1,100,7.5983
1658857819.801605,2708900.000,41446,1,SF,1,100,7.5104
1658857820.067144,2709159.000,41496,1,SF,1,100,7.4235
1658857820.401374,2709485.000,41546,1,SF,1,100,7.3377
1658857820.732528,2709808.000,41595,1,SF,1,100,7.2528
1658857821.064708,2710132.000,41645,1,SF,1,100,7.1689
1658857821.465579,2710523.000,41700,1,SF,1,100,7.0859
1658857821.796733,2710846.000,41748,1,SF,1,100,7.0040
1658857822.062272,2711105.000,41799,1,SF,1,100,6.9230
1658857822.395477,2711430.000,41848,1,SF,1,100,6.8429
1658857822.729707,2711756.000,41900,1,SF,1,100,6.7637
1658857823.058811,2712077.000,41949,1,SF,1,100,6.6855
1658857823.459682,2712468.000,42015,1,SF,1,100,6.6081
1658857823.726246,2712728.000,42064,1,SF,1,100,6.5317
1658857824.058425,2713052.000,42114,1,SF,1,100,6.4561
1658857824.390605,2713376.000,42164,1,SF,1,100,6.3814
1658857824.791476,2713767.000,42229,1,SF,1,100,6.3076
1658857825.124681,2714092.000,42277,1,SF,1,100,6.2347
1658857825.391245,2714352.000,42329,1,SF,1,100,6.1625
1658857825.722399,2714675.000,42377,1,SF,1,100,6.0912
1658857826.057654,2715002.000,42427,1,SF,1,100,6.0208
1658857826.387784,2715324.000,42477,1,SF,1,100,5.9511
1658857826.720989,2715649.000,42517,1,SF,1,100,7.9645
1658857827.122885,2716041.000,42585,1,SF,1,100,7.8724
1658857827.454039,2716364.000,42633,1,SF,1,100,7.7813
1658857827.719578,2716623.000,42682,1,SF,1,100,7.6913
1658857828.054833,2716950.000,42732,1,SF,1,100,7.6023
1658857828.388038,2717275.000,42782,1,SF,1,100,7.5144
1658857828.783783,2717661.000,42847,1,SF,1,100,7.4275
1658857829.118013,2717987.000,42895,1,SF,1,100,7.3416
1658857829.386627,2718249.000,42947,1,SF,1,100,7.2566
1658857829.715731,2718570.000,42995,1,SF,1,100,7.1727
1658857830.116602,2718961.000,43061,1,SF,1,100,7.0897
1658857830.451858,2719288.000,43110,1,SF,1,100,7.0077
1658857830.781987,2719610.000,43160,1,SF,1,100,6.9266
1658857831.048551,2719870.000,43209,1,SF,1,100,6.8465
1658857831.382781,2720196.000,43260,1,SF,1,100,6.7673
1658857831.715986,2720521.000,43309,1,SF,1,100,6.6890
1658857832.048165,2720845.000,43346,1,SF,1,100,6.6116
1658857832.448011,2721235.000,43413,1,SF,1,100,6.5352
1658857832.780191,2721559.000,43463,1,SF,1,100,6.4596
1658857833.045729,2721818.000,43511,1,SF,1,100,6.3848
1658857833.379960,2722144.000,43563,1,SF,1,100,6.3110
1658857833.713164,2722469.000,43611,1,SF,1,100,6.2380
1658857834.110960,2722857.000,43676,1,SF,1,100,6.1658
1658857834.445190,2723183.000,43726,1,SF,1,100,6.0945
1658857834.710728,2723442.000,43776,1,SF,1,100,6.0240
1658857835.042908,2723766.000,43825,1,SF,1,100,5.9543
1658857835.377138,2724092.000,43876,1,SF,1,100,5.8854
1658857835.708292,2724415.000,43925,1,SF,1,100,5.8173
1658857836.109164,2724806.000,43990,1,SF,1,100,5.7500
1658857836.374702,2725065.000,44039,1,SF,1,100,5.6835
1658857836.707907,2725390.000,44090,1,SF,1,100,5.6178
1658857837.041112,2725715.000,44138,1,SF,1,100,5.5528
1658857837.437882,2726102.000,44195,1,SF,1,100,5.4885
1658857837.704446,2726362.000,44243,1,SF,1,100,5.4251
1658857838.037651,2726687.000,44294,1,SF,1,100,5.3623
1658857838.369830,2727011.000,44343,1,SF,1,100,5.3003
1658857838.702010,2727335.000,44392,1,SF,1,100,5.2389
1658857839.103906,2727727.000,44460,1,SF,1,100,5.1783
1658857839.437111,2728052.000,44508,1,SF,1,100,5.1184
1658857839.700599,2728309.000,44557,1,SF,1,100,5.0592
1658857840.035855,2728636.000,44607,1,SF,1,100,5.0007
1658857840.370085,2728962.000,44657,1,SF,1,100,4.9429
1658857840.765830,2729348.000,44722,1,SF,1,100,4.8857
1658857841.100060,2729674.000,44770,1,SF,1,100,4.8292
1658857841.367649,2729935.000,44822,1,SF,1,100,4.7733
1658857841.699829,2730259.000,44870,1,SF,1,100,4.7181
1658857842.033033,2730584.000,44920,1,SF,1,100,4.6635
1658857842.432879,2730974.000,44976,1,SF,1,100,4.6096
1658857842.699443,2731234.000,45008,1,SF,1,100,4.5562
1658857843.098264,2731623.000,45074,1,SF,1,100,4.5035
1658857843.429418,2731946.000,45124,1,SF,1,100,4.4514
1658857843.695982,2732206.000,45173,1,SF,1,100,4.3999
1658857844.029187,2732531.000,45223,1,SF,1,100,4.3490
1658857844.361367,2732855.000,45273,1,SF,1,100,4.2987
1658857844.761212,2733245.000,45338,1,SF,1,100,4.2490
1658857845.093392,2733569.000,45386,1,SF,1,100,4.1998
1658857845.423521,2733891.000,45438,1,SF,1,100,4.1513
1658857845.691110,2734152.000,45486,1,SF,1,100,4.1032
1658857846.026366,2734479.000,45537,1,SF,1,100,4.0558
1658857846.355469,2734800.000,45586,1,SF,1,100,4.0089
1658857846.755315,2735190.000,45651,1,SF,1,100,3.9625
1658857847.091596,2735518.000,45700,1,SF,1,100,3.9166
1658857847.356109,2735776.000,45751,1,SF,1,100,3.8713
1658857847.688289,2736100.000,45791,1,SF,1,100,3.8265
1658857848.023544,2736427.000,45843,1,SF,1,100,5.8645
1658857848.355724,2736751.000,45895,1,SF,1,100,7.8789
1658857848.751469,2737137.000,45962,1,SF,1,100,9.8701
1658857849.019058,2737398.000,46010,1,SF,1,100,9.7559
1658857849.354313,2737725.000,46064,1,SF,1,100,11.7253
1658857849.682392,2738045.000,46112,1,SF,1,100,11.5896
1658857850.016622,2738371.000,46162,1,SF,1,100,11.4556
1658857850.417493,2738762.000,46231,1,SF,1,100,13.4053
1658857850.748647,2739085.000,46279,1,SF,1,100,13.2502
1658857851.015211,2739345.000,46328,1,SF,1,100,13.0969
1658857851.349441,2739671.000,46379,1,SF,1,100,12.9454
1658857851.681621,2739995.000,46428,1,SF,1,100,12.7957
1658857852.014826,2740320.000,46476,1,SF,1,100,12.6477
1658857852.413646,2740709.000,46543,1,SF,1,100,12.5014
1658857852.745826,2741033.000,46593,1,SF,1,100,12.3567
1658857853.011365,2741292.000,46628,1,SF,1,100,12.2138
1658857853.345595,2741618.000,46679,1,SF,1,100,12.0725
1658857853.744415,2742007.000,46745,1,SF,1,100,11.9328
1658857854.076595,2742331.000,46793,1,SF,1,100,11.7948
1658857854.343159,2742591.000,46843,1,SF,1,100,11.6584
1658857854.676364,2742916.000,46893,1,SF,1,100,11.5235
1658857855.009569,2743241.000,46942,1,SF,1,100,11.3902
1658857855.408389,2743630.000,47008,1,SF,1,100,11.2584
1658857855.742619,2743956.000,47056,1,SF,1,100,11.1282
1658857856.010208,2744217.000,47107,1,SF,1,100,10.9995
1658857856.340338,2744539.000,47156,1,SF,1,100,10.8722
1658857856.673542,2744864.000,47205,1,SF,1,100,10.7465
1658857857.073388,2745254.000,47273,1,SF,1,100,10.6221
1658857857.403517,2745576.000,47321,1,SF,1,100,10.4993
1658857857.670081,2745836.000,47370,1,SF,1,100,10.3778
1658857858.003286,2746161.000,47420,1,SF,1,100,10.2578
1658857858.335466,2746485.000,47460,1,SF,1,100,10.1391
1658857858.667645,2746809.000,47509,1,SF,1,100,10.0218
1658857859.069542,2747201.000,47575,1,SF,1,100,9.9059
1658857859.336106,2747461.000,47625,1,SF,1,100,9.7913
1658857859.666235,2747783.000,47674,1,SF,1,100,9.6780
1658857860.001490,2748110.000,47723,1,SF,1,100,9.5661
1658857860.334695,2748435.000,47774,1,SF,1,100,9.4554
1658857860.730440,2748821.000,47839,1,SF,1,100,9.3460
1658857861.065695,2749148.000,47887,1,SF,1,100,9.2379
1658857861.332259,2749408.000,47939,1,SF,1,100,9.1310
1658857861.663413,2749731.000,47987,1,SF,1,100,9.0254
1658857861.996618,2750056.000,48036,1,SF,1,100,8.9210
1658857862.396464,2750446.000,48104,1,SF,1,100,8.8178
1658857862.729669,2750771.000,48152,1,SF,1,100,8.7158
1658857862.993157,2751028.000,48201,1,SF,1,100,8.6150
1658857863.460669,2751484.000,48258,1,SF,1,100,8.5153
1658857863.660592,2751679.000,48292,1,SF,1,100,8.4168
1658857864.058387,2752067.000,48358,1,SF,1,100,8.3194
1658857864.391592,2752392.000,48406,1,SF,1,100,8.2232
1658857864.659181,2752653.000,48457,1,SF,1,100,8.1281
1658857864.992386,2752978.000,48505,1,SF,1,100,8.0340
1658857865.324566,2753302.000,48555,1,SF,1,100,7.9411
1658857865.723387,2753691.000,48622,1,SF,1,100,7.8492
1658857866.057616,2754017.000,48670,1,SF,1,100,7.7584
1658857866.321105,2754274.000,48720,1,SF,1,100,7.6687
1658857866.654310,2754599.000,48770,1,SF,1,100,7.5800
1658857866.989565,2754926.000,48819,1,SF,1,100,7.4923
1658857867.387360,2755314.000,48885,1,SF,1,100,7.4056
1658857867.720565,2755639.000,48935,1,SF,1,100,7.3200
1658857867.988154,2755900.000,48986,1,SF,1,100,7.2353
1658857868.320334,2756224.000,49035,1,SF,1,100,7.1516
1658857868.717104,2756611.000,49087,1,SF,1,100,7.0688
1658857869.051334,2756937.000,49135,1,SF,1,100,6.9871
1658857869.318923,2757198.000,49187,1,SF,1,100,6.9062
1658857869.647002,2757518.000,49235,1,SF,1,100,6.8264
1658857869.983282,2757846.000,49286,1,SF,1,100,6.7474
1658857870.316487,2758171.000,49335,1,SF,1,100,6.6693
1658857870.714283,2758559.000,49400,1,SF,1,100,6.5922
1658857871.049538,2758886.000,49449,1,SF,1,100,6.5159
1658857871.315077,2759145.000,49500,1,SF,1,100,6.4405
1658857871.647256,2759469.000,49551,1,SF,1,100,8.4483
1658857871.980461,2759794.000,49601,1,SF,1,100,8.3506
1658857872.311615,2760117.000,49651,1,SF,1,100,8.2540
1658857872.711461,2760507.000,49718,1,SF,1,100,8.1585
1658857873.044666,2760832.000,49766,1,SF,1,100,8.0641
1658857873.311230,2761092.000,49818,1,SF,1,100,7.9708
1658857873.644435,2761417.000,49866,1,SF,1,100,7.8786
1658857874.043256,2761806.000,49923,1,SF,1,100,7.7875
1658857874.376460,2762131.000,49972,1,SF,1,100,7.6974
1658857874.641999,2762390.000,50022,1,SF,1,100,7.6083
1658857874.974179,2762714.000,50071,1,SF,1,100,7.5203
1658857875.306358,2763038.000,50121,1,SF,1,100,7.4333
1658857875.638538,2763362.000,50173,1,SF,1,100,7.3473
1658857876.039409,2763753.000,50239,1,SF,1,100,7.2623
1658857876.371588,2764077.000,50287,1,SF,1,100,7.1783
1658857876.638152,2764337.000,50338,1,SF,1,100,7.0953
1658857876.972383,2764663.000,50386,1,SF,1,100,7.0132
1658857877.303537,2764986.000,50440,1,SF,1,100,6.9321
1658857877.635717,2765310.000,50488,1,SF,1,100,6.8519
1658857878.037613,2765702.000,50553,1,SF,1,100,6.7726
1658857878.301101,2765959.000,50603,1,SF,1,100,6.6943
1658857878.634306,2766284.000,50653,1,SF,1,100,6.6168
1658857878.967511,2766609.000,50704,1,SF,1,100,8.6226
1658857879.302766,2766936.000,50746,1,SF,1,100,8.5228
1658857879.633920,2767259.000,50795,1,SF,1,100,8.4242
1658857879.969176,2767586.000,50844,1,SF,1,100,8.3268
1658857880.367996,2767975.000,50913,1,SF,1,100,8.2304
1658857880.697100,2768296.000,50962,1,SF,1,100,8.1352
1658857880.964689,2768557.000,51010,1,SF,1,100,8.0411
1658857881.297894,2768882.000,51062,1,SF,1,100,7.9481
1658857881.630074,2769206.000,51110,1,SF,1,100,7.8562
1658857881.963279,2769531.000,51160,1,SF,1,100,7.7653
1658857882.294433,2769854.000,51209,1,SF,1,100,7.6754
1658857882.629689,2770181.000,51258,1,SF,1,100,7.5867
1658857883.028509,2770570.000,51326,1,SF,1,100,7.4989
1658857883.358638,2770892.000,51374,1,SF,1,100,7.4121
1658857883.626227,2771153.000,51423,1,SF,1,100,7.3264
1658857883.959432,2771478.000,51473,1,SF,1,100,7.2416
1658857884.290586,2771801.000,51523,1,SF,1,100,7.1579
1658857884.691458,2772192.000,51579,1,SF,1,100,7.0751
1658857885.023637,2772516.000,51627,1,SF,1,100,6.9932
1658857885.289176,2772775.000,51679,1,SF,1,100,6.9123
1658857885.621356,2773099.000,51727,1,SF,1,100,6.8324
1658857885.956611,2773426.000,51777,1,SF,1,100,6.7533
1658857886.285715,2773747.000,51827,1,SF,1,100,6.6752
1658857886.619945,2774073.000,51876,1,SF,1,100,6.5980
1658857887.022866,2774466.000,51942,1,SF,1,100,6.5217
1658857887.351970,2774787.000,51992,1,SF,1,100,6.4462
1658857887.618534,2775047.000,52041,1,SF,1,100,6.3717
1658857887.953789,2775374.000,52091,1,SF,1,100,6.2979
1658857888.284944,2775697.000,52141,1,SF,1,100,6.2251
1658857888.680689,2776083.000,52206,1,SF,1,100,6.1531
1658857889.015944,2776410.000,52254,1,SF,1,100,6.0819
1658857889.283533,2776671.000,52306,1,SF,1,100,6.0115
1658857889.681329,2777059.000,52360,1,SF,1,100,5.9420
1658857889.946867,2777318.000,52393,1,SF,1,100,5.8733
1658857890.347738,2777709.000,52460,1,SF,1,100,5.8053
1658857890.678893,2778032.000,52508,1,SF,1,100,5.7382
1658857890.945457,2778292.000,52557,1,SF,1,100,5.6718
1658857891.278661,2778617.000,52608,1,SF,1,100,5.6062
1658857891.612892,2778943.000,52657,1,SF,1,100,5.5413
1658857892.010687,2779331.000,52723,1,SF,1,100,5.4772
1658857892.343892,2779656.000,52771,1,SF,1,100,5.4139
1658857892.612506,2779918.000,52822,1,SF,1,100,5.3512
1658857892.942635,2780240.000,52870,1,SF,1,100,5.2893
1658857893.275840,2780565.000,52920,1,SF,1,100,5.2281
1658857893.675686,2780955.000,52987,1,SF,1,100,5.1677
1658857894.006840,2781278.000,53035,1,SF,1,100,5.1079
1658857894.272379,2781537.000,53085,1,SF,1,100,5.0488
1658857894.606609,2781863.000,53135,1,SF,1,100,4.9904
1658857895.005430,2782252.000,53191,1,SF,1,100,4.9327
1658857895.335559,2782574.000,53242,1,SF,1,100,4.8756
1658857895.603148,2782835.000,53291,1,SF,1,100,4.8192
1658857895.939429,2783163.000,53341,1,SF,1,100,4.7634
1658857896.268533,2783484.000,53391,1,SF,1,100,4.7083
1658857896.602762,2783810.000,53439,1,SF,1,100,4.6539
1658857897.002608,2784200.000,53506,1,SF,1,100,6.6823
1658857897.268147,2784459.000,53558,1,SF,1,100,6.6050
1658857897.600327,2784783.000,53606,1,SF,1,100,6.5286
1658857897.934557,2785109.000,53658,1,SF,1,100,6.4531
1658857898.333377,2785498.000,53725,1,SF,1,100,6.3784
1658857898.665557,2785822.000,53773,1,SF,1,100,6.3046
1658857898.932121,2786082.000,53822,1,SF,1,100,6.2317
1658857899.267376,2786409.000,53873,1,SF,1,100,6.1596
1658857899.598531,2786732.000,53922,1,SF,1,100,6.0883
1658857899.998376,2787122.000,53988,1,SF,1,100,6.0179
1658857900.265965,2787383.000,54011,1,SF,1,100,5.9483
1658857900.662736,2787770.000,54076,1,SF,1,100,5.8795
1658857900.996966,2788096.000,54124,1,SF,1,100,5.8115
1658857901.262504,2788355.000,54176,1,SF,1,100,5.7443
1658857901.595709,2788680.000,54224,1,SF,1,100,5.6778
1658857901.928914,2789005.000,54274,1,SF,1,100,5.6121
1658857902.260068,2789328.000,54324,1,SF,1,100,5.5472
1658857902.662990,2789721.000,54389,1,SF,1,100,5.4830
1658857902.926478,2789978.000,54438,1,SF,1,100,5.4196
1658857903.260708,2790304.000,54489,1,SF,1,100,5.3569
1658857903.594938,2790630.000,54538,1,SF,1,100,5.2949
1658857903.991709,2791017.000,54604,1,SF,1,100,5.2337
1658857904.324913,2791342.000,54652,1,SF,1,100,5.1731
1658857904.593528,2791604.000,54703,1,SF,1,100,5.1133
1658857904.925707,2791928.000,54751,1,SF,1,100,5.0541
1658857905.258912,2792253.000,54801,1,SF,1,100,4.9957
1658857905.591092,2792577.000,54840,1,SF,1,100,4.9379
1658857905.926347,2792904.000,54891,1,SF,1,100,4.8808
1658857906.255451,2793225.000,54940,1,SF,1,100,4.8243
1658857906.589681,2793551.000,54989,1,SF,1,100,4.7685
1658857906.991577,2793943.000,55057,1,SF,1,100,4.7133
1658857907.321707,2794265.000,55105,1,SF,1,100,4.6588
1658857907.588270,2794525.000,55154,1,SF,1,100,4.6049
1658857907.923526,2794852.000,55204,1,SF,1,100,4.5516
1658857908.255705,2795176.000,55254,1,SF,1,100,4.4990
1658857908.652476,2795563.000,55319,1,SF,1,100,4.4469
1658857908.986706,2795889.000,55367,1,SF,1,100,4.3955
1658857909.254295,2796150.000,55419,1,SF,1,100,4.3447
1658857909.583399,2796471.000,55467,1,SF,1,100,4.2944
1658857909.917629,2796797.000,55517,1,SF,1,100,4.2447
1658857910.250834,2797122.000,55567,1,SF,1,100,4.1956
1658857910.718346,2797578.000,55638,1,SF,1,100,4.1471
1658857910.917243,2797772.000,55672,1,SF,1,100,4.0991
1658857911.251473,2798098.000,55723,1,SF,1,100,4.0517
1658857911.584678,2798423.000,55772,1,SF,1,100,4.0048
1658857911.981448,2798810.000,55838,1,SF,1,100,3.9585
1658857912.314653,2799135.000,55887,1,SF,1,100,3.9127
1658857912.584293,2799398.000,55937,1,SF,1,100,3.8674
1658857912.913397,2799719.000,55985,1,SF,1,100,3.8227
1658857913.246602,2800044.000,56036,1,SF,1,100,3.7785
1658857913.647473,2800435.000,56102,1,SF,1,100,3.7348
1658857913.978627,2800758.000,56152,1,SF,1,100,3.6916
1658857914.244166,2801017.000,56202,1,SF,1,100,3.6489
1658857914.578396,2801343.000,56252,1,SF,1,100,3.6067
1658857914.911601,2801668.000,56303,1,SF,1,100,3.5649
1658857915.309396,2802056.000,56369,1,SF,1,100,3.5237
1658857915.643626,2802382.000,56417,1,SF,1,100,3.4829
1658857915.975806,2802706.000,56457,1,SF,1,100,3.4426
1658857916.309011,2803031.000,56507,1,SF,1,100,3.4028
1658857916.575575,2803291.000,56557,1,SF,1,100,3.3634
1658857916.908779,2803616.000,56607,1,SF,1,100,3.3245
1658857917.305550,2804003.000,56658,1,SF,1,100,3.2861
1658857917.640805,2804330.000,56706,1,SF,1,100,3.2481
1658857917.906343,2804589.000,56757,1,SF,1,100,3.2105
1658857918.238523,2804913.000,56806,1,SF,1,100,3.1734
1658857918.572753,2805239.000,56855,1,SF,1,100,3.1366
1658857918.972599,2805629.000,56921,1,SF,1,100,3.1004
1658857919.239163,2805889.000,56971,1,SF,1,100,3.0645
1658857919.570317,2806212.000,57020,1,SF,1,100,3.0290
1658857919.903522,2806537.000,57070,1,SF,1,100,2.9940
1658857920.237752,2806863.000,57120,1,SF,1,100,2.9594
1658857920.634522,2807250.000,57185,1,SF,1,100,2.9251
1658857920.968752,2807576.000,57233,1,SF,1,100,2.8913
1658857921.234291,2807835.000,57273,1,SF,1,100,2.8579
1658857921.634137,2808225.000,57340,1,SF,1,100,2.8248
1658857921.964266,2808547.000,57391,1,SF,1,100,4.8744
1658857922.230830,2808807.000,57442,1,SF,1,100,6.9002
1658857922.567111,2809135.000,57493,1,SF,1,100,6.8204
1658857922.897240,2809457.000,57543,1,SF,1,100,8.8238
1658857923.297086,2809847.000,57609,1,SF,1,100,8.7217
1658857923.633366,2810175.000,57660,1,SF,1,100,8.6208
1658857923.962470,2810496.000,57708,1,SF,1,100,8.5211
1658857924.230059,2810757.000,57758,1,SF,1,100,8.4225
1658857924.564289,2811083.000,57808,1,SF,1,100,8.3251
1658857924.896469,2811407.000,57857,1,SF,1,100,8.2288
1658857925.228648,2811731.000,57906,1,SF,1,100,8.1336
1658857925.629519,2812122.000,57972,1,SF,1,100,8.0395
1658857925.896083,2812382.000,58022,1,SF,1,100,7.9465
1658857926.226213,2812704.000,58071,1,SF,1,100,7.8546
1658857926.627084,2813095.000,58111,1,SF,1,100,7.7637
1658857926.893648,2813355.000,58159,1,SF,1,100,7.6739
1658857927.225827,2813679.000,58211,1,SF,1,100,7.5851
1658857927.558007,2814003.000,58259,1,SF,1,100,7.4974
1658857927.892237,2814329.000,58308,1,SF,1,100,7.4106
1658857928.291058,2814718.000,58375,1,SF,1,100,7.3249
1658857928.621186,2815040.000,58424,1,SF,1,100,7.2402
1658857928.888776,2815301.000,58473,1,SF,1,100,7.1564
1658857929.224031,2815628.000,58524,1,SF,1,100,7.0736
1658857929.553135,2815949.000,58575,1,SF,1,100,6.9918
1658857929.886340,2816274.000,58623,1,SF,1,100,6.9109
1658857930.288236,2816666.000,58691,1,SF,1,100,6.8310
1658857930.620416,2816990.000,58740,1,SF,1,100,6.7520
1658857930.885954,2817249.000,58788,1,SF,1,100,6.6738
1658857931.220185,2817575.000,58840,1,SF,1,100,6.5966
1658857931.554415,2817901.000,58888,1,SF,1,100,6.5203
1658857931.950160,2818287.000,58944,1,SF,1,100,6.4449
1658857932.283364,2818612.000,58993,1,SF,1,100,6.3703
1658857932.551979,2818874.000,59046,1,SF,1,100,6.2967
1658857932.881083,2819195.000,59094,1,SF,1,100,6.2238
1658857933.215313,2819521.000,59144,1,SF,1,100,6.1518
1658857933.616184,2819912.000,59213,1,SF,1,100,6.0807
1658857933.947338,2820235.000,59261,1,SF,1,100,6.0103
1658857934.213902,2820495.000,59311,1,SF,1,100,5.9408
1658857934.548132,2820821.000,59361,1,SF,1,100,5.8721
1658857934.879287,2821144.000,59410,1,SF,1,100,5.8041
1658857935.211466,2821468.000,59459,1,SF,1,100,5.7370
1658857935.611312,2821858.000,59525,1,SF,1,100,5.6706
1658857935.943492,2822182.000,59577,1,SF,1,100,7.6873
1658857936.209030,2822441.000,59628,1,SF,1,100,9.6806
1658857936.544286,2822768.000,59681,1,SF,1,100,11.6509
1658857936.943106,2823157.000,59735,1,SF,1,100,11.5161
1658857937.209670,2823417.000,59770,1,SF,1,100,11.3829
1658857937.541850,2823741.000,59818,1,SF,1,100,11.2512
1658857937.942721,2824132.000,59884,1,SF,1,100,11.1210
1658857938.275926,2824457.000,59933,1,SF,1,100,10.9924
1658857938.542490,2824717.000,59983,1,SF,1,100,10.8652
1658857938.873644,2825040.000,60032,1,SF,1,100,10.7395
1658857939.208899,2825367.000,60083,1,SF,1,100,10.6153
1658857939.540054,2825690.000,60132,1,SF,1,100,10.4925
1658857939.938874,2826079.000,60198,1,SF,1,100,10.3711
1658857940.272079,2826404.000,60246,1,SF,1,100,10.2512
1658857940.538643,2826664.000,60297,1,SF,1,100,10.1326
1658857940.869797,2826987.000,60345,1,SF,1,100,10.0154
1658857941.203002,2827312.000,60395,1,SF,1,100,9.8995
1658857941.602848,2827702.000,60462,1,SF,1,100,9.7850
1658857941.934002,2828025.000,60510,1,SF,1,100,9.6718
1658857942.200566,2828285.000,60550,1,SF,1,100,9.5599
1658857942.536847,2828613.000,60600,1,SF,1,100,9.4493
1658857942.865951,2828934.000,60649,1,SF,1,100,9.3400
1658857943.201206,2829261.000,60700,1,SF,1,100,9.2320
1658857943.602077,2829652.000,60766,1,SF,1,100,9.1252
1658857943.866590,2829910.000,60816,1,SF,1,100,9.0196
1658857944.198770,2830234.000,60865,1,SF,1,100,8.9153
1658857944.533000,2830560.000,60916,1,SF,1,100,8.8121
1658857944.865180,2830884.000,60964,1,SF,1,100,8.7102
1658857945.197360,2831208.000,61014,1,SF,1,100,8.6094
1658857945.597205,2831598.000,61081,1,SF,1,100,8.5098
1658857945.930410,2831923.000,61129,1,SF,1,100,8.4114
1658857946.193898,2832180.000,61179,1,SF,1,100,8.3141
1658857946.528128,2832506.000,61229,1,SF,1,100,8.2179
1658857946.860308,2832830.000,61278,1,SF,1,100,8.1228
1658857947.259129,2833219.000,61344,1,SF,1,100,8.0289
1658857947.525693,2833479.000,61383,1,SF,1,100,7.9360
1658857947.858897,2833804.000,61434,1,SF,1,100,7.8442
1658857948.191077,2834128.000,61483,1,SF,1,100,7.7535
1658857948.587847,2834515.000,61548,1,SF,1,100,7.6638
1658857948.922077,2834841.000,61597,1,SF,1,100,7.5751
1658857949.190692,2835103.000,61648,1,SF,1,100,7.4875
1658857949.520821,2835425.000,61697,1,SF,1,100,7.4009
1658857949.854026,2835750.000,61745,1,SF,1,100,7.3152
1658857950.256947,2836143.000,61812,1,SF,1,100,7.2306
1658857950.588102,2836466.000,61862,1,SF,1,100,7.1470
1658857950.853640,2836725.000,61910,1,SF,1,100,7.0643
1658857951.188895,2837052.000,61962,1,SF,1,100,6.9826
1658857951.521075,2837376.000,62010,1,SF,1,100,6.9018
1658857951.916820,2837762.000,62075,1,SF,1,100,6.8220
1658857952.251050,2838088.000,62125,1,SF,1,100,6.7431
1658857952.716512,2838542.000,62180,1,SF,1,100,6.6650
1658857952.847743,2838670.000,62197,1,SF,1,100,6.5879
1658857953.247589,2839060.000,62263,1,SF,1,100,6.5117
1658857953.516203,2839322.000,62312,1,SF,1,100,6.4364
1658857953.847358,2839645.000,62364,1,SF,1,100,6.3619
1658857954.180562,2839970.000,62414,1,SF,1,100,6.2884
1658857954.582459,2840362.000,62479,1,SF,1,100,6.2156
1658857954.913613,2840685.000,62529,1,SF,1,100,6.1437
1658857955.180177,2840945.000,62581,1,SF,1,100,6.0726
1658857955.512357,2841269.000,62629,1,SF,1,100,6.0024
1658857955.846587,2841595.000,62682,1,SF,1,100,8.0152
1658857956.177741,2841918.000,62731,1,SF,1,100,7.9225
1658857956.577587,2842308.000,62796,1,SF,1,100,7.8308
1658857956.910792,2842633.000,62845,1,SF,1,100,7.7402
1658857957.177356,2842893.000,62896,1,SF,1,100,7.6507
1658857957.509536,2843217.000,62945,1,SF,1,100,7.5622
1658857957.909381,2843607.000,63001,1,SF,1,100,7.4747
1658857958.173895,2843865.000,63036,1,SF,1,100,7.3883
1658857958.507100,2844190.000,63086,1,SF,1,100,7.3028
