LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1659047915.057384,1833859.000,30467,1,SF,1,100,7.4291
1659047915.390242,1834184.000,30517,1,SF,1,100,7.3431
1659047915.788648,1834573.000,30585,1,SF,1,100,7.2582
1659047916.121506,1834898.000,30636,1,SF,1,100,7.1742
1659047916.453340,1835222.000,30689,1,SF,1,100,7.0912
1659047916.785174,1835546.000,30745,1,SF,1,100,9.0914
1659047917.053509,1835808.000,30793,1,SF,1,100,8.9863
1659047917.386367,1836133.000,30844,1,SF,1,100,8.8823
1659047917.716153,1836455.000,30895,1,SF,1,100,8.7796
1659047918.119679,1836849.000,30960,1,SF,1,100,8.6780
1659047918.452538,1837174.000,31011,1,SF,1,100,8.5776
1659047918.715752,1837431.000,31062,1,SF,1,100,8.4784
1659047919.049634,1837757.000,31111,1,SF,1,100,8.3803
1659047919.382493,1838082.000,31161,1,SF,1,100,8.2834
1659047919.779874,1838470.000,31229,1,SF,1,100,8.1875
1659047920.111708,1838794.000,31278,1,SF,1,100,8.0928
1659047920.380043,1839056.000,31326,1,SF,1,100,7.9992
1659047920.712901,1839381.000,31380,1,SF,1,100,7.9067
1659047921.043711,1839704.000,31428,1,SF,1,100,7.8152
1659047921.446213,1840097.000,31495,1,SF,1,100,7.7248
1659047921.711476,1840356.000,31535,1,SF,1,100,7.6354
1659047922.109882,1840745.000,31602,1,SF,1,100,7.5471
1659047922.377192,1841006.000,31651,1,SF,1,100,7.4598
1659047922.711075,1841332.000,31704,1,SF,1,100,7.3735
1659047923.042909,1841656.000,31753,1,SF,1,100,7.2882
1659047923.441315,1842045.000,31821,1,SF,1,100,7.2039
1659047923.775197,1842371.000,31870,1,SF,1,100,7.1206
1659047924.043532,1842633.000,31920,1,SF,1,100,7.0382
1659047924.372293,1842954.000,31968,1,SF,1,100,6.9568
1659047924.705152,1843279.000,32019,1,SF,1,100,6.8763
1659047925.107654,1843672.000,32085,1,SF,1,100,6.7968
1659047925.436416,1843993.000,32135,1,SF,1,100,6.7181
1659047925.703727,1844254.000,32185,1,SF,1,100,6.6404
1659047926.038633,1844581.000,32235,1,SF,1,100,6.5636
1659047926.370467,1844905.000,32284,1,SF,1,100,6.4877
1659047926.702301,1845229.000,32333,1,SF,1,100,6.4126
1659047927.037208,1845556.000,32389,1,SF,1,100,6.3384
1659047927.434589,1845944.000,32454,1,SF,1,100,6.2651
1659047927.699852,1846203.000,32503,1,SF,1,100,6.1926
1659047928.032710,1846528.000,32554,1,SF,1,100,6.1210
1659047928.365568,1846853.000,32602,1,SF,1,100,6.0502
1659047928.762950,1847241.000,32668,1,SF,1,100,5.9802
1659047929.098881,1847569.000,32718,1,SF,1,100,5.9110
1659047929.364143,1847828.000,32767,1,SF,1,100,5.8426
1659047929.695977,1848152.000,32817,1,SF,1,100,5.7751
1659047930.029859,1848478.000,32869,1,SF,1,100,5.7083
1659047930.362718,1848803.000,32918,1,SF,1,100,5.6422
1659047930.761123,1849192.000,32986,1,SF,1,100,5.5770
1659047931.027410,1849452.000,33034,1,SF,1,100,5.5124
1659047931.360268,1849777.000,33087,1,SF,1,100,5.4487
1659047931.692102,1850101.000,33136,1,SF,1,100,5.3856
1659047932.027009,1850428.000,33185,1,SF,1,100,5.3233
1659047932.425415,1850817.000,33244,1,SF,1,100,5.2618
1659047932.759297,1851143.000,33292,1,SF,1,100,5.2009
1659047933.023535,1851401.000,33341,1,SF,1,100,5.1407
1659047933.356393,1851726.000,33393,1,SF,1,100,5.0813
1659047933.690276,1852052.000,33443,1,SF,1,100,5.0225
1659047934.089706,1852442.000,33510,1,SF,1,100,4.9644
1659047934.422564,1852767.000,33560,1,SF,1,100,4.9069
1659047934.689875,1853028.000,33612,1,SF,1,100,4.8502
1659047935.022733,1853353.000,33660,1,SF,1,100,4.7941
1659047935.355591,1853678.000,33713,1,SF,1,100,4.7386
1659047935.755021,1854068.000,33779,1,SF,1,100,4.6838
1659047936.088903,1854394.000,33829,1,SF,1,100,4.6296
1659047936.352118,1854651.000,33878,1,SF,1,100,4.5761
1659047936.686000,1854977.000,33929,1,SF,1,100,4.5231
1659047937.020906,1855304.000,33978,1,SF,1,100,4.4708
1659047937.486908,1855759.000,34049,1,SF,1,100,4.4191
1659047937.683550,1855951.000,34082,1,SF,1,100,4.3680
1659047938.019481,1856279.000,34134,1,SF,1,100,4.3174
1659047938.350291,1856602.000,34183,1,SF,1,100,4.2675
1659047938.747673,1856990.000,34253,1,SF,1,100,6.3004
1659047939.082579,1857317.000,34301,1,SF,1,100,6.2275
1659047939.349890,1857578.000,34352,1,SF,1,100,6.1555
1659047939.679676,1857900.000,34403,1,SF,1,100,6.0842
1659047940.013558,1858226.000,34452,1,SF,1,100,6.0139
1659047940.412988,1858616.000,34524,1,SF,1,100,8.0265
1659047940.745846,1858941.000,34572,1,SF,1,100,7.9337
1659047941.010084,1859199.000,34621,1,SF,1,100,7.8419
1659047941.344991,1859526.000,34673,1,SF,1,100,7.7512
1659047941.677849,1859851.000,34723,1,SF,1,100,7.6615
1659047942.076255,1860240.000,34790,1,SF,1,100,7.5729
1659047942.410137,1860566.000,34838,1,SF,1,100,7.4853
1659047942.744020,1860892.000,34895,1,SF,1,100,7.3987
1659047943.009282,1861151.000,34931,1,SF,1,100,7.3131
1659047943.407688,1861540.000,34997,1,SF,1,100,7.2285
1659047943.741570,1861866.000,35045,1,SF,1,100,7.1449
1659047944.009905,1862128.000,35098,1,SF,1,100,7.0623
1659047944.405238,1862514.000,35147,1,SF,1,100,6.9806
1659047944.671525,1862774.000,35182,1,SF,1,100,6.8998
1659047945.074028,1863167.000,35248,1,SF,1,100,6.8200
1659047945.402789,1863488.000,35297,1,SF,1,100,6.7411
1659047945.670100,1863749.000,35349,1,SF,1,100,6.6631
1659047946.005006,1864076.000,35401,1,SF,1,100,8.6683
1659047946.335816,1864399.000,35452,1,SF,1,100,8.5680
1659047946.668674,1864724.000,35501,1,SF,1,100,8.4689
1659047947.069129,1865115.000,35568,1,SF,1,100,8.3709
1659047947.400963,1865439.000,35619,1,SF,1,100,8.2741
1659047947.667249,1865699.000,35668,1,SF,1,100,8.1784
1659047948.000107,1866024.000,35710,1,SF,1,100,8.0838
1659047948.332966,1866349.000,35760,1,SF,1,100,7.9903
1659047948.666848,1866675.000,35812,1,SF,1,100,7.8978
1659047948.999706,1867000.000,35862,1,SF,1,100,7.8065
1659047949.399136,1867390.000,35928,1,SF,1,100,7.7162
1659047949.733019,1867716.000,35980,1,SF,1,100,7.6269
1659047949.997257,1867974.000,36029,1,SF,1,100,7.5387
1659047950.330115,1868299.000,36080,1,SF,1,100,7.4515
1659047950.663997,1868625.000,36130,1,SF,1,100,7.3653
1659047951.126926,1869077.000,36198,1,SF,1,100,7.2801
1659047951.326641,1869272.000,36232,1,SF,1,100,7.1958
1659047951.659500,1869597.000,36282,1,SF,1,100,7.1126
1659047952.056881,1869985.000,36349,1,SF,1,100,7.0303
1659047952.325216,1870247.000,36397,1,SF,1,100,6.9490
1659047952.659099,1870573.000,36449,1,SF,1,100,6.8686
1659047952.989908,1870896.000,36499,1,SF,1,100,6.7891
1659047953.389338,1871286.000,36555,1,SF,1,100,6.7106
1659047953.655625,1871546.000,36607,1,SF,1,100,6.6330
1659047953.989507,1871872.000,36657,1,SF,1,100,6.5563
1659047954.319293,1872194.000,36706,1,SF,1,100,6.4804
1659047954.720771,1872586.000,36774,1,SF,1,100,6.4054
1659047955.054654,1872912.000,36822,1,SF,1,100,6.3313
1659047955.319916,1873171.000,36875,1,SF,1,100,6.2581
1659047955.653799,1873497.000,36924,1,SF,1,100,6.1857
1659047955.986657,1873822.000,36977,1,SF,1,100,6.1142
1659047956.316442,1874144.000,37025,1,SF,1,100,6.0434
1659047956.650325,1874470.000,37075,1,SF,1,100,5.9735
1659047957.051803,1874862.000,37143,1,SF,1,100,5.9044
1659047957.317065,1875121.000,37192,1,SF,1,100,5.8361
1659047957.647875,1875444.000,37244,1,SF,1,100,5.7686
1659047957.983806,1875772.000,37294,1,SF,1,100,5.7019
1659047958.315640,1876096.000,37345,1,SF,1,100,5.6359
1659047958.711998,1876483.000,37399,1,SF,1,100,5.5707
1659047958.982381,1876747.000,37450,1,SF,1,100,5.5063
1659047959.315239,1877072.000,37500,1,SF,1,100,5.4426
1659047959.645025,1877394.000,37552,1,SF,1,100,5.3796
1659047960.044455,1877784.000,37617,1,SF,1,100,5.3174
1659047960.378337,1878110.000,37635,1,SF,1,100,5.2559
1659047960.711195,1878435.000,37672,1,SF,1,100,5.1951
1659047961.044054,1878760.000,37720,1,SF,1,100,5.1350
1659047961.310340,1879020.000,37773,1,SF,1,100,5.0756
1659047961.644222,1879346.000,37822,1,SF,1,100,5.0169
1659047961.977081,1879671.000,37873,1,SF,1,100,7.0411
1659047962.375486,1880060.000,37943,1,SF,1,100,6.9596
1659047962.709369,1880386.000,37991,1,SF,1,100,6.8791
1659047962.974631,1880645.000,38042,1,SF,1,100,6.7995
1659047963.306465,1880969.000,38092,1,SF,1,100,6.7209
1659047963.774515,1881426.000,38151,1,SF,1,100,6.6431
1659047963.975254,1881622.000,38185,1,SF,1,100,6.5663
1659047964.302992,1881942.000,38233,1,SF,1,100,6.4903
1659047964.637898,1882269.000,38285,1,SF,1,100,6.4152
1659047965.039376,1882661.000,38352,1,SF,1,100,6.3410
1659047965.368138,1882982.000,38402,1,SF,1,100,6.2677
1659047965.636473,1883244.000,38452,1,SF,1,100,6.1952
1659047965.971380,1883571.000,38503,1,SF,1,100,6.1235
1659047966.302190,1883894.000,38553,1,SF,1,100,6.0527
1659047966.702644,1884285.000,38619,1,SF,1,100,5.9826
1659047967.035502,1884610.000,38669,1,SF,1,100,5.9134
1659047967.303837,1884872.000,38720,1,SF,1,100,5.8450
1659047967.632598,1885193.000,38771,1,SF,1,100,5.7774
1659047967.966481,1885519.000,38820,1,SF,1,100,5.7106
1659047968.366935,1885910.000,38890,1,SF,1,100,5.6445
1659047968.697745,1886233.000,38938,1,SF,1,100,5.5792
1659047968.965055,1886494.000,38977,1,SF,1,100,5.5147
1659047969.298938,1886820.000,39027,1,SF,1,100,5.4509
1659047969.700416,1887212.000,39095,1,SF,1,100,5.3878
1659047970.031226,1887535.000,39144,1,SF,1,100,5.3255
1659047970.296488,1887794.000,39194,1,SF,1,100,5.2639
1659047970.631395,1888121.000,39246,1,SF,1,100,5.2030
1659047970.961181,1888443.000,39296,1,SF,1,100,5.1428
1659047971.360610,1888833.000,39361,1,SF,1,100,5.0833
1659047971.694493,1889159.000,39411,1,SF,1,100,5.0245
1659047971.960779,1889419.000,39463,1,SF,1,100,4.9664
1659047972.292614,1889743.000,39512,1,SF,1,100,4.9089
1659047972.626496,1890069.000,39563,1,SF,1,100,4.8522
1659047973.025926,1890459.000,39629,1,SF,1,100,4.7960
1659047973.290164,1890717.000,39681,1,SF,1,100,4.7405
1659047973.624047,1891043.000,39730,1,SF,1,100,4.6857
1659047973.957929,1891369.000,39782,1,SF,1,100,4.6315
1659047974.355310,1891757.000,39836,1,SF,1,100,4.5779
1659047974.623645,1892019.000,39888,1,SF,1,100,4.5250
1659047974.955479,1892343.000,39938,1,SF,1,100,4.4726
1659047975.351837,1892730.000,40004,1,SF,1,100,4.4209
1659047975.688792,1893059.000,40056,1,SF,1,100,4.3697
1659047975.955078,1893319.000,40105,1,SF,1,100,4.3192
1659047976.283840,1893640.000,40156,1,SF,1,100,4.2692
1659047976.617722,1893966.000,40206,1,SF,1,100,4.2198
1659047977.019201,1894358.000,40272,1,SF,1,100,4.1710
1659047977.351035,1894682.000,40323,1,SF,1,100,4.1228
1659047977.616297,1894941.000,40372,1,SF,1,100,4.0751
1659047977.951204,1895268.000,40423,1,SF,1,100,4.0279
1659047978.283038,1895592.000,40473,1,SF,1,100,3.9813
1659047978.679395,1895979.000,40539,1,SF,1,100,3.9353
1659047979.014302,1896306.000,40590,1,SF,1,100,3.8898
1659047979.281612,1896567.000,40640,1,SF,1,100,3.8448
1659047979.611398,1896889.000,40682,1,SF,1,100,3.8003
1659047980.010828,1897279.000,40747,1,SF,1,100,3.7563
1659047980.344710,1897605.000,40796,1,SF,1,100,3.7129
1659047980.612021,1897866.000,40849,1,SF,1,100,3.6699
1659047980.941807,1898188.000,40898,1,SF,1,100,3.6275
1659047981.276713,1898515.000,40948,1,SF,1,100,3.5855
1659047981.679216,1898908.000,41016,1,SF,1,100,3.5440
1659047982.006953,1899228.000,41067,1,SF,1,100,3.5030
1659047982.275288,1899490.000,41115,1,SF,1,100,3.4625
1659047982.610195,1899817.000,41166,1,SF,1,100,3.4225
1659047982.941005,1900140.000,41217,1,SF,1,100,3.3829
1659047983.339410,1900529.000,41283,1,SF,1,100,3.3437
1659047983.674317,1900856.000,41334,1,SF,1,100,3.3051
1659047983.941628,1901117.000,41384,1,SF,1,100,3.2668
1659047984.269365,1901437.000,41433,1,SF,1,100,3.2290
1659047984.604272,1901764.000,41485,1,SF,1,100,3.1917
1659047984.937130,1902089.000,41523,1,SF,1,100,3.1548
1659047985.268964,1902413.000,41575,1,SF,1,100,3.1183
1659047985.670442,1902805.000,41642,1,SF,1,100,3.0822
1659047986.003300,1903130.000,41692,1,SF,1,100,3.0465
1659047986.268563,1903389.000,41741,1,SF,1,100,3.0113
1659047986.601421,1903714.000,41794,1,SF,1,100,2.9765
1659047986.935303,1904040.000,41843,1,SF,1,100,2.9420
1659047987.333709,1904429.000,41911,1,SF,1,100,2.9080
1659047987.666567,1904754.000,41959,1,SF,1,100,2.8743
1659047987.931830,1905013.000,42010,1,SF,1,100,2.8411
1659047988.264688,1905338.000,42060,1,SF,1,100,2.8082
1659047988.599595,1905665.000,42110,1,SF,1,100,2.7757
1659047988.999024,1906055.000,42178,1,SF,1,100,2.7436
1659047989.331883,1906380.000,42227,1,SF,1,100,2.7119
1659047989.665765,1906706.000,42280,1,SF,1,100,2.6805
1659047990.062123,1907093.000,42335,1,SF,1,100,2.6495
1659047990.261837,1907288.000,42369,1,SF,1,100,2.6189
1659047990.660243,1907677.000,42437,1,SF,1,100,2.5886
1659047990.992077,1908001.000,42488,1,SF,1,100,4.6409
1659047991.258364,1908261.000,42540,1,SF,1,100,4.5872
1659047991.591222,1908586.000,42589,1,SF,1,100,4.5341
1659047991.924080,1908911.000,42641,1,SF,1,100,4.4817
1659047992.323510,1909301.000,42708,1,SF,1,100,4.4298
1659047992.657393,1909627.000,42758,1,SF,1,100,4.3786
1659047992.921631,1909885.000,42807,1,SF,1,100,4.3279
1659047993.254489,1910210.000,42857,1,SF,1,100,4.2779
1659047993.588372,1910536.000,42909,1,SF,1,100,4.2284
1659047993.986777,1910925.000,42974,1,SF,1,100,4.1795
1659047994.319635,1911250.000,43024,1,SF,1,100,4.1311
1659047994.586946,1911511.000,43076,1,SF,1,100,4.0833
1659047994.918780,1911835.000,43126,1,SF,1,100,4.0361
1659047995.316162,1912223.000,43181,1,SF,1,100,3.9894
1659047995.652092,1912551.000,43232,1,SF,1,100,3.9433
1659047996.184666,1913071.000,43283,1,SF,1,100,3.8976
1659047996.383357,1913265.000,43303,1,SF,1,100,3.8526
1659047996.650667,1913526.000,43338,1,SF,1,100,3.8080
1659047996.916954,1913786.000,43386,1,SF,1,100,3.7639
1659047997.249812,1914111.000,43441,1,SF,1,100,5.8026
1659047997.580622,1914434.000,43490,1,SF,1,100,5.7355
1659047997.982100,1914826.000,43555,1,SF,1,100,5.6692
1659047998.315983,1915152.000,43606,1,SF,1,100,5.6036
1659047998.581245,1915411.000,43657,1,SF,1,100,5.5388
1659047998.914103,1915736.000,43708,1,SF,1,100,5.4747
1659047999.247986,1916062.000,43756,1,SF,1,100,5.4114
1659047999.646391,1916451.000,43826,1,SF,1,100,5.3488
1659047999.977201,1916774.000,43875,1,SF,1,100,5.2869
1659048000.244512,1917035.000,43925,1,SF,1,100,5.2257
1659048000.643942,1917425.000,43982,1,SF,1,100,5.1653
1659048000.975776,1917749.000,44031,1,SF,1,100,5.1055
1659048001.243087,1918010.000,44083,1,SF,1,100,5.0465
1659048001.576969,1918336.000,44132,1,SF,1,100,4.9881
1659048001.908803,1918660.000,44185,1,SF,1,100,4.9304
1659048002.241661,1918985.000,44233,1,SF,1,100,4.8733
1659048002.642116,1919376.000,44299,1,SF,1,100,4.8170
1659048002.973949,1919700.000,44350,1,SF,1,100,4.7613
1659048003.238188,1919958.000,44400,1,SF,1,100,4.7062
1659048003.573094,1920285.000,44450,1,SF,1,100,4.6517
1659048003.905953,1920610.000,44500,1,SF,1,100,4.5979
1659048004.303334,1920998.000,44568,1,SF,1,100,4.5447
1659048004.637217,1921324.000,44619,1,SF,1,100,4.4922
1659048004.902479,1921583.000,44667,1,SF,1,100,4.4402
1659048005.235337,1921908.000,44718,1,SF,1,100,4.3888
1659048005.569220,1922234.000,44769,1,SF,1,100,4.3381
1659048005.903102,1922560.000,44823,1,SF,1,100,4.2879
1659048006.233912,1922883.000,44873,1,SF,1,100,4.2383
1659048006.633342,1923273.000,44939,1,SF,1,100,4.1892
1659048006.966200,1923598.000,44990,1,SF,1,100,4.1408
1659048007.234535,1923860.000,45040,1,SF,1,100,4.0929
1659048007.564321,1924182.000,45090,1,SF,1,100,4.0455
1659048007.897179,1924507.000,45140,1,SF,1,100,3.9987
1659048008.299681,1924900.000,45208,1,SF,1,100,3.9525
1659048008.629467,1925222.000,45259,1,SF,1,100,3.9068
1659048008.896778,1925483.000,45307,1,SF,1,100,3.8616
1659048009.230660,1925809.000,45358,1,SF,1,100,3.8169
1659048009.562494,1926133.000,45409,1,SF,1,100,3.7727
1659048009.960900,1926522.000,45474,1,SF,1,100,3.7291
1659048010.293758,1926847.000,45526,1,SF,1,100,3.6860
1659048010.562093,1927109.000,45576,1,SF,1,100,3.6433
1659048010.890855,1927430.000,45625,1,SF,1,100,3.6012
1659048011.223713,1927755.000,45666,1,SF,1,100,3.5595
1659048011.625191,1928147.000,45734,1,SF,1,100,3.5183
1659048011.953953,1928468.000,45785,1,SF,1,100,3.4776
1659048012.222288,1928730.000,45833,1,SF,1,100,3.4374
1659048012.556170,1929056.000,45887,1,SF,1,100,3.3976
1659048012.888004,1929380.000,45935,1,SF,1,100,3.3583
1659048013.288458,1929771.000,46003,1,SF,1,100,3.3195
1659048013.621316,1930096.000,46052,1,SF,1,100,3.2811
1659048013.887603,1930356.000,46102,1,SF,1,100,3.2431
1659048014.218413,1930679.000,46153,1,SF,1,100,3.2056
1659048014.619891,1931071.000,46221,1,SF,1,100,5.2508
1659048014.952749,1931396.000,46272,1,SF,1,100,5.1900
1659048015.219036,1931656.000,46322,1,SF,1,100,5.1300
1659048015.551894,1931981.000,46371,1,SF,1,100,5.0707
1659048015.883728,1932305.000,46423,1,SF,1,100,5.0120
1659048016.347681,1932758.000,46478,1,SF,1,100,4.9540
1659048016.547396,1932953.000,46515,1,SF,1,100,4.8967
1659048016.880255,1933278.000,46563,1,SF,1,100,4.8401
1659048017.279685,1933668.000,46629,1,SF,1,100,4.7841
1659048017.613567,1933994.000,46680,1,SF,1,100,4.7287
1659048017.879853,1934254.000,46730,1,SF,1,100,4.6740
1659048018.212712,1934579.000,46781,1,SF,1,100,4.6200
1659048018.546594,1934905.000,46830,1,SF,1,100,4.5665
1659048018.945000,1935294.000,46898,1,SF,1,100,4.5137
1659048019.277858,1935619.000,46948,1,SF,1,100,4.4615
1659048019.542096,1935877.000,46997,1,SF,1,100,4.4099
1659048019.874954,1936202.000,47050,1,SF,1,100,4.3589
1659048020.209861,1936529.000,47098,1,SF,1,100,4.3084
1659048020.609291,1936919.000,47166,1,SF,1,100,4.2586
1659048020.872505,1937176.000,47215,1,SF,1,100,4.2093
1659048021.208436,1937504.000,47265,1,SF,1,100,4.1606
1659048021.609914,1937896.000,47322,1,SF,1,100,4.1125
1659048021.937651,1938216.000,47371,1,SF,1,100,4.0649
1659048022.272558,1938543.000,47423,1,SF,1,100,4.0179
1659048022.539869,1938804.000,47473,1,SF,1,100,3.9714
1659048022.868630,1939125.000,47522,1,SF,1,100,3.9255
1659048023.201488,1939450.000,47573,1,SF,1,100,3.8801
1659048023.601943,1939841.000,47640,1,SF,1,100,3.8352
1659048023.933777,1940165.000,47691,1,SF,1,100,3.7908
1659048024.199039,1940424.000,47739,1,SF,1,100,3.7470
1659048024.533946,1940751.000,47791,1,SF,1,100,3.7036
1659048024.865780,1941075.000,47841,1,SF,1,100,3.6608
1659048025.264185,1941464.000,47908,1,SF,1,100,5.7007
1659048025.531496,1941725.000,47960,1,SF,1,100,5.6347
1659048025.865379,1942051.000,48010,1,SF,1,100,5.5696
1659048026.197213,1942375.000,48059,1,SF,1,100,5.5051
1659048026.596642,1942765.000,48127,1,SF,1,100,5.4414
1659048026.863953,1943026.000,48166,1,SF,1,100,5.3785
1659048027.198860,1943353.000,48218,1,SF,1,100,5.3163
1659048027.527622,1943674.000,48268,1,SF,1,100,5.2548
1659048027.928076,1944065.000,48335,1,SF,1,100,5.1940
1659048028.194362,1944325.000,48383,1,SF,1,100,5.1339
1659048028.528244,1944651.000,48437,1,SF,1,100,5.0745
1659048028.859054,1944974.000,48485,1,SF,1,100,5.0158
1659048029.260533,1945366.000,48553,1,SF,1,100,7.0400
1659048029.593391,1945691.000,48605,1,SF,1,100,6.9586
1659048029.857629,1945949.000,48654,1,SF,1,100,6.8781
1659048030.191511,1946275.000,48705,1,SF,1,100,6.7985
1659048030.526418,1946602.000,48756,1,SF,1,100,6.7199
1659048030.855180,1946923.000,48807,1,SF,1,100,6.6422
1659048031.255634,1947314.000,48872,1,SF,1,100,6.5653
1659048031.520896,1947573.000,48921,1,SF,1,100,6.4894
1659048031.853754,1947898.000,48976,1,SF,1,100,8.4966
1659048032.254208,1948289.000,49030,1,SF,1,100,8.3983
1659048032.587067,1948614.000,49081,1,SF,1,100,8.3011
1659048032.851305,1948872.000,49129,1,SF,1,100,8.2051
1659048033.185187,1949198.000,49182,1,SF,1,100,8.1102
1659048033.519070,1949524.000,49231,1,SF,1,100,8.0164
1659048033.916451,1949912.000,49298,1,SF,1,100,7.9236
1659048034.249310,1950237.000,49347,1,SF,1,100,7.8320
1659048034.516620,1950498.000,49400,1,SF,1,100,7.7414
1659048034.848454,1950822.000,49449,1,SF,1,100,7.6518
1659048035.182337,1951148.000,49499,1,SF,1,100,7.5633
1659048035.581767,1951538.000,49567,1,SF,1,100,7.4758
1659048035.913601,1951862.000,49616,1,SF,1,100,7.3893
1659048036.177839,1952120.000,49668,1,SF,1,100,9.3861
1659048036.510697,1952445.000,49720,1,SF,1,100,9.2775
1659048036.843555,1952770.000,49770,1,SF,1,100,9.1702
1659048037.178462,1953097.000,49819,1,SF,1,100,9.0641
1659048037.509272,1953420.000,49859,1,SF,1,100,8.9593
1659048037.909726,1953811.000,49926,1,SF,1,100,8.8556
1659048038.244632,1954138.000,49975,1,SF,1,100,8.7532
1659048038.509895,1954397.000,50026,1,SF,1,100,8.6519
1659048038.842753,1954722.000,50077,1,SF,1,100,8.5518
1659048039.175611,1955047.000,50126,1,SF,1,100,8.4529
1659048039.575041,1955437.000,50195,1,SF,1,100,8.3551
1659048039.906875,1955761.000,50244,1,SF,1,100,8.2585
1659048040.175210,1956023.000,50292,1,SF,1,100,8.1629
1659048040.508069,1956348.000,50346,1,SF,1,100,8.0685
1659048040.837854,1956670.000,50394,1,SF,1,100,7.9752
1659048041.241381,1957064.000,50462,1,SF,1,100,7.8829
1659048041.574239,1957389.000,50511,1,SF,1,100,7.7917
1659048041.837453,1957646.000,50561,1,SF,1,100,7.7016
1659048042.171335,1957972.000,50612,1,SF,1,100,7.6125
1659048042.637337,1958427.000,50667,1,SF,1,100,7.5244
1659048042.833979,1958619.000,50703,1,SF,1,100,7.4374
1659048043.166838,1958944.000,50752,1,SF,1,100,7.3513
1659048043.567292,1959335.000,50821,1,SF,1,100,7.2663
1659048043.899126,1959659.000,50870,1,SF,1,100,7.1822
1659048044.164388,1959918.000,50920,1,SF,1,100,7.0992
1659048044.499295,1960245.000,50972,1,SF,1,100,7.0170
1659048044.832153,1960570.000,51020,1,SF,1,100,6.9359
1659048045.230559,1960959.000,51088,1,SF,1,100,6.8556
1659048045.564441,1961285.000,51138,1,SF,1,100,6.7763
1659048045.831752,1961546.000,51189,1,SF,1,100,6.6979
1659048046.164610,1961871.000,51238,1,SF,1,100,6.6205
1659048046.496444,1962195.000,51290,1,SF,1,100,6.5439
1659048046.895874,1962585.000,51356,1,SF,1,100,6.4682
1659048047.229756,1962911.000,51407,1,SF,1,100,6.3933
1659048047.493995,1963169.000,51456,1,SF,1,100,6.3194
1659048047.826853,1963494.000,51496,1,SF,1,100,6.2463
1659048048.160735,1963820.000,51548,1,SF,1,100,8.2563
1659048048.494618,1964146.000,51600,1,SF,1,100,8.1608
1659048048.826452,1964470.000,51648,1,SF,1,100,8.0664
1659048049.227930,1964862.000,51716,1,SF,1,100,7.9730
1659048049.559764,1965186.000,51765,1,SF,1,100,7.8808
1659048049.824002,1965444.000,51817,1,SF,1,100,7.7896
1659048050.157885,1965770.000,51866,1,SF,1,100,7.6995
1659048050.491767,1966096.000,51919,1,SF,1,100,7.6105
1659048050.820529,1966417.000,51968,1,SF,1,100,7.5224
1659048051.222007,1966809.000,52035,1,SF,1,100,7.4354
1659048051.554865,1967134.000,52084,1,SF,1,100,7.3494
1659048051.884651,1967456.000,52135,1,SF,1,100,7.2644
1659048052.152986,1967718.000,52185,1,SF,1,100,7.1803
1659048052.486868,1968044.000,52237,1,SF,1,100,7.0973
1659048052.818702,1968368.000,52287,1,SF,1,100,7.0152
1659048053.152585,1968694.000,52342,1,SF,1,100,6.9340
1659048053.485443,1969019.000,52394,1,SF,1,100,6.8538
1659048053.819325,1969345.000,52443,1,SF,1,100,6.7745
1659048054.216707,1969733.000,52512,1,SF,1,100,6.6962
1659048054.550589,1970059.000,52561,1,SF,1,100,6.6187
1659048054.815852,1970318.000,52611,1,SF,1,100,6.5421
1659048055.150758,1970645.000,52662,1,SF,1,100,6.4665
1659048055.482592,1970969.000,52711,1,SF,1,100,6.3916
1659048055.814426,1971293.000,52762,1,SF,1,100,6.3177
1659048056.214880,1971684.000,52828,1,SF,1,100,6.2446
1659048056.479119,1971942.000,52880,1,SF,1,100,6.1724
1659048056.811977,1972267.000,52929,1,SF,1,100,6.1010
1659048057.146883,1972594.000,52980,1,SF,1,100,6.0304
1659048057.477693,1972917.000,53031,1,SF,1,100,5.9606
1659048057.879172,1973309.000,53098,1,SF,1,100,5.8917
1659048058.145458,1973569.000,53146,1,SF,1,100,5.8235
1659048058.478317,1973894.000,53186,1,SF,1,100,5.7562
1659048058.877746,1974284.000,53255,1,SF,1,100,5.6896
1659048059.210605,1974609.000,53304,1,SF,1,100,5.6238
1659048059.473819,1974866.000,53355,1,SF,1,100,5.5587
1659048059.806677,1975191.000,53406,1,SF,1,100,5.4944
1659048060.142608,1975519.000,53454,1,SF,1,100,5.4308
1659048060.475466,1975844.000,53506,1,SF,1,100,5.3680
1659048060.873872,1976233.000,53573,1,SF,1,100,5.3059
1659048061.141182,1976494.000,53623,1,SF,1,100,5.2445
1659048061.473017,1976818.000,53673,1,SF,1,100,5.1839
1659048061.804851,1977142.000,53723,1,SF,1,100,5.1239
1659048062.138733,1977468.000,53774,1,SF,1,100,5.0646
1659048062.537139,1977857.000,53840,1,SF,1,100,5.0060
1659048062.801377,1978115.000,53890,1,SF,1,100,4.9481
1659048063.134235,1978440.000,53941,1,SF,1,100,4.8909
1659048063.601261,1978896.000,53998,1,SF,1,100,4.8343
1659048063.800976,1979091.000,54032,1,SF,1,100,4.7784
1659048064.131786,1979414.000,54080,1,SF,1,100,4.7231
