LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1659047518.139812,1446312.000,32736,2,EA,1,100,0.246746
1659047518.207407,1446378.000,32754,1,EA,1,100,0.246738
1659047518.273979,1446443.000,32770,2,EA,1,100,0.247239
1659047518.340551,1446508.000,32770,2,EA,1,100,0.247117
1659047518.406098,1446572.000,32786,1,EA,1,100,0.246923
1659047518.473182,1446637.500,32802,2,EA,1,100,0.247208
1659047518.540266,1446703.000,32802,2,EA,1,100,0.246968
1659047518.606838,1446768.000,32819,1,EA,1,100,0.246892
1659047518.673921,1446833.500,32836,2,EA,1,100,0.246416
1659047518.741005,1446899.000,32836,2,EA,1,100,0.246169
1659047518.807065,1446963.500,32853,2,EA,1,100,0.246011
1659047518.873124,1447028.000,32853,2,EA,1,100,0.246788
1659047518.940720,1447094.000,32869,1,EA,1,100,0.246540
1659047519.006779,1447158.500,32887,2,EA,1,100,0.246299
1659047519.072839,1447223.000,32887,2,EA,1,100,0.246221
1659047519.140435,1447289.000,32904,1,EA,1,100,0.246690
1659047519.207006,1447354.000,32921,2,EA,1,100,0.246210
1659047519.273578,1447419.000,32921,2,EA,1,100,0.246818
1659047519.339126,1447483.000,32935,1,EA,1,100,0.246944
1659047519.404673,1447547.000,32953,2,EA,1,100,0.246522
1659047519.470221,1447611.000,32953,2,EA,1,100,0.246618
1659047519.538841,1447678.000,32971,1,EA,1,100,0.247158
1659047519.605924,1447743.500,32988,2,EA,1,100,0.246722
1659047519.673008,1447809.000,32988,2,EA,1,100,0.246635
1659047519.739580,1447874.000,33003,2,EA,1,100,0.246753
1659047519.806151,1447939.000,33003,2,EA,1,100,0.246829
1659047519.872723,1448004.000,33020,1,EA,1,100,0.246909
1659047519.939295,1448069.000,33036,2,EA,1,100,0.246905
1659047520.005866,1448134.000,33036,2,EA,1,100,0.246740
1659047520.071414,1448198.000,33054,1,EA,1,100,0.246949
1659047520.138497,1448263.500,33071,2,EA,1,100,0.246783
1659047520.205581,1448329.000,33071,2,EA,1,100,0.246825
1659047520.269080,1448391.000,33086,1,EA,1,100,0.247163
1659047520.335140,1448455.500,33103,2,EA,1,100,0.246655
1659047520.401199,1448520.000,33103,2,EA,1,100,0.246158
1659047520.469819,1448587.000,33120,1,EA,1,100,0.246065
1659047520.536903,1448652.500,33136,2,EA,1,100,0.246472
1659047520.603987,1448718.000,33136,2,EA,1,100,0.246661
1659047520.669534,1448782.000,33152,2,EA,1,100,0.246646
1659047520.735082,1448846.000,33152,2,EA,1,100,0.247066
1659047520.802678,1448912.000,33168,1,EA,1,100,0.247075
1659047520.869249,1448977.000,33185,2,EA,1,100,0.247263
1659047520.935821,1449042.000,33185,2,EA,1,100,0.247510
1659047521.001368,1449106.000,33201,1,EA,1,100,0.247197
1659047521.068452,1449171.500,33220,2,EA,1,100,0.246811
1659047521.135536,1449237.000,33220,2,EA,1,100,0.246548
1659047521.202107,1449302.000,33236,1,EA,1,100,0.246979
1659047521.267655,1449366.000,33253,2,EA,1,100,0.247012
1659047521.333202,1449430.000,33253,2,EA,1,100,0.247232
1659047521.400286,1449495.500,33270,2,EA,1,100,0.247309
1659047521.467370,1449561.000,33270,2,EA,1,100,0.247187
1659047521.534966,1449627.000,33287,1,EA,1,100,0.247259
1659047521.601025,1449691.500,33301,2,EA,1,100,0.246640
1659047521.667085,1449756.000,33301,2,EA,1,100,0.246827
1659047521.732632,1449820.000,33319,1,EA,1,100,0.246929
1659047521.800228,1449886.000,33335,2,EA,1,100,0.246629
1659047521.867824,1449952.000,33335,2,EA,1,100,0.246318
1659047521.933883,1450016.500,33352,2,EA,1,100,0.246377
1659047521.999943,1450081.000,33352,2,EA,1,100,0.246115
1659047522.067539,1450147.000,33369,1,EA,1,100,0.246299
1659047522.133598,1450211.500,33385,2,EA,1,100,0.246570
1659047522.199658,1450276.000,33385,2,EA,1,100,0.246175
1659047522.267254,1450342.000,33401,1,EA,1,100,0.246177
1659047522.333825,1450407.000,33419,2,EA,1,100,0.246448
1659047522.400397,1450472.000,33419,2,EA,1,100,0.246605
1659047522.466969,1450537.000,33435,2,EA,1,100,0.246518
1659047522.533540,1450602.000,33435,2,EA,1,100,0.246229
1659047522.601136,1450668.000,33454,1,EA,1,100,0.246201
1659047522.666684,1450732.000,33473,3,EA,1,100,0.246600
1659047522.732231,1450796.000,33473,3,EA,1,100,0.246401
1659047522.797779,1450860.000,33473,3,EA,1,100,0.246598
1659047522.864862,1450925.500,33489,2,EA,1,100,0.246551
1659047522.931946,1450991.000,33489,2,EA,1,100,0.246594
1659047522.999542,1451057.000,33506,1,EA,1,100,0.246875
1659047523.066113,1451122.000,33524,2,EA,1,100,0.246992
1659047523.132685,1451187.000,33524,2,EA,1,100,0.247077
1659047523.199257,1451252.000,33539,1,EA,1,100,0.246468
1659047523.266853,1451318.000,33557,2,EA,1,100,0.246307
1659047523.334449,1451384.000,33557,2,EA,1,100,0.246221
1659047523.401020,1451449.000,33575,1,EA,1,100,0.246396
1659047523.468104,1451514.500,33591,2,EA,1,100,0.246286
1659047523.535188,1451580.000,33591,2,EA,1,100,0.246733
1659047523.601247,1451644.500,33606,2,EA,1,100,0.246877
1659047523.667307,1451709.000,33606,2,EA,1,100,0.246859
1659047523.730806,1451771.000,33623,1,EA,1,100,0.246627
1659047523.797378,1451836.000,33640,2,EA,1,100,0.246281
1659047523.863949,1451901.000,33640,2,EA,1,100,0.246503
1659047523.932569,1451968.000,33656,1,EA,1,100,0.246711
1659047523.998117,1452032.000,33676,2,EA,1,100,0.246472
1659047524.063664,1452096.000,33676,2,EA,1,100,0.246203
1659047524.130748,1452161.500,33693,2,EA,1,100,0.246149
1659047524.197832,1452227.000,33693,2,EA,1,100,0.246642
1659047524.264403,1452292.000,33709,2,EA,1,100,0.246859
1659047524.330975,1452357.000,33709,2,EA,1,100,0.247447
1659047524.398571,1452423.000,33725,1,EA,1,100,0.247405
1659047524.465654,1452488.500,33742,2,EA,1,100,0.247008
1659047524.532738,1452554.000,33742,2,EA,1,100,0.246653
1659047524.600334,1452620.000,33758,1,EA,1,100,0.247005
1659047524.666394,1452684.500,33776,2,EA,1,100,0.247248
1659047524.732453,1452749.000,33776,2,EA,1,100,0.247112
1659047524.798001,1452813.000,33790,1,EA,1,100,0.246631
1659047524.863548,1452877.000,33807,2,EA,1,100,0.246266
1659047524.929096,1452941.000,33807,2,EA,1,100,0.246425
1659047524.995667,1453006.000,33824,2,EA,1,100,0.246268
1659047525.062239,1453071.000,33824,2,EA,1,100,0.246546
1659047525.130859,1453138.000,33842,1,EA,1,100,0.246370
1659047525.197430,1453203.000,33858,2,EA,1,100,0.246616
1659047525.264002,1453268.000,33858,2,EA,1,100,0.246596
1659047525.331086,1453333.500,33874,2,EA,1,100,0.246481
1659047525.398170,1453399.000,33874,2,EA,1,100,0.246154
1659047525.465765,1453465.000,33890,1,EA,1,100,0.246579
1659047525.531825,1453529.500,33909,2,EA,1,100,0.246674
1659047525.597885,1453594.000,33909,2,EA,1,100,0.246827
1659047525.664456,1453659.000,33925,1,EA,1,100,0.247086
1659047525.732052,1453725.000,33943,2,EA,1,100,0.247049
1659047525.799648,1453791.000,33943,2,EA,1,100,0.246942
1659047525.863147,1453853.000,33957,1,EA,1,100,0.246995
1659047525.929207,1453917.500,33974,2,EA,1,100,0.246833
1659047525.995266,1453982.000,33974,2,EA,1,100,0.246724
1659047526.061326,1454046.500,33991,2,EA,1,100,0.246822
1659047526.127385,1454111.000,33991,2,EA,1,100,0.246640
1659047526.193957,1454176.000,34009,1,EA,1,100,0.246646
1659047526.261040,1454241.500,34026,2,EA,1,100,0.247095
1659047526.328124,1454307.000,34026,2,EA,1,100,0.247099
1659047526.395720,1454373.000,34043,1,EA,1,100,0.247099
1659047526.462292,1454438.000,34059,2,EA,1,100,0.246816
1659047526.528863,1454503.000,34059,2,EA,1,100,0.247014
1659047526.595435,1454568.000,34076,1,EA,1,100,0.247108
1659047526.662519,1454633.500,34093,2,EA,1,100,0.246923
1659047526.729603,1454699.000,34093,2,EA,1,100,0.247104
1659047526.795662,1454763.500,34108,2,EA,1,100,0.247519
1659047526.861722,1454828.000,34108,2,EA,1,100,0.246825
1659047526.926245,1454891.000,34124,1,EA,1,100,0.246409
1659047526.992305,1454955.500,34142,2,EA,1,100,0.246848
1659047527.058364,1455020.000,34142,2,EA,1,100,0.246853
1659047527.125960,1455086.000,34159,1,EA,1,100,0.246774
1659047527.192532,1455151.000,34175,2,EA,1,100,0.246524
1659047527.259103,1455216.000,34175,2,EA,1,100,0.246668
1659047527.325163,1455280.500,34191,2,EA,1,100,0.246701
1659047527.391222,1455345.000,34191,2,EA,1,100,0.246524
1659047527.457794,1455410.000,34208,1,EA,1,100,0.246912
1659047527.525390,1455476.000,34224,2,EA,1,100,0.246664
1659047527.592986,1455542.000,34224,2,EA,1,100,0.246879
1659047527.659557,1455607.000,34241,1,EA,1,100,0.246929
1659047527.725617,1455671.500,34257,2,EA,1,100,0.247681
1659047527.791676,1455736.000,34257,2,EA,1,100,0.247383
1659047527.859272,1455802.000,34273,1,EA,1,100,0.247521
1659047527.925844,1455867.000,34300,3,EA,1,100,0.247639
1659047527.992415,1455932.000,34300,3,EA,1,100,0.247176
1659047528.058987,1455997.000,34300,3,EA,1,100,0.246879
1659047528.125559,1456062.000,34317,2,EA,1,100,0.246896
1659047528.192130,1456127.000,34317,2,EA,1,100,0.246851
1659047528.258190,1456191.500,34334,2,EA,1,100,0.246503
1659047528.324250,1456256.000,34334,2,EA,1,100,0.246459
1659047528.388773,1456319.000,34349,1,EA,1,100,0.246857
1659047528.456881,1456385.500,34366,2,EA,1,100,0.246753
1659047528.524989,1456452.000,34366,2,EA,1,100,0.246627
1659047528.591048,1456516.500,34382,2,EA,1,100,0.246366
1659047528.657108,1456581.000,34382,2,EA,1,100,0.246394
1659047528.723680,1456646.000,34400,1,EA,1,100,0.246722
1659047528.790763,1456711.500,34416,2,EA,1,100,0.247023
1659047528.857847,1456777.000,34416,2,EA,1,100,0.246701
1659047528.924418,1456842.000,34431,1,EA,1,100,0.246746
1659047528.989966,1456906.000,34450,2,EA,1,100,0.246803
1659047529.055513,1456970.000,34450,2,EA,1,100,0.246809
1659047529.122085,1457035.000,34468,2,EA,1,100,0.247121
1659047529.188657,1457100.000,34468,2,EA,1,100,0.247051
1659047529.256253,1457166.000,34484,1,EA,1,100,0.247112
1659047529.322312,1457230.500,34500,2,EA,1,100,0.247211
1659047529.388372,1457295.000,34500,2,EA,1,100,0.247206
1659047529.453919,1457359.000,34516,1,EA,1,100,0.246650
1659047529.519979,1457423.500,34533,2,EA,1,100,0.246960
1659047529.586038,1457488.000,34533,2,EA,1,100,0.247084
1659047529.653634,1457554.000,34549,1,EA,1,100,0.246960
1659047529.720718,1457619.500,34567,2,EA,1,100,0.247158
1659047529.787802,1457685.000,34567,2,EA,1,100,0.247313
1659047529.854373,1457750.000,34581,1,EA,1,100,0.247337
1659047529.920945,1457815.000,34598,2,EA,1,100,0.247215
1659047529.987517,1457880.000,34598,2,EA,1,100,0.247208
1659047530.054088,1457945.000,34615,2,EA,1,100,0.247230
1659047530.120660,1458010.000,34615,2,EA,1,100,0.246698
1659047530.188256,1458076.000,34633,1,EA,1,100,0.246609
1659047530.254315,1458140.500,34649,2,EA,1,100,0.247280
1659047530.320375,1458205.000,34649,2,EA,1,100,0.247337
1659047530.385922,1458269.000,34667,1,EA,1,100,0.247272
1659047530.451470,1458333.000,34683,2,EA,1,100,0.246901
1659047530.517017,1458397.000,34683,2,EA,1,100,0.246614
1659047530.585637,1458464.000,34700,1,EA,1,100,0.246622
1659047530.651697,1458528.500,34717,2,EA,1,100,0.246868
1659047530.717756,1458593.000,34717,2,EA,1,100,0.247108
1659047530.784328,1458658.000,34732,1,EA,1,100,0.247357
1659047530.850900,1458723.000,34748,2,EA,1,100,0.246912
1659047530.917471,1458788.000,34748,2,EA,1,100,0.246759
1659047530.984555,1458853.500,34766,2,EA,1,100,0.246738
1659047531.051639,1458919.000,34766,2,EA,1,100,0.246766
1659047531.117186,1458983.000,34785,1,EA,1,100,0.246624
1659047531.184782,1459049.000,34801,2,EA,1,100,0.246986
1659047531.252378,1459115.000,34801,2,EA,1,100,0.247060
1659047531.317925,1459179.000,34816,1,EA,1,100,0.246992
1659047531.384497,1459244.000,34834,2,EA,1,100,0.246971
1659047531.451069,1459309.000,34834,2,EA,1,100,0.246957
1659047531.518664,1459375.000,34850,1,EA,1,100,0.246618
1659047531.585236,1459440.000,34867,2,EA,1,100,0.246494
1659047531.651808,1459505.000,34867,2,EA,1,100,0.246477
1659047531.717355,1459569.000,34882,2,EA,1,100,0.246357
1659047531.782903,1459633.000,34882,2,EA,1,100,0.246286
1659047531.850498,1459699.000,34899,1,EA,1,100,0.247073
1659047531.916558,1459763.500,34917,2,EA,1,100,0.247202
1659047531.982618,1459828.000,34917,2,EA,1,100,0.247027
1659047532.048165,1459892.000,34935,1,EA,1,100,0.246753
1659047532.115761,1459958.000,34952,2,EA,1,100,0.246648
1659047532.183357,1460024.000,34952,2,EA,1,100,0.246579
1659047532.250952,1460090.000,34967,1,EA,1,100,0.246971
1659047532.316500,1460154.000,34984,2,EA,1,100,0.246511
1659047532.382047,1460218.000,34984,2,EA,1,100,0.246720
1659047532.449131,1460283.500,35001,2,EA,1,100,0.247075
1659047532.516215,1460349.000,35001,2,EA,1,100,0.247187
1659047532.583811,1460415.000,35017,1,EA,1,100,0.247180
1659047532.649870,1460479.500,35034,2,EA,1,100,0.247171
1659047532.715930,1460544.000,35034,2,EA,1,100,0.247123
1659047532.780453,1460607.000,35049,1,EA,1,100,0.247302
1659047532.847025,1460672.000,35066,2,EA,1,100,0.246753
1659047532.913596,1460737.000,35066,2,EA,1,100,0.246444
1659047532.980168,1460802.000,35082,1,EA,1,100,0.246661
1659047533.047252,1460867.500,35101,2,EA,1,100,0.247023
1659047533.114336,1460933.000,35101,2,EA,1,100,0.247313
1659047533.180907,1460998.000,35121,3,EA,1,100,0.247528
1659047533.247479,1461063.000,35121,3,EA,1,100,0.247184
1659047533.314050,1461128.000,35121,3,EA,1,100,0.246862
1659047533.381134,1461193.500,35138,2,EA,1,100,0.246774
1659047533.448218,1461259.000,35138,2,EA,1,100,0.246870
1659047533.515814,1461325.000,35155,1,EA,1,100,0.246320
1659047533.581361,1461389.000,35171,2,EA,1,100,0.246844
1659047533.646909,1461453.000,35171,2,EA,1,100,0.246716
1659047533.712456,1461517.000,35187,1,EA,1,100,0.246840
1659047533.778004,1461581.000,35203,2,EA,1,100,0.246720
1659047533.843551,1461645.000,35203,2,EA,1,100,0.246490
1659047533.910123,1461710.000,35220,2,EA,1,100,0.247034
1659047533.976695,1461775.000,35220,2,EA,1,100,0.246966
1659047534.044290,1461841.000,35237,1,EA,1,100,0.246485
1659047534.110862,1461906.000,35257,2,EA,1,100,0.246729
1659047534.177433,1461971.000,35257,2,EA,1,100,0.247235
1659047534.244005,1462036.000,35271,1,EA,1,100,0.247431
1659047534.311089,1462101.500,35289,2,EA,1,100,0.247280
1659047534.378173,1462167.000,35289,2,EA,1,100,0.246929
1659047534.444232,1462231.500,35305,2,EA,1,100,0.246687
1659047534.510292,1462296.000,35305,2,EA,1,100,0.246553
1659047534.577888,1462362.000,35322,1,EA,1,100,0.246770
1659047534.645483,1462428.000,35338,2,EA,1,100,0.246790
1659047534.713079,1462494.000,35338,2,EA,1,100,0.246803
1659047534.776578,1462556.000,35354,1,EA,1,100,0.247093
1659047534.842638,1462620.500,35370,2,EA,1,100,0.246783
1659047534.908698,1462685.000,35370,2,EA,1,100,0.246587
1659047534.977318,1462752.000,35387,1,EA,1,100,0.247018
1659047535.042865,1462816.000,35405,2,EA,1,100,0.246853
1659047535.108413,1462880.000,35405,2,EA,1,100,0.246990
1659047535.176008,1462946.000,35420,1,EA,1,100,0.246931
1659047535.242580,1463011.000,35436,2,EA,1,100,0.246507
1659047535.309152,1463076.000,35436,2,EA,1,100,0.246531
1659047535.376235,1463141.500,35454,2,EA,1,100,0.247259
1659047535.443319,1463207.000,35454,2,EA,1,100,0.247215
1659047535.509891,1463272.000,35470,1,EA,1,100,0.246659
1659047535.576974,1463337.500,35489,2,EA,1,100,0.246848
1659047535.644058,1463403.000,35489,2,EA,1,100,0.246620
1659047535.708581,1463466.000,35504,1,EA,1,100,0.246511
1659047535.775153,1463531.000,35521,2,EA,1,100,0.246186
1659047535.841725,1463596.000,35521,2,EA,1,100,0.246438
1659047535.907784,1463660.500,35537,2,EA,1,100,0.246944
1659047535.973844,1463725.000,35537,2,EA,1,100,0.246947
1659047536.041440,1463791.000,35555,1,EA,1,100,0.246925
1659047536.108011,1463856.000,35571,2,EA,1,100,0.246633
1659047536.174583,1463921.000,35571,2,EA,1,100,0.246509
1659047536.241155,1463986.000,35587,1,EA,1,100,0.246442
1659047536.307726,1464051.000,35604,2,EA,1,100,0.246262
1659047536.374298,1464116.000,35604,2,EA,1,100,0.246175
1659047536.441894,1464182.000,35621,1,EA,1,100,0.246112
1659047536.508466,1464247.000,35637,2,EA,1,100,0.246585
1659047536.575037,1464312.000,35637,2,EA,1,100,0.246650
1659047536.641609,1464377.000,35652,1,EA,1,100,0.246790
1659047536.708180,1464442.000,35669,2,EA,1,100,0.246864
1659047536.774752,1464507.000,35669,2,EA,1,100,0.246622
1659047536.840811,1464571.500,35686,2,EA,1,100,0.246879
1659047536.906871,1464636.000,35686,2,EA,1,100,0.246603
1659047536.974467,1464702.000,35702,1,EA,1,100,0.246624
1659047537.041039,1464767.000,35718,2,EA,1,100,0.246347
1659047537.107610,1464832.000,35718,2,EA,1,100,0.246084
1659047537.172133,1464895.000,35735,1,EA,1,100,0.246294
1659047537.238193,1464959.500,35752,2,EA,1,100,0.246614
1659047537.304253,1465024.000,35752,2,EA,1,100,0.246801
1659047537.372873,1465091.000,35769,1,EA,1,100,0.246507
1659047537.439956,1465156.500,35786,2,EA,1,100,0.246331
1659047537.507040,1465222.000,35786,2,EA,1,100,0.246668
1659047537.573612,1465287.000,35802,1,EA,1,100,0.246518
1659047537.640183,1465352.000,35820,2,EA,1,100,0.247106
1659047537.706755,1465417.000,35820,2,EA,1,100,0.247313
1659047537.772815,1465481.500,35836,2,EA,1,100,0.246803
1659047537.838874,1465546.000,35836,2,EA,1,100,0.246809
1659047537.905446,1465611.000,35853,1,EA,1,100,0.246818
1659047537.973042,1465677.000,35868,2,EA,1,100,0.246894
1659047538.040637,1465743.000,35868,2,EA,1,100,0.246551
1659047538.105161,1465806.000,35886,1,EA,1,100,0.246524
1659047538.171220,1465870.500,35902,2,EA,1,100,0.246579
1659047538.237280,1465935.000,35902,2,EA,1,100,0.246722
1659047538.305900,1466002.000,35921,1,EA,1,100,0.246307
1659047538.372216,1466066.750,35944,4,EA,1,100,0.246442
1659047538.438531,1466131.500,35944,4,EA,1,100,0.246999
1659047538.504847,1466196.250,35944,4,EA,1,100,0.247464
1659047538.571162,1466261.000,35944,4,EA,1,100,0.247215
1659047538.638246,1466326.500,35961,2,EA,1,100,0.246798
1659047538.705330,1466392.000,35961,2,EA,1,100,0.246864
1659047538.771901,1466457.000,35978,1,EA,1,100,0.247359
1659047538.838473,1466522.000,35994,2,EA,1,100,0.246792
1659047538.905045,1466587.000,35994,2,EA,1,100,0.246546
1659047538.972641,1466653.000,36011,1,EA,1,100,0.246297
1659047539.038700,1466717.500,36029,2,EA,1,100,0.246379
1659047539.104760,1466782.000,36029,2,EA,1,100,0.246225
1659047539.171844,1466847.500,36044,2,EA,1,100,0.246594
1659047539.238927,1466913.000,36044,2,EA,1,100,0.246783
1659047539.304475,1466977.000,36060,1,EA,1,100,0.246600
1659047539.370022,1467041.000,36078,2,EA,1,100,0.246670
1659047539.435570,1467105.000,36078,2,EA,1,100,0.246818
1659047539.504189,1467172.000,36094,1,EA,1,100,0.246833
1659047539.570761,1467237.000,36110,2,EA,1,100,0.245985
1659047539.637333,1467302.000,36110,2,EA,1,100,0.246022
1659047539.703905,1467367.000,36126,1,EA,1,100,0.245985
1659047539.770476,1467432.000,36145,2,EA,1,100,0.246579
1659047539.837048,1467497.000,36145,2,EA,1,100,0.246774
1659047539.903620,1467562.000,36161,1,EA,1,100,0.246803
1659047539.969679,1467626.500,36179,2,EA,1,100,0.246724
1659047540.035738,1467691.000,36179,2,EA,1,100,0.246816
1659047540.103847,1467757.500,36194,2,EA,1,100,0.246822
1659047540.171954,1467824.000,36194,2,EA,1,100,0.247023
1659047540.235454,1467886.000,36211,1,EA,1,100,0.247296
1659047540.301513,1467950.500,36228,2,EA,1,100,0.246461
1659047540.367573,1468015.000,36228,2,EA,1,100,0.246542
1659047540.436193,1468082.000,36245,1,EA,1,100,0.247134
1659047540.502764,1468147.000,36263,2,EA,1,100,0.247136
1659047540.569336,1468212.000,36263,2,EA,1,100,0.247005
1659047540.632835,1468274.000,36278,1,EA,1,100,0.246685
1659047540.700431,1468340.000,36295,2,EA,1,100,0.246407
1659047540.768027,1468406.000,36295,2,EA,1,100,0.246240
1659047540.834598,1468471.000,36312,1,EA,1,100,0.246666
1659047540.900658,1468535.500,36328,2,EA,1,100,0.246766
1659047540.966717,1468600.000,36328,2,EA,1,100,0.246923
1659047541.033801,1468665.500,36344,2,EA,1,100,0.246986
1659047541.100885,1468731.000,36344,2,EA,1,100,0.246883
1659047541.167457,1468796.000,36361,1,EA,1,100,0.247005
1659047541.233516,1468860.500,36378,2,EA,1,100,0.246690
1659047541.299576,1468925.000,36378,2,EA,1,100,0.246653
1659047541.368196,1468992.000,36397,1,EA,1,100,0.246347
1659047541.434767,1469057.000,36414,2,EA,1,100,0.245998
1659047541.501339,1469122.000,36414,2,EA,1,100,0.246238
1659047541.564838,1469184.000,36428,1,EA,1,100,0.247073
1659047541.631922,1469249.500,36446,2,EA,1,100,0.246807
1659047541.699006,1469315.000,36446,2,EA,1,100,0.246705
1659047541.766089,1469380.500,36462,2,EA,1,100,0.247090
1659047541.833173,1469446.000,36462,2,EA,1,100,0.247401
1659047541.898721,1469510.000,36479,1,EA,1,100,0.247552
1659047541.966316,1469576.000,36494,2,EA,1,100,0.247462
1659047542.033912,1469642.000,36494,2,EA,1,100,0.246992
1659047542.100484,1469707.000,36512,1,EA,1,100,0.246659
1659047542.167055,1469772.000,36528,2,EA,1,100,0.246701
1659047542.233627,1469837.000,36528,2,EA,1,100,0.246488
1659047542.301223,1469903.000,36545,1,EA,1,100,0.246781
1659047542.367795,1469968.000,36562,2,EA,1,100,0.246892
1659047542.434366,1470033.000,36562,2,EA,1,100,0.246668
1659047542.498889,1470096.000,36577,1,EA,1,100,0.246968
1659047542.565461,1470161.000,36593,2,EA,1,100,0.246792
1659047542.632033,1470226.000,36593,2,EA,1,100,0.246720
1659047542.697580,1470290.000,36613,2,EA,1,100,0.246579
1659047542.763128,1470354.000,36613,2,EA,1,100,0.246620
1659047542.830724,1470420.000,36629,1,EA,1,100,0.246920
1659047542.897807,1470485.500,36644,2,EA,1,100,0.246857
1659047542.964891,1470551.000,36644,2,EA,1,100,0.246857
1659047543.032487,1470617.000,36661,1,EA,1,100,0.246981
1659047543.098547,1470681.500,36679,2,EA,1,100,0.247278
1659047543.164606,1470746.000,36679,2,EA,1,100,0.247725
1659047543.232202,1470812.000,36695,1,EA,1,100,0.247659
1659047543.298774,1470877.000,36712,2,EA,1,100,0.246701
1659047543.365345,1470942.000,36712,2,EA,1,100,0.246822
1659047543.430892,1471006.000,36727,1,EA,1,100,0.247143
1659047543.496952,1471070.500,36744,2,EA,1,100,0.246707
1659047543.563012,1471135.000,36744,2,EA,1,100,0.246664
1659047543.629583,1471200.000,36767,3,EA,1,100,0.246405
1659047543.696155,1471265.000,36767,3,EA,1,100,0.246603
1659047543.762727,1471330.000,36767,3,EA,1,100,0.246829
1659047543.829298,1471395.000,36783,2,EA,1,100,0.247163
1659047543.895870,1471460.000,36783,2,EA,1,100,0.247114
1659047543.961417,1471524.000,36801,2,EA,1,100,0.247591
1659047544.026965,1471588.000,36801,2,EA,1,100,0.247414
1659047544.094561,1471654.000,36818,2,EA,1,100,0.247339
1659047544.162157,1471720.000,36818,2,EA,1,100,0.246872
1659047544.228728,1471785.000,36835,1,EA,1,100,0.246648
1659047544.295812,1471850.500,36852,2,EA,1,100,0.246388
1659047544.362896,1471916.000,36852,2,EA,1,100,0.246892
1659047544.429467,1471981.000,36869,1,EA,1,100,0.247217
1659047544.496551,1472046.500,36884,2,EA,1,100,0.246877
1659047544.563635,1472112.000,36884,2,EA,1,100,0.246735
1659047544.628158,1472175.000,36900,1,EA,1,100,0.246831
1659047544.694730,1472240.000,36917,2,EA,1,100,0.247138
1659047544.761301,1472305.000,36917,2,EA,1,100,0.246846
1659047544.828897,1472371.000,36934,1,EA,1,100,0.247232
1659047544.894445,1472435.000,36950,2,EA,1,100,0.247475
1659047544.959992,1472499.000,36950,2,EA,1,100,0.246899
1659047545.027076,1472564.500,36966,2,EA,1,100,0.246653
1659047545.094160,1472630.000,36966,2,EA,1,100,0.246485
1659047545.161755,1472696.000,36983,1,EA,1,100,0.246099
1659047545.227815,1472760.500,37000,2,EA,1,100,0.246661
1659047545.293875,1472825.000,37000,2,EA,1,100,0.246570
1659047545.361470,1472891.000,37017,1,EA,1,100,0.246727
1659047545.428042,1472956.000,37033,2,EA,1,100,0.246648
1659047545.494614,1473021.000,37033,2,EA,1,100,0.246531
1659047545.561185,1473086.000,37048,1,EA,1,100,0.246600
1659047545.627245,1473150.500,37066,2,EA,1,100,0.246420
1659047545.693304,1473215.000,37066,2,EA,1,100,0.246633
1659047545.759364,1473279.500,37082,2,EA,1,100,0.246968
1659047545.825423,1473344.000,37082,2,EA,1,100,0.247189
1659047545.893019,1473410.000,37099,1,EA,1,100,0.247160
1659047545.959079,1473474.500,37114,2,EA,1,100,0.246722
1659047546.025138,1473539.000,37114,2,EA,1,100,0.246829
1659047546.089662,1473602.000,37134,1,EA,1,100,0.246694
1659047546.156233,1473667.000,37150,2,EA,1,100,0.246496
1659047546.222805,1473732.000,37150,2,EA,1,100,0.246551
1659047546.291425,1473799.000,37167,1,EA,1,100,0.246642
1659047546.357997,1473864.000,37184,2,EA,1,100,0.246518
1659047546.424568,1473929.000,37184,2,EA,1,100,0.246281
1659047546.491140,1473994.000,37199,1,EA,1,100,0.246540
1659047546.558224,1474059.500,37215,2,EA,1,100,0.246925
1659047546.625308,1474125.000,37215,2,EA,1,100,0.246877
1659047546.690855,1474189.000,37233,2,EA,1,100,0.246711
1659047546.756402,1474253.000,37233,2,EA,1,100,0.246399
1659047546.823998,1474319.000,37249,1,EA,1,100,0.246559
1659047546.890058,1474383.500,37264,2,EA,1,100,0.247298
1659047546.956117,1474448.000,37264,2,EA,1,100,0.247010
1659047547.020641,1474511.000,37283,1,EA,1,100,0.246890
1659047547.086700,1474575.500,37301,2,EA,1,100,0.246703
1659047547.152760,1474640.000,37301,2,EA,1,100,0.246518
1659047547.219843,1474705.500,37317,2,EA,1,100,0.246738
1659047547.286927,1474771.000,37317,2,EA,1,100,0.246681
1659047547.353499,1474836.000,37335,1,EA,1,100,0.246731
1659047547.420583,1474901.500,37350,2,EA,1,100,0.247302
1659047547.487666,1474967.000,37350,2,EA,1,100,0.247027
1659047547.554238,1475032.000,37366,1,EA,1,100,0.246814
1659047547.620810,1475097.000,37383,2,EA,1,100,0.246814
1659047547.687381,1475162.000,37383,2,EA,1,100,0.247099
1659047547.752929,1475226.000,37400,1,EA,1,100,0.247165
1659047547.820525,1475292.000,37416,2,EA,1,100,0.247040
1659047547.888120,1475358.000,37416,2,EA,1,100,0.247134
1659047547.952644,1475421.000,37433,1,EA,1,100,0.247366
