LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1659048776.492451,2674957.000,37131,1,T1,1,100,36.479
1659048776.627643,2675089.000,37149,1,T1,1,100,36.349
1659048776.759762,2675218.000,37165,1,T1,1,100,36.435
1659048776.892905,2675348.000,37197,1,T1,1,100,36.472
1659048777.026048,2675478.000,37215,1,T1,1,100,36.417
1659048777.158168,2675607.000,37231,1,T1,1,100,36.429
1659048777.290287,2675736.000,37263,1,T1,1,100,36.363
1659048777.423942,2675866.500,37285,2,T1,1,100,36.370
1659048777.557597,2675997.000,37285,2,T1,1,100,36.550
1659048777.690741,2676127.000,37319,1,T1,1,100,36.486
1659048777.824908,2676258.000,37335,1,T1,1,100,36.459
1659048777.957027,2676387.000,37353,1,T1,1,100,36.447
1659048778.089147,2676516.000,37370,1,T1,1,100,36.406
1659048778.223314,2676647.000,37404,1,T1,1,100,36.424
1659048778.354409,2676775.000,37421,1,T1,1,100,36.467
1659048778.488576,2676906.000,37437,1,T1,1,100,36.450
1659048778.620696,2677035.000,37469,1,T1,1,100,36.514
1659048778.755887,2677167.000,37486,1,T1,1,100,36.541
1659048778.889030,2677297.000,37503,1,T1,1,100,36.482
1659048779.022174,2677427.000,37521,1,T1,1,100,36.492
1659048779.155317,2677557.000,37554,1,T1,1,100,36.426
1659048779.287436,2677686.000,37571,1,T1,1,100,36.503
1659048779.420579,2677816.000,37588,1,T1,1,100,36.466
1659048779.553723,2677946.000,37621,1,T1,1,100,36.379
1659048779.687890,2678077.000,37636,1,T1,1,100,36.412
1659048779.820009,2678206.000,37655,1,T1,1,100,36.427
1659048779.954177,2678337.000,37672,1,T1,1,100,36.504
1659048780.087320,2678467.000,37704,1,T1,1,100,36.502
1659048780.218415,2678595.000,37722,1,T1,1,100,36.465
1659048780.352582,2678726.000,37738,1,T1,1,100,36.343
1659048780.484702,2678855.000,37771,1,T1,1,100,36.361
1659048780.617845,2678985.000,37787,1,T1,1,100,36.404
1659048780.749964,2679114.000,37803,1,T1,1,100,36.352
1659048780.884131,2679245.000,37820,1,T1,1,100,36.330
1659048781.017275,2679375.000,37855,1,T1,1,100,36.355
1659048781.150418,2679505.000,37871,1,T1,1,100,36.473
1659048781.284585,2679636.000,37889,1,T1,1,100,36.524
1659048781.415680,2679764.000,37905,1,T1,1,100,36.439
1659048781.550872,2679896.000,37937,1,T1,1,100,36.474
1659048781.682991,2680025.000,37954,1,T1,1,100,36.453
1659048781.816135,2680155.000,37970,1,T1,1,100,36.444
1659048781.949278,2680285.000,38003,1,T1,1,100,36.476
1659048782.082421,2680415.000,38020,1,T1,1,100,36.419
1659048782.216589,2680546.000,38037,1,T1,1,100,36.429
1659048782.349732,2680676.000,38054,1,T1,1,100,36.363
1659048782.483899,2680807.000,38087,1,T1,1,100,36.476
1659048782.617043,2680937.000,38104,1,T1,1,100,36.454
1659048782.750186,2681067.000,38126,1,T1,1,100,36.409
1659048782.882305,2681196.000,38143,1,T1,1,100,36.496
1659048783.015448,2681326.000,38161,1,T1,1,100,36.498
1659048783.147568,2681455.000,38179,1,T1,1,100,36.499
1659048783.280711,2681585.000,38211,1,T1,1,100,36.429
1659048783.415902,2681717.000,38228,1,T1,1,100,36.398
1659048783.546997,2681845.000,38244,1,T1,1,100,36.385
1659048783.681165,2681976.000,38278,1,T1,1,100,36.415
1659048783.814308,2682106.000,38295,1,T1,1,100,36.428
1659048783.946427,2682235.000,38312,1,T1,1,100,36.469
1659048784.079571,2682365.000,38330,1,T1,1,100,36.416
1659048784.211690,2682494.000,38362,1,T1,1,100,36.428
1659048784.345857,2682625.000,38380,1,T1,1,100,36.398
1659048784.479001,2682755.000,38397,1,T1,1,100,36.385
1659048784.614192,2682887.000,38429,1,T1,1,100,36.450
1659048784.746311,2683016.000,38445,1,T1,1,100,36.478
1659048784.880479,2683147.000,38463,1,T1,1,100,36.491
1659048785.012598,2683276.000,38480,1,T1,1,100,36.461
1659048785.144717,2683405.000,38513,1,T1,1,100,36.518
1659048785.278884,2683536.000,38531,1,T1,1,100,36.402
1659048785.411004,2683665.000,38547,1,T1,1,100,36.422
1659048785.546195,2683797.000,38579,1,T1,1,100,36.466
1659048785.677290,2683925.000,38596,1,T1,1,100,36.450
1659048785.811458,2684056.000,38616,2,T1,1,100,36.372
1659048785.945625,2684187.000,38616,2,T1,1,100,36.409
1659048786.076720,2684315.000,38649,1,T1,1,100,36.390
1659048786.209863,2684445.000,38665,1,T1,1,100,36.417
1659048786.341982,2684574.000,38682,1,T1,1,100,36.535
1659048786.475126,2684704.000,38698,1,T1,1,100,36.480
1659048786.609293,2684835.000,38732,1,T1,1,100,36.491
1659048786.743461,2684966.000,38749,1,T1,1,100,36.461
1659048786.874556,2685094.000,38766,1,T1,1,100,36.412
1659048787.007699,2685224.000,38799,1,T1,1,100,36.462
1659048787.141866,2685355.000,38815,1,T1,1,100,36.448
1659048787.272961,2685483.000,38834,1,T1,1,100,36.478
1659048787.408153,2685615.000,38851,1,T1,1,100,36.455
1659048787.540272,2685744.000,38883,1,T1,1,100,36.445
1659048787.675464,2685876.000,38899,1,T1,1,100,36.512
1659048787.807583,2686005.000,38916,1,T1,1,100,36.470
1659048787.940726,2686135.000,38957,2,T1,1,100,36.522
1659048788.073869,2686265.000,38957,2,T1,1,100,36.616
1659048788.206501,2686394.500,38974,2,T1,1,100,36.515
1659048788.339132,2686524.000,38974,2,T1,1,100,36.471
1659048788.472275,2686654.000,39005,1,T1,1,100,36.558
1659048788.606443,2686785.000,39023,1,T1,1,100,36.490
1659048788.739586,2686915.000,39039,1,T1,1,100,36.531
1659048788.873753,2687046.000,39071,1,T1,1,100,36.478
1659048789.004848,2687174.000,39089,1,T1,1,100,36.490
1659048789.136967,2687303.000,39105,1,T1,1,100,36.390
1659048789.272159,2687435.000,39123,1,T1,1,100,36.417
1659048789.403254,2687563.000,39156,1,T1,1,100,36.429
1659048789.537421,2687694.000,39173,1,T1,1,100,36.398
1659048789.669541,2687823.000,39190,1,T1,1,100,36.456
1659048789.803708,2687954.000,39222,1,T1,1,100,36.516
1659048789.936851,2688084.000,39239,1,T1,1,100,36.472
1659048790.069995,2688214.000,39256,1,T1,1,100,36.488
1659048790.203138,2688344.000,39289,1,T1,1,100,36.424
1659048790.334233,2688472.000,39304,1,T1,1,100,36.396
1659048790.469424,2688604.000,39321,1,T1,1,100,36.420
1659048790.601544,2688733.000,39338,1,T1,1,100,36.394
1659048790.735711,2688864.000,39369,1,T1,1,100,36.525
1659048790.868855,2688994.000,39387,1,T1,1,100,36.475
1659048791.001998,2689124.000,39404,1,T1,1,100,36.525
1659048791.135141,2689254.000,39437,1,T1,1,100,36.511
1659048791.267260,2689383.000,39453,1,T1,1,100,36.434
1659048791.400403,2689513.000,39469,1,T1,1,100,36.542
1659048791.532522,2689642.000,39486,1,T1,1,100,36.518
1659048791.666690,2689773.000,39518,1,T1,1,100,36.437
1659048791.798809,2689902.000,39536,1,T1,1,100,36.402
1659048791.931952,2690032.000,39555,1,T1,1,100,36.387
1659048792.065096,2690162.000,39571,1,T1,1,100,36.486
1659048792.198239,2690292.000,39603,1,T1,1,100,36.530
1659048792.331382,2690422.000,39620,1,T1,1,100,36.548
1659048792.463501,2690551.000,39636,1,T1,1,100,36.485
1659048792.598693,2690683.000,39654,1,T1,1,100,36.529
1659048792.730812,2690812.000,39670,1,T1,1,100,36.513
1659048792.863955,2690942.000,39702,1,T1,1,100,36.505
1659048792.997099,2691072.000,39720,1,T1,1,100,36.431
1659048793.129218,2691201.000,39736,1,T1,1,100,36.470
1659048793.263385,2691332.000,39754,1,T1,1,100,36.452
1659048793.396529,2691462.000,39775,1,T1,1,100,36.373
1659048793.530696,2691593.000,39792,1,T1,1,100,36.409
1659048793.662815,2691722.000,39824,1,T1,1,100,36.425
1659048793.796983,2691853.000,39840,1,T1,1,100,36.468
1659048793.929102,2691982.000,39858,1,T1,1,100,36.451
1659048794.062245,2692112.000,39875,1,T1,1,100,36.514
1659048794.196413,2692243.000,39907,1,T1,1,100,36.542
1659048794.328532,2692372.000,39924,1,T1,1,100,36.518
1659048794.463723,2692504.000,39940,1,T1,1,100,36.437
1659048794.594818,2692632.000,39974,1,T1,1,100,36.437
1659048794.727962,2692762.000,39991,1,T1,1,100,36.473
1659048794.861105,2692892.000,40008,1,T1,1,100,36.417
1659048794.993224,2693021.000,40026,1,T1,1,100,36.393
1659048795.126367,2693151.000,40057,1,T1,1,100,36.454
1659048795.259511,2693281.000,40074,1,T1,1,100,36.374
1659048795.393678,2693412.000,40091,1,T1,1,100,36.410
1659048795.527846,2693543.000,40123,1,T1,1,100,36.496
1659048795.662013,2693674.000,40139,1,T1,1,100,36.534
1659048795.793108,2693802.000,40156,1,T1,1,100,36.444
1659048795.927275,2693933.000,40173,1,T1,1,100,36.334
1659048796.059395,2694062.000,40207,1,T1,1,100,36.393
1659048796.191514,2694191.000,40225,1,T1,1,100,36.347
1659048796.326705,2694323.000,40241,1,T1,1,100,36.398
1659048796.458824,2694452.000,40273,1,T1,1,100,36.456
1659048796.594016,2694584.000,40290,1,T1,1,100,36.375
1659048796.726135,2694713.000,40306,1,T1,1,100,36.481
1659048796.859278,2694843.000,40324,1,T1,1,100,36.527
1659048796.991398,2694972.000,40356,1,T1,1,100,36.441
1659048797.123517,2695101.000,40372,1,T1,1,100,36.439
1659048797.255636,2695230.000,40390,1,T1,1,100,36.438
1659048797.388779,2695360.000,40406,1,T1,1,100,36.438
1659048797.523971,2695492.000,40438,1,T1,1,100,36.473
1659048797.657114,2695622.000,40455,1,T1,1,100,36.488
1659048797.791281,2695753.000,40471,1,T1,1,100,36.460
1659048797.923401,2695882.000,40504,1,T1,1,100,36.376
1659048798.055520,2696011.000,40521,1,T1,1,100,36.517
1659048798.189687,2696142.000,40538,1,T1,1,100,36.543
1659048798.320782,2696270.000,40557,1,T1,1,100,36.589
1659048798.454950,2696401.000,40588,1,T1,1,100,36.574
1659048798.587069,2696530.000,40610,1,T1,1,100,36.532
1659048798.722260,2696662.000,40627,1,T1,1,100,36.478
1659048798.855404,2696792.000,40644,1,T1,1,100,36.455
1659048798.988547,2696922.000,40664,1,T1,1,100,36.445
1659048799.121690,2697052.000,40697,1,T1,1,100,36.547
1659048799.253809,2697181.000,40712,1,T1,1,100,36.485
1659048799.386953,2697311.000,40729,1,T1,1,100,36.458
1659048799.520096,2697441.000,40745,1,T1,1,100,36.446
1659048799.654263,2697572.000,40777,1,T1,1,100,36.441
1659048799.786383,2697701.000,40796,1,T1,1,100,36.475
1659048799.920550,2697832.000,40813,1,T1,1,100,36.489
1659048800.053693,2697962.000,40831,1,T1,1,100,36.566
1659048800.185812,2698091.000,40863,1,T1,1,100,36.564
1659048800.319980,2698222.000,40879,1,T1,1,100,36.421
1659048800.452099,2698351.000,40898,1,T1,1,100,36.431
1659048800.585243,2698481.000,40931,1,T1,1,100,36.399
1659048800.717361,2698610.000,40946,1,T1,1,100,36.421
1659048800.851529,2698741.000,40964,1,T1,1,100,36.466
1659048800.984672,2698871.000,40981,1,T1,1,100,36.450
1659048801.117815,2699001.000,41014,1,T1,1,100,36.443
1659048801.251983,2699132.000,41032,1,T1,1,100,36.546
1659048801.384102,2699261.000,41048,1,T1,1,100,36.591
1659048801.517758,2699391.500,41084,2,T1,1,100,36.575
1659048801.651413,2699522.000,41084,2,T1,1,100,36.568
1659048801.784044,2699651.500,41101,2,T1,1,100,36.458
1659048801.916675,2699781.000,41101,2,T1,1,100,36.411
1659048802.049819,2699911.000,41119,1,T1,1,100,36.462
1659048802.183986,2700042.000,41136,1,T1,1,100,36.412
1659048802.317129,2700172.000,41153,1,T1,1,100,36.391
1659048802.451297,2700303.000,41187,1,T1,1,100,36.524
1659048802.584440,2700433.000,41203,1,T1,1,100,36.546
1659048802.717583,2700563.000,41220,1,T1,1,100,36.484
1659048802.849703,2700692.000,41236,1,T1,1,100,36.422
1659048802.982846,2700822.000,41271,1,T1,1,100,36.466
1659048803.114965,2700951.000,41288,1,T1,1,100,36.450
1659048803.248108,2701081.000,41305,1,T1,1,100,36.478
1659048803.383300,2701213.000,41336,1,T1,1,100,36.562
1659048803.514395,2701341.000,41354,1,T1,1,100,36.562
1659048803.648562,2701472.000,41370,1,T1,1,100,36.562
1659048803.781706,2701602.000,41387,1,T1,1,100,36.598
1659048803.913825,2701731.000,41410,1,T1,1,100,36.507
1659048804.046968,2701861.000,41427,1,T1,1,100,36.432
1659048804.180111,2701991.000,41462,1,T1,1,100,36.506
1659048804.314279,2702122.000,41478,1,T1,1,100,36.538
1659048804.447422,2702252.000,41494,1,T1,1,100,36.481
1659048804.582614,2702384.000,41512,1,T1,1,100,36.456
1659048804.713709,2702512.000,41543,1,T1,1,100,36.517
1659048804.847876,2702643.000,41560,1,T1,1,100,36.472
1659048804.979995,2702772.000,41578,1,T1,1,100,36.523
1659048805.112114,2702901.000,41611,1,T1,1,100,36.510
1659048805.246282,2703032.000,41626,1,T1,1,100,36.504
1659048805.378401,2703161.000,41643,1,T1,1,100,36.537
1659048805.513593,2703293.000,41659,1,T1,1,100,36.516
1659048805.644688,2703421.000,41677,1,T1,1,100,36.542
1659048805.778855,2703552.000,41710,1,T1,1,100,36.554
1659048805.911998,2703682.000,41728,1,T1,1,100,36.594
1659048806.043093,2703810.000,41745,1,T1,1,100,36.576
1659048806.176237,2703940.000,41777,1,T1,1,100,36.498
1659048806.309380,2704070.000,41793,1,T1,1,100,36.499
1659048806.442523,2704200.000,41812,1,T1,1,100,36.464
1659048806.576691,2704331.000,41829,1,T1,1,100,36.449
1659048806.710858,2704462.000,41860,1,T1,1,100,36.442
1659048806.841953,2704590.000,41878,1,T1,1,100,36.475
1659048806.975096,2704720.000,41895,1,T1,1,100,36.560
1659048807.109264,2704851.000,41927,1,T1,1,100,36.561
1659048807.240359,2704979.000,41944,1,T1,1,100,36.562
1659048807.375551,2705111.000,41962,1,T1,1,100,36.562
1659048807.507669,2705240.000,41979,1,T1,1,100,36.562
1659048807.642861,2705372.000,42011,1,T1,1,100,36.562
1659048807.774980,2705501.000,42027,1,T1,1,100,36.562
1659048807.909148,2705632.000,42045,1,T1,1,100,36.527
1659048808.042291,2705762.000,42079,1,T1,1,100,36.441
1659048808.174410,2705891.000,42096,1,T1,1,100,36.474
1659048808.307554,2706021.000,42113,1,T1,1,100,36.524
1659048808.440697,2706151.000,42146,1,T1,1,100,36.475
1659048808.574864,2706282.000,42161,1,T1,1,100,36.525
1659048808.706983,2706411.000,42180,1,T1,1,100,36.582
1659048808.841151,2706542.000,42197,1,T1,1,100,36.535
1659048808.972246,2706670.000,42229,1,T1,1,100,36.551
1659048809.106413,2706801.000,42252,2,T1,1,100,36.557
1659048809.240581,2706932.000,42252,2,T1,1,100,36.596
1659048809.371676,2707060.000,42283,1,T1,1,100,36.506
1659048809.505843,2707191.000,42302,1,T1,1,100,36.538
1659048809.637962,2707320.000,42319,1,T1,1,100,36.446
1659048809.772130,2707451.000,42354,1,T1,1,100,36.441
1659048809.905273,2707581.000,42370,1,T1,1,100,36.439
1659048810.038416,2707711.000,42387,1,T1,1,100,36.438
1659048810.171560,2707841.000,42403,1,T1,1,100,36.438
1659048810.303679,2707970.000,42437,1,T1,1,100,36.544
1659048810.438870,2708102.000,42454,1,T1,1,100,36.519
1659048810.570989,2708231.000,42471,1,T1,1,100,36.544
1659048810.705157,2708362.000,42503,1,T1,1,100,36.448
1659048810.837276,2708491.000,42520,1,T1,1,100,36.442
1659048810.970419,2708621.000,42539,1,T1,1,100,36.404
1659048811.103563,2708751.000,42556,1,T1,1,100,36.423
1659048811.235682,2708880.000,42588,1,T1,1,100,36.538
1659048811.368825,2709010.000,42604,1,T1,1,100,36.516
1659048811.500944,2709139.000,42622,1,T1,1,100,36.613
1659048811.635112,2709270.000,42640,1,T1,1,100,36.549
1659048811.767231,2709399.000,42671,1,T1,1,100,36.592
1659048811.900374,2709529.000,42690,1,T1,1,100,36.611
1659048812.033517,2709659.000,42706,1,T1,1,100,36.512
1659048812.166661,2709789.000,42739,1,T1,1,100,36.434
1659048812.299804,2709919.000,42757,1,T1,1,100,36.472
1659048812.431923,2710048.000,42773,1,T1,1,100,36.417
1659048812.567115,2710180.000,42791,1,T1,1,100,36.464
1659048812.699234,2710309.000,42822,1,T1,1,100,36.520
1659048812.832377,2710439.000,42839,1,T1,1,100,36.509
1659048812.965520,2710569.000,42857,1,T1,1,100,36.504
1659048813.098664,2710699.000,42891,1,T1,1,100,36.573
1659048813.232831,2710830.000,42907,1,T1,1,100,36.496
1659048813.365974,2710960.000,42924,1,T1,1,100,36.569
1659048813.500142,2711091.000,42940,1,T1,1,100,36.565
1659048813.631237,2711219.000,42972,1,T1,1,100,36.564
1659048813.765404,2711350.000,42991,1,T1,1,100,36.492
1659048813.897523,2711479.000,43008,1,T1,1,100,36.461
1659048814.030667,2711609.000,43026,1,T1,1,100,36.448
1659048814.164834,2711740.000,43058,1,T1,1,100,36.513
1659048814.296953,2711869.000,43074,1,T1,1,100,36.506
1659048814.432145,2712001.000,43099,1,T1,1,100,36.573
1659048814.564264,2712130.000,43115,1,T1,1,100,36.496
1659048814.697407,2712260.000,43132,1,T1,1,100,36.463
1659048814.829527,2712389.000,43149,1,T1,1,100,36.484
1659048814.961646,2712518.000,43181,1,T1,1,100,36.422
1659048815.094789,2712648.000,43198,1,T1,1,100,36.537
1659048815.227932,2712778.000,43217,1,T1,1,100,36.552
1659048815.362100,2712909.000,43234,1,T1,1,100,36.522
1659048815.496267,2713040.000,43266,1,T1,1,100,36.545
1659048815.630435,2713171.000,43282,1,T1,1,100,36.484
1659048815.761530,2713299.000,43299,1,T1,1,100,36.493
1659048815.895697,2713430.000,43332,1,T1,1,100,36.462
1659048816.027816,2713559.000,43350,1,T1,1,100,36.483
1659048816.159935,2713688.000,43368,1,T1,1,100,36.457
1659048816.295127,2713820.000,43384,1,T1,1,100,36.446
1659048816.427246,2713949.000,43416,1,T1,1,100,36.477
1659048816.562438,2714081.000,43433,1,T1,1,100,36.454
1659048816.694557,2714210.000,43451,1,T1,1,100,36.480
1659048816.827700,2714340.000,43484,1,T1,1,100,36.456
1659048816.959819,2714469.000,43501,1,T1,1,100,36.446
1659048817.091938,2714598.000,43517,1,T1,1,100,36.476
1659048817.224057,2714727.000,43535,1,T1,1,100,36.383
1659048817.357201,2714857.000,43566,1,T1,1,100,36.414
1659048817.492393,2714989.000,43585,1,T1,1,100,36.392
1659048817.624511,2715118.000,43602,1,T1,1,100,36.418
1659048817.758679,2715249.000,43635,1,T1,1,100,36.464
1659048817.889774,2715377.000,43651,1,T1,1,100,36.485
1659048818.021893,2715506.000,43668,1,T1,1,100,36.493
1659048818.156060,2715637.000,43684,1,T1,1,100,36.426
1659048818.287155,2715765.000,43716,1,T1,1,100,36.433
1659048818.421323,2715896.000,43733,1,T1,1,100,36.471
1659048818.553442,2716025.000,43750,1,T1,1,100,36.452
1659048818.688634,2716157.000,43782,1,T1,1,100,36.408
1659048818.821777,2716287.000,43801,1,T1,1,100,36.496
1659048818.954920,2716417.000,43818,1,T1,1,100,36.463
1659048819.088064,2716547.000,43835,1,T1,1,100,36.555
1659048819.221207,2716677.000,43852,1,T1,1,100,36.524
1659048819.354350,2716807.000,43883,1,T1,1,100,36.581
1659048819.487494,2716937.000,43903,1,T1,1,100,36.571
1659048819.620637,2717067.000,43925,2,T1,1,100,36.531
1659048819.753780,2717197.000,43925,2,T1,1,100,36.478
1659048819.887948,2717328.000,43958,1,T1,1,100,36.384
1659048820.021091,2717458.000,43974,1,T1,1,100,36.450
1659048820.153210,2717587.000,43992,1,T1,1,100,36.514
1659048820.287377,2717718.000,44025,1,T1,1,100,36.612
1659048820.419497,2717847.000,44041,1,T1,1,100,36.513
1659048820.552640,2717977.000,44059,1,T1,1,100,36.541
1659048820.684759,2718106.000,44075,1,T1,1,100,36.518
1659048820.818926,2718237.000,44107,1,T1,1,100,36.472
1659048820.952070,2718367.000,44127,1,T1,1,100,36.417
1659048821.085213,2718497.000,44143,1,T1,1,100,36.535
1659048821.218356,2718627.000,44176,1,T1,1,100,36.480
1659048821.350476,2718756.000,44192,1,T1,1,100,36.456
1659048821.485667,2718888.000,44209,1,T1,1,100,36.410
1659048821.617786,2719017.000,44228,1,T1,1,100,36.426
1659048821.750930,2719147.000,44244,1,T1,1,100,36.432
1659048821.883049,2719276.000,44263,1,T1,1,100,36.506
1659048822.017216,2719407.000,44279,1,T1,1,100,36.609
1659048822.151384,2719538.000,44311,1,T1,1,100,36.583
1659048822.284527,2719668.000,44328,1,T1,1,100,36.571
1659048822.418694,2719799.000,44346,1,T1,1,100,36.495
1659048822.550813,2719928.000,44364,1,T1,1,100,36.392
1659048822.683957,2720058.000,44395,1,T1,1,100,36.382
1659048822.816076,2720187.000,44412,1,T1,1,100,36.555
1659048822.949219,2720317.000,44430,1,T1,1,100,36.453
1659048823.081338,2720446.000,44464,1,T1,1,100,36.515
1659048823.214482,2720576.000,44480,1,T1,1,100,36.507
1659048823.349673,2720708.000,44497,1,T1,1,100,36.503
1659048823.480768,2720836.000,44513,1,T1,1,100,36.466
1659048823.614936,2720967.000,44545,1,T1,1,100,36.521
1659048823.747055,2721096.000,44564,1,T1,1,100,36.580
1659048823.879174,2721225.000,44581,1,T1,1,100,36.570
1659048824.012317,2721355.000,44599,1,T1,1,100,36.530
1659048824.145460,2721485.000,44615,1,T1,1,100,36.478
1659048824.279628,2721616.000,44647,1,T1,1,100,36.419
1659048824.412771,2721746.000,44664,1,T1,1,100,36.430
1659048824.546939,2721877.000,44683,1,T1,1,100,36.505
1659048824.678034,2722005.000,44700,1,T1,1,100,36.502
1659048824.811177,2722135.000,44737,2,T1,1,100,36.501
1659048824.944320,2722265.000,44737,2,T1,1,100,36.500
1659048825.076439,2722394.000,44754,1,T1,1,100,36.500
1659048825.210607,2722525.000,44772,1,T1,1,100,36.536
1659048825.343750,2722655.000,44803,1,T1,1,100,36.515
1659048825.478942,2722787.000,44820,1,T1,1,100,36.542
1659048825.610037,2722915.000,44837,1,T1,1,100,36.518
1659048825.744204,2723046.000,44855,1,T1,1,100,36.472
1659048825.877347,2723176.000,44888,1,T1,1,100,36.453
1659048826.008442,2723304.000,44905,1,T1,1,100,36.515
1659048826.141586,2723434.000,44922,1,T1,1,100,36.471
1659048826.274729,2723564.000,44939,1,T1,1,100,36.523
1659048826.407872,2723694.000,44974,1,T1,1,100,36.616
1659048826.541016,2723824.000,44989,1,T1,1,100,36.479
1659048826.675183,2723955.000,45006,1,T1,1,100,36.420
1659048826.806278,2724083.000,45023,1,T1,1,100,36.430
1659048826.939421,2724213.000,45056,1,T1,1,100,36.470
1659048827.073589,2724344.000,45074,1,T1,1,100,36.416
1659048827.204684,2724472.000,45091,1,T1,1,100,36.464
1659048827.339875,2724604.000,45108,1,T1,1,100,36.484
1659048827.471994,2724733.000,45140,1,T1,1,100,36.458
1659048827.607186,2724865.000,45156,1,T1,1,100,36.517
1659048827.739305,2724994.000,45175,1,T1,1,100,36.578
1659048827.873473,2725125.000,45209,1,T1,1,100,36.498
1659048828.006616,2725255.000,45224,1,T1,1,100,36.428
1659048828.139759,2725385.000,45242,1,T1,1,100,36.540
1659048828.272902,2725515.000,45258,1,T1,1,100,36.411
1659048828.406046,2725645.000,45275,1,T1,1,100,36.497
1659048828.540213,2725776.000,45307,1,T1,1,100,36.534
1659048828.672333,2725905.000,45323,1,T1,1,100,36.479
1659048828.806500,2726036.000,45341,1,T1,1,100,36.456
1659048828.937595,2726164.000,45358,1,T1,1,100,36.445
1659048829.070738,2726294.000,45390,1,T1,1,100,36.547
1659048829.205930,2726426.000,45407,1,T1,1,100,36.520
1659048829.337025,2726554.000,45423,1,T1,1,100,36.473
1659048829.471192,2726685.000,45440,1,T1,1,100,36.488
1659048829.603311,2726814.000,45472,1,T1,1,100,36.495
1659048829.736455,2726944.000,45488,1,T1,1,100,36.427
1659048829.869598,2727074.000,45506,1,T1,1,100,36.468
1659048830.002741,2727204.000,45538,1,T1,1,100,36.451
1659048830.135372,2727333.500,45562,2,T1,1,100,36.479
1659048830.268004,2727463.000,45562,2,T1,1,100,36.562
1659048830.403195,2727595.000,45593,1,T1,1,100,36.562
1659048830.535314,2727724.000,45611,1,T1,1,100,36.562
1659048830.669482,2727855.000,45627,1,T1,1,100,36.527
1659048830.801601,2727984.000,45645,1,T1,1,100,36.476
1659048830.935768,2728115.000,45662,1,T1,1,100,36.490
1659048831.068912,2728245.000,45695,1,T1,1,100,36.496
1659048831.201031,2728374.000,45713,1,T1,1,100,36.463
1659048831.334174,2728504.000,45729,1,T1,1,100,36.448
1659048831.466293,2728633.000,45763,1,T1,1,100,36.442
1659048831.600461,2728764.000,45780,1,T1,1,100,36.581
1659048831.732580,2728893.000,45796,1,T1,1,100,36.571
1659048831.865723,2729023.000,45814,1,T1,1,100,36.531
1659048831.998867,2729153.000,45846,1,T1,1,100,36.549
1659048832.133034,2729284.000,45865,1,T1,1,100,36.557
1659048832.266177,2729414.000,45882,1,T1,1,100,36.595
1659048832.398296,2729543.000,45898,1,T1,1,100,36.506
1659048832.533488,2729675.000,45930,1,T1,1,100,36.573
1659048832.664583,2729803.000,45947,1,T1,1,100,36.425
1659048832.797726,2729933.000,45964,1,T1,1,100,36.503
1659048832.930870,2730063.000,45998,1,T1,1,100,36.572
1659048833.064013,2730193.000,46016,1,T1,1,100,36.567
1659048833.198180,2730324.000,46032,1,T1,1,100,36.635
1659048833.331324,2730454.000,46049,1,T1,1,100,36.594
1659048833.465491,2730585.000,46065,1,T1,1,100,36.576
1659048833.596586,2730713.000,46099,1,T1,1,100,36.533
1659048833.730753,2730844.000,46116,1,T1,1,100,36.550
1659048833.862873,2730973.000,46133,1,T1,1,100,36.592
1659048833.996016,2731103.000,46165,1,T1,1,100,36.505
1659048834.130183,2731234.000,46183,1,T1,1,100,36.537
1659048834.263327,2731364.000,46199,1,T1,1,100,36.552
1659048834.398518,2731496.000,46234,1,T1,1,100,36.558
1659048834.530638,2731625.000,46250,1,T1,1,100,36.560
1659048834.663781,2731755.000,46266,1,T1,1,100,36.562
1659048834.795900,2731884.000,46286,1,T1,1,100,36.598
1659048834.928019,2732013.000,46320,1,T1,1,100,36.542
1659048835.061162,2732143.000,46336,1,T1,1,100,36.589
1659048835.194306,2732273.000,46354,1,T1,1,100,36.503
1659048835.327961,2732403.500,46377,2,T1,1,100,36.466
1659048835.461616,2732534.000,46377,2,T1,1,100,36.592
1659048835.595784,2732665.000,46393,1,T1,1,100,36.504
1659048835.726879,2732793.000,46427,1,T1,1,100,36.466
1659048835.861046,2732924.000,46445,1,T1,1,100,36.485
1659048835.993165,2733053.000,46461,1,T1,1,100,36.494
1659048836.125284,2733182.000,46478,1,T1,1,100,36.568
1659048836.260476,2733314.000,46512,1,T1,1,100,36.565
1659048836.392595,2733443.000,46528,1,T1,1,100,36.599
1659048836.526763,2733574.000,46546,1,T1,1,100,36.543
1659048836.658882,2733703.000,46577,1,T1,1,100,36.483
1659048836.792025,2733833.000,46594,1,T1,1,100,36.528
1659048836.924144,2733962.000,46612,1,T1,1,100,36.512
1659048837.057287,2734092.000,46630,1,T1,1,100,36.434
1659048837.189407,2734221.000,46662,1,T1,1,100,36.436
1659048837.322550,2734351.000,46679,1,T1,1,100,36.508
1659048837.456205,2734481.500,46697,2,T1,1,100,36.503
1659048837.589861,2734612.000,46697,2,T1,1,100,36.572
1659048837.723004,2734742.000,46717,2,T1,1,100,36.496
1659048837.856147,2734872.000,46717,2,T1,1,100,36.498
1659048837.988266,2735001.000,46734,1,T1,1,100,36.499
1659048838.122434,2735132.000,46752,1,T1,1,100,36.500
