LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1659048453.449948,2359541.000,50754,1,B%,1,100,53
1659048454.449547,2360517.000,50923,1,B%,1,100,53
1659048455.446073,2361490.000,51074,1,B%,1,100,53
1659048456.446697,2362467.000,51240,1,B%,1,100,53
1659048457.442199,2363439.000,51396,1,B%,1,100,53
1659048458.441797,2364415.000,51547,1,B%,1,100,53
1659048459.440372,2365390.000,51714,1,B%,1,100,53
1659048460.437923,2366364.000,51863,1,B%,1,100,53
1659048461.435473,2367338.000,52033,1,B%,1,100,53
1659048462.435072,2368314.000,52189,1,B%,1,100,53
1659048463.433647,2369289.000,52340,1,B%,1,100,53
1659048464.433246,2370265.000,52508,1,B%,1,100,52
1659048465.427724,2371236.000,52675,1,B%,1,100,53
1659048466.428347,2372213.000,52828,1,B%,1,100,53
1659048467.426922,2373188.000,52995,1,B%,1,100,53
1659048468.425496,2374163.000,53152,1,B%,1,100,52
1659048469.423047,2375137.000,53304,1,B%,1,100,53
1659048470.421622,2376112.000,53470,1,B%,1,100,52
1659048471.419172,2377086.000,53639,1,B%,1,100,52
1659048472.414674,2378058.000,53791,1,B%,1,100,52
1659048473.414273,2379034.000,53945,1,B%,1,100,51
1659048474.414896,2380011.000,54095,1,B%,1,100,52
1659048475.413471,2380986.000,54264,1,B%,1,100,52
1659048476.413070,2381962.000,54431,1,B%,1,100,52
1659048477.408572,2382934.000,54582,1,B%,1,100,52
1659048478.409195,2383911.000,54734,1,B%,1,100,52
1659048479.407770,2384886.000,54903,1,B%,1,100,52
1659048480.404296,2385859.000,55052,1,B%,1,100,52
1659048481.401847,2386833.000,55220,1,B%,1,100,52
1659048482.401445,2387809.000,55370,1,B%,1,100,52
1659048483.398996,2388783.000,55545,1,B%,1,100,52
1659048484.398595,2389759.000,55695,1,B%,1,100,52
1659048485.393073,2390730.000,55862,1,B%,1,100,52
1659048486.393696,2391707.000,56014,1,B%,1,100,52
1659048487.393295,2392683.000,56182,1,B%,1,100,52
1659048488.392894,2393659.000,56349,1,B%,1,100,52
1659048489.389420,2394632.000,56506,1,B%,1,100,52
1659048490.387995,2395607.000,56657,1,B%,1,100,52
1659048491.386569,2396582.000,56826,1,B%,1,100,52
1659048492.382072,2397554.000,56976,1,B%,1,100,52
1659048493.380646,2398529.000,57143,1,B%,1,100,52
1659048494.381269,2399506.000,57302,1,B%,1,100,52
1659048495.378820,2400480.000,57452,1,B%,1,100,52
1659048496.378419,2401456.000,57621,1,B%,1,100,52
1659048497.374945,2402429.000,57786,1,B%,1,100,52
1659048498.374544,2403405.000,57937,1,B%,1,100,52
1659048499.373119,2404380.000,58094,1,B%,1,100,52
1659048500.369645,2405353.000,58259,1,B%,1,100,52
1659048501.367196,2406327.000,58410,1,B%,1,100,52
1659048502.365770,2407302.000,58577,1,B%,1,100,52
1659048503.363321,2408276.000,58744,1,B%,1,100,52
1659048504.361896,2409251.000,58894,1,B%,1,100,52
1659048505.357398,2410223.000,59052,1,B%,1,100,52
1659048506.359045,2411201.000,59221,1,B%,1,100,52
1659048507.357620,2412176.000,59370,1,B%,1,100,51
1659048508.357219,2413152.000,59521,1,B%,1,100,51
1659048509.354769,2414126.000,59689,1,B%,1,100,51
1659048510.353344,2415101.000,59847,1,B%,1,100,52
1659048511.350894,2416075.000,59997,1,B%,1,100,52
1659048512.346396,2417047.000,60165,1,B%,1,100,52
1659048513.343947,2418021.000,60316,1,B%,1,100,52
1659048514.344570,2418998.000,60484,1,B%,1,100,51
1659048515.342121,2419972.000,60639,1,B%,1,100,51
1659048516.341720,2420948.000,60806,1,B%,1,100,52
1659048517.337222,2421920.000,60957,1,B%,1,100,52
1659048518.336821,2422896.000,61126,1,B%,1,100,52
1659048519.335395,2423871.000,61275,1,B%,1,100,52
1659048520.332946,2424845.000,61431,1,B%,1,100,51
1659048521.331521,2425820.000,61601,1,B%,1,100,51
1659048522.330095,2426795.000,61768,1,B%,1,100,51
1659048523.326622,2427768.000,61920,1,B%,1,100,51
1659048524.326221,2428744.000,62087,1,B%,1,100,51
1659048525.323771,2429718.000,62254,1,B%,1,100,51
1659048526.323370,2430694.000,62393,1,B%,1,100,51
1659048527.321945,2431669.000,62560,1,B%,1,100,51
1659048528.321543,2432645.000,62727,1,B%,1,100,51
1659048529.318070,2433618.000,62878,1,B%,1,100,51
1659048530.316645,2434593.000,63045,1,B%,1,100,52
1659048531.315219,2435568.000,63184,1,B%,1,100,51
1659048532.310721,2436540.000,63351,1,B%,1,100,51
1659048533.309296,2437515.000,63502,1,B%,1,100,51
1659048534.310943,2438493.000,63667,1,B%,1,100,51
1659048535.307470,2439466.000,63834,1,B%,1,100,51
1659048536.307069,2440442.000,63989,1,B%,1,100,52
1659048537.302571,2441414.000,64140,1,B%,1,100,52
1659048538.303194,2442391.000,64307,1,B%,1,100,51
1659048539.300745,2443365.000,64454,1,B%,1,100,51
1659048540.298295,2444339.000,64622,1,B%,1,100,51
1659048541.295846,2445313.000,64780,1,B%,1,100,51
1659048542.295444,2446289.000,64947,1,B%,1,100,51
1659048543.291971,2447262.000,65097,1,B%,1,100,51
1659048544.291570,2448238.000,65266,1,B%,1,100,51
1659048545.289120,2449212.000,65416,1,B%,1,100,51
1659048546.289743,2450189.000,46,1,B%,1,100,51
1659048547.288318,2451164.000,204,1,B%,1,100,51
1659048548.287917,2452140.000,370,1,B%,1,100,51
1659048549.284443,2453113.000,539,1,B%,1,100,51
1659048550.283018,2454088.000,690,1,B%,1,100,51
1659048551.280568,2455062.000,857,1,B%,1,100,51
1659048552.276071,2456034.000,1014,1,B%,1,100,51
1659048553.274645,2457009.000,1181,1,B%,1,100,51
1659048554.275268,2457986.000,1332,1,B%,1,100,51
1659048555.273843,2458961.000,1501,1,B%,1,100,51
1659048556.273442,2459937.000,1668,1,B%,1,100,51
1659048557.268944,2460909.000,1825,1,B%,1,100,51
1659048558.269567,2461886.000,1992,1,B%,1,100,51
1659048559.268142,2462861.000,2143,1,B%,1,100,51
1659048560.264668,2463834.000,2312,1,B%,1,100,51
1659048561.263243,2464809.000,2461,1,B%,1,100,51
1659048562.261818,2465784.000,2635,1,B%,1,100,51
1659048563.257320,2466756.000,2801,1,B%,1,100,51
1659048564.256919,2467732.000,2952,1,B%,1,100,51
1659048565.255493,2468707.000,3119,1,B%,1,100,51
1659048566.256117,2469684.000,3270,1,B%,1,100,51
1659048567.254691,2470659.000,3438,1,B%,1,100,51
1659048568.254290,2471635.000,3598,1,B%,1,100,51
1659048569.250817,2472608.000,3765,1,B%,1,100,51
1659048570.249391,2473583.000,3914,1,B%,1,100,51
1659048571.247966,2474558.000,4084,1,B%,1,100,51
1659048572.242444,2475529.000,4251,1,B%,1,100,51
1659048573.239995,2476503.000,4411,1,B%,1,100,51
1659048574.241642,2477481.000,4578,1,B%,1,100,51
1659048575.239192,2478455.000,4728,1,B%,1,100,50
1659048576.238791,2479431.000,4897,1,B%,1,100,51
1659048577.235317,2480404.000,5047,1,B%,1,100,51
1659048578.235940,2481381.000,5222,1,B%,1,100,51
1659048579.234515,2482356.000,5372,1,B%,1,100,51
1659048580.232066,2483330.000,5543,1,B%,1,100,51
1659048581.229616,2484304.000,5694,1,B%,1,100,51
1659048582.228191,2485279.000,5860,1,B%,1,100,50
1659048583.224717,2486252.000,6018,1,B%,1,100,51
1659048584.224316,2487228.000,6185,1,B%,1,100,50
1659048585.221867,2488202.000,6337,1,B%,1,100,50
1659048586.222490,2489179.000,6503,1,B%,1,100,51
1659048587.221065,2490154.000,6672,1,B%,1,100,51
1659048588.219639,2491129.000,6821,1,B%,1,100,51
1659048589.216166,2492102.000,6996,1,B%,1,100,51
1659048590.214740,2493077.000,7147,1,B%,1,100,51
1659048591.213315,2494052.000,7316,1,B%,1,100,50
1659048592.209841,2495025.000,7466,1,B%,1,100,50
1659048593.208416,2496000.000,7633,1,B%,1,100,50
1659048594.209039,2496977.000,7789,1,B%,1,100,50
1659048595.205565,2497950.000,7954,1,B%,1,100,50
1659048596.205164,2498926.000,8106,1,B%,1,100,50
1659048597.200666,2499898.000,8271,1,B%,1,100,50
1659048598.201290,2500875.000,8440,1,B%,1,100,50
1659048599.198840,2501849.000,8596,1,B%,1,100,50
1659048600.195366,2502822.000,8765,1,B%,1,100,50
1659048601.192917,2503796.000,8915,1,B%,1,100,50
1659048602.192516,2504772.000,9084,1,B%,1,100,50
1659048603.189042,2505745.000,9235,1,B%,1,100,50
1659048604.188641,2506721.000,9407,1,B%,1,100,50
1659048605.186192,2507695.000,9559,1,B%,1,100,50
1659048606.186815,2508672.000,9725,1,B%,1,100,50
1659048607.185390,2509647.000,9878,1,B%,1,100,50
1659048608.183964,2510622.000,10044,1,B%,1,100,50
1659048609.180490,2511595.000,10213,1,B%,1,100,50
1659048610.178041,2512569.000,10369,1,B%,1,100,50
1659048611.177640,2513545.000,10535,1,B%,1,100,50
1659048612.173142,2514517.000,10686,1,B%,1,100,50
1659048613.170693,2515491.000,10855,1,B%,1,100,50
1659048614.172340,2516469.000,11006,1,B%,1,100,50
1659048615.168866,2517442.000,11177,1,B%,1,100,50
1659048616.168465,2518418.000,11328,1,B%,1,100,50
1659048617.166016,2519392.000,11495,1,B%,1,100,50
1659048618.165615,2520368.000,11642,1,B%,1,100,50
1659048619.163165,2521342.000,11810,1,B%,1,100,50
1659048620.160716,2522316.000,11966,1,B%,1,100,50
1659048621.158266,2523290.000,12133,1,B%,1,100,50
1659048622.156841,2524265.000,12282,1,B%,1,100,50
1659048623.153367,2525238.000,12452,1,B%,1,100,50
1659048624.152966,2526214.000,12617,1,B%,1,100,50
1659048625.151541,2527189.000,12773,1,B%,1,100,50
1659048626.153188,2528167.000,12938,1,B%,1,100,50
1659048627.150738,2529141.000,13088,1,B%,1,100,50
1659048628.148289,2530115.000,13257,1,B%,1,100,50
1659048629.144815,2531088.000,13408,1,B%,1,100,50
1659048630.143390,2532063.000,13575,1,B%,1,100,50
1659048631.141965,2533038.000,13730,1,B%,1,100,50
1659048632.138491,2534011.000,13899,1,B%,1,100,50
1659048633.137066,2534986.000,14049,1,B%,1,100,50
1659048634.137689,2535963.000,14215,1,B%,1,100,50
1659048635.135240,2536937.000,14382,1,B%,1,100,50
1659048636.134838,2537913.000,14537,1,B%,1,100,50
1659048637.133413,2538888.000,14704,1,B%,1,100,50
1659048638.133012,2539864.000,14855,1,B%,1,100,50
1659048639.130563,2540838.000,15026,1,B%,1,100,50
1659048640.127089,2541811.000,15174,1,B%,1,100,50
1659048641.125664,2542786.000,15348,1,B%,1,100,50
1659048642.124238,2543761.000,15497,1,B%,1,100,49
1659048643.120765,2544734.000,15666,1,B%,1,100,49
1659048644.120363,2545710.000,15833,1,B%,1,100,49
1659048645.117914,2546684.000,15983,1,B%,1,100,49
1659048646.118537,2547661.000,16138,1,B%,1,100,49
1659048647.115063,2548634.000,16308,1,B%,1,100,50
1659048648.113638,2549609.000,16459,1,B%,1,100,49
1659048649.110165,2550582.000,16625,1,B%,1,100,49
1659048650.109763,2551558.000,16775,1,B%,1,100,49
1659048651.108338,2552533.000,16944,1,B%,1,100,49
1659048652.104865,2553506.000,17099,1,B%,1,100,49
1659048653.103439,2554481.000,17267,1,B%,1,100,49
1659048654.105087,2555459.000,17436,1,B%,1,100,49
1659048655.101613,2556432.000,17586,1,B%,1,100,49
1659048656.100188,2557407.000,17753,1,B%,1,100,49
1659048657.098762,2558382.000,17911,1,B%,1,100,49
1659048658.098361,2559358.000,18079,1,B%,1,100,49
1659048659.096936,2560333.000,18245,1,B%,1,100,49
1659048660.093462,2561306.000,18395,1,B%,1,100,49
1659048661.092037,2562281.000,18564,1,B%,1,100,49
1659048662.091636,2563257.000,18719,1,B%,1,100,50
1659048663.089186,2564231.000,18887,1,B%,1,100,49
1659048664.087761,2565206.000,19056,1,B%,1,100,49
1659048665.085311,2566180.000,19204,1,B%,1,100,49
1659048666.085935,2567157.000,19369,1,B%,1,100,49
1659048667.082461,2568130.000,19525,1,B%,1,100,49
1659048668.081036,2569105.000,19692,1,B%,1,100,49
1659048669.079610,2570080.000,19842,1,B%,1,100,49
1659048670.078185,2571055.000,20011,1,B%,1,100,49
1659048671.076760,2572030.000,20161,1,B%,1,100,49
1659048672.074310,2573004.000,20327,1,B%,1,100,49
1659048673.071861,2573978.000,20487,1,B%,1,100,49
1659048674.072484,2574955.000,20653,1,B%,1,100,49
1659048675.067986,2575927.000,20822,1,B%,1,100,49
1659048676.067585,2576903.000,20972,1,B%,1,100,49
1659048677.065135,2577877.000,21140,1,B%,1,100,49
1659048678.065758,2578854.000,21295,1,B%,1,100,49
1659048679.064333,2579829.000,21464,1,B%,1,100,49
1659048680.059835,2580801.000,21615,1,B%,1,100,49
1659048681.058410,2581776.000,21784,1,B%,1,100,49
1659048682.059033,2582753.000,21935,1,B%,1,100,48
1659048683.056584,2583727.000,22092,1,B%,1,100,48
1659048684.056183,2584703.000,22259,1,B%,1,100,49
1659048685.053733,2585677.000,22412,1,B%,1,100,48
1659048686.053332,2586653.000,22579,1,B%,1,100,48
1659048687.050883,2587627.000,22728,1,B%,1,100,49
1659048688.050482,2588603.000,22903,1,B%,1,100,49
1659048689.047008,2589576.000,23054,1,B%,1,100,49
1659048690.045583,2590551.000,23218,1,B%,1,100,49
1659048691.045182,2591527.000,23368,1,B%,1,100,49
1659048692.041708,2592500.000,23532,1,B%,1,100,49
1659048693.039258,2593474.000,23699,1,B%,1,100,49
1659048694.039881,2594451.000,23855,1,B%,1,100,48
1659048695.035383,2595423.000,24022,1,B%,1,100,49
1659048696.034982,2596399.000,24171,1,B%,1,100,49
1659048697.033557,2597374.000,24339,1,B%,1,100,49
1659048698.033156,2598350.000,24508,1,B%,1,100,49
1659048699.030707,2599324.000,24664,1,B%,1,100,49
1659048700.027233,2600297.000,24832,1,B%,1,100,49
1659048701.024783,2601271.000,24982,1,B%,1,100,49
1659048702.024382,2602247.000,25148,1,B%,1,100,48
1659048703.021933,2603221.000,25315,1,B%,1,100,49
1659048704.021532,2604197.000,25473,1,B%,1,100,49
1659048705.019082,2605171.000,25640,1,B%,1,100,48
1659048706.018681,2606147.000,25789,1,B%,1,100,48
1659048707.014183,2607119.000,25959,1,B%,1,100,48
1659048708.014807,2608096.000,26126,1,B%,1,100,48
1659048709.012357,2609070.000,26284,1,B%,1,100,48
1659048710.009907,2610044.000,26451,1,B%,1,100,48
1659048711.008482,2611019.000,26600,1,B%,1,100,49
1659048712.003984,2611991.000,26768,1,B%,1,100,48
1659048713.001535,2612965.000,26935,1,B%,1,100,48
1659048714.002158,2613942.000,27086,1,B%,1,100,48
1659048714.999708,2614916.000,27258,1,B%,1,100,48
1659048715.999307,2615892.000,27427,1,B%,1,100,48
1659048716.997882,2616867.000,27577,1,B%,1,100,48
1659048717.998505,2617844.000,27728,1,B%,1,100,48
1659048718.996056,2618818.000,27897,1,B%,1,100,48
1659048719.991558,2619790.000,28050,1,B%,1,100,48
1659048720.990133,2620765.000,28218,1,B%,1,100,48
1659048721.989732,2621741.000,28383,1,B%,1,100,48
1659048722.986258,2622714.000,28532,1,B%,1,100,48
1659048723.985857,2623690.000,28698,1,B%,1,100,48
1659048724.984432,2624665.000,28856,1,B%,1,100,48
1659048725.984030,2625641.000,29025,1,B%,1,100,48
1659048726.979532,2626613.000,29175,1,B%,1,100,48
1659048727.981180,2627591.000,29338,1,B%,1,100,48
1659048728.979754,2628566.000,29505,1,B%,1,100,48
1659048729.978329,2629541.000,29662,1,B%,1,100,48
1659048730.975880,2630515.000,29813,1,B%,1,100,48
1659048731.971382,2631487.000,29979,1,B%,1,100,48
1659048732.968932,2632461.000,30146,1,B%,1,100,48
1659048733.970580,2633439.000,30298,1,B%,1,100,48
1659048734.965058,2634410.000,30466,1,B%,1,100,48
1659048735.964657,2635386.000,30638,1,B%,1,100,48
1659048736.964255,2636362.000,30790,1,B%,1,100,48
1659048737.963854,2637338.000,30955,1,B%,1,100,48
1659048738.961405,2638312.000,31120,1,B%,1,100,48
1659048739.957931,2639285.000,31273,1,B%,1,100,48
1659048740.956506,2640260.000,31445,1,B%,1,100,48
1659048741.956105,2641236.000,31596,1,B%,1,100,48
1659048742.953655,2642210.000,31764,1,B%,1,100,48
1659048743.952230,2643185.000,31931,1,B%,1,100,48
1659048744.950805,2644160.000,32082,1,B%,1,100,48
1659048745.951428,2645137.000,32252,1,B%,1,100,48
1659048746.945906,2646108.000,32421,1,B%,1,100,48
1659048747.946529,2647085.000,32571,1,B%,1,100,48
1659048748.945103,2648060.000,32740,1,B%,1,100,48
1659048749.943678,2649035.000,32890,1,B%,1,100,48
1659048750.941229,2650009.000,33058,1,B%,1,100,48
1659048751.936731,2650981.000,33198,1,B%,1,100,48
1659048752.934281,2651955.000,33366,1,B%,1,100,48
1659048753.935929,2652933.000,33533,1,B%,1,100,48
1659048754.932455,2653906.000,33684,1,B%,1,100,48
1659048755.933078,2654883.000,33852,1,B%,1,100,48
1659048756.931653,2655858.000,34008,1,B%,1,100,48
1659048757.931252,2656834.000,34160,1,B%,1,100,48
1659048758.927778,2657807.000,34328,1,B%,1,100,48
1659048759.924304,2658780.000,34495,1,B%,1,100,48
1659048760.922879,2659755.000,34645,1,B%,1,100,48
1659048761.922478,2660731.000,34801,1,B%,1,100,47
1659048762.920028,2661705.000,34968,1,B%,1,100,47
1659048763.919627,2662681.000,35118,1,B%,1,100,47
1659048764.919226,2663657.000,35287,1,B%,1,100,48
1659048765.918825,2664633.000,35437,1,B%,1,100,47
1659048766.914327,2665605.000,35610,1,B%,1,100,47
1659048767.914950,2666582.000,35760,1,B%,1,100,47
1659048768.913525,2667557.000,35929,1,B%,1,100,47
1659048769.912100,2668532.000,36080,1,B%,1,100,47
1659048770.909650,2669506.000,36247,1,B%,1,100,47
1659048771.905153,2670478.000,36398,1,B%,1,100,48
1659048772.902703,2671452.000,36557,1,B%,1,100,47
1659048773.904350,2672430.000,36723,1,B%,1,100,47
1659048774.900877,2673403.000,36875,1,B%,1,100,48
1659048775.901500,2674380.000,37041,1,B%,1,100,47
1659048776.900074,2675355.000,37208,1,B%,1,100,47
1659048777.898649,2676330.000,37364,1,B%,1,100,47
1659048778.896200,2677304.000,37514,1,B%,1,100,48
1659048779.893750,2678278.000,37683,1,B%,1,100,48
1659048780.891301,2679252.000,37831,1,B%,1,100,48
1659048781.890900,2680228.000,37997,1,B%,1,100,47
1659048782.888450,2681202.000,38154,1,B%,1,100,47
1659048783.888049,2682178.000,38323,1,B%,1,100,47
1659048784.886624,2683153.000,38474,1,B%,1,100,47
1659048785.887247,2684130.000,38627,1,B%,1,100,47
1659048786.881725,2685101.000,38777,1,B%,1,100,47
1659048787.882348,2686078.000,38943,1,B%,1,100,47
1659048788.880923,2687053.000,39082,1,B%,1,100,47
1659048789.878473,2688027.000,39233,1,B%,1,100,47
1659048790.876024,2689001.000,39398,1,B%,1,100,47
1659048791.871526,2689973.000,39547,1,B%,1,100,47
1659048792.870100,2690948.000,39713,1,B%,1,100,47
1659048793.870724,2691925.000,39869,1,B%,1,100,47
1659048794.867250,2692898.000,40019,1,B%,1,100,47
1659048795.867873,2693875.000,40184,1,B%,1,100,47
1659048796.866448,2694850.000,40335,1,B%,1,100,47
1659048797.865022,2695825.000,40498,1,B%,1,100,47
1659048798.862573,2696799.000,40655,1,B%,1,100,47
1659048799.860124,2697773.000,40824,1,B%,1,100,47
1659048800.858698,2698748.000,40975,1,B%,1,100,47
1659048801.858297,2699724.000,41112,1,B%,1,100,47
1659048802.855848,2700698.000,41247,1,B%,1,100,46
1659048803.855447,2701674.000,41421,1,B%,1,100,47
1659048804.854021,2702649.000,41571,1,B%,1,100,46
1659048805.853620,2703625.000,41721,1,B%,1,100,47
1659048806.849122,2704597.000,41889,1,B%,1,100,47
1659048807.849745,2705574.000,42056,1,B%,1,100,47
1659048808.848320,2706549.000,42208,1,B%,1,100,47
1659048809.846895,2707524.000,42364,1,B%,1,100,47
1659048810.844445,2708498.000,42531,1,B%,1,100,47
1659048811.839947,2709470.000,42682,1,B%,1,100,47
1659048812.838522,2710445.000,42850,1,B%,1,100,47
1659048813.839145,2711422.000,43019,1,B%,1,100,47
1659048814.835672,2712395.000,43160,1,B%,1,100,47
1659048815.836295,2713372.000,43325,1,B%,1,100,46
1659048816.834869,2714347.000,43494,1,B%,1,100,46
1659048817.832420,2715321.000,43645,1,B%,1,100,47
1659048818.828946,2716294.000,43812,1,B%,1,100,47
1659048819.827521,2717269.000,43951,1,B%,1,100,46
1659048820.826096,2718244.000,44118,1,B%,1,100,46
1659048821.824670,2719219.000,44255,1,B%,1,100,46
1659048822.822221,2720193.000,44423,1,B%,1,100,46
1659048823.820796,2721168.000,44592,1,B%,1,100,46
1659048824.818346,2722142.000,44748,1,B%,1,100,47
1659048825.818969,2723119.000,44882,1,B%,1,100,47
1659048826.813447,2724090.000,45034,1,B%,1,100,46
1659048827.814070,2725067.000,45202,1,B%,1,100,46
1659048828.813669,2726043.000,45352,1,B%,1,100,46
1659048829.811220,2727017.000,45517,1,B%,1,100,46
1659048830.808770,2727991.000,45656,1,B%,1,100,46
1659048831.805297,2728964.000,45825,1,B%,1,100,46
1659048832.803871,2729939.000,45975,1,B%,1,100,46
1659048833.804494,2730916.000,46144,1,B%,1,100,46
1659048834.802045,2731890.000,46297,1,B%,1,100,46
1659048835.801644,2732866.000,46438,1,B%,1,100,46
1659048836.799194,2733840.000,46605,1,B%,1,100,46
1659048837.797769,2734815.000,46728,1,B%,1,100,46
1659048838.795320,2735789.000,46863,1,B%,1,100,46
1659048839.793894,2736764.000,47029,1,B%,1,100,46
1659048840.792469,2737739.000,47188,1,B%,1,100,46
1659048841.792068,2738715.000,47355,1,B%,1,100,46
1659048842.788594,2739688.000,47506,1,B%,1,100,46
1659048843.788193,2740664.000,47675,1,B%,1,100,46
1659048844.786768,2741639.000,47824,1,B%,1,100,46
1659048845.787391,2742616.000,47990,1,B%,1,100,46
1659048846.782893,2743588.000,48146,1,B%,1,100,46
1659048847.783516,2744565.000,48315,1,B%,1,100,46
1659048848.783115,2745541.000,48465,1,B%,1,100,46
1659048849.780666,2746515.000,48634,1,B%,1,100,46
1659048850.778216,2747489.000,48784,1,B%,1,100,46
1659048851.774742,2748462.000,48941,1,B%,1,100,46
1659048852.773317,2749437.000,49093,1,B%,1,100,46
1659048853.773940,2750414.000,49260,1,B%,1,100,46
1659048854.770467,2751387.000,49410,1,B%,1,100,46
1659048855.771090,2752364.000,49579,1,B%,1,100,46
1659048856.769664,2753339.000,49736,1,B%,1,100,46
1659048857.768239,2754314.000,49888,1,B%,1,100,46
1659048858.764766,2755287.000,50055,1,B%,1,100,46
1659048859.763340,2756262.000,50205,1,B%,1,100,46
1659048860.760891,2757236.000,50375,1,B%,1,100,45
1659048861.760489,2758212.000,50528,1,B%,1,100,46
1659048862.757016,2759185.000,50695,1,B%,1,100,46
1659048863.755591,2760160.000,50848,1,B%,1,100,46
1659048864.754165,2761135.000,51015,1,B%,1,100,45
1659048865.755813,2762113.000,51164,1,B%,1,100,45
1659048866.751315,2763085.000,51334,1,B%,1,100,45
1659048867.751938,2764062.000,51490,1,B%,1,100,46
1659048868.750513,2765037.000,51657,1,B%,1,100,46
1659048869.747039,2766010.000,51809,1,B%,1,100,46
1659048870.744589,2766984.000,51976,1,B%,1,100,46
1659048871.741116,2767957.000,52126,1,B%,1,100,46
1659048872.738666,2768931.000,52299,1,B%,1,100,46
1659048873.739289,2769908.000,52449,1,B%,1,100,46
1659048874.736840,2770882.000,52622,1,B%,1,100,46
1659048875.736439,2771858.000,52772,1,B%,1,100,46
1659048876.736038,2772834.000,52938,1,B%,1,100,46
1659048877.734612,2773809.000,53095,1,B%,1,100,46
1659048878.731139,2774782.000,53244,1,B%,1,100,46
1659048879.729713,2775757.000,53410,1,B%,1,100,46
1659048880.728288,2776732.000,53574,1,B%,1,100,46
1659048881.726863,2777707.000,53724,1,B%,1,100,46
1659048882.722365,2778679.000,53865,1,B%,1,100,46
1659048883.721964,2779655.000,54031,1,B%,1,100,46
1659048884.720539,2780630.000,54178,1,B%,1,100,46
1659048885.722186,2781608.000,54344,1,B%,1,100,46
1659048886.717688,2782580.000,54511,1,B%,1,100,46
1659048887.718311,2783557.000,54663,1,B%,1,100,46
1659048888.716886,2784532.000,54818,1,B%,1,100,46
1659048889.714436,2785506.000,54968,1,B%,1,100,46
1659048890.711987,2786480.000,55133,1,B%,1,100,46
1659048891.709537,2787454.000,55300,1,B%,1,100,46
1659048892.707088,2788428.000,55451,1,B%,1,100,46
1659048893.707711,2789405.000,55588,1,B%,1,100,45
1659048894.705261,2790379.000,55755,1,B%,1,100,46
1659048895.705884,2791356.000,55906,1,B%,1,100,46
1659048896.704459,2792331.000,56073,1,B%,1,100,46
1659048897.702010,2793305.000,56223,1,B%,1,100,45
1659048898.699560,2794279.000,56379,1,B%,1,100,45
1659048899.698135,2795254.000,56546,1,B%,1,100,45
1659048900.696710,2796229.000,56697,1,B%,1,100,45
1659048901.695284,2797204.000,56864,1,B%,1,100,45
1659048902.691811,2798177.000,57017,1,B%,1,100,45
1659048903.691410,2799153.000,57173,1,B%,1,100,45
1659048904.691009,2800129.000,57341,1,B%,1,100,45
1659048905.691632,2801106.000,57506,1,B%,1,100,45
1659048906.686110,2802077.000,57656,1,B%,1,100,45
1659048907.686733,2803054.000,57820,1,B%,1,100,45
1659048908.684283,2804028.000,57984,1,B%,1,100,45
1659048909.680809,2805001.000,58122,1,B%,1,100,45
1659048910.678360,2805975.000,58290,1,B%,1,100,45
1659048911.677959,2806951.000,58455,1,B%,1,100,45
1659048912.675509,2807925.000,58606,1,B%,1,100,45
1659048913.677157,2808903.000,58773,1,B%,1,100,45
1659048914.672659,2809875.000,58930,1,B%,1,100,45
1659048915.672258,2810851.000,59097,1,B%,1,100,45
1659048916.670833,2811826.000,59248,1,B%,1,100,45
1659048917.669407,2812801.000,59417,1,B%,1,100,45
1659048918.665934,2813774.000,59564,1,B%,1,100,45
1659048919.665533,2814750.000,59716,1,B%,1,100,44
1659048920.664107,2815725.000,59884,1,B%,1,100,45
1659048921.660634,2816698.000,60053,1,B%,1,100,45
1659048922.658184,2817672.000,60201,1,B%,1,100,45
1659048923.657783,2818648.000,60368,1,B%,1,100,45
1659048924.656358,2819623.000,60526,1,B%,1,100,45
1659048925.656981,2820600.000,60675,1,B%,1,100,44
1659048926.652483,2821572.000,60843,1,B%,1,100,45
1659048927.652082,2822548.000,61010,1,B%,1,100,45
1659048928.650656,2823523.000,61147,1,B%,1,100,45
1659048929.647183,2824496.000,61311,1,B%,1,100,45
1659048930.644733,2825470.000,61466,1,B%,1,100,44
1659048931.643308,2826445.000,61614,1,B%,1,100,45
1659048932.640859,2827419.000,61782,1,B%,1,100,45
1659048933.641482,2828396.000,61949,1,B%,1,100,45
1659048934.635960,2829367.000,62099,1,B%,1,100,45
1659048935.636583,2830344.000,62255,1,B%,1,100,45
1659048936.635158,2831319.000,62422,1,B%,1,100,45
1659048937.634756,2832295.000,62571,1,B%,1,100,45
1659048938.631283,2833268.000,62741,1,B%,1,100,45
1659048939.629858,2834243.000,62908,1,B%,1,100,45
1659048940.628432,2835218.000,63046,1,B%,1,100,45
1659048941.625983,2836192.000,63214,1,B%,1,100,45
1659048942.622509,2837165.000,63381,1,B%,1,100,45
1659048943.622108,2838141.000,63534,1,B%,1,100,44
1659048944.619658,2839115.000,63701,1,B%,1,100,44
1659048945.620281,2840092.000,63875,1,B%,1,100,44
1659048946.615784,2841064.000,64010,1,B%,1,100,45
1659048947.616407,2842041.000,64176,1,B%,1,100,45
1659048948.614981,2843016.000,64345,1,B%,1,100,45
1659048949.611508,2843989.000,64495,1,B%,1,100,45
