LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659048783.077923,2681387,38173,1,HR,1,100,73
1659048783.710866,2682005,38272,1,HR,1,100,76
1659048784.366341,2682645,38374,1,HR,1,100,78
1659048785.134475,2683395,38507,1,HR,1,100,78
1659048785.892368,2684135,38609,1,HR,1,100,78
1659048786.538625,2684766,38711,1,HR,1,100,80
1659048787.211511,2685423,38827,1,HR,1,100,81
1659048788.029830,2686222,38951,1,HR,1,100,80
1659048789.433979,2687593,39150,1,HR,1,100,76
1659048791.770132,2689874,39530,1,HR,1,100,70
1659048794.550779,2692589,39953,1,HR,1,100,64
1659048796.129039,2694130,40201,1,HR,1,100,61
1659048798.226558,2696178,40551,1,HR,1,100,57
1659048798.992644,2696926,40658,1,HR,1,100,60
1659048799.757706,2697673,40790,1,HR,1,100,62
1659048800.398842,2698299,40892,1,HR,1,100,66
1659048801.006180,2698892,40994,1,HR,1,100,70
1659048801.697501,2699567,41077,1,HR,1,100,72
1659048802.381653,2700235,41165,1,HR,1,100,74
1659048803.019716,2700858,41265,1,HR,1,100,76
1659048804.268191,2702077,41455,1,HR,1,100,73
1659048805.808556,2703581,41704,1,HR,1,100,69
1659048806.445596,2704203,41806,1,HR,1,100,72
1659048807.378623,2705114,41956,1,HR,1,100,71
1659048808.013614,2705734,42058,1,HR,1,100,74
1659048808.743854,2706447,42174,1,HR,1,100,75
1659048809.477166,2707163,42295,1,HR,1,100,76
1659048810.276026,2707943,42416,1,HR,1,100,76
1659048810.926380,2708578,42533,1,HR,1,100,78
1659048811.597217,2709233,42634,1,HR,1,100,79
1659048812.337699,2709956,42751,1,HR,1,100,80
1659048813.105833,2710706,42884,1,HR,1,100,80
1659048813.744921,2711330,42985,1,HR,1,100,81
1659048814.461846,2712030,43092,1,HR,1,100,81
1659048815.190038,2712741,43210,1,HR,1,100,82
1659048816.040106,2713571,43344,1,HR,1,100,80
1659048816.683291,2714199,43445,1,HR,1,100,82
1659048817.529263,2715025,43578,1,HR,1,100,81
1659048818.851478,2716316,43794,1,HR,1,100,77
1659048819.465986,2716916,43896,1,HR,1,100,79
1659048820.224903,2717657,44004,1,HR,1,100,79
1659048820.947973,2718363,44121,1,HR,1,100,80
1659048821.640318,2719039,44222,1,HR,1,100,81
1659048822.366461,2719748,44340,1,HR,1,100,81
1659048823.052661,2720418,44442,1,HR,1,100,82
1659048823.741934,2721091,44558,1,HR,1,100,83
1659048824.551035,2721881,44676,1,HR,1,100,82
1659048825.707334,2723010,44849,1,HR,1,100,78
1659048826.437573,2723723,44967,1,HR,1,100,79
1659048827.126846,2724396,45068,1,HR,1,100,80
1659048827.718822,2724974,45169,1,HR,1,100,82
1659048830.222940,2727419,45555,1,HR,1,100,75
1659048830.958300,2728137,45675,1,HR,1,100,76
1659048831.554373,2728719,45756,1,HR,1,100,79
1659048832.152493,2729303,45858,1,HR,1,100,82
1659048832.884781,2730018,45978,1,HR,1,100,82
1659048833.527966,2730646,46078,1,HR,1,100,83
1659048834.304294,2731404,46212,1,HR,1,100,83
1659048834.975131,2732059,46314,1,HR,1,100,83
1659048835.625485,2732694,46406,1,HR,1,100,85
1659048836.313733,2733366,46506,1,HR,1,100,85
1659048837.044997,2734080,46624,1,HR,1,100,85
1659048837.835664,2734852,46710,1,HR,1,100,84
1659048838.534154,2735534,46813,1,HR,1,100,84
1659048839.207040,2736191,46914,1,HR,1,100,85
1659048840.025359,2736990,47048,1,HR,1,100,84
1659048840.782227,2737729,47170,1,HR,1,100,83
1659048841.474572,2738405,47290,1,HR,1,100,84
1659048842.190474,2739104,47406,1,HR,1,100,84
1659048842.960656,2739856,47525,1,HR,1,100,83
1659048843.849644,2740724,47657,1,HR,1,100,81
1659048844.650552,2741506,47791,1,HR,1,100,81
1659048845.342897,2742182,47908,1,HR,1,100,81
1659048846.098741,2742920,48029,1,HR,1,100,81
1659048846.912964,2743715,48148,1,HR,1,100,80
1659048847.671880,2744456,48280,1,HR,1,100,80
1659048848.363202,2745131,48382,1,HR,1,100,81
1659048849.095490,2745846,48499,1,HR,1,100,81
1659048849.810367,2746544,48616,1,HR,1,100,82
1659048850.618444,2747333,48750,1,HR,1,100,81
1659048851.267774,2747967,48841,1,HR,1,100,82
1659048851.957046,2748640,48943,1,HR,1,100,83
1659048852.762051,2749426,49075,1,HR,1,100,82
1659048853.440058,2750088,49193,1,HR,1,100,83
1659048854.171322,2750802,49311,1,HR,1,100,83
1659048854.851377,2751466,49412,1,HR,1,100,84
1659048855.501730,2752101,49511,1,HR,1,100,85
1659048856.311856,2752892,49653,1,HR,1,100,84
1659048857.064628,2753627,49755,1,HR,1,100,83
1659048857.747756,2754294,49871,1,HR,1,100,84
1659048858.437028,2754967,49989,1,HR,1,100,84
1659048859.129373,2755643,50091,1,HR,1,100,85
1659048859.844250,2756341,50207,1,HR,1,100,85
1659048860.649255,2757127,50340,1,HR,1,100,83
1659048861.343649,2757805,50459,1,HR,1,100,84
1659048862.025752,2758471,50564,1,HR,1,100,84
1659048862.879917,2759305,50698,1,HR,1,100,83
1659048863.595819,2760004,50815,1,HR,1,100,83
1659048864.360880,2760751,50932,1,HR,1,100,83
1659048865.000993,2761376,51034,1,HR,1,100,84
1659048865.768103,2762125,51167,1,HR,1,100,83
1659048866.549551,2762888,51284,1,HR,1,100,83
1659048867.266477,2763588,51392,1,HR,1,100,83
1659048867.998765,2764303,51525,1,HR,1,100,83
1659048868.830399,2765115,51659,1,HR,1,100,82
1659048869.643597,2765909,51777,1,HR,1,100,81
1659048870.375885,2766624,51893,1,HR,1,100,81
1659048871.010876,2767244,52011,1,HR,1,100,83
1659048871.740092,2767956,52128,1,HR,1,100,83
1659048872.536903,2768734,52250,1,HR,1,100,82
1659048873.236417,2769417,52352,1,HR,1,100,83
1659048873.952319,2770116,52468,1,HR,1,100,83
1659048874.685631,2770832,52587,1,HR,1,100,83
1659048875.400508,2771530,52706,1,HR,1,100,83
1659048877.342352,2773426,53027,1,HR,1,100,77
1659048878.987184,2775032,53277,1,HR,1,100,72
1659048881.498471,2777484,53675,1,HR,1,100,66
1659048882.703930,2778661,53848,1,HR,1,100,64
1659048885.116896,2781017,54229,1,HR,1,100,60
1659048885.849184,2781732,54347,1,HR,1,100,63
1659048886.981926,2782838,54530,1,HR,1,100,61
1659048889.509600,2785306,54919,1,HR,1,100,57
1659048890.842058,2786607,55136,1,HR,1,100,56
1659048892.250304,2787982,55368,1,HR,1,100,54
1659048894.273058,2789957,55672,1,HR,1,100,51
1659048895.163069,2790826,55808,1,HR,1,100,53
1659048896.611259,2792240,56038,1,HR,1,100,52
1659048897.582181,2793188,56191,1,HR,1,100,53
1659048898.214099,2793805,56291,1,HR,1,100,58
1659048899.106159,2794676,56430,1,HR,1,100,59
1659048899.914237,2795465,56565,1,HR,1,100,61
1659048900.753040,2796284,56699,1,HR,1,100,62
1659048901.961571,2797464,56899,1,HR,1,100,61
1659048902.647771,2798134,57000,1,HR,1,100,64
1659048903.464042,2798931,57134,1,HR,1,100,65
1659048904.422674,2799867,57274,1,HR,1,100,65
1659048906.443379,2801840,57605,1,HR,1,100,61
1659048909.145164,2804478,58024,1,HR,1,100,56
1659048910.592329,2805891,58256,1,HR,1,100,55
1659048911.918641,2807186,58473,1,HR,1,100,54
1659048912.773831,2808021,58608,1,HR,1,100,56
1659048913.608537,2808836,58757,1,HR,1,100,57
1659048914.339801,2809550,58864,1,HR,1,100,61
1659048915.137636,2810329,58998,1,HR,1,100,62
1659048915.866852,2811041,59100,1,HR,1,100,65
1659048916.717945,2811872,59250,1,HR,1,100,66
1659048917.400048,2812538,59350,1,HR,1,100,68
1659048919.139104,2814236,59633,1,HR,1,100,64
1659048919.940012,2815018,59752,1,HR,1,100,66
1659048920.711220,2815771,59886,1,HR,1,100,67
1659048921.425072,2816468,59986,1,HR,1,100,69
1659048923.290103,2818289,60285,1,HR,1,100,65
1659048923.762249,2818750,60371,1,HR,1,100,72
1659048924.622560,2819590,60508,1,HR,1,100,72
1659048925.462387,2820410,60644,1,HR,1,100,72
1659048926.309383,2821237,60777,1,HR,1,100,72
1659048927.117460,2822026,60911,1,HR,1,100,72
1659048928.528779,2823404,61112,1,HR,1,100,69
1659048930.576113,2825403,61433,1,HR,1,100,64
1659048932.075512,2826867,61682,1,HR,1,100,61
1659048933.604611,2828360,61914,1,HR,1,100,59
1659048934.254965,2828995,62033,1,HR,1,100,63
1659048935.050752,2829772,62149,1,HR,1,100,64
1659048936.300251,2830992,62355,1,HR,1,100,62
1659048937.062240,2831736,62473,1,HR,1,100,64
1659048937.829350,2832485,62591,1,HR,1,100,66
1659048938.561639,2833200,62707,1,HR,1,100,68
1659048939.242718,2833865,62825,1,HR,1,100,70
1659048939.970909,2834576,62942,1,HR,1,100,72
1659048940.692955,2835281,63049,1,HR,1,100,73
1659048941.454945,2836025,63165,1,HR,1,100,74
1659048942.141145,2836695,63283,1,HR,1,100,76
1659048942.905182,2837441,63417,1,HR,1,100,76
1659048943.634398,2838153,63517,1,HR,1,100,77
1659048944.409702,2838910,63652,1,HR,1,100,77
1659048945.041620,2839527,63752,1,HR,1,100,79
1659048945.724748,2840194,63857,1,HR,1,100,80
1659048946.498003,2840949,63976,1,HR,1,100,80
1659048947.264089,2841697,64109,1,HR,1,100,80
1659048947.905225,2842323,64211,1,HR,1,100,82
1659048948.636489,2843037,64327,1,HR,1,100,82
1659048949.391309,2843774,64446,1,HR,1,100,81
1659048950.199387,2844563,64579,1,HR,1,100,81
1659048950.884562,2845232,64703,1,HR,1,100,82
1659048951.614802,2845945,64804,1,HR,1,100,82
1659048952.346066,2846659,64921,1,HR,1,100,82
1659048953.061967,2847358,65040,1,HR,1,100,82
1659048953.669306,2847951,65141,1,HR,1,100,84
1659048954.349361,2848615,65241,1,HR,1,100,85
1659048954.996642,2849247,65342,1,HR,1,100,86
1659048955.769897,2850002,65476,1,HR,1,100,85
1659048956.445856,2850662,46,1,HR,1,100,85
1659048957.137177,2851337,162,1,HR,1,100,86
1659048957.828497,2852012,264,1,HR,1,100,86
1659048958.626333,2852791,396,1,HR,1,100,85
1659048959.351452,2853499,516,1,HR,1,100,85
1659048960.011023,2854143,616,1,HR,1,100,86
1659048960.722828,2854838,734,1,HR,1,100,85
1659048961.488914,2855586,857,1,HR,1,100,85
1659048962.221202,2856301,973,1,HR,1,100,84
1659048962.855169,2856920,1091,1,HR,1,100,86
1659048963.577215,2857625,1191,1,HR,1,100,85
1659048964.269560,2858301,1310,1,HR,1,100,86
1659048965.041791,2859055,1430,1,HR,1,100,85
1659048965.674734,2859673,1530,1,HR,1,100,86
1659048966.531972,2860510,1664,1,HR,1,100,84
1659048967.296010,2861256,1803,1,HR,1,100,84
1659048968.012935,2861956,1919,1,HR,1,100,84
1659048968.710401,2862637,2021,1,HR,1,100,84
1659048969.424254,2863334,2138,1,HR,1,100,84
1659048970.190340,2864082,2255,1,HR,1,100,83
1659048971.008659,2864881,2389,1,HR,1,100,82
1659048971.723536,2865579,2508,1,HR,1,100,83
1659048972.446607,2866285,2628,1,HR,1,100,83
1659048973.221911,2867042,2747,1,HR,1,100,82
1659048974.018722,2867820,2881,1,HR,1,100,81
1659048974.823727,2868606,3014,1,HR,1,100,81
1659048975.998461,2869753,3198,1,HR,1,100,77
1659048978.013021,2871720,3533,1,HR,1,100,72
1659048978.696148,2872387,3635,1,HR,1,100,74
1659048979.419219,2873093,3753,1,HR,1,100,75
1659048980.108491,2873766,3869,1,HR,1,100,76
1659048980.791619,2874433,3971,1,HR,1,100,78
1659048981.520835,2875145,4087,1,HR,1,100,78
1659048982.289993,2875896,4221,1,HR,1,100,78
1659048982.971072,2876561,4328,1,HR,1,100,80
1659048983.694143,2877267,4446,1,HR,1,100,80
1659048984.901650,2878446,4644,1,HR,1,100,77
1659048985.677978,2879204,4764,1,HR,1,100,77
1659048988.128839,2881597,5151,1,HR,1,100,71
1659048988.811966,2882264,5268,1,HR,1,100,73
1659048989.617995,2883051,5402,1,HR,1,100,73
1659048990.306244,2883723,5502,1,HR,1,100,75
1659048991.107152,2884505,5636,1,HR,1,100,75
1659048991.874262,2885254,5770,1,HR,1,100,75
1659048992.686436,2886047,5888,1,HR,1,100,75
1659048993.403362,2886747,6009,1,HR,1,100,76
1659048994.053715,2887382,6127,1,HR,1,100,78
1659048994.734795,2888047,6229,1,HR,1,100,79
1659048995.498832,2888793,6345,1,HR,1,100,79
1659048996.158404,2889437,6462,1,HR,1,100,81
1659048997.448869,2890697,6662,1,HR,1,100,77
1659048998.127900,2891360,6784,1,HR,1,100,78
1659048998.938026,2892151,6903,1,HR,1,100,78
1659048999.653927,2892850,7022,1,HR,1,100,79
1659049000.416941,2893595,7139,1,HR,1,100,79
1659049001.221946,2894381,7273,1,HR,1,100,78
1659049002.039240,2895179,7390,1,HR,1,100,78
1659049002.713151,2895837,7508,1,HR,1,100,79
1659049003.444414,2896551,7629,1,HR,1,100,80
1659049004.177727,2897267,7747,1,HR,1,100,80
1659049004.851637,2897925,7864,1,HR,1,100,81
1659049005.552175,2898609,7965,1,HR,1,100,82
1659049006.224037,2899265,8082,1,HR,1,100,83
1659049006.989099,2900012,8201,1,HR,1,100,82
1659049007.804345,2900808,8334,1,HR,1,100,81
1659049008.479279,2901467,8435,1,HR,1,100,82
1659049009.207471,2902178,8556,1,HR,1,100,82
1659049009.975605,2902928,8691,1,HR,1,100,82
1659049010.773441,2903707,8809,1,HR,1,100,81
1659049011.465786,2904383,8924,1,HR,1,100,82
1659049012.239041,2905138,9043,1,HR,1,100,82
1659049012.995909,2905877,9177,1,HR,1,100,81
1659049013.601199,2906468,9261,1,HR,1,100,83
1659049014.246432,2907098,9367,1,HR,1,100,85
1659049015.689501,2908507,9600,1,HR,1,100,80
1659049017.515612,2910290,9882,1,HR,1,100,74
1659049018.795836,2911540,10099,1,HR,1,100,71
1659049020.500070,2913204,10368,1,HR,1,100,67
1659049021.748545,2914423,10570,1,HR,1,100,65
1659049024.560941,2917169,11022,1,HR,1,100,59
1659049025.251238,2917843,11123,1,HR,1,100,63
1659049026.056242,2918629,11256,1,HR,1,100,64
1659049028.679165,2921190,11670,1,HR,1,100,59
1659049030.491962,2922960,11956,1,HR,1,100,56
1659049031.092132,2923546,12058,1,HR,1,100,62
1659049031.816226,2924253,12175,1,HR,1,100,64
1659049032.631473,2925049,12309,1,HR,1,100,65
1659049033.349422,2925750,12426,1,HR,1,100,68
1659049034.038695,2926423,12528,1,HR,1,100,70
1659049034.845748,2927211,12665,1,HR,1,100,71
1659049035.726542,2928071,12801,1,HR,1,100,70
1659049036.533596,2928859,12916,1,HR,1,100,71
1659049037.309923,2929617,13052,1,HR,1,100,72
1659049038.113904,2930402,13185,1,HR,1,100,72
1659049038.872821,2931143,13303,1,HR,1,100,73
1659049039.680898,2931932,13438,1,HR,1,100,73
1659049041.694434,2933898,13742,1,HR,1,100,68
1659049042.333522,2934522,13841,1,HR,1,100,71
1659049043.066835,2935238,13960,1,HR,1,100,73
1659049043.838042,2935991,14076,1,HR,1,100,73
1659049044.629732,2936764,14212,1,HR,1,100,74
1659049045.478777,2937593,14349,1,HR,1,100,73
1659049046.211065,2938308,14467,1,HR,1,100,74
1659049046.980223,2939059,14585,1,HR,1,100,75
1659049047.814929,2939874,14718,1,HR,1,100,75
1659049048.625055,2940665,14852,1,HR,1,100,75
1659049049.397286,2941419,14986,1,HR,1,100,75
1659049050.111139,2942116,15086,1,HR,1,100,76
1659049050.804508,2942793,15210,1,HR,1,100,78
1659049051.536797,2943508,15327,1,HR,1,100,78
1659049052.208658,2944164,15427,1,HR,1,100,79
1659049052.939922,2944878,15547,1,HR,1,100,80
1659049053.671186,2945592,15663,1,HR,1,100,80
1659049054.388111,2946292,15781,1,HR,1,100,81
1659049055.153173,2947039,15915,1,HR,1,100,80
1659049055.883413,2947752,16036,1,HR,1,100,81
1659049056.558347,2948411,16138,1,HR,1,100,82
1659049057.334675,2949169,16270,1,HR,1,100,81
1659049058.697857,2950500,16488,1,HR,1,100,77
1659049059.396348,2951182,16588,1,HR,1,100,78
1659049060.070257,2951840,16706,1,HR,1,100,79
1659049060.794352,2952547,16824,1,HR,1,100,80
1659049061.482601,2953219,16930,1,HR,1,100,81
1659049062.176994,2953897,17048,1,HR,1,100,82
1659049062.857049,2954561,17148,1,HR,1,100,83
1659049063.621087,2955307,17282,1,HR,1,100,82
1659049064.380003,2956048,17399,1,HR,1,100,82
1659049064.996559,2956650,17501,1,HR,1,100,84
1659049065.627454,2957266,17601,1,HR,1,100,85
1659049066.278832,2957902,17705,1,HR,1,100,86
1659049067.007023,2958613,17807,1,HR,1,100,86
1659049067.731118,2959320,17923,1,HR,1,100,85
1659049068.330263,2959905,18008,1,HR,1,100,87
1659049069.062551,2960620,18126,1,HR,1,100,87
1659049069.913644,2961451,18277,1,HR,1,100,85
1659049070.669488,2962189,18393,1,HR,1,100,84
1659049071.400752,2962903,18513,1,HR,1,100,84
1659049072.156596,2963641,18620,1,HR,1,100,84
1659049072.931900,2964398,18754,1,HR,1,100,83
1659049073.735880,2965183,18873,1,HR,1,100,82
1659049074.370872,2965803,18988,1,HR,1,100,83
1659049075.027370,2966444,19090,1,HR,1,100,85
1659049075.716643,2967117,19192,1,HR,1,100,85
1659049076.392601,2967777,19308,1,HR,1,100,85
1659049077.115672,2968483,19412,1,HR,1,100,85
1659049077.761929,2969114,19514,1,HR,1,100,86
1659049078.496265,2969831,19633,1,HR,1,100,86
1659049079.171199,2970490,19749,1,HR,1,100,86
1659049079.943430,2971244,19867,1,HR,1,100,85
1659049080.659332,2971943,19984,1,HR,1,100,85
1659049081.423369,2972689,20118,1,HR,1,100,84
1659049082.189456,2973437,20223,1,HR,1,100,84
1659049082.957590,2974187,20359,1,HR,1,100,83
1659049083.611016,2974825,20459,1,HR,1,100,84
1659049084.284926,2975483,20560,1,HR,1,100,85
1659049085.060230,2976240,20693,1,HR,1,100,84
1659049086.380397,2977529,20896,1,HR,1,100,80
1659049087.079911,2978212,21012,1,HR,1,100,81
1659049087.762014,2978878,21137,1,HR,1,100,82
1659049088.561898,2979659,21253,1,HR,1,100,81
1659049089.175382,2980258,21354,1,HR,1,100,83
1659049089.851340,2980918,21471,1,HR,1,100,84
1659049090.624595,2981673,21589,1,HR,1,100,83
1659049091.346642,2982378,21705,1,HR,1,100,83
1659049092.021576,2983037,21823,1,HR,1,100,84
1659049092.718018,2983717,21930,1,HR,1,100,84
1659049093.390903,2984374,22047,1,HR,1,100,85
1659049094.085297,2985052,22148,1,HR,1,100,85
1659049094.775594,2985726,22265,1,HR,1,100,85
1659049095.449503,2986384,22384,1,HR,1,100,86
1659049096.147994,2987066,22483,1,HR,1,100,86
1659049096.863895,2987765,22603,1,HR,1,100,86
1659049097.595159,2988479,22720,1,HR,1,100,85
1659049098.318229,2989185,22826,1,HR,1,100,85
1659049099.034131,2989884,22943,1,HR,1,100,85
1659049099.849377,2990680,23078,1,HR,1,100,84
1659049100.616488,2991429,23195,1,HR,1,100,83
1659049101.286301,2992083,23313,1,HR,1,100,84
1659049101.985815,2992766,23413,1,HR,1,100,84
1659049102.702740,2993466,23531,1,HR,1,100,84
1659049103.516963,2994261,23670,1,HR,1,100,83
1659049104.119180,2994849,23757,1,HR,1,100,85
1659049104.796163,2995510,23857,1,HR,1,100,86
1659049105.563273,2996259,23975,1,HR,1,100,85
1659049106.247425,2996927,24091,1,HR,1,100,85
1659049108.270179,2998902,24426,1,HR,1,100,79
1659049109.631313,3000231,24612,1,HR,1,100,75
1659049110.371794,3000954,24727,1,HR,1,100,76
1659049111.089744,3001655,24847,1,HR,1,100,77
1659049111.818959,3002367,24963,1,HR,1,100,77
1659049112.627037,3003156,25096,1,HR,1,100,77
1659049113.257931,3003772,25197,1,HR,1,100,79
1659049113.984074,3004481,25306,1,HR,1,100,80
1659049114.714314,3005194,25408,1,HR,1,100,80
1659049115.405635,3005869,25526,1,HR,1,100,81
1659049116.046771,3006495,25626,1,HR,1,100,82
1659049116.654109,3007088,25728,1,HR,1,100,85
1659049117.366938,3007784,25844,1,HR,1,100,84
1659049118.056211,3008457,25945,1,HR,1,100,85
1659049118.788499,3009172,26063,1,HR,1,100,85
1659049119.389692,3009759,26170,1,HR,1,100,86
1659049120.161923,3010513,26289,1,HR,1,100,86
1659049120.952589,3011285,26422,1,HR,1,100,84
1659049121.685902,3012001,26542,1,HR,1,100,84
1659049122.457108,3012754,26658,1,HR,1,100,84
1659049123.297960,3013575,26790,1,HR,1,100,82
1659049124.108085,3014366,26930,1,HR,1,100,81
1659049124.913090,3015152,27032,1,HR,1,100,81
1659049125.667910,3015889,27167,1,HR,1,100,80
1659049126.392005,3016596,27284,1,HR,1,100,81
1659049127.206228,3017391,27402,1,HR,1,100,80
1659049127.924177,3018092,27535,1,HR,1,100,80
1659049128.574531,3018727,27635,1,HR,1,100,82
1659049129.304771,3019440,27757,1,HR,1,100,82
1659049130.062663,3020180,27875,1,HR,1,100,82
1659049130.794951,3020895,27993,1,HR,1,100,82
1659049131.526215,3021609,28110,1,HR,1,100,82
1659049132.241092,3022307,28229,1,HR,1,100,82
1659049133.014348,3023062,28346,1,HR,1,100,82
1659049133.848030,3023876,28496,1,HR,1,100,81
1659049134.629478,3024639,28603,1,HR,1,100,80
1659049135.344355,3025337,28704,1,HR,1,100,81
1659049136.111465,3026086,28838,1,HR,1,100,81
1659049136.875503,3026832,28955,1,HR,1,100,80
1659049137.521760,3027463,29056,1,HR,1,100,82
1659049138.254048,3028178,29174,1,HR,1,100,82
1659049139.012965,3028919,29293,1,HR,1,100,82
1659049139.818994,3029706,29415,1,HR,1,100,81
1659049140.546161,3030416,29534,1,HR,1,100,81
1659049141.398278,3031248,29668,1,HR,1,100,80
1659049142.230936,3032061,29802,1,HR,1,100,79
1659049143.040038,3032851,29936,1,HR,1,100,79
1659049143.695513,3033491,30037,1,HR,1,100,80
1659049144.501541,3034278,30171,1,HR,1,100,80
1659049145.136533,3034898,30277,1,HR,1,100,81
1659049145.792007,3035538,30377,1,HR,1,100,83
1659049146.465917,3036196,30495,1,HR,1,100,83
1659049147.156214,3036870,30595,1,HR,1,100,84
1659049147.847535,3037545,30713,1,HR,1,100,85
1659049148.606452,3038286,30829,1,HR,1,100,84
1659049149.294700,3038958,30947,1,HR,1,100,84
1659049150.010601,3039657,31065,1,HR,1,100,84
1659049150.787953,3040416,31174,1,HR,1,100,84
1659049151.584765,3041194,31307,1,HR,1,100,83
1659049152.429713,3042019,31441,1,HR,1,100,81
1659049153.154831,3042727,31558,1,HR,1,100,82
1659049153.971102,3043524,31691,1,HR,1,100,81
1659049154.688028,3044224,31809,1,HR,1,100,81
1659049155.494057,3045011,31949,1,HR,1,100,80
1659049156.142362,3045644,32033,1,HR,1,100,82
1659049156.824466,3046310,32150,1,HR,1,100,83
1659049157.505545,3046975,32268,1,HR,1,100,83
1659049158.237833,3047690,32369,1,HR,1,100,83
1659049158.968072,3048403,32486,1,HR,1,100,83
1659049159.686022,3049104,32605,1,HR,1,100,83
1659049160.410117,3049811,32722,1,HR,1,100,83
1659049161.216146,3050598,32847,1,HR,1,100,82
1659049161.991449,3051355,32964,1,HR,1,100,82
1659049162.665359,3052013,33065,1,HR,1,100,83
1659049163.394575,3052725,33199,1,HR,1,100,83
1659049164.112525,3053426,33317,1,HR,1,100,83
1659049165.933515,3055204,33598,1,HR,1,100,77
1659049167.422672,3056658,33823,1,HR,1,100,73
1659049168.670122,3057876,34021,1,HR,1,100,70
1659049169.361443,3058551,34140,1,HR,1,100,72
1659049170.034329,3059208,34256,1,HR,1,100,74
1659049170.724625,3059882,34358,1,HR,1,100,76
1659049171.456913,3060597,34463,1,HR,1,100,77
1659049172.171791,3061295,34581,1,HR,1,100,77
1659049173.061802,3062164,34715,1,HR,1,100,76
1659049173.878073,3062961,34833,1,HR,1,100,76
1659049174.676933,3063741,34967,1,HR,1,100,76
1659049175.408197,3064455,35086,1,HR,1,100,77
1659049176.176331,3065205,35201,1,HR,1,100,77
1659049176.847169,3065860,35311,1,HR,1,100,78
1659049177.538490,3066535,35427,1,HR,1,100,80
1659049178.303551,3067282,35547,1,HR,1,100,79
1659049179.026622,3067988,35662,1,HR,1,100,80
1659049179.718967,3068664,35781,1,HR,1,100,81
1659049180.517827,3069444,35897,1,HR,1,100,80
1659049181.282889,3070191,36033,1,HR,1,100,80
1659049182.170852,3071058,36156,1,HR,1,100,79
1659049182.947180,3071816,36273,1,HR,1,100,79
1659049183.745015,3072595,36409,1,HR,1,100,78
1659049184.551044,3073382,36542,1,HR,1,100,78
1659049185.401113,3074212,36676,1,HR,1,100,77
1659049186.159006,3074952,36793,1,HR,1,100,77
1659049186.926116,3075701,36933,1,HR,1,100,78
1659049187.732145,3076488,37036,1,HR,1,100,77
1659049188.464433,3077203,37152,1,HR,1,100,78
1659049189.193649,3077915,37270,1,HR,1,100,79
1659049189.833761,3078540,37370,1,HR,1,100,80
1659049190.601895,3079290,37488,1,HR,1,100,80
1659049191.356715,3080027,37622,1,HR,1,100,80
1659049192.090028,3080743,37739,1,HR,1,100,80
1659049192.855089,3081490,37843,1,HR,1,100,80
1659049193.705158,3082320,37977,1,HR,1,100,79
1659049194.502994,3083099,38112,1,HR,1,100,79
1659049195.234258,3083813,38229,1,HR,1,100,79
1659049195.950159,3084512,38347,1,HR,1,100,80
1659049196.758236,3085301,38480,1,HR,1,100,79
1659049197.530467,3086055,38586,1,HR,1,100,79
1659049198.245344,3086753,38705,1,HR,1,100,80
1659049199.016551,3087506,38821,1,HR,1,100,80
1659049199.783662,3088255,38939,1,HR,1,100,79
1659049200.519022,3088973,39072,1,HR,1,100,80
1659049201.190884,3089629,39173,1,HR,1,100,81
1659049201.965163,3090385,39307,1,HR,1,100,81
1659049202.725104,3091127,39429,1,HR,1,100,80
1659049203.411304,3091797,39514,1,HR,1,100,81
1659049204.144617,3092513,39632,1,HR,1,100,82
1659049204.858469,3093210,39748,1,HR,1,100,82
1659049205.673716,3094006,39882,1,HR,1,100,81
1659049206.440826,3094755,40015,1,HR,1,100,81
1659049207.157752,3095455,40133,1,HR,1,100,81
1659049207.853169,3096134,40219,1,HR,1,100,82
1659049208.570095,3096834,40326,1,HR,1,100,82
1659049209.346423,3097592,40460,1,HR,1,100,82
1659049209.935326,3098167,40561,1,HR,1,100,84
1659049210.594897,3098811,40662,1,HR,1,100,85
1659049211.317968,3099517,40779,1,HR,1,100,85
1659049212.074836,3100256,40896,1,HR,1,100,84
1659049212.724166,3100890,40998,1,HR,1,100,85
1659049213.412414,3101562,41090,1,HR,1,100,86
1659049214.222540,3102353,41225,1,HR,1,100,84
1659049215.011158,3103123,41358,1,HR,1,100,83
1659049215.743446,3103838,41460,1,HR,1,100,83
1659049216.514653,3104591,41593,1,HR,1,100,83
1659049217.233627,3105293,41710,1,HR,1,100,83
1659049217.964890,3106007,41828,1,HR,1,100,83
1659049218.613196,3106640,41918,1,HR,1,100,84
1659049219.246139,3107258,42021,1,HR,1,100,85
1659049220.101328,3108093,42155,1,HR,1,100,84
1659049220.735295,3108712,42271,1,HR,1,100,85
1659049221.427640,3109388,42373,1,HR,1,100,85
1659049222.082091,3110027,42472,1,HR,1,100,86
1659049222.800040,3110728,42591,1,HR,1,100,86
1659049223.608118,3111517,42711,1,HR,1,100,85
1659049224.246181,3112140,42751,1,HR,1,100,86
1659049224.902680,3112781,42835,1,HR,1,100,87
1659049225.692322,3113552,42968,1,HR,1,100,85
1659049226.423586,3114266,43070,1,HR,1,100,85
1659049227.107738,3114934,43186,1,HR,1,100,85
1659049227.828760,3115638,43304,1,HR,1,100,85
1659049228.522130,3116315,43422,1,HR,1,100,86
