LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1659047942.719440,1860868.000,34892,1,TL,1,100,2022-07-28_18-39-02-702650
1659047947.919197,1865945.000,35702,1,TL,1,100,2022-07-28_18-39-02-854313
1659047947.947874,1865973.000,35705,1,TL,1,100,2022-07-28_18-39-07-932848
1659047953.174261,1871076.000,36533,1,TL,1,100,2022-07-28_18-39-08-083005
1659047953.207034,1871108.000,36536,1,TL,1,100,2022-07-28_18-39-13-188429
1659047958.405768,1876184.000,37363,1,TL,1,100,2022-07-28_18-39-13-341598
1659047963.640348,1881295.000,38141,1,TL,1,100,2022-07-28_18-39-18-606215
1659047963.661855,1881316.000,38143,1,TL,1,100,2022-07-28_18-39-18-606409
1659047963.690533,1881344.000,38146,1,TL,1,100,2022-07-28_18-39-23-674639
1659047968.875952,1886407.000,38971,1,TL,1,100,2022-07-28_18-39-23-828336
1659047968.904629,1886435.000,38974,1,TL,1,100,2022-07-28_18-39-28-889754
1659047974.138185,1891545.000,39814,1,TL,1,100,2022-07-28_18-39-29-037978
1659047974.166862,1891573.000,39817,1,TL,1,100,2022-07-28_18-39-34-153600
1659047979.399393,1896682.000,40658,1,TL,1,100,2022-07-28_18-39-34-304529
1659047979.429094,1896711.000,40661,1,TL,1,100,2022-07-28_18-39-39-413594
1659047984.675964,1901834.000,41501,1,TL,1,100,2022-07-28_18-39-39-564327
1659047984.704641,1901862.000,41504,1,TL,1,100,2022-07-28_18-39-44-688681
1659047989.953559,1906987.000,42329,1,TL,1,100,2022-07-28_18-39-44-844652
1659047989.991454,1907024.000,42332,1,TL,1,100,2022-07-28_18-39-49-973505
1659047995.223986,1912133.000,43175,1,TL,1,100,2022-07-28_18-39-50-120627
1659047995.252663,1912161.000,43178,1,TL,1,100,2022-07-28_18-39-55-238193
1659048000.467783,1917253.000,43960,1,TL,1,100,2022-07-28_18-39-55-388286
1659048000.496460,1917281.000,43963,1,TL,1,100,2022-07-28_18-40-00-477960
1659048005.727967,1922389.000,44801,1,TL,1,100,2022-07-28_18-40-00-626666
1659048005.756644,1922417.000,44804,1,TL,1,100,2022-07-28_18-40-05-741192
1659048011.015805,1927552.000,45642,1,TL,1,100,2022-07-28_18-40-05-897751
1659048011.044482,1927580.000,45645,1,TL,1,100,2022-07-28_18-40-11-031846
1659048016.249360,1932662.000,46472,1,TL,1,100,2022-07-28_18-40-11-183748
1659048016.280086,1932692.000,46475,1,TL,1,100,2022-07-28_18-40-16-265841
1659048021.537197,1937825.000,47316,1,TL,1,100,2022-07-28_18-40-16-422799
1659048021.565874,1937853.000,47319,1,TL,1,100,2022-07-28_18-40-21-550358
1659048026.794309,1942958.000,48160,1,TL,1,100,2022-07-28_18-40-21-716540
1659048026.824010,1942987.000,48163,1,TL,1,100,2022-07-28_18-40-26-808371
1659048032.060638,1948100.000,49007,1,TL,1,100,2022-07-28_18-40-26-959224
1659048032.089315,1948128.000,49010,1,TL,1,100,2022-07-28_18-40-32-077504
1659048037.292146,1953208.000,49837,1,TL,1,100,2022-07-28_18-40-32-245846
1659048037.317750,1953233.000,49840,1,TL,1,100,2022-07-28_18-40-37-306172
1659048042.533895,1958326.000,50661,1,TL,1,100,2022-07-28_18-40-37-468313
1659048042.562572,1958354.000,50664,1,TL,1,100,2022-07-28_18-40-42-546156
1659048047.763354,1963432.000,51490,1,TL,1,100,2022-07-28_18-40-42-706891
1659048047.792031,1963460.000,51493,1,TL,1,100,2022-07-28_18-40-47-779711
1659048052.996909,1968542.000,52320,1,TL,1,100,2022-07-28_18-40-47-938253
1659048053.024562,1968569.000,52323,1,TL,1,100,2022-07-28_18-40-53-010783
1659048058.268360,1973689.000,53164,1,TL,1,100,2022-07-28_18-40-53-165168
1659048058.298061,1973718.000,53167,1,TL,1,100,2022-07-28_18-40-58-281729
1659048063.497819,1978795.000,53990,1,TL,1,100,2022-07-28_18-40-58-441659
1659048063.524447,1978821.000,53993,1,TL,1,100,2022-07-28_18-41-03-511749
1659048068.776438,1983949.000,54833,1,TL,1,100,2022-07-28_18-41-03-669136
1659048068.808188,1983980.000,54836,1,TL,1,100,2022-07-28_18-41-08-795605
1659048074.044816,1989093.000,55678,1,TL,1,100,2022-07-28_18-41-08-944511
1659048074.072469,1989120.000,55681,1,TL,1,100,2022-07-28_18-41-14-058658
1659048079.315242,1994239.000,56522,1,TL,1,100,2022-07-28_18-41-14-217580
1659048079.343919,1994267.000,56525,1,TL,1,100,2022-07-28_18-41-19-328872
1659048084.582596,1999382.000,57365,1,TL,1,100,2022-07-28_18-41-19-487319
1659048089.836635,2004512.000,58206,1,TL,1,100,2022-07-28_18-41-24-595495
1659048089.857118,2004532.000,58208,1,TL,1,100,2022-07-28_18-41-24-745699
1659048089.885796,2004560.000,58211,1,TL,1,100,2022-07-28_18-41-29-873464
1659048095.068142,2009620.000,59036,1,TL,1,100,2022-07-28_18-41-30-026086
1659048095.096819,2009648.000,59039,1,TL,1,100,2022-07-28_18-41-35-083850
1659048100.346762,2014774.000,59882,1,TL,1,100,2022-07-28_18-41-35-241484
1659048100.374415,2014801.000,59885,1,TL,1,100,2022-07-28_18-41-40-361728
1659048105.621284,2019924.000,60725,1,TL,1,100,2022-07-28_18-41-40-515314
1659048105.654058,2019956.000,60728,1,TL,1,100,2022-07-28_18-41-45-636147
1659048110.891711,2025070.000,61569,1,TL,1,100,2022-07-28_18-41-45-789487
1659048110.920388,2025098.000,61572,1,TL,1,100,2022-07-28_18-41-50-906369
1659048116.122194,2030177.000,62395,1,TL,1,100,2022-07-28_18-41-51-075135
1659048116.150871,2030205.000,62398,1,TL,1,100,2022-07-28_18-41-56-134837
1659048121.375209,2035306.000,63239,1,TL,1,100,2022-07-28_18-41-56-293141
1659048121.410031,2035340.000,63242,1,TL,1,100,2022-07-28_18-42-01-388540
1659048126.607740,2040415.000,64064,1,TL,1,100,2022-07-28_18-42-01-546226
1659048126.635393,2040442.000,64067,1,TL,1,100,2022-07-28_18-42-06-618449
1659048131.879191,2045562.000,64899,1,TL,1,100,2022-07-28_18-42-06-773712
1659048131.908892,2045591.000,64902,1,TL,1,100,2022-07-28_18-42-11-891413
1659048137.142447,2050701.000,205,1,TL,1,100,2022-07-28_18-42-12-044551
1659048137.170100,2050728.000,208,1,TL,1,100,2022-07-28_18-42-17-157677
1659048142.372931,2055808.000,1050,1,TL,1,100,2022-07-28_18-42-17-216633
1659048142.402632,2055837.000,1053,1,TL,1,100,2022-07-28_18-42-22-390122
1659048147.651550,2060962.000,1909,1,TL,1,100,2022-07-28_18-42-22-477556
1659048147.685348,2060995.000,1912,1,TL,1,100,2022-07-28_18-42-27-670863
1659048152.882033,2066069.000,2752,1,TL,1,100,2022-07-28_18-42-27-730314
1659048152.911734,2066098.000,2755,1,TL,1,100,2022-07-28_18-42-32-900008
1659048158.115589,2071179.000,3598,1,TL,1,100,2022-07-28_18-42-32-966900
1659048158.144266,2071207.000,3601,1,TL,1,100,2022-07-28_18-42-38-135244
1659048163.353241,2076293.000,4438,1,TL,1,100,2022-07-28_18-42-38-190489
1659048163.438248,2076376.000,4441,1,TL,1,100,2022-07-28_18-42-43-418390
1659048168.581676,2081398.000,5267,1,TL,1,100,2022-07-28_18-42-43-513337
1659048168.656441,2081471.000,5270,1,TL,1,100,2022-07-28_18-42-48-644129
1659048173.858247,2086550.000,6111,1,TL,1,100,2022-07-28_18-42-48-743157
1659048173.885900,2086577.000,6114,1,TL,1,100,2022-07-28_18-42-53-875412
1659048179.085658,2091654.000,6958,1,TL,1,100,2022-07-28_18-42-53-929325
1659048179.127649,2091695.000,6961,1,TL,1,100,2022-07-28_18-42-59-103103
1659048184.327407,2096772.000,7800,1,TL,1,100,2022-07-28_18-42-59-186110
1659048184.356084,2096800.000,7803,1,TL,1,100,2022-07-28_18-43-04-340932
1659048189.548672,2101870.000,8642,1,TL,1,100,2022-07-28_18-43-04-413669
1659048189.581446,2101902.000,8645,1,TL,1,100,2022-07-28_18-43-09-565637
1659048194.780180,2106978.000,9470,1,TL,1,100,2022-07-28_18-43-09-640058
1659048194.808857,2107006.000,9473,1,TL,1,100,2022-07-28_18-43-14-795287
1659048200.020905,2112095.000,10316,1,TL,1,100,2022-07-28_18-43-14-961471
1659048200.082355,2112155.000,10319,1,TL,1,100,2022-07-28_18-43-20-070642
1659048205.245243,2117196.000,11154,1,TL,1,100,2022-07-28_18-43-20-189011
1659048210.492113,2122319.000,11980,1,TL,1,100,2022-07-28_18-43-30-481641
1659048215.747176,2127450.000,12838,1,TL,1,100,2022-07-28_18-43-30-632518
1659048215.775853,2127478.000,12841,1,TL,1,100,2022-07-28_18-43-35-766111
1659048220.978683,2132558.000,13683,1,TL,1,100,2022-07-28_18-43-35-850718
1659048221.077004,2132654.000,13686,1,TL,1,100,2022-07-28_18-43-41-063467
1659048226.210191,2137666.000,14513,1,TL,1,100,2022-07-28_18-43-41-181075
1659048226.240916,2137696.000,14516,1,TL,1,100,2022-07-28_18-43-46-228704
1659048231.441698,2142774.000,15358,1,TL,1,100,2022-07-28_18-43-46-405076
1659048231.474472,2142806.000,15361,1,TL,1,100,2022-07-28_18-43-51-464004
1659048236.673205,2147882.000,16201,1,TL,1,100,2022-07-28_18-43-51-623519
1659048241.904712,2152990.000,17028,1,TL,1,100,2022-07-28_18-43-56-740456
1659048241.929293,2153014.000,17030,1,TL,1,100,2022-07-28_18-43-56-948151
1659048241.975381,2153059.000,17033,1,TL,1,100,2022-07-28_18-44-01-963553
1659048247.144413,2158106.000,17873,1,TL,1,100,2022-07-28_18-44-02-070174
1659048247.207912,2158168.000,17876,1,TL,1,100,2022-07-28_18-44-07-189192
1659048252.374896,2163213.000,18716,1,TL,1,100,2022-07-28_18-44-07-291369
1659048252.427130,2163264.000,18719,1,TL,1,100,2022-07-28_18-44-12-412246
1659048257.606404,2168321.000,19560,1,TL,1,100,2022-07-28_18-44-12-510308
1659048257.643274,2168357.000,19563,1,TL,1,100,2022-07-28_18-44-17-630698
1659048262.836887,2173428.000,20403,1,TL,1,100,2022-07-28_18-44-17-732955
1659048262.867612,2173458.000,20406,1,TL,1,100,2022-07-28_18-44-22-857095
1659048268.066346,2178534.000,21247,1,TL,1,100,2022-07-28_18-44-22-926681
1659048268.099119,2178566.000,21250,1,TL,1,100,2022-07-28_18-44-28-086046
1659048273.295805,2183640.000,22088,1,TL,1,100,2022-07-28_18-44-28-178940
1659048278.525264,2188746.000,22914,1,TL,1,100,2022-07-28_18-44-33-504186
1659048278.559062,2188779.000,22917,1,TL,1,100,2022-07-28_18-44-38-542634
1659048283.756771,2193854.000,23757,1,TL,1,100,2022-07-28_18-44-38-622534
1659048283.788520,2193885.000,23760,1,TL,1,100,2022-07-28_18-44-43-777045
1659048288.988278,2198962.000,24605,1,TL,1,100,2022-07-28_18-44-43-846071
1659048289.084551,2199056.000,24608,1,TL,1,100,2022-07-28_18-44-49-067376
1659048294.266898,2204116.000,25448,1,TL,1,100,2022-07-28_18-44-49-164342
1659048299.557807,2209282.000,26290,1,TL,1,100,2022-07-28_18-44-54-281353
1659048299.580339,2209304.000,26292,1,TL,1,100,2022-07-28_18-44-54-451585
1659048299.609016,2209332.000,26295,1,TL,1,100,2022-07-28_18-44-59-596112
1659048304.789315,2214390.000,27138,1,TL,1,100,2022-07-28_18-44-59-667764
1659048304.820040,2214420.000,27141,1,TL,1,100,2022-07-28_18-45-04-807421
1659048310.020822,2219498.000,27979,1,TL,1,100,2022-07-28_18-45-04-874337
1659048310.048475,2219525.000,27982,1,TL,1,100,2022-07-28_18-45-10-036317
1659048315.251305,2224605.000,28820,1,TL,1,100,2022-07-28_18-45-10-108297
1659048315.279982,2224633.000,28823,1,TL,1,100,2022-07-28_18-45-15-267743
1659048320.485885,2229716.000,29663,1,TL,1,100,2022-07-28_18-45-15-329102
1659048320.514562,2229744.000,29666,1,TL,1,100,2022-07-28_18-45-20-504407
1659048325.716368,2234823.000,30505,1,TL,1,100,2022-07-28_18-45-20-568336
1659048325.745045,2234851.000,30508,1,TL,1,100,2022-07-28_18-45-25-735075
1659048330.997036,2239979.000,31348,1,TL,1,100,2022-07-28_18-45-25-800290
1659048331.026737,2240008.000,31351,1,TL,1,100,2022-07-28_18-45-31-014198
1659048336.227519,2245086.000,32182,1,TL,1,100,2022-07-28_18-45-31-080860
1659048336.256196,2245114.000,32185,1,TL,1,100,2022-07-28_18-45-36-243552
1659048341.459026,2250194.000,33013,1,TL,1,100,2022-07-28_18-45-36-308588
1659048341.488728,2250223.000,33016,1,TL,1,100,2022-07-28_18-45-41-477088
1659048346.729452,2255340.000,33855,1,TL,1,100,2022-07-28_18-45-41-631095
1659048346.768371,2255378.000,33858,1,TL,1,100,2022-07-28_18-45-46-746270
1659048351.989637,2260476.000,34697,1,TL,1,100,2022-07-28_18-45-46-902856
1659048352.018314,2260504.000,34700,1,TL,1,100,2022-07-28_18-45-52-006628
1659048357.221144,2265584.000,35526,1,TL,1,100,2022-07-28_18-45-52-153933
1659048357.248797,2265611.000,35529,1,TL,1,100,2022-07-28_18-45-57-240232
1659048362.480304,2270719.000,36373,1,TL,1,100,2022-07-28_18-45-57-390966
1659048362.508981,2270747.000,36376,1,TL,1,100,2022-07-28_18-46-02-502252
1659048367.711812,2275827.000,37201,1,TL,1,100,2022-07-28_18-46-02-650877
1659048367.740489,2275855.000,37204,1,TL,1,100,2022-07-28_18-46-07-730576
1659048372.947416,2280939.000,38030,1,TL,1,100,2022-07-28_18-46-07-884538
1659048372.977117,2280968.000,38033,1,TL,1,100,2022-07-28_18-46-12-969254
1659048378.199406,2286067.000,38861,1,TL,1,100,2022-07-28_18-46-13-125681
1659048378.227059,2286094.000,38864,1,TL,1,100,2022-07-28_18-46-18-219476
1659048383.465736,2291209.000,39642,1,TL,1,100,2022-07-28_18-46-18-364591
1659048383.495437,2291238.000,39645,1,TL,1,100,2022-07-28_18-46-23-490208
1659048388.737186,2296356.000,40486,1,TL,1,100,2022-07-28_18-46-23-645259
1659048388.767911,2296386.000,40489,1,TL,1,100,2022-07-28_18-46-28-759600
1659048394.022975,2301517.000,41334,1,TL,1,100,2022-07-28_18-46-28-915539
1659048394.054724,2301548.000,41337,1,TL,1,100,2022-07-28_18-46-34-045773
1659048399.293401,2306663.000,42177,1,TL,1,100,2022-07-28_18-46-34-196033
1659048399.330271,2306699.000,42180,1,TL,1,100,2022-07-28_18-46-39-321853
1659048404.524908,2311771.000,42989,1,TL,1,100,2022-07-28_18-46-39-473642
1659048404.552561,2311798.000,42992,1,TL,1,100,2022-07-28_18-46-44-547844
1659048409.804552,2316926.000,43833,1,TL,1,100,2022-07-28_18-46-44-701167
1659048409.833229,2316954.000,43836,1,TL,1,100,2022-07-28_18-46-49-826247
1659048415.039132,2322037.000,44661,1,TL,1,100,2022-07-28_18-46-49-984154
1659048415.069857,2322067.000,44664,1,TL,1,100,2022-07-28_18-46-55-061541
1659048420.270639,2327145.000,45457,1,TL,1,100,2022-07-28_18-46-55-216177
1659048420.300340,2327174.000,45460,1,TL,1,100,2022-07-28_18-47-00-293789
1659048425.525702,2332276.000,46301,1,TL,1,100,2022-07-28_18-47-00-447857
1659048425.555404,2332305.000,46304,1,TL,1,100,2022-07-28_18-47-05-551143
1659048430.787935,2337414.000,47147,1,TL,1,100,2022-07-28_18-47-05-705151
1659048430.818660,2337444.000,47150,1,TL,1,100,2022-07-28_18-47-10-808283
1659048436.061434,2342563.000,47983,1,TL,1,100,2022-07-28_18-47-10-958096
1659048436.115715,2342616.000,47986,1,TL,1,100,2022-07-28_18-47-16-108319
1659048441.292941,2347671.000,48804,1,TL,1,100,2022-07-28_18-47-16-233345
1659048441.322642,2347700.000,48807,1,TL,1,100,2022-07-28_18-47-21-315867
1659048446.560295,2352814.000,49644,1,TL,1,100,2022-07-28_18-47-21-468762
1659048446.588972,2352842.000,49647,1,TL,1,100,2022-07-28_18-47-26-583359
1659048451.830721,2357960.000,50480,1,TL,1,100,2022-07-28_18-47-26-743277
1659048451.871688,2358000.000,50483,1,TL,1,100,2022-07-28_18-47-31-864307
1659048457.091929,2363097.000,51323,1,TL,1,100,2022-07-28_18-47-32-002437
1659048457.121630,2363126.000,51326,1,TL,1,100,2022-07-28_18-47-37-115580
1659048462.364404,2368245.000,52166,1,TL,1,100,2022-07-28_18-47-37-273108
1659048462.400250,2368280.000,52169,1,TL,1,100,2022-07-28_18-47-42-394300
1659048467.641999,2373398.000,53012,1,TL,1,100,2022-07-28_18-47-42-544489
1659048467.669652,2373425.000,53015,1,TL,1,100,2022-07-28_18-47-47-663579
1659048472.876579,2378509.000,53841,1,TL,1,100,2022-07-28_18-47-47-814849
1659048478.108086,2383617.000,54681,1,TL,1,100,2022-07-28_18-47-53-282762
1659048483.387730,2388772.000,55522,1,TL,1,100,2022-07-28_18-47-58-288325
1659048483.418455,2388802.000,55525,1,TL,1,100,2022-07-28_18-48-03-410210
1659048488.639721,2393900.000,56366,1,TL,1,100,2022-07-28_18-48-03-563819
1659048488.669422,2393929.000,56369,1,TL,1,100,2022-07-28_18-48-08-662776
1659048493.924485,2399060.000,57211,1,TL,1,100,2022-07-28_18-48-08-813950
1659048493.953162,2399088.000,57214,1,TL,1,100,2022-07-28_18-48-13-944948
1659048499.192863,2404204.000,58055,1,TL,1,100,2022-07-28_18-48-14-105975
1659048499.221540,2404232.000,58058,1,TL,1,100,2022-07-28_18-48-19-214600
1659048504.442806,2409330.000,58895,1,TL,1,100,2022-07-28_18-48-19-362724
1659048504.484797,2409371.000,58898,1,TL,1,100,2022-07-28_18-48-24-466838
1659048509.683531,2414447.000,59723,1,TL,1,100,2022-07-28_18-48-24-624334
1659048509.712208,2414475.000,59726,1,TL,1,100,2022-07-28_18-48-29-706757
1659048514.958054,2419597.000,60566,1,TL,1,100,2022-07-28_18-48-29-861498
1659048514.985706,2419624.000,60569,1,TL,1,100,2022-07-28_18-48-34-981454
1659048520.228480,2424743.000,61409,1,TL,1,100,2022-07-28_18-48-35-141913
1659048520.258181,2424772.000,61412,1,TL,1,100,2022-07-28_18-48-40-252804
1659048525.485591,2429876.000,62255,1,TL,1,100,2022-07-28_18-48-40-402998
1659048525.516317,2429906.000,62258,1,TL,1,100,2022-07-28_18-48-45-511511
1659048530.709929,2434977.000,63077,1,TL,1,100,2022-07-28_18-48-45-670361
1659048530.743727,2435010.000,63080,1,TL,1,100,2022-07-28_18-48-50-738007
1659048535.972162,2440115.000,63916,1,TL,1,100,2022-07-28_18-48-50-892480
1659048536.000839,2440143.000,63919,1,TL,1,100,2022-07-28_18-48-55-996767
1659048541.221081,2445240.000,64757,1,TL,1,100,2022-07-28_18-48-56-151004
1659048541.248733,2445267.000,64760,1,TL,1,100,2022-07-28_18-49-01-247199
1659048546.511990,2450406.000,65,1,TL,1,100,2022-07-28_18-49-01-404345
1659048546.550909,2450444.000,68,1,TL,1,100,2022-07-28_18-49-06-549176
1659048551.753739,2455524.000,909,1,TL,1,100,2022-07-28_18-49-06-611658
1659048551.783440,2455553.000,912,1,TL,1,100,2022-07-28_18-49-11-777802
1659048556.983198,2460630.000,1753,1,TL,1,100,2022-07-28_18-49-11-857184
1659048557.013923,2460660.000,1756,1,TL,1,100,2022-07-28_18-49-17-007818
1659048562.282301,2465804.000,2612,1,TL,1,100,2022-07-28_18-49-17-073227
1659048562.310978,2465832.000,2615,1,TL,1,100,2022-07-28_18-49-22-307765
1659048567.512784,2470911.000,3456,1,TL,1,100,2022-07-28_18-49-22-379525
1659048567.542485,2470940.000,3459,1,TL,1,100,2022-07-28_18-49-27-537029
1659048572.744292,2476019.000,4303,1,TL,1,100,2022-07-28_18-49-27-602383
1659048572.772969,2476047.000,4306,1,TL,1,100,2022-07-28_18-49-32-766741
1659048577.980920,2481132.000,5147,1,TL,1,100,2022-07-28_18-49-32-845060
1659048578.009597,2481160.000,5150,1,TL,1,100,2022-07-28_18-49-38-004639
1659048583.212427,2486240.000,5996,1,TL,1,100,2022-07-28_18-49-38-073625
1659048583.241104,2486268.000,5999,1,TL,1,100,2022-07-28_18-49-43-238639
1659048588.442910,2491347.000,6840,1,TL,1,100,2022-07-28_18-49-43-305008
1659048588.471587,2491375.000,6843,1,TL,1,100,2022-07-28_18-49-48-467862
1659048593.675442,2496456.000,7683,1,TL,1,100,2022-07-28_18-49-48-529937
1659048593.715385,2496495.000,7686,1,TL,1,100,2022-07-28_18-49-53-700976
1659048598.906949,2501564.000,8525,1,TL,1,100,2022-07-28_18-49-53-772243
1659048598.938699,2501595.000,8528,1,TL,1,100,2022-07-28_18-49-58-932539
1659048604.138456,2506672.000,9368,1,TL,1,100,2022-07-28_18-49-59-004337
1659048604.166109,2506699.000,9371,1,TL,1,100,2022-07-28_18-50-04-163906
1659048609.369964,2511780.000,10214,1,TL,1,100,2022-07-28_18-50-04-230289
1659048609.397616,2511807.000,10217,1,TL,1,100,2022-07-28_18-50-09-395108
1659048614.601471,2516888.000,11057,1,TL,1,100,2022-07-28_18-50-09-459538
1659048614.633220,2516919.000,11060,1,TL,1,100,2022-07-28_18-50-14-627710
1659048619.832978,2521996.000,11895,1,TL,1,100,2022-07-28_18-50-14-689486
1659048619.860631,2522023.000,11898,1,TL,1,100,2022-07-28_18-50-19-859957
1659048625.064486,2527104.000,12732,1,TL,1,100,2022-07-28_18-50-19-925990
1659048625.092138,2527131.000,12735,1,TL,1,100,2022-07-28_18-50-25-089804
1659048630.295993,2532212.000,13576,1,TL,1,100,2022-07-28_18-50-25-153965
1659048630.331839,2532247.000,13579,1,TL,1,100,2022-07-28_18-50-30-324342
1659048635.528524,2537321.000,14418,1,TL,1,100,2022-07-28_18-50-30-406026
1659048635.559250,2537351.000,14421,1,TL,1,100,2022-07-28_18-50-35-558260
1659048640.759007,2542428.000,15259,1,TL,1,100,2022-07-28_18-50-35-631536
1659048640.789733,2542458.000,15262,1,TL,1,100,2022-07-28_18-50-40-786408
1659048645.991539,2547537.000,16100,1,TL,1,100,2022-07-28_18-50-40-848130
1659048646.021240,2547566.000,16103,1,TL,1,100,2022-07-28_18-50-46-017493
1659048651.239433,2552661.000,16945,1,TL,1,100,2022-07-28_18-50-46-084591
1659048651.269134,2552690.000,16948,1,TL,1,100,2022-07-28_18-50-51-265726
1659048656.468892,2557767.000,17788,1,TL,1,100,2022-07-28_18-50-51-330167
1659048656.497569,2557795.000,17791,1,TL,1,100,2022-07-28_18-50-56-495243
1659048661.739318,2562913.000,18647,1,TL,1,100,2022-07-28_18-50-56-558560
1659048661.767995,2562941.000,18650,1,TL,1,100,2022-07-28_18-51-01-761239
1659048666.972874,2568023.000,19486,1,TL,1,100,2022-07-28_18-51-01-830598
1659048667.001551,2568051.000,19489,1,TL,1,100,2022-07-28_18-51-06-996458
1659048672.204381,2573131.000,20328,1,TL,1,100,2022-07-28_18-51-07-062837
1659048672.234082,2573160.000,20331,1,TL,1,100,2022-07-28_18-51-12-226294
1659048677.435888,2578239.000,21176,1,TL,1,100,2022-07-28_18-51-12-291314
1659048677.480952,2578283.000,21179,1,TL,1,100,2022-07-28_18-51-17-474008
1659048682.750354,2583428.000,22019,1,TL,1,100,2022-07-28_18-51-17-553790
1659048682.779031,2583456.000,22022,1,TL,1,100,2022-07-28_18-51-22-771670
1659048687.983910,2588538.000,22863,1,TL,1,100,2022-07-28_18-51-22-853217
1659048688.013611,2588567.000,22866,1,TL,1,100,2022-07-28_18-51-28-005467
1659048693.217465,2593648.000,23701,1,TL,1,100,2022-07-28_18-51-28-078007
1659048693.244094,2593674.000,23704,1,TL,1,100,2022-07-28_18-51-33-237941
1659048698.483795,2598790.000,24558,1,TL,1,100,2022-07-28_18-51-33-297828
1659048698.513496,2598819.000,24561,1,TL,1,100,2022-07-28_18-51-38-509015
1659048703.714278,2603897.000,25400,1,TL,1,100,2022-07-28_18-51-38-585761
1659048703.741931,2603924.000,25403,1,TL,1,100,2022-07-28_18-51-43-737345
1659048709.011333,2609069.000,26259,1,TL,1,100,2022-07-28_18-51-43-800376
1659048709.040010,2609097.000,26262,1,TL,1,100,2022-07-28_18-51-49-035973
1659048714.280735,2614214.000,27120,1,TL,1,100,2022-07-28_18-51-49-101107
1659048714.310436,2614243.000,27123,1,TL,1,100,2022-07-28_18-51-54-307288
1659048719.539895,2619349.000,27963,1,TL,1,100,2022-07-28_18-51-54-380101
1659048719.569596,2619378.000,27966,1,TL,1,100,2022-07-28_18-51-59-565213
1659048724.775499,2624461.000,28801,1,TL,1,100,2022-07-28_18-51-59-630244
1659048724.805200,2624490.000,28804,1,TL,1,100,2022-07-28_18-52-04-798004
1659048730.007006,2629569.000,29640,1,TL,1,100,2022-07-28_18-52-04-868326
1659048730.034659,2629596.000,29643,1,TL,1,100,2022-07-28_18-52-10-026219
1659048735.282553,2634720.000,30499,1,TL,1,100,2022-07-28_18-52-10-098792
1659048735.311230,2634748.000,30502,1,TL,1,100,2022-07-28_18-52-15-309859
1659048740.576535,2639889.000,31355,1,TL,1,100,2022-07-28_18-52-15-371420
1659048740.605212,2639917.000,31358,1,TL,1,100,2022-07-28_18-52-20-602347
1659048745.858227,2645046.000,32215,1,TL,1,100,2022-07-28_18-52-20-671177
1659048745.888953,2645076.000,32218,1,TL,1,100,2022-07-28_18-52-25-880899
1659048751.088711,2650153.000,33059,1,TL,1,100,2022-07-28_18-52-25-949282
1659048751.117388,2650181.000,33062,1,TL,1,100,2022-07-28_18-52-31-110990
1659048756.362209,2655302.000,33902,1,TL,1,100,2022-07-28_18-52-31-268616
1659048756.393959,2655333.000,33905,1,TL,1,100,2022-07-28_18-52-36-385823
1659048761.631611,2660447.000,34744,1,TL,1,100,2022-07-28_18-52-36-535864
1659048761.658240,2660473.000,34747,1,TL,1,100,2022-07-28_18-52-41-653580
1659048766.907158,2665598.000,35587,1,TL,1,100,2022-07-28_18-52-41-811304
1659048766.936859,2665627.000,35590,1,TL,1,100,2022-07-28_18-52-46-930986
1659048772.189874,2670756.000,36433,1,TL,1,100,2022-07-28_18-52-47-084280
1659048772.218551,2670784.000,36436,1,TL,1,100,2022-07-28_18-52-52-211110
1659048777.459276,2675901.000,37274,1,TL,1,100,2022-07-28_18-52-52-361787
1659048777.490002,2675931.000,37277,1,TL,1,100,2022-07-28_18-52-57-483009
1659048782.723557,2681041.000,38115,1,TL,1,100,2022-07-28_18-52-57-638088
1659048782.764524,2681081.000,38118,1,TL,1,100,2022-07-28_18-53-02-745223
1659048788.087184,2686278.000,38944,1,TL,1,100,2022-07-28_18-53-02-896002
1659048788.115861,2686306.000,38947,1,TL,1,100,2022-07-28_18-53-08-108102
1659048793.325860,2691393.000,39765,1,TL,1,100,2022-07-28_18-53-08-276203
1659048793.354537,2691421.000,39768,1,TL,1,100,2022-07-28_18-53-13-346060
1659048798.596286,2696539.000,40599,1,TL,1,100,2022-07-28_18-53-13-490510
1659048798.623939,2696566.000,40602,1,TL,1,100,2022-07-28_18-53-18-618092
1659048803.857495,2701676.000,41398,1,TL,1,100,2022-07-28_18-53-18-764691
1659048803.887196,2701705.000,41401,1,TL,1,100,2022-07-28_18-53-23-876923
1659048809.128945,2706823.000,42240,1,TL,1,100,2022-07-28_18-53-24-026137
1659048809.159671,2706853.000,42243,1,TL,1,100,2022-07-28_18-53-29-148741
1659048814.412686,2711982.000,43085,1,TL,1,100,2022-07-28_18-53-29-304130
1659048814.443411,2712012.000,43088,1,TL,1,100,2022-07-28_18-53-34-427895
1659048819.644193,2717090.000,43914,1,TL,1,100,2022-07-28_18-53-34-580590
1659048819.672870,2717118.000,43917,1,TL,1,100,2022-07-28_18-53-39-663397
1659048824.876724,2722199.000,44725,1,TL,1,100,2022-07-28_18-53-39-837770
1659048824.905401,2722227.000,44728,1,TL,1,100,2022-07-28_18-53-44-895340
