LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1659046790.806159,736149.500,49631,2,AK,1,100,49629
1659046793.432666,738714.000,49631,2,AK,1,100,RD
1659046796.072488,741291.500,50463,2,AK,1,100,49629
1659046798.712310,743869.000,50463,2,AK,1,100,RD
1659046798.729209,743885.500,50466,2,AK,1,100,50464
1659046798.746108,743902.000,50466,2,AK,1,100,RD
1659046801.344450,746439.000,51284,2,AK,1,100,50464
1659046803.942793,748976.000,51284,2,AK,1,100,RD
1659046806.560083,751531.500,52099,2,AK,1,100,51285
1659046809.177373,754087.000,52099,2,AK,1,100,RD
1659046809.184030,754093.500,52101,2,AK,1,100,51285
1659046809.190687,754100.000,52101,2,AK,1,100,RD
1659046809.205025,754114.000,52104,2,AK,1,100,52102
1659046809.219364,754128.000,52104,2,AK,1,100,RD
1659046811.813098,756660.500,52921,2,AK,1,100,52102
1659046814.406832,759193.000,52921,2,AK,1,100,RD
1659046814.420658,759206.500,52924,2,AK,1,100,52922
1659046814.434484,759220.000,52924,2,AK,1,100,RD
1659046817.035900,761760.000,53738,2,AK,1,100,52922
1659046819.637315,764300.000,53738,2,AK,1,100,RD
1659046819.651141,764313.500,53741,2,AK,1,100,53739
1659046819.664968,764327.000,53741,2,AK,1,100,RD
1659046822.266383,766867.000,54553,2,AK,1,100,53739
1659046824.867798,769407.000,54553,2,AK,1,100,RD
1659046824.912350,769450.500,54556,2,AK,1,100,54554
1659046824.956902,769494.000,54556,2,AK,1,100,RD
1659046827.545002,772021.000,55384,2,AK,1,100,54554
1659046830.133103,774548.000,55384,2,AK,1,100,RD
1659046830.161780,774576.000,55387,2,AK,1,100,55385
1659046830.190457,774604.000,55387,2,AK,1,100,RD
1659046832.778046,777130.500,56202,2,AK,1,100,55385
1659046835.365634,779657.000,56202,2,AK,1,100,RD
1659046835.386118,779677.000,56205,2,AK,1,100,56203
1659046835.406602,779697.000,56205,2,AK,1,100,RD
1659046838.000848,782230.000,57018,2,AK,1,100,56203
1659046840.595093,784763.000,57018,2,AK,1,100,RD
1659046840.610456,784778.000,57021,2,AK,1,100,57019
1659046840.625819,784793.000,57021,2,AK,1,100,RD
1659046843.225698,787331.500,57833,2,AK,1,100,57019
1659046845.825577,789870.000,57833,2,AK,1,100,RD
1659046848.437233,792420.000,58652,2,AK,1,100,57834
1659046851.048891,794970.000,58652,2,AK,1,100,RD
1659046851.060156,794981.000,58654,2,AK,1,100,57834
1659046851.071422,794992.000,58654,2,AK,1,100,RD
1659046851.123656,795043.000,58657,2,AK,1,100,58655
1659046851.175889,795094.000,58657,2,AK,1,100,RD
1659046853.729167,797587.000,59474,2,AK,1,100,58655
1659046856.282446,800080.000,59474,2,AK,1,100,RD
1659046858.924316,802659.500,60306,2,AK,1,100,59475
1659046861.566187,805239.000,60306,2,AK,1,100,RD
1659046861.595376,805267.500,60309,2,AK,1,100,60307
1659046861.624565,805296.000,60309,2,AK,1,100,RD
1659046864.210105,807820.500,61126,2,AK,1,100,60307
1659046866.795645,810345.000,61126,2,AK,1,100,RD
1659046866.822274,810371.000,61129,2,AK,1,100,61127
1659046866.848903,810397.000,61129,2,AK,1,100,RD
1659046869.439052,812926.000,61943,2,AK,1,100,61127
1659046872.029201,815455.000,61943,2,AK,1,100,RD
1659046872.048148,815473.500,61946,2,AK,1,100,61944
1659046872.067096,815492.000,61946,2,AK,1,100,RD
1659046874.663390,818027.000,62757,2,AK,1,100,61944
1659046877.259684,820562.000,62757,2,AK,1,100,RD
1659046879.870829,823111.500,63571,2,AK,1,100,62758
1659046882.481974,825661.000,63571,2,AK,1,100,RD
1659046882.496825,825675.500,63574,2,AK,1,100,63572
1659046882.511675,825690.000,63574,2,AK,1,100,RD
1659046885.137158,828253.500,64402,2,AK,1,100,63572
1659046887.762642,830817.000,64402,2,AK,1,100,RD
1659046887.801561,830855.000,64405,2,AK,1,100,64403
1659046887.840479,830893.000,64405,2,AK,1,100,RD
1659046890.415778,833407.500,65217,2,AK,1,100,64403
1659046892.991077,835922.000,65217,2,AK,1,100,RD
1659046893.026923,835957.000,65220,2,AK,1,100,65218
1659046893.062769,835992.000,65220,2,AK,1,100,RD
1659046895.666233,838534.000,513,2,AK,1,100,65218
1659046898.269696,841076.000,513,2,AK,1,100,RD
1659046898.323466,841128.500,516,2,AK,1,100,514
1659046898.377235,841181.000,516,2,AK,1,100,RD
1659046900.955606,843698.500,1348,2,AK,1,100,514
1659046903.533977,846216.000,1348,2,AK,1,100,RD
1659046903.573920,846255.000,1351,2,AK,1,100,1349
1659046903.613863,846294.000,1351,2,AK,1,100,RD
1659046906.200940,848820.000,2179,2,AK,1,100,1349
1659046908.788016,851346.000,2179,2,AK,1,100,RD
1659046908.810036,851367.500,2182,2,AK,1,100,2180
1659046908.832056,851389.000,2182,2,AK,1,100,RD
1659046911.425278,853921.000,3015,2,AK,1,100,2180
1659046914.018500,856453.000,3015,2,AK,1,100,RD
1659046914.036423,856470.500,3018,2,AK,1,100,3016
1659046914.054346,856488.000,3018,2,AK,1,100,RD
1659046916.652689,859025.000,3850,2,AK,1,100,3016
1659046919.251031,861562.000,3850,2,AK,1,100,RD
1659046919.268442,861579.000,3853,2,AK,1,100,3851
1659046919.285853,861596.000,3853,2,AK,1,100,RD
1659046921.884196,864133.000,4685,2,AK,1,100,3851
1659046924.482538,866670.000,4685,2,AK,1,100,RD
1659046924.496877,866684.000,4688,2,AK,1,100,4686
1659046924.511215,866698.000,4688,2,AK,1,100,RD
1659046927.111094,869236.500,5516,2,AK,1,100,4686
1659046929.710973,871775.000,5516,2,AK,1,100,RD
1659046929.724799,871788.500,5519,2,AK,1,100,5517
1659046929.738626,871802.000,5519,2,AK,1,100,RD
1659046932.360013,874361.500,6369,2,AK,1,100,5517
1659046934.981399,876921.000,6369,2,AK,1,100,RD
1659046934.994714,876934.000,6372,2,AK,1,100,6370
1659046935.008028,876947.000,6372,2,AK,1,100,RD
1659046937.621221,879498.500,7207,2,AK,1,100,6370
1659046940.234414,882050.000,7207,2,AK,1,100,RD
1659046940.252850,882068.000,7210,2,AK,1,100,7208
1659046940.271285,882086.000,7210,2,AK,1,100,RD
1659046942.867067,884620.500,8045,2,AK,1,100,7208
1659046945.462849,887155.000,8045,2,AK,1,100,RD
1659046948.083211,889713.500,8862,2,AK,1,100,8046
1659046950.703574,892272.000,8862,2,AK,1,100,RD
1659046950.714840,892283.000,8864,2,AK,1,100,8046
1659046950.726106,892294.000,8864,2,AK,1,100,RD
1659046950.774754,892341.500,8867,2,AK,1,100,8865
1659046950.823403,892389.000,8867,2,AK,1,100,RD
1659046953.370537,894876.000,9683,2,AK,1,100,8865
1659046955.917670,897363.000,9683,2,AK,1,100,RD
1659046955.941738,897386.500,9686,2,AK,1,100,9684
1659046955.965806,897410.000,9686,2,AK,1,100,RD
1659046958.589754,899972.000,10530,2,AK,1,100,10528
1659046961.213701,902534.000,10530,2,AK,1,100,RD
1659046963.808459,905067.500,11357,2,AK,1,100,10528
1659046966.403217,907601.000,11357,2,AK,1,100,RD
1659046966.444184,907641.000,11360,2,AK,1,100,11358
1659046966.485151,907681.000,11360,2,AK,1,100,RD
1659046969.072740,910207.500,12193,2,AK,1,100,11358
1659046971.660328,912734.000,12193,2,AK,1,100,RD
1659046971.674155,912747.500,12196,2,AK,1,100,12194
1659046971.687981,912761.000,12196,2,AK,1,100,RD
1659046974.289397,915301.000,13027,2,AK,1,100,12194
1659046976.890812,917841.000,13027,2,AK,1,100,RD
1659046976.910783,917860.500,13030,2,AK,1,100,13028
1659046976.930755,917880.000,13030,2,AK,1,100,RD
1659046979.530121,920418.000,13865,2,AK,1,100,13028
1659046982.129488,922956.000,13865,2,AK,1,100,RD
1659046984.767262,925531.500,14696,2,AK,1,100,13866
1659046987.405035,928107.000,14696,2,AK,1,100,RD
1659046987.444466,928145.500,14699,2,AK,1,100,14697
1659046987.483897,928184.000,14699,2,AK,1,100,RD
1659046990.067901,930707.000,15514,2,AK,1,100,14697
1659046992.651905,933230.000,15514,2,AK,1,100,RD
1659046992.672901,933250.500,15517,2,AK,1,100,15515
1659046992.693897,933271.000,15517,2,AK,1,100,RD
1659046995.288654,935804.500,16347,2,AK,1,100,15515
1659046997.883412,938338.000,16347,2,AK,1,100,RD
1659046997.903384,938357.500,16350,2,AK,1,100,16348
1659046997.923355,938377.000,16350,2,AK,1,100,RD
1659047000.522210,940914.500,17181,2,AK,1,100,16348
1659047003.121065,943452.000,17181,2,AK,1,100,RD
1659047003.136427,943467.000,17184,2,AK,1,100,17182
1659047003.151790,943482.000,17184,2,AK,1,100,RD
1659047005.752181,946021.000,18017,2,AK,1,100,17182
1659047008.352572,948560.000,18017,2,AK,1,100,RD
1659047008.366911,948574.000,18020,2,AK,1,100,18018
1659047008.381249,948588.000,18020,2,AK,1,100,RD
1659047010.982664,951128.000,18848,2,AK,1,100,18018
1659047013.584080,953668.000,18848,2,AK,1,100,RD
1659047013.599954,953683.500,18851,2,AK,1,100,18849
1659047013.615829,953699.000,18851,2,AK,1,100,RD
1659047016.219292,956241.000,19683,2,AK,1,100,18849
1659047018.822756,958783.000,19683,2,AK,1,100,RD
1659047018.866284,958825.500,19686,2,AK,1,100,19684
1659047018.909811,958868.000,19686,2,AK,1,100,RD
1659047021.508154,961405.000,20515,2,AK,1,100,19684
1659047024.106496,963942.000,20515,2,AK,1,100,RD
1659047024.121347,963956.500,20518,2,AK,1,100,20516
1659047024.136198,963971.000,20518,2,AK,1,100,RD
1659047026.770899,966543.500,21346,2,AK,1,100,20516
1659047029.405600,969116.000,21346,2,AK,1,100,RD
1659047029.432740,969142.500,21349,2,AK,1,100,21347
1659047029.459881,969169.000,21349,2,AK,1,100,RD
1659047032.059760,971707.500,22163,2,AK,1,100,21347
1659047034.659639,974246.000,22163,2,AK,1,100,RD
1659047034.673465,974259.500,22166,2,AK,1,100,22164
1659047034.687292,974273.000,22166,2,AK,1,100,RD
1659047037.296900,976821.000,22982,2,AK,1,100,22164
1659047039.906509,979369.000,22982,2,AK,1,100,RD
1659047039.920335,979382.500,22985,2,AK,1,100,22983
1659047039.934162,979396.000,22985,2,AK,1,100,RD
1659047042.558109,981958.000,23755,2,AK,1,100,22983
1659047045.182056,984520.000,23755,2,AK,1,100,RD
1659047045.205612,984543.000,23758,2,AK,1,100,23756
1659047045.229168,984566.000,23758,2,AK,1,100,RD
1659047047.821877,987097.500,24584,2,AK,1,100,23756
1659047050.414587,989629.000,24584,2,AK,1,100,RD
1659047050.438655,989652.500,24587,2,AK,1,100,24585
1659047050.462724,989676.000,24587,2,AK,1,100,RD
1659047053.050824,992203.000,25417,2,AK,1,100,24585
1659047055.638925,994730.000,25417,2,AK,1,100,RD
1659047055.653264,994744.000,25420,2,AK,1,100,25418
1659047055.667602,994758.000,25420,2,AK,1,100,RD
1659047058.270554,997299.500,26249,2,AK,1,100,25418
1659047060.873505,999841.000,26249,2,AK,1,100,RD
1659047063.493356,1002399.000,27063,2,AK,1,100,26250
1659047066.113206,1004957.000,27063,2,AK,1,100,RD
1659047066.120375,1004964.000,27065,2,AK,1,100,26250
1659047066.127544,1004971.000,27065,2,AK,1,100,RD
1659047066.141371,1004984.500,27068,2,AK,1,100,27066
1659047066.155197,1004998.000,27068,2,AK,1,100,RD
1659047068.746371,1007528.000,27898,2,AK,1,100,27066
1659047071.337544,1010058.000,27898,2,AK,1,100,RD
1659047071.390801,1010110.000,27901,2,AK,1,100,27899
1659047071.444058,1010162.000,27901,2,AK,1,100,RD
1659047074.024990,1012682.000,28729,2,AK,1,100,27899
1659047076.605922,1015202.000,28729,2,AK,1,100,RD
1659047081.879932,1020351.500,30382,2,AK,1,100,29555
1659047087.153943,1025501.000,30382,2,AK,1,100,RD
1659047087.184156,1025530.500,30385,2,AK,1,100,30383
1659047087.214370,1025560.000,30385,2,AK,1,100,RD
1659047089.806055,1028090.500,31212,2,AK,1,100,30383
1659047092.397741,1030621.000,31212,2,AK,1,100,RD
1659047092.414639,1030637.500,31215,2,AK,1,100,31213
1659047092.431538,1030654.000,31215,2,AK,1,100,RD
1659047095.073409,1033233.500,32042,2,AK,1,100,31213
1659047097.715279,1035813.000,32042,2,AK,1,100,RD
1659047097.739859,1035837.000,32045,2,AK,1,100,32043
1659047097.764439,1035861.000,32045,2,AK,1,100,RD
1659047100.368415,1038403.500,32874,2,AK,1,100,32043
1659047102.972391,1040946.000,32874,2,AK,1,100,RD
1659047102.986729,1040960.000,32877,2,AK,1,100,32875
1659047103.001068,1040974.000,32877,2,AK,1,100,RD
1659047105.628087,1043539.000,33705,2,AK,1,100,32875
1659047108.255107,1046104.000,33705,2,AK,1,100,RD
1659047108.286344,1046134.500,33708,2,AK,1,100,33706
1659047108.317582,1046165.000,33708,2,AK,1,100,RD
1659047110.918997,1048705.000,34534,2,AK,1,100,33706
1659047113.520412,1051245.000,34534,2,AK,1,100,RD
1659047113.575206,1051298.500,34537,2,AK,1,100,34535
1659047113.629999,1051352.000,34537,2,AK,1,100,RD
1659047116.224757,1053885.500,35364,2,AK,1,100,34535
1659047118.819515,1056419.000,35364,2,AK,1,100,RD
1659047118.833342,1056432.500,35367,2,AK,1,100,35365
1659047118.847168,1056446.000,35367,2,AK,1,100,RD
1659047121.446535,1058984.000,36180,2,AK,1,100,35365
1659047124.045902,1061522.000,36180,2,AK,1,100,RD
1659047124.067921,1061543.500,36183,2,AK,1,100,36181
1659047124.089941,1061565.000,36183,2,AK,1,100,RD
1659047126.683163,1064097.000,36995,2,AK,1,100,36181
1659047129.276385,1066629.000,36995,2,AK,1,100,RD
1659047129.290723,1066643.000,36998,2,AK,1,100,36996
1659047129.305062,1066657.000,36998,2,AK,1,100,RD
1659047131.922352,1069212.500,37793,2,AK,1,100,36996
1659047134.539642,1071768.000,37793,2,AK,1,100,RD
1659047134.584705,1071812.000,37796,2,AK,1,100,37794
1659047134.629769,1071856.000,37796,2,AK,1,100,RD
1659047137.212749,1074378.000,38612,2,AK,1,100,37794
1659047139.795729,1076900.000,38612,2,AK,1,100,RD
1659047139.811092,1076915.000,38615,2,AK,1,100,38613
1659047139.826455,1076930.000,38615,2,AK,1,100,RD
1659047142.435039,1079477.000,39413,2,AK,1,100,38613
1659047145.043623,1082024.000,39413,2,AK,1,100,RD
1659047145.059498,1082039.500,39416,2,AK,1,100,39414
1659047145.075373,1082055.000,39416,2,AK,1,100,RD
1659047147.700344,1084618.000,40167,2,AK,1,100,39414
1659047150.325315,1087181.000,40167,2,AK,1,100,RD
1659047150.358601,1087213.500,40170,2,AK,1,100,40168
1659047150.391887,1087246.000,40170,2,AK,1,100,RD
1659047152.990742,1089783.500,40996,2,AK,1,100,40168
1659047155.589597,1092321.000,40996,2,AK,1,100,RD
1659047155.603935,1092335.000,40999,2,AK,1,100,40997
1659047155.618273,1092349.000,40999,2,AK,1,100,RD
1659047158.231979,1094901.000,41812,2,AK,1,100,40997
1659047160.845684,1097453.000,41812,2,AK,1,100,RD
1659047160.859510,1097466.500,41815,2,AK,1,100,41813
1659047160.873337,1097480.000,41815,2,AK,1,100,RD
1659047163.493699,1100038.500,42643,2,AK,1,100,41813
1659047166.114062,1102597.000,42643,2,AK,1,100,RD
1659047166.140178,1102622.500,42646,2,AK,1,100,42644
1659047166.166295,1102648.000,42646,2,AK,1,100,RD
1659047168.761053,1105181.500,43458,2,AK,1,100,42644
1659047171.355811,1107715.000,43458,2,AK,1,100,RD
1659047171.371174,1107730.000,43461,2,AK,1,100,43459
1659047171.386536,1107745.000,43461,2,AK,1,100,RD
1659047173.985903,1110283.000,44277,2,AK,1,100,43459
1659047176.585270,1112821.000,44277,2,AK,1,100,RD
1659047176.598584,1112834.000,44280,2,AK,1,100,44278
1659047176.611898,1112847.000,44280,2,AK,1,100,RD
1659047179.234821,1115408.000,45109,2,AK,1,100,44278
1659047181.857744,1117969.000,45109,2,AK,1,100,RD
1659047181.873107,1117984.000,45112,2,AK,1,100,45110
1659047181.888470,1117999.000,45112,2,AK,1,100,RD
1659047184.512929,1120561.500,45940,2,AK,1,100,45110
1659047187.137388,1123124.000,45940,2,AK,1,100,RD
1659047189.769529,1125694.000,46767,2,AK,1,100,45941
1659047192.401669,1128264.000,46767,2,AK,1,100,RD
1659047192.416520,1128278.500,46770,2,AK,1,100,46768
1659047192.431370,1128293.000,46770,2,AK,1,100,RD
1659047195.049684,1130849.500,47603,2,AK,1,100,46768
1659047197.667998,1133406.000,47603,2,AK,1,100,RD
1659047197.690530,1133428.000,47606,2,AK,1,100,47604
1659047197.713062,1133450.000,47606,2,AK,1,100,RD
1659047200.304748,1135980.500,48427,2,AK,1,100,47604
1659047202.896433,1138511.000,48427,2,AK,1,100,RD
1659047202.911796,1138526.000,48430,2,AK,1,100,48428
1659047202.927159,1138541.000,48430,2,AK,1,100,RD
1659047205.543936,1141096.000,49248,2,AK,1,100,48428
1659047208.160714,1143651.000,49248,2,AK,1,100,RD
1659047208.174541,1143664.500,49251,2,AK,1,100,49249
1659047208.188367,1143678.000,49251,2,AK,1,100,RD
1659047210.817947,1146245.500,50085,2,AK,1,100,49249
1659047213.447527,1148813.000,50085,2,AK,1,100,RD
1659047213.461354,1148826.500,50088,2,AK,1,100,50086
1659047213.475180,1148840.000,50088,2,AK,1,100,RD
1659047216.073523,1151377.000,50903,2,AK,1,100,50086
1659047218.671865,1153914.000,50903,2,AK,1,100,RD
1659047218.686204,1153928.000,50906,2,AK,1,100,50904
1659047218.700542,1153942.000,50906,2,AK,1,100,RD
1659047221.330634,1156510.000,51739,2,AK,1,100,50904
1659047223.960726,1159078.000,51739,2,AK,1,100,RD
1659047223.999133,1159115.500,51742,2,AK,1,100,51740
1659047224.037540,1159153.000,51742,2,AK,1,100,RD
1659047226.613863,1161668.500,52560,2,AK,1,100,51740
1659047229.190186,1164184.000,52560,2,AK,1,100,RD
1659047229.218863,1164212.000,52563,2,AK,1,100,52561
1659047229.247540,1164240.000,52563,2,AK,1,100,RD
1659047231.836153,1166767.500,53377,2,AK,1,100,52561
1659047234.424765,1169295.000,53377,2,AK,1,100,RD
1659047234.452930,1169322.500,53380,2,AK,1,100,53378
1659047234.481095,1169350.000,53380,2,AK,1,100,RD
1659047237.067148,1171875.000,54197,2,AK,1,100,53378
1659047239.653200,1174400.000,54197,2,AK,1,100,RD
1659047239.676244,1174422.500,54200,2,AK,1,100,54198
1659047239.699288,1174445.000,54200,2,AK,1,100,RD
1659047242.292510,1176977.000,55019,2,AK,1,100,54198
1659047244.885731,1179509.000,55019,2,AK,1,100,RD
1659047247.501997,1182063.500,55838,2,AK,1,100,55020
1659047250.118263,1184618.000,55838,2,AK,1,100,RD
1659047250.124920,1184624.500,55840,2,AK,1,100,55020
1659047250.131577,1184631.000,55840,2,AK,1,100,RD
1659047250.145916,1184645.000,55843,2,AK,1,100,55841
1659047250.160254,1184659.000,55843,2,AK,1,100,RD
1659047252.751428,1187189.000,56659,2,AK,1,100,55841
1659047255.342601,1189719.000,56659,2,AK,1,100,RD
1659047255.358476,1189734.500,56662,2,AK,1,100,56660
1659047255.374351,1189750.000,56662,2,AK,1,100,RD
1659047258.001882,1192315.500,57497,2,AK,1,100,56660
1659047260.629414,1194881.000,57497,2,AK,1,100,RD
1659047260.655019,1194906.000,57500,2,AK,1,100,57498
1659047260.680623,1194931.000,57500,2,AK,1,100,RD
1659047263.270772,1197460.000,58317,2,AK,1,100,57498
1659047265.860921,1199989.000,58317,2,AK,1,100,RD
1659047265.888062,1200015.500,58320,2,AK,1,100,58318
1659047265.915203,1200042.000,58320,2,AK,1,100,RD
1659047268.508425,1202574.000,59138,2,AK,1,100,58318
1659047271.101646,1205106.000,59138,2,AK,1,100,RD
1659047271.115985,1205120.000,59141,2,AK,1,100,59139
1659047271.130323,1205134.000,59141,2,AK,1,100,RD
1659047273.734811,1207677.000,59943,2,AK,1,100,59139
1659047276.339299,1210220.000,59943,2,AK,1,100,RD
1659047278.948907,1212768.000,60760,2,AK,1,100,59944
1659047281.558516,1215316.000,60760,2,AK,1,100,RD
1659047281.568245,1215325.500,60762,2,AK,1,100,59944
1659047281.577975,1215335.000,60762,2,AK,1,100,RD
1659047281.624063,1215380.000,60765,2,AK,1,100,60763
1659047281.670151,1215425.000,60765,2,AK,1,100,RD
1659047284.232648,1217927.000,61585,2,AK,1,100,60763
1659047286.795144,1220429.000,61585,2,AK,1,100,RD
1659047286.814603,1220448.000,61588,2,AK,1,100,61586
1659047286.834063,1220467.000,61588,2,AK,1,100,RD
1659047289.429845,1223001.500,62406,2,AK,1,100,61586
1659047292.025627,1225536.000,62406,2,AK,1,100,RD
1659047292.077860,1225587.000,62409,2,AK,1,100,62407
1659047292.130093,1225638.000,62409,2,AK,1,100,RD
1659047294.697198,1228144.500,63225,2,AK,1,100,62407
1659047297.264304,1230651.000,63225,2,AK,1,100,RD
1659047297.304247,1230690.000,63228,2,AK,1,100,63226
1659047297.344190,1230729.000,63228,2,AK,1,100,RD
1659047299.915904,1233240.000,64045,2,AK,1,100,63226
1659047302.487617,1235751.000,64045,2,AK,1,100,RD
1659047302.501956,1235765.000,64048,2,AK,1,100,64046
1659047302.516294,1235779.000,64048,2,AK,1,100,RD
1659047305.140242,1238341.000,64883,2,AK,1,100,64046
1659047307.764189,1240903.000,64883,2,AK,1,100,RD
1659047307.784672,1240923.000,64886,2,AK,1,100,64884
1659047307.805156,1240943.000,64886,2,AK,1,100,RD
1659047310.410156,1243486.500,166,2,AK,1,100,64884
1659047313.015155,1246030.000,166,2,AK,1,100,RD
1659047313.036663,1246051.000,169,2,AK,1,100,167
1659047313.058171,1246072.000,169,2,AK,1,100,RD
1659047315.657538,1248610.000,1001,2,AK,1,100,167
1659047318.256904,1251148.000,1001,2,AK,1,100,RD
1659047318.299408,1251189.500,1004,2,AK,1,100,1002
1659047318.341911,1251231.000,1004,2,AK,1,100,RD
1659047323.569322,1256335.000,2667,2,AK,1,100,1834
1659047328.796732,1261439.000,2667,2,AK,1,100,RD
1659047328.840772,1261482.000,2670,2,AK,1,100,2668
1659047328.884812,1261525.000,2670,2,AK,1,100,RD
1659047331.453453,1264033.000,3491,2,AK,1,100,2668
1659047334.022095,1266541.000,3491,2,AK,1,100,RD
1659047334.064086,1266582.000,3494,2,AK,1,100,3492
1659047334.106077,1266623.000,3494,2,AK,1,100,RD
1659047336.705444,1269161.000,4328,2,AK,1,100,3492
1659047339.304811,1271699.000,4328,2,AK,1,100,RD
1659047339.326831,1271720.500,4331,2,AK,1,100,4329
1659047339.348851,1271742.000,4331,2,AK,1,100,RD
1659047341.947193,1274279.000,5162,2,AK,1,100,4329
1659047344.545536,1276816.000,5162,2,AK,1,100,RD
1659047344.559874,1276830.000,5165,2,AK,1,100,5163
1659047344.574213,1276844.000,5165,2,AK,1,100,RD
1659047347.178701,1279387.000,5979,2,AK,1,100,5163
1659047349.783188,1281930.000,5979,2,AK,1,100,RD
1659047349.797527,1281944.000,5982,2,AK,1,100,5980
1659047349.811865,1281958.000,5982,2,AK,1,100,RD
1659047352.427619,1284512.000,6821,2,AK,1,100,5980
1659047355.043373,1287066.000,6821,2,AK,1,100,RD
1659047355.073586,1287095.500,6824,2,AK,1,100,6822
1659047355.103799,1287125.000,6824,2,AK,1,100,RD
1659047357.695485,1289655.500,7656,2,AK,1,100,6822
1659047360.287170,1292186.000,7656,2,AK,1,100,RD
1659047360.306629,1292205.000,7659,2,AK,1,100,7657
1659047360.326089,1292224.000,7659,2,AK,1,100,RD
1659047362.920847,1294757.500,8490,2,AK,1,100,7657
1659047365.515605,1297291.000,8490,2,AK,1,100,RD
1659047365.528919,1297304.000,8493,2,AK,1,100,8491
1659047365.542233,1297317.000,8493,2,AK,1,100,RD
1659047368.144161,1299857.500,9331,2,AK,1,100,8491
1659047370.746088,1302398.000,9331,2,AK,1,100,RD
1659047370.759914,1302411.500,9334,2,AK,1,100,9332
1659047370.773741,1302425.000,9334,2,AK,1,100,RD
1659047373.375156,1304965.000,10166,2,AK,1,100,9332
1659047375.976571,1307505.000,10166,2,AK,1,100,RD
1659047376.027780,1307555.000,10169,2,AK,1,100,10167
1659047376.078989,1307605.000,10169,2,AK,1,100,RD
1659047378.645582,1310111.000,10989,2,AK,1,100,10167
1659047381.212175,1312617.000,10989,2,AK,1,100,RD
1659047381.225489,1312630.000,10992,2,AK,1,100,10990
1659047381.238804,1312643.000,10992,2,AK,1,100,RD
1659047383.874017,1315216.000,11824,2,AK,1,100,10990
1659047386.509230,1317789.000,11824,2,AK,1,100,RD
1659047386.523568,1317803.000,11827,2,AK,1,100,11825
1659047386.537907,1317817.000,11827,2,AK,1,100,RD
1659047389.138810,1320356.500,12663,2,AK,1,100,11825
1659047391.739713,1322896.000,12663,2,AK,1,100,RD
1659047394.355467,1325450.000,13478,2,AK,1,100,12664
1659047396.971220,1328004.000,13478,2,AK,1,100,RD
1659047396.987607,1328020.000,13481,2,AK,1,100,13479
1659047397.003994,1328036.000,13481,2,AK,1,100,RD
1659047399.608994,1330579.500,14315,2,AK,1,100,13479
1659047402.213994,1333123.000,14315,2,AK,1,100,RD
1659047402.228332,1333137.000,14318,2,AK,1,100,14316
1659047402.242671,1333151.000,14318,2,AK,1,100,RD
1659047404.844598,1335691.500,15153,2,AK,1,100,14316
1659047407.446525,1338232.000,15153,2,AK,1,100,RD
1659047407.470081,1338255.000,15156,2,AK,1,100,15154
1659047407.493637,1338278.000,15156,2,AK,1,100,RD
1659047410.089931,1340813.000,15988,2,AK,1,100,15154
1659047412.686226,1343348.000,15988,2,AK,1,100,RD
1659047412.701076,1343362.500,15991,2,AK,1,100,15989
1659047412.715927,1343377.000,15991,2,AK,1,100,RD
1659047415.316830,1345916.500,16811,2,AK,1,100,15989
1659047417.917733,1348456.000,16811,2,AK,1,100,RD
1659047417.931047,1348469.000,16814,2,AK,1,100,16812
1659047417.944362,1348482.000,16814,2,AK,1,100,RD
1659047420.552946,1351029.000,17650,2,AK,1,100,16812
1659047423.161530,1353576.000,17650,2,AK,1,100,RD
1659047423.176893,1353591.000,17653,2,AK,1,100,17651
1659047423.192256,1353606.000,17653,2,AK,1,100,RD
1659047425.792135,1356144.500,18490,2,AK,1,100,17651
1659047428.392014,1358683.000,18490,2,AK,1,100,RD
1659047428.406864,1358697.500,18493,2,AK,1,100,18491
1659047428.421715,1358712.000,18493,2,AK,1,100,RD
1659047431.022106,1361251.000,19326,2,AK,1,100,18491
1659047433.622497,1363790.000,19326,2,AK,1,100,RD
1659047433.636835,1363804.000,19329,2,AK,1,100,19327
1659047433.651174,1363818.000,19329,2,AK,1,100,RD
1659047436.252589,1366358.000,20163,2,AK,1,100,19327
1659047438.854004,1368898.000,20163,2,AK,1,100,RD
1659047441.469758,1371452.000,20982,2,AK,1,100,20164
1659047444.085511,1374006.000,20982,2,AK,1,100,RD
1659047444.100874,1374021.000,20985,2,AK,1,100,20983
1659047444.116237,1374036.000,20985,2,AK,1,100,RD
1659047446.717140,1376575.500,21819,2,AK,1,100,20983
1659047449.318043,1379115.000,21819,2,AK,1,100,RD
1659047449.364643,1379160.500,21822,2,AK,1,100,21820
1659047449.411243,1379206.000,21822,2,AK,1,100,RD
1659047451.998832,1381732.500,22659,2,AK,1,100,21820
1659047454.586421,1384259.000,22659,2,AK,1,100,RD
1659047454.609977,1384282.000,22662,2,AK,1,100,22660
1659047454.633533,1384305.000,22662,2,AK,1,100,RD
1659047457.226754,1386837.000,23481,2,AK,1,100,22660
1659047459.819976,1389369.000,23481,2,AK,1,100,RD
1659047459.837899,1389386.500,23484,2,AK,1,100,23482
1659047459.855822,1389404.000,23484,2,AK,1,100,RD
1659047462.475161,1391961.500,24302,2,AK,1,100,23482
