LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1659048685.370717,2585986.500,22865,2,RD,1,100,TL
1659048687.988007,2588542.000,22865,2,RD,1,100,TU
1659048690.604784,2591097.000,23703,2,RD,1,100,TL
1659048693.221562,2593652.000,23703,2,RD,1,100,TU
1659048695.854727,2596223.000,24560,2,RD,1,100,TL
1659048698.487892,2598794.000,24560,2,RD,1,100,TU
1659048701.102621,2601347.000,25402,2,RD,1,100,TL
1659048703.717350,2603900.000,25402,2,RD,1,100,TU
1659048706.366902,2606487.000,26261,2,RD,1,100,TL
1659048709.016454,2609074.000,26261,2,RD,1,100,TU
1659048711.651667,2611647.000,27122,2,RD,1,100,TL
1659048714.286880,2614220.000,27122,2,RD,1,100,TU
1659048716.915948,2616787.000,27965,2,RD,1,100,TL
1659048719.545016,2619354.000,27965,2,RD,1,100,TU
1659048722.162306,2621909.500,28803,2,RD,1,100,TL
1659048724.779596,2624465.000,28803,2,RD,1,100,TU
1659048727.394837,2627018.500,29642,2,RD,1,100,TL
1659048730.010079,2629572.000,29642,2,RD,1,100,TU
1659048732.648364,2632148.000,30501,2,RD,1,100,TL
1659048735.286650,2634724.000,30501,2,RD,1,100,TU
1659048737.933641,2637308.500,31357,2,RD,1,100,TL
1659048740.580632,2639893.000,31357,2,RD,1,100,TU
1659048743.221478,2642471.500,32217,2,RD,1,100,TL
1659048745.862324,2645050.000,32217,2,RD,1,100,TU
1659048748.477566,2647603.500,33061,2,RD,1,100,TL
1659048751.092807,2650157.000,33061,2,RD,1,100,TU
1659048753.729557,2652731.500,33904,2,RD,1,100,TL
1659048756.366306,2655306.000,33904,2,RD,1,100,TU
1659048759.000495,2657878.000,34746,2,RD,1,100,TL
1659048761.634684,2660450.000,34746,2,RD,1,100,TU
1659048764.273481,2663026.500,35589,2,RD,1,100,TL
1659048766.912279,2665603.000,35589,2,RD,1,100,TU
1659048769.552613,2668181.000,36435,2,RD,1,100,TL
1659048772.192947,2670759.000,36435,2,RD,1,100,TU
1659048774.828160,2673332.000,37276,2,RD,1,100,TL
1659048777.463373,2675905.000,37276,2,RD,1,100,TU
1659048780.095514,2678475.000,38117,2,RD,1,100,TL
1659048782.727654,2681045.000,38117,2,RD,1,100,TU
1659048785.409467,2683663.500,38946,2,RD,1,100,TL
1659048788.091280,2686282.000,38946,2,RD,1,100,TU
1659048790.710107,2688839.000,39767,2,RD,1,100,TL
1659048793.328933,2691396.000,39767,2,RD,1,100,TU
1659048795.964658,2693969.500,40601,2,RD,1,100,TL
1659048798.600383,2696543.000,40601,2,RD,1,100,TU
1659048801.230987,2699111.500,41400,2,RD,1,100,TL
1659048803.861592,2701680.000,41400,2,RD,1,100,TU
1659048806.497829,2704254.000,42242,2,RD,1,100,TL
1659048809.134066,2706828.000,42242,2,RD,1,100,TU
1659048811.774912,2709406.500,43087,2,RD,1,100,TL
1659048814.415758,2711985.000,43087,2,RD,1,100,TU
1659048817.032024,2714539.500,43916,2,RD,1,100,TL
1659048819.648290,2717094.000,43916,2,RD,1,100,TU
1659048822.264043,2719648.000,44727,2,RD,1,100,TL
1659048824.879797,2722202.000,44727,2,RD,1,100,TU
1659048827.521667,2724781.500,45551,2,RD,1,100,TL
1659048830.163537,2727361.000,45551,2,RD,1,100,TU
1659048832.779291,2729915.000,46367,2,RD,1,100,TL
1659048835.395045,2732469.000,46367,2,RD,1,100,TU
1659048838.011310,2735023.500,47149,2,RD,1,100,TL
1659048840.627576,2737578.000,47149,2,RD,1,100,TU
1659048843.253059,2740141.500,47993,2,RD,1,100,TL
1659048845.878543,2742705.000,47993,2,RD,1,100,TU
1659048848.493784,2745258.500,48819,2,RD,1,100,TL
1659048851.109026,2747812.000,48819,2,RD,1,100,TU
1659048853.724780,2750366.000,49648,2,RD,1,100,TL
1659048856.340533,2752920.000,49648,2,RD,1,100,TU
1659048858.963968,2755481.500,50493,2,RD,1,100,TL
1659048861.587403,2758043.000,50493,2,RD,1,100,TU
1659048864.221080,2760614.500,51337,2,RD,1,100,TL
1659048866.854757,2763186.000,51337,2,RD,1,100,TU
1659048869.481264,2765750.500,52179,2,RD,1,100,TL
1659048872.107772,2768315.000,52179,2,RD,1,100,TU
1659048874.741961,2770887.000,53022,2,RD,1,100,TL
1659048877.376150,2773459.000,53022,2,RD,1,100,TU
1659048879.991903,2776013.000,53843,2,RD,1,100,TL
1659048882.607657,2778567.000,53843,2,RD,1,100,TU
1659048885.223923,2781121.500,54666,2,RD,1,100,TL
1659048887.840189,2783676.000,54666,2,RD,1,100,TU
1659048890.465160,2786239.000,55485,2,RD,1,100,TL
1659048893.090131,2788802.000,55485,2,RD,1,100,TU
1659048895.706397,2791356.500,56310,2,RD,1,100,TL
1659048898.322662,2793911.000,56310,2,RD,1,100,TU
1659048900.956851,2796483.000,57153,2,RD,1,100,TL
1659048903.591040,2799055.000,57153,2,RD,1,100,TU
1659048906.218060,2801620.000,57987,2,RD,1,100,TL
1659048908.845079,2804185.000,57987,2,RD,1,100,TU
1659048911.475172,2806753.000,58826,2,RD,1,100,TL
1659048914.105264,2809321.000,58826,2,RD,1,100,TU
1659048916.730747,2811884.500,59666,2,RD,1,100,TL
1659048919.356230,2814448.000,59666,2,RD,1,100,TU
1659048921.981202,2817011.000,60503,2,RD,1,100,TL
1659048924.606173,2819574.000,60503,2,RD,1,100,TU
1659048927.233192,2822139.000,61329,2,RD,1,100,TL
1659048929.860212,2824704.000,61329,2,RD,1,100,TU
1659048932.500034,2827281.500,62169,2,RD,1,100,TL
1659048935.139856,2829859.000,62169,2,RD,1,100,TU
1659048937.769948,2832427.000,63010,2,RD,1,100,TL
1659048940.400040,2834995.000,63010,2,RD,1,100,TU
1659048943.037302,2837570.000,63852,2,RD,1,100,TL
1659048945.674563,2840145.000,63852,2,RD,1,100,TU
1659048948.308752,2842717.000,64698,2,RD,1,100,TL
1659048950.942941,2845289.000,64698,2,RD,1,100,TU
1659048953.579690,2847863.500,7,2,RD,1,100,TL
1659048956.216439,2850438.000,7,2,RD,1,100,TU
1659048958.841923,2853001.500,852,2,RD,1,100,TL
1659048961.467406,2855565.000,852,2,RD,1,100,TU
1659048964.096474,2858132.000,1699,2,RD,1,100,TL
1659048966.725542,2860699.000,1699,2,RD,1,100,TU
1659048969.336687,2863248.500,2541,2,RD,1,100,TL
1659048971.947832,2865798.000,2541,2,RD,1,100,TU
1659048974.593287,2868381.000,3397,2,RD,1,100,TL
1659048977.238741,2870964.000,3397,2,RD,1,100,TU
1659048979.852959,2873516.500,4240,2,RD,1,100,TL
1659048982.467176,2876069.000,4240,2,RD,1,100,TU
1659048985.082418,2878622.500,5078,2,RD,1,100,TL
1659048987.697659,2881176.000,5078,2,RD,1,100,TU
1659048990.328264,2883744.500,5939,2,RD,1,100,TL
1659048992.958868,2886313.000,5939,2,RD,1,100,TU
1659048995.575646,2888868.000,6780,2,RD,1,100,TL
1659048998.192423,2891423.000,6780,2,RD,1,100,TU
1659049000.826100,2893994.500,7624,2,RD,1,100,TL
1659049003.459777,2896566.000,7624,2,RD,1,100,TU
1659049006.075019,2899119.500,8471,2,RD,1,100,TL
1659049008.690260,2901673.000,8471,2,RD,1,100,TU
1659049011.309086,2904230.000,9313,2,RD,1,100,TL
1659049013.927912,2906787.000,9313,2,RD,1,100,TU
1659049016.554420,2909351.500,10150,2,RD,1,100,TL
1659049019.180928,2911916.000,10150,2,RD,1,100,TU
1659049021.794121,2914467.500,10983,2,RD,1,100,TL
1659049024.407314,2917019.000,10983,2,RD,1,100,TU
1659049027.021531,2919571.500,11821,2,RD,1,100,TL
1659049029.635749,2922124.000,11821,2,RD,1,100,TU
1659049032.252014,2924678.500,12662,2,RD,1,100,TL
1659049034.868280,2927233.000,12662,2,RD,1,100,TU
1659049037.481986,2929785.000,13489,2,RD,1,100,TL
1659049040.095691,2932337.000,13489,2,RD,1,100,TU
1659049042.741658,2934920.500,14328,2,RD,1,100,TL
1659049045.387625,2937504.000,14328,2,RD,1,100,TU
1659049048.003378,2940058.000,15172,2,RD,1,100,TL
1659049050.619132,2942612.000,15172,2,RD,1,100,TU
1659049053.233349,2945164.500,16015,2,RD,1,100,TL
1659049055.847567,2947717.000,16015,2,RD,1,100,TU
1659049058.463320,2950271.000,16860,2,RD,1,100,TL
1659049061.079074,2952825.000,16860,2,RD,1,100,TU
1659049063.693804,2955378.000,17702,2,RD,1,100,TL
1659049066.308533,2957931.000,17702,2,RD,1,100,TU
1659049068.929408,2960490.000,18534,2,RD,1,100,TL
1659049071.550282,2963049.000,18534,2,RD,1,100,TU
1659049074.183447,2965620.000,19378,2,RD,1,100,TL
1659049076.816612,2968191.000,19378,2,RD,1,100,TU
1659049079.468724,2970780.500,20218,2,RD,1,100,TL
1659049082.120836,2973370.000,20218,2,RD,1,100,TU
1659049084.755024,2975942.000,21065,2,RD,1,100,TL
1659049087.389213,2978514.000,21065,2,RD,1,100,TU
1659049090.003431,2981066.500,21910,2,RD,1,100,TL
1659049092.617648,2983619.000,21910,2,RD,1,100,TU
1659049095.229817,2986169.500,22757,2,RD,1,100,TL
1659049097.841986,2988720.000,22757,2,RD,1,100,TU
1659049100.498707,2991314.000,23600,2,RD,1,100,TL
1659049103.155428,2993908.000,23600,2,RD,1,100,TU
1659049105.768109,2996459.000,24424,2,RD,1,100,TL
1659049108.380790,2999010.000,24424,2,RD,1,100,TU
1659049111.010370,3001577.500,25251,2,RD,1,100,TL
1659049113.639950,3004145.000,25251,2,RD,1,100,TU
1659049116.259288,3006702.500,26082,2,RD,1,100,TL
1659049118.878627,3009260.000,26082,2,RD,1,100,TU
1659049121.509743,3011829.000,26927,2,RD,1,100,TL
1659049124.140859,3014398.000,26927,2,RD,1,100,TU
1659049126.755077,3016950.500,27753,2,RD,1,100,TL
1659049129.369294,3019503.000,27753,2,RD,1,100,TU
1659049131.986072,3022058.000,28599,2,RD,1,100,TL
1659049134.602850,3024613.000,28599,2,RD,1,100,TU
1659049137.219115,3027167.500,29411,2,RD,1,100,TL
1659049139.835381,3029722.000,29411,2,RD,1,100,TU
1659049142.446526,3032271.500,30256,2,RD,1,100,TL
1659049145.057671,3034821.000,30256,2,RD,1,100,TU
1659049147.677009,3037378.500,31100,2,RD,1,100,TL
1659049150.296347,3039936.000,31100,2,RD,1,100,TU
1659049152.924903,3042502.500,31944,2,RD,1,100,TL
1659049155.553459,3045069.000,31944,2,RD,1,100,TU
1659049158.169725,3047623.500,32775,2,RD,1,100,TL
1659049160.785990,3050178.000,32775,2,RD,1,100,TU
1659049163.431445,3052761.000,33618,2,RD,1,100,TL
1659049166.076900,3055344.000,33618,2,RD,1,100,TU
1659049168.689581,3057895.000,34442,2,RD,1,100,TL
1659049171.302263,3060446.000,34442,2,RD,1,100,TU
1659049173.934403,3063016.000,35272,2,RD,1,100,TL
1659049176.566544,3065586.000,35272,2,RD,1,100,TU
1659049179.180761,3068138.500,36101,2,RD,1,100,TL
1659049181.794978,3070691.000,36101,2,RD,1,100,TU
1659049184.408684,3073243.000,36928,2,RD,1,100,TL
1659049187.022389,3075795.000,36928,2,RD,1,100,TU
1659049189.637118,3078348.000,37757,2,RD,1,100,TL
1659049192.251848,3080901.000,37757,2,RD,1,100,TU
1659049194.867601,3083455.000,38581,2,RD,1,100,TL
1659049197.483355,3086009.000,38581,2,RD,1,100,TU
1659049200.123689,3088587.000,39424,2,RD,1,100,TL
1659049202.764023,3091165.000,39424,2,RD,1,100,TU
1659049205.403333,3093742.000,40255,2,RD,1,100,TL
1659049208.042643,3096319.000,40255,2,RD,1,100,TU
1659049210.673759,3098888.000,41085,2,RD,1,100,TL
1659049213.304875,3101457.000,41085,2,RD,1,100,TU
1659049215.927286,3104017.500,41913,2,RD,1,100,TL
1659049218.549697,3106578.000,41913,2,RD,1,100,TU
1659049221.170571,3109137.000,42708,2,RD,1,100,TL
1659049223.791446,3111696.000,42708,2,RD,1,100,TU
1659049226.412832,3114255.500,43492,2,RD,1,100,TL
1659049229.034219,3116815.000,43492,2,RD,1,100,TU
1659049231.643316,3119362.500,44321,2,RD,1,100,TL
1659049234.252412,3121910.000,44321,2,RD,1,100,TU
1659049236.865093,3124461.000,45144,2,RD,1,100,TL
1659049239.477774,3127012.000,45144,2,RD,1,100,TU
1659049242.093528,3129566.000,45947,2,RD,1,100,TL
1659049244.709282,3132120.000,45947,2,RD,1,100,TU
1659049247.328108,3134677.000,46764,2,RD,1,100,TL
1659049249.946934,3137234.000,46764,2,RD,1,100,TU
1659049252.560639,3139786.000,47577,2,RD,1,100,TL
1659049255.174345,3142338.000,47577,2,RD,1,100,TU
1659049257.846428,3144947.000,48344,2,RD,1,100,TL
1659049260.518512,3147556.000,48344,2,RD,1,100,TU
1659049263.132217,3150108.000,49159,2,RD,1,100,TL
1659049265.745922,3152660.000,49159,2,RD,1,100,TU
1659049268.366797,3155219.000,49988,2,RD,1,100,TL
1659049270.987671,3157778.000,49988,2,RD,1,100,TU
1659049273.603425,3160332.000,50818,2,RD,1,100,TL
1659049276.219179,3162886.000,50818,2,RD,1,100,TU
1659049278.834420,3165439.500,51648,2,RD,1,100,TL
1659049281.449662,3167993.000,51648,2,RD,1,100,TU
1659049284.087435,3170568.500,52493,2,RD,1,100,TL
1659049286.725209,3173144.000,52493,2,RD,1,100,TU
1659049289.368103,3175724.500,53333,2,RD,1,100,TL
1659049292.010998,3178305.000,53333,2,RD,1,100,TU
1659049294.626239,3180858.500,54165,2,RD,1,100,TL
1659049297.241481,3183412.000,54165,2,RD,1,100,TU
1659049299.857234,3185966.000,54992,2,RD,1,100,TL
1659049302.472988,3188520.000,54992,2,RD,1,100,TU
1659049305.104616,3191089.500,55832,2,RD,1,100,TL
1659049307.736245,3193659.000,55832,2,RD,1,100,TU
1659049310.351486,3196212.500,56649,2,RD,1,100,TL
1659049312.966728,3198766.000,56649,2,RD,1,100,TU
1659049315.600917,3201338.000,57473,2,RD,1,100,TL
1659049318.235106,3203910.000,57473,2,RD,1,100,TU
1659049320.885169,3206497.500,58315,2,RD,1,100,TL
1659049323.535233,3209085.000,58315,2,RD,1,100,TU
1659049326.167886,3211655.500,59156,2,RD,1,100,TL
1659049328.800538,3214226.000,59156,2,RD,1,100,TU
1659049331.412707,3216776.500,59984,2,RD,1,100,TL
1659049334.024876,3219327.000,59984,2,RD,1,100,TU
1659049336.645239,3221885.500,60810,2,RD,1,100,TL
1659049339.265601,3224444.000,60810,2,RD,1,100,TU
1659049341.880843,3226997.500,61641,2,RD,1,100,TL
1659049344.496084,3229551.000,61641,2,RD,1,100,TU
1659049347.130273,3232123.000,62484,2,RD,1,100,TL
1659049349.764462,3234695.000,62484,2,RD,1,100,TU
1659049352.388409,3237257.000,63313,2,RD,1,100,TL
1659049355.012356,3239819.000,63313,2,RD,1,100,TU
1659049357.654226,3242398.500,64156,2,RD,1,100,TL
1659049360.296097,3244978.000,64156,2,RD,1,100,TU
1659049362.941551,3247561.000,64995,2,RD,1,100,TL
1659049365.587006,3250144.000,64995,2,RD,1,100,TU
1659049368.202248,3252697.500,286,2,RD,1,100,TL
1659049370.817489,3255251.000,286,2,RD,1,100,TU
1659049373.433755,3257805.500,1132,2,RD,1,100,TL
1659049376.050021,3260360.000,1132,2,RD,1,100,TU
1659049378.663726,3262912.000,1974,2,RD,1,100,TL
1659049381.277431,3265464.000,1974,2,RD,1,100,TU
1659049383.895233,3268020.000,2803,2,RD,1,100,TL
1659049386.513036,3270576.000,2803,2,RD,1,100,TU
1659049389.134934,3273136.000,3644,2,RD,1,100,TL
1659049391.756833,3275696.000,3644,2,RD,1,100,TU
1659049394.380268,3278257.500,4484,2,RD,1,100,TL
1659049397.003703,3280819.000,4484,2,RD,1,100,TU
1659049399.614336,3283368.000,5328,2,RD,1,100,TL
1659049402.224968,3285917.000,5328,2,RD,1,100,TU
1659049404.845843,3288476.000,6169,2,RD,1,100,TL
1659049407.466717,3291035.000,6169,2,RD,1,100,TU
1659049410.087592,3293594.000,7014,2,RD,1,100,TL
1659049412.708467,3296153.000,7014,2,RD,1,100,TU
1659049415.322684,3298705.500,7859,2,RD,1,100,TL
1659049417.936901,3301258.000,7859,2,RD,1,100,TU
1659049420.557776,3303817.000,8681,2,RD,1,100,TL
1659049423.178650,3306376.000,8681,2,RD,1,100,TU
1659049425.787747,3308923.500,9520,2,RD,1,100,TL
1659049428.396843,3311471.000,9520,2,RD,1,100,TU
1659049431.018742,3314031.000,10339,2,RD,1,100,TL
1659049433.640641,3316591.000,10339,2,RD,1,100,TU
1659049436.288144,3319176.000,11179,2,RD,1,100,TL
1659049438.935647,3321761.000,11179,2,RD,1,100,TU
1659049441.560618,3324324.000,12011,2,RD,1,100,TL
1659049444.185590,3326887.000,12011,2,RD,1,100,TU
1659049446.805952,3329445.500,12846,2,RD,1,100,TL
1659049449.426315,3332004.000,12846,2,RD,1,100,TU
1659049452.063064,3334578.500,13689,2,RD,1,100,TL
1659049454.699813,3337153.000,13689,2,RD,1,100,TU
1659049457.330930,3339722.000,14533,2,RD,1,100,TL
1659049459.962046,3342291.000,14533,2,RD,1,100,TU
1659049462.578312,3344845.500,15361,2,RD,1,100,TL
1659049465.194577,3347400.000,15361,2,RD,1,100,TU
1659049467.836960,3349980.000,16206,2,RD,1,100,TL
1659049470.479342,3352560.000,16206,2,RD,1,100,TU
1659049473.091511,3355110.500,17047,2,RD,1,100,TL
1659049475.703680,3357661.000,17047,2,RD,1,100,TU
1659049478.319434,3360215.000,17886,2,RD,1,100,TL
1659049480.935187,3362769.000,17886,2,RD,1,100,TU
1659049483.550941,3365323.000,18729,2,RD,1,100,TL
1659049486.166695,3367877.000,18729,2,RD,1,100,TU
1659049488.807541,3370455.500,19588,2,RD,1,100,TL
1659049491.448387,3373034.000,19588,2,RD,1,100,TU
1659049494.083600,3375607.000,20432,2,RD,1,100,TL
1659049496.718813,3378180.000,20432,2,RD,1,100,TU
1659049499.334054,3380733.500,21276,2,RD,1,100,TL
1659049501.949296,3383287.000,21276,2,RD,1,100,TU
1659049504.564538,3385840.500,22119,2,RD,1,100,TL
1659049507.179779,3388394.000,22119,2,RD,1,100,TU
1659049509.795533,3390948.000,22953,2,RD,1,100,TL
1659049512.411286,3393502.000,22953,2,RD,1,100,TU
1659049515.027552,3396056.500,23792,2,RD,1,100,TL
1659049517.643818,3398611.000,23792,2,RD,1,100,TU
1659049520.259572,3401165.000,24636,2,RD,1,100,TL
1659049522.875325,3403719.000,24636,2,RD,1,100,TU
1659049525.514123,3406295.500,25461,2,RD,1,100,TL
1659049528.152920,3408872.000,25461,2,RD,1,100,TU
1659049530.788134,3411445.000,26318,2,RD,1,100,TL
1659049533.423347,3414018.000,26318,2,RD,1,100,TU
1659049536.039100,3416572.000,27155,2,RD,1,100,TL
1659049538.654854,3419126.000,27155,2,RD,1,100,TU
1659049541.272144,3421681.500,28001,2,RD,1,100,TL
1659049543.889434,3424237.000,28001,2,RD,1,100,TU
1659049546.505188,3426791.000,28844,2,RD,1,100,TL
1659049549.120941,3429345.000,28844,2,RD,1,100,TU
1659049551.763835,3431925.500,29705,2,RD,1,100,TL
1659049554.406730,3434506.000,29705,2,RD,1,100,TU
1659049557.022484,3437060.000,30547,2,RD,1,100,TL
1659049559.638237,3439614.000,30547,2,RD,1,100,TU
1659049562.262184,3442176.000,31393,2,RD,1,100,TL
1659049564.886131,3444738.000,31393,2,RD,1,100,TU
1659049567.501373,3447291.500,32238,2,RD,1,100,TL
1659049570.116614,3449845.000,32238,2,RD,1,100,TU
1659049572.757972,3452424.000,33097,2,RD,1,100,TL
1659049575.399331,3455003.000,33097,2,RD,1,100,TU
1659049578.034544,3457576.000,33945,2,RD,1,100,TL
1659049580.669757,3460149.000,33945,2,RD,1,100,TU
1659049583.300361,3462717.500,34784,2,RD,1,100,TL
1659049585.930965,3465286.000,34784,2,RD,1,100,TU
1659049588.552864,3467846.000,35609,2,RD,1,100,TL
1659049591.174763,3470406.000,35609,2,RD,1,100,TU
1659049593.799734,3472969.000,36425,2,RD,1,100,TL
1659049596.424705,3475532.000,36425,2,RD,1,100,TU
1659049599.038923,3478084.500,37255,2,RD,1,100,TL
1659049601.653140,3480637.000,37255,2,RD,1,100,TU
1659049604.304228,3483225.500,38096,2,RD,1,100,TL
1659049606.955316,3485814.000,38096,2,RD,1,100,TU
1659049609.572606,3488369.500,38926,2,RD,1,100,TL
1659049612.189895,3490925.000,38926,2,RD,1,100,TU
1659049614.807698,3493481.000,39753,2,RD,1,100,TL
1659049617.425499,3496037.000,39753,2,RD,1,100,TU
1659049620.045350,3498595.000,40581,2,RD,1,100,TL
1659049622.665200,3501153.000,40581,2,RD,1,100,TU
1659049625.274297,3503700.500,41403,2,RD,1,100,TL
1659049627.883393,3506248.000,41403,2,RD,1,100,TU
1659049630.513485,3508816.000,42211,2,RD,1,100,TL
1659049633.143578,3511384.000,42211,2,RD,1,100,TU
1659049635.762916,3513941.500,43021,2,RD,1,100,TL
1659049638.382254,3516499.000,43021,2,RD,1,100,TU
1659049641.000056,3519055.000,43849,2,RD,1,100,TL
1659049643.617858,3521611.000,43849,2,RD,1,100,TU
1659049646.254095,3524185.000,44611,2,RD,1,100,TL
1659049648.890332,3526759.000,44611,2,RD,1,100,TU
1659049651.531179,3529337.500,45445,2,RD,1,100,TL
1659049654.172025,3531916.000,45445,2,RD,1,100,TU
1659049656.806726,3534488.500,46283,2,RD,1,100,TL
1659049659.441427,3537061.000,46283,2,RD,1,100,TU
1659049662.075103,3539632.500,47119,2,RD,1,100,TL
1659049664.708780,3542204.000,47119,2,RD,1,100,TU
1659049667.322998,3544756.500,47929,2,RD,1,100,TL
1659049669.937215,3547309.000,47929,2,RD,1,100,TU
1659049672.569355,3549879.000,48752,2,RD,1,100,TL
1659049675.201496,3552449.000,48752,2,RD,1,100,TU
1659049677.817250,3555003.000,49563,2,RD,1,100,TL
1659049680.433003,3557557.000,49563,2,RD,1,100,TU
1659049683.047733,3560110.000,50330,2,RD,1,100,TL
1659049685.662462,3562663.000,50330,2,RD,1,100,TU
1659049688.282313,3565221.000,51145,2,RD,1,100,TL
1659049690.902163,3567779.000,51145,2,RD,1,100,TU
1659049693.518429,3570333.500,51966,2,RD,1,100,TL
1659049696.134694,3572888.000,51966,2,RD,1,100,TU
1659049698.750448,3575442.000,52786,2,RD,1,100,TL
1659049701.366202,3577996.000,52786,2,RD,1,100,TU
1659049704.004487,3580572.000,53607,2,RD,1,100,TL
1659049706.642773,3583148.000,53607,2,RD,1,100,TU
1659049709.271841,3585715.000,54444,2,RD,1,100,TL
1659049711.900909,3588282.000,54444,2,RD,1,100,TU
1659049714.516150,3590835.500,55267,2,RD,1,100,TL
1659049717.131392,3593389.000,55267,2,RD,1,100,TU
1659049719.744585,3595940.500,56095,2,RD,1,100,TL
1659049722.357778,3598492.000,56095,2,RD,1,100,TU
1659049724.974044,3601046.500,56923,2,RD,1,100,TL
1659049727.590310,3603601.000,56923,2,RD,1,100,TU
1659049730.207600,3606156.500,57746,2,RD,1,100,TL
1659049732.824890,3608712.000,57746,2,RD,1,100,TU
1659049735.445252,3611270.500,58573,2,RD,1,100,TL
1659049738.065614,3613829.000,58573,2,RD,1,100,TU
1659049740.698267,3616399.500,59398,2,RD,1,100,TL
1659049743.330920,3618970.000,59398,2,RD,1,100,TU
1659049745.945137,3621522.500,60228,2,RD,1,100,TL
1659049748.559355,3624075.000,60228,2,RD,1,100,TU
1659049751.175620,3626629.500,61053,2,RD,1,100,TL
1659049753.791886,3629184.000,61053,2,RD,1,100,TU
1659049756.406103,3631736.500,61869,2,RD,1,100,TL
1659049759.020321,3634289.000,61869,2,RD,1,100,TU
1659049761.634538,3636841.500,62689,2,RD,1,100,TL
1659049764.248755,3639394.000,62689,2,RD,1,100,TU
1659049766.865021,3641948.500,63509,2,RD,1,100,TL
1659049769.481287,3644503.000,63509,2,RD,1,100,TU
1659049772.132375,3647091.500,64348,2,RD,1,100,TL
1659049774.783463,3649680.000,64348,2,RD,1,100,TU
1659049777.417140,3652251.500,65186,2,RD,1,100,TL
1659049780.050816,3654823.000,65186,2,RD,1,100,TU
1659049782.667594,3657378.000,476,2,RD,1,100,TL
1659049785.284372,3659933.000,476,2,RD,1,100,TU
1659049787.904734,3662491.500,1316,2,RD,1,100,TL
1659049790.525097,3665050.000,1316,2,RD,1,100,TU
1659049793.146483,3667609.500,2157,2,RD,1,100,TL
1659049795.767870,3670169.000,2157,2,RD,1,100,TU
1659049798.383624,3672723.000,2996,2,RD,1,100,TL
1659049800.999377,3675277.000,2996,2,RD,1,100,TU
1659049803.615643,3677831.500,3835,2,RD,1,100,TL
1659049806.231909,3680386.000,3835,2,RD,1,100,TU
1659049808.856880,3682949.000,4662,2,RD,1,100,TL
1659049811.481851,3685512.000,4662,2,RD,1,100,TU
1659049814.098629,3688067.000,5502,2,RD,1,100,TL
1659049816.715407,3690622.000,5502,2,RD,1,100,TU
1659049819.347548,3693192.000,6339,2,RD,1,100,TL
1659049821.979688,3695762.000,6339,2,RD,1,100,TU
1659049824.599026,3698319.500,7172,2,RD,1,100,TL
1659049827.218364,3700877.000,7172,2,RD,1,100,TU
1659049829.849993,3703446.500,7997,2,RD,1,100,TL
1659049832.481622,3706016.000,7997,2,RD,1,100,TU
1659049835.078428,3708551.500,8822,2,RD,1,100,TL
1659049837.675234,3711087.000,8822,2,RD,1,100,TU
1659049840.290988,3713641.000,9661,2,RD,1,100,TL
1659049842.906741,3716195.000,9661,2,RD,1,100,TU
1659049845.544003,3718770.000,10505,2,RD,1,100,TL
1659049848.181264,3721345.000,10505,2,RD,1,100,TU
1659049850.797530,3723899.500,11349,2,RD,1,100,TL
1659049853.413796,3726454.000,11349,2,RD,1,100,TU
1659049856.034158,3729012.500,12194,2,RD,1,100,TL
1659049858.654521,3731571.000,12194,2,RD,1,100,TU
1659049861.266690,3734121.500,13039,2,RD,1,100,TL
1659049863.878859,3736672.000,13039,2,RD,1,100,TU
1659049866.524826,3739255.500,13897,2,RD,1,100,TL
1659049869.170793,3741839.000,13897,2,RD,1,100,TU
1659049871.783473,3744390.000,14739,2,RD,1,100,TL
1659049874.396155,3746941.000,14739,2,RD,1,100,TU
1659049877.075920,3749557.500,15580,2,RD,1,100,TL
1659049879.755684,3752174.000,15580,2,RD,1,100,TU
1659049882.368878,3754725.500,16426,2,RD,1,100,TL
1659049884.982071,3757277.000,16426,2,RD,1,100,TU
1659049887.621893,3759854.500,17278,2,RD,1,100,TL
1659049890.261714,3762432.000,17278,2,RD,1,100,TU
1659049892.880541,3764989.000,18121,2,RD,1,100,TL
1659049895.499367,3767546.000,18121,2,RD,1,100,TU
1659049898.116657,3770101.500,18957,2,RD,1,100,TL
1659049900.733947,3772657.000,18957,2,RD,1,100,TU
1659049903.349188,3775210.500,19798,2,RD,1,100,TL
1659049905.964430,3777764.000,19798,2,RD,1,100,TU
1659049908.578135,3780316.000,20642,2,RD,1,100,TL
1659049911.191840,3782868.000,20642,2,RD,1,100,TU
1659049913.816812,3785431.000,21483,2,RD,1,100,TL
1659049916.441783,3787994.000,21483,2,RD,1,100,TU
1659049919.083653,3790573.500,22342,2,RD,1,100,TL
1659049921.725523,3793153.000,22342,2,RD,1,100,TU
1659049924.335132,3795701.000,23184,2,RD,1,100,TL
1659049926.944741,3798249.000,23184,2,RD,1,100,TU
1659049929.566127,3800808.500,24029,2,RD,1,100,TL
1659049932.187514,3803368.000,24029,2,RD,1,100,TU
1659049934.806340,3805925.000,24867,2,RD,1,100,TL
1659049937.425166,3808482.000,24867,2,RD,1,100,TU
1659049940.075230,3811069.500,25724,2,RD,1,100,TL
1659049942.725293,3813657.000,25724,2,RD,1,100,TU
1659049945.363067,3816232.500,26576,2,RD,1,100,TL
