LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1659048567.655145,2471050.000,3487,1,TH,1,100,37.011
1659048567.862030,2471252.000,3520,1,TH,1,100,37.011
1659048567.965472,2471353.000,3537,1,TH,1,100,36.957
1659048568.069938,2471455.000,3554,1,TH,1,100,36.957
1659048568.283991,2471664.000,3588,1,TH,1,100,36.873
1659048568.387434,2471765.000,3605,1,TH,1,100,36.873
1659048568.490875,2471866.000,3622,1,TH,1,100,36.947
1659048568.594318,2471967.000,3638,1,TH,1,100,36.947
1659048568.802226,2472170.000,3670,1,TH,1,100,36.995
1659048568.904644,2472270.000,3687,1,TH,1,100,36.995
1659048569.008086,2472371.000,3706,1,TH,1,100,36.966
1659048569.116649,2472477.000,3722,1,TH,1,100,36.966
1659048569.319437,2472675.000,3755,1,TH,1,100,36.947
1659048569.421854,2472775.000,3772,1,TH,1,100,36.947
1659048569.525296,2472876.000,3789,1,TH,1,100,36.940
1659048569.732181,2473078.000,3823,1,TH,1,100,36.940
1659048569.835623,2473179.000,3839,1,TH,1,100,36.933
1659048569.939065,2473280.000,3857,1,TH,1,100,36.933
1659048570.048652,2473387.000,3872,1,TH,1,100,36.928
1659048570.250415,2473584.000,3904,1,TH,1,100,36.921
1659048570.352833,2473684.000,3925,1,TH,1,100,36.954
1659048570.456275,2473785.000,3941,1,TH,1,100,36.962
1659048570.663160,2473987.000,3973,1,TH,1,100,36.957
1659048570.767626,2474089.000,3990,1,TH,1,100,36.957
1659048570.871068,2474190.000,4006,1,TH,1,100,36.966
1659048570.978607,2474295.000,4025,1,TH,1,100,36.966
1659048571.180370,2474492.000,4057,1,TH,1,100,36.921
1659048571.283812,2474593.000,4074,1,TH,1,100,36.921
1659048571.387254,2474694.000,4092,1,TH,1,100,36.981
1659048571.594138,2474896.000,4123,1,TH,1,100,36.981
1659048571.698605,2474998.000,4140,1,TH,1,100,36.995
1659048571.802047,2475099.000,4159,1,TH,1,100,36.995
1659048571.914706,2475209.000,4175,1,TH,1,100,36.976
1659048572.120567,2475410.000,4207,1,TH,1,100,36.976
1659048572.224009,2475511.000,4224,1,TH,1,100,36.974
1659048572.328475,2475613.000,4241,1,TH,1,100,36.974
1659048572.534335,2475814.000,4275,1,TH,1,100,36.957
1659048572.637777,2475915.000,4293,1,TH,1,100,36.957
1659048572.782186,2476056.000,4314,1,TH,1,100,36.938
1659048572.885628,2476157.000,4333,1,TH,1,100,36.938
1659048572.989070,2476258.000,4350,1,TH,1,100,36.895
1659048573.199027,2476463.000,4381,1,TH,1,100,36.895
1659048573.301445,2476563.000,4401,1,TH,1,100,37.012
1659048573.404887,2476664.000,4418,1,TH,1,100,37.012
1659048573.510378,2476767.000,4435,1,TH,1,100,36.935
1659048573.715214,2476967.000,4467,1,TH,1,100,36.935
1659048573.818656,2477068.000,4483,1,TH,1,100,36.923
1659048573.922098,2477169.000,4500,1,TH,1,100,36.923
1659048574.128982,2477371.000,4534,1,TH,1,100,36.876
1659048574.232424,2477472.000,4550,1,TH,1,100,36.876
1659048574.335866,2477573.000,4568,1,TH,1,100,36.940
1659048574.441357,2477676.000,4585,1,TH,1,100,36.940
1659048574.646193,2477876.000,4617,1,TH,1,100,36.861
1659048574.749635,2477977.000,4634,1,TH,1,100,36.861
1659048574.862294,2478087.000,4652,1,TH,1,100,36.973
1659048574.972906,2478195.000,4669,1,TH,1,100,36.973
1659048575.172621,2478390.000,4701,1,TH,1,100,36.999
1659048575.276063,2478491.000,4718,1,TH,1,100,36.999
1659048575.379505,2478592.000,4736,1,TH,1,100,36.962
1659048575.586389,2478794.000,4770,1,TH,1,100,36.962
1659048575.691880,2478897.000,4786,1,TH,1,100,36.904
1659048575.793273,2478996.000,4803,1,TH,1,100,36.904
1659048575.904909,2479105.000,4818,1,TH,1,100,36.950
1659048576.103599,2479299.000,4851,1,TH,1,100,36.950
1659048576.208066,2479401.000,4868,1,TH,1,100,36.981
1659048576.310484,2479501.000,4887,1,TH,1,100,36.981
1659048576.517368,2479703.000,4919,1,TH,1,100,36.935
1659048576.620810,2479804.000,4937,1,TH,1,100,36.935
1659048576.724252,2479905.000,4953,1,TH,1,100,36.916
1659048576.833839,2480012.000,4969,1,TH,1,100,36.916
1659048577.034578,2480208.000,5004,1,TH,1,100,37.002
1659048577.139045,2480310.000,5020,1,TH,1,100,37.009
1659048577.250680,2480419.000,5037,1,TH,1,100,37.012
1659048577.456540,2480620.000,5070,1,TH,1,100,37.004
1659048577.559982,2480721.000,5086,1,TH,1,100,36.992
1659048577.663424,2480822.000,5106,1,TH,1,100,37.000
1659048577.766866,2480923.000,5122,1,TH,1,100,36.976
1659048578.018815,2481169.000,5159,1,TH,1,100,36.976
1659048578.127378,2481275.000,5176,1,TH,1,100,37.012
1659048578.230820,2481376.000,5194,1,TH,1,100,37.012
1659048578.334262,2481477.000,5212,1,TH,1,100,37.066
1659048578.437704,2481578.000,5229,1,TH,1,100,37.066
1659048578.655854,2481791.000,5261,1,TH,1,100,36.923
1659048578.759296,2481892.000,5278,1,TH,1,100,36.916
1659048578.862738,2481993.000,5294,1,TH,1,100,36.952
1659048578.967204,2482095.000,5314,1,TH,1,100,36.959
1659048579.173064,2482296.000,5345,1,TH,1,100,36.971
1659048579.276507,2482397.000,5362,1,TH,1,100,36.971
1659048579.379949,2482498.000,5380,1,TH,1,100,37.038
1659048579.586833,2482700.000,5416,1,TH,1,100,37.038
1659048579.690275,2482801.000,5432,1,TH,1,100,36.938
1659048579.793717,2482902.000,5449,1,TH,1,100,36.938
1659048579.898183,2483004.000,5464,1,TH,1,100,37.007
1659048580.104043,2483205.000,5497,1,TH,1,100,37.007
1659048580.207485,2483306.000,5516,1,TH,1,100,36.957
1659048580.310928,2483407.000,5533,1,TH,1,100,36.957
1659048580.518836,2483610.000,5565,1,TH,1,100,36.964
1659048580.621254,2483710.000,5583,1,TH,1,100,36.964
1659048580.724696,2483811.000,5599,1,TH,1,100,36.997
1659048580.829162,2483913.000,5615,1,TH,1,100,36.997
1659048581.041167,2484120.000,5650,1,TH,1,100,37.021
1659048581.144609,2484221.000,5666,1,TH,1,100,37.021
1659048581.249076,2484323.000,5684,1,TH,1,100,37.073
1659048581.454936,2484524.000,5716,1,TH,1,100,37.073
1659048581.558378,2484625.000,5732,1,TH,1,100,36.897
1659048581.667965,2484732.000,5752,1,TH,1,100,36.897
1659048581.770383,2484832.000,5768,1,TH,1,100,36.983
1659048581.977267,2485034.000,5800,1,TH,1,100,36.983
1659048582.080709,2485135.000,5817,1,TH,1,100,36.916
1659048582.184151,2485236.000,5833,1,TH,1,100,36.916
1659048582.293738,2485343.000,5850,1,TH,1,100,37.024
1659048582.495502,2485540.000,5885,1,TH,1,100,37.024
1659048582.597920,2485640.000,5902,1,TH,1,100,36.935
1659048582.701362,2485741.000,5919,1,TH,1,100,36.935
1659048582.908246,2485943.000,5950,1,TH,1,100,36.935
1659048583.012712,2486045.000,5969,1,TH,1,100,36.935
1659048583.115130,2486145.000,5986,1,TH,1,100,36.931
1659048583.251346,2486278.000,6008,1,TH,1,100,36.931
1659048583.355812,2486380.000,6025,1,TH,1,100,36.916
1659048583.567817,2486587.000,6057,1,TH,1,100,36.916
1659048583.671259,2486688.000,6076,1,TH,1,100,36.947
1659048583.774702,2486789.000,6093,1,TH,1,100,36.947
1659048583.981586,2486991.000,6125,1,TH,1,100,37.057
1659048584.085028,2487092.000,6141,1,TH,1,100,37.064
1659048584.189494,2487194.000,6158,1,TH,1,100,37.057
1659048584.291912,2487294.000,6175,1,TH,1,100,37.050
1659048584.498796,2487496.000,6209,1,TH,1,100,36.928
1659048584.602238,2487597.000,6227,1,TH,1,100,36.928
1659048584.706705,2487699.000,6243,1,TH,1,100,36.978
1659048584.912565,2487900.000,6275,1,TH,1,100,36.978
1659048585.016007,2488001.000,6292,1,TH,1,100,36.945
1659048585.119449,2488102.000,6310,1,TH,1,100,36.945
1659048585.226988,2488207.000,6327,1,TH,1,100,36.959
1659048585.432848,2488408.000,6360,1,TH,1,100,36.959
1659048585.536290,2488509.000,6376,1,TH,1,100,36.957
1659048585.640756,2488611.000,6394,1,TH,1,100,36.964
1659048585.846616,2488812.000,6427,1,TH,1,100,36.912
1659048585.956203,2488919.000,6444,1,TH,1,100,36.912
1659048586.059645,2489020.000,6461,1,TH,1,100,37.066
1659048586.163087,2489121.000,6477,1,TH,1,100,37.066
1659048586.370996,2489324.000,6510,1,TH,1,100,36.981
1659048586.473414,2489424.000,6527,1,TH,1,100,36.973
1659048586.576856,2489525.000,6546,1,TH,1,100,36.973
1659048586.686443,2489632.000,6562,1,TH,1,100,36.981
1659048586.888206,2489829.000,6594,1,TH,1,100,37.000
1659048586.990624,2489929.000,6611,1,TH,1,100,36.992
1659048587.094066,2490030.000,6628,1,TH,1,100,37.045
1659048587.300951,2490232.000,6662,1,TH,1,100,37.052
1659048587.405417,2490334.000,6679,1,TH,1,100,36.997
1659048587.508859,2490435.000,6696,1,TH,1,100,36.997
1659048587.617422,2490541.000,6712,1,TH,1,100,37.040
1659048587.819185,2490738.000,6744,1,TH,1,100,37.040
1659048587.922627,2490839.000,6764,1,TH,1,100,37.012
1659048588.026069,2490940.000,6780,1,TH,1,100,37.004
1659048588.231929,2491141.000,6811,1,TH,1,100,36.985
1659048588.341516,2491248.000,6830,1,TH,1,100,36.985
1659048588.481829,2491385.000,6851,1,TH,1,100,37.045
1659048588.586295,2491487.000,6869,1,TH,1,100,37.052
1659048588.687689,2491586.000,6887,1,TH,1,100,36.943
1659048588.894573,2491788.000,6918,1,TH,1,100,36.943
1659048588.998015,2491889.000,6936,1,TH,1,100,36.971
1659048589.102482,2491991.000,6952,1,TH,1,100,36.964
1659048589.308342,2492192.000,6986,1,TH,1,100,36.983
1659048589.411784,2492293.000,7004,1,TH,1,100,36.990
1659048589.523419,2492402.000,7020,1,TH,1,100,36.985
1659048589.626861,2492503.000,7038,1,TH,1,100,36.978
1659048589.835794,2492707.000,7069,1,TH,1,100,36.959
1659048589.937188,2492806.000,7088,1,TH,1,100,36.966
1659048590.040630,2492907.000,7105,1,TH,1,100,37.038
1659048590.150217,2493014.000,7121,1,TH,1,100,37.031
1659048590.355053,2493214.000,7154,1,TH,1,100,36.959
1659048590.457471,2493314.000,7171,1,TH,1,100,36.966
1659048590.560913,2493415.000,7187,1,TH,1,100,36.990
1659048590.767797,2493617.000,7221,1,TH,1,100,36.983
1659048590.886602,2493733.000,7238,1,TH,1,100,37.012
1659048590.990044,2493834.000,7255,1,TH,1,100,37.012
1659048591.093486,2493935.000,7272,1,TH,1,100,36.928
1659048591.300370,2494137.000,7306,1,TH,1,100,36.928
1659048591.403812,2494238.000,7323,1,TH,1,100,36.985
1659048591.510327,2494342.000,7340,1,TH,1,100,36.985
1659048591.612745,2494442.000,7357,1,TH,1,100,37.047
1659048591.819629,2494644.000,7388,1,TH,1,100,37.047
1659048591.923071,2494745.000,7406,1,TH,1,100,36.949
1659048592.026513,2494846.000,7424,1,TH,1,100,36.957
1659048592.235446,2495050.000,7456,1,TH,1,100,37.043
1659048592.338888,2495151.000,7474,1,TH,1,100,37.035
1659048592.443354,2495253.000,7490,1,TH,1,100,36.942
1659048592.546796,2495354.000,7507,1,TH,1,100,36.942
1659048592.752656,2495555.000,7541,1,TH,1,100,36.978
1659048592.856098,2495656.000,7557,1,TH,1,100,36.978
1659048592.959541,2495757.000,7575,1,TH,1,100,36.916
1659048593.167449,2495960.000,7606,1,TH,1,100,36.916
1659048593.280109,2496070.000,7623,1,TH,1,100,36.938
1659048593.382527,2496170.000,7641,1,TH,1,100,36.938
1659048593.485969,2496271.000,7657,1,TH,1,100,36.938
1659048593.725626,2496505.000,7694,1,TH,1,100,36.938
1659048593.829069,2496606.000,7711,1,TH,1,100,36.940
1659048593.932511,2496707.000,7728,1,TH,1,100,36.940
1659048594.034929,2496807.000,7745,1,TH,1,100,37.002
1659048594.139395,2496909.000,7762,1,TH,1,100,37.002
1659048594.345255,2497110.000,7796,1,TH,1,100,36.950
1659048594.465084,2497227.000,7813,1,TH,1,100,36.950
1659048594.567502,2497327.000,7830,1,TH,1,100,36.978
1659048594.672992,2497430.000,7846,1,TH,1,100,36.978
1659048594.878852,2497631.000,7878,1,TH,1,100,36.935
1659048594.981270,2497731.000,7895,1,TH,1,100,36.935
1659048595.084712,2497832.000,7912,1,TH,1,100,36.973
1659048595.291596,2498034.000,7944,1,TH,1,100,36.973
1659048595.395039,2498135.000,7961,1,TH,1,100,36.945
1659048595.498481,2498236.000,7978,1,TH,1,100,36.945
1659048595.602947,2498338.000,7996,1,TH,1,100,36.923
1659048595.808807,2498539.000,8028,1,TH,1,100,36.923
1659048595.912249,2498640.000,8046,1,TH,1,100,36.954
1659048596.015691,2498741.000,8062,1,TH,1,100,36.954
1659048596.222575,2498943.000,8096,1,TH,1,100,36.890
1659048596.326018,2499044.000,8114,1,TH,1,100,36.890
1659048596.429460,2499145.000,8130,1,TH,1,100,36.916
1659048596.533926,2499247.000,8146,1,TH,1,100,36.916
1659048596.739786,2499448.000,8179,1,TH,1,100,37.012
1659048596.843228,2499549.000,8195,1,TH,1,100,37.012
1659048596.951791,2499655.000,8213,1,TH,1,100,37.014
1659048597.158675,2499857.000,8244,1,TH,1,100,37.014
1659048597.262117,2499958.000,8261,1,TH,1,100,36.992
1659048597.366584,2500060.000,8281,1,TH,1,100,36.992
1659048597.469002,2500160.000,8297,1,TH,1,100,36.988
1659048597.675886,2500362.000,8329,1,TH,1,100,36.988
1659048597.779328,2500463.000,8346,1,TH,1,100,37.021
1659048597.883794,2500565.000,8362,1,TH,1,100,37.028
1659048598.089654,2500766.000,8396,1,TH,1,100,36.947
1659048598.194120,2500868.000,8413,1,TH,1,100,36.947
1659048598.297562,2500969.000,8430,1,TH,1,100,37.000
1659048598.401005,2501070.000,8448,1,TH,1,100,37.000
1659048598.607889,2501272.000,8480,1,TH,1,100,37.019
1659048598.711331,2501373.000,8496,1,TH,1,100,37.019
1659048598.815797,2501475.000,8515,1,TH,1,100,37.000
1659048598.948941,2501605.000,8537,1,TH,1,100,37.000
1659048599.155825,2501807.000,8568,1,TH,1,100,36.969
1659048599.258243,2501907.000,8586,1,TH,1,100,36.969
1659048599.361685,2502008.000,8603,1,TH,1,100,37.019
1659048599.469223,2502113.000,8622,1,TH,1,100,37.019
1659048599.675083,2502314.000,8654,1,TH,1,100,36.954
1659048599.778526,2502415.000,8670,1,TH,1,100,36.954
1659048599.881968,2502516.000,8688,1,TH,1,100,37.009
1659048600.088852,2502718.000,8719,1,TH,1,100,37.009
1659048600.192294,2502819.000,8735,1,TH,1,100,36.988
1659048600.295736,2502920.000,8755,1,TH,1,100,36.988
1659048600.401227,2503023.000,8772,1,TH,1,100,37.021
1659048600.614256,2503231.000,8804,1,TH,1,100,37.021
1659048600.717698,2503332.000,8821,1,TH,1,100,37.021
1659048600.820116,2503432.000,8837,1,TH,1,100,37.021
1659048600.925606,2503535.000,8856,1,TH,1,100,37.000
1659048601.130442,2503735.000,8888,1,TH,1,100,37.000
1659048601.239005,2503841.000,8905,1,TH,1,100,36.912
1659048601.342447,2503942.000,8923,1,TH,1,100,36.912
1659048601.549331,2504144.000,8955,1,TH,1,100,37.028
1659048601.653798,2504246.000,8973,1,TH,1,100,37.028
1659048601.756216,2504346.000,8990,1,TH,1,100,37.054
1659048601.860682,2504448.000,9005,1,TH,1,100,37.054
1659048602.066542,2504649.000,9038,1,TH,1,100,37.007
1659048602.169984,2504750.000,9055,1,TH,1,100,37.007
1659048602.274450,2504852.000,9074,1,TH,1,100,36.990
1659048602.487479,2505060.000,9106,1,TH,1,100,36.990
1659048602.589897,2505160.000,9124,1,TH,1,100,36.938
1659048602.694364,2505262.000,9140,1,TH,1,100,36.938
1659048602.796782,2505362.000,9157,1,TH,1,100,36.988
1659048603.003666,2505564.000,9191,1,TH,1,100,36.988
1659048603.107108,2505665.000,9207,1,TH,1,100,37.035
1659048603.210550,2505766.000,9225,1,TH,1,100,37.035
1659048603.321161,2505874.000,9241,1,TH,1,100,37.028
1659048603.521900,2506070.000,9273,1,TH,1,100,37.028
1659048603.624318,2506170.000,9293,1,TH,1,100,37.019
1659048603.728785,2506272.000,9309,1,TH,1,100,37.019
1659048603.934645,2506473.000,9341,1,TH,1,100,37.035
1659048604.038087,2506574.000,9358,1,TH,1,100,37.035
1659048604.176351,2506709.000,9379,1,TH,1,100,36.959
1659048604.282866,2506813.000,9397,1,TH,1,100,36.959
1659048604.387332,2506915.000,9415,1,TH,1,100,37.031
1659048604.593192,2507116.000,9448,1,TH,1,100,37.031
1659048604.696634,2507217.000,9465,1,TH,1,100,36.940
1659048604.800076,2507318.000,9481,1,TH,1,100,36.940
1659048605.009009,2507522.000,9515,1,TH,1,100,36.914
1659048605.112451,2507623.000,9532,1,TH,1,100,36.914
1659048605.215893,2507724.000,9549,1,TH,1,100,37.050
1659048605.319335,2507825.000,9567,1,TH,1,100,37.050
1659048605.526219,2508027.000,9598,1,TH,1,100,36.988
1659048605.629661,2508128.000,9615,1,TH,1,100,36.988
1659048605.733103,2508229.000,9634,1,TH,1,100,37.007
1659048605.941012,2508432.000,9666,1,TH,1,100,37.007
1659048606.043430,2508532.000,9682,1,TH,1,100,37.016
1659048606.146872,2508633.000,9699,1,TH,1,100,37.016
1659048606.251338,2508735.000,9715,1,TH,1,100,37.014
1659048606.458222,2508937.000,9750,1,TH,1,100,37.014
1659048606.560640,2509037.000,9768,1,TH,1,100,37.040
1659048606.671252,2509145.000,9784,1,TH,1,100,37.040
1659048606.876087,2509345.000,9816,1,TH,1,100,36.997
1659048606.979529,2509446.000,9833,1,TH,1,100,36.997
1659048607.082972,2509547.000,9849,1,TH,1,100,36.983
1659048607.187438,2509649.000,9868,1,TH,1,100,36.983
1659048607.393298,2509850.000,9901,1,TH,1,100,37.035
1659048607.496740,2509951.000,9917,1,TH,1,100,37.035
1659048607.601206,2510053.000,9935,1,TH,1,100,36.921
1659048607.807066,2510254.000,9968,1,TH,1,100,36.921
1659048607.910508,2510355.000,9985,1,TH,1,100,36.969
1659048608.013950,2510456.000,10002,1,TH,1,100,36.969
1659048608.118417,2510558.000,10018,1,TH,1,100,36.947
1659048608.324277,2510759.000,10051,1,TH,1,100,36.947
1659048608.427719,2510860.000,10068,1,TH,1,100,36.995
1659048608.543451,2510973.000,10085,1,TH,1,100,36.995
1659048608.647917,2511075.000,10103,1,TH,1,100,36.993
1659048608.852753,2511275.000,10135,1,TH,1,100,36.993
1659048608.956195,2511376.000,10152,1,TH,1,100,36.940
1659048609.059637,2511477.000,10169,1,TH,1,100,36.940
1659048609.267546,2511680.000,10203,1,TH,1,100,37.083
1659048609.407858,2511817.000,10225,1,TH,1,100,37.083
1659048609.510276,2511917.000,10242,1,TH,1,100,36.914
1659048609.614743,2512019.000,10259,1,TH,1,100,36.914
1659048609.717160,2512119.000,10276,1,TH,1,100,36.943
1659048609.924045,2512321.000,10308,1,TH,1,100,36.943
1659048610.027487,2512422.000,10324,1,TH,1,100,36.940
1659048610.130929,2512523.000,10343,1,TH,1,100,36.940
1659048610.243588,2512633.000,10359,1,TH,1,100,36.954
1659048610.441255,2512826.000,10392,1,TH,1,100,36.954
1659048610.545721,2512928.000,10410,1,TH,1,100,36.954
1659048610.648139,2513028.000,10426,1,TH,1,100,36.954
1659048610.855023,2513230.000,10459,1,TH,1,100,36.950
1659048610.958466,2513331.000,10477,1,TH,1,100,36.950
1659048611.062932,2513433.000,10493,1,TH,1,100,36.995
1659048611.268792,2513634.000,10525,1,TH,1,100,36.995
1659048611.372234,2513735.000,10543,1,TH,1,100,37.071
1659048611.475676,2513836.000,10559,1,TH,1,100,37.071
1659048611.579118,2513937.000,10579,1,TH,1,100,36.950
1659048611.797268,2514150.000,10610,1,TH,1,100,36.950
1659048611.900710,2514251.000,10627,1,TH,1,100,37.050
1659048612.004153,2514352.000,10644,1,TH,1,100,37.050
1659048612.108619,2514454.000,10660,1,TH,1,100,36.990
1659048612.315503,2514656.000,10695,1,TH,1,100,36.990
1659048612.417921,2514756.000,10712,1,TH,1,100,36.954
1659048612.521363,2514857.000,10728,1,TH,1,100,36.954
1659048612.729271,2515060.000,10760,1,TH,1,100,36.990
1659048612.831689,2515160.000,10777,1,TH,1,100,36.990
1659048612.935131,2515261.000,10794,1,TH,1,100,36.971
1659048613.039598,2515363.000,10813,1,TH,1,100,36.971
1659048613.294618,2515612.000,10845,1,TH,1,100,36.945
1659048613.394988,2515710.000,10862,1,TH,1,100,36.945
1659048613.500478,2515813.000,10879,1,TH,1,100,36.957
1659048613.602896,2515913.000,10896,1,TH,1,100,36.957
1659048613.706338,2516014.000,10913,1,TH,1,100,36.859
1659048613.913223,2516216.000,10947,1,TH,1,100,36.859
1659048614.016665,2516317.000,10963,1,TH,1,100,36.981
1659048614.128300,2516426.000,10980,1,TH,1,100,36.981
1659048614.234815,2516530.000,10996,1,TH,1,100,36.973
1659048614.439651,2516730.000,11029,1,TH,1,100,36.974
1659048614.543093,2516831.000,11047,1,TH,1,100,36.926
1659048614.645511,2516931.000,11068,1,TH,1,100,36.926
1659048614.852395,2517133.000,11099,1,TH,1,100,37.021
1659048614.956861,2517235.000,11117,1,TH,1,100,37.021
1659048615.060303,2517336.000,11133,1,TH,1,100,37.000
1659048615.167842,2517441.000,11151,1,TH,1,100,37.000
1659048615.371654,2517640.000,11185,1,TH,1,100,36.993
1659048615.473047,2517739.000,11201,1,TH,1,100,36.993
1659048615.576489,2517840.000,11219,1,TH,1,100,36.978
1659048615.784398,2518043.000,11250,1,TH,1,100,36.978
1659048615.886816,2518143.000,11267,1,TH,1,100,36.978
1659048615.990258,2518244.000,11284,1,TH,1,100,36.978
1659048616.100869,2518352.000,11299,1,TH,1,100,36.969
1659048616.300584,2518547.000,11335,1,TH,1,100,36.969
1659048616.404026,2518648.000,11352,1,TH,1,100,37.031
1659048616.524879,2518766.000,11369,1,TH,1,100,37.031
1659048616.633442,2518872.000,11385,1,TH,1,100,37.021
1659048616.836230,2519070.000,11417,1,TH,1,100,37.021
1659048616.938648,2519170.000,11434,1,TH,1,100,36.952
1659048617.042090,2519271.000,11451,1,TH,1,100,36.952
1659048617.248974,2519473.000,11485,1,TH,1,100,36.895
1659048617.353441,2519575.000,11502,1,TH,1,100,36.895
1659048617.455858,2519675.000,11519,1,TH,1,100,37.016
1659048617.563397,2519780.000,11535,1,TH,1,100,37.016
1659048617.766185,2519978.000,11567,1,TH,1,100,36.995
1659048617.870651,2520080.000,11585,1,TH,1,100,36.995
1659048617.973069,2520180.000,11601,1,TH,1,100,37.012
1659048618.179953,2520382.000,11632,1,TH,1,100,37.012
1659048618.284419,2520484.000,11651,1,TH,1,100,36.997
1659048618.387861,2520585.000,11667,1,TH,1,100,36.997
1659048618.496424,2520691.000,11683,1,TH,1,100,36.959
1659048618.697164,2520887.000,11718,1,TH,1,100,36.959
1659048618.800606,2520988.000,11734,1,TH,1,100,36.988
1659048618.904048,2521089.000,11752,1,TH,1,100,36.988
1659048619.110932,2521291.000,11783,1,TH,1,100,37.016
1659048619.215398,2521393.000,11800,1,TH,1,100,37.016
1659048619.318840,2521494.000,11820,1,TH,1,100,36.997
1659048619.429452,2521602.000,11835,1,TH,1,100,36.997
1659048619.628142,2521796.000,11868,1,TH,1,100,36.964
1659048619.732609,2521898.000,11885,1,TH,1,100,36.964
1659048619.869849,2522032.000,11907,1,TH,1,100,36.938
1659048619.973291,2522133.000,11924,1,TH,1,100,36.938
1659048620.180175,2522335.000,11956,1,TH,1,100,36.940
1659048620.285666,2522438.000,11973,1,TH,1,100,36.940
1659048620.387059,2522537.000,11990,1,TH,1,100,37.014
1659048620.492550,2522640.000,12005,1,TH,1,100,37.014
1659048620.698410,2522841.000,12038,1,TH,1,100,36.964
1659048620.800828,2522941.000,12055,1,TH,1,100,36.964
1659048620.904270,2523042.000,12074,1,TH,1,100,36.947
1659048621.111154,2523244.000,12105,1,TH,1,100,36.947
1659048621.214596,2523345.000,12123,1,TH,1,100,36.964
1659048621.334425,2523462.000,12140,1,TH,1,100,36.964
1659048621.436843,2523562.000,12157,1,TH,1,100,37.021
1659048621.643727,2523764.000,12191,1,TH,1,100,37.021
1659048621.747169,2523865.000,12207,1,TH,1,100,37.035
1659048621.850611,2523966.000,12225,1,TH,1,100,37.035
1659048621.961223,2524074.000,12241,1,TH,1,100,37.021
1659048622.167083,2524275.000,12272,1,TH,1,100,37.021
1659048622.271549,2524377.000,12293,1,TH,1,100,36.985
1659048622.374991,2524478.000,12309,1,TH,1,100,36.985
1659048622.580851,2524679.000,12341,1,TH,1,100,36.952
1659048622.684293,2524780.000,12358,1,TH,1,100,36.952
1659048622.788759,2524882.000,12374,1,TH,1,100,37.045
1659048622.891177,2524982.000,12392,1,TH,1,100,37.045
1659048623.098062,2525184.000,12425,1,TH,1,100,37.011
1659048623.201504,2525285.000,12442,1,TH,1,100,37.011
1659048623.305970,2525387.000,12460,1,TH,1,100,36.907
1659048623.511830,2525588.000,12492,1,TH,1,100,36.907
1659048623.615272,2525689.000,12508,1,TH,1,100,36.954
1659048623.718714,2525790.000,12525,1,TH,1,100,36.954
1659048623.823180,2525892.000,12541,1,TH,1,100,36.978
1659048624.029040,2526093.000,12573,1,TH,1,100,36.978
1659048624.132483,2526194.000,12590,1,TH,1,100,37.081
1659048624.236949,2526296.000,12607,1,TH,1,100,37.088
1659048624.442809,2526497.000,12639,1,TH,1,100,37.033
1659048624.546251,2526598.000,12657,1,TH,1,100,37.033
1659048624.649693,2526699.000,12673,1,TH,1,100,36.969
1659048624.754159,2526801.000,12690,1,TH,1,100,36.969
1659048624.960019,2527002.000,12722,1,TH,1,100,37.074
1659048625.102380,2527141.000,12745,1,TH,1,100,37.074
1659048625.205822,2527242.000,12763,1,TH,1,100,37.021
1659048625.309264,2527343.000,12780,1,TH,1,100,37.021
1659048625.417827,2527449.000,12796,1,TH,1,100,37.026
1659048625.621639,2527648.000,12829,1,TH,1,100,37.026
1659048625.724057,2527748.000,12845,1,TH,1,100,36.993
1659048625.827499,2527849.000,12862,1,TH,1,100,36.993
1659048626.034383,2528051.000,12894,1,TH,1,100,37.038
1659048626.139874,2528154.000,12910,1,TH,1,100,37.038
1659048626.241267,2528253.000,12928,1,TH,1,100,37.021
1659048626.348806,2528358.000,12944,1,TH,1,100,37.021
1659048626.552618,2528557.000,12977,1,TH,1,100,37.052
1659048626.655036,2528657.000,12994,1,TH,1,100,37.052
1659048626.758478,2528758.000,13010,1,TH,1,100,37.102
1659048626.965362,2528960.000,13044,1,TH,1,100,37.102
1659048627.070853,2529063.000,13061,1,TH,1,100,37.047
1659048627.172246,2529162.000,13078,1,TH,1,100,37.047
1659048627.289003,2529276.000,13096,1,TH,1,100,37.052
1659048627.494863,2529477.000,13129,1,TH,1,100,37.052
1659048627.598305,2529578.000,13146,1,TH,1,100,36.988
1659048627.701747,2529679.000,13163,1,TH,1,100,36.988
1659048627.919897,2529892.000,13195,1,TH,1,100,37.033
1659048628.022315,2529992.000,13213,1,TH,1,100,37.033
1659048628.125757,2530093.000,13230,1,TH,1,100,37.028
1659048628.230223,2530195.000,13247,1,TH,1,100,37.028
1659048628.437108,2530397.000,13279,1,TH,1,100,36.954
1659048628.539526,2530497.000,13297,1,TH,1,100,36.954
1659048628.642968,2530598.000,13315,1,TH,1,100,37.009
1659048628.746410,2530699.000,13332,1,TH,1,100,37.009
1659048628.953294,2530901.000,13364,1,TH,1,100,37.023
1659048629.056736,2531002.000,13380,1,TH,1,100,37.023
1659048629.160178,2531103.000,13398,1,TH,1,100,37.043
1659048629.367062,2531305.000,13432,1,TH,1,100,37.043
