LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1659631796.720169,2471197.000,7798,2,EA,1,100,0.203129
1659631796.787813,2471263.000,7815,1,EA,1,100,0.203361
1659631796.853920,2471327.500,7837,2,EA,1,100,0.203207
1659631796.920027,2471392.000,7837,2,EA,1,100,0.203280
1659631796.987159,2471457.500,7854,2,EA,1,100,0.203056
1659631797.054290,2471523.000,7854,2,EA,1,100,0.202904
1659631797.120910,2471588.000,7871,1,EA,1,100,0.202727
1659631797.187529,2471653.000,7887,2,EA,1,100,0.203172
1659631797.254148,2471718.000,7887,2,EA,1,100,0.203199
1659631797.320767,2471783.000,7903,1,EA,1,100,0.203264
1659631797.387387,2471848.000,7919,2,EA,1,100,0.203252
1659631797.454006,2471913.000,7919,2,EA,1,100,0.203054
1659631797.520113,2471977.500,7938,2,EA,1,100,0.202469
1659631797.586220,2472042.000,7938,2,EA,1,100,0.202767
1659631797.653864,2472108.000,7955,1,EA,1,100,0.203045
1659631797.719458,2472172.000,7971,2,EA,1,100,0.202923
1659631797.785053,2472236.000,7971,2,EA,1,100,0.202587
1659631797.848597,2472298.000,7987,1,EA,1,100,0.202570
1659631797.916754,2472364.500,8005,2,EA,1,100,0.202736
1659631797.984910,2472431.000,8005,2,EA,1,100,0.202729
1659631798.051530,2472496.000,8021,1,EA,1,100,0.202629
1659631798.118149,2472561.000,8038,2,EA,1,100,0.202791
1659631798.184768,2472626.000,8038,2,EA,1,100,0.202970
1659631798.252412,2472692.000,8052,1,EA,1,100,0.202954
1659631798.319032,2472757.000,8070,2,EA,1,100,0.202863
1659631798.385651,2472822.000,8070,2,EA,1,100,0.202891
1659631798.451758,2472886.500,8086,2,EA,1,100,0.202941
1659631798.517865,2472951.000,8086,2,EA,1,100,0.203176
1659631798.586534,2473018.000,8105,1,EA,1,100,0.203389
1659631798.652641,2473082.500,8120,2,EA,1,100,0.203174
1659631798.718747,2473147.000,8120,2,EA,1,100,0.203129
1659631798.782292,2473209.000,8138,1,EA,1,100,0.202941
1659631798.849424,2473274.500,8154,2,EA,1,100,0.202823
1659631798.916555,2473340.000,8154,2,EA,1,100,0.202769
1659631798.983175,2473405.000,8172,1,EA,1,100,0.203075
1659631799.049794,2473470.000,8188,2,EA,1,100,0.203330
1659631799.116413,2473535.000,8188,2,EA,1,100,0.203059
1659631799.184057,2473601.000,8203,2,EA,1,100,0.202632
1659631799.251702,2473667.000,8203,2,EA,1,100,0.202686
1659631799.318321,2473732.000,8220,1,EA,1,100,0.202741
1659631799.384940,2473797.000,8237,2,EA,1,100,0.202557
1659631799.451559,2473862.000,8237,2,EA,1,100,0.202763
1659631799.519204,2473928.000,8253,1,EA,1,100,0.202822
1659631799.585310,2473992.500,8272,2,EA,1,100,0.203146
1659631799.651417,2474057.000,8272,2,EA,1,100,0.202976
1659631799.715987,2474120.000,8288,1,EA,1,100,0.202941
1659631799.782094,2474184.500,8305,2,EA,1,100,0.203240
1659631799.848200,2474249.000,8305,2,EA,1,100,0.202998
1659631799.913795,2474313.000,8322,2,EA,1,100,0.202600
1659631799.979389,2474377.000,8322,2,EA,1,100,0.202678
1659631800.048058,2474444.000,8339,1,EA,1,100,0.202895
1659631800.115190,2474509.500,8353,2,EA,1,100,0.202664
1659631800.182322,2474575.000,8353,2,EA,1,100,0.202730
1659631800.248941,2474640.000,8370,1,EA,1,100,0.203036
1659631800.315560,2474705.000,8387,2,EA,1,100,0.203144
1659631800.382179,2474770.000,8387,2,EA,1,100,0.202983
1659631800.449824,2474836.000,8404,1,EA,1,100,0.203000
1659631800.515930,2474900.500,8421,2,EA,1,100,0.203075
1659631800.582037,2474965.000,8421,2,EA,1,100,0.203154
1659631800.647632,2475029.000,8438,1,EA,1,100,0.202958
1659631800.714251,2475094.000,8455,2,EA,1,100,0.202688
1659631800.780870,2475159.000,8455,2,EA,1,100,0.202823
1659631800.848514,2475225.000,8472,1,EA,1,100,0.203112
1659631800.914621,2475289.500,8489,2,EA,1,100,0.203042
1659631800.980728,2475354.000,8489,2,EA,1,100,0.202861
1659631801.047347,2475419.000,8504,2,EA,1,100,0.202945
1659631801.113966,2475484.000,8504,2,EA,1,100,0.202641
1659631801.177511,2475546.000,8520,1,EA,1,100,0.202556
1659631801.245155,2475612.000,8538,2,EA,1,100,0.203441
1659631801.312799,2475678.000,8538,2,EA,1,100,0.203507
1659631801.380444,2475744.000,8554,1,EA,1,100,0.203094
1659631801.446550,2475808.500,8570,2,EA,1,100,0.202722
1659631801.512657,2475873.000,8570,2,EA,1,100,0.202782
1659631801.580302,2475939.000,8587,1,EA,1,100,0.203025
1659631801.646921,2476004.000,8606,2,EA,1,100,0.202538
1659631801.713540,2476069.000,8606,2,EA,1,100,0.202735
1659631801.779134,2476133.000,8622,2,EA,1,100,0.203589
1659631801.844729,2476197.000,8622,2,EA,1,100,0.203496
1659631801.913398,2476264.000,8639,1,EA,1,100,0.203320
1659631801.980017,2476329.000,8654,2,EA,1,100,0.202841
1659631802.046636,2476394.000,8654,2,EA,1,100,0.202717
1659631802.112743,2476458.500,8676,2,EA,1,100,0.202841
1659631802.178850,2476523.000,8676,2,EA,1,100,0.203212
1659631802.244444,2476587.000,8692,1,EA,1,100,0.202829
1659631802.311576,2476652.500,8710,2,EA,1,100,0.202975
1659631802.378708,2476718.000,8710,2,EA,1,100,0.203206
1659631802.444302,2476782.000,8726,1,EA,1,100,0.203413
1659631802.511434,2476847.500,8745,2,EA,1,100,0.203524
1659631802.578566,2476913.000,8745,2,EA,1,100,0.203361
1659631802.644672,2476977.500,8760,2,EA,1,100,0.203103
1659631802.710779,2477042.000,8760,2,EA,1,100,0.202813
1659631802.777399,2477107.000,8778,1,EA,1,100,0.202991
1659631802.844018,2477172.000,8794,2,EA,1,100,0.203085
1659631802.910637,2477237.000,8794,2,EA,1,100,0.202982
1659631802.979306,2477304.000,8812,1,EA,1,100,0.202686
1659631803.044901,2477368.000,8828,2,EA,1,100,0.202846
1659631803.110495,2477432.000,8828,2,EA,1,100,0.202904
1659631803.176089,2477496.000,8843,1,EA,1,100,0.202703
1659631803.242196,2477560.500,8860,2,EA,1,100,0.202648
1659631803.308303,2477625.000,8860,2,EA,1,100,0.202833
1659631803.375947,2477691.000,8877,2,EA,1,100,0.202703
1659631803.443591,2477757.000,8877,2,EA,1,100,0.202487
1659631803.510211,2477822.000,8895,1,EA,1,100,0.202855
1659631803.576317,2477886.500,8911,2,EA,1,100,0.203224
1659631803.642424,2477951.000,8911,2,EA,1,100,0.203206
1659631803.709044,2478016.000,8928,1,EA,1,100,0.203289
1659631803.776175,2478081.500,8945,2,EA,1,100,0.203141
1659631803.843307,2478147.000,8945,2,EA,1,100,0.202929
1659631803.909926,2478212.000,8961,1,EA,1,100,0.202631
1659631803.976546,2478277.000,8979,2,EA,1,100,0.202439
1659631804.043165,2478342.000,8979,2,EA,1,100,0.202688
1659631804.109784,2478407.000,8993,2,EA,1,100,0.202891
1659631804.176403,2478472.000,8993,2,EA,1,100,0.203054
1659631804.240973,2478535.000,9010,1,EA,1,100,0.202985
1659631804.307592,2478600.000,9027,2,EA,1,100,0.203016
1659631804.374211,2478665.000,9027,2,EA,1,100,0.202780
1659631804.442880,2478732.000,9044,1,EA,1,100,0.202698
1659631804.508475,2478796.000,9062,2,EA,1,100,0.202907
1659631804.574069,2478860.000,9062,2,EA,1,100,0.203010
1659631804.640688,2478925.000,9078,1,EA,1,100,0.202982
1659631804.707820,2478990.500,9095,2,EA,1,100,0.202844
1659631804.774952,2479056.000,9095,2,EA,1,100,0.203048
1659631804.841059,2479120.500,9112,2,EA,1,100,0.203116
1659631804.907166,2479185.000,9112,2,EA,1,100,0.202568
1659631804.973785,2479250.000,9129,1,EA,1,100,0.202622
1659631805.041941,2479316.500,9144,2,EA,1,100,0.203435
1659631805.110098,2479383.000,9144,2,EA,1,100,0.203431
1659631805.173643,2479445.000,9160,1,EA,1,100,0.203089
1659631805.240262,2479510.000,9178,2,EA,1,100,0.203337
1659631805.306881,2479575.000,9178,2,EA,1,100,0.203410
1659631805.375550,2479642.000,9194,1,EA,1,100,0.203453
1659631805.441145,2479706.000,9215,2,EA,1,100,0.203405
1659631805.506739,2479770.000,9215,2,EA,1,100,0.203399
1659631805.571308,2479833.000,9229,1,EA,1,100,0.203345
1659631805.638952,2479899.000,9248,2,EA,1,100,0.203029
1659631805.706597,2479965.000,9248,2,EA,1,100,0.203023
1659631805.772704,2480029.500,9264,2,EA,1,100,0.203389
1659631805.838810,2480094.000,9264,2,EA,1,100,0.203336
1659631805.905430,2480159.000,9281,1,EA,1,100,0.203312
1659631805.972561,2480224.500,9296,2,EA,1,100,0.203197
1659631806.039693,2480290.000,9296,2,EA,1,100,0.203176
1659631806.105288,2480354.000,9313,1,EA,1,100,0.203132
1659631806.171907,2480419.000,9329,2,EA,1,100,0.202782
1659631806.238526,2480484.000,9329,2,EA,1,100,0.202835
1659631806.307195,2480551.000,9347,1,EA,1,100,0.203385
1659631806.372790,2480615.000,9363,2,EA,1,100,0.203516
1659631806.438384,2480679.000,9363,2,EA,1,100,0.203305
1659631806.502953,2480742.000,9380,1,EA,1,100,0.203470
1659631806.569573,2480807.000,9397,2,EA,1,100,0.203123
1659631806.636192,2480872.000,9397,2,EA,1,100,0.203098
1659631806.702811,2480937.000,9415,2,EA,1,100,0.203361
1659631806.769430,2481002.000,9415,2,EA,1,100,0.202923
1659631806.837075,2481068.000,9431,1,EA,1,100,0.203085
1659631806.903694,2481133.000,9447,2,EA,1,100,0.203182
1659631806.970313,2481198.000,9447,2,EA,1,100,0.203247
1659631807.036932,2481263.000,9463,1,EA,1,100,0.203368
1659631807.104064,2481328.500,9480,2,EA,1,100,0.203579
1659631807.171196,2481394.000,9480,2,EA,1,100,0.203773
1659631807.238840,2481460.000,9496,1,EA,1,100,0.203540
1659631807.304947,2481524.500,9514,2,EA,1,100,0.203336
1659631807.371054,2481589.000,9514,2,EA,1,100,0.203398
1659631807.437160,2481653.500,9535,2,EA,1,100,0.203944
1659631807.503267,2481718.000,9535,2,EA,1,100,0.203284
1659631807.567837,2481781.000,9552,1,EA,1,100,0.203321
1659631807.633431,2481845.000,9570,2,EA,1,100,0.203584
1659631807.699026,2481909.000,9570,2,EA,1,100,0.203522
1659631807.766157,2481974.500,9587,2,EA,1,100,0.203193
1659631807.833289,2482040.000,9587,2,EA,1,100,0.203404
1659631807.899908,2482105.000,9603,1,EA,1,100,0.203383
1659631807.967040,2482170.500,9619,2,EA,1,100,0.203442
1659631808.034172,2482236.000,9619,2,EA,1,100,0.203447
1659631808.101816,2482302.000,9635,1,EA,1,100,0.203470
1659631808.168435,2482367.000,9652,2,EA,1,100,0.203651
1659631808.235054,2482432.000,9652,2,EA,1,100,0.203647
1659631808.300649,2482496.000,9669,1,EA,1,100,0.203230
1659631808.368805,2482562.500,9688,2,EA,1,100,0.203348
1659631808.436962,2482629.000,9688,2,EA,1,100,0.203445
1659631808.500507,2482691.000,9702,1,EA,1,100,0.203134
1659631808.566613,2482755.500,9720,2,EA,1,100,0.203028
1659631808.632720,2482820.000,9720,2,EA,1,100,0.203100
1659631808.698827,2482884.500,9737,2,EA,1,100,0.203459
1659631808.764934,2482949.000,9737,2,EA,1,100,0.203253
1659631808.832578,2483015.000,9754,1,EA,1,100,0.202977
1659631808.898685,2483079.500,9769,2,EA,1,100,0.202888
1659631808.964792,2483144.000,9769,2,EA,1,100,0.203237
1659631809.032436,2483210.000,9786,1,EA,1,100,0.203275
1659631809.099055,2483275.000,9802,2,EA,1,100,0.202944
1659631809.165674,2483340.000,9802,2,EA,1,100,0.203072
1659631809.232294,2483405.000,9819,1,EA,1,100,0.203472
1659631809.299938,2483471.000,9838,2,EA,1,100,0.203445
1659631809.367582,2483537.000,9838,2,EA,1,100,0.203230
1659631809.433177,2483601.000,9853,2,EA,1,100,0.203107
1659631809.498771,2483665.000,9853,2,EA,1,100,0.202777
1659631809.564365,2483729.000,9869,1,EA,1,100,0.202866
1659631809.630985,2483794.000,9887,2,EA,1,100,0.203162
1659631809.697604,2483859.000,9887,2,EA,1,100,0.203386
1659631809.765248,2483925.000,9904,1,EA,1,100,0.203343
1659631809.831355,2483989.500,9921,2,EA,1,100,0.203039
1659631809.897462,2484054.000,9921,2,EA,1,100,0.203166
1659631809.963056,2484118.000,9936,1,EA,1,100,0.203385
1659631810.030188,2484183.500,9953,2,EA,1,100,0.203537
1659631810.097319,2484249.000,9953,2,EA,1,100,0.203482
1659631810.163939,2484314.000,9969,1,EA,1,100,0.203632
1659631810.231071,2484379.500,9987,2,EA,1,100,0.203374
1659631810.298202,2484445.000,9987,2,EA,1,100,0.203129
1659631810.364309,2484509.500,10003,2,EA,1,100,0.203109
1659631810.430416,2484574.000,10003,2,EA,1,100,0.203346
1659631810.498060,2484640.000,10020,1,EA,1,100,0.203305
1659631810.564167,2484704.500,10037,2,EA,1,100,0.203333
1659631810.630274,2484769.000,10037,2,EA,1,100,0.203233
1659631810.697918,2484835.000,10055,1,EA,1,100,0.203032
1659631810.764025,2484899.500,10071,2,EA,1,100,0.203224
1659631810.830132,2484964.000,10071,2,EA,1,100,0.203481
1659631810.895726,2485028.000,10086,1,EA,1,100,0.203470
1659631810.961320,2485092.000,10103,2,EA,1,100,0.203513
1659631811.026915,2485156.000,10103,2,EA,1,100,0.203235
1659631811.095584,2485223.000,10120,1,EA,1,100,0.203253
1659631811.162203,2485288.000,10136,2,EA,1,100,0.203329
1659631811.228822,2485353.000,10136,2,EA,1,100,0.203454
1659631811.295441,2485418.000,10154,2,EA,1,100,0.203496
1659631811.362061,2485483.000,10154,2,EA,1,100,0.203007
1659631811.428680,2485548.000,10170,1,EA,1,100,0.203016
1659631811.495299,2485613.000,10187,2,EA,1,100,0.202979
1659631811.561918,2485678.000,10187,2,EA,1,100,0.203019
1659631811.627513,2485742.000,10204,1,EA,1,100,0.203364
1659631811.695157,2485808.000,10222,2,EA,1,100,0.203302
1659631811.762801,2485874.000,10222,2,EA,1,100,0.203171
1659631811.827371,2485937.000,10236,1,EA,1,100,0.202997
1659631811.893478,2486001.500,10254,2,EA,1,100,0.203091
1659631811.959584,2486066.000,10254,2,EA,1,100,0.203312
1659631812.027229,2486132.000,10270,1,EA,1,100,0.203238
1659631812.094360,2486197.500,10287,2,EA,1,100,0.203255
1659631812.161492,2486263.000,10287,2,EA,1,100,0.203705
1659631812.227086,2486327.000,10304,2,EA,1,100,0.203764
1659631812.292681,2486391.000,10304,2,EA,1,100,0.203445
1659631812.360325,2486457.000,10321,1,EA,1,100,0.203540
1659631812.426944,2486522.000,10337,2,EA,1,100,0.203718
1659631812.493563,2486587.000,10337,2,EA,1,100,0.203850
1659631812.559158,2486651.000,10354,1,EA,1,100,0.204060
1659631812.626290,2486716.500,10379,2,EA,1,100,0.203832
1659631812.693421,2486782.000,10379,2,EA,1,100,0.203734
1659631812.760041,2486847.000,10396,2,EA,1,100,0.204256
1659631812.826660,2486912.000,10396,2,EA,1,100,0.204049
1659631812.891229,2486975.000,10412,1,EA,1,100,0.203957
1659631812.958361,2487040.500,10430,2,EA,1,100,0.203630
1659631813.025493,2487106.000,10430,2,EA,1,100,0.203559
1659631813.093137,2487172.000,10446,1,EA,1,100,0.203710
1659631813.159244,2487236.500,10463,2,EA,1,100,0.203553
1659631813.225351,2487301.000,10463,2,EA,1,100,0.203317
1659631813.291970,2487366.000,10480,2,EA,1,100,0.202827
1659631813.358589,2487431.000,10480,2,EA,1,100,0.203252
1659631813.425208,2487496.000,10497,1,EA,1,100,0.203299
1659631813.491315,2487560.500,10513,2,EA,1,100,0.203451
1659631813.557422,2487625.000,10513,2,EA,1,100,0.203230
1659631813.625066,2487691.000,10531,1,EA,1,100,0.203166
1659631813.691173,2487755.500,10547,2,EA,1,100,0.203739
1659631813.757280,2487820.000,10547,2,EA,1,100,0.203642
1659631813.823899,2487885.000,10563,1,EA,1,100,0.203748
1659631813.890518,2487950.000,10580,2,EA,1,100,0.203758
1659631813.957138,2488015.000,10580,2,EA,1,100,0.203782
1659631814.025807,2488082.000,10597,1,EA,1,100,0.203470
1659631814.091401,2488146.000,10613,2,EA,1,100,0.203364
1659631814.156996,2488210.000,10613,2,EA,1,100,0.203691
1659631814.223615,2488275.000,10631,2,EA,1,100,0.203765
1659631814.290234,2488340.000,10631,2,EA,1,100,0.204101
1659631814.353779,2488402.000,10647,1,EA,1,100,0.204048
1659631814.419885,2488466.500,10664,2,EA,1,100,0.203272
1659631814.485992,2488531.000,10664,2,EA,1,100,0.203106
1659631814.553637,2488597.000,10680,1,EA,1,100,0.203255
1659631814.620256,2488662.000,10699,2,EA,1,100,0.203405
1659631814.686875,2488727.000,10699,2,EA,1,100,0.203320
1659631814.753494,2488792.000,10713,1,EA,1,100,0.203271
1659631814.821138,2488858.000,10730,2,EA,1,100,0.203838
1659631814.888783,2488924.000,10730,2,EA,1,100,0.203851
1659631814.955402,2488989.000,10747,1,EA,1,100,0.203779
1659631815.022534,2489054.500,10764,2,EA,1,100,0.203540
1659631815.089665,2489120.000,10764,2,EA,1,100,0.203456
1659631815.156285,2489185.000,10780,2,EA,1,100,0.203380
1659631815.222904,2489250.000,10780,2,EA,1,100,0.203343
1659631815.286448,2489312.000,10798,1,EA,1,100,0.203271
1659631815.352555,2489376.500,10814,2,EA,1,100,0.202729
1659631815.418662,2489441.000,10814,2,EA,1,100,0.202726
1659631815.487331,2489508.000,10831,1,EA,1,100,0.203088
1659631815.552926,2489572.000,10848,2,EA,1,100,0.203558
1659631815.618520,2489636.000,10848,2,EA,1,100,0.203584
1659631815.685139,2489701.000,10864,1,EA,1,100,0.203509
1659631815.752271,2489766.500,10880,2,EA,1,100,0.203521
1659631815.819403,2489832.000,10880,2,EA,1,100,0.203354
1659631815.886022,2489897.000,10897,1,EA,1,100,0.203392
1659631815.953154,2489962.500,10914,2,EA,1,100,0.203271
1659631816.020285,2490028.000,10914,2,EA,1,100,0.203332
1659631816.087929,2490094.000,10931,2,EA,1,100,0.203817
1659631816.155574,2490160.000,10931,2,EA,1,100,0.203605
1659631816.220143,2490223.000,10947,1,EA,1,100,0.203761
1659631816.286762,2490288.000,10965,2,EA,1,100,0.203886
1659631816.353382,2490353.000,10965,2,EA,1,100,0.203871
1659631816.421026,2490419.000,10981,1,EA,1,100,0.203745
1659631816.486620,2490483.000,10997,2,EA,1,100,0.203687
1659631816.552215,2490547.000,10997,2,EA,1,100,0.203616
1659631816.615759,2490609.000,11013,1,EA,1,100,0.203188
1659631816.683916,2490675.500,11031,2,EA,1,100,0.203038
1659631816.752073,2490742.000,11031,2,EA,1,100,0.203266
1659631816.817667,2490806.000,11047,1,EA,1,100,0.203923
1659631816.884799,2490871.500,11067,2,EA,1,100,0.203703
1659631816.951930,2490937.000,11067,2,EA,1,100,0.203402
1659631817.018550,2491002.000,11081,2,EA,1,100,0.203371
1659631817.085169,2491067.000,11081,2,EA,1,100,0.203531
1659631817.151788,2491132.000,11098,1,EA,1,100,0.203453
1659631817.218407,2491197.000,11115,2,EA,1,100,0.203659
1659631817.285027,2491262.000,11115,2,EA,1,100,0.203875
1659631817.353696,2491329.000,11132,1,EA,1,100,0.203863
1659631817.419290,2491393.000,11147,2,EA,1,100,0.203874
1659631817.484885,2491457.000,11147,2,EA,1,100,0.204002
1659631817.549454,2491520.000,11163,1,EA,1,100,0.204009
1659631817.615561,2491584.500,11183,2,EA,1,100,0.204235
1659631817.681668,2491649.000,11183,2,EA,1,100,0.203905
1659631817.746750,2491712.500,11200,2,EA,1,100,0.203562
1659631817.811831,2491776.000,11200,2,EA,1,100,0.203874
1659631817.879476,2491842.000,11224,3,EA,1,100,0.203961
1659631817.947120,2491908.000,11224,3,EA,1,100,0.203871
1659631818.014764,2491974.000,11224,3,EA,1,100,0.203737
1659631818.081383,2492039.000,11240,2,EA,1,100,0.203531
1659631818.148003,2492104.000,11240,2,EA,1,100,0.203621
1659631818.215647,2492170.000,11257,1,EA,1,100,0.204122
1659631818.282266,2492235.000,11274,2,EA,1,100,0.204070
1659631818.348885,2492300.000,11274,2,EA,1,100,0.203979
1659631818.416529,2492366.000,11291,1,EA,1,100,0.204329
1659631818.482636,2492430.500,11307,2,EA,1,100,0.204258
1659631818.548743,2492495.000,11307,2,EA,1,100,0.203840
1659631818.613312,2492558.000,11325,1,EA,1,100,0.203829
1659631818.679419,2492622.500,11342,2,EA,1,100,0.203512
1659631818.745526,2492687.000,11342,2,EA,1,100,0.203363
1659631818.812658,2492752.500,11359,2,EA,1,100,0.203151
1659631818.879790,2492818.000,11359,2,EA,1,100,0.203555
1659631818.946409,2492883.000,11376,1,EA,1,100,0.203788
1659631819.013028,2492948.000,11391,2,EA,1,100,0.204003
1659631819.079648,2493013.000,11391,2,EA,1,100,0.203862
1659631819.147292,2493079.000,11407,1,EA,1,100,0.203758
1659631819.213911,2493144.000,11425,2,EA,1,100,0.203666
1659631819.280530,2493209.000,11425,2,EA,1,100,0.203568
1659631819.346125,2493273.000,11443,1,EA,1,100,0.203617
1659631819.413769,2493339.000,11460,2,EA,1,100,0.203536
1659631819.481413,2493405.000,11460,2,EA,1,100,0.203462
1659631819.545982,2493468.000,11474,1,EA,1,100,0.203884
1659631819.612089,2493532.500,11493,2,EA,1,100,0.203762
1659631819.678196,2493597.000,11493,2,EA,1,100,0.203650
1659631819.744815,2493662.000,11509,2,EA,1,100,0.203333
1659631819.811435,2493727.000,11509,2,EA,1,100,0.203485
1659631819.879079,2493793.000,11526,1,EA,1,100,0.203712
1659631819.945186,2493857.500,11541,2,EA,1,100,0.203911
1659631820.011292,2493922.000,11541,2,EA,1,100,0.203774
1659631820.078937,2493988.000,11558,1,EA,1,100,0.203872
1659631820.145556,2494053.000,11574,2,EA,1,100,0.203807
1659631820.212175,2494118.000,11574,2,EA,1,100,0.203672
1659631820.278795,2494183.000,11594,2,EA,1,100,0.203985
1659631820.345414,2494248.000,11594,2,EA,1,100,0.203715
1659631820.412033,2494313.000,11610,1,EA,1,100,0.203401
1659631820.478140,2494377.500,11625,2,EA,1,100,0.203736
1659631820.544247,2494442.000,11625,2,EA,1,100,0.203479
1659631820.609841,2494506.000,11642,1,EA,1,100,0.203231
1659631820.676460,2494571.000,11660,2,EA,1,100,0.203525
1659631820.743079,2494636.000,11660,2,EA,1,100,0.203709
1659631820.810724,2494702.000,11676,1,EA,1,100,0.203730
1659631820.877343,2494767.000,11694,2,EA,1,100,0.203736
1659631820.943962,2494832.000,11694,2,EA,1,100,0.203762
1659631821.009557,2494896.000,11708,1,EA,1,100,0.204337
1659631821.075151,2494960.000,11725,2,EA,1,100,0.204106
1659631821.140745,2495024.000,11725,2,EA,1,100,0.203857
1659631821.208390,2495090.000,11744,2,EA,1,100,0.203684
1659631821.276034,2495156.000,11744,2,EA,1,100,0.203435
1659631821.342653,2495221.000,11761,1,EA,1,100,0.203445
1659631821.408760,2495285.500,11776,2,EA,1,100,0.203826
1659631821.474867,2495350.000,11776,2,EA,1,100,0.203656
1659631821.542511,2495416.000,11792,1,EA,1,100,0.203573
1659631821.609643,2495481.500,11809,2,EA,1,100,0.203740
1659631821.676774,2495547.000,11809,2,EA,1,100,0.203666
1659631821.744418,2495613.000,11827,1,EA,1,100,0.203669
1659631821.810525,2495677.500,11843,2,EA,1,100,0.203675
1659631821.876632,2495742.000,11843,2,EA,1,100,0.203911
1659631821.942226,2495806.000,11859,1,EA,1,100,0.203838
1659631822.007821,2495870.000,11875,2,EA,1,100,0.203841
1659631822.073415,2495934.000,11875,2,EA,1,100,0.203915
1659631822.140547,2495999.500,11894,2,EA,1,100,0.204370
1659631822.207679,2496065.000,11894,2,EA,1,100,0.204043
1659631822.275323,2496131.000,11911,1,EA,1,100,0.203927
1659631822.341430,2496195.500,11927,2,EA,1,100,0.203840
1659631822.407537,2496260.000,11927,2,EA,1,100,0.203899
1659631822.474156,2496325.000,11942,1,EA,1,100,0.204031
1659631822.541287,2496390.500,11960,2,EA,1,100,0.204077
1659631822.608419,2496456.000,11960,2,EA,1,100,0.203964
1659631822.674014,2496520.000,11977,1,EA,1,100,0.203434
1659631822.741658,2496586.000,11994,2,EA,1,100,0.203512
1659631822.809302,2496652.000,11994,2,EA,1,100,0.203516
1659631822.876434,2496717.500,12009,2,EA,1,100,0.203792
1659631822.943565,2496783.000,12009,2,EA,1,100,0.203993
1659631823.008135,2496846.000,12026,1,EA,1,100,0.203756
1659631823.074242,2496910.500,12052,4,EA,1,100,0.203656
1659631823.140348,2496975.000,12052,4,EA,1,100,0.203767
1659631823.206455,2497039.500,12052,4,EA,1,100,0.203807
1659631823.272562,2497104.000,12052,4,EA,1,100,0.203543
1659631823.340206,2497170.000,12068,1,EA,1,100,0.203385
1659631823.407338,2497235.500,12085,2,EA,1,100,0.203497
1659631823.474470,2497301.000,12085,2,EA,1,100,0.203893
1659631823.540577,2497365.500,12100,2,EA,1,100,0.204161
1659631823.606683,2497430.000,12100,2,EA,1,100,0.204147
1659631823.673303,2497495.000,12118,1,EA,1,100,0.203774
1659631823.740947,2497561.000,12134,2,EA,1,100,0.203485
1659631823.808591,2497627.000,12134,2,EA,1,100,0.203627
1659631823.875210,2497692.000,12151,1,EA,1,100,0.203756
1659631823.941830,2497757.000,12167,2,EA,1,100,0.203883
1659631824.008449,2497822.000,12167,2,EA,1,100,0.204061
1659631824.074043,2497886.000,12185,1,EA,1,100,0.204438
1659631824.139638,2497950.000,12201,2,EA,1,100,0.204241
1659631824.205232,2498014.000,12201,2,EA,1,100,0.204291
1659631824.271851,2498079.000,12219,2,EA,1,100,0.204431
1659631824.338470,2498144.000,12219,2,EA,1,100,0.203947
1659631824.406115,2498210.000,12235,1,EA,1,100,0.203528
1659631824.471709,2498274.000,12251,2,EA,1,100,0.203748
1659631824.537303,2498338.000,12251,2,EA,1,100,0.203630
1659631824.603923,2498403.000,12267,1,EA,1,100,0.203527
1659631824.671054,2498468.500,12285,2,EA,1,100,0.203685
1659631824.738186,2498534.000,12285,2,EA,1,100,0.203795
1659631824.803781,2498598.000,12301,1,EA,1,100,0.203843
1659631824.870912,2498663.500,12321,2,EA,1,100,0.203767
1659631824.938044,2498729.000,12321,2,EA,1,100,0.203834
1659631825.006201,2498795.500,12335,2,EA,1,100,0.204018
1659631825.074357,2498862.000,12335,2,EA,1,100,0.203663
1659631825.137902,2498924.000,12352,1,EA,1,100,0.203522
1659631825.204521,2498989.000,12369,2,EA,1,100,0.203574
1659631825.271140,2499054.000,12369,2,EA,1,100,0.203544
1659631825.338784,2499120.000,12386,1,EA,1,100,0.203623
1659631825.404379,2499184.000,12401,2,EA,1,100,0.203562
1659631825.469973,2499248.000,12401,2,EA,1,100,0.203773
1659631825.535568,2499312.000,12417,1,EA,1,100,0.204313
1659631825.603212,2499378.000,12435,2,EA,1,100,0.204097
1659631825.670856,2499444.000,12435,2,EA,1,100,0.204127
1659631825.736450,2499508.000,12452,1,EA,1,100,0.204220
1659631825.803582,2499573.500,12470,2,EA,1,100,0.203851
1659631825.870714,2499639.000,12470,2,EA,1,100,0.203702
1659631825.937333,2499704.000,12488,2,EA,1,100,0.203500
1659631826.003953,2499769.000,12488,2,EA,1,100,0.203820
1659631826.070572,2499834.000,12504,1,EA,1,100,0.203921
1659631826.137191,2499899.000,12521,2,EA,1,100,0.203915
1659631826.203810,2499964.000,12521,2,EA,1,100,0.203688
1659631826.269917,2500028.500,12538,2,EA,1,100,0.203515
1659631826.336024,2500093.000,12538,2,EA,1,100,0.203429
1659631826.403668,2500159.000,12555,1,EA,1,100,0.203349
1659631826.470287,2500224.000,12571,2,EA,1,100,0.203831
1659631826.536906,2500289.000,12571,2,EA,1,100,0.203880
