LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1659631141.484757,1831888.000,34999,1,T1,1,100,34.900
1659631141.617996,1832018.000,35014,1,T1,1,100,34.957
1659631141.751234,1832148.000,35036,1,T1,1,100,34.910
1659631141.881398,1832275.000,35053,1,T1,1,100,34.819
1659631142.015661,1832406.000,35085,1,T1,1,100,34.815
1659631142.147875,1832535.000,35102,1,T1,1,100,34.920
1659631142.281113,1832665.000,35118,1,T1,1,100,34.788
1659631142.415377,1832796.000,35135,1,T1,1,100,34.908
1659631142.548615,1832926.000,35167,1,T1,1,100,34.854
1659631142.682879,1833057.000,35183,1,T1,1,100,34.866
1659631142.815093,1833186.000,35201,1,T1,1,100,34.800
1659631142.949356,1833317.000,35235,1,T1,1,100,34.843
1659631143.081570,1833446.000,35252,1,T1,1,100,34.790
1659631143.213783,1833575.000,35269,1,T1,1,100,34.696
1659631143.347022,1833705.000,35285,1,T1,1,100,34.798
1659631143.480260,1833835.000,35317,1,T1,1,100,34.771
1659631143.614524,1833966.000,35334,1,T1,1,100,34.759
1659631143.747762,1834096.000,35350,1,T1,1,100,34.754
1659631143.881001,1834226.000,35385,1,T1,1,100,34.823
1659631144.012190,1834354.000,35402,1,T1,1,100,34.888
1659631144.147478,1834486.000,35419,1,T1,1,100,34.881
1659631144.279692,1834615.000,35436,1,T1,1,100,34.877
1659631144.411905,1834744.000,35468,1,T1,1,100,34.911
1659631144.546169,1834875.000,35484,1,T1,1,100,34.855
1659631144.678382,1835004.000,35501,1,T1,1,100,34.866
1659631144.812646,1835135.000,35534,1,T1,1,100,34.836
1659631144.944860,1835264.000,35552,1,T1,1,100,34.823
1659631145.079123,1835395.000,35570,1,T1,1,100,34.923
1659631145.211337,1835524.000,35586,1,T1,1,100,34.896
1659631145.344575,1835654.000,35617,1,T1,1,100,34.884
1659631145.477814,1835784.000,35635,1,T1,1,100,34.914
1659631145.610027,1835913.000,35651,1,T1,1,100,34.857
1659631145.743266,1836043.000,35683,1,T1,1,100,34.867
1659631145.875479,1836172.000,35703,1,T1,1,100,34.872
1659631146.008718,1836302.000,35726,2,T1,1,100,34.874
1659631146.141957,1836432.000,35726,2,T1,1,100,34.874
1659631146.276220,1836563.000,35742,1,T1,1,100,34.768
1659631146.410484,1836694.000,35774,1,T1,1,100,34.793
1659631146.541672,1836822.000,35791,1,T1,1,100,34.840
1659631146.674911,1836952.000,35807,1,T1,1,100,34.789
1659631146.807124,1837081.000,35841,1,T1,1,100,34.731
1659631146.941388,1837212.000,35859,1,T1,1,100,34.813
1659631147.074626,1837342.000,35876,1,T1,1,100,34.884
1659631147.208890,1837473.000,35893,1,T1,1,100,34.914
1659631147.341104,1837602.000,35924,1,T1,1,100,34.927
1659631147.475367,1837733.000,35941,1,T1,1,100,34.862
1659631147.608606,1837863.000,35958,1,T1,1,100,34.869
1659631147.739794,1837991.000,35991,1,T1,1,100,34.802
1659631147.874058,1838122.000,36007,1,T1,1,100,34.843
1659631148.006271,1838251.000,36024,1,T1,1,100,34.790
1659631148.140535,1838382.000,36043,1,T1,1,100,34.767
1659631148.273773,1838512.000,36074,1,T1,1,100,34.864
1659631148.408037,1838643.000,36092,1,T1,1,100,34.764
1659631148.541276,1838773.000,36108,1,T1,1,100,34.862
1659631148.673489,1838902.000,36125,1,T1,1,100,34.799
1659631148.805703,1839031.000,36158,1,T1,1,100,34.842
1659631148.936891,1839159.000,36174,1,T1,1,100,34.825
1659631149.071155,1839290.000,36192,1,T1,1,100,34.818
1659631149.204393,1839420.000,36225,1,T1,1,100,34.850
1659631149.338657,1839551.000,36241,1,T1,1,100,34.793
1659631149.471895,1839681.000,36259,1,T1,1,100,34.875
1659631149.604109,1839810.000,36275,1,T1,1,100,34.804
1659631149.738373,1839941.000,36307,1,T1,1,100,34.915
1659631149.869561,1840069.000,36325,1,T1,1,100,34.892
1659631150.002800,1840199.000,36341,1,T1,1,100,34.883
1659631150.135013,1840328.000,36376,1,T1,1,100,34.878
1659631150.269277,1840459.000,36392,1,T1,1,100,34.841
1659631150.403540,1840590.000,36409,1,T1,1,100,34.860
1659631150.536779,1840720.000,36426,1,T1,1,100,34.869
1659631150.670017,1840850.000,36459,1,T1,1,100,34.801
1659631150.802231,1840979.000,36477,1,T1,1,100,34.843
1659631150.934445,1841108.000,36494,1,T1,1,100,34.861
1659631151.066658,1841237.000,36529,1,T1,1,100,34.798
1659631151.200409,1841367.500,36549,2,T1,1,100,34.842
1659631151.334160,1841498.000,36549,2,T1,1,100,34.861
1659631151.467399,1841628.000,36566,1,T1,1,100,34.869
1659631151.601662,1841759.000,36583,1,T1,1,100,34.837
1659631151.732851,1841887.000,36599,1,T1,1,100,34.858
1659631151.867115,1842018.000,36632,1,T1,1,100,34.939
1659631151.999328,1842147.000,36649,1,T1,1,100,34.974
1659631152.132567,1842277.000,36666,1,T1,1,100,34.918
1659631152.264781,1842406.000,36699,1,T1,1,100,34.893
1659631152.398019,1842536.000,36717,1,T1,1,100,34.741
1659631152.531257,1842666.000,36733,1,T1,1,100,34.817
1659631152.664496,1842796.000,36750,1,T1,1,100,34.885
1659631152.797734,1842926.000,36783,1,T1,1,100,34.844
1659631152.928923,1843054.000,36799,1,T1,1,100,34.862
1659631153.064212,1843186.000,36817,1,T1,1,100,34.834
1659631153.196425,1843315.000,36851,1,T1,1,100,34.857
1659631153.329664,1843445.000,36866,1,T1,1,100,34.867
1659631153.462903,1843575.000,36884,1,T1,1,100,34.801
1659631153.595116,1843704.000,36900,1,T1,1,100,34.914
1659631153.729379,1843835.000,36932,1,T1,1,100,34.856
1659631153.861593,1843964.000,36950,1,T1,1,100,34.867
1659631153.995857,1844095.000,36966,1,T1,1,100,34.872
1659631154.129095,1844225.000,36999,1,T1,1,100,34.803
1659631154.262334,1844355.000,37015,1,T1,1,100,34.844
1659631154.395572,1844485.000,37035,1,T1,1,100,34.861
1659631154.528811,1844615.000,37051,1,T1,1,100,34.905
1659631154.662049,1844745.000,37067,1,T1,1,100,34.959
1659631154.794263,1844874.000,37085,1,T1,1,100,34.876
1659631154.928526,1845005.000,37102,1,T1,1,100,34.911
1659631155.059715,1845133.000,37134,1,T1,1,100,34.855
1659631155.193979,1845264.000,37150,1,T1,1,100,34.866
1659631155.327217,1845394.000,37169,1,T1,1,100,34.871
1659631155.459431,1845523.000,37186,1,T1,1,100,34.802
1659631155.592669,1845653.000,37217,1,T1,1,100,34.915
1659631155.724883,1845782.000,37235,1,T1,1,100,34.928
1659631155.859147,1845913.000,37252,1,T1,1,100,34.791
1659631155.991360,1846042.000,37285,1,T1,1,100,34.803
1659631156.125624,1846173.000,37301,1,T1,1,100,34.844
1659631156.257837,1846302.000,37317,1,T1,1,100,34.897
1659631156.392101,1846433.000,37334,1,T1,1,100,34.885
1659631156.525339,1846563.000,37360,1,T1,1,100,34.915
1659631156.658065,1846692.500,37378,2,T1,1,100,34.928
1659631156.790792,1846822.000,37378,2,T1,1,100,34.827
1659631156.923005,1846951.000,37395,1,T1,1,100,34.819
1659631157.058293,1847083.000,37428,1,T1,1,100,34.815
1659631157.190507,1847212.000,37444,1,T1,1,100,34.849
1659631157.323746,1847342.000,37460,1,T1,1,100,34.828
1659631157.458009,1847473.000,37480,1,T1,1,100,34.855
1659631157.589198,1847601.000,37513,1,T1,1,100,34.831
1659631157.722436,1847731.000,37530,1,T1,1,100,34.891
1659631157.854650,1847860.000,37548,1,T1,1,100,34.847
1659631157.988914,1847991.000,37564,1,T1,1,100,34.827
1659631158.122152,1848121.000,37596,1,T1,1,100,34.819
1659631158.256415,1848252.000,37613,1,T1,1,100,34.886
1659631158.388629,1848381.000,37630,1,T1,1,100,34.915
1659631158.520843,1848510.000,37663,1,T1,1,100,34.822
1659631158.655106,1848641.000,37680,1,T1,1,100,34.781
1659631158.786295,1848769.000,37697,1,T1,1,100,34.834
1659631158.919533,1848899.000,37715,1,T1,1,100,34.857
1659631159.051747,1849028.000,37747,1,T1,1,100,34.867
1659631159.187036,1849160.000,37763,1,T1,1,100,34.943
1659631159.320274,1849290.000,37782,1,T1,1,100,34.869
1659631159.453513,1849420.000,37817,1,T1,1,100,34.872
1659631159.586751,1849550.000,37832,1,T1,1,100,34.874
1659631159.718965,1849679.000,37850,1,T1,1,100,34.875
1659631159.852203,1849809.000,37867,1,T1,1,100,34.768
1659631159.984417,1849938.000,37899,1,T1,1,100,34.758
1659631160.118680,1850069.000,37916,1,T1,1,100,34.789
1659631160.251919,1850199.000,37932,1,T1,1,100,34.767
1659631160.386182,1850330.000,37965,1,T1,1,100,34.828
1659631160.519421,1850460.000,37983,1,T1,1,100,34.784
1659631160.650610,1850588.000,37999,1,T1,1,100,34.765
1659631160.785898,1850720.000,38017,1,T1,1,100,34.721
1659631160.917087,1850848.000,38049,1,T1,1,100,34.702
1659631161.051350,1850979.000,38066,1,T1,1,100,34.729
1659631161.184589,1851109.000,38083,1,T1,1,100,34.670
1659631161.318852,1851240.000,38099,1,T1,1,100,34.715
1659631161.452091,1851370.000,38117,1,T1,1,100,34.735
1659631161.585329,1851500.000,38133,1,T1,1,100,34.779
1659631161.717031,1851628.500,38172,2,T1,1,100,34.798
1659631161.848732,1851757.000,38172,2,T1,1,100,34.806
1659631161.984020,1851889.000,38190,1,T1,1,100,34.845
1659631162.116234,1852018.000,38222,1,T1,1,100,34.827
1659631162.249472,1852148.000,38238,1,T1,1,100,34.854
1659631162.382711,1852278.000,38256,1,T1,1,100,34.866
1659631162.515949,1852408.000,38288,1,T1,1,100,34.871
1659631162.649188,1852538.000,38305,1,T1,1,100,34.873
1659631162.781402,1852667.000,38324,1,T1,1,100,34.910
1659631162.915665,1852798.000,38340,1,T1,1,100,34.890
1659631163.047879,1852927.000,38372,1,T1,1,100,34.882
1659631163.181117,1853057.000,38389,1,T1,1,100,34.878
1659631163.314356,1853187.000,38405,1,T1,1,100,34.876
1659631163.447594,1853317.000,38440,2,T1,1,100,34.911
1659631163.580833,1853447.000,38440,2,T1,1,100,34.891
1659631163.714072,1853577.000,38472,1,T1,1,100,34.846
1659631163.847310,1853707.000,38490,1,T1,1,100,34.792
1659631163.978499,1853835.000,38506,1,T1,1,100,34.803
1659631164.113787,1853967.000,38539,1,T1,1,100,34.880
1659631164.246001,1854096.000,38555,1,T1,1,100,34.912
1659631164.378214,1854225.000,38572,1,T1,1,100,34.891
1659631164.512478,1854356.000,38589,1,T1,1,100,34.917
1659631164.644691,1854485.000,38624,1,T1,1,100,34.752
1659631164.778955,1854616.000,38640,1,T1,1,100,34.822
1659631164.912194,1854746.000,38657,1,T1,1,100,34.781
1659631165.046457,1854877.000,38674,1,T1,1,100,34.905
1659631165.177646,1855005.000,38705,1,T1,1,100,34.782
1659631165.311909,1855136.000,38722,1,T1,1,100,34.799
1659631165.444123,1855265.000,38739,1,T1,1,100,34.842
1659631165.576336,1855394.000,38756,1,T1,1,100,34.719
1659631165.709575,1855524.000,38790,1,T1,1,100,34.737
1659631165.841789,1855653.000,38807,1,T1,1,100,34.780
1659631165.977077,1855785.000,38824,1,T1,1,100,34.727
1659631166.109291,1855914.000,38841,1,T1,1,100,34.776
1659631166.243554,1856045.000,38858,1,T1,1,100,34.832
1659631166.376793,1856175.000,38890,1,T1,1,100,34.856
1659631166.507981,1856303.000,38906,1,T1,1,100,34.867
1659631166.641220,1856433.000,38923,1,T1,1,100,34.801
1659631166.773433,1856562.000,38959,1,T1,1,100,34.772
1659631166.907697,1856693.000,38980,2,T1,1,100,34.830
1659631167.041960,1856824.000,38980,2,T1,1,100,34.856
1659631167.176224,1856955.000,38996,1,T1,1,100,34.938
1659631167.308438,1857084.000,39013,1,T1,1,100,34.902
1659631167.442701,1857215.000,39030,1,T1,1,100,34.887
1659631167.574915,1857344.000,39063,1,T1,1,100,34.880
1659631167.706103,1857472.000,39081,1,T1,1,100,34.735
1659631167.840367,1857603.000,39098,1,T1,1,100,34.815
1659631167.972580,1857732.000,39130,1,T1,1,100,34.813
1659631168.107869,1857864.000,39147,1,T1,1,100,34.848
1659631168.240083,1857993.000,39163,1,T1,1,100,34.863
1659631168.373321,1858123.000,39180,1,T1,1,100,34.870
1659631168.506560,1858253.000,39212,1,T1,1,100,34.873
1659631168.638773,1858382.000,39228,1,T1,1,100,34.768
1659631168.770987,1858511.000,39248,1,T1,1,100,34.793
1659631168.902175,1858639.000,39265,1,T1,1,100,34.804
1659631169.036439,1858770.000,39297,1,T1,1,100,34.773
1659631169.169677,1858900.000,39314,1,T1,1,100,34.831
1659631169.303941,1859031.000,39330,1,T1,1,100,34.856
1659631169.436155,1859160.000,39363,1,T1,1,100,34.831
1659631169.568368,1859289.000,39379,1,T1,1,100,34.750
1659631169.702632,1859420.000,39398,1,T1,1,100,34.821
1659631169.833821,1859548.000,39416,1,T1,1,100,34.887
1659631169.968084,1859679.000,39449,1,T1,1,100,34.880
1659631170.100297,1859808.000,39464,1,T1,1,100,34.806
1659631170.234561,1859939.000,39481,1,T1,1,100,34.774
1659631170.367800,1860069.000,39501,2,T1,1,100,34.690
1659631170.501038,1860199.000,39501,2,T1,1,100,34.759
1659631170.633764,1860328.500,39521,2,T1,1,100,34.825
1659631170.766490,1860458.000,39521,2,T1,1,100,34.782
1659631170.899216,1860587.500,39540,2,T1,1,100,34.764
1659631171.031943,1860717.000,39540,2,T1,1,100,34.827
1659631171.166206,1860848.000,39556,1,T1,1,100,34.783
1659631171.299444,1860978.000,39588,1,T1,1,100,34.906
1659631171.432683,1861108.000,39605,1,T1,1,100,34.818
1659631171.565922,1861238.000,39621,1,T1,1,100,34.850
1659631171.698135,1861367.000,39638,1,T1,1,100,34.829
1659631171.832399,1861498.000,39673,1,T1,1,100,34.820
1659631171.964612,1861627.000,39689,1,T1,1,100,34.851
1659631172.098876,1861758.000,39707,1,T1,1,100,34.829
1659631172.231089,1861887.000,39730,2,T1,1,100,34.891
1659631172.363303,1862016.000,39730,2,T1,1,100,34.917
1659631172.496542,1862146.000,39747,1,T1,1,100,34.858
1659631172.629780,1862276.000,39781,1,T1,1,100,34.868
1659631172.764044,1862407.000,39801,1,T1,1,100,34.943
1659631172.895232,1862535.000,39817,1,T1,1,100,34.975
1659631173.030521,1862667.000,39834,1,T1,1,100,34.918
1659631173.162734,1862796.000,39866,1,T1,1,100,34.929
1659631173.295973,1862926.000,39882,1,T1,1,100,34.934
1659631173.429211,1863056.000,39900,1,T1,1,100,34.865
1659631173.561425,1863185.000,39931,1,T1,1,100,34.871
1659631173.695688,1863316.000,39948,1,T1,1,100,34.909
1659631173.828927,1863446.000,39968,1,T1,1,100,34.819
1659631173.963191,1863577.000,39984,1,T1,1,100,34.780
1659631174.096429,1863707.000,40016,1,T1,1,100,34.763
1659631174.229668,1863837.000,40033,1,T1,1,100,34.756
1659631174.361881,1863966.000,40050,1,T1,1,100,34.752
1659631174.495120,1864096.000,40082,1,T1,1,100,34.786
1659631174.628358,1864226.000,40098,1,T1,1,100,34.837
1659631174.760572,1864355.000,40115,1,T1,1,100,34.858
1659631174.895860,1864487.000,40135,1,T1,1,100,34.868
1659631175.027049,1864615.000,40167,1,T1,1,100,34.872
1659631175.161313,1864746.000,40183,1,T1,1,100,34.767
1659631175.294551,1864876.000,40200,1,T1,1,100,34.722
1659631175.426765,1865005.000,40217,1,T1,1,100,34.809
1659631175.558978,1865134.000,40250,1,T1,1,100,34.811
1659631175.691192,1865263.000,40270,1,T1,1,100,34.918
1659631175.825455,1865394.000,40287,1,T1,1,100,34.929
1659631175.958694,1865524.000,40323,1,T1,1,100,34.898
1659631176.092957,1865655.000,40340,1,T1,1,100,34.885
1659631176.225171,1865784.000,40356,1,T1,1,100,34.879
1659631176.359435,1865915.000,40373,1,T1,1,100,34.877
1659631176.491648,1866044.000,40405,1,T1,1,100,34.876
1659631176.623862,1866173.000,40421,1,T1,1,100,34.840
1659631176.758125,1866304.000,40439,1,T1,1,100,34.789
1659631176.890339,1866433.000,40473,1,T1,1,100,34.767
1659631177.025627,1866565.000,40490,1,T1,1,100,34.757
1659631177.157841,1866694.000,40507,1,T1,1,100,34.753
1659631177.291080,1866824.000,40523,1,T1,1,100,34.787
1659631177.423806,1866953.500,40561,2,T1,1,100,34.730
1659631177.556532,1867083.000,40561,2,T1,1,100,34.742
1659631177.689770,1867213.000,40594,1,T1,1,100,34.782
1659631177.823009,1867343.000,40610,1,T1,1,100,34.799
1659631177.957272,1867474.000,40627,1,T1,1,100,34.700
1659631178.090511,1867604.000,40646,1,T1,1,100,34.693
1659631178.224774,1867735.000,40677,1,T1,1,100,34.690
1659631178.355963,1867863.000,40695,1,T1,1,100,34.759
1659631178.488177,1867992.000,40711,1,T1,1,100,34.754
1659631178.622440,1868123.000,40744,1,T1,1,100,34.787
1659631178.753629,1868251.000,40761,1,T1,1,100,34.802
1659631178.887892,1868382.000,40777,1,T1,1,100,34.737
1659631179.020106,1868511.000,40796,1,T1,1,100,34.709
1659631179.155394,1868643.000,40828,1,T1,1,100,34.697
1659631179.287608,1868772.000,40844,1,T1,1,100,34.798
1659631179.420846,1868902.000,40862,1,T1,1,100,34.842
1659631179.554085,1869032.000,40878,1,T1,1,100,34.861
1659631179.686299,1869161.000,40910,1,T1,1,100,34.904
1659631179.819537,1869291.000,40928,1,T1,1,100,34.923
1659631179.952776,1869421.000,40948,1,T1,1,100,34.860
1659631180.087039,1869552.000,40966,1,T1,1,100,34.869
1659631180.220278,1869682.000,40997,1,T1,1,100,34.872
1659631180.354541,1869813.000,41014,1,T1,1,100,34.803
1659631180.486755,1869942.000,41031,1,T1,1,100,34.879
1659631180.618968,1870071.000,41063,1,T1,1,100,34.877
1659631180.754257,1870203.000,41080,1,T1,1,100,34.840
1659631180.885446,1870331.000,41099,1,T1,1,100,34.754
1659631181.019709,1870462.000,41115,1,T1,1,100,34.787
1659631181.151923,1870591.000,41147,1,T1,1,100,34.731
1659631181.286186,1870722.000,41164,1,T1,1,100,34.777
1659631181.419425,1870852.000,41181,1,T1,1,100,34.797
1659631181.552663,1870982.000,41212,1,T1,1,100,34.841
1659631181.685902,1871112.000,41230,1,T1,1,100,34.825
1659631181.816066,1871239.000,41247,1,T1,1,100,34.782
1659631181.951354,1871371.000,41266,1,T1,1,100,34.729
1659631182.083568,1871500.000,41298,1,T1,1,100,34.812
1659631182.216806,1871630.000,41314,1,T1,1,100,34.777
1659631182.349020,1871759.000,41332,1,T1,1,100,34.762
1659631182.482258,1871889.000,41348,1,T1,1,100,34.826
1659631182.615497,1872019.000,41386,2,T1,1,100,34.783
1659631182.748735,1872149.000,41386,2,T1,1,100,34.764
1659631182.882999,1872280.000,41403,1,T1,1,100,34.898
1659631183.015213,1872409.000,41422,1,T1,1,100,34.814
1659631183.148451,1872539.000,41454,1,T1,1,100,34.742
1659631183.280665,1872668.000,41470,1,T1,1,100,34.818
1659631183.413903,1872798.000,41488,1,T1,1,100,34.886
1659631183.547142,1872928.000,41520,1,T1,1,100,34.880
1659631183.680380,1873058.000,41536,1,T1,1,100,34.842
1659631183.813619,1873188.000,41554,1,T1,1,100,34.790
1659631183.944808,1873316.000,41570,1,T1,1,100,34.732
1659631184.080096,1873448.000,41605,1,T1,1,100,34.778
1659631184.212310,1873577.000,41621,1,T1,1,100,34.833
1659631184.344523,1873706.000,41638,1,T1,1,100,34.750
1659631184.477762,1873836.000,41655,1,T1,1,100,34.786
1659631184.609976,1873965.000,41689,1,T1,1,100,34.836
1659631184.744239,1874096.000,41706,1,T1,1,100,34.787
1659631184.877478,1874226.000,41723,1,T1,1,100,34.766
1659631185.011741,1874357.000,41758,1,T1,1,100,34.828
1659631185.141905,1874484.000,41773,1,T1,1,100,34.926
1659631185.276168,1874615.000,41790,1,T1,1,100,34.790
1659631185.408382,1874744.000,41807,1,T1,1,100,34.697
1659631185.540596,1874873.000,41838,1,T1,1,100,34.762
1659631185.674859,1875004.000,41856,1,T1,1,100,34.649
1659631185.807073,1875133.000,41873,1,T1,1,100,34.671
1659631185.942361,1875265.000,41906,1,T1,1,100,34.751
1659631186.074575,1875394.000,41924,1,T1,1,100,34.786
1659631186.208838,1875525.000,41940,1,T1,1,100,34.730
1659631186.341052,1875654.000,41958,1,T1,1,100,34.741
1659631186.472240,1875782.000,41989,1,T1,1,100,34.782
1659631186.605479,1875912.000,42005,1,T1,1,100,34.764
1659631186.738718,1876042.000,42023,1,T1,1,100,34.720
1659631186.872981,1876173.000,42040,1,T1,1,100,34.808
1659631187.007245,1876304.000,42072,1,T1,1,100,34.740
1659631187.141508,1876435.000,42091,1,T1,1,100,34.816
1659631187.272697,1876563.000,42107,1,T1,1,100,34.850
1659631187.406960,1876694.000,42139,1,T1,1,100,34.758
1659631187.539174,1876823.000,42156,1,T1,1,100,34.753
1659631187.670362,1876951.000,42173,1,T1,1,100,34.787
1659631187.805651,1877083.000,42191,1,T1,1,100,34.766
1659631187.939402,1877213.500,42228,2,T1,1,100,34.792
1659631188.073153,1877344.000,42228,2,T1,1,100,34.662
1659631188.205367,1877473.000,42246,1,T1,1,100,34.818
1659631188.338605,1877603.000,42279,1,T1,1,100,34.780
1659631188.470819,1877732.000,42297,1,T1,1,100,34.763
1659631188.603032,1877861.000,42313,1,T1,1,100,34.756
1659631188.735246,1877990.000,42331,1,T1,1,100,34.752
1659631188.867460,1878119.000,42363,1,T1,1,100,34.751
1659631189.001723,1878250.000,42380,1,T1,1,100,34.786
1659631189.133937,1878379.000,42399,1,T1,1,100,34.872
1659631189.268200,1878510.000,42415,1,T1,1,100,34.874
1659631189.400414,1878639.000,42447,1,T1,1,100,34.804
1659631189.533652,1878769.000,42464,1,T1,1,100,34.738
1659631189.667916,1878900.000,42481,1,T1,1,100,34.780
1659631189.799105,1879028.000,42499,1,T1,1,100,34.763
1659631189.933368,1879159.000,42530,1,T1,1,100,34.862
1659631190.065582,1879288.000,42547,1,T1,1,100,34.869
1659631190.199845,1879419.000,42566,1,T1,1,100,34.837
1659631190.333084,1879549.000,42601,1,T1,1,100,34.788
1659631190.466322,1879679.000,42616,1,T1,1,100,34.873
1659631190.599561,1879809.000,42635,1,T1,1,100,34.874
1659631190.732799,1879939.000,42653,1,T1,1,100,34.839
1659631190.866038,1880069.000,42670,1,T1,1,100,34.859
1659631190.998251,1880198.000,42688,1,T1,1,100,34.797
1659631191.132515,1880329.000,42704,1,T1,1,100,34.770
1659631191.264729,1880458.000,42738,1,T1,1,100,34.865
1659631191.397967,1880588.000,42755,1,T1,1,100,34.835
1659631191.531206,1880718.000,42771,1,T1,1,100,34.787
1659631191.663419,1880847.000,42788,1,T1,1,100,34.766
1659631191.797683,1880978.000,42821,1,T1,1,100,34.721
1659631191.929896,1881107.000,42837,1,T1,1,100,34.809
1659631192.064160,1881238.000,42855,1,T1,1,100,34.846
1659631192.195349,1881366.000,42888,1,T1,1,100,34.898
1659631192.328587,1881496.000,42905,1,T1,1,100,34.814
1659631192.461826,1881626.000,42922,1,T1,1,100,34.813
1659631192.595064,1881756.000,42938,1,T1,1,100,34.884
1659631192.729328,1881887.000,42971,1,T1,1,100,34.737
1659631192.861542,1882016.000,42988,1,T1,1,100,34.886
1659631192.996830,1882148.000,43004,1,T1,1,100,34.880
1659631193.129556,1882277.500,43045,2,T1,1,100,34.806
1659631193.262282,1882407.000,43045,2,T1,1,100,34.845
1659631193.394495,1882536.000,43061,1,T1,1,100,34.791
1659631193.527734,1882666.000,43078,1,T1,1,100,34.768
1659631193.661998,1882797.000,43095,1,T1,1,100,34.758
1659631193.795236,1882927.000,43113,1,T1,1,100,34.753
1659631193.929500,1883058.000,43145,1,T1,1,100,34.893
1659631194.061713,1883187.000,43161,1,T1,1,100,34.812
1659631194.194952,1883317.000,43178,1,T1,1,100,34.848
1659631194.327165,1883446.000,43196,1,T1,1,100,34.899
1659631194.460404,1883576.000,43228,1,T1,1,100,34.779
1659631194.593642,1883706.000,43245,1,T1,1,100,34.762
1659631194.726881,1883836.000,43262,1,T1,1,100,34.826
1659631194.862170,1883968.000,43294,1,T1,1,100,34.712
1659631194.993358,1884096.000,43312,1,T1,1,100,34.769
1659631195.127622,1884227.000,43328,1,T1,1,100,34.758
1659631195.259835,1884356.000,43345,1,T1,1,100,34.718
1659631195.392049,1884485.000,43380,1,T1,1,100,34.701
1659631195.524263,1884614.000,43395,1,T1,1,100,34.729
1659631195.657501,1884744.000,43413,1,T1,1,100,34.741
1659631195.791764,1884875.000,43430,1,T1,1,100,34.675
1659631195.925003,1885005.000,43461,1,T1,1,100,34.753
1659631196.059267,1885136.000,43479,1,T1,1,100,34.680
1659631196.190455,1885264.000,43495,1,T1,1,100,34.684
1659631196.324719,1885395.000,43530,1,T1,1,100,34.757
1659631196.456932,1885524.000,43546,1,T1,1,100,34.682
1659631196.589146,1885653.000,43562,1,T1,1,100,34.721
1659631196.723409,1885784.000,43580,1,T1,1,100,34.737
1659631196.855623,1885913.000,43612,1,T1,1,100,34.745
1659631196.990911,1886045.000,43629,1,T1,1,100,34.783
1659631197.123125,1886174.000,43646,1,T1,1,100,34.764
1659631197.256364,1886304.000,43681,1,T1,1,100,34.756
1659631197.389602,1886434.000,43696,1,T1,1,100,34.788
1659631197.521816,1886563.000,43713,1,T1,1,100,34.731
1659631197.655054,1886693.000,43729,1,T1,1,100,34.742
1659631197.788293,1886823.000,43764,1,T1,1,100,34.817
1659631197.922556,1886954.000,43781,1,T1,1,100,34.779
1659631198.054770,1887083.000,43798,1,T1,1,100,34.727
1659631198.189034,1887214.000,43832,1,T1,1,100,34.776
1659631198.320222,1887342.000,43849,1,T1,1,100,34.761
1659631198.453461,1887472.000,43871,1,T1,1,100,34.755
1659631198.587724,1887603.000,43888,1,T1,1,100,34.823
1659631198.718913,1887731.000,43906,1,T1,1,100,34.852
1659631198.853176,1887862.000,43921,1,T1,1,100,34.865
1659631198.985390,1887991.000,43941,1,T1,1,100,34.871
1659631199.119653,1888122.000,43957,1,T1,1,100,34.873
1659631199.251867,1888251.000,43994,1,T1,1,100,34.910
1659631199.385106,1888381.000,44010,1,T1,1,100,34.855
1659631199.518344,1888511.000,44026,1,T1,1,100,34.795
1659631199.651583,1888641.000,44043,1,T1,1,100,34.805
1659631199.784822,1888771.000,44076,1,T1,1,100,34.774
1659631199.918060,1888901.000,44092,1,T1,1,100,34.760
1659631200.052323,1889032.000,44110,1,T1,1,100,34.754
1659631200.184537,1889161.000,44144,1,T1,1,100,34.716
1659631200.318800,1889292.000,44160,1,T1,1,100,34.700
1659631200.451014,1889421.000,44177,1,T1,1,100,34.728
1659631200.583228,1889550.000,44193,1,T1,1,100,34.741
1659631200.718516,1889682.000,44226,1,T1,1,100,34.710
1659631200.849705,1889810.000,44243,1,T1,1,100,34.733
1659631200.983968,1889941.000,44260,1,T1,1,100,34.814
1659631201.116182,1890070.000,44279,1,T1,1,100,34.777
1659631201.249421,1890200.000,44310,1,T1,1,100,34.797
1659631201.382659,1890330.000,44327,1,T1,1,100,34.841
1659631201.515898,1890460.000,44344,1,T1,1,100,34.860
1659631201.649136,1890590.000,44376,1,T1,1,100,34.869
1659631201.780325,1890718.000,44393,1,T1,1,100,34.801
1659631201.915613,1890850.000,44410,1,T1,1,100,34.737
1659631202.046802,1890978.000,44427,1,T1,1,100,34.709
1659631202.180041,1891108.000,44460,1,T1,1,100,34.732
1659631202.312254,1891237.000,44478,1,T1,1,100,34.778
1659631202.446518,1891368.000,44494,1,T1,1,100,34.727
1659631202.579756,1891498.000,44526,1,T1,1,100,34.811
1659631202.712995,1891628.000,44544,1,T1,1,100,34.812
1659631202.847258,1891759.000,44560,1,T1,1,100,34.741
1659631202.979472,1891888.000,44577,1,T1,1,100,34.782
1659631203.112710,1892018.000,44611,1,T1,1,100,34.799
