LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1659631920.440874,2591910.500,27650,2,EL,1,100,-12803.400391
1659631920.508005,2591976.000,27650,2,EL,1,100,-12808.150391
1659631920.571550,2592038.000,27666,1,EL,1,100,-12799.000000
1659631920.638169,2592103.000,27683,2,EL,1,100,-12793.000000
1659631920.704788,2592168.000,27683,2,EL,1,100,-12793.650391
1659631920.773458,2592235.000,27700,1,EL,1,100,-12794.400391
1659631920.839052,2592299.000,27717,2,EL,1,100,-12789.700195
1659631920.904646,2592363.000,27717,2,EL,1,100,-12791.349609
1659631920.969216,2592426.000,27733,1,EL,1,100,-12785.599609
1659631921.037372,2592492.500,27751,2,EL,1,100,-12781.150391
1659631921.105529,2592559.000,27751,2,EL,1,100,-12781.549805
1659631921.171636,2592623.500,27767,2,EL,1,100,-12798.049805
1659631921.237743,2592688.000,27767,2,EL,1,100,-12787.150391
1659631921.304362,2592753.000,27784,1,EL,1,100,-12789.400391
1659631921.371494,2592818.500,27800,2,EL,1,100,-12798.150391
1659631921.438626,2592884.000,27800,2,EL,1,100,-12801.650391
1659631921.504220,2592948.000,27817,1,EL,1,100,-12803.349609
1659631921.570839,2593013.000,27833,2,EL,1,100,-12798.900391
1659631921.637458,2593078.000,27833,2,EL,1,100,-12799.150391
1659631921.705103,2593144.000,27850,1,EL,1,100,-12793.450195
1659631921.771209,2593208.500,27867,2,EL,1,100,-12795.400391
1659631921.837316,2593273.000,27867,2,EL,1,100,-12807.450195
1659631921.903935,2593338.000,27883,2,EL,1,100,-12804.000000
1659631921.970555,2593403.000,27883,2,EL,1,100,-12796.700195
1659631922.036149,2593467.000,27900,1,EL,1,100,-12791.250000
1659631922.102768,2593532.000,27918,2,EL,1,100,-12794.400391
1659631922.169388,2593597.000,27918,2,EL,1,100,-12786.750000
1659631922.236007,2593662.000,27934,1,EL,1,100,-12797.549805
1659631922.302626,2593727.000,27951,2,EL,1,100,-12802.599609
1659631922.369246,2593792.000,27951,2,EL,1,100,-12801.400391
1659631922.435865,2593857.000,27966,2,EL,1,100,-12788.349609
1659631922.502484,2593922.000,27966,2,EL,1,100,-12786.400391
1659631922.570128,2593988.000,27984,1,EL,1,100,-12788.349609
1659631922.636235,2594052.500,28000,2,EL,1,100,-12785.349609
1659631922.702342,2594117.000,28000,2,EL,1,100,-12793.299805
1659631922.769644,2594182.667,28023,3,EL,1,100,-12781.599609
1659631922.836947,2594248.333,28023,3,EL,1,100,-12773.750000
1659631922.904249,2594314.000,28023,3,EL,1,100,-12796.200195
1659631922.969844,2594378.000,28042,2,EL,1,100,-12798.150391
1659631923.035438,2594442.000,28042,2,EL,1,100,-12790.599609
1659631923.098983,2594504.000,28059,1,EL,1,100,-12801.400391
1659631923.167140,2594570.500,28076,2,EL,1,100,-12805.450195
1659631923.235296,2594637.000,28076,2,EL,1,100,-12809.299805
1659631923.300890,2594701.000,28092,1,EL,1,100,-12810.299805
1659631923.367510,2594766.000,28112,2,EL,1,100,-12795.599609
1659631923.434129,2594831.000,28112,2,EL,1,100,-12789.349609
1659631923.501773,2594897.000,28127,1,EL,1,100,-12804.549805
1659631923.568393,2594962.000,28144,2,EL,1,100,-12782.349609
1659631923.635012,2595027.000,28144,2,EL,1,100,-12769.099609
1659631923.701631,2595092.000,28160,1,EL,1,100,-12764.799805
1659631923.769275,2595158.000,28178,2,EL,1,100,-12779.700195
1659631923.836919,2595224.000,28178,2,EL,1,100,-12793.700195
1659631923.903026,2595288.500,28192,2,EL,1,100,-12795.349609
1659631923.969133,2595353.000,28192,2,EL,1,100,-12794.599609
1659631924.033702,2595416.000,28211,1,EL,1,100,-12790.000000
1659631924.100322,2595481.000,28228,2,EL,1,100,-12782.650391
1659631924.166941,2595546.000,28228,2,EL,1,100,-12783.549805
1659631924.233560,2595611.000,28245,1,EL,1,100,-12780.549805
1659631924.299155,2595675.000,28261,2,EL,1,100,-12792.650391
1659631924.364749,2595739.000,28261,2,EL,1,100,-12801.250000
1659631924.432393,2595805.000,28277,1,EL,1,100,-12806.700195
1659631924.499012,2595870.000,28294,2,EL,1,100,-12812.650391
1659631924.565632,2595935.000,28294,2,EL,1,100,-12808.549805
1659631924.632251,2596000.000,28311,1,EL,1,100,-12805.049805
1659631924.699895,2596066.000,28328,2,EL,1,100,-12808.099609
1659631924.767539,2596132.000,28328,2,EL,1,100,-12805.549805
1659631924.834159,2596197.000,28343,2,EL,1,100,-12800.450195
1659631924.900778,2596262.000,28343,2,EL,1,100,-12800.099609
1659631924.965347,2596325.000,28359,1,EL,1,100,-12792.200195
1659631925.031967,2596390.000,28379,2,EL,1,100,-12779.200195
1659631925.098586,2596455.000,28379,2,EL,1,100,-12784.200195
1659631925.166230,2596521.000,28395,1,EL,1,100,-12789.450195
1659631925.232337,2596585.500,28412,2,EL,1,100,-12784.700195
1659631925.298444,2596650.000,28412,2,EL,1,100,-12796.500000
1659631925.364038,2596714.000,28426,1,EL,1,100,-12792.500000
1659631925.430657,2596779.000,28445,2,EL,1,100,-12805.299805
1659631925.497277,2596844.000,28445,2,EL,1,100,-12802.549805
1659631925.563896,2596909.000,28461,2,EL,1,100,-12802.000000
1659631925.630515,2596974.000,28461,2,EL,1,100,-12799.950195
1659631925.698159,2597040.000,28478,1,EL,1,100,-12792.549805
1659631925.764266,2597104.500,28493,2,EL,1,100,-12782.400391
1659631925.830373,2597169.000,28493,2,EL,1,100,-12784.349609
1659631925.898017,2597235.000,28510,1,EL,1,100,-12786.700195
1659631925.964637,2597300.000,28526,2,EL,1,100,-12799.900391
1659631926.031256,2597365.000,28526,2,EL,1,100,-12804.500000
1659631926.098900,2597431.000,28546,1,EL,1,100,-12799.549805
1659631926.165007,2597495.500,28562,2,EL,1,100,-12820.849609
1659631926.231114,2597560.000,28562,2,EL,1,100,-12818.750000
1659631926.295683,2597623.000,28577,1,EL,1,100,-12810.049805
1659631926.361277,2597687.000,28594,2,EL,1,100,-12798.549805
1659631926.426872,2597751.000,28594,2,EL,1,100,-12797.549805
1659631926.495028,2597817.500,28612,2,EL,1,100,-12811.450195
1659631926.563185,2597884.000,28612,2,EL,1,100,-12799.299805
1659631926.629804,2597949.000,28628,1,EL,1,100,-12802.750000
1659631926.696424,2598014.000,28644,2,EL,1,100,-12809.700195
1659631926.763043,2598079.000,28644,2,EL,1,100,-12792.849609
1659631926.829662,2598144.000,28660,1,EL,1,100,-12789.150391
1659631926.896794,2598209.500,28677,2,EL,1,100,-12790.599609
1659631926.963926,2598275.000,28677,2,EL,1,100,-12798.299805
1659631927.029520,2598339.000,28695,1,EL,1,100,-12795.200195
1659631927.096652,2598404.500,28713,2,EL,1,100,-12799.900391
1659631927.163783,2598470.000,28713,2,EL,1,100,-12800.099609
1659631927.228353,2598533.000,28727,1,EL,1,100,-12796.700195
1659631927.293947,2598597.000,28744,2,EL,1,100,-12806.950195
1659631927.359542,2598661.000,28744,2,EL,1,100,-12800.549805
1659631927.426161,2598726.000,28761,2,EL,1,100,-12790.150391
1659631927.492780,2598791.000,28761,2,EL,1,100,-12788.849609
1659631927.560424,2598857.000,28779,1,EL,1,100,-12798.200195
1659631927.626019,2598921.000,28793,2,EL,1,100,-12814.900391
1659631927.691613,2598985.000,28793,2,EL,1,100,-12815.650391
1659631927.759257,2599051.000,28811,1,EL,1,100,-12810.000000
1659631927.826389,2599116.500,28827,2,EL,1,100,-12795.150391
1659631927.893521,2599182.000,28827,2,EL,1,100,-12792.849609
1659631927.959115,2599246.000,28844,1,EL,1,100,-12809.450195
1659631928.026247,2599311.500,28866,2,EL,1,100,-12796.250000
1659631928.093379,2599377.000,28866,2,EL,1,100,-12792.750000
1659631928.160510,2599442.500,28883,2,EL,1,100,-12807.000000
1659631928.227642,2599508.000,28883,2,EL,1,100,-12797.099609
1659631928.291187,2599570.000,28899,1,EL,1,100,-12802.950195
1659631928.357806,2599635.000,28917,2,EL,1,100,-12797.250000
1659631928.424425,2599700.000,28917,2,EL,1,100,-12799.349609
1659631928.490020,2599764.000,28934,2,EL,1,100,-12805.299805
1659631928.555614,2599828.000,28934,2,EL,1,100,-12799.950195
1659631928.624283,2599895.000,28951,1,EL,1,100,-12808.049805
1659631928.690902,2599960.000,28966,2,EL,1,100,-12805.799805
1659631928.757521,2600025.000,28966,2,EL,1,100,-12797.450195
1659631928.825166,2600091.000,28983,1,EL,1,100,-12787.000000
1659631928.891273,2600155.500,28999,2,EL,1,100,-12800.799805
1659631928.957379,2600220.000,28999,2,EL,1,100,-12801.099609
1659631929.025023,2600286.000,29016,1,EL,1,100,-12797.900391
1659631929.091130,2600350.500,29035,2,EL,1,100,-12795.500000
1659631929.157237,2600415.000,29035,2,EL,1,100,-12802.000000
1659631929.223856,2600480.000,29050,1,EL,1,100,-12803.700195
1659631929.290476,2600545.000,29066,2,EL,1,100,-12791.650391
1659631929.357095,2600610.000,29066,2,EL,1,100,-12793.599609
1659631929.423202,2600674.500,29084,2,EL,1,100,-12801.150391
1659631929.489309,2600739.000,29084,2,EL,1,100,-12790.900391
1659631929.556953,2600805.000,29101,1,EL,1,100,-12794.599609
1659631929.624084,2600870.500,29116,2,EL,1,100,-12790.799805
1659631929.691216,2600936.000,29116,2,EL,1,100,-12791.400391
1659631929.754761,2600998.000,29133,1,EL,1,100,-12797.799805
1659631929.822405,2601064.000,29150,2,EL,1,100,-12798.849609
1659631929.890049,2601130.000,29150,2,EL,1,100,-12799.750000
1659631929.957693,2601196.000,29166,1,EL,1,100,-12801.849609
1659631930.023800,2601260.500,29184,2,EL,1,100,-12794.150391
1659631930.089907,2601325.000,29184,2,EL,1,100,-12786.450195
1659631930.156526,2601390.000,29200,1,EL,1,100,-12797.849609
1659631930.223658,2601455.500,29217,2,EL,1,100,-12801.299805
1659631930.290790,2601521.000,29217,2,EL,1,100,-12799.049805
1659631930.357409,2601586.000,29233,1,EL,1,100,-12790.049805
1659631930.424028,2601651.000,29252,2,EL,1,100,-12785.750000
1659631930.490648,2601716.000,29252,2,EL,1,100,-12789.700195
1659631930.557267,2601781.000,29266,2,EL,1,100,-12788.950195
1659631930.623886,2601846.000,29266,2,EL,1,100,-12789.799805
1659631930.688456,2601909.000,29283,1,EL,1,100,-12799.750000
1659631930.755075,2601974.000,29300,2,EL,1,100,-12801.700195
1659631930.821694,2602039.000,29300,2,EL,1,100,-12805.799805
1659631930.890363,2602106.000,29317,1,EL,1,100,-12813.750000
1659631930.955957,2602170.000,29333,2,EL,1,100,-12810.700195
1659631931.021552,2602234.000,29333,2,EL,1,100,-12807.150391
1659631931.088684,2602299.500,29349,2,EL,1,100,-12796.599609
1659631931.155815,2602365.000,29349,2,EL,1,100,-12789.250000
1659631931.221922,2602429.500,29367,2,EL,1,100,-12783.549805
1659631931.288029,2602494.000,29367,2,EL,1,100,-12797.750000
1659631931.354648,2602559.000,29383,2,EL,1,100,-12782.299805
1659631931.421268,2602624.000,29383,2,EL,1,100,-12775.900391
1659631931.488912,2602690.000,29400,1,EL,1,100,-12786.250000
1659631931.555018,2602754.500,29417,2,EL,1,100,-12786.299805
1659631931.621125,2602819.000,29417,2,EL,1,100,-12800.000000
1659631931.688770,2602885.000,29433,1,EL,1,100,-12809.000000
1659631931.755901,2602950.500,29450,2,EL,1,100,-12815.549805
1659631931.823033,2603016.000,29450,2,EL,1,100,-12813.650391
1659631931.886578,2603078.000,29465,1,EL,1,100,-12818.750000
1659631931.952684,2603142.500,29484,2,EL,1,100,-12809.799805
1659631932.018791,2603207.000,29484,2,EL,1,100,-12809.650391
1659631932.086435,2603273.000,29501,1,EL,1,100,-12825.849609
1659631932.153055,2603338.000,29520,2,EL,1,100,-12807.650391
1659631932.219674,2603403.000,29520,2,EL,1,100,-12795.650391
1659631932.286293,2603468.000,29536,2,EL,1,100,-12790.299805
1659631932.352912,2603533.000,29536,2,EL,1,100,-12795.000000
1659631932.419532,2603598.000,29554,1,EL,1,100,-12795.299805
1659631932.485639,2603662.500,29571,2,EL,1,100,-12793.750000
1659631932.551745,2603727.000,29571,2,EL,1,100,-12793.650391
1659631932.618365,2603792.000,29588,1,EL,1,100,-12795.500000
1659631932.686009,2603858.000,29605,2,EL,1,100,-12792.150391
1659631932.753653,2603924.000,29605,2,EL,1,100,-12787.750000
1659631932.818223,2603987.000,29620,1,EL,1,100,-12792.400391
1659631932.884329,2604051.500,29636,2,EL,1,100,-12791.099609
1659631932.950436,2604116.000,29636,2,EL,1,100,-12795.849609
1659631933.019105,2604183.000,29653,1,EL,1,100,-12814.849609
1659631933.084700,2604247.000,29670,2,EL,1,100,-12811.400391
1659631933.150294,2604311.000,29670,2,EL,1,100,-12810.250000
1659631933.217426,2604376.500,29687,2,EL,1,100,-12818.450195
1659631933.284557,2604442.000,29687,2,EL,1,100,-12804.750000
1659631933.351177,2604507.000,29708,1,EL,1,100,-12809.799805
1659631933.417796,2604572.000,29728,2,EL,1,100,-12804.500000
1659631933.484415,2604637.000,29728,2,EL,1,100,-12794.900391
1659631933.551034,2604702.000,29745,1,EL,1,100,-12797.450195
1659631933.618679,2604768.000,29762,2,EL,1,100,-12793.299805
1659631933.686323,2604834.000,29762,2,EL,1,100,-12789.099609
1659631933.750892,2604897.000,29777,1,EL,1,100,-12786.150391
1659631933.816999,2604961.500,29794,2,EL,1,100,-12802.250000
1659631933.883106,2605026.000,29794,2,EL,1,100,-12802.200195
1659631933.949725,2605091.000,29810,2,EL,1,100,-12803.000000
1659631934.016345,2605156.000,29810,2,EL,1,100,-12813.349609
1659631934.083989,2605222.000,29828,1,EL,1,100,-12812.400391
1659631934.150095,2605286.500,29843,2,EL,1,100,-12802.750000
1659631934.216202,2605351.000,29843,2,EL,1,100,-12800.549805
1659631934.281797,2605415.000,29859,1,EL,1,100,-12798.599609
1659631934.348416,2605480.000,29878,2,EL,1,100,-12795.450195
1659631934.415035,2605545.000,29878,2,EL,1,100,-12794.099609
1659631934.482679,2605611.000,29896,1,EL,1,100,-12797.450195
1659631934.549811,2605676.500,29912,2,EL,1,100,-12791.599609
1659631934.616943,2605742.000,29912,2,EL,1,100,-12790.750000
1659631934.683050,2605806.500,29928,2,EL,1,100,-12791.049805
1659631934.749156,2605871.000,29928,2,EL,1,100,-12788.099609
1659631934.816801,2605937.000,29944,1,EL,1,100,-12790.900391
1659631934.882908,2606001.500,29961,2,EL,1,100,-12793.549805
1659631934.949014,2606066.000,29961,2,EL,1,100,-12802.849609
1659631935.016659,2606132.000,29977,1,EL,1,100,-12806.549805
1659631935.082765,2606196.500,29995,2,EL,1,100,-12789.500000
1659631935.148872,2606261.000,29995,2,EL,1,100,-12798.150391
1659631935.213442,2606324.000,30009,1,EL,1,100,-12813.599609
1659631935.279036,2606388.000,30026,2,EL,1,100,-12801.599609
1659631935.344630,2606452.000,30026,2,EL,1,100,-12801.349609
1659631935.412787,2606518.500,30045,2,EL,1,100,-12810.950195
1659631935.480944,2606585.000,30045,2,EL,1,100,-12809.049805
1659631935.547563,2606650.000,30063,1,EL,1,100,-12806.299805
1659631935.614182,2606715.000,30077,2,EL,1,100,-12807.950195
1659631935.680801,2606780.000,30077,2,EL,1,100,-12810.599609
1659631935.748446,2606846.000,30095,1,EL,1,100,-12809.299805
1659631935.815065,2606911.000,30111,2,EL,1,100,-12804.950195
1659631935.881684,2606976.000,30111,2,EL,1,100,-12807.349609
1659631935.947278,2607040.000,30128,1,EL,1,100,-12820.900391
1659631936.014410,2607105.500,30145,2,EL,1,100,-12810.549805
1659631936.081542,2607171.000,30145,2,EL,1,100,-12801.950195
1659631936.146111,2607234.000,30160,1,EL,1,100,-12803.700195
1659631936.211706,2607298.000,30176,2,EL,1,100,-12804.400391
1659631936.277300,2607362.000,30176,2,EL,1,100,-12809.150391
1659631936.344432,2607427.500,30194,2,EL,1,100,-12800.150391
1659631936.411564,2607493.000,30194,2,EL,1,100,-12804.900391
1659631936.479208,2607559.000,30213,1,EL,1,100,-12815.200195
1659631936.545827,2607624.000,30229,2,EL,1,100,-12819.650391
1659631936.612446,2607689.000,30229,2,EL,1,100,-12815.450195
1659631936.680091,2607755.000,30244,1,EL,1,100,-12801.450195
1659631936.747222,2607820.500,30262,2,EL,1,100,-12799.549805
1659631936.814354,2607886.000,30262,2,EL,1,100,-12803.799805
1659631936.879948,2607950.000,30278,1,EL,1,100,-12796.400391
1659631936.947592,2608016.000,30295,2,EL,1,100,-12791.900391
1659631937.015237,2608082.000,30295,2,EL,1,100,-12796.099609
1659631937.079806,2608145.000,30310,1,EL,1,100,-12796.450195
1659631937.145401,2608209.000,30327,2,EL,1,100,-12790.150391
1659631937.210995,2608273.000,30327,2,EL,1,100,-12790.200195
1659631937.278127,2608338.500,30343,2,EL,1,100,-12804.200195
1659631937.345258,2608404.000,30343,2,EL,1,100,-12817.799805
1659631937.412903,2608470.000,30361,1,EL,1,100,-12815.849609
1659631937.479009,2608534.500,30380,2,EL,1,100,-12817.900391
1659631937.545116,2608599.000,30380,2,EL,1,100,-12818.900391
1659631937.610711,2608663.000,30395,1,EL,1,100,-12817.500000
1659631937.677842,2608728.500,30412,2,EL,1,100,-12810.799805
1659631937.744974,2608794.000,30412,2,EL,1,100,-12802.849609
1659631937.811593,2608859.000,30429,1,EL,1,100,-12802.200195
1659631937.878725,2608924.500,30445,2,EL,1,100,-12796.599609
1659631937.945857,2608990.000,30445,2,EL,1,100,-12796.650391
1659631938.011964,2609054.500,30461,2,EL,1,100,-12803.049805
1659631938.078070,2609119.000,30461,2,EL,1,100,-12813.349609
1659631938.144690,2609184.000,30477,1,EL,1,100,-12818.200195
1659631938.211309,2609249.000,30494,2,EL,1,100,-12817.750000
1659631938.277928,2609314.000,30494,2,EL,1,100,-12808.299805
1659631938.345572,2609380.000,30510,1,EL,1,100,-12813.549805
1659631938.411167,2609444.000,30529,2,EL,1,100,-12808.200195
1659631938.476761,2609508.000,30529,2,EL,1,100,-12802.549805
1659631938.543893,2609573.500,30550,2,EL,1,100,-12807.400391
1659631938.611025,2609639.000,30550,2,EL,1,100,-12808.250000
1659631938.674569,2609701.000,30567,1,EL,1,100,-12808.750000
1659631938.742213,2609767.000,30584,2,EL,1,100,-12804.150391
1659631938.809858,2609833.000,30584,2,EL,1,100,-12799.099609
1659631938.876477,2609898.000,30601,2,EL,1,100,-12802.450195
1659631938.943096,2609963.000,30601,2,EL,1,100,-12814.849609
1659631939.008690,2610027.000,30617,1,EL,1,100,-12817.950195
1659631939.075822,2610092.500,30633,2,EL,1,100,-12803.150391
1659631939.142954,2610158.000,30633,2,EL,1,100,-12802.750000
1659631939.209573,2610223.000,30649,1,EL,1,100,-12807.450195
1659631939.275167,2610287.000,30666,2,EL,1,100,-12811.950195
1659631939.340762,2610351.000,30666,2,EL,1,100,-12810.000000
1659631939.409431,2610418.000,30683,1,EL,1,100,-12816.500000
1659631939.476050,2610483.000,30703,2,EL,1,100,-12819.250000
1659631939.542670,2610548.000,30703,2,EL,1,100,-12820.049805
1659631939.606214,2610610.000,30717,1,EL,1,100,-12815.299805
1659631939.672833,2610675.000,30735,2,EL,1,100,-12808.950195
1659631939.739453,2610740.000,30735,2,EL,1,100,-12804.299805
1659631939.807097,2610806.000,30751,2,EL,1,100,-12808.549805
1659631939.874741,2610872.000,30751,2,EL,1,100,-12799.599609
1659631939.940335,2610936.000,30768,1,EL,1,100,-12788.500000
1659631940.007467,2611001.500,30784,2,EL,1,100,-12802.250000
1659631940.074599,2611067.000,30784,2,EL,1,100,-12815.349609
1659631940.141218,2611132.000,30800,1,EL,1,100,-12822.500000
1659631940.207325,2611196.500,30816,2,EL,1,100,-12812.299805
1659631940.273432,2611261.000,30816,2,EL,1,100,-12807.750000
1659631940.341076,2611327.000,30833,1,EL,1,100,-12810.200195
1659631940.408208,2611392.500,30851,2,EL,1,100,-12810.400391
1659631940.475339,2611458.000,30851,2,EL,1,100,-12819.849609
1659631940.540934,2611522.000,30868,2,EL,1,100,-12821.900391
1659631940.606528,2611586.000,30868,2,EL,1,100,-12808.549805
1659631940.672122,2611650.000,30884,1,EL,1,100,-12816.700195
1659631940.738229,2611714.500,30902,2,EL,1,100,-12833.400391
1659631940.804336,2611779.000,30902,2,EL,1,100,-12827.000000
1659631940.871980,2611845.000,30918,1,EL,1,100,-12824.750000
1659631940.938087,2611909.500,30934,2,EL,1,100,-12812.849609
1659631941.004194,2611974.000,30934,2,EL,1,100,-12814.900391
1659631941.071838,2612040.000,30950,1,EL,1,100,-12818.049805
1659631941.137945,2612104.500,30967,2,EL,1,100,-12809.000000
1659631941.204052,2612169.000,30967,2,EL,1,100,-12806.299805
1659631941.270671,2612234.000,30983,1,EL,1,100,-12810.250000
1659631941.337803,2612299.500,31001,2,EL,1,100,-12810.250000
1659631941.404934,2612365.000,31001,2,EL,1,100,-12807.750000
1659631941.472066,2612430.500,31018,2,EL,1,100,-12808.750000
1659631941.539198,2612496.000,31018,2,EL,1,100,-12811.450195
1659631941.604792,2612560.000,31035,1,EL,1,100,-12810.849609
1659631941.670387,2612624.000,31052,2,EL,1,100,-12806.799805
1659631941.735981,2612688.000,31052,2,EL,1,100,-12814.200195
1659631941.803625,2612754.000,31069,1,EL,1,100,-12812.750000
1659631941.870245,2612819.000,31085,2,EL,1,100,-12800.799805
1659631941.936864,2612884.000,31085,2,EL,1,100,-12800.900391
1659631942.001433,2612947.000,31100,1,EL,1,100,-12816.900391
1659631942.068053,2613012.000,31117,2,EL,1,100,-12801.299805
1659631942.134672,2613077.000,31117,2,EL,1,100,-12803.049805
1659631942.201803,2613142.500,31134,2,EL,1,100,-12809.500000
1659631942.268935,2613208.000,31134,2,EL,1,100,-12804.900391
1659631942.335555,2613273.000,31150,1,EL,1,100,-12806.599609
1659631942.402174,2613338.000,31167,2,EL,1,100,-12809.450195
1659631942.468793,2613403.000,31167,2,EL,1,100,-12809.950195
1659631942.536437,2613469.000,31185,1,EL,1,100,-12821.549805
1659631942.602544,2613533.500,31202,2,EL,1,100,-12820.150391
1659631942.668651,2613598.000,31202,2,EL,1,100,-12817.650391
1659631942.736295,2613664.000,31219,1,EL,1,100,-12813.000000
1659631942.802914,2613729.000,31236,2,EL,1,100,-12816.900391
1659631942.869534,2613794.000,31236,2,EL,1,100,-12821.950195
1659631942.935128,2613858.000,31250,2,EL,1,100,-12829.299805
1659631943.000722,2613922.000,31250,2,EL,1,100,-12818.099609
1659631943.064267,2613984.000,31268,1,EL,1,100,-12815.400391
1659631943.132424,2614050.500,31284,2,EL,1,100,-12817.599609
1659631943.200580,2614117.000,31284,2,EL,1,100,-12816.000000
1659631943.266175,2614181.000,31301,1,EL,1,100,-12814.400391
1659631943.333306,2614246.500,31317,2,EL,1,100,-12805.950195
1659631943.400438,2614312.000,31317,2,EL,1,100,-12810.799805
1659631943.468082,2614378.000,31334,1,EL,1,100,-12811.799805
1659631943.534702,2614443.000,31352,2,EL,1,100,-12831.349609
1659631943.601321,2614508.000,31352,2,EL,1,100,-12831.099609
1659631943.667940,2614573.000,31369,1,EL,1,100,-12827.400391
1659631943.734218,2614637.667,31392,3,EL,1,100,-12819.549805
1659631943.800495,2614702.333,31392,3,EL,1,100,-12808.950195
1659631943.866773,2614767.000,31392,3,EL,1,100,-12811.349609
1659631943.932880,2614831.500,31408,2,EL,1,100,-12811.250000
1659631943.998986,2614896.000,31408,2,EL,1,100,-12815.599609
1659631944.065606,2614961.000,31426,2,EL,1,100,-12812.900391
1659631944.132225,2615026.000,31426,2,EL,1,100,-12809.799805
1659631944.198844,2615091.000,31442,1,EL,1,100,-12814.799805
1659631944.264951,2615155.500,31459,2,EL,1,100,-12813.349609
1659631944.331058,2615220.000,31459,2,EL,1,100,-12817.299805
1659631944.398702,2615286.000,31474,1,EL,1,100,-12828.900391
1659631944.465322,2615351.000,31494,2,EL,1,100,-12814.500000
1659631944.531941,2615416.000,31494,2,EL,1,100,-12810.099609
1659631944.599072,2615481.500,31510,2,EL,1,100,-12804.500000
1659631944.666204,2615547.000,31510,2,EL,1,100,-12808.400391
1659631944.733848,2615613.000,31528,1,EL,1,100,-12821.250000
1659631944.800468,2615678.000,31543,2,EL,1,100,-12821.700195
1659631944.867087,2615743.000,31543,2,EL,1,100,-12816.900391
1659631944.931656,2615806.000,31559,1,EL,1,100,-12818.299805
1659631944.997763,2615870.500,31576,2,EL,1,100,-12810.700195
1659631945.063870,2615935.000,31576,2,EL,1,100,-12808.049805
1659631945.131514,2616001.000,31593,1,EL,1,100,-12814.150391
1659631945.197621,2616065.500,31609,2,EL,1,100,-12807.799805
1659631945.263728,2616130.000,31609,2,EL,1,100,-12812.150391
1659631945.329835,2616194.500,31625,2,EL,1,100,-12815.299805
1659631945.395941,2616259.000,31625,2,EL,1,100,-12808.750000
1659631945.462561,2616324.000,31642,1,EL,1,100,-12803.599609
1659631945.529692,2616389.500,31661,2,EL,1,100,-12801.450195
1659631945.596824,2616455.000,31661,2,EL,1,100,-12808.950195
1659631945.663444,2616520.000,31677,1,EL,1,100,-12816.500000
1659631945.729550,2616584.500,31694,2,EL,1,100,-12823.849609
1659631945.795657,2616649.000,31694,2,EL,1,100,-12822.299805
1659631945.863301,2616715.000,31709,1,EL,1,100,-12806.400391
1659631945.929408,2616779.500,31726,2,EL,1,100,-12814.150391
1659631945.995515,2616844.000,31726,2,EL,1,100,-12810.650391
1659631946.063159,2616910.000,31743,1,EL,1,100,-12810.599609
1659631946.129778,2616975.000,31760,2,EL,1,100,-12811.950195
1659631946.196398,2617040.000,31760,2,EL,1,100,-12806.750000
1659631946.262505,2617104.500,31774,2,EL,1,100,-12803.150391
1659631946.328611,2617169.000,31774,2,EL,1,100,-12812.450195
1659631946.392156,2617231.000,31792,1,EL,1,100,-12813.700195
1659631946.460313,2617297.500,31809,2,EL,1,100,-12819.900391
1659631946.528469,2617364.000,31809,2,EL,1,100,-12825.049805
1659631946.595088,2617429.000,31828,1,EL,1,100,-12816.750000
1659631946.661708,2617494.000,31845,2,EL,1,100,-12802.650391
1659631946.728327,2617559.000,31845,2,EL,1,100,-12799.049805
1659631946.794946,2617624.000,31860,1,EL,1,100,-12829.400391
1659631946.862078,2617689.500,31876,2,EL,1,100,-12828.400391
1659631946.929210,2617755.000,31876,2,EL,1,100,-12826.799805
1659631946.994804,2617819.000,31894,2,EL,1,100,-12821.799805
1659631947.060398,2617883.000,31894,2,EL,1,100,-12823.650391
1659631947.129068,2617950.000,31910,1,EL,1,100,-12828.650391
1659631947.195174,2618014.500,31927,2,EL,1,100,-12830.099609
1659631947.261281,2618079.000,31927,2,EL,1,100,-12822.099609
1659631947.325851,2618142.000,31943,1,EL,1,100,-12821.299805
1659631947.392470,2618207.000,31961,2,EL,1,100,-12807.900391
1659631947.459089,2618272.000,31961,2,EL,1,100,-12811.099609
1659631947.526733,2618338.000,31980,1,EL,1,100,-12825.549805
1659631947.592328,2618402.000,31997,2,EL,1,100,-12814.950195
1659631947.657922,2618466.000,31997,2,EL,1,100,-12826.299805
1659631947.725566,2618532.000,32012,1,EL,1,100,-12826.049805
1659631947.792186,2618597.000,32029,2,EL,1,100,-12809.450195
1659631947.858805,2618662.000,32029,2,EL,1,100,-12813.900391
1659631947.925424,2618727.000,32045,2,EL,1,100,-12834.150391
1659631947.992043,2618792.000,32045,2,EL,1,100,-12826.349609
1659631948.058663,2618857.000,32063,1,EL,1,100,-12822.500000
1659631948.125794,2618922.500,32079,2,EL,1,100,-12821.099609
1659631948.192926,2618988.000,32079,2,EL,1,100,-12819.849609
1659631948.256471,2619050.000,32094,1,EL,1,100,-12824.250000
1659631948.323602,2619115.500,32111,2,EL,1,100,-12827.750000
1659631948.390734,2619181.000,32111,2,EL,1,100,-12820.700195
1659631948.456328,2619245.000,32129,2,EL,1,100,-12805.049805
