LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1659631599.169422,2278448.000,42020,1,TH,1,100,35.045
1659631599.271913,2278548.000,42037,1,TH,1,100,35.123
1659631599.376454,2278650.000,42053,1,TH,1,100,35.123
1659631599.582462,2278851.000,42085,1,TH,1,100,35.111
1659631599.685978,2278952.000,42105,1,TH,1,100,35.111
1659631599.791544,2279055.000,42121,1,TH,1,100,35.190
1659631599.998576,2279257.000,42153,1,TH,1,100,35.190
1659631600.101067,2279357.000,42171,1,TH,1,100,35.135
1659631600.204583,2279458.000,42187,1,TH,1,100,35.135
1659631600.309124,2279560.000,42203,1,TH,1,100,35.159
1659631600.515131,2279761.000,42236,1,TH,1,100,35.159
1659631600.618648,2279862.000,42252,1,TH,1,100,35.079
1659631600.722164,2279963.000,42272,1,TH,1,100,35.079
1659631600.929196,2280165.000,42303,1,TH,1,100,35.116
1659631601.033737,2280267.000,42320,1,TH,1,100,35.116
1659631601.137253,2280368.000,42338,1,TH,1,100,35.086
1659631601.241794,2280470.000,42353,1,TH,1,100,35.086
1659631601.447801,2280671.000,42386,1,TH,1,100,35.028
1659631601.551317,2280772.000,42403,1,TH,1,100,35.028
1659631601.654834,2280873.000,42419,1,TH,1,100,35.062
1659631601.863916,2281077.000,42453,1,TH,1,100,35.062
1659631601.965382,2281176.000,42470,1,TH,1,100,35.089
1659631602.068898,2281277.000,42487,1,TH,1,100,35.089
1659631602.192912,2281398.000,42505,1,TH,1,100,35.043
1659631602.398920,2281599.000,42537,1,TH,1,100,35.043
1659631602.502436,2281700.000,42553,1,TH,1,100,35.062
1659631602.605952,2281801.000,42570,1,TH,1,100,35.062
1659631602.816059,2282006.000,42593,1,TH,1,100,35.038
1659631602.931874,2282119.000,42611,1,TH,1,100,35.031
1659631603.035390,2282220.000,42629,1,TH,1,100,35.118
1659631603.138906,2282321.000,42646,1,TH,1,100,35.125
1659631603.242422,2282422.000,42663,1,TH,1,100,35.120
1659631603.449454,2282624.000,42695,1,TH,1,100,35.120
1659631603.552970,2282725.000,42711,1,TH,1,100,35.070
1659631603.657511,2282827.000,42729,1,TH,1,100,35.070
1659631603.863519,2283028.000,42762,1,TH,1,100,35.082
1659631603.967035,2283129.000,42778,1,TH,1,100,35.074
1659631604.070551,2283230.000,42796,1,TH,1,100,35.081
1659631604.174067,2283331.000,42813,1,TH,1,100,35.081
1659631604.381099,2283533.000,42845,1,TH,1,100,35.099
1659631604.485640,2283635.000,42862,1,TH,1,100,35.099
1659631604.589156,2283736.000,42878,1,TH,1,100,35.123
1659631604.795164,2283937.000,42910,1,TH,1,100,35.123
1659631604.898680,2284038.000,42929,1,TH,1,100,35.055
1659631605.002196,2284139.000,42946,1,TH,1,100,35.062
1659631605.106737,2284241.000,42964,1,TH,1,100,35.086
1659631605.312744,2284442.000,42995,1,TH,1,100,35.079
1659631605.416260,2284543.000,43012,1,TH,1,100,35.067
1659631605.519776,2284644.000,43029,1,TH,1,100,35.067
1659631605.726809,2284846.000,43061,1,TH,1,100,35.099
1659631605.830325,2284947.000,43077,1,TH,1,100,35.099
1659631605.933841,2285048.000,43096,1,TH,1,100,35.159
1659631606.038382,2285150.000,43113,1,TH,1,100,35.159
1659631606.244389,2285351.000,43145,1,TH,1,100,35.079
1659631606.347905,2285452.000,43165,1,TH,1,100,35.079
1659631606.452446,2285554.000,43181,1,TH,1,100,35.123
1659631606.658453,2285755.000,43213,1,TH,1,100,35.123
1659631606.761970,2285856.000,43230,1,TH,1,100,35.050
1659631606.866511,2285958.000,43246,1,TH,1,100,35.050
1659631606.969002,2286058.000,43263,1,TH,1,100,35.116
1659631607.176034,2286260.000,43298,1,TH,1,100,35.116
1659631607.279550,2286361.000,43314,1,TH,1,100,35.111
1659631607.384091,2286463.000,43332,1,TH,1,100,35.111
1659631607.590098,2286664.000,43363,1,TH,1,100,35.072
1659631607.693614,2286765.000,43380,1,TH,1,100,35.072
1659631607.797131,2286866.000,43397,1,TH,1,100,35.115
1659631607.901672,2286968.000,43413,1,TH,1,100,35.115
1659631608.092305,2287154.000,43438,1,TH,1,100,35.113
1659631608.194797,2287254.000,43455,1,TH,1,100,35.113
1659631608.299338,2287356.000,43472,1,TH,1,100,34.977
1659631608.505345,2287557.000,43504,1,TH,1,100,34.977
1659631608.608861,2287658.000,43520,1,TH,1,100,35.081
1659631608.713402,2287760.000,43538,1,TH,1,100,35.081
1659631608.919409,2287961.000,43569,1,TH,1,100,35.045
1659631609.022925,2288062.000,43588,1,TH,1,100,35.045
1659631609.126441,2288163.000,43606,1,TH,1,100,35.053
1659631609.230983,2288265.000,43622,1,TH,1,100,35.053
1659631609.436990,2288466.000,43654,1,TH,1,100,35.133
1659631609.540506,2288567.000,43671,1,TH,1,100,35.133
1659631609.645047,2288669.000,43687,1,TH,1,100,35.045
1659631609.851054,2288870.000,43719,1,TH,1,100,35.045
1659631609.954570,2288971.000,43736,1,TH,1,100,35.035
1659631610.058086,2289072.000,43755,1,TH,1,100,35.035
1659631610.162627,2289174.000,43773,1,TH,1,100,35.101
1659631610.368635,2289375.000,43805,1,TH,1,100,35.101
1659631610.472151,2289476.000,43821,1,TH,1,100,35.089
1659631610.575667,2289577.000,43838,1,TH,1,100,35.089
1659631610.692507,2289691.000,43854,1,TH,1,100,35.079
1659631610.893390,2289887.000,43886,1,TH,1,100,35.079
1659631610.996906,2289988.000,43906,1,TH,1,100,35.140
1659631611.100422,2290089.000,43923,1,TH,1,100,35.140
1659631611.316678,2290300.000,43955,1,TH,1,100,35.166
1659631611.419169,2290400.000,43972,1,TH,1,100,35.166
1659631611.522686,2290501.000,43988,1,TH,1,100,35.091
1659631611.628251,2290604.000,44005,1,TH,1,100,35.091
1659631611.833234,2290804.000,44037,1,TH,1,100,35.108
1659631611.936750,2290905.000,44055,1,TH,1,100,35.108
1659631612.040266,2291006.000,44073,1,TH,1,100,35.094
1659631612.247298,2291208.000,44105,1,TH,1,100,35.094
1659631612.350814,2291309.000,44122,1,TH,1,100,35.130
1659631612.474829,2291430.000,44139,1,TH,1,100,35.130
1659631612.578345,2291531.000,44155,1,TH,1,100,35.094
1659631612.686985,2291637.000,44172,1,TH,1,100,35.094
1659631612.888893,2291834.000,44206,1,TH,1,100,35.094
1659631612.992409,2291935.000,44223,1,TH,1,100,35.094
1659631613.101050,2292041.000,44241,1,TH,1,100,35.084
1659631613.328580,2292263.000,44264,1,TH,1,100,35.084
1659631613.433121,2292365.000,44280,1,TH,1,100,35.118
1659631613.537662,2292467.000,44297,1,TH,1,100,35.118
1659631613.640153,2292567.000,44316,1,TH,1,100,35.067
1659631613.849236,2292771.000,44333,1,TH,1,100,35.067
1659631613.953777,2292873.000,44349,1,TH,1,100,34.997
1659631614.058318,2292975.000,44367,1,TH,1,100,34.997
1659631614.161834,2293076.000,44384,1,TH,1,100,35.031
1659631614.284823,2293196.000,44400,1,TH,1,100,35.031
1659631614.487756,2293394.000,44435,1,TH,1,100,35.062
1659631614.593322,2293497.000,44451,1,TH,1,100,35.062
1659631614.695813,2293597.000,44469,1,TH,1,100,35.091
1659631614.917194,2293813.000,44500,1,TH,1,100,35.091
1659631615.020710,2293914.000,44517,1,TH,1,100,34.992
1659631615.123201,2294014.000,44535,1,TH,1,100,34.992
1659631615.226717,2294115.000,44551,1,TH,1,100,35.009
1659631615.433749,2294317.000,44585,1,TH,1,100,35.009
1659631615.538291,2294419.000,44602,1,TH,1,100,35.040
1659631615.642831,2294521.000,44619,1,TH,1,100,35.040
1659631615.749422,2294625.000,44635,1,TH,1,100,35.087
1659631615.953380,2294824.000,44667,1,TH,1,100,35.087
1659631616.055871,2294924.000,44685,1,TH,1,100,35.128
1659631616.159387,2295025.000,44702,1,TH,1,100,35.128
1659631616.367444,2295228.000,44736,1,TH,1,100,35.121
1659631616.469935,2295328.000,44752,1,TH,1,100,35.121
1659631616.574476,2295430.000,44769,1,TH,1,100,35.065
1659631616.682092,2295535.000,44785,1,TH,1,100,35.065
1659631616.886050,2295734.000,44817,1,TH,1,100,35.084
1659631616.987516,2295833.000,44835,1,TH,1,100,35.084
1659631617.091032,2295934.000,44852,1,TH,1,100,35.024
1659631617.298064,2296136.000,44884,1,TH,1,100,35.024
1659631617.402605,2296238.000,44903,1,TH,1,100,35.069
1659631617.505096,2296338.000,44919,1,TH,1,100,35.069
1659631617.614762,2296445.000,44935,1,TH,1,100,35.091
1659631617.816669,2296642.000,44968,1,TH,1,100,35.091
1659631617.919161,2296742.000,44984,1,TH,1,100,35.082
1659631618.022677,2296843.000,45002,1,TH,1,100,35.082
1659631618.239958,2297055.000,45034,1,TH,1,100,35.082
1659631618.343474,2297156.000,45051,1,TH,1,100,35.082
1659631618.448528,2297258.500,45075,2,TH,1,100,35.140
1659631618.553581,2297361.000,45075,2,TH,1,100,35.140
1659631618.692969,2297497.000,45093,1,TH,1,100,35.094
1659631618.898977,2297698.000,45124,1,TH,1,100,35.094
1659631619.002493,2297799.000,45141,1,TH,1,100,35.094
1659631619.106009,2297900.000,45159,1,TH,1,100,35.094
1659631619.210550,2298002.000,45174,1,TH,1,100,35.082
1659631619.416557,2298203.000,45209,1,TH,1,100,35.082
1659631619.520073,2298304.000,45226,1,TH,1,100,35.038
1659631619.623589,2298405.000,45242,1,TH,1,100,35.038
1659631619.831646,2298608.000,45274,1,TH,1,100,35.057
1659631619.935163,2298709.000,45291,1,TH,1,100,35.057
1659631620.037654,2298809.000,45308,1,TH,1,100,35.067
1659631620.142195,2298911.000,45325,1,TH,1,100,35.067
1659631620.349227,2299113.000,45358,1,TH,1,100,35.048
1659631620.451718,2299213.000,45376,1,TH,1,100,35.048
1659631620.555234,2299314.000,45393,1,TH,1,100,35.096
1659631620.763291,2299517.000,45425,1,TH,1,100,35.089
1659631620.867832,2299619.000,45441,1,TH,1,100,35.065
1659631620.969299,2299718.000,45459,1,TH,1,100,35.065
1659631621.074865,2299821.000,45475,1,TH,1,100,35.072
1659631621.280872,2300022.000,45507,1,TH,1,100,35.072
1659631621.383363,2300122.000,45525,1,TH,1,100,35.033
1659631621.486879,2300223.000,45543,1,TH,1,100,35.033
1659631621.694936,2300426.000,45575,1,TH,1,100,35.067
1659631621.797427,2300526.000,45592,1,TH,1,100,35.067
1659631621.900944,2300627.000,45608,1,TH,1,100,35.104
1659631622.008559,2300732.000,45625,1,TH,1,100,35.104
1659631622.212517,2300931.000,45658,1,TH,1,100,35.045
1659631622.316033,2301032.000,45675,1,TH,1,100,35.045
1659631622.418524,2301132.000,45692,1,TH,1,100,34.977
1659631622.626581,2301335.000,45728,1,TH,1,100,34.985
1659631622.729072,2301435.000,45744,1,TH,1,100,35.048
1659631622.832588,2301536.000,45761,1,TH,1,100,35.041
1659631622.940204,2301641.000,45776,1,TH,1,100,35.077
1659631623.144162,2301840.000,45810,1,TH,1,100,35.084
1659631623.246653,2301940.000,45827,1,TH,1,100,35.050
1659631623.350169,2302041.000,45844,1,TH,1,100,35.043
1659631623.557201,2302243.000,45877,1,TH,1,100,35.050
1659631623.660717,2302344.000,45895,1,TH,1,100,35.057
1659631623.855451,2302534.000,45917,1,TH,1,100,35.036
1659631623.957942,2302634.000,45934,1,TH,1,100,35.036
1659631624.060433,2302734.000,45952,1,TH,1,100,35.116
1659631624.163949,2302835.000,45968,1,TH,1,100,35.108
1659631624.271565,2302940.000,45984,1,TH,1,100,35.094
1659631624.475522,2303139.000,46019,1,TH,1,100,35.094
1659631624.578013,2303239.000,46035,1,TH,1,100,35.045
1659631624.681530,2303340.000,46053,1,TH,1,100,35.045
1659631624.800419,2303456.000,46068,1,TH,1,100,34.997
1659631625.001302,2303652.000,46101,1,TH,1,100,34.997
1659631625.105843,2303754.000,46119,1,TH,1,100,35.011
1659631625.209359,2303855.000,46135,1,TH,1,100,35.011
1659631625.415366,2304056.000,46167,1,TH,1,100,35.063
1659631625.519907,2304158.000,46184,1,TH,1,100,35.063
1659631625.622399,2304258.000,46203,1,TH,1,100,35.024
1659631625.829431,2304460.000,46234,1,TH,1,100,35.024
1659631625.939096,2304567.000,46251,1,TH,1,100,35.094
1659631626.042613,2304668.000,46269,1,TH,1,100,35.094
1659631626.145104,2304768.000,46286,1,TH,1,100,35.077
1659631626.353161,2304971.000,46318,1,TH,1,100,35.077
1659631626.456677,2305072.000,46334,1,TH,1,100,35.043
1659631626.559168,2305172.000,46351,1,TH,1,100,35.043
1659631626.667809,2305278.000,46369,1,TH,1,100,35.038
1659631626.869717,2305475.000,46401,1,TH,1,100,35.038
1659631626.974257,2305577.000,46419,1,TH,1,100,35.038
1659631627.076749,2305677.000,46436,1,TH,1,100,35.038
1659631627.284806,2305880.000,46467,1,TH,1,100,34.997
1659631627.388322,2305981.000,46485,1,TH,1,100,34.997
1659631627.492863,2306083.000,46501,1,TH,1,100,35.036
1659631627.600479,2306188.000,46519,1,TH,1,100,35.036
1659631627.805461,2306388.000,46552,1,TH,1,100,34.992
1659631627.908977,2306489.000,46568,1,TH,1,100,34.992
1659631628.013518,2306591.000,46588,1,TH,1,100,35.138
1659631628.220551,2306793.000,46620,1,TH,1,100,35.138
1659631628.331241,2306901.000,46637,1,TH,1,100,35.024
1659631628.433732,2307001.000,46654,1,TH,1,100,35.024
1659631628.538273,2307103.000,46672,1,TH,1,100,35.079
1659631628.744280,2307304.000,46704,1,TH,1,100,35.079
1659631628.847796,2307405.000,46721,1,TH,1,100,35.072
1659631628.977448,2307531.500,46744,2,TH,1,100,35.072
1659631629.107099,2307658.000,46744,2,TH,1,100,35.089
1659631629.230089,2307778.000,46761,1,TH,1,100,35.089
1659631629.333605,2307879.000,46779,1,TH,1,100,35.058
1659631629.546787,2308087.000,46810,1,TH,1,100,35.058
1659631629.649278,2308187.000,46829,1,TH,1,100,35.053
1659631629.751769,2308287.000,46846,1,TH,1,100,35.053
1659631629.862459,2308395.000,46861,1,TH,1,100,35.041
1659631630.063342,2308591.000,46895,1,TH,1,100,35.041
1659631630.165833,2308691.000,46912,1,TH,1,100,35.031
1659631630.269349,2308792.000,46928,1,TH,1,100,35.031
1659631630.476382,2308994.000,46960,1,TH,1,100,35.055
1659631630.580923,2309096.000,46977,1,TH,1,100,35.055
1659631630.683414,2309196.000,46996,1,TH,1,100,35.058
1659631630.794104,2309304.000,47012,1,TH,1,100,35.058
1659631630.994987,2309500.000,47045,1,TH,1,100,35.133
1659631631.097478,2309600.000,47062,1,TH,1,100,35.133
1659631631.200994,2309701.000,47079,1,TH,1,100,35.060
1659631631.408026,2309903.000,47111,1,TH,1,100,35.060
1659631631.512568,2310005.000,47127,1,TH,1,100,35.063
1659631631.615059,2310105.000,47147,1,TH,1,100,35.063
1659631631.723699,2310211.000,47162,1,TH,1,100,35.111
1659631631.926632,2310409.000,47194,1,TH,1,100,35.111
1659631632.030148,2310510.000,47212,1,TH,1,100,35.123
1659631632.132639,2310610.000,47229,1,TH,1,100,35.123
1659631632.339671,2310812.000,47261,1,TH,1,100,35.048
1659631632.444212,2310914.000,47278,1,TH,1,100,35.048
1659631632.546704,2311014.000,47294,1,TH,1,100,35.082
1659631632.656369,2311121.000,47315,1,TH,1,100,35.082
1659631632.857252,2311317.000,47347,1,TH,1,100,35.050
1659631632.961793,2311419.000,47364,1,TH,1,100,35.050
1659631633.064284,2311519.000,47382,1,TH,1,100,35.038
1659631633.273366,2311723.000,47413,1,TH,1,100,35.038
1659631633.376882,2311824.000,47430,1,TH,1,100,35.014
1659631633.481423,2311926.000,47447,1,TH,1,100,35.014
1659631633.588014,2312030.000,47462,1,TH,1,100,35.024
1659631633.790947,2312228.000,47497,1,TH,1,100,35.024
1659631633.894463,2312329.000,47514,1,TH,1,100,35.011
1659631633.997979,2312430.000,47531,1,TH,1,100,35.011
1659631634.169652,2312597.500,47570,2,TH,1,100,35.043
1659631634.341324,2312765.000,47570,2,TH,1,100,35.043
1659631634.467389,2312888.000,47586,1,TH,1,100,35.014
1659631634.570905,2312989.000,47603,1,TH,1,100,35.014
1659631634.673396,2313089.000,47622,1,TH,1,100,35.048
1659631634.880428,2313291.000,47653,1,TH,1,100,35.048
1659631634.990094,2313398.000,47671,1,TH,1,100,35.087
1659631635.092585,2313498.000,47688,1,TH,1,100,35.087
1659631635.196101,2313599.000,47705,1,TH,1,100,35.050
1659631635.403133,2313801.000,47737,1,TH,1,100,35.050
1659631635.506649,2313902.000,47753,1,TH,1,100,35.077
1659631635.625539,2314018.000,47773,1,TH,1,100,35.077
1659631635.728030,2314118.000,47789,1,TH,1,100,35.094
1659631635.936087,2314321.000,47821,1,TH,1,100,35.094
1659631636.038579,2314421.000,47839,1,TH,1,100,35.084
1659631636.142095,2314522.000,47855,1,TH,1,100,35.084
1659631636.251760,2314629.000,47871,1,TH,1,100,35.074
1659631636.452643,2314825.000,47904,1,TH,1,100,35.074
1659631636.556159,2314926.000,47920,1,TH,1,100,35.179
1659631636.659675,2315027.000,47940,1,TH,1,100,35.179
1659631636.866707,2315229.000,47971,1,TH,1,100,35.060
1659631636.970223,2315330.000,47988,1,TH,1,100,35.060
1659631637.073740,2315431.000,48006,1,TH,1,100,35.053
1659631637.181355,2315536.000,48021,1,TH,1,100,35.053
1659631637.384288,2315734.000,48054,1,TH,1,100,35.148
1659631637.487804,2315835.000,48071,1,TH,1,100,35.148
1659631637.591320,2315936.000,48089,1,TH,1,100,35.070
1659631637.798352,2316138.000,48121,1,TH,1,100,35.070
1659631637.901868,2316239.000,48138,1,TH,1,100,35.002
1659631638.005384,2316340.000,48155,1,TH,1,100,35.002
1659631638.113000,2316445.000,48172,1,TH,1,100,35.063
1659631638.316958,2316644.000,48205,1,TH,1,100,35.063
1659631638.419449,2316744.000,48221,1,TH,1,100,35.041
1659631638.522965,2316845.000,48238,1,TH,1,100,35.034
1659631638.646979,2316966.000,48256,1,TH,1,100,35.080
1659631638.852987,2317167.000,48288,1,TH,1,100,35.087
1659631638.955478,2317267.000,48306,1,TH,1,100,34.987
1659631639.058994,2317368.000,48323,1,TH,1,100,34.987
1659631639.273201,2317577.000,48355,1,TH,1,100,35.092
1659631639.376717,2317678.000,48372,1,TH,1,100,35.092
1659631639.563251,2317860.000,48394,1,TH,1,100,35.058
1659631639.666767,2317961.000,48413,1,TH,1,100,35.058
1659631639.769258,2318061.000,48430,1,TH,1,100,34.983
1659631639.872774,2318162.000,48446,1,TH,1,100,34.983
1659631639.978340,2318265.000,48463,1,TH,1,100,35.077
1659631640.184347,2318466.000,48496,1,TH,1,100,35.077
1659631640.286839,2318566.000,48513,1,TH,1,100,34.927
1659631640.390355,2318667.000,48530,1,TH,1,100,34.927
1659631640.597387,2318869.000,48564,1,TH,1,100,35.019
1659631640.700903,2318970.000,48580,1,TH,1,100,35.019
1659631640.804419,2319071.000,48597,1,TH,1,100,35.118
1659631640.909985,2319174.000,48612,1,TH,1,100,35.118
1659631641.121117,2319380.000,48646,1,TH,1,100,35.060
1659631641.224633,2319481.000,48665,1,TH,1,100,35.060
1659631641.328149,2319582.000,48684,1,TH,1,100,35.036
1659631641.535181,2319784.000,48715,1,TH,1,100,35.028
1659631641.644847,2319891.000,48735,1,TH,1,100,35.080
1659631641.747338,2319991.000,48751,1,TH,1,100,35.087
1659631641.850854,2320092.000,48768,1,TH,1,100,35.011
1659631642.057886,2320294.000,48801,1,TH,1,100,35.011
1659631642.162427,2320396.000,48817,1,TH,1,100,34.999
1659631642.274143,2320505.000,48835,1,TH,1,100,34.999
1659631642.377659,2320606.000,48851,1,TH,1,100,35.053
1659631642.583666,2320807.000,48884,1,TH,1,100,35.053
1659631642.687182,2320908.000,48902,1,TH,1,100,35.138
1659631642.790698,2321009.000,48918,1,TH,1,100,35.130
1659631642.997730,2321211.000,48950,1,TH,1,100,35.041
1659631643.101247,2321312.000,48968,1,TH,1,100,35.041
1659631643.204763,2321413.000,48984,1,TH,1,100,35.041
1659631643.308279,2321514.000,49002,1,TH,1,100,35.041
1659631643.515311,2321716.000,49033,1,TH,1,100,35.070
1659631643.618827,2321817.000,49052,1,TH,1,100,35.077
1659631643.723368,2321919.000,49069,1,TH,1,100,35.109
1659631643.930400,2322121.000,49101,1,TH,1,100,35.109
1659631644.035966,2322224.000,49118,1,TH,1,100,34.934
1659631644.138457,2322324.000,49135,1,TH,1,100,34.927
1659631644.242998,2322426.000,49151,1,TH,1,100,35.077
1659631644.449006,2322627.000,49185,1,TH,1,100,35.077
1659631644.552522,2322728.000,49204,1,TH,1,100,35.007
1659631644.656038,2322829.000,49221,1,TH,1,100,35.007
1659631644.835397,2323004.000,49243,1,TH,1,100,34.973
1659631644.938914,2323105.000,49260,1,TH,1,100,34.973
1659631645.042430,2323206.000,49278,1,TH,1,100,34.980
1659631645.248437,2323407.000,49309,1,TH,1,100,34.980
1659631645.351953,2323508.000,49326,1,TH,1,100,35.063
1659631645.456494,2323610.000,49343,1,TH,1,100,35.063
1659631645.662501,2323811.000,49377,1,TH,1,100,35.058
1659631645.766017,2323912.000,49393,1,TH,1,100,35.058
1659631645.870559,2324014.000,49410,1,TH,1,100,34.992
1659631645.974075,2324115.000,49427,1,TH,1,100,34.992
1659631646.180082,2324316.000,49459,1,TH,1,100,35.089
1659631646.283598,2324417.000,49477,1,TH,1,100,35.089
1659631646.387114,2324518.000,49493,1,TH,1,100,35.000
1659631646.594146,2324720.000,49527,1,TH,1,100,35.000
1659631646.697662,2324821.000,49544,1,TH,1,100,35.109
1659631646.803228,2324924.000,49560,1,TH,1,100,35.109
1659631646.904695,2325023.000,49579,1,TH,1,100,35.131
1659631647.111727,2325225.000,49612,1,TH,1,100,35.131
1659631647.225492,2325336.000,49628,1,TH,1,100,35.065
1659631647.326958,2325435.000,49646,1,TH,1,100,35.065
1659631647.433549,2325539.000,49661,1,TH,1,100,35.055
1659631647.638532,2325739.000,49696,1,TH,1,100,35.055
1659631647.759471,2325857.000,49713,1,TH,1,100,35.050
1659631647.862987,2325958.000,49729,1,TH,1,100,35.050
1659631647.967528,2326060.000,49747,1,TH,1,100,35.106
1659631648.173536,2326261.000,49779,1,TH,1,100,35.106
1659631648.280127,2326365.000,49796,1,TH,1,100,35.063
1659631648.383643,2326466.000,49813,1,TH,1,100,35.063
1659631648.535330,2326614.000,49829,1,TH,1,100,35.021
1659631648.637821,2326714.000,49849,1,TH,1,100,35.021
1659631648.844853,2326916.000,49880,1,TH,1,100,35.082
1659631648.949394,2327018.000,49897,1,TH,1,100,35.082
1659631649.059060,2327125.000,49915,1,TH,1,100,34.975
1659631649.162576,2327226.000,49930,1,TH,1,100,34.975
1659631649.368583,2327427.000,49963,1,TH,1,100,35.034
1659631649.472099,2327528.000,49980,1,TH,1,100,35.034
1659631649.579715,2327633.000,49997,1,TH,1,100,34.956
1659631649.785722,2327834.000,50032,1,TH,1,100,34.956
1659631649.889238,2327935.000,50049,1,TH,1,100,35.060
1659631650.067573,2328109.000,50071,1,TH,1,100,35.060
1659631650.193637,2328232.000,50089,1,TH,1,100,35.026
1659631650.298178,2328334.000,50106,1,TH,1,100,35.026
1659631650.400669,2328434.000,50123,1,TH,1,100,35.087
1659631650.504185,2328535.000,50139,1,TH,1,100,35.087
1659631650.711218,2328737.000,50173,1,TH,1,100,35.058
1659631650.833182,2328856.000,50190,1,TH,1,100,35.058
1659631650.936698,2328957.000,50207,1,TH,1,100,35.102
1659631651.040214,2329058.000,50225,1,TH,1,100,35.102
1659631651.247247,2329260.000,50257,1,TH,1,100,35.063
1659631651.356912,2329367.000,50273,1,TH,1,100,35.063
1659631651.460428,2329468.000,50290,1,TH,1,100,35.038
1659631651.562919,2329568.000,50306,1,TH,1,100,35.038
1659631651.769952,2329770.000,50340,1,TH,1,100,35.041
1659631651.873468,2329871.000,50357,1,TH,1,100,35.041
1659631651.979033,2329974.000,50374,1,TH,1,100,35.000
1659631652.185041,2330175.000,50408,1,TH,1,100,35.000
1659631652.288557,2330276.000,50426,1,TH,1,100,35.089
1659631652.394123,2330379.000,50442,1,TH,1,100,35.089
1659631652.495589,2330478.000,50459,1,TH,1,100,35.053
1659631652.702621,2330680.000,50493,1,TH,1,100,35.053
1659631652.806138,2330781.000,50509,1,TH,1,100,35.082
1659631652.910678,2330883.000,50527,1,TH,1,100,35.082
1659631653.116686,2331084.000,50559,1,TH,1,100,35.102
1659631653.220202,2331185.000,50575,1,TH,1,100,35.102
1659631653.323718,2331286.000,50593,1,TH,1,100,34.956
1659631653.427234,2331387.000,50609,1,TH,1,100,34.956
1659631653.634266,2331589.000,50641,1,TH,1,100,35.077
1659631653.737782,2331690.000,50660,1,TH,1,100,35.077
1659631653.842324,2331792.000,50676,1,TH,1,100,35.043
1659631654.048331,2331993.000,50709,1,TH,1,100,35.043
1659631654.151847,2332094.000,50726,1,TH,1,100,35.034
1659631654.256388,2332196.000,50743,1,TH,1,100,35.034
1659631654.358879,2332296.000,50760,1,TH,1,100,35.114
1659631654.565911,2332498.000,50791,1,TH,1,100,35.114
1659631654.669427,2332599.000,50808,1,TH,1,100,35.004
1659631654.772943,2332700.000,50827,1,TH,1,100,35.005
1659631654.884659,2332809.000,50842,1,TH,1,100,35.031
1659631655.083492,2333003.000,50876,1,TH,1,100,35.031
1659631655.199307,2333116.000,50899,2,TH,1,100,35.029
1659631655.315122,2333229.000,50899,2,TH,1,100,35.029
1659631655.424788,2333336.000,50916,1,TH,1,100,35.024
1659631655.641044,2333547.000,50948,1,TH,1,100,35.024
1659631655.743535,2333647.000,50966,1,TH,1,100,34.971
1659631655.847051,2333748.000,50983,1,TH,1,100,34.971
1659631655.950567,2333849.000,51000,1,TH,1,100,34.995
1659631656.157599,2334051.000,51032,1,TH,1,100,34.995
1659631656.262141,2334153.000,51050,1,TH,1,100,35.009
1659631656.366682,2334255.000,51066,1,TH,1,100,35.009
1659631656.572689,2334456.000,51098,1,TH,1,100,35.089
1659631656.676205,2334557.000,51115,1,TH,1,100,35.089
1659631656.779721,2334658.000,51133,1,TH,1,100,35.019
1659631656.891436,2334767.000,51150,1,TH,1,100,35.019
1659631657.098469,2334969.000,51183,1,TH,1,100,34.997
1659631657.200960,2335069.000,51199,1,TH,1,100,34.997
1659631657.305501,2335171.000,51217,1,TH,1,100,35.121
1659631657.421316,2335284.000,51233,1,TH,1,100,35.121
1659631657.626298,2335484.000,51265,1,TH,1,100,35.009
1659631657.729814,2335585.000,51282,1,TH,1,100,35.009
1659631657.833330,2335686.000,51300,1,TH,1,100,34.997
1659631658.040363,2335888.000,51333,1,TH,1,100,34.997
1659631658.144904,2335990.000,51350,1,TH,1,100,35.048
1659631658.248420,2336091.000,51367,1,TH,1,100,35.048
1659631658.350911,2336191.000,51384,1,TH,1,100,35.145
1659631658.557943,2336393.000,51415,1,TH,1,100,35.145
1659631658.662484,2336495.000,51432,1,TH,1,100,35.063
1659631658.764975,2336595.000,51451,1,TH,1,100,35.063
1659631658.972008,2336797.000,51483,1,TH,1,100,34.975
1659631659.075524,2336898.000,51500,1,TH,1,100,34.975
1659631659.180065,2337000.000,51517,1,TH,1,100,35.007
1659631659.282556,2337100.000,51534,1,TH,1,100,35.000
1659631659.489588,2337302.000,51565,1,TH,1,100,35.029
1659631659.594129,2337404.000,51583,1,TH,1,100,35.036
1659631659.698670,2337506.000,51599,1,TH,1,100,35.085
1659631659.903652,2337706.000,51633,1,TH,1,100,35.085
1659631660.007169,2337807.000,51651,1,TH,1,100,35.145
1659631660.112735,2337910.000,51667,1,TH,1,100,35.145
1659631660.214201,2338009.000,51684,1,TH,1,100,35.063
1659631660.381261,2338172.000,51721,2,TH,1,100,35.063
1659631660.548322,2338335.000,51721,2,TH,1,100,35.005
1659631660.678486,2338462.000,51739,1,TH,1,100,34.997
1659631660.780977,2338562.000,51757,1,TH,1,100,34.995
