LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1659630292.642971,1003678.500,31067,2,AK,1,100,30223
1659630295.241635,1006214.000,31067,2,AK,1,100,RD
1659630295.255984,1006228.000,31070,2,AK,1,100,31068
1659630295.270333,1006242.000,31070,2,AK,1,100,RD
1659630297.877709,1008786.000,31905,2,AK,1,100,31068
1659630300.485085,1011330.000,31905,2,AK,1,100,RD
1659630300.529668,1011373.500,31908,2,AK,1,100,31906
1659630300.574252,1011417.000,31908,2,AK,1,100,RD
1659630303.143194,1013923.500,32748,2,AK,1,100,31906
1659630305.712136,1016430.000,32748,2,AK,1,100,RD
1659630305.727509,1016445.000,32751,2,AK,1,100,32749
1659630305.742883,1016460.000,32751,2,AK,1,100,RD
1659630308.372807,1019026.000,33607,2,AK,1,100,32749
1659630311.002731,1021592.000,33607,2,AK,1,100,RD
1659630311.016567,1021605.500,33610,2,AK,1,100,33608
1659630311.030403,1021619.000,33610,2,AK,1,100,RD
1659630313.633680,1024159.000,34423,2,AK,1,100,33608
1659630316.236956,1026699.000,34423,2,AK,1,100,RD
1659630316.251305,1026713.000,34426,2,AK,1,100,34424
1659630316.265654,1026727.000,34426,2,AK,1,100,RD
1659630318.868930,1029267.000,35255,2,AK,1,100,34424
1659630321.472206,1031807.000,35255,2,AK,1,100,RD
1659630321.523964,1031857.500,35258,2,AK,1,100,35256
1659630321.575722,1031908.000,35258,2,AK,1,100,RD
1659630324.154913,1034424.500,36102,2,AK,1,100,35256
1659630326.734104,1036941.000,36102,2,AK,1,100,RD
1659630326.762289,1036968.500,36105,2,AK,1,100,36103
1659630326.790474,1036996.000,36105,2,AK,1,100,RD
1659630329.379914,1039522.500,36931,2,AK,1,100,36103
1659630331.969354,1042049.000,36931,2,AK,1,100,RD
1659630331.991390,1042070.500,36934,2,AK,1,100,36932
1659630332.013425,1042092.000,36934,2,AK,1,100,RD
1659630334.609015,1044624.500,37755,2,AK,1,100,36932
1659630337.204604,1047157.000,37755,2,AK,1,100,RD
1659630337.219978,1047172.000,37758,2,AK,1,100,37756
1659630337.235351,1047187.000,37758,2,AK,1,100,RD
1659630339.835040,1049723.500,38578,2,AK,1,100,37756
1659630342.434729,1052260.000,38578,2,AK,1,100,RD
1659630345.056967,1054818.500,39403,2,AK,1,100,38579
1659630347.679204,1057377.000,39403,2,AK,1,100,RD
1659630347.686891,1057384.500,39405,2,AK,1,100,38579
1659630347.694577,1057392.000,39405,2,AK,1,100,RD
1659630347.708414,1057405.500,39408,2,AK,1,100,39406
1659630347.722250,1057419.000,39408,2,AK,1,100,RD
1659630350.344487,1059977.500,40234,2,AK,1,100,39406
1659630352.966724,1062536.000,40234,2,AK,1,100,RD
1659630352.986198,1062555.000,40237,2,AK,1,100,40235
1659630353.005671,1062574.000,40237,2,AK,1,100,RD
1659630355.611510,1065116.500,41040,2,AK,1,100,40235
1659630358.217348,1067659.000,41040,2,AK,1,100,RD
1659630358.230672,1067672.000,41043,2,AK,1,100,41041
1659630358.243996,1067685.000,41043,2,AK,1,100,RD
1659630360.848809,1070226.500,41808,2,AK,1,100,41041
1659630363.453623,1072768.000,41808,2,AK,1,100,RD
1659630363.473096,1072787.000,41811,2,AK,1,100,41809
1659630363.492570,1072806.000,41811,2,AK,1,100,RD
1659630366.090721,1075341.000,42635,2,AK,1,100,41809
1659630368.688873,1077876.000,42635,2,AK,1,100,RD
1659630368.702709,1077889.500,42638,2,AK,1,100,42636
1659630368.716546,1077903.000,42638,2,AK,1,100,RD
1659630371.348520,1080471.000,43478,2,AK,1,100,42636
1659630373.980493,1083039.000,43478,2,AK,1,100,RD
1659630373.998429,1083056.500,43481,2,AK,1,100,43479
1659630374.016365,1083074.000,43481,2,AK,1,100,RD
1659630376.615029,1085609.500,44298,2,AK,1,100,43479
1659630379.213694,1088145.000,44298,2,AK,1,100,RD
1659630379.229580,1088160.500,44301,2,AK,1,100,44299
1659630379.245466,1088176.000,44301,2,AK,1,100,RD
1659630381.846180,1090713.500,45124,2,AK,1,100,44299
1659630384.446894,1093251.000,45124,2,AK,1,100,RD
1659630384.461243,1093265.000,45127,2,AK,1,100,45125
1659630384.475591,1093279.000,45127,2,AK,1,100,RD
1659630387.078355,1095818.500,45947,2,AK,1,100,45125
1659630389.681119,1098358.000,45947,2,AK,1,100,RD
1659630389.727752,1098403.500,45950,2,AK,1,100,45948
1659630389.774386,1098449.000,45950,2,AK,1,100,RD
1659630392.346915,1100959.000,46770,2,AK,1,100,45948
1659630394.919444,1103469.000,46770,2,AK,1,100,RD
1659630394.933280,1103482.500,46773,2,AK,1,100,46771
1659630394.947116,1103496.000,46773,2,AK,1,100,RD
1659630397.551418,1106037.000,47589,2,AK,1,100,46771
1659630400.155719,1108578.000,47589,2,AK,1,100,RD
1659630400.170580,1108592.500,47592,2,AK,1,100,47590
1659630400.185441,1108607.000,47592,2,AK,1,100,RD
1659630402.791792,1111150.000,48414,2,AK,1,100,47590
1659630405.398143,1113693.000,48414,2,AK,1,100,RD
1659630405.419666,1113714.000,48417,2,AK,1,100,48415
1659630405.441190,1113735.000,48417,2,AK,1,100,RD
1659630408.038316,1116269.000,49237,2,AK,1,100,48415
1659630410.635443,1118803.000,49237,2,AK,1,100,RD
1659630413.251018,1121355.000,50067,2,AK,1,100,49238
1659630415.866594,1123907.000,50067,2,AK,1,100,RD
1659630415.876843,1123917.000,50069,2,AK,1,100,49238
1659630415.887092,1123927.000,50069,2,AK,1,100,RD
1659630418.494468,1126471.000,50872,2,AK,1,100,50070
1659630421.101844,1129015.000,50872,2,AK,1,100,RD
1659630421.108505,1129021.500,50874,2,AK,1,100,50070
1659630421.115167,1129028.000,50874,2,AK,1,100,RD
1659630421.160776,1129072.500,50877,2,AK,1,100,50875
1659630421.206385,1129117.000,50877,2,AK,1,100,RD
1659630423.768664,1131617.000,51700,2,AK,1,100,50875
1659630426.330944,1134117.000,51700,2,AK,1,100,RD
1659630426.352980,1134138.500,51703,2,AK,1,100,51701
1659630426.375015,1134160.000,51703,2,AK,1,100,RD
1659630428.989053,1136710.500,52541,2,AK,1,100,51701
1659630431.603091,1139261.000,52541,2,AK,1,100,RD
1659630431.617440,1139275.000,52544,2,AK,1,100,52542
1659630431.631788,1139289.000,52544,2,AK,1,100,RD
1659630434.237627,1141831.500,53362,2,AK,1,100,52542
1659630436.843466,1144374.000,53362,2,AK,1,100,RD
1659630436.857815,1144388.000,53365,2,AK,1,100,53363
1659630436.872163,1144402.000,53365,2,AK,1,100,RD
1659630439.474415,1146941.000,54187,2,AK,1,100,53363
1659630442.076666,1149480.000,54187,2,AK,1,100,RD
1659630442.091527,1149494.500,54190,2,AK,1,100,54188
1659630442.106388,1149509.000,54190,2,AK,1,100,RD
1659630444.708127,1152047.500,55004,2,AK,1,100,54188
1659630447.309866,1154586.000,55004,2,AK,1,100,RD
1659630447.324215,1154600.000,55007,2,AK,1,100,55005
1659630447.338564,1154614.000,55007,2,AK,1,100,RD
1659630449.942865,1157155.000,55827,2,AK,1,100,55005
1659630452.547166,1159696.000,55827,2,AK,1,100,RD
1659630452.561515,1159710.000,55830,2,AK,1,100,55828
1659630452.575864,1159724.000,55830,2,AK,1,100,RD
1659630455.193489,1162278.000,56666,2,AK,1,100,55828
1659630457.811114,1164832.000,56666,2,AK,1,100,RD
1659630457.842374,1164862.500,56669,2,AK,1,100,56667
1659630457.873633,1164893.000,56669,2,AK,1,100,RD
1659630460.490746,1167446.500,57502,2,AK,1,100,56667
1659630463.107858,1170000.000,57502,2,AK,1,100,RD
1659630463.121182,1170013.000,57505,2,AK,1,100,57503
1659630463.134506,1170026.000,57505,2,AK,1,100,RD
1659630465.743419,1172571.500,58322,2,AK,1,100,57503
1659630468.352333,1175117.000,58322,2,AK,1,100,RD
1659630468.380518,1175144.500,58325,2,AK,1,100,58323
1659630468.408703,1175172.000,58325,2,AK,1,100,RD
1659630470.998655,1177699.000,59149,2,AK,1,100,58323
1659630473.588608,1180226.000,59149,2,AK,1,100,RD
1659630473.604494,1180241.500,59152,2,AK,1,100,59150
1659630473.620380,1180257.000,59152,2,AK,1,100,RD
1659630476.216994,1182790.500,59974,2,AK,1,100,59150
1659630478.813609,1185324.000,59974,2,AK,1,100,RD
1659630478.828982,1185339.000,59977,2,AK,1,100,59975
1659630478.844356,1185354.000,59977,2,AK,1,100,RD
1659630481.494266,1187939.500,60818,2,AK,1,100,59975
1659630484.144176,1190525.000,60818,2,AK,1,100,RD
1659630484.158524,1190539.000,60821,2,AK,1,100,60819
1659630484.172873,1190553.000,60821,2,AK,1,100,RD
1659630486.776149,1193093.000,61639,2,AK,1,100,60819
1659630489.379426,1195633.000,61639,2,AK,1,100,RD
1659630489.396337,1195649.500,61642,2,AK,1,100,61640
1659630489.413248,1195666.000,61642,2,AK,1,100,RD
1659630492.031385,1198220.500,62470,2,AK,1,100,61640
1659630494.649523,1200775.000,62470,2,AK,1,100,RD
1659630494.663359,1200788.500,62473,2,AK,1,100,62471
1659630494.677195,1200802.000,62473,2,AK,1,100,RD
1659630497.298408,1203359.500,63310,2,AK,1,100,62471
1659630499.919620,1205917.000,63310,2,AK,1,100,RD
1659630499.933969,1205931.000,63313,2,AK,1,100,63311
1659630499.948317,1205945.000,63313,2,AK,1,100,RD
1659630502.550056,1208483.500,64140,2,AK,1,100,63311
1659630505.151795,1211022.000,64140,2,AK,1,100,RD
1659630505.166144,1211036.000,64143,2,AK,1,100,64141
1659630505.180493,1211050.000,64143,2,AK,1,100,RD
1659630507.800680,1213606.500,64979,2,AK,1,100,64141
1659630510.420867,1216163.000,64979,2,AK,1,100,RD
1659630510.436241,1216178.000,64982,2,AK,1,100,64980
1659630510.451615,1216193.000,64982,2,AK,1,100,RD
1659630513.074877,1218752.500,285,2,AK,1,100,64980
1659630515.698139,1221312.000,285,2,AK,1,100,RD
1659630515.712487,1221326.000,288,2,AK,1,100,286
1659630515.726836,1221340.000,288,2,AK,1,100,RD
1659630518.360348,1223909.500,1139,2,AK,1,100,286
1659630520.993859,1226479.000,1139,2,AK,1,100,RD
1659630521.007695,1226492.500,1142,2,AK,1,100,1140
1659630521.021531,1226506.000,1142,2,AK,1,100,RD
1659630523.625832,1229047.000,1973,2,AK,1,100,1140
1659630526.230134,1231588.000,1973,2,AK,1,100,RD
1659630526.248582,1231606.000,1976,2,AK,1,100,1974
1659630526.267030,1231624.000,1976,2,AK,1,100,RD
1659630528.865182,1234159.000,2816,2,AK,1,100,1974
1659630531.463334,1236694.000,2816,2,AK,1,100,RD
1659630531.477683,1236708.000,2819,2,AK,1,100,2817
1659630531.492031,1236722.000,2819,2,AK,1,100,RD
1659630534.095308,1239262.000,3657,2,AK,1,100,2817
1659630536.698584,1241802.000,3657,2,AK,1,100,RD
1659630536.712933,1241816.000,3660,2,AK,1,100,3658
1659630536.727281,1241830.000,3660,2,AK,1,100,RD
1659630539.331583,1244371.000,4495,2,AK,1,100,3658
1659630541.935884,1246912.000,4495,2,AK,1,100,RD
1659630541.950233,1246926.000,4498,2,AK,1,100,4496
1659630541.964581,1246940.000,4498,2,AK,1,100,RD
1659630544.596555,1249508.000,5348,2,AK,1,100,4496
1659630547.228529,1252076.000,5348,2,AK,1,100,RD
1659630547.242365,1252089.500,5351,2,AK,1,100,5349
1659630547.256202,1252103.000,5351,2,AK,1,100,RD
1659630549.859478,1254643.000,6187,2,AK,1,100,5349
1659630552.462754,1257183.000,6187,2,AK,1,100,RD
1659630552.482740,1257202.500,6190,2,AK,1,100,6188
1659630552.502726,1257222.000,6190,2,AK,1,100,RD
1659630555.100365,1259756.500,7028,2,AK,1,100,6188
1659630557.698004,1262291.000,7028,2,AK,1,100,RD
1659630557.712353,1262305.000,7031,2,AK,1,100,7029
1659630557.726702,1262319.000,7031,2,AK,1,100,RD
1659630560.342277,1264871.000,7871,2,AK,1,100,7029
1659630562.957852,1267423.000,7871,2,AK,1,100,RD
1659630562.972201,1267437.000,7874,2,AK,1,100,7872
1659630562.986550,1267451.000,7874,2,AK,1,100,RD
1659630565.589826,1269991.000,8708,2,AK,1,100,7872
1659630568.193102,1272531.000,8708,2,AK,1,100,RD
1659630568.206939,1272544.500,8711,2,AK,1,100,8709
1659630568.220775,1272558.000,8711,2,AK,1,100,RD
1659630570.824564,1275098.500,9551,2,AK,1,100,8709
1659630573.428352,1277639.000,9551,2,AK,1,100,RD
1659630573.443726,1277654.000,9554,2,AK,1,100,9552
1659630573.459100,1277669.000,9554,2,AK,1,100,RD
1659630576.082362,1280228.500,10408,2,AK,1,100,9552
1659630578.705624,1282788.000,10408,2,AK,1,100,RD
1659630578.723560,1282805.500,10411,2,AK,1,100,10409
1659630578.741496,1282823.000,10411,2,AK,1,100,RD
1659630581.341697,1285360.000,11248,2,AK,1,100,10409
1659630583.941899,1287897.000,11248,2,AK,1,100,RD
1659630583.956247,1287911.000,11251,2,AK,1,100,11249
1659630583.970596,1287925.000,11251,2,AK,1,100,RD
1659630586.572848,1290464.000,12089,2,AK,1,100,11249
1659630589.175099,1293003.000,12089,2,AK,1,100,RD
1659630589.228907,1293055.500,12092,2,AK,1,100,12090
1659630589.282715,1293108.000,12092,2,AK,1,100,RD
1659630591.935187,1295696.000,12935,2,AK,1,100,12933
1659630594.587659,1298284.000,12935,2,AK,1,100,RD
1659630597.222195,1300854.500,13787,2,AK,1,100,12933
1659630599.856731,1303425.000,13787,2,AK,1,100,RD
1659630599.872105,1303440.000,13790,2,AK,1,100,13788
1659630599.887478,1303455.000,13790,2,AK,1,100,RD
1659630602.489217,1305993.500,14635,2,AK,1,100,13788
1659630605.090956,1308532.000,14635,2,AK,1,100,RD
1659630605.104792,1308545.500,14638,2,AK,1,100,14636
1659630605.118629,1308559.000,14638,2,AK,1,100,RD
1659630607.752652,1311129.000,15496,2,AK,1,100,14636
1659630610.386676,1313699.000,15496,2,AK,1,100,RD
1659630610.401025,1313713.000,15499,2,AK,1,100,15497
1659630610.415374,1313727.000,15499,2,AK,1,100,RD
1659630613.022237,1316270.500,16342,2,AK,1,100,15497
1659630615.629100,1318814.000,16342,2,AK,1,100,RD
1659630615.643449,1318828.000,16345,2,AK,1,100,16343
1659630615.657798,1318842.000,16345,2,AK,1,100,RD
1659630618.257999,1321379.000,17186,2,AK,1,100,16343
1659630620.858201,1323916.000,17186,2,AK,1,100,RD
1659630620.872037,1323929.500,17189,2,AK,1,100,17187
1659630620.885874,1323943.000,17189,2,AK,1,100,RD
1659630623.489150,1326483.000,18030,2,AK,1,100,17187
1659630626.092426,1329023.000,18030,2,AK,1,100,RD
1659630626.106775,1329037.000,18033,2,AK,1,100,18031
1659630626.121124,1329051.000,18033,2,AK,1,100,RD
1659630628.731574,1331598.000,18872,2,AK,1,100,18031
1659630631.342025,1334145.000,18872,2,AK,1,100,RD
1659630631.355861,1334158.500,18875,2,AK,1,100,18873
1659630631.369698,1334172.000,18875,2,AK,1,100,RD
1659630633.972974,1336712.000,19710,2,AK,1,100,18873
1659630636.576250,1339252.000,19710,2,AK,1,100,RD
1659630636.591111,1339266.500,19713,2,AK,1,100,19711
1659630636.605973,1339281.000,19713,2,AK,1,100,RD
1659630639.209249,1341821.000,20560,2,AK,1,100,19711
1659630641.812525,1344361.000,20560,2,AK,1,100,RD
1659630641.830973,1344379.000,20563,2,AK,1,100,20561
1659630641.849422,1344397.000,20563,2,AK,1,100,RD
1659630644.448599,1346933.000,21398,2,AK,1,100,20561
1659630647.047775,1349469.000,21398,2,AK,1,100,RD
1659630647.062124,1349483.000,21401,2,AK,1,100,21399
1659630647.076473,1349497.000,21401,2,AK,1,100,RD
1659630649.679236,1352036.500,22239,2,AK,1,100,21399
1659630652.282000,1354576.000,22239,2,AK,1,100,RD
1659630652.309160,1354602.500,22242,2,AK,1,100,22240
1659630652.336321,1354629.000,22242,2,AK,1,100,RD
1659630654.928835,1357158.500,23084,2,AK,1,100,22240
1659630657.521350,1359688.000,23084,2,AK,1,100,RD
1659630657.534674,1359701.000,23087,2,AK,1,100,23085
1659630657.547998,1359714.000,23087,2,AK,1,100,RD
1659630660.173822,1362276.000,23944,2,AK,1,100,23085
1659630662.799646,1364838.000,23944,2,AK,1,100,RD
1659630662.819632,1364857.500,23947,2,AK,1,100,23945
1659630662.839618,1364877.000,23947,2,AK,1,100,RD
1659630665.437770,1367412.000,24777,2,AK,1,100,23945
1659630668.035921,1369947.000,24777,2,AK,1,100,RD
1659630668.050270,1369961.000,24780,2,AK,1,100,24778
1659630668.064619,1369975.000,24780,2,AK,1,100,RD
1659630670.667383,1372514.500,25606,2,AK,1,100,24778
1659630673.270147,1375054.000,25606,2,AK,1,100,RD
1659630673.287058,1375070.500,25609,2,AK,1,100,25607
1659630673.303969,1375087.000,25609,2,AK,1,100,RD
1659630675.904170,1377624.000,26439,2,AK,1,100,25607
1659630678.504372,1380161.000,26439,2,AK,1,100,RD
1659630678.517695,1380174.000,26442,2,AK,1,100,26440
1659630678.531019,1380187.000,26442,2,AK,1,100,RD
1659630681.153257,1382745.500,27232,2,AK,1,100,26440
1659630683.775494,1385304.000,27232,2,AK,1,100,RD
1659630683.789330,1385317.500,27235,2,AK,1,100,27233
1659630683.803166,1385331.000,27235,2,AK,1,100,RD
1659630686.407467,1387872.000,28079,2,AK,1,100,27233
1659630689.011769,1390413.000,28079,2,AK,1,100,RD
1659630689.026117,1390427.000,28082,2,AK,1,100,28080
1659630689.040466,1390441.000,28082,2,AK,1,100,RD
1659630691.643743,1392981.000,28925,2,AK,1,100,28080
1659630694.247019,1395521.000,28925,2,AK,1,100,RD
1659630694.260855,1395534.500,28928,2,AK,1,100,28926
1659630694.274691,1395548.000,28928,2,AK,1,100,RD
1659630696.877968,1398088.000,29774,2,AK,1,100,28926
1659630699.481244,1400628.000,29774,2,AK,1,100,RD
1659630699.495593,1400642.000,29777,2,AK,1,100,29775
1659630699.509941,1400656.000,29777,2,AK,1,100,RD
1659630702.128591,1403211.000,30626,2,AK,1,100,29775
1659630704.747241,1405766.000,30626,2,AK,1,100,RD
1659630704.762103,1405780.500,30629,2,AK,1,100,30627
1659630704.776964,1405795.000,30629,2,AK,1,100,RD
1659630707.380240,1408335.000,31480,2,AK,1,100,30627
1659630709.983516,1410875.000,31480,2,AK,1,100,RD
1659630709.997865,1410889.000,31483,2,AK,1,100,31481
1659630710.012214,1410903.000,31483,2,AK,1,100,RD
1659630712.614978,1413442.500,32326,2,AK,1,100,31481
1659630715.217741,1415982.000,32326,2,AK,1,100,RD
1659630715.233628,1415997.500,32329,2,AK,1,100,32327
1659630715.249514,1416013.000,32329,2,AK,1,100,RD
1659630717.851253,1418551.500,33170,2,AK,1,100,32327
1659630720.452991,1421090.000,33170,2,AK,1,100,RD
1659630723.080353,1423653.500,34009,2,AK,1,100,33171
1659630725.707715,1426217.000,34009,2,AK,1,100,RD
1659630725.722064,1426231.000,34012,2,AK,1,100,34010
1659630725.736413,1426245.000,34012,2,AK,1,100,RD
1659630728.356087,1428801.000,34856,2,AK,1,100,34010
1659630730.975762,1431357.000,34856,2,AK,1,100,RD
1659630730.990111,1431371.000,34859,2,AK,1,100,34857
1659630731.004460,1431385.000,34859,2,AK,1,100,RD
1659630733.608761,1433926.000,35681,2,AK,1,100,34857
1659630736.213062,1436467.000,35681,2,AK,1,100,RD
1659630736.227923,1436481.500,35684,2,AK,1,100,35682
1659630736.242785,1436496.000,35684,2,AK,1,100,RD
1659630738.863997,1439053.500,36525,2,AK,1,100,35682
1659630741.485209,1441611.000,36525,2,AK,1,100,RD
1659630741.499558,1441625.000,36528,2,AK,1,100,36526
1659630741.513906,1441639.000,36528,2,AK,1,100,RD
1659630744.123332,1444185.000,37375,2,AK,1,100,36526
1659630746.732758,1446731.000,37375,2,AK,1,100,RD
1659630746.750181,1446748.000,37378,2,AK,1,100,37376
1659630746.767605,1446765.000,37378,2,AK,1,100,RD
1659630749.367806,1449302.000,38200,2,AK,1,100,37376
1659630751.968008,1451839.000,38200,2,AK,1,100,RD
1659630751.985431,1451856.000,38203,2,AK,1,100,38201
1659630752.002855,1451873.000,38203,2,AK,1,100,RD
1659630754.626117,1454432.500,39047,2,AK,1,100,38201
1659630757.249379,1456992.000,39047,2,AK,1,100,RD
1659630757.263216,1457005.500,39050,2,AK,1,100,39048
1659630757.277052,1457019.000,39050,2,AK,1,100,RD
1659630759.901339,1459579.500,39893,2,AK,1,100,39048
1659630762.525626,1462140.000,39893,2,AK,1,100,RD
1659630762.539974,1462154.000,39896,2,AK,1,100,39894
1659630762.554323,1462168.000,39896,2,AK,1,100,RD
1659630765.171948,1464722.000,40734,2,AK,1,100,39894
1659630767.789573,1467276.000,40734,2,AK,1,100,RD
1659630767.804435,1467290.500,40737,2,AK,1,100,40735
1659630767.819296,1467305.000,40737,2,AK,1,100,RD
1659630770.424622,1469847.000,41567,2,AK,1,100,40735
1659630773.029948,1472389.000,41567,2,AK,1,100,RD
1659630773.057108,1472415.500,41570,2,AK,1,100,41568
1659630773.084268,1472442.000,41570,2,AK,1,100,RD
1659630775.688057,1474982.500,42412,2,AK,1,100,41568
1659630778.291846,1477523.000,42412,2,AK,1,100,RD
1659630778.307732,1477538.500,42415,2,AK,1,100,42413
1659630778.323618,1477554.000,42415,2,AK,1,100,RD
1659630780.949442,1480116.000,43254,2,AK,1,100,42413
1659630783.575267,1482678.000,43254,2,AK,1,100,RD
1659630783.589615,1482692.000,43257,2,AK,1,100,43255
1659630783.603964,1482706.000,43257,2,AK,1,100,RD
1659630786.224151,1485262.500,44099,2,AK,1,100,43255
1659630788.844339,1487819.000,44099,2,AK,1,100,RD
1659630788.858688,1487833.000,44102,2,AK,1,100,44100
1659630788.873036,1487847.000,44102,2,AK,1,100,RD
1659630791.486562,1490397.000,44946,2,AK,1,100,44100
1659630794.100087,1492947.000,44946,2,AK,1,100,RD
1659630794.114436,1492961.000,44949,2,AK,1,100,44947
1659630794.128785,1492975.000,44949,2,AK,1,100,RD
1659630796.743335,1495526.000,45787,2,AK,1,100,44947
1659630799.357885,1498077.000,45787,2,AK,1,100,RD
1659630799.372234,1498091.000,45790,2,AK,1,100,45788
1659630799.386583,1498105.000,45790,2,AK,1,100,RD
1659630801.990371,1500645.500,46623,2,AK,1,100,45788
1659630804.594160,1503186.000,46623,2,AK,1,100,RD
1659630804.609534,1503201.000,46626,2,AK,1,100,46624
1659630804.624907,1503216.000,46626,2,AK,1,100,RD
1659630807.244070,1505771.500,47470,2,AK,1,100,46624
1659630809.863232,1508327.000,47470,2,AK,1,100,RD
1659630809.877581,1508341.000,47473,2,AK,1,100,47471
1659630809.891930,1508355.000,47473,2,AK,1,100,RD
1659630812.509043,1510908.500,48313,2,AK,1,100,47471
1659630815.126155,1513462.000,48313,2,AK,1,100,RD
1659630815.141529,1513477.000,48316,2,AK,1,100,48314
1659630815.156902,1513492.000,48316,2,AK,1,100,RD
1659630817.781189,1516052.500,49157,2,AK,1,100,48314
1659630820.405476,1518613.000,49157,2,AK,1,100,RD
1659630820.419825,1518627.000,49160,2,AK,1,100,49158
1659630820.434174,1518641.000,49160,2,AK,1,100,RD
1659630823.049749,1521193.000,49995,2,AK,1,100,49158
1659630825.665324,1523745.000,49995,2,AK,1,100,RD
1659630825.683260,1523762.500,49998,2,AK,1,100,49996
1659630825.701196,1523780.000,49998,2,AK,1,100,RD
1659630828.319334,1526334.500,50834,2,AK,1,100,49996
1659630830.937471,1528889.000,50834,2,AK,1,100,RD
1659630830.954382,1528905.500,50837,2,AK,1,100,50835
1659630830.971293,1528922.000,50837,2,AK,1,100,RD
1659630833.591480,1531478.500,51689,2,AK,1,100,50835
1659630836.211668,1534035.000,51689,2,AK,1,100,RD
1659630836.226529,1534049.500,51692,2,AK,1,100,51690
1659630836.241390,1534064.000,51692,2,AK,1,100,RD
1659630838.844154,1536603.500,52499,2,AK,1,100,51690
1659630841.446918,1539143.000,52499,2,AK,1,100,RD
1659630841.462804,1539158.500,52502,2,AK,1,100,52500
1659630841.478690,1539174.000,52502,2,AK,1,100,RD
1659630844.084529,1541716.500,53311,2,AK,1,100,52500
1659630846.690367,1544259.000,53311,2,AK,1,100,RD
1659630846.704716,1544273.000,53314,2,AK,1,100,53312
1659630846.719065,1544287.000,53314,2,AK,1,100,RD
1659630849.321829,1546826.500,54137,2,AK,1,100,53312
1659630851.924592,1549366.000,54137,2,AK,1,100,RD
1659630851.942528,1549383.500,54140,2,AK,1,100,54138
1659630851.960464,1549401.000,54140,2,AK,1,100,RD
1659630854.560666,1551938.000,54904,2,AK,1,100,54138
1659630857.160867,1554475.000,54904,2,AK,1,100,RD
1659630857.175729,1554489.500,54907,2,AK,1,100,54905
1659630857.190590,1554504.000,54907,2,AK,1,100,RD
1659630859.793354,1557043.500,55732,2,AK,1,100,54905
1659630862.396117,1559583.000,55732,2,AK,1,100,RD
1659630862.409954,1559596.500,55735,2,AK,1,100,55733
1659630862.423790,1559610.000,55735,2,AK,1,100,RD
1659630865.027579,1562150.500,56566,2,AK,1,100,55733
1659630867.631368,1564691.000,56566,2,AK,1,100,RD
1659630867.646741,1564706.000,56569,2,AK,1,100,56567
1659630867.662115,1564721.000,56569,2,AK,1,100,RD
1659630870.283840,1567279.000,57409,2,AK,1,100,56567
1659630872.905564,1569837.000,57409,2,AK,1,100,RD
1659630872.919913,1569851.000,57412,2,AK,1,100,57410
1659630872.934262,1569865.000,57412,2,AK,1,100,RD
1659630875.553937,1572421.000,58256,2,AK,1,100,57410
1659630878.173612,1574977.000,58256,2,AK,1,100,RD
1659630878.190010,1574993.000,58259,2,AK,1,100,58257
1659630878.206409,1575009.000,58259,2,AK,1,100,RD
1659630880.819422,1577558.500,59090,2,AK,1,100,58257
1659630883.432435,1580108.000,59090,2,AK,1,100,RD
1659630883.446271,1580121.500,59093,2,AK,1,100,59091
1659630883.460107,1580135.000,59093,2,AK,1,100,RD
1659630886.088494,1582699.500,59937,2,AK,1,100,59091
1659630888.716881,1585264.000,59937,2,AK,1,100,RD
1659630888.732254,1585279.000,59940,2,AK,1,100,59938
1659630888.747628,1585294.000,59940,2,AK,1,100,RD
1659630891.368328,1587851.000,60780,2,AK,1,100,59938
1659630893.989027,1590408.000,60780,2,AK,1,100,RD
1659630894.006963,1590425.500,60783,2,AK,1,100,60781
1659630894.024899,1590443.000,60783,2,AK,1,100,RD
1659630896.644062,1592998.500,61630,2,AK,1,100,60781
1659630899.263224,1595554.000,61630,2,AK,1,100,RD
1659630899.277573,1595568.000,61633,2,AK,1,100,61631
1659630899.291922,1595582.000,61633,2,AK,1,100,RD
1659630901.918771,1598145.000,62474,2,AK,1,100,61631
1659630904.545620,1600708.000,62474,2,AK,1,100,RD
1659630904.560481,1600722.500,62477,2,AK,1,100,62475
1659630904.575342,1600737.000,62477,2,AK,1,100,RD
1659630907.187330,1603285.500,63311,2,AK,1,100,62475
1659630909.799319,1605834.000,63311,2,AK,1,100,RD
1659630909.813667,1605848.000,63314,2,AK,1,100,63312
1659630909.828016,1605862.000,63314,2,AK,1,100,RD
1659630912.427705,1608398.500,64134,2,AK,1,100,63312
1659630915.027394,1610935.000,64134,2,AK,1,100,RD
1659630915.041230,1610948.500,64137,2,AK,1,100,64135
1659630915.055067,1610962.000,64137,2,AK,1,100,RD
1659630917.659880,1613503.500,64962,2,AK,1,100,64135
1659630920.264694,1616045.000,64962,2,AK,1,100,RD
1659630920.279555,1616059.500,64965,2,AK,1,100,64963
1659630920.294417,1616074.000,64965,2,AK,1,100,RD
1659630922.921266,1618637.000,269,2,AK,1,100,64963
1659630925.548115,1621200.000,269,2,AK,1,100,RD
1659630925.562464,1621214.000,272,2,AK,1,100,270
1659630925.576813,1621228.000,272,2,AK,1,100,RD
1659630928.180601,1623768.500,1108,2,AK,1,100,270
