LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1659631600.693466,2279935,42263,1,BI,1,100,1040
1659631601.739901,2280956,42430,1,BI,1,100,1040
1659631602.823233,2282013,42603,1,BI,1,100,1080
1659631603.835846,2283001,42754,1,BI,1,100,1000
1659631604.842310,2283983,42921,1,BI,1,100,1000
1659631605.882595,2284998,43088,1,BI,1,100,1040
1659631606.981301,2286070,43274,1,BI,1,100,1080
1659631607.978540,2287043,43429,1,BI,1,100,1000
1659631608.993203,2288033,43579,1,BI,1,100,1000
1659631609.957645,2288974,43746,1,BI,1,100,960
1659631610.930286,2289923,43897,1,BI,1,100,960
1659631611.846558,2290817,44047,1,BI,1,100,920
1659631612.851996,2291798,44198,1,BI,1,100,1000
1659631613.616580,2292544,44307,1,BI,1,100,760
1659631614.468282,2293375,44427,1,BI,1,100,840
1659631615.359956,2294245,44577,1,BI,1,100,880
1659631616.330547,2295192,44727,1,BI,1,100,960
1659631617.296014,2296134,44895,1,BI,1,100,960
1659631618.331175,2297144,45067,1,BI,1,100,1040
1659631619.353013,2298141,45201,1,BI,1,100,1000
1659631620.400472,2299163,45368,1,BI,1,100,1040
1659631621.390538,2300129,45535,1,BI,1,100,1000
1659631622.448246,2301161,45702,1,BI,1,100,1040
1659631623.495707,2302183,45869,1,BI,1,100,1040
1659631624.467323,2303131,46011,1,BI,1,100,960
1659631625.502484,2304141,46194,1,BI,1,100,1040
1659631626.551994,2305165,46361,1,BI,1,100,1040
1659631627.524635,2306114,46512,1,BI,1,100,960
1659631628.488052,2307054,46664,1,BI,1,100,960
1659631629.544737,2308085,46820,1,BI,1,100,1040
1659631630.593221,2309108,46987,1,BI,1,100,1040
1659631631.588411,2310079,47138,1,BI,1,100,1000
1659631632.556953,2311024,47305,1,BI,1,100,960
1659631633.611587,2312053,47473,1,BI,1,100,1040
1659631634.649823,2313066,47613,1,BI,1,100,1040
1659631635.616315,2314009,47764,1,BI,1,100,960
1659631636.591006,2314960,47931,1,BI,1,100,960
1659631637.563648,2315909,48081,1,BI,1,100,960
1659631638.552687,2316874,48248,1,BI,1,100,1000
1659631639.562226,2317859,48404,1,BI,1,100,1000
1659631640.575864,2318848,48555,1,BI,1,100,1000
1659631641.539281,2319788,48726,1,BI,1,100,960
1659631642.553944,2320778,48876,1,BI,1,100,1000
1659631643.559382,2321759,49043,1,BI,1,100,1000
1659631644.517675,2322694,49196,1,BI,1,100,960
1659631645.534387,2323686,49353,1,BI,1,100,1000
1659631646.541876,2324669,49518,1,BI,1,100,1000
1659631647.590361,2325692,49687,1,BI,1,100,1040
1659631648.586575,2326664,49840,1,BI,1,100,1000
1659631649.602263,2327655,50008,1,BI,1,100,1000
1659631650.609751,2328638,50165,1,BI,1,100,1000
1659631651.655161,2329658,50317,1,BI,1,100,1040
1659631652.653426,2330632,50485,1,BI,1,100,1000
1659631653.660914,2331615,50652,1,BI,1,100,1000
1659631654.666353,2332596,50819,1,BI,1,100,1000
1659631655.671791,2333577,50958,1,BI,1,100,1000
1659631656.680305,2334561,51125,1,BI,1,100,1000
1659631657.769786,2335624,51292,1,BI,1,100,1080
1659631658.743452,2336574,51443,1,BI,1,100,960
1659631659.750941,2337557,51610,1,BI,1,100,1000
1659631660.756379,2338538,51749,1,BI,1,100,1000
1659631661.721846,2339480,51916,1,BI,1,100,960
1659631662.811328,2340543,52083,1,BI,1,100,1080
1659631663.815741,2341523,52234,1,BI,1,100,1000
1659631664.821180,2342504,52401,1,BI,1,100,1000
1659631665.794846,2343454,52556,1,BI,1,100,960
1659631666.835132,2344469,52725,1,BI,1,100,1040
1659631667.842620,2345452,52876,1,BI,1,100,1000
1659631668.774265,2346361,53026,1,BI,1,100,920
1659631669.821725,2347383,53193,1,BI,1,100,1040
1659631670.830238,2348367,53362,1,BI,1,100,1000
1659631671.830553,2349343,53520,1,BI,1,100,1000
1659631672.802169,2350291,53670,1,BI,1,100,960
1659631673.808632,2351273,53836,1,BI,1,100,1000
1659631674.856092,2352295,54002,1,BI,1,100,1040
1659631675.787737,2353204,54153,1,BI,1,100,920
1659631676.794201,2354186,54308,1,BI,1,100,1000
1659631677.751469,2355120,54463,1,BI,1,100,960
1659631678.758957,2356103,54630,1,BI,1,100,1000
1659631679.731598,2357052,54780,1,BI,1,100,960
1659631680.741137,2358037,54947,1,BI,1,100,1000
1659631681.752725,2359024,55087,1,BI,1,100,1000
1659631682.800185,2360046,55254,1,BI,1,100,1040
1659631683.750278,2360973,55419,1,BI,1,100,960
1659631684.721895,2361921,55554,1,BI,1,100,960
1659631685.767305,2362941,55720,1,BI,1,100,1040
1659631686.774793,2363924,55866,1,BI,1,100,1000
1659631687.707463,2364834,56018,1,BI,1,100,920
1659631688.755948,2365857,56183,1,BI,1,100,1040
1659631689.721415,2366799,56334,1,BI,1,100,960
1659631690.721729,2367775,56501,1,BI,1,100,1000
1659631691.653374,2368684,56653,1,BI,1,100,920
1659631692.668037,2369674,56807,1,BI,1,100,1000
1659631693.632479,2370615,56961,1,BI,1,100,960
1659631694.587697,2371547,57112,1,BI,1,100,960
1659631695.554188,2372490,57262,1,BI,1,100,960
1659631696.603698,2373514,57429,1,BI,1,100,1040
1659631697.584539,2374471,57568,1,BI,1,100,960
1659631698.617650,2375479,57736,1,BI,1,100,1040
1659631699.590292,2376428,57886,1,BI,1,100,960
1659631700.605979,2377419,57990,1,BI,1,100,1000
1659631701.561197,2378351,58141,1,BI,1,100,960
1659631702.616857,2379381,58296,1,BI,1,100,1040
1659631703.616146,2380356,58463,1,BI,1,100,1000
1659631704.589812,2381306,58614,1,BI,1,100,960
1659631705.562454,2382255,58763,1,BI,1,100,960
1659631706.551493,2383220,58931,1,BI,1,100,1000
1659631707.526185,2384171,59083,1,BI,1,100,960
1659631708.499851,2385121,59240,1,BI,1,100,960
1659631709.508364,2386105,59408,1,BI,1,100,1000
1659631710.505604,2387078,59558,1,BI,1,100,1000
1659631711.510017,2388058,59728,1,BI,1,100,1000
1659631712.473434,2388998,59877,1,BI,1,100,960
1659631713.436852,2389938,60017,1,BI,1,100,960
1659631714.448440,2390925,60184,1,BI,1,100,1000
1659631715.463103,2391915,60334,1,BI,1,100,1000
1659631716.437794,2392866,60501,1,BI,1,100,960
1659631717.445282,2393849,60667,1,BI,1,100,1000
1659631718.440472,2394820,60808,1,BI,1,100,1000
1659631719.457184,2395812,60975,1,BI,1,100,1000
1659631720.502594,2396832,61125,1,BI,1,100,1040
1659631721.514183,2397819,61293,1,BI,1,100,1000
1659631722.511422,2398792,61461,1,BI,1,100,1000
1659631723.473814,2399731,61605,1,BI,1,100,960
1659631724.481302,2400714,61775,1,BI,1,100,1000
1659631725.494941,2401703,61924,1,BI,1,100,1000
1659631726.427610,2402613,62076,1,BI,1,100,920
1659631727.394102,2403556,62227,1,BI,1,100,960
1659631728.392366,2404530,62394,1,BI,1,100,1000
1659631729.356808,2405471,62535,1,BI,1,100,960
1659631730.403244,2406492,62701,1,BI,1,100,1040
1659631731.368711,2407434,62868,1,BI,1,100,960
1659631732.416171,2408456,63037,1,BI,1,100,1040
1659631733.428784,2409444,63187,1,BI,1,100,1000
1659631734.470094,2410460,63360,1,BI,1,100,1040
1659631735.477582,2411443,63510,1,BI,1,100,1000
1659631736.451249,2412393,63677,1,BI,1,100,960
1659631737.458737,2413376,63829,1,BI,1,100,1000
1659631738.464176,2414357,63998,1,BI,1,100,1000
1659631739.478839,2415347,64158,1,BI,1,100,1000
1659631740.510925,2416354,64324,1,BI,1,100,1040
1659631741.640378,2417456,64506,1,BI,1,100,1120
1659631742.689888,2418480,64675,1,BI,1,100,1040
1659631743.745547,2419510,64842,1,BI,1,100,1040
1659631744.709989,2420451,64996,1,BI,1,100,960
1659631745.706203,2421423,65146,1,BI,1,100,1000
1659631746.755713,2422447,65313,1,BI,1,100,1040
1659631747.763202,2423430,65480,1,BI,1,100,1000
1659631748.770690,2424413,113,1,BI,1,100,1000
1659631749.820200,2425437,269,1,BI,1,100,1040
1659631750.867660,2426459,438,1,BI,1,100,1040
1659631751.876173,2427443,607,1,BI,1,100,1000
1659631752.893911,2428436,774,1,BI,1,100,1000
1659631753.900374,2429418,939,1,BI,1,100,1000
1659631754.904788,2430398,1094,1,BI,1,100,1000
1659631755.903052,2431372,1248,1,BI,1,100,1000
1659631756.909516,2432354,1398,1,BI,1,100,1000
1659631757.919054,2433339,1565,1,BI,1,100,1000
1659631758.927567,2434323,1732,1,BI,1,100,1000
1659631759.936080,2435307,1899,1,BI,1,100,1000
1659631760.975341,2436321,2070,1,BI,1,100,1040
1659631761.957207,2437279,2222,1,BI,1,100,960
1659631762.946247,2438244,2387,1,BI,1,100,1000
1659631763.960910,2439234,2537,1,BI,1,100,1000
1659631765.006320,2440254,2704,1,BI,1,100,1040
1659631766.015858,2441239,2876,1,BI,1,100,1000
1659631767.022321,2442221,3043,1,BI,1,100,1000
1659631767.952941,2443129,3194,1,BI,1,100,920
1659631768.949156,2444101,3344,1,BI,1,100,1000
1659631769.916673,2445045,3511,1,BI,1,100,960
1659631770.883165,2445988,3655,1,BI,1,100,960
1659631771.897827,2446978,3805,1,BI,1,100,1000
1659631772.831522,2447889,3956,1,BI,1,100,920
1659631773.788790,2448823,4123,1,BI,1,100,960
1659631774.711211,2449723,4273,1,BI,1,100,920
1659631775.642856,2450632,4426,1,BI,1,100,920
1659631776.606273,2451572,4581,1,BI,1,100,960
1659631777.580964,2452523,4732,1,BI,1,100,960
1659631778.512609,2453432,4882,1,BI,1,100,920
1659631779.469877,2454366,5035,1,BI,1,100,960
1659631780.434319,2455307,5184,1,BI,1,100,960
1659631781.366989,2456217,5323,1,BI,1,100,920
1659631782.375502,2457201,5490,1,BI,1,100,1000
1659631783.421937,2458222,5658,1,BI,1,100,1040
1659631784.394578,2459171,5808,1,BI,1,100,960
1659631785.486109,2460236,5994,1,BI,1,100,1080
1659631786.279392,2461010,6129,1,BI,1,100,800
1659631787.251008,2461958,6284,1,BI,1,100,960
1659631788.222624,2462906,6434,1,BI,1,100,960
1659631789.229088,2463888,6600,1,BI,1,100,1000
1659631790.277573,2464911,6768,1,BI,1,100,1040
1659631791.317858,2465926,6935,1,BI,1,100,1040
1659631792.365318,2466948,7094,1,BI,1,100,1040
1659631793.379981,2467938,7260,1,BI,1,100,1000
1659631794.386445,2468920,7427,1,BI,1,100,1000
1659631795.434930,2469943,7594,1,BI,1,100,1040
1659631796.467016,2470950,7761,1,BI,1,100,1040
1659631797.516526,2471974,7933,1,BI,1,100,1040
1659631798.566036,2472998,8100,1,BI,1,100,1040
1659631799.572499,2473980,8266,1,BI,1,100,1000
1659631800.545141,2474929,8416,1,BI,1,100,960
1659631801.551604,2475911,8582,1,BI,1,100,1000
1659631802.517071,2476853,8740,1,BI,1,100,960
1659631803.530709,2477842,8890,1,BI,1,100,1000
1659631804.536147,2478823,9057,1,BI,1,100,1000
1659631805.452419,2479717,9208,1,BI,1,100,920
1659631806.458882,2480699,9375,1,BI,1,100,1000
1659631807.424349,2481641,9530,1,BI,1,100,960
1659631808.358044,2482552,9683,1,BI,1,100,920
1659631809.371682,2483541,9832,1,BI,1,100,1000
1659631810.336124,2484482,9998,1,BI,1,100,960
1659631811.290317,2485413,10148,1,BI,1,100,960
1659631812.262958,2486362,10298,1,BI,1,100,960
1659631813.269422,2487344,10474,1,BI,1,100,1000
1659631814.193892,2488246,10625,1,BI,1,100,920
1659631815.126562,2489156,10775,1,BI,1,100,920
1659631816.101254,2490107,10926,1,BI,1,100,960
1659631816.931432,2490917,11061,1,BI,1,100,840
1659631817.812856,2491777,11218,1,BI,1,100,880
1659631818.666608,2492610,11319,1,BI,1,100,840
1659631819.400445,2493326,11438,1,BI,1,100,720
1659631820.274695,2494179,11588,1,BI,1,100,880
1659631821.205315,2495087,11738,1,BI,1,100,920
1659631822.129785,2495989,11889,1,BI,1,100,920
1659631823.055281,2496892,12046,1,BI,1,100,920
1659631824.029972,2497843,12180,1,BI,1,100,960
1659631824.958542,2498749,12315,1,BI,1,100,920
1659631825.917860,2499685,12482,1,BI,1,100,960
1659631826.891526,2500635,12634,1,BI,1,100,960
1659631827.862118,2501582,12785,1,BI,1,100,960
1659631828.819386,2502516,12942,1,BI,1,100,960
1659631829.742831,2503417,13093,1,BI,1,100,920
1659631830.674476,2504326,13243,1,BI,1,100,920
1659631831.648142,2505276,13392,1,BI,1,100,960
1659631832.612584,2506217,13542,1,BI,1,100,960
1659631833.619048,2507199,13714,1,BI,1,100,1000
1659631834.573241,2508130,13865,1,BI,1,100,960
1659631835.539733,2509073,14034,1,BI,1,100,960
1659631836.437556,2509949,14168,1,BI,1,100,880
1659631837.404048,2510892,14335,1,BI,1,100,960
1659631838.292646,2511759,14468,1,BI,1,100,880
1659631839.249914,2512693,14623,1,BI,1,100,960
1659631840.182584,2513603,14774,1,BI,1,100,920
1659631841.062983,2514462,14910,1,BI,1,100,880
1659631841.985404,2515362,15062,1,BI,1,100,920
1659631842.877077,2516232,15212,1,BI,1,100,880
1659631843.776950,2517110,15346,1,BI,1,100,880
1659631844.689121,2518000,15487,1,BI,1,100,920
1659631845.620766,2518909,15635,1,BI,1,100,920
1659631846.552411,2519818,15788,1,BI,1,100,920
1659631847.469707,2520713,15938,1,BI,1,100,920
1659631848.477196,2521696,16105,1,BI,1,100,1000
1659631849.449837,2522645,16261,1,BI,1,100,960
1659631850.409155,2523581,16426,1,BI,1,100,960
1659631851.389996,2524538,16576,1,BI,1,100,960
1659631852.345214,2525470,16728,1,BI,1,100,960
1659631853.350652,2526451,16894,1,BI,1,100,1000
1659631854.357116,2527433,17061,1,BI,1,100,1000
1659631855.365629,2528417,17217,1,BI,1,100,1000
1659631856.412064,2529438,17383,1,BI,1,100,1040
1659631857.385730,2530388,17536,1,BI,1,100,960
1659631858.352222,2531331,17703,1,BI,1,100,960
1659631859.391483,2532345,17870,1,BI,1,100,1040
1659631860.406146,2533335,18025,1,BI,1,100,1000
1659631861.404410,2534309,18192,1,BI,1,100,1000
1659631862.426247,2535306,18343,1,BI,1,100,1000
1659631863.459358,2536314,18526,1,BI,1,100,1040
1659631864.428925,2537260,18677,1,BI,1,100,960
1659631865.403616,2538211,18832,1,BI,1,100,960
1659631866.318863,2539104,18983,1,BI,1,100,920
1659631867.292529,2540054,19133,1,BI,1,100,960
1659631868.300017,2541037,19300,1,BI,1,100,1000
1659631869.313655,2542026,19453,1,BI,1,100,1000
1659631870.230951,2542921,19604,1,BI,1,100,920
1659631871.246639,2543912,19777,1,BI,1,100,1000
1659631872.159836,2544803,19927,1,BI,1,100,920
1659631873.123253,2545743,20077,1,BI,1,100,960
1659631874.097944,2546694,20228,1,BI,1,100,960
1659631875.071610,2547644,20378,1,BI,1,100,960
1659631876.077049,2548625,20534,1,BI,1,100,1000
1659631877.086587,2549610,20701,1,BI,1,100,1000
1659631878.041805,2550542,20852,1,BI,1,100,960
1659631879.048269,2551524,21019,1,BI,1,100,1000
1659631880.060882,2552512,21169,1,BI,1,100,1000
1659631881.109366,2553535,21339,1,BI,1,100,1040
1659631882.076883,2554479,21508,1,BI,1,100,960
1659631883.008528,2555388,21659,1,BI,1,100,920
1659631884.005768,2556361,21809,1,BI,1,100,1000
1659631884.972260,2557304,21960,1,BI,1,100,960
1659631885.944901,2558253,22127,1,BI,1,100,960
1659631886.951364,2559235,22266,1,BI,1,100,1000
1659631887.915807,2560176,22416,1,BI,1,100,960
1659631888.921245,2561157,22584,1,BI,1,100,1000
1659631889.929758,2562141,22749,1,BI,1,100,1000
1659631890.901375,2563089,22899,1,BI,1,100,960
1659631891.949860,2564112,23073,1,BI,1,100,1040
1659631892.914302,2565053,23224,1,BI,1,100,960
1659631893.805975,2565923,23373,1,BI,1,100,880
1659631894.720197,2566815,23509,1,BI,1,100,920
1659631895.526802,2567602,23642,1,BI,1,100,800
1659631896.382604,2568437,23775,1,BI,1,100,840
1659631897.256854,2569290,23933,1,BI,1,100,880
1659631898.223346,2570233,24083,1,BI,1,100,960
1659631899.113994,2571102,24218,1,BI,1,100,880
1659631900.121483,2572085,24387,1,BI,1,100,1000
1659631901.092074,2573032,24540,1,BI,1,100,960
1659631902.025769,2573943,24679,1,BI,1,100,920
1659631902.983037,2574877,24844,1,BI,1,100,960
1659631903.948504,2575819,24996,1,BI,1,100,960
1659631904.957017,2576803,25162,1,BI,1,100,1000
1659631905.972705,2577794,25312,1,BI,1,100,1000
1659631907.021189,2578817,25479,1,BI,1,100,1040
1659631908.058400,2579829,25653,1,BI,1,100,1040
1659631909.074088,2580820,25820,1,BI,1,100,1000
1659631910.031356,2581754,25973,1,BI,1,100,960
1659631911.035769,2582734,26140,1,BI,1,100,1000
1659631912.043258,2583717,26307,1,BI,1,100,1000
1659631913.008725,2584659,26462,1,BI,1,100,960
1659631914.022363,2585648,26617,1,BI,1,100,1000
1659631914.985780,2586588,26767,1,BI,1,100,960
1659631915.918450,2587498,26920,1,BI,1,100,920
1659631916.915689,2588471,27087,1,BI,1,100,1000
1659631917.933427,2589464,27243,1,BI,1,100,1000
1659631918.906068,2590413,27393,1,BI,1,100,960
1659631919.936105,2591418,27560,1,BI,1,100,1040
1659631920.983565,2592440,27727,1,BI,1,100,1040
1659631921.991053,2593423,27894,1,BI,1,100,1000
1659631922.997516,2594405,28036,1,BI,1,100,1000
1659631924.013204,2595396,28205,1,BI,1,100,1000
1659631925.020693,2596379,28372,1,BI,1,100,1000
1659631926.068153,2597401,28539,1,BI,1,100,1040
1659631927.081790,2598390,28689,1,BI,1,100,1000
1659631928.155898,2599438,28877,1,BI,1,100,1080
1659631929.161337,2600419,29028,1,BI,1,100,1000
1659631930.209822,2601442,29194,1,BI,1,100,1040
1659631931.267531,2602474,29361,1,BI,1,100,1040
1659631932.316016,2603497,29530,1,BI,1,100,1040
1659631933.405497,2604560,29721,1,BI,1,100,1080
1659631934.400687,2605531,29871,1,BI,1,100,1000
1659631935.410225,2606516,30038,1,BI,1,100,1000
1659631936.499706,2607579,30207,1,BI,1,100,1080
1659631937.548191,2608602,30374,1,BI,1,100,1040
1659631938.556704,2609586,30544,1,BI,1,100,1000
1659631939.522171,2610528,30697,1,BI,1,100,960
1659631940.534784,2611516,30862,1,BI,1,100,1000
1659631941.542273,2612499,31012,1,BI,1,100,1000
1659631942.539512,2613472,31179,1,BI,1,100,1000
1659631943.547000,2614455,31346,1,BI,1,100,1000
1659631944.551414,2615435,31488,1,BI,1,100,1000
1659631945.558903,2616418,31655,1,BI,1,100,1000
1659631946.574590,2617409,31822,1,BI,1,100,1000
1659631947.577979,2618388,31974,1,BI,1,100,1000
1659631948.586492,2619372,32141,1,BI,1,100,1000
1659631949.626778,2620387,32297,1,BI,1,100,1040
1659631950.632216,2621368,32464,1,BI,1,100,1000
1659631951.690950,2622401,32631,1,BI,1,100,1040
1659631952.738410,2623423,32798,1,BI,1,100,1040
1659631953.827892,2624486,32980,1,BI,1,100,1080
1659631954.868177,2625501,33136,1,BI,1,100,1040
1659631955.883865,2626492,33287,1,BI,1,100,1000
1659631956.851382,2627436,33456,1,BI,1,100,960
1659631957.889618,2628449,33623,1,BI,1,100,1040
1659631958.894032,2629429,33773,1,BI,1,100,1000
1659631959.942516,2630452,33931,1,BI,1,100,1040
1659631960.950005,2631435,34098,1,BI,1,100,1000
1659631961.997465,2632457,34267,1,BI,1,100,1040
1659631963.005978,2633441,34432,1,BI,1,100,1000
1659631964.061637,2634471,34601,1,BI,1,100,1040
1659631965.068101,2635453,34762,1,BI,1,100,1000
1659631966.118636,2636478,34929,1,BI,1,100,1040
1659631967.075903,2637412,35079,1,BI,1,100,960
1659631967.961427,2638276,35212,1,BI,1,100,880
1659631968.893072,2639185,35363,1,BI,1,100,920
1659631969.650482,2639924,35496,1,BI,1,100,760
1659631970.509358,2640762,35623,1,BI,1,100,840
1659631971.382583,2641614,35756,1,BI,1,100,880
1659631972.313203,2642522,35905,1,BI,1,100,920
1659631973.284820,2643470,36056,1,BI,1,100,960
1659631974.330230,2644490,36223,1,BI,1,100,1040
1659631975.292622,2645429,36379,1,BI,1,100,960
1659631976.264239,2646377,36514,1,BI,1,100,960
1659631977.230731,2647320,36682,1,BI,1,100,960
1659631978.203372,2648269,36832,1,BI,1,100,960
1659631979.210860,2649252,37001,1,BI,1,100,1000
1659631980.208100,2650225,37152,1,BI,1,100,1000
1659631981.257609,2651249,37308,1,BI,1,100,1040
1659631982.307119,2652273,37489,1,BI,1,100,1040
1659631983.321782,2653263,37641,1,BI,1,100,1000
1659631984.368217,2654284,37807,1,BI,1,100,1040
1659631985.375705,2655267,37975,1,BI,1,100,1000
1659631986.373970,2656241,38131,1,BI,1,100,1000
1659631987.379408,2657222,38299,1,BI,1,100,1000
1659631988.354100,2658173,38448,1,BI,1,100,960
1659631989.351339,2659146,38617,1,BI,1,100,1000
1659631990.316806,2660088,38765,1,BI,1,100,960
1659631991.288422,2661036,38906,1,BI,1,100,960
1659631992.220067,2661945,39057,1,BI,1,100,920
1659631993.103541,2662807,39207,1,BI,1,100,880
1659631994.035186,2663716,39358,1,BI,1,100,920
1659631994.949408,2664608,39493,1,BI,1,100,920
1659631995.881053,2665517,39643,1,BI,1,100,920
1659631996.812698,2666426,39784,1,BI,1,100,920
1659631997.767915,2667358,39950,1,BI,1,100,960
1659631998.691361,2668259,40101,1,BI,1,100,920
1659631999.623006,2669168,40250,1,BI,1,100,920
1659632000.587448,2670109,40385,1,BI,1,100,960
1659632001.520118,2671019,40536,1,BI,1,100,920
1659632002.452788,2671929,40677,1,BI,1,100,920
1659632003.409031,2672862,40832,1,BI,1,100,960
1659632004.339651,2673770,40981,1,BI,1,100,920
1659632005.429132,2674833,41149,1,BI,1,100,1080
1659632006.395624,2675776,41300,1,BI,1,100,960
1659632007.369290,2676726,41456,1,BI,1,100,960
1659632008.326558,2677660,41606,1,BI,1,100,960
1659632009.292025,2678602,41757,1,BI,1,100,960
1659632010.350759,2679635,41928,1,BI,1,100,1040
1659632011.262931,2680525,42076,1,BI,1,100,920
1659632012.195601,2681435,42216,1,BI,1,100,920
1659632013.160043,2682376,42366,1,BI,1,100,960
1659632014.124485,2683317,42517,1,BI,1,100,960
1659632015.140172,2684308,42684,1,BI,1,100,1000
1659632016.104614,2685249,42834,1,BI,1,100,960
1659632017.113128,2686233,42923,1,BI,1,100,1000
1659632018.044773,2687142,43081,1,BI,1,100,920
1659632019.043037,2688116,43231,1,BI,1,100,1000
1659632020.049500,2689098,43398,1,BI,1,100,1000
1659632021.012918,2690038,43549,1,BI,1,100,960
1659632021.984534,2690986,43698,1,BI,1,100,960
1659632022.948976,2691927,43852,1,BI,1,100,960
1659632023.915468,2692870,44002,1,BI,1,100,960
1659632024.848138,2693780,44153,1,BI,1,100,920
1659632025.780808,2694690,44305,1,BI,1,100,920
1659632026.746275,2695632,44472,1,BI,1,100,960
1659632027.658447,2696522,44606,1,BI,1,100,920
1659632028.707957,2697546,44780,1,BI,1,100,1040
1659632029.680598,2698495,44931,1,BI,1,100,960
1659632030.654264,2699445,45080,1,BI,1,100,960
1659632031.660728,2700427,45248,1,BI,1,100,1000
1659632032.653867,2701396,45415,1,BI,1,100,1000
1659632033.710552,2702427,45570,1,BI,1,100,1040
1659632034.717015,2703409,45721,1,BI,1,100,1000
1659632035.723479,2704391,45887,1,BI,1,100,1000
1659632036.728917,2705372,46040,1,BI,1,100,1000
1659632037.652363,2706273,46191,1,BI,1,100,920
1659632038.617830,2707215,46333,1,BI,1,100,960
1659632039.623268,2708196,46483,1,BI,1,100,1000
1659632040.629732,2709178,46651,1,BI,1,100,1000
1659632041.603398,2710128,46800,1,BI,1,100,960
1659632042.568865,2711070,46967,1,BI,1,100,960
1659632043.542531,2712020,47118,1,BI,1,100,960
1659632044.507998,2712962,47257,1,BI,1,100,960
1659632045.479615,2713910,47408,1,BI,1,100,960
1659632046.403061,2714811,47560,1,BI,1,100,920
1659632047.232214,2715620,47692,1,BI,1,100,840
1659632048.164884,2716530,47843,1,BI,1,100,920
1659632049.088330,2717431,47982,1,BI,1,100,920
1659632050.061996,2718381,48135,1,BI,1,100,960
1659632051.032588,2719328,48287,1,BI,1,100,960
1659632052.041101,2720312,48454,1,BI,1,100,1000
1659632052.996319,2721244,48607,1,BI,1,100,960
1659632053.961786,2722186,48756,1,BI,1,100,960
1659632054.928278,2723129,48917,1,BI,1,100,960
1659632055.941916,2724118,49067,1,BI,1,100,1000
1659632056.950429,2725102,49235,1,BI,1,100,1000
1659632057.925120,2726053,49384,1,BI,1,100,960
1659632058.933634,2727037,49554,1,BI,1,100,1000
1659632059.970845,2728049,49710,1,BI,1,100,1040
1659632060.979358,2729033,49877,1,BI,1,100,1000
1659632061.944825,2729975,50027,1,BI,1,100,960
1659632062.949239,2730955,50194,1,BI,1,100,1000
1659632063.996699,2731977,50361,1,BI,1,100,1040
1659632065.011361,2732967,50503,1,BI,1,100,1000
1659632066.017825,2733949,50670,1,BI,1,100,1000
1659632067.025313,2734932,50839,1,BI,1,100,1000
1659632068.105571,2735986,51006,1,BI,1,100,1080
1659632069.072062,2736929,51158,1,BI,1,100,960
1659632070.172818,2738003,51330,1,BI,1,100,1080
1659632071.212079,2739017,51496,1,BI,1,100,1040
1659632072.217517,2739998,51648,1,BI,1,100,1000
1659632073.229105,2740985,51797,1,BI,1,100,1000
1659632074.237618,2741969,51966,1,BI,1,100,1000
1659632075.233833,2742941,52122,1,BI,1,100,1000
1659632076.283343,2743965,52291,1,BI,1,100,1040
1659632077.289806,2744947,52441,1,BI,1,100,1000
1659632078.337266,2745969,52627,1,BI,1,100,1040
1659632079.386776,2746993,52794,1,BI,1,100,1040
1659632080.393239,2747975,52950,1,BI,1,100,1000
1659632081.439675,2748996,53102,1,BI,1,100,1040
1659632082.456387,2749988,53269,1,BI,1,100,1000
1659632083.504872,2751011,53434,1,BI,1,100,1040
1659632084.543108,2752024,53601,1,BI,1,100,1040
1659632085.544447,2753001,53769,1,BI,1,100,1000
1659632086.558085,2753990,53909,1,BI,1,100,1000
1659632087.603495,2755010,54077,1,BI,1,100,1040
1659632088.620207,2756002,54246,1,BI,1,100,1000
1659632089.588749,2756947,54411,1,BI,1,100,960
1659632090.585989,2757920,54562,1,BI,1,100,1000
1659632091.591427,2758901,54722,1,BI,1,100,1000
1659632092.557919,2759844,54872,1,BI,1,100,960
1659632093.530560,2760793,55022,1,BI,1,100,960
1659632094.421209,2761662,55172,1,BI,1,100,880
1659632095.267786,2762488,55310,1,BI,1,100,840
1659632096.186107,2763384,55466,1,BI,1,100,920
1659632097.107503,2764283,55600,1,BI,1,100,920
1659632098.004301,2765158,55734,1,BI,1,100,880
1659632098.971818,2766102,55903,1,BI,1,100,960
1659632099.860416,2766969,56037,1,BI,1,100,880
1659632100.690595,2767779,56170,1,BI,1,100,840
1659632101.549471,2768617,56294,1,BI,1,100,840
1659632102.463693,2769509,56447,1,BI,1,100,920
1659632103.437359,2770459,56598,1,BI,1,100,960
1659632104.410000,2771408,56748,1,BI,1,100,960
1659632105.366243,2772341,56915,1,BI,1,100,960
1659632106.330685,2773282,57068,1,BI,1,100,960
1659632107.302302,2774230,57179,1,BI,1,100,960
1659632108.270844,2775175,57346,1,BI,1,100,960
1659632109.202488,2776084,57480,1,BI,1,100,920
1659632110.166931,2777025,57647,1,BI,1,100,960
1659632111.181593,2778015,57795,1,BI,1,100,1000
1659632112.105039,2778916,57934,1,BI,1,100,920
1659632113.020285,2779809,58085,1,BI,1,100,920
1659632113.959105,2780725,58221,1,BI,1,100,920
1659632114.877426,2781621,58371,1,BI,1,100,920
1659632115.800871,2782522,58521,1,BI,1,100,920
1659632116.743790,2783442,58673,1,BI,1,100,920
