LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1659631603.973184,2283135.000,42806,1,B%,1,100,58
1659631604.970424,2284108.000,42956,1,B%,1,100,58
1659631605.967663,2285081.000,43123,1,B%,1,100,59
1659631606.964902,2286054.000,43273,1,B%,1,100,59
1659631607.967266,2287032.000,43448,1,B%,1,100,59
1659631608.963480,2288004.000,43598,1,B%,1,100,59
1659631609.961745,2288978.000,43765,1,B%,1,100,58
1659631610.957959,2289950.000,43916,1,B%,1,100,59
1659631611.957248,2290925.000,44083,1,B%,1,100,59
1659631612.955512,2291899.000,44233,1,B%,1,100,59
1659631613.953777,2292873.000,44377,1,B%,1,100,59
1659631614.951016,2293846.000,44527,1,B%,1,100,58
1659631615.950305,2294821.000,44677,1,B%,1,100,57
1659631616.947544,2295794.000,44845,1,B%,1,100,58
1659631617.947858,2296770.000,45012,1,B%,1,100,59
1659631618.945098,2297743.000,45151,1,B%,1,100,59
1659631619.946437,2298720.000,45318,1,B%,1,100,59
1659631620.945726,2299695.000,45469,1,B%,1,100,59
1659631621.942965,2300668.000,45635,1,B%,1,100,59
1659631622.941229,2301642.000,45803,1,B%,1,100,59
1659631623.938468,2302615.000,45944,1,B%,1,100,58
1659631624.936733,2303589.000,46111,1,B%,1,100,58
1659631625.933972,2304562.000,46261,1,B%,1,100,59
1659631626.932236,2305536.000,46429,1,B%,1,100,59
1659631627.933575,2306513.000,46598,1,B%,1,100,58
1659631628.930815,2307486.000,46754,1,B%,1,100,58
1659631629.930104,2308461.000,46888,1,B%,1,100,59
1659631630.927343,2309434.000,47055,1,B%,1,100,59
1659631631.926632,2310409.000,47222,1,B%,1,100,58
1659631632.924896,2311383.000,47374,1,B%,1,100,58
1659631633.923160,2312357.000,47541,1,B%,1,100,58
1659631634.919375,2313329.000,47681,1,B%,1,100,58
1659631635.918664,2314304.000,47831,1,B%,1,100,58
1659631636.914878,2315276.000,47998,1,B%,1,100,58
1659631637.914167,2316251.000,48165,1,B%,1,100,58
1659631638.912431,2317225.000,48316,1,B%,1,100,57
1659631639.913770,2318202.000,48473,1,B%,1,100,58
1659631640.911010,2319175.000,48639,1,B%,1,100,57
1659631641.909274,2320149.000,48793,1,B%,1,100,58
1659631642.908563,2321124.000,48960,1,B%,1,100,58
1659631643.905802,2322097.000,49111,1,B%,1,100,58
1659631644.903042,2323070.000,49270,1,B%,1,100,58
1659631645.901306,2324044.000,49437,1,B%,1,100,58
1659631646.899570,2325018.000,49589,1,B%,1,100,58
1659631647.900909,2325995.000,49757,1,B%,1,100,58
1659631648.897123,2326967.000,49907,1,B%,1,100,58
1659631649.896413,2327942.000,50081,1,B%,1,100,58
1659631650.893652,2328915.000,50217,1,B%,1,100,58
1659631651.892941,2329890.000,50384,1,B%,1,100,58
1659631652.891205,2330864.000,50537,1,B%,1,100,58
1659631653.888444,2331837.000,50702,1,B%,1,100,58
1659631654.885684,2332810.000,50869,1,B%,1,100,58
1659631655.884973,2333785.000,51010,1,B%,1,100,58
1659631656.881187,2334757.000,51160,1,B%,1,100,58
1659631657.881501,2335733.000,51326,1,B%,1,100,57
1659631658.878741,2336706.000,51493,1,B%,1,100,57
1659631659.879055,2337682.000,51643,1,B%,1,100,58
1659631660.875269,2338654.000,51784,1,B%,1,100,58
1659631661.873533,2339628.000,51951,1,B%,1,100,58
1659631662.871797,2340602.000,52101,1,B%,1,100,58
1659631663.870062,2341576.000,52267,1,B%,1,100,57
1659631664.866276,2342548.000,52419,1,B%,1,100,58
1659631665.863515,2343521.000,52575,1,B%,1,100,58
1659631666.861779,2344495.000,52744,1,B%,1,100,58
1659631667.863118,2345472.000,52894,1,B%,1,100,58
1659631668.859333,2346444.000,53062,1,B%,1,100,58
1659631669.858622,2347419.000,53229,1,B%,1,100,58
1659631670.857911,2348394.000,53381,1,B%,1,100,58
1659631671.857200,2349369.000,53537,1,B%,1,100,58
1659631672.854439,2350342.000,53704,1,B%,1,100,58
1659631673.852704,2351316.000,53854,1,B%,1,100,58
1659631674.849943,2352289.000,54021,1,B%,1,100,58
1659631675.849232,2353264.000,54171,1,B%,1,100,57
1659631676.846471,2354237.000,54327,1,B%,1,100,57
1659631677.846785,2355213.000,54498,1,B%,1,100,57
1659631678.844025,2356186.000,54648,1,B%,1,100,58
1659631679.844339,2357162.000,54814,1,B%,1,100,58
1659631680.840553,2358134.000,54981,1,B%,1,100,57
1659631681.837792,2359107.000,55120,1,B%,1,100,57
1659631682.837081,2360082.000,55287,1,B%,1,100,57
1659631683.835346,2361056.000,55438,1,B%,1,100,58
1659631684.831560,2362028.000,55589,1,B%,1,100,57
1659631685.827775,2363000.000,55738,1,B%,1,100,58
1659631686.826039,2363974.000,55901,1,B%,1,100,58
1659631687.827378,2364951.000,56051,1,B%,1,100,58
1659631688.824617,2365924.000,56219,1,B%,1,100,58
1659631689.823906,2366899.000,56368,1,B%,1,100,58
1659631690.822170,2367873.000,56536,1,B%,1,100,58
1659631691.821459,2368848.000,56687,1,B%,1,100,58
1659631692.818699,2369821.000,56842,1,B%,1,100,58
1659631693.816963,2370795.000,56995,1,B%,1,100,58
1659631694.814202,2371768.000,57162,1,B%,1,100,57
1659631695.814516,2372744.000,57311,1,B%,1,100,57
1659631696.811755,2373717.000,57479,1,B%,1,100,57
1659631697.812070,2374693.000,57619,1,B%,1,100,57
1659631698.809309,2375666.000,57786,1,B%,1,100,57
1659631699.809623,2376642.000,57937,1,B%,1,100,57
1659631700.805837,2377614.000,58040,1,B%,1,100,57
1659631701.805126,2378589.000,58191,1,B%,1,100,57
1659631702.804415,2379564.000,58346,1,B%,1,100,57
1659631703.801655,2380537.000,58496,1,B%,1,100,56
1659631704.798894,2381510.000,58664,1,B%,1,100,57
1659631705.796133,2382483.000,58831,1,B%,1,100,57
1659631706.793373,2383456.000,58985,1,B%,1,100,57
1659631707.794712,2384433.000,59141,1,B%,1,100,57
1659631708.792976,2385407.000,59308,1,B%,1,100,57
1659631709.792265,2386382.000,59458,1,B%,1,100,57
1659631710.789504,2387355.000,59625,1,B%,1,100,56
1659631711.787768,2388329.000,59777,1,B%,1,100,56
1659631712.785008,2389302.000,59945,1,B%,1,100,57
1659631713.782247,2390275.000,60084,1,B%,1,100,57
1659631714.781536,2391250.000,60251,1,B%,1,100,57
1659631715.781850,2392226.000,60401,1,B%,1,100,56
1659631716.778064,2393198.000,60569,1,B%,1,100,57
1659631717.778378,2394174.000,60736,1,B%,1,100,57
1659631718.775618,2395147.000,60875,1,B%,1,100,57
1659631719.775932,2396123.000,61042,1,B%,1,100,57
1659631720.773171,2397096.000,61193,1,B%,1,100,57
1659631721.772460,2398071.000,61342,1,B%,1,100,57
1659631722.772774,2399047.000,61514,1,B%,1,100,57
1659631723.768989,2400019.000,61674,1,B%,1,100,57
1659631724.765203,2400991.000,61827,1,B%,1,100,57
1659631725.763467,2401965.000,61993,1,B%,1,100,56
1659631726.761732,2402939.000,62144,1,B%,1,100,57
1659631727.761021,2403914.000,62312,1,B%,1,100,56
1659631728.759285,2404888.000,62452,1,B%,1,100,56
1659631729.758574,2405863.000,62618,1,B%,1,100,57
1659631730.756838,2406837.000,62785,1,B%,1,100,56
1659631731.754077,2407810.000,62935,1,B%,1,100,56
1659631732.751317,2408783.000,63104,1,B%,1,100,57
1659631733.749581,2409757.000,63254,1,B%,1,100,57
1659631734.747845,2410731.000,63412,1,B%,1,100,57
1659631735.747134,2411706.000,63577,1,B%,1,100,57
1659631736.743349,2412678.000,63744,1,B%,1,100,56
1659631737.743663,2413654.000,63899,1,B%,1,100,57
1659631738.739877,2414626.000,64068,1,B%,1,100,57
1659631739.740191,2415602.000,64207,1,B%,1,100,56
1659631740.736406,2416574.000,64375,1,B%,1,100,56
1659631741.734670,2417548.000,64542,1,B%,1,100,56
1659631742.734984,2418524.000,64693,1,B%,1,100,57
1659631743.732223,2419497.000,64859,1,B%,1,100,56
1659631744.727412,2420468.000,65015,1,B%,1,100,56
1659631745.726702,2421443.000,65164,1,B%,1,100,57
1659631746.725991,2422418.000,65332,1,B%,1,100,57
1659631747.726305,2423394.000,65499,1,B%,1,100,56
1659631748.722519,2424366.000,112,1,B%,1,100,56
1659631749.723858,2425343.000,267,1,B%,1,100,56
1659631750.723147,2426318.000,436,1,B%,1,100,56
1659631751.720387,2427291.000,588,1,B%,1,100,56
1659631752.718651,2428265.000,756,1,B%,1,100,56
1659631753.717940,2429240.000,923,1,B%,1,100,56
1659631754.715179,2430213.000,1073,1,B%,1,100,56
1659631755.713443,2431187.000,1230,1,B%,1,100,56
1659631756.709658,2432159.000,1381,1,B%,1,100,57
1659631757.709972,2433135.000,1547,1,B%,1,100,57
1659631758.706186,2434107.000,1714,1,B%,1,100,56
1659631759.706500,2435083.000,1865,1,B%,1,100,57
1659631760.702714,2436055.000,2037,1,B%,1,100,57
1659631761.700979,2437029.000,2204,1,B%,1,100,57
1659631762.700268,2438004.000,2354,1,B%,1,100,57
1659631763.697507,2438977.000,2521,1,B%,1,100,56
1659631764.692697,2439948.000,2672,1,B%,1,100,56
1659631765.691986,2440923.000,2844,1,B%,1,100,57
1659631766.690250,2441897.000,2994,1,B%,1,100,56
1659631767.690564,2442873.000,3159,1,B%,1,100,56
1659631768.686778,2443845.000,3326,1,B%,1,100,56
1659631769.687092,2444821.000,3477,1,B%,1,100,57
1659631770.687407,2445797.000,3637,1,B%,1,100,57
1659631771.685671,2446771.000,3787,1,B%,1,100,56
1659631772.683935,2447745.000,3954,1,B%,1,100,56
1659631773.682199,2448719.000,4121,1,B%,1,100,56
1659631774.680463,2449693.000,4272,1,B%,1,100,56
1659631775.677703,2450666.000,4445,1,B%,1,100,56
1659631776.674942,2451639.000,4600,1,B%,1,100,56
1659631777.676281,2452616.000,4766,1,B%,1,100,56
1659631778.674545,2453590.000,4918,1,B%,1,100,57
1659631779.673834,2454565.000,5085,1,B%,1,100,57
1659631780.671073,2455538.000,5252,1,B%,1,100,57
1659631781.670362,2456513.000,5391,1,B%,1,100,56
1659631782.669652,2457488.000,5558,1,B%,1,100,57
1659631783.667916,2458462.000,5707,1,B%,1,100,56
1659631784.665155,2459435.000,5879,1,B%,1,100,56
1659631785.663419,2460409.000,6046,1,B%,1,100,56
1659631786.660659,2461382.000,6201,1,B%,1,100,56
1659631787.659948,2462357.000,6367,1,B%,1,100,56
1659631788.657187,2463330.000,6533,1,B%,1,100,56
1659631789.656476,2464305.000,6685,1,B%,1,100,56
1659631790.655765,2465280.000,6852,1,B%,1,100,56
1659631791.654030,2466254.000,7009,1,B%,1,100,56
1659631792.652294,2467228.000,7161,1,B%,1,100,56
1659631793.649533,2468201.000,7328,1,B%,1,100,56
1659631794.647797,2469175.000,7478,1,B%,1,100,57
1659631795.645036,2470148.000,7644,1,B%,1,100,57
1659631796.642276,2471121.000,7811,1,B%,1,100,56
1659631797.644640,2472099.000,7966,1,B%,1,100,56
1659631798.641879,2473072.000,8133,1,B%,1,100,57
1659631799.641168,2474047.000,8284,1,B%,1,100,57
1659631800.637383,2475019.000,8451,1,B%,1,100,57
1659631801.636672,2475994.000,8600,1,B%,1,100,57
1659631802.634936,2476968.000,8773,1,B%,1,100,56
1659631803.633200,2477942.000,8924,1,B%,1,100,56
1659631804.630439,2478915.000,9091,1,B%,1,100,56
1659631805.629728,2479890.000,9242,1,B%,1,100,56
1659631806.625943,2480862.000,9410,1,B%,1,100,56
1659631807.625232,2481837.000,9565,1,B%,1,100,56
1659631808.622471,2482810.000,9733,1,B%,1,100,56
1659631809.622785,2483786.000,9900,1,B%,1,100,55
1659631810.621049,2484760.000,10050,1,B%,1,100,56
1659631811.618289,2485733.000,10217,1,B%,1,100,56
1659631812.616553,2486707.000,10367,1,B%,1,100,56
1659631813.614817,2487681.000,10543,1,B%,1,100,56
1659631814.611032,2488653.000,10693,1,B%,1,100,56
1659631815.608271,2489626.000,10859,1,B%,1,100,56
1659631816.606535,2490600.000,11026,1,B%,1,100,56
1659631817.607874,2491577.000,11176,1,B%,1,100,56
1659631818.604088,2492549.000,11338,1,B%,1,100,56
1659631819.603378,2493524.000,11487,1,B%,1,100,56
1659631820.599592,2494496.000,11655,1,B%,1,100,56
1659631821.599906,2495472.000,11822,1,B%,1,100,56
1659631822.598170,2496446.000,11973,1,B%,1,100,56
1659631823.597459,2497421.000,12113,1,B%,1,100,55
1659631824.593674,2498393.000,12280,1,B%,1,100,55
1659631825.593988,2499369.000,12430,1,B%,1,100,55
1659631826.591227,2500342.000,12600,1,B%,1,100,56
1659631827.590516,2501317.000,12750,1,B%,1,100,56
1659631828.587755,2502290.000,12924,1,B%,1,100,56
1659631829.590119,2503268.000,13074,1,B%,1,100,55
1659631830.588383,2504242.000,13242,1,B%,1,100,56
1659631831.584598,2505214.000,13411,1,B%,1,100,56
1659631832.582862,2506188.000,13561,1,B%,1,100,56
1659631833.580101,2507161.000,13733,1,B%,1,100,56
1659631834.577341,2508134.000,13886,1,B%,1,100,56
1659631835.573555,2509106.000,14053,1,B%,1,100,56
1659631836.571819,2510080.000,14202,1,B%,1,100,56
1659631837.573158,2511057.000,14368,1,B%,1,100,56
1659631838.569372,2512029.000,14535,1,B%,1,100,56
1659631839.568662,2513004.000,14691,1,B%,1,100,56
1659631840.565901,2513977.000,14841,1,B%,1,100,55
1659631841.565190,2514952.000,15010,1,B%,1,100,55
1659631842.563454,2515926.000,15162,1,B%,1,100,54
1659631843.561718,2516900.000,15328,1,B%,1,100,55
1659631844.558958,2517873.000,15485,1,B%,1,100,55
1659631845.558247,2518848.000,15654,1,B%,1,100,56
1659631846.555486,2519821.000,15806,1,B%,1,100,56
1659631847.555800,2520797.000,15972,1,B%,1,100,55
1659631848.553040,2521770.000,16139,1,B%,1,100,56
1659631849.554379,2522747.000,16293,1,B%,1,100,56
1659631850.552643,2523721.000,16461,1,B%,1,100,56
1659631851.549882,2524694.000,16628,1,B%,1,100,56
1659631852.548146,2525668.000,16779,1,B%,1,100,56
1659631853.546410,2526642.000,16946,1,B%,1,100,55
1659631854.543650,2527615.000,17096,1,B%,1,100,56
1659631855.540889,2528588.000,17251,1,B%,1,100,56
1659631856.538128,2529561.000,17419,1,B%,1,100,55
1659631857.540492,2530539.000,17588,1,B%,1,100,56
1659631858.536706,2531511.000,17737,1,B%,1,100,55
1659631859.534971,2532485.000,17903,1,B%,1,100,56
1659631860.533235,2533459.000,18061,1,B%,1,100,56
1659631861.532524,2534434.000,18228,1,B%,1,100,55
1659631862.529763,2535407.000,18377,1,B%,1,100,56
1659631863.527003,2536380.000,18543,1,B%,1,100,56
1659631864.524242,2537353.000,18710,1,B%,1,100,55
1659631865.523531,2538328.000,18868,1,B%,1,100,55
1659631866.519745,2539300.000,19017,1,B%,1,100,56
1659631867.521084,2540277.000,19183,1,B%,1,100,55
1659631868.518324,2541250.000,19352,1,B%,1,100,55
1659631869.518638,2542226.000,19502,1,B%,1,100,55
1659631870.515877,2543199.000,19677,1,B%,1,100,56
1659631871.515166,2544174.000,19827,1,B%,1,100,56
1659631872.513430,2545148.000,19994,1,B%,1,100,55
1659631873.511694,2546122.000,20144,1,B%,1,100,55
1659631874.507909,2547094.000,20312,1,B%,1,100,54
1659631875.506173,2548068.000,20484,1,B%,1,100,54
1659631876.503412,2549041.000,20618,1,B%,1,100,55
1659631877.504751,2550018.000,20785,1,B%,1,100,55
1659631878.500966,2550990.000,20936,1,B%,1,100,55
1659631879.500255,2551965.000,21102,1,B%,1,100,55
1659631880.499544,2552940.000,21268,1,B%,1,100,55
1659631881.498833,2553915.000,21423,1,B%,1,100,55
1659631882.495047,2554887.000,21592,1,B%,1,100,55
1659631883.493312,2555861.000,21743,1,B%,1,100,55
1659631884.490551,2556834.000,21910,1,B%,1,100,55
1659631885.490865,2557810.000,22059,1,B%,1,100,55
1659631886.487079,2558782.000,22214,1,B%,1,100,56
1659631887.487393,2559758.000,22365,1,B%,1,100,55
1659631888.484633,2560731.000,22532,1,B%,1,100,55
1659631889.484947,2561707.000,22682,1,B%,1,100,55
1659631890.480136,2562678.000,22849,1,B%,1,100,55
1659631891.478400,2563652.000,23007,1,B%,1,100,55
1659631892.478714,2564628.000,23174,1,B%,1,100,55
1659631893.475954,2565601.000,23323,1,B%,1,100,55
1659631894.472168,2566573.000,23491,1,B%,1,100,55
1659631895.469407,2567546.000,23641,1,B%,1,100,55
1659631896.467672,2568520.000,23811,1,B%,1,100,56
1659631897.467986,2569496.000,23985,1,B%,1,100,55
1659631898.466250,2570470.000,24135,1,B%,1,100,55
1659631899.466564,2571446.000,24302,1,B%,1,100,55
1659631900.464828,2572420.000,24455,1,B%,1,100,55
1659631901.463092,2573394.000,24624,1,B%,1,100,55
1659631902.461356,2574368.000,24778,1,B%,1,100,54
1659631903.459621,2575342.000,24928,1,B%,1,100,55
1659631904.457885,2576316.000,25095,1,B%,1,100,55
1659631905.458199,2577292.000,25246,1,B%,1,100,55
1659631906.455438,2578265.000,25413,1,B%,1,100,55
1659631907.454727,2579240.000,25570,1,B%,1,100,55
1659631908.451967,2580213.000,25737,1,B%,1,100,54
1659631909.452281,2581189.000,25889,1,B%,1,100,55
1659631910.447470,2582160.000,26057,1,B%,1,100,55
1659631911.445734,2583134.000,26224,1,B%,1,100,54
1659631912.446048,2584110.000,26379,1,B%,1,100,54
1659631913.443288,2585083.000,26546,1,B%,1,100,54
1659631914.438477,2586054.000,26701,1,B%,1,100,54
1659631915.435716,2587027.000,26868,1,B%,1,100,55
1659631916.433980,2588001.000,27019,1,B%,1,100,55
1659631917.434295,2588977.000,27185,1,B%,1,100,55
1659631918.431534,2589950.000,27327,1,B%,1,100,55
1659631919.431848,2590926.000,27493,1,B%,1,100,55
1659631920.430112,2591900.000,27661,1,B%,1,100,56
1659631921.428376,2592874.000,27811,1,B%,1,100,55
1659631922.425616,2593847.000,27978,1,B%,1,100,55
1659631923.423880,2594821.000,28122,1,B%,1,100,56
1659631924.422144,2595795.000,28289,1,B%,1,100,55
1659631925.421433,2596770.000,28438,1,B%,1,100,55
1659631926.417648,2597742.000,28606,1,B%,1,100,54
1659631927.417962,2598718.000,28773,1,B%,1,100,55
1659631928.414176,2599690.000,28929,1,B%,1,100,55
1659631929.415515,2600667.000,29096,1,B%,1,100,55
1659631930.411729,2601639.000,29245,1,B%,1,100,55
1659631931.411018,2602614.000,29395,1,B%,1,100,54
1659631932.410308,2603589.000,29566,1,B%,1,100,54
1659631933.408572,2604563.000,29740,1,B%,1,100,54
1659631934.404786,2605535.000,29890,1,B%,1,100,53
1659631935.403050,2606509.000,30057,1,B%,1,100,54
1659631936.401314,2607483.000,30206,1,B%,1,100,55
1659631937.402653,2608460.000,30373,1,B%,1,100,54
1659631938.399893,2609433.000,30522,1,B%,1,100,55
1659631939.399182,2610408.000,30695,1,B%,1,100,55
1659631940.397446,2611382.000,30845,1,B%,1,100,54
1659631941.394685,2612355.000,31011,1,B%,1,100,54
1659631942.391925,2613328.000,31178,1,B%,1,100,54
1659631943.390189,2614302.000,31328,1,B%,1,100,54
1659631944.388453,2615276.000,31486,1,B%,1,100,54
1659631945.386717,2616250.000,31637,1,B%,1,100,54
1659631946.382932,2617222.000,31804,1,B%,1,100,54
1659631947.384271,2618199.000,31973,1,B%,1,100,54
1659631948.380485,2619171.000,32123,1,B%,1,100,55
1659631949.380799,2620147.000,32280,1,B%,1,100,54
1659631950.377013,2621119.000,32446,1,B%,1,100,54
1659631951.376302,2622094.000,32596,1,B%,1,100,54
1659631952.375592,2623069.000,32763,1,B%,1,100,54
1659631953.372831,2624042.000,32913,1,B%,1,100,55
1659631954.370070,2625015.000,33070,1,B%,1,100,55
1659631955.369359,2625990.000,33220,1,B%,1,100,55
1659631956.367624,2626964.000,33387,1,B%,1,100,54
1659631957.367938,2627940.000,33556,1,B%,1,100,54
1659631958.365177,2628913.000,33707,1,B%,1,100,55
1659631959.365491,2629889.000,33874,1,B%,1,100,55
1659631960.363755,2630863.000,34015,1,B%,1,100,55
1659631961.362019,2631837.000,34182,1,B%,1,100,55
1659631962.360284,2632811.000,34334,1,B%,1,100,53
1659631963.358548,2633785.000,34500,1,B%,1,100,53
1659631964.355787,2634758.000,34671,1,B%,1,100,54
1659631965.354051,2635732.000,34812,1,B%,1,100,54
1659631966.351290,2636705.000,34979,1,B%,1,100,54
1659631967.351604,2637681.000,35128,1,B%,1,100,54
1659631968.348844,2638654.000,35296,1,B%,1,100,54
1659631969.348133,2639629.000,35463,1,B%,1,100,54
1659631970.344347,2640601.000,35605,1,B%,1,100,54
1659631971.342612,2641575.000,35754,1,B%,1,100,54
1659631972.341901,2642550.000,35924,1,B%,1,100,54
1659631973.338115,2643522.000,36091,1,B%,1,100,53
1659631974.334329,2644494.000,36242,1,B%,1,100,54
1659631975.334644,2645470.000,36398,1,B%,1,100,53
1659631976.332908,2646444.000,36550,1,B%,1,100,53
1659631977.332197,2647419.000,36700,1,B%,1,100,54
1659631978.329436,2648392.000,36868,1,B%,1,100,54
1659631979.330775,2649369.000,37037,1,B%,1,100,54
1659631980.329039,2650343.000,37186,1,B%,1,100,54
1659631981.327303,2651317.000,37341,1,B%,1,100,54
1659631982.325568,2652291.000,37508,1,B%,1,100,54
1659631983.324857,2653266.000,37659,1,B%,1,100,54
1659631984.322096,2654239.000,37826,1,B%,1,100,54
1659631985.319335,2655212.000,37973,1,B%,1,100,53
1659631986.316575,2656185.000,38130,1,B%,1,100,53
1659631987.317914,2657162.000,38298,1,B%,1,100,53
1659631988.315153,2658135.000,38467,1,B%,1,100,54
1659631989.314442,2659110.000,38615,1,B%,1,100,54
1659631990.309632,2660081.000,38784,1,B%,1,100,54
1659631991.308921,2661056.000,38925,1,B%,1,100,54
1659631992.307185,2662030.000,39092,1,B%,1,100,54
1659631993.305449,2663004.000,39259,1,B%,1,100,54
1659631994.301663,2663976.000,39410,1,B%,1,100,54
1659631995.300952,2664951.000,39577,1,B%,1,100,54
1659631996.298192,2665924.000,39726,1,B%,1,100,54
1659631997.297481,2666899.000,39883,1,B%,1,100,54
1659631998.293695,2667871.000,40050,1,B%,1,100,54
1659631999.294009,2668847.000,40199,1,B%,1,100,54
1659632000.293298,2669822.000,40367,1,B%,1,100,54
1659632001.290538,2670795.000,40518,1,B%,1,100,54
1659632002.288802,2671769.000,40676,1,B%,1,100,54
1659632003.287066,2672743.000,40830,1,B%,1,100,54
1659632004.284306,2673716.000,40980,1,B%,1,100,54
1659632005.281545,2674689.000,41148,1,B%,1,100,54
1659632006.279809,2675663.000,41298,1,B%,1,100,54
1659632007.283198,2676642.000,41454,1,B%,1,100,54
1659632008.279412,2677614.000,41625,1,B%,1,100,54
1659632009.278701,2678589.000,41776,1,B%,1,100,54
1659632010.275941,2679562.000,41926,1,B%,1,100,54
1659632011.274205,2680536.000,42095,1,B%,1,100,54
1659632012.272469,2681510.000,42234,1,B%,1,100,54
1659632013.271758,2682485.000,42402,1,B%,1,100,53
1659632014.268997,2683458.000,42551,1,B%,1,100,53
1659632015.267262,2684432.000,42717,1,B%,1,100,54
1659632016.264501,2685405.000,42870,1,B%,1,100,54
1659632017.264815,2686381.000,42975,1,B%,1,100,54
1659632018.261029,2687353.000,43131,1,B%,1,100,53
1659632019.261343,2688329.000,43281,1,B%,1,100,53
1659632020.260633,2689304.000,43448,1,B%,1,100,53
1659632021.257872,2690277.000,43598,1,B%,1,100,52
1659632022.255111,2691250.000,43766,1,B%,1,100,53
1659632023.253375,2692224.000,43920,1,B%,1,100,53
1659632024.250614,2693197.000,44086,1,B%,1,100,54
1659632025.247854,2694170.000,44239,1,B%,1,100,53
1659632026.245093,2695143.000,44406,1,B%,1,100,52
1659632027.247457,2696121.000,44555,1,B%,1,100,53
1659632028.243671,2697093.000,44714,1,B%,1,100,53
1659632029.242960,2698068.000,44881,1,B%,1,100,53
1659632030.240200,2699041.000,45031,1,B%,1,100,52
1659632031.239489,2700016.000,45197,1,B%,1,100,53
1659632032.237753,2700990.000,45363,1,B%,1,100,53
1659632033.237042,2701965.000,45520,1,B%,1,100,53
1659632034.234282,2702938.000,45670,1,B%,1,100,54
1659632035.233571,2703913.000,45821,1,B%,1,100,53
1659632036.229785,2704885.000,45988,1,B%,1,100,53
1659632037.230099,2705861.000,46141,1,B%,1,100,53
1659632038.227338,2706834.000,46293,1,B%,1,100,53
1659632039.228677,2707811.000,46433,1,B%,1,100,53
1659632040.225917,2708784.000,46601,1,B%,1,100,53
1659632041.224181,2709758.000,46768,1,B%,1,100,54
1659632042.222445,2710732.000,46918,1,B%,1,100,54
1659632043.219684,2711705.000,47085,1,B%,1,100,53
1659632044.216923,2712678.000,47225,1,B%,1,100,53
1659632045.214163,2713651.000,47392,1,B%,1,100,53
1659632046.211402,2714624.000,47542,1,B%,1,100,53
1659632047.212741,2715601.000,47711,1,B%,1,100,53
1659632048.208956,2716573.000,47861,1,B%,1,100,53
1659632049.207220,2717547.000,48018,1,B%,1,100,54
1659632050.204459,2718520.000,48172,1,B%,1,100,54
1659632051.204773,2719496.000,48339,1,B%,1,100,53
1659632052.203037,2720470.000,48491,1,B%,1,100,53
1659632053.200277,2721443.000,48657,1,B%,1,100,53
1659632054.198541,2722417.000,48815,1,B%,1,100,53
1659632055.198855,2723393.000,48968,1,B%,1,100,52
1659632056.195069,2724365.000,49134,1,B%,1,100,52
1659632057.195383,2725341.000,49285,1,B%,1,100,53
1659632058.193647,2726315.000,49454,1,B%,1,100,53
1659632059.194986,2727292.000,49621,1,B%,1,100,53
1659632060.192226,2728265.000,49762,1,B%,1,100,53
1659632061.189465,2729238.000,49929,1,B%,1,100,53
1659632062.188754,2730213.000,50079,1,B%,1,100,52
1659632063.185993,2731186.000,50245,1,B%,1,100,52
1659632064.183233,2732159.000,50396,1,B%,1,100,53
1659632065.180472,2733132.000,50554,1,B%,1,100,53
1659632066.177711,2734105.000,50704,1,B%,1,100,53
1659632067.179050,2735082.000,50872,1,B%,1,100,53
1659632068.175265,2736054.000,51039,1,B%,1,100,53
1659632069.174554,2737029.000,51192,1,B%,1,100,53
1659632070.172818,2738003.000,51328,1,B%,1,100,54
1659632071.172107,2738978.000,51494,1,B%,1,100,53
1659632072.169346,2739951.000,51647,1,B%,1,100,53
1659632073.166585,2740924.000,51816,1,B%,1,100,53
1659632074.163825,2741897.000,51964,1,B%,1,100,53
1659632075.163114,2742872.000,52141,1,B%,1,100,53
1659632076.160353,2743845.000,52274,1,B%,1,100,53
1659632077.159642,2744820.000,52440,1,B%,1,100,53
1659632078.156882,2745793.000,52609,1,B%,1,100,53
1659632079.158221,2746770.000,52758,1,B%,1,100,52
1659632080.154435,2747742.000,52926,1,B%,1,100,53
1659632081.152699,2748716.000,53068,1,B%,1,100,53
1659632082.151988,2749691.000,53235,1,B%,1,100,53
1659632083.151278,2750666.000,53402,1,B%,1,100,53
1659632084.147492,2751638.000,53552,1,B%,1,100,52
1659632085.144731,2752611.000,53719,1,B%,1,100,52
1659632086.142995,2753585.000,53859,1,B%,1,100,53
1659632087.144334,2754562.000,54025,1,B%,1,100,53
1659632088.141574,2755535.000,54179,1,B%,1,100,52
1659632089.141888,2756511.000,54345,1,B%,1,100,53
1659632090.141177,2757486.000,54512,1,B%,1,100,53
1659632091.139441,2758460.000,54655,1,B%,1,100,53
1659632092.136680,2759433.000,54822,1,B%,1,100,53
1659632093.134944,2760407.000,54972,1,B%,1,100,52
1659632094.131159,2761379.000,55140,1,B%,1,100,52
1659632095.130448,2762354.000,55309,1,B%,1,100,53
1659632096.127687,2763327.000,55459,1,B%,1,100,53
1659632097.128001,2764303.000,55619,1,B%,1,100,54
1659632098.124216,2765275.000,55768,1,B%,1,100,53
1659632099.124530,2766251.000,55936,1,B%,1,100,53
1659632100.120744,2767223.000,56088,1,B%,1,100,53
