LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1659631680.517706,2357819.000,54897,1,SF,1,100,11.9855
1659631680.918447,2358210.000,54965,1,SF,1,100,11.8468
1659631681.246418,2358530.000,55015,1,SF,1,100,11.7098
1659631681.513920,2358791.000,55053,1,SF,1,100,11.5743
1659631681.847017,2359116.000,55105,1,SF,1,100,11.4405
1659631682.179088,2359440.000,55155,1,SF,1,100,11.3081
1659631682.579829,2359831.000,55220,1,SF,1,100,11.1773
1659631682.912925,2360156.000,55270,1,SF,1,100,11.0480
1659631683.178377,2360415.000,55322,1,SF,1,100,10.9202
1659631683.509424,2360738.000,55370,1,SF,1,100,10.7939
1659631683.844570,2361065.000,55421,1,SF,1,100,10.6690
1659631684.244286,2361455.000,55473,1,SF,1,100,10.5456
1659631684.573282,2361776.000,55521,1,SF,1,100,10.4236
1659631684.841809,2362038.000,55572,1,SF,1,100,10.3030
1659631685.173881,2362362.000,55623,1,SF,1,100,10.1838
1659631685.505952,2362686.000,55672,1,SF,1,100,10.0660
1659631685.905668,2363076.000,55740,1,SF,1,100,9.9496
1659631686.239789,2363402.000,55788,1,SF,1,100,9.8345
1659631686.571861,2363726.000,55843,1,SF,1,100,13.8852
1659631686.836288,2363984.000,55884,1,SF,1,100,13.7246
1659631687.171434,2364311.000,55936,1,SF,1,100,13.5658
1659631687.504530,2364636.000,55984,1,SF,1,100,13.4089
1659631687.901171,2365023.000,56052,1,SF,1,100,13.2538
1659631688.234268,2365348.000,56102,1,SF,1,100,13.1005
1659631688.501770,2365609.000,56151,1,SF,1,100,12.9489
1659631688.833841,2365933.000,56202,1,SF,1,100,12.7991
1659631689.165913,2366257.000,56253,1,SF,1,100,12.6511
1659631689.501059,2366584.000,56302,1,SF,1,100,12.5047
1659631689.899750,2366973.000,56370,1,SF,1,100,12.3600
1659631690.231821,2367297.000,56419,1,SF,1,100,12.2171
1659631690.499323,2367558.000,56469,1,SF,1,100,12.0757
1659631690.901088,2367950.000,56519,1,SF,1,100,11.9360
1659631691.165516,2368208.000,56571,1,SF,1,100,11.7980
1659631691.497587,2368532.000,56619,1,SF,1,100,11.6615
1659631691.831708,2368858.000,56671,1,SF,1,100,11.5266
1659631692.229374,2369246.000,56724,1,SF,1,100,11.3932
1659631692.494827,2369505.000,56775,1,SF,1,100,11.2615
1659631692.828948,2369831.000,56825,1,SF,1,100,11.1312
1659631693.162044,2370156.000,56877,1,SF,1,100,11.0024
1659631693.491041,2370477.000,56927,1,SF,1,100,12.9574
1659631693.827212,2370805.000,56978,1,SF,1,100,12.8075
1659631694.227952,2371196.000,57046,1,SF,1,100,12.6593
1659631694.558999,2371519.000,57094,1,SF,1,100,12.5129
1659631694.824451,2371778.000,57145,1,SF,1,100,12.3681
1659631695.158573,2372104.000,57196,1,SF,1,100,12.2251
1659631695.491669,2372429.000,57245,1,SF,1,100,12.0836
1659631695.890360,2372818.000,57313,1,SF,1,100,11.9439
1659631696.222431,2373142.000,57361,1,SF,1,100,11.8057
1659631696.491983,2373405.000,57412,1,SF,1,100,11.6691
1659631696.820980,2373726.000,57462,1,SF,1,100,11.5341
1659631697.221720,2374117.000,57517,1,SF,1,100,11.4007
1659631697.622461,2374508.000,57570,1,SF,1,100,11.2688
1659631697.822319,2374703.000,57604,1,SF,1,100,11.1385
1659631698.153365,2375026.000,57653,1,SF,1,100,11.0096
1659631698.555131,2375418.000,57718,1,SF,1,100,10.8823
1659631698.887202,2375742.000,57769,1,SF,1,100,10.7564
1659631699.151629,2376000.000,57820,1,SF,1,100,10.6319
1659631699.486776,2376327.000,57869,1,SF,1,100,10.5089
1659631700.015630,2376843.000,57920,1,SF,1,100,10.3874
1659631700.283132,2377104.000,57939,1,SF,1,100,10.2672
1659631700.550634,2377365.000,57973,1,SF,1,100,10.1484
1659631700.883731,2377690.000,58023,1,SF,1,100,10.0310
1659631701.149183,2377949.000,58075,1,SF,1,100,9.9150
1659631701.481254,2378273.000,58123,1,SF,1,100,9.8003
1659631701.814351,2378598.000,58175,1,SF,1,100,9.6869
1659631702.146422,2378922.000,58225,1,SF,1,100,9.5749
1659631702.480543,2379248.000,58279,1,SF,1,100,9.4641
1659631702.813640,2379573.000,58329,1,SF,1,100,9.3546
1659631703.146736,2379898.000,58381,1,SF,1,100,9.2464
1659631703.477783,2380221.000,58429,1,SF,1,100,9.1395
1659631703.877498,2380611.000,58497,1,SF,1,100,9.0337
1659631704.211620,2380937.000,58546,1,SF,1,100,8.9292
1659631704.478097,2381197.000,58596,1,SF,1,100,8.8259
1659631704.809143,2381520.000,58647,1,SF,1,100,8.7238
1659631705.141215,2381844.000,58696,1,SF,1,100,8.6229
1659631705.541955,2382235.000,58765,1,SF,1,100,8.5232
1659631705.874027,2382559.000,58814,1,SF,1,100,8.4246
1659631706.140504,2382819.000,58863,1,SF,1,100,8.3271
1659631706.474625,2383145.000,58916,1,SF,1,100,10.3130
1659631706.803622,2383466.000,58968,1,SF,1,100,12.2760
1659631707.205387,2383858.000,59034,1,SF,1,100,12.1340
1659631707.472889,2384119.000,59085,1,SF,1,100,11.9936
1659631707.804961,2384443.000,59124,1,SF,1,100,11.8549
1659631708.137032,2384767.000,59175,1,SF,1,100,11.7177
1659631708.537773,2385158.000,59242,1,SF,1,100,11.5822
1659631708.802200,2385416.000,59291,1,SF,1,100,11.4482
1659631709.134271,2385740.000,59342,1,SF,1,100,11.3158
1659631709.469418,2386067.000,59391,1,SF,1,100,11.1849
1659631709.802514,2386392.000,59443,1,SF,1,100,11.0555
1659631710.131511,2386713.000,59493,1,SF,1,100,10.9276
1659631710.534301,2387106.000,59560,1,SF,1,100,10.8012
1659631710.798728,2387364.000,59608,1,SF,1,100,10.6762
1659631711.132850,2387690.000,59662,1,SF,1,100,12.6350
1659631711.464921,2388014.000,59710,1,SF,1,100,12.4888
1659631711.863612,2388403.000,59778,1,SF,1,100,12.3443
1659631712.196708,2388728.000,59827,1,SF,1,100,12.2015
1659631712.462161,2388987.000,59879,1,SF,1,100,12.0604
1659631712.795257,2389312.000,59928,1,SF,1,100,11.9209
1659631713.128353,2389637.000,59968,1,SF,1,100,11.7830
1659631713.457350,2389958.000,60019,1,SF,1,100,11.6467
1659631713.792496,2390285.000,60068,1,SF,1,100,11.5119
1659631714.195287,2390678.000,60135,1,SF,1,100,11.3788
1659631714.526333,2391001.000,60186,1,SF,1,100,11.2471
1659631714.791785,2391260.000,60234,1,SF,1,100,11.1170
1659631715.126931,2391587.000,60286,1,SF,1,100,10.9884
1659631715.459003,2391911.000,60336,1,SF,1,100,10.8613
1659631715.857694,2392300.000,60402,1,SF,1,100,10.7357
1659631716.190790,2392625.000,60451,1,SF,1,100,10.6115
1659631716.459317,2392887.000,60503,1,SF,1,100,10.4887
1659631716.787289,2393207.000,60552,1,SF,1,100,10.3674
1659631717.122435,2393534.000,60601,1,SF,1,100,10.2475
1659631717.524200,2393926.000,60669,1,SF,1,100,10.1289
1659631717.787603,2394183.000,60719,1,SF,1,100,10.0117
1659631718.253938,2394638.000,60774,1,SF,1,100,9.8959
1659631718.453795,2394833.000,60810,1,SF,1,100,9.7814
1659631718.785867,2395157.000,60858,1,SF,1,100,9.6683
1659631719.186608,2395548.000,60924,1,SF,1,100,9.5564
1659631719.518679,2395872.000,60977,1,SF,1,100,9.4459
1659631719.849725,2396195.000,61025,1,SF,1,100,9.3366
1659631720.182822,2396520.000,61075,1,SF,1,100,9.2286
1659631720.516943,2396846.000,61127,1,SF,1,100,9.1219
1659631720.783420,2397106.000,61176,1,SF,1,100,9.0163
1659631721.117542,2397432.000,61227,1,SF,1,100,8.9120
1659631721.449613,2397756.000,61276,1,SF,1,100,8.8089
1659631721.850354,2398147.000,61344,1,SF,1,100,8.7070
1659631722.184475,2398473.000,61392,1,SF,1,100,8.6063
1659631722.448902,2398731.000,61445,1,SF,1,100,10.5890
1659631722.781999,2399056.000,61497,1,SF,1,100,12.5488
1659631723.115095,2399381.000,61550,1,SF,1,100,14.4859
1659631723.511736,2399768.000,61607,1,SF,1,100,14.3183
1659631723.844832,2400093.000,61657,1,SF,1,100,14.1526
1659631724.111309,2400353.000,61709,1,SF,1,100,16.0712
1659631724.444406,2400678.000,61759,1,SF,1,100,15.8853
1659631724.775452,2401001.000,61810,1,SF,1,100,15.7015
1659631725.176193,2401392.000,61876,1,SF,1,100,15.5199
1659631725.509289,2401717.000,61926,1,SF,1,100,15.3403
1659631725.773716,2401975.000,61977,1,SF,1,100,15.1629
1659631726.108863,2402302.000,62026,1,SF,1,100,14.9875
1659631726.441959,2402627.000,62078,1,SF,1,100,14.8141
1659631726.771981,2402949.000,62127,1,SF,1,100,14.6427
1659631727.173746,2403341.000,62193,1,SF,1,100,14.4733
1659631727.439198,2403600.000,62244,1,SF,1,100,14.3059
1659631727.771270,2403924.000,62296,1,SF,1,100,16.2227
1659631728.104366,2404249.000,62346,1,SF,1,100,16.0350
1659631728.504082,2404639.000,62413,1,SF,1,100,15.8495
1659631728.836153,2404963.000,62453,1,SF,1,100,15.6662
1659631729.169250,2405288.000,62502,1,SF,1,100,15.4849
1659631729.436752,2405549.000,62552,1,SF,1,100,15.3058
1659631729.768823,2405873.000,62603,1,SF,1,100,15.1287
1659631730.098845,2406195.000,62652,1,SF,1,100,14.9537
1659631730.500610,2406587.000,62719,1,SF,1,100,14.7807
1659631730.834732,2406913.000,62768,1,SF,1,100,14.6098
1659631731.100184,2407172.000,62819,1,SF,1,100,14.4408
1659631731.431230,2407495.000,62870,1,SF,1,100,14.2737
1659631731.764327,2407820.000,62919,1,SF,1,100,14.1086
1659631732.164042,2408210.000,62988,1,SF,1,100,16.0276
1659631732.495089,2408533.000,63039,1,SF,1,100,15.8422
1659631732.761566,2408793.000,63087,1,SF,1,100,15.6590
1659631733.095687,2409119.000,63139,1,SF,1,100,15.4778
1659631733.424684,2409440.000,63189,1,SF,1,100,15.2988
1659631733.827474,2409833.000,63255,1,SF,1,100,15.1218
1659631734.093951,2410093.000,63294,1,SF,1,100,14.9469
1659631734.427048,2410418.000,63345,1,SF,1,100,14.7740
1659631734.758094,2410741.000,63395,1,SF,1,100,14.6030
1659631735.158835,2411132.000,63461,1,SF,1,100,14.4341
1659631735.424287,2411391.000,63512,1,SF,1,100,14.2671
1659631735.756359,2411715.000,63562,1,SF,1,100,14.1021
1659631736.091505,2412042.000,63612,1,SF,1,100,13.9390
1659631736.489171,2412430.000,63679,1,SF,1,100,13.7777
1659631736.821242,2412754.000,63727,1,SF,1,100,13.6183
1659631737.088744,2413015.000,63779,1,SF,1,100,13.4608
1659631737.420815,2413339.000,63831,1,SF,1,100,15.3873
1659631737.752887,2413663.000,63884,1,SF,1,100,17.2916
1659631738.084958,2413987.000,63933,1,SF,1,100,17.0916
1659631738.484674,2414377.000,64000,1,SF,1,100,16.8938
1659631738.817770,2414702.000,64051,1,SF,1,100,18.7807
1659631739.083223,2414961.000,64102,1,SF,1,100,18.5634
1659631739.416319,2415286.000,64140,1,SF,1,100,18.3487
1659631739.815010,2415675.000,64208,1,SF,1,100,18.1364
1659631740.148106,2416000.000,64257,1,SF,1,100,17.9266
1659631740.414583,2416260.000,64307,1,SF,1,100,17.7192
1659631740.746655,2416584.000,64358,1,SF,1,100,17.5143
1659631741.080776,2416910.000,64407,1,SF,1,100,17.3116
1659631741.479467,2417299.000,64473,1,SF,1,100,17.1114
1659631741.744919,2417558.000,64525,1,SF,1,100,16.9134
1659631742.078015,2417883.000,64574,1,SF,1,100,16.7178
1659631742.410087,2418207.000,64626,1,SF,1,100,18.6066
1659631742.810827,2418598.000,64695,1,SF,1,100,18.3914
1659631743.141874,2418921.000,64743,1,SF,1,100,18.1786
1659631743.407326,2419180.000,64792,1,SF,1,100,17.9684
1659631743.741447,2419506.000,64844,1,SF,1,100,17.7605
1659631744.074544,2419831.000,64894,1,SF,1,100,17.5550
1659631744.538829,2420284.000,64964,1,SF,1,100,17.3520
1659631744.737662,2420478.000,64998,1,SF,1,100,17.1512
1659631745.071783,2420804.000,65049,1,SF,1,100,16.9528
1659631745.403854,2421128.000,65098,1,SF,1,100,16.7567
1659631745.804595,2421519.000,65166,1,SF,1,100,16.5629
1659631746.139741,2421846.000,65215,1,SF,1,100,16.3713
1659631746.405193,2422105.000,65265,1,SF,1,100,16.1819
1659631746.736240,2422428.000,65315,1,SF,1,100,15.9947
1659631747.071386,2422755.000,65366,1,SF,1,100,15.8097
1659631747.471102,2423145.000,65432,1,SF,1,100,15.6268
1659631747.800098,2423466.000,65482,1,SF,1,100,15.4460
1659631748.068625,2423728.000,65532,1,SF,1,100,15.2673
1659631748.400697,2424052.000,46,1,SF,1,100,15.0907
1659631748.732768,2424376.000,95,1,SF,1,100,14.9161
1659631749.065865,2424701.000,146,1,SF,1,100,14.7436
1659631749.467630,2425093.000,213,1,SF,1,100,14.5730
1659631749.734107,2425353.000,250,1,SF,1,100,14.4045
1659631750.132798,2425742.000,320,1,SF,1,100,14.2378
1659631750.465894,2426067.000,371,1,SF,1,100,16.1554
1659631750.732371,2426327.000,419,1,SF,1,100,15.9685
1659631751.065468,2426652.000,473,1,SF,1,100,15.7838
1659631751.396514,2426975.000,523,1,SF,1,100,17.6834
1659631751.796230,2427365.000,589,1,SF,1,100,17.4789
1659631752.129326,2427690.000,640,1,SF,1,100,17.2767
1659631752.393754,2427948.000,690,1,SF,1,100,17.0768
1659631752.728900,2428275.000,739,1,SF,1,100,16.8793
1659631753.128615,2428665.000,807,1,SF,1,100,16.6840
1659631753.460687,2428989.000,856,1,SF,1,100,16.4910
1659631753.728189,2429250.000,906,1,SF,1,100,16.3002
1659631754.061285,2429575.000,957,1,SF,1,100,16.1117
1659631754.394382,2429900.000,1007,1,SF,1,100,15.9253
1659631754.725428,2430223.000,1056,1,SF,1,100,15.7411
1659631755.059550,2430549.000,1113,1,SF,1,100,15.5590
1659631755.389571,2430871.000,1164,1,SF,1,100,17.4612
1659631755.722667,2431196.000,1215,1,SF,1,100,17.2592
1659631756.056789,2431522.000,1266,1,SF,1,100,17.0596
1659631756.454455,2431910.000,1331,1,SF,1,100,16.8622
1659631756.787551,2432235.000,1383,1,SF,1,100,16.6672
1659631757.055053,2432496.000,1433,1,SF,1,100,16.4744
1659631757.386100,2432819.000,1482,1,SF,1,100,16.2838
1659631757.719196,2433144.000,1532,1,SF,1,100,16.0954
1659631758.050242,2433467.000,1584,1,SF,1,100,15.9092
1659631758.450983,2433858.000,1649,1,SF,1,100,15.7252
1659631758.716435,2434117.000,1697,1,SF,1,100,15.5433
1659631759.048507,2434441.000,1751,1,SF,1,100,15.3635
1659631759.381603,2434766.000,1799,1,SF,1,100,15.1858
1659631759.716749,2435093.000,1848,1,SF,1,100,15.0101
1659631760.113390,2435480.000,1917,1,SF,1,100,14.8364
1659631760.379867,2435740.000,1971,1,SF,1,100,14.6648
1659631760.712964,2436065.000,2020,1,SF,1,100,14.4952
1659631761.047085,2436391.000,2072,1,SF,1,100,14.3275
1659631761.377107,2436713.000,2122,1,SF,1,100,14.1617
1659631761.778872,2437105.000,2187,1,SF,1,100,13.9979
1659631762.043299,2437363.000,2238,1,SF,1,100,13.8360
1659631762.375371,2437687.000,2289,1,SF,1,100,13.6759
1659631762.709492,2438013.000,2337,1,SF,1,100,13.5177
1659631763.042588,2438338.000,2389,1,SF,1,100,13.3614
1659631763.438205,2438724.000,2455,1,SF,1,100,13.2068
1659631763.706731,2438986.000,2504,1,SF,1,100,13.0540
1659631764.038803,2439310.000,2556,1,SF,1,100,12.9030
1659631764.370874,2439634.000,2606,1,SF,1,100,12.7537
1659631764.702946,2439958.000,2655,1,SF,1,100,12.6062
1659631765.103686,2440349.000,2723,1,SF,1,100,12.4604
1659631765.436783,2440674.000,2776,1,SF,1,100,12.3162
1659631765.769879,2440999.000,2827,1,SF,1,100,12.1738
1659631766.036356,2441259.000,2878,1,SF,1,100,12.0329
1659631766.369452,2441584.000,2929,1,SF,1,100,11.8937
1659631766.700499,2441907.000,2977,1,SF,1,100,11.7562
1659631767.101240,2442298.000,3045,1,SF,1,100,11.6202
1659631767.366692,2442557.000,3094,1,SF,1,100,11.4857
1659631767.700813,2442883.000,3144,1,SF,1,100,11.3529
1659631768.031860,2443206.000,3196,1,SF,1,100,11.2215
1659631768.431575,2443596.000,3261,1,SF,1,100,11.0917
1659631768.764672,2443921.000,3309,1,SF,1,100,10.9634
1659631769.029099,2444179.000,3363,1,SF,1,100,10.8366
1659631769.363220,2444505.000,3411,1,SF,1,100,10.7112
1659631769.697341,2444831.000,3460,1,SF,1,100,10.5873
1659631770.095007,2445219.000,3530,1,SF,1,100,10.4648
1659631770.429129,2445545.000,3580,1,SF,1,100,12.4260
1659631770.696631,2445806.000,3620,1,SF,1,100,12.2823
1659631771.028702,2446130.000,3673,1,SF,1,100,12.1402
1659631771.360774,2446454.000,3722,1,SF,1,100,11.9998
1659631771.694895,2446780.000,3770,1,SF,1,100,11.8610
1659631772.093585,2447169.000,3839,1,SF,1,100,11.7238
1659631772.358013,2447427.000,3889,1,SF,1,100,11.5881
1659631772.694184,2447755.000,3937,1,SF,1,100,11.4541
1659631773.027280,2448080.000,3990,1,SF,1,100,11.3216
1659631773.424946,2448468.000,4056,1,SF,1,100,11.1906
1659631773.760092,2448795.000,4104,1,SF,1,100,11.0612
1659631774.024520,2449053.000,4156,1,SF,1,100,10.9332
1659631774.358641,2449379.000,4206,1,SF,1,100,10.8067
1659631774.690712,2449703.000,4255,1,SF,1,100,10.6817
1659631775.089403,2450092.000,4325,1,SF,1,100,12.6404
1659631775.422499,2450417.000,4375,1,SF,1,100,14.5764
1659631775.754571,2450741.000,4428,1,SF,1,100,14.4078
1659631776.021048,2451001.000,4482,1,SF,1,100,14.2411
1659631776.354144,2451326.000,4533,1,SF,1,100,14.0764
1659631776.684166,2451648.000,4583,1,SF,1,100,13.9136
1659631777.086957,2452041.000,4649,1,SF,1,100,13.7526
1659631777.352409,2452300.000,4698,1,SF,1,100,13.5935
1659631777.685505,2452625.000,4750,1,SF,1,100,13.4363
1659631778.016551,2452948.000,4800,1,SF,1,100,13.2808
1659631778.351698,2453275.000,4849,1,SF,1,100,13.1272
1659631778.683769,2453599.000,4901,1,SF,1,100,12.9753
1659631779.082460,2453988.000,4967,1,SF,1,100,12.8252
1659631779.349962,2454249.000,5017,1,SF,1,100,14.7591
1659631779.684083,2454575.000,5070,1,SF,1,100,14.5884
1659631780.012055,2454895.000,5119,1,SF,1,100,14.4196
1659631780.413821,2455287.000,5186,1,SF,1,100,14.2528
1659631780.749992,2455615.000,5235,1,SF,1,100,14.0879
1659631781.080013,2455937.000,5286,1,SF,1,100,13.9250
1659631781.346490,2456197.000,5325,1,SF,1,100,13.7639
1659631781.680612,2456523.000,5375,1,SF,1,100,13.6047
1659631782.080327,2456913.000,5442,1,SF,1,100,13.4473
1659631782.413424,2457238.000,5492,1,SF,1,100,13.2917
1659631782.679901,2457498.000,5541,1,SF,1,100,13.1380
1659631783.012997,2457823.000,5592,1,SF,1,100,12.9860
1659631783.343019,2458145.000,5641,1,SF,1,100,12.8358
1659631783.743759,2458536.000,5709,1,SF,1,100,12.6873
1659631784.076856,2458861.000,5757,1,SF,1,100,12.5405
1659631784.343333,2459121.000,5812,1,SF,1,100,14.4777
1659631784.675404,2459445.000,5862,1,SF,1,100,16.3925
1659631785.007476,2459769.000,5912,1,SF,1,100,16.2028
1659631785.409241,2460161.000,5979,1,SF,1,100,16.0154
1659631785.741313,2460485.000,6029,1,SF,1,100,15.8301
1659631786.007790,2460745.000,6079,1,SF,1,100,15.6470
1659631786.340886,2461070.000,6131,1,SF,1,100,15.4660
1659631786.670908,2461392.000,6184,1,SF,1,100,15.2871
1659631787.070623,2461782.000,6250,1,SF,1,100,15.1103
1659631787.404745,2462108.000,6300,1,SF,1,100,14.9355
1659631787.670197,2462367.000,6351,1,SF,1,100,14.7627
1659631788.001243,2462690.000,6400,1,SF,1,100,14.5919
1659631788.334340,2463015.000,6451,1,SF,1,100,14.4231
1659631788.735080,2463406.000,6517,1,SF,1,100,14.2563
1659631789.066127,2463729.000,6567,1,SF,1,100,14.0913
1659631789.333629,2463990.000,6618,1,SF,1,100,13.9283
1659631789.666725,2464315.000,6670,1,SF,1,100,15.8495
1659631789.996747,2464637.000,6720,1,SF,1,100,15.6661
1659631790.398512,2465029.000,6787,1,SF,1,100,15.4849
1659631790.732634,2465355.000,6835,1,SF,1,100,15.3058
1659631790.997061,2465613.000,6887,1,SF,1,100,15.1287
1659631791.396777,2466003.000,6937,1,SF,1,100,14.9537
1659631791.729873,2466328.000,6992,1,SF,1,100,14.7807
1659631792.061944,2466652.000,7041,1,SF,1,100,14.6097
1659631792.327397,2466911.000,7096,1,SF,1,100,16.5230
1659631792.662543,2467238.000,7144,1,SF,1,100,16.3318
1659631792.994614,2467562.000,7194,1,SF,1,100,16.1429
1659631793.393305,2467951.000,7262,1,SF,1,100,15.9562
1659631793.659782,2468211.000,7311,1,SF,1,100,15.7716
1659631793.991854,2468535.000,7361,1,SF,1,100,15.5891
1659631794.325975,2468861.000,7410,1,SF,1,100,15.4088
1659631794.723641,2469249.000,7479,1,SF,1,100,15.2305
1659631795.056737,2469574.000,7528,1,SF,1,100,15.0544
1659631795.323214,2469834.000,7576,1,SF,1,100,14.8802
1659631795.655286,2470158.000,7629,1,SF,1,100,14.7081
1659631795.988382,2470483.000,7678,1,SF,1,100,14.5379
1659631796.388098,2470873.000,7743,1,SF,1,100,14.3698
1659631796.720169,2471197.000,7794,1,SF,1,100,14.2035
1659631797.054290,2471523.000,7850,1,SF,1,100,14.0392
1659631797.320767,2471783.000,7899,1,SF,1,100,13.8768
1659631797.653864,2472108.000,7951,1,SF,1,100,13.7163
1659631797.984910,2472431.000,8001,1,SF,1,100,13.5576
1659631798.385651,2472822.000,8066,1,SF,1,100,13.4008
1659631798.718747,2473147.000,8116,1,SF,1,100,13.2458
1659631798.983175,2473405.000,8168,1,SF,1,100,13.0925
1659631799.318321,2473732.000,8216,1,SF,1,100,12.9411
1659631799.651417,2474057.000,8268,1,SF,1,100,12.7914
1659631799.979389,2474377.000,8318,1,SF,1,100,12.6434
1659631800.382179,2474770.000,8383,1,SF,1,100,12.4971
1659631800.647632,2475029.000,8434,1,SF,1,100,12.3526
1659631800.980728,2475354.000,8485,1,SF,1,100,12.2097
1659631801.312799,2475678.000,8534,1,SF,1,100,12.0684
1659631801.713540,2476069.000,8602,1,SF,1,100,11.9288
1659631802.046636,2476394.000,8650,1,SF,1,100,11.7908
1659631802.378708,2476718.000,8706,1,SF,1,100,11.6544
1659631802.710779,2477042.000,8756,1,SF,1,100,11.5196
1659631802.979306,2477304.000,8808,1,SF,1,100,11.3864
1659631803.308303,2477625.000,8856,1,SF,1,100,11.2546
1659631803.642424,2477951.000,8907,1,SF,1,100,11.1244
1659631804.043165,2478342.000,8975,1,SF,1,100,10.9958
1659631804.374211,2478665.000,9023,1,SF,1,100,10.8686
1659631804.640688,2478925.000,9074,1,SF,1,100,10.7428
1659631804.973785,2479250.000,9125,1,SF,1,100,10.6185
1659631805.306881,2479575.000,9174,1,SF,1,100,10.4957
1659631805.706597,2479965.000,9244,1,SF,1,100,12.4566
1659631806.039693,2480290.000,9292,1,SF,1,100,12.3125
1659631806.307195,2480551.000,9343,1,SF,1,100,12.1700
1659631806.636192,2480872.000,9393,1,SF,1,100,12.0292
1659631806.970313,2481198.000,9443,1,SF,1,100,11.8901
1659631807.371054,2481589.000,9510,1,SF,1,100,11.7525
1659631807.699026,2481909.000,9566,1,SF,1,100,11.6166
1659631808.034172,2482236.000,9615,1,SF,1,100,11.4822
1659631808.300649,2482496.000,9665,1,SF,1,100,11.3494
1659631808.632720,2482820.000,9716,1,SF,1,100,11.2181
1659631808.964792,2483144.000,9765,1,SF,1,100,11.0883
1659631809.367582,2483537.000,9834,1,SF,1,100,10.9600
1659631809.697604,2483859.000,9883,1,SF,1,100,10.8333
1659631809.963056,2484118.000,9932,1,SF,1,100,10.7079
1659631810.298202,2484445.000,9983,1,SF,1,100,10.5841
1659631810.630274,2484769.000,10033,1,SF,1,100,10.4616
1659631811.026915,2485156.000,10099,1,SF,1,100,10.3406
1659631811.362061,2485483.000,10150,1,SF,1,100,10.2210
1659631811.627513,2485742.000,10200,1,SF,1,100,10.1027
1659631811.959584,2486066.000,10250,1,SF,1,100,9.9859
1659631812.292681,2486391.000,10300,1,SF,1,100,9.8704
1659631812.693421,2486782.000,10375,1,SF,1,100,11.8384
1659631813.025493,2487106.000,10426,1,SF,1,100,13.7837
1659631813.358589,2487431.000,10476,1,SF,1,100,13.6243
1659631813.625066,2487691.000,10527,1,SF,1,100,13.4667
1659631813.957138,2488015.000,10576,1,SF,1,100,13.3109
1659631814.290234,2488340.000,10627,1,SF,1,100,13.1569
1659631814.686875,2488727.000,10695,1,SF,1,100,13.0047
1659631814.955402,2488989.000,10743,1,SF,1,100,12.8543
1659631815.286448,2489312.000,10794,1,SF,1,100,12.7056
1659631815.618520,2489636.000,10844,1,SF,1,100,12.5586
1659631816.020285,2490028.000,10910,1,SF,1,100,12.4133
1659631816.353382,2490353.000,10961,1,SF,1,100,12.2697
1659631816.615759,2490609.000,11009,1,SF,1,100,12.1278
1659631816.951930,2490937.000,11063,1,SF,1,100,11.9875
1659631817.285027,2491262.000,11111,1,SF,1,100,11.8488
1659631817.681668,2491649.000,11177,1,SF,1,100,11.7117
1659631818.014764,2491974.000,11220,1,SF,1,100,13.6585
1659631818.348885,2492300.000,11270,1,SF,1,100,13.5005
1659631818.613312,2492558.000,11321,1,SF,1,100,13.3443
1659631818.946409,2492883.000,11372,1,SF,1,100,13.1900
1659631819.280530,2493209.000,11421,1,SF,1,100,13.0374
1659631819.678196,2493597.000,11489,1,SF,1,100,12.8866
1659631820.011292,2493922.000,11537,1,SF,1,100,12.7375
1659631820.345414,2494248.000,11590,1,SF,1,100,12.5902
1659631820.609841,2494506.000,11638,1,SF,1,100,12.4445
1659631820.943962,2494832.000,11690,1,SF,1,100,12.3005
1659631821.276034,2495156.000,11740,1,SF,1,100,12.1583
1659631821.676774,2495547.000,11805,1,SF,1,100,12.0176
1659631821.942226,2495806.000,11855,1,SF,1,100,11.8786
1659631822.275323,2496131.000,11907,1,SF,1,100,11.7412
1659631822.608419,2496456.000,11956,1,SF,1,100,11.6054
1659631822.943565,2496783.000,12005,1,SF,1,100,11.4711
1659631823.272562,2497104.000,12048,1,SF,1,100,11.3384
1659631823.606683,2497430.000,12096,1,SF,1,100,11.2072
1659631824.008449,2497822.000,12163,1,SF,1,100,11.0776
1659631824.338470,2498144.000,12215,1,SF,1,100,10.9494
1659631824.603923,2498403.000,12263,1,SF,1,100,10.8228
1659631824.938044,2498729.000,12317,1,SF,1,100,10.6976
1659631825.271140,2499054.000,12365,1,SF,1,100,10.5738
1659631825.670856,2499444.000,12431,1,SF,1,100,10.4515
1659631826.003953,2499769.000,12484,1,SF,1,100,12.4129
1659631826.336024,2500093.000,12534,1,SF,1,100,12.2693
1659631826.668095,2500417.000,12583,1,SF,1,100,12.1273
1659631826.936622,2500679.000,12636,1,SF,1,100,11.9870
1659631827.268694,2501003.000,12685,1,SF,1,100,11.8484
1659631827.600765,2501327.000,12733,1,SF,1,100,11.7113
1659631828.000481,2501717.000,12802,1,SF,1,100,11.5758
1659631828.265933,2501976.000,12854,1,SF,1,100,13.5242
1659631828.598004,2502300.000,12907,1,SF,1,100,13.3677
1659631828.932126,2502626.000,12961,1,SF,1,100,13.2131
1659631829.267272,2502953.000,13009,1,SF,1,100,13.0602
1659631829.664938,2503341.000,13075,1,SF,1,100,12.9092
1659631829.998034,2503666.000,13126,1,SF,1,100,12.7598
