LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1659631408.510183,2092423.000,11652,1,TL,1,100,2022-08-04_12-43-28-502190
1659631413.715711,2097502.000,12487,1,TL,1,100,2022-08-04_12-43-28-641535
1659631413.763881,2097549.000,12490,1,TL,1,100,2022-08-04_12-43-33-763852
1659631418.950961,2102610.000,13326,1,TL,1,100,2022-08-04_12-43-33-863929
1659631419.011431,2102669.000,13329,1,TL,1,100,2022-08-04_12-43-39-001993
1659631424.185186,2107717.000,14165,1,TL,1,100,2022-08-04_12-43-39-192935
1659631424.214908,2107746.000,14168,1,TL,1,100,2022-08-04_12-43-44-214145
1659631429.419411,2112824.000,15007,1,TL,1,100,2022-08-04_12-43-44-309589
1659631429.447083,2112851.000,15010,1,TL,1,100,2022-08-04_12-43-49-448452
1659631434.653636,2117931.000,15851,1,TL,1,100,2022-08-04_12-43-49-530621
1659631434.682334,2117959.000,15854,1,TL,1,100,2022-08-04_12-43-54-681668
1659631439.888886,2123039.000,16694,1,TL,1,100,2022-08-04_12-43-54-757904
1659631439.972929,2123121.000,16697,1,TL,1,100,2022-08-04_12-43-59-975329
1659631445.130286,2128153.000,17521,1,TL,1,100,2022-08-04_12-44-00-061807
1659631445.196905,2128218.000,17524,1,TL,1,100,2022-08-04_12-44-05-200516
1659631450.386034,2133281.000,18365,1,TL,1,100,2022-08-04_12-44-05-301159
1659631450.424981,2133319.000,18368,1,TL,1,100,2022-08-04_12-44-10-423210
1659631455.621284,2138389.000,19210,1,TL,1,100,2022-08-04_12-44-10-528968
1659631455.649982,2138417.000,19213,1,TL,1,100,2022-08-04_12-44-15-650457
1659631460.849360,2143490.000,20049,1,TL,1,100,2022-08-04_12-44-15-748421
1659631460.882157,2143522.000,20052,1,TL,1,100,2022-08-04_12-44-20-885271
1659631466.139955,2148652.000,20908,1,TL,1,100,2022-08-04_12-44-20-961913
1659631466.166603,2148678.000,20911,1,TL,1,100,2022-08-04_12-44-26-170570
1659631471.371105,2153756.000,21750,1,TL,1,100,2022-08-04_12-44-26-293067
1659631471.412102,2153796.000,21753,1,TL,1,100,2022-08-04_12-44-31-413965
1659631476.655551,2158912.000,22593,1,TL,1,100,2022-08-04_12-44-31-486462
1659631476.683224,2158939.000,22596,1,TL,1,100,2022-08-04_12-44-36-683411
1659631481.893876,2164023.000,23433,1,TL,1,100,2022-08-04_12-44-36-747875
1659631481.953321,2164081.000,23436,1,TL,1,100,2022-08-04_12-44-41-953265
1659631487.128101,2169130.000,24278,1,TL,1,100,2022-08-04_12-44-42-063815
1659631487.215219,2169215.000,24281,1,TL,1,100,2022-08-04_12-44-47-210497
1659631492.381800,2174256.000,25122,1,TL,1,100,2022-08-04_12-44-47-390195
1659631492.410497,2174284.000,25125,1,TL,1,100,2022-08-04_12-44-52-407834
1659631497.616025,2179363.000,25963,1,TL,1,100,2022-08-04_12-44-52-508065
1659631497.650872,2179397.000,25966,1,TL,1,100,2022-08-04_12-44-57-643225
1659631502.852300,2184472.000,26809,1,TL,1,100,2022-08-04_12-44-57-729614
1659631502.884072,2184503.000,26812,1,TL,1,100,2022-08-04_12-45-02-880334
1659631508.190041,2189680.000,27650,1,TL,1,100,2022-08-04_12-45-02-953027
1659631508.283308,2189771.000,27653,1,TL,1,100,2022-08-04_12-45-08-279873
1659631513.429391,2194792.000,28476,1,TL,1,100,2022-08-04_12-45-08-379580
1659631513.458088,2194820.000,28479,1,TL,1,100,2022-08-04_12-45-13-453776
1659631518.671815,2199907.000,29320,1,TL,1,100,2022-08-04_12-45-13-605541
1659631518.727161,2199961.000,29323,1,TL,1,100,2022-08-04_12-45-18-722723
1659631523.902966,2205011.000,30161,1,TL,1,100,2022-08-04_12-45-18-840758
1659631523.931663,2205039.000,30164,1,TL,1,100,2022-08-04_12-45-23-930221
1659631529.142315,2210123.000,31005,1,TL,1,100,2022-08-04_12-45-24-048099
1659631529.169988,2210150.000,31008,1,TL,1,100,2022-08-04_12-45-29-169197
1659631534.434961,2215287.000,31863,1,TL,1,100,2022-08-04_12-45-29-269115
1659631534.497480,2215348.000,31866,1,TL,1,100,2022-08-04_12-45-34-494529
1659631539.672261,2220397.000,32704,1,TL,1,100,2022-08-04_12-45-34-600853
1659631539.698908,2220423.000,32707,1,TL,1,100,2022-08-04_12-45-39-696989
1659631545.042799,2225637.000,33544,1,TL,1,100,2022-08-04_12-45-45-039911
1659631550.228853,2230697.000,34385,1,TL,1,100,2022-08-04_12-45-45-143827
1659631550.265750,2230733.000,34388,1,TL,1,100,2022-08-04_12-45-50-262463
1659631555.464103,2235805.000,35211,1,TL,1,100,2022-08-04_12-45-50-467958
1659631555.492801,2235833.000,35214,1,TL,1,100,2022-08-04_12-45-55-490671
1659631560.693204,2240907.000,36035,1,TL,1,100,2022-08-04_12-45-55-691660
1659631560.728051,2240941.000,36038,1,TL,1,100,2022-08-04_12-46-00-718030
1659631565.972525,2246058.000,36880,1,TL,1,100,2022-08-04_12-46-00-873399
1659631566.000198,2246085.000,36883,1,TL,1,100,2022-08-04_12-46-05-997032
1659631571.243647,2251201.000,37720,1,TL,1,100,2022-08-04_12-46-06-151185
1659631571.283619,2251240.000,37723,1,TL,1,100,2022-08-04_12-46-11-281830
1659631576.514769,2256344.000,38561,1,TL,1,100,2022-08-04_12-46-11-461110
1659631576.543467,2256372.000,38564,1,TL,1,100,2022-08-04_12-46-16-542780
1659631581.756169,2261458.000,39370,1,TL,1,100,2022-08-04_12-46-16-708705
1659631581.805365,2261506.000,39373,1,TL,1,100,2022-08-04_12-46-21-801889
1659631586.993469,2266568.000,40164,1,TL,1,100,2022-08-04_12-46-21-939388
1659631587.031390,2266605.000,40167,1,TL,1,100,2022-08-04_12-46-27-026211
1659631592.227694,2271675.000,40980,1,TL,1,100,2022-08-04_12-46-27-231478
1659631597.458844,2276779.000,41754,1,TL,1,100,2022-08-04_12-46-32-295249
1659631597.479342,2276799.000,41756,1,TL,1,100,2022-08-04_12-46-32-456041
1659631597.512140,2276831.000,41759,1,TL,1,100,2022-08-04_12-46-37-506723
1659631602.695119,2281888.000,42580,1,TL,1,100,2022-08-04_12-46-37-673358
1659631602.725867,2281918.000,42583,1,TL,1,100,2022-08-04_12-46-42-721930
1659631607.966241,2287031.000,43423,1,TL,1,100,2022-08-04_12-46-42-899632
1659631608.033885,2287097.000,43426,1,TL,1,100,2022-08-04_12-46-48-029005
1659631613.202516,2292140.000,44251,1,TL,1,100,2022-08-04_12-46-48-162868
1659631613.254787,2292191.000,44254,1,TL,1,100,2022-08-04_12-46-53-253430
1659631618.430592,2297241.000,45062,1,TL,1,100,2022-08-04_12-46-53-390050
1659631618.466464,2297276.000,45065,1,TL,1,100,2022-08-04_12-46-58-460442
1659631623.727337,2302409.000,45905,1,TL,1,100,2022-08-04_12-46-58-666186
1659631623.790881,2302471.000,45908,1,TL,1,100,2022-08-04_12-47-03-788263
1659631628.975910,2307530.000,46731,1,TL,1,100,2022-08-04_12-47-03-914350
1659631629.006658,2307560.000,46734,1,TL,1,100,2022-08-04_12-47-09-002649
1659631634.210136,2312637.000,47557,1,TL,1,100,2022-08-04_12-47-09-223396
1659631634.257282,2312683.000,47560,1,TL,1,100,2022-08-04_12-47-14-248275
1659631639.444361,2317744.000,48382,1,TL,1,100,2022-08-04_12-47-14-438029
1659631639.473058,2317772.000,48385,1,TL,1,100,2022-08-04_12-47-19-469188
1659631644.713433,2322885.000,49231,1,TL,1,100,2022-08-04_12-47-19-659429
1659631644.749305,2322920.000,49234,1,TL,1,100,2022-08-04_12-47-24-746091
1659631649.949708,2327994.000,50059,1,TL,1,100,2022-08-04_12-47-24-889311
1659631650.006078,2328049.000,50062,1,TL,1,100,2022-08-04_12-47-30-000572
1659631655.191108,2333108.000,50887,1,TL,1,100,2022-08-04_12-47-30-208039
1659631655.229029,2333145.000,50890,1,TL,1,100,2022-08-04_12-47-35-223217
1659631660.425333,2338215.000,51710,1,TL,1,100,2022-08-04_12-47-35-444396
1659631660.467354,2338256.000,51713,1,TL,1,100,2022-08-04_12-47-40-460813
1659631665.661608,2343324.000,52534,1,TL,1,100,2022-08-04_12-47-40-651888
1659631665.692355,2343354.000,52537,1,TL,1,100,2022-08-04_12-47-45-689951
1659631670.950153,2348484.000,53382,1,TL,1,100,2022-08-04_12-47-45-874320
1659631671.001399,2348534.000,53385,1,TL,1,100,2022-08-04_12-47-50-994856
1659631676.212051,2353618.000,54220,1,TL,1,100,2022-08-04_12-47-51-200041
1659631676.247923,2353653.000,54223,1,TL,1,100,2022-08-04_12-47-56-238279
1659631681.447301,2358726.000,55047,1,TL,1,100,2022-08-04_12-47-56-422253
1659631681.478048,2358756.000,55050,1,TL,1,100,2022-08-04_12-48-01-473956
1659631686.682551,2363834.000,55860,1,TL,1,100,2022-08-04_12-48-01-643623
1659631686.711249,2363862.000,55863,1,TL,1,100,2022-08-04_12-48-06-711276
1659631691.916776,2368941.000,56688,1,TL,1,100,2022-08-04_12-48-06-869559
1659631691.987495,2369010.000,56691,1,TL,1,100,2022-08-04_12-48-11-985295
1659631697.153051,2374050.000,57512,1,TL,1,100,2022-08-04_12-48-12-106805
1659631697.182774,2374079.000,57515,1,TL,1,100,2022-08-04_12-48-17-178967
1659631702.420074,2379189.000,58273,1,TL,1,100,2022-08-04_12-48-17-411589
1659631702.450821,2379219.000,58276,1,TL,1,100,2022-08-04_12-48-22-447893
1659631707.705544,2384346.000,59118,1,TL,1,100,2022-08-04_12-48-22-637174
1659631707.761914,2384401.000,59121,1,TL,1,100,2022-08-04_12-48-27-757407
1659631712.940794,2389454.000,59946,1,TL,1,100,2022-08-04_12-48-27-891782
1659631712.991015,2389503.000,59949,1,TL,1,100,2022-08-04_12-48-32-979013
1659631718.168870,2394555.000,60768,1,TL,1,100,2022-08-04_12-48-33-129698
1659631718.198592,2394584.000,60771,1,TL,1,100,2022-08-04_12-48-38-193014
1659631723.409245,2399668.000,61599,1,TL,1,100,2022-08-04_12-48-38-351472
1659631723.436917,2399695.000,61602,1,TL,1,100,2022-08-04_12-48-43-430523
1659631728.639370,2404771.000,62430,1,TL,1,100,2022-08-04_12-48-43-628964
1659631728.667043,2404798.000,62433,1,TL,1,100,2022-08-04_12-48-48-662136
1659631733.923816,2409927.000,63272,1,TL,1,100,2022-08-04_12-48-48-851833
1659631733.955588,2409958.000,63275,1,TL,1,100,2022-08-04_12-48-53-947778
1659631739.196988,2415072.000,64118,1,TL,1,100,2022-08-04_12-48-54-103683
1659631739.224660,2415099.000,64121,1,TL,1,100,2022-08-04_12-48-59-223857
1659631744.469135,2420216.000,64958,1,TL,1,100,2022-08-04_12-48-59-400842
1659631744.524480,2420270.000,64961,1,TL,1,100,2022-08-04_12-49-04-519712
1659631749.701310,2425321.000,245,1,TL,1,100,2022-08-04_12-49-04-728592
1659631749.743331,2425362.000,248,1,TL,1,100,2022-08-04_12-49-09-738483
1659631754.936560,2430429.000,1089,1,TL,1,100,2022-08-04_12-49-09-810085
1659631754.968332,2430460.000,1092,1,TL,1,100,2022-08-04_12-49-14-963556
1659631760.192308,2435557.000,1933,1,TL,1,100,2022-08-04_12-49-15-066037
1659631760.223056,2435587.000,1936,1,TL,1,100,2022-08-04_12-49-20-217652
1659631765.430633,2440668.000,2771,1,TL,1,100,2022-08-04_12-49-20-388351
1659631765.457281,2440694.000,2774,1,TL,1,100,2022-08-04_12-49-25-457059
1659631770.671008,2445781.000,3614,1,TL,1,100,2022-08-04_12-49-25-540359
1659631770.735577,2445844.000,3617,1,TL,1,100,2022-08-04_12-49-30-731491
1659631775.915482,2450898.000,4460,1,TL,1,100,2022-08-04_12-49-30-840783
1659631775.960578,2450942.000,4463,1,TL,1,100,2022-08-04_12-49-35-955787
1659631781.170206,2456025.000,5303,1,TL,1,100,2022-08-04_12-49-36-019318
1659631786.449527,2461176.000,6148,1,TL,1,100,2022-08-04_12-49-46-443941
1659631791.703225,2466302.000,6986,1,TL,1,100,2022-08-04_12-49-46-605390
1659631791.736022,2466334.000,6989,1,TL,1,100,2022-08-04_12-49-51-730135
1659631796.934376,2471406.000,7829,1,TL,1,100,2022-08-04_12-49-51-811993
1659631796.964098,2471435.000,7832,1,TL,1,100,2022-08-04_12-49-56-958719
1659631802.168601,2476513.000,8668,1,TL,1,100,2022-08-04_12-49-57-047796
1659631802.196274,2476540.000,8671,1,TL,1,100,2022-08-04_12-50-02-189845
1659631807.455096,2481671.000,9525,1,TL,1,100,2022-08-04_12-50-02-271043
1659631807.514541,2481729.000,9528,1,TL,1,100,2022-08-04_12-50-07-495603
1659631812.692396,2486781.000,10368,1,TL,1,100,2022-08-04_12-50-07-595796
1659631812.724169,2486812.000,10371,1,TL,1,100,2022-08-04_12-50-12-719341
1659631817.925597,2491887.000,11213,1,TL,1,100,2022-08-04_12-50-12-818602
1659631818.043462,2492002.000,11216,1,TL,1,100,2022-08-04_12-50-18-040779
1659631823.177245,2497011.000,12040,1,TL,1,100,2022-08-04_12-50-18-142514
1659631823.280761,2497112.000,12043,1,TL,1,100,2022-08-04_12-50-23-270459
1659631828.394047,2502101.000,12871,1,TL,1,100,2022-08-04_12-50-23-355844
1659631828.421720,2502128.000,12874,1,TL,1,100,2022-08-04_12-50-28-414203
1659631833.627247,2507207.000,13709,1,TL,1,100,2022-08-04_12-50-28-497170
1659631833.655945,2507235.000,13712,1,TL,1,100,2022-08-04_12-50-33-651658
1659631838.918867,2512370.000,14569,1,TL,1,100,2022-08-04_12-50-33-820640
1659631844.186915,2517510.000,15412,1,TL,1,100,2022-08-04_12-50-39-139229
1659631844.261733,2517583.000,15415,1,TL,1,100,2022-08-04_12-50-44-257737
1659631849.414990,2522611.000,16255,1,TL,1,100,2022-08-04_12-50-44-358223
1659631849.442663,2522638.000,16258,1,TL,1,100,2022-08-04_12-50-49-438651
1659631854.658440,2527727.000,17098,1,TL,1,100,2022-08-04_12-50-49-601400
1659631854.708660,2527776.000,17101,1,TL,1,100,2022-08-04_12-50-54-703147
1659631859.892665,2532834.000,17938,1,TL,1,100,2022-08-04_12-50-54-767649
1659631859.934686,2532875.000,17941,1,TL,1,100,2022-08-04_12-50-59-926859
1659631865.126890,2537941.000,18777,1,TL,1,100,2022-08-04_12-51-00-020512
1659631865.153538,2537967.000,18780,1,TL,1,100,2022-08-04_12-51-05-152443
1659631870.359065,2543046.000,19623,1,TL,1,100,2022-08-04_12-51-05-246956
1659631870.389813,2543076.000,19626,1,TL,1,100,2022-08-04_12-51-10-382733
1659631875.593291,2548153.000,20462,1,TL,1,100,2022-08-04_12-51-10-469702
1659631875.700906,2548258.000,20465,1,TL,1,100,2022-08-04_12-51-15-694621
1659631880.878761,2553310.000,21302,1,TL,1,100,2022-08-04_12-51-15-795430
1659631880.906434,2553337.000,21305,1,TL,1,100,2022-08-04_12-51-20-902026
1659631886.118111,2558422.000,22145,1,TL,1,100,2022-08-04_12-51-21-017263
1659631891.350286,2563527.000,22968,1,TL,1,100,2022-08-04_12-51-26-245559
1659631891.369760,2563546.000,22970,1,TL,1,100,2022-08-04_12-51-26-342145
1659631891.397432,2563573.000,22973,1,TL,1,100,2022-08-04_12-51-31-394623
1659631896.587586,2568637.000,23812,1,TL,1,100,2022-08-04_12-51-31-464188
1659631896.617309,2568666.000,23815,1,TL,1,100,2022-08-04_12-51-36-616940
1659631901.820786,2573743.000,24656,1,TL,1,100,2022-08-04_12-51-36-683901
1659631901.922253,2573842.000,24659,1,TL,1,100,2022-08-04_12-51-41-914508
1659631907.120606,2578914.000,25497,1,TL,1,100,2022-08-04_12-51-42-014068
1659631907.150328,2578943.000,25500,1,TL,1,100,2022-08-04_12-51-47-143420
1659631912.350732,2584017.000,26340,1,TL,1,100,2022-08-04_12-51-47-232145
1659631912.379429,2584045.000,26343,1,TL,1,100,2022-08-04_12-51-52-373991
1659631917.588031,2589127.000,27187,1,TL,1,100,2022-08-04_12-51-52-445047
1659631917.678224,2589215.000,27190,1,TL,1,100,2022-08-04_12-51-57-676042
1659631922.823282,2594235.000,28013,1,TL,1,100,2022-08-04_12-51-57-780276
1659631922.910399,2594320.000,28016,1,TL,1,100,2022-08-04_12-52-02-900628
1659631928.083129,2599367.000,28856,1,TL,1,100,2022-08-04_12-52-02-996416
1659631928.129251,2599412.000,28859,1,TL,1,100,2022-08-04_12-52-08-125292
1659631933.357326,2604513.000,29699,1,TL,1,100,2022-08-04_12-52-08-225436
1659631933.399348,2604554.000,29702,1,TL,1,100,2022-08-04_12-52-13-395423
1659631938.596676,2609625.000,30539,1,TL,1,100,2022-08-04_12-52-13-548462
1659631938.626398,2609654.000,30542,1,TL,1,100,2022-08-04_12-52-18-622015
1659631943.839100,2614740.000,31381,1,TL,1,100,2022-08-04_12-52-18-781911
1659631943.913919,2614813.000,31384,1,TL,1,100,2022-08-04_12-52-23-901342
1659631949.075375,2619849.000,32208,1,TL,1,100,2022-08-04_12-52-23-989289
1659631949.117397,2619890.000,32211,1,TL,1,100,2022-08-04_12-52-29-113908
1659631954.310625,2624957.000,33047,1,TL,1,100,2022-08-04_12-52-29-216915
1659631954.355721,2625001.000,33050,1,TL,1,100,2022-08-04_12-52-34-340837
1659631959.538701,2630058.000,33875,1,TL,1,100,2022-08-04_12-52-34-543693
1659631959.572523,2630091.000,33878,1,TL,1,100,2022-08-04_12-52-39-560825
1659631964.828271,2635219.000,34722,1,TL,1,100,2022-08-04_12-52-39-767440
1659631964.902065,2635291.000,34725,1,TL,1,100,2022-08-04_12-52-44-897340
1659631970.060447,2640324.000,35548,1,TL,1,100,2022-08-04_12-52-45-091451
1659631970.110667,2640373.000,35551,1,TL,1,100,2022-08-04_12-52-50-108105
1659631975.296722,2645433.000,36373,1,TL,1,100,2022-08-04_12-52-50-254301
1659631975.333619,2645469.000,36376,1,TL,1,100,2022-08-04_12-52-55-331785
1659631980.524797,2650534.000,37203,1,TL,1,100,2022-08-04_12-52-55-534184
1659631980.555545,2650564.000,37206,1,TL,1,100,2022-08-04_12-53-00-552053
1659631985.794894,2655676.000,38042,1,TL,1,100,2022-08-04_12-53-00-760840
1659631985.825642,2655706.000,38045,1,TL,1,100,2022-08-04_12-53-05-820427
1659631991.096764,2660849.000,38884,1,TL,1,100,2022-08-04_12-53-05-982785
1659631991.127511,2660879.000,38887,1,TL,1,100,2022-08-04_12-53-11-123822
1659631996.373010,2665997.000,39727,1,TL,1,100,2022-08-04_12-53-11-304186
1659631996.431430,2666054.000,39730,1,TL,1,100,2022-08-04_12-53-16-427532
1659632001.607236,2671104.000,40554,1,TL,1,100,2022-08-04_12-53-16-627747
1659632001.648232,2671144.000,40557,1,TL,1,100,2022-08-04_12-53-21-648065
1659632006.876308,2676245.000,41383,1,TL,1,100,2022-08-04_12-53-21-851301
1659632006.902956,2676271.000,41386,1,TL,1,100,2022-08-04_12-53-26-899516
1659632012.165878,2681406.000,42210,1,TL,1,100,2022-08-04_12-53-27-073695
1659632012.196625,2681436.000,42213,1,TL,1,100,2022-08-04_12-53-32-194366
1659632017.399078,2686512.000,42976,1,TL,1,100,2022-08-04_12-53-32-400111
1659632017.426751,2686539.000,42979,1,TL,1,100,2022-08-04_12-53-37-423810
1659632022.674300,2691659.000,43815,1,TL,1,100,2022-08-04_12-53-37-623350
1659632022.702997,2691687.000,43818,1,TL,1,100,2022-08-04_12-53-42-699306
1659632027.942347,2696799.000,44657,1,TL,1,100,2022-08-04_12-53-42-861646
1659632027.987443,2696843.000,44660,1,TL,1,100,2022-08-04_12-53-47-984824
1659632033.233968,2701962.000,45497,1,TL,1,100,2022-08-04_12-53-48-167745
1659632033.287263,2702014.000,45500,1,TL,1,100,2022-08-04_12-53-53-282699
1659632038.469218,2707070.000,46310,1,TL,1,100,2022-08-04_12-53-53-417868
1659632038.513289,2707113.000,46313,1,TL,1,100,2022-08-04_12-53-58-510185
1659632043.704468,2712178.000,47137,1,TL,1,100,2022-08-04_12-53-58-710117
1659632043.756738,2712229.000,47140,1,TL,1,100,2022-08-04_12-54-03-742513
1659632048.942792,2717289.000,47959,1,TL,1,100,2022-08-04_12-54-03-939963
1659632048.969440,2717315.000,47962,1,TL,1,100,2022-08-04_12-54-08-970247
1659632054.190341,2722409.000,48792,1,TL,1,100,2022-08-04_12-54-09-162902
1659632054.219039,2722437.000,48795,1,TL,1,100,2022-08-04_12-54-14-218566
1659632059.463513,2727554.000,49638,1,TL,1,100,2022-08-04_12-54-14-386515
1659632059.510659,2727600.000,49641,1,TL,1,100,2022-08-04_12-54-19-504931
1659632064.697738,2732661.000,50463,1,TL,1,100,2022-08-04_12-54-19-652157
1659632064.731560,2732694.000,50466,1,TL,1,100,2022-08-04_12-54-24-727232
1659632069.929914,2737766.000,51291,1,TL,1,100,2022-08-04_12-54-24-931459
1659632075.176438,2742885.000,52114,1,TL,1,100,2022-08-04_12-54-30-050415
1659632075.204110,2742912.000,52116,1,TL,1,100,2022-08-04_12-54-30-152693
1659632075.271755,2742978.000,52119,1,TL,1,100,2022-08-04_12-54-35-272293
1659632080.412713,2747994.000,52944,1,TL,1,100,2022-08-04_12-54-35-390981
1659632080.501880,2748081.000,52947,1,TL,1,100,2022-08-04_12-54-40-496041
1659632085.700233,2753153.000,53787,1,TL,1,100,2022-08-04_12-54-40-610414
1659632085.727906,2753180.000,53790,1,TL,1,100,2022-08-04_12-54-45-724715
1659632090.934458,2758260.000,54616,1,TL,1,100,2022-08-04_12-54-45-925099
1659632090.963156,2758288.000,54619,1,TL,1,100,2022-08-04_12-54-50-959625
1659632096.217880,2763415.000,55460,1,TL,1,100,2022-08-04_12-54-51-143852
1659632096.271175,2763467.000,55463,1,TL,1,100,2022-08-04_12-54-56-266511
1659632101.452105,2768522.000,56288,1,TL,1,100,2022-08-04_12-54-56-403172
1659632101.487977,2768557.000,56291,1,TL,1,100,2022-08-04_12-55-01-486794
1659632106.685305,2773628.000,57120,1,TL,1,100,2022-08-04_12-55-01-692399
1659632106.714002,2773656.000,57123,1,TL,1,100,2022-08-04_12-55-06-710831
1659632111.935929,2778751.000,57912,1,TL,1,100,2022-08-04_12-55-06-915788
1659632111.966676,2778781.000,57915,1,TL,1,100,2022-08-04_12-55-11-961482
1659632117.194752,2783882.000,58742,1,TL,1,100,2022-08-04_12-55-12-135955
1659632117.222424,2783909.000,58745,1,TL,1,100,2022-08-04_12-55-17-220552
1659632122.436151,2788996.000,59550,1,TL,1,100,2022-08-04_12-55-17-389850
1659632122.488422,2789047.000,59553,1,TL,1,100,2022-08-04_12-55-22-481075
1659632127.682675,2794115.000,60311,1,TL,1,100,2022-08-04_12-55-22-679448
1659632127.718547,2794150.000,60314,1,TL,1,100,2022-08-04_12-55-27-713444
1659632132.983520,2799287.000,61152,1,TL,1,100,2022-08-04_12-55-27-908862
1659632133.013242,2799316.000,61155,1,TL,1,100,2022-08-04_12-55-33-011998
1659632138.256691,2804432.000,61996,1,TL,1,100,2022-08-04_12-55-33-166158
1659632138.298713,2804473.000,61999,1,TL,1,100,2022-08-04_12-55-38-284238
1659632143.499116,2809547.000,62820,1,TL,1,100,2022-08-04_12-55-38-452835
1659632143.529863,2809577.000,62823,1,TL,1,100,2022-08-04_12-55-43-527498
1659632148.794836,2814714.000,63663,1,TL,1,100,2022-08-04_12-55-43-678847
1659632148.822509,2814741.000,63666,1,TL,1,100,2022-08-04_12-55-48-817876
1659632154.095680,2819886.000,64506,1,TL,1,100,2022-08-04_12-55-49-002357
1659632154.126428,2819916.000,64509,1,TL,1,100,2022-08-04_12-55-54-121937
1659632159.322731,2824986.000,65334,1,TL,1,100,2022-08-04_12-55-54-325389
1659632159.450845,2825111.000,65337,1,TL,1,100,2022-08-04_12-55-59-446131
1659632164.616401,2830151.000,639,1,TL,1,100,2022-08-04_12-55-59-549105
1659632164.644074,2830178.000,642,1,TL,1,100,2022-08-04_12-56-04-643043
1659632169.849601,2835257.000,1479,1,TL,1,100,2022-08-04_12-56-04-701259
1659632169.888548,2835295.000,1482,1,TL,1,100,2022-08-04_12-56-09-884433
1659632175.086901,2840367.000,2319,1,TL,1,100,2022-08-04_12-56-09-992541
1659632175.118674,2840398.000,2322,1,TL,1,100,2022-08-04_12-56-15-114220
1659632180.385696,2845537.000,3164,1,TL,1,100,2022-08-04_12-56-15-215564
1659632180.448215,2845598.000,3167,1,TL,1,100,2022-08-04_12-56-20-442063
1659632185.651693,2850675.000,4007,1,TL,1,100,2022-08-04_12-56-20-540862
1659632185.680391,2850703.000,4010,1,TL,1,100,2022-08-04_12-56-25-671292
1659632190.882844,2855779.000,4851,1,TL,1,100,2022-08-04_12-56-25-734691
1659632190.912566,2855808.000,4854,1,TL,1,100,2022-08-04_12-56-30-901668
1659632196.119119,2860888.000,5695,1,TL,1,100,2022-08-04_12-56-30-986532
1659632196.146791,2860915.000,5698,1,TL,1,100,2022-08-04_12-56-36-140346
1659632201.354369,2865996.000,6533,1,TL,1,100,2022-08-04_12-56-36-206985
1659632201.437387,2866077.000,6536,1,TL,1,100,2022-08-04_12-56-41-430451
1659632206.612167,2871126.000,7376,1,TL,1,100,2022-08-04_12-56-41-531780
1659632206.639839,2871153.000,7379,1,TL,1,100,2022-08-04_12-56-46-630205
1659632211.843317,2876230.000,8215,1,TL,1,100,2022-08-04_12-56-46-755364
1659632211.874065,2876260.000,8218,1,TL,1,100,2022-08-04_12-56-51-859910
1659632217.107265,2881366.000,9061,1,TL,1,100,2022-08-04_12-56-51-976783
1659632217.133913,2881392.000,9064,1,TL,1,100,2022-08-04_12-56-57-127775
1659632222.348665,2886480.000,9899,1,TL,1,100,2022-08-04_12-56-57-202672
1659632222.432707,2886562.000,9902,1,TL,1,100,2022-08-04_12-57-02-423008
1659632227.618762,2891622.000,10743,1,TL,1,100,2022-08-04_12-57-02-524156
1659632227.654634,2891657.000,10746,1,TL,1,100,2022-08-04_12-57-07-644039
1659632232.850937,2896727.000,11585,1,TL,1,100,2022-08-04_12-57-07-712636
1659632232.892958,2896768.000,11588,1,TL,1,100,2022-08-04_12-57-12-883229
1659632238.105660,2901854.000,12429,1,TL,1,100,2022-08-04_12-57-12-971015
1659632238.133333,2901881.000,12432,1,TL,1,100,2022-08-04_12-57-18-125620
1659632243.340910,2906962.000,13272,1,TL,1,100,2022-08-04_12-57-18-196275
1659632243.368583,2906989.000,13275,1,TL,1,100,2022-08-04_12-57-23-360901
1659632248.580260,2912074.000,14112,1,TL,1,100,2022-08-04_12-57-23-429833
1659632248.644830,2912137.000,14115,1,TL,1,100,2022-08-04_12-57-28-636240
1659632253.818585,2917185.000,14941,1,TL,1,100,2022-08-04_12-57-28-741322
1659632253.871880,2917237.000,14944,1,TL,1,100,2022-08-04_12-57-33-862756
1659632259.059984,2922299.000,15783,1,TL,1,100,2022-08-04_12-57-33-961332
1659632259.089707,2922328.000,15786,1,TL,1,100,2022-08-04_12-57-39-083264
1659632264.294209,2927406.000,16617,1,TL,1,100,2022-08-04_12-57-39-184235
1659632264.321882,2927433.000,16620,1,TL,1,100,2022-08-04_12-57-44-311411
1659632269.571481,2932555.000,17476,1,TL,1,100,2022-08-04_12-57-44-376289
1659632269.606328,2932589.000,17479,1,TL,1,100,2022-08-04_12-57-49-597564
1659632274.810831,2937667.000,18319,1,TL,1,100,2022-08-04_12-57-49-734735
1659632274.859002,2937714.000,18322,1,TL,1,100,2022-08-04_12-57-54-851724
1659632280.068629,2942797.000,19163,1,TL,1,100,2022-08-04_12-57-54-961567
1659632280.107575,2942835.000,19166,1,TL,1,100,2022-08-04_12-58-00-092192
1659632285.363324,2947963.000,20006,1,TL,1,100,2022-08-04_12-58-00-178073
1659632285.419694,2948018.000,20009,1,TL,1,100,2022-08-04_12-58-05-400941
1659632290.594474,2953067.000,20847,1,TL,1,100,2022-08-04_12-58-05-496174
