LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1659632172.474913,2837818.500,2321,2,RD,1,100,TL
1659632175.093051,2840373.000,2321,2,RD,1,100,TU
1659632177.742448,2842958.000,3166,2,RD,1,100,TL
1659632180.391845,2845543.000,3166,2,RD,1,100,TU
1659632183.023307,2848110.500,4009,2,RD,1,100,TL
1659632185.654768,2850678.000,4009,2,RD,1,100,TU
1659632188.270856,2853230.500,4853,2,RD,1,100,TL
1659632190.886943,2855783.000,4853,2,RD,1,100,TU
1659632193.505081,2858337.500,5697,2,RD,1,100,TL
1659632196.123218,2860892.000,5697,2,RD,1,100,TU
1659632198.740843,2863446.000,6535,2,RD,1,100,TL
1659632201.358468,2866000.000,6535,2,RD,1,100,TU
1659632203.987367,2868565.000,7378,2,RD,1,100,TL
1659632206.616266,2871130.000,7378,2,RD,1,100,TU
1659632209.230304,2873680.500,8216,2,RD,1,100,TL
1659632211.844342,2876231.000,8216,2,RD,1,100,TU
1659632214.477341,2878800.000,9063,2,RD,1,100,TL
1659632217.110340,2881369.000,9063,2,RD,1,100,TU
1659632219.733089,2883928.000,9901,2,RD,1,100,TL
1659632222.355839,2886487.000,9901,2,RD,1,100,TU
1659632224.990375,2889057.500,10745,2,RD,1,100,TL
1659632227.624911,2891628.000,10745,2,RD,1,100,TU
1659632230.239974,2894179.500,11587,2,RD,1,100,TL
1659632232.855036,2896731.000,11587,2,RD,1,100,TU
1659632235.482398,2899294.500,12431,2,RD,1,100,TL
1659632238.109760,2901858.000,12431,2,RD,1,100,TU
1659632240.727385,2904412.000,13274,2,RD,1,100,TL
1659632243.345010,2906966.000,13274,2,RD,1,100,TU
1659632245.965710,2909523.000,14114,2,RD,1,100,TL
1659632248.586410,2912080.000,14114,2,RD,1,100,TU
1659632251.205572,2914635.500,14943,2,RD,1,100,TL
1659632253.824734,2917191.000,14943,2,RD,1,100,TU
1659632256.445434,2919748.000,15785,2,RD,1,100,TL
1659632259.066134,2922305.000,15785,2,RD,1,100,TU
1659632261.681709,2924857.000,16619,2,RD,1,100,TL
1659632264.297284,2927409.000,16619,2,RD,1,100,TU
1659632266.935920,2929983.500,17478,2,RD,1,100,TL
1659632269.574556,2932558.000,17478,2,RD,1,100,TU
1659632272.195256,2935115.000,18321,2,RD,1,100,TL
1659632274.815955,2937672.000,18321,2,RD,1,100,TU
1659632277.445367,2940237.500,19165,2,RD,1,100,TL
1659632280.074778,2942803.000,19165,2,RD,1,100,TU
1659632282.722126,2945386.000,20008,2,RD,1,100,TL
1659632285.369473,2947969.000,20008,2,RD,1,100,TU
1659632287.985049,2950521.000,20849,2,RD,1,100,TL
1659632290.600624,2953073.000,20849,2,RD,1,100,TU
1659632293.217736,2955626.500,21689,2,RD,1,100,TL
1659632295.834849,2958180.000,21689,2,RD,1,100,TU
1659632298.456573,2960738.000,22519,2,RD,1,100,TL
1659632301.078298,2963296.000,22519,2,RD,1,100,TU
1659632303.692336,2965846.500,23360,2,RD,1,100,TL
1659632306.306374,2968397.000,23360,2,RD,1,100,TU
1659632308.922974,2970950.000,24198,2,RD,1,100,TL
1659632311.539574,2973503.000,24198,2,RD,1,100,TU
1659632314.161299,2976061.000,25042,2,RD,1,100,TL
1659632316.783023,2978619.000,25042,2,RD,1,100,TU
1659632319.400649,2981173.000,25871,2,RD,1,100,TL
1659632322.018274,2983727.000,25871,2,RD,1,100,TU
1659632324.645123,2986290.000,26711,2,RD,1,100,TL
1659632327.271972,2988853.000,26711,2,RD,1,100,TU
1659632329.886522,2991404.000,27557,2,RD,1,100,TL
1659632332.501073,2993955.000,27557,2,RD,1,100,TU
1659632335.118698,2996509.000,28400,2,RD,1,100,TL
1659632337.736323,2999063.000,28400,2,RD,1,100,TU
1659632340.383158,3001645.500,29258,2,RD,1,100,TL
1659632343.029993,3004228.000,29258,2,RD,1,100,TU
1659632345.648130,3006782.500,30097,2,RD,1,100,TL
1659632348.266268,3009337.000,30097,2,RD,1,100,TU
1659632350.905416,3011912.000,30952,2,RD,1,100,TL
1659632353.544564,3014487.000,30952,2,RD,1,100,TU
1659632356.169363,3017048.000,31794,2,RD,1,100,TL
1659632358.794163,3019609.000,31794,2,RD,1,100,TU
1659632361.411788,3022163.000,32639,2,RD,1,100,TL
1659632364.029413,3024717.000,32639,2,RD,1,100,TU
1659632366.644988,3027269.000,33479,2,RD,1,100,TL
1659632369.260563,3029821.000,33479,2,RD,1,100,TU
1659632371.902786,3032399.000,34320,2,RD,1,100,TL
1659632374.545009,3034977.000,34320,2,RD,1,100,TU
1659632377.172884,3037541.000,35160,2,RD,1,100,TL
1659632379.800758,3040105.000,35160,2,RD,1,100,TU
1659632382.445543,3042685.500,35999,2,RD,1,100,TL
1659632385.090328,3045266.000,35999,2,RD,1,100,TU
1659632387.726914,3047838.500,36831,2,RD,1,100,TL
1659632390.363500,3050411.000,36831,2,RD,1,100,TU
1659632393.002136,3052985.500,37672,2,RD,1,100,TL
1659632395.640771,3055560.000,37672,2,RD,1,100,TU
1659632398.261983,3058117.500,38498,2,RD,1,100,TL
1659632400.883196,3060675.000,38498,2,RD,1,100,TU
1659632403.501333,3063229.500,39325,2,RD,1,100,TL
1659632406.119471,3065784.000,39325,2,RD,1,100,TU
1659632408.753494,3068354.000,40166,2,RD,1,100,TL
1659632411.387518,3070924.000,40166,2,RD,1,100,TU
1659632414.009755,3073482.500,40996,2,RD,1,100,TL
1659632416.631992,3076041.000,40996,2,RD,1,100,TU
1659632419.246030,3078591.500,41822,2,RD,1,100,TL
1659632421.860068,3081142.000,41822,2,RD,1,100,TU
1659632424.503316,3083721.000,42645,2,RD,1,100,TL
1659632427.146564,3086300.000,42645,2,RD,1,100,TU
1659632429.788274,3088877.500,43485,2,RD,1,100,TL
1659632432.429984,3091455.000,43485,2,RD,1,100,TU
1659632435.045560,3094007.000,44315,2,RD,1,100,TL
1659632437.661135,3096559.000,44315,2,RD,1,100,TU
1659632440.271073,3099105.500,45138,2,RD,1,100,TL
1659632442.881011,3101652.000,45138,2,RD,1,100,TU
1659632445.522722,3104229.500,45980,2,RD,1,100,TL
1659632448.164432,3106807.000,45980,2,RD,1,100,TU
1659632450.807168,3109385.500,46826,2,RD,1,100,TL
1659632453.449903,3111964.000,46826,2,RD,1,100,TU
1659632456.098275,3114548.000,47652,2,RD,1,100,TL
1659632458.746648,3117132.000,47652,2,RD,1,100,TU
1659632461.362735,3119684.500,48477,2,RD,1,100,TL
1659632463.978823,3122237.000,48477,2,RD,1,100,TU
1659632466.592861,3124787.500,49305,2,RD,1,100,TL
1659632469.206899,3127338.000,49305,2,RD,1,100,TU
1659632471.851684,3129918.500,50146,2,RD,1,100,TL
1659632474.496469,3132499.000,50146,2,RD,1,100,TU
1659632477.132030,3135070.500,50986,2,RD,1,100,TL
1659632479.767591,3137642.000,50986,2,RD,1,100,TU
1659632482.399565,3140210.000,51825,2,RD,1,100,TL
1659632485.031539,3142778.000,51825,2,RD,1,100,TU
1659632487.675812,3145358.000,52669,2,RD,1,100,TL
1659632490.320084,3147938.000,52669,2,RD,1,100,TU
1659632492.942321,3150496.500,53482,2,RD,1,100,TL
1659632495.564559,3153055.000,53482,2,RD,1,100,TU
1659632498.182696,3155609.500,54306,2,RD,1,100,TL
1659632500.800833,3158164.000,54306,2,RD,1,100,TU
1659632503.438444,3160737.500,55133,2,RD,1,100,TL
1659632506.076055,3163311.000,55133,2,RD,1,100,TU
1659632508.718278,3165889.000,55900,2,RD,1,100,TL
1659632511.360501,3168467.000,55900,2,RD,1,100,TU
1659632514.000674,3171043.000,56742,2,RD,1,100,TL
1659632516.640847,3173619.000,56742,2,RD,1,100,TU
1659632519.267184,3176181.500,57585,2,RD,1,100,TL
1659632521.893521,3178744.000,57585,2,RD,1,100,TU
1659632524.534206,3181320.500,58428,2,RD,1,100,TL
1659632527.174892,3183897.000,58428,2,RD,1,100,TU
1659632529.822239,3186480.000,59250,2,RD,1,100,TL
1659632532.469587,3189063.000,59250,2,RD,1,100,TU
1659632535.110785,3191640.000,60080,2,RD,1,100,TL
1659632537.751983,3194217.000,60080,2,RD,1,100,TU
1659632540.369608,3196771.000,60905,2,RD,1,100,TL
1659632542.987233,3199325.000,60905,2,RD,1,100,TU
1659632545.610495,3201884.500,61685,2,RD,1,100,TL
1659632548.233757,3204444.000,61685,2,RD,1,100,TU
1659632550.870343,3207016.500,62529,2,RD,1,100,TL
1659632553.506929,3209589.000,62529,2,RD,1,100,TU
1659632556.134290,3212152.500,63368,2,RD,1,100,TL
1659632558.761652,3214716.000,63368,2,RD,1,100,TU
1659632561.401825,3217292.000,64206,2,RD,1,100,TL
1659632564.041998,3219868.000,64206,2,RD,1,100,TU
1659632566.681659,3222443.500,65045,2,RD,1,100,TL
1659632569.321320,3225019.000,65045,2,RD,1,100,TU
1659632571.959955,3227593.500,351,2,RD,1,100,TL
1659632574.598591,3230168.000,351,2,RD,1,100,TU
1659632577.216216,3232722.000,1191,2,RD,1,100,TL
1659632579.833841,3235276.000,1191,2,RD,1,100,TU
1659632582.450954,3237829.500,2035,2,RD,1,100,TL
1659632585.068066,3240383.000,2035,2,RD,1,100,TU
1659632587.686204,3242937.500,2876,2,RD,1,100,TL
1659632590.304341,3245492.000,2876,2,RD,1,100,TU
1659632592.922479,3248046.500,3718,2,RD,1,100,TL
1659632595.540616,3250601.000,3718,2,RD,1,100,TU
1659632598.228448,3253223.500,4573,2,RD,1,100,TL
1659632600.916279,3255846.000,4573,2,RD,1,100,TU
1659632603.532879,3258399.000,5417,2,RD,1,100,TL
1659632606.149480,3260952.000,5417,2,RD,1,100,TU
1659632608.788628,3263527.000,6273,2,RD,1,100,TL
1659632611.427776,3266102.000,6273,2,RD,1,100,TU
1659632614.045401,3268656.000,7107,2,RD,1,100,TL
1659632616.663026,3271210.000,7107,2,RD,1,100,TU
1659632619.282188,3273765.500,7950,2,RD,1,100,TL
1659632621.901351,3276321.000,7950,2,RD,1,100,TU
1659632624.518463,3278874.500,8791,2,RD,1,100,TL
1659632627.135576,3281428.000,8791,2,RD,1,100,TU
1659632629.781386,3284009.500,9647,2,RD,1,100,TL
1659632632.427196,3286591.000,9647,2,RD,1,100,TU
1659632635.051483,3289151.500,10490,2,RD,1,100,TL
1659632637.675770,3291712.000,10490,2,RD,1,100,TU
1659632640.293395,3294266.000,11329,2,RD,1,100,TL
1659632642.911020,3296820.000,11329,2,RD,1,100,TU
1659632645.536332,3299381.500,12168,2,RD,1,100,TL
1659632648.161644,3301943.000,12168,2,RD,1,100,TU
1659632650.778756,3304496.500,13012,2,RD,1,100,TL
1659632653.395869,3307050.000,13012,2,RD,1,100,TU
1659632656.015544,3309606.000,13855,2,RD,1,100,TL
1659632658.635219,3312162.000,13855,2,RD,1,100,TU
1659632661.251306,3314714.500,14697,2,RD,1,100,TL
1659632663.867394,3317267.000,14697,2,RD,1,100,TU
1659632666.505517,3319841.000,15554,2,RD,1,100,TL
1659632669.143641,3322415.000,15554,2,RD,1,100,TU
1659632671.760753,3324968.500,16401,2,RD,1,100,TL
1659632674.377866,3327522.000,16401,2,RD,1,100,TU
1659632676.996003,3330076.500,17242,2,RD,1,100,TL
1659632679.614141,3332631.000,17242,2,RD,1,100,TU
1659632682.231253,3335184.500,18086,2,RD,1,100,TL
1659632684.848366,3337738.000,18086,2,RD,1,100,TU
1659632687.465991,3340292.000,18927,2,RD,1,100,TL
1659632690.083616,3342846.000,18927,2,RD,1,100,TU
1659632692.701753,3345400.500,19767,2,RD,1,100,TL
1659632695.319891,3347955.000,19767,2,RD,1,100,TU
1659632697.937516,3350509.000,20612,2,RD,1,100,TL
1659632700.555141,3353063.000,20612,2,RD,1,100,TU
1659632703.196851,3355640.500,21470,2,RD,1,100,TL
1659632705.838562,3358218.000,21470,2,RD,1,100,TU
1659632708.465924,3360781.500,22313,2,RD,1,100,TL
1659632711.093285,3363345.000,22313,2,RD,1,100,TU
1659632713.709885,3365898.000,23153,2,RD,1,100,TL
1659632716.326486,3368451.000,23153,2,RD,1,100,TU
1659632718.944623,3371005.500,23996,2,RD,1,100,TL
1659632721.562761,3373560.000,23996,2,RD,1,100,TU
1659632724.181411,3376115.000,24837,2,RD,1,100,TL
1659632726.800061,3378670.000,24837,2,RD,1,100,TU
1659632729.419223,3381225.500,25682,2,RD,1,100,TL
1659632732.038385,3383781.000,25682,2,RD,1,100,TU
1659632734.654985,3386334.000,26525,2,RD,1,100,TL
1659632737.271585,3388887.000,26525,2,RD,1,100,TU
1659632739.893310,3391445.000,27369,2,RD,1,100,TL
1659632742.515035,3394003.000,27369,2,RD,1,100,TU
1659632745.132660,3396557.000,28207,2,RD,1,100,TL
1659632747.750285,3399111.000,28207,2,RD,1,100,TU
1659632750.367910,3401665.000,29050,2,RD,1,100,TL
1659632752.985535,3404219.000,29050,2,RD,1,100,TU
1659632755.627758,3406797.000,29906,2,RD,1,100,TL
1659632758.269981,3409375.000,29906,2,RD,1,100,TU
1659632760.912204,3411953.000,30760,2,RD,1,100,TL
1659632763.554427,3414531.000,30760,2,RD,1,100,TU
1659632766.168464,3417081.500,31603,2,RD,1,100,TL
1659632768.782502,3419632.000,31603,2,RD,1,100,TU
1659632771.399615,3422185.500,32445,2,RD,1,100,TL
1659632774.016727,3424739.000,32445,2,RD,1,100,TU
1659632776.654851,3427313.000,33286,2,RD,1,100,TL
1659632779.292974,3429887.000,33286,2,RD,1,100,TU
1659632781.930073,3432460.000,34127,2,RD,1,100,TL
1659632784.567171,3435033.000,34127,2,RD,1,100,TU
1659632787.206319,3437608.000,34968,2,RD,1,100,TL
1659632789.845467,3440183.000,34968,2,RD,1,100,TU
1659632792.483590,3442757.000,35808,2,RD,1,100,TL
1659632795.121714,3445331.000,35808,2,RD,1,100,TU
1659632797.739339,3447885.000,36632,2,RD,1,100,TL
1659632800.356964,3450439.000,36632,2,RD,1,100,TU
1659632802.993037,3453011.000,37479,2,RD,1,100,TL
1659632805.629111,3455583.000,37479,2,RD,1,100,TU
1659632808.268771,3458158.500,38322,2,RD,1,100,TL
1659632810.908432,3460734.000,38322,2,RD,1,100,TU
1659632813.546555,3463308.000,39148,2,RD,1,100,TL
1659632816.184679,3465882.000,39148,2,RD,1,100,TU
1659632818.825876,3468459.000,39989,2,RD,1,100,TL
1659632821.467075,3471036.000,39989,2,RD,1,100,TU
1659632824.101098,3473606.000,40832,2,RD,1,100,TL
1659632826.735122,3476176.000,40832,2,RD,1,100,TU
1659632829.371195,3478748.000,41676,2,RD,1,100,TL
1659632832.007269,3481320.000,41676,2,RD,1,100,TU
1659632834.637705,3483886.500,42514,2,RD,1,100,TL
1659632837.268142,3486453.000,42514,2,RD,1,100,TU
1659632839.883717,3489005.000,43339,2,RD,1,100,TL
1659632842.499292,3491557.000,43339,2,RD,1,100,TU
1659632845.135365,3494129.000,44170,2,RD,1,100,TL
1659632847.771439,3496701.000,44170,2,RD,1,100,TU
1659632850.401875,3499267.500,45015,2,RD,1,100,TL
1659632853.032312,3501834.000,45015,2,RD,1,100,TU
1659632855.676584,3504414.000,45858,2,RD,1,100,TL
1659632858.320857,3506994.000,45858,2,RD,1,100,TU
1659632860.957443,3509566.500,46698,2,RD,1,100,TL
1659632863.594029,3512139.000,46698,2,RD,1,100,TU
1659632866.223953,3514705.000,47540,2,RD,1,100,TL
1659632868.853877,3517271.000,47540,2,RD,1,100,TU
1659632871.485851,3519839.000,48384,2,RD,1,100,TL
1659632874.117825,3522407.000,48384,2,RD,1,100,TU
1659632876.745186,3524970.500,49229,2,RD,1,100,TL
1659632879.372548,3527534.000,49229,2,RD,1,100,TU
1659632881.991710,3530089.500,50058,2,RD,1,100,TL
1659632884.610873,3532645.000,50058,2,RD,1,100,TU
1659632887.242846,3535213.000,50900,2,RD,1,100,TL
1659632889.874820,3537781.000,50900,2,RD,1,100,TU
1659632892.504744,3540347.000,51742,2,RD,1,100,TL
1659632895.134668,3542913.000,51742,2,RD,1,100,TU
1659632897.771254,3545485.500,52585,2,RD,1,100,TL
1659632900.407840,3548058.000,52585,2,RD,1,100,TU
1659632903.036739,3550623.000,53426,2,RD,1,100,TL
1659632905.665638,3553188.000,53426,2,RD,1,100,TU
1659632908.290950,3555749.500,54266,2,RD,1,100,TL
1659632910.916262,3558311.000,54266,2,RD,1,100,TU
1659632913.555923,3560886.500,55105,2,RD,1,100,TL
1659632916.195583,3563462.000,55105,2,RD,1,100,TU
1659632918.830632,3566033.000,55933,2,RD,1,100,TL
1659632921.465680,3568604.000,55933,2,RD,1,100,TU
1659632924.083305,3571158.000,56743,2,RD,1,100,TL
1659632926.700930,3573712.000,56743,2,RD,1,100,TU
1659632929.317531,3576265.000,57523,2,RD,1,100,TL
1659632931.934131,3578818.000,57523,2,RD,1,100,TU
1659632934.574816,3581394.500,58362,2,RD,1,100,TL
1659632937.215502,3583971.000,58362,2,RD,1,100,TU
1659632939.855162,3586546.500,59205,2,RD,1,100,TL
1659632942.494823,3589122.000,59205,2,RD,1,100,TU
1659632945.124235,3591687.500,60046,2,RD,1,100,TL
1659632947.753646,3594253.000,60046,2,RD,1,100,TU
1659632950.373833,3596809.500,60856,2,RD,1,100,TL
1659632952.994021,3599366.000,60856,2,RD,1,100,TU
1659632955.610621,3601919.000,61683,2,RD,1,100,TL
1659632958.227221,3604472.000,61683,2,RD,1,100,TU
1659632960.860732,3607041.500,62508,2,RD,1,100,TL
1659632963.494243,3609611.000,62508,2,RD,1,100,TU
1659632966.135441,3612188.000,63291,2,RD,1,100,TL
1659632968.776639,3614765.000,63291,2,RD,1,100,TU
1659632971.417325,3617341.500,64134,2,RD,1,100,TL
1659632974.058010,3619918.000,64134,2,RD,1,100,TU
1659632976.687422,3622483.500,64972,2,RD,1,100,TL
1659632979.316833,3625049.000,64972,2,RD,1,100,TU
1659632981.950857,3627619.000,275,2,RD,1,100,TL
1659632984.584881,3630189.000,275,2,RD,1,100,TU
1659632987.207118,3632747.500,1115,2,RD,1,100,TL
1659632989.829355,3635306.000,1115,2,RD,1,100,TU
1659632992.471578,3637884.000,1971,2,RD,1,100,TL
1659632995.113801,3640462.000,1971,2,RD,1,100,TU
1659632997.731426,3643016.000,2809,2,RD,1,100,TL
1659633000.349051,3645570.000,2809,2,RD,1,100,TU
1659633002.966676,3648124.000,3652,2,RD,1,100,TL
1659633005.584301,3650678.000,3652,2,RD,1,100,TU
1659633008.201414,3653231.500,4494,2,RD,1,100,TL
1659633010.818526,3655785.000,4494,2,RD,1,100,TU
1659633013.436151,3658339.000,5335,2,RD,1,100,TL
1659633016.053776,3660893.000,5335,2,RD,1,100,TU
1659633018.671914,3663447.500,6173,2,RD,1,100,TL
1659633021.290051,3666002.000,6173,2,RD,1,100,TU
1659633023.914338,3668562.500,7016,2,RD,1,100,TL
1659633026.538625,3671123.000,7016,2,RD,1,100,TU
1659633029.155225,3673676.000,7856,2,RD,1,100,TL
1659633031.771825,3676229.000,7856,2,RD,1,100,TU
1659633034.407899,3678801.000,8707,2,RD,1,100,TL
1659633037.043972,3681373.000,8707,2,RD,1,100,TU
1659633039.661085,3683926.500,9544,2,RD,1,100,TL
1659633042.278197,3686480.000,9544,2,RD,1,100,TU
1659633044.914783,3689052.500,10401,2,RD,1,100,TL
1659633047.551369,3691625.000,10401,2,RD,1,100,TU
1659633050.168482,3694178.500,11241,2,RD,1,100,TL
1659633052.785594,3696732.000,11241,2,RD,1,100,TU
1659633055.406294,3699289.000,12082,2,RD,1,100,TL
1659633058.026994,3701846.000,12082,2,RD,1,100,TU
1659633060.653843,3704409.000,12922,2,RD,1,100,TL
1659633063.280692,3706972.000,12922,2,RD,1,100,TU
1659633065.897293,3709525.000,13760,2,RD,1,100,TL
1659633068.513893,3712078.000,13760,2,RD,1,100,TU
1659633071.131518,3714632.000,14603,2,RD,1,100,TL
1659633073.749143,3717186.000,14603,2,RD,1,100,TU
1659633076.388291,3719761.000,15457,2,RD,1,100,TL
1659633079.027439,3722336.000,15457,2,RD,1,100,TU
1659633081.649164,3724894.000,16302,2,RD,1,100,TL
1659633084.270888,3727452.000,16302,2,RD,1,100,TU
1659633086.909012,3730026.000,17157,2,RD,1,100,TL
1659633089.547135,3732600.000,17157,2,RD,1,100,TU
1659633092.170909,3735160.000,17999,2,RD,1,100,TL
1659633094.794684,3737720.000,17999,2,RD,1,100,TU
1659633097.410772,3740272.500,18836,2,RD,1,100,TL
1659633100.026859,3742825.000,18836,2,RD,1,100,TU
1659633102.663958,3745398.000,19693,2,RD,1,100,TL
1659633105.301056,3747971.000,19693,2,RD,1,100,TU
1659633107.919706,3750526.000,20536,2,RD,1,100,TL
1659633110.538356,3753081.000,20536,2,RD,1,100,TU
1659633113.155468,3755634.500,21378,2,RD,1,100,TL
1659633115.772581,3758188.000,21378,2,RD,1,100,TU
1659633118.415829,3760767.000,22235,2,RD,1,100,TL
1659633121.059077,3763346.000,22235,2,RD,1,100,TU
1659633123.676702,3765900.000,23074,2,RD,1,100,TL
1659633126.294327,3768454.000,23074,2,RD,1,100,TU
1659633128.917076,3771013.000,23916,2,RD,1,100,TL
1659633131.539826,3773572.000,23916,2,RD,1,100,TU
1659633134.160526,3776129.000,24756,2,RD,1,100,TL
1659633136.781225,3778686.000,24756,2,RD,1,100,TU
1659633139.401925,3781243.000,25595,2,RD,1,100,TL
1659633142.022625,3783800.000,25595,2,RD,1,100,TU
1659633144.637688,3786351.500,26436,2,RD,1,100,TL
1659633147.252751,3788903.000,26436,2,RD,1,100,TU
1659633149.894974,3791481.000,27292,2,RD,1,100,TL
1659633152.537196,3794059.000,27292,2,RD,1,100,TU
1659633155.154821,3796613.000,28134,2,RD,1,100,TL
1659633157.772446,3799167.000,28134,2,RD,1,100,TU
1659633160.389559,3801720.500,28975,2,RD,1,100,TL
1659633163.006672,3804274.000,28975,2,RD,1,100,TU
1659633165.648895,3806852.000,29833,2,RD,1,100,TL
1659633168.291117,3809430.000,29833,2,RD,1,100,TU
1659633170.908230,3811983.500,30675,2,RD,1,100,TL
1659633173.525343,3814537.000,30675,2,RD,1,100,TU
1659633176.142455,3817090.500,31521,2,RD,1,100,TL
1659633178.759568,3819644.000,31521,2,RD,1,100,TU
1659633181.396666,3822217.000,32377,2,RD,1,100,TL
1659633184.033765,3824790.000,32377,2,RD,1,100,TU
1659633186.651390,3827344.000,33222,2,RD,1,100,TL
1659633189.269015,3829898.000,33222,2,RD,1,100,TU
1659633191.904576,3832469.500,34062,2,RD,1,100,TL
1659633194.540137,3835041.000,34062,2,RD,1,100,TU
1659633197.160836,3837598.000,34888,2,RD,1,100,TL
1659633199.781536,3840155.000,34888,2,RD,1,100,TU
1659633202.402236,3842712.000,35712,2,RD,1,100,TL
1659633205.022936,3845269.000,35712,2,RD,1,100,TU
1659633207.656447,3847838.500,36556,2,RD,1,100,TL
1659633210.289958,3850408.000,36556,2,RD,1,100,TU
1659633212.915782,3852970.000,37397,2,RD,1,100,TL
1659633215.541607,3855532.000,37397,2,RD,1,100,TU
1659633218.171018,3858097.500,38237,2,RD,1,100,TL
1659633220.800430,3860663.000,38237,2,RD,1,100,TU
1659633223.437016,3863235.500,39080,2,RD,1,100,TL
1659633226.073601,3865808.000,39080,2,RD,1,100,TU
1659633228.706088,3868376.500,39914,2,RD,1,100,TL
1659633231.338574,3870945.000,39914,2,RD,1,100,TU
1659633233.956712,3873499.500,40739,2,RD,1,100,TL
1659633236.574849,3876054.000,40739,2,RD,1,100,TU
1659633239.201186,3878616.500,41579,2,RD,1,100,TL
1659633241.827523,3881179.000,41579,2,RD,1,100,TU
1659633244.464621,3883752.000,42420,2,RD,1,100,TL
1659633247.101719,3886325.000,42420,2,RD,1,100,TU
1659633249.732668,3888892.000,43262,2,RD,1,100,TL
1659633252.363617,3891459.000,43262,2,RD,1,100,TU
1659633254.994566,3894026.000,44103,2,RD,1,100,TL
1659633257.625515,3896593.000,44103,2,RD,1,100,TU
1659633260.257489,3899161.000,44945,2,RD,1,100,TL
1659633262.889462,3901729.000,44945,2,RD,1,100,TU
1659633265.507600,3904283.500,45769,2,RD,1,100,TL
1659633268.125737,3906838.000,45769,2,RD,1,100,TU
1659633270.742850,3909391.500,46597,2,RD,1,100,TL
1659633273.359963,3911945.000,46597,2,RD,1,100,TU
1659633275.997061,3914518.000,47440,2,RD,1,100,TL
1659633278.634159,3917091.000,47440,2,RD,1,100,TU
1659633281.269208,3919662.000,48281,2,RD,1,100,TL
1659633283.904256,3922233.000,48281,2,RD,1,100,TU
1659633286.544430,3924809.000,49121,2,RD,1,100,TL
1659633289.184602,3927385.000,49121,2,RD,1,100,TU
1659633291.808377,3929945.000,49961,2,RD,1,100,TL
1659633294.432152,3932505.000,49961,2,RD,1,100,TU
1659633297.059513,3935068.500,50802,2,RD,1,100,TL
1659633299.686875,3937632.000,50802,2,RD,1,100,TU
1659633302.317312,3940198.500,51630,2,RD,1,100,TL
1659633304.947748,3942765.000,51630,2,RD,1,100,TU
1659633307.581259,3945334.500,52472,2,RD,1,100,TL
1659633310.214770,3947904.000,52472,2,RD,1,100,TU
1659633312.831883,3950457.500,53294,2,RD,1,100,TL
1659633315.448995,3953011.000,53294,2,RD,1,100,TU
1659633318.066620,3955565.000,54121,2,RD,1,100,TL
1659633320.684245,3958119.000,54121,2,RD,1,100,TU
1659633323.328518,3960699.000,54963,2,RD,1,100,TL
1659633325.972791,3963279.000,54963,2,RD,1,100,TU
1659633328.586316,3965829.000,55790,2,RD,1,100,TL
1659633331.199842,3968379.000,55790,2,RD,1,100,TU
1659633333.817467,3970933.000,56616,2,RD,1,100,TL
1659633336.435092,3973487.000,56616,2,RD,1,100,TU
1659633339.071165,3976059.000,57439,2,RD,1,100,TL
1659633341.707239,3978631.000,57439,2,RD,1,100,TU
1659633344.347412,3981207.000,58280,2,RD,1,100,TL
1659633346.987585,3983783.000,58280,2,RD,1,100,TU
1659633349.604185,3986336.000,59106,2,RD,1,100,TL
1659633352.220785,3988889.000,59106,2,RD,1,100,TU
1659633354.843022,3991447.500,59932,2,RD,1,100,TL
1659633357.465259,3994006.000,59932,2,RD,1,100,TU
1659633360.080835,3996558.000,60754,2,RD,1,100,TL
1659633362.696410,3999110.000,60754,2,RD,1,100,TU
1659633365.315060,4001665.000,61578,2,RD,1,100,TL
1659633367.933710,4004220.000,61578,2,RD,1,100,TU
1659633370.548772,4006771.500,62391,2,RD,1,100,TL
1659633373.163835,4009323.000,62391,2,RD,1,100,TU
1659633375.798884,4011894.000,63217,2,RD,1,100,TL
1659633378.433932,4014465.000,63217,2,RD,1,100,TU
1659633381.081280,4017048.000,64027,2,RD,1,100,TL
1659633383.728627,4019631.000,64027,2,RD,1,100,TU
1659633386.349327,4022188.000,64808,2,RD,1,100,TL
1659633388.970027,4024745.000,64808,2,RD,1,100,TU
1659633391.587652,4027299.000,98,2,RD,1,100,TL
1659633394.205277,4029853.000,98,2,RD,1,100,TU
1659633396.821364,4032405.500,939,2,RD,1,100,TL
1659633399.437452,4034958.000,939,2,RD,1,100,TU
1659633402.051490,4037508.500,1765,2,RD,1,100,TL
1659633404.665528,4040059.000,1765,2,RD,1,100,TU
1659633407.293914,4042623.500,2590,2,RD,1,100,TL
1659633409.922301,4045188.000,2590,2,RD,1,100,TU
1659633412.554787,4047756.500,3417,2,RD,1,100,TL
1659633415.187274,4050325.000,3417,2,RD,1,100,TU
1659633417.806436,4052880.500,4244,2,RD,1,100,TL
1659633420.425598,4055436.000,4244,2,RD,1,100,TU
1659633423.050910,4057997.500,5022,2,RD,1,100,TL
1659633425.676222,4060559.000,5022,2,RD,1,100,TU
1659633428.287185,4063106.500,5844,2,RD,1,100,TL
1659633430.898148,4065654.000,5844,2,RD,1,100,TU
1659633433.519873,4068212.000,6688,2,RD,1,100,TL
