LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659631634.649823,2313066,47614,1,HR,1,100,60
1659631635.616315,2314009,47765,1,HR,1,100,60
1659631636.591006,2314960,47932,1,HR,1,100,60
1659631637.563648,2315909,48082,1,HR,1,100,61
1659631638.552687,2316874,48249,1,HR,1,100,61
1659631639.562226,2317859,48405,1,HR,1,100,60
1659631640.575864,2318848,48556,1,HR,1,100,60
1659631641.539281,2319788,48727,1,HR,1,100,61
1659631642.553944,2320778,48877,1,HR,1,100,61
1659631643.559382,2321759,49044,1,HR,1,100,61
1659631644.517675,2322694,49197,1,HR,1,100,61
1659631645.534387,2323686,49354,1,HR,1,100,61
1659631646.541876,2324669,49519,1,HR,1,100,61
1659631647.590361,2325692,49688,1,HR,1,100,60
1659631648.586575,2326664,49841,1,HR,1,100,60
1659631649.602263,2327655,50009,1,HR,1,100,60
1659631650.609751,2328638,50166,1,HR,1,100,60
1659631651.655161,2329658,50318,1,HR,1,100,60
1659631652.653426,2330632,50486,1,HR,1,100,60
1659631653.660914,2331615,50653,1,HR,1,100,60
1659631654.666353,2332596,50820,1,HR,1,100,60
1659631655.671791,2333577,50959,1,HR,1,100,60
1659631656.680305,2334561,51126,1,HR,1,100,60
1659631657.769786,2335624,51293,1,HR,1,100,59
1659631658.743452,2336574,51444,1,HR,1,100,60
1659631659.750941,2337557,51611,1,HR,1,100,60
1659631660.756379,2338538,51750,1,HR,1,100,60
1659631661.721846,2339480,51917,1,HR,1,100,60
1659631662.811328,2340543,52084,1,HR,1,100,60
1659631663.815741,2341523,52235,1,HR,1,100,60
1659631664.821180,2342504,52402,1,HR,1,100,60
1659631665.794846,2343454,52557,1,HR,1,100,60
1659631666.835132,2344469,52726,1,HR,1,100,60
1659631667.842620,2345452,52877,1,HR,1,100,60
1659631668.774265,2346361,53027,1,HR,1,100,60
1659631669.821725,2347383,53194,1,HR,1,100,60
1659631670.830238,2348367,53363,1,HR,1,100,60
1659631671.830553,2349343,53521,1,HR,1,100,60
1659631672.802169,2350291,53671,1,HR,1,100,60
1659631673.808632,2351273,53837,1,HR,1,100,60
1659631674.856092,2352295,54003,1,HR,1,100,60
1659631675.787737,2353204,54154,1,HR,1,100,61
1659631676.794201,2354186,54309,1,HR,1,100,61
1659631677.751469,2355120,54464,1,HR,1,100,61
1659631678.758957,2356103,54631,1,HR,1,100,61
1659631679.731598,2357052,54781,1,HR,1,100,61
1659631680.741137,2358037,54948,1,HR,1,100,61
1659631681.752725,2359024,55088,1,HR,1,100,61
1659631682.800185,2360046,55255,1,HR,1,100,60
1659631683.750278,2360973,55420,1,HR,1,100,61
1659631684.721895,2361921,55555,1,HR,1,100,61
1659631685.767305,2362941,55721,1,HR,1,100,60
1659631686.774793,2363924,55867,1,HR,1,100,60
1659631687.707463,2364834,56019,1,HR,1,100,61
1659631688.755948,2365857,56184,1,HR,1,100,61
1659631689.721415,2366799,56335,1,HR,1,100,61
1659631690.721729,2367775,56502,1,HR,1,100,61
1659631691.653374,2368684,56654,1,HR,1,100,61
1659631692.668037,2369674,56808,1,HR,1,100,61
1659631693.632479,2370615,56962,1,HR,1,100,61
1659631694.587697,2371547,57113,1,HR,1,100,61
1659631695.554188,2372490,57263,1,HR,1,100,62
1659631696.603698,2373514,57430,1,HR,1,100,61
1659631697.584539,2374471,57569,1,HR,1,100,61
1659631698.617650,2375479,57737,1,HR,1,100,61
1659631699.590292,2376428,57887,1,HR,1,100,61
1659631700.605979,2377419,57991,1,HR,1,100,61
1659631701.561197,2378351,58142,1,HR,1,100,61
1659631702.616857,2379381,58297,1,HR,1,100,61
1659631703.616146,2380356,58464,1,HR,1,100,61
1659631704.589812,2381306,58615,1,HR,1,100,61
1659631705.562454,2382255,58764,1,HR,1,100,61
1659631706.551493,2383220,58932,1,HR,1,100,61
1659631707.526185,2384171,59084,1,HR,1,100,61
1659631708.499851,2385121,59241,1,HR,1,100,61
1659631709.508364,2386105,59409,1,HR,1,100,61
1659631710.505604,2387078,59559,1,HR,1,100,61
1659631711.510017,2388058,59729,1,HR,1,100,61
1659631712.473434,2388998,59878,1,HR,1,100,61
1659631713.436852,2389938,60018,1,HR,1,100,61
1659631714.448440,2390925,60185,1,HR,1,100,61
1659631715.463103,2391915,60335,1,HR,1,100,61
1659631716.437794,2392866,60502,1,HR,1,100,61
1659631717.445282,2393849,60668,1,HR,1,100,61
1659631718.440472,2394820,60809,1,HR,1,100,61
1659631719.457184,2395812,60976,1,HR,1,100,61
1659631720.502594,2396832,61126,1,HR,1,100,60
1659631721.514183,2397819,61294,1,HR,1,100,60
1659631722.511422,2398792,61462,1,HR,1,100,60
1659631723.473814,2399731,61606,1,HR,1,100,61
1659631724.481302,2400714,61776,1,HR,1,100,61
1659631725.494941,2401703,61925,1,HR,1,100,60
1659631726.427610,2402613,62077,1,HR,1,100,61
1659631727.394102,2403556,62228,1,HR,1,100,61
1659631728.392366,2404530,62395,1,HR,1,100,61
1659631729.356808,2405471,62536,1,HR,1,100,61
1659631730.403244,2406492,62702,1,HR,1,100,61
1659631731.368711,2407434,62869,1,HR,1,100,61
1659631732.416171,2408456,63038,1,HR,1,100,61
1659631733.428784,2409444,63188,1,HR,1,100,61
1659631734.470094,2410460,63361,1,HR,1,100,60
1659631735.477582,2411443,63511,1,HR,1,100,60
1659631736.451249,2412393,63678,1,HR,1,100,60
1659631737.458737,2413376,63830,1,HR,1,100,60
1659631738.464176,2414357,63999,1,HR,1,100,60
1659631739.478839,2415347,64159,1,HR,1,100,60
1659631740.510925,2416354,64325,1,HR,1,100,60
1659631741.640378,2417456,64507,1,HR,1,100,59
1659631742.689888,2418480,64676,1,HR,1,100,59
1659631743.745547,2419510,64843,1,HR,1,100,59
1659631744.709989,2420451,64997,1,HR,1,100,59
1659631745.706203,2421423,65147,1,HR,1,100,59
1659631746.755713,2422447,65314,1,HR,1,100,59
1659631747.763202,2423430,65481,1,HR,1,100,59
1659631748.770690,2424413,114,1,HR,1,100,59
1659631749.820200,2425437,270,1,HR,1,100,59
1659631750.867660,2426459,439,1,HR,1,100,59
1659631751.876173,2427443,608,1,HR,1,100,59
1659631752.893911,2428436,775,1,HR,1,100,59
1659631753.900374,2429418,940,1,HR,1,100,59
1659631754.904788,2430398,1095,1,HR,1,100,59
1659631755.903052,2431372,1249,1,HR,1,100,59
1659631756.909516,2432354,1399,1,HR,1,100,60
1659631757.919054,2433339,1566,1,HR,1,100,60
1659631758.927567,2434323,1733,1,HR,1,100,60
1659631759.936080,2435307,1900,1,HR,1,100,60
1659631760.975341,2436321,2071,1,HR,1,100,59
1659631761.957207,2437279,2223,1,HR,1,100,60
1659631762.946247,2438244,2388,1,HR,1,100,60
1659631763.960910,2439234,2538,1,HR,1,100,60
1659631765.006320,2440254,2705,1,HR,1,100,60
1659631766.015858,2441239,2877,1,HR,1,100,60
1659631767.022321,2442221,3044,1,HR,1,100,60
1659631767.952941,2443129,3195,1,HR,1,100,60
1659631768.949156,2444101,3345,1,HR,1,100,60
1659631769.916673,2445045,3512,1,HR,1,100,61
1659631770.883165,2445988,3656,1,HR,1,100,61
1659631771.897827,2446978,3806,1,HR,1,100,61
1659631772.831522,2447889,3957,1,HR,1,100,61
1659631773.788790,2448823,4124,1,HR,1,100,61
1659631774.711211,2449723,4274,1,HR,1,100,62
1659631775.642856,2450632,4427,1,HR,1,100,62
1659631776.606273,2451572,4582,1,HR,1,100,62
1659631777.580964,2452523,4733,1,HR,1,100,62
1659631778.512609,2453432,4883,1,HR,1,100,63
1659631779.469877,2454366,5036,1,HR,1,100,63
1659631780.434319,2455307,5185,1,HR,1,100,63
1659631781.366989,2456217,5324,1,HR,1,100,63
1659631782.375502,2457201,5491,1,HR,1,100,63
1659631783.421937,2458222,5659,1,HR,1,100,62
1659631784.394578,2459171,5809,1,HR,1,100,62
1659631785.486109,2460236,5995,1,HR,1,100,61
1659631786.279392,2461010,6130,1,HR,1,100,63
1659631787.251008,2461958,6285,1,HR,1,100,63
1659631788.222624,2462906,6435,1,HR,1,100,63
1659631789.229088,2463888,6601,1,HR,1,100,62
1659631790.277573,2464911,6769,1,HR,1,100,62
1659631791.317858,2465926,6936,1,HR,1,100,61
1659631792.365318,2466948,7095,1,HR,1,100,61
1659631793.379981,2467938,7261,1,HR,1,100,61
1659631794.386445,2468920,7428,1,HR,1,100,61
1659631795.434930,2469943,7595,1,HR,1,100,60
1659631796.467016,2470950,7762,1,HR,1,100,60
1659631797.516526,2471974,7934,1,HR,1,100,60
1659631798.566036,2472998,8101,1,HR,1,100,60
1659631799.572499,2473980,8267,1,HR,1,100,60
1659631800.545141,2474929,8417,1,HR,1,100,60
1659631801.551604,2475911,8583,1,HR,1,100,60
1659631802.517071,2476853,8741,1,HR,1,100,60
1659631803.530709,2477842,8891,1,HR,1,100,60
1659631804.536147,2478823,9058,1,HR,1,100,60
1659631805.452419,2479717,9209,1,HR,1,100,61
1659631806.458882,2480699,9376,1,HR,1,100,61
1659631807.424349,2481641,9531,1,HR,1,100,61
1659631808.358044,2482552,9684,1,HR,1,100,61
1659631809.371682,2483541,9833,1,HR,1,100,61
1659631810.336124,2484482,9999,1,HR,1,100,61
1659631811.290317,2485413,10149,1,HR,1,100,62
1659631812.262958,2486362,10299,1,HR,1,100,62
1659631813.269422,2487344,10475,1,HR,1,100,61
1659631814.193892,2488246,10626,1,HR,1,100,62
1659631815.126562,2489156,10776,1,HR,1,100,62
1659631816.101254,2490107,10927,1,HR,1,100,62
1659631816.931432,2490917,11062,1,HR,1,100,63
1659631817.812856,2491777,11219,1,HR,1,100,64
1659631818.666608,2492610,11320,1,HR,1,100,65
1659631819.400445,2493326,11439,1,HR,1,100,67
1659631820.274695,2494179,11589,1,HR,1,100,67
1659631821.205315,2495087,11739,1,HR,1,100,67
1659631822.129785,2495989,11890,1,HR,1,100,67
1659631823.055281,2496892,12047,1,HR,1,100,67
1659631824.029972,2497843,12181,1,HR,1,100,66
1659631824.958542,2498749,12316,1,HR,1,100,66
1659631825.917860,2499685,12483,1,HR,1,100,66
1659631826.891526,2500635,12635,1,HR,1,100,65
1659631827.862118,2501582,12786,1,HR,1,100,65
1659631828.819386,2502516,12943,1,HR,1,100,65
1659631829.742831,2503417,13094,1,HR,1,100,65
1659631830.674476,2504326,13244,1,HR,1,100,65
1659631831.648142,2505276,13393,1,HR,1,100,64
1659631832.612584,2506217,13543,1,HR,1,100,64
1659631833.619048,2507199,13715,1,HR,1,100,64
1659631834.573241,2508130,13866,1,HR,1,100,64
1659631835.539733,2509073,14035,1,HR,1,100,63
1659631836.437556,2509949,14169,1,HR,1,100,64
1659631837.404048,2510892,14336,1,HR,1,100,64
1659631838.292646,2511759,14469,1,HR,1,100,64
1659631839.249914,2512693,14624,1,HR,1,100,64
1659631840.182584,2513603,14775,1,HR,1,100,64
1659631841.062983,2514462,14911,1,HR,1,100,65
1659631841.985404,2515362,15063,1,HR,1,100,65
1659631842.877077,2516232,15213,1,HR,1,100,65
1659631843.776950,2517110,15347,1,HR,1,100,66
1659631844.689121,2518000,15488,1,HR,1,100,66
1659631845.620766,2518909,15636,1,HR,1,100,65
1659631846.552411,2519818,15789,1,HR,1,100,65
1659631847.469707,2520713,15939,1,HR,1,100,65
1659631848.477196,2521696,16106,1,HR,1,100,65
1659631849.449837,2522645,16262,1,HR,1,100,65
1659631850.409155,2523581,16427,1,HR,1,100,64
1659631851.389996,2524538,16577,1,HR,1,100,64
1659631852.345214,2525470,16729,1,HR,1,100,64
1659631853.350652,2526451,16895,1,HR,1,100,63
1659631854.357116,2527433,17062,1,HR,1,100,63
1659631855.365629,2528417,17218,1,HR,1,100,63
1659631856.412064,2529438,17384,1,HR,1,100,62
1659631857.385730,2530388,17537,1,HR,1,100,62
1659631858.352222,2531331,17704,1,HR,1,100,62
1659631859.391483,2532345,17871,1,HR,1,100,62
1659631860.406146,2533335,18026,1,HR,1,100,61
1659631861.404410,2534309,18193,1,HR,1,100,61
1659631862.426247,2535306,18344,1,HR,1,100,61
1659631863.459358,2536314,18527,1,HR,1,100,61
1659631864.428925,2537260,18678,1,HR,1,100,61
1659631865.403616,2538211,18833,1,HR,1,100,61
1659631866.318863,2539104,18984,1,HR,1,100,62
1659631867.292529,2540054,19134,1,HR,1,100,62
1659631868.300017,2541037,19301,1,HR,1,100,62
1659631869.313655,2542026,19454,1,HR,1,100,61
1659631870.230951,2542921,19605,1,HR,1,100,62
1659631871.246639,2543912,19778,1,HR,1,100,62
1659631872.159836,2544803,19928,1,HR,1,100,62
1659631873.123253,2545743,20078,1,HR,1,100,62
1659631874.097944,2546694,20229,1,HR,1,100,62
1659631875.071610,2547644,20379,1,HR,1,100,62
1659631876.077049,2548625,20535,1,HR,1,100,62
1659631877.086587,2549610,20702,1,HR,1,100,62
1659631878.041805,2550542,20853,1,HR,1,100,62
1659631879.048269,2551524,21020,1,HR,1,100,62
1659631880.060882,2552512,21170,1,HR,1,100,61
1659631881.109366,2553535,21340,1,HR,1,100,61
1659631882.076883,2554479,21509,1,HR,1,100,61
1659631883.008528,2555388,21660,1,HR,1,100,62
1659631884.005768,2556361,21810,1,HR,1,100,61
1659631884.972260,2557304,21961,1,HR,1,100,62
1659631885.944901,2558253,22128,1,HR,1,100,62
1659631886.951364,2559235,22267,1,HR,1,100,61
1659631887.915807,2560176,22417,1,HR,1,100,62
1659631888.921245,2561157,22585,1,HR,1,100,61
1659631889.929758,2562141,22750,1,HR,1,100,61
1659631890.901375,2563089,22900,1,HR,1,100,61
1659631891.949860,2564112,23074,1,HR,1,100,61
1659631892.914302,2565053,23225,1,HR,1,100,61
1659631893.805975,2565923,23374,1,HR,1,100,62
1659631894.720197,2566815,23510,1,HR,1,100,62
1659631895.526802,2567602,23643,1,HR,1,100,64
1659631896.382604,2568437,23776,1,HR,1,100,65
1659631897.256854,2569290,23934,1,HR,1,100,65
1659631898.223346,2570233,24084,1,HR,1,100,65
1659631899.113994,2571102,24219,1,HR,1,100,65
1659631900.121483,2572085,24388,1,HR,1,100,65
1659631901.092074,2573032,24541,1,HR,1,100,64
1659631902.025769,2573943,24680,1,HR,1,100,64
1659631902.983037,2574877,24845,1,HR,1,100,64
1659631903.948504,2575819,24997,1,HR,1,100,64
1659631904.957017,2576803,25163,1,HR,1,100,64
1659631905.972705,2577794,25313,1,HR,1,100,63
1659631907.021189,2578817,25480,1,HR,1,100,62
1659631908.058400,2579829,25654,1,HR,1,100,62
1659631909.074088,2580820,25821,1,HR,1,100,62
1659631910.031356,2581754,25974,1,HR,1,100,62
1659631911.035769,2582734,26141,1,HR,1,100,62
1659631912.043258,2583717,26308,1,HR,1,100,61
1659631913.008725,2584659,26463,1,HR,1,100,62
1659631914.022363,2585648,26618,1,HR,1,100,61
1659631914.985780,2586588,26768,1,HR,1,100,61
1659631915.918450,2587498,26921,1,HR,1,100,62
1659631916.915689,2588471,27088,1,HR,1,100,62
1659631917.933427,2589464,27244,1,HR,1,100,61
1659631918.906068,2590413,27394,1,HR,1,100,62
1659631919.936105,2591418,27561,1,HR,1,100,61
1659631920.983565,2592440,27728,1,HR,1,100,61
1659631921.991053,2593423,27895,1,HR,1,100,61
1659631922.997516,2594405,28037,1,HR,1,100,61
1659631924.013204,2595396,28206,1,HR,1,100,61
1659631925.020693,2596379,28373,1,HR,1,100,60
1659631926.068153,2597401,28540,1,HR,1,100,60
1659631927.081790,2598390,28690,1,HR,1,100,60
1659631928.155898,2599438,28878,1,HR,1,100,60
1659631929.161337,2600419,29029,1,HR,1,100,60
1659631930.209822,2601442,29195,1,HR,1,100,59
1659631931.267531,2602474,29362,1,HR,1,100,59
1659631932.316016,2603497,29531,1,HR,1,100,59
1659631933.405497,2604560,29722,1,HR,1,100,59
1659631934.400687,2605531,29872,1,HR,1,100,59
1659631935.410225,2606516,30039,1,HR,1,100,59
1659631936.499706,2607579,30208,1,HR,1,100,59
1659631937.548191,2608602,30375,1,HR,1,100,58
1659631938.556704,2609586,30545,1,HR,1,100,59
1659631939.522171,2610528,30698,1,HR,1,100,59
1659631940.534784,2611516,30863,1,HR,1,100,59
1659631941.542273,2612499,31013,1,HR,1,100,59
1659631942.539512,2613472,31180,1,HR,1,100,59
1659631943.547000,2614455,31347,1,HR,1,100,59
1659631944.551414,2615435,31489,1,HR,1,100,60
1659631945.558903,2616418,31656,1,HR,1,100,60
1659631946.574590,2617409,31823,1,HR,1,100,60
1659631947.577979,2618388,31975,1,HR,1,100,60
1659631948.586492,2619372,32142,1,HR,1,100,60
1659631949.626778,2620387,32298,1,HR,1,100,59
1659631950.632216,2621368,32465,1,HR,1,100,60
1659631951.690950,2622401,32632,1,HR,1,100,59
1659631952.738410,2623423,32799,1,HR,1,100,59
1659631953.827892,2624486,32981,1,HR,1,100,59
1659631954.868177,2625501,33137,1,HR,1,100,59
1659631955.883865,2626492,33288,1,HR,1,100,59
1659631956.851382,2627436,33457,1,HR,1,100,59
1659631957.889618,2628449,33624,1,HR,1,100,59
1659631958.894032,2629429,33774,1,HR,1,100,59
1659631959.942516,2630452,33932,1,HR,1,100,59
1659631960.950005,2631435,34099,1,HR,1,100,59
1659631961.997465,2632457,34268,1,HR,1,100,59
1659631963.005978,2633441,34433,1,HR,1,100,59
1659631964.061637,2634471,34602,1,HR,1,100,59
1659631965.068101,2635453,34763,1,HR,1,100,59
1659631966.118636,2636478,34930,1,HR,1,100,59
1659631967.075903,2637412,35080,1,HR,1,100,59
1659631967.961427,2638276,35213,1,HR,1,100,60
1659631968.893072,2639185,35364,1,HR,1,100,61
1659631969.650482,2639924,35497,1,HR,1,100,63
1659631970.509358,2640762,35624,1,HR,1,100,64
1659631971.382583,2641614,35757,1,HR,1,100,65
1659631972.313203,2642522,35906,1,HR,1,100,65
1659631973.284820,2643470,36057,1,HR,1,100,64
1659631974.330230,2644490,36224,1,HR,1,100,64
1659631975.292622,2645429,36380,1,HR,1,100,63
1659631976.264239,2646377,36515,1,HR,1,100,63
1659631977.230731,2647320,36683,1,HR,1,100,63
1659631978.203372,2648269,36833,1,HR,1,100,63
1659631979.210860,2649252,37002,1,HR,1,100,63
1659631980.208100,2650225,37153,1,HR,1,100,62
1659631981.257609,2651249,37309,1,HR,1,100,62
1659631982.307119,2652273,37490,1,HR,1,100,61
1659631983.321782,2653263,37642,1,HR,1,100,61
1659631984.368217,2654284,37808,1,HR,1,100,61
1659631985.375705,2655267,37976,1,HR,1,100,61
1659631986.373970,2656241,38132,1,HR,1,100,61
1659631987.379408,2657222,38300,1,HR,1,100,61
1659631988.354100,2658173,38449,1,HR,1,100,61
1659631989.351339,2659146,38618,1,HR,1,100,61
1659631990.316806,2660088,38766,1,HR,1,100,61
1659631991.288422,2661036,38907,1,HR,1,100,61
1659631992.220067,2661945,39058,1,HR,1,100,62
1659631993.103541,2662807,39208,1,HR,1,100,62
1659631994.035186,2663716,39359,1,HR,1,100,63
1659631994.949408,2664608,39494,1,HR,1,100,63
1659631995.881053,2665517,39644,1,HR,1,100,63
1659631996.812698,2666426,39785,1,HR,1,100,63
1659631997.767915,2667358,39951,1,HR,1,100,63
1659631998.691361,2668259,40102,1,HR,1,100,64
1659631999.623006,2669168,40251,1,HR,1,100,64
1659632000.587448,2670109,40386,1,HR,1,100,64
1659632001.520118,2671019,40537,1,HR,1,100,64
1659632002.452788,2671929,40678,1,HR,1,100,64
1659632003.409031,2672862,40833,1,HR,1,100,64
1659632004.339651,2673770,40982,1,HR,1,100,64
1659632005.429132,2674833,41150,1,HR,1,100,63
1659632006.395624,2675776,41301,1,HR,1,100,63
1659632007.369290,2676726,41457,1,HR,1,100,63
1659632008.326558,2677660,41607,1,HR,1,100,63
1659632009.292025,2678602,41758,1,HR,1,100,63
1659632010.350759,2679635,41929,1,HR,1,100,62
1659632011.262931,2680525,42077,1,HR,1,100,63
1659632012.195601,2681435,42217,1,HR,1,100,63
1659632013.160043,2682376,42367,1,HR,1,100,63
1659632014.124485,2683317,42518,1,HR,1,100,63
1659632015.140172,2684308,42685,1,HR,1,100,62
1659632016.104614,2685249,42835,1,HR,1,100,62
1659632017.113128,2686233,42924,1,HR,1,100,62
1659632018.044773,2687142,43082,1,HR,1,100,63
1659632019.043037,2688116,43232,1,HR,1,100,62
1659632020.049500,2689098,43399,1,HR,1,100,62
1659632021.012918,2690038,43550,1,HR,1,100,62
1659632021.984534,2690986,43699,1,HR,1,100,62
1659632022.948976,2691927,43853,1,HR,1,100,62
1659632023.915468,2692870,44003,1,HR,1,100,62
1659632024.848138,2693780,44154,1,HR,1,100,63
1659632025.780808,2694690,44306,1,HR,1,100,63
1659632026.746275,2695632,44473,1,HR,1,100,63
1659632027.658447,2696522,44607,1,HR,1,100,63
1659632028.707957,2697546,44781,1,HR,1,100,62
1659632029.680598,2698495,44932,1,HR,1,100,62
1659632030.654264,2699445,45081,1,HR,1,100,62
1659632031.660728,2700427,45249,1,HR,1,100,62
1659632032.653867,2701396,45416,1,HR,1,100,62
1659632033.710552,2702427,45571,1,HR,1,100,61
1659632034.717015,2703409,45722,1,HR,1,100,61
1659632035.723479,2704391,45888,1,HR,1,100,61
1659632036.728917,2705372,46041,1,HR,1,100,61
1659632037.652363,2706273,46192,1,HR,1,100,61
1659632038.617830,2707215,46334,1,HR,1,100,62
1659632039.623268,2708196,46484,1,HR,1,100,61
1659632040.629732,2709178,46652,1,HR,1,100,61
1659632041.603398,2710128,46801,1,HR,1,100,61
1659632042.568865,2711070,46968,1,HR,1,100,62
1659632043.542531,2712020,47119,1,HR,1,100,62
1659632044.507998,2712962,47258,1,HR,1,100,62
1659632045.479615,2713910,47409,1,HR,1,100,62
1659632046.403061,2714811,47561,1,HR,1,100,62
1659632047.232214,2715620,47693,1,HR,1,100,63
1659632048.164884,2716530,47844,1,HR,1,100,64
1659632049.088330,2717431,47983,1,HR,1,100,64
1659632050.061996,2718381,48136,1,HR,1,100,64
1659632051.032588,2719328,48288,1,HR,1,100,63
1659632052.041101,2720312,48455,1,HR,1,100,63
1659632052.996319,2721244,48608,1,HR,1,100,63
1659632053.961786,2722186,48757,1,HR,1,100,63
1659632054.928278,2723129,48918,1,HR,1,100,63
1659632055.941916,2724118,49068,1,HR,1,100,63
1659632056.950429,2725102,49236,1,HR,1,100,62
1659632057.925120,2726053,49385,1,HR,1,100,62
1659632058.933634,2727037,49555,1,HR,1,100,62
1659632059.970845,2728049,49711,1,HR,1,100,61
1659632060.979358,2729033,49878,1,HR,1,100,61
1659632061.944825,2729975,50028,1,HR,1,100,61
1659632062.949239,2730955,50195,1,HR,1,100,61
1659632063.996699,2731977,50362,1,HR,1,100,61
1659632065.011361,2732967,50504,1,HR,1,100,61
1659632066.017825,2733949,50671,1,HR,1,100,61
1659632067.025313,2734932,50840,1,HR,1,100,61
1659632068.105571,2735986,51007,1,HR,1,100,60
1659632069.072062,2736929,51159,1,HR,1,100,60
1659632070.172818,2738003,51331,1,HR,1,100,60
1659632071.212079,2739017,51497,1,HR,1,100,59
1659632072.217517,2739998,51649,1,HR,1,100,60
1659632073.229105,2740985,51798,1,HR,1,100,60
1659632074.237618,2741969,51967,1,HR,1,100,60
1659632075.233833,2742941,52123,1,HR,1,100,60
1659632076.283343,2743965,52292,1,HR,1,100,59
1659632077.289806,2744947,52442,1,HR,1,100,60
1659632078.337266,2745969,52628,1,HR,1,100,59
1659632079.386776,2746993,52795,1,HR,1,100,59
1659632080.393239,2747975,52951,1,HR,1,100,59
1659632081.439675,2748996,53103,1,HR,1,100,59
1659632082.456387,2749988,53270,1,HR,1,100,59
1659632083.504872,2751011,53435,1,HR,1,100,59
1659632084.543108,2752024,53602,1,HR,1,100,59
1659632085.544447,2753001,53770,1,HR,1,100,59
1659632086.558085,2753990,53910,1,HR,1,100,59
1659632087.603495,2755010,54078,1,HR,1,100,59
1659632088.620207,2756002,54247,1,HR,1,100,59
1659632089.588749,2756947,54412,1,HR,1,100,59
1659632090.585989,2757920,54563,1,HR,1,100,60
1659632091.591427,2758901,54723,1,HR,1,100,60
1659632092.557919,2759844,54873,1,HR,1,100,60
1659632093.530560,2760793,55023,1,HR,1,100,60
1659632094.421209,2761662,55173,1,HR,1,100,61
1659632095.267786,2762488,55311,1,HR,1,100,62
1659632096.186107,2763384,55467,1,HR,1,100,63
1659632097.107503,2764283,55601,1,HR,1,100,63
1659632098.004301,2765158,55735,1,HR,1,100,64
1659632098.971818,2766102,55904,1,HR,1,100,63
1659632099.860416,2766969,56038,1,HR,1,100,64
1659632100.690595,2767779,56171,1,HR,1,100,65
1659632101.549471,2768617,56295,1,HR,1,100,66
1659632102.463693,2769509,56448,1,HR,1,100,66
1659632103.437359,2770459,56599,1,HR,1,100,65
1659632104.410000,2771408,56749,1,HR,1,100,65
1659632105.366243,2772341,56916,1,HR,1,100,65
1659632106.330685,2773282,57069,1,HR,1,100,64
1659632107.302302,2774230,57180,1,HR,1,100,64
1659632108.270844,2775175,57347,1,HR,1,100,64
1659632109.202488,2776084,57481,1,HR,1,100,64
1659632110.166931,2777025,57648,1,HR,1,100,64
1659632111.181593,2778015,57796,1,HR,1,100,63
1659632112.105039,2778916,57935,1,HR,1,100,64
1659632113.020285,2779809,58086,1,HR,1,100,64
1659632113.959105,2780725,58222,1,HR,1,100,64
1659632114.877426,2781621,58372,1,HR,1,100,64
1659632115.800871,2782522,58522,1,HR,1,100,64
1659632116.743790,2783442,58674,1,HR,1,100,64
1659632117.738980,2784413,58814,1,HR,1,100,64
1659632118.706497,2785357,58966,1,HR,1,100,64
1659632119.671964,2786299,59131,1,HR,1,100,64
1659632120.677402,2787280,59284,1,HR,1,100,63
1659632121.725887,2788303,59451,1,HR,1,100,63
1659632122.693404,2789247,59591,1,HR,1,100,63
1659632123.704992,2790234,59679,1,HR,1,100,62
1659632124.712481,2791217,59845,1,HR,1,100,62
1659632125.726118,2792206,59995,1,HR,1,100,62
1659632126.692610,2793149,60162,1,HR,1,100,62
1659632127.690875,2794123,60318,1,HR,1,100,62
1659632128.655317,2795064,60468,1,HR,1,100,62
1659632129.625908,2796011,60619,1,HR,1,100,62
1659632130.634422,2796995,60786,1,HR,1,100,62
1659632131.681882,2798017,60953,1,HR,1,100,61
1659632132.695519,2799006,61102,1,HR,1,100,61
1659632133.686609,2799973,61259,1,HR,1,100,61
1659632134.702297,2800964,61426,1,HR,1,100,61
1659632135.749757,2801986,61595,1,HR,1,100,60
1659632136.800292,2803011,61763,1,HR,1,100,60
1659632137.796506,2803983,61929,1,HR,1,100,60
1659632138.768123,2804931,62068,1,HR,1,100,60
1659632139.775611,2805914,62235,1,HR,1,100,60
1659632140.784124,2806898,62403,1,HR,1,100,60
1659632141.756766,2807847,62552,1,HR,1,100,61
1659632142.595144,2808665,62686,1,HR,1,100,62
1659632143.479643,2809528,62826,1,HR,1,100,63
1659632144.368241,2810395,62961,1,HR,1,100,63
1659632145.175872,2811183,63095,1,HR,1,100,65
1659632145.990677,2811978,63212,1,HR,1,100,66
1659632146.905923,2812871,63361,1,HR,1,100,66
1659632147.872415,2813814,63514,1,HR,1,100,65
1659632148.847106,2814765,63670,1,HR,1,100,65
1659632149.770552,2815666,63822,1,HR,1,100,65
1659632150.782140,2816653,63973,1,HR,1,100,64
1659632151.790653,2817637,64140,1,HR,1,100,64
1659632152.704875,2818529,64289,1,HR,1,100,64
1659632153.712363,2819512,64456,1,HR,1,100,64
1659632154.726001,2820501,64596,1,HR,1,100,63
1659632155.732465,2821483,64763,1,HR,1,100,63
1659632156.740978,2822467,64931,1,HR,1,100,62
1659632157.788438,2823489,65100,1,HR,1,100,62
1659632158.783627,2824460,65251,1,HR,1,100,62
1659632159.793166,2825445,65408,1,HR,1,100,61
1659632160.839601,2826466,38,1,HR,1,100,61
