LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1658876264.769662,1539487.000,52084,2,T1,1,100,34.545
1658876264.902938,1539617.000,52084,2,T1,1,100,34.555
1658876265.035189,1539746.000,52123,2,T1,1,100,34.559
1658876265.167440,1539875.000,52123,2,T1,1,100,34.597
1658876265.299691,1540004.000,52140,1,T1,1,100,34.613
1658876265.433992,1540135.000,52157,1,T1,1,100,34.584
1658876265.566243,1540264.000,52191,1,T1,1,100,34.572
1658876265.699519,1540394.000,52208,1,T1,1,100,34.602
1658876265.832795,1540524.000,52225,1,T1,1,100,34.651
1658876265.965045,1540653.000,52241,1,T1,1,100,34.530
1658876266.098321,1540783.000,52273,1,T1,1,100,34.655
1658876266.230572,1540912.000,52290,1,T1,1,100,34.567
1658876266.364873,1541043.000,52307,1,T1,1,100,34.671
1658876266.498149,1541173.000,52340,1,T1,1,100,34.680
1658876266.631425,1541303.000,52358,1,T1,1,100,34.684
1658876266.765727,1541434.000,52375,1,T1,1,100,34.615
1658876266.896952,1541562.000,52392,1,T1,1,100,34.550
1658876267.031253,1541693.000,52424,1,T1,1,100,34.628
1658876267.163504,1541822.000,52442,1,T1,1,100,34.591
1658876267.297805,1541953.000,52459,1,T1,1,100,34.575
1658876267.431081,1542083.000,52491,1,T1,1,100,34.603
1658876267.564357,1542213.000,52507,1,T1,1,100,34.722
1658876267.697633,1542343.000,52525,1,T1,1,100,34.667
1658876267.830909,1542473.000,52560,1,T1,1,100,34.608
1658876267.963160,1542602.000,52576,1,T1,1,100,34.547
1658876268.093360,1542729.000,52593,1,T1,1,100,34.662
1658876268.228687,1542861.000,52609,1,T1,1,100,34.570
1658876268.360938,1542990.000,52641,1,T1,1,100,34.495
1658876268.494214,1543120.000,52658,1,T1,1,100,34.640
1658876268.627490,1543250.000,52675,1,T1,1,100,34.596
1658876268.759740,1543379.000,52693,1,T1,1,100,34.506
1658876268.893016,1543509.000,52727,1,T1,1,100,34.574
1658876269.025267,1543638.000,52743,1,T1,1,100,34.532
1658876269.159568,1543769.000,52760,1,T1,1,100,34.620
1658876269.292844,1543899.000,52776,1,T1,1,100,34.587
1658876269.426120,1544029.000,52808,1,T1,1,100,34.573
1658876269.559396,1544159.000,52825,1,T1,1,100,34.567
1658876269.692672,1544289.000,52844,1,T1,1,100,34.494
1658876269.825948,1544419.000,52876,1,T1,1,100,34.568
1658876269.958199,1544548.000,52894,1,T1,1,100,34.494
1658876270.093525,1544680.000,52910,1,T1,1,100,34.497
1658876270.226289,1544809.500,52949,2,T1,1,100,34.534
1658876270.359052,1544939.000,52949,2,T1,1,100,34.550
1658876270.492328,1545069.000,52967,1,T1,1,100,34.557
1658876270.624579,1545198.000,52985,1,T1,1,100,34.596
1658876270.758880,1545329.000,53018,1,T1,1,100,34.577
1658876270.891131,1545458.000,53033,1,T1,1,100,34.640
1658876271.025432,1545589.000,53051,1,T1,1,100,34.596
1658876271.158708,1545719.000,53067,1,T1,1,100,34.577
1658876271.291984,1545849.000,53101,1,T1,1,100,34.569
1658876271.423209,1545977.000,53118,1,T1,1,100,34.601
1658876271.557511,1546108.000,53134,1,T1,1,100,34.579
1658876271.689761,1546237.000,53168,1,T1,1,100,34.570
1658876271.822012,1546366.000,53184,1,T1,1,100,34.601
1658876271.955288,1546496.000,53201,1,T1,1,100,34.615
1658876272.087539,1546625.000,53220,1,T1,1,100,34.621
1658876272.222865,1546757.000,53252,1,T1,1,100,34.552
1658876272.355116,1546886.000,53268,1,T1,1,100,34.629
1658876272.488392,1547016.000,53285,1,T1,1,100,34.591
1658876272.622693,1547147.000,53318,1,T1,1,100,34.575
1658876272.753919,1547275.000,53334,1,T1,1,100,34.532
1658876272.887195,1547405.000,53353,1,T1,1,100,34.549
1658876273.019446,1547534.000,53370,1,T1,1,100,34.557
1658876273.153747,1547665.000,53401,1,T1,1,100,34.631
1658876273.287023,1547795.000,53419,1,T1,1,100,34.699
1658876273.421324,1547926.000,53435,1,T1,1,100,34.586
1658876273.553575,1548055.000,53470,1,T1,1,100,34.573
1658876273.685826,1548184.000,53487,1,T1,1,100,34.567
1658876273.819102,1548314.000,53503,1,T1,1,100,34.600
1658876273.950327,1548442.000,53521,1,T1,1,100,34.614
1658876274.085654,1548574.000,53552,1,T1,1,100,34.691
1658876274.217904,1548703.000,53568,1,T1,1,100,34.618
1658876274.353231,1548835.000,53586,1,T1,1,100,34.516
1658876274.485482,1548964.000,53620,1,T1,1,100,34.542
1658876274.617732,1549093.000,53636,1,T1,1,100,34.554
1658876274.751008,1549223.000,53654,1,T1,1,100,34.523
1658876274.883259,1549352.000,53670,1,T1,1,100,34.546
1658876275.016535,1549482.000,53703,1,T1,1,100,34.591
1658876275.148786,1549611.000,53719,1,T1,1,100,34.610
1658876275.283087,1549742.000,53736,1,T1,1,100,34.583
1658876275.416363,1549872.000,53755,1,T1,1,100,34.536
1658876275.549639,1550002.000,53792,2,T1,1,100,34.586
1658876275.682915,1550132.000,53792,2,T1,1,100,34.608
1658876275.814140,1550260.000,53809,1,T1,1,100,34.689
1658876275.949467,1550392.000,53826,1,T1,1,100,34.653
1658876276.080692,1550520.000,53860,1,T1,1,100,34.601
1658876276.214993,1550651.000,53876,1,T1,1,100,34.686
1658876276.347244,1550780.000,53894,1,T1,1,100,34.616
1658876276.481545,1550911.000,53910,1,T1,1,100,34.550
1658876276.614821,1551041.000,53942,1,T1,1,100,34.557
1658876276.748097,1551171.000,53960,1,T1,1,100,34.631
1658876276.881373,1551301.000,53976,1,T1,1,100,34.663
1658876277.011574,1551428.000,54010,1,T1,1,100,34.606
1658876277.145875,1551559.000,54027,1,T1,1,100,34.652
1658876277.278126,1551688.000,54044,1,T1,1,100,34.637
1658876277.412427,1551819.000,54061,1,T1,1,100,34.524
1658876277.545703,1551949.000,54092,1,T1,1,100,34.581
1658876277.678979,1552079.000,54112,1,T1,1,100,34.606
1658876277.812255,1552209.000,54129,1,T1,1,100,34.581
1658876277.944506,1552338.000,54161,1,T1,1,100,34.571
1658876278.078807,1552469.000,54177,1,T1,1,100,34.601
1658876278.211058,1552598.000,54194,1,T1,1,100,34.579
1658876278.344334,1552728.000,54211,1,T1,1,100,34.570
1658876278.476584,1552857.000,54244,1,T1,1,100,34.566
1658876278.609860,1552987.000,54262,1,T1,1,100,34.635
1658876278.743136,1553117.000,54279,1,T1,1,100,34.629
1658876278.876412,1553247.000,54311,1,T1,1,100,34.627
1658876279.010714,1553378.000,54328,1,T1,1,100,34.626
1658876279.141939,1553506.000,54344,1,T1,1,100,34.590
1658876279.277266,1553638.000,54363,1,T1,1,100,34.574
1658876279.409516,1553767.000,54395,1,T1,1,100,34.568
1658876279.541767,1553896.000,54411,1,T1,1,100,34.565
1658876279.674018,1554025.000,54429,1,T1,1,100,34.670
1658876279.806269,1554154.000,54446,1,T1,1,100,34.609
1658876279.940570,1554285.000,54478,1,T1,1,100,34.583
1658876280.073846,1554415.000,54497,1,T1,1,100,34.536
1658876280.208147,1554546.000,54513,1,T1,1,100,34.586
1658876280.339373,1554674.000,54545,1,T1,1,100,34.573
1658876280.473674,1554805.000,54562,1,T1,1,100,34.638
1658876280.605925,1554934.000,54579,1,T1,1,100,34.560
1658876280.739201,1555064.000,54597,1,T1,1,100,34.561
1658876280.872477,1555194.000,54621,1,T1,1,100,34.562
1658876281.004727,1555323.000,54638,1,T1,1,100,34.456
1658876281.140054,1555455.000,54655,1,T1,1,100,34.481
1658876281.272305,1555584.000,54671,1,T1,1,100,34.456
1658876281.406606,1555715.000,54703,1,T1,1,100,34.517
1658876281.539882,1555845.000,54722,1,T1,1,100,34.578
1658876281.671107,1555973.000,54739,1,T1,1,100,34.605
1658876281.804383,1556103.000,54772,1,T1,1,100,34.510
1658876281.936634,1556232.000,54789,1,T1,1,100,34.433
1658876282.070935,1556363.000,54805,1,T1,1,100,34.471
1658876282.204211,1556493.000,54822,1,T1,1,100,34.452
1658876282.338512,1556624.000,54856,1,T1,1,100,34.550
1658876282.469738,1556752.000,54872,1,T1,1,100,34.557
1658876282.604039,1556883.000,54890,1,T1,1,100,34.667
1658876282.736290,1557012.000,54907,1,T1,1,100,34.537
1658876282.867515,1557140.000,54938,1,T1,1,100,34.551
1658876283.001817,1557271.000,54958,1,T1,1,100,34.558
1658876283.134067,1557400.000,54976,1,T1,1,100,34.560
1658876283.269394,1557532.000,55008,1,T1,1,100,34.455
1658876283.401644,1557661.000,55025,1,T1,1,100,34.516
1658876283.534920,1557791.000,55041,1,T1,1,100,34.542
1658876283.668196,1557921.000,55059,1,T1,1,100,34.554
1658876283.800447,1558050.000,55091,1,T1,1,100,34.630
1658876283.933723,1558180.000,55108,1,T1,1,100,34.592
1658876284.066999,1558310.000,55125,1,T1,1,100,34.540
1658876284.201300,1558441.000,55157,1,T1,1,100,34.588
1658876284.334576,1558571.000,55173,1,T1,1,100,34.538
1658876284.468878,1558702.000,55190,1,T1,1,100,34.587
1658876284.601128,1558831.000,55206,1,T1,1,100,34.644
1658876284.733379,1558960.000,55241,1,T1,1,100,34.669
1658876284.867680,1559091.000,55258,1,T1,1,100,34.538
1658876284.998906,1559219.000,55275,1,T1,1,100,34.516
1658876285.133207,1559350.000,55292,1,T1,1,100,34.472
1658876285.265458,1559479.000,55324,1,T1,1,100,34.523
1658876285.399759,1559610.000,55340,1,T1,1,100,34.545
1658876285.532010,1559739.000,55357,1,T1,1,100,34.591
1658876285.665286,1559869.000,55391,1,T1,1,100,34.575
1658876285.798562,1559999.000,55406,1,T1,1,100,34.532
1658876285.930813,1560128.000,55426,1,T1,1,100,34.479
1658876286.063576,1560257.500,55448,2,T1,1,100,34.562
1658876286.196339,1560387.000,55448,2,T1,1,100,34.491
1658876286.330641,1560518.000,55480,1,T1,1,100,34.532
1658876286.463917,1560648.000,55496,1,T1,1,100,34.585
1658876286.597193,1560778.000,55514,1,T1,1,100,34.501
1658876286.730469,1560908.000,55548,1,T1,1,100,34.500
1658876286.862719,1561037.000,55564,1,T1,1,100,34.571
1658876286.997020,1561168.000,55582,1,T1,1,100,34.566
1658876287.129271,1561297.000,55598,1,T1,1,100,34.670
1658876287.263572,1561428.000,55630,1,T1,1,100,34.680
1658876287.395823,1561557.000,55647,1,T1,1,100,34.684
1658876287.529099,1561687.000,55663,1,T1,1,100,34.580
1658876287.662375,1561817.000,55696,1,T1,1,100,34.570
1658876287.795651,1561947.000,55713,1,T1,1,100,34.601
1658876287.928927,1562077.000,55730,1,T1,1,100,34.544
1658876288.060153,1562205.000,55747,1,T1,1,100,34.483
1658876288.195479,1562337.000,55780,1,T1,1,100,34.635
1658876288.327730,1562466.000,55797,1,T1,1,100,34.523
1658876288.461006,1562596.000,55814,1,T1,1,100,34.510
1658876288.593256,1562725.000,55846,1,T1,1,100,34.540
1658876288.725507,1562854.000,55863,1,T1,1,100,34.588
1658876288.858783,1562984.000,55880,1,T1,1,100,34.574
1658876288.992059,1563114.000,55897,1,T1,1,100,34.603
1658876289.126360,1563245.000,55930,1,T1,1,100,34.580
1658876289.259636,1563375.000,55948,1,T1,1,100,34.605
1658876289.392912,1563505.000,55964,1,T1,1,100,34.546
1658876289.525163,1563634.000,55996,1,T1,1,100,34.591
1658876289.658439,1563764.000,56014,1,T1,1,100,34.575
1658876289.791715,1563894.000,56032,1,T1,1,100,34.674
1658876289.923966,1564023.000,56050,1,T1,1,100,34.682
1658876290.059292,1564155.000,56082,1,T1,1,100,34.650
1658876290.190518,1564283.000,56097,1,T1,1,100,34.565
1658876290.324819,1564414.000,56115,1,T1,1,100,34.563
1658876290.458095,1564544.000,56131,1,T1,1,100,34.634
1658876290.590346,1564673.000,56166,1,T1,1,100,34.487
1658876290.723622,1564803.000,56183,1,T1,1,100,34.565
1658876290.856898,1564933.000,56199,1,T1,1,100,34.635
1658876290.991199,1565064.000,56217,1,T1,1,100,34.594
1658876291.124475,1565194.000,56250,1,T1,1,100,34.576
1658876291.256726,1565323.000,56273,2,T1,1,100,34.568
1658876291.388977,1565452.000,56273,2,T1,1,100,34.530
1658876291.523278,1565583.000,56306,1,T1,1,100,34.619
1658876291.655529,1565712.000,56322,1,T1,1,100,34.622
1658876291.787779,1565841.000,56339,1,T1,1,100,34.588
1658876291.922081,1565972.000,56355,1,T1,1,100,34.609
1658876292.054331,1566101.000,56389,1,T1,1,100,34.618
1658876292.189658,1566233.000,56406,1,T1,1,100,34.657
1658876292.321908,1566362.000,56423,1,T1,1,100,34.675
1658876292.455184,1566492.000,56455,1,T1,1,100,34.540
1658876292.588460,1566622.000,56472,1,T1,1,100,34.553
1658876292.719686,1566750.000,56489,1,T1,1,100,34.523
1658876292.852962,1566880.000,56508,1,T1,1,100,34.545
1658876292.986238,1567010.000,56540,1,T1,1,100,34.555
1658876293.120539,1567141.000,56556,1,T1,1,100,34.595
1658876293.253815,1567271.000,56574,1,T1,1,100,34.576
1658876293.388116,1567402.000,56606,1,T1,1,100,34.569
1658876293.520367,1567531.000,56623,1,T1,1,100,34.565
1658876293.653643,1567661.000,56642,1,T1,1,100,34.564
1658876293.786919,1567791.000,56658,1,T1,1,100,34.598
1658876293.918145,1567919.000,56690,1,T1,1,100,34.578
1658876294.053471,1568051.000,56707,1,T1,1,100,34.463
1658876294.185722,1568180.000,56723,1,T1,1,100,34.519
1658876294.321048,1568312.000,56756,1,T1,1,100,34.544
1658876294.453299,1568441.000,56772,1,T1,1,100,34.484
1658876294.586575,1568571.000,56789,1,T1,1,100,34.564
1658876294.718826,1568700.000,56807,1,T1,1,100,34.599
1658876294.851076,1568829.000,56839,1,T1,1,100,34.543
1658876294.984352,1568959.000,56855,1,T1,1,100,34.554
1658876295.117628,1569089.000,56874,1,T1,1,100,34.594
1658876295.251930,1569220.000,56909,1,T1,1,100,34.612
1658876295.384180,1569349.000,56924,1,T1,1,100,34.584
1658876295.518481,1569480.000,56941,1,T1,1,100,34.572
1658876295.650732,1569609.000,56958,1,T1,1,100,34.637
1658876295.782983,1569738.000,56990,1,T1,1,100,34.489
1658876295.918309,1569870.000,57010,1,T1,1,100,34.495
1658876296.049535,1569998.000,57026,1,T1,1,100,34.569
1658876296.183836,1570129.000,57043,1,T1,1,100,34.601
1658876296.316087,1570258.000,57075,1,T1,1,100,34.614
1658876296.449363,1570388.000,57091,1,T1,1,100,34.550
1658876296.582639,1570518.000,57116,1,T1,1,100,34.628
1658876296.715915,1570648.000,57133,1,T1,1,100,34.591
1658876296.849191,1570778.000,57150,1,T1,1,100,34.646
1658876296.980417,1570906.000,57167,1,T1,1,100,34.598
1658876297.114718,1571037.000,57198,1,T1,1,100,34.578
1658876297.246969,1571166.000,57216,1,T1,1,100,34.569
1658876297.381270,1571297.000,57232,1,T1,1,100,34.601
1658876297.513520,1571426.000,57249,1,T1,1,100,34.544
1658876297.646796,1571556.000,57284,1,T1,1,100,34.554
1658876297.780072,1571686.000,57300,1,T1,1,100,34.524
1658876297.913348,1571816.000,57318,1,T1,1,100,34.546
1658876298.047650,1571947.000,57349,1,T1,1,100,34.520
1658876298.179900,1572076.000,57365,1,T1,1,100,34.544
1658876298.313176,1572206.000,57385,1,T1,1,100,34.554
1658876298.445427,1572335.000,57401,1,T1,1,100,34.559
1658876298.578703,1572465.000,57433,1,T1,1,100,34.596
1658876298.711979,1572595.000,57451,1,T1,1,100,34.577
1658876298.845255,1572725.000,57467,1,T1,1,100,34.533
1658876298.979556,1572856.000,57485,1,T1,1,100,34.585
1658876299.110782,1572984.000,57516,1,T1,1,100,34.643
1658876299.246108,1573116.000,57535,1,T1,1,100,34.668
1658876299.377334,1573244.000,57552,1,T1,1,100,34.679
1658876299.509585,1573373.000,57568,1,T1,1,100,34.578
1658876299.641835,1573502.000,57601,1,T1,1,100,34.534
1658876299.775111,1573632.000,57618,1,T1,1,100,34.479
1658876299.909413,1573763.000,57635,1,T1,1,100,34.562
1658876300.042689,1573893.000,57669,1,T1,1,100,34.527
1658876300.176990,1574024.000,57685,1,T1,1,100,34.582
1658876300.307190,1574151.000,57702,1,T1,1,100,34.500
1658876300.440466,1574281.000,57719,1,T1,1,100,34.536
1658876300.572717,1574410.000,57751,1,T1,1,100,34.551
1658876300.705993,1574540.000,57768,1,T1,1,100,34.487
1658876300.840294,1574671.000,57785,1,T1,1,100,34.494
1658876300.973570,1574801.000,57820,1,T1,1,100,34.497
1658876301.108896,1574933.000,57835,1,T1,1,100,34.428
1658876301.240122,1575061.000,57853,1,T1,1,100,34.469
1658876301.374423,1575192.000,57869,1,T1,1,100,34.522
1658876301.506674,1575321.000,57901,1,T1,1,100,34.510
1658876301.637899,1575449.000,57919,1,T1,1,100,34.504
1658876301.771175,1575579.000,57944,2,T1,1,100,34.466
1658876301.904451,1575709.000,57944,2,T1,1,100,34.521
1658876302.038753,1575840.000,57960,1,T1,1,100,34.544
1658876302.172029,1575970.000,57993,1,T1,1,100,34.555
1658876302.306330,1576101.000,58009,1,T1,1,100,34.630
1658876302.437555,1576229.000,58025,1,T1,1,100,34.627
1658876302.571856,1576360.000,58042,1,T1,1,100,34.626
1658876302.704107,1576489.000,58077,1,T1,1,100,34.519
1658876302.835333,1576617.000,58093,1,T1,1,100,34.508
1658876302.969634,1576748.000,58111,1,T1,1,100,34.539
1658876303.101885,1576877.000,58127,1,T1,1,100,34.588
1658876303.237211,1577009.000,58159,1,T1,1,100,34.609
1658876303.369462,1577138.000,58178,1,T1,1,100,34.618
1658876303.502738,1577268.000,58194,1,T1,1,100,34.657
1658876303.634989,1577397.000,58228,1,T1,1,100,34.639
1658876303.768265,1577527.000,58244,1,T1,1,100,34.596
1658876303.901541,1577657.000,58261,1,T1,1,100,34.577
1658876304.034817,1577787.000,58278,1,T1,1,100,34.604
1658876304.169118,1577918.000,58314,1,T1,1,100,34.545
1658876304.301369,1578047.000,58330,1,T1,1,100,34.590
1658876304.435670,1578178.000,58347,1,T1,1,100,34.539
1658876304.567921,1578307.000,58363,1,T1,1,100,34.552
1658876304.701197,1578437.000,58396,1,T1,1,100,34.523
1658876304.835498,1578568.000,58413,1,T1,1,100,34.545
1658876304.966723,1578696.000,58432,1,T1,1,100,34.661
1658876305.101025,1578827.000,58464,1,T1,1,100,34.605
1658876305.233275,1578956.000,58481,1,T1,1,100,34.687
1658876305.366551,1579086.000,58497,1,T1,1,100,34.652
1658876305.498802,1579215.000,58514,1,T1,1,100,34.495
1658876305.632078,1579345.000,58547,1,T1,1,100,34.498
1658876305.765354,1579475.000,58563,1,T1,1,100,34.534
1658876305.898630,1579605.000,58581,1,T1,1,100,34.479
1658876306.031906,1579735.000,58597,1,T1,1,100,34.562
1658876306.163132,1579863.000,58629,1,T1,1,100,34.633
1658876306.297433,1579994.000,58646,1,T1,1,100,34.593
1658876306.429684,1580123.000,58662,1,T1,1,100,34.469
1658876306.563985,1580254.000,58695,1,T1,1,100,34.522
1658876306.697261,1580384.000,58712,1,T1,1,100,34.616
1658876306.829512,1580513.000,58728,1,T1,1,100,34.550
1658876306.963813,1580644.000,58748,1,T1,1,100,34.593
1658876307.096063,1580773.000,58770,1,T1,1,100,34.611
1658876307.230365,1580904.000,58787,1,T1,1,100,34.513
1658876307.362615,1581033.000,58804,1,T1,1,100,34.505
1658876307.495891,1581163.000,58838,1,T1,1,100,34.502
1658876307.629167,1581293.000,58855,1,T1,1,100,34.536
1658876307.763469,1581424.000,58874,1,T1,1,100,34.516
1658876307.897770,1581555.000,58907,1,T1,1,100,34.578
1658876308.028995,1581683.000,58922,1,T1,1,100,34.569
1658876308.164322,1581815.000,58939,1,T1,1,100,34.530
1658876308.295547,1581943.000,58956,1,T1,1,100,34.548
1658876308.428823,1582073.000,58989,1,T1,1,100,34.556
1658876308.561074,1582202.000,59007,1,T1,1,100,34.560
1658876308.694350,1582332.000,59024,1,T1,1,100,34.597
1658876308.827626,1582462.000,59057,1,T1,1,100,34.577
1658876308.960902,1582592.000,59073,1,T1,1,100,34.640
1658876309.095203,1582723.000,59089,1,T1,1,100,34.631
1658876309.227454,1582852.000,59106,1,T1,1,100,34.663
1658876309.359705,1582981.000,59140,1,T1,1,100,34.606
1658876309.491956,1583110.000,59156,1,T1,1,100,34.581
1658876309.625232,1583240.000,59174,1,T1,1,100,34.571
1658876309.758507,1583370.000,59191,1,T1,1,100,34.637
1658876309.891783,1583500.000,59223,1,T1,1,100,34.666
1658876310.027110,1583632.000,59240,1,T1,1,100,34.607
1658876310.158335,1583760.000,59258,1,T1,1,100,34.582
1658876310.292637,1583891.000,59290,1,T1,1,100,34.500
1658876310.424887,1584020.000,59307,1,T1,1,100,34.642
1658876310.558163,1584150.000,59324,1,T1,1,100,34.632
1658876310.691439,1584280.000,59342,1,T1,1,100,34.593
1658876310.824715,1584410.000,59373,1,T1,1,100,34.505
1658876310.959017,1584541.000,59392,1,T1,1,100,34.537
1658876311.092293,1584671.000,59409,1,T1,1,100,34.552
1658876311.225569,1584801.000,59441,1,T1,1,100,34.522
1658876311.355769,1584928.000,59457,1,T1,1,100,34.510
1658876311.490070,1585059.000,59474,1,T1,1,100,34.611
1658876311.622321,1585188.000,59491,1,T1,1,100,34.548
1658876311.755597,1585318.000,59525,1,T1,1,100,34.592
1658876311.889898,1585449.000,59543,1,T1,1,100,34.611
1658876312.022149,1585578.000,59559,1,T1,1,100,34.512
1658876312.156450,1585709.000,59591,1,T1,1,100,34.505
1658876312.289213,1585838.500,59613,2,T1,1,100,34.573
1658876312.421977,1585968.000,59613,2,T1,1,100,34.532
1658876312.555253,1586098.000,59630,1,T1,1,100,34.514
1658876312.687504,1586227.000,59650,1,T1,1,100,34.577
1658876312.820780,1586357.000,59681,1,T1,1,100,34.569
1658876312.954056,1586487.000,59698,1,T1,1,100,34.459
1658876313.088357,1586618.000,59715,1,T1,1,100,34.447
1658876313.220608,1586747.000,59748,1,T1,1,100,34.512
1658876313.354908,1586878.000,59765,1,T1,1,100,34.470
1658876313.486134,1587006.000,59782,1,T1,1,100,34.558
1658876313.619410,1587136.000,59799,1,T1,1,100,34.561
1658876313.752686,1587266.000,59831,1,T1,1,100,34.526
1658876313.884937,1587395.000,59849,1,T1,1,100,34.476
1658876314.020263,1587527.000,59865,1,T1,1,100,34.490
1658876314.152514,1587656.000,59900,1,T1,1,100,34.602
1658876314.286815,1587787.000,59916,1,T1,1,100,34.580
1658876314.419066,1587916.000,59932,1,T1,1,100,34.570
1658876314.553367,1588047.000,59949,1,T1,1,100,34.530
1658876314.685618,1588176.000,59982,1,T1,1,100,34.478
1658876314.818894,1588306.000,59998,1,T1,1,100,34.526
1658876314.952170,1588436.000,60016,1,T1,1,100,34.582
1658876315.084421,1588565.000,60050,1,T1,1,100,34.429
1658876315.218722,1588696.000,60066,1,T1,1,100,34.505
1658876315.350973,1588825.000,60083,1,T1,1,100,34.608
1658876315.485274,1588956.000,60099,1,T1,1,100,34.582
1658876315.617525,1589085.000,60132,1,T1,1,100,34.465
1658876315.749775,1589214.000,60149,1,T1,1,100,34.520
1658876315.885102,1589346.000,60168,1,T1,1,100,34.509
1658876316.016327,1589474.000,60200,1,T1,1,100,34.433
1658876316.149603,1589604.000,60216,1,T1,1,100,34.577
1658876316.281854,1589733.000,60233,1,T1,1,100,34.569
1658876316.415130,1589863.000,60250,1,T1,1,100,34.565
1658876316.548406,1589993.000,60282,1,T1,1,100,34.528
1658876316.682707,1590124.000,60299,1,T1,1,100,34.548
1658876316.815983,1590254.000,60316,1,T1,1,100,34.556
1658876316.947209,1590382.000,60349,1,T1,1,100,34.489
1658876317.081510,1590513.000,60364,1,T1,1,100,34.460
1658876317.212736,1590641.000,60382,1,T1,1,100,34.553
1658876317.347037,1590772.000,60398,1,T1,1,100,34.594
1658876317.479288,1590901.000,60433,1,T1,1,100,34.612
1658876317.613076,1591031.500,60455,2,T1,1,100,34.548
1658876317.746865,1591162.000,60455,2,T1,1,100,34.521
1658876317.880141,1591292.000,60471,1,T1,1,100,34.509
1658876318.014442,1591423.000,60503,1,T1,1,100,34.575
1658876318.146693,1591552.000,60522,1,T1,1,100,34.497
1658876318.278944,1591681.000,60539,1,T1,1,100,34.534
1658876318.411194,1591810.000,60556,1,T1,1,100,34.479
1658876318.544470,1591940.000,60588,1,T1,1,100,34.456
1658876318.677746,1592070.000,60605,1,T1,1,100,34.410
1658876318.812047,1592201.000,60622,1,T1,1,100,34.496
1658876318.945323,1592331.000,60656,1,T1,1,100,34.498
1658876319.076549,1592459.000,60672,1,T1,1,100,34.428
1658876319.211875,1592591.000,60690,1,T1,1,100,34.504
1658876319.343101,1592719.000,60706,1,T1,1,100,34.502
1658876319.476377,1592849.000,60738,1,T1,1,100,34.394
1658876319.608628,1592978.000,60756,1,T1,1,100,34.490
1658876319.741904,1593108.000,60774,1,T1,1,100,34.531
1658876319.876205,1593239.000,60807,1,T1,1,100,34.513
1658876320.009481,1593369.000,60823,1,T1,1,100,34.541
1658876320.142757,1593499.000,60839,1,T1,1,100,34.518
1658876320.272957,1593626.000,60857,1,T1,1,100,34.579
1658876320.406233,1593756.000,60889,1,T1,1,100,34.605
1658876320.538484,1593885.000,60907,1,T1,1,100,34.545
1658876320.672785,1594016.000,60925,1,T1,1,100,34.520
1658876320.807086,1594147.000,60941,1,T1,1,100,34.473
1658876320.940362,1594277.000,60975,1,T1,1,100,34.524
1658876321.074663,1594408.000,60992,1,T1,1,100,34.546
1658876321.206914,1594537.000,61009,1,T1,1,100,34.413
1658876321.341215,1594668.000,61026,1,T1,1,100,34.498
1658876321.473466,1594797.000,61060,1,T1,1,100,34.570
1658876321.605717,1594926.000,61077,1,T1,1,100,34.601
1658876321.738993,1595056.000,61094,1,T1,1,100,34.615
1658876321.872269,1595186.000,61110,1,T1,1,100,34.691
1658876322.006570,1595317.000,61142,1,T1,1,100,34.689
1658876322.139846,1595447.000,61159,1,T1,1,100,34.546
1658876322.273122,1595577.000,61178,1,T1,1,100,34.556
1658876322.404348,1595705.000,61209,1,T1,1,100,34.524
1658876322.538649,1595836.000,61227,1,T1,1,100,34.510
1658876322.670900,1595965.000,61244,1,T1,1,100,34.611
1658876322.803150,1596094.000,61261,1,T1,1,100,34.619
1658876322.936426,1596224.000,61284,1,T1,1,100,34.587
1658876323.068677,1596353.000,61302,1,T1,1,100,34.538
1658876323.202978,1596484.000,61322,1,T1,1,100,34.587
1658876323.335229,1596613.000,61338,1,T1,1,100,34.573
1658876323.469530,1596744.000,61371,1,T1,1,100,34.496
1658876323.601781,1596873.000,61388,1,T1,1,100,34.569
1658876323.735057,1597003.000,61404,1,T1,1,100,34.565
1658876323.868333,1597133.000,61421,1,T1,1,100,34.457
1658876324.001609,1597263.000,61455,1,T1,1,100,34.552
1658876324.135910,1597394.000,61471,1,T1,1,100,34.523
1658876324.268161,1597523.000,61489,1,T1,1,100,34.474
1658876324.402462,1597654.000,61523,1,T1,1,100,34.453
1658876324.533688,1597782.000,61539,1,T1,1,100,34.515
1658876324.667989,1597913.000,61557,1,T1,1,100,34.507
1658876324.802290,1598044.000,61573,1,T1,1,100,34.538
1658876324.933516,1598172.000,61607,1,T1,1,100,34.481
1658876325.066792,1598302.000,61624,1,T1,1,100,34.421
1658876325.199043,1598431.000,61641,1,T1,1,100,34.359
1658876325.332319,1598561.000,61658,1,T1,1,100,34.439
1658876325.464569,1598690.000,61689,1,T1,1,100,34.545
1658876325.598871,1598821.000,61707,1,T1,1,100,34.413
1658876325.731121,1598950.000,61726,1,T1,1,100,34.462
1658876325.865422,1599081.000,61759,1,T1,1,100,34.555
1658876325.998698,1599211.000,61774,1,T1,1,100,34.559
1658876326.129924,1599339.000,61791,1,T1,1,100,34.561
1658876326.263200,1599469.000,61808,1,T1,1,100,34.455
1658876326.395451,1599598.000,61841,1,T1,1,100,34.445
