LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1658877396.608239,2643504.500,35625,4,EM,1,100,RB
1658877396.659755,2643554.750,35625,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877396.711272,2643605.000,35625,4,EM,1,100,PS
1658877396.762788,2643655.250,35662,4,EM,1,100,RS
1658877396.814304,2643705.500,35662,4,EM,1,100,RB
1658877396.865820,2643755.750,35662,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877396.917337,2643806.000,35662,4,EM,1,100,PS
1658877396.968853,2643856.250,35694,4,EM,1,100,RS
1658877397.020369,2643906.500,35694,4,EM,1,100,RB
1658877397.071886,2643956.750,35694,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877397.123402,2644007.000,35694,4,EM,1,100,PS
1658877397.177481,2644059.750,35727,4,EM,1,100,RS
1658877397.231560,2644112.500,35727,4,EM,1,100,RB
1658877397.285640,2644165.250,35727,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877397.339719,2644218.000,35727,4,EM,1,100,PS
1658877397.391235,2644268.250,35759,4,EM,1,100,RS
1658877397.442752,2644318.500,35759,4,EM,1,100,RB
1658877397.494268,2644368.750,35759,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877397.545784,2644419.000,35759,4,EM,1,100,PS
1658877397.597557,2644469.500,35794,4,EM,1,100,RS
1658877397.649329,2644520.000,35794,4,EM,1,100,RB
1658877397.701102,2644570.500,35794,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877397.752875,2644621.000,35794,4,EM,1,100,PS
1658877397.804904,2644671.750,35828,4,EM,1,100,RS
1658877397.856932,2644722.500,35828,4,EM,1,100,RB
1658877397.908961,2644773.250,35828,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877397.960990,2644824.000,35828,4,EM,1,100,PS
1658877398.012506,2644874.250,35861,4,EM,1,100,RS
1658877398.064023,2644924.500,35861,4,EM,1,100,RB
1658877398.115539,2644974.750,35861,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877398.167055,2645025.000,35861,4,EM,1,100,PS
1658877398.218572,2645075.250,35896,4,EM,1,100,RS
1658877398.270088,2645125.500,35896,4,EM,1,100,RB
1658877398.321604,2645175.750,35896,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877398.373121,2645226.000,35896,4,EM,1,100,PS
1658877398.424893,2645276.500,35928,4,EM,1,100,RS
1658877398.476666,2645327.000,35928,4,EM,1,100,RB
1658877398.528438,2645377.500,35928,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877398.580211,2645428.000,35928,4,EM,1,100,PS
1658877398.631471,2645478.000,35963,4,EM,1,100,RS
1658877398.682731,2645528.000,35963,4,EM,1,100,RB
1658877398.733991,2645578.000,35963,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877398.785251,2645628.000,35963,4,EM,1,100,PS
1658877398.836767,2645678.250,35994,4,EM,1,100,RS
1658877398.888283,2645728.500,35994,4,EM,1,100,RB
1658877398.939800,2645778.750,35994,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877398.991316,2645829.000,35994,4,EM,1,100,PS
1658877399.042832,2645879.250,36028,4,EM,1,100,RS
1658877399.094349,2645929.500,36028,4,EM,1,100,RB
1658877399.145865,2645979.750,36028,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877399.197381,2646030.000,36028,4,EM,1,100,PS
1658877399.248898,2646080.250,36061,4,EM,1,100,RS
1658877399.300414,2646130.500,36061,4,EM,1,100,RB
1658877399.351930,2646180.750,36061,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877399.403446,2646231.000,36061,4,EM,1,100,PS
1658877399.454963,2646281.250,36095,4,EM,1,100,RS
1658877399.506479,2646331.500,36095,4,EM,1,100,RB
1658877399.557995,2646381.750,36095,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877399.609512,2646432.000,36095,4,EM,1,100,PS
1658877399.661541,2646482.750,36130,4,EM,1,100,RS
1658877399.713569,2646533.500,36130,4,EM,1,100,RB
1658877399.765598,2646584.250,36130,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877399.817627,2646635.000,36130,4,EM,1,100,PS
1658877399.884521,2646700.250,36150,4,EM,1,100,RS
1658877399.951416,2646765.500,36150,4,EM,1,100,RB
1658877400.018310,2646830.750,36150,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877400.085204,2646896.000,36150,4,EM,1,100,PS
1658877400.136720,2646946.250,36186,4,EM,1,100,RS
1658877400.188237,2646996.500,36186,4,EM,1,100,RB
1658877400.239753,2647046.750,36186,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877400.291269,2647097.000,36186,4,EM,1,100,PS
1658877400.342786,2647147.250,36218,4,EM,1,100,RS
1658877400.394302,2647197.500,36218,4,EM,1,100,RB
1658877400.445818,2647247.750,36218,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877400.497334,2647298.000,36218,4,EM,1,100,PS
1658877400.548851,2647348.250,36251,4,EM,1,100,RS
1658877400.600367,2647398.500,36251,4,EM,1,100,RB
1658877400.651883,2647448.750,36251,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877400.703400,2647499.000,36251,4,EM,1,100,PS
1658877400.754916,2647549.250,36288,4,EM,1,100,RS
1658877400.806432,2647599.500,36288,4,EM,1,100,RB
1658877400.857949,2647649.750,36288,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877400.909465,2647700.000,36288,4,EM,1,100,PS
1658877400.960981,2647750.250,36320,4,EM,1,100,RS
1658877401.012497,2647800.500,36320,4,EM,1,100,RB
1658877401.064014,2647850.750,36320,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877401.115530,2647901.000,36320,4,EM,1,100,PS
1658877401.167046,2647951.250,36353,4,EM,1,100,RS
1658877401.218563,2648001.500,36353,4,EM,1,100,RB
1658877401.270079,2648051.750,36353,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877401.321595,2648102.000,36353,4,EM,1,100,PS
1658877401.376187,2648155.250,36385,4,EM,1,100,RS
1658877401.430779,2648208.500,36385,4,EM,1,100,RB
1658877401.485371,2648261.750,36385,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877401.539963,2648315.000,36385,4,EM,1,100,PS
1658877401.591479,2648365.250,36420,4,EM,1,100,RS
1658877401.642995,2648415.500,36420,4,EM,1,100,RB
1658877401.694512,2648465.750,36420,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877401.746028,2648516.000,36420,4,EM,1,100,PS
1658877401.797544,2648566.250,36453,4,EM,1,100,RS
1658877401.849061,2648616.500,36453,4,EM,1,100,RB
1658877401.900577,2648666.750,36453,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877401.952093,2648717.000,36453,4,EM,1,100,PS
1658877402.003609,2648767.250,36489,4,EM,1,100,RS
1658877402.055126,2648817.500,36489,4,EM,1,100,RB
1658877402.106642,2648867.750,36489,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877402.158158,2648918.000,36489,4,EM,1,100,PS
1658877402.209675,2648968.250,36522,4,EM,1,100,RS
1658877402.261191,2649018.500,36522,4,EM,1,100,RB
1658877402.312707,2649068.750,36522,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877402.364223,2649119.000,36522,4,EM,1,100,PS
1658877402.417790,2649171.250,36556,4,EM,1,100,RS
1658877402.471357,2649223.500,36556,4,EM,1,100,RB
1658877402.524924,2649275.750,36556,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877402.578490,2649328.000,36556,4,EM,1,100,PS
1658877402.630007,2649378.250,36591,4,EM,1,100,RS
1658877402.681523,2649428.500,36591,4,EM,1,100,RB
1658877402.733039,2649478.750,36591,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877402.784555,2649529.000,36591,4,EM,1,100,PS
1658877402.836072,2649579.250,36622,4,EM,1,100,RS
1658877402.887588,2649629.500,36622,4,EM,1,100,RB
1658877402.939104,2649679.750,36622,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877402.990621,2649730.000,36622,4,EM,1,100,PS
1658877403.042137,2649780.250,36656,4,EM,1,100,RS
1658877403.093653,2649830.500,36656,4,EM,1,100,RB
1658877403.145169,2649880.750,36656,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877403.196686,2649931.000,36656,4,EM,1,100,PS
1658877403.248202,2649981.250,36689,4,EM,1,100,RS
1658877403.299718,2650031.500,36689,4,EM,1,100,RB
1658877403.351235,2650081.750,36689,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877403.402751,2650132.000,36689,4,EM,1,100,PS
1658877403.454267,2650182.250,36723,4,EM,1,100,RS
1658877403.505784,2650232.500,36723,4,EM,1,100,RB
1658877403.557300,2650282.750,36723,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877403.608816,2650333.000,36723,4,EM,1,100,PS
1658877403.664690,2650387.500,36758,4,EM,1,100,RS
1658877403.720563,2650442.000,36758,4,EM,1,100,RB
1658877403.776436,2650496.500,36758,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877403.832310,2650551.000,36758,4,EM,1,100,PS
1658877403.883570,2650601.000,36791,4,EM,1,100,RS
1658877403.934830,2650651.000,36791,4,EM,1,100,RB
1658877403.986090,2650701.000,36791,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877404.037350,2650751.000,36791,4,EM,1,100,PS
1658877404.088866,2650801.250,36825,4,EM,1,100,RS
1658877404.140382,2650851.500,36825,4,EM,1,100,RB
1658877404.191899,2650901.750,36825,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877404.243415,2650952.000,36825,4,EM,1,100,PS
1658877404.294931,2651002.250,36857,4,EM,1,100,RS
1658877404.346447,2651052.500,36857,4,EM,1,100,RB
1658877404.397964,2651102.750,36857,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877404.449480,2651153.000,36857,4,EM,1,100,PS
1658877404.500996,2651203.250,36890,4,EM,1,100,RS
1658877404.552513,2651253.500,36890,4,EM,1,100,RB
1658877404.604029,2651303.750,36890,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877404.655545,2651354.000,36890,4,EM,1,100,PS
1658877404.707062,2651404.250,36925,4,EM,1,100,RS
1658877404.758578,2651454.500,36925,4,EM,1,100,RB
1658877404.810094,2651504.750,36925,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877404.861610,2651555.000,36925,4,EM,1,100,PS
1658877404.913127,2651605.250,36958,4,EM,1,100,RS
1658877404.964643,2651655.500,36958,4,EM,1,100,RB
1658877405.016159,2651705.750,36958,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877405.067676,2651756.000,36958,4,EM,1,100,PS
1658877405.130469,2651817.250,36981,4,EM,1,100,RS
1658877405.193263,2651878.500,36981,4,EM,1,100,RB
1658877405.256056,2651939.750,36981,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877405.318850,2652001.000,36981,4,EM,1,100,PS
1658877405.370622,2652051.500,37015,4,EM,1,100,RS
1658877405.422395,2652102.000,37015,4,EM,1,100,RB
1658877405.474167,2652152.500,37015,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877405.525940,2652203.000,37015,4,EM,1,100,PS
1658877405.577456,2652253.250,37050,4,EM,1,100,RS
1658877405.628973,2652303.500,37050,4,EM,1,100,RB
1658877405.680489,2652353.750,37050,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877405.732005,2652404.000,37050,4,EM,1,100,PS
1658877405.783521,2652454.250,37085,4,EM,1,100,RS
1658877405.835038,2652504.500,37085,4,EM,1,100,RB
1658877405.886554,2652554.750,37085,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877405.938070,2652605.000,37085,4,EM,1,100,PS
1658877405.991124,2652656.750,37119,4,EM,1,100,RS
1658877406.044178,2652708.500,37119,4,EM,1,100,RB
1658877406.097233,2652760.250,37119,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877406.150287,2652812.000,37119,4,EM,1,100,PS
1658877406.201803,2652862.250,37152,4,EM,1,100,RS
1658877406.253319,2652912.500,37152,4,EM,1,100,RB
1658877406.304836,2652962.750,37152,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877406.356352,2653013.000,37152,4,EM,1,100,PS
1658877406.407868,2653063.250,37186,4,EM,1,100,RS
1658877406.459384,2653113.500,37186,4,EM,1,100,RB
1658877406.510900,2653163.750,37186,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877406.562417,2653214.000,37186,4,EM,1,100,PS
1658877406.614446,2653264.750,37218,4,EM,1,100,RS
1658877406.666475,2653315.500,37218,4,EM,1,100,RB
1658877406.718503,2653366.250,37218,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877406.770532,2653417.000,37218,4,EM,1,100,PS
1658877406.822049,2653467.250,37252,4,EM,1,100,RS
1658877406.873565,2653517.500,37252,4,EM,1,100,RB
1658877406.925081,2653567.750,37252,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877406.976598,2653618.000,37252,4,EM,1,100,PS
1658877407.028114,2653668.250,37286,4,EM,1,100,RS
1658877407.079630,2653718.500,37286,4,EM,1,100,RB
1658877407.131146,2653768.750,37286,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877407.182663,2653819.000,37286,4,EM,1,100,PS
1658877407.234179,2653869.250,37317,4,EM,1,100,RS
1658877407.285695,2653919.500,37317,4,EM,1,100,RB
1658877407.337212,2653969.750,37317,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877407.388728,2654020.000,37317,4,EM,1,100,PS
1658877407.440244,2654070.250,37351,4,EM,1,100,RS
1658877407.491760,2654120.500,37351,4,EM,1,100,RB
1658877407.543277,2654170.750,37351,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877407.594793,2654221.000,37351,4,EM,1,100,PS
1658877407.646309,2654271.250,37386,4,EM,1,100,RS
1658877407.697826,2654321.500,37386,4,EM,1,100,RB
1658877407.749342,2654371.750,37386,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877407.800858,2654422.000,37386,4,EM,1,100,PS
1658877407.852375,2654472.250,37419,4,EM,1,100,RS
1658877407.903891,2654522.500,37419,4,EM,1,100,RB
1658877407.955407,2654572.750,37419,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877408.006923,2654623.000,37419,4,EM,1,100,PS
1658877408.058440,2654673.250,37451,4,EM,1,100,RS
1658877408.109956,2654723.500,37451,4,EM,1,100,RB
1658877408.161472,2654773.750,37451,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877408.212989,2654824.000,37451,4,EM,1,100,PS
1658877408.264505,2654874.250,37484,4,EM,1,100,RS
1658877408.316021,2654924.500,37484,4,EM,1,100,RB
1658877408.367537,2654974.750,37484,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877408.419054,2655025.000,37484,4,EM,1,100,PS
1658877408.470570,2655075.250,37519,4,EM,1,100,RS
1658877408.522086,2655125.500,37519,4,EM,1,100,RB
1658877408.573603,2655175.750,37519,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877408.625119,2655226.000,37519,4,EM,1,100,PS
1658877408.676635,2655276.250,37553,4,EM,1,100,RS
1658877408.728152,2655326.500,37553,4,EM,1,100,RB
1658877408.779668,2655376.750,37553,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877408.831184,2655427.000,37553,4,EM,1,100,PS
1658877408.882700,2655477.250,37586,4,EM,1,100,RS
1658877408.934217,2655527.500,37586,4,EM,1,100,RB
1658877408.985733,2655577.750,37586,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877409.037249,2655628.000,37586,4,EM,1,100,PS
1658877409.088766,2655678.250,37620,4,EM,1,100,RS
1658877409.140282,2655728.500,37620,4,EM,1,100,RB
1658877409.191798,2655778.750,37620,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877409.243315,2655829.000,37620,4,EM,1,100,PS
1658877409.294831,2655879.250,37654,4,EM,1,100,RS
1658877409.346347,2655929.500,37654,4,EM,1,100,RB
1658877409.397863,2655979.750,37654,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877409.449380,2656030.000,37654,4,EM,1,100,PS
1658877409.500896,2656080.250,37685,4,EM,1,100,RS
1658877409.552412,2656130.500,37685,4,EM,1,100,RB
1658877409.603929,2656180.750,37685,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877409.655445,2656231.000,37685,4,EM,1,100,PS
1658877409.706961,2656281.250,37720,4,EM,1,100,RS
1658877409.758477,2656331.500,37720,4,EM,1,100,RB
1658877409.809994,2656381.750,37720,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877409.861510,2656432.000,37720,4,EM,1,100,PS
1658877409.913026,2656482.250,37753,4,EM,1,100,RS
1658877409.964543,2656532.500,37753,4,EM,1,100,RB
1658877410.016059,2656582.750,37753,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877410.067575,2656633.000,37753,4,EM,1,100,PS
1658877410.120373,2656684.500,37787,4,EM,1,100,RS
1658877410.173171,2656736.000,37787,4,EM,1,100,RB
1658877410.225969,2656787.500,37787,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877410.278766,2656839.000,37787,4,EM,1,100,PS
1658877410.352324,2656910.750,37825,4,EM,1,100,RS
1658877410.425883,2656982.500,37825,4,EM,1,100,RB
1658877410.499441,2657054.250,37825,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877410.572999,2657126.000,37825,4,EM,1,100,PS
1658877410.624515,2657176.250,37859,4,EM,1,100,RS
1658877410.676031,2657226.500,37859,4,EM,1,100,RB
1658877410.727548,2657276.750,37859,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877410.779064,2657327.000,37859,4,EM,1,100,PS
1658877410.830580,2657377.250,37893,4,EM,1,100,RS
1658877410.882097,2657427.500,37893,4,EM,1,100,RB
1658877410.933613,2657477.750,37893,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877410.985129,2657528.000,37893,4,EM,1,100,PS
1658877411.036645,2657578.250,37927,4,EM,1,100,RS
1658877411.088162,2657628.500,37927,4,EM,1,100,RB
1658877411.139678,2657678.750,37927,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877411.191194,2657729.000,37927,4,EM,1,100,PS
1658877411.242711,2657779.250,37958,4,EM,1,100,RS
1658877411.294227,2657829.500,37958,4,EM,1,100,RB
1658877411.345743,2657879.750,37958,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877411.397259,2657930.000,37958,4,EM,1,100,PS
1658877411.448776,2657980.250,37994,4,EM,1,100,RS
1658877411.500292,2658030.500,37994,4,EM,1,100,RB
1658877411.551808,2658080.750,37994,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877411.603325,2658131.000,37994,4,EM,1,100,PS
1658877411.654841,2658181.250,38027,4,EM,1,100,RS
1658877411.706357,2658231.500,38027,4,EM,1,100,RB
1658877411.757874,2658281.750,38027,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877411.809390,2658332.000,38027,4,EM,1,100,PS
1658877411.860906,2658382.250,38060,4,EM,1,100,RS
1658877411.912422,2658432.500,38060,4,EM,1,100,RB
1658877411.963939,2658482.750,38060,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877412.015455,2658533.000,38060,4,EM,1,100,PS
1658877412.066971,2658583.250,38094,4,EM,1,100,RS
1658877412.118488,2658633.500,38094,4,EM,1,100,RB
1658877412.170004,2658683.750,38094,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877412.221520,2658734.000,38094,4,EM,1,100,PS
1658877412.273036,2658784.250,38127,4,EM,1,100,RS
1658877412.324553,2658834.500,38127,4,EM,1,100,RB
1658877412.376069,2658884.750,38127,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877412.427585,2658935.000,38127,4,EM,1,100,PS
1658877412.480383,2658986.500,38161,4,EM,1,100,RS
1658877412.533181,2659038.000,38161,4,EM,1,100,RB
1658877412.585979,2659089.500,38161,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877412.638776,2659141.000,38161,4,EM,1,100,PS
1658877412.690293,2659191.250,38194,4,EM,1,100,RS
1658877412.741809,2659241.500,38194,4,EM,1,100,RB
1658877412.793325,2659291.750,38194,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877412.844841,2659342.000,38194,4,EM,1,100,PS
1658877412.896358,2659392.250,38229,4,EM,1,100,RS
1658877412.947874,2659442.500,38229,4,EM,1,100,RB
1658877412.999390,2659492.750,38229,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877413.050907,2659543.000,38229,4,EM,1,100,PS
1658877413.102423,2659593.250,38262,4,EM,1,100,RS
1658877413.153939,2659643.500,38262,4,EM,1,100,RB
1658877413.205456,2659693.750,38262,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877413.256972,2659744.000,38262,4,EM,1,100,PS
1658877413.308488,2659794.250,38295,4,EM,1,100,RS
1658877413.360004,2659844.500,38295,4,EM,1,100,RB
1658877413.411521,2659894.750,38295,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877413.463037,2659945.000,38295,4,EM,1,100,PS
1658877413.514553,2659995.250,38328,4,EM,1,100,RS
1658877413.566070,2660045.500,38328,4,EM,1,100,RB
1658877413.617586,2660095.750,38328,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877413.669102,2660146.000,38328,4,EM,1,100,PS
1658877413.720618,2660196.250,38363,4,EM,1,100,RS
1658877413.772135,2660246.500,38363,4,EM,1,100,RB
1658877413.823651,2660296.750,38363,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877413.875167,2660347.000,38363,4,EM,1,100,PS
1658877413.928221,2660398.750,38397,4,EM,1,100,RS
1658877413.981276,2660450.500,38397,4,EM,1,100,RB
1658877414.034330,2660502.250,38397,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877414.087384,2660554.000,38397,4,EM,1,100,PS
1658877414.138900,2660604.250,38428,4,EM,1,100,RS
1658877414.190416,2660654.500,38428,4,EM,1,100,RB
1658877414.241933,2660704.750,38428,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877414.293449,2660755.000,38428,4,EM,1,100,PS
1658877414.345990,2660806.250,38462,4,EM,1,100,RS
1658877414.398532,2660857.500,38462,4,EM,1,100,RB
1658877414.451073,2660908.750,38462,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877414.503615,2660960.000,38462,4,EM,1,100,PS
1658877414.555131,2661010.250,38495,4,EM,1,100,RS
1658877414.606647,2661060.500,38495,4,EM,1,100,RB
1658877414.658164,2661110.750,38495,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877414.709680,2661161.000,38495,4,EM,1,100,PS
1658877414.761196,2661211.250,38530,4,EM,1,100,RS
1658877414.812713,2661261.500,38530,4,EM,1,100,RB
1658877414.864229,2661311.750,38530,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877414.915745,2661362.000,38530,4,EM,1,100,PS
1658877414.968030,2661413.000,38564,4,EM,1,100,RS
1658877415.020316,2661464.000,38564,4,EM,1,100,RB
1658877415.072601,2661515.000,38564,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877415.124886,2661566.000,38564,4,EM,1,100,PS
1658877415.178196,2661618.000,38597,4,EM,1,100,RS
1658877415.231507,2661670.000,38597,4,EM,1,100,RB
1658877415.284817,2661722.000,38597,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877415.338128,2661774.000,38597,4,EM,1,100,PS
1658877415.389644,2661824.250,38631,4,EM,1,100,RS
1658877415.441160,2661874.500,38631,4,EM,1,100,RB
1658877415.492676,2661924.750,38631,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877415.544193,2661975.000,38631,4,EM,1,100,PS
1658877415.610318,2662039.500,38652,4,EM,1,100,RS
1658877415.676444,2662104.000,38652,4,EM,1,100,RB
1658877415.742569,2662168.500,38652,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877415.808694,2662233.000,38652,4,EM,1,100,PS
1658877415.860211,2662283.250,38687,4,EM,1,100,RS
1658877415.911727,2662333.500,38687,4,EM,1,100,RB
1658877415.963243,2662383.750,38687,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877416.014760,2662434.000,38687,4,EM,1,100,PS
1658877416.066532,2662484.500,38722,4,EM,1,100,RS
1658877416.118305,2662535.000,38722,4,EM,1,100,RB
1658877416.170077,2662585.500,38722,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877416.221850,2662636.000,38722,4,EM,1,100,PS
1658877416.273110,2662686.000,38754,4,EM,1,100,RS
1658877416.324370,2662736.000,38754,4,EM,1,100,RB
1658877416.375630,2662786.000,38754,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877416.426890,2662836.000,38754,4,EM,1,100,PS
1658877416.478406,2662886.250,38788,4,EM,1,100,RS
1658877416.529922,2662936.500,38788,4,EM,1,100,RB
1658877416.581439,2662986.750,38788,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877416.632955,2663037.000,38788,4,EM,1,100,PS
1658877416.684471,2663087.250,38821,4,EM,1,100,RS
1658877416.735988,2663137.500,38821,4,EM,1,100,RB
1658877416.787504,2663187.750,38821,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877416.839020,2663238.000,38821,4,EM,1,100,PS
1658877416.890537,2663288.250,38856,4,EM,1,100,RS
1658877416.942053,2663338.500,38856,4,EM,1,100,RB
1658877416.993569,2663388.750,38856,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877417.045085,2663439.000,38856,4,EM,1,100,PS
1658877417.096602,2663489.250,38888,4,EM,1,100,RS
1658877417.148118,2663539.500,38888,4,EM,1,100,RB
1658877417.199634,2663589.750,38888,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877417.251151,2663640.000,38888,4,EM,1,100,PS
1658877417.302667,2663690.250,38922,4,EM,1,100,RS
1658877417.354183,2663740.500,38922,4,EM,1,100,RB
1658877417.405699,2663790.750,38922,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877417.457216,2663841.000,38922,4,EM,1,100,PS
1658877417.508732,2663891.250,38953,4,EM,1,100,RS
1658877417.560248,2663941.500,38953,4,EM,1,100,RB
1658877417.611765,2663991.750,38953,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877417.663281,2664042.000,38953,4,EM,1,100,PS
1658877417.714797,2664092.250,38990,4,EM,1,100,RS
1658877417.766314,2664142.500,38990,4,EM,1,100,RB
1658877417.817830,2664192.750,38990,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877417.869346,2664243.000,38990,4,EM,1,100,PS
1658877417.920862,2664293.250,39023,4,EM,1,100,RS
1658877417.972379,2664343.500,39023,4,EM,1,100,RB
1658877418.023895,2664393.750,39023,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877418.075411,2664444.000,39023,4,EM,1,100,PS
1658877418.126928,2664494.250,39055,4,EM,1,100,RS
1658877418.178444,2664544.500,39055,4,EM,1,100,RB
1658877418.229960,2664594.750,39055,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877418.281476,2664645.000,39055,4,EM,1,100,PS
1658877418.332993,2664695.250,39089,4,EM,1,100,RS
1658877418.384509,2664745.500,39089,4,EM,1,100,RB
1658877418.436025,2664795.750,39089,4,EM,1,100,2022-07-26_18-34-42-117413.csv
1658877418.487542,2664846.000,39089,4,EM,1,100,PS
1658877418.539058,2664896.250,39122,4,EM,1,100,RS
1658877418.590574,2664946.500,39122,4,EM,1,100,RB
1658877418.642091,2664996.750,39122,4,EM,1,100,2022-07-26_18-34-42-117413.csv
