LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1658877837.486721,3073546.000,40021,1,TH,1,100,34.842
1658877837.590266,3073647.000,40037,1,TH,1,100,34.849
1658877837.693811,3073748.000,40055,1,TH,1,100,34.849
1658877837.900901,3073950.000,40086,1,TH,1,100,34.842
1658877838.005472,3074052.000,40103,1,TH,1,100,34.842
1658877838.107992,3074152.000,40121,1,TH,1,100,34.862
1658877838.315082,3074354.000,40153,1,TH,1,100,34.854
1658877838.418627,3074455.000,40169,1,TH,1,100,34.830
1658877838.523198,3074557.000,40186,1,TH,1,100,34.830
1658877838.625718,3074657.000,40202,1,TH,1,100,34.861
1658877838.832808,3074859.000,40234,1,TH,1,100,34.869
1658877838.936353,3074960.000,40251,1,TH,1,100,34.861
1658877839.039898,3075061.000,40268,1,TH,1,100,34.854
1658877839.246989,3075263.000,40302,1,TH,1,100,34.927
1658877839.350534,3075364.000,40320,1,TH,1,100,34.935
1658877839.455104,3075466.000,40336,1,TH,1,100,34.835
1658877839.557624,3075566.000,40353,1,TH,1,100,34.827
1658877839.764715,3075768.000,40387,1,TH,1,100,34.789
1658877839.868260,3075869.000,40403,1,TH,1,100,34.796
1658877839.971805,3075970.000,40421,1,TH,1,100,34.755
1658877840.178895,3076172.000,40453,1,TH,1,100,34.747
1658877840.282441,3076273.000,40469,1,TH,1,100,34.823
1658877840.388036,3076376.000,40487,1,TH,1,100,34.823
1658877840.494657,3076480.000,40503,1,TH,1,100,34.789
1658877840.702773,3076683.000,40537,1,TH,1,100,34.796
1658877840.805293,3076783.000,40554,1,TH,1,100,34.844
1658877840.908838,3076884.000,40570,1,TH,1,100,34.844
1658877841.017509,3076990.000,40587,1,TH,1,100,34.842
1658877841.220499,3077188.000,40620,1,TH,1,100,34.842
1658877841.324044,3077289.000,40637,1,TH,1,100,34.803
1658877841.426564,3077389.000,40654,1,TH,1,100,34.796
1658877841.640831,3077598.000,40679,1,TH,1,100,34.835
1658877841.776157,3077730.000,40695,1,TH,1,100,34.842
1658877841.879702,3077831.000,40712,1,TH,1,100,34.825
1658877841.984272,3077933.000,40729,1,TH,1,100,34.825
1658877842.086792,3078033.000,40747,1,TH,1,100,34.818
1658877842.293883,3078235.000,40778,1,TH,1,100,34.818
1658877842.398453,3078337.000,40795,1,TH,1,100,34.881
1658877842.500973,3078437.000,40812,1,TH,1,100,34.881
1658877842.612720,3078546.000,40827,1,TH,1,100,34.866
1658877842.811609,3078740.000,40860,1,TH,1,100,34.866
1658877842.916179,3078842.000,40877,1,TH,1,100,34.871
1658877843.018699,3078942.000,40894,1,TH,1,100,34.864
1658877843.225790,3079144.000,40926,1,TH,1,100,34.900
1658877843.329335,3079245.000,40946,1,TH,1,100,34.908
1658877843.432880,3079346.000,40962,1,TH,1,100,34.823
1658877843.639970,3079548.000,40994,1,TH,1,100,34.823
1658877843.743515,3079649.000,41011,1,TH,1,100,34.954
1658877843.849111,3079752.000,41027,1,TH,1,100,34.947
1658877843.951631,3079852.000,41044,1,TH,1,100,34.769
1658877844.158721,3080054.000,41077,1,TH,1,100,34.776
1658877844.262266,3080155.000,41093,1,TH,1,100,34.871
1658877844.366837,3080257.000,41111,1,TH,1,100,34.871
1658877844.572902,3080458.000,41142,1,TH,1,100,34.820
1658877844.677472,3080560.000,41159,1,TH,1,100,34.820
1658877844.779992,3080660.000,41176,1,TH,1,100,34.908
1658877844.883538,3080761.000,41192,1,TH,1,100,34.901
1658877845.090628,3080963.000,41225,1,TH,1,100,34.852
1658877845.195198,3081065.000,41242,1,TH,1,100,34.852
1658877845.298743,3081166.000,41259,1,TH,1,100,34.811
1658877845.409465,3081274.000,41275,1,TH,1,100,34.818
1658877845.609379,3081469.000,41307,1,TH,1,100,34.859
1658877845.711899,3081569.000,41324,1,TH,1,100,34.852
1658877845.815444,3081670.000,41341,1,TH,1,100,34.845
1658877846.025610,3081875.000,41373,1,TH,1,100,34.845
1658877846.130181,3081977.000,41392,1,TH,1,100,34.723
1658877846.232701,3082077.000,41409,1,TH,1,100,34.723
1658877846.341372,3082183.000,41425,1,TH,1,100,34.854
1658877846.550513,3082387.000,41457,1,TH,1,100,34.862
1658877846.654058,3082488.000,41475,1,TH,1,100,34.825
1658877846.769393,3082600.500,41497,2,TH,1,100,34.818
1658877846.884728,3082713.000,41497,2,TH,1,100,34.932
1658877847.028256,3082853.000,41516,1,TH,1,100,34.932
1658877847.140002,3082962.000,41533,1,TH,1,100,34.898
1658877847.337866,3083155.000,41566,1,TH,1,100,34.898
1658877847.441411,3083256.000,41582,1,TH,1,100,34.900
1658877847.544956,3083357.000,41599,1,TH,1,100,34.908
1658877847.756148,3083563.000,41633,1,TH,1,100,34.935
1658877847.859693,3083664.000,41649,1,TH,1,100,34.935
1658877847.963238,3083765.000,41667,1,TH,1,100,34.890
1658877848.070884,3083870.000,41683,1,TH,1,100,34.890
1658877848.274899,3084069.000,41715,1,TH,1,100,34.898
1658877848.377419,3084169.000,41733,1,TH,1,100,34.891
1658877848.480964,3084270.000,41751,1,TH,1,100,34.774
1658877848.688054,3084472.000,41783,1,TH,1,100,34.774
1658877848.791600,3084573.000,41800,1,TH,1,100,34.798
1658877848.895145,3084674.000,41816,1,TH,1,100,34.806
1658877849.001765,3084778.000,41833,1,TH,1,100,34.864
1658877849.205780,3084977.000,41866,1,TH,1,100,34.857
1658877849.324703,3085093.000,41885,1,TH,1,100,34.857
1658877849.427223,3085193.000,41902,1,TH,1,100,34.857
1658877849.534869,3085298.000,41917,1,TH,1,100,34.879
1658877849.737859,3085496.000,41950,1,TH,1,100,34.879
1658877849.841404,3085597.000,41967,1,TH,1,100,34.913
1658877849.944949,3085698.000,41983,1,TH,1,100,34.913
1658877850.152040,3085900.000,42018,1,TH,1,100,34.852
1658877850.255585,3086001.000,42035,1,TH,1,100,34.852
1658877850.359130,3086102.000,42052,1,TH,1,100,34.811
1658877850.464725,3086205.000,42068,1,TH,1,100,34.811
1658877850.669765,3086405.000,42101,1,TH,1,100,34.832
1658877850.773311,3086506.000,42117,1,TH,1,100,34.832
1658877850.876856,3086607.000,42134,1,TH,1,100,34.806
1658877851.083946,3086809.000,42169,1,TH,1,100,34.806
1658877851.188517,3086911.000,42185,1,TH,1,100,34.791
1658877851.291037,3087011.000,42203,1,TH,1,100,34.791
1658877851.397657,3087115.000,42218,1,TH,1,100,34.801
1658877851.602697,3087315.000,42250,1,TH,1,100,34.801
1658877851.711369,3087421.000,42268,1,TH,1,100,34.871
1658877851.813889,3087521.000,42286,1,TH,1,100,34.878
1658877851.970232,3087673.500,42324,2,TH,1,100,34.862
1658877852.126575,3087826.000,42324,2,TH,1,100,34.862
1658877852.232170,3087929.000,42341,1,TH,1,100,34.852
1658877852.334690,3088029.000,42359,1,TH,1,100,34.845
1658877852.541780,3088231.000,42392,1,TH,1,100,34.837
1658877852.645326,3088332.000,42409,1,TH,1,100,34.837
1658877852.749896,3088434.000,42426,1,TH,1,100,34.876
1658877852.893424,3088574.000,42458,2,TH,1,100,34.876
1658877853.036952,3088714.000,42458,2,TH,1,100,34.896
1658877853.134346,3088809.000,42475,1,TH,1,100,34.896
1658877853.341436,3089011.000,42507,1,TH,1,100,34.850
1658877853.444982,3089112.000,42526,1,TH,1,100,34.850
1658877853.548527,3089213.000,42542,1,TH,1,100,34.806
1658877853.660274,3089322.000,42559,1,TH,1,100,34.806
1658877853.859162,3089516.000,42591,1,TH,1,100,34.827
1658877853.963733,3089618.000,42608,1,TH,1,100,34.827
1658877854.066253,3089718.000,42626,1,TH,1,100,34.755
1658877854.273343,3089920.000,42659,1,TH,1,100,34.755
1658877854.376888,3090021.000,42676,1,TH,1,100,34.847
1658877854.481459,3090123.000,42693,1,TH,1,100,34.847
1658877854.692650,3090329.000,42725,1,TH,1,100,34.874
1658877854.796195,3090430.000,42741,1,TH,1,100,34.874
1658877854.899740,3090531.000,42758,1,TH,1,100,34.888
1658877855.002260,3090631.000,42777,1,TH,1,100,34.888
1658877855.209351,3090833.000,42809,1,TH,1,100,34.825
1658877855.312896,3090934.000,42827,1,TH,1,100,34.825
1658877855.417466,3091036.000,42843,1,TH,1,100,34.864
1658877855.526137,3091142.000,42859,1,TH,1,100,34.864
1658877855.729127,3091340.000,42894,1,TH,1,100,34.838
1658877855.831647,3091440.000,42910,1,TH,1,100,34.838
1658877855.934167,3091540.000,42927,1,TH,1,100,34.815
1658877856.141257,3091742.000,42960,1,TH,1,100,34.815
1658877856.244802,3091843.000,42976,1,TH,1,100,34.867
1658877856.348347,3091944.000,42994,1,TH,1,100,34.867
1658877856.467271,3092060.000,43010,1,TH,1,100,34.806
1658877856.674361,3092262.000,43044,1,TH,1,100,34.806
1658877856.778931,3092364.000,43061,1,TH,1,100,34.786
1658877856.881451,3092464.000,43077,1,TH,1,100,34.786
1658877856.989097,3092569.000,43094,1,TH,1,100,34.862
1658877857.192087,3092767.000,43127,1,TH,1,100,34.862
1658877857.294094,3092866.500,43152,2,TH,1,100,34.879
1658877857.396102,3092966.000,43152,2,TH,1,100,34.879
1658877857.596016,3093161.000,43184,1,TH,1,100,34.932
1658877857.699561,3093262.000,43201,1,TH,1,100,34.932
1658877857.803106,3093363.000,43218,1,TH,1,100,34.866
1658877858.010196,3093565.000,43250,1,TH,1,100,34.866
1658877858.113742,3093666.000,43269,1,TH,1,100,34.850
1658877858.217287,3093767.000,43286,1,TH,1,100,34.850
1658877858.321857,3093869.000,43302,1,TH,1,100,34.876
1658877858.527922,3094070.000,43334,1,TH,1,100,34.876
1658877858.631468,3094171.000,43352,1,TH,1,100,34.854
1658877858.738088,3094275.000,43368,1,TH,1,100,34.854
1658877858.944154,3094476.000,43402,1,TH,1,100,34.825
1658877859.047699,3094577.000,43420,1,TH,1,100,34.825
1658877859.151244,3094678.000,43436,1,TH,1,100,34.781
1658877859.255814,3094780.000,43453,1,TH,1,100,34.781
1658877859.461879,3094981.000,43485,1,TH,1,100,34.898
1658877859.565425,3095082.000,43501,1,TH,1,100,34.898
1658877859.668970,3095183.000,43519,1,TH,1,100,34.847
1658877859.876060,3095385.000,43552,1,TH,1,100,34.847
1658877860.000109,3095506.000,43569,1,TH,1,100,34.864
1658877860.103655,3095607.000,43587,1,TH,1,100,34.864
1658877860.207200,3095708.000,43603,1,TH,1,100,34.932
1658877860.318947,3095817.000,43620,1,TH,1,100,34.932
1658877860.518861,3096012.000,43654,1,TH,1,100,34.847
1658877860.622406,3096113.000,43671,1,TH,1,100,34.847
1658877860.725951,3096214.000,43688,1,TH,1,100,34.842
1658877860.932016,3096415.000,43719,1,TH,1,100,34.842
1658877861.035561,3096516.000,43737,1,TH,1,100,34.852
1658877861.144233,3096622.000,43754,1,TH,1,100,34.852
1658877861.249828,3096725.000,43771,1,TH,1,100,34.898
1658877861.453843,3096924.000,43804,1,TH,1,100,34.898
1658877861.558413,3097026.000,43821,1,TH,1,100,34.898
1658877861.660933,3097126.000,43838,1,TH,1,100,34.898
1658877861.869049,3097329.000,43869,1,TH,1,100,34.937
1658877861.972594,3097430.000,43887,1,TH,1,100,34.937
1658877862.076139,3097531.000,43906,1,TH,1,100,34.940
1658877862.182760,3097635.000,43922,1,TH,1,100,34.940
1658877862.386775,3097834.000,43955,1,TH,1,100,34.864
1658877862.506210,3097950.500,43978,2,TH,1,100,34.864
1658877862.625646,3098067.000,43978,2,TH,1,100,34.881
1658877862.752771,3098191.000,43994,1,TH,1,100,34.881
1658877862.855291,3098291.000,44013,1,TH,1,100,34.838
1658877863.062381,3098493.000,44046,1,TH,1,100,34.838
1658877863.165926,3098594.000,44062,1,TH,1,100,34.804
1658877863.269472,3098695.000,44080,1,TH,1,100,34.804
1658877863.476562,3098897.000,44111,1,TH,1,100,34.835
1658877863.593435,3099011.000,44127,1,TH,1,100,34.835
1658877863.695955,3099111.000,44147,1,TH,1,100,34.854
1658877863.800525,3099213.000,44163,1,TH,1,100,34.854
1658877864.006590,3099414.000,44195,1,TH,1,100,34.908
1658877864.116287,3099521.000,44213,1,TH,1,100,34.908
1658877864.218807,3099621.000,44229,1,TH,1,100,34.888
1658877864.322352,3099722.000,44247,1,TH,1,100,34.888
1658877864.529442,3099924.000,44280,1,TH,1,100,34.842
1658877864.632987,3100025.000,44297,1,TH,1,100,34.842
1658877864.736533,3100126.000,44314,1,TH,1,100,34.881
1658877864.844179,3100231.000,44329,1,TH,1,100,34.881
1658877865.048193,3100430.000,44363,1,TH,1,100,34.910
1658877865.150713,3100530.000,44382,1,TH,1,100,34.910
1658877865.254259,3100631.000,44398,1,TH,1,100,34.850
1658877865.461349,3100833.000,44430,1,TH,1,100,34.850
1658877865.565919,3100935.000,44447,1,TH,1,100,34.740
1658877865.669465,3101036.000,44464,1,TH,1,100,34.740
1658877865.777111,3101141.000,44480,1,TH,1,100,34.857
1658877865.980100,3101339.000,44515,1,TH,1,100,34.857
1658877866.083645,3101440.000,44532,1,TH,1,100,34.801
1658877866.187191,3101541.000,44549,1,TH,1,100,34.801
1658877866.394281,3101743.000,44581,1,TH,1,100,34.830
1658877866.499876,3101846.000,44597,1,TH,1,100,34.830
1658877866.601371,3101945.000,44615,1,TH,1,100,34.813
1658877866.709017,3102050.000,44632,1,TH,1,100,34.813
1658877866.913032,3102249.000,44664,1,TH,1,100,34.920
1658877867.015552,3102349.000,44683,1,TH,1,100,34.920
1658877867.122173,3102453.000,44699,1,TH,1,100,34.794
1658877867.329263,3102655.000,44731,1,TH,1,100,34.794
1658877867.432808,3102756.000,44750,1,TH,1,100,34.964
1658877867.535328,3102856.000,44766,1,TH,1,100,34.964
1658877867.640924,3102959.000,44783,1,TH,1,100,34.830
1658877867.858266,3103171.000,44805,1,TH,1,100,34.830
1658877867.967963,3103278.000,44822,1,TH,1,100,34.857
1658877868.070483,3103378.000,44840,1,TH,1,100,34.857
1658877868.175053,3103480.000,44856,1,TH,1,100,34.881
1658877868.383169,3103683.000,44890,1,TH,1,100,34.874
1658877868.486714,3103784.000,44907,1,TH,1,100,34.903
1658877868.591284,3103886.000,44923,1,TH,1,100,34.910
1658877868.810677,3104100.000,44955,1,TH,1,100,34.915
1658877868.914222,3104201.000,44972,1,TH,1,100,34.915
1658877869.016742,3104301.000,44990,1,TH,1,100,34.906
1658877869.120287,3104402.000,45009,1,TH,1,100,34.906
1658877869.327378,3104604.000,45043,1,TH,1,100,34.840
1658877869.437074,3104711.000,45059,1,TH,1,100,34.833
1658877869.540619,3104812.000,45076,1,TH,1,100,34.898
1658877869.645190,3104914.000,45093,1,TH,1,100,34.898
1658877869.851255,3105115.000,45124,1,TH,1,100,34.777
1658877869.955825,3105217.000,45142,1,TH,1,100,34.777
1658877870.058345,3105317.000,45159,1,TH,1,100,34.791
1658877870.169067,3105425.000,45175,1,TH,1,100,34.799
1658877870.368981,3105620.000,45208,1,TH,1,100,34.830
1658877870.474576,3105723.000,45224,1,TH,1,100,34.830
1658877870.576071,3105822.000,45243,1,TH,1,100,34.789
1658877870.786237,3106027.000,45275,1,TH,1,100,34.789
1658877870.890807,3106129.000,45291,1,TH,1,100,34.857
1658877870.993327,3106229.000,45309,1,TH,1,100,34.857
1658877871.099948,3106333.000,45325,1,TH,1,100,34.859
1658877871.304988,3106533.000,45358,1,TH,1,100,34.852
1658877871.408533,3106634.000,45375,1,TH,1,100,34.840
1658877871.511053,3106734.000,45391,1,TH,1,100,34.840
1658877871.718144,3106936.000,45423,1,TH,1,100,34.813
1658877871.822714,3107038.000,45440,1,TH,1,100,34.813
1658877871.935486,3107148.000,45457,1,TH,1,100,34.879
1658877872.038006,3107248.000,45475,1,TH,1,100,34.879
1658877872.245096,3107450.000,45506,1,TH,1,100,34.808
1658877872.348642,3107551.000,45523,1,TH,1,100,34.808
1658877872.455262,3107655.000,45540,1,TH,1,100,34.774
1658877872.565984,3107763.000,45555,1,TH,1,100,34.774
1658877872.765898,3107958.000,45590,1,TH,1,100,34.905
1658877872.869443,3108059.000,45607,1,TH,1,100,34.913
1658877872.992467,3108179.000,45630,2,TH,1,100,34.864
1658877873.115491,3108299.000,45630,2,TH,1,100,34.864
1658877873.240566,3108421.000,45647,1,TH,1,100,34.896
1658877873.446631,3108622.000,45679,1,TH,1,100,34.896
1658877873.551201,3108724.000,45696,1,TH,1,100,34.852
1658877873.656797,3108827.000,45713,1,TH,1,100,34.845
1658877873.763417,3108931.000,45729,1,TH,1,100,34.855
1658877873.966407,3109129.000,45762,1,TH,1,100,34.855
1658877874.069952,3109230.000,45779,1,TH,1,100,34.833
1658877874.173497,3109331.000,45796,1,TH,1,100,34.833
1658877874.381613,3109534.000,45828,1,TH,1,100,34.833
1658877874.484133,3109634.000,45844,1,TH,1,100,34.840
1658877874.587678,3109735.000,45862,1,TH,1,100,34.833
1658877874.696349,3109841.000,45877,1,TH,1,100,34.825
1658877874.898314,3110038.000,45909,1,TH,1,100,34.811
1658877875.001859,3110139.000,45929,1,TH,1,100,34.811
1658877875.106429,3110241.000,45946,1,TH,1,100,34.823
1658877875.313519,3110443.000,45978,1,TH,1,100,34.830
1658877875.416039,3110543.000,45995,1,TH,1,100,34.842
1658877875.519585,3110644.000,46011,1,TH,1,100,34.842
1658877875.627231,3110749.000,46028,1,TH,1,100,34.760
1658877875.830220,3110947.000,46060,1,TH,1,100,34.752
1658877875.938891,3111053.000,46077,1,TH,1,100,34.787
1658877876.042437,3111154.000,46095,1,TH,1,100,34.787
1658877876.249527,3111356.000,46127,1,TH,1,100,34.879
1658877876.353072,3111457.000,46145,1,TH,1,100,34.879
1658877876.456617,3111558.000,46162,1,TH,1,100,34.767
1658877876.572465,3111671.000,46178,1,TH,1,100,34.767
1658877876.778530,3111872.000,46210,1,TH,1,100,34.835
1658877876.882075,3111973.000,46227,1,TH,1,100,34.835
1658877876.985620,3112074.000,46244,1,TH,1,100,34.821
1658877877.091216,3112177.000,46263,1,TH,1,100,34.821
1658877877.296256,3112377.000,46296,1,TH,1,100,34.835
1658877877.399801,3112478.000,46312,1,TH,1,100,34.835
1658877877.503346,3112579.000,46329,1,TH,1,100,34.847
1658877877.710437,3112781.000,46361,1,TH,1,100,34.847
1658877877.813982,3112882.000,46377,1,TH,1,100,34.789
1658877877.917527,3112983.000,46395,1,TH,1,100,34.789
1658877878.022098,3113085.000,46411,1,TH,1,100,34.791
1658877878.179466,3113238.500,46450,2,TH,1,100,34.791
1658877878.336834,3113392.000,46450,2,TH,1,100,34.821
1658877878.467034,3113519.000,46468,1,TH,1,100,34.821
1658877878.570580,3113620.000,46485,1,TH,1,100,34.808
1658877878.778695,3113823.000,46517,1,TH,1,100,34.808
1658877878.883265,3113925.000,46533,1,TH,1,100,34.859
1658877878.985785,3114025.000,46551,1,TH,1,100,34.859
1658877879.089331,3114126.000,46570,1,TH,1,100,34.777
1658877879.296421,3114328.000,46602,1,TH,1,100,34.777
1658877879.399966,3114429.000,46619,1,TH,1,100,34.825
1658877879.504537,3114531.000,46635,1,TH,1,100,34.825
1658877879.710602,3114732.000,46667,1,TH,1,100,34.796
1658877879.814147,3114833.000,46684,1,TH,1,100,34.796
1658877879.917692,3114934.000,46703,1,TH,1,100,34.835
1658877880.022263,3115036.000,46721,1,TH,1,100,34.835
1658877880.228328,3115237.000,46752,1,TH,1,100,34.910
1658877880.331873,3115338.000,46769,1,TH,1,100,34.910
1658877880.436443,3115440.000,46786,1,TH,1,100,34.733
1658877880.643534,3115642.000,46820,1,TH,1,100,34.733
1658877880.747079,3115743.000,46836,1,TH,1,100,34.789
1658877880.850624,3115844.000,46853,1,TH,1,100,34.789
1658877880.955194,3115946.000,46870,1,TH,1,100,34.874
1658877881.161259,3116147.000,46902,1,TH,1,100,34.874
1658877881.281208,3116264.000,46920,1,TH,1,100,34.762
1658877881.385778,3116366.000,46938,1,TH,1,100,34.762
1658877881.489323,3116467.000,46955,1,TH,1,100,34.908
1658877881.695389,3116668.000,46987,1,TH,1,100,34.908
1658877881.798934,3116769.000,47003,1,TH,1,100,34.859
1658877881.905555,3116873.000,47021,1,TH,1,100,34.859
1658877882.111620,3117074.000,47055,1,TH,1,100,34.775
1658877882.215165,3117175.000,47071,1,TH,1,100,34.775
1658877882.319735,3117277.000,47089,1,TH,1,100,34.752
1658877882.422255,3117377.000,47105,1,TH,1,100,34.752
1658877882.629346,3117579.000,47137,1,TH,1,100,34.799
1658877882.734941,3117682.000,47154,1,TH,1,100,34.799
1658877882.836436,3117781.000,47172,1,TH,1,100,34.891
1658877883.047627,3117987.000,47205,1,TH,1,100,34.891
1658877883.150147,3118087.000,47222,1,TH,1,100,34.828
1658877883.253692,3118188.000,47239,1,TH,1,100,34.828
1658877883.357238,3118289.000,47256,1,TH,1,100,34.850
1658877883.578681,3118505.000,47281,1,TH,1,100,34.850
1658877883.714007,3118637.000,47297,1,TH,1,100,34.843
1658877883.817552,3118738.000,47314,1,TH,1,100,34.843
1658877883.920072,3118838.000,47331,1,TH,1,100,34.857
1658877884.023618,3118939.000,47349,1,TH,1,100,34.857
1658877884.231733,3119142.000,47381,1,TH,1,100,34.772
1658877884.334253,3119242.000,47399,1,TH,1,100,34.772
1658877884.437798,3119343.000,47416,1,TH,1,100,34.825
1658877884.543394,3119446.000,47431,1,TH,1,100,34.825
1658877884.748434,3119646.000,47464,1,TH,1,100,34.782
1658877884.851979,3119747.000,47481,1,TH,1,100,34.782
1658877884.955524,3119848.000,47498,1,TH,1,100,34.801
1658877885.163640,3120051.000,47532,1,TH,1,100,34.801
1658877885.267185,3120152.000,47550,1,TH,1,100,34.886
1658877885.387133,3120269.000,47566,1,TH,1,100,34.886
1658877885.490679,3120370.000,47583,1,TH,1,100,34.808
1658877885.699819,3120574.000,47615,1,TH,1,100,34.808
1658877885.801314,3120673.000,47631,1,TH,1,100,34.813
1658877885.904859,3120774.000,47651,1,TH,1,100,34.813
1658877886.019682,3120886.000,47668,1,TH,1,100,34.840
1658877886.226772,3121088.000,47700,1,TH,1,100,34.840
1658877886.329292,3121188.000,47717,1,TH,1,100,34.757
1658877886.432837,3121289.000,47733,1,TH,1,100,34.757
1658877886.541508,3121395.000,47749,1,TH,1,100,34.796
1658877886.744498,3121593.000,47782,1,TH,1,100,34.796
1658877886.847018,3121693.000,47798,1,TH,1,100,34.850
1658877886.950563,3121794.000,47816,1,TH,1,100,34.850
1658877887.158679,3121997.000,47848,1,TH,1,100,34.813
1658877887.262224,3122098.000,47865,1,TH,1,100,34.813
1658877887.364744,3122198.000,47882,1,TH,1,100,34.843
1658877887.472390,3122303.000,47897,1,TH,1,100,34.843
1658877887.677430,3122503.000,47930,1,TH,1,100,34.789
1658877887.778924,3122602.000,47947,1,TH,1,100,34.789
1658877887.892722,3122713.000,47964,1,TH,1,100,34.769
1658877888.004468,3122822.000,47981,1,TH,1,100,34.769
1658877888.204382,3123017.000,48013,1,TH,1,100,34.801
1658877888.306902,3123117.000,48032,1,TH,1,100,34.801
1658877888.410448,3123218.000,48049,1,TH,1,100,34.801
1658877888.536547,3123341.000,48064,1,TH,1,100,34.801
1658877888.672386,3123473.500,48102,2,TH,1,100,34.843
1658877888.808225,3123606.000,48102,2,TH,1,100,34.843
1658877889.006089,3123799.000,48136,1,TH,1,100,34.828
1658877889.109634,3123900.000,48153,1,TH,1,100,34.828
1658877889.213179,3124001.000,48169,1,TH,1,100,34.809
1658877889.421295,3124204.000,48203,1,TH,1,100,34.809
1658877889.525865,3124306.000,48220,1,TH,1,100,34.913
1658877889.630435,3124408.000,48237,1,TH,1,100,34.913
1658877889.735006,3124510.000,48254,1,TH,1,100,34.847
1658877889.941071,3124711.000,48286,1,TH,1,100,34.848
1658877890.044616,3124812.000,48303,1,TH,1,100,34.779
1658877890.148161,3124913.000,48320,1,TH,1,100,34.779
1658877890.356277,3125116.000,48352,1,TH,1,100,34.869
1658877890.458797,3125216.000,48368,1,TH,1,100,34.869
1658877890.562342,3125317.000,48386,1,TH,1,100,34.816
1658877890.667938,3125420.000,48403,1,TH,1,100,34.816
1658877890.875028,3125622.000,48435,1,TH,1,100,34.755
1658877890.978573,3125723.000,48454,1,TH,1,100,34.755
1658877891.083144,3125825.000,48472,1,TH,1,100,34.784
1658877891.289209,3126026.000,48506,1,TH,1,100,34.784
1658877891.401981,3126136.000,48523,1,TH,1,100,34.823
1658877891.504501,3126236.000,48539,1,TH,1,100,34.823
1658877891.608046,3126337.000,48557,1,TH,1,100,34.711
1658877891.815136,3126539.000,48590,1,TH,1,100,34.711
1658877891.924833,3126646.000,48607,1,TH,1,100,34.784
1658877892.028378,3126747.000,48625,1,TH,1,100,34.784
1658877892.131923,3126848.000,48643,1,TH,1,100,34.867
1658877892.339014,3127050.000,48675,1,TH,1,100,34.867
1658877892.442559,3127151.000,48694,1,TH,1,100,34.835
1658877892.558406,3127264.000,48711,1,TH,1,100,34.835
1658877892.662977,3127366.000,48729,1,TH,1,100,34.843
1658877892.869042,3127567.000,48761,1,TH,1,100,34.843
1658877892.972587,3127668.000,48779,1,TH,1,100,34.857
1658877893.089460,3127782.000,48796,1,TH,1,100,34.857
1658877893.195055,3127885.000,48813,1,TH,1,100,34.838
1658877893.400095,3128085.000,48846,1,TH,1,100,34.838
1658877893.503641,3128186.000,48865,1,TH,1,100,34.864
1658877893.607186,3128287.000,48882,1,TH,1,100,34.864
1658877893.816326,3128491.000,48913,1,TH,1,100,34.862
1658877893.935250,3128607.000,48936,2,TH,1,100,34.862
1658877894.054173,3128723.000,48936,2,TH,1,100,34.872
1658877894.160794,3128827.000,48954,1,TH,1,100,34.872
1658877894.278692,3128942.000,48971,1,TH,1,100,34.767
1658877894.484757,3129143.000,49002,1,TH,1,100,34.767
1658877894.588302,3129244.000,49020,1,TH,1,100,34.802
1658877894.691847,3129345.000,49036,1,TH,1,100,34.801
1658877894.795392,3129446.000,49053,1,TH,1,100,34.806
1658877895.003508,3129649.000,49088,1,TH,1,100,34.806
1658877895.107053,3129750.000,49104,1,TH,1,100,34.831
1658877895.212649,3129853.000,49122,1,TH,1,100,34.831
1658877895.417689,3130053.000,49155,1,TH,1,100,34.894
1658877895.521234,3130154.000,49171,1,TH,1,100,34.894
1658877895.624779,3130255.000,49189,1,TH,1,100,34.889
1658877895.728324,3130356.000,49207,1,TH,1,100,34.889
1658877895.935415,3130558.000,49239,1,TH,1,100,34.916
1658877896.050237,3130670.000,49257,1,TH,1,100,34.916
1658877896.152757,3130770.000,49273,1,TH,1,100,34.872
1658877896.257327,3130872.000,49290,1,TH,1,100,34.872
1658877896.464418,3131074.000,49322,1,TH,1,100,34.794
1658877896.566938,3131174.000,49339,1,TH,1,100,34.794
1658877896.676634,3131281.000,49356,1,TH,1,100,34.804
1658877896.883724,3131483.000,49388,1,TH,1,100,34.804
1658877896.988295,3131585.000,49405,1,TH,1,100,34.862
1658877897.091840,3131686.000,49422,1,TH,1,100,34.862
1658877897.195385,3131787.000,49438,1,TH,1,100,34.828
1658877897.401450,3131988.000,49470,1,TH,1,100,34.828
1658877897.506021,3132090.000,49487,1,TH,1,100,34.757
1658877897.608541,3132190.000,49504,1,TH,1,100,34.750
1658877897.815631,3132392.000,49535,1,TH,1,100,34.899
1658877897.920202,3132494.000,49555,1,TH,1,100,34.899
1658877898.024772,3132596.000,49572,1,TH,1,100,34.862
1658877898.126267,3132695.000,49589,1,TH,1,100,34.870
1658877898.333357,3132897.000,49621,1,TH,1,100,34.845
1658877898.436902,3132998.000,49637,1,TH,1,100,34.845
1658877898.541473,3133100.000,49655,1,TH,1,100,34.862
1658877898.747538,3133301.000,49688,1,TH,1,100,34.862
1658877898.851083,3133402.000,49704,1,TH,1,100,34.877
1658877898.956679,3133505.000,49722,1,TH,1,100,34.877
1658877899.058173,3133604.000,49739,1,TH,1,100,34.830
