LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1658876620.588850,1886560,43177,1,HR,1,100,78
1658876621.351599,1887304,43295,1,HR,1,100,78
1658876622.159456,1888092,43429,1,HR,1,100,78
1658876622.966289,1888879,43550,1,HR,1,100,77
1658876623.774146,1889667,43684,1,HR,1,100,77
1658876624.613785,1890486,43819,1,HR,1,100,76
1658876625.470852,1891322,43953,1,HR,1,100,76
1658876626.229500,1892062,44070,1,HR,1,100,76
1658876627.038383,1892851,44204,1,HR,1,100,76
1658876627.766274,1893561,44310,1,HR,1,100,77
1658876628.607964,1894382,44444,1,HR,1,100,76
1658876629.338931,1895095,44562,1,HR,1,100,77
1658876630.102705,1895840,44696,1,HR,1,100,77
1658876630.860328,1896579,44814,1,HR,1,100,77
1658876631.710218,1897408,44947,1,HR,1,100,77
1658876632.482194,1898161,45064,1,HR,1,100,77
1658876633.279799,1898939,45187,1,HR,1,100,77
1658876634.089707,1899729,45322,1,HR,1,100,77
1658876634.844254,1900465,45439,1,HR,1,100,77
1658876635.652112,1901253,45574,1,HR,1,100,77
1658876636.425112,1902007,45691,1,HR,1,100,77
1658876637.159156,1902723,45808,1,HR,1,100,78
1658876637.871670,1903418,45926,1,HR,1,100,78
1658876639.414595,1904923,46164,1,HR,1,100,74
1658876640.167092,1905657,46281,1,HR,1,100,74
1658876641.416811,1906876,46482,1,HR,1,100,71
1658876642.148803,1907590,46598,1,HR,1,100,73
1658876642.998694,1908419,46730,1,HR,1,100,73
1658876643.715309,1909118,46838,1,HR,1,100,74
1658876644.594930,1909976,46989,1,HR,1,100,73
1658876645.451997,1910812,47123,1,HR,1,100,73
1658876646.251653,1911592,47256,1,HR,1,100,73
1658876647.057460,1912378,47373,1,HR,1,100,73
1658876647.822259,1913124,47507,1,HR,1,100,74
1658876648.631142,1913913,47648,1,HR,1,100,74
1658876649.437974,1914700,47751,1,HR,1,100,74
1658876650.166891,1915411,47867,1,HR,1,100,75
1658876650.975774,1916200,48003,1,HR,1,100,75
1658876651.765178,1916970,48137,1,HR,1,100,75
1658876652.582262,1917767,48254,1,HR,1,100,75
1658876653.422926,1918587,48390,1,HR,1,100,75
1658876654.270766,1919414,48513,1,HR,1,100,74
1658876655.045817,1920170,48630,1,HR,1,100,75
1658876655.840347,1920945,48764,1,HR,1,100,75
1658876656.689213,1921773,48897,1,HR,1,100,75
1658876657.460163,1922525,49033,1,HR,1,100,75
1658876658.215735,1923262,49150,1,HR,1,100,76
1658876658.945678,1923974,49266,1,HR,1,100,76
1658876659.786341,1924794,49392,1,HR,1,100,76
1658876660.636232,1925623,49525,1,HR,1,100,75
1658876661.443064,1926410,49661,1,HR,1,100,75
1658876662.332938,1927278,49796,1,HR,1,100,74
1658876663.050578,1927978,49930,1,HR,1,100,75
1658876663.900468,1928807,50066,1,HR,1,100,75
1658876664.712427,1929599,50173,1,HR,1,100,75
1658876665.511057,1930378,50307,1,HR,1,100,75
1658876666.412208,1931257,50441,1,HR,1,100,74
1658876667.127798,1931955,50560,1,HR,1,100,75
1658876667.975638,1932782,50692,1,HR,1,100,75
1658876668.732235,1933520,50828,1,HR,1,100,75
1658876669.540093,1934308,50961,1,HR,1,100,75
1658876670.389983,1935137,51068,1,HR,1,100,75
1658876671.194765,1935922,51202,1,HR,1,100,75
1658876672.076437,1936782,51353,1,HR,1,100,74
1658876672.884295,1937570,51470,1,HR,1,100,74
1658876673.698303,1938364,51603,1,HR,1,100,74
1658876674.504111,1939150,51737,1,HR,1,100,74
1658876675.312993,1939939,51862,1,HR,1,100,74
1658876676.111624,1940718,51978,1,HR,1,100,74
1658876676.958439,1941544,52111,1,HR,1,100,74
1658876677.806279,1942371,52262,1,HR,1,100,74
1658876678.647968,1943192,52397,1,HR,1,100,74
1658876679.495809,1944019,52530,1,HR,1,100,73
1658876680.339548,1944842,52669,1,HR,1,100,73
1658876681.068465,1945553,52773,1,HR,1,100,74
1658876681.751248,1946219,52874,1,HR,1,100,76
1658876682.470938,1946921,52990,1,HR,1,100,77
1658876684.048721,1948460,53241,1,HR,1,100,72
1658876684.813520,1949206,53373,1,HR,1,100,73
1658876685.661361,1950033,53494,1,HR,1,100,73
1658876686.375925,1950730,53613,1,HR,1,100,74
1658876687.193009,1951527,53730,1,HR,1,100,74
1658876687.957808,1952273,53866,1,HR,1,100,75
1658876688.798472,1953093,53998,1,HR,1,100,74
1658876689.606329,1953881,54131,1,HR,1,100,74
1658876690.379330,1954635,54250,1,HR,1,100,75
1658876691.175910,1955412,54372,1,HR,1,100,75
1658876691.990944,1956207,54506,1,HR,1,100,75
1658876693.510291,1957689,54738,1,HR,1,100,71
1658876694.244334,1958405,54871,1,HR,1,100,72
1658876694.920965,1959065,54972,1,HR,1,100,74
1658876695.767781,1959891,55105,1,HR,1,100,74
1658876696.570512,1960674,55214,1,HR,1,100,74
1658876697.380420,1961464,55348,1,HR,1,100,74
1658876698.187252,1962251,55483,1,HR,1,100,74
1658876699.025866,1963069,55617,1,HR,1,100,74
1658876699.831673,1963855,55749,1,HR,1,100,74
1658876700.607749,1964612,55868,1,HR,1,100,75
1658876701.490446,1965473,56009,1,HR,1,100,74
1658876702.260371,1966224,56127,1,HR,1,100,74
1658876703.059002,1967003,56245,1,HR,1,100,75
1658876703.866859,1967791,56377,1,HR,1,100,75
1658876704.638835,1968544,56496,1,HR,1,100,75
1658876705.429264,1969315,56630,1,HR,1,100,75
1658876706.237122,1970103,56763,1,HR,1,100,75
1658876707.095214,1970940,56887,1,HR,1,100,75
1658876707.968684,1971792,57039,1,HR,1,100,74
1658876708.733483,1972538,57157,1,HR,1,100,74
1658876709.632583,1973415,57290,1,HR,1,100,74
1658876710.390206,1974154,57424,1,HR,1,100,74
1658876711.197038,1974941,57542,1,HR,1,100,74
1658876711.921855,1975648,57661,1,HR,1,100,75
1658876712.853761,1976557,57813,1,HR,1,100,74
1658876713.659568,1977343,57930,1,HR,1,100,74
1658876714.590450,1978251,58080,1,HR,1,100,73
1658876715.348073,1978990,58214,1,HR,1,100,74
1658876716.272803,1979892,58365,1,HR,1,100,73
1658876717.089887,1980689,58503,1,HR,1,100,73
1658876717.886467,1981466,58622,1,HR,1,100,73
1658876718.699451,1982259,58738,1,HR,1,100,74
1658876719.571896,1983110,58888,1,HR,1,100,73
1658876720.423837,1983941,59021,1,HR,1,100,73
1658876721.272702,1984769,59157,1,HR,1,100,73
1658876722.124644,1985600,59290,1,HR,1,100,72
1658876722.884317,1986341,59411,1,HR,1,100,73
1658876723.657317,1987095,59528,1,HR,1,100,74
1658876724.454923,1987873,59663,1,HR,1,100,74
1658876725.987597,1989368,59912,1,HR,1,100,70
1658876726.667304,1990031,60013,1,HR,1,100,72
1658876727.477212,1990821,60146,1,HR,1,100,72
1658876728.369136,1991691,60271,1,HR,1,100,72
1658876729.165716,1992468,60404,1,HR,1,100,72
1658876729.971523,1993254,60538,1,HR,1,100,73
1658876730.630727,1993897,60639,1,HR,1,100,75
1658876731.952209,1995186,60855,1,HR,1,100,72
1658876734.647460,1997815,61281,1,HR,1,100,66
1658876735.497350,1998644,61416,1,HR,1,100,66
1658876737.749715,2000841,61763,1,HR,1,100,62
1658876741.011900,2004023,62284,1,HR,1,100,57
1658876741.869993,2004860,62417,1,HR,1,100,58
1658876742.625565,2005597,62536,1,HR,1,100,61
1658876743.392415,2006345,62674,1,HR,1,100,63
1658876744.122357,2007057,62759,1,HR,1,100,65
1658876744.836921,2007754,62877,1,HR,1,100,68
1658876745.685786,2008582,63029,1,HR,1,100,68
1658876746.533627,2009409,63163,1,HR,1,100,68
1658876747.376341,2010231,63296,1,HR,1,100,69
1658876748.225207,2011059,63432,1,HR,1,100,69
1658876748.998207,2011813,63541,1,HR,1,100,70
1658876749.802989,2012598,63673,1,HR,1,100,71
1658876750.652880,2013427,63807,1,HR,1,100,71
1658876751.452536,2014207,63942,1,HR,1,100,71
1658876752.301401,2015035,64076,1,HR,1,100,71
1658876753.057999,2015773,64192,1,HR,1,100,72
1658876753.865856,2016561,64328,1,HR,1,100,73
1658876754.639882,2017316,64451,1,HR,1,100,73
1658876755.478496,2018134,64584,1,HR,1,100,73
1658876756.327361,2018962,64718,1,HR,1,100,73
1658876757.187504,2019801,64851,1,HR,1,100,73
1658876757.950252,2020545,64970,1,HR,1,100,73
1658876758.863705,2021436,65120,1,HR,1,100,72
1658876759.632605,2022186,65227,1,HR,1,100,73
1658876760.448664,2022982,65360,1,HR,1,100,73
1658876761.164254,2023680,65480,1,HR,1,100,75
1658876761.976212,2024472,60,1,HR,1,100,75
1658876762.700003,2025178,178,1,HR,1,100,76
1658876763.539642,2025997,312,1,HR,1,100,75
1658876764.462322,2026897,466,1,HR,1,100,74
1658876765.310162,2027724,602,1,HR,1,100,74
1658876766.200036,2028592,735,1,HR,1,100,73
1658876767.043775,2029415,871,1,HR,1,100,73
1658876767.849582,2030201,1007,1,HR,1,100,73
1658876768.612331,2030945,1123,1,HR,1,100,74
1658876769.296139,2031612,1241,1,HR,1,100,76
1658876770.072215,2032369,1363,1,HR,1,100,76
1658876770.826762,2033105,1480,1,HR,1,100,76
1658876771.725863,2033982,1615,1,HR,1,100,75
1658876772.439402,2034678,1735,1,HR,1,100,76
1658876773.290318,2035508,1869,1,HR,1,100,76
1658876774.129956,2036327,1957,1,HR,1,100,75
1658876774.898856,2037077,2096,1,HR,1,100,76
1658876775.670832,2037830,2213,1,HR,1,100,76
1658876776.350539,2038493,2313,1,HR,1,100,77
1658876777.160447,2039283,2449,1,HR,1,100,77
1658876777.977531,2040080,2584,1,HR,1,100,77
1658876778.806918,2040889,2717,1,HR,1,100,76
1658876779.580944,2041644,2836,1,HR,1,100,77
1658876780.428784,2042471,2974,1,HR,1,100,76
1658876781.226390,2043249,3110,1,HR,1,100,76
1658876782.034247,2044037,3243,1,HR,1,100,76
1658876782.884138,2044866,3379,1,HR,1,100,75
1658876783.642786,2045606,3511,1,HR,1,100,76
1658876784.489601,2046432,3627,1,HR,1,100,75
1658876785.262602,2047186,3763,1,HR,1,100,76
1658876786.070459,2047974,3885,1,HR,1,100,76
1658876786.827057,2048712,4019,1,HR,1,100,76
1658876787.634914,2049500,4153,1,HR,1,100,76
1658876788.447897,2050293,4269,1,HR,1,100,76
1658876789.247553,2051073,4405,1,HR,1,100,76
1658876790.011327,2051818,4524,1,HR,1,100,76
1658876790.820210,2052607,4663,1,HR,1,100,76
1658876791.510170,2053280,4763,1,HR,1,100,77
1658876792.224734,2053977,4881,1,HR,1,100,78
1658876795.044033,2056727,5329,1,HR,1,100,71
1658876795.820110,2057484,5448,1,HR,1,100,72
1658876796.665900,2058309,5586,1,HR,1,100,72
1658876797.465555,2059089,5719,1,HR,1,100,73
1658876798.275463,2059879,5853,1,HR,1,100,73
1658876799.008481,2060594,5971,1,HR,1,100,74
1658876799.854271,2061419,6105,1,HR,1,100,74
1658876800.646750,2062192,6237,1,HR,1,100,74
1658876801.539700,2063063,6376,1,HR,1,100,73
1658876802.386515,2063889,6509,1,HR,1,100,73
1658876803.240506,2064722,6647,1,HR,1,100,73
1658876803.917138,2065382,6766,1,HR,1,100,75
1658876804.690139,2066136,6881,1,HR,1,100,75
1658876805.604617,2067028,7032,1,HR,1,100,74
1658876806.453483,2067856,7174,1,HR,1,100,74
1658876807.188551,2068573,7292,1,HR,1,100,75
1658876808.103029,2069465,7443,1,HR,1,100,74
1658876808.913962,2070256,7560,1,HR,1,100,74
1658876809.804861,2071125,7711,1,HR,1,100,73
1658876810.655777,2071955,7843,1,HR,1,100,73
1658876811.488239,2072767,7978,1,HR,1,100,73
1658876812.333004,2073591,8117,1,HR,1,100,73
1658876813.149063,2074387,8251,1,HR,1,100,73
1658876813.996903,2075214,8384,1,HR,1,100,73
1658876814.789382,2075987,8520,1,HR,1,100,73
1658876815.562383,2076741,8635,1,HR,1,100,74
1658876816.376392,2077535,8768,1,HR,1,100,74
1658876817.135040,2078275,8893,1,HR,1,100,74
1658876817.934696,2079055,9026,1,HR,1,100,75
1658876818.707696,2079809,9143,1,HR,1,100,75
1658876819.596545,2080676,9277,1,HR,1,100,74
1658876820.447460,2081506,9428,1,HR,1,100,74
1658876821.245066,2082284,9546,1,HR,1,100,74
1658876822.127763,2083145,9702,1,HR,1,100,73
1658876822.940747,2083938,9820,1,HR,1,100,74
1658876823.825494,2084801,9971,1,HR,1,100,73
1658876824.639503,2085595,10088,1,HR,1,100,73
1658876825.387899,2086325,10222,1,HR,1,100,74
1658876826.202932,2087120,10343,1,HR,1,100,74
1658876826.961580,2087860,10476,1,HR,1,100,75
1658876827.817622,2088695,10617,1,HR,1,100,74
1658876828.581396,2089440,10732,1,HR,1,100,75
1658876829.472295,2090309,10868,1,HR,1,100,74
1658876830.264774,2091082,11001,1,HR,1,100,74
1658876831.076733,2091874,11118,1,HR,1,100,74
1658876831.925598,2092702,11268,1,HR,1,100,74
1658876832.685271,2093443,11391,1,HR,1,100,74
1658876833.499280,2094237,11525,1,HR,1,100,75
1658876834.420934,2095136,11675,1,HR,1,100,73
1658876835.259548,2095954,11808,1,HR,1,100,73
1658876836.069456,2096744,11944,1,HR,1,100,73
1658876836.882439,2097537,12061,1,HR,1,100,74
1658876837.680045,2098315,12195,1,HR,1,100,74
1658876838.495079,2099110,12319,1,HR,1,100,74
1658876839.214769,2099812,12438,1,HR,1,100,75
1658876840.103617,2100679,12588,1,HR,1,100,74
1658876840.856114,2101413,12705,1,HR,1,100,75
1658876841.708055,2102244,12837,1,HR,1,100,74
1658876842.441073,2102959,12956,1,HR,1,100,75
1658876843.355551,2103851,13112,1,HR,1,100,74
1658876844.169560,2104645,13245,1,HR,1,100,74
1658876845.020476,2105475,13381,1,HR,1,100,74
1658876845.902148,2106335,13514,1,HR,1,100,73
1658876846.747937,2107160,13648,1,HR,1,100,73
1658876847.512737,2107906,13782,1,HR,1,100,74
1658876848.312392,2108686,13900,1,HR,1,100,74
1658876850.583210,2110901,14269,1,HR,1,100,68
1658876851.173725,2111477,14371,1,HR,1,100,72
1658876852.786365,2113050,14622,1,HR,1,100,68
1658876853.711095,2113952,14777,1,HR,1,100,68
1658876854.598918,2114818,14909,1,HR,1,100,68
1658876855.530825,2115727,15060,1,HR,1,100,67
1658876856.222835,2116402,15178,1,HR,1,100,70
1658876856.896391,2117059,15278,1,HR,1,100,72
1658876857.544317,2117691,15396,1,HR,1,100,75
1658876858.476224,2118600,15546,1,HR,1,100,74
1658876859.234872,2119340,15668,1,HR,1,100,74
1658876860.091939,2120176,15803,1,HR,1,100,74
1658876860.964384,2121027,15952,1,HR,1,100,73
1658876861.814275,2121856,16087,1,HR,1,100,73
1658876862.702098,2122722,16219,1,HR,1,100,72
1658876863.594021,2123592,16370,1,HR,1,100,72
1658876864.434685,2124412,16511,1,HR,1,100,72
1658876865.365567,2125320,16661,1,HR,1,100,71
1658876866.280045,2126212,16811,1,HR,1,100,70
1658876867.212977,2127122,16945,1,HR,1,100,70
1658876868.103876,2127991,17095,1,HR,1,100,70
1658876868.952741,2128819,17228,1,HR,1,100,70
1658876869.875421,2129719,17387,1,HR,1,100,69
1658876870.556154,2130383,17487,1,HR,1,100,71
1658876871.437825,2131243,17637,1,HR,1,100,71
1658876872.252859,2132038,17756,1,HR,1,100,72
1658876873.099674,2132864,17890,1,HR,1,100,72
1658876873.948540,2133692,18039,1,HR,1,100,72
1658876874.823035,2134545,18180,1,HR,1,100,71
1658876875.724186,2135424,18314,1,HR,1,100,71
1658876876.612009,2136290,18446,1,HR,1,100,70
1658876877.401413,2137060,18582,1,HR,1,100,71
1658876878.176464,2137816,18699,1,HR,1,100,72
1658876878.974070,2138594,18833,1,HR,1,100,72
1658876879.778852,2139379,18957,1,HR,1,100,73
1658876880.638994,2140218,19027,1,HR,1,100,72
1658876881.487860,2141046,19161,1,HR,1,100,72
1658876882.320322,2141858,19294,1,HR,1,100,72
1658876883.093323,2142612,19430,1,HR,1,100,73
1658876883.785332,2143287,19530,1,HR,1,100,75
1658876884.660853,2144141,19681,1,HR,1,100,74
1658876885.339535,2144803,19787,1,HR,1,100,76
1658876886.147393,2145591,19922,1,HR,1,100,76
1658876886.964477,2146388,20056,1,HR,1,100,76
1658876887.720050,2147125,20172,1,HR,1,100,76
1658876888.526882,2147912,20306,1,HR,1,100,76
1658876889.339865,2148705,20423,1,HR,1,100,76
1658876890.190781,2149535,20573,1,HR,1,100,75
1658876891.021193,2150345,20714,1,HR,1,100,75
1658876891.833151,2151137,20833,1,HR,1,100,75
1658876892.684067,2151967,20983,1,HR,1,100,74
1658876893.525756,2152788,21115,1,HR,1,100,74
1658876894.366420,2153608,21249,1,HR,1,100,74
1658876895.180429,2154402,21384,1,HR,1,100,74
1658876895.978034,2155180,21507,1,HR,1,100,74
1658876896.828950,2156010,21640,1,HR,1,100,74
1658876897.592724,2156755,21776,1,HR,1,100,74
1658876898.448766,2157590,21908,1,HR,1,100,74
1658876899.366320,2158485,22060,1,HR,1,100,73
1658876900.182379,2159281,22181,1,HR,1,100,73
1658876901.028169,2160106,22320,1,HR,1,100,73
1658876901.787842,2160847,22438,1,HR,1,100,74
1658876902.634657,2161673,22570,1,HR,1,100,73
1658876903.352297,2162373,22704,1,HR,1,100,75
1658876904.201162,2163201,22837,1,HR,1,100,74
1658876904.972113,2163953,22957,1,HR,1,100,75
1658876905.814827,2164775,23090,1,HR,1,100,74
1658876906.578601,2165520,23212,1,HR,1,100,75
1658876907.425416,2166346,23346,1,HR,1,100,75
1658876908.193290,2167095,23479,1,HR,1,100,75
1658876908.957064,2167840,23599,1,HR,1,100,75
1658876909.804905,2168667,23732,1,HR,1,100,75
1658876910.570729,2169414,23866,1,HR,1,100,75
1658876911.420620,2170243,24004,1,HR,1,100,75
1658876912.176192,2170980,24120,1,HR,1,100,75
1658876913.024032,2171807,24254,1,HR,1,100,75
1658876913.873923,2172636,24389,1,HR,1,100,75
1658876914.730990,2173472,24523,1,HR,1,100,74
1658876915.481436,2174204,24655,1,HR,1,100,75
1658876916.337478,2175039,24789,1,HR,1,100,74
1658876917.095101,2175778,24913,1,HR,1,100,75
1658876917.858875,2176523,25029,1,HR,1,100,75
1658876918.709791,2177353,25182,1,HR,1,100,75
1658876919.441783,2178067,25299,1,HR,1,100,76
1658876920.282447,2178887,25433,1,HR,1,100,75
1658876921.055448,2179641,25551,1,HR,1,100,76
1658876921.821272,2180388,25685,1,HR,1,100,76
1658876922.619903,2181167,25807,1,HR,1,100,76
1658876923.467743,2181994,25941,1,HR,1,100,75
1658876924.158728,2182668,26058,1,HR,1,100,77
1658876925.007593,2183496,26192,1,HR,1,100,76
1658876925.766241,2184236,26310,1,HR,1,100,77
1658876926.495158,2184947,26430,1,HR,1,100,77
1658876927.292764,2185725,26571,1,HR,1,100,77
1658876927.976572,2186392,26673,1,HR,1,100,78
1658876928.740346,2187137,26789,1,HR,1,100,79
1658876929.398524,2187779,26906,1,HR,1,100,80
1658876930.191004,2188552,27041,1,HR,1,100,80
1658876930.919921,2189263,27140,1,HR,1,100,80
1658876931.734955,2190058,27278,1,HR,1,100,80
1658876932.502829,2190807,27398,1,HR,1,100,79
1658876933.218419,2191505,27517,1,HR,1,100,80
1658876933.983218,2192251,27651,1,HR,1,100,80
1658876934.716236,2192966,27769,1,HR,1,100,80
1658876935.523068,2193753,27887,1,HR,1,100,80
1658876936.239683,2194452,28006,1,HR,1,100,80
1658876937.011658,2195205,28123,1,HR,1,100,80
1658876937.776458,2195951,28262,1,HR,1,100,80
1658876938.534080,2196690,28378,1,HR,1,100,80
1658876939.309131,2197446,28496,1,HR,1,100,80
1658876940.066754,2198185,28631,1,HR,1,100,80
1658876940.910493,2199008,28765,1,HR,1,100,79
1658876941.685544,2199764,28881,1,HR,1,100,79
1658876942.519032,2200577,29032,1,HR,1,100,78
1658876943.365847,2201403,29154,1,HR,1,100,77
1658876944.214712,2202231,29287,1,HR,1,100,76
1658876945.063578,2203059,29423,1,HR,1,100,76
1658876945.911418,2203886,29556,1,HR,1,100,75
1658876946.726452,2204681,29690,1,HR,1,100,75
1658876947.517906,2205453,29827,1,HR,1,100,75
1658876948.282706,2206199,29949,1,HR,1,100,76
1658876949.057757,2206955,30082,1,HR,1,100,76
1658876949.855362,2207733,30200,1,HR,1,100,76
1658876950.660144,2208518,30334,1,HR,1,100,76
1658876951.479279,2209317,30466,1,HR,1,100,76
1658876952.234851,2210054,30586,1,HR,1,100,76
1658876952.999650,2210800,30702,1,HR,1,100,76
1658876953.806482,2211587,30840,1,HR,1,100,76
1658876954.695331,2212454,30974,1,HR,1,100,75
1658876955.496012,2213235,31106,1,HR,1,100,75
1658876956.342827,2214061,31242,1,HR,1,100,75
1658876957.149659,2214848,31377,1,HR,1,100,75
1658876958.040558,2215717,31528,1,HR,1,100,74
1658876958.848415,2216505,31651,1,HR,1,100,74
1658876959.739314,2217374,31802,1,HR,1,100,73
1658876961.915813,2219497,32133,1,HR,1,100,68
1658876962.506328,2220073,32233,1,HR,1,100,72
1658876963.397227,2220942,32383,1,HR,1,100,71
1658876964.361940,2221883,32526,1,HR,1,100,70
1658876965.335880,2222833,32692,1,HR,1,100,69
1658876966.224728,2223700,32827,1,HR,1,100,69
1658876967.099224,2224553,32977,1,HR,1,100,69
1658876967.946039,2225379,33111,1,HR,1,100,69
1658876968.754921,2226168,33244,1,HR,1,100,70
1658876969.609938,2227002,33371,1,HR,1,100,70
1658876970.402417,2227775,33503,1,HR,1,100,71
1658876971.252308,2228604,33620,1,HR,1,100,71
1658876972.141156,2229471,33771,1,HR,1,100,71
1658876972.991047,2230300,33904,1,HR,1,100,71
1658876973.838887,2231127,34038,1,HR,1,100,71
1658876974.595485,2231865,34145,1,HR,1,100,72
1658876975.401292,2232651,34277,1,HR,1,100,72
1658876976.256309,2233485,34411,1,HR,1,100,72
1658876977.059040,2234268,34544,1,HR,1,100,72
1658876977.900729,2235089,34680,1,HR,1,100,72
1658876978.712687,2235881,34813,1,HR,1,100,73
1658876979.602561,2236749,34947,1,HR,1,100,72
1658876980.482183,2237607,35086,1,HR,1,100,72
1658876981.292090,2238397,35220,1,HR,1,100,72
1658876982.065091,2239151,35339,1,HR,1,100,73
1658876982.939586,2240004,35489,1,HR,1,100,72
1658876983.746419,2240791,35622,1,HR,1,100,73
1658876984.603486,2241627,35756,1,HR,1,100,72
1658876985.479007,2242481,35899,1,HR,1,100,72
1658876986.367855,2243348,36031,1,HR,1,100,72
1658876987.257728,2244216,36182,1,HR,1,100,71
1658876988.058409,2244997,36300,1,HR,1,100,72
1658876988.866267,2245785,36434,1,HR,1,100,72
1658876989.638242,2246538,36553,1,HR,1,100,73
1658876990.395865,2247277,36673,1,HR,1,100,74
1658876991.252932,2248113,36807,1,HR,1,100,73
1658876992.125377,2248964,36958,1,HR,1,100,73
1658876993.015251,2249832,37091,1,HR,1,100,72
1658876995.430621,2252188,37495,1,HR,1,100,67
1658876996.124682,2252865,37578,1,HR,1,100,69
1658876996.844372,2253567,37698,1,HR,1,100,71
1658876997.689137,2254391,37831,1,HR,1,100,71
1658876998.505196,2255187,37965,1,HR,1,100,71
1658876999.314079,2255976,38099,1,HR,1,100,72
1658877000.143465,2256785,38233,1,HR,1,100,72
1658877000.910315,2257533,38354,1,HR,1,100,73
1658877001.800188,2258401,38487,1,HR,1,100,72
1658877002.493223,2259077,38606,1,HR,1,100,74
1658877003.208813,2259775,38722,1,HR,1,100,75
1658877003.896722,2260446,38824,1,HR,1,100,77
1658877004.712781,2261242,38957,1,HR,1,100,76
1658877005.386337,2261899,39074,1,HR,1,100,78
1658877006.802138,2263280,39282,1,HR,1,100,74
1658877007.600769,2264059,39415,1,HR,1,100,74
1658877008.373770,2264813,39533,1,HR,1,100,74
1658877009.137543,2265558,39649,1,HR,1,100,75
1658877009.871587,2266274,39769,1,HR,1,100,76
1658877010.701998,2267084,39919,1,HR,1,100,75
1658877011.549839,2267911,40027,1,HR,1,100,75
1658877012.399729,2268740,40177,1,HR,1,100,75
1658877013.257822,2269577,40310,1,HR,1,100,74
1658877014.048251,2270348,40445,1,HR,1,100,74
1658877014.861234,2271141,40562,1,HR,1,100,74
1658877015.631159,2271892,40695,1,HR,1,100,75
1658877016.426714,2272668,40812,1,HR,1,100,75
1658877017.160758,2273384,40937,1,HR,1,100,76
1658877017.802533,2274010,41039,1,HR,1,100,78
1658877018.565281,2274754,41155,1,HR,1,100,78
1658877019.248064,2275420,41273,1,HR,1,100,79
1658877020.137938,2276288,41407,1,HR,1,100,78
1658877020.860704,2276993,41523,1,HR,1,100,79
1658877021.745451,2277856,41679,1,HR,1,100,77
1658877022.517427,2278609,41781,1,HR,1,100,78
1658877023.324259,2279396,41913,1,HR,1,100,77
1658877024.095209,2280148,42031,1,HR,1,100,77
1658877024.902042,2280935,42165,1,HR,1,100,77
1658877025.694521,2281708,42298,1,HR,1,100,77
1658877026.509555,2282503,42418,1,HR,1,100,77
1658877027.316387,2283290,42541,1,HR,1,100,76
1658877028.124245,2284078,42677,1,HR,1,100,76
1658877028.882893,2284818,42797,1,HR,1,100,77
1658877029.735859,2285650,42930,1,HR,1,100,76
1658877030.412491,2286310,43049,1,HR,1,100,77
1658877031.262382,2287139,43182,1,HR,1,100,77
1658877031.950290,2287810,43284,1,HR,1,100,78
1658877032.679208,2288521,43391,1,HR,1,100,79
1658877033.475788,2289298,43525,1,HR,1,100,78
1658877034.206755,2290011,43643,1,HR,1,100,79
1658877035.093553,2290876,43776,1,HR,1,100,78
1658877035.852201,2291616,43910,1,HR,1,100,78
1658877036.702092,2292445,44044,1,HR,1,100,77
1658877037.581713,2293303,44184,1,HR,1,100,76
1658877038.306530,2294010,44301,1,HR,1,100,77
1658877040.862353,2296503,44700,1,HR,1,100,71
1658877042.265851,2297872,44916,1,HR,1,100,67
1658877044.479258,2300031,45256,1,HR,1,100,63
1658877047.089417,2302577,45685,1,HR,1,100,58
1658877048.430378,2303885,45876,1,HR,1,100,56
1658877049.202354,2304638,45992,1,HR,1,100,59
1658877049.835927,2305256,46094,1,HR,1,100,63
1658877050.523836,2305927,46210,1,HR,1,100,66
1658877051.365525,2306748,46345,1,HR,1,100,67
1658877052.091367,2307456,46462,1,HR,1,100,69
1658877052.946383,2308290,46595,1,HR,1,100,69
1658877053.620965,2308948,46704,1,HR,1,100,71
1658877054.438049,2309745,46840,1,HR,1,100,72
1658877055.151588,2310441,46955,1,HR,1,100,73
1658877055.957396,2311227,47074,1,HR,1,100,73
1658877056.690413,2311942,47190,1,HR,1,100,75
1658877057.579262,2312809,47343,1,HR,1,100,74
1658877058.250767,2313464,47444,1,HR,1,100,75
1658877059.019667,2314214,47565,1,HR,1,100,76
1658877059.743459,2314920,47685,1,HR,1,100,77
1658877060.590274,2315746,47818,1,HR,1,100,76
1658877061.446316,2316581,47952,1,HR,1,100,76
1658877062.081939,2317201,48069,1,HR,1,100,78
1658877062.812907,2317914,48186,1,HR,1,100,78
1658877063.660747,2318741,48322,1,HR,1,100,78
1658877064.461428,2319522,48446,1,HR,1,100,77
1658877065.274412,2320315,48563,1,HR,1,100,77
1658877066.074068,2321095,48697,1,HR,1,100,77
1658877066.765052,2321769,48815,1,HR,1,100,78
1658877067.497045,2322483,48932,1,HR,1,100,79
1658877068.823654,2323777,49148,1,HR,1,100,75
1658877070.236379,2325155,49370,1,HR,1,100,71
1658877071.108824,2326006,49504,1,HR,1,100,71
1658877072.000748,2326876,49637,1,HR,1,100,70
1658877072.890621,2327744,49788,1,HR,1,100,70
1658877073.780495,2328612,49924,1,HR,1,100,70
1658877074.671394,2329481,50065,1,HR,1,100,70
1658877075.426966,2330218,50182,1,HR,1,100,71
1658877076.267630,2331038,50314,1,HR,1,100,71
