LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1658877428.912799,2675015.000,41166,2,RD,1,100,TL
1658877431.551663,2677589.000,41166,2,RD,1,100,TU
1658877434.194116,2680166.500,42010,2,RD,1,100,TL
1658877436.836569,2682744.000,42010,2,RD,1,100,TU
1658877439.479534,2685322.000,42855,2,RD,1,100,TL
1658877442.122499,2687900.000,42855,2,RD,1,100,TU
1658877444.740347,2690453.500,43679,2,RD,1,100,TL
1658877447.358195,2693007.000,43679,2,RD,1,100,TU
1658877449.998084,2695582.000,44522,2,RD,1,100,TL
1658877452.637974,2698157.000,44522,2,RD,1,100,TU
1658877455.276326,2700730.500,45366,2,RD,1,100,TL
1658877457.914677,2703304.000,45366,2,RD,1,100,TU
1658877460.560718,2705885.000,46209,2,RD,1,100,TL
1658877463.206759,2708466.000,46209,2,RD,1,100,TU
1658877465.833834,2711028.500,47038,2,RD,1,100,TL
1658877468.460908,2713591.000,47038,2,RD,1,100,TU
1658877471.074655,2716140.500,47863,2,RD,1,100,TL
1658877473.688402,2718690.000,47863,2,RD,1,100,TU
1658877476.306250,2721243.500,48684,2,RD,1,100,TL
1658877478.924098,2723797.000,48684,2,RD,1,100,TU
1658877481.556298,2726364.500,49509,2,RD,1,100,TL
1658877484.188499,2728932.000,49509,2,RD,1,100,TU
1658877486.807372,2731486.500,50336,2,RD,1,100,TL
1658877489.426245,2734041.000,50336,2,RD,1,100,TU
1658877492.045118,2736595.500,51166,2,RD,1,100,TL
1658877494.663991,2739150.000,51166,2,RD,1,100,TU
1658877497.280814,2741702.500,51994,2,RD,1,100,TL
1658877499.897637,2744255.000,51994,2,RD,1,100,TU
1658877502.512921,2746806.000,52823,2,RD,1,100,TL
1658877505.128206,2749357.000,52823,2,RD,1,100,TU
1658877507.747592,2751912.000,53650,2,RD,1,100,TL
1658877510.366977,2754467.000,53650,2,RD,1,100,TU
1658877513.016094,2757051.000,54496,2,RD,1,100,TL
1658877515.665210,2759635.000,54496,2,RD,1,100,TU
1658877518.278957,2762184.500,55324,2,RD,1,100,TL
1658877520.892704,2764734.000,55324,2,RD,1,100,TU
1658877523.533619,2767310.000,56169,2,RD,1,100,TL
1658877526.174534,2769886.000,56169,2,RD,1,100,TU
1658877528.804172,2772451.000,57000,2,RD,1,100,TL
1658877531.433809,2775016.000,57000,2,RD,1,100,TU
1658877534.036279,2777554.500,57809,2,RD,1,100,TL
1658877536.638749,2780093.000,57809,2,RD,1,100,TU
1658877539.261210,2782651.000,58635,2,RD,1,100,TL
1658877541.883671,2785209.000,58635,2,RD,1,100,TU
1658877544.509721,2787770.500,59464,2,RD,1,100,TL
1658877547.135770,2790332.000,59464,2,RD,1,100,TU
1658877549.748492,2792880.500,60291,2,RD,1,100,TL
1658877552.361214,2795429.000,60291,2,RD,1,100,TU
1658877554.980087,2797983.500,61119,2,RD,1,100,TL
1658877557.598960,2800538.000,61119,2,RD,1,100,TU
1658877560.221934,2803096.500,61947,2,RD,1,100,TL
1658877562.844907,2805655.000,61947,2,RD,1,100,TU
1658877565.463780,2808209.500,62778,2,RD,1,100,TL
1658877568.082654,2810764.000,62778,2,RD,1,100,TU
1658877570.705627,2813322.500,63591,2,RD,1,100,TL
1658877573.328601,2815881.000,63591,2,RD,1,100,TU
1658877575.945424,2818433.500,64421,2,RD,1,100,TL
1658877578.562246,2820986.000,64421,2,RD,1,100,TU
1658877581.184708,2823544.000,65246,2,RD,1,100,TL
1658877583.807169,2826102.000,65246,2,RD,1,100,TU
1658877586.425017,2828655.500,539,2,RD,1,100,TL
1658877589.042864,2831209.000,539,2,RD,1,100,TU
1658877591.662250,2833764.000,1384,2,RD,1,100,TL
1658877594.281636,2836319.000,1384,2,RD,1,100,TU
1658877596.908198,2838881.000,2226,2,RD,1,100,TL
1658877599.534760,2841443.000,2226,2,RD,1,100,TU
1658877602.216682,2844059.000,3082,2,RD,1,100,TL
1658877604.898605,2846675.000,3082,2,RD,1,100,TU
1658877607.522604,2849234.500,3908,2,RD,1,100,TL
1658877610.146603,2851794.000,3908,2,RD,1,100,TU
1658877612.772140,2854355.000,4749,2,RD,1,100,TL
1658877615.397677,2856916.000,4749,2,RD,1,100,TU
1658877618.169817,2859620.000,5596,2,RD,1,100,TL
1658877620.941958,2862324.000,5596,2,RD,1,100,TU
1658877623.559806,2864877.500,6396,2,RD,1,100,TL
1658877626.177653,2867431.000,6396,2,RD,1,100,TU
1658877628.803703,2869992.500,7223,2,RD,1,100,TL
1658877631.429752,2872554.000,7223,2,RD,1,100,TU
1658877634.072717,2875132.000,8066,2,RD,1,100,TL
1658877636.715683,2877710.000,8066,2,RD,1,100,TU
1658877639.356597,2880286.000,8911,2,RD,1,100,TL
1658877641.997512,2882862.000,8911,2,RD,1,100,TU
1658877644.643553,2885443.000,9755,2,RD,1,100,TL
1658877647.289594,2888024.000,9755,2,RD,1,100,TU
1658877649.893602,2890564.000,10600,2,RD,1,100,TL
1658877652.497609,2893104.000,10600,2,RD,1,100,TU
1658877655.122121,2895664.000,11438,2,RD,1,100,TL
1658877657.746632,2898224.000,11438,2,RD,1,100,TU
1658877660.359354,2900772.500,12266,2,RD,1,100,TL
1658877662.972076,2903321.000,12266,2,RD,1,100,TU
1658877665.592487,2905877.000,13105,2,RD,1,100,TL
1658877668.212898,2908433.000,13105,2,RD,1,100,TU
1658877670.831258,2910987.000,13941,2,RD,1,100,TL
1658877673.449619,2913541.000,13941,2,RD,1,100,TU
1658877676.100273,2916126.500,14784,2,RD,1,100,TL
1658877678.750927,2918712.000,14784,2,RD,1,100,TU
1658877681.366212,2921263.000,15612,2,RD,1,100,TL
1658877683.981497,2923814.000,15612,2,RD,1,100,TU
1658877686.604470,2926372.500,16455,2,RD,1,100,TL
1658877689.227444,2928931.000,16455,2,RD,1,100,TU
1658877691.843242,2931482.500,17297,2,RD,1,100,TL
1658877694.459039,2934034.000,17297,2,RD,1,100,TU
1658877697.075349,2936586.000,18138,2,RD,1,100,TL
1658877699.691659,2939138.000,18138,2,RD,1,100,TU
1658877702.312582,2941694.500,18980,2,RD,1,100,TL
1658877704.933506,2944251.000,18980,2,RD,1,100,TU
1658877707.568269,2946821.000,19821,2,RD,1,100,TL
1658877710.203033,2949391.000,19821,2,RD,1,100,TU
1658877712.819856,2951943.500,20649,2,RD,1,100,TL
1658877715.436678,2954496.000,20649,2,RD,1,100,TU
1658877718.053501,2957048.500,21493,2,RD,1,100,TL
1658877720.670324,2959601.000,21493,2,RD,1,100,TU
1658877723.334818,2962200.000,22352,2,RD,1,100,TL
1658877725.999312,2964799.000,22352,2,RD,1,100,TU
1658877728.649967,2967384.500,23213,2,RD,1,100,TL
1658877731.300621,2969970.000,23213,2,RD,1,100,TU
1658877733.948712,2972553.000,24069,2,RD,1,100,TL
1658877736.596803,2975136.000,24069,2,RD,1,100,TU
1658877739.227979,2977702.500,24911,2,RD,1,100,TL
1658877741.859154,2980269.000,24911,2,RD,1,100,TU
1658877744.479052,2982824.500,25737,2,RD,1,100,TL
1658877747.098951,2985380.000,25737,2,RD,1,100,TU
1658877749.714748,2987931.500,26581,2,RD,1,100,TL
1658877752.330545,2990483.000,26581,2,RD,1,100,TU
1658877754.970948,2993058.500,27439,2,RD,1,100,TL
1658877757.611350,2995634.000,27439,2,RD,1,100,TU
1658877760.234324,2998192.500,28283,2,RD,1,100,TL
1658877762.857297,3000751.000,28283,2,RD,1,100,TU
1658877765.474633,3003304.000,29123,2,RD,1,100,TL
1658877768.091968,3005857.000,29123,2,RD,1,100,TU
1658877770.712891,3008413.500,29953,2,RD,1,100,TL
1658877773.333815,3010970.000,29953,2,RD,1,100,TU
1658877775.954226,3013526.000,30781,2,RD,1,100,TL
1658877778.574636,3016082.000,30781,2,RD,1,100,TU
1658877781.212988,3018655.500,31624,2,RD,1,100,TL
1658877783.851340,3021229.000,31624,2,RD,1,100,TU
1658877786.465087,3023778.500,32454,2,RD,1,100,TL
1658877789.078834,3026328.000,32454,2,RD,1,100,TU
1658877791.721799,3028906.000,33297,2,RD,1,100,TL
1658877794.364764,3031484.000,33297,2,RD,1,100,TU
1658877796.987738,3034042.500,34045,2,RD,1,100,TL
1658877799.610712,3036601.000,34045,2,RD,1,100,TU
1658877802.229073,3039155.000,34872,2,RD,1,100,TL
1658877804.847433,3041709.000,34872,2,RD,1,100,TU
1658877807.462718,3044260.000,35699,2,RD,1,100,TL
1658877810.078003,3046811.000,35699,2,RD,1,100,TU
1658877812.694313,3049363.000,36527,2,RD,1,100,TL
1658877815.310623,3051915.000,36527,2,RD,1,100,TU
1658877817.928983,3054469.000,37354,2,RD,1,100,TL
1658877820.547343,3057023.000,37354,2,RD,1,100,TU
1658877823.186208,3059597.000,38195,2,RD,1,100,TL
1658877825.825072,3062171.000,38195,2,RD,1,100,TU
1658877828.442408,3064724.000,39022,2,RD,1,100,TL
1658877831.059743,3067277.000,39022,2,RD,1,100,TU
1658877833.676053,3069829.000,39841,2,RD,1,100,TL
1658877836.292363,3072381.000,39841,2,RD,1,100,TU
1658877838.908673,3074933.000,40666,2,RD,1,100,TL
1658877841.524983,3077485.000,40666,2,RD,1,100,TU
1658877844.143343,3080039.000,41487,2,RD,1,100,TL
1658877846.761704,3082593.000,41487,2,RD,1,100,TU
1658877849.381089,3085148.000,42313,2,RD,1,100,TL
1658877852.000475,3087703.000,42313,2,RD,1,100,TU
1658877854.633701,3090271.500,43139,2,RD,1,100,TL
1658877857.266927,3092840.000,43139,2,RD,1,100,TU
1658877859.885800,3095394.500,43967,2,RD,1,100,TL
1658877862.504673,3097949.000,43967,2,RD,1,100,TU
1658877865.122008,3100502.000,44795,2,RD,1,100,TL
1658877867.739343,3103055.000,44795,2,RD,1,100,TU
1658877870.364880,3105616.000,45619,2,RD,1,100,TL
1658877872.990417,3108177.000,45619,2,RD,1,100,TU
1658877875.602113,3110724.500,46439,2,RD,1,100,TL
1658877878.213810,3113272.000,46439,2,RD,1,100,TU
1658877880.836271,3115830.000,47268,2,RD,1,100,TL
1658877883.458732,3118388.000,47268,2,RD,1,100,TU
1658877886.072992,3120938.000,48093,2,RD,1,100,TL
1658877888.687252,3123488.000,48093,2,RD,1,100,TU
1658877891.310225,3126046.500,48926,2,RD,1,100,TL
1658877893.933199,3128605.000,48926,2,RD,1,100,TU
1658877896.550534,3131158.000,49752,2,RD,1,100,TL
1658877899.167870,3133711.000,49752,2,RD,1,100,TU
1658877901.815961,3136294.000,50595,2,RD,1,100,TL
1658877904.464052,3138877.000,50595,2,RD,1,100,TU
1658877907.082412,3141431.000,51424,2,RD,1,100,TL
1658877909.700773,3143985.000,51424,2,RD,1,100,TU
1658877912.318621,3146538.500,52251,2,RD,1,100,TL
1658877914.936469,3149092.000,52251,2,RD,1,100,TU
1658877917.551754,3151643.000,53078,2,RD,1,100,TL
1658877920.167038,3154194.000,53078,2,RD,1,100,TU
1658877922.799752,3156762.000,53903,2,RD,1,100,TL
1658877925.432465,3159330.000,53903,2,RD,1,100,TU
1658877928.054413,3161887.500,54720,2,RD,1,100,TL
1658877930.676362,3164445.000,54720,2,RD,1,100,TU
1658877933.294722,3166999.000,55550,2,RD,1,100,TL
1658877935.913083,3169553.000,55550,2,RD,1,100,TU
1658877938.526830,3172102.500,56378,2,RD,1,100,TL
1658877941.140577,3174652.000,56378,2,RD,1,100,TU
1658877943.758937,3177206.000,57203,2,RD,1,100,TL
1658877946.377298,3179760.000,57203,2,RD,1,100,TU
1658877949.001809,3182320.000,58032,2,RD,1,100,TL
1658877951.626321,3184880.000,58032,2,RD,1,100,TU
1658877954.239043,3187428.500,58859,2,RD,1,100,TL
1658877956.851764,3189977.000,58859,2,RD,1,100,TU
1658877959.488579,3192549.000,59702,2,RD,1,100,TL
1658877962.125393,3195121.000,59702,2,RD,1,100,TU
1658877964.743753,3197675.000,60531,2,RD,1,100,TL
1658877967.362113,3200229.000,60531,2,RD,1,100,TU
1658877969.978936,3202781.500,61358,2,RD,1,100,TL
1658877972.595759,3205334.000,61358,2,RD,1,100,TU
1658877975.211556,3207885.500,62185,2,RD,1,100,TL
1658877977.827353,3210437.000,62185,2,RD,1,100,TU
1658877980.453916,3212999.000,63018,2,RD,1,100,TL
1658877983.080477,3215561.000,63018,2,RD,1,100,TU
1658877985.727031,3218142.500,63851,2,RD,1,100,TL
1658877988.373584,3220724.000,63851,2,RD,1,100,TU
1658877991.015012,3223300.500,64694,2,RD,1,100,TL
1658877993.656439,3225877.000,64694,2,RD,1,100,TU
1658877996.279413,3228435.500,65506,2,RD,1,100,TL
1658877998.902387,3230994.000,65506,2,RD,1,100,TU
1658878001.517672,3233545.000,798,2,RD,1,100,TL
1658878004.132957,3236096.000,798,2,RD,1,100,TU
1658878006.749266,3238648.000,1620,2,RD,1,100,TL
1658878009.365577,3241200.000,1620,2,RD,1,100,TU
1658878011.983937,3243754.000,2463,2,RD,1,100,TL
1658878014.602297,3246308.000,2463,2,RD,1,100,TU
1658878017.224759,3248866.000,3305,2,RD,1,100,TL
1658878019.847220,3251424.000,3305,2,RD,1,100,TU
1658878022.465580,3253978.000,4134,2,RD,1,100,TL
1658878025.083941,3256532.000,4134,2,RD,1,100,TU
1658878027.703326,3259087.000,4961,2,RD,1,100,TL
1658878030.322712,3261642.000,4961,2,RD,1,100,TU
1658878032.940560,3264195.500,5802,2,RD,1,100,TL
1658878035.558408,3266749.000,5802,2,RD,1,100,TU
1658878038.175230,3269301.500,6648,2,RD,1,100,TL
1658878040.792053,3271854.000,6648,2,RD,1,100,TU
1658878043.443220,3274440.000,7507,2,RD,1,100,TL
1658878046.094386,3277026.000,7507,2,RD,1,100,TU
1658878048.713772,3279581.000,8349,2,RD,1,100,TL
1658878051.333158,3282136.000,8349,2,RD,1,100,TU
1658878053.955106,3284693.500,9191,2,RD,1,100,TL
1658878056.577055,3287251.000,9191,2,RD,1,100,TU
1658878059.190289,3289800.000,10021,2,RD,1,100,TL
1658878061.803524,3292349.000,10021,2,RD,1,100,TU
1658878064.427010,3294908.000,10845,2,RD,1,100,TL
1658878067.050497,3297467.000,10845,2,RD,1,100,TU
1658878069.668857,3300021.000,11673,2,RD,1,100,TL
1658878072.287217,3302575.000,11673,2,RD,1,100,TU
1658878074.918905,3305142.000,12516,2,RD,1,100,TL
1658878077.550593,3307709.000,12516,2,RD,1,100,TU
1658878080.166903,3310261.000,13359,2,RD,1,100,TL
1658878082.783213,3312813.000,13359,2,RD,1,100,TU
1658878085.404137,3315369.500,14204,2,RD,1,100,TL
1658878088.025060,3317926.000,14204,2,RD,1,100,TU
1658878090.643933,3320480.500,15044,2,RD,1,100,TL
1658878093.262806,3323035.000,15044,2,RD,1,100,TU
1658878095.884755,3325592.500,15887,2,RD,1,100,TL
1658878098.506704,3328150.000,15887,2,RD,1,100,TU
1658878101.186576,3330764.000,16698,2,RD,1,100,TL
1658878103.866448,3333378.000,16698,2,RD,1,100,TU
1658878106.486859,3335934.000,17527,2,RD,1,100,TL
1658878109.107270,3338490.000,17527,2,RD,1,100,TU
1658878111.718967,3341037.500,18356,2,RD,1,100,TL
1658878114.330663,3343585.000,18356,2,RD,1,100,TU
1658878116.961839,3346151.500,19138,2,RD,1,100,TL
1658878119.593014,3348718.000,19138,2,RD,1,100,TU
1658878122.226240,3351286.500,19980,2,RD,1,100,TL
1658878124.859466,3353855.000,19980,2,RD,1,100,TU
1658878127.476288,3356407.500,20825,2,RD,1,100,TL
1658878130.093111,3358960.000,20825,2,RD,1,100,TU
1658878132.741715,3361543.500,21675,2,RD,1,100,TL
1658878135.390319,3364127.000,21675,2,RD,1,100,TU
1658878138.009704,3366682.000,22498,2,RD,1,100,TL
1658878140.629090,3369237.000,22498,2,RD,1,100,TU
1658878143.245913,3371789.500,23338,2,RD,1,100,TL
1658878145.862735,3374342.000,23338,2,RD,1,100,TU
1658878148.481608,3376896.500,24181,2,RD,1,100,TL
1658878151.100481,3379451.000,24181,2,RD,1,100,TU
1658878153.718842,3382005.000,25026,2,RD,1,100,TL
1658878156.337202,3384559.000,25026,2,RD,1,100,TU
1658878158.955562,3387113.000,25868,2,RD,1,100,TL
1658878161.573923,3389667.000,25868,2,RD,1,100,TU
1658878164.193308,3392222.000,26707,2,RD,1,100,TL
1658878166.812694,3394777.000,26707,2,RD,1,100,TU
1658878169.440794,3397340.500,27547,2,RD,1,100,TL
1658878172.068894,3399904.000,27547,2,RD,1,100,TU
1658878174.685204,3402456.000,28391,2,RD,1,100,TL
1658878177.301514,3405008.000,28391,2,RD,1,100,TU
1658878179.920899,3407563.000,29236,2,RD,1,100,TL
1658878182.540285,3410118.000,29236,2,RD,1,100,TU
1658878185.163771,3412677.000,30078,2,RD,1,100,TL
1658878187.787258,3415236.000,30078,2,RD,1,100,TU
1658878190.413307,3417797.500,30923,2,RD,1,100,TL
1658878193.039357,3420359.000,30923,2,RD,1,100,TU
1658878195.656692,3422912.000,31764,2,RD,1,100,TL
1658878198.274027,3425465.000,31764,2,RD,1,100,TU
1658878200.891362,3428018.000,32609,2,RD,1,100,TL
1658878203.508698,3430571.000,32609,2,RD,1,100,TU
1658878206.143974,3433141.500,33435,2,RD,1,100,TL
1658878208.779250,3435712.000,33435,2,RD,1,100,TU
1658878211.408375,3438276.500,34260,2,RD,1,100,TL
1658878214.037500,3440841.000,34260,2,RD,1,100,TU
1658878216.677390,3443416.000,35088,2,RD,1,100,TL
1658878219.317279,3445991.000,35088,2,RD,1,100,TU
1658878221.935127,3448544.500,35867,2,RD,1,100,TL
1658878224.552975,3451098.000,35867,2,RD,1,100,TU
1658878227.171848,3453652.500,36694,2,RD,1,100,TL
1658878229.790721,3456207.000,36694,2,RD,1,100,TU
1658878232.414720,3458766.500,37514,2,RD,1,100,TL
1658878235.038719,3461326.000,37514,2,RD,1,100,TU
1658878237.656567,3463879.500,38335,2,RD,1,100,TL
1658878240.274415,3466433.000,38335,2,RD,1,100,TU
1658878242.924044,3469017.500,39165,2,RD,1,100,TL
1658878245.573673,3471602.000,39165,2,RD,1,100,TU
1658878248.193058,3474157.000,39994,2,RD,1,100,TL
1658878250.812444,3476712.000,39994,2,RD,1,100,TU
1658878253.435418,3479270.500,40823,2,RD,1,100,TL
1658878256.058391,3481829.000,40823,2,RD,1,100,TU
1658878258.670601,3484377.000,41645,2,RD,1,100,TL
1658878261.282810,3486925.000,41645,2,RD,1,100,TU
1658878263.932439,3489509.500,42489,2,RD,1,100,TL
1658878266.582068,3492094.000,42489,2,RD,1,100,TU
1658878269.184025,3494632.000,43316,2,RD,1,100,TL
1658878271.785982,3497170.000,43316,2,RD,1,100,TU
1658878274.408956,3499728.500,44142,2,RD,1,100,TL
1658878277.031930,3502287.000,44142,2,RD,1,100,TU
1658878279.675408,3504865.500,44964,2,RD,1,100,TL
1658878282.318886,3507444.000,44964,2,RD,1,100,TU
1658878284.966977,3510027.000,45803,2,RD,1,100,TL
1658878287.615068,3512610.000,45803,2,RD,1,100,TU
1658878290.232916,3515163.500,46629,2,RD,1,100,TL
1658878292.850764,3517717.000,46629,2,RD,1,100,TU
1658878295.474763,3520276.500,47456,2,RD,1,100,TL
1658878298.098762,3522836.000,47456,2,RD,1,100,TU
1658878300.717122,3525390.000,48282,2,RD,1,100,TL
1658878303.335483,3527944.000,48282,2,RD,1,100,TU
1658878305.949742,3530494.000,49106,2,RD,1,100,TL
1658878308.564002,3533044.000,49106,2,RD,1,100,TU
1658878311.188514,3535604.000,49925,2,RD,1,100,TL
1658878313.813025,3538164.000,49925,2,RD,1,100,TU
1658878316.442663,3540729.000,50741,2,RD,1,100,TL
1658878319.072300,3543294.000,50741,2,RD,1,100,TU
1658878321.678871,3545836.500,51561,2,RD,1,100,TL
1658878324.285442,3548379.000,51561,2,RD,1,100,TU
1658878326.915592,3550944.500,52400,2,RD,1,100,TL
1658878329.545742,3553510.000,52400,2,RD,1,100,TU
1658878332.179993,3556079.500,53232,2,RD,1,100,TL
1658878334.814244,3558649.000,53232,2,RD,1,100,TU
1658878337.461310,3561231.000,54075,2,RD,1,100,TL
1658878340.108376,3563813.000,54075,2,RD,1,100,TU
1658878342.750316,3566390.000,54917,2,RD,1,100,TL
1658878345.392256,3568967.000,54917,2,RD,1,100,TU
1658878348.009591,3571520.000,55726,2,RD,1,100,TL
1658878350.626926,3574073.000,55726,2,RD,1,100,TU
1658878353.245800,3576627.500,56552,2,RD,1,100,TL
1658878355.864672,3579182.000,56552,2,RD,1,100,TU
1658878358.507638,3581760.000,57395,2,RD,1,100,TL
1658878361.150603,3584338.000,57395,2,RD,1,100,TU
1658878363.767938,3586891.000,58222,2,RD,1,100,TL
1658878366.385273,3589444.000,58222,2,RD,1,100,TU
1658878369.003121,3591997.500,59049,2,RD,1,100,TL
1658878371.620969,3594551.000,59049,2,RD,1,100,TU
1658878374.258296,3597123.500,59892,2,RD,1,100,TL
1658878376.895622,3599696.000,59892,2,RD,1,100,TU
1658878379.536537,3602272.000,60736,2,RD,1,100,TL
1658878382.177452,3604848.000,60736,2,RD,1,100,TU
1658878384.810678,3607416.500,61565,2,RD,1,100,TL
1658878387.443903,3609985.000,61565,2,RD,1,100,TU
1658878390.095583,3612571.500,62409,2,RD,1,100,TL
1658878392.747262,3615158.000,62409,2,RD,1,100,TU
1658878395.389715,3617735.500,63250,2,RD,1,100,TL
1658878398.032168,3620313.000,63250,2,RD,1,100,TU
1658878400.651041,3622867.500,64078,2,RD,1,100,TL
1658878403.269914,3625422.000,64078,2,RD,1,100,TU
1658878405.883661,3627971.500,64904,2,RD,1,100,TL
1658878408.497408,3630521.000,64904,2,RD,1,100,TU
1658878411.144986,3633103.500,211,2,RD,1,100,TL
1658878413.792565,3635686.000,211,2,RD,1,100,TU
1658878416.420665,3638249.500,1055,2,RD,1,100,TL
1658878419.048764,3640813.000,1055,2,RD,1,100,TU
1658878421.672251,3643372.000,1897,2,RD,1,100,TL
1658878424.295738,3645931.000,1897,2,RD,1,100,TU
1658878426.914098,3648485.000,2735,2,RD,1,100,TL
1658878429.532458,3651039.000,2735,2,RD,1,100,TU
1658878432.150819,3653593.000,3580,2,RD,1,100,TL
1658878434.769179,3656147.000,3580,2,RD,1,100,TU
1658878437.406506,3658719.500,4420,2,RD,1,100,TL
1658878440.043832,3661292.000,4420,2,RD,1,100,TU
1658878442.658605,3663842.500,5261,2,RD,1,100,TL
1658878445.273377,3666393.000,5261,2,RD,1,100,TU
1658878447.925569,3668980.000,6102,2,RD,1,100,TL
1658878450.577761,3671567.000,6102,2,RD,1,100,TU
1658878453.194583,3674119.500,6909,2,RD,1,100,TL
1658878455.811406,3676672.000,6909,2,RD,1,100,TU
1658878458.408750,3679205.500,7753,2,RD,1,100,TL
1658878461.006094,3681739.000,7753,2,RD,1,100,TU
1658878463.624454,3684293.000,8595,2,RD,1,100,TL
1658878466.242815,3686847.000,8595,2,RD,1,100,TU
1658878468.860662,3689400.500,9436,2,RD,1,100,TL
1658878471.478510,3691954.000,9436,2,RD,1,100,TU
1658878474.101997,3694513.000,10277,2,RD,1,100,TL
1658878476.725483,3697072.000,10277,2,RD,1,100,TU
1658878479.346919,3699629.000,11122,2,RD,1,100,TL
1658878481.968355,3702186.000,11122,2,RD,1,100,TU
1658878484.594404,3704747.500,11962,2,RD,1,100,TL
1658878487.220454,3707309.000,11962,2,RD,1,100,TU
1658878489.838814,3709863.000,12788,2,RD,1,100,TL
1658878492.457175,3712417.000,12788,2,RD,1,100,TU
1658878495.080661,3714976.000,13631,2,RD,1,100,TL
1658878497.704148,3717535.000,13631,2,RD,1,100,TU
1658878500.318920,3720085.500,14475,2,RD,1,100,TL
1658878502.933692,3722636.000,14475,2,RD,1,100,TU
1658878505.551027,3725189.000,15317,2,RD,1,100,TL
1658878508.168362,3727742.000,15317,2,RD,1,100,TU
1658878510.789286,3730298.500,16162,2,RD,1,100,TL
1658878513.410209,3732855.000,16162,2,RD,1,100,TU
1658878516.042410,3735422.500,17005,2,RD,1,100,TL
1658878518.674610,3737990.000,17005,2,RD,1,100,TU
1658878521.292971,3740544.000,17843,2,RD,1,100,TL
1658878523.911331,3743098.000,17843,2,RD,1,100,TU
1658878526.526616,3745649.000,18677,2,RD,1,100,TL
1658878529.141901,3748200.000,18677,2,RD,1,100,TU
1658878531.780765,3750774.000,19496,2,RD,1,100,TL
1658878534.419630,3753348.000,19496,2,RD,1,100,TU
1658878537.021587,3755886.000,20314,2,RD,1,100,TL
1658878539.623544,3758424.000,20314,2,RD,1,100,TU
1658878542.244980,3760981.000,21154,2,RD,1,100,TL
1658878544.866416,3763538.000,21154,2,RD,1,100,TU
1658878547.486827,3766094.000,21991,2,RD,1,100,TL
1658878550.107238,3768650.000,21991,2,RD,1,100,TU
1658878552.725598,3771204.000,22826,2,RD,1,100,TL
1658878555.343959,3773758.000,22826,2,RD,1,100,TU
1658878557.977185,3776326.500,23660,2,RD,1,100,TL
1658878560.610410,3778895.000,23660,2,RD,1,100,TU
1658878563.267728,3781487.000,24490,2,RD,1,100,TL
1658878565.925046,3784079.000,24490,2,RD,1,100,TU
1658878568.528029,3786618.000,25321,2,RD,1,100,TL
1658878571.131011,3789157.000,25321,2,RD,1,100,TU
1658878573.749884,3791711.500,26158,2,RD,1,100,TL
1658878576.368757,3794266.000,26158,2,RD,1,100,TU
1658878578.986605,3796819.500,26995,2,RD,1,100,TL
1658878581.604453,3799373.000,26995,2,RD,1,100,TU
1658878584.222301,3801926.500,27827,2,RD,1,100,TL
1658878586.840149,3804480.000,27827,2,RD,1,100,TU
